feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.2840838678764216,-1.003336360783071,1.4580225033396899,0.01996351022266126,0.06230513383767139,0.03356424212585747,-0.6887747517671106,-0.14806192550009456,-0.4335387765946916,0
-0.5526870410345642,0.33414216193763124,-1.674844397206582,-0.976274579856255,0.8854308556913025,2.7882707763330554,-1.30332345892995,0.09239271359418633,-0.2493927029127868,1
-0.3459592984919815,0.4679749159685279,1.71190488580715,1.1629877366465522,0.382948931533108,-0.3608131206523258,0.2977889276679257,-0.024751977126414235,0.610225040372922,1
-0.09805497631600148,-0.46341000883869826,0.04041945083338472,-0.37564280854241455,-2.4081076802736705,0.3998749864751702,0.7780072569037374,-0.07217104422275238,-0.8091503960693283,1
-0.47811825443861045,0.17998554725162322,-0.25380015565686714,-1.0389734517213995,1.2060924372651636,-0.5265375590622116,-1.4797088829985783,1.53652142448726,0.6780223915108818,1
-0.029398816373351663,0.5363191067313965,-0.390316645220842,-0.24007744021142632,-0.6799848473670989,0.197217675212938,-0.8342589889401686,-0.06438908565697306,1.794663812454708,1
0.0382894989088146,-0.5016196515633488,0.2069273149450184,-0.2808266348260573,0.38815070801928486,0.15056557645626864,0.12575567410830601,0.35352753501115336,-0.2084231577074037,1
-0.33008043272662047,-0.35976656783798105,-0.7100761507147109,-0.6023388472659803,0.6886176980998187,-0.3725195910654738,0.5618547466811774,0.33366289751151057,-0.7209696332701518,1
0.9966637155122063,0.6216479825379136,3.1861370379001897,-0.6699331077064522,-1.3374548867647318,-1.163549615598485,-1.5905694680583398,-1.0029893299081658,-0.9900550499139282,0
0.9459861333633592,0.4225431191599471,0.35210970899639965,1.8897342246691629,-0.9390968667880087,-0.5799753759403152,-1.1731016764651914,-0.7225163208330445,0.23233618780935708,0
0.597867367470023,0.04700241079544064,-1.9002581291321832,-0.9638486546904614,-0.7865290084759317,0.6030099752535856,-0.5245559657766186,-0.11191484737420261,0.41654998523579845,1
-0.471627204878231,-0.3208522567673879,-1.0566864339123125,2.051391837025367,-0.15305170294290674,-0.5403275591717599,1.2571650752484207,0.5375773671863464,-0.1929789975350602,1
0.4616608344016029,0.016216461579796178,1.2912629060046983,-0.108215081849543,-0.4890925859330479,-1.3177392538500574,2.063399579286892,-1.4975954828815607,-1.2869551959122405,1
0.29511830385816407,1.0299925997148685,0.5397792436200699,-0.1968210413875535,-0.5964836433446281,-0.7755404886671281,-0.6609092249457491,-0.6759859778753291,0.018020164267383086,0
0.27555840856767067,0.42398507269652935,-0.5146115718824227,-0.14215459888888898,-0.5463199994582693,-0.6869400436123859,-1.2165679248132744,-1.5590945822376465,-0.3238748487011333,1
-0.4296225229924897,-0.015430162445215612,-0.6246041998229355,0.2131061818721347,-0.843586516379185,-0.7159228572929581,-0.7816501268767728,0.6727655921604457,1.287853293270611,1
0.21254013658356574,-0.48846545022389376,-1.8909161938814323,1.7245587904886293,-1.4198700969858304,-1.0440233679619777,-0.10127298440600159,-1.3570229078069878,-1.057100613810431,1
-0.39072070548309534,0.45395134846727697,1.6071338338311714,-0.9362564834643615,0.8428925670073273,-0.35533732083237374,-0.9414231811268116,0.027192188093359982,-0.226413314668576,1
-0.48226211309547434,-0.045113719825335435,-2.8765157085110453,-0.4665004711010297,0.0873178094248895,-0.3219811146344102,0.5858879212889031,-1.5697477701823146,0.5142553527342177,1
0.5907792138610239,0.27794449799389204,-0.3098080708194882,0.6074976169151026,1.7377818803599763,0.4359178225446354,0.7893043731253369,-0.4354195251670247,-0.22359195088881156,1
0.9211495149714798,0.4649902419567099,-0.007137237158539963,-0.17193072919924812,-0.4345762213084956,-0.5225615216425024,-1.885518515201517,0.22579600927001844,0.60222978321597,0
-1.0201496995283816,0.17235501558669158,0.9456791344288584,-0.23463321107710505,-0.43060400100539953,-0.022872599706551065,-0.09123547356918278,-0.9695597736197527,1.6376976322780958,0
1.1030988435266853,0.0979680535757082,1.7342649234436123,0.36984714770116267,-0.9268792008873171,-0.4101115648332424,0.21779893144989565,-0.3628116572542968,-1.046508900538362,0
-0.4754367233956229,-0.7649284242378911,1.257698803889149,-0.28839174902502607,0.490805270451763,0.31581017605877976,1.485559160974532,0.0640477347321618,-0.9392566527811287,0
0.45124085853030227,-1.0063598018478492,0.7891414761809685,-0.1168331913019584,-0.7347245182070661,2.8649214265437584,0.029293389452092852,0.5899346369256413,-1.0464876914112418,0
-0.5323639102328911,-0.13806771651841113,0.8537417247668136,-0.63321017048166,1.108637479359167,0.022698906244536868,0.8134350974346171,-0.8458393021312685,-0.5199618578862801,1
0.1319188441880557,1.084700138706201,-0.7512414628911017,1.7719218116779196,0.7679251892602785,-0.1090267182124246,-0.6711316031496207,-0.9414489730808254,-0.3106459831522002,0
0.7099605133278915,-0.7888161116791511,0.48040297771070156,0.25779675148581216,-0.4531771642091439,0.0014570730757273004,-0.8406235064205919,0.6047037927991689,1.1685768982725422,0
0.35694949789188274,-1.1477714862227648,-1.3447254018765689,0.171195852718166,1.3969934493133505,1.607982846006546,1.3559963024189343,-0.4070151939963232,-1.4905620126834735,0
-0.933489747217591,0.7619043589295533,-0.17804627773654422,0.33177522574680024,1.0533235287782676,1.7042491945341205,-1.775683101664228,-1.835235834738049,-0.43302141917767817,0
0.2032134074403575,-0.395552117359518,-0.8084017096103829,-1.310344365294091,-0.5462230782724745,-0.1443152779961348,1.6951784883402177,-0.3439631215602024,0.5175198201260346,1
0.311751868081638,0.46701852283871026,1.4591444253131893,0.938632634110886,-0.5507575081386276,-0.9762590033552234,0.6621227371547335,-1.402674895309358,-1.0699730600569899,1
-0.5642811961250652,0.3349395914441644,1.3510874412375007,1.157469814288928,-0.35352689986804636,-0.24913587474468415,0.0399023627367351,1.4319337890788963,0.04292040607301816,1
0.07969610264038565,-0.9816563364906822,0.30850752164627976,1.501051377401037,-0.27182275211979473,-0.4634837331153232,-1.2475625412463216,-0.26039432494876164,0.07040924762681337,0
-0.4049144849349748,0.5252805844207675,0.10732122379773411,-0.17828220449948612,-1.1234404362651347,-0.19865209773958972,-0.9178048875488329,-0.8963200483288375,1.1729064140100303,1
-0.21041911495283333,0.1942891562037096,-0.3279233677884366,-0.615953215382164,-1.1557326940065806,0.22767360315343396,2.3459500530583375,-1.115898968338725,-0.35347724668589287,1
0.4938631733746872,-0.30542123243692176,0.2997183397565731,0.09694693081407223,-0.6046260656987387,0.3791156127806186,-0.7469331223564221,-2.2849140243085393,2.7308822594518234,1
0.9994622155012806,0.36147459049909914,0.44197246722410294,-0.3983360953709716,-0.2624450924401744,0.5241489227779651,-0.04585479663678035,0.2046314055835192,-0.0006898058828014981,0
-0.7086864930458424,-0.4364559484757329,0.5001707034661135,-1.8518903872983001,-2.3020918156362855,1.3726709139948337,-0.44857379327759045,-2.59615292867015,1.211133525370175,0
-0.0029694637571893584,-1.0721543173454875,0.23553068933956928,0.7465612933656445,-0.8297335895608589,1.1264596827283937,-0.27834838591667443,0.7869445502152909,-0.08066852630661042,0
0.060557698028677165,1.0572031577889462,0.5192872225635928,-1.1102761271977455,-0.6299983410281317,-2.253065505771026,0.8250400404664667,-1.852854091749499,1.470896894909293,0
0.5282754505088452,-0.1207362432805982,-0.8552049371348391,-0.43270581350965,-0.7300089295387967,-1.6879913480929718,0.7544043552296592,-0.22451397025304545,-0.8583090839636045,1
0.5191068271646421,0.15734909565724864,1.5221828672616715,1.5644660142801163,-0.10001891192247882,-1.3118226147001124,0.5107530717196852,-0.0318315756477279,0.33567899914489224,1
-0.38004543466483315,0.8600702135074448,-0.12483781606264611,-0.1663741173702134,0.8184997393351459,-1.3618131285342634,0.10668523171509235,0.16852019803283083,-0.17246147168127177,0
0.885471699223358,0.18528406505631673,0.19838861389050885,-0.8193382162775407,1.3778297087873663,-0.4088242139572833,0.46018212094955496,-0.8403149058336112,-2.6954559871499146,0
0.6098656962154287,-0.6077897967868027,-0.024049014461101987,0.2742851270779233,-0.40702102670125195,-0.42998166115344455,0.8377364888294195,-0.2757021365044575,-0.8343493057175437,0
-0.015478915231959836,-0.5864304967243473,-0.008282505488153766,0.7010412654212443,-0.07078414072711911,-0.772257657380554,-1.42864638644475,0.2598474870397982,-0.8322332034228006,1
-0.042286366277425436,0.4744912867893554,0.3653393176752936,1.2254405774692971,-0.5203608570676272,0.47178525053530557,-0.8897572166644613,1.0250498129633006,1.2108812102386237,1
0.7617456643962367,0.5753789976125095,-1.0947443521378335,0.013867602135828676,-1.710435616169129,-0.6024607321779439,0.36206324785331606,0.7375876068711437,-1.618399595506689,0
-0.4994353967967586,0.35726040308760393,1.4407107864731883,-0.12887512134346685,-1.3004967733962736,-1.4656345272393185,0.18825399818508765,-0.7598096490505997,0.8714045233671728,1
0.3348704064029648,0.3310442852223427,1.18887420231093,0.29154511849034287,-1.207810687741837,-0.36674167483316134,-0.514613883699165,-0.47367260004309875,0.7743907293886935,1
0.6033588135404324,-0.7008953213225888,0.3669117950982855,0.7716526708751988,0.6576286440557163,-0.11997585990324573,0.10068145569547898,-1.332150173126927,-1.0328494961270007,0
0.181603457667813,-0.41127437939771805,0.5583637699447894,-1.03434944602292,0.46356857416891956,0.659940202101134,0.31499249225948567,0.646276866476599,-0.5717478515666965,1
0.919583427319003,-0.42532725018938194,0.5849265111155146,0.9393270803098094,-0.318352080098128,0.1184674205906949,0.9358814381022603,-0.32706191112829336,0.35851059452770795,0
0.629072218071498,-0.6440297848226618,0.01687928847663957,-0.3985456000180322,-0.30600355160186266,0.4878316741431653,-0.19339067813432612,-0.6067306208528501,-1.1491439977793692,0
-0.017222177217661283,-0.5405921391202282,-1.5474765727460773,-0.6966982516751783,0.36366108679453885,-0.4595494665931639,-0.034717027051955784,-2.1010871377281464,-0.48572743127648893,1
0.2511076897030995,0.4290588371422821,-1.0419059363502432,-1.1677992740931555,-1.1800558607069755,-0.4717755377426796,0.31714736963735857,-1.1387385410135618,-1.0236348936633586,1
0.22636624107270834,-0.9883896188636547,0.07064126397127897,1.760950283907517,0.30665331995621,-1.304164381877301,-1.9007515100991632,-0.6465566076423583,-0.7564660415881505,0
0.23743251972731924,-0.2512483335149243,-3.2409402379823296,0.6203682014578789,0.0368833907217863,1.223763366117149,-0.9732004844707951,0.5643445267781378,0.09687931482863187,1
-0.4335121433172175,0.1545413011192468,1.4156116770474683,0.4940444070380239,0.8810754710736568,-1.1805434626216842,-0.8891822302631016,-1.7557336270256176,-0.21911132363326588,1
-0.3942593651986238,0.18241889603536873,-0.21978261952875033,2.2670260439345,0.851696611364536,1.2212036896711236,0.38327866742026606,0.7890770193453039,0.6443049553787619,1
0.732633777450357,-0.7197094489910699,-1.32082617754361,-0.31862039695524536,-0.14632739333158276,0.7753997072723632,-1.2143727826597583,-0.6322642343364191,2.2219343837202765,0
0.5919957237077312,0.7074802493810463,0.25461264910552533,1.387121947475698,-0.5381117012956198,0.04573212505313471,-1.0316849483300936,0.6276343523231316,0.39867234178156236,0
-0.21749592750015717,0.93316067296646,-0.4050191783679794,0.1325699228372493,-1.944638265773421,0.5746336354678746,-1.1503150666661335,-0.588173329265393,2.1897937843398863,0
0.3525086008695545,0.8561469035800366,0.04447690532837405,0.269408663274833,-0.04670880030600951,0.9096691342485961,-1.7725741884866992,-0.16780515589423617,0.8224994934577003,0
-0.8077842328840675,-0.6114522215042824,0.26286959249809505,0.12360262801679192,-0.06660630599137336,-0.4824321909972925,-0.42190173732206937,0.9654826750075581,-0.893465817843606,0
0.2478866868385253,-0.5486285656877132,-0.7413593598032043,1.2783793424462822,0.5771295224603152,-0.9502971060103168,-0.598279161242899,-0.46436487470004906,0.5484867923858862,1
0.4783164370187421,-0.04533224682116391,0.12268979417224536,0.4087380676181531,0.4589516131309101,-0.3955779166711837,0.2633491551511229,-0.6220449605567474,-1.299142681975199,1
-0.3214059330512417,0.3647920099732346,-0.15558344403144944,-0.42277738816692045,-1.2104424021056757,0.3428288010184372,-1.0910863369831056,-0.5687966624061137,-0.9152541634832099,1
-0.5988562043100164,0.6093145256795619,1.97550867701553,1.7428488010319898,-0.9414503495087942,0.15695989821832776,-0.6551829735994226,0.06917106335036685,-0.917381632947044,0
0.9577732724900375,0.27040666836457045,0.6568323776270153,0.2787046406547398,-0.18688691238544727,1.0430450745003326,0.6754843349416265,0.21551456057290788,-0.3866443588143975,0
0.518611420187917,0.7608204509276282,-2.0818103975622124,0.2977204314544132,-0.696153877905654,-0.2868248774161111,-0.34358315093160735,1.6353837882062123,0.08709070717068125,0
1.1241243572492716,-0.14360875664121775,-1.0039874508702609,0.26788239411088455,-0.4794212171337692,0.4799713689436878,1.6574352179954392,0.22048020672079013,1.0444037618348503,0
0.029850683876257174,0.8914865170756995,-0.5910907792485083,-0.2564783268701799,0.15106760637201572,0.16891245939347477,0.7059524731058978,-0.3573986635968488,0.21540126756793382,0
-0.37695607453633323,-0.21180885013377768,-0.07630659764210211,0.6717120637415607,0.7060004869979816,-0.25250519683515255,-0.37649562215186005,0.17709309368642867,-0.8204758915229842,1
0.42314151304827796,-0.24467783123386455,1.3942304207245886,-1.4707596820733202,0.6527598092019213,0.7735939402133931,0.3653288646968669,0.6880599248940984,0.6278624946115984,1
0.43897525962841105,-0.14614032181911524,-0.10944039454110073,-1.6004416256257743,1.0405835066457554,0.0013424440249267147,-0.6765328198091363,0.14199134389888998,0.599172594786652,1
0.587037373653191,-0.3117071872775835,-0.2989950388321598,-1.5369416178452606,-0.63886868394299,0.524019574163391,-1.5139246925613843,0.2615977026190092,1.702364739460345,1
0.05977636241097041,1.086771166769796,-0.6835079930549716,0.9525089717848372,0.6595343915444853,-0.7729925023122016,-2.7290724888861324,-1.2536957386728529,-0.9174552933108114,0
-0.3429393624964635,0.13598285248392367,0.7709519263573459,1.0185809030652961,-1.168616751301245,0.860224090723533,0.03835521891573582,-0.9735050266231429,0.35018363953567283,1
0.663960351694747,-0.961639249821616,-0.16871472912435123,0.4999349266826289,-0.4627935718706723,3.0494322428608958,-0.8909479712728797,1.0746115919477568,0.6838840858202035,0
-0.06317113700839799,1.0730700476124344,-0.5173720693389082,-0.2142339287861436,-0.8729028053536285,-0.9574255749808095,-0.47989806727339007,-0.06999423340960861,0.4473648331585209,0
-0.4743635350233669,0.36549564667174833,-0.6205879652150859,-0.26537150441042273,-0.19311331859194586,0.4764893388664399,0.45659184480948617,0.5817440991115866,-0.5598867724809306,1
-0.4228684006130127,-0.40402501707796296,-0.9804265344130579,-0.2737946745827769,-0.42283779162443436,0.6862330980417888,0.31028753874161863,0.045733004862786746,-1.2024925120382757,1
-0.42951020594615535,-0.06573666687219595,-2.2562502033724057,-1.131919215906547,1.257536824216747,0.7596893092116932,-0.2766507279725909,1.5260007371124453,1.1264065288904652,1
0.7455976307566476,-0.5759751759592795,1.3766689558710667,-0.09467703331189595,0.7868595574437501,-0.5921079614142086,-0.618040318596941,0.24682773205154315,-0.23911889614834203,0
0.5595515324038188,-0.19924179305827475,-0.5637188265637368,-0.27804652197624524,-0.5528972892446462,-0.9542287568781723,-0.9373588238443374,0.6608268500087676,-0.5918374784073009,1
0.21512195283744928,-0.4303384043516221,-0.5473151764677301,0.9809428053368417,-1.727058496967434,1.3993800960657001,1.6122799360040063,-1.880821869660321,0.6439256982925158,1
0.7325608703019404,0.20075785971134397,-1.0223368236072532,1.2377158234521557,-1.6266747436234432,-0.685520877069499,-0.9300312256728817,0.33177089202419635,-0.45037754202312763,1
-0.7602544651650424,0.6782660173449593,0.46571883942417924,1.0352936863204956,2.1792393138400072,-2.1203083967318395,0.0426537807820628,-0.5538831682831492,0.17929566583243794,0
-0.37517967055713575,0.06285849487816911,0.6189125479977425,0.9996246973804215,0.4798126469992446,-2.239055267748442,0.722202521776681,-0.235852170411611,0.4985720849220976,1
0.4464761661618078,0.30482615431009913,-1.4208496076876171,1.5156582938702599,-0.009512033232673925,-0.935834277898812,1.3356757731207183,0.3751094387280398,0.044208710534343054,1
-1.0394261251530912,-0.53293264640483,-0.8965969791785996,-1.6151239126025851,0.3305203126211528,2.404433446230313,-1.0775828774445466,1.5762309249118012,-1.5196238363242114,0
-1.045786028915966,-0.2027662236149741,-0.42473886421418,0.557608424242822,-0.2180504280717153,0.9847079293901104,-0.2270213684415842,1.068131241998208,-1.5808784193241965,0
-0.2330533346059812,-0.313885217870726,0.8880135413707488,0.5309935033852438,0.2000119753980534,-0.1004346901712411,-0.7062072202883397,0.2075770018346931,2.66332310434777,1
0.4076546909705769,0.2338407173843412,-0.36602027457215275,-0.48088968831417,1.2958984326718272,0.07012584781402711,-0.5333961852578427,0.7262505066379711,-0.5560513984475328,1
-0.5481225926492153,-0.1660385567010791,-0.770711978134428,0.3656510773708456,-1.945761360499831,-0.3283870472011256,-0.5158157125010854,-0.6237833776076736,-0.9289455010164247,1
0.13776972295540896,0.34899263026536553,1.0084007859293154,-0.4246660907844789,0.7511790827120151,-0.7535031804085079,0.05363228972338766,-1.096501354326658,-1.0410855991576484,1
-0.1746108546321163,0.3515059130388585,-1.178604460221979,1.3746917770056213,1.3421730562961494,-0.45165858015175764,-0.8396709688825553,-0.3038299265896299,0.3560395755596052,1
-0.748335415653577,0.26814458054757373,0.3264478457241549,0.393092558721307,0.960014708951665,-0.4864528789313222,-1.3460925953633376,-0.8703331121100747,-0.1551716612035228,0
0.5576984610924769,-0.0643083207197956,0.6920797763389079,1.3688377224864046,-0.316717294772695,1.2698290866789932,0.7894838068600675,0.1482791953398697,0.6886448884218606,1
-0.4016229994672402,-0.3079832925671232,-1.9368205570843364,-0.07620831503081908,0.2786442041467881,-1.3455894727967181,1.2954939552246856,0.11588572794597983,0.5849719920306553,1
0.985009947678822,-0.11256401180024701,1.6036998292396156,0.6966251465065836,-1.5327327286667054,-1.2295244703479329,-1.0449216670903108,-1.5379975973239632,-0.8553120994837284,0
-0.6908925868059472,0.9291277989558184,1.2411628863679618,1.598940183670869,-0.6816943289270868,-0.08513228233004387,-1.0453938599750272,-1.3101073453294558,0.6509029717649873,0
0.4052213272409992,0.0546720740551558,-1.227437743587559,0.36749988176302745,0.580810805716776,-0.19785244504544833,0.14924393245615714,2.402088151691392,-1.1825265125883344,1
-0.16028125272764826,0.5354990864779829,2.1604434354602513,0.09580195200376533,0.4002849139519974,-0.21024309645374756,0.14837644907196867,1.7669879820216574,0.18229823861337327,1
-1.0438461820333047,0.5379165720163893,-1.2356683856263861,-1.1771665232659028,-1.8090146925384936,-1.9723643652803264,0.05784302814917762,-0.7648169864825981,-1.6058021973623182,0
0.4956853061292451,0.018635324525469295,-0.23212019580483498,-1.4417013971591053,-0.5787598432780167,0.6862306524252542,0.5578972067494455,0.9513390075584505,-1.2633673919403499,1
-0.6786570489023207,-0.000804415273237831,0.6704490246256513,0.55239193759972,-0.13109725671637817,1.9123473388890202,0.8415619188680402,-0.05408647232537081,1.2312763789825842,1
0.5187303998848256,0.8063310237612422,-0.083505424069035,-0.7915381060035712,-0.19287151482225312,-1.6948831994898303,1.030167958623195,0.5478396253486718,-0.06830506389827823,0
1.010608234013559,0.38782086564957163,-0.2450240537939167,-1.4341167319746604,-0.009215741718038023,1.5211567655490987,-1.0940612212962735,0.2831383386005778,1.2641893309301713,0
-0.7057329054766662,-0.6489391861362587,-1.6732378465409963,-0.9617007551013346,-0.30751092885624004,-0.8984252178908192,-0.17864756172073434,-0.8825475221508134,0.06155792324653346,0
0.39195114577680085,-0.10826862499960944,-1.3672136872998994,-1.3739523003349796,2.6217627129274055,0.6546572834359137,-0.9377578342976415,-0.3009654486495098,2.7166513255437406,1
0.25398770663020936,-1.1245090289114021,-0.756262337440854,-0.3509555534376366,1.8905667269040975,0.22070959285389624,0.11059122402274246,-0.9257763590971566,-0.8591728335081756,0
-0.8240161533473707,0.463497076824476,-1.4414941750163617,1.2240394631331915,0.9121192361394469,-0.3264738290574365,1.1757735195510506,1.3305558958691341,-0.9727600206438001,0
-0.8712310020832883,-0.23056584323910395,-0.42566094130750326,0.1049343261438205,-1.1711402844142942,0.5474611729763424,-1.4963316273520375,0.029721581191862592,-0.1460621362357049,0
0.867090547354495,-0.5905624437013612,0.01647325014817589,0.40635645931062897,0.8993710090613716,1.06719869045489,-1.6846418849973006,0.04798771218074338,-0.6186434225438752,0
-0.5023628171312944,-0.27290208462013077,0.16035255086073863,0.8080937992428276,-0.5154497014830778,0.580070350077941,0.7144980775252459,-0.44618058667051824,-1.7598306430390824,1
-0.2580620155029054,0.4319224068169264,0.5499869422642,0.10912311172543754,-1.1719091312851695,-0.12105103632861554,-1.5887481321203518,-2.1067351102119445,0.4862417720374816,1
-0.1877484175989001,1.0743223870380578,-1.1718706648774706,-1.8664329188374689,1.2010303541631158,0.7012385135932536,0.5165550957878755,0.9981902219982121,0.2994553206633736,0
0.7450837720254315,-0.8246178258864776,0.4904913989124665,0.9219210285876772,-0.8993401209332443,-0.7393701018186016,-2.2099233853533513,0.6494707531798074,-0.3415863879334335,0
0.1507001302954766,-0.41452447064719666,1.4495751839544706,-0.992514403389786,-1.518142678938771,-0.5313960821416316,-0.19125644937539787,0.3338582201572165,0.8661483688712784,1
0.9451859434046821,-0.26611418789903174,-1.2534073808144377,0.7316571589732116,0.8283043901244451,-0.29992612816116354,-2.1681044280324047,0.17419719365673386,-1.0148043902228783,0
-0.1422876525656675,0.48133232470403153,-1.81027507051537,0.15156012044015166,0.28385112092786646,-1.452258439030525,0.7784810431727899,-0.7782742353531588,-0.08831447964449918,1
0.4715823853654417,0.8989310508275188,-1.8563939639672715,-0.3867744584570802,0.2108794418441585,-1.5508862629457723,0.43122078433562644,2.4317988061620737,0.5635936516857409,0
0.46523057791505906,0.34416959049029805,-0.8825330235790276,1.2571748894924568,1.573624883846757,-0.5231963643120752,-0.0870313855958299,1.0229192878215236,-0.5400076272755915,1
-0.6134268614041483,-0.7563360814680218,0.743767817685359,-0.41149266227017284,-0.057966438887965745,1.8920729289411777,-0.21489605946986629,-0.06408490218147368,0.8056664416152386,0
-0.5250038564720664,-0.7608445277320811,0.22355979507417176,-0.11507105111180728,-1.1271511829257383,-1.5845170026258817,-0.10204455180155561,0.2587068922983318,-0.23432579629399153,0
0.6742027097376759,-0.7812098819447466,-0.43546536485582904,-2.2832210325505513,-0.45823730010705366,0.3611743683508959,0.7035761288394125,2.013091125090615,0.32729146463141573,0
-0.5663612764456801,0.117032881633576,1.1142365202261655,-0.4539029240128409,-0.035012016132055276,1.1191974586464983,-1.1853024201626479,-0.5407897388622667,1.0076327020244567,1
-0.33526626817528293,0.47009054261466204,0.11734418555960167,0.020144152396415593,-0.39892321875419134,-0.10946998670094914,0.2483729785060661,-0.5498369710363156,1.416672235997348,1
0.3079071136634722,-0.9348928761964539,1.3069764036068525,-0.8532751183571823,-1.983009500678495,0.09976434148695722,-0.06639822264518341,-0.6120397407654894,1.6841670990449908,0
-0.16970076869036804,0.4466288913995915,-0.14447964138561403,-1.2104244295056987,0.47080871745886466,-0.9270212488183642,-0.6912180543901544,-1.6290110695210929,0.35444735444452563,1
0.09560177440575379,-1.1156952300012157,-0.12805549469450897,0.6983368970821752,-0.559417343005561,-1.860575941530092,-0.7305574335094099,-1.102821369625606,0.8675856011082945,0
-0.03254980338358873,0.46574937736274385,-0.4740497314502627,0.5978391163245935,1.1279098329736446,-1.3106101177408465,1.2974183417940433,-1.308215538458745,0.9972215625215005,1
0.9749055211228215,-0.37702710747176665,-0.12536123320461226,-1.2547226443353026,0.3825077649123251,1.7490137856379588,-0.5373573614876801,0.8711735758157322,0.11106826940405706,0
0.37463605536195094,-0.9869396560087322,0.016943224874984418,1.6104027518201642,-0.232421429679504,0.9637693400276409,-0.62419581547495,-0.7317724176200666,-0.23905619501922898,0
0.4460278018337174,0.4423236372006766,-0.26621894740379,-0.23627714340543843,-0.686587301437564,-1.780166290147499,-1.2644150084266088,-0.1136182503598448,1.1763553550903516,1
0.5398764785310803,0.19120341862969997,1.3579837914124588,-0.40488099742518435,-1.3085926719554988,0.5588350702818409,-1.3534533599568022,1.2117329266598753,-0.04679714952143892,1
-0.9817236280480274,0.03677507621838902,0.2135411720190434,-1.0096731422487903,0.8440495850441186,1.072419448546206,-0.4246020790428825,0.21247344997723352,0.49065650614459344,0
