Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,target
2012-01-19 23:00:00,303.107,305.498,302.259,303.384,34078.23,303.745,305.823,302.834,304.216,32673.7902,False
2012-01-22 23:00:00,303.159,304.378,298.279,299.887,17130.52,304.021,305.742,299.191,300.121,17400.01,False
2012-01-23 23:00:00,299.745,303.228,297.85,298.426,27795.75,300.231,303.903,298.69,298.69,28184.75,False
2012-01-24 23:00:00,298.311,299.317,294.054,295.976,24829.0,298.865,299.924,295.051,296.37,25280.75,False
2012-01-25 23:00:00,295.998,296.877,293.151,295.544,21339.57,296.182,297.533,293.853,296.336,20306.99,False
2012-01-26 23:00:00,295.447,296.009,291.956,293.501,40187.8003,295.763,296.843,292.717,293.767,40915.3902,True
2012-01-29 23:00:00,293.726,296.293,293.032,294.488,18426.2799,293.992,296.506,293.502,295.051,20077.0801,True
2012-01-30 23:00:00,294.188,296.102,292.908,294.928,21794.4499,294.745,296.57,293.186,295.131,21130.9101,False
2012-01-31 23:00:00,294.464,296.032,289.399,290.323,20435.9498,294.598,296.23,289.94,290.576,20528.3701,True
2012-02-01 23:00:00,290.182,293.279,289.229,291.798,47259.3601,290.395,293.55,289.52,292.293,46917.0698,False
2012-02-02 23:00:00,291.662,292.516,289.708,289.708,26039.62,291.863,293.01,290.119,291.151,25644.7399,True
2012-02-05 23:00:00,289.48,293.289,288.369,292.248,17047.76,289.68,293.81,289.68,293.151,17788.82,False
2012-02-06 23:00:00,292.384,292.529,289.154,289.768,20935.24,292.637,293.27,289.6,290.071,21654.7,True
2012-02-07 23:00:00,289.526,292.081,288.443,291.498,23103.89,289.758,292.506,288.706,291.952,21794.41,False
2012-02-08 23:00:00,291.414,292.656,289.929,291.398,21097.89,291.584,292.92,290.393,291.971,21003.82,True
2012-02-09 23:00:00,291.259,294.949,290.493,293.698,24288.47,291.618,295.481,291.337,295.001,25341.88,False
2012-02-12 23:00:00,294.272,294.322,289.869,290.628,15692.5099,294.507,294.752,290.083,290.931,15317.43,True
2012-02-13 23:00:00,290.335,292.048,289.807,291.208,13845.9899,290.837,292.401,290.333,291.901,13542.68,True
2012-02-14 23:00:00,291.123,292.059,287.699,291.698,15826.81,291.561,292.951,287.92,292.351,15161.33,False
2012-02-15 23:00:00,291.751,294.424,289.755,291.359,15363.65,291.893,294.59,290.117,291.54,15142.85,False
2012-02-16 23:00:00,290.368,292.026,289.08,289.598,14169.35,291.743,292.311,289.339,290.401,14211.68,False
2012-02-19 23:00:00,288.983,289.25,286.598,287.448,10160.57,289.165,291.15,286.829,287.991,10006.81,False
2012-02-20 23:00:00,287.498,288.304,285.513,286.481,20892.49,287.743,288.96,285.653,286.618,22213.02,True
2012-02-21 23:00:00,286.345,289.478,285.465,288.748,24062.21,286.519,289.906,286.101,289.551,24729.58,False
2012-02-22 23:00:00,288.851,290.729,287.387,288.548,20285.73,289.083,291.466,287.73,289.778,20935.73,True
2012-02-23 23:00:00,288.724,291.148,287.511,290.948,17841.54,288.986,291.69,288.074,291.551,18487.45,False
2012-02-26 23:00:00,290.647,292.843,289.683,290.598,21288.11,290.812,293.056,290.466,291.051,21890.06,False
2012-02-27 23:00:00,290.371,291.494,288.675,289.198,17477.16,290.769,292.214,289.258,290.452,17241.16,False
2012-02-28 23:00:00,289.491,290.15,286.418,288.402,19239.49,289.707,290.595,286.835,289.451,17834.24,False
2012-02-29 23:00:00,288.581,289.201,286.171,286.748,13426.52,289.234,289.726,286.726,287.551,13456.77,True
2012-03-01 23:00:00,286.759,290.098,286.087,288.548,18395.64,286.941,290.451,286.736,289.951,18503.9,True
2012-03-04 23:00:00,288.881,292.854,287.937,292.391,19986.52,289.159,293.123,288.426,292.643,19583.44,True
2012-03-05 23:00:00,292.427,295.748,291.51,294.548,24708.85,292.681,295.971,292.067,295.151,23524.85,True
2012-03-06 23:00:00,294.28,298.109,293.337,295.198,27003.72,294.822,298.651,293.756,295.801,27126.1099,False
2012-03-07 23:00:00,295.05,295.782,291.811,292.368,23071.27,295.476,296.39,292.537,293.001,22857.57,False
2012-03-08 23:00:00,292.391,294.138,290.015,291.548,22195.75,292.628,294.57,290.643,292.651,22750.4501,True
2012-03-11 22:00:00,291.388,294.797,289.879,293.692,18480.25,291.764,295.051,290.532,294.016,19542.32,False
2012-03-12 22:00:00,293.723,294.663,290.181,291.047,23431.56,293.911,294.98,290.914,291.192,22261.71,True
2012-03-13 22:00:00,290.957,293.037,290.319,292.645,17476.57,291.181,293.621,290.964,292.838,17772.3001,False
2012-03-14 22:00:00,292.674,293.117,288.922,290.504,15228.05,292.858,293.99,289.818,290.928,14580.62,False
2012-03-15 22:00:00,290.603,294.063,288.525,289.374,16353.13,290.801,294.478,288.945,289.522,17057.58,False
2012-03-18 22:00:00,289.607,290.258,287.759,288.418,17371.13,289.834,290.609,288.002,288.67,15669.61,True
2012-03-19 22:00:00,288.511,290.483,287.849,289.684,18600.67,288.749,290.631,288.516,289.808,18705.42,True
2012-03-20 22:00:00,289.601,292.624,288.835,291.424,13123.93,289.967,292.769,289.225,291.608,13034.93,True
2012-03-21 22:00:00,291.41,294.407,290.724,293.224,13996.18,291.524,294.701,291.308,293.461,14226.46,False
2012-03-22 22:00:00,293.213,294.868,292.043,292.933,15180.75,293.516,294.981,292.33,293.175,14933.28,False
2012-03-25 23:00:00,292.846,293.881,290.479,291.103,10332.84,293.134,294.1,290.77,291.266,11958.59,False
2012-03-26 23:00:00,290.807,292.423,289.764,291.1,10492.25,291.603,292.62,290.206,291.272,10083.75,True
2012-03-27 23:00:00,291.201,293.373,290.47,292.201,10159.25,291.372,293.587,291.022,292.96,10040.0,True
2012-03-28 23:00:00,292.448,297.151,291.988,294.913,14105.81,292.645,297.4,292.497,295.086,14364.56,False
2012-03-29 23:00:00,294.305,296.594,293.615,294.44,12805.09,295.07,296.925,293.989,294.589,13008.04,False
2012-03-31 23:00:00,294.44,294.44,294.173,294.173,0.0,294.589,294.589,294.447,294.447,0.0,False
2012-04-01 23:00:00,294.174,295.476,292.513,294.173,10083.25,294.343,295.74,292.988,294.346,10546.01,False
2012-04-02 23:00:00,293.646,295.379,292.66,293.945,11998.25,293.818,295.68,293.386,294.031,12042.25,True
2012-04-03 23:00:00,293.768,296.289,292.321,295.793,11236.72,294.27,297.132,293.735,295.946,11484.56,False
2012-04-04 23:00:00,295.751,296.957,294.04,295.118,12986.0,295.903,297.635,294.785,295.286,13912.0,True
2012-04-05 23:00:00,295.053,296.339,293.465,296.319,17518.8,295.185,297.442,294.648,296.66,16603.06,False
2012-04-08 23:00:00,295.31,297.269,293.879,294.744,11879.5,296.791,298.096,294.625,295.036,10595.0,True
2012-04-09 23:00:00,294.669,299.263,294.264,298.56,12653.0,295.101,299.526,294.815,299.076,13333.75,False
2012-04-10 23:00:00,298.61,299.657,296.968,298.158,10453.92,298.98,299.909,297.124,298.272,10697.92,False
2012-04-11 23:00:00,297.992,298.347,294.985,295.981,11787.89,298.174,298.831,295.455,296.115,12233.14,True
2012-04-12 23:00:00,296.04,297.741,294.65,297.004,12981.53,296.168,298.051,295.003,297.153,13510.03,True
2012-04-15 23:00:00,297.356,299.804,295.739,297.342,11809.3,297.533,299.96,296.542,297.456,11829.3301,False
2012-04-16 23:00:00,297.382,299.013,295.023,295.677,10967.13,297.468,299.155,295.218,295.729,10686.7,True
2012-04-17 23:00:00,295.551,297.518,295.275,296.654,8527.75,295.689,297.731,295.507,297.231,8919.96,False
2012-04-18 23:00:00,296.854,297.813,296.282,296.56,10295.31,296.979,297.996,296.612,296.761,10323.86,True
2012-04-19 23:00:00,296.602,297.203,296.046,297.084,9471.83,296.746,297.511,296.222,297.215,9096.75,True
2012-04-22 23:00:00,296.903,299.843,296.594,298.572,7907.5,297.089,300.001,296.858,298.726,7972.94,False
2012-04-23 23:00:00,297.863,298.699,292.641,293.371,10397.37,298.845,299.101,293.017,293.573,10024.71,False
2012-04-24 23:00:00,293.299,294.209,286.469,287.324,11350.85,293.441,294.356,286.653,287.504,11333.7,False
2012-04-25 23:00:00,287.366,288.814,286.293,287.043,11649.04,287.456,289.051,286.48,287.135,11355.8,False
2012-04-26 23:00:00,286.999,289.869,286.031,286.275,9901.77,287.171,290.07,286.407,286.407,9530.58,True
2012-04-29 23:00:00,286.595,287.018,285.042,286.398,10498.6,286.733,287.901,285.655,286.742,10169.68,False
2012-04-30 23:00:00,286.499,286.895,283.105,283.964,10280.4399,286.665,287.44,283.816,284.328,10396.94,False
2012-05-01 23:00:00,283.905,284.559,281.74,282.297,11019.17,284.285,285.208,282.35,282.668,11017.67,True
2012-05-02 23:00:00,282.547,284.735,281.553,284.037,11550.72,282.637,285.046,282.318,284.33,11402.15,True
2012-05-03 23:00:00,283.992,286.935,283.077,285.798,12914.89,284.412,287.149,283.33,286.13,13249.73,True
2012-05-06 23:00:00,283.797,287.622,283.797,286.581,13068.54,283.947,289.51,283.947,286.824,11978.89,True
2012-05-07 23:00:00,286.545,288.524,285.443,286.97,8282.59,286.695,288.651,285.787,287.118,8195.41,True
2012-05-08 23:00:00,286.852,291.296,286.627,289.596,12191.98,287.39,291.462,287.052,289.756,11916.75,False
2012-05-09 23:00:00,289.595,290.153,287.588,288.708,9272.24,289.745,290.458,287.814,289.029,9495.1,True
2012-05-10 23:00:00,288.471,290.81,288.017,289.068,11434.81,289.264,291.011,288.31,289.122,10369.76,True
2012-05-13 23:00:00,289.741,293.331,288.925,292.716,7998.07,289.883,293.551,289.315,293.1,8026.57,True
2012-05-14 23:00:00,292.772,294.726,291.321,294.383,11985.24,293.174,294.982,291.502,294.676,12265.24,True
2012-05-15 23:00:00,294.024,297.499,293.06,296.322,30607.8,294.341,297.746,293.475,296.502,28992.46,True
2012-05-16 23:00:00,296.211,298.37,294.049,297.702,17717.17,296.363,298.85,294.81,297.884,17834.77,True
2012-05-17 23:00:00,297.447,299.708,296.837,297.862,15358.73,298.011,300.091,297.156,298.18,15461.23,False
2012-05-20 23:00:00,298.41,298.7,293.618,295.638,19252.91,298.612,300.264,295.446,295.752,17251.4,True
2012-05-21 23:00:00,295.576,299.759,293.613,299.202,10898.28,295.983,301.069,295.31,299.288,10959.69,True
2012-05-22 23:00:00,299.003,303.532,296.904,300.924,22445.45,299.577,304.234,298.467,301.351,22943.29,False
2012-05-23 23:00:00,299.637,302.109,297.846,300.231,20572.33,302.998,303.333,298.346,300.332,19713.29,False
2012-05-24 23:00:00,300.255,301.752,297.114,299.614,16153.8,300.377,303.101,298.37,299.765,16013.1,False
2012-05-27 23:00:00,299.054,300.019,296.816,298.438,7840.33,299.206,301.481,296.966,298.588,7807.89,False
2012-05-28 23:00:00,298.471,299.445,296.096,297.127,9948.75,298.621,299.52,296.247,297.277,9832.75,True
2012-05-29 23:00:00,297.066,301.603,296.648,300.952,11165.82,297.214,301.753,296.784,301.102,11274.0,False
2012-05-30 23:00:00,300.934,304.136,299.78,300.373,10612.82,301.084,304.286,299.924,300.395,10699.25,True
2012-05-31 23:00:00,300.52,307.18,300.293,304.705,12267.05,300.636,307.33,300.425,304.855,12245.35,False
2012-06-03 23:00:00,304.655,305.102,301.256,301.755,9916.21,304.805,305.252,301.406,301.889,9599.5,False
2012-06-04 23:00:00,301.813,303.24,301.066,301.505,9063.14,301.963,303.383,301.216,301.655,8785.5,False
2012-06-05 23:00:00,301.472,301.665,297.516,297.961,10266.25,301.622,301.815,297.657,298.111,10022.25,False
2012-06-06 23:00:00,298.004,299.352,293.033,294.874,10631.16,298.154,299.452,293.183,295.024,10464.56,False
2012-06-07 23:00:00,294.961,298.093,294.578,294.814,11070.77,295.115,298.233,294.728,294.968,10722.25,True
2012-06-10 23:00:00,294.113,297.305,292.582,296.967,25382.6616,294.267,297.862,293.547,297.737,26036.6553,False
2012-06-11 23:00:00,296.965,298.38,293.262,296.62,33875.6321,297.695,298.76,294.022,297.22,34630.526,False
2012-06-12 23:00:00,296.58,297.353,293.654,295.714,33153.0307,297.24,297.9,294.259,296.444,33544.7051,False
2012-06-13 23:00:00,295.73,297.865,294.262,294.652,29504.9564,296.43,298.234,294.698,295.272,30091.626,False
2012-06-14 23:00:00,294.805,296.732,291.803,293.515,23758.9315,295.245,296.857,292.204,294.185,24059.564,False
2012-06-17 23:00:00,292.195,293.616,289.158,290.938,16516.6818,292.925,293.716,289.919,290.972,16184.1199,False
2012-06-18 23:00:00,291.003,291.566,287.139,287.699,10824.06,291.103,291.651,287.22,287.799,9957.5,False
2012-06-19 23:00:00,287.872,288.115,285.407,286.759,10408.3,287.93,288.215,285.505,286.859,9671.25,True
2012-06-20 23:00:00,286.8,288.264,284.446,288.114,9437.39,286.9,288.352,284.573,288.264,8820.01,False
2012-06-21 23:00:00,288.135,288.175,286.388,286.984,8926.62,288.235,288.313,286.488,287.084,8404.26,True
2012-06-24 23:00:00,287.138,288.183,286.879,287.434,7472.6,287.282,288.283,287.009,287.564,7548.51,False
2012-06-25 23:00:00,287.556,287.698,285.356,285.581,8093.75,287.686,287.828,285.486,285.711,8168.25,True
2012-06-26 23:00:00,285.52,288.295,285.111,286.405,8845.23,285.65,288.435,285.251,286.535,8869.5,True
2012-06-27 23:00:00,286.338,291.252,285.781,290.125,9895.02,286.454,291.351,285.887,290.255,9989.63,False
2012-06-28 23:00:00,290.042,290.826,285.07,285.54,9073.5,290.172,290.956,285.196,285.67,9050.0,True
2012-06-30 23:00:00,285.54,285.855,285.54,285.855,0.0,285.67,285.985,285.67,285.985,0.0,False
2012-07-01 23:00:00,286.271,287.181,284.43,285.174,8588.88,286.389,287.311,284.56,285.314,8463.2,False
2012-07-02 23:00:00,285.253,286.282,283.918,284.527,9966.75,285.383,286.412,284.058,284.657,9804.99,True
2012-07-03 23:00:00,284.564,286.029,284.154,285.884,8455.45,284.694,286.134,284.284,286.014,8329.23,True
2012-07-04 23:00:00,285.782,287.484,285.223,286.069,10341.25,285.91,287.614,285.353,286.199,10163.35,True
2012-07-05 23:00:00,286.096,289.764,285.553,289.08,12262.78,286.226,289.92,285.683,289.21,12155.12,False
2012-07-08 23:00:00,289.042,289.735,287.828,287.926,8803.49,289.172,289.865,287.958,288.056,8735.5,True
2012-07-09 23:00:00,287.888,288.761,286.796,288.212,9467.02,288.028,288.891,286.926,288.342,9354.84,True
2012-07-10 23:00:00,288.207,289.04,287.161,288.324,9005.99,288.337,289.146,287.291,288.454,8986.75,True
2012-07-11 23:00:00,288.376,290.007,287.792,289.421,9385.16,288.506,290.137,287.913,289.551,9625.17,False
2012-07-12 23:00:00,289.518,290.79,287.127,287.585,9877.74,289.662,290.92,287.267,287.729,9824.86,False
2012-07-15 23:00:00,287.397,288.863,287.251,287.6,9217.27,287.527,288.991,287.338,287.694,8917.3,False
2012-07-16 23:00:00,287.647,288.365,285.533,285.876,9659.92,287.779,288.5,285.663,286.004,9440.67,False
2012-07-17 23:00:00,285.955,287.734,283.811,284.059,9798.87,286.053,287.864,283.9,284.189,9582.77,False
2012-07-18 23:00:00,283.935,285.261,283.187,283.854,10874.64,284.065,285.332,283.33,283.928,10491.08,True
2012-07-19 23:00:00,283.828,286.852,283.594,285.835,9691.51,283.936,286.982,283.706,285.951,9613.14,True
2012-07-22 23:00:00,285.874,288.524,285.646,287.434,9316.93,286.026,288.668,285.764,287.578,9695.23,True
2012-07-23 23:00:00,287.445,290.172,286.996,289.488,9671.6,287.575,290.301,287.127,289.618,9993.76,False
2012-07-24 23:00:00,289.504,290.584,287.467,287.82,10962.27,289.634,290.737,287.597,287.964,11424.75,False
2012-07-25 23:00:00,287.812,288.596,282.671,283.625,13455.8142,287.956,288.726,282.801,283.755,13739.6232,False
2012-07-26 23:00:00,283.686,284.795,279.686,280.487,11127.91,283.836,284.938,279.816,280.643,11397.16,False
2012-07-29 23:00:00,280.772,281.742,277.127,278.108,11457.82,280.902,281.872,277.257,278.252,11971.55,True
2012-07-30 23:00:00,278.113,281.679,277.362,281.425,11597.07,278.257,281.835,277.506,281.569,12382.46,False
2012-07-31 23:00:00,281.402,281.896,279.684,280.599,11134.46,281.546,282.04,279.806,280.743,12425.47,False
2012-08-01 23:00:00,280.539,281.833,279.026,280.372,13172.89,280.683,281.977,279.17,280.488,12915.29,False
2012-08-02 23:00:00,280.521,281.079,276.026,277.462,11348.44,280.637,281.232,276.182,277.578,12886.65,False
2012-08-05 23:00:00,277.582,278.339,274.906,275.163,9296.06,277.698,278.455,275.028,275.295,10476.9,True
2012-08-06 23:00:00,275.127,277.535,274.923,276.592,7422.56,275.189,277.674,275.027,276.716,9038.32,False
2012-08-07 23:00:00,276.744,278.105,276.049,276.407,7544.43,276.88,278.206,276.17,276.529,8807.16,False
2012-08-08 23:00:00,276.63,277.33,275.879,276.147,7894.94,276.768,277.45,275.996,276.283,9512.67,True
2012-08-09 23:00:00,276.219,278.855,276.04,276.673,7975.61,276.327,278.999,276.162,276.815,9918.25,True
2012-08-12 23:00:00,276.968,279.931,276.628,278.872,5125.93,277.112,280.011,276.72,279.022,4354.49,False
2012-08-13 23:00:00,278.983,279.58,278.102,278.792,5012.35,279.133,279.717,278.239,278.91,4336.88,False
2012-08-14 23:00:00,278.755,279.583,277.897,278.098,4682.22,278.905,279.717,277.993,278.226,4533.34,False
2012-08-15 23:00:00,278.121,278.959,276.963,277.268,5051.64,278.271,279.09,277.098,277.356,4962.06,True
2012-08-16 23:00:00,277.363,279.414,277.037,277.259,4967.06,277.511,279.552,277.173,277.409,4551.87,False
2012-08-19 23:00:00,277.785,278.312,276.059,276.899,8625.0931,277.935,279.0,276.164,277.039,8514.9377,False
2012-08-20 23:00:00,276.828,276.897,274.37,275.432,8529.71,276.94,277.036,274.456,275.568,8579.75,True
2012-08-21 23:00:00,275.45,277.867,275.325,276.656,7447.4,275.598,277.991,275.437,276.736,7593.58,True
2012-08-22 23:00:00,276.729,277.769,275.431,277.334,9241.42,276.857,277.893,275.558,277.474,9197.94,True
2012-08-23 23:00:00,277.351,278.864,276.454,277.885,8191.71,277.491,279.018,276.526,278.009,7886.13,True
2012-08-26 23:00:00,277.781,278.503,276.921,278.214,8052.66,277.939,278.615,277.021,278.338,7173.03,True
2012-08-27 23:00:00,277.318,282.46,277.318,281.11,10482.25,277.366,282.559,277.366,281.24,9301.89,True
2012-08-28 23:00:00,281.129,284.072,280.661,282.868,9525.67,281.211,284.21,280.817,282.97,8618.71,True
2012-08-29 23:00:00,282.903,285.8,282.77,284.094,9637.67,283.049,285.884,282.862,284.206,9097.62,False
2012-08-30 23:00:00,284.174,284.79,283.048,283.764,8948.06,284.322,284.946,283.116,283.876,8381.59,True
2012-08-31 23:00:00,283.764,283.851,283.764,283.851,0.0,283.876,284.009,283.876,284.009,0.0,True
2012-09-02 23:00:00,284.198,285.29,283.841,284.113,5955.94,284.322,285.406,283.977,284.227,4769.56,False
2012-09-03 23:00:00,284.098,284.894,283.776,283.979,7642.88,284.19,285.006,283.918,284.125,5464.17,True
2012-09-04 23:00:00,283.921,286.639,283.729,284.331,8239.98,284.045,286.797,283.84,284.427,6542.55,True
2012-09-05 23:00:00,284.238,289.448,283.094,286.492,9108.61,284.388,289.514,283.214,286.628,7870.07,False
2012-09-06 23:00:00,286.462,288.45,283.846,284.058,8710.69,286.618,288.6,283.948,284.182,6841.29,True
2012-09-09 23:00:00,284.262,285.7,283.954,284.57,7993.57,284.39,285.836,284.08,284.714,7007.28,False
2012-09-10 23:00:00,284.625,285.9,281.702,281.908,7460.03,284.763,286.037,281.824,282.042,6864.17,True
2012-09-11 23:00:00,282.028,283.68,281.079,282.478,7519.64,282.13,283.798,281.213,282.618,7109.54,False
2012-09-12 23:00:00,282.511,285.151,280.21,281.009,8858.86,282.659,285.27,280.346,281.121,8207.59,True
2012-09-13 23:00:00,281.056,282.83,280.302,282.415,9137.9,281.198,282.98,280.414,282.521,8990.25,True
2012-09-16 23:00:00,280.905,283.52,280.715,282.839,5920.1,281.029,283.664,280.839,282.977,5988.08,False
2012-09-17 23:00:00,282.817,284.688,282.102,282.615,7632.15,282.949,284.816,282.208,282.741,7489.22,True
2012-09-18 23:00:00,282.588,283.861,282.152,282.866,7905.24,282.708,283.96,282.286,282.98,7558.83,False
2012-09-19 23:00:00,282.862,285.13,282.245,282.449,7931.99,283.0,285.242,282.342,282.501,7736.1,False
2012-09-20 23:00:00,282.491,282.75,280.983,281.584,5612.93,282.563,282.889,281.1,281.636,6125.18,True
2012-09-23 23:00:00,281.508,283.674,281.231,282.17,7540.95,281.63,283.77,281.32,282.31,6546.9,True
2012-09-24 23:00:00,282.355,284.606,281.908,284.214,9555.78,282.447,284.723,282.027,284.364,8167.5,True
2012-09-25 23:00:00,284.347,286.135,284.139,285.051,7093.59,284.489,286.236,284.251,285.195,6447.41,False
2012-09-26 23:00:00,285.114,285.339,283.271,283.493,7265.54,285.258,285.479,283.371,283.585,6827.34,True
2012-09-27 23:00:00,283.454,286.124,283.27,285.189,7663.23,283.55,286.261,283.379,285.291,7142.14,True
2012-09-30 23:00:00,285.295,285.743,284.2,285.647,8243.8,285.439,285.861,284.328,285.791,8001.4,True
2012-10-01 23:00:00,285.594,286.72,285.123,285.997,7378.21,285.728,286.87,285.243,286.141,7396.14,True
2012-10-02 23:00:00,285.921,286.48,285.34,286.266,7025.04,286.011,286.618,285.482,286.408,6701.02,False
2012-10-03 23:00:00,286.281,286.443,284.116,284.49,7794.18,286.385,286.555,284.257,284.646,7586.37,False
2012-10-04 23:00:00,284.367,285.365,278.831,282.64,9570.7,284.499,285.43,278.967,282.784,10104.82,True
2012-10-07 23:00:00,282.494,284.438,282.1,283.18,6988.84,282.576,284.58,282.222,283.32,6591.65,False
2012-10-08 23:00:00,283.215,284.353,282.44,283.136,6981.65,283.331,284.422,282.578,283.274,6478.48,False
2012-10-09 23:00:00,283.044,283.694,281.689,282.381,7773.83,283.146,283.786,281.819,282.475,7654.69,False
2012-10-10 23:00:00,282.403,282.705,281.009,281.292,7930.74,282.523,282.83,281.114,281.37,7974.31,False
2012-10-11 23:00:00,281.291,281.534,279.363,279.534,6483.64,281.403,281.65,279.473,279.628,7947.06,False
2012-10-14 23:00:00,280.335,280.647,278.395,278.776,9209.7,280.431,280.784,278.525,278.894,9102.0,False
2012-10-15 23:00:00,278.784,279.07,277.242,277.458,8855.4,278.876,279.201,277.389,277.524,8582.66,True
2012-10-16 23:00:00,277.46,279.476,277.287,277.823,10777.63,277.55,279.626,277.383,277.957,9698.01,False
2012-10-17 23:00:00,277.893,278.647,275.854,277.657,9925.87,278.033,278.803,275.986,277.801,10230.91,True
2012-10-18 23:00:00,277.675,279.694,277.294,278.443,9411.17,277.783,279.776,277.39,278.517,9602.9,True
2012-10-21 23:00:00,278.513,280.024,277.944,279.668,6442.47,278.641,280.128,278.064,279.794,6835.64,True
2012-10-22 23:00:00,279.55,282.36,279.372,281.073,7826.33,279.668,282.436,279.509,281.203,8929.0001,False
2012-10-23 23:00:00,281.174,281.55,280.214,280.589,8914.96,281.278,281.68,280.32,280.713,8997.06,False
2012-10-24 23:00:00,280.483,280.642,278.324,279.434,7946.19,280.599,280.718,278.405,279.54,8957.55,True
2012-10-25 23:00:00,279.453,282.813,279.171,281.542,7676.88,279.561,282.874,279.255,281.606,9720.36,True
2012-10-28 22:00:00,281.783,285.494,281.588,284.798,6017.42,281.891,285.59,281.67,284.938,5838.13,False
2012-10-29 22:00:00,284.76,285.35,282.908,283.236,6631.89,284.902,285.5,283.058,283.388,6349.88,False
2012-10-30 22:00:00,283.175,284.199,282.646,283.224,8377.22,283.327,284.297,282.77,283.362,7450.04,False
2012-10-31 22:00:00,283.15,283.785,281.238,281.27,5688.95,283.28,283.929,281.35,281.368,5589.7,True
2012-11-01 22:00:00,281.402,282.139,280.25,281.91,5587.76,281.518,282.27,280.333,282.05,5378.3,True
2012-11-04 23:00:00,282.309,282.932,280.692,282.569,5862.44,282.449,283.05,280.836,282.663,5964.59,False
2012-11-05 23:00:00,282.529,283.13,281.16,281.417,5115.04,282.579,283.25,281.268,281.457,6618.66,True
2012-11-06 23:00:00,281.648,283.163,280.653,282.642,6101.06,281.73,283.307,280.757,282.746,7383.22,True
2012-11-07 23:00:00,282.778,285.053,282.346,284.758,6486.45,282.898,285.19,282.424,284.784,7394.45,False
2012-11-08 23:00:00,284.632,284.804,282.865,283.087,7636.33,284.75,284.948,282.965,283.183,9243.31,True
2012-11-11 23:00:00,283.121,284.45,282.538,283.822,3662.27,283.231,284.561,282.654,283.918,4612.17,True
2012-11-12 23:00:00,283.806,285.384,283.539,284.709,4115.95,283.926,285.466,283.631,284.801,5221.78,True
2012-11-13 23:00:00,284.717,285.635,283.887,284.947,3510.68,284.857,285.746,284.004,285.067,4412.55,False
2012-11-14 23:00:00,284.932,286.234,283.46,284.55,5162.79,285.014,286.31,283.55,284.67,5813.67,False
2012-11-15 23:00:00,284.558,284.732,283.671,284.431,3646.46,284.674,284.821,283.803,284.551,4281.49,False
2012-11-18 23:00:00,283.756,284.693,280.786,281.278,4927.97,283.862,284.752,280.895,281.304,5441.14,False
2012-11-19 23:00:00,281.33,282.14,280.324,280.569,6258.95,281.404,282.26,280.472,280.641,6355.77,False
2012-11-20 23:00:00,280.585,281.684,279.963,280.165,5866.52,280.729,281.77,280.053,280.285,6154.15,False
2012-11-21 23:00:00,280.215,280.64,278.444,279.18,5836.93,280.333,280.766,278.517,279.28,6332.98,True
2012-11-22 23:00:00,279.142,282.464,278.968,282.018,6249.78,279.262,282.557,279.1,282.17,6278.21,False
2012-11-25 23:00:00,282.316,282.394,281.036,281.684,6327.33,282.444,282.506,281.143,281.806,7390.21,False
2012-11-26 23:00:00,281.524,281.684,279.55,280.169,7030.99,281.664,281.766,279.67,280.313,8359.37,True
2012-11-27 23:00:00,280.142,281.61,280.076,280.801,6438.22,280.27,281.707,280.156,280.887,7139.93,False
