feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.5154052987501399,-0.27179272508562813,-0.049177785309610166,-0.2268006975498323,-1.3154108334891472,-0.7110994402496229,0.13468181828380357,1
-0.4141107705310439,-0.19228822239862603,-0.5050848455622464,-1.4328113403110412,1.0807311101218928,0.9932197381741301,0.36919932470988814,1
0.22133352463292771,0.18816825194847198,-0.5005106347930786,-0.5913015856097843,-0.9670430163941407,-0.598634311875871,0.9400748875028175,1
0.14463458830205883,0.32310991566626635,-0.37366335298934694,-0.3397493502699416,0.06425622677710809,1.0420887201615279,-0.6936334186986891,1
-0.9142591183801347,0.4960308545876238,-0.4083541837528553,-0.24629399743120162,-1.089470529539889,-0.5062266694588746,0.016302478026736626,0
-0.8824893028969887,-0.4167310584159128,0.21074736055144602,0.2806164298596794,-0.08833408442628898,1.0445844069505952,0.34785947998402067,0
1.1352887261823472,0.11821219780260422,1.6283499629657994,-1.109402151403664,-0.32662359706143135,0.6337126609077854,1.1101111370889378,0
-0.040703572116750256,0.48451943870466335,-1.0153665176414275,-0.026037546136515533,0.4616126492165465,0.6570192733992567,1.6021098305565675,1
-1.115341301272189,-0.5742411237908649,-1.1117275979081962,0.6694570355607368,-0.5181808695857846,1.1191968754138464,-0.7457806252338738,0
0.5119357230614758,-0.024295841592718595,-0.5565187510138563,-1.3061924804888374,-0.33220709372178925,0.6364445612095831,-0.555275914518801,1
0.4733939431539725,0.010244660482131164,1.3162580596899909,-0.7894652021620588,-1.1694177088841085,-2.119100863152969,-0.42400406176923133,1
0.435993715328933,0.31311293563700626,1.8827427017587224,-0.1978468336323904,0.48402182667391197,-0.4371701278258287,-0.0823960476645925,1
-0.5181204363340385,-0.3160358292288318,0.6239130971981681,-0.3725382878177193,0.37271403795236246,-0.11249214713128727,-0.3855424994390304,1
-0.07760478343067165,0.3758438548373628,-0.8535633010336438,0.04635967462744823,-0.11251758016408928,0.849921555458072,-0.2505571495976033,1
0.5483317929106637,-0.393968708485767,0.22764209151904385,-1.0354763262230873,1.1608425954517285,0.3011419217454262,0.7017964691389605,1
0.24692719358140036,-0.6157665791858593,-0.08027930905572965,1.074711416007932,0.7185353547029871,-1.320373827275681,0.0837167854521321,1
-0.06871019652030416,-0.532969310384958,-1.9064605354719684,0.5322968703672453,-0.07732420645645845,-0.8656198964834482,2.0169886321672994,1
-0.3357344161992408,0.4440425911528877,-0.3972804928093954,-0.23078739651319907,-0.7570461543282163,1.0417590799514704,-0.7113313252979971,1
1.03756800900134,0.0818047862438433,-0.5879789968892335,-0.13240972170085974,-0.2382570009954651,-1.6328216350118778,0.9944546262500921,0
0.4688258998418624,-1.020969922134251,1.4487049259460882,1.1765862289756697,-0.4459389014886336,-0.5544681453716453,-1.1790376169613273,0
-0.3546216086785308,0.10872929419839228,0.32590054118666917,0.957100440849806,-0.7650258244282245,-0.5742906580173643,0.5768431383085452,1
-0.47285338057251647,0.1047756215246834,-0.40318142150246017,0.5477411214935312,0.284815319705218,-0.45349854134218576,-0.6068082519533887,1
1.0721482529079442,0.20957680347010632,0.5598475101823096,0.4253336041706843,0.39797727255557575,-0.28293969883441117,0.43525986623965596,0
0.3429417685370093,-0.12057260037480227,-0.15947383768390444,-1.4215432734256672,0.1986361411320906,1.6441775187798837,-1.7539083113131038,1
0.2974967354430406,0.402699778135583,0.35554073149339427,-0.980202349196817,-0.7082609895915429,1.1868347546175877,1.4314404208708131,1
-0.03810628921526821,0.4323561960585621,1.3885188279092775,0.06508374135395682,0.9842216376628341,-0.5891890560710433,0.36923743641212914,1
-0.2071180486070358,-0.3734943505797151,2.2229418338350193,0.4689601583456625,0.9903225816019599,-0.9531674853832904,0.061052960794116984,1
0.01040002932310885,-0.8760939871340756,-0.6720282472737235,-1.4248758880771344,-0.725539847106324,1.3288774437689632,-1.334920003200252,0
-0.6766807398985418,0.794515468947564,0.22740241320074803,-1.4223193627858808,-0.8943907314799356,-0.9131625065247517,-2.1115141618717415,0
0.3874150957853656,0.9653550127668235,0.15012024994983264,0.35261703282556284,-0.9447941755101875,0.30471722494958214,-0.30497159112936545,0
-0.9096762999967293,-0.15634812091551292,-0.2172658033909412,0.6344865220619037,1.5376207517144371,-1.2102887792602928,0.7140252077514232,0
-0.44176894611126155,-0.3030004454960732,-0.2958926638652381,-1.310025400181672,0.10451688848866926,-0.049637830007034145,-0.6483150177928408,1
-0.07041863801872435,-1.12995853907789,0.7119459458999553,0.06568982722692901,-0.5441011639533235,0.97555297083105,0.8144153408315794,0
0.4535396592300931,-0.812977420572835,1.1177263714003562,0.07954899785955495,-0.4439616030158781,-0.9074952874099903,-1.3416620122362548,0
0.9928301778262801,-0.15605571166900384,0.7044317691738631,0.5650229138877929,-0.4958202991144803,-1.1344192453963289,0.41551935225845726,0
-0.07585820704251059,0.5050213198237777,0.6720173574644319,-1.2189490076737715,-0.4891955206416075,0.017575390045783214,1.0691008890713907,1
0.9436926865330613,0.5114510310392386,0.9802797134171249,0.8977193055116798,-0.7284639416378188,0.7822648648775358,1.4360234214081666,0
-0.5790042987052548,-0.17900211285942266,0.8845373434654283,1.8398703004464512,0.7465609516515272,2.2976669965512433,0.37361213162207785,1
0.5283594578612517,0.7486015745150447,-1.3852842984784914,0.6701380212289393,-0.32371605887561866,0.20542110395972757,0.47823426044200307,0
0.44815418405668517,-0.15067935811066177,-0.5536008101273271,0.789752352308081,1.6290675620452195,-0.22788077264877904,-1.0483608545733771,1
-0.14019633630100614,0.5014231735331384,-0.6673617236001771,0.15068475878735904,1.403917400511656,1.241277310579392,-1.900984209393955,1
0.09236808266785679,-0.5664010933934204,-0.11708559021142834,-1.3075946341649332,0.09623587480964636,0.1137819528104865,-1.7066336254658039,1
-0.14295423350879677,-0.4953389438022729,-0.9970438811727328,1.321975346462228,-0.8159133525238774,0.083559874015818,0.23634332243253292,1
-0.6102387193023899,1.0565888945557342,0.5975025918189586,1.7737592526443378,-0.42861487626930467,-0.15137295298549716,1.7893328650268039,0
-0.3353534385079663,-0.49851376075921305,-1.3072432541973047,1.1863477679264847,-1.9334843190358137,-1.5300558236965176,-2.1805857265643036,1
0.320704425957126,0.11013737580841879,0.28849844738147007,0.7829347278861705,-0.006671619884320403,-1.140031603749321,-0.03722785648887217,1
0.2597769514245959,0.6036143107381242,-1.4496166181548917,-0.5775255188566135,-1.2955956895897576,0.7298501615226521,0.7186995458811717,1
0.023731268037748277,-0.2847110917539747,0.4342449174506516,1.2732829855821226,-0.4540974575207153,0.8397983574799136,0.4356701231838537,1
-0.37856623221764235,-0.27947528986185494,1.9672780751642742,0.7777319395040448,1.1857890914638618,0.9697738251002328,-0.20442498827860325,1
0.9125400868980564,0.7621647490056485,1.2134542181527357,1.4214295570506463,-0.1763230331115133,-0.019809812644171993,1.7444919984793306,0
0.5831473808367895,-0.11596801517793802,0.7914552515845713,1.069779705942229,0.10640377838060301,-0.5116423755705353,-2.1123344784117273,1
-0.6875841583667823,0.2518171622017542,-0.02104907302916758,0.48680736265854,-1.3865608295062204,-1.2606314777459633,-0.23494038261786798,0
0.3002489557034714,-0.8353362299859165,0.09380755797002159,0.2500261229403372,0.373214574057912,1.8139496658862932,1.774740961382572,0
0.9606946222850128,-0.09723353552798808,0.42456994047265656,-1.6716789169511896,-0.2298384043540205,-0.6194064846842676,0.5658767542108534,0
0.7966895395228848,0.44650615063671373,-0.4052102783066793,0.7396406308522592,-1.236233244590811,0.17938770591848238,-0.012522730015688998,0
-0.24869791696724977,0.14147809881724893,0.3982466564859196,-0.12482355421589778,1.148756822891844,0.8244374841884526,0.4168251733247708,1
-0.5898375839382548,-0.04028570217896123,-0.2561756770506191,0.019240323029375873,0.036066756335015646,1.2418261183642996,-2.3471250346516563,1
0.9404086334130769,-0.36209839700573826,1.1426078314156585,0.45170933431257804,0.027379912237518084,-0.2055073811383693,0.30830379414111814,0
-0.4713092645656065,-0.045896513711448414,-1.9636325041399674,0.13019018418457962,-0.214612080237796,-0.6567863001512299,0.960910817800623,1
0.2864755707985701,-0.4045681990984312,-1.4096776875629815,-0.7324814863008661,-1.2465337322541787,0.40292327892308605,0.401507362901099,1
-0.7389798251495818,-0.6340436969267254,2.005917030015005,-0.10240594451345679,0.5571182216109171,0.12711823659236055,0.659536076433988,0
0.4773336826173836,-0.97073096545677,0.7421953610397015,-0.3584215477283605,1.2832998409234213,-1.2795017525607568,1.4209822584197576,0
0.7908434537320077,0.6865620535554952,-1.6676685731860144,1.182938553156464,-0.3979240864747828,0.3738057905228508,0.5827630687827274,0
-0.3499327067692163,-0.22539559036469142,-0.3167470377619799,0.7269733968090216,0.130229101260487,-0.07194070547349597,-0.9450719258485278,1
0.3452352663884965,-0.16297428787368715,-0.43758612444044315,-0.07231871466366963,2.7165370792738472,1.2901122893449337,-0.7274194115639996,1
0.4965295712004798,-0.3631783698056799,0.4039836279776163,1.5035605168576696,1.4941200805235737,0.7831418094684114,-1.390061812569375,1
-0.051589967835711424,-0.45106684443279516,0.40207216639970383,0.920159594608801,0.8688930216890116,0.23408039722181248,-1.1569746835452208,1
0.22876378812138695,0.42290627229551986,0.3870986739012613,-0.21797820651676425,-0.9001240896615491,1.6677047757926577,1.8519669775188083,1
0.0026432366266693134,-1.1005754172865632,0.7520138128013995,0.3837693380463646,0.07558375672299135,-1.6766011206367564,-1.634004480630974,0
0.438969187751762,-0.1322959889092753,-1.1994942166974667,0.25295524114576623,-0.5319384026122298,1.4767493991020066,-2.6194935196452303,1
0.7334373750525319,0.638595754111381,0.1304929723779752,0.7125394508231405,-1.6719701515742922,-0.5590098581009771,-1.4317845891393164,0
-0.8862422353722661,-0.6806342940165977,-1.1078646932766711,0.534485382198572,0.20016913467991337,1.1791924120736457,-0.41512459300647603,0
0.5025639519220729,-0.9409912295635939,-1.0693058411294871,2.3196220242407155,0.4457404336870003,-0.06682282401918362,-0.9351946493334948,0
-0.924944555123544,0.39093197503413163,0.24621323139679263,1.6240199046834125,2.0646271501688065,1.170243669362809,0.5533997647683089,0
1.0404196108885329,0.15672524586953446,0.20411898715207782,-1.520323263982305,-0.05581593798106432,0.9865499491720321,-0.3093282378751878,0
-0.33167508471992024,-1.1028102327272762,-1.0426588496050295,0.1843586481626836,1.3622596005055367,0.9693988048367272,-1.1930905853589215,0
-0.3463356631484085,0.10814467796866772,-0.48722845071363663,0.03491888905921382,-0.24814935919379202,2.3035881455880967,0.27053541137854564,1
0.47536771457453475,0.7805911458900849,0.16245801230097842,1.513395089565492,-0.45119733413531016,-0.24323577483068382,-0.10123660726731305,0
-0.27462134754361034,-0.9266393393347239,-0.6967820174001909,-0.7188052554773992,0.5556585332217202,0.47241104342839374,-0.41032313346984056,0
-0.00918339725319061,0.45287119467088555,0.08496505092488384,-0.9357929424176236,-0.8960710908253957,0.3561634825792999,-0.13725549455030636,1
0.5072756088961241,-0.2160028879531129,0.3636485876155749,-0.5913122514018779,-1.4033263749716263,0.6146706180305522,2.2530884507651625,1
-0.3568821596858654,-0.39353720868634345,0.6136766202295398,0.4706680787483919,-1.4599110127496604,-0.15308105718093007,0.6227609390886187,1
0.5024565842833174,0.12226321710174295,-1.4151175257631696,1.2361640698374756,-0.45943123325427415,0.17828215659763455,0.13095454151377564,1
0.7896537049200835,0.7532126369484882,1.4063126967936674,0.640270416887454,-2.097928501257252,-1.0216503208204957,0.16132872653603658,0
0.7040180814570373,-0.7135259938791961,0.818658584013004,-0.47920864982903266,-0.19324233865924278,1.1522829231029506,-0.41582645430780896,0
-0.13256915324470303,-0.5352962136875242,-0.23613438298127423,0.9827680434289648,-1.2968185434545494,0.37323974412178057,-1.0266690370006182,1
-0.36764893332690946,0.9714768982749922,0.23065567800975517,1.1762511531253925,1.1974268237347923,-0.4238805148961881,0.346098291507795,0
0.41123961574822077,-0.8980165922469507,1.984027005123949,1.1871616095373552,1.1058632672729314,1.4391797517356597,-1.2676073324082533,0
-0.34416422793284007,-0.1417188711272865,-0.4179734579501518,1.702478965230893,1.7053739719867314,-1.1905532100570884,1.3343964075599453,1
-0.33629513690515417,0.4208065512028425,-0.2945430363144627,-0.7009186209102767,-1.5855506534012012,-0.7731640316939463,0.05162033500216639,1
-0.8106416649083209,-0.3116416931348685,0.5068124181178476,0.09569920936591211,-0.2579239863615215,-0.9179954751086933,0.9865175173183407,0
0.2260534626868488,-0.4106757392255093,0.5877283933385592,0.7505484446276766,-0.4832429480838462,-1.4236839201884421,-0.5906015662129523,1
0.4352354740386849,0.11463395836101242,0.457488414283154,-0.6209154492209594,-1.0000563604960186,0.29619078487247946,0.10571340202655176,1
-0.34222376902005514,-0.15243844395844403,-0.24593260020752422,-0.8755636162257543,-1.6906649765350115,0.1771491101454936,-0.5977449070638597,1
-0.36020651271791904,0.2719672639264314,0.6538934241993681,-0.5921320692630506,0.979576202589352,-1.4590758006820916,-1.4239506159841184,1
-0.42428850901865905,-0.10060438487510216,1.8072187857456805,0.27155929646925187,0.6069484584910807,-0.8511023864049858,0.6563116416202734,1
0.8435313057255212,0.5506169203159873,0.04952735901873846,0.5440588856290343,0.02828126553606771,0.0658662001476717,0.08997887633976043,0
0.6857509054332569,0.7713178791540837,-0.39580563293708687,-0.5955954993001675,1.0408570506268688,-1.473128142116162,-0.19297598506044153,0
0.18486386591064471,0.3616060546324969,0.6718570711811791,-0.06998983096704021,0.42760063072980947,0.19091218348010427,1.4447159249374826,1
-0.1467916462556942,-0.6621239137624615,0.79137990087333,0.49944533906817673,-1.0095623271708207,1.2496209217942318,-2.6119720307140297,1
1.0253828591594458,0.5009288369307209,0.6515939618662941,-0.1215264356077881,-0.1335371150981619,-0.27672531807057066,0.7842824443204215,0
-0.08612128566137979,0.9127775332993149,0.9671947442814152,-1.5728220294623165,-0.3984092457811526,-2.5689754407150733,-0.8257872835924619,0
-0.8633485000937858,-0.4987593097645521,-0.8075728976711383,0.19522573514661098,0.4908589752091208,-0.05832852626265408,0.8332451302236309,0
0.3451846736647098,-0.2687248475051733,0.523957627827617,0.5469272084961674,0.2252659537044765,0.2897926320686875,0.7343227661145375,1
-0.13512213728105052,-0.3125064098872297,0.3336601197245917,0.008011312504682585,-0.7193370293207018,1.4294735411553678,0.5274385550591779,1
-0.4724937356276766,0.8000087180813156,1.061895266532219,-1.637230487513231,-0.11151003164207896,0.11413977789724616,0.5307916378149822,0
-0.30746152097720436,0.40754483917747486,0.541314571167169,1.300666738170839,-0.29665105203785047,0.7373483976201536,0.788610353165654,1
0.9055178383757259,0.30463775585133335,2.1754567960486573,0.761540969067685,-1.3996213649037264,-1.604426432916534,-0.08143219036478012,0
-0.06702744551797407,0.45369085854518504,-1.8323013102124484,0.06323167281063014,-0.2793730268926212,1.2829929040874248,1.032785379085985,1
0.7740747526369791,-0.6584683555209644,1.6924186236806371,-0.22757280366089713,-1.6814068644309692,-0.3776321972892681,-0.6693735992936225,0
-0.6246494430798588,0.7403537796486667,1.0094342540408974,0.7320418038564824,-0.7975119023705488,-0.32419880553576885,-0.2155275378003535,0
-0.783873484066317,0.5017680752632614,0.40019322449575606,0.4775740166125115,0.10691992989056284,2.7426420946434296,0.06339711368813095,0
-0.8030571793812967,-0.779028489428233,0.5309682653234684,-0.04655300264046219,2.5842880822672756,-0.617729263649286,0.5738734557610907,0
0.0708158610895774,0.6481084176288403,0.5769697353352388,-0.3049937767900133,-0.5825016424482272,-1.3700856129476076,0.8539284365790132,1
0.27686085737617483,0.9492634306487298,0.3272971410194976,1.4665489533129261,-0.6479623998345218,2.1384821116479826,0.9132314369605986,0
0.5283061318688427,-0.8651406470997809,-0.07197076853090344,1.1068142967388073,0.6777190412208629,0.04795529518052102,1.7265202945918632,0
0.0903273061222772,0.5655756073430652,0.26825176880024315,-0.8783310631701932,1.5003028480285379,-0.608416588054563,-0.04619768794373534,1
0.9693455922540738,-0.2871480580901105,-0.9196241612661349,-0.21793259257952222,0.9596981372721274,0.7163363065165637,-0.835145847919257,0
0.301944069059517,0.48715856010227854,0.37160030537391225,-0.5514215933370711,0.8254679792595906,1.232291380901252,-1.4368566821733568,1
0.7659166532736817,0.5847563938358169,-0.39918067101729254,-0.1286392493812353,2.1253116573776882,1.188324692951794,-1.3525556911247203,0
0.5613591314829027,-0.18129369540305468,-0.9060774991504442,0.07653459704027864,1.4931634679556758,0.01483062474361611,0.5739878808206699,1
0.5422762622575795,0.4380627574682658,-1.6384059603296375,0.27757837913954586,-0.9902269336546162,0.7793213088613855,-0.8390056238969796,1
0.695087239490227,0.8094511805801154,-1.2638111245581751,0.9711134373687839,-0.6596905843543813,-2.901495445020359,-0.6709402176026135,0
-0.8590937514237922,-0.5438581780713259,-0.17463750457134286,1.7311380775669143,-0.9029534580096693,0.4451710508253313,1.147352898676229,0
0.83439661256708,-0.6237237262554951,0.2457701600873846,-1.314208168879314,-0.4850689271457638,-1.8399247742793217,1.4885662850227686,0
-1.1856104247080457,0.1219265512675636,-0.17288666961459076,0.15178150621068845,1.3170543653682114,0.018904594706580017,1.1925492836127531,0
-0.8294905327890147,0.029220270453071462,0.719431295124501,-1.4279705959979727,-0.601452725837222,0.672902248796221,0.37195712460174635,0
0.4479454216801369,-0.3882558427607642,-0.11899924309745998,0.8651226180423858,0.32324181707543065,0.5903083201032077,0.55621757071,1
0.9564207977893227,-0.2432748439910631,1.8215658231529617,-0.053940203472469604,-0.7237171651066564,-1.3929106916607001,-1.3011540040483247,0
-1.1393643748400306,-0.5393140159140594,1.1315383799487957,-0.6671219647243211,1.1759748624835489,-1.1737206182400972,-0.18588215685295906,0
-0.9847125364889797,-0.019417377582116802,0.29277869816118485,1.1182022722764673,-1.145393989175409,0.21013106543686147,2.608900374648938,0
0.7715456830186463,-0.5677053314500082,-1.7251978450935859,0.26854937620659813,1.3865436434323797,-0.4846827202136584,0.06141138420176219,0
0.10794622585604435,0.5239822111313931,0.0798855857769691,-0.6143409450767346,-1.6801762031747862,-1.2786703604076215,1.4514180454682244,1
0.3851753295233128,-0.5165718939720864,-1.2925116583698442,0.09265704155476462,-0.34392798920817613,-0.0855677184287579,0.560535704097222,1
1.1365721633159982,0.2476958654392447,-0.5828100781154519,0.3185719179515077,-0.8757646763724898,0.30695538602279804,0.08927930998928164,0
0.07838078957413913,-1.1867669886266379,-0.4343966800215771,0.3133384496453092,-1.0883846793121508,-0.33722896912743994,0.142593731686893,0
-0.3517666693926667,0.2424684178088301,-0.32546751778204674,-0.7543227686359287,-0.3712658791515679,-0.5990543022742969,0.9289471688883609,1
0.13633427451994165,-1.0919813767367545,0.4229172796994993,-1.319479281934394,0.3262476297049946,-0.6509436343623455,-0.1589027830509936,0
0.4048438283837298,-0.328756927757149,-0.042074958869984386,-0.5784677374439806,-0.5094368819553058,0.9596626627692075,0.2419905839349282,1
0.9102862173905794,0.021716625253825457,1.3489892711936655,2.088538131965799,-1.7823841609382365,-0.6035955792706249,-1.9608962574986062,0
-0.06467609920807749,-0.4899229868848922,0.014002836776129447,0.12417641839444907,1.0411675910815792,1.1447185019164758,0.30611242302754416,1
-0.3382018217569347,-0.05403673241123158,-0.4116497435805378,-0.7498420949335891,0.06613477579410981,-0.8581656457628101,0.9560570132057772,1
0.46833137551424053,-0.3732020869692588,0.01575713421186601,-0.4124189754629928,1.1241921383854032,-2.716016104873534,-1.470686038255792,1
0.9427043927983445,-0.00989093033013265,1.2294742579854085,-0.5559590916082736,-0.15067664182110063,-0.06670422420968444,-0.6964308818597496,0
-0.30210985778240596,0.22264180533466366,1.428304318523261,0.815513744715363,-0.21814681946062014,1.5469719963010788,0.21613672936492034,1
1.0575425579858584,0.21417901890442193,1.1953163442788466,0.6090972453469343,-0.835363519500644,-0.5138535679827388,0.8266289539164334,0
0.7160394596168401,0.3759672072412877,0.8110147191934266,-0.11300113243521813,0.9798334575069804,0.8747502033664342,1.5268869480807565,0
-0.5460594146972236,-0.0960085435005775,0.856219936652639,1.2965351772624512,-0.4290810481320003,0.7445982208655776,-0.11454796122771356,1
0.2988726946586878,-0.3919694538031011,1.3286411629164954,1.2847970292552986,0.3480080223759173,1.7755735957671617,1.6682839070275353,1
-0.257426680245606,0.9230571731557182,-0.9631538492311059,-0.5930689301023334,-0.05378328237169044,0.1032342548809561,1.749249141622919,0
-0.5168584117082785,-0.37916690393327124,0.24188039569294115,0.14325488906591144,0.021924668484630486,0.07702576414247345,-1.7404351750381661,1
-0.4500063434180657,-0.29278299179511497,-0.5127821865228963,-0.9950747620119224,0.1812151628851316,-0.693570817939315,-0.9784286856830305,1
0.8923792839185073,-0.6138352892767299,-0.05498778754070429,-0.13479952000086007,0.21813654556096673,0.025043450240299473,-0.16906214869208225,0
1.0350006447514608,0.25647789734985643,0.941353179868546,-0.8092109823693082,-0.639323158596941,0.44693542180221973,0.1295470550115627,0
0.08354721254468964,0.9891243369453256,0.0008714553249507031,0.3514588950125031,0.6975567790092875,1.2025924134429509,-0.6773881343605832,0
0.764656982265512,-0.6283457213494337,0.33371888374490244,-1.0684285098967483,0.4217066445295161,0.4122402996176958,1.1675743946504364,0
0.2631208565011197,-0.4566447083123738,0.4325108069029371,0.1396862179554434,1.342217445579243,0.015182747280610517,0.36981323505936836,1
-0.33772992802520446,-0.7756185690553246,0.27651910889755005,-0.17413719884919077,0.3083878140169012,0.49976001234179934,1.6413489395938208,0
0.21216178040391573,0.6106906718235641,-0.7838398205689986,0.9412170578476542,-1.8013731160814355,-0.9961938669340279,-0.48764607496205403,1
0.9854769286470266,-0.32010570533174254,0.2784841285630239,0.4965631268811185,1.2840046357321668,-0.305948243011353,1.1007699536188125,0
-0.21381042154346425,0.5005236278981965,-0.13833134295836835,1.8206392430363654,-0.8288499772725727,-0.5407034181432312,0.13887170477137747,1
0.44193946281348595,0.7860797917263571,1.8602807957077676,0.04943948194295652,0.349405274623451,0.74945863725052,0.481282781858796,0
0.12169062278378281,-0.6084050512514863,1.1472198343603905,-2.3194329249952443,-0.2907044740210456,-0.20964360480365138,-0.5250347189693748,1
0.35271977864158627,0.35475743062425436,-1.725249860486925,-0.025274309861862323,0.30904605713229993,1.386791727241045,1.1582258998723118,1
0.5266092781385644,-0.15262675613091575,-0.0915422681976849,0.3086912163898771,0.49801619541259784,-0.8688007860847593,0.24708277587592473,1
0.027951956290413388,-0.4768297625659622,-0.4463562008902725,-0.9485933619893993,0.005187026424430018,-1.1147265798473778,0.8377340263298432,1
0.4949033057866833,0.5613678354076067,-0.640171829804585,0.2775816588607696,0.24418938307588423,0.9486549284728156,0.8995316896019349,1
0.41488793239982547,-0.8520757613585144,1.8717770274407382,-0.14570229857065542,-0.44375963162949544,0.020493733651922908,0.17319781496106973,0
-0.277220108517717,0.21813477982325405,-0.20363746673425134,1.4397778097376104,-1.2490661160706353,0.619422121765928,1.2752612784601594,1
0.1636309033232986,0.49539353222332816,1.1349621512819348,0.8444016580652901,0.015242235638104517,1.255171201881269,-0.9364477378057628,1
-0.5629121034292872,-0.33661672178521795,-1.6550584931903938,-1.1699393455849276,0.7691306098350432,0.8708022290430912,-0.18823319671607397,1
0.7951977289297755,-0.5365132338549998,0.031549464748720675,-0.35202258903172373,0.16354681996182355,0.4670033241657736,-0.06573882272777458,0
-0.24186093532345498,-0.47136722413134524,0.5425605890918617,0.19170821429311807,0.7154179504771521,-1.28102559012393,0.5640542418481702,1
0.8133350977783235,0.3510778225085365,-0.7332688632962231,0.6012612847110502,0.129892746588485,0.6187462146594108,1.262288671215827,0
1.0217667222640319,0.38820048285328046,0.19608358740997878,-0.6484732147456759,1.6052850309319842,-0.3271989104840746,-1.5190249052822247,0
0.26205381542577644,-0.48976573799101525,0.39001302570309043,0.9426040454805021,-0.0005797795598830935,-1.1231836925706526,0.09043445759124513,1
0.9667945593057733,-0.5078015825919093,-0.11205444620642638,0.3994309478045676,-1.039280225788669,0.6661383861550221,1.092678822220424,0
-0.5522934972148187,-0.1508847128042894,-1.667744783772628,-0.4668688079931901,0.22744671079703416,-0.8845186465723331,-0.6632760610830838,1
-0.20608438558893558,1.0687671406213126,0.577792295665143,-0.9967743161216743,-0.31057426992981313,1.8096349027060175,-0.5754025945359976,0
0.08762612220899935,0.5066395870046557,0.4166329436779942,0.4226016044620505,-0.9275128657770966,-0.9202143718630856,-0.452576070471153,1
