feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-7.293001518322767,-11.198880769010627,-2.3264517811179997,0.2913301119251399,3.6200878354512573,-5.40876641016269,-5.134569936933176,8.288220218485812,-2.1082544737328486,-11.296467927866585,-6.5811243064488725,2.4388354876807616,-3.4915674917508066,3.613702777279152,-7.860234364852837,-3.8443603253072434,-6.201232025101909,-5.074745616123089,8.125804011756035,-0.4931085861204094,5.032566939347773,0
-7.750608837851556,0.22493781257816775,6.194862544436529,-7.012083567643915,5.795883912769122,4.367214275185015,1.4498670889012195,4.453711599523745,1.0735028944094533,-2.745487714303956,-7.636892744337143,-2.540681622033657,-4.016087952141632,8.668613332482444,-1.2348939573472495,4.296425319828252,-3.5292838575622407,4.827920972028698,1.5675804428697075,7.429368905363125,-4.256025280949156,5
6.79882428154532,7.962853182734737,-4.77122217448114,-8.432941450556894,10.772149468116801,-9.757751519162714,-6.400238742120106,-4.822153879943108,-2.1377603113322294,0.6912335765304276,-3.0593016165372857,3.923413301118159,-1.688963370501309,3.0562307902510106,-1.9161266795808585,-10.610035568512604,0.006560649418546449,2.467640946383414,-10.70393810582491,8.436521668819221,2.7406993142116374,3
-6.970117721744252,-4.298925871456657,-7.621217706671557,-8.084827000932048,0.045679224434879595,-6.170086154627136,-9.78175607302385,-5.911952274564535,-9.595995821776095,5.659843094129435,7.417217457379062,-7.967476652251374,-5.221434475517877,4.770178277450056,-9.18679853139567,-9.165571428349244,-9.021879125466072,9.295759702487427,-8.289488657773807,-2.0660834520552425,-5.87282193136263,1
8.138305146177958,9.17226261077405,-5.3163666911413285,-9.014131098240208,10.092988570982994,-10.747837967056311,-8.087693786314063,-5.621894418413617,-3.43036096721904,3.125009205986709,-1.9208690847471217,4.99639311275872,-1.932735122075801,2.709733135557859,-0.4640243760737647,-9.553190702432683,-1.7994022683662012,-0.18730890181957172,-8.574250824482561,7.326760426640799,1.2182954588969823,3
10.539784530735641,-4.330274367818394,9.964611627042164,4.173550440227609,-3.1270663457621724,4.811228144193455,5.059450208510345,-2.401935160495756,0.37599097451733876,-1.3886708556073273,2.6443813856419487,-1.1752863700742693,-3.9767982849898225,1.2218315608774395,1.0100378109137176,-3.233870471975985,3.68150686697773,-1.7051249350418225,-1.0302727717655242,6.820970304364188,-1.339939891310283,2
-8.735621904138817,-10.601085934542944,-1.3922215781064327,-0.17495885107457143,1.9610331519338895,-3.1385498277064947,-4.260764412902606,7.666062643591001,-0.7617776121071091,-10.300938875332122,-9.989472827449767,3.6716206744793416,-2.3119484842754083,3.2004296310133276,-8.050005509491205,-3.435263530853907,-6.444625433677339,-5.189188145618994,8.25340442668986,-1.4616745791386012,5.750223271279817,0
-7.0381688878540665,0.9038519645077865,6.624767239795842,-4.119280242858052,5.758968678290438,4.277829187846324,0.3982417952159126,3.5058182486321265,1.801993152930577,-2.3082116025076846,-3.988506597653533,-2.0556243419624667,-3.0123804524075273,8.127844328313463,-1.5324059860325818,3.068236179759281,-5.123043091161569,3.8431603907477907,1.514849042499813,5.455546252888576,-4.667136483755567,5
5.0034667729556634,8.132476270346059,-5.928375010041372,-8.685947165182546,9.260680884305238,-9.615199567532809,-8.552940624645977,-5.500793132202274,-4.123517771927619,1.2452508870238364,-2.303098467363044,3.6225027598636323,-0.6626256100569419,3.043332021991672,0.7592236589578318,-8.36648471881243,-1.2335178838654741,0.207811126741978,-8.324880059511548,9.473431571756265,0.8642839522008723,3
5.54158894699798,2.7489566829369934,-2.8018070053670425,4.509742802620658,-0.7927246203403205,4.950013949197856,6.698495347499043,10.688928598684647,5.064708199835863,6.455299502347266,-3.454650773305987,-9.231301956727114,-9.159378413421694,9.617863046552735,0.9533896623748661,-1.6891176609083085,-4.289051771765406,4.70600758136277,-0.5151033951653856,-5.17296809981253,-4.574684506854492,4
-6.489907769839286,-3.3727389667126797,-5.0396910668991985,-7.1830670611193606,2.606717738084753,-7.262988440496273,-9.119929407368994,-5.320934564863214,-6.222332931575673,7.2584978930612305,8.122532965464414,-7.0287724690156015,-6.04919003621837,4.08361292407562,-8.544927498573909,-10.062519306522699,-9.052834897006644,9.255799711035007,-8.11309462369041,-1.301506229321559,-6.5004868656731265,1
-6.60951033116871,-8.752522330158856,-1.603739690808708,0.17570477552560426,2.775935965488478,-5.734014239305356,-4.343892340015869,8.45773786825993,-1.5433923923552013,-10.343433066337933,-8.352802299395657,2.776122872862321,-3.0822949086206854,4.503130990223078,-7.785921150602034,-2.0573103008620635,-4.834919163140744,-3.790826934489146,11.547423850982726,-2.107252780091087,6.7772870900735676,0
8.810417493056692,6.7971946901515405,-4.81461688421601,-8.71595737722231,9.918493069283262,-9.107742580638702,-9.146727692893052,-5.357083001791877,-3.743370339475829,0.7603774956915819,-1.5303982300940042,4.748202110946355,-0.6666888580302013,3.9906181660523563,-0.8432008663912641,-8.970845851944716,1.3930711234701103,0.6987468344900545,-10.303850039065827,8.004479866777748,1.5472616661277394,3
-9.252194053582388,0.2645014504633369,6.610235420368823,-6.441698236256067,6.861326536300378,2.1187246781344444,0.8139187020085153,5.452376424060257,2.274701059254948,-4.782603266736588,-4.510474516196849,-2.0837422654735507,-2.70397158536455,8.252730767031986,-0.5627859240649633,1.5526221142520267,-2.876558359983859,5.051589291291014,5.456266988672066,6.2098611657705005,-4.361805944890466,5
7.3472850164694234,7.375931431832272,-6.004899971302714,-8.619618313836783,11.040821154577927,-8.767503589276174,-8.953331570791013,-6.529364384386725,-3.0502588795939953,1.9644939334648543,-3.319252845475564,4.465652029467498,-2.6887762488331606,3.017366395868073,-1.8981095743677114,-10.436920973771523,-0.42460162484554825,0.6783762010259357,-9.801909800377393,8.854178284818992,-0.008620742172512408,3
-5.1934404730324015,2.8402584876899186,7.7681783153871145,-7.044265046743766,4.941438524752117,1.7397795747749325,0.3269618365266075,5.1123830690660546,2.9050473226645224,-2.828838174819197,-3.1218585489337265,-0.5084755027895949,-2.0871037135524295,8.065994216411761,-1.3320421356587928,2.8765677319725054,-2.4828993187061905,4.696651825763166,2.74542349985612,5.278642949360424,-6.265297975311608,5
-5.76400650212701,0.06875910087907494,5.894354055352623,-4.731728562892995,6.388106877063973,1.9365247266929546,-0.7700362640706488,3.9791870002651986,0.9799503450497529,-4.709526312374126,-6.217460210790512,-3.562689632751228,-3.8826207587894337,8.775413176632977,-0.6307757029103795,3.558766094899019,-1.9840176015883735,6.137297782556491,3.5316517109245704,6.727392007472947,-5.256136235959317,5
-7.118271670767733,-6.918246258124942,-2.733380564125718,-0.9840547427206612,2.4820623896223624,-3.8611398457864587,-5.441681143436514,7.701429406009398,-2.0360355873616376,-10.055971521457115,-6.225574562777306,2.8635624683992527,-4.536722623998008,4.151375571772716,-9.187797630717455,-3.383660556874329,-5.65047190309019,-5.868740607231472,10.713149048685297,-2.100396372185507,5.370481863394304,0
7.819592662652715,7.139148790977607,-1.0256818668109213,-9.063293081056488,8.977480253384737,-11.011552593541984,-8.91346407466589,-5.929434326973783,-4.212341220392641,0.4879945440662681,-3.9127371914574027,3.341097735161675,-1.9905906541078824,3.8470635367534864,-1.0492283404789768,-9.311251094544922,0.019804805523851166,-0.23558834727834888,-7.773298177331295,8.290798461840208,2.092181766859432,3
-4.824457422176552,-4.479291247696109,-8.929453319274845,-7.896169461563298,0.606447649273586,-5.139982231780622,-11.588407819087248,-7.646442677172966,-5.741825533015971,5.575325926005386,7.044294174619605,-8.851726501392712,-6.028845258492424,3.652063290907143,-7.015867403874704,-9.029098187494759,-7.250624692935973,9.907442780749584,-7.8542576284141035,-1.4932094079794551,-6.647816925471885,1
-6.679333034499076,-0.27712473884099564,5.754878236276691,-6.990135762654248,7.10621570243964,0.9787050099485084,1.1589292046180775,3.5655197247697306,1.5985536376843044,-2.0694491579671563,-4.246906065963597,-0.18384329268621014,-2.5258257400764164,8.144214632017803,0.49793320259136964,4.554997655397548,-3.7836314605707697,5.93048787352098,3.58120161055267,4.124231295801891,-4.457410357829859,5
-7.5672744758842265,-9.656800908472785,-1.368950006060569,0.8882250490583647,3.0293638441224773,-4.8042023513744585,-4.002039172538586,8.386877103334601,-1.1962473224469965,-9.441010526743158,-8.096877660879917,3.5787225484585257,-3.827576753126979,2.7846153620972363,-9.88274716426894,-4.590199334996379,-4.974010036894689,-3.758479867914941,8.979271135978172,-2.6504678721976798,6.6393466881051415,0
7.802216170470375,8.384350433000893,-2.6921589444735265,-7.71723503146105,10.380743150029382,-7.800681528855936,-8.450191060710422,-3.5911536050034787,-3.8663515888244864,1.2183293756259437,-4.388159752538984,4.219425258175022,-2.564199799007091,1.7895732562958753,-1.430916421114894,-8.327928660469583,0.050116526799847794,-0.09090368612728517,-8.52601863689036,6.889533971256022,0.17522240062133654,3
10.219111705615125,-5.557787648916362,9.60372723828208,3.3988188058488706,-2.911306793789315,6.015186594058845,3.8224683034823768,-4.813090879339847,-1.8271200540271508,-0.10674471429367227,2.0687137391496577,-0.18156230654971628,-3.091667818863427,-0.6205215376016098,0.016200177250043968,-3.4225874603132103,4.396414199906896,-1.9113041980269174,-1.3286186818126824,8.880046844663939,-0.7383709384857424,2
7.424636750884364,3.001551743305639,-1.9703605341812365,5.607505811506179,0.6534345996481148,4.718004420447157,4.380952992241742,10.698648934279438,3.4954080446785913,7.213955727809178,-1.7886518166282828,-7.378318745061869,-9.512920875425872,8.026810083746103,2.9489156802694887,-4.091356112898185,-3.538423040174263,7.385038877739612,2.7403732463851553,-4.118946442645459,-2.0809701424792757,4
-8.358561438958507,0.482623920817917,7.199614468820546,-5.0504288749498025,8.400467347085366,2.2703933998577996,-2.8471407218457885,1.5649796763958808,3.4686339495651506,-2.249573892035297,-6.4596897904366255,-1.3453320946807947,-2.376122984563277,7.367262287591393,-0.8432734275411277,3.6529141370522447,-2.7048618977163774,5.294385417819352,4.1004930699809865,6.1288856709935935,-3.371814165430852,5
-6.004075429286589,-0.4117142157657626,7.527713737000162,-6.247816947481928,7.279110171269184,3.110320952320401,-1.0709046893824294,2.027809837961643,2.8056902810135687,-3.6569470563721103,-3.1838098414680256,-2.8217169032971188,-2.6691951561080542,7.065863717154155,-1.2479467187671265,2.3819856623175606,-4.199033886912145,5.67153301684103,3.063669337245049,5.557908660305375,-4.39905844307665,5
8.366907872468698,2.5493449970205164,-2.519244356375076,4.758490963852509,-1.5307839463870012,5.419849294796299,5.167215962861148,7.899059618087708,5.120832905941596,9.134244241325952,-1.2188445054490755,-7.917091204000511,-7.169548488958208,8.04768271796986,2.319893464570077,-4.745033104213517,-4.417801933896073,4.7006628550340395,2.4178747167808856,-5.822502692263271,-3.024362423704109,4
9.820157447398982,-4.271142360967705,9.032816828511168,3.3321424903343986,-0.8939509782277615,5.864635738092595,3.9671077003116664,-2.7758555816931314,-0.2929424907404493,0.2536833605946367,1.5203896911449926,-0.972827130847469,-4.1104257307555905,0.9269232721965559,1.7827766066447366,-5.015805535860416,4.190453934558384,-0.6940838601938779,-1.9312660264976842,8.223189633513778,0.2773901611032743,2
10.664312917455737,-4.297869063751539,10.230340149428912,4.0683593819060855,-1.95860571635081,4.028594006715028,3.9686392430214994,-2.440229368824851,-1.2513129425879075,-0.8924704785271252,2.61550331475644,-0.9350381261389975,-3.4007249569642775,2.3470760080228286,1.2160601632397963,-4.320961594849765,6.2929323935333255,-0.34015016395453124,-3.127781515460768,8.049548491772006,-0.23532927052466746,2
6.14011753418373,8.465207944594905,-4.042169072055713,-8.601759424532643,8.746589681526613,-10.585323652216463,-9.354498382000921,-5.7074393464823805,-4.093392505803961,-0.021095543856407772,-1.225661809613495,5.436922326029793,-3.555270468821689,4.05035608198792,-1.8454758193331604,-9.664285429118982,-0.07504759756823307,-0.19441911766250342,-8.23153562145349,7.024896823375407,0.28603093998051676,3
9.151662352034222,-4.41064273443571,8.001744020680235,3.457356837212864,-0.4674308406792793,6.796767505859556,5.618958100686082,-5.265357675174431,-2.0823538624767304,1.1689290244146349,3.0459203950983924,-0.15573672264895577,-4.16169409647047,1.3139721003104707,2.221256818350698,-6.350995540375482,3.8225275832532066,-1.7565166196591704,-1.7819994089173972,9.975067593322418,-1.0273953768541249,2
-4.686028894058234,-6.5982449186358725,-7.127970885228175,-7.095784032955008,1.4163935164106423,-6.1495752783058615,-11.5766938583969,-5.966729724261804,-7.297227116745954,6.680881917495892,8.163947264622225,-8.557249897755149,-6.193015232263887,4.698986820067629,-10.345541284232047,-8.80082028452146,-8.874708680149562,10.549355237221906,-6.872175309367683,-2.5405421592984054,-6.8315107480217625,1
8.325720116624499,9.83960998397998,-2.258794011801481,-6.7446413664320115,9.8592412686158,-10.332086677682312,-10.09921136332735,-4.054948163386151,-2.887091851608889,0.6233811398281802,-3.140410075867436,4.047903774363078,-2.269564684515379,1.4378045001929052,-0.7576883848843845,-8.368884102450037,-0.3654579592594984,0.4694826410964463,-10.96018687151378,7.017520287711869,1.360225269970542,3
6.016479070764925,-0.05807545869202024,-3.464507912172546,5.211115628904316,1.577208599730154,6.961409416457365,4.403120953160865,7.528024964317143,3.825551304639445,6.896366897981414,-4.775267939534334,-5.427087606452865,-10.667234390857127,8.703855725142505,1.7201694542510677,-4.9976643168348005,-4.590335919216048,4.227294955941096,2.7162355049770173,-5.529841936174962,-3.231648390544973,4
9.472037725290674,-3.4883821121681318,8.311337483733109,4.373580678896694,-0.1268022271782281,5.396668942273866,5.852404364488211,-5.16832361272605,0.0807898989346979,-1.218739345556215,3.2745841659633528,-1.6517405128521387,-3.50746871815467,1.0188396123071357,1.931474613484355,-4.610037197255924,3.9303770800107185,-1.290594379407356,-2.954454482136752,8.998043623959253,0.26412560996271006,2
6.199442569680051,2.336283664477753,-2.8915600228328433,3.0574139505079474,0.05843409528247148,4.864805140877718,5.655428447805234,7.208723628100374,3.7612410623589416,8.086590187987081,-3.182426190819472,-6.208979819032604,-9.871201320346234,8.718009491159329,0.7457479239138751,-2.2928052561032235,-5.552998739347611,4.2170065605024085,2.7321572015475035,-5.39260330965242,-4.370119743349068,4
9.765122594671006,-3.8278761512650235,7.31697744335305,1.6852561430968702,-4.372505774018009,7.355312918103858,3.1449875602919724,-3.0339602747583445,-1.241155956339688,-2.4198823490708823,-0.063962943675826,-0.34827048033953767,-1.8082477506633028,0.669516166475151,2.16605678954019,-4.814140270099327,2.991395019981327,-1.2805115562867995,-1.8383568237416803,9.151870477770833,-0.8006495736314653,2
-9.484689691601712,1.60672626045503,4.9711947165186325,-7.684539501503735,8.682239574094192,1.8843123658000147,-1.1316115664244826,2.8357518785234834,1.53386841795496,-4.6671536965305265,-6.287791337440867,-1.231666077980489,-3.601554592792434,6.9427627043165305,-1.5819168188616883,1.2212147376321218,-2.618040804205185,6.5852768417898,3.2731122965222132,6.9792747112570375,-6.355010953219628,5
7.93279307336589,2.426453703942778,-3.178349590172099,5.916832768224719,-0.06341663691315003,5.300099314117669,5.288026054650605,8.65276836390149,4.1115071198707565,7.346050481258511,-2.186092741733498,-9.643726647245037,-9.200098675473948,9.385544207234355,2.5479862563402826,-4.934492092182748,-3.9483345015914217,4.482536704433776,4.130695967083756,-4.678613782765884,-2.3363094377807307,4
-4.575190821064821,-3.1192486812856637,-9.613780900859702,-7.657358131222411,0.7527482995919522,-4.7064801843048105,-8.879621359043293,-7.289732768611463,-8.579362974861812,5.531395591813783,8.668902895127722,-8.465726095418331,-6.648547868829187,3.956686596892279,-8.61945393333413,-10.632603890285445,-8.869619519780668,8.729220970544464,-9.32526880173077,-1.835658956069984,-7.275991330451674,1
-9.052882294643583,-9.179896246121105,-2.3640914078550956,-0.7625460088229963,2.923313641548171,-3.6368917613224303,-3.8282307194505516,7.158160953078035,-4.821244729758399,-10.887953509098256,-6.8713699054343165,2.9405385826753903,-1.649773928128214,4.226907921394194,-8.45212636031949,-4.170804719183297,-5.424460880694013,-5.178835267615605,10.067292529481993,-3.135104766692553,7.410024027096981,0
-8.398329283918244,-1.105886310895689,7.512968296009699,-6.871522070588835,8.866911515859343,2.1241958320217664,0.17238627839729892,2.5546262995833846,1.8893059371453518,-4.7359541608799445,-3.5345586603677743,-0.8932408187783527,-2.1292670888031697,7.264199669686616,0.5685048902539844,3.3334691750594803,-2.2110661032281937,5.40318070636635,4.00766419384019,4.097872848597399,-4.592016656405108,5
10.261105060791756,-3.6040093606831705,10.13335463120039,2.0977087940805577,-2.220277660777946,5.142822569093252,3.8565220322965343,-2.620296893874695,-0.855471567270029,-0.8199648818332311,2.953599132687664,-1.7525038365249155,-4.519729129590682,1.0932228021481178,-0.20589262374028738,-4.285015041944507,3.0825009584108614,-1.169509148988642,-0.6966241415439511,9.595785791867037,-1.1794928893890457,2
8.923927449493217,-3.550634324537472,9.0651047399123,3.147403146620842,-2.2286656421829383,4.616872096389444,3.110855796165958,-4.8401005819898915,-1.014956435878592,-1.8591486602429614,1.4596388039526609,-0.2662404993291946,-3.9668061696542183,-0.6255575821379644,1.8460186160168426,-4.176226504522464,3.8992128987627637,-2.2869797785028734,-2.6544855980790603,8.008743702129596,-0.45170882351898134,2
-7.552559060110718,-0.3137022827978183,5.898575008603105,-7.8090289238398345,7.561000492064644,1.9715617032500024,0.07424519122826626,4.692189120916002,1.6087030522836532,-3.670866372610671,-4.698603824439988,-1.9513189434094078,-4.095306012876239,7.414814023042661,-1.096892317291474,2.086778035085072,-2.9989558977891786,5.115160182420366,4.581665625401861,6.943208373453754,-3.8423655256804636,5
-8.122402083430533,-8.535439972784715,-2.478385871561409,-1.7317792165034371,4.060605797093695,-5.036529819112683,-5.436200116356447,7.5355234364093855,-1.8228058498840742,-8.988185204637821,-6.655341385825528,2.6722343872571854,-2.4967620555817107,4.846440849203297,-5.730565808397204,-4.737146411500959,-4.669660810749688,-6.617871536419651,10.11994631105599,-1.5137126378224979,6.773948985295133,0
-7.93439499639819,-9.151427230466048,-3.885817071935697,-0.8582216979477665,3.5431921894195026,-5.656454377620519,-6.014712361572286,10.112778141473465,-2.9761672568837527,-9.459414891696799,-7.734629610565878,2.646714091066352,-1.22787000573004,4.250009635201964,-7.688527110303267,-3.8812813716550565,-6.435181883527963,-4.490581663948192,7.682359372142276,-3.6711912362998342,5.883965399875313,0
7.053100690161432,6.741490207924615,-4.218062204821351,-8.498406576153895,9.682941268965951,-9.738756422587286,-7.882608743647328,-6.25298900445717,-4.667804550431273,0.6682225180559,-2.870778501745526,4.05748091648386,-2.2435822866935133,2.5493227660484576,-2.477425844665566,-7.807818862535843,-1.0129826373472177,2.612927041803561,-9.578478565127709,7.807703177689943,2.257167755502869,3
-7.682360553163426,-0.3955958729751332,5.621852774610502,-5.399222841267658,7.267298553502065,2.1059403023069923,0.567556059190123,2.6687521740757134,2.2699951719382927,-2.12188454271318,-4.892669556563627,-2.8052814911105086,-3.0749249032807717,7.456116235427677,-1.1553659730535917,3.974705416635727,-3.8236079242284298,5.665355771019051,3.324390940171135,5.612528640668873,-6.259675482240239,5
-3.594307803709571,-4.077695606727369,-7.834570174215885,-7.632858276476137,0.7126859654857391,-7.616295210450393,-9.24265918560683,-5.367338030696038,-8.010468742352934,5.670864035856021,9.799798344863923,-7.212950875872144,-3.4579166891466,4.375504103793076,-8.068126221808821,-11.226265968229923,-7.588081868091197,9.105570910210728,-8.34550790289941,-0.6895279201645883,-6.3371826317781474,1
6.308545043104355,0.7779972718604692,-4.392250534442721,3.739398896836054,-1.2921341490855147,5.574463283281613,6.011420462151946,8.364730895038045,2.957553936947636,7.834377483793275,-3.0858877923839834,-7.830727250313963,-9.43217534987978,9.641801015746292,2.3013414000329573,-3.5638542658768957,-3.2207291267547378,5.274257149530396,2.724261321599312,-6.6544317067663625,-2.492733356072267,4
-4.538959356003178,-4.1425856767297145,-9.326811512005584,-8.013439731992591,1.4146336053345365,-8.405824331839234,-10.535632068388127,-5.898704746084676,-8.09173580900808,3.137577822606668,7.21673927834255,-8.05143020680867,-3.6632143524269836,3.009048781129345,-11.120394233287598,-11.430147725168716,-7.471077537510386,10.639863641944377,-9.023557421610596,-2.8429381710416455,-5.984033614613474,1
-7.650783124322738,0.5328852833335351,7.271888819998379,-7.175177918340079,6.768080968090686,2.467895931451308,-1.5979277359261963,2.4493106663660638,2.2549607133510277,-3.460935177912226,-6.22680094725147,-2.478498296270706,-2.3477800647768654,7.855511550720469,-1.3686827385728475,3.3721214065889757,-4.192559884187041,4.457277686170912,4.715836756203632,5.675502365413841,-5.6374635843382555,5
7.450706434379547,8.868754887521712,-4.200217281602259,-8.55195081637001,9.362467475717553,-8.03143972731984,-7.625607327938718,-7.639814140554984,-3.4918000942061704,2.240672576080458,-2.6521399073574883,3.7606193178569423,-2.7566619557598155,2.7067908353928605,0.19364055181801265,-10.245230053216277,-2.5687247835223737,1.4159062696855635,-8.183266249811815,7.203019015396801,1.6305976904472859,3
-6.812864312882576,0.5126037113321753,4.357290856551388,-6.9440673834957,6.739873783218139,4.2248252626058385,-1.3001076107017582,4.319595806531393,1.0300698983433332,-2.6145413126073005,-5.864145351299711,-1.7262497771473928,-3.1680941577280737,8.398158656726224,0.44090142049088565,3.15547309231541,-2.926891699103599,5.432827918798089,3.319460451247559,5.323429805431527,-5.899587216440556,5
-5.769782243435785,-4.44459326896598,-5.7491595694138535,-7.954040654022037,1.7195434200763362,-6.729230466438826,-9.080238006466328,-6.209260145185781,-6.593459904444392,6.170505447565495,7.16573459776517,-7.867567728052398,-4.502272530371059,4.978176098392586,-7.555535376344277,-9.19904822632158,-9.581552155124118,10.463229581500338,-10.194977839868011,-3.4323548486357143,-6.6564491708457485,1
-6.9926321928792525,-7.467137364377218,-3.3507534055889683,0.0122682910303622,3.5907786908794312,-6.156693794112052,-5.8290136145371365,9.26982712348683,-1.2094738866428072,-10.14241456009727,-8.56559605389212,1.3100017538725894,-2.140581335422513,4.3303615813762715,-8.04970956589141,-3.50310888830467,-6.353935332181212,-6.174961404800294,9.030858159640033,-3.017221149367252,6.054554025925434,0
8.652519176671813,1.1809749354765708,-5.326809476272883,3.4944905157082173,-1.2624169955330302,6.679681930849937,4.711711415808604,7.787995231269394,3.646371266297103,8.444897566840083,-4.886909042850892,-8.645888074325669,-8.821408060547252,8.572360750006483,3.528018069067041,-6.255028450187897,-3.558908303171177,4.194075624673085,3.122079910627151,-5.017399599894241,-4.562301319737424,4
8.069261260146332,10.844592301302015,-3.1783019424287864,-8.27161490728646,9.77602042960518,-10.179225796179955,-8.8034388376449,-3.982330978458696,-3.051572150846554,0.8426509979760224,-3.5073723645687274,4.882059578682535,-2.081660767427149,3.111241025153811,0.9867856284563989,-8.4276498496768,-1.0541538606638876,0.7833270425791283,-7.364659594892573,6.376968391898378,1.5831376107322748,3
10.363348107671863,-4.446894988174502,9.183162658371366,5.275407511365142,0.8654659042860504,5.7045157367505,4.3995636227743775,-2.9376521138068847,-1.8643442488897102,0.8463925932453824,3.036948470760966,-1.2671653818383748,-3.0535064830634027,1.6653515707726563,3.193800306406345,-3.3223895366908947,2.864559440459301,-0.8988778121735,-1.1058100650385847,7.534676094170924,0.4241712181259871,2
7.519667678485875,10.570528830502372,-4.9794359958873855,-8.116095612379997,10.615025349022469,-9.142858483469144,-9.417764846747477,-5.560319828663495,-3.843208425859719,2.5331181854996667,-2.4084419526449863,3.9858112679246536,-2.2226075066244815,2.506227749695111,-0.08110749197208167,-9.848131294967015,-0.41852806307303647,-0.0775344004230284,-9.352236833045529,8.530794213171045,1.8338914001507627,3
