feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
8.891960129409677,4.921166545724127,2.5579656088290896,7.973655023928406,6.512301790675727,-9.670495432457793,5.138654760667841,-4.459921444955359,10.286372835665945,6.444586630832042,0.7084241397617053,11.10564188632541,-0.17819096494711406,0.5424015248999505,8
2.822144344626563,8.957953142687545,-5.314123039695686,10.094040439657764,-6.498200068440926,8.852774923832486,7.6904600902349385,9.63273137063621,0.909220907892998,-5.939618416770563,3.748966568278858,3.406918959835294,6.148281959375485,-8.871584984393717,0
-2.1990298479284043,1.5955157702475873,-0.7475855707888259,-10.237701264012149,-6.250356866210224,-6.892861890854716,4.842621083507801,3.998840644325467,-0.2348476228889962,0.21820921164722773,7.34976241887351,2.619845024917276,6.140689723674509,6.077892459831116,1
-1.4082554167163315,-1.9217648340441555,-0.7463757894895131,-8.535676595225166,-9.267243689036803,-9.213532217133041,5.240031147376188,3.783345737938856,-1.473780936795238,0.9708075345616064,8.802740729271326,0.4943427418617006,4.446676872068685,7.385211951671399,1
9.356003948272386,7.395877535299772,-5.917025315777986,8.708374247158066,2.9151385951961477,-4.545339974141491,-4.698465176438113,6.480308048033491,3.1005828733316,0.8694159278704792,-3.2329097370555653,-5.194469257706277,5.420173220022145,-3.9733891368337884,7
1.5177568331353735,7.230041038156964,-4.4853566615699805,8.175962982187498,-7.841884194423809,8.168383207560561,6.351718964277448,9.347369321919755,2.87189309899713,-7.838166610629834,2.250137926884273,2.7763304066175163,8.260118832544519,-8.668605461186939,0
2.819230545277409,-4.753329497061532,2.270238098627632,8.400643483247263,2.6251218937350673,0.7731509816413772,-1.0211480464447011,1.6044506235926337,-8.654781720014403,1.4025023025420216,1.572070351493748,10.315579857422042,-7.037053989662398,-7.4228843011481445,6
7.688562218222565,4.538549594571771,4.057041816098885,9.283142739262846,3.4765657624315986,-8.451288300256504,3.720848411219522,-4.641498749986547,9.003044009051195,5.542187512388271,0.37510442627938256,8.703330081248986,-1.2640177821513072,3.8544850258027052,8
3.533817052791297,5.2623344059989146,4.685763995302782,-3.161122159527045,2.6633973900650094,0.7590905447813644,8.546062757147341,-9.612002329529124,8.58048256062058,3.6957438924330006,-5.611000944115506,6.240281422527685,-1.63020782080977,-3.9687791036272144,3
9.287796859482857,7.729054380460971,-5.3005893641175055,8.196965090338388,1.316965145606408,-5.917604039861632,-5.222604992108431,7.547127706462502,3.0524665523053747,4.452517818534529,-3.6313600530916426,-4.373706124291539,7.24717758992917,-3.2645567403095943,7
-1.7013203612726626,0.6317677728131763,-2.237271964100549,-9.952391975524902,-7.754623269813672,-8.197493927439975,2.804397774447899,4.418092816189699,-2.3868174682727274,-0.12167270870099206,10.525134335488925,2.0966400340833893,5.491876307783063,6.191158870964307,1
8.803394307483897,4.836681550458356,-4.787518101897856,8.144672478122287,0.8118355284632683,-3.640303924918531,-4.779235136563415,6.2705903193717925,1.8747375050986936,3.0790664880135767,-2.538136102783429,-5.138655869214737,5.113264441403144,-1.9900845935851723,7
-1.2545150903886366,-9.82230249566627,4.943565870315003,3.8382173737275402,-2.5656470325167673,6.694436961217672,1.4582555883074453,3.9352510673637697,0.6997454506488063,2.030827619153572,-1.542832990264441,-1.4542704612744348,-9.25943462289521,9.1688660185363,4
4.189506328983949,-5.07950977710083,4.250044092530799,8.05155798771957,4.709585765431423,1.2555528288215045,-1.2282645475852816,3.3329400813812953,-7.286808383905834,0.3549986173735229,2.0382504618735378,9.039945004568274,-5.584361659959521,-9.81924429860744,6
-5.042441431352599,-4.488072141276202,-4.935510514505254,1.0751275446258104,6.357778824194608,-8.983618157946923,-5.608933029417954,1.7198321628878805,-9.176192309478548,-1.9122452315560183,8.421356978280349,5.526247860206345,-1.4007829830245941,0.31131593781070754,9
3.0943707744473063,7.5819453883892125,-4.1128501148693175,9.957092800179428,-9.271250709759993,7.644955870619346,6.784887901055831,9.49086334438148,-0.015185524271552842,-8.829283054620339,3.9602485222688397,1.80385354471702,5.705116881971345,-9.06582871598702,0
-0.7307852706069549,-7.597241130390991,3.611312913243303,3.0859316954884175,-1.5950170079361154,5.240408555974475,0.3319164971490449,3.226485729280185,-2.6112583252020194,0.9068496509071802,-3.693510498531725,-2.2999067027337183,-9.226652249713997,9.590334306754794,4
8.131881237974522,6.975966345963979,-3.503184853228532,6.795662455444407,1.9408702963965185,-2.696646930427004,-2.266342735794259,7.017899801891334,2.8880799046039747,0.7404156879181745,-2.3873484188273446,-5.6515132601822105,5.259675500446648,-4.760494477392511,7
-7.6321544387674916,-5.766720199140284,7.029174794110968,9.548744766933176,1.4256366779203067,3.1485307575952803,1.469722667817855,-2.425424520447954,-11.48095058454707,-8.39471285195134,6.417310185724384,10.740853887749958,6.782998072030702,-1.2794559197408106,2
8.117175692856788,4.070246949238711,3.57951643958505,7.985364080411216,5.220342229314915,-10.175168405117136,4.205076949242187,-3.801635914639874,7.303496790939837,4.352280188224727,1.947582010129406,9.739521977875976,-0.09935446958581551,-0.22076723473506932,8
7.341009784239828,3.951841241894127,3.8489718661306145,9.042706281360143,5.453940222056886,-10.226303388111658,5.383996079032382,-6.146682757495145,9.442124843220968,6.401039159412077,2.4167011227093234,8.399341750233214,-2.1452380897537444,2.2539864264707785,8
3.2005969944642096,-7.106804924890737,3.353568313539799,6.694114922981059,2.196638742899694,0.33982411973159227,-2.619555620584441,2.162185239106626,-7.487861592129693,-0.022662155630549963,2.6355336955114024,8.511531052259928,-7.4435978680621595,-6.897879328195605,6
8.945792162768484,7.25301780978209,-7.219408477282345,8.448367077763601,2.7982384318148097,-3.698713933541246,-4.342827264830851,6.073118055529886,3.9134001123494206,3.2432041470930515,-3.3554251396423775,-5.788766184924407,6.382168864695772,-1.6373929732128847,7
0.17269266332622019,-4.729211401286181,1.5679799642007755,-3.097311779945332,1.289279530473521,1.748973745240211,7.723654245989485,0.25278192847638786,1.185101686480936,-3.4107842025572928,-2.921517774012177,-7.685830685131494,8.982180762747094,5.912415015705315,5
3.4442671381983927,2.8262347136957278,3.69414428396157,-1.1494851635977104,3.815362001464722,0.8078275241449802,9.428622790427077,-9.720590137477227,8.44308960066598,4.058335280389233,-5.209314155332397,6.5106130634578205,0.5568962110013773,-4.2416576803624,3
-2.866180932134481,-0.5982567629577322,-5.4114496301823065,-1.9847122526525558,7.375955905801777,-11.250102443871397,-6.743895366405794,0.6821697696056568,-9.032409815989237,-3.3346039117788253,8.701722406880782,6.68494084198369,-0.5600934019079319,1.4128745364210347,9
0.09447108584888753,-3.884692026596642,3.4520137446446286,-3.4747747838819905,2.490822863875181,3.1206171484939436,7.9223671206982935,-0.28370980432693854,1.3726967070936746,-3.5518099620524732,-3.9443559935614534,-5.657199422347251,8.309705825391076,6.683139479977372,5
-8.99556332854105,-4.812642793206438,7.550756346339576,8.147645382773861,0.4975142443839244,1.8053451839773729,1.7048526760580467,-2.1893272263404495,-9.645867288200618,-7.055751075246772,8.908867034732605,9.299759010349284,5.917126652891423,-0.06346385539350441,2
-3.3923807018568146,1.460761852224084,-0.6518669205153808,-8.387685244915927,-5.724172668874307,-8.486628884868953,2.872513312810524,4.708098875328349,-2.3875475500033074,-1.8610444654415832,9.751923799730628,3.8741443190536815,7.516050649434788,6.219530962483717,1
1.3505914559691226,-3.707436382194424,2.9401574977772706,-2.0755523100837174,2.2811639862830275,1.4958181406613698,8.102076939997119,0.20726010695473324,2.831730030928752,-1.5305614033466342,-3.5177828836167064,-9.670690500692404,10.169164739139362,5.541951820044603,5
8.034255629768102,4.389031870708038,3.931537882558282,9.621253065600204,2.2149374889137143,-8.790086728842706,5.510213843271603,-6.385909100316921,8.593091577276098,4.735567565399715,2.52885694657486,9.407585027718818,1.7757375867926046,-0.0909559264942752,8
8.068325326632465,6.694305974350373,1.290534827096128,8.274703895659476,7.1134025328865995,-10.705133597762083,6.550879277344729,-6.27820882103235,8.06013156406144,5.796180855087387,1.0613381729364424,7.849337984717683,-2.0180056059713287,1.1464155015524664,8
8.427116457984704,7.397391571451812,-4.949046964143953,8.226647933921392,2.716294637554597,-4.924514943288681,-4.03165467750141,5.824699692874082,2.8385164444501196,4.095673633636579,-3.0341416553519758,-4.126406258634262,6.105223351810825,-3.1153505997103155,7
4.752126978964873,4.276791302013041,3.675316011954622,-1.8040971106103496,0.6333343730282299,-0.16004632863608098,9.548397928680933,-7.780297752861907,7.605099626232887,2.991004777828839,-5.192660738943102,5.43471293289063,-2.1164969932209123,-5.510790147569335,3
-3.919083187339115,-0.7096400034351256,-7.417980877009645,0.9454951553836669,6.7389601117598215,-8.68206449519433,-5.52283017639814,4.214468623976348,-8.238717346015555,-2.8841284713971604,8.226589849591276,5.552433089719194,-0.651824196245298,1.0046316028440334,9
2.4884201599631517,-5.979159138459934,3.737536690417706,10.03680479793178,3.884818727259039,0.739201176787548,-2.0406619074906445,3.1627963048133756,-9.108398093972875,1.120676043992062,1.3158679136393547,8.838088891323643,-7.92825593952944,-7.961715131092029,6
3.6806468982020286,4.3868122625347805,5.032643674165556,-1.5100890587085827,2.5605606364832574,-0.2543679514093176,9.061953819509457,-8.675218475856235,6.098149411679168,2.4814861192480677,-3.47735465108648,6.962384180522072,-1.807589082823666,-5.325133843823562,3
-3.310276667180027,0.7337511260799524,-0.48356871794236117,-9.404267417171768,-7.57587725841978,-8.396233252314241,5.944272825198214,3.9235229654501014,-1.4886078336686819,1.9165021785556509,8.091942332903612,1.8655942380536217,3.7626114337664687,3.4759149974341836,1
7.640850731009083,6.41475601372823,-6.815299736288263,9.329746425742396,3.1554920821407855,-3.9484901872236624,-3.514099010350355,7.882555695544275,1.7552881302209138,2.850114565518778,-2.414886017318314,-5.087725289865426,6.766647746531916,-3.391101469051022,7
-0.4019520029973803,-9.934925669764656,4.917685034037616,2.7744047488520285,-3.9354095223005876,7.935048796502167,1.0988118191531149,1.8521281998930044,-2.229381898291196,1.8422424653355671,-1.0519534530430699,-1.6015622550511575,-9.459388460829107,9.638452218975413,4
-0.18013884112227999,-4.959814926504158,-0.093323573547063,-2.0353029161885257,2.0819534536689686,0.45488059864863495,9.483046743605263,0.49589851303201027,1.439233920011646,-5.27678136663754,-3.714040666991571,-8.18228737689776,8.67571040808302,4.392840618807903,5
5.746945682734803,4.383907975968135,5.804678945931542,10.929491811253431,3.0175369260255125,-8.843936287945949,5.868926974388022,-5.978840714539079,9.790192170636463,5.14445619416045,2.6726799598701865,9.938569830779311,-1.1348543135064038,-0.16867909663245229,8
-6.1105255600061295,-1.7438259643971796,-7.092573648016213,0.7830405507726235,8.071353633412183,-8.887532162702955,-4.2540892390321545,1.6873119925662596,-9.026773547462907,-3.677628324866889,8.596299595253189,5.304771042995932,-0.3386344413791181,0.7956553915127121,9
4.110577894382182,-6.097706781413001,2.8921300536071386,7.471309542376935,1.6696777601712511,0.3549533407119253,-0.28499362263257144,2.1881706821975486,-7.637038800565105,0.8553287525708609,2.4258869009916353,10.404667818571463,-6.297533418651483,-8.033785787803486,6
5.994034100824384,5.266260116253474,4.615536977777012,-2.845854930058325,3.4118335703241165,-0.018521948673445587,11.798633518374453,-7.857466687632774,7.425240288348408,4.369583987907238,-2.692413785743208,6.43450700929748,-2.2542525764253436,-4.584819071718205,3
2.876735081723759,-5.714065687800819,2.7246936599856646,7.432668148512782,3.056144850201923,2.6195878101761148,1.3396868312116796,2.3558122019785017,-7.61348271614823,2.3297871083115886,2.0064270036040117,9.83019659013221,-5.501912135729097,-8.82428022951675,6
-9.71450096873194,-6.264951203193971,6.963274089208262,9.372766484955386,-0.9663875801898105,1.1113684466140168,3.1815487264248445,-3.452212131124554,-8.705572309106406,-7.10592346162258,7.523355499068762,9.289013195240646,7.591105081560033,-0.8169439219954007,2
7.77605949814606,5.9744166078562575,2.135878744162289,9.35078080853284,5.1119862138622505,-10.68950181290428,5.32530110361638,-4.417598045178792,7.41427205166742,4.488765966050298,1.282468650363451,9.806930307406862,-1.2637017554482681,1.6028582588933586,8
7.794855706781522,8.622229782184489,-5.294623181820612,10.598158658346788,2.254108324406859,-3.9551407790491777,-4.309949829555683,7.397194788640043,4.615571361224525,3.256412623248357,-2.199645034922204,-6.4662287731271375,5.3775663678306325,-5.310113085963444,7
2.8626770086276685,7.137060600205962,2.848914356157892,-3.6435729465171063,1.1485716001787833,-0.3682650413926447,9.08761573488881,-8.04839877865321,6.78034561994931,2.279373097626608,-3.246529451152263,7.1589455970668165,-1.8790355824884866,-5.54101162814988,3
-2.371732066082277,-3.3852709997329113,3.1477899922148422,-3.4243406768683142,2.944220677898733,-0.16917109009140052,7.174555377651085,-1.67555170557657,1.5551936945157934,-4.339056865703078,-3.6201953093765424,-8.38876880141871,7.555605479571819,4.310657257943061,5
5.198260298050906,-4.392181818623382,1.3123642756911196,7.44993808626646,4.5158488020943155,-0.600168915392169,-1.0248987850793672,2.8546244687675277,-7.4336769095419175,1.2508625159200935,2.835959171031121,9.390545411205009,-6.346287660100686,-9.332058374165209,6
-8.507882682369154,-7.464627644396883,5.566908489826414,9.056632687449161,1.7195662411429091,0.9481029012500652,0.18500170387878545,-3.2409916804286873,-9.091091340651,-7.270251164099469,7.117034538283267,8.71648196330588,6.577391076047308,-2.621960734228195,2
1.2121094604282514,-4.455667306391712,3.037776886298505,-3.521452100974681,1.470096545779419,1.932025098715883,8.741008191185756,-1.178389129522491,3.0261428808088016,-3.234291931432798,-3.6078424872813084,-7.300846225122783,8.521181120645481,4.955513740309025,5
7.612031328449351,6.171328040106255,3.017494793729139,10.209100932100833,5.401713522572659,-11.506904408340128,4.406107020102294,-4.943208594428928,8.576716983551453,5.863335020247235,1.9921985074136292,8.993996019336242,0.6683239307784348,1.2810056040278552,8
-1.0599926689887016,-4.200185338957305,3.028190449111252,-2.025515501885621,3.5278318343227557,0.6883283057340425,8.029166359388752,-0.6193916259310561,2.32850614284943,-5.661710182359917,-3.1995723780610708,-10.029901878906104,8.315306145130227,3.646200046511117,5
5.931601997546177,5.10180421363784,5.79816617162637,-4.71544389078509,0.34753825516442705,-1.7886726132146544,8.20946044296045,-10.292856334117326,7.838400719864344,5.539232359303565,-4.214775741369845,7.305957693755742,-1.0036673941871779,-4.621907053462469,3
-2.8337745493225364,-8.192003120087914,4.1145812663273285,3.764851094240847,-5.212921351533771,8.434240761780524,1.0088921179699912,4.183669554732985,-1.6669336586813295,0.5641851675774594,-2.6673002732396447,-0.7241283869363107,-8.092525458585328,8.707229961357546,4
1.925384659832387,7.900307821134986,-5.8214807175635634,9.876275009618231,-7.615512506273661,9.892617514346478,8.522072811173794,9.582771418115422,2.3323819495202422,-7.989345057204586,4.055590732033706,3.1651865672150645,7.907978201881916,-10.376200894943283,0
-1.838110285807343,-8.25204298549006,3.5344669334696404,4.185741653092959,-5.840891426032137,8.590984002679857,1.5652017850217177,2.2452519986266344,-1.6336132636543688,1.702155228402693,-4.552661290928389,-2.019298462082292,-8.247161882549648,7.385615923236261,4
-8.088657588933906,-6.090164909027563,6.9231552669895,8.218448059988296,2.5696258200610127,1.6111242379580504,1.7924273114217655,-4.436059188817938,-8.926100157053943,-6.870315329208545,8.22831913884292,8.797604686659676,4.718493632845453,-1.833188195999715,2
3.787242834257031,6.2197169580784815,3.8991109517723226,-2.9174596415825085,1.1265091724848566,1.3051005957190271,7.324504029794996,-7.814442643349613,5.415434034818373,5.059578633233799,-5.088467100616989,6.665298283398294,-2.0782602774725776,-3.7956618298119587,3
2.4745558951931583,5.369731517413387,1.897318860038082,-3.2282418347166306,3.493790424013368,1.2975033561834628,8.716511421337948,-10.228537403533903,8.90680651103653,3.076125997616654,-4.347910206149274,8.335111194494557,-2.0773976931613642,-3.663893396277739,3
3.0033251805788717,5.225589440874038,3.753515669494666,-1.1797966104370368,1.5047831056576784,0.13333664261934794,8.839143989168893,-10.23834975175528,7.111418382474141,4.9126897164708945,-6.536595773734489,7.539358379881008,0.23097950973137493,-2.773202642138683,3
-2.233384203880436,-9.301840806125762,4.733492141830354,3.3924318280431565,-2.546435608042356,6.036309685938265,0.4414586400657916,3.4236408507640763,-1.2789935977307114,0.5572758653545078,-4.633610926816347,-0.9867508524433026,-8.14715475564836,9.557169453429918,4
8.036335425605518,6.340227214860601,-4.8033163988019565,9.073131326620791,2.492131359290649,-2.958636850734271,-3.278770901146434,7.630792078771569,0.7191446578630762,4.2290562644913745,-2.010689968077081,-3.874211979349229,4.2967919413868225,-4.415203445309862,7
-0.08863850119509294,-4.0418098592551726,2.270898441413836,-3.7908286784782326,3.4126672293243816,0.7490798003944814,8.155666142320763,-1.6880691101374015,2.28929575693163,-0.8574492066950943,-4.457268828067979,-8.393308367004195,10.42806513672847,4.410442737431958,5
4.866481510156958,-3.757059706595941,1.8736155072400318,6.304694386611893,2.734352996050611,0.05401419889838155,1.3765124517601863,3.02087586397944,-8.581018494991547,1.589360248341234,2.716043401061773,9.078510210041237,-6.616922482578004,-7.115092150465355,6
0.8089476823621237,6.181249076212449,-6.878188597014982,9.330934458923474,-7.693905976507208,8.67326375801891,7.781916474470647,8.296543344466192,2.4410277073674562,-7.810462870110076,4.950825415631516,3.7742805826657233,5.384755061950095,-9.498752677589803,0
7.0392946888347625,7.03208703165317,4.6263786337898445,8.10411442167228,4.653294572062106,-10.69831303095775,5.529060325030279,-5.979936873400777,9.435133079066876,4.158737925799393,1.9007659870717846,9.11013832964013,-1.8811716151854019,-0.1598988262075498,8
10.243831188868821,6.530275234829533,-6.927110758020695,8.336285042760384,2.0271200409629486,-3.7328894727093926,-2.5009774093092703,7.436752022463359,1.0297612459950436,2.2374488297500834,-2.4101100232602963,-5.673500620640174,4.416203894292104,-4.687888401709291,7
6.975941933353312,4.181806159580398,3.8441789374736,8.7071775016849,6.187164828712762,-10.597161001196461,7.154571559389472,-4.580374514188586,8.048056590112763,7.00034004734767,3.2130653813420844,8.145124292797671,-1.5928202025535454,-0.09196926744871248,8
8.435375388013977,9.785227806844619,-4.939232974301554,8.458500524685292,2.1326138567232333,-3.6433388640207083,-1.7563055313348321,8.075312672126268,0.7037154582037493,2.1670292324904397,-3.518778275633955,-4.624518351453568,7.104854293400282,-3.383643822636845,7
8.04806203085803,4.833592372919844,4.594723724482657,8.281606950043843,5.82030195927814,-9.97860888812357,5.646471137958505,-5.4542829656007354,8.949650324518085,3.8395024688119594,2.2590663262561126,9.828637537035776,-0.4063960763154445,0.36147639521159924,8
1.2114221769361533,-4.433099924240872,2.4861084332623076,-2.6127126554324422,4.540408316606149,-0.14275049519408678,8.000674926866862,0.8386494151534962,3.5742361940831353,-4.78244653645031,-3.525376670816294,-8.326501411409645,7.413083588634127,5.878532035700469,5
-3.6692758053214525,1.394402874783562,1.8969018930851007,-12.195675184871467,-8.064938497542798,-6.510951271212712,3.265224645671833,4.302230126326542,-0.2766368973695259,0.47461186286642404,8.61337018579704,2.155486232941344,4.164169684662517,6.767370755031925,1
10.16924237799117,6.568573037049514,-3.1678367635529594,9.037187295167378,2.6983570512070942,-4.426746325303653,-3.8228691093236336,8.127650169221381,2.8554254324393424,4.131983807013543,-2.604397289208946,-4.87464621844006,4.698683972325817,-1.6119251089897173,7
-0.7097798246028875,-2.0007861178390427,2.6697137498978774,-2.8423588317589097,3.3103118970583836,-0.561626279720502,8.349721736802024,-1.3567686572752622,1.2620187135756429,-4.906475865203836,-2.1837268724284558,-8.651301428254968,9.151742171404491,4.937110577085977,5
0.9235860459383348,6.351023838366234,-6.140832708749819,6.262142489297801,-6.214104799910935,9.099208677666326,7.023126159206068,10.826377093192145,1.7908192768131215,-5.890705823089621,4.206543495942243,2.3289666258810042,6.414227283973483,-8.982828809361633,0
9.260240650863262,6.709619362939088,-3.793753767256576,10.086729045292877,4.014575030682283,-5.102337573960655,-4.676157415142789,7.159265280708542,2.743640332798638,5.076901739071331,-4.042253905341247,-6.539067834847872,5.213055130664252,-2.6963611474879388,7
3.3079819693410757,8.454520381930207,-4.306869408016706,7.9222802162017425,-8.243345617107998,8.531598549113607,8.28772899345265,10.28370899070826,1.4076488373005311,-5.972220897492505,5.386745339458516,3.568155922292385,6.645775924050164,-9.323489638711274,0
3.6587355090513283,6.877502104068727,3.893197775146339,-0.18762377985689072,1.9123786082158547,1.0361328286246836,8.859071848856594,-10.833005339842485,6.429692563862767,4.639982672312139,-5.857271052938131,7.2190490845815525,-1.054469254549776,-5.235251694121294,3
-3.7243647333122007,-2.296291601131245,-7.10332299002273,-1.1104339540966746,7.462748116940941,-11.3168522485159,-6.176606140581814,1.7089696089652069,-8.995527975085327,-1.2734404858670583,8.304658138147282,6.101991333776757,-1.0195181893210825,1.6481019361353177,9
3.70571167942803,4.494294294193495,3.459998630541905,-1.210733894553976,2.471904131464135,0.48759914135643273,9.378950108274001,-8.27471409614235,7.6595735240401,3.4338113977069438,-4.092899504381157,6.917427427999166,-2.263671581230244,-5.349553221892906,3
-1.453156572606008,-9.218689553509964,5.565571196407797,4.217462827755688,-2.6710811830628214,6.973076699038686,2.6304713562121846,3.4428742241271064,-1.6763294075593753,3.5879830849296033,-4.644337733875814,0.04952821691563869,-7.31036707234095,10.491388061218625,4
1.0714669550792808,-3.936636584400744,1.4825660749401068,-2.5610354979477137,1.7480500291846828,2.730375321345119,9.012661661047604,-0.003793610358834784,2.3745483587333993,-4.364458487882057,-5.401599215637483,-7.877395948324612,8.452185851550695,6.896267637045536,5
-5.115767854301031,-1.586992216312839,-6.520693008127925,0.2219329967509819,6.897658722646551,-7.625426084439911,-7.4477942036493054,1.7014175452635916,-8.275282089521646,-1.966849519759252,10.26084885803983,7.898667018121393,1.0266376635677361,0.1242168903537304,9
-3.0847491894654313,-0.251662619793924,0.8836740301810622,-11.144715730789276,-9.867611038533585,-9.149909557224476,5.9210385972610515,4.621173812637525,-2.546855162973498,2.1618529104762807,10.402917680978085,0.6353055630598508,6.423770395191892,4.683774854422641,1
-9.279156131930812,-6.730411490262146,8.130773834248778,8.001368822330177,1.6065634403876738,1.6744780105403094,3.0343809952196326,-3.2597748533804043,-9.650153927549681,-6.963771034764536,9.448518875484805,10.446245671489473,5.608529130009393,-2.2748004748882913,2
-1.5274914311445729,-5.382655846096361,3.553645992281038,-3.1487035042200295,2.584168495386179,0.9161664050022161,8.917550567454134,0.38447300374907145,3.0968133052940043,-3.4003997189434987,-5.185712517787248,-8.00947843745313,6.891673934444051,5.34994757110459,5
-3.5631814185443345,-0.46518530759575194,-6.808537135532825,-1.7914746483415374,4.8768713879361005,-9.290885369650073,-7.256783411149143,0.07278561853592058,-6.823996097994611,-2.644051964646991,7.981155971357725,7.119406430389311,-1.3511457378032028,1.6553113336392444,9
-4.499281917657623,-4.1971910039091895,-7.102215609264797,0.1849011181897445,6.4174110318534465,-9.131871199904225,-6.509313274483054,1.2564969216293809,-8.656834557252012,-1.4501677509122344,9.049310369984738,6.230389099481382,-1.9740879086580314,1.2016521162409193,9
7.639749168122249,3.284026815343723,2.6427696017735633,9.315280749529721,6.067243872474917,-11.092702805869338,4.002331656095488,-6.4890637481232005,9.509561130316124,4.871864492203232,0.9616740682152078,9.603384385577774,-0.7593596661742068,0.6282879494176643,8
9.586831497655663,7.975168553110449,-4.475683372103551,8.587372640528233,1.5158670070154232,-5.808335875730651,-3.441246018894716,6.036663448560667,1.1098408541793408,2.750026564131851,-2.7479445788448884,-5.377774602519023,5.427843613640262,-3.1789129739834467,7
0.4900720692905476,7.8619471668818255,-6.176638228506462,8.243300582426793,-8.72470669436413,9.983876520506595,7.857413958769227,9.54076874880276,2.680172460862432,-6.3493102344538626,4.7960151867777885,3.143387821815732,6.407485048642818,-8.095131732713828,0
-4.208263068479171,-0.5207046024516471,-5.709680597195528,-1.699772742086327,6.136634064860103,-7.638047152193671,-7.571741639491968,1.8511013217959014,-7.284431190046212,-1.0920091754842662,7.261924901765005,6.4856806990043285,-0.4435599551013629,1.2640508636508343,9
-4.825907163248821,-4.0117552378269865,-6.280987546768155,-0.2468501160547068,7.739662197469355,-10.248052860487308,-5.8903272358328,0.012331676611063491,-8.260148546151843,-0.6930086754395262,9.244402368963668,7.24205657605853,-0.6932029297866823,-0.0032799493340984753,9
2.8036143982281496,-6.1154221768179395,2.827639738402683,5.782819410125674,4.811193975984839,0.8044324580295303,-0.9593484516281935,3.2174949090872715,-6.206085686674775,2.567872691544809,2.075567091468841,7.797456790425753,-6.458401890443143,-8.682018571129287,6
6.530440597759446,3.9143973118559,3.494754566686579,10.247531639131855,4.5735404169012375,-9.037573251384226,6.715754273808251,-4.179699687088563,10.590570356028579,4.2774363274064875,1.8952018774592214,10.067714118871177,-2.7206431981515147,1.7654740276544811,8
