feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
4.0121493442862715,-4.512728744194995,-8.08226901519662,8.755763189841586,4.301978655245209,6.605434271690919,-7.307065410783023,-6.929733350201024,-8.701445628944771,0
-3.338754545335046,-6.057781895341815,6.907860406720323,-1.949355913368644,1.1936362409845307,8.942409572917885,6.335209589079721,-5.048189999219483,-0.8679078856300504,7
3.001858441930194,-9.739006065750637,6.940114065602553,5.027098484277297,8.918827424914927,-5.07292300526479,2.3772696221544107,0.5627422438290612,-7.1676044507085255,6
4.179372807066932,-9.24227629428289,4.767676153000394,6.466517486568158,6.289435043742333,-4.692310065634985,0.6578473410134118,1.5855768391336555,-3.8388397644865853,6
8.274318257518086,8.152968601548436,6.920375386600297,-3.4327639978617253,-0.6318991694195495,4.751438955065081,6.959883557211526,-8.022653193125143,-0.7023087899478502,9
-7.120503275780486,8.279241217319637,4.874585371349831,4.786786388575602,6.138491456744784,-4.640077148534528,5.5931067224187325,8.948833170880771,-1.7360499844086579,8
2.7706716847575033,4.782719382036682,5.403267666916414,-2.4535895413063473,-3.455140908269228,3.6677340425322043,2.810760932477636,9.582012817809483,-8.970101274165494,2
5.226283237175715,8.735400636706093,-6.122460937152497,9.760093743349728,-5.577308741268556,4.6938155585530925,-2.6950467134027614,9.674542096899392,-6.533788601359277,3
4.79962917246341,-12.213385593516161,6.210295816949759,4.193031251117631,8.49067736925107,-7.687408961188584,2.5365939639074977,4.336347791899149,-6.4902934521769495,6
2.891736731288844,-9.186931184330616,5.936537502577336,2.5018136250920167,9.758107318239816,-6.530444706149204,0.7362842629141966,3.9641946539669,-4.986571060244833,6
-9.10515405599991,8.138162886224928,4.118416438535175,3.0245709569328034,5.996495884297548,-5.511198521468225,5.359692872421985,8.683165496595377,-3.238457456837949,8
1.8283542731690674,-9.106197346822459,4.914703596381942,3.3297787811537387,8.53893114143115,-4.389960545502028,1.4508751298005362,2.9238257947983666,-7.0598257678439245,6
-9.502002192899958,8.244025011321957,6.07389119794316,3.9260187612314583,8.395650681473333,-4.280927928102805,6.620365940201838,10.628237751479594,-3.388499604403377,8
5.211658477930931,9.195835594741368,5.55275136307443,-0.6782141718871542,-9.751579935267513,6.93745686392667,8.475395147367811,-4.982547312022433,-10.389012180853141,1
6.4171152860854335,0.3074298913258864,6.1788450564331185,-5.866794795432178,4.013762915939122,2.3157671306215386,-4.785979725791374,0.16145872849066323,-4.821759378716305,4
6.519836659035366,7.16538434646701,-7.253718552323032,8.961056945632476,-4.267728216368318,5.740539836115495,-2.160653810768098,10.444267637092342,-7.537177260933761,3
6.515209010155058,7.585439160422221,-6.716883124690122,10.636833642002474,-4.643272278068645,4.824051726498726,-1.7032245594211157,9.381201747721024,-7.893636386964432,3
5.526424744122304,0.9860790047357666,6.328391483099143,-6.635821643027387,1.0749299118028803,2.0698107975114484,-4.424094051613578,-0.4246612259156879,-5.420782784123491,4
7.086302731575586,11.059551230252127,6.636467384678036,-1.3761745457504555,-1.582188335182808,5.043615266707595,5.010578091147604,-8.821877015926024,1.6275365873337093,9
5.039188022830331,10.518866793958523,6.638079281868955,0.5397351545140832,-9.123423949370812,8.71027236908169,9.398478466505724,-6.650505953610014,-9.018221128631062,1
-8.096433741665527,7.711316189711002,6.225405863296047,3.872966462684505,7.290613325317919,-3.439728419771057,7.951943591266136,7.823839192718143,-3.1258984616218926,8
6.888617570595391,8.381700434910421,-6.388818876118211,8.491798651693879,-4.526354459894462,6.2163636966985525,-3.4874708873290454,10.448396831140663,-7.970599623428677,3
0.9354844086707692,5.351019363115702,6.597356428451092,-3.454013283798109,-5.363216243349398,2.9937849677895456,0.8529199094146991,11.133563020186008,-7.403001348303654,2
3.021704008929847,2.8346451410200286,4.483607692829378,-3.833451481096274,-2.687638051236159,4.40451997531849,1.3139641418282137,9.521988867065033,-7.443854810345965,2
5.823105749799802,-5.606951207355572,-8.181527322038521,9.478567200617979,4.5753284687621205,6.729969227740652,-6.747202725813776,-5.3177176129452635,-7.185425528026816,0
4.856069877447461,0.2832420720685154,6.119931506634036,-5.659014333098139,3.835864199879237,3.126012489237885,-4.8361452133175895,-1.3767620252455117,-7.515146390292335,4
3.5946058328119483,8.96859118293635,0.6214438736098524,2.8069351974620185,2.980550222195879,4.1091073111628615,3.9770959657001397,7.753944267372692,5.403582210854717,5
2.4149957198436796,4.066696381113301,4.611943035326837,-2.905602216473443,-5.805744030766995,3.4983859367394885,3.249030443896555,10.424971619857732,-5.252228838567088,2
-2.8850965422320853,-6.51377295928243,6.597690428531829,1.3533233696851514,0.17540107614367334,8.289702098772205,4.899967245321553,-7.56958207061671,-0.3811289376072045,7
4.442169105345341,10.681481817792607,2.4063282806211057,3.4758144565703626,5.140372998045522,6.616558051502839,4.841161857910726,7.67158366062532,5.785409598815271,5
5.153254461397546,10.248779932362584,8.867720565073009,-2.166299161148698,-11.184330947157626,8.119368974898716,9.403260665958776,-6.3237653878772475,-9.193352680855059,1
7.687848661866151,8.500407982106848,7.726852734658597,-3.04923189923438,-2.270799759234783,3.8140997380080934,5.482560668487022,-7.148324869738739,2.297680697258284,9
-11.7458303433699,10.266307963264737,4.955282234249444,3.3468883107510994,4.2891520854709615,-5.550722181749596,6.182600705350035,9.311810894763557,-2.8701556770069194,8
6.772655338034267,7.620744059849754,7.324226016210093,-1.6192447025791152,-1.8703117621508978,4.665098288156375,4.122373391634041,-8.887907948191748,-2.0853948237866264,9
-9.690477167433395,9.023973103651093,5.609529442527667,5.102146405291975,7.282285183917907,-4.583434010237323,7.0128771075688645,7.542792709036614,-3.29412907921595,8
2.654256849005496,2.1720292951906117,7.379850026878654,-2.985856767964256,-4.528200754837562,2.7137730572171845,3.019255317355102,8.8084174026884,-7.118859684716592,2
3.530810180095481,11.99203939711731,2.333702099631464,1.409069010857089,5.383624017912653,4.462231434345289,4.935700833314986,8.531414666503967,1.9601792485256841,5
2.6444875642874948,3.387289124518348,4.741537788061087,-3.2871427559006356,-5.262879690557693,3.9582451528729243,3.1437916264031873,9.940752316467218,-7.299556410550453,2
3.664062839228981,3.0568206041693133,8.152254363805124,-5.12582678638932,-2.9849591959055166,4.606018630221206,1.9591227833704616,8.819086453965472,-6.872170053139037,2
-2.8233431019761612,-7.044864843723461,4.800583863370837,0.21493916079442615,0.6771767069088735,6.38145003817679,4.32188279187774,-7.416945410142223,0.43784667986547876,7
6.0873901326168935,-10.01550412954282,6.649254385041588,6.215090476148841,7.058196632090667,-6.001600621239122,0.5003974899018481,2.2692749846468323,-5.251477449811314,6
-7.927905619012705,11.324548018494285,4.496032936669579,4.428825961354531,6.33656109171548,-5.769001390179474,6.1946523416181005,9.305535991698504,-2.981696562331207,8
4.340910145259766,-4.864870774317528,-6.840177761354459,8.814645383508287,5.3745170069890955,4.864547666453583,-5.689808673679421,-5.531949979273993,-6.522015941486338,0
5.95703661093306,-8.293627981416424,6.926299526878958,6.4150114273766885,8.040887606428203,-5.929732565523652,-0.15001648988192673,2.8800644304214513,-4.330127620204574,6
4.152799811123582,4.03744019492451,6.919657806074264,-2.6576442040979846,-4.886665660831395,2.1999305526494783,3.414899378360816,10.41938903075416,-8.339463753607095,2
3.302646154197078,2.345237754496093,5.000682313355938,-5.092308812177307,-4.012978863424925,3.4227905261192335,3.010581545744876,8.83516826914748,-7.858759599688023,2
3.7354423373181986,9.663056689800255,0.010741141818664257,2.5146815187135467,4.295145000660832,3.938664407858023,4.85364558279833,9.211135268865938,3.403524239061143,5
4.758160975860377,9.70843358122143,1.1587524809598344,2.388793922397481,3.3925589295299736,4.509029158822818,3.069884937726196,8.683567227205073,2.2952316535073933,5
5.238961654960329,-4.689571853060849,-7.793646449852145,9.40176614056855,3.3688127156814973,7.484470608267865,-5.902240749585292,-6.575174069943637,-6.592885727256396,0
-1.9997379353874818,-7.636273669248851,5.82396079562357,0.14266747168336097,0.03826277807093778,7.679086389469376,5.151395388669241,-4.517752566713797,0.9015343938303784,7
6.290809385350393,7.928885552442845,-5.002428159887995,8.897979707977107,-5.347124549675984,4.44162333334579,-3.6558535008118094,9.98206722574854,-6.714953997050687,3
4.94854474395984,-5.132996879241567,-7.81752254107825,7.376898051458166,5.360973241700969,6.600813712769185,-5.464007043769918,-2.948070679038725,-6.7145961245196615,0
4.02616113620691,2.7092413066924967,5.898182604663489,-4.351275051867143,-3.0769832560647252,3.4062514711427125,3.27888021950971,9.000085348385504,-7.652993280967495,2
5.4569526312100605,9.306002116489804,1.873094694462374,3.6156102872603446,4.423911621464946,2.8562958691176052,4.562253900037097,9.204828637565848,3.325406738880038,5
8.553399840086673,8.084253326979638,5.0204685988894555,-3.4815032026769632,-1.5952838355718566,4.110754041817671,5.269046218795282,-9.684792325498336,0.637551251983587,9
6.747081740317138,2.83795258193456,6.611005693781507,-8.744216035898791,4.171121439977776,2.437117354417772,-4.269488135984302,-0.9460572779113594,-8.20155180401418,4
5.082928768395625,10.387667059795481,6.884293214499374,2.818769126409268,-10.161515370609786,9.083089686153977,8.635226847448173,-6.33248188268142,-9.355128180152256,1
5.918047234403742,-4.791366717682316,-7.861062690778141,8.872783438998285,5.127697515006436,6.908081993123834,-7.160622399732162,-5.908913496895547,-7.445437335657765,0
-10.846475713556606,9.953966422073087,5.214210486276394,4.317117468211698,6.436637750449844,-4.541294746678168,5.345456662400549,10.263516459225777,-1.4015815708190122,8
5.154837220478277,7.911909817062418,5.815261786772221,0.16672136077220712,-11.219547549783066,9.008700170308582,7.743337129190273,-7.87851766001812,-10.02295235649913,1
5.900759298873922,-6.643781130234543,-6.521125327699097,8.375647372438426,4.32584529454026,7.790595398544036,-4.12976545211299,-5.479429981100528,-7.33056184067433,0
-9.03045367907393,9.233534418693267,7.388068699588838,5.662555248828466,7.476533598535218,-5.262466732701563,5.750631467953959,10.572974866579893,-3.0965841234883493,8
1.4844362138991523,4.37037225526161,6.397581582390019,-4.51283569246029,-5.613559086414913,1.5655695684030855,2.7949228251804232,11.115378150409342,-8.375560932825946,2
6.558165797253549,0.7249115867821538,4.52601083050834,-5.659463191222236,3.3472302846117845,1.159608946666253,-5.786175441507511,0.14831805045315027,-7.588825506705731,4
5.960571570403182,1.0281504230875744,6.88920080280663,-8.99407221656805,4.484001447906631,-1.191418361933573,-3.8930162014183343,-0.6646606460418271,-5.332120072640997,4
4.546510669232338,-5.130280691771172,-7.3726355154133,8.049227796523612,4.6483300401711585,9.576334729988385,-5.721140801898088,-5.73542790093968,-6.689855893250019,0
5.415549336823921,9.683819395044644,6.2032363471231875,-1.3957047835769476,-10.647947696059948,6.715728026176679,7.998074703914707,-7.888268790638634,-8.448348056577117,1
6.49768688084965,-8.556097726751458,6.7808114541960816,4.652162002927763,8.428771023969157,-4.149443676557654,-0.0996873356649598,2.934058667962609,-6.710311481503659,6
0.8289569519877644,3.3648814970016643,4.9077533004955765,-1.9611646738855806,-5.007532140296828,3.1238360096948625,2.8043131951844202,8.516558020455221,-7.011134745622291,2
1.0684390447168863,4.660956565478752,7.364908815586493,-1.795784679912244,-4.2564340527946145,3.7517758227479625,3.191393705656241,8.882766733027154,-7.537319783123338,2
4.262787479273189,8.134984494881328,7.02761338455352,-0.7806090687951286,-10.882331104682201,8.306832078872125,8.96313287102201,-4.313270921278667,-8.679410771818093,1
5.11551689469734,8.289789866364382,-7.791389702507425,9.928116166085559,-5.443464472958092,3.957952035338812,-3.787799753708578,9.257149503409146,-7.48144741137615,3
-3.5578740054164104,-6.354106868699532,5.82879142440295,-1.0650256710903663,0.021724752504333505,7.253437508725964,3.8597583572435212,-6.103319501893422,-1.4945150159875362,7
4.846101484781722,0.7227450742324246,6.025595033219475,-6.61580458438545,3.649463072930774,4.858629763495751,-3.039187312399811,-0.7697322643872256,-5.895993081537401,4
6.574155949177636,-8.902206990202057,5.417594128074018,4.061667487208604,8.470725111417469,-4.726244030493961,-0.981852296263555,2.9714429412833225,-5.21372761903763,6
-9.097948433890753,7.917965505984286,6.508546235562859,2.730246203962853,6.789779953371998,-2.6066233316558454,5.615396425310973,9.306645168599161,-2.3075417139757857,8
-9.861647886892738,6.899822285111611,6.133065003796306,4.052434001888124,5.736947615107615,-4.816418520384745,5.71285278086596,9.92376964232283,-3.63886490113256,8
2.938610575388451,8.426034755239332,-5.982426647926014,8.645691788587524,-4.092270772196339,5.882180720808348,-3.197880547283803,8.486110758593835,-6.197999735912745,3
8.604065181079378,8.29181753735115,8.189813554770685,-3.1204375632617403,-2.123829529616887,5.1249657673969615,6.105811971914527,-6.8299520488340235,1.086910990064893,9
6.290385382803038,2.9560521825916983,6.531616395955757,-5.988987515848589,2.9486268476962554,2.5376624574934294,-2.6512978880050078,0.11760301058652878,-8.201238099688142,4
4.73736968497618,-3.9895655992241474,-5.828954694768225,9.701107759260978,6.285323717182427,6.463364682178618,-6.59781438612626,-5.239216078613546,-7.156320549829475,0
-2.7897366601594746,-5.648455442001965,6.062637727592784,-0.9162957322627303,1.528511338305046,9.679940020367267,4.633088628304665,-6.0342911218781,-2.0749174457731874,7
4.599887026421883,-5.46288857095849,-7.393100740525117,6.981068323071812,5.09986944839378,6.925415716167746,-6.606365941599038,-5.190555704758802,-7.546480589358899,0
5.743479820216771,9.362094440820664,-6.1985606501213635,9.199355351380255,-4.064634222334749,4.666364975399278,-4.104494177489029,10.910628014515499,-7.246304564795279,3
-1.4587553093805063,-5.982859047693474,6.195142023969474,-0.8516482071354959,1.6290575037874713,8.139678241154066,3.68914547243524,-3.328195343672798,0.40744657399355466,7
5.034870801580384,-8.638189250137103,4.988317093158874,4.986384072605274,7.055103932191858,-5.07365991060523,0.26649371074959116,1.1175936369539616,-6.014692727038869,6
6.156269683250192,6.8972888074512175,-4.3137434310068805,9.78632639470455,-3.9387164684366773,5.8613372656960365,-1.4833734079551508,9.769834505010435,-8.210001355517916,3
4.403266214330822,9.60190389290378,3.4085862372316154,1.1113566866830469,4.89355190810122,4.969026967668433,4.481876314720271,10.119083032912744,3.6712079339346126,5
-9.501231354149384,10.127575897852179,6.5116246061449665,3.9436637501429743,6.483583297360563,-3.493600021856471,5.212732868453878,9.975809054119198,-3.1805289691788086,8
6.757360145638403,7.270791287636194,-6.016898564668639,8.268709095043508,-5.009517516234937,4.481101869662424,-4.094661955521919,10.12414791782102,-9.170612396240637,3
6.020356886463755,0.3973782274943779,5.466987246949303,-4.900547588494598,4.116498914956058,1.1083738967744121,-3.780323160911263,1.26610815408755,-6.396723924800896,4
-3.1894533055478473,-5.833509162746233,8.146688269411484,-0.8044646491515428,0.9630472754968253,10.373293133682395,5.757295537695051,-7.401308425093893,0.8066209420881614,7
4.076266154688401,-5.057564441089321,-6.8292512173609135,8.06498639289371,5.46735880731153,7.082175717053134,-7.288225537564608,-5.432004231270142,-7.838710447792547,0
5.518702828243136,-10.785007999046547,6.401943409648891,6.973089493478909,8.671447167076513,-5.565877928872691,0.08102893925871701,1.6826248189552198,-4.33823818697633,6
5.221559982948596,8.210711460037459,-5.412053679567175,8.638269665342717,-4.482654752943385,6.3104349838020655,-5.370129010050694,8.030014621031864,-8.192478903471537,3
4.235341482048906,7.674666805718178,-6.159242326125839,8.612484573441291,-5.12797824332358,4.357235537445602,-3.3142648169383486,9.641601107899767,-9.35447568087196,3
4.111083088297734,7.537414837358965,-5.491180658635882,8.639948765541433,-5.952533234945418,4.863473642047805,-2.4280796250568253,9.623161228717485,-8.442058773143446,3
7.067086175565213,1.9092607961029529,6.854688258349506,-6.281855376487405,3.5747498457120828,2.0841905364758464,-4.0273452470314695,-1.3019260451904342,-5.418238501867391,4
3.634737492732465,-9.45540798142346,6.620607622464147,7.0985915903454035,10.159125098712689,-5.117251074024961,0.15028016767250202,4.121708030111288,-5.87609820605419,6
5.846998523106684,-5.975630333602177,-8.069307228174317,7.354812161792568,6.072563185028823,7.1820479598021265,-6.374809571330922,-5.110525545850613,-6.643843277215664,0
1.4259715037445595,3.2569084178473258,5.647179149993995,-4.0582287683065985,-3.7292563262430853,4.867645297017921,4.418378022968755,8.683237863870525,-7.079667587798952,2
-2.652517648189411,-6.050838961739174,3.479321799179287,-0.3274332428539671,0.09882465827658724,9.009640842446945,4.096174815553105,-5.387448603998471,-0.3478958140159865,7
4.8996138710485875,-10.195821811173747,6.067864992991006,4.439118421186426,7.850835668600554,-6.470458345047524,0.9724270824465243,3.596170253656436,-6.71331840942438,6
-3.331289464903227,-4.890556880341954,5.236072041657937,-0.2520724832688485,0.013785661807572597,8.636809011110328,4.201683772815331,-5.01282940889709,-0.6074967786727123,7
6.3728521191331,0.8703339555477141,6.15307414596934,-7.755942392180435,3.227711385135696,3.166636892858365,-3.9908870880782237,0.46504002069670203,-7.46972220247385,4
-9.865182981447928,9.121692143444738,6.028968581514516,2.8743251670582337,7.167745802387458,-5.988447349949379,4.87209604941001,9.53444690492998,-2.667907575013692,8
2.6838944284616093,-9.74730047768328,6.393207378013012,4.084427104338158,9.812932199252682,-4.270070798622251,0.9572966530545995,-0.0758442116664102,-4.0724010528580745,6
7.378777479094128,-4.216189097455116,-9.11048790329537,7.0030402214511325,6.961055636110374,7.094065244837819,-6.399444405816323,-5.295903282042634,-9.0673067661044,0
6.6255372550932154,-9.333523236573795,5.926318008069094,5.1861979459121965,10.784412557907174,-4.704651052461429,0.07695672320477986,1.6254669581535386,-4.306090427283939,6
6.742957177736691,9.556406262969345,6.52584180649407,-4.026473017173812,-1.4121683548968158,5.608195806688207,7.033155310195276,-8.448771760748528,0.9595931190663345,9
6.524738314015654,6.963818246903939,5.552860118891635,-5.193523989290393,-2.8294289087629414,5.482173639768483,6.088085800978387,-7.322524152755341,1.162793005654936,9
4.931570237771466,6.738514177712412,-4.601243532794161,9.738863886355938,-5.681426142344315,4.684285672097,-1.6320441662821046,9.219717028885146,-8.970322905488825,3
0.569797416647585,3.291213464392316,6.001951472408983,-2.7713771132849767,-6.06360439486049,4.2333300606157005,3.1241561233198794,9.780864399587276,-9.480184798396358,2
-3.1105336967637163,-5.387550743823196,5.374803130365049,-2.1067728854149785,0.11105197680270157,7.4756883113820685,4.369445199068269,-4.311493771472328,-0.2422446082299361,7
4.373717983682047,-11.305166324334223,4.061848300022035,4.27844157229322,8.063015694039022,-5.746580298760985,-1.3264800134319314,1.749462959840625,-6.5118929987323835,6
5.888439348367695,9.811130143715179,-8.44654028369072,9.351241031384497,-5.227360561702236,5.141555010960891,-2.0622651226327298,9.963788675275376,-7.994309177084089,3
4.33014542579509,-9.508883218043191,5.012389275764116,4.447404420054597,8.383098951887355,-6.114908316030096,1.2575867631240398,1.9138488460568146,-5.177211821844829,6
6.086042817086792,7.104565006442615,6.2997071036894985,-4.518369901899913,-1.9722446931978865,5.319165054489358,5.925123073522435,-7.021866565432876,1.0698605894019688,9
6.311968688036378,-10.999933232688875,5.149477858314548,5.154295907366608,9.589621858820491,-7.327529227872277,-0.4390492244011903,0.7798764949384855,-4.780344753723492,6
3.9126596083773295,-0.0013840849030425373,5.272120130634461,-6.669190837230597,4.728213274579629,3.351651205127168,-3.8084410854394966,1.0659627704438044,-7.784822779405346,4
-3.0201059953090326,-6.2389913463555295,4.999541501541291,1.02014491386176,-0.3817638940538825,6.54429955093765,3.835160304676919,-7.3975425095759615,0.9242005869085617,7
2.6927519600555385,10.497900193088322,0.44050362127281883,2.1610556375463448,5.095040200510473,2.75207242360708,4.338728732742936,8.949651683244781,3.638733437161127,5
8.050952227309262,8.565180199573057,8.396061455832779,-3.6384637232427197,-4.0285851049661865,4.031323717111245,6.3328287374360475,-7.581704892410961,2.459409726357335,9
3.481936032590128,2.489442270315487,5.137452565784485,-1.1555037134346011,-3.5902253251537406,2.5945405171299623,2.6070786557944623,9.590073518381102,-8.9163005902229,2
1.7567536143893279,4.107319319825325,9.005805347347886,-3.237393433848693,-4.170590385096967,2.543088204560446,3.9819603833458257,9.922630632633565,-6.9745512544958705,2
5.045302258250555,10.243123260645085,1.7774586252192408,2.3438876968438107,4.999033702249552,3.7507459306437148,3.1198147174111677,8.167174001507302,4.805304946918336,5
2.1363021460518485,10.752944955091811,1.7142114576834424,2.0793755804955385,2.9862492404896277,3.7898441233926294,3.5697344798467636,9.304610885711048,1.9701232971309903,5
-2.363352676018348,-6.21424431916203,6.720003875951911,0.887274445745009,-0.13999516417146152,7.056393061593452,2.2480263764366604,-5.151899456482797,-0.5698843083273606,7
4.969255553929616,-5.419012208136895,-7.491819683889634,9.858871037295732,5.837414687123877,6.05634074071241,-7.5042632392293935,-6.400671999021095,-7.088407132296659,0
4.235891167854038,-5.706226698057197,-6.940695065505331,9.314162427300799,5.9519481399501855,6.082071414294691,-8.423730535626582,-5.955598298890107,-6.96861928620329,0
1.8712986758501373,11.405954464702909,0.9022624268090961,2.0997872684554326,4.289236221020493,1.9302752822733433,3.237228512124796,7.798084292872778,2.636737554437114,5
4.679572625027962,8.394774020502412,8.11746555170135,-3.3526471349113818,-3.2461622212240133,2.8051154351874357,3.7740255363774966,-8.902714013404548,1.9985298424120193,9
5.510411341754754,1.3334605997663114,6.1429667213416765,-6.481738318081703,4.1483872387102005,2.9733592882599935,-4.136785489469684,0.1666527137828201,-7.384097308156824,4
4.639929539278356,-10.368910365729318,7.150001703594833,5.727863552804294,6.798350053949962,-6.2098298871519635,2.2045403663179126,4.148606548327682,-5.79537517821283,6
4.877176355934325,11.394964040797348,6.760173019566029,-1.1777265636377297,-8.416815612397276,10.009252036789492,9.943373624195466,-5.6972071497372845,-9.429492828652114,1
4.52449329510906,6.403680021512175,-6.808542204666169,7.43496218675905,-4.112706520917796,2.0258877988857416,-2.313302436822708,10.090295096239958,-7.427127496426952,3
4.926442149260981,-8.642449053095707,5.489964296954222,3.587991525508622,8.372942134265902,-5.305742915626602,-1.2656719331102215,1.947128139476118,-4.945958884585416,6
6.1896909776503275,8.082742482194089,-6.806960423690011,8.900799383218375,-3.8727495561329888,4.776417315872915,-2.996092527614178,8.925752200637975,-7.442395999854194,3
6.940810617116193,8.831703289326272,8.210437136549027,-0.9857082350457294,-1.440192599633551,2.9784066219334706,6.320043671233133,-7.030923449496403,1.4007175593613517,9
5.305199803492331,8.938067174443308,6.164061036109319,0.14554525525940767,-9.059256554173329,7.52825191678452,8.608792934163427,-7.443846592762476,-9.40266599204152,1
7.238794309950331,0.555453556562839,5.042893232352565,-6.791001421351816,4.218417203445547,0.4746927009332198,-2.6738469098274047,-1.2466528629658544,-7.693884534247176,4
4.277322746629845,-10.62944039260657,4.212192042855268,5.359730563861882,11.173279641145099,-4.979135958101544,0.7290699910637941,3.4866281462942292,-3.5050877261650992,6
5.288662715385368,-10.553581061446813,4.898052235376315,2.433037328678505,9.535529256585884,-5.80433587723809,1.4070588540209408,1.4724978719005266,-7.500333720749332,6
3.0486691651187603,9.570078405318371,1.348229127564753,1.7971579837524174,5.355874903739346,3.7386358368576236,5.269872933248841,8.39854785014359,3.013930888408187,5
2.720546508937503,11.067437648353396,2.253212674475041,1.5644497561980077,5.450881407265188,3.7087829067933495,5.986186845885229,9.604952004548911,4.229112391341714,5
-1.9331679029943756,-6.304100000742856,5.070007039271905,0.04695443137390415,0.339090533447187,8.085340743773491,3.4639653040987826,-6.250054594841774,-0.317319214044964,7
-4.905920538229281,-6.150559862057104,6.269220424617134,-0.12867999494624627,-0.70370653360551,9.179778954940707,4.744784313286386,-6.345418188047809,-1.543122704569952,7
6.563688217861884,7.201845269208662,5.248461165947445,-2.148108957660126,-1.9408111699626496,4.066653916068874,6.193105053573342,-7.850546408431195,0.909256329324692,9
4.623550324158191,-8.044010380515235,7.921757944792796,4.789086954271847,8.56589022027789,-6.33062604317636,-0.6484420341166346,3.546499860276553,-5.163091617487531,6
2.986838271957816,11.255618916817424,0.4515024381245698,2.0619839929855703,3.1018831292440234,3.0316020301242856,3.6965476052917596,7.4899068121695205,2.448646699937868,5
