feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.34580444597201493,1.0713390568427084,0.7587793793425767,-0.7550348971342014,-0.953088534059019,-0.6130582875994368,0.7324992865848021,-0.6272650335986071,0.6803089229371337,2.4928246581775517,1.4069940173548494,-0.45693903766031424,0.6644718225754386,1.4029416767394856,-0.7649243351999749,-0.7605582002500454,1.435389046965605,-0.0835906691288954,-0.37017106300320235,0.5785559131996598,1.0709285080461455,0
1.4672282280227604,-0.34458338758967927,0.5585342984977961,-0.6607587267553751,0.4625451419708466,0.513138268406387,-1.392387716459066,1.1715001941211463,-0.6596747511174504,-0.10021621857834302,-0.912088358507197,0.9584127049670529,1.126003972800243,-0.01801324421001983,0.8602087414324403,-0.9864199655802252,2.1196153816439485,0.08832643690169852,0.9310262512990078,1.2762126583091378,-0.3481318955253562,1
-0.8226520382295445,0.3940523947577922,-0.017651662277906294,-0.6181637240501122,0.5468714204406058,-1.417596944160833,-1.1658470432878574,-0.9944506162778555,1.211330366715176,-0.5780820369173951,1.1616460630030843,-0.8485326518830612,-0.8607417396345877,0.5920628966271735,-0.5543775979061369,-1.287357539600138,1.4846555217402078,0.9975506274554564,0.09208279431780131,0.07697697027651984,1.3261272612258541,0
0.9362365429987343,0.5484286697008147,1.0843050583450515,-0.7279074039378688,0.9612804474436403,0.09761087307006873,-0.9617474889816617,-0.3910055018881848,0.2780710386162182,0.6910513171182052,-1.6116959329164313,-0.5454091808432023,0.0897960067581064,-1.5969510391743127,0.5998222845679465,0.6649828635024144,0.17926780024519426,-0.44736419463691224,1.1831718719666284,0.8358169707360281,-0.33298638240547146,0
-1.057926836948846,0.14478301666460353,-0.702559457098665,0.09868430711848289,-1.3942856465858926,-0.48777694172706476,-2.2487008974856475,-0.15629473422389462,-0.9432912607630232,0.1903385127784818,-0.175987287894325,0.2931138530569476,0.1297806457096453,-1.4680757842214134,-0.7474636050241897,1.5255327498247704,0.36585165591139385,-0.5594205933319828,0.25986331493555187,0.11059948055098175,-0.7297841678900311,0
-0.6908453553334362,0.7371484826233321,1.6920122205899024,-0.47504420522867497,0.02698610624362327,-0.36765864650778224,-0.28364499407883575,-1.0500801879598924,-0.15701485463438788,0.18265796192414802,1.2757252052711174,0.8000944834679766,0.4800436723739033,0.6545359785231636,1.4194048091725344,-0.051196679569767665,-1.059265683782764,1.083472491677541,-0.026517733815176123,-0.6582604357591876,0.7744426117931645,0
-1.2201288764217124,0.207943662928351,1.0491054199195835,0.22763373026000694,0.2631534142157099,-0.4565749316209845,-1.783573183590032,0.99783321361149,0.4362730201191185,-0.9247929384108164,0.117713471494316,-0.7314010178143492,1.547917175677252,-0.36548772276375036,0.8808245759154425,2.256497507236412,-0.4289955160237807,0.45395506918690526,-1.2417801860224364,-0.38394152938279846,0.26469043824673877,0
0.12158616703394891,0.2388624773386667,0.3878070713145049,-0.25812351211283713,-0.3395183669261591,-1.3020498576423787,0.09318681932943226,-0.590337387511256,-0.4034078373289943,-1.271534272707793,0.6156946123120035,-0.2709942507495681,-0.440764892302875,0.06880599679088785,-1.1674075649764313,-1.8819348124158117,-1.5411575693697057,0.786200768878608,0.6778510976491354,-0.745658453819508,-0.59558711004234,1
0.7187785724697823,0.7497117863230345,0.18374752509921932,0.2728249067316098,-1.4819938444347778,-1.2713993455707062,-1.0675927786858372,-0.6893724762027134,-0.6371258532523554,0.48690973131498233,0.5965219066948555,-1.281899564919379,0.34978126054912295,0.6040135341879515,0.841694645980042,-1.620623918493243,1.0042744646950446,-0.33164886730288756,0.3926123721024596,-0.38107521025403507,-0.18327500355290874,0
0.9849315708804034,-0.3969527731159228,-0.523191034547232,-0.6283936455585972,-1.779185655619336,0.5076170497196533,1.8150173486856134,1.46345112909738,-0.14403359578097366,-0.03368954291072379,0.37573757148323333,-1.0464151459032076,1.1638433752936648,-0.0007332258622167883,1.3595726186253154,0.6434177635255468,-0.1077771845836749,0.053769152480698267,-0.5735109945004384,-0.17415975477091314,-0.493794036120932,1
0.24564129835145185,-0.4179064549760719,0.5528530796298379,1.6446273287167208,-1.0564745704072185,0.36000326110204495,-1.1042143850648476,0.8008851087766009,0.1433360480279391,0.3899398259680247,0.8336018332833962,-0.8218447339246658,0.2822870237441989,-0.036928780835538494,-0.10164272740047829,-0.2200961953517034,-0.6520822679563506,-0.3880634009022283,0.5566016784815604,-0.013586389028369391,-0.3949267450333171,1
0.9508227152402565,-0.5417464761047759,-1.033182935186734,-1.8705770499645615,-1.07700968318326,0.49836415512820187,-0.5205866506767964,0.8291952767615267,0.8717865692139076,-0.4568264394358637,0.060901478137877656,-0.4765441693955025,0.2909974904397472,-0.18236682490071238,-1.9285369065497235,-1.2789950734615239,-0.21633711996800217,0.06258073636780714,1.1543195771677557,0.8413700931203786,-1.0857919302878902,1
1.2858436428528424,-0.6650703519502534,-1.179002457248365,-1.2136376806694036,-0.10221364633485786,-0.973602344257968,0.440240154941972,-1.1413956684820967,-1.223647207642178,-0.34599404434879577,-0.6105871806402995,-1.407640435280545,0.05895759287458552,2.789122784655319,-1.2003905914811195,-0.012865458587607534,1.2657938818719747,0.552918717075879,0.7654994689188045,0.18189886045583106,1.2560263017861149,1
-1.0523314012366585,0.029964841802137373,-0.9844188906348013,0.5944200176284649,1.2127907483064686,-0.17440715484781513,0.10459432156676565,-0.5861693569551234,-0.30352243367680665,-0.40160655063798417,0.12391686747771197,0.9559582851624803,1.0670547789116371,0.9368827776348071,-1.328240326700777,-1.0099623184656485,0.2608709287204436,-0.36339950005309846,-0.1698071108175908,1.1863384218595137,0.6186713248817619,0
0.11254632849606046,0.4368102515345721,0.353922461104068,0.77880845322711,0.39553773033884587,-2.2307643156438592,1.009372705355723,-0.22671680770270777,0.365660735413515,1.7621191723206608,0.3468287689174551,-1.058956712959762,-2.288724437328126,-0.43819189253961044,-0.469102047806485,-0.22475126230135833,-0.10687039673118803,-0.2902970233998803,0.2632511632352772,-1.208811967138691,0.8011193424343056,1
0.22692727870873375,-0.14489220850317347,-0.040909250187126156,0.4662454219367699,-0.5028034109236736,-0.2274221323523562,-0.1617843370872743,1.3251354904838997,-0.7925119562898942,0.1583027493137495,-1.664775919804487,-0.10584642190701728,-1.0242988189480788,-0.13362751978250895,0.44546182496912873,-0.9044686092000649,-1.9686949519925814,0.8817429356003776,0.4006690972577345,1.7604753465030352,-0.9674422005061779,1
0.4277256762858083,0.7609813776017991,1.9285312935523722,-1.3366190642368299,0.13481017220776564,-1.0037905888816216,0.5081851150893094,1.8229854953526243,-0.5998375652581283,-1.2562331278007974,-0.04118778752422074,-1.9205167985521399,-1.3537235201458078,0.4431733611930229,-0.6437190518772273,-1.1909789619440907,1.814300707815642,-0.20608279430593324,-0.286454731682604,-0.18829076315963755,0.7494267418281422,0
0.5240261670452004,0.8042790679193429,-0.4026065527296586,1.6072842082945173,0.4352087074623925,-2.1256099464749627,-0.6565863019441976,0.7431012292106713,0.9708043933099899,-0.7122878132468211,1.6210463875224486,1.6192722635863177,-0.029679021854103822,0.07224431726480837,-0.31378399464103357,-0.981757167858374,-1.998085674498221,-0.43592487803656826,-0.7681496299792329,0.4485756671197521,-1.5072406094563031,0
0.7637270057909392,0.4854646090647711,-1.2196147787685836,-0.20522945831979306,-1.3419696710792013,0.5931460570965403,1.71448131618506,-1.4105317325410411,-1.0198917479164056,-1.3829700041539639,-0.7025686579269249,0.6023749269059077,1.275560580903,-0.2433306359483162,-0.295880307752149,-0.16635342314464915,0.5692867334438975,-0.0501115975168884,-1.4392148624587267,-0.3829997554360346,-0.9114091259357058,0
0.3118179829364049,-0.24661974457164876,-0.4786428582106101,-0.6814822042390946,-1.1525723497265334,-0.41821036791338645,-0.3929532881358819,0.04491300007920464,-0.8099783208696872,-0.392134680171757,-0.5333961919717791,-1.6953177345670227,2.16198430196787,-0.32550162243574404,1.26101679467023,0.6193572655064081,-0.648438721687342,0.18673077107392466,-0.10153971555045478,1.1627403714162436,-2.5024877080957224,1
0.9612587709749604,0.1526162307704531,-0.9519111263342591,0.5346722042445256,-1.1682475207862357,-1.0427624511979772,-2.3621153572525087,-0.8173700427679604,-1.5017091703815812,-1.0525153302365546,-0.9568113613684635,-0.9946598215401241,0.9551472205761216,-0.561632106216864,-0.5767625332186594,0.42077478995252665,-1.011140332869423,-0.38543751805383547,0.7452251480490337,-0.7918308858795472,0.06578585542228732,0
-0.20330773638664845,1.0573057871466687,1.2035588932789572,0.13629184951583662,-0.5568498280197384,0.5813780775756149,0.5758934455826581,-1.4744096160446565,0.6988659159176323,1.4734867780732113,-1.3749816951393319,1.3957065900195875,0.010140995975192618,0.8378466288905217,1.333554679131062,-0.4518304521846901,0.6152661439122302,0.5439607928378438,-0.9284939850405839,-0.16269937414912714,-0.6128549485303892,0
0.16190496815843022,-0.089150624881648,0.20307552591987713,-1.389487158932571,-0.4161542183564435,-0.9561043883960941,1.060823064203613,1.148353296342715,0.17060467607700042,0.030518957066842458,-0.1408396998232617,-1.8385114102582911,-0.8561889038552404,-0.35659176114889385,2.4833574539733294,1.8158103836696409,1.4258880393960156,-0.8304028545215972,1.0448250468635425,-1.2137428513472968,-1.432108514615033,1
0.8520926344348354,-0.4456878514995395,1.112700020725853,-0.6900372143352339,0.40476042715840077,1.395551005171943,0.4549934366587546,-1.0334340962516129,1.0202854396301102,-1.1248079036090644,0.09589614226618917,0.228452084445678,-0.17161431153618176,0.9896170738365309,0.7482847575932722,-0.13820909521448127,0.9621580694607826,-0.7646338624230149,0.6452484932324623,1.1068736912347583,-0.7402363216409934,1
0.001377563157964612,-0.00825770575094776,1.3851010878001844,-2.616058585536016,-0.3622653593436519,-0.31699758134645367,-0.16821376101715454,0.2147556609185079,0.19644621665034626,-0.790493061498092,0.008833317077287635,-0.35934107539343857,0.8481362828393776,0.06767537141475984,-1.7157214509868994,-0.10034686142920271,-0.5617102239397139,-0.14309990966912783,-0.29979235582739483,-1.640317297939492,-1.5134340659687564,1
-1.0839145009568876,0.22077120977796766,0.9003810581180383,-0.5713477174294749,-0.4428520786652837,-0.9954634005685153,-0.00842197546463571,-1.0415694463696874,0.3687967313756135,0.5890345717859542,-0.23963316760934048,-0.38339197603510206,-0.699700107452854,1.7176352534884634,-1.5763062275976147,-1.5570758472675603,-0.9329864347736294,-1.35552806449192,0.012143981998560045,0.15104764421226147,1.7701560506929923,0
-0.3722606577692624,1.0210443241320255,1.2527858609024833,-1.3685228376153042,1.6710645500336654,0.21384601560579242,0.3695201306722002,-1.9287619096780135,1.480708350268665,0.2803692307461984,-0.42536596097711077,-1.6655522758337251,0.7154630856874393,-1.6462048715333621,-0.5034512668182359,-0.9300332552086541,0.4550753681365251,0.5362344080299741,1.4228667072725272,-0.17200257638760263,-0.4120017861559766,0
-0.020174292336889166,0.009417608377517789,-0.6238944968977728,1.935833502026818,-0.5377051695741865,0.11099992147829058,-0.03480230612790151,1.583528093797132,-0.6168413166870225,0.863294561287672,0.9319778096762148,1.2282164617700386,-0.7882578991586457,0.3862268059018741,-3.0062688729480054,0.17025273125185267,0.23885484744842772,-0.9583777529980395,-1.7630638324340062,-0.19683056108532906,0.7851146267045109,1
-0.7259355315991933,0.6844057566081126,0.7948184115958775,-1.0381969305657448,1.897828852539106,0.5049325781424859,-0.1610173773487085,0.6692619862778441,-1.2740802971894463,0.6482364770158697,0.5648554575565239,-1.2092030942205512,0.6043741430781457,-0.821064244393515,-1.045911668182159,1.1698133976261547,-0.4154168412158485,0.2535156228960724,0.19746141665286418,-0.9888237647442297,2.021964330902524,0
1.4869493241960754,-0.4541180780995607,-1.6408810173659598,-0.07587135547379556,-0.5421314223994822,-0.35075285941684164,-0.5138205117307186,1.2755295436493805,0.5290988744920886,-0.7791430199484134,0.6596839863433033,-0.34734121858789874,1.3023917943715515,0.031129998734092664,-0.4445654026841813,0.8010865644811431,-0.9086283773978029,-0.9356872521649041,0.14423079410680337,-0.3160263093679699,-0.8098460637057492,1
0.11150908799240017,0.19475759485048633,-0.4827151491360309,1.386345879376275,-2.4588702427051286,0.399292516481089,-1.6817518579722728,0.29703505623868065,0.08117960341663812,1.1018625724335236,-0.7011039668127981,-0.24240792292813493,0.6932944359522321,0.25389525457015655,0.23638333165952688,-1.0409217318589885,0.3059786689147446,0.3365532596307473,-1.570294278140152,-0.49679652448893774,0.6503574889929877,1
0.33735699781675155,-0.264619487266473,-0.17197010225369438,-1.0038748718516848,-1.0737279549367014,0.893955556873791,0.19358374306844625,0.18539800911217258,-0.41658487665912086,-1.1362425324935113,-0.6699808449872919,0.3167107181273972,0.047876908578445274,0.39512949748417836,-2.0160671611226,1.4137323989353865,-0.16009422845532,1.470706035693169,-0.46410039881146814,-0.49084843113919563,-0.6455193985159011,1
1.4956298377328334,-0.22997976996223746,-1.5153385332678608,-1.2557051108645974,1.02424929939143,-0.7840446974145793,-0.6491273556401291,0.1567401020810662,0.3193172492689775,-1.2355484545702542,1.2407605091130174,0.7479989524985996,-0.3334043196019907,-0.25627235861469844,-0.7609728806036767,0.28591094024250185,-0.16829496877767885,0.08426245197290522,2.961269881571525,-1.5744795516779098,1.6337882598437117,1
-0.05662038047705041,0.40056240191980985,0.7090015318747118,0.17734680938975744,0.2385941553268772,-0.36366412145714627,0.9906975802200084,-0.8140704664888775,-0.6104056083550092,-1.4155665947924012,0.3297437827000579,0.05403847971853665,1.0678822947342252,0.3544980548688359,-0.44597705695485607,0.7274008145875431,0.8442150263036703,2.7725755095439824,1.7750526013222456,0.029435212720246642,-0.4456235539718354,1
1.7167619428411425,-0.13932682022456597,0.7270770152957673,0.5501861129165668,-1.3397224485299581,-1.1592218204184648,1.459277248876653,1.1204494762282184,0.1931797427874253,-0.24221083009708824,0.4270071193511303,-0.7291673440874941,0.5860520863680816,1.0128657547450004,-1.1913148390246058,0.8675851285491302,0.11169648626138161,-0.7332568991653075,0.15834672817918333,0.31579760458686545,0.6884214136579,1
0.5938244160661152,0.6374774323393998,0.9282539345859311,1.0056173849811494,-1.3634211720886853,1.0189740768801514,1.405105714496868,-0.9830261449791091,-0.8879901668825813,-1.8704575495171352,1.393477523729917,-0.10990353469379165,0.2495207163416443,-0.0011914023474865257,0.407038214779331,0.33967964548907553,-0.9226248118748761,-0.29548187862670283,2.1817824109949537,2.320357920607267,-1.2243525717261874,0
0.8719852850436361,-0.4029908272675451,0.05681162813511722,-0.15699682226626038,0.9902452668515361,-1.360314888110805,-0.8332212408575295,-0.17763561500244507,-0.6189223462154348,0.6938198463145939,-0.2702657908015767,2.182154231210272,-0.7581809285333514,-1.0926500376760941,-0.8869794578821055,-1.2389462378731193,1.3726706701216733,0.3977872700449974,-2.72015190464941,1.532570675665904,0.8997380612799253,1
0.05737904458318517,0.5203168698724476,1.031890603230664,0.5195719519217086,-0.5115077607120253,0.14384032150414888,-0.8500330730024901,0.7851425493810789,0.07826353529486171,1.1966753814124456,0.3872240262959573,-1.2679452922370027,0.06186543524793646,0.14422027225701842,-0.11145931281541883,-0.5442726082113497,-0.704064732530174,-0.9200793350811767,-0.7580563038427641,-0.13771719239752375,1.729386317125304,1
0.013467447818926226,0.6942764934625592,0.8786451291824066,-0.3341304891186241,1.4247838919854916,0.8317041180124857,-0.4690280334667257,1.414793746248773,0.2149936222183153,-0.360393064974298,-1.5550844962345765,-0.21931209126838586,2.1163064081404404,0.9214074086598444,1.189300751323214,-0.5881723925657805,2.1574740198178954,-0.30324726755847037,-0.4366997440210273,0.20131982242867452,0.18647510414894405,0
-0.07443898745938173,1.015637549303509,-0.40945038081903506,1.3445636345204652,1.404698633831181,0.35978915827642294,-0.47284379821540806,-1.0112129523814888,-1.6258437330474431,-1.2750254585662433,-0.9282980680911291,-0.4706680845816233,0.44125669315431,-1.1158606604212427,0.26016552317,-0.18090013299380178,0.05196197984359691,-0.0044278206345004754,-0.12503397840695882,0.6313607568277895,0.6166003733245553,0
0.06738500950773288,0.5109108018131834,0.8378286364800316,-1.3032941838728842,-0.6548134153325655,-0.19328561309032483,0.7639960486298936,-1.1391630607930556,0.07152747420909247,-0.6179688693872932,-0.4413503039754088,-0.03882581047772498,-1.3082302816518265,0.5104798124033492,0.4338528423455332,0.7946320052443576,-0.7086839543286985,0.0654426800724373,-0.45350139575056103,-1.2192686862519502,0.9419958341509832,1
-0.17634071741850757,0.9605338184144362,-0.999373653538551,-1.5233830291519872,0.3885871806426203,-0.41336873613275543,0.3480689795206205,-0.0763621126055273,0.5792034020240839,-0.8996278902764878,-0.21239860093910315,-3.423372063290198,-0.3231426693082374,0.4898283872592594,-0.4058453984097641,-0.6345853522915131,0.6064909332329018,-0.18443480252891842,-1.8651949423115373,2.0288257138875316,0.7386863929124612,0
-0.7923625004697568,0.2098908612448208,-0.7776613915600771,1.002721150793432,0.17056840868823464,0.5589850322912128,2.277967563162876,-2.42391640430646,1.8328411811778842,0.9486973174687592,-0.9986793169321954,1.7809633863021805,0.5440396226022047,0.5487440377214976,-1.743875546968341,-1.4875536072295463,-0.6673528211334907,0.40129853893306444,1.2524763795134832,1.0750178196655056,0.8398357554002615,0
1.7545898848526806,0.005867260500953623,1.2292262159524003,0.43243088719305817,0.9316780369367526,-0.8677489469253526,1.8529346329770158,1.0292637822206288,0.9037509532933116,0.35234277918689055,-0.2204854269999344,-0.852991566617036,-0.022821671141991358,-0.751213581718879,0.7073399978261713,0.032889294581258395,0.7809219044375998,-0.4123084574910972,-0.8514862748179832,2.015723170354491,-1.1952030157542028,1
1.6751413535518584,-0.24400262181804877,-0.08479566791478813,0.007457494213158453,-1.1723208274710222,-0.7496408533124722,1.120878271943028,0.18097960430768362,-0.78863562924566,1.7285983061537729,-0.3651763552574801,-0.6069513828771076,-0.4556045194439912,-0.1676477904794063,-0.6451126715436993,1.0125670526054735,0.5885534251709306,0.005263793395959421,-1.1566992157749942,1.2275727834729255,-0.5845683969864468,1
1.4913610936380308,-0.4831101589018077,0.007440845161606049,2.1658195081400744,-1.462727906749212,-0.3546035140663166,0.27996067716364303,0.9192041106339138,-0.243645972660911,0.7219462947777064,-0.39635197165004127,-0.7751259841528503,-0.40054374348577426,1.0611130899316696,0.9962569463365699,0.858829715181201,0.27710536226288174,0.01839833410142092,1.0598318846608865,0.13356972561575536,1.5423439290729144,1
0.3408296471588492,0.8729613836668014,0.05189611066185925,2.079529365819506,0.06983380807322795,-0.5285184024370686,0.570327531894452,-0.507696317479662,-0.3366340196934088,-0.22708757183858205,-2.013927430660618,0.8927042353082421,0.037384047306444596,0.9221836462380507,0.5257627682454068,-2.0492419170089042,0.45034359320715894,-0.318490288240494,-0.5741452341242527,1.8223353612644384,-1.0795724599188814,0
0.6479616381921778,0.6972529011023714,-0.6028714017162118,-0.0024671959989706746,0.0489819938058311,-0.755138942646369,-0.24479253476221313,1.1452589891019165,0.7408471950628946,0.3722036696156909,0.8672189269744869,0.003957321904894253,-1.9356070503320633,0.41666000352756727,-0.12366760477574922,-1.5254299056435334,1.7585873839728872,-0.43886774362245756,-0.07317876372565552,-1.0523512185719086,-0.1785994750323418,0
-1.1255595263607001,0.1643369170117405,0.07915111138507262,-0.2542979748509765,-0.7626612862996134,1.1182528900253674,-1.3643110010175434,-0.38244412399138383,0.34351989605356714,-1.0427474398163252,-1.4633333392618422,-0.2907047147808926,0.4422289626599572,0.2774007881277881,0.28796361636470735,0.43943705362677915,0.10772731546907521,-0.5173224105129736,0.7431526653186771,-1.5838543864257901,0.9419413343352082,0
0.04171482004773613,0.10799025406878512,1.1330330265026558,-0.3014469019320254,0.23891119930283916,1.0037619306598553,-0.19087981978004118,1.5903056495958698,0.5696469344128582,-0.8465210179079835,-1.6241761368731544,0.9245746922239346,0.36522492823961905,0.22418120670827768,0.37243142314826244,-0.8475895686615251,0.11592873245646977,-1.1859061263234185,1.1558145289798092,-1.4939648166611017,0.5049982980995448,1
1.8605946368830006,0.13562953567813626,0.40428492295101925,-0.055153846341437815,0.9081224368860941,0.12104759980670318,1.0842965683524097,-1.034616334101956,-1.053358108713989,-0.0701851779498575,-0.1580839879824387,-0.4333374193718599,0.010273070392845403,1.2650270243631412,0.837093430649846,-0.6137934101140767,-0.8432883724032608,-1.4484066743883135,0.42282948073014837,-0.11587767008543934,-0.4163526318028907,1
-0.5650557300223586,0.76887892540916,-0.12128904760847209,1.1262986206472037,0.11038139376291056,-0.23952047423340933,-0.919297874842353,-0.08584600858445168,0.7091317118838373,-0.8445725440200982,0.8321487008919763,0.12874329248261132,0.1465017088224421,-0.6910566089708653,0.6670409507856225,0.24931102649746223,-0.24852818623605588,1.7685243644701767,-0.1809136414320998,-0.4227522843363091,1.8639957513668686,0
0.916444172921502,-0.4521203171564767,0.23572674216204328,0.06227344785690798,1.0477136466444534,-0.01758561621752545,-0.8512525881262778,1.2827992692448889,-0.3547112942265144,0.02464016935309349,0.1465866450471288,0.7510372204914635,1.8069596935471914,0.926817501278736,-0.4386211166331432,-0.447358293215748,-2.861702669193479,-0.8757335714897456,-0.43186819370563106,0.12730820629797332,0.064589912953661,1
0.6306980296697899,-0.3196702027943137,0.9202850129048693,-0.3587473201806106,0.5615938513536659,-0.6574925771557784,0.3683691207575734,-0.21000477566613665,0.3881452847930207,-0.5693302645691765,2.1241875158376793,-1.871829315981381,-0.482419805525088,-1.3384804437965787,-0.19742965502857973,-0.11158819028882748,0.5992076680980507,1.6880681070202512,-1.382751518047412,2.2748087212156034,0.4020887360673421,1
0.3216390003170337,0.9678225099953528,-0.778141261750279,1.010905596157167,0.8762686571155556,-0.4306471664148063,-1.0495411308754423,0.23976661545170194,-0.15203549687983334,-0.5283133860497038,-1.154213189208356,-0.6392989208373754,-1.1302212764034307,1.183867053596173,-0.6234233067812306,-0.376751946498372,1.333337094623156,1.3659238743220632,-0.43317258936722647,0.20538968093793017,-0.8506018366462865,0
-0.6275434932714647,0.7451068971163872,0.9115332541444552,0.11887583297423296,1.7496250052919557,-0.49737197758846863,0.610790806198433,0.3053665490780791,-0.09226203121396905,0.5891246006026658,-0.4009816301055866,-0.8253327406429358,-0.6035714287527636,0.14634445330450538,-0.08833871223724714,-1.2981175936899936,0.1527031505924041,0.4739250797340589,1.7381171689349213,1.2834645652445393,-0.5010375538028775,0
0.9444223551570277,0.32101305915147893,-0.7132934101542502,2.066505242536166,-0.34308895705091386,0.6203309826086711,0.6205649651877713,-0.8146319122907478,-0.7206703834597988,-1.2464044039929825,-0.8465004565952772,-0.027423774259230753,0.2200614279753505,-0.49752868772941294,-0.6048299029008702,0.8627182071698147,-0.26639199473545716,-0.72137963450447,-1.2517348830120807,-0.44835233631792454,-1.4831930868036618,0
1.6840510946673142,0.026661329236382023,-1.4121750525249877,0.8289084664249453,-0.2609016986880156,-1.2502962685992034,-0.38108466012239345,0.4775222705067291,-1.7100218066903932,-1.6779341513982626,0.5252918795358794,0.10941102743189693,0.43010933519860906,-1.1688036295831308,-0.5232219519219483,-3.1144186776665874,0.17182400572485437,-0.16394009349328148,-1.0263701144928568,-0.2935790178908289,0.7137015553103663,1
0.6173355823743636,-0.2463015850158778,0.021397079677893945,0.7858571015590097,0.9667711486742809,-1.0612400081044886,1.4102816029855476,-1.1105121782328635,-1.2831432298148167,-0.12396663546340321,-1.1428551361136543,-0.8049232880159883,-1.1478107066643182,-1.7297491781143146,0.8999201604474194,0.6373323952964473,-0.9995732140104517,-1.6056329641938436,1.1836921915488625,0.5149310116990912,-0.11814466687906484,1
