feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
0.7424630078812122,-8.119707138869114,1.455059015542461,-1.9696111116131596,-8.665621838949392,1.5250881249892965,-3.401738634653959,9.554631221046343,5.19685400432535,5.536963946362218,-3.8348388437717045,0.23214463963190823,-9.049445538328435,6.6362143367625475,1
1.9985096188551172,-8.643379529589733,0.5283432890561326,-8.919654245876947,5.454532453721564,4.569360965120181,-6.984063314866592,4.3901663521174275,7.759703138401899,-9.072598063404797,7.680930697831364,3.214788502000461,7.756201437646155,-7.456307808706372,0
1.029621960659098,-10.26774732402224,2.0392795364730807,-4.428871836916987,-9.114107236012387,0.699995154311128,-5.314903728254864,7.785416518873204,5.3722025204525305,3.7937034201252917,-4.5440284073211945,1.187616348411445,-8.371643204713466,5.739247624628994,1
1.8315213031645823,-8.59365250086198,0.6230657632715085,-3.865128214881695,-8.727582055431276,-0.2626136321388051,-1.5759680420115754,6.8969329169640154,3.394256701964283,3.152823542858489,-5.919232075386518,1.4675439859358428,-5.929516417054106,5.048820883333873,1
2.7446733399633523,-8.222012033623688,1.2126760024975178,-9.550083032022584,8.014274522478345,6.924407185964294,-4.496568759179879,3.1506997266316965,6.898108383445157,-10.68384361760749,9.081559747362448,2.5541312022510576,6.056560127432054,-7.491903018516484,0
0.9124619980125956,-8.831016187816608,1.0226415379972833,-3.575531157632644,-9.65762060935197,-1.2313019386533572,-2.3177069198363647,6.176575792139683,3.4232479566378364,6.181734118209597,-2.2315171705486,2.4542239951659885,-7.155138682498181,7.748278163875592,1
0.8556053911154478,-8.292577839429491,0.7326170854707821,-8.470004641706286,8.517805565857651,7.222139529339299,-7.558949830167622,2.523676102283389,7.41111490634334,-9.72810980591914,8.09192214457881,0.2875483414259944,7.795357950573568,-8.0603319673322,0
2.0207711712276497,-5.748914926276417,3.0802968278873957,-8.959500681517293,6.438401911953925,6.460341432737867,-8.589622726058177,1.9031127127492335,6.55729245322524,-10.622457941113238,7.243746596173522,0.41544393578100636,7.789967954815375,-6.470774999299009,0
3.187677532884242,-7.534455087829309,1.8675913920701186,-8.112583593365684,6.847555891834311,5.758631140344866,-7.1665468179127885,2.885567302815972,6.868263833526022,-11.536677763977387,7.368019467383038,1.7037037307178524,7.594987983460974,-5.919388986725811,0
2.8399010378474867,-5.937675126040103,1.2530833630780907,-7.948818545722185,6.476662092789044,4.965667338105986,-9.064178871813876,1.4404843955736129,7.557375167881414,-9.028614162597854,7.787111493363571,1.1179103120018237,8.842291062720355,-6.050113489619591,0
2.7325123591951836,-7.413656794543405,0.6180272564700879,-11.15871544495798,7.043864099423248,5.055311929332671,-7.849434498676072,4.008308678464697,5.449468501352589,-8.500161536753291,7.867085641439558,1.763209120239416,7.4090992024226665,-8.847680513651099,0
3.3350840642332753,-6.87999467185787,1.6886048493787227,-7.849706271933085,8.765118509342246,6.303086524768471,-7.662417063385658,1.6857627569756697,6.8165101043388,-8.161540433592826,8.079455647683213,1.4654233471767264,7.824844151374358,-7.723522508937217,0
1.376977401772818,-9.559649113992156,0.8658920380414967,-2.762037735083298,-6.389264421489691,-0.007524931646600841,-3.1650126681973973,10.007746404843017,3.5336522729641713,4.506892192539753,-4.815351304106778,1.7212253838143148,-6.682467919942083,7.182059196275498,1
4.307970520950663,-7.823672343545778,0.3859382916254206,-8.813117758031018,7.701344023009406,6.2538379680935705,-8.016532832027242,0.9962731336879067,8.935002460270269,-8.225858724561487,8.024174569674374,0.6075197109884611,6.749407502190084,-7.726491528724809,0
5.2711970431155875,-8.357064075028262,2.1672766073585183,-9.350335627691896,9.81913700399257,4.176633245439302,-6.5936435586273765,3.5403975443506743,6.713604830600678,-10.774356017075394,6.838166163677836,1.167776587816813,8.599377987964923,-8.706907561392383,0
0.8130221811860717,-9.701655913299625,0.9740808625943653,-2.7313676418046238,-8.114930861613624,0.017557822763280773,-3.75154689257411,7.657123555372075,3.773637287850791,5.416574928769485,-3.613820278567993,3.1082064985060587,-6.002263100822988,5.805787230410357,1
2.150064990295751,-8.775929232450842,1.5396524159697274,-2.2252887796548713,-8.411246020853715,-1.7262475187922894,-2.4192773362419118,7.706614658827659,6.643902898488837,3.9693318970498335,-4.675792967186518,2.500212847089341,-7.848663183112546,5.651425048073624,1
1.5464486310013372,-10.42509379191481,2.2646929611096716,-2.590693880485721,-7.4336951689262465,-1.1698441169276852,-2.1406009116496727,8.482307337901812,3.6812759521725855,4.760183947136315,-5.06028970151988,1.2664341649920197,-6.317402660214131,5.955351327948387,1
2.6973315387481653,-9.19448561112582,0.3366444573411932,-2.53755593661327,-7.731017710859897,-0.5581650566904472,-2.393855448797893,5.903730790358042,5.646674494651257,4.320884255640596,-3.2933303391734596,0.9365951205356158,-7.7366703460487365,5.5880677782261605,1
-0.06452216266854349,-9.333767794553216,0.8860761781895331,-4.308013449498757,-8.591626599192018,-1.0270287620034044,-0.7324670085100686,6.609547650152185,4.294911875891415,4.5357177772832085,-4.667636003073482,2.295537588198034,-7.736924845166712,7.56778211747733,1
0.9939698163496511,-9.001714318805641,0.16461201428875272,-0.0405049283608272,-7.517878233193537,1.1829547620237622,-3.8495461654985874,6.59501590196629,4.534779539216841,3.771295232412713,-4.774903141884699,2.885472434800102,-7.024941019673618,5.838924124195595,1
4.7150749378839345,-8.532582978242653,2.990457342787316,-8.150364782866562,6.306450064399462,6.360693841070847,-7.160707767966839,3.9744465542418688,8.06838866757284,-8.228086083533304,7.261680818739054,0.8918864154505417,7.357523798219281,-8.071141428229678,0
2.0501834761133706,-7.562584586542611,3.190563314516025,-8.064439802359942,9.692262763251692,4.643680592046866,-5.998296466220258,1.393426852967071,7.835985272869721,-8.448856595370914,9.090638246042925,-1.4261488232811086,7.148208587146945,-6.395286792024101,0
1.923392756642769,-7.814845952670139,2.0165867812779803,-10.631817314339347,6.812611232082472,3.9157940141208103,-6.307035502732127,2.3693115182732907,6.101894132026098,-8.787353460717902,9.28273946988333,1.2425824166737536,8.513790595215077,-7.888151457334342,0
5.221764429246236,-9.793285582155706,1.1026517624260719,-9.458302160681695,7.410737558814023,5.700639735143273,-6.606504334501789,3.512433233983554,8.37688843419346,-8.805160043920953,6.8800206513564595,1.4973016900562828,6.901026194186402,-8.288973645913268,0
2.1599716842536036,-10.286166480392438,1.3392601366064485,-3.0626803363760042,-9.817265991404057,0.793174998004281,-2.8889645962418333,7.185967513397513,4.33998137119113,3.6886176812529112,-3.9719008247507217,2.5230424600482744,-7.681958909526898,6.535407029932047,1
4.471159895809311,-5.369380288149298,0.10392876444190513,-9.173092089607348,7.076155407364629,6.527822071329735,-7.088331444239115,3.363626507207939,6.748555317167356,-11.073868974936675,9.088214476073485,-0.22964959569184606,7.333942189066427,-8.79950001649412,0
-0.26588343487667787,-7.464601148631194,1.7077768723137492,-4.728369365985473,-7.585596822205045,0.9060234159201284,-4.276453596247196,9.069334152929265,6.605670741970804,4.959269695751855,-5.163374764423916,1.6350097220869135,-7.168734794785527,5.782934527515544,1
0.2650501641149061,-9.660824929734117,1.7586974647168345,-3.6377657433171144,-7.258566802329912,-0.522060170087002,-2.627749798375872,9.77630662749177,3.2688257705724473,3.7534414569587833,-3.1245550689415023,1.7816080880706233,-5.888395645717824,7.590228543753883,1
1.775539721983395,-9.24832507101733,1.5062594153657012,-8.070563760251254,7.139820775979347,7.516487572707381,-7.231866798262152,2.2324306796098723,10.091801607363905,-9.016693329504307,8.080046838313304,-0.48305055090881077,8.234773658385585,-6.762649627911508,0
4.244534744911441,-8.147494394436553,3.3730942058944224,-9.892877784060705,8.23143507182903,4.702457217947622,-6.840563379862825,3.0213962877095306,8.435752546259659,-10.669341976403171,7.087599908750804,0.999692322031292,6.363564734638479,-7.25251112717131,0
0.8529600175078415,-10.129258235992042,0.07519750659205782,-3.203589713360566,-7.571337278058078,1.118813379585691,-3.4091993751589555,8.021587652918802,4.32350975730685,3.633411795588422,-4.042194244106406,0.7681299975469658,-6.926244720487915,4.8158887883332735,1
3.0722340857720947,-9.138609760765217,2.001760532031623,-8.579156714492294,7.417415892098391,5.854091092666701,-6.479328800298665,2.8201845082812813,7.397484762225568,-8.414114589956704,7.2510573307094806,0.645268069359523,8.125489094238672,-5.656602306504969,0
2.8855383832858985,-6.552850643622243,-0.04826452706093165,-8.120931980724842,8.536198640523214,5.69828299467275,-5.382734976284956,4.369977243914423,8.624631758273651,-9.927780000861178,6.585260030666309,1.0744480956218116,8.069139175027406,-5.946198214715139,0
2.8124796181910012,-7.581730660272973,-0.14628702635998136,-9.700511230007832,9.293763470673081,4.905071532788394,-8.439293509663267,0.38932001048598286,6.834891532002071,-10.641389249169865,7.026907617922068,0.5577987275615643,8.369902333798361,-6.229989732979661,0
2.349550526242304,-7.895422800893565,-0.21869934780936595,-2.7233252795540377,-9.352229696657911,-1.3054550221838128,-1.9057482218453807,9.064042067011572,2.9366345423785507,4.3505219858224,-3.851488717067871,-0.31896302648631814,-7.26226822546794,3.557504495985901,1
4.958615004133847,-8.234701200183844,2.9356531618022403,-9.158208561406804,7.394878032869891,5.4143251113680355,-6.400748701611249,1.7011027207074165,8.911666688769085,-9.467713805779871,7.587930035975966,1.2430258678643553,6.621193520426735,-6.575035499952828,0
3.9876682935198047,-7.66753026162996,-0.0663615454833768,-8.553131387725854,6.920775518789247,5.2780851043752595,-8.201546560486484,1.6555235393947327,9.06418626342474,-10.998996385149518,7.688198095708854,1.0691617832216138,8.8042076250582,-7.87468047643773,0
2.8720254870578072,-10.144576842605257,2.860243752846052,-7.111894408039603,8.891588515283061,4.469644436152111,-5.767074004607295,3.3400849637423713,6.266912615490254,-10.827735926103816,10.047284269114027,-0.31502120978437254,6.907031233579471,-8.138055758796813,0
2.735668310552657,-8.342098278367462,3.229999190270214,-8.22991399275902,7.3683634538685086,5.954947407780411,-5.1881201628309395,3.2211718242598555,6.277469262786701,-9.300883903309638,6.740289168224331,0.07256059770074819,10.06521894239673,-8.52516561669899,0
2.7763153219460492,-8.435782217486699,1.6227670221640842,-8.611012423528482,7.642227177879881,6.801577865604145,-5.509694089199968,3.9237973692355297,8.44642505631327,-9.921264319212435,9.1450265822439,0.17609940966191906,8.920483225549848,-7.6976320432185945,0
2.655933890339104,-8.264088783356183,1.4879613885764276,-8.56618988753382,7.91350928701479,4.719914043030481,-6.881903302964093,3.3582560048552694,8.295592568014952,-10.397783016427901,6.7978428648032425,0.996918345079716,6.169715600699794,-7.351644139604243,0
3.453749987665962,-8.133921983017053,1.8714612223544473,-9.28114114903493,7.642287967790701,4.977784026327363,-6.59989295179031,2.0221306586771384,5.799686003917343,-9.959397926360381,8.152270489120573,1.0283812851343965,7.879524915704625,-8.010150700079418,0
0.7271324525073589,-8.310473869763314,3.8419685142581375,-3.6744028676523537,-8.735082503993091,-0.5869465489581738,-4.713517738101048,7.384089921670696,7.150341940821048,4.005455538775514,-2.6207035670971743,1.8331354890288574,-9.330742889989729,6.125846701743573,1
3.536036341309385,-8.488615298604618,0.9339190235366345,-10.291994293099405,7.5242559253116665,5.755008656691009,-6.5045941357453,2.7152110948075334,7.259379377686026,-9.11683958708171,6.924474696824145,-0.241326797962218,5.38324364318183,-8.638750644495056,0
1.2298833622297431,-10.350501021447705,0.2979959245361987,-2.800612751746,-6.0383612977594705,-1.1753844340891102,-3.551756978836584,7.979954698598097,5.954675296227044,5.976171482019267,-3.7873794485705217,2.395800552426702,-7.970000302874361,5.113471345887723,1
0.1550504465009359,-8.349463254864833,-0.5765918204775309,-2.8688659659426285,-8.88006681024755,-1.3440804941256186,-4.616170336884223,6.873025029501795,5.119237892822702,2.8631842276662915,-4.09073961602339,2.0066497940267443,-6.26199487287034,6.445013703646481,1
1.7641025756599933,-9.41391338800186,1.8130692785948956,-2.980791188115431,-8.660960911858728,-1.0406259227563879,-5.070896898589839,7.499447879657302,6.745174694665947,6.242732204526183,-6.969087152220084,0.622472791170686,-6.138007754497474,5.39881928437689,1
0.6787377659055343,-8.615728724950445,1.92183751305179,-2.7498246257425283,-8.857654220721221,-1.2069015315449807,-3.2810074413419694,6.86138990754383,4.775812579264278,1.2746312020837314,-5.4767275856273985,1.5728437777197524,-8.622881860370322,7.115515881858828,1
1.0686877714495457,-7.701260803782236,0.5906324970613113,-1.859649101795086,-7.922972346033058,1.8533197888790793,-4.161075943286877,6.219676975261573,6.884219586737466,3.2216097502366923,-3.9361825521248672,2.696350335307725,-6.63254023638455,5.500171103080642,1
1.8628787601404904,-8.551354625782224,0.5098008738389184,-3.6585860913198367,-9.4514536301194,-0.6199598815587339,-1.2858982751370704,8.8053814030823,6.995290007796512,4.806529913989789,-4.93313071947213,0.7666663382554829,-6.110152316381048,6.534530903563286,1
1.0145717368736502,-9.82018168136719,0.35811379073618577,-2.847382602877589,-9.347432717229745,-1.4492759372748036,-3.2219436576644185,7.9285133246294315,5.743152406050391,4.003183160946637,-6.125086693887589,2.0846635658830244,-6.6686836880563085,5.511780112996814,1
1.0096590236543455,-7.754139807764978,-0.23416470635307385,-4.225459166411321,-8.353721280548474,-0.8476876871326778,-3.574860542891975,6.839355064111183,4.328365043877651,3.655132768569419,-4.548899993768709,3.1443466696701137,-7.803391937834199,6.6034422195275875,1
2.1217457924039027,-8.640444657064492,-0.019360714652247202,-2.985369937001145,-6.343164149703225,-0.35975598004565346,-4.438731403392403,7.596383411675976,4.857361074107812,5.432756445954583,-3.739342171194602,0.9061777148478635,-6.741277984124505,7.369129479743863,1
0.45429598538441884,-8.309464481262212,0.9996486676966302,-2.0568061854650095,-8.351477064505442,0.6542726678919248,-2.1559645830870933,6.847128877829367,6.76605916922201,5.8802698715404444,-5.188986052022971,2.0008137243775157,-6.5401376039192956,4.425258286002533,1
3.067778201868551,-7.896694602015752,1.682191410216379,-6.953423695295832,7.858287145573792,5.421832436563961,-6.545984381686255,2.840622117475726,8.724281160959114,-8.385933360344739,7.001568981300825,2.045877317206002,8.080995948102013,-7.670309174327888,0
2.3695226291510134,-7.09833633963065,2.679717705903963,-10.212668033125926,6.269051852402196,4.994297023754733,-6.015414332487759,3.0551894742029577,8.075402652285682,-8.895621704457204,7.710788086102485,1.7197981508426077,7.074777280628986,-7.73343071696924,0
3.041099884027198,-9.887180463033214,2.5891101212181695,-8.991265066218201,10.28153419459802,6.652099522361671,-5.346046600734716,4.02467161694574,6.393010600782007,-9.863807039261614,7.348174291887206,1.5122500836501203,6.868787413738295,-5.924314889037532,0
3.7301545892927397,-7.08897400097911,2.6825224044792497,-8.726898305729407,8.047099850968223,5.755349881615079,-4.970004649549871,3.2934282103013546,8.235111936757626,-10.222742527214361,8.2752906079165,-0.6578893374093173,7.218652571669642,-6.223413837766188,0
1.2284123346745188,-8.771104712728134,2.687886755648808,-8.704607607613367,8.143176019732858,4.364182355326287,-7.269089431102213,2.403747024872879,6.26362468472072,-10.236493524584128,8.464886910730483,1.319544748784179,8.851090641702736,-7.057962753536325,0
2.6251474701101603,-9.173047430378869,1.7663348026934256,-8.35594823680742,7.050951985322063,4.4076227682142095,-4.430831881902501,3.0437562899765083,6.10068028986948,-10.811353023019546,8.820538035120189,0.01521632307859,8.405937042315466,-6.4959247462625935,0
1.8876079233441996,-6.902955370376243,1.1815585811534084,-8.114073082783761,7.552952674113567,5.126902839067245,-6.378655588704122,4.031812811279603,7.748984480680937,-10.262917480504282,7.170712448678886,-0.11364048278404759,7.574731288573748,-8.152962091900738,0
2.2697218260145284,-7.550573212379334,1.070759392058395,-6.926380240055834,8.721210976323983,6.152014753328838,-5.311299781560429,2.4157761859338267,8.465313513845613,-10.153452765463044,7.573725573090238,1.4253019891435401,8.113128151348645,-7.400815326476268,0
2.736596990911745,-10.370007732064355,1.243201350794226,-1.1678142709939174,-6.641458266759294,-0.18285855233647175,-1.501472559565329,7.991795279265453,5.547543651869629,3.8287201690336596,-4.93895518261,0.8672633653103037,-5.5033795199348,5.23136309362942,1
2.629752584256247,-7.4417191875642565,0.7251124851609716,-9.398426902083273,7.245668639340029,4.4041893471536255,-5.569334844976452,2.633504597415794,8.372578075689557,-8.461663158740828,6.123109825695462,2.0843983289579384,6.207140468508349,-7.094699043995506,0
0.8489863455707896,-8.93449627410531,2.6376541772584488,-3.269700655747441,-6.796407943792947,-1.5840779385829542,-2.60610460328853,8.411891733838491,4.138012115334557,3.300260299554382,-5.337438431381491,2.001143836961111,-6.8877626597794634,5.279930594758275,1
2.6946575605285465,-7.239151295121931,0.915346982106052,-8.24601635764146,7.6073151474418035,4.7225829450929995,-6.4701775550573934,1.4913192186109112,7.309247661883118,-9.840425315404152,7.428538653272076,3.2781470149312053,6.137582755909363,-7.825727510512697,0
3.5563914966487475,-8.044480933631217,3.1898215574229782,-7.531255581532154,6.818252561046833,7.2298052096008085,-6.755460570889512,2.5954288078186423,8.000325896025092,-9.722008771015432,6.601395359339392,2.0305432461212463,7.3868726860714995,-7.172797107495173,0
1.0613237010288379,-8.05653794619101,0.415430396594487,-3.6932277306399808,-9.100209762896972,-1.1150220622820206,-2.4307011134201586,5.925750306852656,6.148789721217312,2.5931253043843565,-4.980217234304427,0.10678015387506723,-7.269411368656347,5.7530571862088005,1
1.718871102552797,-8.688697448946321,1.7549008259740264,-9.16198612951194,7.2651888059388465,8.304139112556612,-5.932980144403066,3.412168624151782,8.686156665679691,-11.61898392668379,7.374903334419051,1.3214090540484107,5.277204097904554,-7.661437906500589,0
3.834629844116235,-10.122583551773381,1.6348636713502727,-7.911540397986224,9.517207234690675,6.788221049111549,-7.86075218048808,3.743924748331856,8.610985928941394,-9.75555035257584,7.861935402119512,0.0930850233214684,6.678292675577756,-6.767020138687111,0
0.275682220343354,-9.333613183830192,0.4815908111583176,-1.6531321317233174,-7.598795624134016,-0.6939030708230036,-3.5286537363499115,6.981238184931364,6.088091849839383,2.190016115766531,-5.192715858574873,0.7276880454703534,-7.804908390847906,4.448219513561609,1
0.8558074392504871,-9.450970576124375,0.8973492655948182,-2.915282113944863,-8.195002529601704,-1.1636055498335363,-2.7931850246263323,7.615102676217655,4.889961670139451,3.4760348312806792,-5.699347570499326,2.9029038352937824,-7.27706075128646,6.370691840088795,1
1.4974236034772572,-9.185670632192503,1.3658778644275076,-3.7371233745198063,-6.590251816212124,0.6173698639384895,-4.337673271031326,8.990955407469944,5.4627669615773025,4.512531282588822,-5.204217299351391,2.2681582436677026,-5.242721903727587,6.96353250059775,1
0.840376583156909,-8.639008073919412,0.5769442205482742,-2.4208074423530315,-8.499696666752625,-0.2004157456391309,-4.407619601069965,8.04371241030742,4.981746244487191,5.209311288034498,-1.6961869627143566,1.8983928761330795,-4.750793612885261,5.747875387780971,1
2.8399715179988596,-8.541119918959104,0.5323709811446473,-9.151351275998216,7.8405211159408665,5.996631704607423,-8.475575549809147,3.224906579793284,7.394790972118166,-10.42431634865115,8.306524389764084,1.4827757579766596,4.626722822023591,-5.628655037613062,0
0.2963047629633211,-7.262609102461558,2.254901669776489,-2.928170648179253,-8.269152327315334,-0.6713396384011397,-0.7044400461220546,6.848615204601269,6.41260345684454,3.4932387548787682,-2.4756999885844007,1.4913623212547726,-7.8655015080046855,5.834256211048671,1
4.46240805943523,-8.024539272868118,1.1454938669175059,-8.78317862678845,8.875583671001678,5.679475271579604,-6.0923481360763105,4.951828720962561,8.680554412855471,-9.754800102927907,8.066993148788304,1.3889365634378694,7.703665353358096,-5.477436245841717,0
1.7091374642386359,-8.941077619775946,0.6031871788309456,-7.84349222275961,8.199079296275091,6.371679928221553,-7.172911073437739,1.7131312109762247,6.9807731428047815,-10.430599258561134,8.177395266766393,1.4614340573819886,8.403085689798282,-7.620223028690556,0
3.349412648197818,-7.285582646714121,1.9442736796571098,-9.40694789269226,5.735418096262982,5.810135712606571,-8.164980053747536,5.330981193618848,9.053921361456124,-9.240062969548886,6.881666979434456,0.6194952417063335,8.513258226006172,-7.984913797965874,0
4.222329663804158,-9.234776686554135,1.0057228391491868,-10.13824971622578,6.36487055128911,5.890624681663014,-6.389166000353532,1.9539750490901038,7.331633245400546,-8.211829769583058,7.602933142783101,1.5665620170172012,7.385844806680304,-6.405835848855604,0
1.5581045767400754,-9.36750229303867,0.8404427121229179,-3.2611403437119018,-7.889738577515214,0.5078472166301129,-3.4186896395153483,7.304947629086344,6.242287238156372,6.381377262624958,-3.3363717475635877,2.681535211314982,-8.315192091077533,5.840860005780563,1
3.5004293017697625,-8.363895948396145,0.4324264288982711,-8.14553106031207,7.14599495683264,6.617548402495252,-8.138378817655923,3.0684972142935223,8.040297599995831,-8.940337276040076,7.393670515167415,-0.05460152278723651,7.964750338588149,-5.832790980852327,0
3.9969964462558267,-7.954620006140518,0.8211194032378065,-7.966398285175336,8.821167232755837,6.376122796725161,-7.916581214288092,1.121866418789183,8.803229023747193,-10.294070381233222,8.18312025972117,1.0581769254432132,6.80180005599957,-6.1623656118616195,0
3.3425270345647893,-7.863968709127294,1.7659138116220139,-8.09506160848962,6.2479695871413,4.34848470694865,-8.014843381257693,4.841846237355913,7.8311792938911475,-9.438493144418347,7.998912369754117,2.6464329558609645,6.9853587994084245,-9.72373212875552,0
2.1502066758858405,-9.173195274061776,2.185413450669086,-3.3310903654655712,-8.98123530780709,-0.35201337521998405,-2.626642094904821,6.2776576792369205,6.712319928144691,5.471709757533745,-4.971934882230081,2.623425432613352,-6.164130182597356,6.870815806114718,1
2.7606504653072923,-7.533093570539934,2.2206461252624266,-8.13047007715469,8.912730752647633,7.667169987602303,-4.3698735901769705,1.7649792972366793,7.777884633668756,-9.020366791672558,8.950546198692079,2.060048759714527,6.812889586060622,-7.282862049870663,0
0.7093996383467563,-9.448947566961277,1.068749695438601,-2.288515746469483,-6.991203175547088,-0.14890612174796836,-3.0563517067053043,7.079917401020795,5.447311241257871,4.651293104770489,-3.523505523482932,3.1488094977441037,-6.376350187552421,4.994345219091685,1
-0.10144502722806026,-8.998483636602309,0.7300820505464913,-3.3282986916074977,-8.451104224371484,-0.8753735157586864,-4.474589541819949,8.693630148360853,5.9580778113793755,4.096646121904759,-4.2884665819875245,1.496678043538885,-8.555634517876557,6.7382065931716335,1
1.1996751758609379,-7.797153905617774,2.116122453762343,-2.2016540803545857,-8.303916334752024,-0.08501316668859726,-1.337112663979673,7.202887956386792,5.985929447486769,4.446496996672011,-4.796828305649541,1.523898321315981,-7.535626301712427,5.417783236760084,1
3.9242384781792836,-7.614360395258201,2.8293397178934545,-9.523099524308153,8.033368404916567,4.556456248177128,-7.451719927185087,2.8127631449486192,7.357720081180073,-8.93553758102414,6.478006550673434,1.4603713016170525,6.384945268540602,-7.952119194117116,0
2.1569897903439292,-7.507422075311447,2.464405142650592,-9.299085154251355,8.772382561956338,6.724586144584756,-5.6521405536849905,3.5356999708544548,8.344152124833975,-10.180533606235954,8.660496676612102,1.1917084614850355,6.431057091928774,-5.2940058736377695,0
-0.041587880915470166,-9.606157135828134,3.0413461081092126,-3.124797190925535,-10.079518908814709,-0.2634609411786582,-2.627669848766613,7.412088896218711,5.908571361961693,5.199949548989826,-5.696159274670346,2.038886027666338,-7.704397234617003,7.327353350578868,1
1.4557915395648768,-9.496929804119802,1.365084619536664,-3.3306377352383927,-9.532151274686253,-1.07103002901823,-2.126684454493958,7.4848890336190355,6.144153193823632,5.638598460075063,-2.2334453736561666,2.993720459254094,-4.120972729159103,6.81531670259363,1
3.538545362895796,-9.426478613521644,3.459563107239716,-8.56290074751544,7.556218618084723,3.586444787280261,-6.310103788241599,2.3980009552375736,7.399361172307714,-9.142316947479156,8.06974253438982,0.5142162441568848,8.666675721958558,-5.836340577509644,0
2.8603775354010565,-6.455862563289984,2.190641036767623,-10.290102995768333,8.013615868344763,6.614791456674383,-7.599213514617486,3.648810203993604,9.353580339062912,-10.926360133347046,6.521378900306061,0.044861199934211005,6.344628291648211,-6.567032269498661,0
0.6978442445435543,-9.686685821458683,2.0226685356353746,-1.6033102826720806,-9.199851577898519,-1.0651640746721673,-1.899157638876726,7.736159053546838,4.447486646251568,5.1491478133842525,-1.8716193087415092,0.6484350536654295,-8.918705209324772,6.552933086587166,1
4.623770173383726,-8.43356710320181,1.498569268305488,-8.538197147402599,7.184926128510289,5.94592971198776,-6.0439715026809,4.1863862589342915,7.427875583658715,-10.49768196702187,7.9981056253462395,1.113750146403646,5.603758881713368,-8.10629857346248,0
2.8314386095166375,-8.29037761317229,1.5174029370405702,-2.3383939921326125,-7.566159912106791,-1.2366399220074047,-4.0940630646569085,8.171075434987726,6.361764277762082,5.5301232167637,-4.664461864698471,0.2486631636733363,-7.24833437435295,5.669658637183935,1
2.259260185012775,-8.52319515821577,-0.22153360043622206,-3.4649291952793146,-9.367939089673623,-0.055323999333433904,-1.1805528076039897,8.52164103882042,5.0712823415162465,4.851618788287833,-4.819104862507589,2.0736695400785425,-7.567888279919275,5.681468066510002,1
