feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
1.6923437778481343,-0.1843112853415935,-0.1303533897434274,-0.9048063259452782,-0.4229581155070427,0.39071283137261426,0.17826190801063266,0.09380844421788721,-0.8911144569351188,1
1.3233731407385454,-0.3545261660060455,1.145981540234976,-0.4894047521160646,-0.21399185841175766,2.5706878763284275,-0.1983651294148138,0.7322301930409144,-0.15950169137238696,1
-0.18939658187838976,0.9712260461591586,0.30008178865585616,-0.5282379944902856,-0.13927170804298186,-1.2372383385905537,0.49212159423148943,1.7654703694995733,-1.097980103010721,0
0.1144380231271846,-0.12296880173461365,0.2755631046660948,2.451581374568765,-0.4773533236809605,-0.856805187570572,-0.6825773691668298,0.9389786792986935,1.2611261379853924,1
1.740930518752561,0.029995868143353928,0.5944362928108902,2.406778421566922,0.06224644291742101,0.8023730997374624,-0.7756755608677774,1.514979670895024,1.4813623996408893,1
0.35574343458231006,-0.22124697583127687,-0.9261644755215965,0.666937502494142,-0.10490509326082571,1.1363851115186554,0.8164979428406929,-0.6378138363256335,0.44816781575669007,1
0.3048768769258515,0.8139356806006198,-0.8052860741273107,-1.215008878414896,0.9723514408418272,0.7519994159821275,0.7050745869614111,-0.06292406117846364,-0.5558135048568428,0
-0.8236019916438619,0.7938650178233382,0.3310095873652827,0.7220981676183521,1.0604503132693899,-0.378487432707894,1.8092305280926233,0.7425770152893783,-0.02393297887251615,0
-0.4091187460108933,1.0153750307713696,0.4226781862182147,-1.050758966179268,1.2082399365068544,-0.5998911247601257,-0.14725267149178814,1.6458808557705984,-0.11420743967224486,0
-0.31612061989137047,0.7330708341608002,0.6238816081719035,0.4776663522964439,-0.075667250205815,0.12271038693210319,0.007600373858795632,-0.6136068456383363,-1.43527091820931,0
0.21973105026435977,-0.3215649968883894,-0.4950569740074609,0.6300029368230069,-0.16883066474551398,0.42447372671710476,0.8379370574772664,-1.90947108225024,-0.1764678179073073,1
0.7908707056860924,0.7282963347998722,1.4472463482579174,1.591448065718923,-0.26025442083390277,0.07284684099996294,-0.8522003088683225,0.8097826867645896,-1.351301533639079,0
1.652543747539357,-0.36917226543676357,0.40266210285632414,1.8611317795126538,-0.9150398001772106,-0.15854087900624245,1.4013709009901845,-0.4709617703044411,0.5132329862779745,1
-0.9670676465639554,0.5896445249403665,0.5136579206235363,0.14539490410432013,-1.9699874553487153,-0.4162122549270385,-0.6497093908185102,-0.23200539400713505,0.14029323045626688,0
2.0715807976651575,0.35788042138624554,-0.25773310550914635,0.5060490645643768,-0.23916399086371673,0.4267912264011027,-1.989961435696153,0.5167622630369283,-1.5750720629515387,1
-1.2095812310591583,0.31205715632068454,0.4327886318569681,-0.39402564839386683,-1.919184678023197,0.17052346388634515,0.5615106841076546,1.4909568852012853,1.3982631621339374,0
1.596064448979055,-0.18611303538640905,-2.174772602908576,0.1295844284152396,0.10039341956226096,1.4032940222212917,-1.078062792055942,-0.046021510425598565,-1.5564297806809064,1
2.116580302535534,0.5186063588239075,-0.7729711725036864,-0.6689669306252213,1.266010135241711,1.1648096576503881,-0.44259056482247416,0.5417014043968306,-1.4348571660561407,1
0.7185094809908187,0.3926179787931803,-0.4373899692134745,-0.018231318522478536,-0.02084847219303759,0.4448794431557807,2.916461306277704,-1.0888695006676592,0.06562153618097562,0
-0.017790315116955335,0.07208619305289982,-0.6426899228632604,-0.0669017944051125,-2.091145968238949,-0.10842660101850014,-0.5296610378867952,0.23113537101548756,2.0206950575140974,1
-0.6735472710269783,1.0719135939839155,0.41664910675742634,1.7958654112537544,-1.0577911644473001,0.8601246761897391,-0.5358290374941218,-0.9334107337335125,0.7810264224354142,0
0.21222208171450374,0.9068691749917389,1.3275397972627958,0.8696575988319263,0.6346359688853391,-1.4904328992063087,1.1506644167542899,2.148780521129447,2.226142838828299,0
-0.27435497103673,0.8383772264704404,0.6508584074844952,0.45379138402437125,-0.003881706536961358,1.1226885487985385,1.3512448458430613,0.16546925214183378,-0.4124712021702273,0
1.1320510809813378,-0.38718504089856104,1.5991607239658394,2.895838779398416,0.6822451002698221,0.23401173508059128,0.23391909971390862,1.0661149248940405,-0.043532910646016894,1
1.8581309055982056,0.16798114596196367,-0.21528154612843295,-0.34219964701490807,-1.2392812414506638,0.7109770338345687,2.005040127983361,0.5843516338697385,-0.8620771018837453,1
0.007011528987611981,0.1173841843537544,0.13725540438351275,-0.5069509308740237,-0.9991671974066612,0.13140454325462217,-0.14043522241775414,0.31798253817960115,-1.2908280931889469,1
-0.1922890743965993,1.030689205700856,0.16878959704129903,-1.4261561202687296,0.3542257514867103,-0.44008402082369324,2.3553821469698284,-1.9433184136988315,1.2474217290824747,0
0.8174234031720585,-0.5266208868170937,0.8860248823226825,0.3145053049445034,0.6507100678790958,1.896312782781747,-0.35774699305344,-1.0983525547459299,0.5291547209003051,1
0.6055507491905411,0.844205567606935,0.9236001201537678,-0.963403647758334,-1.101200552927793,1.027155913390142,-1.155773442279096,0.5875640467578919,0.26322071269306896,0
1.488488227793773,-0.2944895310605746,-2.175185153546248,0.2664630572704355,0.08995405793648617,0.781719696476372,-0.0500893581231399,-0.77798252235303,0.18940775585945982,1
1.0266919733870306,0.16486391573007086,1.6166410720029667,-0.5501466116040771,0.3037899232274509,-1.103594034745278,-1.3798034593107544,-0.22619951964151339,0.17740326741655343,0
1.7360116824967229,-0.1022634926538555,1.2427546940190615,-1.1062831938292865,-0.4460042017142491,-0.32441389432274814,-0.3774709143190604,-1.0374229012458753,-0.01881567451167808,1
-0.277904327899513,0.7794332222526396,0.9472087465356677,1.432876917972018,-0.009740192190297729,3.869717351781373,0.2998899411584429,0.46565974730214155,-0.5160731053378087,0
0.06496419460412237,1.032878086263749,1.4463774315609152,-1.399049761720148,-0.010649084196495285,-0.8743881331483703,0.5843284053180358,-1.7231815943719442,0.022824372113604108,0
-0.02188791096931828,1.0760725267564604,-1.3064219102344812,0.6959579754117906,-0.7702584649901826,1.85236732403062,-2.3495794221057875,-0.010724362264428033,0.49607200161227977,0
0.9724598041684399,0.3620416049660421,0.2812634934825081,-1.0096427775665868,1.0860552739649703,-0.2022895913211778,-0.6236974200540891,-1.7942797421723669,0.3799162817197427,0
-0.9512538092328768,0.6855054509123298,-1.2096911663698604,0.17894003925340835,-1.2903213821208428,-0.15562442798898463,-1.42875901611374,-0.787672354493702,-0.09168709443703231,0
-0.5551701403725621,0.72123928321913,-1.0690993217647122,0.8838418078130793,0.4837127755751287,2.029300868481482,1.3395575663923915,-0.3013769908887615,-1.1634530007696262,0
1.8100439780278827,0.05864329557241593,-0.15177859025043575,-1.5076684117940224,-0.017329772396545037,-1.0108478739506361,2.044142308953243,-0.6023531935025664,1.014522949044332,1
1.478663515374036,-0.3646960264781808,-1.4320603885496759,-0.08643763311991032,0.37488567988340254,-1.8262104827575305,0.8058564864564699,-0.043140470092473265,-0.3800162859344902,1
0.9037477834255835,-0.07072945773317423,-1.9460715161821758,-0.9739984608917707,0.11301257583886586,-0.8161022873036824,0.54188443924264,-0.13555424267760105,1.1752176505264063,0
-0.7500887430411967,0.4477082103847434,1.142102907180885,0.0787861011014366,0.3956923535818292,-0.19002579828384217,0.3667694799707826,1.9982794396503984,0.859241249907838,0
1.0130057429360635,0.174591925447673,0.5059385166135221,0.4608067864069579,-0.3971017163112908,0.7245566439642839,-0.7089930710593969,0.7145428264883247,-0.37840385966033174,0
-0.9212536137218333,0.43748689910544736,-0.8772354874047167,-0.3493217641198177,0.07944897536487622,0.7582701148223485,-0.21312554204041126,-0.6269163974008355,0.22009468723632417,0
2.0205191887756704,0.1910867456941385,-0.8867135299007077,-0.6034576115330262,1.0585581472561216,0.46529043379081286,-0.9209702841727061,0.3230808730376091,-0.852752699554631,1
-0.7189117524276342,0.6065928237269633,-0.22398326036677774,0.45354124041732236,-1.2131091500005937,0.18017680476621636,0.01963522634240485,0.6790235630141388,0.39480049551875557,0
-1.212013757113553,-0.07726232583440544,-0.7984140083503583,-1.0086640624044025,0.8034586908759981,0.7795659641802445,1.536211286760604,0.939721445110297,-0.2873871513733036,0
-0.018732467182170424,0.3218827404019385,-2.140016643516485,0.012835688595854622,0.06622146723219129,0.6536934435475632,0.2789685316323151,1.4852697499392518,0.4719879863305525,1
-0.6614693575353617,0.7120017424906063,0.7103606155842668,0.111455570651298,2.274276127136074,1.2498368001396225,0.6361616728521896,-0.9954904742725377,0.14093419078026587,0
-0.17917803163237578,0.9224604942399272,-1.1101957809801957,0.3348278488033255,-1.892299395237084,-1.6057213307755145,0.2616857540252601,0.2877895834645766,0.1350870919855206,0
0.8549899767363703,0.2519695239088909,-0.8181721167943958,0.5363764720634308,1.794094995898263,-0.11293137495439157,-0.13439232985340677,-0.1616329466883308,-0.8837092004244855,0
-0.3371748688090065,1.003765162759935,-1.1373876317509788,0.908283074427036,-1.7676098491635728,-0.2825048655695191,0.20709435450882138,-1.0520455592117088,-0.048543287643880426,0
1.7253829652615098,0.0869916345268561,-2.0293815937191906,1.1520126046647954,2.115857955475547,-0.08001737890041465,0.12874238163744578,-0.25609708623375393,-0.9137368076984647,1
0.05179722729276301,0.061280110115863776,0.40570937605816987,-0.9866775852739135,-0.29890214808019117,1.525151547738533,1.034003383408029,0.9764222911006208,0.8802234964399851,1
-0.548921702126457,0.825033258517017,-2.2604104210661955,0.7391856555795812,0.40753942394005993,0.5295945535453137,0.7372681804748855,-0.22154510301913133,-1.0132550388778918,0
0.8439784520660315,0.45601242519029206,-1.7548999287088083,1.8215384181620304,0.37564983705520966,0.2634692273688022,-0.9478922597631307,-1.5781233553957215,0.324400541080853,0
1.9125271642026778,-0.01265986604089113,-1.1466635241589072,1.3410655645007055,-0.04342905138830608,-1.50244128233884,-0.469504945171714,1.8766623356236434,0.17600708959087116,1
0.9288023627528613,-0.4390034066854849,-1.991921703215611,-1.8040667835317656,-0.9709526986418004,-2.484478323755859,-0.7699594052115359,0.3278998712718202,-0.9478088259858594,1
0.5142676859832139,0.9345697777240337,-0.43751534654492896,0.9853379386588287,-1.5986702669879636,0.9585223739307516,0.8891861540250712,-0.38473787163784356,0.7765402708016992,0
0.7314040921186875,0.6701998326837716,0.2611248094563027,-1.9752121205962891,-0.3686078392482124,0.4313331462279783,0.012946169782515225,-2.2296660964629322,1.2876854464142828,0
0.8232373000537535,0.8554146907360314,1.2892829815208733,0.6029103692350869,-0.3435816939709547,1.5907989062086725,0.11736195174129806,-0.039457244882168695,-0.3334211883626487,0
-0.9709486576808973,0.3001724218948626,-0.927945684890702,-1.04854787372777,0.0995808424048142,-0.18703478710506863,0.6898111817614947,2.0164072176877474,0.15576198800399027,0
1.8044236478111153,-0.1763597332384554,-1.1213251000389317,-1.6527302376830777,-0.861665879326261,0.8069881818055842,0.7663952615958189,-0.024016910307584283,0.6605342004086914,1
0.06707502720687192,1.1525608087748576,-0.8442527313324135,-0.2497562061437812,0.4347956854854974,-0.4998408145433671,0.3005415485885775,0.34214343368347216,1.0483779144821939,0
0.022915452564267434,0.3240270694586944,0.2996838483958218,-1.088312242989086,0.4359424213110309,1.5299798544643877,-1.1841592147255973,-1.4471615501354023,-1.103897935515407,1
-0.9688124015313468,0.30997596972716424,1.0289242997518748,-0.7727495248013418,0.904468517647111,-1.283444339220042,-0.7462049452100251,0.8450009000760864,0.2509324070264666,0
0.9598214342442453,-0.28057561555373295,0.8279365220439908,-1.2196930537543256,0.09953661161217871,1.516665021106714,0.010630987003783681,-1.421398221149345,0.3461325302234128,1
-0.3267609401333087,0.9495064668848434,0.9963988182609295,-1.0398164644179353,0.9934345038362272,0.15537386589609856,-0.6155999729293866,-0.9389397910655579,0.33058942244955936,0
0.816687766632846,-0.3825575947044928,0.8808776645263883,2.568389296700303,0.7503493222774209,-1.9050629005834472,1.6647675457932116,1.4890465294471529,-0.19006868544913372,1
0.6665531638204826,-0.3793297639693885,0.5500061348756802,-0.032085390982343504,-0.6200940092269296,-0.17771805358823686,0.6928993263874019,-2.122272976464939,-0.010498483995549023,1
-0.6648250835356846,0.7819803556437992,-0.3380516431516002,-0.5033965802853599,1.4814467466038863,-0.5307479584241025,-1.4007265530274393,-0.3155756575466077,-0.16277771528820803,0
0.8530440097926882,-0.5561726164591473,1.0495112382176595,-0.18046168649746275,-0.13462869159046753,-0.2988980883813567,0.4289177904479339,0.7804960520089005,-0.4332714737860574,1
-0.6431603695608151,0.5816121010547411,-0.7070072281303019,-0.7624768686920457,-0.03923493009937075,0.3737187632729288,0.005936320227120737,-0.24724354891878647,1.14049242328337,0
0.8331582609740106,0.10228661733958504,1.080778151433352,-1.0922605895375148,-0.613837303347752,-0.5503174272026427,1.2045046518790279,0.1578411464587391,-0.979872949336534,0
-0.05513357277878721,1.0767280559980432,-1.1098665079396983,-1.5557787258211246,0.2985296796240623,-0.6389129986060792,-0.4055270502765456,1.1680646811399544,0.7791022504989036,0
0.7220009062090048,0.994546526816003,-0.650539547084302,-1.8027287553672664,1.2473402103009832,1.21599986052681,-0.24983793135027296,-2.2302859712494607,0.20806739423548484,0
-0.5232993828529198,0.9653319053929136,-2.872132459260109,-1.6912121519985728,0.8656798751358924,-1.5311843310839746,-0.7259581173847264,-0.5463034277261355,-0.6121943879103989,0
-0.6725047717640268,0.9235173599090912,-1.9238921299515233,0.6357106175142034,0.267846935789362,-0.9739330896128919,0.8988679335431609,-0.7361645524222384,1.0593441435915256,0
0.48135441419197167,1.0032341033694787,0.041700463851762924,-0.21984592712276396,-0.48916120112427797,-1.1373190008013192,0.009063750710558266,-0.325504911390165,-0.7685538700669822,0
2.0608027929876527,0.17652555917400875,-1.1217995497199915,-1.2676687125080603,-1.1994294248027764,-0.4629874036488865,-1.18336777273071,1.7744765780618625,-1.138358639381696,1
1.2593454391581276,-0.3095892123076419,0.7834890918014131,0.9062520055039778,-2.440548574322643,0.25498696519093134,1.0344518230325324,-0.9812258983566352,0.18214117582409398,1
1.5768726896182672,-0.3809884127435403,2.007243489300386,-1.4879173365676452,0.7380328556953379,0.7704569803742634,-1.0609795815584595,0.6895223190455803,0.603731680209316,1
-0.7096895916748569,0.694316529465179,-0.5150005282922618,0.11151580450445256,-2.3865666261346825,1.097865264769538,1.685437071825089,-1.3400457384965399,0.34645076503046257,0
1.7155163206955175,-0.14289344942231197,0.1105050074392011,2.121222883698047,0.49771601583373604,-0.3007600162100474,-0.24456502872390545,0.5931147452678108,0.5223667668303655,1
0.1546742001791338,0.24427540077225618,0.6596286626250789,0.31345189936104284,-1.507379137027945,-0.12359651266694606,0.4130248575613551,2.1099177852668474,0.3761486644026199,1
1.8325857457633474,-0.18913034686323316,0.44954257390384894,-1.4101960625204515,-0.6245810148407636,1.3633235421339343,0.4927234384872128,-0.40335525212958195,-0.5142032099059147,1
-0.5177092888875025,0.973655794802551,0.8916401098264826,0.6347484275284453,-0.5612158483117974,1.7155840686987964,-0.7499059562947523,0.7480960648274757,-1.0719021211466446,0
1.4713884306315423,-0.10501748815229994,-0.3676963714459816,-0.3050618761997859,1.554497413482011,-1.9834406950164674,0.34015803242809683,1.0870880019396723,0.5503843926671678,1
0.48689045947024245,-0.2534484287910674,-0.8519173353964619,0.6433758082902694,-1.1338891305766952,-0.9335616358147449,0.6485115259490027,0.5231430575636487,-1.908732089432368,1
0.38420935061676437,-0.07272429480595688,-1.116812154151391,-0.77884550980698,0.5588782219771714,-0.11563105650189669,-0.6755972326599786,-0.7768012402197122,0.3781664768793064,1
0.1815400620280601,1.0110506262272676,-0.36699050048824033,-0.35363228961442766,-1.4362558619134942,-0.34874699776879603,0.5946108748649924,0.818208181846975,0.062289231976760055,0
-1.1379402788655317,-0.05436246139098526,0.08348470868051347,0.3479982144737204,0.2690193328267616,-0.18732550680013627,1.106319832948669,0.5628314126504562,0.5708184678126668,0
1.4577849702831294,-0.3671308231464269,0.8767038598291127,-1.264267547591512,1.3075548828933177,-0.12669243669353883,-0.3064748390750633,0.5324496886152211,-0.09717231035334771,1
0.3457996969330849,-0.2971130388261339,-2.869315770087478,-1.4990283753166842,-1.0754901635866863,-0.21970206250183966,-0.014065851512735561,0.516591312248207,0.22531124038547337,1
2.0181952525676023,0.07414549921473149,1.4814169282587437,0.24720540191454302,-0.09558846356933208,-0.8899598607264149,-0.2516908144504514,0.5616270028390355,-0.026818357995218672,1
1.8209837505528015,-0.14189674804338737,-0.3064420109324171,-1.4795126507493215,-0.5557403577985143,-0.6950524932017216,-0.2031243466901238,0.9875489053159863,0.8491366888651609,1
0.388144405017665,-0.4272088828022166,-1.7064841052950666,0.6369882059181157,0.21488597303855014,-0.019451646194173465,-0.693899377521528,-0.3099129888460976,0.4460194413214281,1
0.25580800446923113,0.9474987944327576,0.5628445688792422,0.3020193670030147,0.38119507614965276,0.22720539093365186,1.8504582018735747,-2.4407596341427333,0.3933521313555859,0
0.10959777642043605,-0.03532268741538232,1.1589636284335292,-0.09691015718728078,-0.4480012699814208,-0.22023853885562814,0.20049749269809441,0.45416726469298996,-0.9633252376647452,1
0.5772712516462382,0.8538224645929519,1.0545453727519174,0.34911505735168147,0.8187781905343504,-0.20528177977364842,1.4879240001391936,0.43236941946049245,-1.1527209909656864,0
0.3447706566699525,-0.22443741030317782,-0.46155872802224673,1.8230964287129574,0.41321331281665996,-0.27452381363197786,0.7351614900360113,-0.1096822358894617,0.49843265902110895,1
0.15835753039087297,0.021475657793901343,0.4833139460902578,0.4257897095467261,-0.4425440567168095,1.571746156641559,1.9369310272873832,-0.6072154121698181,0.6117933390151433,1
1.518696308350462,-0.18441313572065576,-1.741409119469374,0.36366746714605724,-1.346358866666982,-1.387379263145346,0.10937075181124029,0.0491679413599609,0.2927609680555045,1
0.8470306814541988,0.5831487655269286,2.8347734874975927,-0.030909349892637602,-0.9373104335154169,0.845706525479127,-0.8459790709326285,0.09226151064301105,0.028007118233018893,0
1.9374789876516727,0.2042609811169505,-0.15631489798772744,1.3739936456503936,0.7852443993109425,0.5204860263643034,-1.7316340241767445,-0.05156983037957965,-0.02360244861941958,1
0.19534318481816934,0.9144032548013741,-0.046680210571723904,-0.22213251246456756,0.14973582925188064,1.3973949876954666,-0.6160566224305785,0.3054938511392547,1.0668349588192698,0
-0.05332465528198309,0.3225076937208403,-0.3708971537575377,-0.17215932046914673,-2.742802813535612,-0.34161597348015055,-0.8078826174022465,0.7116407724046137,0.341929021015844,1
0.4289208783181906,-0.15749413248026925,-0.4946493089694545,2.051995985350742,0.4168352066985839,-1.0930298585907527,2.95601399734651,-1.026854672344789,-0.05998913284823476,1
-0.06925772729598842,0.4197965001313192,0.3756031586198144,-0.14461217885562763,0.4512371218882239,-0.12659665892310565,-0.23076903523977307,-0.4175341158157489,-0.6718972584391567,1
0.08000350524161344,-0.045410804120034294,-0.33404600278733354,-0.9889766697016501,0.44646540255854705,-1.1084076267434604,1.804105783101649,-0.9514510488600354,0.6249889615975043,1
-0.9148004151726488,0.44814694540824856,0.15116904312638044,0.5738151913866663,0.23114010427474396,-1.397813849577807,-2.3922177096324013,0.2564721781807429,-0.30671304238870695,0
0.34341116298499713,-0.31518378939719244,0.8025226489544981,0.7119564737390913,-1.900789866056469,-0.5067485470527727,0.37588040262867567,0.708888596500311,0.6704807512380899,1
0.6954240653703787,-0.4772684820330424,-0.598799502032849,-0.45744258274993044,-0.11920245164531808,1.9155082979777487,0.8978123524089681,1.7128835652541143,0.9205238589646718,1
0.025133352281519944,0.10350078092781187,0.5413868357188096,0.03934254846919459,0.4779226506028595,1.1381045213697956,1.0521204388095515,0.39188277386221243,-0.4370354572146371,1
-0.12002908185252792,0.11077038517699189,-0.42620817801905064,0.5967591353293739,0.4485392979005759,-0.5976223813945495,0.09974940930794418,-0.03646378364516857,0.24756184259224398,1
1.2294921303496151,-0.3967921353769634,-0.42388615444585703,0.35354936766806233,1.2012427912276673,-1.730313205158153,-0.5512797836791911,-0.5445381907442423,-0.1125034995529473,1
0.30103668286574264,-0.13721915218885689,0.8431232088611639,1.0754207349169946,-0.6464824950077949,0.36440908691917345,-1.4956048063981278,0.736681763910927,-1.617475506540813,1
0.2383636862635325,-0.11364017798236897,0.9240688284493238,-0.7984117124093896,-0.22071513274648782,0.07272173997865446,-2.6457709750269176,0.16729491500994892,-0.6136115472589336,1
0.9866447022851205,-0.22411012240019107,-2.089237758057083,-0.1889923669832715,0.8624953672341678,-0.6058155548692225,-0.7859559891777179,-0.07231918421316974,-1.0841520456234783,1
0.6613009253269321,0.5768427435611951,0.26414181079538873,-1.1558738151557715,1.7732185806660072,-1.0149786427783152,-0.13420664456455234,1.0047179253846312,-0.14879816418884725,0
0.5730908749007628,0.6817188534163741,-0.5781269909092083,-0.3680254504567034,0.018267314486394296,0.6077223457995342,0.8061806508870114,2.872469121485828,-1.4839263448464144,0
0.45388345058832363,-0.5170797189329925,-1.484606310327801,-1.2867254695190486,1.0183422920067957,-2.757511588983282,-2.0791885459454735,0.1871411142229653,0.6134296102135696,1
0.27105951649090976,-0.08743568675437567,-0.6333061773324492,1.0985992296410998,-0.04653540477166523,-0.5211493365069138,-0.2833700394562788,-0.22135501195572307,-0.11830182966727108,1
1.5837708058152224,-0.6418661159978918,1.1229704766236754,-0.5182992316753064,0.5463036641694782,1.800449177909029,0.863584978855855,0.5528839289370464,1.2019389936317644,1
0.5102308956623545,1.0916441417901945,0.32636756954833473,-0.029196291069022995,-0.1297227751599624,-1.570925228778156,-1.521133317370907,1.7322288245911706,0.7794343853328788,0
1.3714253547060538,-0.23203896291326448,-0.2065823248781156,-0.3579195596244854,-0.6956309511171963,1.927807972021168,0.954914311774081,-0.5364990080849864,-1.3294687950543966,1
1.6086910228770128,-0.13992626262863375,-0.06441073988789567,0.5327445628475839,-0.14762935802449922,0.18627281939329152,0.1459235636550497,0.7245531037165422,0.14216492306043943,1
-0.506153861032341,0.7698810599648056,-0.3692175096706671,0.8393049140908047,-1.093822463626425,0.8411868817756245,0.4637144512704879,0.3694850124549578,0.31026303660355925,0
-0.07550481657101822,1.0518745475521243,-0.6571579534086056,0.0957112898025483,-1.1019408320633912,1.2691003220121397,-1.3212662782770732,0.24046793889752194,-0.049737171527362414,0
-1.0765244215405416,0.32598341199470404,-0.4712699420401717,1.9765828155812306,-1.9919422036435082,-0.24598067394700388,-1.4106601265711631,-0.32805122744314313,-0.09506158420283646,0
0.44688505383005717,0.8565893507989595,0.00016796464596102758,-1.0927019141468761,-1.5549476878495256,1.4097588615945704,0.28135302327650724,-0.3155602886924587,-1.0419700405257117,0
0.43608171345447816,-0.16033026148081456,0.22771520005118095,1.4287820977133587,-1.4488615708325518,0.2743687498912169,0.9393431500375388,0.00829889534109988,-0.9360110611345493,1
0.6112331792995076,-0.2453181836355629,-0.2903147640351924,0.20634795006450432,-3.0455049347529295,0.13971325056108558,-0.26429111184586385,0.9373690121335156,-0.6988833739936424,1
0.9432273490565884,0.2962853562512369,-0.007870685597789608,1.803161255231892,-0.9234675720262627,0.9957949128196081,0.8946559575967443,0.40350630271528815,-0.0004817162850694871,0
-0.45457182888063996,0.926275515644129,-1.325529269670241,-0.664642161013969,-1.3349152229175834,0.7922799829300622,-1.4473425222473315,0.8262528656221397,0.5474564983981789,0
0.2633485778929502,1.0727436000668504,-0.33785725328671246,1.636945634362625,-1.2659193115782592,-1.587870654287377,0.03101984685377132,-2.140350876980028,-1.1025664405569864,0
0.28537602943447044,1.144327897317831,0.7075078801539071,-0.7694010794243766,1.0741720760059685,0.30142038802165266,-0.4546198720779788,-0.21076453023982306,0.12294300930743905,0
0.5072001336715526,0.8429899015056589,0.2954223423406365,-1.139600541834055,0.1331292855932745,0.8687668027304137,0.023242734826347804,-1.373016945089905,1.1637845881689246,0
1.674782487163654,-0.04881528117890717,0.7036339290661815,1.9501119958545756,0.07730982342098364,-0.34235524480217155,1.2720931147869472,0.9513398303094673,0.48817395364346033,1
0.39490103806495164,0.9409646644911978,-0.04802447207344761,-0.6522961232233594,-0.8497718014066153,0.02701860085189348,-0.42304554851775283,-0.853920686780377,-0.37400233336696465,0
