feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-8.391320372427888,3.4932926059977754,-9.307888930724586,3.2057063761126385,6.502167753072069,-8.660517134006211,0.10274019083092248,3.11204151720359,7.926606695815607,10.105778683504733,-1.3313473873455575,-2.6708040300521287,-5.928565387845861,3
-8.90383323406046,1.5905955301154933,-4.145455181542589,2.9880848276336938,0.9709396393503875,1.2234411812460126,-6.37649406835169,9.080887829443954,9.694477377575831,-7.870688670270037,0.9654217274068562,-0.35295733684739705,-3.4322983430355265,4
-11.046371233182631,0.3441379486125429,-1.9160035441597143,3.131107211989511,-0.20099669959898955,4.7139387766434355,-6.982993679757594,9.23632663323015,9.039584440263253,-6.76856672901586,0.7999592984629621,0.527881084064538,-4.254756451346597,4
-8.642326583370282,-4.111713541150825,7.832738587839819,8.613443462482927,-4.628736963629055,-2.1183938497049133,10.407867501687258,1.000510299295771,0.5793880412606153,-8.059643120389168,-2.4792375691288595,-5.048364973283422,4.869133400632931,1
-7.742599667081042,-2.685195486832131,11.645841167990723,9.207700694992274,-6.811143259069053,-4.547093081516883,9.112498479449252,0.5772716024081805,-0.05797981695138721,-9.395819332883272,-1.4101357872009381,-4.662286410451776,1.1026923893375966,1
-8.368017708337991,1.847085211970345,-3.851936448560032,0.5834320107804316,1.9550038841286033,2.669835072251959,-5.6756174908702475,8.538855708224299,11.69393228535009,-8.686616789591927,1.8478528241723584,0.31316892169744903,-2.6289855309950196,4
-8.615983441983303,-0.7379417946677576,-3.2434925581087586,1.2643188338850169,0.27251191302684596,1.875807676182781,-5.588560851660002,7.405796966835162,9.779073381423002,-7.693640899951089,0.11228832466804395,1.0424704123342203,-4.206430863719064,4
-9.622378776075978,8.411922324480262,-7.458762373779242,2.1353887277332175,10.739476943908425,8.5032239569068,6.42769443617055,7.2890951921223275,5.6952372102449,-8.665522989194878,1.2079914019504678,-0.3276409374458247,9.091644101667384,0
-8.438864094648462,2.9029012382997346,-9.038749547111745,1.6330440785394202,6.911085931163313,-8.879752531630418,0.15290574893651654,3.9713678641949217,5.358498385502772,8.871909628271966,1.172457743350278,-3.5788306236442153,-7.8273975718854585,3
-9.670508513183288,0.31195529447679937,-3.6494995323656285,2.925810063077823,-1.8395691902473825,3.9470323782319365,-4.102321445892316,6.615730909188073,9.933984887233136,-7.800752197588199,1.7050483781474084,2.0311472009567484,-3.407021549585556,4
-9.212080238977746,2.159485146595113,-8.778466483344442,2.963028711163237,6.03364811883371,-7.994682950594702,0.16208145228720872,4.2742900328821865,7.641012150436048,8.89466285885849,-1.808112652924934,-3.602409067645512,-6.582803758952129,3
9.349421153498769,-9.289280105196934,-8.416289968264635,-7.374629987974955,-2.5081178974565024,-0.523931768336952,-7.241974867365869,-10.234358693002939,-2.4038386542525094,-4.463208819488986,7.727487533723599,-0.599189010617213,9.981077184718835,2
-9.040543762809923,0.16446268557339927,-2.5271811227777152,2.657454534389376,-0.46266182545910367,2.246951828500161,-4.418581001201566,8.398841040708943,7.428091891851372,-6.674554679127067,0.7216251361027055,1.0357181845789536,-2.8022577199674292,4
-10.849415039015975,1.4370519513136433,-4.380613989298632,3.9494442218441765,-0.3870047953285386,3.6234930383491375,-5.1541624478687025,8.636431227413151,8.150636625697473,-6.338285626058819,-0.8230041702441382,0.7283121588466392,-1.1228699039879952,4
-7.570907323949324,-2.554412414938777,9.97555240262825,11.042345829403102,-6.152377725169054,-5.708526802700732,9.946762884804224,-0.01401830067463039,0.2779822839922268,-7.754887947786424,-3.2118589218432954,-4.691753108056784,2.8436761227944483,1
-8.785753485065882,-3.2314901586817038,11.824984985521585,7.993807232218375,-4.464625612696262,-4.842013974098768,6.575231130856781,0.04871484367947765,1.4816496204025422,-8.299663025877171,0.7517942329112022,-2.123057421772529,2.0072934350794416,1
-7.372934495140578,0.7619286723801235,-8.649717692047098,2.93345605586565,5.752772093229177,-9.73898624646922,0.4660728706892775,3.243227330274092,4.8071198011053475,7.534489026503489,0.32045712497728895,-2.8865609735260014,-6.879374045847225,3
-7.709906404186546,0.7285459833761705,-7.063480700577423,6.321234590539891,7.297944616371932,-8.084438359642016,-1.052400017058541,3.231370680259347,5.623594218476123,9.914064281753447,-0.7042284308054494,-0.13501139780813975,-5.139965911088672,3
-9.398629857918205,5.719881884907173,-9.151795882884167,4.3185868881910645,8.554528078733155,6.543550856520148,7.3552635750209845,7.457393278264636,5.576001178966791,-10.53148781289061,1.4437763710700475,-1.9702529992606272,10.22242611897409,0
-9.908173809638395,1.309210948690458,-0.9467717680833454,2.8143992416439385,-1.1061364977743837,3.6349492397917462,-6.190556738881126,6.937993793198724,10.530450959349018,-6.756635413646016,0.6442528835633353,2.341215313253093,-3.042138674673018,4
-8.576735127730013,1.963970463343744,-3.273050685574872,2.20087336128093,-0.7541997537210544,2.091328847816252,-5.375770181273687,8.883301958039945,9.153984527118032,-6.704822272125726,0.3619205759737796,1.1115821195819848,-2.879471546672535,4
-7.780154002195409,2.0120568585868766,-2.956463115753121,1.4282077029476732,0.5431961724057005,2.6504192756706866,-6.478296134759344,7.326931800967367,9.992170019144037,-7.048291408685238,1.4746942872084463,0.06388511687446596,-2.686780285781078,4
-8.699545394589062,7.406680057077707,-7.927408123997939,3.492235514086337,8.854599262381619,5.677655293516437,8.139967997307872,8.234398824934079,3.81503253638436,-9.564375132939846,1.5290482000376282,-0.5039877993059962,10.18676983221301,0
-10.920156950395889,8.161833191722803,-8.92662922716948,2.6049507232940767,9.242350088657927,8.877530091561956,6.64072936240341,6.260951242173306,5.372156289688292,-9.77046123838793,-0.8294356375601133,-1.3252813474068923,9.474776450807754,0
-7.858152554018934,3.3332824843026767,-3.4610262770171656,3.767806890289414,0.8622214252598617,3.1632901726049303,-6.546672892422187,6.33819269863532,8.722552946227292,-6.36493048174442,1.6198494300106638,1.6121420673487636,-1.3689855222122986,4
-8.640440501032769,7.857359705550917,-8.895060814489595,3.2340930177742475,11.102880587298063,7.433613636165748,5.162261423573565,5.564586887988597,6.515509834912038,-7.689357016955224,0.8296739121487716,-2.3303650353899537,10.573271357717827,0
-8.771479390783096,1.3988723955562512,-6.271802379447144,4.224171152487879,6.080575221313259,-8.702913546356594,1.54955271913608,2.034085684736574,6.195295576599114,9.532789035656391,1.751919281686071,-3.917558588784437,-5.196936331601025,3
-8.871659217131896,1.5267817134393749,-1.7747692093301335,1.5180296210404118,-0.05335633982469018,2.8327919530885586,-6.315034341304973,11.409378866704685,8.441519528594867,-8.151621817790847,-0.025313598362136536,1.8603302413285827,-2.1386495735105555,4
-8.207219778844848,-1.8784527717491502,-3.549930176932467,1.8430943094842003,0.25931354481364105,2.766722195852318,-5.626267059727262,8.61641552193101,9.77517831116036,-7.086571561022147,1.624374432707924,-0.1672071846421137,-3.0472108908926745,4
-8.629421009915562,0.32255243750555906,-10.197020723548802,3.2415357364319695,5.646882419164955,-7.825957169168655,1.697325664665035,1.8232321323199197,7.29929191832691,7.712923231474856,0.7620612348750004,-2.4370875088590456,-8.041649723589291,3
-8.788291002434121,-3.587676032526465,10.953725828123023,10.41244748959415,-3.900825859876057,-4.986737552801729,11.389885821401307,1.0829235785235745,1.2719158759203013,-7.782166351740353,-1.6048161956914788,-4.572350129405775,3.1066940572144675,1
-9.870261983901067,1.4355960622432498,-8.847292607454913,3.90790315429962,5.166908610954378,-8.069695122354197,0.03568879255855184,3.918448044397339,5.09727359038529,8.992959520885044,0.8986694758306617,-5.277182617390645,-8.302372162705408,3
-7.154620628071377,-3.3669732393880567,8.06300166589983,10.240920023691837,-7.636979538255877,-4.733708116311583,9.099262495487379,-0.6392401021232657,0.7700585149508519,-7.608959304370446,-1.7109355121170728,-4.956210495876944,1.240209706962866,1
-7.128443324330366,-4.81106146163833,10.119555835049425,9.635534517826201,-4.884495882050543,-5.4067406980857085,7.692889568378698,0.9157774320756278,1.3995088156902717,-6.999077377669141,-0.9281592333694717,-3.1251199420056874,3.8199781047262427,1
-10.746285365045322,7.146776872396959,-8.676697090912473,3.5344420397454273,10.801677515167711,8.162151475387724,6.288212328866737,7.312841739931444,3.633183306479941,-10.636994357856832,1.0493026915440968,-1.5900436570453271,9.919289238370666,0
-8.932820156597117,2.0700393959458028,-9.174601482448908,3.721454557314451,6.385251503211201,-6.215800287697488,0.14054378923351055,4.1481487390979135,6.282132401806999,8.803615216475025,-1.780509368105038,-2.9028542854385857,-7.66463841174068,3
-8.256002925621486,-0.13561883003769992,-6.812630071425232,2.5354502433690262,5.920179057623108,-8.77548705682771,0.6398065052024202,1.1245426796039308,6.921688602131713,10.358487242962365,1.868198247849219,-2.3627261205657026,-5.933438794472729,3
-9.145025914517738,-0.10937595926155042,-4.880531273092501,4.07594563545007,0.15302577395948486,3.6770430942076295,-5.342337723781134,9.393882694527791,8.799902403976859,-7.290395047893934,-0.06618007333256748,1.2005624786962472,-2.9611761119456927,4
-8.803706863287468,7.182137947203936,-9.267408761057352,4.985070675426346,7.369280989971151,7.235855005203132,7.364350309743839,5.7046373438679,4.071015741678117,-11.824816882509248,-2.09817685976789,-0.4237362895008354,9.592113467585204,0
-9.038101513633395,0.9899853084295335,-4.049363948696811,2.610510370653688,-0.5105524410754709,3.6466036904185315,-5.120565431015663,10.01002583275524,9.817838696561063,-7.680468320170435,0.9139401610126745,1.4525051206014268,-2.9826454101245736,4
-7.98600047569467,-0.1418974099301178,-4.522278055940009,3.072283468088035,1.1488108682963563,3.0243587121015536,-3.575875908353671,6.423281174799228,9.054042061899352,-6.723713228964288,0.6652637505965641,-1.0176370060073108,-1.1122142290372965,4
-8.847802391999078,-5.64377452226619,9.078894676895425,8.631514737403029,-6.279113738600921,-3.9992062030735127,10.293613388067337,-0.01123709338565515,2.1426139792748122,-8.343184026640376,-2.640104252874422,-3.3450709797402594,2.5838107136967183,1
-7.681997505465031,1.3001981911173628,-8.938891063456039,3.9368051131867587,7.751129375135127,-7.07208283813558,-0.030901549517276597,3.4422899019516757,5.8575695400264065,8.912782669328056,-0.7306031317049588,-4.671817592163824,-7.174601893361069,3
-9.256286305751548,2.056593469717856,-10.268456559546628,3.6826205410809805,5.087156517541787,-7.727454245682219,-1.8080475982664745,2.153077395091856,6.364274502908924,9.149045022728323,-1.6909353254300603,-3.593512524123146,-6.4365439460471,3
-7.8148424900846125,-2.528417178987307,9.205718803457295,9.653598948048156,-4.889964672602115,-3.628117457189917,9.678677508606945,-0.8840412536197877,-0.2287303870531443,-8.63107242477191,-0.8083413591509941,-4.916491022148259,2.643153337250735,1
8.856915993865128,-9.308409083873741,-7.341541720240712,-9.022994217247057,-1.490519308993281,1.8089586176457484,-8.379069108685078,-7.103706664985001,-2.9503336855494413,-6.001359300558806,7.429048125220568,-2.274518952884905,7.777551792554276,2
-8.638987415569614,4.056383208098515,-7.194886874707789,2.500769916403642,5.203518107779496,-8.900669752844124,0.032494005221294156,3.484708891445849,4.666861865268277,9.409558067362434,-0.054980899976437236,-2.2597994500966987,-7.223646797963048,3
-9.420138811235928,1.2994672197503165,-3.697274982973081,1.8819946815034387,-0.8048946656835763,3.662673017651061,-4.902066844971927,8.706675565567672,11.55845159447744,-8.301809019503253,1.0339252785866746,1.2228651639731947,-1.5975348248777703,4
-6.254232880388525,-1.7308511615417874,10.212737212146866,7.9830917213797035,-3.9236834269254466,-3.9653941136497384,9.967543714550049,2.468493201604365,1.3976041980752605,-8.501739951218273,-2.009192669532318,-5.5342243204082955,2.7415564391259144,1
-11.387396804038941,7.87260789033033,-9.189366290309453,4.097955552423973,8.085298300178286,9.076113778372479,7.1042446762513745,5.822054001100296,3.410243653541565,-8.750344627687703,0.4410677771205072,-2.20915320682189,10.359869584727354,0
-8.69226639375961,1.2157472760291883,-2.418555902492199,2.931756999518624,-0.8868037696959384,1.7660878895912961,-6.474477020217383,10.550832008027683,8.912617775148371,-7.4493903754058834,-0.18206559763202212,0.558566076819089,-3.3457818606048915,4
-10.945537489608476,1.968551868983551,-3.5816908485843606,2.6969384144088435,-1.2888365667948354,3.1016654330119833,-6.376418851815147,7.225247952592745,9.968556432725125,-5.74778959406894,1.4854263477250451,1.039038433762732,-2.3670586380508114,4
-9.999488581529883,7.550487301479394,-8.063314342870557,3.630329134829692,8.804011556498333,6.135602120036698,6.383438746474496,6.574691856477589,3.417375605173836,-9.663166717048076,1.2622283823436127,-2.0983760616634717,10.58734470127338,0
9.82532761359061,-8.739204103822578,-8.349948265068234,-6.649069550812355,-1.5369864246988476,1.021271642889466,-7.704813810894991,-6.429328161585682,-4.252051300399806,-5.419167607904715,9.355207299372559,-2.2089597128477503,9.001820665285514,2
10.17031742694632,-10.098274959272752,-6.9962295716364125,-8.0563441388563,-2.056057853827424,0.39590010756723104,-6.895979087452071,-6.791575601050691,-4.9321082473461875,-4.460554216097351,8.909758392887849,-0.2648632527800103,8.44835406398204,2
-8.232354492474409,2.825999213402256,-8.293322940476179,2.613351801199062,4.962810200915632,-6.9054804097004965,0.8300401967092775,2.059292686506065,6.893019525195676,8.219215076273063,-1.5194172006903417,-3.004297317551945,-6.755830855163294,3
-7.411476713317888,1.2175221546828912,-8.62228840195338,1.9345576578879962,6.284277292979357,-8.401442818281186,-1.021644072998196,0.8840700805556589,7.448516589426386,8.623862591588,0.6928457298419906,-4.392938179908274,-8.145928280825796,3
10.509454388019666,-6.9045076791284865,-8.31875266285887,-7.594643609161801,-3.1718477504765685,1.028213615144822,-7.473698094990382,-7.312165299375459,-4.455413483246488,-3.955031497757422,7.582505914050908,-1.5387160337512595,7.907586557599972,2
-6.257050551433466,-2.088993166736076,10.138010671766182,9.929962741234844,-3.704635666126774,-4.7054169663807315,8.98584181453852,0.414857686082168,0.7432515218322606,-6.935571087440082,-0.8415720902068033,-3.3290999264066587,1.8310150703884056,1
-8.365875892472776,2.6837900828219783,-8.444365435439796,4.4092803277228505,7.027313201022215,-7.965823674025888,-1.0105773481604559,3.054650322936527,7.634821521723387,10.055643797770397,-0.9443132245508368,-3.6770231983855584,-6.542095738618786,3
-9.84579739411182,7.356536860129859,-7.436345788547249,5.04255455598735,9.90285070388402,7.840702223223687,5.450574055485416,7.171476947204746,5.00224447064609,-9.058643324017112,1.4092480492488066,-2.07126553909941,9.245266849454916,0
-5.33982327895828,-3.9497912221748743,7.40409922842514,8.676835725231285,-5.513041836730223,-5.259992928549146,9.384418084342943,0.3185942399794791,0.9362380008303135,-7.216467840101708,-1.2208411507552444,-3.9903562644849715,2.962706430370344,1
10.153414532036466,-8.508271259387742,-6.001621550910155,-8.624597969631115,-2.334563758766241,1.0167290259219341,-8.26401302570736,-8.435794654688022,-2.8014687421775792,-3.891272796437598,7.968781103382232,-2.021816865755039,8.044502180306132,2
