feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-3.5689631061516813,-1.2189072922030988,-0.71075255172022,-0.20984100774797443,-0.49804598779953446,-0.47401839199432394,6.218145102426306,-0.2681825859987552,-0.4980082381040375,5.720623025515834,-0.9102333329246569,-0.9656785000149759,0.9198763348694551,0
0.8980907236643214,0.18553127777740164,0.7754584574622343,-1.696333358508131,-1.2677730789378314,5.467765635652682,5.331625595807838,-3.581621191316043,1.1107134313956444,-0.7045760232043035,0.06323613930279687,-0.5157574746672549,-4.06797549833704,1
-3.007082533429721,-1.9600587297351597,1.4199398970691046,-2.589271240314943,-0.20888393556786533,-1.5812459536969152,0.8654493149657432,0.16811117654384944,-2.2755602538594246,-3.2726522061609025,0.12023772225770897,-1.4942242475877305,1.2130998728176057,1
1.7985855103844846,-3.623134377037797,-1.0029777160829016,2.026116856606875,-1.5098071089697815,-2.0931653753886073,2.6541654033734767,-1.841442899676736,3.935542168225901,-0.4504251337550138,0.11663642248487724,0.3783249707027505,0.1651652975005733,2
-3.093466992626674,2.485626439456616,1.460841145279879,0.4420845694387414,1.386781506568247,3.0353186956979314,0.8990102973314127,0.9246460521653431,1.483646705678186,1.8283476540058092,-0.5230402474384985,-0.48926359846245543,1.514998225572792,0
0.5542327001157797,3.6309197062473224,0.82642840362178,1.280131623158192,-1.3786217597521366,3.515485235833768,0.9661207814498205,-2.0520526418135563,2.652032006186152,0.4204589697620864,0.025957939286555275,-0.04429163182128,-0.9688968546431931,2
2.1070030108380777,2.9004248692092154,-1.0019098330824543,1.1760520891778068,1.871980930213579,1.0728274446827673,-4.073199366717825,-1.7139567169164729,-3.6102561014926695,-0.1551302609660401,-0.13802612928417682,-2.426292132504088,-0.2966079738860057,0
1.4839227990448478,-0.3245022664565582,-0.9149931527913749,1.4555145245229995,1.193785405368076,-2.8578687377994143,-4.891516243013047,3.4254237113953363,-3.5605801836834976,2.4003295476864355,-1.021118078117098,1.3602024095851661,-0.2648805346399754,1
-1.1245296080705727,-0.6152160448558908,0.3746045169413085,-0.03862259068413043,-3.090531752558114,1.40746045334542,1.3425437476394237,0.464664962297364,-1.1506802315845512,2.831803171562255,0.5461863021365855,2.35028736114137,0.803460152433217,0
-0.7809489454758847,0.30963683680425547,-0.733817944194945,-1.7874005520719776,-1.3179091878373759,4.103564287905943,3.2381697390602975,0.43428509980072416,-0.7692420221541625,2.6132795775515696,1.8769541832503156,0.5455042623662067,-2.386863093286827,2
0.6541667288152322,-0.5817090323106848,2.156038273255711,-0.04618373449118751,1.830364340134114,1.4848637179607345,-1.9923339988641797,0.9388942772947999,0.20137988740384527,-0.923505670331072,-0.286348965438649,-1.4199428041422328,0.569214458582668,2
-1.6278003257279938,-0.21072198050701196,-0.4912595233393096,-1.2303464106767104,-3.1291371857343018,-4.114962909891154,-1.7469338198233055,5.084427480663337,1.2309967340994827,2.745896879531772,-0.15540810210138334,-0.18227248119104977,3.6073683419848024,1
2.055301346919239,0.3439541493551618,-0.47933956874043976,-2.3000275713565177,-1.1763440708959183,-1.3444058740530997,-2.5994612660957186,-0.10340465225350659,-4.026507560836821,0.1652618167117026,-0.3523451637279496,0.12915541748523543,0.5509160429470517,0
1.9066766151020382,-0.3333237434353338,-1.521860870921325,0.13186200242942903,1.6911875517710797,-0.8061818862957195,-1.0116634564939477,-0.26976854552284313,-1.249474647831034,1.4223576264361746,0.8029486565746697,-1.0521905553546758,-0.027481192125418552,0
0.17532940661770813,-2.775884165256186,1.0057206439563815,0.12649820351437757,1.2481436761052804,0.168332093942965,-4.625553073017295,3.663497253519493,-1.0575319023251701,-2.534122889379583,-0.05204033570993948,0.10364022921973638,0.7643941711604176,2
-1.9306999080643104,-2.203318422965041,-1.280697080329235,0.3434403606846985,-2.6379725627424992,1.0304873095560525,4.072775433493687,-0.4267148484601433,-0.13190747008350223,2.9880447900639533,-0.1424469526899387,0.6167161225288752,0.4711556354041523,0
-0.4522962216456604,2.352116692757117,-0.7869392429151034,1.8524249673053135,-1.8858615918890838,1.1866885348336902,-4.086760015398921,3.316951092481882,1.4295875572044814,1.895488513189795,-2.0461423851538005,-0.7430140678055435,2.323418194492578,0
-5.6115398207123155,-0.7508774734408368,0.9922223266557106,-0.4571338307795694,-2.061103407409717,-0.5350500865123893,4.885743730526596,0.6425892711865964,1.9482292510920076,-2.6236681807188376,-2.0730190537312883,-1.2607896856036551,-1.3977790882834062,1
-1.7137556999012036,0.14144574469730586,-0.1600130012870326,-0.866130304237863,-3.8285944833637964,-1.5316900051901694,2.160141263319845,-2.0374796637711503,0.7843189246349347,-2.0257943902793527,-1.5739415018432337,1.025995651796037,1.5341112078195658,2
-3.172783344702571,2.2393297962330663,0.09824796987007438,-0.7394809963069684,0.5262800601094761,4.17037570167447,1.4094172280138522,-0.3729530289182834,-0.5458850532129791,-3.290917161275038,1.0886501059718243,-0.8423939539817967,-3.017618556219074,1
-2.613015545625019,-2.350043401280263,-0.7044363888536195,-1.4130991995606101,-1.977074822380151,0.22391204459813863,6.5520886876908495,-0.6006202944104942,2.1241857969457225,-1.195224376587936,0.6621809544684047,-0.03640898794245088,-2.9135103161610725,2
-0.5978908795700035,-0.6590026560857732,0.8167917770325739,-3.6064911003300004,-0.48422969756943923,-1.2108904441504824,8.203837226337843,-4.851462085197294,-0.06878134003436887,0.9630841211384608,0.09308569245693628,0.7887816601242903,-1.192443502018519,2
2.8112636330099967,1.3858947689256522,-0.8262848938126923,2.724388684244096,-2.039251347170105,0.7075469813965574,-1.3191508195264166,-1.8508415061922214,0.4963217331108356,3.585650514640411,-1.658168769933237,0.26187773868859304,1.6634146682780981,2
-0.42142504099112466,3.9886958812614575,1.0275401902261019,0.9171526902612231,-4.2727490380204385,3.5164606752451126,2.511203415499611,-4.0639666223982545,1.4628644046446597,3.5194541886681754,-1.4160608874314153,0.9028253474097806,2.937755712228799,2
2.4960175355771743,0.5797592919185504,0.46745316286482147,3.451145781553939,1.1552194387258512,2.270985152407952,-5.29001702457395,-1.7588707086294666,-1.4962023800241275,-2.2249917939206574,0.18173512891098384,-2.125616331929516,0.7760049442666632,0
-0.4088900042792911,-2.427686140247597,0.020615952779930266,0.8690997994015743,0.9763892882912677,-0.03751557557936991,1.6422814598445665,-0.4171298761604305,-0.33047581360667544,2.493042439505884,0.6304954456944415,0.8472607554038188,1.5020140797160995,0
3.578205922566573,-2.1334269909784944,0.6888803868464585,-2.593658722195242,-0.9060724016072081,2.5348655089414276,-2.45153293989378,3.012044712481282,2.416327022297999,-1.9976633387139828,0.15562912188784794,-0.6374591190443851,-1.1340286129843409,2
-2.668919352821595,-2.019669864775785,-0.01879470012381338,1.6615612544174705,1.2095052934701898,-2.0187491856507402,-2.7472832164920282,3.5377952528102714,0.5302798200879353,-1.6404451048796793,0.21105291979340784,-0.35053153295045053,2.1819788192585636,1
-2.404589349349008,-0.1276076311740979,-1.1858465404680927,-3.5511687293658714,2.1534445610547883,0.2221300359811429,0.20199835684242107,5.142754299586615,-0.35160050559362155,1.8346495952070234,-1.552080864365469,0.40377085627277826,-0.06339154515270606,0
-2.7581411294577,3.2454109494850654,-0.9291094576247673,0.6632208167865323,-0.06849952296321526,-1.027739183741713,3.3446100830146532,-2.6545971694543335,-3.1795299460670936,4.912863784188124,0.5134385460648158,-1.4877510709614457,0.9155515762662145,0
-1.058269781118784,1.453841260160725,0.9010443511715567,-2.628189346468242,2.260444855908201,-3.577246102901343,-0.05851049321229085,0.3313745682305075,0.9408606481027474,-0.6544577458800003,0.53648013499472,-0.6617220512472608,2.90658406450739,0
0.41967543800297213,2.0180494833372844,-0.4221336986690118,-1.6891662904663944,-0.3606190375944265,-4.762674607080212,-0.36569902921641706,0.352064338145893,2.602735812399642,0.8429742709410971,-1.1189166046974235,0.5978848696031585,3.4414102594203873,0
2.8437410133328656,-3.597552687550885,-1.1257500070264002,1.4080966653227172,-0.5145056226847151,1.323219033657004,-1.7990388651208682,-0.5823734465673431,-1.4991116319526814,1.4627421847087325,-1.1238735560251798,-0.16193271067071444,1.5425281106866233,0
-3.32170604611827,0.008329405630863818,-0.8714509040760692,0.069282671948108,2.80326573136351,0.8303108220962345,2.708389114130192,0.9907935180580908,1.6772837742593931,1.3432117683513882,-0.1570463214445608,-0.16055194657202357,0.7734056781166849,0
-0.5509425889389881,-0.10513662657714185,-0.5432771827468557,-1.9998644332491673,-0.017422211128014453,-1.6544907451415274,3.3061534983904926,-0.6451309716870326,-1.7101609985540027,0.47054607363449585,1.1473757718174775,-0.3333892119719586,-2.9057148807859603,2
2.561457044202502,-0.14065648759158256,-0.6320070086503573,-0.09872404486464426,1.813740424535494,0.5685350691100293,-3.5015694239798254,2.5052184568112015,1.0698398774144375,-0.419870905130857,-0.10549467525389546,0.06740547400480036,-0.6157413609725492,2
-2.0631329236428275,-1.6571648855305594,0.6775687037290669,3.912515629762913,3.915246903380935,2.7878147314162844,-3.6363654368934855,0.45214466211243487,-3.1283327734671342,0.3026171250694999,1.5258363226456004,-0.31222584206242465,2.8415031471149437,0
-1.5548454169269532,-0.5967348437705093,-0.26003218831841063,2.716867792730161,-0.8007511074764466,-1.2890034778091681,-1.5950571952939048,0.9659947447659171,-0.9167697325612469,-1.4863779655055804,-1.5064026472247176,0.29148252729363616,-0.674661293526627,1
-2.308789271542584,3.04815122557777,0.16704801717328474,2.7061538839032764,4.582467719448534,0.8768736607471703,-4.459388414954444,1.5389173481580793,-0.7784601539424847,-1.0129400025822162,0.6846161646012272,0.7151930367146381,1.5035294067973186,0
-1.3031264961479503,2.1688387983702655,0.42646251923069184,0.7394445064757336,-0.6169408585344919,0.13799046682549077,1.7073687771572787,-3.21620652461986,-2.2945070206237244,-3.934410710095532,-0.6122096253490265,0.5820551944463678,-4.679876537481763,1
-5.484896440072012,-0.3625876495996614,0.5384905583222527,-0.7192940597758352,-0.9719284902415599,-0.6597753203170118,5.867912463285725,-0.49763551520010274,-3.3151731961643596,0.5675764193572128,-2.1420740704329653,0.14253294885483736,-3.2837032445140686,1
-0.8679949079260723,1.5325453047995077,0.6360845479089025,0.6663089612949992,1.9858942589752775,1.3931739721494751,-1.2619101897224354,0.6058059902032391,-0.2633217968867475,0.6807487242385282,2.1156040196801635,-0.17127056483348907,0.7319423535842282,0
1.001093573010111,0.9093074191479757,-0.9980192438893519,-1.0673508911082152,0.847248570006068,-0.13670901938561264,0.009871638970804675,-3.0213909292179,-0.12174511048809289,-1.307044347386739,0.6664652751510689,0.7038610261232723,1.970071015699781,1
-1.5828697692912026,3.2653299622741256,-0.4478170204130085,-3.545767689079194,3.402299622371169,-0.05971427677045382,6.749677995557066,-1.7002539821016427,3.6434826618986618,3.6828602096678815,0.909692713288328,0.5392418213994987,0.4332801466057532,2
-1.39259843938774,-1.1720535708860547,-1.3442723753888801,0.5416541888732818,-1.5518707103510647,1.8909720412502682,0.7102587327805465,1.2005764896357638,2.12231901203488,-1.085216543251958,-0.18616282265669606,0.04761587132058111,-0.04344031740969967,2
-1.631973506729754,2.941408675482788,-0.8260480542550771,1.228624058020039,-0.6756185422980301,-3.021000229199997,2.687658842783659,-2.511156613952918,2.500093090008462,0.0012349364509576244,-0.3863052641942708,-0.6075178387839565,0.6336684516015206,0
-1.391778826340495,2.0232924005752,-2.3361489271675855,1.8107002747639678,0.42536996014431017,2.53784672957082,-1.9706690552186772,-0.14498434661681503,-1.5642570326705574,-0.2740442578435416,0.805278572150428,-1.3986863309991786,0.18056246508288987,0
-1.5199685033950434,1.522224354128559,1.018860200959394,-1.2274760105249212,-2.4973295282983576,1.0480694446360506,-2.266720290128487,2.9927022180425307,0.7802920980740056,0.1308415108472476,-0.6596317087484467,-0.1868020733673205,2.3443718676135648,1
-3.2707679291691925,0.5272632482415176,-1.0025105216701968,-2.2110497397129643,5.5123665885978905,1.3615601738045147,3.78553212161737,0.9626307936225035,3.2337098072769663,0.6683401718080628,-0.5855557108098072,0.6077183385698494,1.0518044171767622,0
-0.6065457890139423,1.8561575435224136,0.7629207519781036,0.31963775726949795,0.7054131078795518,0.8392640797055466,-2.179351219577832,0.37080986130435933,-1.4584429889523642,-1.6856982111217214,-1.0348200264326455,0.230033087147623,-0.8477189777286398,1
-3.5116714324955707,-0.8500329399632145,0.02495167456095395,0.6727691737486343,0.8135440802875853,2.6841879398461153,0.30992890870546963,1.1118770212791085,-1.4660009630503694,0.700749538090337,-0.9151965980707796,0.5936815230365912,1.514747355048768,1
0.7577295544455296,-0.1427505791072754,0.25825770576552776,0.8571967531929001,-2.2999966776629917,-0.8237605072959955,-0.7708664031705121,-0.5842422448070523,-0.9148605759134785,0.3087357812159872,-0.6639661527366327,-2.0536822672635444,0.2658350684581632,2
-2.1581336420032193,-0.13034608850291995,-0.8085434554738221,-3.8442048307762886,0.506984490018378,-2.1953715955418875,1.7887319342144465,3.084723187544688,1.848383332377832,-0.7475187740708429,0.237782343154813,0.6647282327651695,0.11121513704530417,0
-1.5279299306852847,-1.5849358129041895,0.11540325219536364,1.386063525999385,0.9991506405241267,0.38368774588311183,1.2403199154285307,0.5172087525782785,1.4671411246031145,-1.4421459898058688,-0.11416452459792632,0.413676613651902,-1.1344318932310313,1
-2.4896900779268365,0.013877617057837188,-0.17095733905841287,0.5679562351422485,-0.8872116700163559,0.8044532137053784,2.9210967773897334,1.991743765929499,4.355126487302552,1.0594319331870696,-1.0955688429042945,-1.2567599434098646,-0.2653373484409568,2
2.050232738199757,-3.820511722477658,-2.400140903810346,-1.0601961456582656,1.5093863858344647,1.2805012011620702,1.263354118546972,-1.2142407725986852,1.4139205945674826,-1.1717575379116172,0.725111415049877,-1.3276159925567794,0.6055453538573614,1
-1.7349739781528482,0.6099411281728309,-1.1058321724344886,-1.6901548056284104,-3.5988998412730098,-2.5560411005120773,-1.0745585021184574,2.652914876412668,2.5247560860653966,-3.067125469173847,2.1757462188800365,-0.5507325108170827,1.2437944769805878,0
-0.9908420136502455,-0.7707509055684973,1.5186245313414009,1.4935976636888466,0.4967199386004695,-2.8163536231093977,-2.366554773316938,3.3175380684232896,-1.3295887608219472,-0.014831291299441829,0.4781470287022101,0.3718001747715585,-1.133068143421429,1
-0.9440552263175878,-1.6250285283913217,0.22187897898269834,-0.593710750050598,1.8020291852441956,1.00784407904485,1.562184457791264,1.1533221177375932,2.466738280987967,0.3627061153829947,-0.9278699597545175,1.08377846201702,0.9651184536054882,1
0.399391596419417,3.043633311783832,-0.8696785567526758,2.8547174873469516,-3.0070357654079114,-2.075279128242422,-4.093777194752478,-0.5883996433693368,-4.970889100039109,0.7896685832013358,0.8351446594517442,0.5038075886842822,-0.7591826679383624,0
-0.5473873455539868,-1.7077147389706089,0.20123580298945307,-0.7516555546704995,1.1710895469667668,2.0229394343034426,-1.5954865506275997,3.4420648360635884,-1.6808207004005067,0.6090864515644387,1.508722818108606,1.2508781531742421,-0.9052343997017178,2
0.10393217928109011,-1.3936792093808275,-1.0036987505478863,-1.5345201844398009,1.2353904820044512,-3.348598868844899,5.300680846615509,-2.4102856257265306,3.274441178462849,1.418698506310606,0.9233199432286016,-1.0742998034895181,1.531844800757868,0
-0.9955523903053527,-2.7608508546275647,0.6028307741764705,-0.7161019121841639,-0.03713844673722533,-0.6541792632010319,6.472781081557959,-0.38907979983399077,5.343652234138949,1.3566235129294468,0.7253442430877218,0.29082431131017267,-0.21163449103217014,2
-2.0280281679934538,1.6369696802146025,0.8089726433575429,-0.9952612172372062,0.014789797336515198,-0.013766627693231115,1.1770054385413593,1.1158436697717473,0.5270561021813629,1.4605181168088843,0.9628761308590731,0.4955230878773683,0.6208192557087266,0
-0.05658961795123685,-1.8809314651122648,-0.7482576274030699,-0.08517302750204225,-1.9177668852298781,1.9006299218980625,2.06877705177099,-0.4744533614648969,0.7923670543091202,-3.039119473142154,0.724307441904927,2.444551359502647,-3.674310918089405,1
-5.0115830408306365,4.162936647741666,-0.013356019357248684,1.1905547556814775,0.706315460638032,2.96325794446674,-1.5424704649306407,4.509836860867029,1.72702028001102,0.8710549216104364,-0.5535250462616609,0.31415888541450987,0.3386471470235106,1
-2.2643710841397926,-1.2360154298925385,-1.7708775662137848,-3.3021835111473687,3.2883793130358914,-3.0593877643660354,2.095378020260296,2.0281761260882183,1.3630746852013138,-0.01902421806451038,-0.3468938289066643,-1.1236747817179864,1.850547416983454,0
-3.37553239695803,2.7192330382088454,0.5801202104562616,-1.4682907595414498,-1.7134215184555366,1.660442338595924,3.4446163448871308,-0.20230907168013235,1.6544846340317325,0.5246728896189096,0.30731336276582705,-0.46650183397700995,0.06708704786347375,2
-0.5909305888900214,1.2605747834788317,0.431078196204773,1.4133570370662714,-2.0459556824020253,0.8979137464529572,-0.4830281467859634,-0.19591394819901864,-0.18987756921004628,0.29409604308870496,1.132614279275838,-0.22899129998467388,-0.2176732378200561,0
1.4401933917160148,-1.3261260373815325,-0.48590379619291657,-1.6619745361894598,-2.066904206059155,-2.8135258785168977,-2.739916511489022,-0.060811957215405776,0.3046371609203373,-3.8556120309041937,-0.5175677350207438,0.11252520577377885,2.4822693755977894,2
2.321428522287771,2.806568578522119,0.09433723285395616,0.8316000031237798,-2.035709701373043,-3.04931613096958,-6.130215565551008,0.8740665522055998,-1.254874532896907,-1.3394928972155695,0.9275240890759374,0.34582099804349964,1.3557469285813122,1
0.8804008368697698,1.1627270495352362,0.22843746620972316,0.6664182395970286,-2.23634540571103,0.006763870238022385,1.5494561142289243,0.8167741105182004,2.072291902367815,2.3977875277199088,-0.8818713883131922,-0.2745521465039973,-2.2068779572499353,0
-2.0236467732614143,0.43320569570848644,-0.06879013041195087,0.6039177793547355,0.9754164539977321,3.382413831689317,1.3304840653427399,-0.13066188703120507,0.72267576283864,-0.645525379042911,-0.21250163120541563,1.8227437334252696,-0.8132926785753232,1
2.319219345073922,0.09243433307751259,0.37818412588239564,1.4261702498585374,1.0494073176794225,1.1044093329837983,-2.042011595568536,-1.9215779913739968,1.113008330463324,0.9430142759995725,-1.0816211866066976,0.9399708069113405,3.548873882804121,1
-4.533660608751083,4.920371309978052,0.43050555430553383,-0.6904086865129764,-0.5020455506110013,-0.2983187595767681,-1.4297831679204598,1.75101584498123,2.218460626220213,-2.9207864859331414,0.4419076768540627,0.16410118695231324,2.033645569315003,0
-2.893073705582808,1.7726798655973834,-0.08311857075679037,-1.103699112925368,-0.37732017847474175,-4.523563980415593,1.7751426769209773,0.5196372550256425,2.7510733751261345,0.13418391295331844,-1.1346623230966695,0.6096414535386293,3.0255496084658304,0
2.7389747210955653,-0.9583734524597463,-0.05858882806361376,-1.3767890827888327,0.7910285618346262,1.7820818938064438,-0.7347834039483482,1.8343597764811193,-0.8651718231028434,1.4700758115432175,-0.8078236788678834,-0.7696249475942611,-2.801953547120018,2
-0.9473119244843498,1.0886959573781299,0.128190164123454,1.2339823690509628,-1.3887649384561362,0.544553022690637,1.630768482689676,-0.9716769308731461,2.168938837963906,2.103204433210311,-0.2868568352932993,0.45372704001121034,1.9758113274758868,2
-0.4734883281474207,2.12603343246908,0.1506153684545018,-3.163133484968884,-1.3259886224529334,-2.475894155502903,9.841602527803314,-5.71525399841885,-0.006787935626542119,0.8449866957192078,-0.14981747334501,0.7715437363413307,-5.283808322600566,0
-2.6909043507748396,-0.8334135866289181,-0.9323467336702016,1.4646272057151712,1.0773297738617882,-0.0259813030550754,0.9120697850184416,1.0527691536545971,-2.195655186541853,0.6990871632029572,1.4193895383024464,-0.39485512960511476,-1.5779110473772247,1
-1.5918266946027813,0.5194629007437714,1.0815674043289643,-0.7769289714644321,3.861134663211062,2.087795627469132,0.8512762447588981,-0.16846332833187105,0.35041349366243946,-0.03607045656689123,0.17412363140315693,-1.1357598848099169,0.9379227165807545,1
-1.3988512387133412,0.2768309060289542,1.5641695895681695,4.047317357370341,1.1408391664138744,2.1834023957488427,-1.020191867749444,0.6320675451861121,-1.103025740994433,1.5282112330523412,1.204170002830607,0.18676794596851598,-1.1404401132005229,0
0.9749598201563278,-0.5182723943470988,1.1071513790765664,-1.071118652405858,0.2584852086580067,1.3926182800846325,-2.2633172711468377,2.790050915122994,1.054400686186523,-0.48311446626879706,-1.2949242042519817,0.29037899108928605,0.08121894540802077,2
2.3089797749815304,-2.6600128260752136,0.7244796489545778,-1.8642792411171705,-1.738131499899977,-1.4877084977275965,-2.0632121539072754,0.7781234329374777,1.1999199845712272,-4.064669029875361,-0.19960064329375043,-1.0752152787801537,0.48869982575995885,2
0.531026907287045,1.5150866306266058,1.9258381854430522,0.24416554275300473,1.3315578423220271,-2.263412764323113,-3.316669026674134,1.8612091163150186,-0.8251538234680098,1.4663508224617745,-0.3567523994111474,1.0373079661281426,1.7767109194522765,0
-2.2672111548713714,-0.6708840960166641,-0.7183587758129012,0.05289426771014405,-1.107862015023346,2.8005325614673726,0.12125917502676731,-0.39455945716023777,-2.5428844756356597,1.6697880665908658,0.34889155752471757,-0.09433666506756833,2.947321415298142,1
