feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.5358290982907624,0.34640856392539615,0.30782547756455564,-1.223719223228539,-0.9655759641131723,-1.7648819035202146,1.0224370576047623,-1.255775694173388,1.4217877990469252,-0.3537229480381606,1.3156890545753548,-1.0613094793352538,-0.8433611143878981,1.6046070583933274,0.3065451209722471,1.276427895649216,1
-1.7067446693983612,1.46619030688307,-0.39202247419967934,0.7307102680299903,-0.2216285164001247,0.794363114296741,-0.40684205317447875,-0.3305384792614608,-0.28811501037545584,-0.6901834256667883,0.7620756189632075,-0.49329532635889073,1.4336411260363948,0.9393755993960463,-0.7577783602742423,0.34126279597576115,0
0.3009540130274176,-1.427541768874219,0.5383982125050178,-0.6286890285086741,0.8768693286777001,-1.6544203072578352,-0.8263502448890486,0.618015146726254,-1.9874446219403326,-0.5284493192256963,-0.15980049646411482,-0.03321455529457044,0.05161226677173558,-1.260020378797679,2.585228939705991,0.9847841229491464,1
-0.060950842387678374,-1.232552088052538,1.3182463429381353,-0.7182759560294009,-1.7754380043476705,-0.6462037417990939,-0.5112840333232742,-0.32395074166840676,1.2274668971418559,0.9569073351525164,0.6309103277455077,-1.26703590651467,0.09910476534721281,-0.7386672445511778,0.2288204725208204,-1.2386229703530622,0
1.756798200710996,0.13724049296330498,-0.45183644258856853,-0.868022804226151,-0.5382365978058847,-0.6871943778566768,1.3716354407363933,-1.8759001391149144,-1.0754362136053226,-0.041770917681937504,1.1785920117815831,0.3621732434776606,-1.3572467306746658,2.4150505374997917,-1.4822676451331265,-0.38887902117771067,1
0.3320267235638326,-0.3934552829189837,0.47491237344216813,0.42046296232629454,0.25918489897953306,1.045641742430482,-0.2940996176665265,-0.4605994422862289,-0.53180418384378,0.9029138021750673,1.6746098489447703,-0.5022337369841224,0.7305519373851342,1.100975067137933,-0.06362069135271071,-0.2121572654112496,0
1.3517822194209317,1.205466097786503,0.36213808596968944,1.2924875098782784,-0.3343805573076864,1.5294819069715282,-1.1466379443561734,0.3337148405953741,1.262947018612715,1.5181342216413996,0.937276534406027,0.8724208340642107,0.595394001215213,-1.3196324781058184,0.02723143659932594,-0.780699387086611,1
0.4359179653788097,-1.4289669739558326,-0.4179430140952512,0.0906966633707415,-0.4090701309087909,2.237774714090586,-0.9549665653423108,-1.6168446811530408,-0.3189643632142164,0.409781191351402,-0.2709438616443504,-0.25119205167253733,-1.8819075266536391,-0.026925460919247045,-1.5691022788584756,-0.2142653469348405,1
0.7187747218408728,-0.6261354548836738,-0.49296177787461676,1.2841438242991796,-1.226572338715238,0.013045954832921515,-1.0989077975529935,-0.7077587770872767,0.7371785304115109,1.860096933024446,-1.6179879990191084,0.6999183882897031,0.7383314661665175,0.13785264933072516,-0.8483391300153171,0.799503335949985,0
1.0384858654511366,0.9379474068124701,1.0059598538981425,-0.9220962536669417,0.3097429509341885,1.3154378720819069,0.414887452151727,0.5190119572879557,-1.068803278029484,0.6071875399193614,-1.3394700900089016,0.887068045443969,0.18404597144636792,0.08202428855102784,-1.1418512510398275,-1.6466782757813139,0
0.5757702310526469,-1.3688479904655382,-0.5485407511318828,-0.1572351253822062,1.1193033353346464,2.0105909073690076,-1.3733038365082153,0.4814916988997078,-0.018741076747623094,1.5240786362884031,-0.43553626189360606,-1.7512323592751495,-1.5254647041404785,0.39785560086586463,-1.8275901977579487,-0.2668670729739048,1
2.569866450974405,-0.6249341396467661,-0.13010762647590138,0.1654032426788018,-1.8142946521076164,0.4311996501924107,1.2211860309918612,0.977738643199083,-1.3198869093446615,0.09346582383965744,0.30870600837391343,0.4114853889513158,2.0449433248158777,-0.5940685721372874,0.866674267342459,-2.880182242476362,1
-0.8742667188733882,0.6585859456606409,-0.3108966982705989,-0.32202668699859627,-0.38459467632922306,0.27950059290112594,-1.0108716840626477,2.169771652326775,0.7738581984194614,-1.3015928660892202,0.9704947978475134,0.009183526748381632,0.45711290432388857,-0.3634542952867739,-0.1456022653819024,-1.1669100915446535,0
-0.0802300614386261,1.5111422923659399,-0.052833219478340465,-1.921614539854311,0.08526550714430303,0.3976024770702792,-1.8844896982452826,0.2321950147541955,1.0637591188424491,-0.00961769393711342,-1.9719769397171643,1.40133360982168,-0.7002360535012757,0.7266390750057797,0.36613425640726494,-0.8216776856005766,1
0.3807667458053426,0.10300766960480796,-0.23192818940256843,0.9213379313785941,0.7521396646230097,-1.8806615562432987,-0.6149349959021981,0.4931001269306999,0.47634551571871214,0.10689714873279572,0.6097262149497301,0.2047973688954888,-0.18543207488075153,0.5328980497719404,0.5853286545386601,1.8658533333035416,0
-0.2888282251954503,-0.8885522453714516,0.18147870038410863,0.05699465592924929,-0.5631366840921177,-0.04887687415205267,0.1957149146015615,1.19598335659482,-0.9520554023037285,0.27052053492622785,-0.537502503253326,1.3902254183914264,-1.1222478902940767,-0.6769945288091652,-0.1315142762086057,-0.3100496656131277,0
0.5417583238142577,1.1057995308216184,1.3671617170149355,-0.050211837720090385,-1.3120019875024327,-0.017278399393414273,0.7139288238578118,-1.494204787808155,-3.4838450630106896,0.8205627488121178,-0.9527324841459757,0.5165534226916703,-0.7928394766618765,2.2067702587427593,1.0897286556629027,-1.0014669174133028,1
0.3040393347147834,-0.26905114611524794,0.8774060119730035,-0.724231579360208,0.2803073429806477,-0.189489581904695,0.35774832250766897,-1.5316632542616775,-0.46003272077078017,0.5805694481600787,-0.12167174919235821,0.9866055459513542,-1.5837539982705473,-0.9244555263016406,0.1777100221664657,1.696927150883115,0
-0.2609423536985203,1.9696503739443458,-0.17073986261068333,1.0700570455359635,0.29594172705425476,-0.5246425616184982,3.150220579691053,0.2136985165463236,-0.17002145592618775,1.8112196796376177,-1.1908180984537735,0.8413141944437209,-1.1331270081448983,0.7202571126571167,1.4933487127216807,1.2930175402599684,1
0.49835975183743164,1.2919435430326092,0.8384906454361292,-0.12287264422720769,-0.7959817079478066,-1.8338048759376102,-0.0706433862060661,-0.28924311010627096,-1.2484986446692206,0.03093653199631258,1.5361807767133937,1.2859890055299361,-1.3448969298650413,0.2616592614528085,-0.7978439250545655,1.3386947733807533,1
1.2450807357350415,0.9310196536082349,-0.3025353468306779,1.186000710425748,-0.8331931028701768,-0.06835294075798982,-0.09791398509136402,1.2159170035230165,0.2280384983184307,-0.026398124192205375,-0.5829219390507607,0.8540516692971295,-0.19055377588997097,-1.2304172760617786,1.4120301683620138,-0.26898373155217203,0
0.6292436810713541,-0.1979631010267458,-0.45789184841028224,0.36086817477744904,-0.6855449681151173,0.3150456234879883,1.4228450072401153,0.8323583440220359,-1.0524965937933368,1.216293012943483,-1.4067001755250335,0.5143503301933909,1.5413766627017,1.3467178480998172,-1.3872639895590544,-0.36924324065096326,0
-0.6098117761997396,-0.15561575282514145,2.485407906922471,-0.2751456169581403,-1.263848117660814,1.43739332704734,-2.0009316796282066,-0.3131284769912991,-0.015731001815516295,-0.926176659298666,0.8927170629343791,0.12215575779460046,-0.9332971389136069,-1.6979092941043337,-0.48507967044375133,-0.16541046365082868,1
0.3652813986339714,-0.39930234595396613,1.0243234676610515,0.9365916275525383,-0.14145912215159295,-0.05826770035816447,1.3149049861709674,-0.9444929332914047,2.2750086360297193,-0.34444231324310065,-0.8922220164377809,1.4706575141001412,-1.6986074151496962,0.1869986034678566,-1.5312325460318565,-1.6076420005112775,1
1.0787843179928893,-1.8864026112349495,0.9408923434089157,-0.03902809427924046,-0.46634199552672734,0.011368893755748316,-1.5050261859629772,-0.9700157348612429,0.0450983852502483,0.7706337042921214,-0.9504821260794452,1.2392276113409892,0.1502469202677459,-0.8414626577621453,0.15377417247832867,0.13667935778057372,0
0.3361038627083987,-1.498787102178114,0.5489551466187115,0.047803028006888106,-1.392041013685885,1.7059700526118906,-1.991683873851083,0.44813814057385715,0.9587237303008588,0.03862916975253846,-0.31714143218913415,0.5585176928770624,-1.5927541703905856,-0.6289011262119167,0.19605265562255156,1.0493565712990682,1
-1.9067093868357392,-1.1817841279397558,-0.211892621426416,-0.2262160547962226,-0.7915790887160536,0.33827461978221934,-0.9185108916026637,-0.6381870487967019,1.013247182545388,-0.16156114001956226,0.4950305906759306,0.03725870715189199,0.5779168962386892,-1.2106119127635333,0.334898712611822,-0.021196783241830924,0
-0.7192858658202683,1.1336129732049611,0.957195658533685,-0.12783630115994937,0.3831532924035921,1.0854302333586776,-0.08343086925999141,0.6287222163708518,-0.7339280125569139,0.7657120670352323,-1.314649136318878,0.23426247619759483,0.7174606723220379,0.931721029175645,-0.09919078703584211,0.22063847180525709,0
0.9599846768889676,1.7003150627493442,-1.6058357485966077,1.5826210382368968,-0.8052487091560592,1.1492248969347447,0.18065997849469706,-1.3245108744125837,1.5693960261469277,1.5114455326914167,2.760646870937121,1.0659747118734277,0.4121734159850269,0.6875553778293224,-1.5688964016370472,-0.6250752018289129,1
0.4185578893655925,0.6705840108284599,1.837057674684658,1.6018813263550324,-1.6657447116593194,-0.9295889608837247,-0.23054438019443135,-0.37565371605553816,-0.32197370951945015,0.904678242914628,-1.5145385453313251,-0.6787041725149775,-0.12272336456155125,0.05050606958257407,0.21267517475936518,-0.6741573250047783,0
0.29328906780100134,0.09503698748816901,1.5529832328406898,0.1500396426705056,0.011184139630342484,0.19512281546391805,-0.4905839321267437,0.40185766412192114,-1.3071470015695728,0.707432848655174,1.2152460605256554,0.0935470129957558,-0.12153110874197481,-0.13708297551216742,2.6177966644820754,-0.2778065049640916,0
0.5749226806887981,-0.351365313608232,0.6811540774301951,-0.5517686035508997,-1.1425911826136845,-0.9958663478776507,-0.9518354295828548,-0.21883352590518498,1.681517998391533,-2.522975460026548,-1.465698435128705,-1.5851605447985,0.03869320010439796,0.46555883729581227,-0.3402126539042443,0.6902451482663371,1
1.1304598946067113,1.0341690879878476,-0.408686387663862,0.6693102417695985,-0.8029396268612682,0.5416966358988693,2.394074721509194,0.2639352489077656,1.1152689512992975,0.1202724892307841,0.07818741750858728,-0.33281380090301255,1.2613934594217144,1.4507601931781928,1.1257412055935994,-0.40123467592366624,1
-0.4212822563296455,-0.8898830460586634,-1.107882789245422,2.180692356961835,-0.45766283959872606,-1.3559437475594283,-0.3130521048218088,0.38993997809250813,-0.3195944050363595,1.7071516513011078,1.5678131485027773,1.2540365238130924,-1.6381652055394904,1.3386027291632605,-0.7327531358426203,0.7249638896101485,1
1.3941537981499925,-0.6855088877754968,-0.3953486293932035,0.46449833444181915,-0.062064120253801744,0.2187443016334861,0.5490801809511056,1.4175176785503039,-0.21364697546879263,-1.12037567326709,-2.163740711828971,-1.7793664115510168,-0.1863023567563514,0.9991161955612945,-0.11233330686162657,0.9287222261293382,1
-0.39547483106951575,-1.637303426629424,0.21892712683420096,-0.45487694888300156,-2.1849096339531733,0.8175493901086096,-3.018705111454185,-1.2458872285754585,0.10310645154809295,-0.2871618110789696,0.5396196257496404,1.6786074267482132,-1.1554175841720193,-0.28661122246050136,0.050110156769360106,-0.029719870561419715,1
-0.8682065104650506,-1.043688700917531,-1.2014706734355003,1.589234319593421,1.8874901056537965,0.009870884528169106,-2.2816939106701337,0.7147973574574562,-1.8847675387983274,1.4903465449105164,1.4514671283700469,-0.8321808866569875,0.359003202385814,-0.9429832428370633,0.4795745208721049,-1.604188623743229,1
0.3151414382701385,-0.160245634889107,0.7377720662711887,0.5407079455402871,0.8854722613703742,-0.11889011490584436,0.2651665867748029,-0.3335740043585951,-0.789217978904155,0.12262973940500917,-1.390957203201374,2.784167174350886,-0.713293602742742,-0.41107081258601835,-0.788925967952486,0.6028109174592374,0
-0.2542451181932465,-0.6444293493146729,1.1766125624118808,0.7355768206806763,-0.4068973877697311,-0.873938117211583,-0.8090302259288094,0.14016356278101086,0.7513093771150923,-0.05090092289034196,-0.03401028787514679,0.6939247677771555,0.13565533949115774,0.9724589586214307,1.6922442529191568,-0.4622496365533292,0
0.061562525776260736,0.15385120475576494,0.15325229401782692,1.74552519388473,1.8864067688381332,0.9756639563379337,1.138112653257401,-0.8992250756540029,-0.5864158103494992,1.0291931800361704,-1.101353226633481,-1.0578807262341705,0.5516433986477975,0.2575079005771487,0.13463705414475938,0.045382697516612384,0
-0.546515454951572,-1.2293708196770423,-1.3481324832223005,1.1719587308865373,-0.6576304791387859,-0.24143245131257654,0.6272945676946691,0.918331165671961,-0.5131593381150641,-0.7804809242236428,-0.44023589014744596,0.43957259444191527,1.4553903726659996,0.13364732910038216,-0.7965486711231597,-0.866270961004888,0
-0.6577407153331954,1.403602879523609,-1.9762116163720032,-1.6957226749035363,1.1819922060594854,-0.4036135607759146,0.6868956456824004,-1.565605535388158,-1.2840211669474508,1.033851943964953,-0.09322775350180378,-0.010338335577751042,0.23009304650099188,-0.4366615046031442,-0.8974356509279231,0.7741766025654996,1
0.18687121678631607,-2.185669712955201,-1.524877449305893,0.7961273688300593,-0.7615106096544375,-0.09301813504447946,0.3259646560274375,0.43944687408535665,2.9201768905139414,0.08880920835576211,1.934758131344185,-0.8199711394773688,1.915006558914313,0.3362894245692643,-0.24983063383427437,0.01184250940444604,1
1.0143845184573468,1.732687042032019,-1.1492505017273222,-0.0105288906436098,-0.5470968301542504,0.5491194711492964,-0.12250535381445338,-0.4805932479836248,0.8488207252741011,-1.9928059937114875,-0.11363311702090036,0.4317189663121403,-0.2662934344079747,-0.13746248274424824,1.5094600547372479,1.2243860061080758,0
-0.36533764823340575,-0.10026449338286042,-0.34206102638206787,1.0596536276669144,0.3727313110076798,-1.3262517450374067,1.0851134453444875,1.0725586239560931,-0.5516718612094089,-0.7749471916521027,1.0396958224517385,-0.7539849495788383,1.0127076034165206,-1.7334307494979933,-0.3736754536105293,1.290525864135021,0
-0.2817396173941724,0.8138617947980819,0.047775988282238176,-0.14827435891267846,-0.6721055408547387,-1.0506860964480031,-0.8207907169648481,-1.0977725461373533,-0.862233193096143,-1.197852533009856,1.0255887627424234,-0.19790500474436665,0.5423442077087002,0.6242170492564139,2.0151730103310115,0.27505856456899647,0
-1.5904639010518538,0.08444986656034555,0.9822162964074631,0.891839601099644,0.9327112537954888,0.9859799039686354,-0.3515930610138561,0.37790714466875164,0.4393785456216295,-0.35341642454366523,-0.3599528266162512,-1.0166936510399396,-2.009846393766306,0.6102701193449479,-1.2388689251357115,0.25365167287249063,0
0.8477685612070788,0.3534512397578364,-0.6255587480094644,1.1026710667580024,-1.247290405578857,0.0877781519149817,0.08420556808095465,-0.23406968612901635,-0.9824492120281272,-0.6703830158499855,1.952375844961908,0.49849618137348256,0.1532495841777893,1.9674544823131432,-0.5214095329705892,0.41643465133684815,0
0.4742352424427722,0.8168519777885932,-0.3786245922093991,1.89329208772646,-0.14254501735047354,-1.4324886575703215,0.5777167295607109,1.062360170968532,1.3355679802705418,-0.8216379044275793,-0.3882448897936475,-2.608467426401955,0.43705146878242185,-1.83596333370795,0.05929161286142137,0.5005925991156747,1
-0.17395995730096064,0.7321068242650347,0.5736190177342869,-1.1291349209107533,0.21982825504963366,-0.9066871718194444,0.3370117922800165,2.1304482644231943,0.258338705078866,0.25288818210806735,0.6641387582377106,0.5896212873560861,-0.11594507322149299,-0.23579560007610426,-1.9347660429726232,0.005941696922403918,0
1.3589356643415835,-0.25114964477857726,-0.5595690053667519,-0.7166479988683523,2.126733878612738,1.7285472726073579,-0.621330590140899,-0.8856603986392801,0.7263983032981705,0.674651210951176,0.038412699697586705,1.0878349857801495,1.4080851881591605,-0.3257344914502471,-0.3402146781995612,1.8543772841821275,1
-0.43194880845969436,-0.18124557995649143,-1.1921885646717945,0.8973376175580008,0.7042932444486988,0.5141798296219496,0.9728767304404544,0.37041690686214634,1.507977957324636,-1.0817612720185161,-1.4632626864452134,0.3083147671699249,-0.37378767111625383,0.021742558573486715,0.2885442003742754,-0.47776667150470015,0
-0.0722758595116167,-1.4030606411164042,-0.7077666732737294,0.9744094153741852,-1.409769784081441,-2.332397749563404,0.6031438289089907,0.5386956767872632,0.042047197021691934,0.7719888915034809,0.753142655363804,-0.07510554011379073,-1.1306736735047267,-0.6984829841724085,0.2636702127945206,-0.7918220873416342,0
-0.6799070022388923,-1.4348865556895263,0.2694026804930132,-1.0574309840002487,-1.1137713113592254,1.7879364957449737,0.18629821050945247,-0.08290697045221983,-0.7227506740799038,-0.0414783319092648,-0.27307431177311536,2.400536734610746,0.2231215833206624,0.6863937291846823,-0.5870467180378186,0.23906745333082807,1
-2.4477343551447532,0.8752105014461175,-0.37579990178399825,-0.44578451086765947,-1.9911510313578296,-0.06800115209118775,0.7967770771446707,0.7783473872282141,-0.5670204320819221,-0.41264697101002784,0.7559418930719396,-0.717701834850861,-0.11154580317340602,0.32380333474120093,-0.3256471731465864,0.20377289906447765,0
0.5015387542177155,1.5236004623896768,1.4744953233878375,-0.29269139901407026,0.4754460552639098,-0.562749651692144,0.5252388824567359,0.442970525596432,-0.11032236528868891,0.09130612029565834,1.1446418879107345,-0.1080569171505863,-1.1416400140795548,-1.262191144587995,1.007989873562395,-0.661712869749025,0
2.1354525094001255,0.39360434190545823,0.45575896803178945,-0.8836385549158634,0.17937102372783822,1.4187317601559502,-0.0995377197976601,0.8069088764078222,-0.7135753406333402,0.7614183645818112,-0.3455526770110086,0.5084229552842597,-0.22676094737653194,0.6306984229315852,-0.4249849916878594,0.04688385688153101,0
0.01988341493790006,1.0317465024568748,0.40139681075128186,0.48296210759952823,-0.05560672319960025,0.8466927660337628,-0.7652863479731282,0.5052786133872764,-0.8300618736983143,0.25426519033512585,-1.2011419569066297,0.010641805844483914,1.4391926027493085,0.7638999514498535,0.7241824095145756,0.6175788374404491,0
-0.9158448838459179,0.008587513916496058,1.4386494120657132,0.0017194835253365448,0.9640403323778928,-0.3759591389870861,0.802716412691595,2.574389168277999,0.29252335031894044,1.4043744594845569,1.5509699432109794,-0.19298226268106347,0.4152689143790889,0.3452138646512282,-2.1793887549320536,2.469749224595281,1
0.4110230619540596,-0.5675433043955742,-0.3193991520495027,1.3034586625369144,-0.12461938731885275,2.2331766821634327,0.7056444003162982,-0.12327387875043985,0.8111497687835472,-0.13665014611055926,-1.234061591949084,-0.7904072185179293,-0.8400444141973068,0.48964573408707285,-0.4639745510852302,0.0840417536564482,0
-2.6220586545885807,-1.5004009900584572,0.24799115743206157,-0.3320610185176802,-0.29018197757177666,-0.16331926065523247,-0.5226483702515464,-0.4489838439887693,0.5455817480002352,-1.4304616680587376,-1.9770648654112133,0.6390232849966364,-1.0604515406011021,0.4369302296561115,-0.13921042815436027,-1.1652648700902715,1
0.8619558527221879,-2.6215542807547885,0.3673765287245201,-0.18718228333380388,1.5115933182824544,-0.08113422411242709,0.3790854910899615,0.06036238773391536,-0.2846956727791494,-0.4468660795202249,0.8072014722690479,-0.017036704597538355,-0.7437817372913372,1.7335581211162947,2.400926518195061,0.6207168083479697,1
-0.04315656251860232,0.7446199925258155,-0.10857088496322487,1.3460584530860744,1.5032129409068709,-0.9724424101956105,-0.7511092491662281,-0.7451859415008046,-2.016126399618185,-1.62977793406718,-0.5365015722069194,-1.6616395701355673,1.597788227832048,1.376208440412294,-0.5962399395588681,0.4611401239680952,1
-1.3225560486328782,1.7079045236639416,-1.390124299220924,-0.4639227490347883,2.2810152762407445,0.7899646478824297,-0.6263858622181699,-0.35426669893611595,-0.9961721715202132,0.18432236223619597,1.2642512347241746,-1.539543613016413,1.4566382466484422,-0.07675630886151633,-1.6890985279164072,0.2784591766544273,1
-0.7756670173797687,-1.2531105880976776,1.4215602656899542,-1.254206551832985,0.08318795695673283,0.10534477691834455,-1.6399733700773327,-2.091590347161622,-1.5715803717445536,-0.2992139656323145,0.023079397565306838,-0.392155631334834,0.9572666382745807,-0.16970375865442078,0.10810136592668623,-1.639170772016827,1
-0.19119382075368677,-0.2794886762230197,-0.5005804533566338,-1.0221608808625051,0.155769215332624,0.3070733940328077,-1.2297355008394437,0.8106107080810857,0.32271901043165385,0.5743304209604795,0.6313468217744208,-0.12637991842819704,-0.14520057671355044,0.7062305318702476,-1.8071852798802406,-0.9385660450923194,0
0.1100959133235686,0.46204107838075537,-0.5471935576324147,-0.16358691952435594,0.25602543772357556,2.2432176321810213,0.5983111889827081,-0.23760765330635256,-0.8680160956607877,-0.7318793164539208,1.0662341991869682,1.0969731841037387,0.6646023720932918,-0.7174847632163106,1.4952264923769232,0.4954670015461205,0
-2.1435950133783743,-0.6713970443277467,-0.002307761927891108,-0.7663717567533903,-0.26927338039660703,-0.7421348911594554,-0.4017786021246997,-0.15186632604195044,-1.951704341442637,-0.22355025690708757,-0.957246215026165,-0.2081174200224616,-0.24628091976735111,0.9883575939079191,0.8238995856882739,1.2287444860011725,0
0.17617326640761077,-0.4997776770228408,-1.2803274012551973,0.4916122431347817,-1.2488915735618675,-0.3464360096318784,0.8028010244479473,-0.07000425053313439,0.05222861922887267,-1.1150630427870316,-1.7631945362634904,-0.13890600588697527,0.6143862217179278,-1.2995923199742143,-2.2148010374758598,0.5736032829857702,1
1.4614020231612896,-1.4883226027946146,0.13112710327029747,0.1518246040339503,-0.9854881248663119,-0.23086666527859892,-1.0454443342394764,0.3325341712483177,1.1995791330405738,0.7550247779661761,0.5906363247845664,-0.6886756749296573,0.48085779628968994,2.3621098362955766,2.837594431671447,-1.251932764007449,1
2.019867548498655,-0.7167592846659864,-2.087277804055268,-0.7293386434191574,-0.5140361392820544,2.594771249644879,-0.6760590511738804,0.6731671534117727,0.3733162654205226,0.28781230728863755,1.0384972755464583,-0.47603985521707176,0.36803469177116244,-0.9101967043516281,-1.1793413599284142,0.2075627300821125,1
-1.4059482898255677,1.2480996902234183,-0.4006243778808391,-0.4134524061536223,-0.6495602702376075,-0.9187306307754466,-0.19666041824565952,-0.6931270009444691,0.6870811884296343,0.12102259912346174,-2.039869617703713,-1.2211975726625515,-0.24323710960533818,-0.41885489583712204,-1.0432912307078723,0.8410489853483945,0
-1.0123171172576195,-1.9663069827395168,0.8907154269563442,-0.6590226656197749,-2.33147090298346,-0.48754455855326595,0.3193311429908168,-0.5308896661521808,0.8856505900656612,-0.8738718532491976,0.39510354601695613,-0.46072118526572664,-0.9359623129986319,-0.8492656230519057,-1.2130392083730626,-0.7231028729408207,1
0.6645862921244521,-0.7106109530712706,0.6529258793841287,0.4136569072179539,-1.271612280864089,-0.2329968059527147,0.48276439658860465,-0.19224900333942804,2.3331779227952563,0.021835027149868177,-1.3632215962938372,-0.25981574546301545,-0.675086549572298,-0.4265336426332856,-1.0111129083888593,1.3056286857138173,0
