feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,target
-4.3961020441324665,-3.8547126909362373,1.0800814254061195,-1.21560384598261,-0.4972097040555396,1.2007750267649393,2.7239504356169637,2.663742300102948,0.38463684976942913,5.511598694998343,1.9015247358701761,-0.5634446521326162,3.119491583043811,4.799067923942445,6.624358139149016,-2.5138041013637484,-0.9076226003712401,-0.5358164865554433,5.291407645111239,2.372391005333399,1.0772660555686224,-2.902340501316991,1.2828104851977515,-4.184085666497966,-0.026307275183170553,-0.07145115550193726,-0.7556587329518833,1.0811623063073617,4
-0.141950120565419,-6.113658478448477,-0.8690533363642057,-1.4622562840890083,-0.3791239507725843,1.5193148558889285,1.026717620578515,1.288677594120294,1.7446313311240929,-0.1500453243198705,2.7684354649752794,-1.1185576436550657,0.3895526424490896,0.6879515772957393,1.2990941585801963,2.550750078687022,1.5064652503158038,2.823072076799497,2.423527468179865,2.097659507203639,0.8617206112549227,1.117370161808541,-3.5819940975228506,-0.3578597211998058,-1.83874692094267,-3.869520355136269,-0.48701571280270856,-0.18513712554159317,0
-10.526320181597288,-2.4784296778549675,-1.2173232984203648,3.823888171467764,0.589104752764275,0.9080240151761646,0.7241394630539704,2.7857062263838097,-1.535286804525594,-0.08598615892952488,-2.3800788255761285,-0.483376512079958,0.3851236906664188,-0.5955330707280897,5.237037248594869,3.9552191949661473,-0.30290750962417584,-2.56651057883325,1.7537890958262308,1.3502245221551528,1.347566929645578,-2.7145827616223097,-2.111247215961744,-0.010128138417701438,2.805735120547781,7.700885074069234,-0.8416353152002454,1.1962308990486359,0
1.533478445576741,3.2963392929373843,3.4784355574537726,-2.2009190483418895,-0.7347011285532835,4.87155162199593,6.421100614644483,-1.7586208725921124,-0.4130046892312877,0.6479988540713715,3.2968708707034735,2.621636496886879,-0.5801827517215372,3.0259373822257625,2.288733189903196,-0.7276993609214999,1.623887061001903,-1.2503015827672426,-9.164949379560817,-1.6807030999608616,1.812278433360195,3.8423250929217274,-0.6017800639569038,2.5380304752138034,-2.047547863264249,-10.396197905512953,1.9978402790890801,1.6946214225711103,0
-2.0697027644646075,-1.603309459880733,-2.113591044598791,-3.8751834058404357,0.3826841086539288,1.8704562705769148,-4.935256270020712,-5.671155444418307,0.18392602786762746,1.0715791458043569,-0.10067970141831317,3.831598988259568,-0.19294829196797436,2.679645057802595,1.5664355211913639,-3.2804617332298496,-0.15560892376823016,6.66227490820844,8.136581756718556,-2.3454070768123247,-3.816253449459815,0.12438840675632523,-2.8058928163979426,3.9967644431195017,2.1432505476983392,-0.13765579035010556,0.2775749816524955,-0.22799453458318567,0
10.668598866347605,4.78949167201663,-3.8821110214195986,-3.057930101625047,-0.5886894982542087,1.0206057114721252,0.07072201709552384,-2.4182173983882986,0.28962053742169785,-1.1609650359973087,-2.0620478274094163,-2.8033067598009866,0.43118675746102164,-5.196085582060534,1.0752474313195461,-3.5395706639417575,-0.7375209350927928,-0.8964232051235682,2.026376683163119,-1.036988419292888,0.1331825870743233,3.13099122003666,-1.868266597846568,-3.950756604618346,-2.1423667361936403,6.424323670676739,-1.1668131430345623,0.17361320019669083,4
-5.193669954650385,4.621336600383026,1.039058284866183,-0.7439219902338756,-0.183644202615134,-0.49505466851741353,-0.5748253081523571,0.004001390059408472,1.0674333435215297,-1.7911769437158545,-0.6024272420658825,-3.0405948959020437,-2.4950467118703847,-2.490615989189961,3.7725413380722994,-2.7219809298730366,-0.03446418675357463,3.6172601624203575,-1.6342453596250466,-0.3687010098274599,-1.6164715185940892,2.0005468833781452,3.884143991021369,1.04895079277861,0.15614053313714127,2.708165078644499,0.1867866850972263,-1.2642346293090274,0
-12.21534311333033,-16.391907554411883,1.2985554876186365,4.530141849104661,0.8632343982083086,-2.650331799499095,3.193658575065841,2.1580223912118637,-0.11748027932093924,0.6517748612312837,1.4434708458444065,4.488562525573643,6.660936663523537,6.339259917258135,-0.5311338681178681,0.10649897142705989,0.024665553022077562,2.5494427277219347,3.8451910066225348,-3.478997942149829,-3.406161328200898,7.409457986420551,-0.8271340090066561,-2.113759526617831,6.502038151550671,-7.373025999559635,-1.3513511331508778,1.173204434483738,5
-5.8525074259223775,3.1505704293517423,1.704169004349697,1.0824191185685192,0.07630157980118372,2.50898193606738,2.200577057919952,0.5627661311015953,-0.7044991241057813,-2.1559628954064087,-1.362220725934657,0.937662385940329,-2.9008157247291866,0.05168298806989302,1.5038056003551195,1.7801829982477406,-0.7505900884602201,1.4166540697445495,0.14772116553720147,2.0736362033368776,2.7711986187480204,5.166454466627014,-0.17067559408240407,0.4479002164262239,2.0408997034797927,-1.9225034010267996,-0.6979129139543775,0.2118478931406659,4
-10.240257302371665,-12.065876024972978,-0.6968696206344818,0.9087600401487337,0.25950843535917917,2.5128562548994102,-2.585842137145958,4.666093758715677,-1.2994083847827191,-3.449261502001891,4.032727228290265,-4.342316830924807,1.7089744490372007,-2.8862269028504812,2.9377130550617254,3.1848260417850742,1.0328872624339198,3.7336403093144823,7.233571271643387,1.4199789960563565,-1.8118247283882516,-2.4133492742907343,-0.2769594873594525,-0.046003631633931175,0.37580394768698966,2.40461134580305,-0.8600765050659566,-0.9844292250613843,4
-11.534300981712802,-5.665394814021517,-3.43564315874518,-0.5412775098490634,0.3109382928294643,4.16202192654402,0.15418126470628057,0.39467903233715695,-0.7402232012283192,5.941193905107975,1.7595021733539205,-1.8713297965381943,0.17003461845225187,4.073351899301578,5.170602729338632,-0.7623356618645869,-0.44431396238969817,-4.335767498016136,-1.2442889093960163,-1.0731159598826703,-1.367724940131433,0.866261053237174,4.865624804020545,0.4603385724157969,-2.0226973140226625,0.5041240611617854,-0.1804141152505833,0.8868217742179524,5
-0.5179417120391536,-6.077073910651283,0.33206112076205296,1.1197451177212674,-0.47591747643386395,-4.001157158139571,0.897624753041455,4.42589409129792,0.15833563424337352,1.4716467265757234,-1.762173596690889,1.5267380507476724,-0.20923278806230017,-0.05632290439390841,0.3472727572109434,3.267431216718592,2.2047821836924997,1.6123802835656726,-0.11203366360193721,0.9329007199566772,-0.24077198562723168,1.908502207392833,-0.5441121117207289,-2.640405403511463,-4.29420538405211,-5.093507026077539,-1.3598288201436042,-0.7146479925350004,5
-8.712251595600442,0.8918632198446217,-4.403870814670621,0.09601572082395782,2.064709284856993,3.962389499687004,-0.19275067162216208,-0.15968560468192505,0.033580014233515434,0.9587851286596355,-1.2545315819939429,-0.5731531966180284,-2.86100630775556,-1.0527272784043111,1.837587697922545,3.2155204596557785,-1.3735356457523036,-2.366287335280039,5.931483534545335,0.27352044762061667,1.465541074856056,-1.5793146629356096,-1.5218754196679867,0.8552695607746946,4.303340728966594,10.113747749483032,0.20687627268019737,1.3433667469986044,3
2.939392153092374,-3.811993373928147,0.9366170900829466,0.5700543435826415,-0.42959703968239793,0.4430725876690489,-0.3324461864881538,2.5084777978890545,0.7429011327428324,0.15360469738339932,-0.16928471915401522,-1.036828585239261,-3.0365759375992267,-1.26140175112991,-3.7832857440792367,4.328296103921381,-1.8584302594969881,-3.622263301956245,-2.1293419420491393,1.1037655114581022,1.5503904405731452,0.34308097775246216,-1.1742532476785472,-2.1995111356232533,-0.6965716570446787,1.2233075109885,1.3302631669741438,-1.0632357031715762,0
8.2808611622078,-2.380106124072319,3.0685181910397787,-2.9751303007971677,-0.7008700402920759,-1.7069387211517202,-2.9725048969613437,-2.6280972344234232,-0.6195168479304358,1.2882249522790685,-1.7550386508401619,-3.262646645545064,1.7148596454551166,-0.990108937139532,1.125439475062894,-0.5472570917069921,-0.8696043332021871,1.0806493126514878,-4.936221331812744,-2.541292831039653,-1.7688598754670086,1.433330712495936,1.3270197067956722,0.2233413355807332,-4.899600264703713,-2.924554807668007,0.7962580179958036,-0.6789897074943371,3
-4.138617128823446,-13.184179749538984,-3.688958845806317,5.729093970367121,1.2562778077518786,2.4801456691589783,1.3690326023042134,-2.8319800036713736,0.3253129339876958,2.8794615198551052,3.932837076721391,-3.0261492971304405,1.61192704011479,-1.2609206410024623,2.3462581797413673,3.676313949138573,0.6515776889402376,1.8948331878384597,-2.1246724050768124,-0.4474389010779787,1.0927749861363487,-4.147868862214655,-0.4448628966497745,0.4808149826808752,-4.163531681703821,7.292180976395955,0.46140369248954183,0.05749180416150623,4
-0.7987445212597573,-5.5054875423449,2.9327087048803078,0.4697384347725798,-0.8401504478011889,0.8926632184413441,-3.022380675990433,-0.3393600424683181,0.6536039708704653,-0.7053690759087958,0.8562610615843351,-1.0571745361027016,-0.09524930052974212,3.3749002994883837,2.0093070557381667,1.1375954124648722,-0.038948735792543314,-0.9459128559161762,-2.1751911912549944,-1.9290525587936058,5.927419482897966,5.181104509875448,-2.3371306278765083,-1.1516055467177009,-1.3436706192452943,-0.7837331557706084,-0.05614441095797387,-0.45930162351263326,0
2.4854090194358176,0.9188492520505847,-1.1905407995347135,-0.02705158880493619,0.20419073321840656,1.9097354596309368,-0.06775662492525913,-0.10002926667859624,-0.4441789187377902,0.9299924923410765,-0.8388667938638825,-1.927399920447367,-3.3086410125885077,-0.9668730406876826,-0.7365105053047558,-2.597649560241888,-1.7794197488138226,-0.10323792772964491,-4.406699779612708,-0.06943227937888174,-1.3459717188412508,1.845967371615786,-1.0055858818655625,0.8864262799617891,-0.7617614026445123,3.593715185722029,-0.6429103781389549,1.7308387115573125,5
-3.1574083180482706,-6.066257811223185,-4.62280021552304,0.549446749882009,1.3751113619022015,6.492134513810711,-2.9492901600272345,3.7652648561136113,-1.4216928124556836,2.65439172871732,1.7173129962847646,1.2818548906026397,2.856313391134031,3.7011143009850214,-0.37014571034332877,-2.8948584419416195,0.8343194745292019,0.8705428735189762,15.377565372999399,5.679418836486805,2.485231893712526,-3.668439226075299,0.984639307510051,-2.5985036623759616,-3.9402692269196278,-2.8797255276629112,0.09191021297341306,-0.16159670857926822,0
1.952750262900912,-12.250534999191256,0.850137797822506,4.76148255113087,0.5394236686671491,-1.6025744108940057,-1.6312748776176806,4.143393372530444,-1.9151831124955525,0.8672841481136611,0.7258361333860048,0.2929716557923069,-1.4397299170217732,2.141228636894381,-1.011887797511295,-0.31544968075354896,0.27871015133326404,-1.726011143585878,-7.947922255696975,-1.0501307236953212,0.9662774840463326,0.6822691057165433,-2.184959083198743,-3.3103428172388103,-6.858650138830261,-0.5789230401352532,0.9492928073283643,0.29911553139414515,0
10.970459361947412,-1.7850253568183392,0.641287834601596,-2.346801625005413,0.7527196682369259,2.7269488271952533,-1.4177486685891982,-1.697338751059459,1.3913708100366338,-3.3480765609101097,-1.3445419867426205,-1.676473672976263,6.144795867290352,-2.654370666970709,-0.7311570207138787,-3.027233296100487,-2.217350575737709,-2.4111810253660444,4.179279784885383,-2.949484279479967,-1.2729088075501003,-1.9199059905455054,-2.9286418914782466,-3.249913873441796,0.20174270904024683,2.6681904628057556,-0.43873912978870383,-0.7993476271554378,4
0.41012282952968104,-0.2006603738858465,1.1656689595195924,0.6308672400825746,0.4606649371359492,0.3334139887136065,-0.750405635621981,-0.24316639625943437,-1.8227903051857024,5.730678747681301,-5.638314157651536,-2.2370809264592766,6.452017217183111,4.4005120546519425,-1.3425652936374584,0.3458418912913517,-1.232352680289063,0.35275167582393374,5.392011402577571,4.281857530596928,-0.9226532444172053,-0.015395931979049315,-0.1890067901863306,3.759632196406667,4.8075169540389275,-3.3008251820538064,-2.0356950255092667,-0.06304436872496604,1
-1.5392580323277611,9.380469521486106,-1.1991038147032738,-1.4274815851843656,0.15266900325948302,-3.36817833497736,2.286902122676294,-0.04664533424819184,-1.173712725122589,1.2818805317560695,1.7972546335965265,4.115133061522836,-4.303441075152492,1.0465500051043795,0.8615729554067186,-1.8788167985303539,0.6097416850622512,-0.45416860570970385,-1.3840842256619197,-1.1555837227453405,1.1304830911260844,-3.391303406067627,1.469641184253502,-0.3672726880153421,0.27794880522785037,1.8804511151127041,-0.9174091579156498,1.4418066929034492,5
3.9856904534859274,7.476221561546774,-1.305359270855695,1.1596448349271282,0.4340618763039001,1.8917481049405493,0.15373956892293927,-4.212957675366149,-0.7521876531455916,-0.6484373493519349,-5.729340675116752,-1.4200000220941948,0.4193400719267093,3.7323802978620924,-6.22948571417177,-0.9549512915865399,0.13540137795282264,-2.7256458539914474,-1.0498274603429814,-1.1695326712461598,4.3595089556099555,-1.9109526842006106,3.792929343942476,0.38083078885724597,-2.7796958539666656,-0.8995679514775237,0.7886307018470191,-0.3582835929615529,1
8.816981030355302,-2.672845642177875,2.114976299564309,-6.795980801659646,0.2855587306865304,-0.011269659831456336,-5.172650114059432,-2.7808933464263883,-2.199078712307434,-1.1271095858823297,1.8333854456335734,-0.5094336288494167,1.2782327930816417,2.3698797865404764,0.9188594906860159,-0.7083212124425312,0.9421581880057475,1.1678286030176825,2.592124243603755,-0.7931094672841175,-1.1347453073273348,-3.3606805220945244,-3.647385972377842,-0.6536308432102629,-2.7506056030594697,-4.26129643902774,-0.048921733055866896,0.5048261948978906,5
4.504984648941784,6.310373807236656,3.7005357859494383,-1.7598818426336122,0.16505610090240372,0.09557144253898808,-1.4438968835727615,-0.14730583237509864,1.1929189324285292,-1.3323092483763812,-3.5217020486305524,2.9790161487729936,3.329978848931677,0.89615522184857,-0.5785154607560103,-3.832653052960482,0.2471266515721992,0.5218194988672697,3.4357004757936225,1.0338800753073618,-1.945491452979756,-0.7914710832802672,1.9949942919931454,0.3179571854177272,0.3300019744015521,-7.0954216833919,-1.0421985803711589,0.13292662090477395,2
11.888065339446928,7.160525545758944,2.9458506964258637,-2.990241145982926,-0.016735297400600896,1.1357964003428629,0.24001465361061003,-3.514912855265745,-0.5349815823868466,1.1671880888824426,-2.920800569295023,-3.656166354159075,0.7761452501414339,-0.17692174993017318,-0.8371414939972535,1.0518263349497037,1.6790753863069439,-5.683922224576423,-8.852589100504268,1.2793411934125491,0.973450997263666,0.10813627897516198,-0.2432670562176671,1.3727475804436495,-1.7939328896692053,-2.6006374216886665,0.19386510053507877,-0.000664444998017192,0
13.818817686144577,12.646702500145915,-0.37508726970789463,-1.6404621879605599,0.15820635739168723,2.1184919740331383,3.185736460204308,-6.279639716953259,-0.8008038622116228,0.4693688028496076,-6.55124888875277,-6.1982246986702645,-0.08901526686425054,0.6690809854173053,-3.6860125482464596,-0.7258263436789782,0.778289000344375,-3.0554507834727285,-7.440306422854964,5.268258640141665,0.9189052911544856,-0.7749814917198065,0.47129026500865767,0.8021727534622393,-2.016911630079913,-1.1223237565604882,0.952705600887238,-0.595292815918335,2
11.598229885257354,0.7104431904404107,-0.2832584926077494,-2.2243478768709064,0.13320678741533268,1.770393911619925,0.8238440741084899,-2.0675858321799634,-0.457423834531112,-0.4252640265903084,-4.624898550144939,-1.637069134460043,-0.15728692822454082,-1.908989394854995,-2.0856594547303553,-2.6412466823552307,1.5090450622755562,1.7274656847774499,-4.196251617593089,-0.11736532261096722,-3.5262703161800433,4.431052288184277,-2.78592960472126,-0.08207503220871404,-3.7087045188406718,-3.4107943448310496,1.1039263838749265,0.23435864015005273,4
-4.156963819751928,-16.98104672212064,-2.178617181470742,3.183457766503195,0.7006031903943349,-1.3188551063761023,-2.273766287975749,1.4082576947425838,0.2757119845168744,1.5699007461686687,1.854236363002995,8.405714150168581,0.5777562460802537,1.6981846876548496,-4.889722104635769,2.1548775744398583,0.558670433061367,1.6834892379331254,7.388038377300639,-2.552991831929665,-3.5033326916885845,2.6821578054407733,-0.2270176217786002,-3.8635232202866763,-1.2702956464684432,-4.986112449792695,1.2723295644130685,-0.021838193263911846,0
1.7970364199888027,8.751307568448903,0.7161843046494236,-3.1014020187283213,-1.105966315728999,-1.535188693747973,-1.8300829475494145,1.1246171678893058,0.25894139882783834,-0.22736758524092382,-0.21846829547046165,2.1159521987680097,1.5129897404391424,3.4901537313759206,-2.1206280114564335,-1.3460981195409614,-1.0216168164746724,-0.3936380075550505,3.8653056379582207,2.5033243781811225,1.674033846866244,-3.4234785029701627,3.6209962957713557,1.5480745109381797,-2.4281206174774246,-10.062181323991844,-0.6922070696727689,-0.8533948359618201,2
-5.3217012496863525,-2.174483943801754,0.44762402879805596,-0.4340211708854125,-1.4125313936375217,1.178739372132179,1.927299721577655,-1.1748986273435231,1.49536829748327,-0.8018262638921811,-0.21260153174188035,1.0562577348879425,-1.8097688075666456,-0.5262048963897825,-0.2534163480433267,0.6587728601259067,-0.20980027518073394,0.43095772709033164,-0.24062468000334025,-3.938319837225005,-2.767086176616477,1.6864808320432672,-0.027921914116152968,0.20011744972605783,4.491737831860942,3.3089180238139564,-0.38195762289861884,-0.3142026810534088,5
-11.053991258806903,4.182151204174893,-1.1867921183477894,1.5920862022329096,-0.44614197186260673,-2.2355959911078456,0.8135101866199871,2.0071190188614927,-0.585979420129435,-1.5844600913209401,1.2668893241194241,-1.809089315457705,-1.8652758596930399,-2.228715490882979,0.48566610987894476,3.797719782949926,0.9819047192518072,0.6426562091024888,1.3261354465033912,3.3130231772653898,0.6638024035431156,2.195116988093983,5.608739845530709,1.3465147649957494,2.4618071878168934,-0.8838393383661726,-0.6251206840260738,-0.939351699567533,4
-0.06542775960774119,5.378483734722185,-0.6160428325766345,-0.5499869257077774,-0.375119805090974,-1.1926920308542721,2.8642332007194895,2.174462760609021,-1.3093021979442947,0.16623943451075296,-3.120595494299101,1.767124339729611,2.041128478171031,0.3657774447212323,-0.22315687046057242,-1.7764428132237222,0.751029075447239,-2.3568839737070673,0.5376456904312024,-0.24718197766832783,-1.0414264672251172,2.8038571814230684,1.25619954901163,-0.9377618396983189,1.287681228193684,-3.8285250408758826,0.6086406809699497,0.493991562177002,1
-6.636260126936697,-13.057245391570337,0.2677037114230426,2.200923844227971,1.941456677156468,1.4727076897795564,-2.2751220403390846,3.0376747577440115,1.4602404747186697,4.645581850753583,0.4495575017751354,5.3781038608343295,-1.2787309721866853,-2.177968742239344,6.154747505352201,-0.9173632028406059,2.060236190485557,2.726284146538893,4.738847343901595,-4.7725752015146,-2.637008829996421,0.6930551910960236,-3.445701731898721,-1.246643708787992,0.5153550287340638,8.693564129316192,0.5234262406434027,0.20450024724400317,2
-8.942066601878613,-12.513829138913945,0.3390966776202913,1.2285318855088727,1.795600992646989,1.9767969403171106,-0.019374380445381867,-3.457916666898529,-0.444144197436759,-2.943864609816384,1.835097695722352,-0.32289749136375767,-0.4580912849658938,8.50316821183969,0.4609192722685146,-1.4201019836291313,-0.6661428048002827,-0.2941036813753304,-3.7409158755312295,1.2143149299407434,-5.644613732480038,-0.27991095359403184,1.7765775988606145,-4.149008477656951,-1.1333154478966212,-6.128345763524897,2.410108064370482,0.9835611400063968,3
1.4546790301227426,1.3830787917067304,0.756754524622317,-1.032945852166063,1.4741435681625477,-0.11652440919522133,-0.09122168667436048,2.1529180159685577,2.1037590145900618,3.002642656444783,-2.380552632924214,1.2205565003162198,5.343680058612631,0.4392502516954244,-2.7718381017353657,0.23379803277177524,0.19067543031098716,-0.6866616884464961,9.421928388685625,-0.7004208725696022,1.0882126337226359,-0.9137613247421261,1.4216677136890046,0.5552301318071193,3.6231763670669537,-1.8306579610013753,0.6652153182853198,-1.0824199863284696,1
1.8539729395485043,-7.181915138556295,2.6591039523489397,-3.1278379493273665,-0.4609076152741163,1.294198246538845,-0.5748087789020515,2.2012079322277183,0.08974811382928864,8.07679227698598,3.4989070231017747,1.5914515255914017,-2.8495391472792564,-1.7044185880683478,-0.4988099420613821,5.621541224467743,-0.581232870252528,-1.0155556361674525,7.012678171082138,3.508548386410665,-1.3081413786189358,-3.611748265745477,-0.5807751697937478,-1.7820357909289228,3.414200984390452,3.028529785328177,-2.521650121413158,-0.30655940512026947,3
0.8255162517153984,-4.763259813216552,0.2381906868484991,0.9540517458917104,-0.01645085919575415,0.08458772974551187,-4.043187495262646,-4.025404418216466,-0.9466184454346579,0.2861670004606658,-2.547349234415897,1.4070786294313864,-2.701245641998606,3.560353650612108,1.6008962153747417,-0.2572158960741635,0.9249817494421245,2.3127056150993686,0.6462986735448873,4.616856160802876,-1.3982589447883043,2.3698371615319482,-4.32316437872462,-1.7366686233852906,0.18457821141357844,0.7031188729448136,-0.6084731440440303,-0.30861510719250007,5
-2.489424908788699,2.2508992386203883,-1.9005967257239589,-0.6897549152453367,1.2607879914431244,1.096590381956532,0.20042458686775055,1.9610243445455289,-1.0974390101165037,-3.6328347530049645,0.13407819417597755,-3.8866623113131635,0.2727847666957668,1.550995808718986,-4.390206174370976,3.8601089915990943,0.3489344540325714,1.3579176820856809,0.7896878167257426,5.249087065069066,0.7992662664932589,1.3602059986833916,-1.8530124218656887,4.668630360250637,1.464749220444707,-7.724409892901697,-0.3818357152232998,0.5877465035720079,4
-1.0630022500735226,-8.073135080184398,0.3140136278142245,2.462080484929732,1.0361914973574913,-1.3178694337330752,-1.907628957759139,0.4387803039300754,1.5295991519905867,-2.142687585139389,1.3679759003512553,1.6650383381307314,-0.555321087493048,3.119357770433166,-1.4212646893198855,0.058666079671755744,-1.5649567059976952,2.9269402700746903,0.5524313406368878,-1.8244169731545163,2.0026054663000252,-2.7429174748083978,-1.3694043986269342,-2.304478495976313,-4.404010194411102,-1.0914134479604858,0.9507403796686351,0.6214588517290492,0
-5.308361699836226,-0.5021012139855328,-2.0114327366580227,3.0640118210174148,-0.939259147992489,2.161718412832524,0.4073428442169248,2.229585304373653,-0.6334366707320518,-3.066154596182601,1.3123005313902967,-1.9418097106748404,-1.1350501864255453,-3.123462020316084,1.3388564529934246,1.734549667138733,-0.3371021649039247,0.5298883971991688,-0.7498944602944401,2.9484260685232084,2.1094114573879486,6.4964234978036846,-2.225169684106975,1.656091006820665,1.8812658765296972,1.466265771836595,-1.9527647727352124,-1.031467540974102,4
