feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
0.8447127264043125,0.22931862961926594,-0.6380426495170579,0.33769437693266063,-0.6835444259918763,-0.8708453854644893,0.9344745751770313,0.868939560390445,-0.3897752750643168,-0.10127670500223855,0.9082525287138757,-2.181713695705876,0.7932889892733541,0.33655924192841374,1.421563505781137,0.5458747616970353,-0.5149943075726573,-1.6297350502811874,0.09635997448093755,-0.06463483589476793,0.9073907333120923,0.45433275564996856,0.46856320009173824,-0.5028522800982159,-0.8835580774508628,-0.010955442866285792,0
0.19777493918272437,0.04629491326083961,1.4896277842566286,-0.15444673814413282,-1.2194831984848897,2.057719639213372,0.9405520082076984,-0.26453151975745354,-0.3820453173992477,-1.1196023941770212,1.2892523895271133,0.15749469748244796,0.09047852517186739,1.1533808076238674,-0.9918938636639845,-1.058259655787782,1.238914134488413,0.6897866946759403,-1.1068727505011522,-0.4917509420963964,-1.9861120849794662,-0.6451950934511331,-0.3958235415013116,-0.8123244983518159,1.0812474578124,-0.6623297362348056,1
0.6256259512860869,-0.44942015654764467,0.031247699988846248,0.08162465900155019,-0.17190974914990115,-0.2318144255260587,-1.664474759515342,0.5507781688000007,-0.3315567744243954,0.8802561527254766,-0.12424798666107288,0.5937806525684307,-0.3768474917668434,-0.28445272072855604,0.6238779240621776,-1.8256804061395293,-0.47820163823636336,0.6783476173078885,-0.732418291447249,0.9381599209780283,2.50552315634472,2.3470648626970636,0.5241181176052673,0.27845996304069726,0.4425406769931766,-0.7104032128619492,1
0.04752357836691883,0.539511277686157,-0.6914830766110867,0.7746316392865188,0.3227923988786456,0.5357735214703833,1.8914581309553002,1.6064175279527677,1.2860138131876364,-1.2124906186515643,0.23511829197818346,0.44186581323221796,-1.0725059940104729,1.0730440225202225,-0.722842976486618,-1.4851987643411089,-1.2848894848088663,-1.8733161514194148,-0.6484724085306218,-0.4348341073820857,-1.5112735056777251,0.3140990628383738,1.9241823114301533,-0.5104487872515636,-0.08634782368781378,-1.9940898007752617,1
0.7166829490043274,-0.2881126816730093,0.34280062870316114,0.40971133820347355,0.10388592583054845,1.789012245223698,1.2114890061063475,0.9134025512412078,0.4500807093578824,0.028480650175590025,0.7094411653211863,-1.0565415213234073,-1.593375051806205,1.4284910715793404,1.3839703026858203,-1.7000851730492526,-3.597034776388201,-2.3094885740445075,1.7250067040020112,1.5303753820135266,-0.6965351284614988,-0.7871191708271141,0.06681900134529112,-0.36471104026579604,-0.7560740258816395,-0.6962264881893675,1
0.4685834690147088,0.9201099480789495,-0.8644634681350771,-1.4159481312813733,-0.2506564160467986,0.8171487873195481,-0.5545714452655922,-0.8561099942907389,2.3111043312417494,-0.21973931708681244,-0.884388666369759,2.2249574124943665,-1.512036859258867,-0.02839727575303752,-0.045424056333116455,-0.16817316311130392,-0.47590375927778217,-0.9715052933726868,-1.3638773791420544,-1.115021249194174,1.514837096864949,0.28404907890472925,1.0338275624418183,0.8144230516022086,1.2719926226999954,-0.9610537468384698,0
0.8106614508893277,-0.4387888003717317,-1.5059538153081595,1.3840818304047204,0.8109927259630236,-0.023413672008247195,0.24947517579010253,-0.23563193661394816,-0.350971556004509,3.349026120856731,0.41711132401261747,0.536047951739245,0.6972170161070536,-0.049410177979755096,1.626505484567383,1.5180424605212075,-0.12152121053514715,1.3206283836065917,-0.042685235922145626,1.793006946013374,1.3069287843843853,0.9203243022200703,-1.4424905816341766,-0.11776682474203838,-1.1657642644684976,-0.5864577712642972,1
0.1141827462747628,0.4944489155961669,-0.6055394389644795,-2.2113223547547096,0.4779469296468359,1.0901649927911854,-0.2528002410601733,-0.7596425087160991,0.0747584586186059,1.394388550102819,-0.7344190831255428,0.8144743235435268,-2.0991100309547166,1.4207705890321014,-0.894544095158089,0.07853256877285197,0.07505101010351493,0.5334187233681642,0.5938403615436917,0.9734959144676305,0.6786834982037137,-0.843363787334052,1.8609164076413511,-0.4455508712692617,-0.2107554839357234,-1.5042345210191796,1
0.5722055047500582,-0.2822702720657953,-1.1542998855642685,-0.01761563115591766,-0.9008737484764662,0.5573280169454777,-0.6191145954629788,-0.8651382341671234,-0.8899107718877365,1.5189224219977073,0.5243499266166688,0.4766697004925214,-1.6765857260687675,-0.9792795963198071,-0.9763397474711495,-0.31288877468729814,-0.32046171565714043,0.06492440377717702,-0.5383717426058584,0.8908925588647475,0.16316767834709,0.4917153636516113,-0.3033276859850612,-0.0678256910258252,-0.7824005845874579,0.036276790952795485,1
1.1876681641737,-0.48710069883193785,0.29578518197527615,-0.2387720367717081,1.3044611412543272,0.661377750957389,1.5898169906402966,0.7357620437007704,2.6591531791309158,0.17602991796324907,-0.23699686977365253,0.7742072392143667,1.0429362740726096,-1.6762092674204692,1.6179968769352537,-0.6302977712909944,1.047683646304472,-0.4731441166811285,1.508511681556538,-0.40746791189453563,-0.97406905708405,0.5365396900768746,-2.4562454224517656,-0.8707929587257194,-0.022529378646190343,-0.36519491887260797,1
0.6762539647970978,0.7246601121997374,-0.3597392177613281,-0.6829818664969557,1.3007152574470224,-0.9990610738811477,0.8597510032043397,-0.6270913845736615,-0.30649848804641466,-1.0378389437311615,4.370674446544687,1.2995222527038361,3.3626794129640225,0.150624951300716,0.6127609755809464,-0.8698112921042168,1.669062876334714,-0.4567135723956316,-0.7625307356233894,0.9416345514595532,1.2900614601726952,-0.9185338390681598,-2.171142881542634,-0.39478271741477067,-0.2458312745064427,1.6246990929386949,0
-0.10208175019384756,0.8730458060453463,0.6963964987415503,0.3960517697609695,-0.08282889435201342,1.3365184668425463,0.3234256069787034,0.022216691019922196,-1.0506883805721763,-1.0503706208286163,-0.9512431139041012,0.22436811966673947,-0.2642680984513382,-0.10383422393392827,-1.0461092406507504,0.2579257448505499,-0.4884148299121755,-0.12927220943262388,0.20551878204392834,0.5361670619718145,-0.28619225181301994,1.5412721404665326,1.0753758563071647,0.053076315209333536,0.37625610196849557,0.4536086216864302,0
1.456749964337493,-0.49618137989039235,-1.3755892507513496,0.5535555885350962,0.08478448545062378,-0.6368413214012136,-0.6893977754235558,2.78613143208959,0.7908912142157721,-2.296721777873322,-1.345920660959809,-0.19132603061233244,1.3724518950343867,0.6224071324556595,-0.3556785452800693,-1.147864651275977,0.8035891240676084,0.10535833662219994,-1.9026230069114904,0.8044478404941,0.039218484297224125,0.1688652907122546,0.6977569921948551,-1.359528155724494,-0.7839275606224546,-1.4633162772766442,1
0.09836429443570364,0.992313028208991,-1.3312616537025472,-2.2733462068346273,-0.4134461018840103,1.158469354060001,0.11491802950197441,0.012172894426368543,-0.8753668471308002,-0.18975403782921596,0.04912262817819526,0.24756944901504532,-0.4383618432493647,-0.5502884056325372,0.5343579523609069,-0.16147699756341516,-0.5715417896588394,-1.222447688111974,0.24720155929295512,0.5264595066604867,-0.4854453829769877,-1.2850340682008763,-0.38851060892389505,-1.673863677557897,-0.6515138852901199,-1.4658184534784093,0
0.8831483076901886,0.27764248734689584,0.07191198724613682,-0.2772554991327027,-0.6081186666503873,-0.5022482922545485,0.830565228948452,-0.5717104603041592,-1.706037377024532,-2.0645749389001558,-0.7474508890655036,1.7813522135799158,-2.3266877086044513,0.43428760338246564,-0.630417937002528,0.779061925364993,0.7502753634677068,1.5277357016533246,-0.2394981754244013,0.26727517906349785,-0.6173834923042436,-0.5244456382154871,1.1934282375239704,-0.9749360774272877,-0.26846341895753234,0.7268528600407396,0
0.6361653239386058,0.7518685701425623,-1.1284846320659958,0.2434113189432209,1.0974572305664902,0.18953985723805744,1.4604438647814915,1.7406660404911711,0.09103615554483155,0.5361077516400011,0.043849719635802656,-0.6498564262961616,-0.20796281306297182,1.7038753912867841,1.0214917936221464,-2.244791745527281,1.3656698282594133,0.3532103760357958,-2.5233335910887535,0.21536234138737054,-0.16400447554523653,0.8904148511533455,0.7787277426283271,0.09585633274705853,0.9278064923079777,0.9145447146219322,0
0.0590041531788249,0.1271992599566315,0.7516372937025027,-1.4633761487786163,0.450157359845798,0.9941308033143927,-0.42796020586571853,-0.0054490141550493035,-0.8510606665438402,2.2726276678126993,0.3890474372987968,0.8953818619642946,0.03390623529657382,-0.19091160722692652,-0.8478574778254342,0.39427781113012894,-0.16248597119889863,-0.9788262122785819,0.06523785293664347,-3.546804449917891,-0.14261434208721246,0.7740153614758577,0.3869110357142975,1.8720389241055362,1.2052408937413224,1.2349472565662911,1
-1.0434473184952735,0.32206050110475404,-0.7396441561353119,-0.7791306926473283,-0.791178392627429,1.8705713825373969,0.211628990613842,-0.4825247272767914,-0.0997004800808271,1.5790159480148431,-0.7542458407856111,-0.9171498823192128,0.36318823011229534,-0.4276431176781391,0.7052779767097662,0.7056345441725254,-0.7000783389463064,0.7974152559749059,0.526792281926565,-0.4638119754942552,1.2695180958917327,0.26361467810996214,-1.3622376233144662,0.8185159888578711,-0.5901409460829149,1.5392940098109067,0
-0.894913915840675,0.5625401758702702,0.15571019513907067,0.0668013063475741,-0.8441399037353179,-0.4682164572790621,0.5043394671930416,0.07106218426605666,0.8142753338352174,-0.5423978606638492,-1.1275457272734188,-0.5735017932176201,-0.6003537499670667,0.007813522839228041,-0.014046540633667764,0.5328134785258222,1.7663952832932253,0.06382808286588003,-0.5618343142938389,1.6875851560104473,-0.9228152971650349,-0.26178181367835934,-0.6549634931630383,-1.4865293806145266,-1.918802355525615,-0.5230901312762655,0
0.870374824609255,0.5763447110417976,-1.0638971944811566,-1.0222678091463018,-1.256240076013375,1.1780759418735638,0.16365185416215838,-2.0949864653424615,0.3482261319373084,0.2845640362636272,0.6271275338322372,0.9189836639127076,0.4415280069163607,-0.316897407042742,0.4909113287793004,0.21229276309737966,-0.04253084604340904,0.40135280900721904,1.0212052010743,-1.5321328245022816,-0.4930881252179895,0.21466610165365427,0.9747624298298878,-0.4958836865484253,-1.768392659100033,0.3701131464454775,0
-0.020080429832372043,-0.10020830629424286,-0.6797426547396739,0.5463451751072592,0.18021601215452893,0.12251742621225954,2.300701780774899,-0.30778158702761144,-1.057460187554868,0.34683819663999105,-0.20545344750554193,1.9852106665956653,0.5598243870286813,-0.5553871962793028,0.060350351408236344,-0.3292017028829926,-0.48947190492619463,0.22261160026024882,-0.8861722733739974,0.03311007333844235,-0.4518765013869162,0.714637429661863,-0.9528406437627504,-0.7199604836272835,2.347224783116962,0.43094879848310336,1
0.4255711520189985,1.0505636454396399,-1.3559927266686327,1.593756247818038,-0.7269300549506647,1.8791477806873456,-0.9080215740708089,-1.4536016942908385,-1.3351822327124012,0.03365548749715312,0.8927587773180622,0.6291143750351482,1.1071546897815774,-0.24522069279347364,-0.7091346357195758,1.1220995327604424,-0.7479580962544995,0.7911087458180392,0.8461743816383289,-0.060921815043519574,1.4970487576862235,0.3793322050152337,-0.23831919578690056,2.8943873140024206,0.46764821804062723,-0.16373853255824675,0
0.6621764172293333,-0.5864010588309554,0.29517399211099765,0.17998950684900805,0.020089223296359912,0.3675891131329482,-0.8388888288635834,0.9274983531968826,0.24308969501369623,0.9184304701048955,0.5992125425074322,-1.5036906500789458,0.2080174819461315,-0.7723913174103453,-0.24199906759962542,-0.013388869717156695,0.08940112552302708,-0.2075389649662322,-0.05032185628758938,-1.9981249574224083,0.46930715560540065,-1.0257590361133189,-1.6126701687945124,-0.4972182520619882,-0.7819453801988566,2.167638968924394,1
0.3984778673093753,-0.037246179903633325,-1.7295895337521012,-1.812075743021905,0.3704566016068784,0.691810193710779,1.709457969901737,-2.354397272385212,-0.6061208204586891,-0.5205902984392595,-2.0194815401615718,-1.565667140983613,-0.6634558638331636,-0.35039655464263464,-0.32511020064234303,0.49712138415013507,-0.30765398100996905,0.5305046068782122,-0.9492451252846725,-1.4862819026362264,0.14766553932785104,-0.5975032235813621,0.7954615289375278,1.1338572321157578,0.0801837267655022,0.3686569874232984,1
1.5279959282678583,-0.3829940753306685,-0.3770643138626841,-0.515875906898776,0.429129218453415,0.715492028216199,-1.2192818286578606,0.02897454904167618,0.7394034463021324,-0.04819174536648141,0.7367031388868561,-0.03701424969181138,0.11296856902274392,1.3475020619034461,-0.6043426977162871,0.8874660904943967,-0.04829974982727611,-0.5558413305640695,1.3392015336775962,0.3274721681455683,-0.1929346195414943,0.7047650820928515,-0.5164753875085765,0.3361440234884826,0.6106822845399864,0.7054494707062644,1
1.4522084707371672,-0.5236782816125858,-0.9289312120710276,-1.7840028866993676,0.47428017774560005,-0.712539985237338,0.09449005234942552,0.37290497061803013,-2.275729466847107,1.2197597825233653,1.9752471252396626,0.1355461981003526,-0.4508514742718708,0.04260607558445985,-0.5508658098665059,-0.32496360099041166,-0.3357680884318098,-0.5882018945286482,-0.6581207718290728,-0.4763934305797397,0.13863135860691278,-0.3693140419317229,-0.0699506304020013,0.3013343440608131,-0.38176697805499427,0.25451230838065436,1
0.43356657867650367,0.9621385862016407,1.5155679452664617,0.298409939990104,0.4940976448774549,0.8857916330729141,0.09126655433314362,1.7020750272925014,1.8707740629800744,0.005686146808972005,-0.4729037886117829,1.1628719291775511,-1.6397593394411774,0.8836851135961126,0.13874361452139616,-2.4990132454626335,-0.5997585213137894,0.3833244896586939,0.3073173937724248,-1.4717364024980801,-0.14271003070328744,1.329930317479032,-1.4264007414270996,0.054432049795637275,1.5740735800600218,1.0073762190717501,0
-0.1210898757936345,1.039228473706228,0.4430751686779309,0.5434556461583233,-0.36092382839934034,-1.118031282794733,0.22998172154924473,1.6608952630536025,-0.08035286915226564,1.002006257144812,0.6531311797453853,1.621805738260862,-2.0620633358553984,-0.28119680890424376,-0.2859602652730974,0.585179661283615,-0.8403162529082441,0.03404946007788306,0.44505821479838203,0.2454391646379734,0.46056531693925606,1.1948171810518253,1.31512743024886,0.2744534319513801,0.4059343477719091,0.07721519671333356,0
-0.36008947931254814,0.7188001429334704,-0.6021743014202503,0.5755437684945447,-0.2642245226026635,-2.049054990386182,-1.11128213286031,0.10353249918555346,0.34928248163070624,0.5147689150260143,-0.6832987518197656,-1.5184156203085415,-1.127988315437117,1.296081703303695,0.5629734220020962,-0.42360804470004676,0.03148618190037178,1.1919520351379933,-0.8211574352590348,-0.8808595371475427,-1.0847980776675017,0.008085175328142563,0.33781106295722785,-0.4013258776600971,0.9632807020496129,-0.890655672815913,0
1.6573215851884686,-0.26373418819147076,1.1461737491592754,-2.150456100674861,-0.22129522709178576,2.4715153147745896,1.2430774017070618,-0.8327528198939281,1.2251850539015705,-0.34778084823708744,-0.8277555207007965,0.26768050853660147,1.224681297845617,-0.1882424107748478,0.893302235532607,-0.3166181732528039,1.8338812064103107,-1.4340667519497332,-0.27587532189179126,0.15847110995795782,-2.9725685501089485,0.8653400990407821,-0.2664878583277066,0.591525934351303,0.2217743355153981,-0.2731350162957963,1
-0.6633362708713658,0.820252474952849,-0.5508832189784891,-0.46876895441381866,0.2056593561175373,-0.6716940177616556,1.1700141562155184,0.5752227208261103,0.0952868280397047,-0.22808683780746905,0.44129302455087466,1.4127889208203734,0.23419621139255054,-0.07242946242397164,-1.135883144041706,-0.6654873739289251,1.7528827845494446,2.060369068205626,0.7094991747972883,1.3839737086047776,-0.12205822730706027,-0.6630957430111242,-1.0554571913112485,-0.5296435802458201,0.777707652058713,0.08190935478551004,0
0.7625866086911604,0.5538773129988759,1.0517536159857044,-0.6982246993851551,-0.1596901651352362,-1.1781974434669296,1.125511559838037,-0.29415370529210466,-0.8034370185733869,-1.5553816981409128,-0.35720311209300787,0.4430649582669632,0.15676213480277637,0.35715305195902114,-0.16101860055079106,0.039096390977690285,0.33794088759463825,-2.0640434584827196,0.8998821656617016,-1.3571642978235985,-0.8764610844550462,-0.5013636648329571,0.007251847379113016,1.3319970240344499,0.053884679225848706,-0.5217708911566719,0
-0.6284662582000321,0.7123177642719749,-1.7499224018014026,0.7780940003250046,-0.8599636125420946,-1.003878328825032,-1.4294754901155948,1.0463568728301558,0.6407649097296878,-0.5211568394800717,0.9719822579559938,-0.05088172419724629,0.5514629690636117,0.6019780430886531,0.07488173447039581,1.9327292998557783,0.4021028504666156,-0.9988124308884372,1.035229234727903,-0.47674741037641927,-0.6153813463967451,-0.6079620004878683,0.18250828119432252,1.0324409737198779,-0.6706111681088344,-0.9800625778693015,0
-0.6179737309117279,0.6441958609300709,-0.21107072218088646,-0.7026797088348181,-0.6907138587729091,0.4956477766739644,0.4637498364404465,-0.23370573233531916,-1.971431998588906,-0.30373017865900837,-0.13892032543038246,-0.5331336389148643,-0.6910339520141764,-1.144398915607823,-0.4550715847839365,0.9056163161313859,0.25569778974752555,-0.28939855104228474,0.82435770488581,-0.6526616147136901,0.772078572820807,0.5006133875036696,-0.5180501967532256,0.4826191270498002,1.433161922602167,0.8085246526675783,0
-0.49166248827601217,0.9369725891135846,0.7394593916179626,1.9866997460405855,-0.029790961607268775,0.08373822473671795,-0.3259977815404789,0.4571428206525624,-1.6030490465691996,-0.48578524250779437,0.17834385854635365,0.9451615109314947,-0.11426312640655766,-1.109437797693306,-0.31197953011965013,-0.9655874905233911,-0.6785367249900802,0.46430482230930925,0.09925860700259387,1.7806786732775126,-0.25657508728022904,1.3820172412485594,1.0529155358766917,1.4960828784767286,0.7714532531705626,0.2921559845823192,0
0.34212765535246514,0.8865780316919007,-1.6605913807998796,-0.43153677397860096,-0.08573727436729205,0.979991757465025,0.09465863100400285,0.8603235121808785,-1.2300453126188025,-1.2979021447910526,-0.48602472526335455,0.7669790465640494,-0.11838782479715713,0.9727794405719445,-0.22085131133591782,0.388761103904085,0.5857797816233296,-0.015359353671832474,1.337963781502357,0.78722241839357,0.15474543673437446,0.19015003004323486,-1.9204636675564504,0.8655549612627772,-0.823524297692925,2.00163009415585,0
-0.17084571802371895,1.018364531334598,0.4571907304604922,0.62208205827829,0.12467085281823656,1.5693693905969595,0.6630319719840643,-2.0941069336152887,0.11944368241368077,0.4553349746501026,-0.4906870232350679,-2.689892883585349,1.1444029204016404,1.030284017636578,0.7016102477497446,0.5696994587570504,-0.11527624901144899,1.9781277583862813,-0.36837911819910396,-0.5670588711440707,-0.07492845442897103,1.3276545777086923,0.4526659202893729,0.07211107800017597,0.09910600192090611,0.03832999565536689,0
1.7673640271200421,-0.20657253343190704,-0.2112424192720366,2.1641078424504907,0.827696093351853,2.4159380462184217,2.129883948166379,-0.5730831999145081,-0.3716947758276054,0.7519835627477739,0.45425437605812713,-1.198034550056541,-0.6216854366250278,0.1547403067914097,0.9315806784561503,-0.031728929716161085,0.1053652628582183,0.19449549611512618,-0.024934177581076095,0.20927627474735935,-0.10301440410622907,0.6102078442711116,-0.8765979570730059,0.563873528365815,0.6329550214973709,-1.0009463742928042,1
-0.30629030136061386,0.9105956063301408,0.8738229837922219,-0.24045280737835606,1.9649228944731905,-1.752026073607384,0.2059977475369066,-0.6672171500749904,0.299248636496816,0.07595219059172553,-0.4740562547328228,-0.34806420084766687,-0.5078436149820341,0.26999515582832573,-0.5217604724104346,0.4967850591809757,0.477610896181821,-0.6305468992357821,1.2522045486122493,-0.7201230451431531,-0.5546535114023098,1.7485801467317277,-1.6272940980036839,0.31168277046692455,0.34767995520483735,-0.12575470588647816,0
-0.9709819734581596,0.29804190743234765,0.6377998182989217,0.7661652877735801,0.00409082302653394,-2.295503483754062,-0.9908058912308048,1.5998159285697482,0.6946595165694955,1.0540472431286378,0.16150129218639306,0.7224903437436034,-2.2336517953879516,-1.429150715188109,0.44734694649235074,1.5170649803062237,-1.1002928111493633,-1.1072420308255473,-0.47764902442118906,0.6281134828222058,-0.6008702088541732,0.8780062591747799,2.0974720621625957,-1.271164029954666,0.05163954084425244,0.43355608233657655,0
0.12769239178116026,0.061161444636748816,0.4867117672962377,1.5956822192355173,-0.7352078506761116,1.649580929707026,-0.3696735151573254,0.7855911847101689,0.9287786095894283,0.5887241252727529,0.10977391216208966,0.7586833535865946,0.23755472044307796,-1.6093387128255534,-0.16460635525349898,-0.07149898101120834,0.5562940666707987,0.9654111776901005,0.4104228785300552,0.1342724156612069,0.9669803969181959,0.4907260171378312,0.974067857881533,-2.4811970770051515,-0.022561843675406087,-0.9330389049159198,1
1.774314780305402,-0.1451913736684502,1.4921433817745562,0.10755150002094652,-3.6370059004759043,1.972731755454732,0.6713846896412151,0.8027284918778327,0.1608268587629726,1.3044372378815,0.2051455786924835,-0.7399559614353751,0.5594829216968694,-0.6906967682877072,-2.2410614266791082,0.6555649820697143,0.708311886227643,1.256652589832543,0.3619912614462849,2.4485011053775168,0.10493940450603911,1.2067508540995395,2.7007159739791566,0.651068415071705,0.7695900250012904,0.22605490180702192,1
1.8082904202016048,-0.05629907254978015,1.248826130615755,-1.0960059010641536,-0.8360461034585864,2.489629482689353,1.0392081360472523,0.7511222817984174,1.0765965859465372,-0.991672953133051,-0.342175342264253,-1.0785758592591903,1.5950516434093323,-0.2983068929018078,1.793483234626732,0.9329305321615744,0.8817648986480713,-1.732891329636893,-1.8927251964684069,0.8629829055189141,0.6494642563375943,-0.21912744200959078,1.6526435140334945,0.4817473699766426,0.5487742462827829,-0.9365211961912722,1
-0.16385492783198943,1.0844227907839117,1.7138670984026916,-0.017902955757444217,-0.992423445412727,-0.032802597580115625,0.22550884929303264,-0.5509029837178879,2.2005480992579565,-0.2373826157901373,-0.08916569129769163,1.3529013020608345,-0.024829311896253533,-0.2573305387125978,1.1277171187979713,2.27009722225869,-0.5468375244327379,-0.17138813744549433,-2.3070497440549973,-0.1479304572093315,-0.8613131383363605,-0.16852778522183612,-0.7678716155153924,1.5886064065327978,-1.0048942348017802,-0.05380085385542943,0
-0.9780386645115977,0.11599967174693007,1.2001613407982223,0.9782811371057378,-1.2814401801045971,-0.07140566174728764,-2.3077182129637337,1.1309680896447887,-1.054577671058938,2.0568239285329026,-0.17510425486883124,-0.9609999542488135,0.6234910473285648,-1.9502668108194796,-1.1372990458610819,-1.5027624823823587,-0.24437599636683704,0.004114280925938124,-0.5402678891720379,-0.6116382217162634,2.3180185912542983,-1.8078591026172424,0.47081790535395296,0.5175848451448825,-0.23973147808151776,-0.7555530130113797,0
-0.6582987334247321,0.8081532501738069,-0.3070824542399191,0.7032498094377112,0.7592191097182855,0.8519016866816732,-0.24849915898811858,-0.5061967975119124,0.22616396307084383,1.153023490898037,-1.3204614708272897,-0.6205063589865829,0.02555981120891975,0.5734245129757847,1.3203648667926546,0.24257065908399192,0.5966587362146594,0.6516742027883727,0.598645258128415,-0.29130503968933236,0.9552593252517243,-0.6764681557646373,1.2376422568509233,0.5463620697045655,-0.13489611696502726,-0.6561907026844805,0
