feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,target
-3.389086314718875,-0.3672943759562268,5.154193240252634,-6.241132211386244,0.5808949855106804,5.285080744911355,-0.6817396911171574,-7.588070177664238,-5.70899691587345,-3.9641565851023133,-3.4841116971069974,-5.739003558241164,-8.728973223831899,-0.24978626871775778,7.879529526984883,7.567422097244458,-2.6927320323309782,-5.30636250686025,3.9204004679178786,6.041955532526772,4.811346786302604,2.0494668161993808,8.256505073435196,5.016595767753273,-7.68750239669653,-1.734581385542167,6.516089838312202,4.265526268119697,7.247874327120424,1.7264742204698011,-2.4724063470624458,2.6047181895454936,-9.138825922265838,-3.4525809740138804,3
-6.979090067574881,-10.035411778165038,-5.764547999345512,-7.444408357048997,7.10027121813709,-2.5709795499347723,-9.775881797602759,7.749420286473502,1.195612817293754,-5.105618209132148,-3.5439799021811482,7.057658277007546,-4.583816614369811,1.3487698540649213,5.3913118610153665,-1.7386092832222955,5.279556540114612,1.1666077044581615,8.462971789388753,-7.924130676299452,4.409441615954301,-5.141099615103666,3.6167237129625933,8.880405947929212,-2.703679793460437,-5.465570251198196,0.8251006082267172,-3.9455796556143063,-5.056522273278771,5.683436786619001,-6.03978657553453,9.31645564164445,3.635046305594909,6.999120407648256,0
-8.256763706522705,3.946533459787027,3.025690313940681,-3.2379759196280764,1.3726241635504617,6.167781087975605,-9.624100492965455,-3.7046047633388386,-5.01407435572489,10.269765858720135,7.863891530976501,7.338796262907162,-4.913681590013753,-3.521654944701541,-9.348444484680424,-8.080446669683385,-7.33436819020595,10.180612674872267,-5.8368987664404575,0.9945399759907924,-11.569159470105907,0.6892197836206029,-3.703512323747332,1.1486490134338885,-8.009167871137562,8.128873244039836,-9.440785121284032,-9.191671870063791,-2.9520687540999115,2.6449348399350048,0.3443070945463895,1.6057341483353627,1.82474138991628,5.4204414470590345,2
4.893511312505965,3.40006039842092,-4.237525605040238,-4.5914183726186,1.905942016541435,6.042373492568573,-3.1373207222038637,9.44182159685326,-6.695648065629355,3.8200421181191495,0.3108054584173578,-6.24998138968256,5.114648150104294,9.90487479698968,-7.340918347567342,3.379734681808321,-1.5750505037604674,-5.697280862136804,-10.5121512975789,2.68042388485478,-8.855873896119052,-0.146787247265357,9.151592366893745,2.831269360584258,-1.1698439889678658,0.8818296550319008,-11.1590372060325,1.0976958568230202,-9.040014078209321,8.705694513462685,9.871216319613165,-7.103658802809413,-0.907526972161488,-6.265078013582624,6
-5.418862888244748,1.5950135992967733,4.871260791682152,-6.7783563921947385,3.7803717451336993,5.27083863350208,-1.8537249508519607,-6.121999425947604,-2.155030525415465,-2.3746708463471404,-1.4848345419388365,-7.452155461117581,-9.190507796083281,1.4764483734054905,7.924205096537045,6.723844939577969,-2.842944586605154,-4.9077313561726275,3.721638211382355,6.067239814624248,6.398518356716058,1.0755550369769489,7.646473184125765,5.478028348592871,-8.749122175781464,-3.1765123163282443,3.8215245771038306,6.166624135350605,6.9405658477384735,2.307793344052384,0.06434491223077732,2.4042278984262335,-8.439713958676606,-3.176308108718092,3
-8.504167037545475,4.352180726007558,3.5084098262313317,-4.539832434118851,-0.05880878272044748,5.657113221208584,-6.402342896810975,-4.287780966521476,-5.218690528653152,8.238020956764247,6.618793627050023,5.730378002432745,-5.5264454537172165,-3.6118417613989657,-8.847400647592263,-8.934489976713133,-5.732127739125924,9.400220578196521,-5.151751168740915,0.665611963336975,-9.81133848505814,0.8967257837490277,-2.730464922762781,4.085573054387496,-9.465130408613883,7.746985611637261,-9.194148593685956,-7.877693842749627,-1.4598610649944022,6.348434355864101,0.275075226646915,2.619922388687869,1.9221369898629845,6.361301840166026,2
-5.367538521885177,-2.3234745909030927,8.734422393638726,-10.529124678191998,-5.919940676219527,6.789175733311864,-1.1041255161231955,8.511097252254512,-5.588651508694928,-3.8844769903609198,7.280199150623054,-3.2384114270861484,5.643915616860184,2.6931506474068057,-1.2556712264609875,2.056748755191106,5.214591161126769,-9.44596835050631,0.5159116327996065,-0.3132815450909121,5.454985049185427,3.9507887048993173,-5.372745052716141,-1.1196281059867088,-1.1220112606377206,-1.3210802288651884,6.470351609080894,0.5451427047799972,-3.7244672024774808,-1.0827702259097367,-6.4309166495162575,-2.0419316788275563,2.884156161314285,-2.9739479929455745,8
-7.899217145913614,-9.252593930589798,-5.982137456074299,-5.185271303634186,7.5141103516768055,-3.0200987289159986,-9.65387419551149,8.550671676639082,0.47723114878371886,-4.0996956994718206,-5.162605356876477,5.587795580870055,-3.9483315948760995,1.9556444425581332,3.2361970290761333,-2.2031195263876313,7.466717061451636,1.7033293010083397,7.832584665760767,-7.416671793173098,4.865683952853808,-4.51433904466233,7.3963083520821025,7.481988244617911,-4.657158522872184,-3.969577033839221,1.749950824556406,-4.3755390755930765,-3.7568489507211678,6.4420258122014795,-6.1327617729486725,8.27949148197637,4.3445553364170415,5.105425593017186,0
4.237131453903286,-8.329524651009228,-3.1241217682879068,1.296855318130622,-2.3551746874835757,2.3400215166028095,-9.126085821069262,2.00353877986987,8.803878021783053,-7.460676978508273,3.7052567030420924,9.451774737203488,-0.13733976829107242,6.515673780493291,-7.5023900942409725,9.565157205074765,2.024463783320311,-6.5068099839665035,-5.148002875155884,-3.5631919928703066,8.452096057576554,4.4047506493228274,-8.805304960290888,0.7714003977561986,4.811494313391608,5.393240790466089,2.357197643175218,7.8562403493754225,-2.4229633636400947,0.005475236508648548,-1.6117958269863357,-1.4177479659461512,5.395306763364924,2.592612199191962,5
4.404942422309234,0.757800241200539,-3.4089117557770607,-4.939692989487441,1.3688760956367136,7.493585798605842,-3.758069415107677,8.728309550682175,-6.808974061689093,1.6172752273690425,-0.938430940531596,-5.503642544931913,3.336789542939221,8.36934157681388,-6.327156238053525,3.9777975637289003,-0.8509371851946379,-7.957050457035624,-7.870042033733416,0.3795830743396349,-7.956418128127784,0.18980866134497534,9.837351668467578,2.024559430113943,-2.629337734172344,1.607089620454674,-9.469465279799792,0.9655406791577288,-8.737932355289068,10.078584397268012,8.35781995561092,-6.909257019467226,-0.4138619759017378,-4.353175332864271,6
-6.565920242527014,3.9537143246142628,2.7967682019447544,-3.2514436175398833,0.2092199132653347,5.031719408682317,-7.296775555775997,-5.931771328566251,-5.008033841058091,5.774951382330341,6.971207368651041,6.5434337097283795,-4.504343387310193,-4.970354284524256,-8.871595277435738,-7.739963931506392,-7.304360731734869,8.85024434105295,-6.580385004800824,1.5885599928296636,-8.921796757674622,0.7222791261054484,-1.1183358961238419,0.6145968744832511,-7.746301037676236,6.479544505006861,-9.028878875888472,-8.380870470995415,-1.6536946334447058,4.534731577331919,0.9656732783736699,1.1505540282236724,1.3848530218482284,5.980023907878226,2
-7.008510349064636,-8.83404189414767,-6.47280304175704,-6.398760135739349,6.3059635804331755,-3.366477580194698,-9.127105583696515,8.016602588356541,1.201347805686698,-3.9861257900862226,-2.6371818820480404,4.965572065943161,-3.956544156480658,0.9168681676483696,5.548169334767344,-0.9822608554325806,6.706861143176428,1.8765895323294657,8.757396743065703,-6.124449851752324,4.309118440945919,-4.645311143657726,6.362506347575497,8.183724092773693,-6.325789616891691,-4.683212681034715,1.31785307636274,-3.04922682739077,-2.264057935053441,8.601068897955436,-6.001813729167809,11.671624223155632,2.9681600064394438,6.094724069134062,0
-6.7770662550478145,-4.55082213435286,10.743222411896724,3.513738895622244,-5.616486895582066,-2.6384055253290843,-10.865282997774491,2.0518127033752784,10.375937633182614,-6.767394250301746,-9.281960226856473,2.0417726626389814,-11.203062694105318,-6.86742045310324,0.11930526336180214,7.253037393421205,6.6390236597581564,-10.71519296866813,-9.275124812797973,3.227475827812581,3.558535073519336,2.84220205433711,1.9274785537932724,9.33309751536018,-3.356886374116612,1.3250204824542338,-4.426826478391213,6.728515487511619,-10.02040787455878,-0.6289963257361777,9.18227271838082,7.618720190487307,5.900952599452431,-8.304834956129149,7
3.2588350029753985,1.3986481294006192,-3.906051625389187,-4.577617379312948,1.096627035067179,6.799667643892164,-3.603223745220996,8.853070611406913,-7.286558515181786,2.7076100624835147,0.5998795987140043,-5.008509013342801,5.122416698189971,8.361694643715326,-6.843281401980039,4.551451282858804,-0.7326571664727434,-5.584439393705571,-7.931713880787271,1.3633792948758858,-9.609675393263792,-0.08654924082730694,8.798394321348734,3.5494831929209454,-0.9505166353110195,1.8424841414385984,-9.566215335986959,3.7180581528902072,-8.726734691719129,9.273644154548126,8.234360172148644,-8.611548414946379,0.823529073748317,-5.761909009447758,6
9.38305753460529,0.275455166973414,-7.344919384509601,-8.563966582607799,3.474698539511098,-2.6856097887913113,6.823518392663,-4.229768359774986,-9.175778018536194,3.177382067611461,-9.184713858938279,-3.092787471566841,3.435462741716256,3.623780451355258,2.990941567064437,6.093661789453948,1.0034686014677539,-7.616913687786119,4.313453570211697,2.9473952555359593,-3.5566756797911374,-4.138357697776726,-5.540106987120638,10.161605912963873,-7.14491321829335,-5.013381059918987,-3.3428441469112,5.102979758978944,4.809830949405224,-3.391477170234203,1.4652698478375328,5.918847287234152,-11.9563860635231,-0.20368173110726362,1
-1.7770066246306788,0.4764742196963682,5.297540925560659,-6.973348747800475,-0.047242474437144355,4.784337200300896,-0.6521803836770017,-6.812490397654351,-7.01658970436307,-2.8696290552683688,-2.8970610274594994,-6.6267801724665825,-7.268113808565566,-1.334459032761068,7.005944592250374,8.193035123773083,-2.701358873551866,-7.111995545998183,2.620531929709498,8.176360014657671,4.6385329282703704,0.24567854528125246,6.888165807736245,4.314486280594892,-9.01684275409908,0.21787148019628333,5.0168754620006135,5.28068567200806,4.670874347566357,1.8543187619964392,-0.969688253280614,1.3451440576823293,-5.660800016926473,-2.91667240442264,3
-5.592742732653917,-1.7598304108639262,7.114011543253949,-10.02745940212576,-4.745405888814791,6.796144350636726,-1.9871324711672897,8.281706241382189,-4.614362875925164,-5.234182141488136,9.432522864887055,-4.380744302766008,6.764560909179605,3.663494755889907,-1.7220465378205023,3.94705675232901,5.064806574258966,-7.37564127709051,0.0921888297459108,-1.4774371809461717,4.757716396078038,3.699143858298753,-0.6002643020311518,0.8370897751945824,1.183483586700234,-2.059920778598215,3.7264450866901244,0.09316856119014924,-3.292940494555419,-0.34530923686494264,-8.05184480474853,-1.7037709871312487,3.8858088433979687,-3.284530262959624,8
4.27040206191952,2.746024465301365,-5.978782739605152,-2.6182093727641633,1.1283632796166276,5.53944683925703,-2.7627226442841635,9.643559688237806,-7.172676844320026,4.027417191080846,-0.3818412574594941,-7.435516068781474,2.3996790867646456,8.121652294885639,-5.451927669933797,4.224294483889784,-1.899911195375785,-7.128113184099229,-8.886941932868913,1.8341728676778664,-8.932621555164687,-0.6837251827077374,9.803614634332252,1.2923369887268013,-1.3234213488290831,0.6118342049792314,-9.611032856840591,-0.14943295041922267,-8.798644807210858,9.612874031046317,8.532225758146751,-8.081527593145449,0.3529373868615759,-4.4995318104900734,6
-7.638485354286122,-8.53703788424107,-4.975225922140228,-5.480675401077905,7.320970138585568,-2.6071503924506363,-10.187814852603221,6.52804164789686,1.0461388534253584,-4.5701926279031975,-4.195985849276931,4.953883854062815,-4.7586797433365575,3.217059779992348,4.2706887025696885,-1.3439200057694483,5.385641841088005,2.71052193638638,9.036218089739918,-9.653724126374104,3.8736224160304684,-4.327705982641103,4.667104867803119,9.156399683278934,-7.175176010637455,-4.045214896734603,1.8422294925910876,-3.8074549216371514,-2.894917184028554,5.273490568666656,-6.864142059635688,8.194333816285543,5.716189133023896,4.904112886428381,0
8.757642871393545,-0.8595683072103343,-8.004544355327578,-7.983800028345365,3.995675481956144,-1.5840613622456445,6.469848435582671,-5.490514508018198,-7.534636368201057,3.8668757798407856,-7.933680039471873,-4.5366346339556785,1.7781668596782099,3.6516094606439444,2.1495207572447192,5.879901379017038,2.1089650437717236,-7.598731279725672,3.6532777118563233,3.8456731764103615,-3.925769792567734,-4.406877313501168,-3.0006531604019395,9.162137850168232,-4.1044166719613475,-6.1935823472075375,-4.97464606940925,6.1355360031519925,9.106644678853776,-5.065397706234453,-0.27143309405983,5.278096321504255,-8.974967061656331,-1.8000490724466043,1
-8.270173083650135,-8.258250371322783,-5.006328255083461,-6.19139901407525,7.826122228689855,-2.3307969414128085,-10.003959495402961,9.346617335993912,0.6480054559847087,-2.95188919684895,-3.9325415925579152,3.7448144397872496,-3.645807349598432,0.9837734406513875,3.705301429594117,-1.1284267209720686,4.003291409494477,1.262750257026137,8.314918686871977,-7.7476393032500575,6.476492276347061,-3.033857989361864,4.36497794397394,7.372192341903942,-3.925539645647917,-5.498440698247704,1.023968781112689,-3.826045349684748,-3.1610095838863814,6.885583360287737,-5.3020794000457565,10.073477930096118,4.077759697853358,5.458171451226115,0
-2.9255347468262998,2.0261488472344134,0.7324213537909274,8.68021500492623,-2.188600014955949,-5.55224054772339,-0.6987379463147199,-4.242062891278795,5.22952089385495,7.279815053872319,-2.3899250653128834,-9.860790766676569,-3.7772176787156804,3.6690790485828897,5.344130431707786,6.491943991462009,2.503517483513859,-8.587921072626205,6.21665589795562,0.3201333941780931,-7.411641440586643,-9.781699325502787,-6.835564698321859,8.19158470938244,9.083986253167462,-7.507407708600709,-8.495750042161811,6.106025185659432,-2.3298750729398865,-3.1811668333411127,6.278549016606462,-0.20108288277409855,4.500328628481001,-8.760619108223185,4
4.198748513539651,0.6838702974735006,-5.8810560848228635,-3.7596844833886878,0.38184246500218966,8.269832068087695,-5.1013763818178255,9.784417529924836,-6.401959644681985,2.107372835843893,-1.059757498626769,-5.440417765218382,4.0946216593016445,8.393987541694242,-4.929427183264586,2.62459851860908,-1.935287096315168,-4.805439297300762,-8.920076576460325,1.7568632470115826,-8.83622502799012,1.2320970594560008,9.434624408088434,1.2636845392167908,-2.5263793986410086,1.317727728073532,-8.602957435083868,2.4769376761238084,-9.409582476199455,10.785006081769932,12.403581481067333,-5.711333407316163,-0.3032419946815752,-3.4379220602369536,6
4.200775583719248,0.8969150786799569,-8.054130345417425,-3.8812778280621534,1.4489207155077746,8.753013544685455,-2.012122603086004,10.019951418112747,-7.702408028045795,3.205385348136318,2.783422738905375,-5.905766690074435,4.8880051079880085,6.582354700860776,-5.909807437992563,3.3161951083080745,-0.9164291424796411,-7.191854310109772,-9.683208771642935,1.3609397046638774,-7.775379306645219,-0.0824460445900694,7.522153651635425,1.3029665526291114,-0.9876827884721181,1.0727117302621507,-8.420581793073314,3.0609753801560533,-9.295171992727749,8.815915646541885,9.375357387101468,-7.9994382293131245,-0.3640213536304099,-5.354132428143516,6
-5.948550565167423,4.464279227185396,3.130138031151397,-3.3999918297450473,-0.3848051287308588,5.8026042840071455,-6.254428698745547,-4.824802016701312,-5.9211152992196405,7.993503657114865,6.291918448820722,6.539336759822913,-4.342607464853348,-5.019481016108956,-7.880395695015588,-7.806891161360527,-5.81952722130354,8.933722820233749,-4.833177085736029,-1.7495434619972174,-8.859081313512418,0.2733362729580515,-3.109995482676833,1.9354351133153471,-8.258469944365265,8.204217112398872,-9.27576809602884,-10.86308489270811,-3.905207756874893,5.359258699773702,1.886418765532711,2.257967327961818,2.965994557059782,7.95137471362661,2
3.6684144805553665,0.9915254168952551,-5.291567399547025,-4.773963997883582,2.6761180555066,4.869598892831032,-2.888664953572801,10.527834206120271,-7.021865981337039,3.3125368827790087,-1.4251133104666784,-6.7292645490752765,3.4972320807384847,8.3284708326801,-5.9518036330681445,3.220257827498089,-1.8225352672287887,-5.908574594481385,-9.291499056798967,-0.045386873468510336,-7.583651932645932,0.7532943685135033,9.634235865688769,3.799997327688348,-1.257514567624824,0.3929143919330962,-11.390356558979084,0.18806528191232763,-8.842955093054439,9.314134804054328,10.7677558316739,-7.193948252228052,2.5153568157352693,-4.861463371251084,6
-7.11691252497564,-9.831508681606369,-6.179486529481935,-5.182116591969867,8.812763846369686,-3.432102143467757,-11.755371189483371,8.559726453749816,1.7073260380426754,-4.075529240509229,-3.4032877250175364,4.712838969285795,-4.279869222086318,0.8054668582443429,3.904541003534445,-1.3885790978360408,5.273486061202046,2.740755672741142,10.326744760143207,-9.161380480257005,4.604706876518738,-1.4383774464939467,6.350105307855217,9.211443251363715,-4.609517061874397,-5.798824565735037,3.03719624069642,-4.253063096258163,-3.4379677998019558,6.828901483912881,-7.0128883007986555,8.120110571164721,2.126196405598005,4.997856612033539,0
4.251253255383296,2.917529432168643,-4.425397895833568,-5.266652271504693,0.293664887111834,6.495359115432527,-5.042129247365024,9.700719101407092,-6.776701318267252,2.5222983939206634,-1.1972049729153718,-5.0712197173748255,4.2603589231971295,6.233060118302282,-7.606486407493657,2.81154284901617,0.4276469347498024,-5.986110812224612,-9.463756646279212,0.8499100198942094,-8.12881861417987,-0.9596849259070233,9.726706136804413,3.8991399445075725,-4.173974766276309,0.22708883365011934,-9.233383523083795,2.338016993754501,-6.766046344764572,10.218310296286427,9.476142529545454,-7.015192663358319,-0.9751350241087062,-5.06234023859953,6
-6.866487833384867,2.339070249272354,2.177708074635199,-4.867877049074908,-0.26331671486923547,6.02631153187003,-8.245791219462658,-7.355192597520407,-7.5211847048765845,9.30801136354835,8.255791888926161,6.4792432049348205,-5.5713975911848825,-5.632226610488848,-8.423909493010282,-7.8707449495369115,-6.425559017845973,8.494866207322941,-4.272997433115939,0.6323278409833277,-9.689785168901295,0.604745326306462,-3.6809913175031586,1.3448381362936987,-6.583228782777826,7.601668916070513,-7.906313419845868,-8.886783978789481,-0.3162780659597182,4.776640317044706,2.257433776413082,1.1459323395756207,2.8946066564421793,5.726781921863774,2
3.7683172060396912,-7.845017941141642,-2.811357945147387,-0.5933988203665684,-2.8290001074823907,0.8420485471629703,-9.242605763001425,4.297872255971376,6.28942117979313,-6.403799191792903,1.6487556639765584,7.07450708104081,1.74881842412011,6.422110306555141,-8.320077337962884,8.026962397153241,4.239386345264223,-4.816954009958582,-6.170738821617833,-4.074810437218318,8.527064875140393,3.815350894622264,-9.155087873337509,-0.4757395232141776,6.3818999216651795,3.152739261072973,1.1060852895626976,8.979728164194853,-1.842562564457857,0.6966686134576927,-2.597326389533973,-0.7643760107331802,4.995568402447967,1.876883388014551,5
3.244975255237032,2.131791939374671,-4.414783821668641,-3.4669014497559316,2.1623711041497735,5.691191500583049,-1.6462886262830732,10.478816153298856,-7.434538136525667,0.8415233173951888,2.507967450560456,-5.490169674153192,4.909317921286166,6.050067053591764,-5.159457947307303,2.9601229168922716,-1.7533365721459893,-5.510616712945462,-9.30435625512291,2.1568405282298984,-10.18278582241156,0.5000548987370733,9.247667891507358,3.1468544019273725,-2.8245577134899253,2.6869005826922168,-9.505479289205365,0.23567379653957143,-5.646913909961892,9.079376964060964,10.824381498712285,-7.412618751100768,0.9709216187560037,-5.720126149783159,6
-8.211191889966901,-8.680697494212502,-5.71034763718745,-5.3594923122671485,7.179356183715926,-1.784349696975369,-11.052981411748075,9.449874541673712,1.832343869811102,-3.728458558765233,-3.4820806544622616,2.742662790666839,-4.936536660195912,3.1721907470099913,5.927751980997487,-2.6138087359451685,6.413528636465647,-1.1757367145416513,9.075385304990144,-5.84106909222163,3.9472641619553,-4.2045971721571185,4.050493598506262,7.808563401023235,-6.618100979936607,-5.761388545227503,0.6615457910532649,-4.4528626132448,-1.9485360442484054,7.934360915146549,-6.794266494985109,8.990934533186918,4.0512173904135205,8.025405134065826,0
-7.800194540616653,-8.292833430013134,-5.0124154122502045,-5.449900509281832,7.876725122961157,-4.601662757913039,-9.312889125831207,9.832356045014652,1.366389647127041,-5.295381426765122,-1.8865986252505242,4.523912900118028,-3.045019845847386,0.612528848569347,4.518602776584925,-2.8906554243209595,6.959329744550195,1.008503727148872,9.365106935747924,-6.877146479201646,4.377237266171174,-2.5112774532661417,6.5417588485307,7.997421803788046,-6.837277630212204,-5.710650831711153,-0.050683031069443274,-2.9683252343809055,-5.003067015849069,6.494732960415388,-6.6910663383644735,8.125626546882572,2.642428918709051,5.604811196857916,0
-3.35567755827777,-0.5811070553051253,3.958307340021006,-6.4899429930939885,-0.6736506428420179,5.497007788448289,-0.8073624644890343,-5.537732594165652,-4.7725421954905825,-3.3801152422758327,-3.2054260523622036,-5.523244107473783,-7.0353448880001,-0.8997433853177886,8.256738953130323,5.285903060583476,-1.1809187149592706,-7.6661882393438585,4.2285185443026805,9.234704961703638,6.032613174360972,0.9313306336515752,8.7238435427586,4.21973496520232,-7.719495214238549,-0.791403353430753,5.390271124150337,6.367935594340902,7.167684007266123,3.3693095180191035,-1.81367084994158,-0.3406036290830845,-9.028354232528233,-1.9797424816697295,3
-7.118685066370277,-5.299170516226307,9.164694800082811,3.129574619458773,-5.968198052625046,-1.7751547274440094,-10.798908646496256,0.43462552895021744,9.134020315197734,-4.986838227977931,-6.9037876648759555,1.7702319209202,-8.791495349778717,-5.084066244960881,0.39351458353160007,6.227414970198425,4.572067714009498,-11.132257921615784,-7.760408859681123,3.077217569833092,0.5864188535751033,3.8572315136187445,2.666803419419389,10.20819018114329,-4.695523622659829,-1.611530623823334,-6.563466793807707,6.592451059315861,-10.205744564793541,-0.17637925444595237,8.223021164687806,7.670809591988756,4.668814629562245,-7.556995764581178,7
