feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
-0.13693243727967902,1.208224807368879,0.2762863803320829,1.5891553964407872,1.0450792225209606,-0.4479358182392577,0.6985421487554958,0.1017167513838648,-0.818208036288482,-0.4878401470752964,0.8843565244363115,0.8865515227026064,1.796311726032463,1.414179981632262,-0.5860942579395947,-0.4135967964010896,-1.2501942544336313,3
-1.515394054946396,1.446627648837556,-0.3664392390642605,0.43101206601542597,0.26396126209425697,-0.46355900295646596,0.07413831631920983,0.6997285977785173,0.7018295181110664,-1.6106032453744878,0.11170670194517685,-1.711309596065172,-1.4906742828238098,0.3684321898686165,-1.9354180220818025,-1.6805276791672143,-1.421513637179676,6
0.5026620442417197,0.03038274960181569,-0.7285777824270109,0.09427644354531262,-0.9336321539196979,-0.9379238282591841,-0.4526412007094558,0.27804123263073655,-0.10686499297339487,1.001813280153638,-1.057188966684553,0.23854849832446717,0.8248263374103921,0.32649830674625047,0.636123847607546,-0.5962995966991298,-0.8616643418373386,0
-0.16961293105862799,-0.15778582836937252,-0.2858388828341918,-0.536359843739336,0.9741541742196093,0.1462602130724648,1.4693191437550532,-1.1120448459408778,1.1882860684821213,3.037136583282457,0.3706462616818572,0.07948535526276344,-0.6698812421673108,-2.3127118234431774,-0.9230539139748328,0.3070573646543322,-0.23579513871658986,6
-0.046306804753048915,-0.7863382485203545,1.546724568309399,1.225175620866505,0.7315394375739215,-1.8777597208242538,-0.6351054202061017,1.2157649290545935,0.7699035544057471,-1.0887429701023321,0.5040366495234853,2.265686793880426,0.6770321148522375,-2.2998143788253764,0.06907047788627263,-1.9439494168133031,0.7603470140505147,7
-0.5276564730377659,0.7658651276151867,-0.4062145543243487,-0.055163910719389614,-0.22968078823347246,-0.4765366882691846,-0.4223727163963236,-1.666161153820787,-0.7185163793182463,-0.6590772026767615,-1.0685333219569397,-1.783669446186372,-1.4889339509629083,1.242820379356696,-0.4782969586057892,-0.18380739789820824,-0.5628750652836999,2
1.2002898886008562,-0.5755083554175753,0.8983377191428714,0.34292837795923464,0.1458377790927512,-0.526285833843676,0.46264190685353024,1.1187637953743788,0.11791420395673007,0.06580077818493367,0.9039463316118903,0.6913648203123293,-0.8745712577288299,0.40918809197902073,-0.5689453513236373,1.1076016205691865,-2.1417877044457487,2
0.5995136044466467,-1.3528265150624719,0.8117312576226758,1.5612259699824778,0.7355258123083158,-0.06858205097795363,-0.5936712879104131,-0.6555123069489949,-1.0161364942826252,1.13428506821829,1.2787023056775972,0.9270997950180047,1.7529074971238496,-0.6143480392464393,-1.7441398747563188,-0.16937463492866395,0.038409491804044814,4
-2.185585537110294,-0.2875010940580685,-0.5825395925206109,-0.8720208000438772,0.5722726815764387,-1.8761775711097508,0.7959810092959093,-0.0817435773118699,0.28669040178151933,-1.1740242254271702,-1.6820605201254568,-0.9574066258206091,0.9472747089792517,2.175188552144359,0.2195704958539569,1.1545069513654174,-1.4484116203660422,7
-0.1949770447251584,-0.3652918133297206,-1.3706914879442802,-0.3802571512703692,0.04724175833463724,-0.08835611910220782,-1.433219572061241,2.224663771664128,1.6906406163770122,-0.5037488834974064,0.5150322168578202,-0.42371678905356125,0.06171908422406816,-0.9780032619877578,0.032698780850060984,-1.020481392851009,0.44060787369220644,3
0.9753125232130987,0.03546168489623157,-0.04072469368879044,-1.123347088425849,-1.209676169247105,1.0692532138627808,-0.6559819032884857,-0.5736219714384578,0.03245749145815534,2.053940672592124,2.235423946659197,-1.099963351883264,-1.2930398301605022,0.5839467806941093,-0.2761157397089703,-0.13221803310610383,0.4188235091847122,5
-1.2146046831638826,-0.4270202843826313,-0.4249752438891488,-0.7352281160775112,-0.5485377356917523,-0.3714569052290588,-1.9585982906587591,1.011744259177873,0.664710377272465,0.9648957191373155,-0.868911394268229,-0.0765416148142351,-0.4570133100083737,-1.5394117978763537,0.36980575188066883,2.3896994256682227,-0.5823413450606584,5
0.2839998072220379,-1.7138322972079685,1.0361664791602554,-0.8562984881360476,1.6931126415529025,-1.9591345486005718,1.538735357262056,0.8611454968734157,1.4580695722126966,0.8598460935833059,-0.1645494894924901,-1.8188359992578267,-0.1568740800466274,0.6111056571656461,-0.04152618879080892,-0.8501177000715565,0.08864994253416573,6
1.2130849578447367,0.94421155542655,-1.1363631070822928,-0.6500870468599101,0.6780954366314087,2.11777955535969,-0.5505166606433476,-1.1485871415658007,-0.4834569518943326,0.8072623491355497,-1.3043950262291775,0.3728400475813911,-0.45976694261212886,1.6420040504551405,0.28287975820815964,-0.6873200941130094,0.1993891267215258,4
2.389109047497826,-0.07511307833557544,1.4133356264369963,0.2549491478606627,0.07024570809785327,-0.0361628884901825,-0.8123809386083586,-0.4351863833476345,0.06534864438838643,0.31672380396758637,-1.0445546966279613,-1.603907212229172,-0.12230388021677972,-1.3323082606862062,0.08689144799147623,0.013779082255757387,-0.6016784411014617,2
-0.42365266729499035,0.7743876868998381,-1.7743883358000727,1.0363865715964076,1.0260728629721356,-0.7536044831259361,0.7947766351794979,0.46317690792451216,-1.6477553822944295,0.3190187904986221,0.03354871867724645,-0.040142727814403804,-1.6476290466288979,0.6085483995103036,0.3739262006862691,-1.2451534676122205,0.8772267480939339,3
-1.4389151042754182,1.5605449621307645,-1.417408722839265,1.0167233150708852,-0.2638869379226349,-1.8284491956667368,-1.268075576462213,-1.2099434405035046,-0.1601793298372439,-0.08933822362293593,-0.8634120850139312,0.07257471335052074,-0.937687723145483,0.09194495723028666,-0.057973414752145055,0.3428558155861864,0.07547479596936801,3
0.3114459237755433,-0.6653048172972027,-0.6147024621299562,0.25251001144277146,-0.5854407596868104,0.46966238435328395,0.930637546829456,0.05648674972726374,0.5172274121391738,0.5764465149843376,-0.5510727850638273,-0.4630637767523408,-0.6372793921734999,-0.09905443865093094,1.2597951712820379,-0.4657030488884862,-0.5589214070351552,0
0.048425768515128524,-0.5241148285398705,-0.9716276119521982,2.119564667022778,0.48070072666301744,0.05763482222252273,-0.9933616212713847,-0.38979451913232566,0.40596696664499526,-1.3545015318232978,-1.435711925391432,-1.7504998616549434,-0.40623360281042514,0.04788626586800172,-0.6084898956978623,1.7045683537882232,-0.03589355546551418,4
-0.6887854437883434,-2.265990663632415,0.12713992945978184,0.23627165702702085,0.673709611576672,-0.5387531140511267,1.550293516071424,0.11297089121616291,-0.23689870213425665,-0.8913516952669653,-0.7699900535283698,0.3167400579441575,-0.40338885379504663,-0.9980438420113831,1.0841391569394399,0.4949383943100628,-1.0431313505812014,2
-0.6815199186488935,1.3642073113540691,-0.20853385700989951,0.33251646839968396,1.9780887877078699,0.6142433832243699,-0.9218844794362654,-0.03251553218147724,1.1452299599128166,-1.4968879517055116,-0.1373125189173201,1.8380500335988277,0.9044405112406937,0.7545644932108427,0.2784778702648798,-0.3853703205031632,-0.22295287121872756,3
-0.43434805678524846,-0.2578989555946623,1.0600527512244393,0.23287230326376573,0.8772640153501027,-1.055666218161514,-0.2893314709846062,0.0016048110288875248,0.7676522573789081,1.6587998356277465,-0.273397429496417,0.6444694439966114,-0.29609913613947175,-0.9374697562700985,-0.38681298160093686,0.019601054415544175,-0.8514988434403964,0
0.4708108048073249,1.0325087396317085,0.14345714138774965,-0.7210405937968947,-0.1436809787040097,0.05212390879035425,0.5308060575162837,0.07241888366987449,-0.127425220523011,1.6012311800850552,-0.11541642126365026,-0.09805477385901702,1.1817151092926543,-1.7303655738466517,-1.0347745342028603,-0.17896862366901414,-0.6366572734656777,1
0.19260600485602347,1.280587427552643,-0.25517468043655933,2.0885682398608014,0.06648346956616889,-2.915729652998193,-0.9321572681640391,1.6566698407755232,0.8680961603497289,2.1716128598900073,-1.763713779418882,-0.9330336853102654,0.025455507208187098,0.820708473140776,-0.4647810283524247,1.743983182679263,0.3593618028902201,7
0.005707198381512253,-0.22482446732499028,0.5577684161133192,1.0194582854307686,0.4850446645993847,0.3062933857224155,0.2962471384419666,-0.8559322646958338,0.8689224872967747,2.6416193638590797,-1.5612684925494,-0.42222211512802404,0.12309857427339195,-1.1052732116531327,-0.489923850540822,-1.2945427734160058,0.5055659195525724,4
0.5842288153600793,-0.1699204662741421,-0.3537186008256933,1.3578616010967106,0.9331439632534789,-0.0678560319197082,-0.011674883616449765,-0.8671665055945766,0.5871080126745747,-0.5907873836851742,-0.670494109115082,0.8357531446022486,-1.7143073048718935,-0.3532676744632821,-0.13991909240077227,-2.0936220362277167,-1.8375389418311,4
0.9281523989659916,0.6265576787384313,0.24728513650056222,-1.5798302246510856,-0.09345963153332802,1.6553760366039718,-0.0555130665666094,1.278001285853642,0.7554554141548449,-0.8809155743383507,1.6681885140095811,0.19233813610033856,1.183597039146385,-0.6179983445342933,-0.1452652313332379,-0.5534889751756871,1.1442076307294295,3
0.030376678731072387,0.5065426706105481,1.125963560548031,-0.819794256189515,0.7302326378519411,-0.31413278095716946,-0.24127036066206903,-2.208951827002693,-1.9838500399434966,-0.24610169526707987,-0.44908117304464,1.3596362788403449,1.3230201624865927,0.3347698342002229,-0.14463768576224073,0.327626084565667,0.1581150475191553,3
-0.07543812723189623,0.49857280368567775,0.4552260184824043,1.1814705948937119,2.110188527136373,-0.8721621844354928,0.2472342214698678,-0.9766363190037944,-0.6739204801861346,0.5349434332728871,1.345061798401783,-2.368935292996426,-0.9611123110318892,-0.12967751777164724,0.7723733698241954,-2.494669391272433,0.6731646008974252,7
-1.149534478822652,0.3720791938572524,0.027670356018480242,-0.23468575404986727,1.078067377085892,-0.9956771900759667,-0.1859821767358888,1.5306652930435116,-0.9185473944455751,0.6496413204523492,-0.5322549027198886,-0.13064341911547414,2.3999134736449337,0.2841620544118452,0.9756886559390413,-1.161079989792227,-1.5612968913367524,5
-1.931629129213525,0.4857318579814584,-1.2553604353493792,0.5990589756989876,0.38870846714580687,-1.260963925770391,0.5839535140998222,-1.2862941231952774,0.6258011042294811,-0.5903146928371205,1.2535939912325038,-0.058265781331456594,-1.7054825675144651,-0.8488979839135367,-0.13128319038431005,0.0011731865452004795,-1.1021412592836075,4
0.7293381598758499,0.4401991385450788,0.06812515869330939,0.9835172892409602,-0.09642407233763463,-0.017650636671615837,-1.1829461612335581,-0.18339617830690103,0.7016126821955212,0.9547519655348423,1.179087654442746,-0.07769884981713746,1.5222662991424951,-0.14052669126130413,0.5958888191712056,0.9270816063627264,-0.7310680528561159,0
-0.28178767882878614,0.931258549711982,1.404000983493469,0.15580380937824823,0.12349495006009505,0.6406016324730031,-1.2503208857963188,0.6522402984258813,0.45983574500572455,-1.7982360166912918,-1.0848981966892783,-0.44006574138702986,-0.05326786369974343,0.5579557547816391,-0.9773599911704796,-1.4506422742041223,1.9295926593372055,4
0.9192377682772177,-1.5672075961075311,-1.6522147759902883,-0.7000159817017357,0.853872296780374,-1.2233824654491723,-0.531191734974018,0.9891836958031793,0.10572958718202825,-1.3766147633373877,-1.0907472818123511,2.176441104795618,-0.32189104137719354,-1.8604987156658452,-2.0022468827378215,0.7711211285501645,-2.6702768119070996,7
0.10436120405259103,-0.3146881857508754,-0.27980366596492184,1.4496106066352215,0.8095393705777936,1.0273595959417487,-1.7626204579996685,0.49197482820351984,-0.5742853572236817,0.4136097763331577,0.726634734798737,0.48411797710179494,-0.15210756094230285,-0.753218110842603,1.7215076932758164,0.6426037943242425,-1.2036506647263963,2
0.5804816450149471,-0.4372044230567683,1.6036088306944498,-0.11356574260627327,-0.20330760094905614,0.4483914186189638,1.6453551881959851,-0.3903633122600185,-0.09800864410745112,-0.2707878245464029,0.34230658519292056,0.31998267876074615,0.770645861962932,0.820104759692067,-0.9095958200638136,0.7692893944747573,1.1508898042096858,0
-0.2194707971368509,0.37020126032907247,-0.10351675412761134,-1.119327410061013,-0.27073278555162156,-0.9572729430186799,0.9676823407468225,-0.5700715374575336,-0.8782985936603855,0.3091160064183627,0.8971811532304858,-1.0340195474718104,0.8643665578180202,0.6227033612274017,-0.13044006257726862,2.616270729770364,-1.2454865551527285,3
-0.6618280327312437,0.3149211722323183,2.1678367853571148,1.2869124370553255,1.9918827562536539,-0.2309533969666085,-0.24894898649532207,-1.2076259226148385,-0.6977631403265147,-0.022738274033869604,0.5245586555119639,0.9642664261448118,1.723525881773627,-0.6888192342990936,0.16846487714871045,-0.47178655631697736,1.0974098440597921,5
1.9197802341480708,1.0293152716033935,-0.12639303304835114,-0.4496214806154266,-0.7901203543276825,0.7691821881124805,0.669554509600103,-0.7097270791942926,0.4454495472243445,-0.17379610339542903,0.4927505629895107,2.801998509862294,0.039094463580056936,-0.7907367422317431,-0.6583984966489899,0.28888826419693225,0.9169614997710207,4
-0.7096063002490659,-0.4872860313317237,0.4952892650575443,0.5096788350575625,1.341709277860322,-1.2975433280947322,1.5865387962288715,-1.6813651425859018,-1.1323138457651365,-0.8865393141946957,0.0019479984302348782,1.1019731918726523,0.9480115730714989,-0.9100420114371363,0.8791293078844189,1.0394862766091684,-1.1545824299768317,5
-0.913229047343251,1.7368016205601566,0.14985738811863777,2.2389335434964592,1.925146812112095,-0.6732569760311271,0.9319966272529617,0.26090992288256337,-1.2543594631737067,-0.22671194130436464,-0.9446422124112512,0.9237372174139712,1.363776627477414,0.292377760421578,1.0125976018833946,1.5561391384298862,0.33526800884288543,6
0.25888797502305666,-0.4132832062636574,1.0313843321723748,0.503449241775139,0.8607378988669794,-1.596002596670762,-0.45539252979751793,1.8543345005882672,1.9261316161172661,-1.2530762282914736,-0.6069127112928128,1.5895658292899033,1.804983745172876,-2.0917127505364737,-0.624336319484227,-1.2803513815939205,-1.4618663697501846,7
1.0214217590844155,0.5452461595244971,1.6942961787228235,-0.10536046238802263,0.38684477398549516,1.684580040385556,-1.6503457998382252,-0.15807903939563786,-0.8285126817063422,-2.397983354965711,-2.204893067550555,-0.2106300412801412,-0.03794391364890004,0.26630680090549796,1.1165756778355236,-0.9564917579553519,-0.4817892100400814,6
0.4517902356321929,0.9432461796393548,-0.0660208130191974,-1.284218335249809,0.18610797437951176,1.7814344778127054,0.798718848672559,-1.3396959321835011,0.47448698294905994,-1.7735614360677117,0.9501153485833538,0.05957522181258233,0.9816393073480497,-0.8128160914624176,0.9105816930232677,0.9926159618964607,-1.1287126584405047,4
-2.373542088294249,-0.1801744239223714,-0.6426344393314095,0.7776105424852231,0.5992798783867402,-2.3146822913591962,-0.8906918767937045,0.8486109966851039,1.041565352607718,0.07842318034175584,-0.8821354937787013,1.11973622455739,0.4899701073351699,-0.48649132613030954,0.6475448866702308,1.7123490462097475,-0.49770320450711397,6
-0.5898765631059527,-0.3587380436433208,-1.0591156672429116,-1.0616714353104593,-1.858096582804823,1.2554044352911358,-1.0588443039451962,-0.8000289073870597,0.1658429557507623,0.7379110022612212,0.27658391053800124,-0.33471151524099324,1.2314503881871168,0.4420288991620347,-0.964933867669837,0.06125197026660407,1.0850707975049985,2
1.1141644826601125,-1.5273542170024954,0.29820000821207454,-0.7775693834405337,-1.236333727250635,-0.2567915163519411,-0.5490976614009431,-0.05595321911351111,-2.2327206287126176,-1.1660152225655331,-2.0373756095944837,0.12034582634159889,0.4764140439026986,-1.5139005912876078,-0.538902948685601,0.1758030911746186,-1.7950830228153465,6
0.9919336140125814,-0.6334547616634475,0.028757955546485543,0.1136888372292631,0.14031766698755632,-0.43728223013656686,1.0935510230272742,-0.6875626713273604,0.2875623025259662,-1.6017711242184078,0.5934799025203469,1.4242596753483183,0.3672273852095558,-1.222247457829975,0.38513390750584925,-1.6999366533703262,-0.5192124136458851,2
-1.0940958820421274,-1.2281703270010265,0.9893374326591219,-1.3719072666762122,-0.7726648914604602,-0.5029756228193482,0.7008935447527592,2.556788656786257,-0.47946098810316057,-0.47437858060587534,-1.5775214596412628,-1.6750888922794926,1.4197028652258976,-0.2001686460791254,-1.6156424028147782,-0.6369915082976386,-0.4549780857069398,7
-0.79744894753443,-1.3438352145744912,0.07590086473827969,-1.0885476672263408,0.8025116663865648,-0.18601423770108974,-0.5826060732898071,-0.2859012476700113,0.9655195950522621,-0.5989509708940863,-0.16895005658367576,0.3879117005227772,-0.1675228178708971,0.2783239388935391,-0.43860617226576887,0.6547052425854892,0.3671776776026034,0
1.7743204171886473,1.173584491041654,-2.7428227515891876,1.0627238249374271,-0.26059844597392584,0.24739675877118766,-0.13029357286878585,1.2992475909044792,1.0961648001326554,-0.11461984666007528,-0.01938930893426287,-0.7443160737430393,-0.0005115728604693312,0.5565294026555015,1.2923278275153025,-0.04555977416751922,-0.4587221331895648,5
0.41956038221376823,-0.5013325607033834,-0.0413667764172319,-0.41334629738591316,-1.9297174793935967,0.024622948491417416,0.9319983402905766,-1.555631426323075,-1.419074612871118,0.12214393700129295,0.09249122938896134,-0.969927842168227,0.582222322590209,0.6831308878966149,-0.39548020848207344,0.7049828122154255,-0.5526982607922354,1
-1.7467404380886244,0.9980163096580916,0.5639261069474382,-0.553367161817647,0.1069806534855967,0.7889364010436317,-0.45013407736043304,-0.6126485501248417,-1.2652860161880797,-0.6219826639861306,0.056371701153281925,-1.7657060293783966,1.4161630493090058,-0.19882433847619105,-1.1281197883855258,-1.9539295426839431,-2.6456683017425693,7
-0.39177004928768366,0.13169494166747112,-0.59391754988235,0.01046846977317076,0.8407981411775751,-0.1583581669946425,-2.402706510896538,-0.41888744809780565,0.1348790759315585,-0.3149821394592099,0.774012726861743,0.2157292639001486,0.7175509425984786,-1.947825154457215,1.0713245680204364,-1.3201107131179985,-0.36690045825670353,3
-0.7002349000355494,-0.16182964063710462,-0.7236866804785879,0.48820830739927784,-0.06522901798505322,0.8614022410878183,-0.17023065050527922,-1.2929805037993394,-1.7020637440898743,1.0013489085619627,1.4814299762191223,0.490166674588409,-1.6045449616823309,-0.24150684871735628,0.36083221614877137,0.39545461531865234,-1.2064278487720266,2
-1.1606369947319817,-0.20758590651922013,-0.5346971482045286,-1.085506766382064,-0.2061324416401159,0.4888173982492641,0.337345016001182,-0.32618119648452437,0.5365844326903136,0.17631983391176786,0.49708617205215305,0.1878615270738171,-0.6423706068829619,0.9810343551279985,-2.1474338263247867,1.659535081255617,0.8108736228196401,2
-0.952205359989398,-0.7980219460513691,-0.43291892977294916,-0.4220038642479758,-0.49853124394073395,1.8463846795035037,-0.21296975772654453,0.37174088543055867,-1.3777793502618856,-0.6778843329192878,0.5887909384431737,0.11195309226732233,-0.14459534792360024,1.0078986039649644,-0.03602937759333999,1.554527718698151,0.7692462756703179,1
0.19704048832101,1.453618340899281,-0.719707769424275,0.9612302766884431,0.43466247054303314,0.03704018546883533,-0.5595844095956349,-1.0601396251216757,-0.02277572229371574,0.205755126721417,-1.6168209707186785,-0.8588989594371258,-1.185146762955276,-1.0552772701835167,0.8514214688209748,0.6580920358613725,0.5240125095814008,1
1.5339676981750625,-0.083508063292238,-0.41473786655919403,-1.3701961959226396,-1.44358829316523,-0.1439611730921137,1.1443795852746699,-0.36902312384566854,-0.2945185328365447,-0.03252271179324743,-0.2437058079770749,-0.18611986617037438,-0.6158468426227645,-0.05153393011752963,0.7302400117263276,-1.570850052536026,-1.2318778127274683,2
-1.0814307141627044,0.2857470226604525,-0.9652416011349393,-0.6010168465303665,0.02577957764983106,-0.803871106806501,-0.2392538749569409,0.9532279683039125,-0.7886574600100391,-0.2936389982227477,1.021247639455969,0.750128691351599,0.4480916942321257,-0.4911522965054023,0.2784600370356464,-0.1205586439466661,-1.0024870147712102,0
-0.3980065588454707,-1.2470103000748596,3.0325183517006096,-1.1946352392921238,0.5379397265307762,0.26993932571344803,-1.410778953512149,0.8854723785211552,0.6517373591377001,0.27152716394807014,-1.763359737913413,0.6089408660768777,1.7372063748915971,1.0462407218169087,-1.1179252523318177,1.311713029011951,0.3769554755167383,7
1.2005430251203562,-2.416640437272227,-0.43921333745866104,-0.3166310732091839,0.7023807246878928,0.7988417504603601,0.129180199643499,0.8455437262115847,-0.18992575489139607,0.36086385412519956,-0.6434793693321461,-1.6730362412876425,-0.585086977583103,-0.6351659554769377,-1.5193889358999497,-0.17042028475314075,0.15372535687793107,3
1.5416775930676003,0.8540243899129137,1.3310699188430808,1.0321321760908349,-0.9616769216660491,-2.6223725233811104,-0.2441385269901627,1.2757454633290286,-0.1260006871043143,-1.0829649907407557,-0.4092272151579163,-2.8542795170168263,-0.8966366885293716,-0.40088673539255726,0.4521952393355959,-1.7603836907537393,-0.7222709601389671,7
-0.6622064650958256,-1.2214726151988196,0.8415385670059873,-0.8151905407781496,0.13756507135375348,-1.7811102130965888,-0.07216000855039995,-0.6483657761677784,0.5683310341693983,-0.15150430338311283,1.1824641085088987,-0.8225576542671253,0.32825282306274983,0.9757097075591341,1.0528034259556691,0.2470292993167844,-0.4131629528678914,1
-0.9163351687373424,-1.238683540199774,0.3628198140265181,-0.47989481808159085,-0.3967187283735782,-0.7909192729222269,0.8123113673665322,0.9251312214862735,0.8236769264588522,-0.8040292335503865,0.6548976901433484,1.7853759031708059,-0.6571971640075149,-1.518802893118531,0.8365077898808618,1.252779764959136,0.48288817341752593,3
0.9005232318929428,1.9502258253004052,-1.1287042263746148,1.1497438249099532,-1.2800449299821794,0.6703430321848555,-1.1880745069396565,-0.5835462396570892,-0.5786607720892701,0.07731896389738785,0.9225040177161743,-0.6243506552747139,0.12752717309061576,-0.765868135432996,0.5066073163704865,-1.7760683244999427,-1.3333037244277477,5
-0.6857823142771443,0.04576424976889277,-0.2396229587982834,-0.5714526824899014,1.1945670649197093,-1.9427969973994608,1.8532177650812676,-0.4652870331822616,-1.3046385430809917,0.4964134174424753,2.498725948372727,-0.3764370299906935,-0.17867226011372614,-1.0053447275483547,1.0319045095676456,0.03350671894738507,-0.6554700395043781,6
1.3974280266187968,0.7301984670472375,-0.35298795174001185,-0.07844052542767146,0.7194657499808657,1.227180977548255,1.3354470887585217,-0.17196654918590865,-0.6486665717788781,-1.5626878978775092,-0.9149172659992567,-1.221769985668087,1.2046584215343321,1.1137937392001946,-0.16449960897591617,0.059666763091576744,0.19111662597289425,2
-1.2804436838106974,-0.8556809144171547,0.2471692959178216,0.7355616109310634,1.1725067368335869,1.4126844056193788,-0.24154061123415685,-0.4809797959108254,0.9678573291765062,-0.6695085964836007,-0.0607037653293471,0.5460314266555537,1.532989397334036,-0.8481544966121825,0.538331027781352,-1.915670152703953,0.3771877235266862,3
1.5369256012958403,1.1505545650963782,-0.8387884824151134,-0.07779247346627183,0.9609928452957865,0.28082179637188126,0.5551314715977073,-0.6752511751307746,-1.048209001784141,0.6363344632819704,-0.7255791371955504,-0.953216763163343,0.2059152630101452,-1.5011935132885308,-0.35160361871342977,0.9689567226395516,-0.6627632646822718,2
-0.8413313041726681,-0.5339300249040788,-0.35803526368929295,0.7216988069342509,-0.027974893980272322,-0.5932723781826987,-0.20075212939362716,-0.23038361171994715,-0.744965082637994,0.5689601462646681,-1.6784257103866629,-0.49428751664618126,-0.8335941595869965,0.019825383862290796,1.4303319401267602,0.7194656513815197,-0.48948312979361136,0
-3.0207077528860533,-0.029635746874795338,0.6010605218829912,1.8762190114931303,1.1239622785275407,0.7000114115814777,1.3608490084813247,0.13023252799107976,0.20571293711951483,-0.5907251788200762,-0.8881449424026618,0.6957149738099476,-0.8509391013804831,0.17742419058580558,-0.34930968349306524,-1.0415154363763324,0.5412832039515886,6
-2.4982348820950966,-0.17075603715899806,-0.13340699773297124,-1.0834676974386221,-0.013852898193605823,1.097344457525415,-0.6837314321992797,-0.3178493071235313,0.45492500518663376,0.5972724479796123,-1.0371497895289605,-0.08731317503393761,-0.7212268935091836,-1.2611842013114918,0.10797549140974144,-0.43864481615365974,1.9069976214042368,4
1.04637024636412,-0.4604154243068131,-0.9089359465537965,-0.5537875770233404,0.024665139520327457,-0.3867711773845266,0.3899609628141092,-2.2848757716799115,-0.22387133931170491,-0.8888670929070035,0.03582025925434429,-0.9014218503019461,1.1247233875010851,-0.09342144493612864,0.3658963415600531,-0.7899194188240323,0.23926490624858981,1
-1.0153005603174952,1.2515885377303546,-0.6921550452251383,1.8337515337741355,0.5948258449578043,1.4729707091452755,-0.19706387238151812,1.2526805084897092,-1.145646922013088,-1.9312940658534137,1.3540161762236316,-0.06398495305125652,0.9571972746555204,0.6471668202910197,-1.4802698322351413,0.42328180475803606,-2.1753701961457756,7
