X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,target
10.164839744567871,1.1526739597320557,2.8043971061706543,0.6304417848587036,0.3945434093475342,0.5194789171218872,9.301494598388672,11.229880332946777,2.3775599002838135,0.25298380851745605,0
9.386225700378418,1.0275770425796509,2.403769016265869,0.2822873890399933,0.20584869384765625,0.8080782890319824,9.264140129089355,11.12870979309082,2.4559409618377686,0.41761210560798645,0
10.67201042175293,0.7059009075164795,0.5341708064079285,2.4653100967407227,0.27446499466896057,3.4939770698547363,8.367609977722168,11.786310195922852,3.7622931003570557,4.895803928375244,0
10.989879608154297,1.5815759897232056,1.8695980310440063,0.5081173181533813,0.2916190028190613,4.364904880523682,8.442320823669434,12.494500160217285,3.9190549850463867,2.086549997329712,1
9.954113960266113,3.1899569034576416,2.403769016265869,1.3408650159835815,0.34308120608329773,1.3519279956817627,7.097527027130127,10.420510292053223,3.9451820850372314,0.9198039770126343,1
10.804160118103027,2.3410890102386475,0.26708540320396423,1.3032269477844238,0.06861624866724014,0.8311662077903748,8.031412124633789,12.08981990814209,4.232580184936523,0.9734213948249817,1
10.411279678344727,0.33061179518699646,1.3354270458221436,1.698428988456726,0.8233950138092041,1.9053970575332642,8.218189239501953,11.078120231628418,3.47489595413208,1.6515690088272095,1
10.036259651184082,0.09828999638557434,2.8043971061706543,0.4234310984611511,0.44600561261177063,1.5898619890213013,7.209592819213867,9.813493728637695,3.4487690925598145,1.2082810401916504,1
10.889880180358887,1.51009202003479,3.4721100330352783,0.7057183980941772,0.7376247048377991,0.5714268088340759,8.554387092590332,12.08981990814209,3.2397520542144775,0.4485743045806885,1
10.472000122070312,1.8496390581130981,3.6056530475616455,1.783115029335022,2.109950065612793,1.1396470069885254,7.134881973266602,12.747429847717285,4.755121231079102,0.6494510769844055,1
11.275609970092773,2.8593459129333496,2.0031399726867676,0.9456626772880554,1.2522469758987427,0.7054651975631714,6.761328220367432,11.381629943847656,4.781248092651367,1.5669900178909302,0
9.132640838623047,1.5637049674987793,1.4689699411392212,0.9456626772880554,0.4631597101688385,1.3346120119094849,8.442320823669434,12.443920135498047,3.9451820850372314,1.4348340034484863,0
10.522000312805176,0.2769990861415863,0.40062808990478516,1.9007350206375122,0.9606274962425232,2.0285329818725586,8.180832862854004,11.786310195922852,3.9451820850372314,1.5209239721298218,1
11.654210090637207,0.26806360483169556,1.8695980310440063,0.8468620777130127,0.6347002983093262,3.8896780014038086,8.031412124633789,10.521679878234863,3.2920069694519043,0.3201945126056671,0
8.436174392700195,0.6344172954559326,3.4721100330352783,1.7454769611358643,2.0584869384765625,0.7849903106689453,8.890585899353027,9.054718971252441,1.4892410039901733,0.6381233930587769,0
10.343420028686523,2.9844419956207275,1.7360550165176392,0.5081173181533813,0.15438659489154816,2.1228089332580566,7.097527027130127,11.229880332946777,4.4677228927612305,1.9415570497512817,1
9.346938133239746,0.1876446008682251,0.5341708064079285,0.6304417848587036,0.34308120608329773,0.5765573978424072,8.106122970581055,11.685139656066895,3.9451820850372314,0.5233367085456848,1
11.18274974822998,0.4735791087150574,0.9347988963127136,0.8939099907875061,-0.051462188363075256,2.6038079261779785,8.367609977722168,11.381629943847656,3.5271499156951904,1.2754919528961182,1
9.479087829589844,0.929287314414978,2.0031399726867676,0.5645747780799866,0.4803136885166168,1.4635200500488281,9.152073860168457,11.078120231628418,2.5865769386291504,1.8705699443817139,0
10.489859580993652,3.038054943084717,0.6677135229110718,0.0,0.0,1.2121169567108154,7.844635009765625,11.786310195922852,4.232580184936523,1.2475500106811523,0
9.1862154006958,1.2867050170898438,4.807537078857422,1.557284951210022,-0.4631597101688385,0.27577269077301025,9.077363014221191,10.521679878234863,1.5676219463348389,0.804262101650238,0
11.78993034362793,3.0916669368743896,2.53731107711792,0.0,0.0,1.4045170545578003,6.761328220367432,10.471099853515625,4.258707046508789,1.0768810510635376,0
10.900589942932129,2.4572501182556152,3.2050249576568604,0.39990711212158203,0.17154060304164886,1.8431880474090576,5.491243839263916,11.98865032196045,5.878582954406738,1.2535920143127441,0
10.836310386657715,1.0097060203552246,2.8043971061706543,1.8348679542541504,2.8647279739379883,3.91982102394104,9.338850975036621,10.825189590454102,2.1424169540405273,3.0395820140838623,1
9.600522994995117,3.0291190147399902,2.403769016265869,0.39990711212158203,0.4803136885166168,1.0614039897918701,6.649261951446533,10.673439979553223,4.441596031188965,0.9122521877288818,1
9.33265209197998,2.948699951171875,2.0031399726867676,1.2702929973602295,1.080706000328064,0.9831619262695312,6.836039066314697,11.12870979309082,4.598358154296875,1.2543469667434692,1
10.161270141601562,0.6165463924407959,0.8012561798095703,1.557284951210022,0.30877310037612915,0.5252509117126465,8.442320823669434,11.533390045166016,3.553277015686035,0.1933249980211258,1
10.968460083007812,1.670930027961731,1.0683419704437256,0.5081173181533813,0.15438659489154816,2.3947339057922363,8.25554370880127,12.443920135498047,4.154199123382568,0.42138800024986267,1
10.27556037902832,0.7595136761665344,1.0683419704437256,0.14114369451999664,0.1029243990778923,1.1685069799423218,8.666454315185547,11.432220458984375,3.2920069694519043,1.4333230257034302,1
11.022029876708984,0.589739978313446,1.2018840312957764,0.9456626772880554,0.4631597101688385,1.25444495677948,8.554387092590332,11.280460357666016,3.318134069442749,2.6219699382781982,0
11.193470001220703,1.6441240310668945,0.9347988963127136,0.8468620777130127,0.325927197933197,0.7433037757873535,8.292900085449219,12.393329620361328,4.101944923400879,1.5005340576171875,0
9.696956634521484,0.24125729501247406,0.40062808990478516,0.14114369451999664,0.0,1.5975580215454102,8.143478393554688,11.735730171203613,3.9451820850372314,3.4284980297088623,1
10.825590133666992,0.6790946125984192,1.3354270458221436,0.2822873890399933,-0.15438659489154816,0.5502628087997437,8.666454315185547,11.229880332946777,3.1613709926605225,1.0194870233535767,0
10.436280250549316,0.16083820164203644,1.4689699411392212,1.5008280277252197,0.20584869384765625,1.533424973487854,7.8819899559021,10.976949691772461,3.710038900375366,1.813931941986084,1
10.286279678344727,0.5629336833953857,4.006280899047852,0.5833938717842102,1.1493220329284668,0.07952515780925751,8.591743469238281,8.346529006958008,1.2018439769744873,0.798220694065094,1
9.864824295043945,0.22338640689849854,1.602512001991272,0.0,0.0,1.9958250522613525,7.994056224822998,10.87578010559082,3.5271499156951904,0.6524717807769775,1
11.979220390319824,0.0,1.3354270458221436,2.4653100967407227,1.7154059410095215,0.5002388954162598,7.657857894897461,11.179289817810059,3.997436046600342,1.7678660154342651,0
10.550580024719238,2.081960916519165,0.26708540320396423,0.0,0.0,2.7404119968414307,8.031412124633789,12.190990447998047,4.258707046508789,1.6538350582122803,0
10.757729530334473,2.108767032623291,0.40062808990478516,2.2582991123199463,0.4631597101688385,1.1242549419403076,7.956700801849365,12.24158000946045,4.337088108062744,1.104822039604187,1
11.036319732666016,1.447543978691101,1.3354270458221436,0.14114369451999664,-0.03430812060832977,3.962148904800415,8.591743469238281,12.292160034179688,3.7622931003570557,1.7867460250854492,0
11.554200172424316,3.2078280448913574,1.7360550165176392,0.19760119915008545,-0.06861624866724014,1.2505970001220703,7.471080780029297,10.926360130310059,3.997436046600342,1.1365389823913574,0
11.4506196975708,0.5629336833953857,0.26708540320396423,1.2797030210494995,0.3945434093475342,3.545283079147339,8.25554370880127,11.836899757385254,3.9190549850463867,1.7142490148544312,0
10.907739639282227,2.8593459129333496,1.0683419704437256,1.651381015777588,1.1321680545806885,1.605254054069519,7.396369934082031,11.735730171203613,4.51997709274292,0.742337703704834,0
12.361390113830566,0.670159101486206,2.0031399726867676,4.347226142883301,3.0191149711608887,1.6001230478286743,8.853231430053711,10.724020004272461,2.69108510017395,0.9062107801437378,0
9.811248779296875,1.1616090536117554,2.670854091644287,1.2608840465545654,1.7325600385665894,1.4462039470672607,9.264140129089355,11.381629943847656,2.508194923400879,1.7467210292816162,0
9.179072380065918,1.1884150505065918,1.4689699411392212,0.5081173181533813,0.2916190028190613,1.1576039791107178,8.890585899353027,11.887479782104492,3.2920069694519043,1.384992003440857,0
10.736300468444824,0.3842245936393738,3.4721100330352783,1.5196470022201538,1.6639440059661865,1.6007649898529053,8.031412124633789,8.751209259033203,2.0640358924865723,1.5465999841690063,0
10.129119873046875,2.3232181072235107,3.8727378845214844,0.4234310984611511,0.6690083742141724,1.6392450332641602,5.117690086364746,12.190990447998047,6.08759880065918,1.2618989944458008,0
11.650639533996582,0.929287314414978,1.3354270458221436,0.2822873890399933,-0.03430812060832977,2.302381992340088,8.853231430053711,11.533390045166016,3.1613709926605225,2.7465739250183105,0
10.886309623718262,0.8041908740997314,1.2018840312957764,0.8562716841697693,0.34308120608329773,1.3031870126724243,8.778519630432129,11.381629943847656,3.1613709926605225,1.1025559902191162,0
10.093409538269043,0.4199663996696472,1.0683419704437256,0.14114369451999664,0.051462188363075256,0.3296445906162262,8.330254554748535,11.280460357666016,3.501023054122925,0.34662559628486633,1
11.700639724731445,0.4646436870098114,1.2018840312957764,0.14114369451999664,-0.06861624866724014,0.6041346788406372,8.404966354370117,11.179289817810059,3.396514892578125,0.9998525977134705,1
11.029170036315918,0.5808045864105225,1.3354270458221436,0.5645747780799866,0.017154060304164886,2.4543769359588623,8.591743469238281,11.179289817810059,3.213624954223633,1.3192919492721558,1
10.522000312805176,2.8950870037078857,2.53731107711792,0.5081173181533813,0.3945434093475342,0.6823772192001343,6.313063144683838,10.926360130310059,4.859629154205322,1.677245020866394,0
11.45419979095459,1.0007710456848145,1.0683419704437256,0.14114369451999664,-0.1029243990778923,0.6907144784927368,8.741164207458496,11.735730171203613,3.396514892578125,1.0451630353927612,0
11.57919979095459,0.3395473062992096,1.7360550165176392,1.3032269477844238,0.30877310037612915,0.9690526127815247,8.180832862854004,10.62285041809082,3.213624954223633,1.7912770509719849,0
8.786192893981934,1.5726399421691895,2.937938928604126,2.0842220783233643,3.2592720985412598,0.6695505976676941,8.404966354370117,12.393329620361328,3.657784938812256,0.43045011162757874,0
10.607720375061035,2.073025941848755,2.270226001739502,0.0,0.0,0.9382687211036682,7.172236919403076,12.798009872436523,5.120899200439453,1.921167016029358,1
11.78993034362793,2.9576361179351807,3.071481943130493,1.4114370346069336,1.2522469758987427,1.2307159900665283,5.976864814758301,10.369930267333984,4.728993892669678,0.3685257136821747,0
7.8682861328125,2.38576602935791,3.4721100330352783,1.2044260501861572,1.1150139570236206,0.4232791066169739,5.453888893127441,12.140410423278809,5.956964015960693,1.1999739408493042,0
10.143409729003906,0.6969655156135559,2.8043971061706543,0.5645747780799866,0.44600561261177063,3.4279189109802246,9.040007591247559,10.015830039978027,2.011781930923462,3.3242828845977783,1
11.632780075073242,3.1006031036376953,1.602512001991272,1.698428988456726,1.5438660383224487,1.63475501537323,7.359014987945557,11.179289817810059,4.2064528465271,1.885673999786377,0
8.321882247924805,2.207056999206543,0.9347988963127136,1.4114370346069336,1.818331003189087,0.5323054790496826,7.657857894897461,12.443920135498047,4.67673921585083,0.022655269131064415,0
11.447050094604492,1.233093023300171,1.7360550165176392,1.4537800550460815,1.3380169868469238,1.4224740266799927,8.92794132232666,11.887479782104492,3.2397520542144775,2.5056729316711426,0
9.250503540039062,0.9114164113998413,4.673994064331055,2.328871011734009,3.1220390796661377,0.29886069893836975,9.413561820983887,8.700624465942383,0.41803258657455444,1.0413869619369507,0
10.554149627685547,0.5539981722831726,1.4689699411392212,0.5975083112716675,0.27446499466896057,2.916778087615967,8.591743469238281,10.926360130310059,3.0829899311065674,2.7042839527130127,1
10.589859962463379,2.198122024536133,1.2018840312957764,1.9760119915008545,1.3551709651947021,3.6459720134735107,7.50843620300293,12.494500160217285,4.807374954223633,3.3801660537719727,1
10.825590133666992,2.9040229320526123,0.5341708064079285,0.5081173181533813,0.08577030897140503,0.8016650080680847,7.844635009765625,11.887479782104492,4.258707046508789,2.0027260780334473,0
10.786299705505371,2.9040229320526123,1.602512001991272,0.5833938717842102,0.41169750690460205,2.240813970565796,7.097527027130127,11.482799530029297,4.598358154296875,0.6585131883621216,0
10.40414047241211,1.2598990201950073,1.2018840312957764,1.646675944328308,-0.4803136885166168,3.5023140907287598,8.741164207458496,12.039239883422852,3.5271499156951904,2.8998749256134033,1
11.472049713134766,2.6180880069732666,0.9347988963127136,1.1385589838027954,0.4803136885166168,0.2590981125831604,7.471080780029297,12.08981990814209,4.650611877441406,0.9990974068641663,0
10.67201042175293,0.6433526873588562,0.26708540320396423,2.1594979763031006,0.3945434093475342,3.210508108139038,8.292900085449219,11.836899757385254,3.892927885055542,4.127035140991211,1
10.757729530334473,2.15344500541687,2.1366829872131348,0.0,0.0,1.5577950477600098,7.060171127319336,12.696840286254883,5.19927978515625,1.202239990234375,1
11.718500137329102,2.9308290481567383,3.6056530475616455,0.5081173181533813,0.5317758917808533,0.5444908142089844,5.453888893127441,10.015830039978027,4.859629154205322,1.0353460311889648,1
9.154070854187012,0.04467726871371269,1.0683419704437256,0.9033195972442627,0.7719327807426453,0.37004849314689636,7.844635009765625,11.381629943847656,3.971308946609497,0.9182935953140259,1
10.739870071411133,0.6433526873588562,1.4689699411392212,0.3152208924293518,0.08577030897140503,1.3961800336837769,8.703808784484863,11.078120231628418,3.0568630695343018,1.177319049835205,1
11.10060977935791,0.6076108813285828,1.4689699411392212,1.8348679542541504,0.42885148525238037,1.2563689947128296,8.666454315185547,11.02754020690918,3.0568630695343018,1.6931040287017822,1
11.754210472106934,1.9032520055770874,2.937938928604126,1.3032269477844238,1.4580949544906616,2.072144031524658,7.284304141998291,12.848600387573242,4.885756015777588,0.5014365911483765,0
10.964879989624023,0.11616089940071106,1.7360550165176392,1.2608840465545654,0.7376247048377991,2.205540895462036,7.732569217681885,10.825189590454102,3.710038900375366,3.842334032058716,1
10.507719993591309,0.8667390942573547,1.602512001991272,1.0726920366287231,1.2865550518035889,3.8370890617370605,8.965296745300293,11.229880332946777,2.873974084854126,3.275952100753784,1
9.157642364501953,2.055155038833618,2.670854091644287,0.14114369451999664,0.12007839977741241,1.0036849975585938,6.910749912261963,12.848600387573242,5.2515339851379395,0.5527886152267456,0
11.914939880371094,0.07148364186286926,2.670854091644287,0.19760119915008545,0.12007839977741241,2.336371898651123,7.172236919403076,9.864079475402832,3.553277015686035,1.7588039636611938,0
10.611289978027344,1.769219994544983,2.1366829872131348,0.5833938717842102,0.37738940119743347,0.8292422294616699,7.994056224822998,12.747429847717285,4.389341831207275,1.2075259685516357,1
11.56134033203125,3.2078280448913574,3.2050249576568604,2.0230600833892822,1.4752490520477295,1.935539960861206,6.611906051635742,9.509984016418457,3.710038900375366,0.5520334243774414,0
10.550580024719238,3.0112481117248535,1.0683419704437256,1.9948309659957886,0.8920112252235413,2.1523098945617676,7.583147048950195,11.583970069885254,4.31096076965332,1.4053820371627808,1
10.568429946899414,0.9114164113998413,2.53731107711792,0.0,0.0,0.29116469621658325,9.264140129089355,10.673439979553223,2.1946709156036377,1.2671849727630615,0
10.625579833984375,0.9650291204452515,1.2018840312957764,0.8939099907875061,0.18869470059871674,0.8811901211738586,8.815875053405762,11.634559631347656,3.265878915786743,1.5284759998321533,1
11.157750129699707,0.9382228255271912,0.6677135229110718,1.783115029335022,0.7376247048377991,0.9042780995368958,8.554387092590332,11.786310195922852,3.6055309772491455,2.0789990425109863,0
7.311112880706787,0.26806360483169556,4.540452003479004,0.39990711212158203,0.9091653227806091,0.09619980305433273,7.060171127319336,7.38541316986084,1.8550200462341309,0.3179289996623993,0
10.332710266113281,0.4020954966545105,1.4689699411392212,3.44390606880188,1.235092043876648,1.4154200553894043,8.330254554748535,10.926360130310059,3.2920069694519043,0.8246517777442932,1
10.911310195922852,0.0,0.9347988963127136,0.8233382105827332,0.3945434093475342,0.7118784785270691,7.844635009765625,11.482799530029297,4.049691200256348,1.0610220432281494,1
11.472049713134766,1.3939310312271118,2.53731107711792,0.44695499539375305,0.17154060304164886,0.9754658937454224,8.890585899353027,12.08981990814209,3.213624954223633,1.8917150497436523,0
11.21133041381836,1.0365129709243774,1.602512001991272,0.8939099907875061,-0.4974677860736847,0.7631850242614746,9.002652168273926,11.533390045166016,3.030735969543457,0.820875883102417,1
10.879159927368164,1.2062859535217285,1.3354270458221436,0.14114369451999664,0.03430812060832977,0.09619980305433273,8.815875053405762,11.938070297241211,3.4226419925689697,0.7529100775718689,1
10.972029685974121,3.1631510257720947,1.7360550165176392,1.5525809526443481,0.4974677860736847,0.26935940980911255,7.396369934082031,10.976949691772461,4.101944923400879,0.4327157139778137,0
10.514860153198242,0.4735791087150574,2.1366829872131348,0.9033195972442627,0.7033165097236633,2.940506935119629,8.479677200317383,10.319339752197266,2.769465923309326,2.8047220706939697,1
11.318470001220703,0.5986754894256592,0.8012561798095703,0.14114369451999664,-0.017154060304164886,1.5590779781341553,8.479677200317383,11.533390045166016,3.5271499156951904,1.0610220432281494,0
11.43634033203125,1.3760600090026855,1.7360550165176392,2.0983359813690186,1.7154059410095215,0.21741150319576263,8.778519630432129,12.190990447998047,3.501023054122925,3.414149045944214,1
9.9041109085083,0.9114164113998413,1.2018840312957764,0.2822873890399933,0.12007839977741241,1.4141370058059692,8.815875053405762,11.533390045166016,3.213624954223633,0.5029469728469849,1
11.10060977935791,1.2867050170898438,3.6056530475616455,4.516598224639893,1.4580949544906616,1.982998013496399,9.18942928314209,11.280460357666016,2.2730519771575928,1.8637739419937134,1
10.582719802856445,2.8950870037078857,1.8695980310440063,0.9033195972442627,0.6347002983093262,1.0242069959640503,6.873394012451172,11.331049919128418,4.67673921585083,1.2143219709396362,1
11.614919662475586,2.010477066040039,0.13354270160198212,2.117155075073242,1.8697930574417114,2.9514100551605225,8.106122970581055,12.140410423278809,4.180325984954834,0.6607787013053894,1
10.436280250549316,0.5271918177604675,1.602512001991272,0.2822873890399933,-0.15438659489154816,0.36171120405197144,8.554387092590332,10.825189590454102,3.030735969543457,1.4272819757461548,1
8.475461959838867,1.93899405002594,0.6677135229110718,1.0726920366287231,1.6639440059661865,0.9466059803962708,8.031412124633789,12.34274959564209,4.337088108062744,0.6690856218338013,0
11.218469619750977,0.13403180241584778,1.7360550165176392,0.6304417848587036,0.1029243990778923,1.1011669635772705,7.769924163818359,10.774609565734863,3.6839120388031006,0.5089883804321289,0
9.004061698913574,0.125096395611763,3.071481943130493,0.4234310984611511,0.18869470059871674,0.8350142240524292,7.209592819213867,9.459399223327637,3.2397520542144775,1.0829219818115234,0
11.475629806518555,2.2606699466705322,1.7360550165176392,0.39990711212158203,0.2916190028190613,0.5784813761711121,7.060171127319336,12.545089721679688,5.147026062011719,1.4725929498672485,0
10.711299896240234,0.3484826982021332,2.403769016265869,4.690674781799316,3.4479660987854004,1.9618350267410278,8.143478393554688,9.965250015258789,2.8217198848724365,0.7702792286872864,1
10.189840316772461,0.848868191242218,4.006280899047852,0.5645747780799866,1.080706000328064,0.3110460042953491,9.376206398010254,9.206474304199219,0.9667003154754639,0.3881602883338928,0
9.368368148803711,0.04467726871371269,1.3354270458221436,2.117155075073242,-0.27446499466896057,0.5323054790496826,7.732569217681885,11.12870979309082,3.9190549850463867,0.6381233930587769,0
9.261219024658203,1.1884150505065918,2.670854091644287,1.576104998588562,1.4066330194473267,0.4393123984336853,9.226784706115723,11.432220458984375,2.5343220233917236,0.6977822780609131,1
10.400569915771484,0.30380550026893616,1.8695980310440063,1.698428988456726,1.6982519626617432,2.09779691696167,8.106122970581055,10.471099853515625,3.187498092651367,1.749742031097412,1
12.236379623413086,1.233093023300171,2.0031399726867676,2.9451980590820312,-0.44600561261177063,0.8773421049118042,9.040007591247559,11.786310195922852,3.0568630695343018,2.9670848846435547,0
10.443429946899414,1.7960259914398193,1.2018840312957764,1.698428988456726,0.8233950138092041,2.231194019317627,8.068766593933105,12.545089721679688,4.36321496963501,2.8047220706939697,1
11.779210090637207,0.017870910465717316,1.4689699411392212,2.935789108276367,1.8869470357894897,0.42199641466140747,7.62050199508667,11.02754020690918,3.9451820850372314,0.8722279071807861,0
10.95773983001709,1.4743499755859375,2.937938928604126,0.9974154233932495,0.9091653227806091,0.31297001242637634,8.703808784484863,12.190990447998047,3.3442609310150146,0.9560524225234985,1
10.500570297241211,0.08935455232858658,1.4689699411392212,0.9033195972442627,-0.13723249733448029,1.3532099723815918,7.769924163818359,11.02754020690918,3.814547061920166,0.27186319231987,1
9.982686996459961,0.4020954966545105,0.0,1.524351954460144,1.5781739950180054,1.932332992553711,8.143478393554688,11.98865032196045,4.075818061828613,4.821796894073486,0
11.507769584655762,2.8861520290374756,1.602512001991272,0.19760119915008545,0.06861624866724014,2.136276960372925,7.022816181182861,11.482799530029297,4.650611877441406,3.136245012283325,0
11.172039985656738,2.8682808876037598,2.670854091644287,1.60903799533844,2.075640916824341,1.6790070533752441,6.088931083679199,10.87578010559082,4.964137077331543,1.8924700021743774,0
9.025491714477539,0.7773845791816711,3.7391951084136963,0.4234310984611511,0.6861624717712402,0.4386711120605469,9.226784706115723,9.257059097290039,1.2018439769744873,0.7476239204406738,1
11.568490028381348,2.269606113433838,2.270226001739502,0.7057183980941772,0.5489299893379211,0.882472813129425,6.649261951446533,12.595669746398926,5.40829610824585,2.0638949871063232,0
10.643440246582031,0.4825145900249481,0.5341708064079285,0.14114369451999664,0.0,1.274327039718628,8.292900085449219,11.634559631347656,3.736166000366211,2.958777904510498,0
11.518489837646484,0.1876446008682251,1.7360550165176392,1.1997209787368774,1.0978599786758423,0.48548829555511475,7.8819899559021,10.724020004272461,3.5271499156951904,1.3955650329589844,0
11.714920043945312,1.1616090536117554,4.2733659744262695,2.1971371173858643,2.607417106628418,2.217725992202759,9.413561820983887,10.268759727478027,1.3324790000915527,0.3541773855686188,0
11.825639724731445,0.5361273288726807,1.2018840312957764,0.7198327779769897,0.13723249733448029,3.519629955291748,8.479677200317383,11.179289817810059,3.318134069442749,0.6660649180412292,0
10.439849853515625,3.02018404006958,2.0031399726867676,0.7057183980941772,0.5832381248474121,0.37902718782424927,6.910749912261963,10.976949691772461,4.441596031188965,1.897001028060913,0
9.92197036743164,2.921894073486328,3.8727378845214844,1.1291500329971313,2.230027914047241,0.7548477053642273,5.155045986175537,9.813493728637695,4.938010215759277,1.0134459733963013,1
11.386340141296387,2.9308290481567383,3.7391951084136963,1.576104998588562,1.3551709651947021,0.9119740724563599,5.267111778259277,9.864079475402832,4.885756015777588,2.2383410930633545,0
10.625579833984375,0.8041908740997314,0.8012561798095703,0.0,0.0,0.7574130892753601,8.591743469238281,11.634559631347656,3.501023054122925,1.345723032951355,1
9.979114532470703,0.37528911232948303,1.8695980310440063,0.0,0.0,0.7118784785270691,8.292900085449219,10.572270393371582,3.1352438926696777,1.3759299516677856,1
10.593429565429688,0.7416427731513977,5.475251197814941,0.8468620777130127,0.017154060304164886,0.7753704190254211,8.92794132232666,6.9807329177856445,0.0,1.1924220323562622,0
10.618439674377441,2.743185043334961,0.9347988963127136,1.5008280277252197,1.2522469758987427,1.8284369707107544,7.50843620300293,11.938070297241211,4.572230815887451,1.5609480142593384,1
11.229180335998535,2.501926898956299,2.403769016265869,1.9666019678115845,0.34308120608329773,2.3819069862365723,6.313063144683838,12.08981990814209,5.460550785064697,1.0746150016784668,0
9.986259460449219,0.8041908740997314,2.0031399726867676,0.14114369451999664,0.15438659489154816,1.8066320419311523,9.040007591247559,10.825189590454102,2.5604500770568848,1.5851140022277832,1
11.300620079040527,0.33061179518699646,2.937938928604126,1.698428988456726,2.161412000656128,2.193355083465576,7.994056224822998,9.408814430236816,2.5604500770568848,1.2943710088729858,0
11.72206974029541,1.0365129709243774,3.071481943130493,1.8395730257034302,1.4409409761428833,0.9575086236000061,9.413561820983887,10.673439979553223,1.9334009885787964,0.9379281997680664,0
9.929113388061523,2.3947019577026367,1.8695980310440063,0.44695499539375305,0.41169750690460205,1.1697900295257568,6.873394012451172,12.393329620361328,5.19927978515625,2.0948569774627686,1
10.71487045288086,2.653830051422119,3.8727378845214844,1.7031339406967163,2.9676530361175537,0.8292422294616699,4.818847179412842,10.976949691772461,5.800201892852783,0.8722279071807861,0
9.700529098510742,1.8675099611282349,1.602512001991272,1.3032269477844238,2.3329520225524902,1.7283899784088135,7.8819899559021,12.696840286254883,4.51997709274292,0.9160280823707581,0
8.982632637023926,0.09828999638557434,0.5341708064079285,0.14114369451999664,0.017154060304164886,0.8882448077201843,8.068766593933105,11.735730171203613,3.997436046600342,1.162214994430542,1
9.675527572631836,2.073025941848755,0.6677135229110718,1.1620830297470093,0.1029243990778923,1.019718050956726,7.8819899559021,12.393329620361328,4.4677228927612305,0.6041405200958252,1
11.143460273742676,2.5644760131835938,3.2050249576568604,3.6932599544525146,6.003921985626221,0.6573653221130371,5.453888893127441,11.634559631347656,5.747948169708252,1.1153939962387085,0
12.272100448608398,2.796797037124634,3.8727378845214844,4.408388137817383,4.545825958251953,0.6394079923629761,4.856202125549316,10.268759727478027,5.40829610824585,0.5678920745849609,0
