feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.31394758784949606,-0.33716281358883005,0.9396255872258387,1.2331738540686787,0.3236523893726045,0.005075786271151753,-0.5048259123251068,-0.20399128787378482,-0.4678177115767085,1
-0.6584203324125328,0.2349882651646557,0.06115712412319515,-1.2400675598313107,-0.16460667318006295,1.2533144577693744,-0.520636256954493,1.1424831228997896,-0.17227338676855147,1
0.04915323503975762,1.084899438147409,-0.2631923557983373,-1.4546580911890783,0.17236523604406476,0.22731712186477485,-0.9068018483552273,0.15268048371556872,0.07941516450968449,0
-0.7875385960331376,0.5762688802684177,0.2696652162602109,-1.7340415856854003,-1.2107324110691537,-0.2616220193751045,-0.036731563606686016,-0.007310210066668863,-0.7530619919364789,0
-0.8176239517354359,-0.38503228325467326,-0.11780838033824678,-1.2926957730577826,2.1597432804164334,-1.2248150135627107,-0.9175647428837838,0.781402542679913,-0.733150009671155,0
0.7632560917964759,-0.8395551911382728,0.6786570657222446,0.7812228476180888,-0.03386091221198692,0.7052276965850097,0.6073463617922487,-0.14062646871767437,1.659363849427496,0
-0.939215090368336,0.42627146324599136,-1.808603465049175,1.5642833827615066,-1.1946143498989257,-2.6938012824801536,0.09009843488365481,-0.4554504463488399,0.5806745312652382,0
0.29087940339852386,-0.32577892699932604,0.5717504479070086,-0.3841789423186205,-1.2960484402937864,-0.1408143012200055,-0.9089038713751993,-0.5956442702800175,-1.507416290348956,1
0.940950938842761,0.2335197175600081,0.2582086764256315,1.455575255130375,0.9036030860105693,-1.0585688957696704,0.3222451696039222,0.7800531680357566,0.08559366434708374,0
-0.31750328663308136,-0.26688150910164854,-1.0120327725966216,0.06447682637468849,0.13383532695740782,-1.4119441233089862,0.5408201925066904,0.18726784624256534,0.5883591423490339,1
0.31855928937328165,0.09271453365087196,0.3862944428015001,0.4715485823937879,0.3758313751376482,0.011116454169569563,0.5561172850025881,-1.3286669097770598,-0.49094627795391976,1
0.6118334897101302,0.694498591176667,0.31471926127097477,-0.22004950488350408,0.0964734074272111,-1.227566690542414,-0.2167843809612345,1.335217433745363,0.780174011791858,0
-0.9075915780568927,-0.8669656087155659,1.024764413002772,0.041433700145390516,0.07475323762736051,0.42067740482870886,-1.1409262923328,-1.9699519799340404,1.073327084720418,0
0.38733578644741296,-0.8496082761860534,0.6670915557010036,-0.039367760494437555,1.6746350956349894,-0.6182407092894837,-0.8151681026555216,0.10287472115055299,0.848999798079049,0
0.7515095408509077,-0.7086754282759206,0.11213033700650009,1.2773207071126822,0.16644524977303476,0.6291617910078203,0.3267296860013007,0.766727931748755,0.26791477930461166,0
0.906259856912142,0.15560470320479153,-1.2651841932037315,0.15400604148852914,-0.43534333182192525,-0.7732810434661457,-0.3229510469426324,-0.7082646123823553,-0.25840553961473006,0
-0.396730004090883,-0.23231980096297686,0.4817072110521509,0.1288586328318407,1.134888243473787,-0.5698725498164271,1.1531663367541052,-0.9756884781290792,-1.061083946852239,1
-0.48981710577474546,-1.012396911569219,0.21661134710262822,-0.8160063160263046,0.3544968448483049,2.3041028766813194,0.32444010940173823,-5.525152792528937e-06,0.05960647002454081,0
0.3640509634227057,0.21572341379236742,0.6013893710299913,0.9493773304499684,-0.7118263284055504,1.0555625618668216,-1.7999851403995593,-0.8122723376328027,0.3236799351822466,1
0.0730006275228506,0.29291196312223616,-0.06524172299380772,0.9974054041723933,-1.2166939178245315,-0.2879349949448581,0.9949164209945731,0.1797882696664851,-0.18230349671631604,1
-0.5431641269486369,-0.0707741123565625,-1.1810814337418896,1.134009249903622,1.6461905676950341,-0.23529911630626113,0.6928122369702734,0.4401443781784001,1.688746701754987,1
-0.36146232936629497,-0.43337081001246663,-0.09953919653529453,0.17715955129126068,-1.0636578877282015,0.8459376465698754,-1.1262644378130333,1.0623803789133888,1.293206949627822,1
-0.0703410044955706,-0.5991062032028547,-1.5167007167495246,-1.9549662600368642,-0.5248894972865732,0.3635814399227271,1.1785066138815687,-0.14057703889225864,0.5950920189957262,1
0.2757020147544338,0.13426048138175248,-1.1834133211760873,-0.3294913957192677,1.6046448354329743,-0.18976673262204083,-0.6637948023256163,0.021575977876735895,1.155332534820575,1
0.5693746021444333,-0.17444569865820697,-0.642031896442413,1.2261845811835312,-0.17580842407763683,0.5706682722253649,-0.572626678229861,0.42390248418305543,0.4223963630228477,1
-0.05136870079255819,1.0065052960423997,-0.3019305558371217,-0.791861122715695,-0.7020291695541379,-1.2849004517519285,0.23899038735000033,0.12112334789355259,0.4685972165834733,0
0.5143571795998292,-0.18842608847621717,0.2542012161235888,-0.46329781203500964,0.06195494281580944,0.07186661520579125,0.5354743460897133,1.163385641633797,1.9107977731980326,1
-0.4970456450617351,0.8158369165362509,-0.38645783701477027,0.5322250419425085,-0.06766935670457802,0.909162338661159,1.0489273892290256,1.0180860241324792,0.788527939562388,0
0.7701376216378607,0.5991411262444691,-0.23518704635676266,-0.14534063567346917,0.5411586044171047,0.18986143705078182,1.0417987499867083,1.458379934703134,-0.8305375319635364,0
-0.38184208525252994,0.11474639283478619,0.7973911167186934,0.4038321259260145,1.3810336328193151,3.3405628479148124,1.600507944031614,-0.7924515970573828,-0.5887865924934601,1
-0.2804555863493926,-0.3495715083578917,1.0316074919049387,1.7150285610505225,2.1279110338226817,1.2159078450524679,0.8234500482983828,1.3908546105641109,1.1334466421716367,1
-0.3265808781336335,1.091026185570997,2.189710190327226,1.332842994740145,-0.6410415527090785,-1.176765648994102,1.0751742661204948,-0.3731545781230524,0.8517980970461398,0
0.5319671512999273,-0.8575780031288708,1.9946424889350864,1.1202278196575444,0.5872022490948653,0.8467155003425402,0.10455929886847566,-0.7094345679823292,-0.7360497862785016,0
0.11061290244735196,0.38549206493019716,-0.23889356260108507,-0.3017624147739751,-1.2688540550687657,2.1715264445236753,0.7482235442293637,0.10602112462075972,1.4945969901718883,1
-0.19484046129062263,0.369097306533324,-0.6508600204297679,2.5653163003107675,1.0274091516435897,1.1151004878428135,-0.025725865348459297,-1.058644359572009,0.7894328917916943,1
-0.21380107527824052,0.5449493071440797,0.08433629040599436,0.1090552372353939,0.5610083817863757,-1.989351277379938,1.6659359925453685,-0.8334708197702555,-0.44312581995606387,1
-0.4021429410382751,0.26692739949834965,-0.3686878899077257,0.26873899819001584,-0.29697845134104056,1.0953356043867486,0.16279676103148097,2.1569617564691375,0.7128916011483546,1
-0.38448174307543154,-0.2967545992374828,-0.08351826947562281,0.665909932305255,-0.8450030663837765,-0.033776378936982196,-1.2308828209568212,1.7161346916555342,2.426286834293791,1
0.9672403004533664,0.24618989635798344,-0.1157312725391915,2.1316661215984936,-1.9609474982125241,-0.3014046852319859,0.3477676334728992,0.8297090526883529,-0.9283927933159686,0
1.0237133962359024,0.009038283614433623,0.33999344399321685,1.600428268925958,-1.0379077543592974,1.0732627381392452,0.9466768871780952,0.808314472414884,-1.4436187740243402,0
-0.44381259375127,0.1295637876503768,0.08887986010166311,-0.43454204332283203,-1.638376684003703,0.5578603815753422,0.4558083314185784,1.01043213667486,-0.7161271682245662,1
0.7016993421604111,-0.5191637307285892,-0.4676079005696929,-0.31076919224368565,-0.33679233827380844,0.6852974801793081,-0.8523833203681633,0.6181619618334167,0.2490024557502026,0
0.7255331535944821,0.46042946084074654,0.8458251634926859,2.8497568918309275,2.021401808193757,-0.04873162757409178,1.1449494705371943,0.45852065686034565,0.9321703042422557,0
0.3242130338073381,-0.30983097250350977,1.1460400729496747,-0.1585587180353317,0.2689524790228821,0.8299788719116029,0.5993676075180214,-0.6901837599538353,0.5675537433385008,1
-0.020964224975886653,0.6353274678518954,2.2454631455153824,-0.866997632511872,0.33563555603965994,-0.40851447257559487,-0.1450928974151287,1.9348066324259763,-2.77156378970774,1
-0.45697184029664956,0.39317265592165057,-1.8564494246349224,-0.8667511591683115,-1.0770079825176517,-0.7301235482883265,-0.17448685564381744,-1.3335579082619233,0.08192316931199277,1
0.6346804405020415,-0.9161477259142409,0.4717375016040386,0.4828158123047232,-0.40021399155437437,-0.06884186796137577,0.10945015896288665,-2.621479270774701,0.3355942193248931,0
0.21072410972119246,-0.33886862823140845,-0.3303706392282273,0.7707885042419707,0.39450077822025187,0.1932808033378728,-0.781430242978459,1.2876475399549887,-0.8378822334823138,1
0.053760924251202574,-0.9738940199052213,0.2835140110143666,-1.3669187702636962,-0.535441170330534,-0.04752045729075885,0.0402973878894752,-0.09283756519709134,1.296596008876773,0
0.33493914761488247,0.8329627018420029,-0.5719849173775244,1.7388921241584987,-0.052217654034755326,-0.34794143213482004,1.4855131207409547,-1.1846083699579728,-1.3483599571470415,0
-0.7072447605143426,0.7100881736323558,1.8740214499054764,-2.0114916689496813,2.343657753523382,-2.021693274603518,-1.7009749273279982,1.2398002994345962,0.20147861354423297,0
0.4760222845128762,0.17335955893118846,-0.48616399014965334,-0.330758339301209,-0.714657416638758,-0.7891313316334982,-0.35872979543387823,0.8374850680082049,0.20732212246977083,1
0.19860881709347633,-0.34205496044619366,0.506614473059499,-0.1297068371472369,-1.4567228077551233,0.7884439712678426,2.5912612374777786,1.714235012665874,-2.1958340683255413,1
1.0302346074827555,-0.18475799213541516,0.12929945231816342,-2.044312869650603,0.36832411262079007,-1.5129214520856291,-1.0447064675336686,1.713981655936621,-0.5888235153055515,0
1.0493243403493233,0.38552895694102157,-0.08688909276568216,-0.1356172956303881,-0.8963219128828698,-0.09748860825665678,-1.2316989634078601,-0.706723549114963,-0.5056768036205472,0
-0.49437205716241744,-0.004993054493625879,-0.9031668441391306,-0.37257079034423896,-0.30187725126091175,-0.7799438550866563,-1.2384353880994514,0.6311190044267797,0.572146765671314,1
-0.6985634191787082,0.7043138760713914,0.5975071511315966,-0.9881939405491734,1.8161651110267656,0.315968269153099,-0.9523260390303361,0.7562022475001183,-0.11856061217713068,0
0.5074154151379934,0.005798125120148934,1.577311887387166,-0.16488335482380648,-1.2703576507720526,0.41434116746318067,0.03868447822871492,-2.131001042469024,-1.1421694017458515,1
1.0531259102300898,-0.048519690235959353,-0.43276851091947455,-0.4001747888588531,-2.5552576768914204,0.5832466804931142,0.2059719767614185,-0.6440089235834675,-0.9108722668165656,0
0.28847916257285844,-0.22578917280850974,0.3841488712710745,-1.224866454351099,0.4274714267895157,1.1023670957998013,0.37137358368873696,0.2932746814920771,-0.35759393168100884,1
-0.08058803170193064,-0.8132228439698281,0.12826108775274542,-1.15572862500111,-0.07729994684673017,0.09178512283664919,0.012405750625458614,0.24105816371324706,-0.30206107823061457,0
-1.0698013215199982,-0.4038560131847756,1.4011484814949675,-2.4414834812934942,0.7402368356977443,-0.689616279695228,0.6509019968853673,-0.565472269596935,1.2989890376842705,0
-0.5322390241538185,-0.8015732236966773,0.24343469652266342,-0.23825925489961397,0.5335688835048251,1.3819349545011923,0.6199876752495916,-0.6507674284211612,-0.38595894073349957,0
0.2894638719991519,0.27823158981434437,-0.6668918437313888,2.2407434176445844,1.537734260137203,0.1055340630182349,-0.5451247983813773,1.8031870542648119,1.127371931075704,1
0.2536296414508058,0.2926875698076815,-1.1345819168098341,-1.0175763356034728,0.22647805324152642,-0.033907985451637125,1.0156280190267937,-0.9515313250423111,0.74304613348422,1
-0.22275732389746136,0.3885932814846146,-1.2612287535670335,-0.09935677144599488,-2.8880493004477183,-0.0639972833894833,2.2335186551621242,1.5496824595298877,-0.22042322385347649,1
1.1086807994203234,0.042329728153647606,0.4548232676500485,0.0667558241192595,-0.3256536910187082,-1.094179320648637,-1.2605236344797857,-0.03912100848237381,-1.5153858735076349,0
0.794009533681762,-0.6751199228804762,-0.12086503474601523,0.11714206326384133,0.9361628553353061,0.2851306778007461,0.0010295477643634337,-0.3955696318990522,0.6421672912711606,0
0.3814209452782224,0.0720915830718008,-0.2691133399858396,-1.3794187654576087,1.0623672662663595,1.1154978727301037,-0.545795502201611,1.2989999152563083,1.7038856264674598,1
0.2521283323067897,0.3427354804422621,0.31313228984330405,1.2185489156065907,1.7749753348815516,-0.3574755542621632,2.6118625276731966,-1.1983904326572408,0.6670861289216985,1
0.3114079447152725,-0.11785979779392008,0.042920257646355015,0.8880725928209552,-0.6971984314910286,-0.1616779625729995,0.5411868662489417,0.3387321456310837,0.15870239680971737,1
1.085941968170156,-0.005726511260499403,-0.5748204198096153,-0.19515776579460095,0.9194155828720156,3.26888469663371,-0.32491027570902803,4.043175671695152,-0.6234383663317662,0
-0.2523652454957878,-0.5418033483460107,-0.24462955934075933,-0.9525023326279106,0.07377205365953791,0.37421597007764895,0.5473549001898569,-1.5558795985041698,-1.052271438197215,1
-0.28437393679758494,0.8882041187817012,-0.2595567314941022,-0.4347202068460114,-1.087315657567221,0.7406414035021394,-0.8723782041958438,0.4071434567809654,0.32795867354476255,0
0.7769575212003113,0.6190500061822964,0.06417225642167526,-0.34486867733988025,-0.20014605371539085,0.05804526812519816,0.7615222613442652,0.9292649869618907,-2.897787229962773,0
0.6683431620972049,-0.07399831742376013,-1.4316377456799532,-0.31647144558673856,-0.4867128232375114,-0.5119862895994879,0.6789781963031349,-0.009174167717367466,-0.727361065327041,1
-0.3221086277533543,0.34845751048390444,-2.787893980878861,1.1304699793749735,-1.294576965984009,-1.070279919573612,1.176935834780232,0.2756467973363346,1.3246133217323746,1
0.5439055441618396,-0.28458509530495585,0.043589984913196364,1.3298285725872043,0.3033871623438258,1.276350082298419,0.1460616597067614,-0.7923443363901035,-2.108346975328377,1
0.3386630200433497,-0.4081086430929323,0.7654698193733513,-1.0003782520079798,-0.5840164378871898,-1.579814766867061,0.7341412408897828,-1.0932771269977097,-1.1600940544920577,1
0.050551926563867006,-0.45150369436756116,0.7064326338488907,1.031981816684399,0.27029842800897486,1.082835649780488,-0.6900945137213554,-0.692581419456711,0.4325476965157579,1
-0.9978110919272221,0.3044155200338901,0.41834759643459857,0.6854835121933649,-1.176340858803922,1.417561734925321,-0.3068943713053145,-1.8786631793758208,0.05394438928005979,0
0.16782170204180918,0.5026075897489077,0.1671398273284864,-0.5753040987378026,1.8720623346082161,-2.195736262351624,1.537687920177876,0.4191312899397793,-0.44781990489615275,1
0.5244500816175469,0.21271919420280544,-0.7117286566766678,0.657133922290965,-0.09133658886982969,0.3113617234765706,-0.5164674115615325,0.616809302503335,0.6641903106348264,1
-0.3801208661061499,-0.6108190793660319,0.7164870870180153,-0.4657952893520258,-0.0755939910533425,0.8221058556065722,0.08759964953362058,1.6614933211211638,1.6052441781736133,1
0.8083713314996424,-0.7313895691576089,-1.1521095323605461,-0.8954277118950139,-0.1761269635903951,0.0831289007559677,0.9543208336678195,0.7857378622149239,0.08058422142451643,0
0.3126944828146039,0.384743580749122,0.09243961220963424,-0.23745892915943834,0.9964557503639687,-0.8982136093491533,-0.9131554941736191,-0.11253543055715834,-1.4869420298401677,1
0.019932170461497978,0.5226007986632177,-0.586310499042655,-0.21016220747511233,-1.7880210843880462,0.17827723113748897,-0.3351771570789917,1.7593813418584787,-0.26425151854851864,1
-0.9835353960866603,0.07130801216481343,1.7315349334815906,1.5305154580419822,2.075696927628639,1.4729747703022469,0.03279327382937416,1.0094183703643096,-0.8816410809026827,0
0.5127108521468732,-0.8240655226236693,0.5723191343687734,1.2509938732170893,0.006456764549265574,3.3110617744659003,-0.6214535197032177,-1.9399201995851794,1.4087719867020978,0
0.75893135220135,0.6399260073090016,-0.4912591616363374,-1.3213975839463552,-2.154140052903634,0.8595275263530898,-0.4806739724621643,0.0005158891294538404,-0.4182883581885793,0
-0.25991780742796167,-0.5525719524926891,-0.6663189006387411,-0.05982322977750511,0.06016111709383282,0.7744090523680645,-0.45436160926173097,-0.2725078544823652,0.7502896196969663,1
-0.39948693790745315,0.3579191339240194,-0.6826657957428581,0.5280787950770292,-0.5100945074535586,0.21428775398052816,-0.37483375076017744,-2.1719352539355974,0.9043703505639668,1
0.9629555750704475,0.20369860738123144,0.1643558652752884,-1.3746585596684886,0.529024636341248,-1.0536532364129543,1.695123588811248,-1.3837759086049335,2.012323811344407,0
-1.0763659236925367,0.27013666870791586,0.5261066566035041,1.4288156467532687,0.7954706470309901,-0.4170686175209017,-0.633890647477522,-0.7227512394284855,0.09851707229862283,0
-0.28128529456151397,-0.3580276901510201,0.8787726066414127,-1.0183171040917585,-0.43366963209291487,1.9035241637128364,1.381969699493063,0.9887939940459244,0.36956258122306707,1
-0.44992374798773027,0.9666218271317829,-1.763454374593746,0.49966124513099885,-0.8951177604924598,-0.11212356859666786,-0.8901988183860505,1.1866909201668139,1.9280515802429683,0
-0.51541814617519,0.10377206297653654,-0.2469882539431865,-0.39454136935148415,-0.3720193487814762,1.151836474553434,-0.5548552124591808,-3.288726379925772,1.585799351965646,1
0.3046990844730242,0.5057173433858501,-1.3204905328295575,-0.29885886805150347,-0.5308120635628989,0.29330037647725243,0.7915040769586184,1.506888294206853,0.6456120420401479,1
0.07987633947956735,1.0835042265641526,-0.5515460930280711,-0.48341034350216694,2.090675767664127,-0.36481896541177095,-0.6223432265761217,0.0937384434590681,1.5947498943465197,0
0.47850341550323894,-0.05193885771652283,-0.46714585173721357,0.3777137316136786,-0.486328710582913,1.387837811357076,0.6235868290833753,1.366782582479028,-1.5059999211968809,1
0.6188458700076671,0.7853669468800124,-0.2975305591384364,1.1847484246543327,-0.7899985125383036,0.6183088521051852,-0.00976021413345037,-0.8052365746717062,-0.3236900416351744,0
-0.1697560348490227,0.8639764349562832,0.876334479747271,-0.594767972846123,-0.8229788091206648,0.6503827464610692,-0.03500066026179602,-0.03546770028981685,0.4200156280460675,0
-0.3307638642793882,-0.3188932500948252,1.1942987029495566,-0.7417359092123593,-0.21421599957304685,-2.334221259003418,0.6540311823920003,1.1167775581738746,1.6215168135186804,1
-0.3990229918075994,-0.2213473873788682,-0.19319208133441,0.7581651159667306,1.6924819483162328,-0.6330208575001713,0.38635270715681236,0.7746067504966012,-1.1762500165364669,1
-0.7977164811506562,-0.7384373917013265,-0.005337785635470516,-0.28513043752805134,1.0195993410194255,-0.5026000301574797,1.609162694562935,1.6722067692200566,0.5669122316290154,0
-0.48380494939770335,0.4080815655607911,0.6923309866038878,-0.20364261323509908,1.7706046532647473,1.403302618808923,-0.9520493447590754,1.0023654551445722,2.118858716330659,1
-0.43384847892885947,-0.2047522525230257,-1.6798149709486658,1.075812411793197,-0.01294428224274638,-0.08879064519418318,-0.41789964265037616,1.4223416326873017,-0.012095698438384176,1
0.49105793347097487,0.3722555858966969,0.4114053102097488,-1.6806474802388915,-0.17323364972498,-1.3608274421822384,-0.995211550848925,1.2144131286076734,0.8587713092525712,1
0.755846186870971,-0.6143278273591912,0.5827046053903133,-0.1560524139663196,-0.2717290424242923,-0.2896188653346888,-1.6563799755869533,0.6752634189637363,-0.5802190251410152,0
1.0728852720198379,-0.005365859349091354,-0.31920892446330246,-0.2782855983887199,-0.6864129299934769,-1.0865424621919826,-0.670085983696804,0.0009431061124430539,0.16209791388004954,0
0.18145541746019136,-0.9357862707571338,0.17985961363409628,-0.24604818834193795,-0.13664841253613447,-0.7237402599565879,0.8372367088607565,-2.1979510753001166,-1.578736039539257,0
0.19492389404322136,-0.6833940177238653,-1.5096403645875447,0.5566952433261447,-1.2325922784564447,-0.7443660063298527,0.9577592275160599,-1.5529435530405593,2.9003193376230385,1
0.610176569409238,0.5100956275868584,0.4857691987791268,-1.0465677583892243,0.23616131670048443,2.4847543730752846,0.034213078720392066,0.3695487743678508,-1.4714424473564887,0
0.3326596855640027,-0.35240700621987764,1.1699466321830316,-2.7206483456454706,-0.3754813387330537,-0.9618275678250858,0.4400602418902916,1.0875339280106469,-0.8877502466076567,1
-0.04775117020343518,0.6842019230285851,0.5595361691949103,0.008798713080360933,0.20451639639237143,0.7408516007007183,-0.37082053198055653,1.5826681579767834,-1.293900015898263,1
-0.30719689527424443,-0.3488798868007519,-0.04379711259545342,2.2004924545090896,0.16663272743681665,0.13830368653793515,0.2119016450892503,0.34236555619089276,-0.9622263416085053,1
0.4435567194904671,0.8271092076910204,-0.8189693582591528,-0.6245471943382152,2.0114737930261692,0.013230769862075427,-0.35608105060499967,-0.9222496583290517,0.320079144526203,0
-1.0247594701113496,-0.03806098832369341,-0.015858796396347862,-1.8242551818104067,-0.015589458031106163,0.4390803138360975,-1.127922965814089,2.272547187161388,1.0815361033423432,0
0.539427530161088,0.1249032148069493,0.5270944904778698,1.1537653870661226,-0.29244342675050883,1.0909817936028126,-1.2560332283164106,0.3224740164892309,-1.3421551765962603,1
-0.05953502405833051,0.5120857698387818,0.23234718132158855,0.0412239405080501,-0.18722131066456832,0.9709598535706181,-0.5457474994553457,-0.07943449201847844,-0.8665250173705747,1
