feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
0.4838931431785095,-0.0013403815846899092,0.7491153621662864,0.5382260046242764,0.7214922989504591,0.8191399935786489,0.5861829980277382,1.7470619105201697,-0.38175666368339767,1.0865360242237834,-1.1501777808582208,-0.10537212261610626,0.9259678516538022,-0.9258205936872426,-0.5681040727448824,-1.194029983965582,0.5544920821886165,1.1052160406058216,1
-0.9659134287860998,0.3256333307412511,0.19589272635034055,-0.7260544690249322,0.5635257886036842,0.23562821502919185,1.3015039718678107,2.1270818683507646,-0.24298961150734266,1.1216188556342706,-0.47502393099278684,0.8272944839276891,1.2633459762867234,-1.2535826600915843,-1.3782427358910698,-1.7282192468351094,-0.5533058049530809,0.573191335534036,0
0.8685950038871117,-0.26399430144394287,-1.427161337957883,0.9833039489223925,0.9001900133650552,-0.2617122288132348,1.5612189186255536,0.2491177486524188,0.5895911399962784,-1.7650364853068683,-1.0074324087090318,0.11302213384443278,0.3926271898379014,-0.2547435368567409,1.2797461789654665,-0.3092693683402354,1.805860147745463,-0.1046757979478589,0
0.1459288174625508,0.9933314810032107,1.4854917389418276,0.611049283231318,-0.4381412079471632,0.7758786782898963,-1.1746322907324276,-0.2774383935988463,-0.9094628704896018,-1.0455440272913357,1.0235596919373893,-1.910176046980882,0.16896415850963495,-0.3483062970475022,0.20792398214384836,0.7419327230063288,3.1969722484098337,-1.0143509609288748,0
-0.4794244846188746,0.8866821870329249,0.5784633149915902,1.3117017060301097,0.40145460803827204,-0.395560006546659,0.3006404307660055,0.48323138566308826,0.9779911695668991,0.7355358673007918,0.150033612264907,1.1574832724807418,1.631412379395913,2.0354765117444327,0.14354888871809826,-0.17064678377873105,-0.7190702322395469,-1.1606518561870784,0
-0.4582894928290057,1.0109266441316216,1.2661485600911717,-0.494651349113263,1.7539604068311199,-0.7932604960653094,-1.8055382670239868,0.19634350001922074,1.049666531719139,-0.32583234473817185,0.6797921656020701,1.0130637318465423,1.3958389820352888,0.9547501086671519,-1.685241972275045,1.9974837221837196,-0.5796831626056652,-0.5097396153680137,0
0.7953929087610083,-0.4043960910012962,-0.8067097653257106,1.2178479759650795,0.3529463303154581,-1.3278886207413987,-1.2458393753144603,-0.46213617389621314,-1.8317172377682298,-0.8698482748849389,0.7606507745305505,2.11519537669513,-0.5777720624739083,-0.827689173013414,-0.3922344157069874,1.8100127512571562,-0.07124009977595414,0.002068931984533877,0
0.684215821596973,0.7028597603713621,-0.39373459614868045,-0.5035792192688573,0.8063875984208771,-1.3537299602624888,-1.772076075778343,-0.1701682034495425,-1.7216875548545012,0.0991380556350152,-0.6693364346439746,0.6828982889986669,0.26918929640784933,1.4213947546030279,-0.5601765276425881,0.6240214923726147,-0.6688903965748537,0.3214119108915334,0
-0.1372743967227559,0.8619534216456958,1.9380029409152266,-0.6150615123251818,1.2378553429532047,-1.1539146454168083,1.1069828614870998,-0.5129153843049475,1.3967173075834969,-0.2718195720528366,1.9063810673312638,-0.6259762923039591,0.24608191469813268,0.8526037890525231,-0.9322239677406362,0.29669219946641245,0.1954613679476737,1.5077037166122704,0
-0.5991781662283064,0.667288302101445,0.39231750445388536,-1.3357273898740554,0.19313004817545026,1.1879772904748045,-0.9251855992785889,-0.24056682246680883,-0.9888454868519734,0.7460059675971613,0.09602884757611785,0.6095670738285411,-0.6516205763275895,0.8376366536918056,-0.15168242877481158,-1.2909796684647767,1.38388083564856,2.7015637890444393,0
-0.06506097784125456,0.9193711159261007,1.2800336297490813,0.15555755607932026,0.18019842957552093,-0.46942270693316224,0.784234128782928,-0.014013451903894891,0.41742967796700914,-1.961120900918059,1.1111358585950142,-0.9222464667897585,-1.6299593170269837,1.2395301737576778,0.5319270544905286,0.6499795683359052,1.0997939759498998,0.8171849101132699,0
-0.6397926038988972,-0.7495169877875092,-1.466456914123308,-0.19027550736954876,-0.23984467565866324,-0.9636661725530707,-1.3043336595332575,-1.2087842170593845,-0.9292794731644709,-0.5933984903243296,1.4366551867303432,-0.06723476786126628,1.1057227855286045,0.6691740283743153,-0.5352704954989586,-0.030262842541408853,1.7390054435693092,-1.6671443340777996,0
-0.1130678350841798,-0.4840473680066627,-1.9604987719612683,-1.631722902858917,1.3905558125684518,-0.912627933631333,-0.09593214988928118,1.3298288368833828,1.2264039324243898,-1.1975727900820368,1.3720890142516837,-1.0069044936868814,-0.139372100919731,0.3570517358444738,1.2399600815604384,-0.5743100083440679,1.0668973949151799,-2.2213154339043375,1
-0.46712762922237017,-0.9722564922210828,-1.076128770753681,0.29950029072311785,0.34813219657049455,0.7464099037985505,0.5978750625437544,-1.075629598121104,-0.5464111634812715,2.3898950912683428,-0.8914753152018438,0.1497785276259488,-0.9230183918108743,0.43594267485800825,2.5303418446821815,1.144687926354296,-1.9229185397717106,0.858215872580929,0
0.016435692903424504,-0.4020708608437251,-0.5815270924550748,0.5189743175761811,-1.4692041258157076,-0.8822362131346021,0.8195085050652069,0.6328263762879208,0.2935920363883305,-0.6170965159035045,-0.446325874308293,-1.1590206036299624,1.6791472864567287,-1.2443246292966914,-1.9942092614474851,-1.1289271784017185,0.6080783652994798,2.580021666798786,1
-0.8732327514701189,0.06727435801457508,-1.2320875488662184,-1.3198295575427093,0.8575796170022978,0.7795527549884026,0.6387157079562719,-0.9035541930430041,0.9457902649315385,-0.9800107484405244,-1.2428089660545156,1.401253113476054,0.27453601951051837,-0.3274723518291937,2.497648183104976,-1.8281580965703785,0.8498566885574665,0.43374138834725506,0
-0.3503273855174802,-0.07854408178780585,1.2996689227592046,1.3371564835010554,0.5361520572645663,-1.4940316829462648,-0.7906247784525515,0.0405996206282145,0.5725843588371202,-0.4949677114041389,0.14087354878303662,-0.1827225580616792,-0.9798320490316555,1.3692921060561796,0.40636651837737175,0.6602697723173375,-0.10206449997846274,-0.9857677311893148,1
-0.9840617861188743,0.22270624065660893,-0.5453889464710686,-0.9697238866791005,0.2376324788116668,0.8383214238011091,-0.5945937225128134,-0.605428319647289,0.7904059606948656,1.8937460214322208,0.05965441329796642,0.38216688769888435,0.7432342117926696,-0.14887250591221196,-0.4094692295819584,1.1790352524100858,-0.7760065696832289,0.8574551402588076,0
0.3107361877863431,0.43024967980559936,-1.0010719782495037,0.898578747360369,0.37392817230616493,-0.5811936146446848,-1.5015026764906134,-0.4994214007080805,-0.2924878153331133,-0.7313608013147161,-0.460748970947844,-0.24178940745108612,0.6459143231555878,0.6963619315986912,-1.776181277390863,0.46296088351075537,1.8208962964334705,-1.266681532964877,1
-0.6783424256722329,0.12141841058782901,1.237448037194592,0.7220346341497859,0.6107665396830178,-0.7816390821532936,-0.08878553258594797,0.11712044164203074,-1.035046050898622,-0.10276556979026813,0.6136616919093949,1.7085368176756477,0.19766801998580366,-1.0692592433296635,-0.8367718956547708,-0.11717871178280818,0.32545209235813244,1.084168946996759,1
0.4654401373178211,0.27448023976491004,1.8284778826418209,-0.4890198294288108,2.209968910684796,2.1881506682793113,-0.016421166277260948,0.39150981442655564,0.9415597472812972,-1.1163045588902916,-0.21720857344803965,1.4675452845377819,-0.09660598281524235,0.4094841042788966,-0.4527412284356878,-0.30593572680855713,0.2387797548502112,1.0812579778448452,1
0.3940750522949839,0.22523539340850296,-1.9681563602084038,-0.27950879334305045,1.550263056210367,-0.9442253450405447,-0.45984679874190126,-0.5428376828219806,1.1814467763145482,1.4827621306752052,-0.5744964012766524,-0.16984352283390558,0.20075102459812352,0.42585347654117417,0.3386207105505613,-1.0002716338977689,-1.4374996314946478,1.115556411660274,1
-0.5022249298899589,0.028337839963994204,-1.1225467533724847,-0.22904252288706858,-0.7132218111318426,1.0891129214412512,-0.9357118711878039,-2.673853996482152,-0.6069968570900445,-1.0400898431261902,1.0487688278669747,1.1927286516136628,0.29092256930262667,-0.4958382948222629,0.5880537846533642,0.739798038867091,1.530334373659058,-0.6512729129248734,1
0.6809939086902455,0.3214024612190053,-0.20657168576660984,0.36280346577857214,-2.0427266486093747,-0.5817160103388392,0.5930516324624574,-0.35611810487619217,-1.8100133318146523,-0.4207203886033714,-0.3931480550497565,-0.2323557987068126,-2.5024693003128458,-0.6493451940219334,0.3455013762416503,1.3192301446712835,0.5172882384662283,0.9708916255467909,0
-0.6887856222298964,0.6637836140142863,-1.7496727572567004,0.6961740143040812,0.3877366877594879,0.5832608814853222,-1.215868921428523,-0.1939621673998748,0.2732338069555468,-0.620040618299605,-0.21436279643675513,2.263985719615326,-1.8618343578960752,0.43109723599012223,1.6872098384564904,-1.742356755196232,-0.28812168686168743,2.1869140489693706,0
0.8562612066407785,-0.4255778652474984,0.9498689487413687,-0.8183590919903553,0.7181525938263991,0.7344566653303716,-1.5789962569101461,-0.7561696344838418,0.06765043670711875,-1.0913429875703489,0.4006167167479759,0.31220689446668765,0.5522156339427491,0.9227643712911393,-1.0826273432621727,-0.2552372722410374,-0.2012565647143132,1.13457409323221,0
-0.4152166925116398,0.38059163332277446,0.47233488858373085,-0.3415236534867624,-0.7505146037894134,0.0488916687746294,0.4170726582455555,0.05404947875002938,-0.16302539122195722,-0.5340701527899484,-0.7802854708929332,-0.44391599431229517,0.41903513916323204,0.7855736326938813,-0.7632650548407804,0.9046351326711468,-0.49852795491304835,2.2520632540091703,1
-0.039927470562120496,0.8639473584223826,-0.04732760784109834,1.192483067040623,-1.0605591092446058,-0.0023202638303990966,0.7094181129923336,1.9039894113464029,-1.9532626781833957,-1.077677990558706,-1.620685727782404,0.277958388027419,0.06298673690731345,-0.11637094938289094,-1.233386016042089,-0.7581746198968905,3.0512828753332335,-0.09954524981639502,0
-0.6050572396973403,-0.09469754016900239,-0.37375804581330463,-0.8682568547839488,0.9389999050487458,-0.8931327747355989,-1.6205060628278143,-0.4445164939539564,1.409529678871924,0.5583780978659747,1.4624813680043092,1.5449565499065392,0.6023946017592933,1.3284896019906396,1.4249035987310763,-1.4583591285041537,0.4066936448006434,0.7376109246148211,1
-0.29102580228047104,-0.3814921267480837,0.9046838250466975,-1.1458507992949616,-1.077273566816333,-0.6419243459111221,-1.5471597744460304,-0.8805530362072063,-0.14726280797630958,2.4454503002497483,0.7185990313802599,-0.5167357676661036,-0.3876964332805778,1.1116359678489605,0.574412123167007,-0.43996640960963196,0.3031830323204716,-0.6054319330276914,1
-0.28301882505196685,0.44609005274657093,-0.20182516495808706,0.076460252808058,-1.2597724693096413,0.6683861282216494,0.39093792653145903,-2.0813400915071654,0.0860521922166744,-0.21237238025777716,0.36297538665944606,1.5777692330921498,0.841894998051211,0.4432288497718642,-0.6956775287849707,-0.6907988544291871,-0.4831501364404066,-0.606941199383581,1
-0.5879360622018532,-0.4944793421439697,0.7121302737624506,-0.7073093262370708,-1.2821957906142671,1.7470883810928022,-2.086050652300429,0.18518771991601343,0.5718076879698938,0.0748070521763558,1.5540001746992025,1.6401222738493852,-0.36956710680230864,-1.274054487983184,1.0321815446678857,-0.9135918044272364,1.8640889470786521,0.5626433993457761,1
-0.049336124591899636,0.5122292591869879,2.1247345955878543,-1.3817726840038331,0.2669850897247738,0.4253436974434888,-1.1123673992107255,1.3257754931192807,-1.6125448156926014,0.07759649988076128,-0.8863286510250655,1.2424121060352113,-1.0084859720371224,3.22237290006071,0.9369111105781659,-0.69340615690165,1.792060989669039,-1.5337249453148414,1
-0.5346764625748108,-0.07105085552165688,-0.5175286116913914,0.5487552925478824,0.40289800256752595,1.3700305968996138,0.7214094724969189,1.1131351871488988,-1.350723847409499,1.050748559188822,-0.21851669270794372,1.5845169371689771,0.2733007447502916,1.037733854612029,-0.9086437763236218,-1.6463715748121521,0.9183019699150624,0.04130670748244468,1
0.012379279326490328,-1.060472184702296,-0.6320470144255329,0.21775983173699576,-2.2353508344248474,-0.6903370032320527,0.7972976361900083,1.9831370163291353,-1.177758506109138,0.3559576006405213,-1.3500226083311937,0.11502456117660213,0.3484550926113094,0.8940096691828326,0.42846680854998,1.054469613910575,-0.07011652286933104,0.9773490760214893,0
0.2363140642246337,0.43027646272569436,0.9218022978245322,-0.07916654762171013,-0.5591933534815101,1.3488834517355024,-0.9762699034073374,0.15774038218412356,-0.8237940546463155,-0.11081331334550208,-0.16894804508512237,0.7221919590147768,-0.9095720466029469,0.2304952528613714,-1.4529476448384433,-0.7432070554073151,-0.45747516194114096,0.47812806268721625,1
-0.2296991701133536,0.6055435464380322,0.8820915320170782,-0.47977626911155774,0.9415140645385355,1.0993392220009597,-3.0463985435021623,1.0898547778077068,0.17628106174990227,0.19153069544802565,-0.22507494024707222,-1.9088018023031827,-1.6297738631220828,-0.3664231584339258,-1.2834202691150203,0.8014079275698214,-1.2441126325361809,0.47121092516628976,1
0.22107214598582697,-0.9640749420706818,2.508457284228304,0.8961534037374281,-2.6488557356802698,-1.2776096922768962,-0.0374518488228002,0.9157030798126338,-0.39580526044778624,-0.06281951274179173,1.0551716798467357,0.12609650013223037,0.07921313524793275,-0.31896072275252346,-0.8345622702915748,-0.7556858733135213,-0.44225839390748517,0.2939400906648517,0
-0.6179856261372605,0.9628223000890392,1.0650855643425399,0.5725636999296135,0.14636408629556455,-0.7131909342667079,-1.2181382917952805,-0.7383054422822676,1.4445936101305608,1.0304227094881944,0.90487414271202,0.04823380406770142,-0.0591870774636048,0.21418038187596597,0.13555845422338048,-1.4899976873825358,0.017693505262165073,-2.2254787032805043,0
0.7974851706552967,0.3917513720090168,-1.0476176925937846,-0.3300205845618754,-1.6360396779006952,1.2554745716140625,0.12269814303306333,-0.6253013219568592,0.835471818949678,-0.50496195745136,0.8754786535086416,0.24351857522559792,2.1602371172290873,0.669700893251908,-2.1119512114252994,-0.590477006380828,-1.9432272385640192,-1.0368762828319453,0
0.8629643474680799,-0.20359391223025658,0.32426426025726957,0.9670692831538849,0.8937233183905773,1.0520956140913307,0.7596098953150514,0.8164154303247078,-1.242485446146662,0.014532457560116398,-1.212202677618848,-2.1292055418307276,-0.3091528111027219,0.14884628031057578,0.10580526274152262,-0.05979137403237144,-0.20308021205033813,-0.11883758907855549,0
0.4623204661732108,0.8151932488206162,2.2547677737616194,-0.358605086967807,0.1799391218601474,-3.352241510050137,-0.6390120873446161,1.9614409183467323,-1.857070913684406,0.5246255060388729,1.9794085488240294,-0.5014268206094584,0.06377298635946388,-0.20837289348520666,-2.126587278304068,-0.7957926947905049,1.4311234797878651,-2.1931457799675034,0
-0.12540285744535454,0.9644431570316117,0.13729714884121427,-0.13831814408937493,2.70800681835469,-1.4551949206827588,0.7295441377016096,1.0368614272841066,1.8830507893431723,1.4613975400031427,0.09337466073759582,-1.6681463140658581,-1.282321270840826,0.00533346434792611,-0.16973634897913548,1.149109464482892,-0.5913812302881387,0.14488176623059304,0
1.068072018959689,-0.07742190616478324,-0.6737455265108233,-0.07119965875048413,-0.566128692349567,0.6561482057577405,-0.6572911996655385,0.06639162496654234,-0.8711508250092723,-0.3126072009193174,0.5675784955771576,0.7769071744441403,-0.007378581322271739,-1.5592238407955255,0.7017350976169681,-0.1679715409154618,-0.7399500627839517,0.020648611285254765,0
-0.9234913360970894,0.2377936547236872,-0.4064347394329619,-1.0329536088272684,0.6166257240223896,1.8637796322318827,-0.9712581247121196,1.0069585582180665,-1.6262078245312412,0.029777731372626,0.446539778247871,-0.4157680467550895,1.8039049535243763,-1.1562036372839004,0.6660255119467517,1.5578381616532218,-0.6550688577787628,0.2817468704738682,0
-0.33142903324149786,0.3803556495169274,0.290943280217882,0.6406659059157018,0.09393904893071747,0.8774498966757497,-0.18119650948758378,-0.34024708103651674,0.7157188669584331,-0.4150072142347714,-1.3992490348254525,-0.5246676928851035,0.8984918685826139,0.24208786375549013,0.0629957474552906,0.9010614991288423,-1.223810469767626,0.7829508441315286,1
0.06211556672846903,-0.5030742784484944,-0.7404886606098435,1.0396995836348326,0.6053652075486741,0.22545523411361504,0.15772708331974952,-0.007210498515450429,-0.5595809210451607,1.6475121548070164,-1.343485783012801,-0.3901240743433083,-0.8361108076643009,-0.5659749115745341,0.11712138254307448,-0.6682590125965593,-0.5983875101667345,0.6050642611594065,1
-0.30544004830588056,-0.33959752843067503,-0.35036320112514485,-0.45555730295618774,-0.007862879965866765,2.1002698665416193,1.132804141885108,0.17129031032398215,-0.29054027545470684,1.1315093993914502,-1.1119945879840907,0.48055664106001617,-0.29129625831095857,1.0120871192807999,0.13304941136742443,-0.23722870948492544,0.9203906371286762,-0.49390949111024407,1
0.2761353735483083,0.5255434052807517,0.22507146016532967,1.4583389577504464,0.31952760180568895,0.9346043748118614,1.0222689692662477,-1.4503224907346257,1.0441643175205353,0.6322624169947051,-0.5121910205581325,0.001475572783050775,-0.19847651492306737,-0.6622680754117358,-0.06385772999662517,-0.8327429002847982,-0.31960081062918766,-0.8303777844698068,1
-0.3283819659806967,-0.46556188600048815,1.01411598652849,1.701678590790835,-0.3984990177408063,1.1593914222148318,-1.5236523119794094,1.8347295005523536,-1.1100851317474738,-0.7187988362027486,-0.11582920122638643,0.12651962447789022,-0.8535253330131619,0.7567994422504886,-0.2889895462981966,-1.770867201369576,0.07344891535729961,-1.2392289480029421,1
-1.0718294769226415,-0.17993148823037972,-0.9255470598656202,-0.9930379957412905,-0.6359031183982395,0.1107242963649409,0.6004761457780128,-0.7215349907470942,-0.8105141828142749,1.7554994879753414,0.6821626251740475,-0.8743600961576237,1.0557789596355895,0.5008213456504969,1.699328283743895,1.0355595673999847,-1.4156330478183068,1.1114801316827554,0
1.1838449296741265,-0.2752919249312201,0.7791356724049001,1.1678407097969348,-0.7124157095627255,-0.35160661325392956,-0.5798443192471394,0.913483558025025,0.8419679462943743,-1.6547846578929326,0.37523893757857346,-0.7338939471487784,-0.2724299933056401,1.1481367992151363,-0.029458577925061777,-1.3646628493707043,-0.4880500357566859,-0.14760775232312007,0
0.10226721045408518,0.36531142984927456,0.9301539256524232,-0.15373812614697902,0.029043451244807134,-0.28882719480287317,0.4513235360235218,-1.168000246659101,1.4883588776084575,-0.5876379881307863,-1.854259604356487,-0.08461098170144414,-0.4156963653319664,-0.7602727784763287,0.06692285125673797,-0.25231801573454143,0.15377968220529714,0.11251330938314989,1
-0.8284928124193227,0.4909460323985842,0.3235793724280828,-0.1957463271472787,-0.874893359481406,0.5879468492871084,-2.797189585871087,-0.36249314551575396,0.18550850599814142,-1.3913799696646756,0.5265755575417561,1.9059886574670017,-1.5468587987776716,0.17342010023875368,0.6634233029531516,-0.8768190176548049,1.1406265166768133,0.6717713690419217,0
0.6606582164933078,-0.6826433317478271,1.4040094638676646,-0.0045031161653431495,-0.42220476095604,-1.6244003859387335,0.056394226322428624,0.06055113910812475,-0.3100199417143525,-0.027359075364849352,-0.035735810085751704,-1.27675496718306,-0.8985364780210336,0.3582521857798191,-0.34293454556513087,-0.1787476420204155,0.16950576555570712,-0.5585074972001008,0
-0.28638985507636033,-0.5333922505903288,-2.395601884369611,0.1306551448309393,1.2508386387007007,0.6183365449195359,0.3149377184163312,0.25223185474380005,0.30741224199175343,-0.025105274733556154,-2.365528713190007,1.8515214990043811,-2.081529747924098,0.19360351646563356,0.22549321760538332,1.4569472647820285,0.16896419099396076,1.5578888212723985,1
0.1773275055276742,0.39475610283218787,-0.35702462763901827,-0.30826252349338856,0.33583052103975797,-0.031874811859085105,-0.18975563394844633,1.197432248775282,-1.665886931208245,-0.680224304937943,0.4235686550517091,1.2168966825101546,-0.569496765368502,-0.960246295040152,-1.038518250964538,-0.36421549392634206,-0.8761897170910046,0.3873794270777059,1
-0.3732165973227567,0.8800588086409824,0.2942442536167442,1.84882955276062,1.0667375747712602,-1.9513295354020155,0.5626159649750967,-0.015477943216385246,1.0419007485524991,0.8138528260436025,-1.4031220831914482,-0.6379146474314872,-0.7179408615322359,-1.796153683646696,-0.24443138155976296,1.9549299055903975,0.9020833271505444,-2.590844053821721,0
-0.9169768722464067,0.22435658295544755,1.1024836047706874,0.24471327649990027,0.5260171935053176,-0.9702086838912007,-0.6590420412911782,0.6710946335537854,-0.11003376610641356,0.12864415986521122,-1.1738848058687732,-0.01782252908530544,1.4302138374368842,0.9364555558917907,0.20893399261351922,0.42301952736586673,-0.2556323703707082,0.8610267337271125,0
-0.5714355802301785,0.2800287791995256,0.09790851085207196,-0.8563681539936135,1.918735758074016,-0.07904947873962329,-0.7717823013101431,1.8914092657682593,-1.9117732844770148,0.09986441434987685,0.5617543326797287,0.9727451061442897,0.08925898246723249,-2.1117110348816737,0.566011784635456,0.03862196376900191,-0.2201004642616357,0.1979273347798426,1
0.058055368082573694,-0.3734689628180252,-0.14287769662175123,-0.10248981752222501,-0.46036506048117093,0.46724983415605514,-0.856557382780303,0.7727488267395155,1.5615340901129504,-0.8291542235940833,2.2377573556623087,0.6006341479773487,-2.156666194657568,-0.05124284776300669,-0.5687247013353071,0.20813691431873413,0.9129736963674749,-0.23576673357906874,1
0.7719450599565424,0.6882226949705081,-1.673454506218619,0.6928282008837469,0.4256206208352574,-1.1472749835583773,-2.256026076145725,0.5081714910240107,-0.0544152213337286,-3.0168426141900087,0.23052157633656337,-1.2533690280271443,-1.3393630489620105,-0.02765751726628804,0.018023273248014098,-1.0617294561425108,-0.4073640006400713,1.147530872383048,0
-0.44674750354264703,0.15026299193020434,-0.16405799905794957,2.0910934584477068,1.1692353326593332,0.27805171548709456,0.9864842640490318,0.0036224005351043987,0.4378185706761368,-0.30203673010712223,0.359325059526878,0.13374541030478473,0.9474778771188979,0.024134157849629273,-2.1026487901732343,0.8795632579523993,0.10509161437666936,0.42610335872819405,1
