feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
1.5985387942252833,-0.44830755148355406,-1.6690811332946667,0.7394042046783768,-0.0652506963441489,0.566691336336396,-0.35413660776437844,-0.34221203915252923,-1.7357790022165254,-0.4384823332332955,0.6324954769155807,0.4111219964133547,-0.3782296530744719,0.715761675895438,1
1.342725710629161,-0.4217553994480583,-0.005666695352779325,-0.3225964625067606,-0.4514003163928807,-2.5333296335793962,0.9974203001672317,0.12348126871635977,1.5638231421685387,-0.23190118032555765,-1.1994017536607364,-0.49286070824747513,-0.13222023826074455,0.6061456008340851,1
0.3956133755833009,-0.26864594322552293,-0.1885014008364997,-0.21964440243089828,0.048150783815963896,-0.03608035460801481,1.5895381653730514,0.08218542380721328,0.3758149786017477,-0.28280900682132165,1.4190998432854134,0.9660728442211689,0.6754552461017176,0.4713731827212532,1
0.3706075024097198,-0.31002058416831774,-1.648035460558407,-0.41611645261900065,-1.0880250423865152,0.09898662621257712,0.17307262337157228,0.1468824465545519,-0.5835618218071991,-1.304297540641672,-1.4803468420561527,0.16625228246158993,-0.38114031872269777,-0.02620333666896112,1
0.09124298502052655,0.055365791366721345,0.25570869714069383,-0.8127445466689995,0.8474501667982058,1.418056272751583,-0.49382799089087287,0.9180117124623414,-1.421145410797431,-1.6086822694142144,0.4486429671071768,0.3460513459162119,-0.1277761759687732,-0.7588325891031104,1
2.0831269768705742,0.15964816590488443,0.20925285882553235,-0.4358286523869396,-1.3285306287917389,-0.4169919099235259,0.7095848357409906,0.3853865017225235,1.2322341916406878,2.8221425457405647,-0.163938808741648,-0.12298074405397703,0.520810036000236,0.04179768332477147,1
0.7458959354421157,0.5583753625339962,0.7410332511076106,0.4105245753186825,-0.38202039840613,2.7006299040813815,-0.3205209041703529,-0.2776234147163285,-0.3699722261749461,-0.2154615057344149,-0.7787901492540273,-1.544239119949706,0.4300828510542869,-1.0078797582586052,0
1.7233985095198863,-0.4421407152053381,0.05158655860816275,-0.6234052538266995,0.3480335004966844,-0.13962909944468244,-0.13753479244018002,0.1917822435160679,-1.6635514328222734,-0.7930802464177343,0.5278319904680705,0.3896678397870237,-0.9709965269277848,1.484909559454466,1
0.08667427891128424,-0.1103326092680415,-0.507171551695272,0.3464118354201652,1.3869781759164825,-0.7979031441251618,-1.2101376183695889,-1.9484363405035552,0.7069349836712726,-0.48163080260475216,0.4249420953256198,-0.1452581837150529,-0.766057117274713,1.4400135349085919,1
-0.9791166080578113,0.21009894649037583,-0.7278115282591128,-0.6020134256392927,0.11525421188274729,-2.181625483184559,0.2512780962548514,0.2020320198776584,-0.3496541361846524,-1.174451418266358,1.4560844699379303,-0.5365374099615032,-0.5229046642349342,1.0150997180951467,0
1.4974246311267836,-0.42998776383656895,0.9248390755297564,-0.19453157516376374,-0.49841140643266524,-0.5766089052912549,-1.2625674146350951,-1.0617801132751594,-0.011162113107601688,0.8878968994010903,0.05373935633763249,-0.9368517079486576,1.6338563066707446,1.7220130687467607,1
-0.4690187747502653,0.8470275503449005,1.2007178683075945,-1.5273198181721643,-1.6487813334680737,0.5478933250355991,-0.13103752055611595,-2.0092307149377193,-0.08031239535089793,-0.16181274522753317,0.7451391595862296,0.1426493161341992,-1.711912459215755,0.8961929045325882,0
0.7817503852341962,-0.6304258190707471,0.09216530620462386,-0.17000666394466765,-1.0918746303792024,0.9564809928960373,0.6023564148392846,0.5861843247222962,-0.8763673911200422,-0.5417122882242938,0.5071156138078889,-0.43962267047100395,1.7750469819377324,-0.04040840656699558,1
0.9903135978941376,-0.30904340018367693,2.2121895632584336,0.09924571620361251,-0.9550474239314558,0.9287766486465368,-0.8665437568680048,1.7832721788710544,0.5146576851741999,0.0914025567374709,-0.648564964174736,-0.4936444418896524,0.33620548509837705,0.04328881002830274,1
1.6016855659109999,-0.17706964914409318,-1.0306949514471206,0.10705632116468458,1.8574927772488588,0.8382500106118951,0.5961171553030179,0.4704317885509365,-0.05983918093852652,0.36476674193173547,1.6012701710164172,0.1497385651180431,-0.559984884184204,1.648533531064476,1
0.5842738546235534,0.5678588410452688,-0.6369541746839573,-0.04383972018364589,-0.1326594908192578,0.7371007342754534,1.1296111484040132,-0.19541095470949374,-0.6268503298307921,-0.3751264849422592,0.3696570288843007,-0.27726260631671384,-0.32778019887222776,-0.5447096786095751,0
0.11296768909325067,0.12828317868440894,0.7598641527430697,-0.1158156325260613,-0.07925312056975789,0.5939308913936997,2.147144366784371,1.859376030194647,0.8099765463524067,-1.5895290172599212,-2.5834681865346236,0.98477926624164,1.0187219421531288,-0.4147541081226095,1
0.18204079432744674,0.024963641988414706,1.3762105231876214,0.2159839769337824,-0.9763940488664574,-0.21021388954227752,-0.3480001248286357,0.12084105410085581,-1.2807034965806259,-1.8698825812557687,0.4286437546149667,-0.2042742354569543,0.23429654503850492,-0.22570993125956723,1
1.5442264997607695,-0.36400271563102465,0.5584283094163447,0.3768819751696779,-0.008904018478914828,-1.6081475386252888,0.9283108732317465,-1.3278762101064334,-0.8461905260749891,0.9449660485327297,1.3502667720248707,0.3908272074773149,0.487120799778477,-0.5153019504811903,1
-0.818223598132775,0.4763303970377347,-0.4580929914495177,0.6658964902069304,0.1287063073413984,-1.988774005599745,-1.0760045860950616,0.6888599718167135,-0.34891185055070373,-0.4436825685408422,0.19107308649431853,-1.393225233230552,0.0026727004968352275,0.598871179480376,0
0.5224851938694227,0.7975100937493685,0.016800607317642963,1.5563276797910055,0.2590920173641443,1.7281145166860723,-0.17965065986258086,0.638108075771659,-0.6389413514946363,1.7914192846141386,-0.21665498420524057,0.3285773722249439,0.7703251832893273,0.6738663184913048,0
0.8850979091722335,0.07122981264253572,1.094867822751508,-1.1736733886405015,0.6204970767144776,-1.0411045078483232,-2.402701388518953,-0.46970479127064163,0.6930348703007144,-0.2684637277238586,0.4954253641945787,0.5912581060338816,-0.9470226707056579,-0.2760053406506258,0
-0.8874574408962337,0.5175600392166086,-0.16367108488078924,0.14259060703666926,-0.2953188951422218,0.4532923767440868,-0.011984271230523943,0.23170517003049115,0.1331796381110127,1.164051815561771,1.441536946199912,-0.8345424578909575,-0.1886355464696165,0.8286725569509792,0
2.0772874109758104,0.5592134371006074,0.27519493863970557,0.6678179784417775,1.7155242802317403,-0.6243737192557697,-0.6426368735317078,-0.31507466844271115,-0.37517310666897896,-0.7649081141067021,0.6066530989530677,-0.005494509022172497,0.7136297001815775,0.7613854063297261,1
1.7837106892623567,0.020823886556300693,-0.4175108668701087,0.9879865085109056,1.0448102851028216,0.7580347759229312,-0.24751464361320094,1.9303746427497288,0.48442783693256225,-1.9482827026646672,0.3472277150997211,0.5969508456878844,-0.869506465838763,1.1513913680949752,1
0.8827696087760618,0.39745216440110276,-0.15374772935581493,-0.5695483394315461,-0.07541361965207453,-0.6866202360595919,-0.08620528148130675,2.146047749953358,0.625554734865384,1.9835506454975895,-0.4134204823483684,0.5391973901702363,-1.2767710563952104,0.03777941159093368,0
1.9445196490495498,-0.0008433664320878637,0.5480541205880661,0.3811034821255345,-1.5903133747042804,-0.21826677114161538,-1.1356132292946377,0.23967956754896066,-0.2556342433559472,1.4312227509785715,0.8211713141639541,-0.0583930540241638,0.04287075669491707,-0.7335412695055915,1
0.1334966919710684,0.96275400059749,1.3331328458573684,1.2262010990690742,1.7887639896119807,-0.19648406079990188,1.6396365553419268,0.13652673014270617,0.9268146457094867,0.868608326839959,-0.11832429350496049,0.3746358764040638,1.796974343187595,-0.260854524921316,0
-1.0695646410476327,0.06510354984025682,0.5535525276893056,1.3622123464013696,0.9504887110608968,0.9073200965903442,0.5397169619939823,0.5245590288290166,-1.6916446551921047,-1.7410055967327729,-0.3919166661530645,-0.19600579358436754,0.602004063168912,1.3537214180775432,0
1.0547010060861663,-0.35120165952909876,-1.5616844083486257,1.624728505568773,-1.4331123009941102,-1.3925772995008299,1.4082138024186324,0.6081182615006591,0.6628357522214032,0.3092627686803804,0.20964093742695863,0.5863933771699704,0.3251981247833525,1.637003111839493,1
2.0042060154579144,0.5660877408018582,-0.6058096699001558,-0.07029424488591583,2.0649999146554596,0.8913623769803184,-0.12958796774440856,-1.3804804614603712,1.6332089827597411,-1.1755840343859068,-1.5841741238973746,-1.995162806938619,-1.2407437966327444,-0.72176596046111,1
1.0213804018956356,0.11429593717062972,-2.785340730803099,-0.6611505433437391,0.3872131142911751,-0.6557611779471862,0.5137676138893441,-0.8180745407556272,1.3561864378057948,-0.4890254405915171,-0.22913611757938193,-0.55483619394062,0.5226304938265558,1.1305441199840838,0
2.0993740832054915,0.32540997995024845,0.38078727872300744,-1.5843461966151768,0.986510920591427,0.8720660940740962,0.8937906414280664,-0.11568961518350936,1.9046138377452069,-0.7711244578914644,-1.0247752857037025,2.037134934835938,-1.09906589146741,0.37481095171070766,1
-0.9815463784265377,0.3965421284994112,-0.10344747389990944,1.902604444795516,-0.9299700351837121,-0.7391214535821131,-0.31407114600212555,-0.4447597387059107,-1.2416051915905746,-0.024151938420363728,-1.1219854636004767,0.08272619240723346,1.0362783576016654,-1.0362176378600731,0
0.10863921171850785,0.34940224195242564,0.07420824925697726,0.47208102005476665,0.6780975869570106,0.6565193076544216,-0.23683319277345202,-0.2472412734930944,-1.209182067399235,-0.2470304437348398,-0.19422402792133497,-1.375777057075701,-0.28350631699709894,-0.9324376981729376,1
-0.4436686039072046,0.7867204737890086,0.9911255245878209,-1.1436116924920365,0.4133118374649173,-2.1613899519993813,-0.7132204170385483,-1.408120920376377,-0.8711134203561178,-0.4816904865418629,3.1691375093466796,-0.8364919453787638,-1.037954240470609,-0.66644687952657,0
-0.26773738984979434,1.0693128932416247,-0.9782311029979103,1.6904858772204379,-0.9761393917612404,-0.5463568271960234,-1.3912528195156773,0.43660187942697787,0.6551759744026612,-0.9226537799556567,1.2026631450579133,1.7683176628868353,1.332984241593673,-0.102087504862133,0
2.044189706120021,0.3609281815229182,-2.485431897870864,-0.9507490057828709,-0.7226342592452344,-1.868170078864868,-1.038139634653215,-1.0705667277626807,1.9232470183582948,1.1704509735561708,-0.5969710470034294,-0.6327082772527451,-0.8264394507954049,0.37144446704733164,1
1.264428256002485,-0.47068072173524056,1.0744854232447423,0.14468733011898752,-1.477748559231671,0.05294945416951468,2.1921111537429576,0.2114870445942984,-0.30882596210675584,-0.028149615138351982,-0.44491778770608237,-0.2797645475192324,0.6838438066791424,0.148052799031084,1
-0.11706992604191915,0.2534754741053704,-1.2093537731826596,-1.1234307027808896,-0.43259612794939684,-1.1400511476739725,-0.2373589513132853,-0.5257415710848224,-0.1470794670804467,-0.6020407558141309,1.0439362722433139,-0.6791602733972314,0.577047310356252,-0.4818263273534454,1
0.0964494155316339,0.9913510086104828,0.2401057112640273,-0.11212088452884382,0.6855557660769165,0.41904831481972105,-1.6041976913296256,0.43571883049791754,-0.8975196458391181,-0.24890018674199796,1.631189032649704,-1.6842237331197647,2.0417284350897598,0.8194218126035856,0
-0.0037347944952631383,0.41690885502133435,-1.2713694498151507,-0.5306473179786825,-0.4429768838214345,0.638113183662204,-1.172807298756009,-0.2402629764886542,-0.21046373381176095,1.8741722852092457,-0.36745134914979094,0.5959449605055367,-0.7292561425755866,1.7139437003290143,1
-0.9202001346970311,0.46070799194430556,0.27405157980204425,0.5087753711506473,0.34337876716162236,-0.43779109380652564,-0.349659736647891,-0.413886196015794,-1.329280820500768,1.3513789578871143,-0.4101749313779474,0.3222549427456568,-0.852043553510082,-0.7326658865941941,0
-0.0001064973529479249,0.12482725872751041,-2.2841970793784108,0.9519725086228082,0.9859514912055849,-0.6605716340453384,1.1773937993409946,0.313430664825409,-0.07154700251887383,0.9992941839959628,2.3763553900944054,-0.9284189409928122,-1.6361663531191448,0.3555578420029919,1
0.8356539241611141,0.4053075272664172,0.22437787052717864,0.8025958434091273,0.37179491540925735,-0.32471250468214824,-0.37830378562651634,-0.07311273274213946,1.05967712804662,0.676633265128771,0.9302607358587747,-0.6596079290780658,0.1831790222472887,0.30596362178573416,0
0.3229206449425998,0.025936881367359527,0.5997949377392238,-0.6757225074535453,0.9048081813483293,-0.16665569344263972,0.49256891801511526,0.22416133261691623,0.5680029878428003,-0.9265913253417238,-0.587521476617089,-0.17250910153219162,0.3307389238146253,-1.3964064487802565,1
0.9499799555891068,0.1318568774538273,-0.5554266201267937,-0.17629686641180212,-0.025967545461274177,-0.7506521770127186,0.34110431987241113,0.1881046965323621,-0.1626723058462076,-0.12496436436140289,0.004726567566683241,0.8528936208616843,-0.5523332328093908,-1.1946840202038709,0
1.884818113659824,0.08756775886476754,1.627266744318188,-0.2742285990882401,-0.7769210707610296,-0.8171597013834815,-0.8145979988770441,-1.8866593755897316,0.4016997276359175,-0.28399205900414287,0.7649957560844801,-0.3376355820164176,1.2948041641068861,0.5081542548769992,1
1.4563972608410158,-0.39395412191898793,1.5603105991488317,0.10643084651028545,-1.0121928331093801,0.2506196813745727,0.6490257213952544,-0.14694101310924157,0.15256585152048088,0.4370033752169656,1.490714620338219,-0.9822296963451366,-0.9826949469136083,0.12792891028082326,1
1.2334896317521187,-0.3742084343717586,-0.3209116412244561,-1.2819250374072377,-0.9744804077136335,-0.20009357705956882,0.41939821251660736,3.206959269712324,-0.3662096229265802,-0.2993210521883346,0.6941970896231339,-0.3400439628275744,0.6489515490326719,0.14741345189183536,1
-0.5841328188718007,0.6979885455769459,-1.310475764388253,0.6994174653231457,0.03529278178154698,0.7160030220779494,-1.2988941682288233,-1.1634443004095112,1.6082507334727814,-0.4948915098984377,0.24028187572626755,0.8356547078834072,-1.4475008894028578,1.6137129780965778,0
0.7020545508998512,-0.48779947457959194,-0.8828682799511346,-1.8023433073538704,0.6484693461979607,2.2423657179370124,0.8222340613699284,0.9740313977048115,0.32492873117730675,1.3888366024324048,-0.7269121512852773,-0.9124388131390665,-1.7570684357698996,0.2771776620791367,1
0.33221592954098844,-0.41445195316282135,-1.247219287534002,-0.5764831046649851,1.3702148954112379,2.4512394713640258,0.06243243131506147,0.0725555176933499,0.39164590470059907,1.4750596829605533,-0.8235073072226584,0.0973112893814425,-1.3322473890214506,1.7624447624424848,1
0.9240492899788325,-0.4612644061734478,-1.911926623100743,0.8034241405883424,-0.6546754475822183,1.0538365183718232,-0.9529462962150522,0.8322391478587007,-0.1466611627526702,-1.402138643710117,-0.0891496603444232,0.2238008929538132,0.7360055677394457,0.44096977990868974,1
0.10358541598740849,0.23713895960763742,2.2081060472714227,-1.7234648005986404,-0.4163302004344734,1.183686650120122,-0.4340814969282608,0.14434630653064884,-2.2616597936254332,0.023880263633434037,-1.8313196098918647,-2.287058583521766,-0.5995566826527051,0.9409521790354741,1
0.14683806575060465,0.6269605375851913,0.7541503585966749,-0.22462240034614991,-1.0520891743758345,-0.2526025744167022,-1.6927158379938727,-0.5069832700480912,-1.0418534098657783,-0.8050913759597296,1.4397624185385904,-0.9874872000579114,0.5065999817398552,0.5343385875123752,1
0.18912676871928752,0.056087294709788224,-0.5677388572421243,-2.701854111882774,-0.07128684537518035,-2.028921363622453,-0.5404041890211421,-0.2589469651116072,0.018409857965303006,-0.6027786205103908,-1.0798223139563181,0.8255093639009095,-0.6136827536300166,-1.443495827168509,1
0.7449283613627545,-0.5727603377283568,-0.7176454373675192,0.36854786738790657,-1.3465111266211072,-0.11354289354082742,2.4103283861391116,0.34687428787791724,0.01676194838436879,-0.5281244030089874,0.5095285831831219,0.9595082108083773,1.2822719153930813,-0.05986292252418544,1
1.463222446447726,-0.4015393197902983,0.4675113249849648,0.1825023675042269,0.6165397043233419,-2.018503566884307,0.1380181381125927,-0.3187814181846104,-1.5980160209346828,0.7614961471132099,0.1252767619950204,0.2063196835413838,-0.6862704588930739,-1.1713557738639204,1
0.4288563385681156,0.9666642823015218,0.7354031271381157,2.3533521199761824,0.9600254414146142,0.6994664718965413,0.37931316062154535,1.165965452859761,-0.998729913338923,0.5582979625119691,0.005450473151649217,2.7212637795801595,-0.5714045531547732,-0.7567245343951349,0
0.6078870988082862,0.658909541266147,0.49995414862466003,0.026429438126025193,-0.4356439423917166,-2.120128192851791,-0.005280972626467741,-2.1737404612162883,-0.3933849041806625,-0.3882967318857854,0.4241902322210067,0.9486175222375474,0.9554295850251981,-1.851961280083548,0
0.1251259706923223,-0.03923651870194253,-1.9391868751612344,0.05749220243409388,-0.43210767996927013,1.6738667674257757,0.9823766500213856,1.1174347430332368,-0.6392486333982407,1.098017632464601,0.4782396799252195,0.2862821678918691,-0.9570361140416701,0.41980134485173926,1
-0.7915575715187784,0.7017434507494446,-0.11379286041233211,0.9059404452195178,-0.4750262517600338,0.2196639184692085,-0.6800692562090745,0.9914225922986181,2.528969009499598,-0.644448388958885,-0.7763544000760054,-0.432382810880636,0.09827645780706161,0.885667320921637,0
-0.5765902342002004,0.8376159305185393,1.2739544908677793,-1.788983467870675,0.10325322824299346,-0.39840768622577283,-0.19369043849423342,-0.9760747767050398,0.5788403189248822,-0.12550950120055585,-1.5895740989205402,-1.9809132341989009,-0.2613380431164913,0.14095517708378658,0
1.11726750809267,-0.5271738998032363,-1.474167725870868,-0.3872034697635418,-0.2126740713610368,-0.5357430551669172,-0.29349826322510086,-0.5469887026187605,0.23632735264077123,0.409989083951594,-0.130577475111569,-0.6127838890443634,1.5692245312481115,2.3357291173921984,1
0.29677281246664866,-0.22916898518953985,0.7431605101728791,-0.34778830905436425,0.9823373357562303,-0.7948463878796819,-0.23646663097318543,-0.4886747203610124,1.831546952578118,0.5546964089348436,0.33766284807084423,0.810619929390953,0.1669083128557623,0.8799872620847166,1
-0.8051613323326947,0.700166851901734,-0.01711908328772115,0.5438536530480944,1.0930985048482305,-0.65813802233505,0.6110158180646921,-0.8566167069687033,1.3027986560683988,0.07163563971275191,0.828860262342278,1.0738070381066485,-0.43597802802815594,1.1906356017934152,0
1.0114623001736285,0.17191929661058675,0.5760666236905049,0.26871099446010305,0.4797613734804084,1.545262669547974,-0.041542433854052443,-0.7727030173369479,0.44541086365872595,0.40309431234407894,0.033092396208044925,-1.0866428519263442,-0.14661296151772563,-0.321609276462771,0
0.9018775020829641,0.016991499664342817,1.5374291326935934,-1.6183352784375906,0.06503840208597034,-0.2474542273108565,-1.4015677223054677,-1.4604136669629268,-0.4862134407856524,-0.3909660987143165,0.8381960263960935,0.8278506474421382,-0.206434016420446,-0.48537151464223643,0
0.5501111922089033,-0.39171616361699,0.374545711901566,0.6984186340646605,0.5752102041423176,-0.16473016998008932,-1.3976142430464713,1.6559357433583195,2.890976269798889,1.4053427174769981,0.4086134951914096,2.2815342882256777,-0.2862129567986411,-0.7028954005660245,1
-0.02783006071005805,1.0786322457890543,1.380908588158576,1.3998179379915412,0.36195888223905487,0.7811752503678118,0.4401280683096501,3.2228579490714355,0.291669247675823,-1.2276019208663937,0.23619470155863187,0.9036621801949971,0.47957755963108556,-0.08573678745566866,0
1.7163915761713713,-0.1698443467062693,2.029341650384108,-0.4991618820500822,-1.039112362887136,-2.1088907078316,-1.2526256607773947,-0.3292218102888228,1.2578855903949806,0.06522422550236535,-0.43949770576972513,0.20646003174179856,0.10905164804279666,-0.7578329220050564,1
0.8936606265084659,0.5836675026241248,-1.1475559397612456,0.4350613823391389,0.2335948523920531,-0.18213883668044664,-1.0245991157380463,0.44934378343152565,0.40752534945852925,0.18545681438861836,0.8368387376904416,0.02323231280031446,-0.9472295750990063,0.649650502887519,0
0.03578362262757658,0.16271525609804227,-0.4259730565143973,1.1796711229094705,-0.05613000419462981,-1.9029463262111213,-0.232213899799958,-0.9804775400215294,0.6240006834140178,-1.163329956421112,-0.7935074485512867,0.005615812180068736,-1.4792573819785881,1.092281962790465,1
0.9372992694299943,-0.6472581856205917,0.489583961259174,-2.049179667063382,1.5762021485873747,0.26429875444918466,-0.09112599757780292,-1.6225927924333143,1.7775856085982378,-0.32201208460208164,0.25345629489031235,0.45105734690119426,-1.5119605623257801,0.6791853520417471,1
-0.09889461879209849,0.8658446709860869,-1.1095080426822888,-0.7330020537883273,-0.16825522239789242,0.17677848476749536,0.45873280607524247,1.4352191977617714,0.06557779334027455,0.5197746220906483,-0.8459304144492288,-1.0848364803350388,0.5199105201091814,-0.8463850825510885,0
1.5744995903150931,-0.22671237227052704,-0.7664022687446321,-0.9083419805327068,-0.7823011012395449,1.4047875377111418,-0.21328115702280198,0.16990229055806974,0.4815346420023062,-0.8212289446076513,0.010488650540388078,-1.9255491242571428,2.113917539019157,0.23921885826759834,1
