feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
0.7160923248991534,-0.6563845772464212,-2.075638193510076,0.13677132016903523,-1.6644685700454476,-1.1142609900544522,0
-0.36005880010764496,-1.139231965206479,0.12323724087021758,0.5916312423744616,-1.8266654621602574,0.5241144477195203,0
0.3175784390751597,0.9810997536680862,-0.0174690078606411,-2.5842615150080306,-1.6513110106791073,0.2966798222824239,0
0.9304842169132275,-0.7737217605704382,-0.6111244970003942,-1.4108099087589485,-1.1551956311836846,-0.15885427396701773,0
-0.6059567626387808,0.6619382720956533,-1.0451893722636654,0.8326634177953657,0.4857284995541563,1.3729216651765497,0
-0.1578236845598553,0.47331268118715397,-1.3549944267076557,-0.05341000602534624,0.4192723953211001,1.5871356729355803,1
0.401030398837894,-0.2767333801022402,1.568885134493249,-1.835864920126869,0.20249128688723783,-0.36155502816980356,1
0.4656925235810409,0.21863640898269876,-1.0768192773213379,-0.5002616834145156,0.9841380468821658,-1.5457943271675745,1
-0.13148313390829436,0.281691712345691,0.8526250354060143,-1.4068631621020105,0.5673619571843466,1.217451543257019,1
-1.0476520516075811,-0.24818967027902666,0.4393805593917905,-0.4608072155410414,1.5397334638554827,2.615529600231816,0
0.7311558984127076,0.06935263890304866,0.3647185411798828,1.674253744966983,-1.357234032300897,0.02940907545109776,0
-0.9833859848774364,0.0416488644115508,0.5249704547265442,0.909195597257397,0.03984247509676241,-0.08587742283518755,0
-0.15568269415528943,0.4595353721674015,-0.022041532366616264,-0.2277323442692997,-0.3159079466725585,0.27009336721610117,1
0.5448494541978885,0.2707978071891783,-0.3691613892980339,-0.3333074263604141,-1.9538613872963266,-0.9607038071194816,1
0.20259305990330373,-0.3115506813328917,-1.004559892412026,1.0419892020486827,-0.058675402546633317,-0.8635350161865002,1
0.8253781242431765,0.6243351959836889,0.44621476904752105,1.4795847977300884,0.590736701839566,-0.059710661490865576,0
-0.44081695662415604,-0.8291438690040405,1.4069421094179264,-0.07632234443483125,-0.028769451212660852,-0.7098398502233817,0
0.04164839491029143,-0.956281768209118,0.7029322846176583,1.2352138330964735,0.6873183262480287,0.8904844865240182,0
0.6021091500126012,0.7915215335363365,1.6810860073179128,-0.550607187714509,0.44349751802858794,-0.4590553004225579,0
0.5326547348484209,-0.15523818259922134,0.058559299808171886,-0.939367190044622,-1.5066661244052668,1.8240048916718339,1
-0.552482397926309,-0.026043704837048952,-2.325138428346086,-0.0442359234044535,-1.2193953678559484,0.8413457498917731,1
-0.3215306102476416,0.4066672225381992,-0.6071306590573443,0.2625995915797074,0.30532439383793897,0.28978802680159427,1
-0.5346166711605529,0.12771129941088732,0.6109946375108252,0.019705406789660627,-0.18258138444254557,0.9893892186022474,1
0.4264583397289894,-1.090878843884179,-0.14354897635762334,1.1837503240751874,0.9334813826277518,0.12324727865865354,0
-0.10687160485263685,-0.477313170918858,0.33621283415234576,-0.06343479851018048,-0.5786969741379493,0.6012657050433571,1
0.2045258508157804,-0.9844269795577116,-0.6479672244557395,1.5578079226174089,-0.6058600565168909,-2.589989140826102,0
-0.6140944350071016,-0.80831320738779,-0.030854440180101125,1.1888889930618212,-0.1652624585296663,2.4407034345881207,0
0.46164000662391586,0.30729450750760556,1.3389330350688884,0.5126614533140642,-0.7621041665089564,-1.1488159871989156,1
-0.49087978297420154,-0.166618726409172,-0.13734079768780724,-0.6526997315814986,1.2903097814284132,1.0437349051219555,1
0.065130453336248,-0.5083738997903822,0.9965270365624946,-0.6928689794393758,-0.8701007132917502,-0.6516045968316245,1
0.07074133084406152,0.586627183623968,0.15885837276440895,-1.1845772194255835,-0.046056269961999054,-0.5123189785945176,1
-0.38644747665310436,0.3559004787578451,1.1335073462703227,0.5651202095222714,0.723945990399995,-0.8914912769851248,1
0.6302072745216694,0.82695378274278,0.8479074311846638,0.7655971873014318,0.816182234846436,0.6025944619587031,0
0.41083056510885885,-0.03719007495393055,0.6927297267949761,1.815976866288979,0.999930330051116,0.10024452527975727,1
-0.13299461934473936,-0.5020481551913907,-0.8562098727815686,0.5995692038115216,-0.18602188630543273,-0.7356097079539702,1
0.09119779906441663,0.34441987128961654,-1.2248528492845465,-2.9547191771342978,-1.0018255740175999,-1.3336711724405104,1
0.9788185090342918,-0.4004818131480482,0.10859257302053608,0.5361225951459381,-1.7901966023500318,-0.4795980487545538,0
-0.9724702056243384,-0.3971592433264868,1.0702451734191112,0.5136777399847324,-0.7356152274178717,0.7095642465112755,0
0.16135263130277566,0.44029754953924005,-0.7182608020850776,1.0324131050808467,-0.3141503169368361,1.0773768040883114,1
-0.3283621976721731,0.7878819141730908,0.6760859819967986,0.1384845035987296,0.5584392050740471,-0.13129732135541858,0
0.10747955054913819,-0.9608321089886102,-1.7316524114771479,-0.8439933458331786,-0.6661431920667225,-0.19491701275746862,0
-0.7964047514706835,0.5054729550835766,0.34612622439721247,1.8706275474253844,0.8857869966184813,-1.2389487483131485,0
1.0700181324725455,0.04820847263904415,0.23935226479750954,-0.7687581015384876,0.07605653700083471,1.767855254185401,0
0.8636924020617981,0.4190105848065111,1.2334534718238972,-0.6781558454887351,-0.093433863751237,-1.1874319268053146,0
-0.055448915115495545,-0.3231436731573203,-0.48901727533114214,0.49055504201840416,-0.36320353910207503,1.3916587213092155,1
0.8115994993080402,-0.7055490903372227,-1.7101781242917085,0.11480416491235634,-0.7075030931559335,-0.7680272451339493,0
0.462696781675134,0.406616910703462,0.34285326779053277,-0.9242208377026477,-0.8379778102489622,-0.42453639431227186,1
0.37389310289323985,0.29580439208815523,-1.3016389272115052,-0.02587669976077195,-1.2414002241237245,0.44644935625065935,1
0.42277306443270124,0.30039345191708045,-0.9581421246048527,-0.14043226792074556,-0.7336917215621404,-0.4796438487289588,1
0.07120412006214451,-0.43572441661943956,0.09401745668634687,0.4401133480177581,-0.6873091484713847,-1.5780965562957603,1
-0.35586125969072935,-0.8551611847434426,-0.8200906805076806,-0.2688762761172363,1.4565710792305007,-0.8889265823804461,0
0.810313934934408,-0.4128660410382307,-0.03496556123189114,1.1245606865156097,0.5446975806276313,0.438179428381452,0
0.8253382199228685,-0.021490911247147124,2.330566914779762,1.1035542508713634,-2.1007586662497255,0.595378838209976,0
-0.5860404434584935,0.03869712683520538,-1.2725248421803945,-0.7736962126161105,0.7184161794995345,0.5863456208930683,1
-0.19011812571520376,0.22372271569147,0.5858745223258273,-0.4629148312427042,0.5950809007381426,0.5682819359161366,1
-0.7348730267201675,-0.7069092292189508,-0.5954919040638645,0.48464146394154645,0.13871742281330046,0.00397681210592297,0
-0.8751960545448844,0.3539270501101445,-0.5649591435645523,1.7225866257733102,-1.0040873304491609,-0.4225441701005094,0
-0.33675553880930453,0.05516958323830061,-0.6258704280700896,-1.516526978926398,1.6579207369870446,-0.822190141843001,1
0.7718416223731901,-0.4150097075303361,-0.2454099695078246,0.08824677293013689,-0.23559067737263584,0.859252349518979,0
-0.7531167717493649,0.29748865467656527,0.0899896787963872,-0.7408165197711422,0.3710019957255458,-0.34614551911034075,0
0.03990482318551562,0.4148382893544802,0.6031702548961196,-2.2421667707860706,0.44600344815500886,0.18906181776269407,1
-0.5609162225317046,-0.8867390593615094,-0.31951354718493613,-0.5913507700188912,-0.13378036794454307,1.4579656673544321,0
-0.39960941949298956,0.17176277193334621,-1.7542220293412172,1.0560925501998966,-0.13783124617303563,-0.6419068204969326,1
0.5672331023711462,0.05682060657414306,1.20062233578337,0.5664680195557044,-0.3716556836693233,-0.8981657445679906,1
-0.14863925976590464,0.48419519622447466,-0.3218085692533217,0.09117092856006238,0.07484766200022966,-1.486725338795012,1
-1.1028694684843963,0.0996617840884971,1.0356686831781268,1.3551079363385907,-0.5733308716584161,1.0196607388123198,0
0.7222919999066848,0.727415961270105,1.4467171721513468,0.709254738452512,1.775776853467116,1.134891057530539,0
-0.5162374178289321,-0.18886921526356235,-0.8716335664684378,0.8630697868269002,0.08716662456968259,0.062155647399312265,1
-0.6131794479631302,-0.07960909440344636,-0.05046343587725582,-0.7979002229637091,-0.7879860426408556,0.47192047872666704,1
-0.3757524382408367,0.2830467164105272,1.0065097524186972,-1.1299630632493483,0.43614102213934647,0.11602439555313909,1
-0.1184312088591678,-0.29095906599841415,1.0824121280472823,0.04752205193229918,-2.2768343969967635,-1.2681218698646943,1
-0.3174355056187603,-0.9534895824360083,0.5085456779494508,0.5812688008959218,-0.8222726110512981,-0.5658492187005205,0
0.9263394414453368,-0.10346692932324836,-0.8337182399724715,-2.9607560353510975,-0.39802488858599033,-0.39991441959945395,0
0.127388961626444,0.39912078364406944,-1.068318460509263,-0.061144108194965276,-0.9279987027994462,-0.6397930125679167,1
-0.4248735564317727,-0.18290407351939214,0.5153451958074478,1.7029493445342028,-1.1711714736539285,0.5718894803921316,1
1.1156802837036532,0.11445096017965109,0.06691559319162732,-0.8684181369801941,0.5861325208592089,0.2271137910725281,0
0.42474669671526966,-0.3846578505191809,0.2778595821525767,0.05845568879218535,-0.282086599100531,-0.4146353338363154,1
0.5266335584538476,0.30491641032587136,0.322516019664144,0.8658531410581982,0.8742815755671041,-0.8500671729779684,1
0.2654791582019546,-0.376021271898999,0.3679565801504379,-0.5281050144605095,-2.5606601955491954,-0.8166581401295909,1
0.8172244968708633,-0.5919494412683329,0.9464400401137157,2.15400459045942,-1.1603059277019594,0.03436195490891436,0
0.7160477522095884,0.8038585617777354,0.5688000418965883,-0.3725277888723607,-1.3336979418244663,2.4285234224842673,0
0.08219638914620161,1.102576231849701,-0.4030762567208249,-0.0587233816602793,-0.7776523338679397,-1.4693291596116334,0
-0.490551978969176,-0.11292405020893334,0.6417902315166376,-0.9078368540763733,0.2571797028134678,-1.5533130614387813,1
0.03183893720470583,0.5637524255592166,0.6071285678723076,-0.3687050933669511,0.49666331091004146,-0.6611343614382421,1
0.27879327727779185,0.35025969363794013,-0.09619199006735733,-1.3285401887020962,-1.308058915759783,0.6295996568240433,1
0.4162102774630273,-0.8381564300383385,0.005246108434252308,1.3044209304247045,-0.07886624266533278,1.160698355549114,0
-0.8409838269630309,0.7118614369752805,-0.11503542015853213,0.6229554056437696,-0.09932823750032517,-1.040894402194408,0
-0.1781032681181177,-0.41288683033167123,-0.010067451072255361,-0.8445343361496379,-2.4784925882336992,-0.1360212438021164,1
-0.4728487536306104,-0.8155796983457013,0.8474766431408238,-1.6640839117304627,-0.39817729109925504,0.5151709909769205,0
-0.03404197406099439,0.5961832573230825,-0.37693571278154064,-0.8993766743636746,-0.4615623830780115,-0.38881194438385935,1
0.6937951017903763,0.9988021133709988,0.9943359836125586,0.1343290373281579,-0.12148486657037909,-0.10920032184658249,0
0.48667326062236765,-0.9344393921235109,1.0593427247655522,-0.13422136455950104,-0.1746335526688902,0.8383481892431138,0
0.565198885130118,-0.8841395501044578,-0.16192129546880563,-0.38121232412407974,0.6146184502844098,-2.0176995502148314,0
0.12420747281509911,-0.5031967229708427,-0.8868369622260825,-0.8001090619832687,1.3164365536725748,-0.18809001700320174,1
-0.802985902719975,0.24129323250111293,0.2762195028815385,0.8313981041931816,-0.4480283357233043,0.47345770607417775,0
0.6554750344694971,-0.03753283759148861,1.6016839156065577,-0.6047138695101453,0.6071669421104366,0.7423065165757499,1
0.5438821458305799,0.2240027518029646,-0.5548457304018368,0.35514181963499936,0.03543244054253011,-1.1414001489841439,1
-0.24280160868464576,0.6456036906109294,-0.34471357940077807,0.3757016308477558,-1.9591867908380143,0.2040553006792589,1
0.3627737126818616,0.8564012923355073,1.3859525085102762,-0.3726965304993211,-0.8295690545478274,-0.8863882263425029,0
0.4917960621603835,-0.13383101740675682,-0.012063768578331496,-0.26838167881427233,-0.6649326046501336,0.5552487168009614,1
0.1160769225243133,-0.3193181225974087,-0.432062171122358,-0.9673363118769099,1.8586889453652842,-0.0972816139247234,1
0.8964342700677619,0.7758796325378918,-0.4926906000095433,1.0943204079612996,0.3300789373665796,1.2555784813128787,0
-0.15104184349414163,-0.29859654097007776,-0.7083495752874694,-1.360531759916108,0.8244318852500325,0.854909294802823,1
-0.10647993994056008,-0.4975911579490933,1.0378772858385643,0.32163996037210024,1.062789389148067,1.3734405841044581,1
0.20900910115668767,0.5195698529471484,0.662949137893676,-0.17831537104088419,1.6584901892963877,1.0821877424753437,1
-0.5556094570095953,0.24353270003457345,1.0029650762016291,0.2159122554734975,-0.5445013300071756,-0.4615526958504951,1
0.11844958759243052,0.8985717005849397,0.8897774844830352,-0.4401644805699103,-0.5829664930959423,-1.2603139919532658,0
-0.36285304213819863,-0.5423225395626192,-0.9032158369737394,1.0758076567162638,0.3323392420562166,-0.5759889180168668,1
0.3176346823252836,0.2553349264849987,-0.8207346993238258,-0.4379351747643439,-1.4517614052584797,-2.5804843950609007,1
0.18224209876301967,0.47172594282252345,0.04086669371301118,-0.4944571429644823,0.20274932103989635,0.5345994916949272,1
-0.09798229024087274,-0.5732095555157599,0.776308234099426,-1.1796173028331902,-1.4163365475595229,1.7387431298729095,1
0.3524452530319427,0.9740729727368632,-1.7040041001819737,-1.3600776894135513,0.29442763170745584,-0.9501837832794355,0
-0.32475981353145505,-0.5187562625526705,2.1240937834735094,0.1352248406868593,0.3761333381947775,0.5336113144254034,1
0.09478491938995995,0.836507483594588,-1.2620023633617186,-2.7027775536869814,-1.200813268609171,-1.0000209298222156,1
0.16977554851934315,0.43957659325867743,1.5115583096915453,-0.10703353455089509,-0.3127898244863379,1.2627777596748315,1
-0.6127761785375542,-0.7996006803390321,0.5455240455159253,-0.00020769363830065897,0.6449017886323943,-0.8019859276973345,0
