feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
6.788706381888018,-0.6810657400338394,5.281217040174288,-8.754693307667429,8.782416452223316,-1.4714532316192515,7.7935119467636955,5.974976386328754,2.6780852518447,-0.7529651925829883,4.280966277555889,-7.783974490007401,-8.255964309173867,-4.8250564781299685,-0.01709231312586823,6.937326889015288,4
4.194738333700949,2.3001078727123048,3.496958443043617,-8.367408106549552,-0.7617593598164106,7.661683471013591,3.166233947223592,-5.386023173407119,-4.245096565305871,11.157211329127236,4.626211555818339,8.925211602870112,6.432978844920171,-6.840929600052272,-2.922861700160686,6.707596533156662,0
6.306020588358636,3.0598914771638275,3.0608756142549556,-10.020543678182209,-0.4809093639342087,6.546934432196653,2.3294169271835448,-5.405666342872761,-3.8299835182140245,10.552721960354724,5.7638485024061135,6.466470799892771,7.603910332591739,-7.276968715881631,-4.217514402924169,6.127758598004691,0
-5.470297432986424,3.7290413734182386,-1.2528597099974936,9.46121350210038,0.8418700051739881,1.1636440152272909,6.641604487671388,2.411816168376136,-4.702169407800984,-2.7390598178832093,4.082161531478259,-8.428844152311646,6.503244250935572,-3.0339296164659704,4.397080087540756,9.36745150809158,2
7.798186696009095,-10.893132480690884,8.265504582200583,-8.412953767440523,9.75710790849805,3.2966689036788406,5.837750355168615,0.3025810867546108,0.6265949889411471,9.375895232026373,8.42560357436677,0.679731497888567,-3.993636260338634,6.87059638107434,-8.747144361867665,-2.0841702432173705,3
5.331739087245882,0.25989916325224355,6.347585561913633,-8.012875521455857,9.47627567152262,-0.5242121606176213,7.219831128790263,6.135961910397628,3.846508742919203,0.8090017743165525,3.6055846647556367,-8.274580383684043,-9.78055845614306,-5.788020345659181,-1.6671235846568317,6.270388660954471,4
-6.637395198053021,9.943758328923881,2.09351748929159,1.226641673869706,3.212442318193819,0.019914542763878273,-5.470511172305368,2.0857727206530754,-8.849571341300113,-3.9084874850234566,2.836549599950403,-1.2548348667908606,9.363046428142432,-0.6212700634639118,0.33163605867775187,-11.13188508549241,1
6.634000446787969,9.065003799794846,6.125773855098992,-0.20495073604907432,6.690004615476475,-9.349381562906663,5.120946985218449,1.2115883197022912,-5.241057183877941,4.37817030922363,7.921501372020517,-5.537448471863711,-5.712203355008731,-4.974099455867449,-7.720460929751001,-8.6453321967021,5
-8.90094519404808,8.711825998570001,0.039830489124128565,1.5454462898537107,4.776653673518325,2.285770382946142,-5.07977731774209,1.2620044719339278,-8.673487153606997,-4.2057747531180665,1.4403835840709578,0.8838143887175021,9.036389238192964,-0.12300798610682473,1.1145006611528163,-8.07304016623607,1
9.105029645800002,-10.267537895524894,7.076162552494967,-6.771857427567369,8.482778099544795,4.0992612423969454,7.047532862966084,0.1355949597002324,2.361881169891317,6.547304521497108,8.357279046205445,-0.29519523084356875,-2.1252760905099897,4.891917618524011,-8.852401610419305,-1.898680543900432,3
8.706657988705972,9.719079001068344,8.387844873131316,1.1097510444939531,6.339160256077908,-9.36556563015765,3.132178449487924,2.0095681478041554,-6.083962346044957,4.506428216514312,7.883757777186979,-5.158532241267804,-5.241791408922721,-2.017070753731085,-6.055602147381722,-7.173862870758941,5
-7.621515190515424,7.956811185726045,0.9854756190277866,-0.036503823116847745,4.814554518571837,1.5453478823581546,-4.110925052083541,0.21249912816988314,-11.317509480380382,-3.5382884080877566,1.6762226229681148,-0.4289086873622136,10.700415186719479,-0.7403859460068224,0.1815764843262778,-10.070366759646015,1
8.365447516336149,-10.33386031026782,8.989989730038596,-8.373325571610492,7.648696031589192,2.629619166808309,8.001577661525344,3.3280303603897496,2.6767062807795,6.89086685428855,5.431162068300717,0.760717342950551,-3.5428431345466813,3.459481823462727,-8.24791505266118,-1.6648340316258516,3
5.955418883617999,0.782795652753334,5.916315792122379,-11.714914018073316,7.614084470945741,-3.8511883548635932,6.150079779253907,4.609992055415242,4.487778958078861,-3.039280252646789,4.170439682501066,-7.812015110478988,-8.73290784376689,-3.369781291967867,-0.9675462324695367,5.661073957965545,4
6.35229176909338,3.425702564450945,5.4107479014521225,-10.249142928649826,-0.43184059833200283,7.996666899922132,4.88835740392912,-6.056195940263525,-3.391796288702319,10.018628058864204,4.526329775613653,7.09724369186147,7.236895409554382,-5.367277499262626,-1.818080830464891,5.7497840337901,0
6.665247074121272,-9.32654245604421,7.299347085459056,-6.658671465654634,8.62033455642646,2.538181118839633,7.229868563684362,2.5135516293167854,1.0458967725429564,5.8607782416099425,8.434921519683652,-0.20890463894511677,-0.9543074821872182,6.633441433648954,-7.035451874805929,-2.103392769107199,3
4.910417529438934,2.2465781689393514,4.296641554683844,-10.077549564443078,-0.7658310450216878,7.550558701279078,6.809058274533893,-5.381572204524785,-4.340221917515137,9.84766910993994,5.352402770686447,7.675015704118392,5.457666287781958,-6.966021366315395,-3.324174076535767,6.127315968957024,0
-7.428976088996769,8.54375807688861,2.05286965367317,-0.6140738391276648,5.739516916188675,3.9618656027481607,-4.556999328758808,0.45598665655871207,-9.64616085830077,-4.255452344724688,1.5920122608836003,-1.9350062917274995,9.562109131336408,0.6385067444587529,-0.5492667751317849,-8.442558159455567,1
5.526938276593232,0.4126980096465618,5.33792220251443,-11.52052008572161,6.965817158742037,-3.3477998765087977,9.330721862240583,6.064994920548128,4.599368012824584,-2.14941814435549,3.943760837812513,-8.73072650211035,-7.173241191332664,-4.100916748180912,-0.6254036911377027,6.3102202861522,4
9.861331672371907,7.479247305759175,8.601462517199012,1.553394768255184,5.696463224150424,-6.884649880885507,5.6271483233627215,-0.34980900411069227,-4.324898592135492,4.511275511874761,9.855081123686269,-4.721170717781635,-6.755927874886747,-2.3926193983322235,-5.326898945777265,-6.43474069685297,5
4.750524059174294,3.478186850827281,6.018700717348575,-10.552127404936162,-0.580250817550577,6.873944430738005,4.403666236456328,-6.673521912007443,-4.294821329875282,9.460870745520708,3.7504652528764093,8.367538003274703,6.277804217647265,-5.482649062443436,-3.654823974242485,7.0182170496069665,0
7.598672999246748,-9.964868401904692,9.196673310034155,-8.476721700415327,7.937242266638758,3.7153784909652514,6.411508418897867,3.2319614828355414,3.2147444825346225,8.906272904432715,6.404324153734397,-0.40638695265959757,-4.608714678614379,6.988774880594771,-6.725472188524563,0.2585396163839302,3
-6.395970170456954,8.9827884375833,2.9051622187747794,0.6462910047087902,7.623181013510772,2.5053031893321034,-4.909725911824776,2.582603564945687,-10.26980995023424,-3.194875273213508,2.0337113539431866,-0.8628197253088172,8.950349121802612,0.11908737674658121,0.8730180284312459,-7.888825618829947,1
-3.1919950939143558,4.102283855740085,-1.2375291373478534,7.960560958370459,1.8861342226846296,1.24531596516488,7.039984009670841,1.1167742971059158,-6.001663532417838,-3.8292540244242885,4.144661665197269,-8.311984909395505,8.025554208485838,-3.2600456634650556,2.4977086600676226,6.983396847056122,2
9.255674333862714,-9.510766917228999,9.245669463342036,-6.582451352829686,7.420700673335399,3.6065573375447237,6.101182167983843,3.3717016491285365,2.9397347830913434,6.248625540518056,7.319650053682951,1.4273673552817954,-4.97158506377363,5.580580677956561,-8.228014994436796,-0.5134478646879479,3
-4.164141673724801,3.5403267371205054,-0.039426763684474786,9.086792802221996,-0.3207935675771376,-0.39271681183226737,6.337199849765385,1.9694928635914974,-5.1862266325043835,-4.519041830641584,4.975019417759844,-7.622867144619145,5.305503936672818,-2.869421656041644,2.0235687046828317,9.457008603229188,2
-6.919293454454187,8.472199181676624,2.842155165804434,0.1252190305267713,4.123910491609143,1.8118710605419535,-7.56749771896124,1.867313757084231,-8.660421088254001,-4.807384301321748,1.8821887781864106,1.3756900678440749,10.309213084075484,-1.147804723054322,0.8137042089932938,-7.867050029294827,1
8.005452788147291,-9.073906586502536,7.939167964217402,-5.215661507516435,10.210333667321734,1.8015985267752523,7.004840473380307,3.8866998506082693,0.8433777726502647,8.559374593006554,4.942156776660707,-0.7291412646152015,-4.959578937324966,5.158980400185413,-7.133495725941113,-1.5974453494462826,3
-5.3199282433642185,9.749956435910743,2.1190500637336793,2.8003231615784,4.818605433173599,1.100241546589938,-6.418862822083881,2.9137450979774395,-8.265435716234466,-3.360785941842807,0.00611578191868456,0.20357757841777435,9.46923216426423,0.3166969035705848,0.5336197341547047,-10.525809973958289,1
7.790409689883026,-7.902035702716853,8.133368025518978,-9.449487445081862,7.812173304578992,2.757848620984316,7.115882920486051,4.365921005606516,2.888303038718626,7.803139261846348,6.626007696101666,1.2140816513890234,-5.942585673684659,6.396519756945481,-8.463690124460213,-0.6329254806027603,3
6.38209866064615,-6.425146373582464,7.944195576873272,-7.536868617909548,8.614192950692178,2.9640245090581225,5.416694921594994,2.03701898504756,3.17813451894631,6.871126830763175,5.918160413074462,-1.3896894318012856,-4.192513298344142,6.584996451978863,-6.984005794876228,-1.5112987984617186,3
-5.10460357915854,3.907753668125823,-0.66986145879594,7.399112054647148,-0.24041945548374244,-0.6700287639016711,7.139505358010102,-0.0809049270563913,-6.058266047265843,-4.749390607426109,3.978807289222941,-8.431839469613843,5.557580995833336,-1.917480435459434,0.7902538896065037,10.792897291909787,2
9.210251321396782,-8.643783327322936,8.353986691782374,-7.614885458331287,8.780982637171729,3.8685690298800264,6.675806083894984,1.4553329217628015,2.3437727375643274,7.455735583315363,4.992705531542871,1.5090767120109103,-2.872911898828028,5.290467059897124,-7.324058266293367,0.05303401339882208,3
7.641093613597219,-8.642810340943901,8.17173332702018,-8.915553622796748,7.352513969732646,4.7409601122458955,7.147312721190797,2.5908438862466223,2.8340948953482927,9.074461074878315,5.713185372355339,0.03197649707098372,-3.1901073160420337,5.565591421858267,-9.160613319141884,-0.5376934704470042,3
-4.726409637284176,9.487361823816688,3.4658097855248506,1.9483641672231133,6.10981903730608,3.5478973043409,-5.924167713155281,0.4467022972382899,-10.034545049514804,-3.6635329314117926,2.673635003897143,0.252458868159949,10.319726653545903,0.19694837145528676,-2.388952495531546,-8.039193805102732,1
6.272213931994,3.207534022079285,3.4863243463671827,-8.835665041686969,-1.0477553355306097,7.605784310760219,5.828541780538812,-5.255051551599193,-2.6266110543507812,10.396409218226147,4.55098473762229,7.085516454471841,5.588737355159515,-7.213890015414127,-3.183147717496855,6.0640892856325035,0
4.671148961957624,1.9989409827665183,5.148420459976488,-9.512348849168637,-1.9421139724449914,8.591387976299277,3.22481454039241,-5.1383747633756895,-6.505527466550907,10.430493455992679,3.7573344955683683,7.231387444094067,5.327220412893443,-4.827689001162877,-4.254559690755537,7.973916577411455,0
8.304603203982717,9.91015406905182,6.366725054529825,3.792087327972485,7.485214968497294,-6.649199672849839,7.429576169581429,-0.013325696678654353,-5.702066967359055,5.113980898037072,8.833328226719603,-4.646061500375781,-5.977260932864744,-3.06405420027548,-7.229119991221204,-6.400221678375372,5
9.65219376483594,9.191120888046523,6.127143033756358,2.4707059849978252,4.322897834767144,-7.478284933370527,5.277073682657782,-0.6885145170369154,-6.249954189742777,7.767122521441678,9.926837510588154,-6.754247336324449,-5.042886656426683,-1.733322359206497,-6.207037028442148,-8.532179956274755,5
-5.621053510957871,4.8122326212381745,-0.8184323857944344,8.231641565833304,0.5795344589250648,-0.7370922518743727,9.110561831722272,2.5028735953096466,-6.589662710193553,-4.032629734653513,3.5726047894712383,-6.7106622481686475,6.508822332893066,-2.6368729578534618,3.4221904043033553,10.501871161324658,2
-6.794832294272237,8.846770338308914,2.7650857684338885,3.4516977599320726,2.6982994732505285,1.4673863640695828,-4.041406705674927,0.29309355170509477,-8.994235498155044,-6.086732755187696,2.6256845440964107,-1.0563979349851516,9.925961036994607,-0.49487867344513514,-0.8641824030692318,-10.806266993224888,1
4.273294515609841,4.769909460243528,2.323426615227775,-8.816906244242553,-0.7645652576375829,9.908862424413758,4.5627857099358495,-5.627970202508252,-5.378921618940777,10.242946724700083,4.728520371453424,7.701707271215721,5.383804382684231,-7.022910314688566,-3.8922049172149937,6.503726485651476,0
6.717166586585932,2.908306448449103,3.8242000026810623,-10.422023937965005,-0.6369026080453848,6.967350621294271,4.303854312626002,-4.596080043159311,-4.958357506505125,10.531783689620227,6.092745266493295,6.501105280032069,4.673160835228749,-6.313875961352439,-3.079895985284179,7.276088046311196,0
9.370987606672692,-8.684314803220898,8.937888919642377,-7.929041203359625,6.000331614560789,3.259631608321522,6.867460203506447,1.8902477322536342,1.8323552632367115,8.074981275098862,7.490999344893793,1.4391475343088282,-3.2016239515793536,6.000983103059863,-7.69494756803423,-0.44883657393988075,3
-4.63616599358048,4.107923580149785,-0.32740100492895063,7.015527929569703,-0.1814497413565641,-0.004141518320469911,8.019401290304813,1.1248442424564706,-5.6726831268650235,-3.817258448576603,3.7256948635698652,-6.318170783353892,5.378668168702864,-1.552944600928579,2.566614350018056,10.081380852199331,2
2.80025607575336,0.7420406947729644,4.605427277422381,-11.81829038050792,7.5419425187115765,-3.0371211162731555,7.419295603390974,6.1861415900629435,4.320859730137009,-1.9146426459982875,6.556961890739574,-6.298080726245598,-7.619148670850237,-3.6044170248433893,-1.6225116267580417,8.450366862324636,4
4.808829672572944,3.592623983980888,4.335339849898893,-11.173331811860661,1.7297219559241643,6.98256500233351,3.685770424037343,-6.50257431101295,-4.88053969317742,9.757376733942387,5.515352959296344,6.239059223595776,6.358767356902486,-7.714225350081959,-3.249661794068712,7.82652051130805,0
8.864766688271665,-10.058056629421145,10.048250930677268,-9.750011002921356,8.768829082602116,3.184148004874972,7.324237480816849,2.388730846262505,1.0254717473636945,6.89060783409413,8.234394553460286,-2.142622988290545,-4.574846849973881,5.287137082747877,-6.394734635368376,-1.7875058874312608,3
-6.46545730265526,3.5463199643479513,0.5452309282816549,9.32666300262182,1.4932459627962147,0.23871644347356957,8.584907045502577,2.4826901268428405,-6.726771532896276,-4.252388399982453,3.916416409462673,-7.470610385131308,6.06241982135456,-3.311802837554443,2.2970558088533233,9.648039253502109,2
4.912636823246173,1.4292922453260968,5.381029479525042,-9.210155045037835,9.109360675749011,-2.18378195394126,6.381202975984124,5.080851395559762,3.992126985976265,-0.474391197707952,3.7091884268287343,-8.735120870859937,-10.220603117154251,-4.044654347590786,-1.964472457215957,4.609358103903347,4
-5.528873865360756,8.106597585921268,1.520866966617006,2.13447663583116,5.468551045255638,3.4597367339945757,-8.353993030612271,2.663620350819871,-8.852689003530333,-3.9677555263153126,0.3046790396631305,0.12555233423971618,8.713446820622048,-0.41428819926463195,0.015531438927651936,-9.382305279504896,1
6.166008078962351,0.12620389673016913,5.275663122436138,-10.364311904953313,8.4934962399851,-2.4225344719959105,8.3516563477608,8.169696745512875,4.2824713656349696,-1.1295985834572664,5.575323132055374,-7.296469018442505,-9.131304117450478,-2.2042284372422385,1.358468931278315,4.478752683928268,4
6.728412509112278,-0.03189570907558792,3.7586621416206523,-9.047269351650003,6.280667219181858,-1.168221573237207,6.9470821498966,5.7863520836124795,1.9325444773200853,-2.154444403183939,2.7869577576921882,-10.036568393801831,-8.936997791559191,-3.9539392860859586,-0.5940459609738349,6.963770976130902,4
8.771663868755322,-8.844540121468848,7.8444335906806515,-8.319511730339778,8.43274770743468,4.432739990683556,5.385183221581899,2.619372801965933,1.217779548380778,8.403240481546124,7.373455327165117,0.6430184457752702,-3.124119672430269,6.555841307889209,-7.338222805490631,-2.9586929217931495,3
-6.032484978582901,3.1565057675774653,0.43627933252528295,10.214819475070364,0.8985766347314703,0.5322999687234669,8.028023078189454,1.232855178121913,-6.477870915200901,-2.2020842795694344,4.60947282090803,-8.374725914310181,6.581436122648872,-0.9081635258444716,3.874605777526368,10.082395382811171,2
8.769297194680375,-8.817246832405374,8.744302523783807,-7.950818987659793,7.8528373494984685,3.311518299411879,7.235033707476176,2.5255653553539585,1.9874045264377653,7.372180204372315,6.1570912693089515,0.04332364637434298,-6.874072648089278,6.966348178776857,-8.393918646835706,-1.8464149189318682,3
4.370660545146586,-0.1802276530837303,4.737682101486918,-10.493461362358136,8.737339148933156,-3.82866980659288,9.211112659396145,6.362313969170194,4.548744839836883,-1.5240531257366325,3.5573224933285226,-8.844253411679833,-8.08731592244546,-2.3867656399487753,-0.027562934223000185,6.170559469561456,4
-4.439583841151739,5.3884937468735234,-0.6396899389958876,8.647939334531706,0.7121483966716307,2.0106400112377454,6.620174783118843,2.6010395370108617,-5.964790896461796,-4.951478102969428,3.9574041220136023,-7.9799100181317995,6.420799087771275,-4.583509796792046,2.9137431417399737,8.352486631052312,2
11.14627881475983,7.6423432922992305,7.218220098961936,1.4684624542690385,8.346750979584623,-8.03421688903035,4.752977676031716,1.2877828713303106,-4.935555646325204,5.775315330637671,10.648493569554324,-4.337237824325115,-6.846156363011008,-0.9794509728890581,-5.160424949138905,-8.761531023013386,5
7.6891835379472715,-9.001531341612337,7.079862545700536,-7.26235857832932,10.425554475697048,2.557910480551225,6.129124751434031,1.293109388692324,0.5267031774779256,9.305894927393734,7.354005468912384,0.7757851462239191,-3.794374067718121,5.073706046285199,-7.45042542810188,-0.9430751826798645,3
5.433943587685228,2.1607900029952263,4.114028102208449,-9.34100925538374,0.34486279976436984,6.469692458786655,3.4962517898880696,-6.105789290850891,-5.0718390791092975,9.26977241889888,6.222439544835123,6.214975369019345,5.406447947191773,-7.08989017737816,-4.066241621528563,7.310002060676391,0
7.00219728083172,-9.443405826830862,9.396973352102266,-6.975655743831634,8.614462131244977,1.8181030930004962,8.078507122849262,2.0090852979639253,3.0204583180032816,6.883891095742127,8.198020400676175,-0.09001246224157476,-3.5274068783497143,5.3137213498436235,-6.658709186039843,-1.2183607193850288,3
4.260362465997527,0.05736797632295798,3.569791861054719,-9.024068946891974,7.771418447843864,-2.210970199356173,7.7968602416515695,5.971137401515694,3.5235990994713533,-0.5591892157198957,7.033716708227065,-7.222857153619868,-8.757616509944349,-3.7486178000735664,-0.20889494993960617,7.630960873494558,4
9.314728912796287,7.806616028339945,6.821097487114306,0.8369566453945816,3.9715792360186164,-7.057005052695787,3.1544335425585177,1.9277133131876423,-3.6008945485754404,3.3329576007373594,8.660204994032448,-4.333484360150733,-5.997224175402732,-2.5197044443703125,-6.858626086977032,-8.605672030086073,5
7.413300326886318,4.2519045238849325,2.4911586497347065,-8.720469006979116,-0.7164066791656953,9.193872293249719,2.533168650047461,-4.702732199646146,-5.028609305972741,10.244746361480049,4.476523229341114,6.958860814685261,5.578744252896004,-8.518797340777024,-3.618633121328816,8.62448185564695,0
