feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,target
-0.2063234894253794,0.5879848991025387,1.6494052006884592,-1.055416346935226,1.139175214682489,-0.7968891509685843,0.27941934141295716,-1.0726400034702783,0.6681504302750736,-1.2890081923324215,1.3140359476604164,1.31940232757189,2.8391452895991165,-0.2555281802558194,0.59123443129429,0.045606626018363086,0.05722558341134664,-1.4718945762450009,-0.7954410371760191,-1.458439267234866,-0.9450045628956685,-0.7762973405373992,-0.9035004067984275,0.1998030747955702,-0.36272946787546856,0.36554150864523727,1.7961203266172485,0.5142982736764614,-1.9699773689075937,4
0.5377212062644141,-0.18453814602123156,1.1533684445131462,-0.31486401335010733,0.37998974457754997,0.9686782602185937,0.5708259891666475,1.6317590714058483,-0.034192129015398004,0.8410909866989653,0.9098195183731556,-0.07155510852899406,-0.32371410105061527,0.18172487508527124,0.12848261591350157,0.17022967231069372,-0.08390575370061669,-0.4171615592210756,1.257154527783191,0.4545717021931234,2.199102383834336,0.09107348290330732,-1.5724918979571691,0.7572661022310064,-0.5517644020753829,0.1552775934512218,-0.5495556830627784,-0.48151046568335965,-1.3100270682887596,0
-1.3756027666157435,-1.0035861643359019,0.33415949960405383,0.9015413866765938,-0.4612431823686266,0.4198122013041028,-0.6330477373034278,-0.3072148259039446,-0.6382567724157807,-0.5198908421239363,-2.0046554064110462,-0.04548206272643502,-1.9190559142844414,1.0640800530320929,0.17838181000641196,-1.8392153212375064,0.006928499391976801,-0.5606668778950075,1.2136245206097147,0.4707983398298822,-0.07949612401979533,-1.7569555161163417,1.875638387324313,-1.4163115658531036,1.1259655649250964,1.7921430310523985,0.5203843982946187,-1.4461805480623717,0.4318730848655235,3
0.49898110672505935,-0.7265437984882105,0.6980805561072008,-0.7415531408770583,-0.09246120183741065,-0.9245682870777927,-0.5498791918852721,-0.2844406749278611,-0.2970876259860368,0.16468463749984913,0.5291211685372487,0.4650054395176733,0.03282623243467597,0.12182118014942525,0.9969908425437436,0.8231287810670529,0.0925638098685237,2.051237111696997,-0.08138237177175178,0.6236399193035443,0.9623446908375461,-1.767191748512796,-0.5046953126160381,-0.33789154598180277,1.3674512134242551,-1.6456128568030113,-0.39237150366482837,0.3680324965566216,1.4300860410271996,0
0.2068774949382466,-1.5009442585144812,0.21509073242548443,-0.2647108320334597,0.17534247674041706,-0.03341124863440307,-0.8649842559384006,-1.4440912779798492,0.5103675375385032,0.9662946394786768,-0.6844800121821972,0.263316446716551,0.40511585868435623,0.5152064363871944,-0.09888878839940865,0.9539541629408747,-0.7084481121174098,0.21326772465718838,-1.544231742637826,0.2691707120457846,-0.1714128984051465,0.7988121404966215,-0.24461453903586114,0.3247267017981477,-1.4809595118567902,-0.7444261055258181,-0.4263720381305627,-0.40830031575312364,-0.969173195688204,0
0.09508464264659675,-1.0749419329634349,1.237782382608038,-1.1184779573892727,-2.074955365961414,0.18627959097801727,2.4805735171458734,0.5171308128547686,0.8899979427495548,-1.7494112059775555,0.5165164211522809,-0.6271387528443783,-0.5167042525012648,0.18121476000536962,2.476584875013294,1.6298441460712108,-0.9112928031928103,0.3062725891086493,0.6121288204876962,0.11896025496752666,0.23673004755568788,-0.4194124095266629,0.1821661200351989,0.5124668748307429,-0.3393596714891633,1.6808344375914583,0.7396269322831909,-0.9069863968445993,0.31333925528033985,3
-0.13338635588707018,-0.8410200471000562,-0.3538108443187947,-0.45382280629637456,-1.0111992794007745,0.7168831023594491,-2.503698064166954,-1.0479010155480826,1.4391775432588854,-0.9278997097066932,-1.4488282720562202,-1.3322494710653758,1.6292037429135988,-1.2524820681367952,0.040807744539799976,1.3254852510564932,0.24392403568897175,0.4007493656160174,2.118248777319955,0.4702608256811908,-0.933247096193605,-0.35989135114384796,0.21214649551539982,0.33139566555533,-0.7346527261050569,-1.6176923359258057,0.920141209040785,0.7430272907809914,-0.9308129420058198,3
0.8297782081187309,1.7969602761121044,0.4246651330667094,-0.627324027826137,0.5671116017720595,1.7260417108571477,-0.924914683583684,-0.2019734419493393,-1.4511486201645467,-0.05114811701559838,-1.2781010950952578,-0.6793681108456456,0.09579255392882961,0.6626030586919593,-1.6875707649007539,0.8663974288285353,-1.3978196307146473,-0.02877532302507227,-2.7455192721322095,0.7567946083330716,-0.9308324977211493,-0.3502151429863078,1.0270872298733873,1.2479770992578745,0.44986467723315104,-1.2095461425742267,-1.7475577493024548,1.843542796446897,-0.8206845511740297,4
0.000341131848582154,0.8573537951878232,0.3182914092530203,1.2871791506888097,-1.918845890247975,1.1497822011654752,-0.5872473117726225,1.4421498098851735,1.1360720486072449,-0.6067244899382448,0.7911220039619349,0.0466478469127624,-0.5539581388047232,-1.1318050223409983,1.366099558399775,0.46196138828127825,0.6370362001814266,-0.4225481798668282,0.6657699637632687,-0.7708800503625874,0.746063549017369,0.7148717934480789,-0.3771998623547379,-0.40293322962644973,0.18975268529348957,0.9362238614188134,-1.0124667434882928,1.1932849026143155,0.381395477147583,1
-0.26281090686863884,-0.9160539539429676,-0.3706786189391733,0.032589574957593834,-1.8459386837034037,1.6855305378522103,-0.3075008940285254,-1.0824498942648675,0.7491312611314656,1.2006038043919773,-0.2239480173167589,-1.1387199986337304,0.22720632601503057,-0.174558796044343,-0.8908784598317876,-0.6450968723896906,-0.39223415629965447,-0.6463236931156244,0.1286958206571675,1.1208282943507886,-0.5529416437860939,0.5175594225674675,-0.5290764097323292,0.7309701492749326,-1.2161085222149797,-2.0147132708318227,-0.6360228334207384,0.5872535627065805,0.3795715986946705,1
-0.2929963101340968,0.6468332370017947,0.15170018265432314,-0.04413211825803155,-1.8568483588210363,-0.13291737472759396,0.05330880928549024,0.5885329516467382,0.6961318469951339,0.2327307007421404,-0.5675742064734628,-0.2141636552526418,0.40284631057640913,-0.7590023157703247,1.960882185542438,0.03725123641896431,0.04547064424619742,0.44201074973445126,-1.3120215321834732,0.8987053852115894,-0.009950905507863901,-0.48150177158253404,1.0284213846302797,0.5976614427803664,1.4402671006709753,-0.32291555789591603,0.3153681243623346,-0.19383871942936215,-0.9166965806137032,0
-0.9498652311666044,0.47420479155110556,1.3248263426326106,1.1608038201040414,1.238384578898671,-1.4068260802092643,-0.5725431919778324,0.750044169081381,-0.6161101798769993,0.4499609986213644,1.526821588062629,1.5029939393406313,-1.202239408760387,-0.5307926605202393,1.201678728699242,-1.2152061433299985,-1.4845396309040764,1.3152266689350467,0.3808059309340193,1.9689619594176029,-1.114028371979183,-1.176551229571008,-0.0022216268489560088,-1.1740605243052071,-0.7329164443917198,2.0721397656961957,-1.0079727825134348,1.106745712770888,0.8198355885046236,4
0.7371119535187662,0.7883993432357064,-0.1417519225113014,0.662392437884997,-1.36480656448146,2.5679821293675165,0.6307656963962115,-0.3870948264888937,1.3115757644373247,1.8527665886247227,-0.11484030145214676,1.3409894233374102,0.8060293299954118,-0.4942369825421066,0.47034573745345126,0.4135855121276416,-0.9191031268152687,0.3943286244732941,1.0741720668673194,-0.7344395851848711,-0.6853470138769673,0.33002528497963907,-0.5857114600440421,-0.17558014435537295,0.2888496550064605,-0.43521183900813104,-0.6261566339301484,-0.8447639756114109,1.1713103990068725,1
0.8142134843488786,-0.36703159601666624,3.1625327768707723,0.570140098902339,0.21776250135942513,1.7600969076459254,0.21149719761340807,1.1475364208916816,0.6901155856688904,0.21522412392726037,-0.6256973573545332,-2.1127467785105285,0.818940521072986,0.6059051737165989,-0.32777594330653564,2.1006657773801938,-0.7503966442157005,-1.0477077970415758,1.5140031593459085,-0.240534947530697,0.2963417702289958,-1.998743612337379,1.3905537351911428,0.3138164986273665,-0.05700877250082823,0.12150302981097928,0.00837268840149557,0.11837010280143241,0.768849679537198,4
0.05195869271768867,-0.7109688760229014,-1.63316505299486,-0.30909845681603243,-0.6170366470248151,0.38773393359470676,0.22197338079979337,-1.300395702864181,0.43882551536787,0.15124556698178768,1.0037853766712372,1.0533934592971468,-0.9582675670909337,-0.43500540968810686,0.3938402466035324,-0.21093279170662324,-0.09769103093677366,-1.6893521983552255,1.1399904532024325,1.1191361707231675,-0.7986770594752863,-1.480029024298268,0.7421286804900548,-0.20999100594166323,-0.8713424031545846,1.4137710460302122,-1.286577508592369,-0.1629208948243915,0.5180520675791486,1
1.4643329322826102,0.02877909954123293,0.3322799048238911,0.6970060955823076,0.7819098119716922,0.7519462753075262,0.326491233993818,-0.4567489199936991,1.335356921685061,-0.7880087805731275,1.4220223673430559,-1.5492418912236283,1.0454923312945357,1.338750791702044,0.7145254943962156,0.11381049876307504,-1.4617292807231705,-0.5732061313956952,0.08493560269021569,1.4338210546806556,-0.1125338998660509,0.11857042533678865,-1.7077994168687567,1.1948395023499498,-1.1545688520955768,-2.7119667018168245,1.14610960254841,0.04214745101759756,0.8254652679695694,3
-0.8873220157744189,-0.3556160299617744,0.48417619746597557,0.7583261501028854,-2.1892893741250252,-2.2732066640357953,-0.31298594222699583,-0.6936417837910736,0.048499739418612665,1.2078113340681946,-0.04107201077463501,-1.8339773052127197,-0.6540564399003722,0.9253341972352752,-0.2631259110226815,-0.4421302806222074,-0.6301293926392542,-0.22384680815110994,0.14992517842445782,0.6211547615838701,1.2737951159851628,-2.773185213781142,-2.4035692214119946,1.174407198515565,-0.03663469314540632,0.4750788324708874,0.7881082524421184,0.1654832146313413,-0.49630596808873595,4
1.6959680682771543,-1.8991242205207717,-1.7205326627313486,1.3718079991650505,-1.7068213891213744,-1.1529282025632253,0.39038507368462766,1.5775599416904023,0.6410121071015831,0.37837808168765713,0.5707390615483655,0.3623890132532832,0.8953913568703636,-2.284083653209266,-0.2978504711430975,-0.20626387453258607,0.5342082214199814,0.5635793785582616,-1.471352173855991,0.6112270574642152,0.30903964279005836,-0.5992883369488731,-1.6774293084740262,-1.2061059592187506,-0.5425188174850811,1.1773701367356875,0.2308001549622301,-0.12922532807279286,-0.7319500323715075,4
-0.9486340660994531,1.4790909826873277,-0.12905270388264956,-0.9208201038786382,-0.6468063560518809,-0.6242364168571618,-0.43911066298419926,0.38447139764185023,0.7099378777146949,-0.7524140174208174,1.024193299298952,-1.9239521747934356,-1.3164933802979615,-0.1038436513460246,-0.056298368225851936,-0.19583664305903428,-1.3020839397718058,0.31588663121595734,-1.217238385274493,0.08488617046702604,0.2119834302418537,0.8792452886198053,-1.4057272388749742,0.39323580152030935,-0.2315235036821856,-1.0539252014811855,-1.3622952209297658,-1.0937198125929688,-0.6356977012656563,1
0.20900912249360443,1.277868374426291,-0.05179089801458917,0.315164376374883,-0.3196281658628956,-0.44786633991845315,0.43199260810154594,0.1054768133918542,1.4488463697522076,0.14538077157756346,1.2262544374472237,1.7075030379401193,1.3803477073431798,0.13395995223968019,0.24831635203018487,1.1369239341399318,0.03026823025241306,-0.07641148754017056,0.14328889162969613,-0.7325287074899144,-0.9311642792589476,-0.10617844778034045,0.0994549542560359,-0.05227552829521027,-0.15065533352674623,-0.3314073743070813,-0.35011072926375164,-0.3514071764005711,-0.4248139189756673,0
0.15238777684364702,0.2099520894450523,-0.3074408618162833,0.2976972405731332,-1.626749899827617,0.8396848166597366,-0.6037542753291727,0.4359090439794614,-0.9402238181575251,-0.32761978592197993,1.412710770036177,-2.0299043398257366,0.4666331144240844,-0.7578316072159835,-1.2245231798386567,-1.1555480024886258,0.09462510734342686,1.0090520039802648,1.1666718690101543,-1.2386619346785679,-0.2672587218117262,-1.1395079738916476,-0.356356554678979,-0.2250575167085572,-1.8820991885873921,-0.811981623991501,0.4390801081457885,0.020062501308535773,-0.5183119096151382,1
-1.6554002725344774,0.7298592838268588,0.13131973782594825,-0.39034991452669415,0.7557215108035349,-2.2355002395252854,-1.371885871328771,-0.9677652564439351,-1.2058786605571619,-0.5441912986640502,-1.2225194207848566,1.8890440692412576,-0.3412141282654983,-1.5038587071495924,-0.29427761820611126,-0.2826473476237724,1.0684063108292994,0.5722918307075989,0.8030248759451777,-0.5339811344911887,0.042933394039730684,-2.056486690094839,-0.5429875235892054,1.788690013848094,-0.8358359835459859,-1.0765670704582015,-2.294093904463963,1.1426626873390833,0.33287729135346567,4
-0.43448292600280003,-0.33805096513906724,1.2788582139210274,-0.8704576787866336,-0.5695497330175289,0.9880966489818964,0.13685773615209904,-0.9170822635974767,1.3921609540468058,-0.43339827651310664,-0.1863712070606295,-0.7022997363979396,-1.3223418391656254,0.656322324227637,-1.292439952804229,0.8491594552978624,0.9149088417371974,-0.3102256745961175,-0.7225702421688136,-0.8457332747704056,-1.3931486038680112,-1.5940307197873937,0.1950662520240206,-0.14461741842671655,-0.37444959139721556,0.595489200121952,-0.27902563792977997,0.24803257092263079,-0.24123906997682695,0
