feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,target
9.40361977428032,-9.664320526796889,5.060538651865678,-0.9949631151901047,0.3777149670013473,-4.214235347802618,0.12780963239211518,-5.436383717841272,3.0608958083298727,7.529177535015844,9.231112324642625,6.713170963529654,2.4894706857423063,11.459635121730498,2.976473551028918,2.065479774751791,-6.659789008094029,-5.888727068073352,7.6202677035303665,0.3464335655693441,1.5500081640998404,-5.917172806361417,6.284582109450243,-2.6649621137795036,-3.637589467609759,8.43566402813207,-1.9531870605105808,6
-2.8278237238429464,2.907468946077749,1.6656390967634027,3.704206842490804,-1.547381506620475,-7.560413642744284,4.691511869758553,-1.8235985711541574,-9.265914685542265,6.552336220148489,5.358937985036164,6.761625231271189,8.264368763498128,-6.762432525794615,-9.343565286022816,1.374507301699934,-7.121601080955269,-1.9545399144860713,2.6850272989298642,-2.9401836462732214,3.3029184182293614,-2.3419882840938135,8.749463898925473,-4.408442057937227,-6.070121716673051,-1.2809076445569592,5.479864623684993,3
5.940461091109878,9.155822072137216,8.63154252453495,-3.6250104631277034,-4.186261493125152,-1.4276764045279822,4.805610911064777,1.0438833178555669,-2.0846459580087666,-8.350801336610003,4.950938204401506,-0.8999420746982509,10.194835678248474,3.696020299178799,-1.7413019897212667,4.442828013260875,-9.885764265026122,3.0094589339142397,-3.6954977783055045,10.817623263348043,-2.742030583766975,8.280700920596914,7.851847884357645,9.140899770894507,8.931361337597876,8.050622449191085,8.17672492887937,4
-4.203081569965587,3.326872520573455,1.0810925458429566,3.057215024918324,0.6059466154909878,-8.538327526504558,6.910257511996983,1.6150511118103186,-8.820310019281772,3.9756561216817037,3.8047333371442598,6.844450565058201,7.972815344987817,-6.490286133794276,-7.426620720833072,0.566674741394407,-6.918428720641571,-4.372815373333587,-0.5301394331454401,-3.584637747629234,2.8281817831274236,-2.213581716735719,6.33928352805189,-6.035614893615892,-5.5933931773933985,-0.21601773902863988,4.1967200041768615,3
-5.668510202772911,0.43503470250149245,0.9094677617015725,2.7530577455071983,-1.3090789703555221,-7.1465102102105185,6.8265953845987,0.5476491968805106,-8.321835248478246,4.601330378048848,5.772602252250152,8.165231605205578,9.407211972148398,-7.157674718819193,-7.268062522750906,1.0272532706504682,-7.092232429524725,-5.143935609494504,4.5324074084438815,-3.3436993223417435,2.4466008674313744,-3.250001248536689,6.756196039194628,-3.9645029392607034,-5.077774705077036,-1.8041107260349298,6.501493825508385,3
8.854297674195426,-4.986720661358259,-7.881626760239188,-10.785307218620986,-6.199890878163602,2.5471408376809865,3.2848620844161855,4.186529103853465,7.87799646305665,4.481200239036104,-8.08163553188088,-4.601185018317984,-8.36095919041623,9.72752563516138,2.2420025846160256,1.4166951346366559,3.097527022474481,-5.351419774666182,-0.4023950342465019,3.4898940745279847,2.077974871364666,-2.7609038572273557,-9.876104482599173,6.909037906984412,9.5735703060355,8.658131730819315,2.344347417746734,1
8.069266494982282,-7.391582074033687,-8.564984051022241,-8.881263965740823,-5.932233750963303,2.319619748371977,1.1351545401607213,3.800675197117214,7.746811455066874,4.916570842456825,-9.51683529068421,-4.0092003275116355,-6.947166353477469,8.728254499873982,3.570517283657579,1.8285614613576329,3.1535943190574405,-5.363169926746004,-2.5767218262175655,1.3192842127623154,0.27662178069054055,-3.2297270319576823,-8.71009954223367,9.73942984244454,10.111431473880833,8.261580403791058,3.030775390840077,1
7.355164841227388,-8.444638930091157,-1.688624238339883,3.4879246554122028,-9.74113593408105,3.893364893781854,9.34626843991326,2.757111161677153,8.511483834378975,9.498580278230216,5.3454668877172296,7.589687575024021,-0.32592411034132795,-2.9397064994957054,-2.575384918695605,-1.4379684134669253,10.13088384372709,7.205616216359584,-8.65631696379823,-4.907571598509769,-2.67303016903716,-1.4021429082467711,-4.011837318714952,5.0678440368721445,2.6599959235594985,-9.1809350763742,3.1958467692905397,2
9.027438326818272,-5.308808090969509,-7.029758472097846,-9.559785958877049,-5.242120503072935,1.2740796566177701,0.5064144246807587,1.5077111814710034,8.533570777973884,5.318021851508571,-8.44507939812017,-3.106614964365539,-8.024196772497179,9.30406450081246,3.818921516123776,2.02542254623478,3.9744667141821486,-5.025204041736931,-0.01117128078963181,2.98436106815665,0.05201426305151313,-2.37840606015127,-8.209023268931253,7.245313700270789,10.746563678820896,8.312763666163274,2.0453014036889594,1
-8.131033556134762,-1.5123265455454868,-5.678508294127159,-4.984042591216846,5.907874555130406,6.49732839374636,9.375073427790568,3.0703857856662364,0.5754085876582056,8.479819890986699,-4.464031193355309,2.824159073969679,-3.781616182860538,-6.139126186046367,-7.191410634620957,-7.825854263579583,7.555928182039984,3.2634099008118,1.2793787294364853,2.338650077023871,8.13786546592071,5.558270046385771,-10.324325267918018,3.8969192681613762,8.716136586923938,-6.665356257158547,2.067066201461628,5
7.618172650079001,-7.3771396433878484,-6.49525020146924,-9.961252688020055,-6.666719124233991,2.678221726491133,1.9103023898244516,2.057532368500829,6.881584723663446,2.6360025040341335,-8.406760651869886,-3.9893636537656016,-7.241073163723503,8.972107665144755,1.9248531299740965,2.287556224935052,1.0684443442961569,-5.226585466688584,0.3134877558331852,3.349154306925716,0.18152277129785377,-1.5423579583603817,-10.616496818228603,6.980268257681118,10.162909404353758,8.342026080650136,4.8171463331112605,1
-3.916381063686301,3.4883296526395613,1.488903018452919,2.7004816972788515,1.1065097800304093,-7.762815543460814,5.694316873846257,-0.5660285550524732,-7.339258820396031,5.749701825988124,5.469378980186859,7.3512107838614105,10.144447856588842,-6.743892417218865,-6.682853417521337,1.0944131715073018,-6.586535935727428,-4.461500988871763,3.9813881536245743,-3.866965328632772,2.5381261275627804,-1.3736560145406114,6.529452859242102,-3.200263306398539,-5.314979653823187,-0.645760076752321,4.820177811779837,3
6.827932944692175,-9.016253212636961,-1.4188101634879677,7.241946755860154,-10.256118305630029,5.868408910238362,8.600597242270133,3.0572466831512797,7.71144141849813,8.878023286955369,6.687649452456635,5.718881158892127,-0.17643881669780898,-1.8435410726368902,-2.297734843764162,-2.063982166586284,9.456125660942828,4.733413424219508,-8.074940102352596,-6.015765243056218,-2.488027630538526,-1.9005602413681404,-4.498640352715882,5.408184507712039,3.334514564084025,-7.670524737541017,3.37292408346679,2
4.117987503642406,9.09854587410981,10.118728408924003,-2.9976628049125873,-5.282749745301651,-2.519430620402648,7.904833803708476,-0.7645339154360089,-1.8053424204758468,-8.548974506158196,5.741458408415192,-0.1983728119911945,10.867594719567023,3.561330124306397,0.06083645666917714,3.5460821557490627,-8.402754156010568,2.357000291366166,-5.353516619127444,8.631131139876729,0.0362857888633088,7.964268137032103,6.6834770712258615,9.351695481256968,7.856552749970335,8.889282367719165,8.768489727983257,4
0.42994386878633817,-7.102993495280865,7.739545018052402,-7.192496261856466,0.8622098840187729,3.624560561644688,-9.046688925100296,-1.6380045124414377,-0.652332422542121,-8.063128867497705,-2.257225066350982,-1.461347325000558,-4.733215218995732,3.3497969084062804,-0.5152504770152867,5.776408216823086,-1.3074758602930032,9.594900356441544,-7.311622368909373,6.164148408880774,7.548125675417501,0.20440845646159456,4.706552726654925,4.750219688086517,2.9234250747290744,-3.0356620035044086,-7.520629911262194,0
3.1239754324556253,9.647302643089505,10.249586266728244,-3.7819219239431803,-3.143504554674991,-1.6682553534203552,6.7148615955071715,0.5498267257866809,-0.041309127308564175,-8.72296337400661,6.818779350166622,-0.36784904391015216,10.399642826039624,5.100938614638634,0.659396949844091,3.4218685446515194,-8.891995084909766,4.805376049917201,-8.044728571096107,9.256913368850181,-4.038294035737577,6.119281412024964,7.4805732973565044,6.836830966199409,7.766238267382988,7.450827117452337,6.343089652765097,4
-3.459276078998332,0.5976352724817948,1.2387378627416106,1.2875418632056244,-1.2051149416576616,-8.773716112366532,6.456427663378099,0.607770101271452,-9.476798073627888,4.920475400696288,4.789515424399803,8.53429551033383,6.921067609239892,-5.666933577742714,-7.876978032338554,-0.7370568914201503,-9.238848866144355,-5.917173968664879,3.550250397532478,-4.0422169871655385,2.4395566033908103,-0.6832504885407547,5.9510060652854,-4.760028053616486,-3.758254369125129,-0.633834391253753,3.7979942840813012,3
10.985583040421178,-10.252917917941271,6.977667088342439,-1.1957146879187737,-0.659443389972093,-4.212415411162617,1.3365975055877475,-5.11051831844764,3.013836606095096,7.786869449936357,7.659031434988218,6.52024232202496,1.742547090445081,10.420126488150304,2.234099017016068,1.1822392186180226,-8.818012509611458,-5.844343200066182,9.224733142395435,0.9473223657012567,3.808976021421051,-5.465048797395106,7.145181372533634,-1.2846527478534808,-3.4010952022750427,7.899497749613313,0.448550066830002,6
-5.18938160842691,2.829611618312354,2.0289933979577497,2.9805569813383075,-1.227754414065318,-8.031679399596076,5.063531547191915,2.497203565111549,-8.524117125367043,6.063327418633742,5.283019379444227,9.172339543605487,8.27409932062222,-5.592513763414704,-7.13658916228511,1.4342526280492929,-5.024539102695695,-3.234795086972753,2.544688576007124,-3.565868680687464,3.5212201856951473,-3.9546023363503497,5.163374662821058,-6.291598945284207,-3.1989828239801765,-1.8084421582931094,6.3429933576917055,3
6.876445597855463,-6.092697829742931,0.5590938362828595,4.866197162536076,-7.958688837745967,5.523029912669347,8.539350450629227,4.082547812240031,8.674655516001701,8.364431301587725,5.817932546166787,5.159308062785216,0.35014894147755743,-0.22460623108775102,-1.7576714992597104,-1.8723048622993,9.629236084847056,6.188481136243733,-9.688820952257487,-6.537552623017192,-2.104971238505846,0.08204042446936155,-2.6229014738275813,4.767820674844653,4.63230802681297,-8.230613893627053,3.358585613550727,2
1.2156554964019812,-7.7754333122550445,9.08066592466739,-9.586300717817897,2.759633329845382,2.621131870191543,-7.433205134031029,-0.37054007203316086,-1.825120897120424,-5.774274439625444,-2.2820638765081593,-1.558474037054286,-6.980347887653989,3.4253657809733045,-2.0804849572262607,6.441454374322997,1.1337707941398893,9.227213803462025,-6.382701245214963,8.602167738239071,9.562692501757837,-0.9445116491513994,4.660331534785765,5.998509493990055,1.4413065284150646,-1.2359584314103498,-6.368973102283342,0
9.062007242015158,-5.468576322659605,-9.11477802572353,-9.750761785468564,-2.605160548780858,1.4297035152464086,1.5224256903091615,2.088822775337831,9.168050070284103,5.8788594490237,-7.1438182817300815,-4.555381139879906,-8.887467711398296,8.668739419472137,2.8381587672784168,-0.10993812554368398,3.6324291190780134,-7.038526386323962,-1.4261939791928284,3.561023187661127,1.641329771624056,-2.6505920934661393,-10.633757981772296,5.672582312017578,8.155623271971088,7.614249174014009,2.1295193945551127,1
2.747952485106057,8.118006595698729,8.2393495640348,-4.235883502147165,-3.9363253988531794,-3.925450394236921,6.8705337603211,1.623640904592255,-2.6341031645673882,-8.848519594978765,6.470909514506373,-1.2339153698516574,7.038571717368509,6.3071651596684015,-0.9910612791961833,4.210729214173718,-7.596725352435979,1.6859089074213487,-4.700214077164242,9.257386960853655,-1.5231450458398317,7.169351818593022,6.826079021664942,7.726452884389961,7.057080029007039,10.989674443050868,7.016729605017314,4
-7.893683424045947,-2.0500925760039586,-4.773152460239101,-5.741227590374113,5.445085753499336,6.433024351977309,8.868509110353541,1.39684570751712,0.8612852287181822,8.436657718318079,-3.782970085675882,1.859461313928215,-3.528318342983477,-3.1480705198563963,-7.112662672982232,-8.20143754886128,5.5607625367418665,2.782695375707032,-0.9810936235863759,2.1651746730377326,6.825165623727465,5.261333585813608,-8.915709095813488,2.423736798340048,9.24185602159784,-6.949084874469095,2.6404478361866235,5
8.306952816963248,-4.843771357578985,-6.834253968816213,-8.409874626681624,-6.33637924425336,1.2276139051574657,0.21344881246087177,3.9724399148824667,6.988273236872817,4.496799524300755,-7.2972114260924865,-4.019075430664489,-6.705688171481306,7.735780184141643,2.0980270632868323,3.5171650488399933,3.6233738489526184,-7.768697042369885,-0.9003517761468367,2.448079191868438,0.01680070906637332,-2.0986920438631094,-7.786875760571011,5.440304648616654,8.652643371786567,7.370984889660373,3.192041282062033,1
0.3526560563690352,-7.386162798205507,10.691576424764039,-6.258391395808475,2.7492558003055416,2.8076953979678922,-8.654772330681853,-0.4374342317585681,-1.1785720187784838,-5.392013052654557,-2.186476490718098,-1.4698945831736503,-6.776517708776886,4.148528474449953,0.017006802025851808,5.067350315698302,0.11490737480165936,9.234002478596114,-7.938060312543146,9.150723519129519,11.299596715608892,-1.8167374004413013,5.670098983861231,4.384310331940778,6.2774124524508075,-0.7092796551790738,-6.311944342158175,0
7.625728192371714,-6.809945183568586,-1.7392860791931994,3.946998342003716,-9.442962357168692,4.644176940397504,7.011316196260379,3.3840742583223244,8.082304468077565,8.161833048551559,4.744921491300046,6.545987101740647,0.6756331256057801,-1.554784504772889,-1.80459420328068,-0.6710332530204962,9.934049565427873,4.628036840585744,-10.120369908335512,-8.447651141258763,-4.444015716371567,-0.4611960429526923,-4.363110517661365,5.118841804465748,3.909000501999501,-10.421063726464025,2.3918078744420397,2
0.1400720461145174,-4.917134893536707,10.009286295971798,-8.659705095580565,2.9102914801908963,2.6623232943949486,-9.646181325821923,-0.8651129282118576,-0.6880582966464464,-6.806426436040626,-2.0014396027775643,-2.9910399816627553,-5.582303539628396,5.456582311053385,0.94405837780887,5.077097031840089,0.8531826339786251,8.880212911866227,-5.5654989895846265,5.345347684000883,10.62097356448887,1.1036071407277996,4.5152713403301235,4.984038294579819,3.4640703319207256,-2.9776675761792535,-6.805251788363107,0
11.581540834777389,-9.399732494417346,6.5038722750665885,-2.058735129251078,-1.5942486578348225,-4.8139350986669704,1.7999861008217277,-5.237181173711677,2.0366522173375534,7.127968607552483,8.243200259520714,5.547351723317022,2.0225484220225742,7.826186873852524,0.08546252423129364,1.4883731014878494,-7.504956675066291,-6.225671839172269,7.060709907099029,-0.07100150432292743,6.021823114098111,-4.422327523307782,7.86114534736503,-0.40964579668051915,-2.6128684923570447,6.181657829461091,-1.0012059646395657,6
9.742917835432262,-9.175542343663864,5.915217858433823,-2.0297497879500446,-0.15976831668864633,-4.8311234479294285,0.6288170587782894,-4.915357796347099,0.3968703073227138,7.56095645471475,8.03512269310123,5.769275462091122,1.1503584014977963,10.738173048190452,1.8109960681427768,2.179609011829627,-7.090250692736552,-7.5993428749087695,6.833932909087173,1.277685673072024,5.780600039659451,-6.040897896075903,7.298878427620134,-1.1039364050065017,-3.9839304644187923,6.641038028401742,0.09043997390759073,6
9.000332679777156,-8.633700452826185,4.6819889395558025,-2.7235492066709814,-0.5641896073330377,-4.442364040577712,0.8863576537316509,-5.356549664603342,1.599997998039371,7.494520228256455,9.181855394092292,4.133428145301625,0.4895769488325721,9.152623984905519,2.503100871646694,1.9925727833812465,-7.291840222377379,-3.6787711802776015,7.810137026853434,-0.40279583987224604,2.9676830780791175,-7.48570022140013,7.056383189380484,-1.5407180056396395,-3.6967674147904814,7.808578902947623,0.6710983538482784,6
-7.903817377600253,-1.117298644663657,-5.086174267246076,-6.5986526332954485,5.369587870761137,5.2889064625358335,9.634010793458183,3.1370408362617686,-2.4931722759275416,8.80278443851687,-5.396358956766954,3.9037023655137046,-5.208824744217674,-6.266832972503317,-6.935511326048961,-7.04480723965926,4.702969214197263,4.007889574773018,1.2832955544390048,2.756843282008927,7.057096197769697,6.568647753811663,-10.051362586100778,5.077262335409452,8.408284048243967,-5.761000019359305,3.3624241626487024,5
8.740815633361265,-6.355363768999942,-6.427595615541156,-8.146858514788383,-5.945766414633597,0.33036798730031647,1.3519016249939126,2.67547067748545,7.63318256091421,6.202877106491748,-8.428986197181365,-4.0961645589854525,-6.489099873695052,10.033860118640918,1.062662579801602,1.168334686531479,4.556291483405559,-4.781275957637868,0.5208602795538926,2.967443385455292,1.7871659692840962,-3.9772663579370953,-10.937104034463312,6.398937763308471,10.401489034673235,8.050829193496158,3.3155263134462585,1
8.973247412898779,-8.79215476504326,5.925589385993079,-0.42966052076021766,-0.3729267077977827,-2.290501065976608,0.3248065079122061,-4.866614863360942,3.3443611117851693,8.073800942788681,8.928808517046715,5.21632909931636,3.1849504458554776,10.251022664051426,3.916296155383507,1.899639151544449,-7.305762767893884,-7.500786125598751,9.286526332401275,0.8933819877280875,4.22315020185758,-6.256148279730058,7.563943335976042,-0.5713727735836447,-3.857007132407855,6.639480614695779,1.1069297626561714,6
-3.997493975726027,5.15555527667667,1.4631404410020563,2.6710712535401115,-1.9617635389923138,-9.153755935280877,7.662350909368451,1.2072729226012724,-9.301561042125513,6.021412327171991,6.764294124104682,8.45030144327386,8.986134506907465,-6.181009180444423,-9.594976283242996,-0.562481252993771,-7.628281565813692,-5.488540448121651,4.390548328505418,-5.3512149503322854,0.520635093516546,-3.844980296345126,7.89424401732118,-3.8170466008725055,-3.920293560860248,1.2085919300926244,6.594282220199381,3
9.42174160017837,-6.807340195451135,-6.450462102620023,-8.640683839254635,-5.362037069302367,3.613283082830543,1.094177396433053,1.604113481016269,7.654178828107241,2.4628302648417857,-10.409583748302902,-4.187274153207648,-6.399034068389348,10.135586541325864,1.7813496176224486,2.130452543019138,3.0578752167158667,-3.5252500675838645,-1.1516490601505633,1.6339059361292778,-0.24421766475602924,-2.5950935411337186,-10.2321112511926,5.028970467668623,8.968714827421339,8.671317693597132,3.2491617764673855,1
7.948205708171422,-8.61278198881777,4.733665311178882,-0.20776105768591469,0.12793042115553654,-3.8572958689022783,2.070354638434533,-6.907210676598727,3.1507633172149587,7.736435303588505,8.952911801064172,5.339944688821093,1.2774911839131975,9.145001775192924,0.6100297545411453,2.6297678705047662,-6.939019375521177,-7.45275576221851,9.343667235756241,0.6247695083961782,5.722946094397811,-4.7321529446347235,4.8790056241241055,-2.942096909154116,-3.828166755775497,5.973823345867684,0.07233907401789774,6
