feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
1.4615168183951193,-5.943524269040575,-7.808382408160974,-10.339009269976156,-0.2699367070362977,-5.113943936384198,-7.476426296053845,2.3706245410834432,5.952218522997898,-0.800544737388913,-0.5762542971068223,-7.344722423641221,7
1.4894545586449293,5.142068918472341,8.428966814516192,-9.395638142282632,8.972182361036763,-5.531549031165721,-9.062793685466014,-7.807805594572364,3.1715857670250887,-0.6513403169829968,-3.3797860261341923,-4.816195571827171,1
2.2984260761774347,1.9592583415879088,7.339786462964238,-4.155065535568918,3.198675057643698,0.9047585694857672,-8.889721391673802,-1.4695314451473993,-1.5040235976716643,-6.253139800052887,6.289827037128623,-6.9749353710673665,4
-1.8353816624715937,-3.149718343739867,-10.649168573027229,-5.980376970574517,0.37457897939350504,5.307811860540362,-7.725373155458614,7.564046445603413,7.853359779036678,6.89173288368408,11.020984542872071,1.706569484897395,0
1.9557567583540634,3.629063771089865,10.803296447953228,-8.614473497811645,9.640712749455584,-7.926344661922119,-10.29758084207281,-7.7061375400274885,1.4841202805579514,-0.6497565203683731,-3.9600836472131955,-4.007413708741115,1
4.538280068680182,0.859618349653968,-2.6044973210493874,9.282712457716213,-7.658894526962366,-9.895056530086983,-9.533761484431437,5.5028902230336465,-10.953121186811078,-5.0100583452493,0.6358586368499612,8.984510382838112,6
3.4218341433274118,3.574101325903462,5.71762679053762,-5.195163829447302,3.1165761842683026,3.0286186224846317,-8.541081827610286,-1.8643870294705638,-2.1993824197793215,-5.747035816384874,2.504168425496745,-6.235725807366002,4
-9.040113859162473,-8.013553770570033,0.7048665569476769,-9.225204911745328,-6.959606988942904,7.642440067885286,-2.671918917474776,-2.364519787473492,-8.45004332762969,5.800512431031336,-7.529116978998328,6.10030217926334,5
3.55808507009904,9.129993396581177,2.167828544113325,-7.447142263929327,-1.8760508055534793,-1.286856478052076,-3.2514660630233045,8.197129092296933,6.4818452567799,-9.179409821387527,-5.9402577320612675,2.558081887881526,2
-4.7967085000148035,-2.9572176983222236,-8.034684590305885,-3.0323372809219924,1.136746944630354,4.741297011509772,-4.1758577287605405,8.322103116551066,4.552059035607844,8.722450444682718,10.404431249497716,2.0818764313682743,0
-7.2113282447417735,-7.036350198883198,3.60166837725131,-6.852823971164128,-7.957060797305942,9.09477181173636,-3.0172165143403773,-2.9574081339048197,-8.433101981882222,1.9116390795952127,-9.786687416804849,4.716114952328594,5
3.079445030238564,0.6484494773361732,-3.0970598864766425,11.554815710974966,-7.952064281360635,-7.641711013466082,-10.448091622360236,7.416631298408681,-10.171998313815822,-4.581770063030784,1.3315821770666743,10.20109325365083,6
-9.663789462107868,4.551948933248095,-7.004704372510855,-2.0802828498611583,-0.5622107326989079,-5.921661622492595,7.497443267809695,-5.43178568788711,-9.855712064870941,6.170741128633254,-1.546686426499831,-6.8521659630120135,3
1.1400360476529594,-2.7729920363921345,-7.2449870100026335,-8.582729435725557,-0.8436803318903447,-7.015594767884636,-6.296722770222317,4.581185722997784,5.736065531182063,-0.41151812639984997,-0.5861073501914106,-6.0162560338105955,7
3.979606956401535,7.676923591855086,5.122879684363664,-6.579250859912577,-1.2175221090526094,-0.8909729090368064,-3.216061630307534,8.396111062524632,6.000684086042928,-7.712079089774614,-4.280479367349896,4.743088838388464,2
3.8615500347922596,1.7040527502436802,-3.008267434357453,11.42534720842552,-7.925904662174654,-6.9128025854201605,-10.326209986629694,6.262727034239471,-10.930679291946362,-3.430622899959508,-0.5419376064748744,8.95924994867834,6
-5.933094177723423,-6.741722844955355,4.200488428412852,-8.829079225340667,-7.120847727875114,8.541031121366027,-3.163887163669486,-4.002815050385134,-7.528172829584374,5.506101714775853,-8.904895373058741,7.812347725109718,5
-1.3289173425767435,-1.7549368141683421,-8.403937758595939,-3.9262919257301054,-0.9875801304022318,6.069945059420198,-4.099729364212525,7.801942045804847,4.770835771458188,8.177800311696265,7.980867164814438,0.02799323635152917,0
1.6416243198110145,-3.2108160058508433,-6.367904071359829,-10.037421323549818,-0.13730100864654626,-5.842823321106574,-6.143173799841561,2.834057558214537,4.727794261553962,2.1515162919717397,0.731443637793922,-8.92014770079269,7
-5.259765526892874,-7.852189932641748,2.72479322151778,-8.249016605481676,-8.639946173812044,8.550393722684419,-2.7267126155611585,-3.1385297068599405,-10.283133343855836,4.107737188083678,-9.815561932061497,6.160682819794063,5
0.8192488160458185,4.09287395850786,5.897992223358155,-4.307410358024425,2.490078354848672,1.571379355600426,-8.903745184281732,-2.775229780757649,-2.4587508682722232,-4.935475028638457,4.959366959633503,-8.20457514752078,4
3.4334143243953252,7.849610404004973,5.344053210601201,-6.335640182059455,-1.5396834491513491,-3.0448442463630188,-2.184272710562694,7.39466821071997,7.51487209648642,-8.398536025852309,-5.9184683644694385,6.788475033707066,2
-7.9887965635197045,3.1753551237537505,-6.393649050271386,-0.29498885213009607,1.2334894094775777,-4.34450860978603,5.043696677626972,-3.74460428457087,-10.823725107184034,5.215878553279878,-1.2218474052633148,-7.071168628695784,3
2.1269461106542114,3.228163380256004,6.578491578896953,-6.55684832212046,1.3801590298242283,3.1521480418042565,-9.702829026229644,-3.5856408845384795,-0.10550478231704274,-5.508785317425539,6.5372264521121455,-6.133506269224405,4
-2.2463101906899228,-2.0970112487436667,-8.738825490550516,-5.649791370425483,-0.10928172722671392,4.999201718755721,-6.780301753655008,7.59501477004337,6.432967321774471,6.42573919405517,8.366557184560513,2.9951403408787085,0
1.3009023630307797,-4.013935774705372,-6.966684098629822,-10.736657142244042,-0.7873448404244533,-6.325875978735606,-7.218973422133792,3.7865097011503805,3.3578609205291032,1.7313825894788308,0.14508082891033944,-7.53653121350673,7
0.5316355122945501,-3.3719751828458135,-8.70350095199978,-8.211882356177663,-1.4064906291668264,-5.551185862598293,-7.376788208271613,2.084956515658141,4.443812129947269,2.3497943935483225,0.3737179277876264,-6.572925189657608,7
-9.593314065497148,1.1635019986084785,-7.197521195809266,-1.2337512698210293,-1.1026768118884955,-4.079010048383134,4.813445329100007,-5.4479715408515945,-10.013342333118487,6.13060155832203,0.46228849499692926,-6.3914240218046325,3
1.026986917768124,-3.970411081531493,-7.535530562912414,-9.469508535697901,-0.8343901473404635,-5.738884662631389,-6.337076173241127,3.326702265773269,3.4150212704899747,0.6381102072938466,0.9476110133478821,-7.531765725178242,7
3.8994894281115355,8.270328090504039,4.1806277664924565,-6.314016344736771,-1.9189989839913135,-3.8341470980278496,-3.4548490364479902,7.707106660166468,7.704767190139872,-8.49001418162937,-7.0605308382300125,5.1584117450229945,2
4.128206004872708,3.8005622532314107,9.344141307008428,-9.911724882183147,10.01450563214925,-6.7997784607782235,-10.445528363126952,-6.153958567304242,4.063684760112482,0.2781471175135666,-2.0219745301628236,-3.640719807893286,1
5.253122395069363,-0.09137806283447447,-2.4318615893788733,9.9104456392774,-7.498454313195674,-10.255523065749017,-7.76953602603867,7.194085295788294,-11.032720447192428,-3.922759115991095,-1.1678398184454952,8.22678231578129,6
-8.687778412406013,1.7817799060626371,-5.893104889606204,-1.0633191588725446,1.2339807593345644,-4.9010512517937075,6.7887261908828265,-5.437708904861105,-9.727906799377168,5.532258561906433,-1.8633232095919914,-8.123787383067949,3
-8.951402707602739,-8.195508012349542,2.572115876903149,-9.752911467328707,-9.17772295274495,9.599193020666537,-2.0564744757173425,-2.32489361005954,-8.276181172365721,5.336367671013155,-9.523744256462553,5.045797896657384,5
-2.188508590432401,-2.139197423184752,-10.25199419674928,-5.982220045169754,-0.7848002159027232,5.6164903984347205,-8.143491177936603,7.748673201953078,7.754724112788907,7.970314484826476,9.891156257369879,0.3103135413854412,0
2.6509360692179147,4.239456967751634,10.455202199162292,-7.6605335159021894,9.539701773482149,-5.703464988718747,-11.68768118031991,-5.285173231544799,2.8027112724244887,-2.235221607972999,-3.8147609315690056,-2.305949474246737,1
2.908647273010355,6.852121568755602,4.767359830454838,-6.122578742689629,-0.2128159905254159,-2.51234230448597,-4.537925662898551,7.362433356736541,5.604770286936946,-9.259194428794256,-6.832879740102019,5.098002517101815,2
-10.483009787157622,2.5472713271228065,-7.019931531132504,-0.3081858729386686,0.005676057484589103,-4.10822030442991,6.225934368390691,-4.554389864726796,-9.409694380484552,7.729768644354179,0.8329716908264473,-7.650535560208398,3
-9.815486882727035,3.6498685418385435,-6.4639147127799275,-1.2536990023941996,2.253811840362491,-3.202100773390327,9.528673483070632,-5.22538525051785,-9.459681560322851,6.238568969279669,-0.5611874684339873,-7.037080457449264,3
-8.654011572771399,1.7278271548241848,-7.2111460445129065,-0.5722220882658825,1.512217822638039,-4.023244834809062,5.562384002104844,-4.206803424682149,-10.037654550126755,5.492876816464735,-1.4094707642357163,-5.35837513872295,3
4.285163646513487,7.267358854698969,3.745859796838778,-6.914781118673318,-0.7755818711934488,-1.9680716830437506,-4.870118829516832,8.067047311211978,8.630796154808097,-8.90830723267897,-7.614555721166141,4.738525535580517,2
-3.372687527402493,-2.1420164203321153,-8.500735420152127,-4.230166698720924,-1.2893079372767025,6.30314567542095,-5.606430757819976,6.983522080511104,5.946679450467661,7.50729687098735,10.974986364779424,1.0594168438026892,0
5.631066922941704,1.969012536779985,-1.4746858731372152,10.448743067234062,-7.71925107392768,-8.900134714701984,-8.397648171856416,5.376962002018924,-11.45156584105909,-1.8892256567829846,0.5046537242426534,8.70843981382457,6
1.6928613281728937,4.365557942684431,9.084286437220747,-7.962736175012083,8.624901496191962,-5.359773887813848,-9.90474221700846,-4.772567128029697,0.8860807883977184,-1.2060964410760653,-3.179334159769211,-4.304944741316335,1
-9.985373990399108,1.1225449504939813,-5.2181013929337485,-0.7617607771715821,3.1435509068248337,-4.058668688699959,4.261920445306243,-4.448261248422599,-9.414237592617749,6.725558012448033,-1.2144314429665584,-6.645539319310663,3
-5.163757047726304,-8.230060149879513,2.9968816489583876,-7.986114850189932,-7.608832832787909,7.626438379985962,-1.0238162001531685,-4.47639933255464,-9.73023802089211,4.073521066958281,-9.415233148631092,6.8701243434645765,5
-6.9853168228201925,-6.762266142612057,2.5339166734468836,-8.329225654283045,-6.930317115959839,7.389838350270172,-0.6265708286541345,-3.4437097834094863,-10.176804017971683,4.184285619897053,-10.303968766348218,6.422893980606792,5
4.210485568745817,0.9414959321876465,-1.8387226847720175,10.557867544083418,-8.744826911052138,-6.810421773800978,-8.951525174816814,6.029422072522823,-10.263678350444557,-1.918224541583748,0.2821478235493835,8.179129713670784,6
-8.859319563706284,3.906675703102942,-7.0837293231995275,-2.135302090953084,0.4952164243643757,-4.753028980588083,6.897550543221275,-4.379285233131994,-9.312410002934131,6.438176612451056,-0.8520808950645948,-6.884654821288676,3
-5.119579897947372,-7.690100177532933,3.3547095129033484,-9.801270261747176,-7.298265531918028,9.092411103593594,-1.1227548444268152,-3.4616049745232345,-8.91706627625088,2.4413626812241516,-9.991971483761429,5.336887470471616,5
4.934593290255235,-1.7523255936813538,-2.2475801358657663,9.378171066633707,-8.249636791762576,-7.432176930444388,-8.83703103641262,7.115472033604465,-10.475391178806753,-3.4292636671871572,-0.6309882000258354,9.419740365847822,6
-1.8018419210504595,-1.7917591213796422,-11.206784768941612,-7.310035132998633,0.5535476710526661,3.7087956175640997,-4.215316323118127,9.268456803893919,6.08194569546326,7.758019719626793,9.802166265188184,2.2408974728651243,0
-0.4677406200929113,-1.734874802064511,-11.215186686338445,-3.2749002132557417,0.9555595067212199,5.323877438767916,-5.004151162464046,10.720525174971533,6.096627762375336,7.660513940489454,9.485885953059409,2.7915086500028545,0
-4.779509989662887,-7.480138292343597,2.979375914254802,-8.210020684718879,-6.914318394536958,6.589477410143596,-3.5184919857261994,-2.420940049680177,-9.717365416810683,2.797265156439032,-11.139355712748449,5.70450475411203,5
4.325357480337956,5.684335386134716,4.352506635028417,-8.043674783593508,-0.8239351999476476,-3.3563135270791267,-4.644685417125585,7.476976423553491,7.0865762240018055,-8.00885045513014,-7.478096059572924,4.551866040550148,2
2.6067897529959327,3.612908393229407,10.219949875989409,-8.965608015543065,9.318213331871233,-6.160789066827667,-11.26789970519874,-6.680756177093134,2.45003775990556,0.027666538893634907,-3.7846300705126774,-2.8755077957219934,1
4.214588934232736,2.7820481148198954,6.163274120064459,-5.666533371698275,2.430740695089738,3.80735915341221,-7.64112629323484,-2.426975626403026,0.37267679278392984,-6.599611274974075,5.430646797663116,-6.827319571312984,4
3.4217142875751434,4.668004420953426,6.947650870527931,-5.24498705682946,0.23926007789353476,2.679637240662342,-10.773356932878437,-4.537319052025027,-1.9968999079017615,-5.035655509587329,5.225245927890421,-7.252100543686813,4
3.4308246664688333,4.866314614123723,9.752439808316474,-8.348045972764625,9.4943826447293,-6.463634840695476,-8.04736716980094,-5.475678018357845,2.378087345226317,-0.3887492345601288,-1.4739935756884144,-3.1850721037924052,1
-6.336854661224453,-8.021527133481433,4.789702506457286,-9.893754413740512,-7.795629256810248,8.347273246707775,-3.506718132815214,-2.139821903278671,-10.291618835549087,3.7282112551833446,-9.84828775585254,6.452988647987388,5
3.6380893095575377,-0.14374031235847262,-3.363756257351754,11.386615621591577,-8.137096642191027,-7.995408800103107,-9.277751122705439,6.090724711748612,-10.831974530206525,-3.525666178774464,-0.7712833269905459,7.606861562510655,6
-10.623142067216268,1.9503046476816805,-7.851516122150652,-0.5758838046609105,0.9933085850798895,-5.175428477528742,5.694025316475816,-4.662268728748554,-10.966935239279039,7.5073929440836284,0.03322998822965717,-7.150443402031547,3
3.0961678161235655,8.736099123891758,2.804374437647713,-6.542320619507423,-0.39630178881055056,-0.9512132557659978,-2.624946300645758,6.570063365003886,6.674683445011597,-8.934590208965858,-7.2609860866565015,4.574293894142944,2
-6.045199760782888,2.5387438062065506,-4.452716574316707,-1.728002891224468,0.15059236821700872,-3.3887779140271537,6.599308755353917,-6.569698752899271,-9.674648620395198,7.332844548010625,-1.5849898148780541,-5.667079731710286,3
1.3755605945758616,-3.194342612038596,-7.566078982053803,-10.01170729618901,-0.6658814218688165,-5.900311139803237,-7.521280373773266,4.7943378324452866,4.767590211316319,-0.2865997499136066,-0.07046340689210738,-6.387289795822927,7
4.071853015418631,7.883739835770135,3.8102865836369952,-6.241315321525567,-0.1692733605743788,-4.2877821921994945,-4.427554428889896,8.694549723408631,5.657057049680299,-9.064993932114586,-6.4434969569482865,6.682922003320461,2
4.842584196566476,1.8225466382344027,-2.410061354245091,7.595080848447383,-7.382901182894724,-7.331279536939971,-9.96754874579667,5.485696634509956,-11.076391742452426,-4.596624225672866,-0.08496509851985645,10.613732744721,6
-8.289791254315166,1.7720891163632753,-7.273624057821346,0.2196308581119537,0.16897958809727975,-4.223269601781195,7.093293458865247,-4.403524458598827,-10.283664131599735,5.332412045332811,-2.2116150649223005,-5.9264478803230345,3
-8.933900068922371,3.219439096760676,-5.854906856070104,-0.7301489277635479,-1.2433797723934659,-4.494950990791511,7.404885639202034,-5.666934518533905,-8.544573912347728,7.907522657575017,0.06937204593861279,-9.409644454409888,3
3.792023914559156,0.562487471910291,-2.8328146718131473,10.601838544101225,-8.606559077182887,-8.130428599478725,-8.761388265782852,5.848853656385265,-10.135418433877597,-2.742049137095283,-0.031281486841811645,9.60096306850924,6
-0.7604346889102891,-1.914437330085972,-6.66020546009806,-10.220758666767047,-0.9840623602871807,-7.51104763229754,-6.172270738731549,4.246023461861871,4.4959250399349076,-0.29733575668356704,-1.8516752150722908,-7.215528883362226,7
-1.948780670319078,-2.3937169749275586,-8.009739050772236,-3.1897559553940615,1.0593156881297359,4.9827770331763475,-5.045045945615524,8.078819338441036,5.8769856642455975,7.654864513095623,10.076107269286837,0.27138544118075303,0
-10.314412260727472,1.8106943854376076,-7.1170075137163415,-2.027626605225576,0.3405810559907869,-3.0888263236358338,8.228670853625319,-2.882455700091051,-10.616136305335305,5.470810972658561,-1.2045424082715324,-5.178372744515596,3
-11.013310879315489,2.4733571301442905,-6.694033064316301,-1.220016340550321,0.2395310336555404,-3.618732110535897,6.176045066683438,-4.82903152126586,-9.399303863418664,8.693326473484507,-2.6579004953442587,-6.387521292174965,3
-1.1370863477080757,-3.159794038479115,-10.119057650012426,-4.56075156256108,-2.1933582041609747,4.650220366345546,-5.802939020448243,7.529664526712145,6.931762409487555,9.459087571886474,10.70982218850832,1.2039502746201678,0
-7.168998588765496,-6.9544748564714425,1.3803150179920476,-8.622426087383072,-7.2768446120931625,8.700768991409294,-3.9266716504170613,-2.5047983210349947,-10.110365420738288,4.0466000620826765,-8.233312880084735,5.6735711096577015,5
2.640833065817452,4.048528161631184,10.160558131116987,-9.73525398880536,7.743452283752123,-5.545159571777011,-10.237981866195296,-6.640738600135059,1.641516307632243,-1.2182779005875144,-1.7539539838392835,-5.306747223443906,1
4.8921659167897955,5.987844507230712,3.548866554918489,-6.0912532921831275,-1.1825041129744638,-2.5920629764825867,-3.586929308354386,8.516382435678214,6.278050944351401,-8.35635715877335,-5.917382658996183,4.619618517619232,2
1.6875969439201848,-4.891891441700539,-7.284102098913979,-9.942967392804531,-2.7002212596779325,-5.12799206475765,-6.767975309412326,4.424658731599248,4.823836326425006,1.8031092373713857,-0.8868450528681203,-8.713045949487272,7
4.64092802313921,-0.7382482558204895,-3.006570147258209,9.690855572317425,-7.72640447764358,-5.665088458714486,-8.977595632958126,8.011135201578718,-7.810837753194939,-5.403571165085998,-2.1282660806283333,9.203149691705908,6
4.621904987843491,0.6759174411764705,-1.970351265394976,8.401041982492305,-8.980445159205367,-7.1833024850927245,-10.33751392917024,5.232040074282388,-11.091812136958852,-4.624363994810443,-0.44862883904499407,7.80071353122836,6
-2.9439551344287027,-1.9582542509439,-9.05482001649942,-4.162932001751507,-1.1897574922688188,4.395511208098523,-7.2884930419781515,9.737525732490862,7.682664210750295,6.591987443362014,10.336808350175579,1.2543807379974368,0
3.797841297275771,3.752784930281863,7.992858993773578,-5.7135804701582655,-0.2965061058026408,5.012332819785229,-9.645006773380018,-3.549828269819373,-1.0846355149093267,-6.535231258799723,7.619034767193162,-6.465981923374206,4
-0.7072807321419343,-2.796919783875383,-7.481351471361475,-9.742502713229417,-0.594050798834074,-6.801200666569122,-6.087477022672917,4.229439756843671,2.558885227915484,-0.44588580057220084,-0.11725631785028084,-7.1139091390993805,7
-10.412968852912194,2.9314618384613476,-7.066574616381259,-0.7457395154302723,2.3314926844386674,-5.195055237768255,5.104956279356012,-3.2035499776809617,-9.233094481214987,7.86340495874866,0.7724110817848691,-7.494899184113272,3
3.0034355399434363,3.164369036636479,7.457368941202438,-4.805456342029686,3.0863032584928995,4.653200753596012,-9.008233547631466,-2.608821374068634,-0.2598688847779418,-5.270119828094797,5.486847809930445,-5.831610279594234,4
3.196991644790126,3.4787123650761305,5.806028394447837,-5.278448069617904,2.404741237123112,1.649206751027927,-8.006740587811644,-1.9359325598062713,-2.472770984996016,-4.406779631109602,7.371890370364433,-5.81479114070729,4
-10.917550558155035,3.063599204159996,-6.843289966391992,-1.7567057488059334,0.7369732443771824,-4.443467382284015,6.579532627711192,-3.3372721676964736,-9.492925281330548,8.133701023944825,-1.1109264052488936,-8.47690984827317,3
3.942330365953593,1.7400570637697679,-1.77583584823042,9.504072817501235,-8.608850977715312,-7.893174297511131,-9.035229275718564,7.1531903710665805,-9.069573617592821,-4.942091288001408,-0.13153277275077546,9.822913949143063,6
3.1469720990251666,2.1360506169203726,5.918936911419696,-5.415965175555792,2.2622729000796067,3.039243233236456,-9.41968789988591,-3.151570063723656,-0.6516875925243513,-5.0249907104114095,6.300056870704242,-7.490496238959391,4
-4.980324056597378,-7.643106664206193,2.9340949095905775,-7.929157016512232,-7.11536565495012,5.461919779708365,-1.4315154754799742,-1.8536765947597433,-8.768006273009632,4.564478769008217,-9.586710839966981,7.091033089861413,5
1.1236492225779826,4.7231883080847865,9.601984382127592,-11.146344732776154,8.977277281271856,-4.335153983710542,-7.527673091606676,-7.291938196444328,2.594454967756441,-2.1334246357512345,-1.2176634681340992,-3.212554247251325,1
7.734748934054788,2.687077014634065,-2.904858957364671,8.884465703927894,-7.54917560048272,-7.439433708074141,-9.732769165580262,6.383754599776442,-8.717764084791032,-2.0405957787665296,-0.10848856511686211,7.820180588236223,6
3.228723679981173,8.497264637895636,4.3325929261136595,-8.71443040638747,-0.668233739219092,-4.162715649465996,-2.4263938141064756,8.838969800989762,8.598824811475588,-8.933221782892439,-6.947103050450194,5.834831729834305,2
3.384944243788465,3.599142970278966,8.588824371339847,-6.439074872346494,1.571613111338113,2.746376784549644,-8.67371337445705,-1.1542688967192802,-1.5336037628771535,-6.2154189073933654,5.664808098154613,-6.896464045301997,4
-9.479130104329725,2.268133707949574,-4.316223623556965,0.3996356727169723,0.26235665171392913,-4.2111233811775595,5.608238779331747,-3.3455672312265623,-12.74023629578539,5.066985889405554,-3.262345467365882,-5.673470674339736,3
5.890881200407017,0.7427843372325365,-1.725421820649912,8.636451292731234,-6.382943480802858,-6.8715765050156055,-10.772301861143793,5.613339566928834,-9.359725955948404,-4.384822532118499,0.9369731644775089,8.715585117764777,6
-9.498271385155533,3.3170680580819765,-6.3686541761895406,-1.2368447634330257,0.48296773088201006,-6.763929039741965,5.409600613059217,-3.5913263331004646,-8.438174758714727,8.08872702491939,-1.9957084996095167,-6.6735008171371275,3
4.0868820850259775,1.3674035813316139,-1.1737936735003178,10.036920108860306,-8.0573913380588,-8.224123684829518,-9.01713496595921,5.803520454509044,-9.758040867161611,-3.0120819976536986,1.2477563146764878,8.521865266314082,6
2.5499578094466635,4.322856181097781,10.318636901002288,-9.34124008608632,10.87910055051986,-8.456836612085112,-9.452330041284377,-5.85992470265846,1.4138093555291766,0.742196843740893,-2.552674185055798,-4.58549894728127,1
1.5932779378747086,-2.1905739905885984,-6.644366369564653,-7.758915162558677,-2.110848236851381,-6.563135749438698,-7.800178880069109,3.027973954771667,3.28413514699083,3.296530975481458,-0.7537690307952162,-7.704729023318597,7
-8.347070645067607,2.040781105150154,-7.907706531558711,-1.2863365419509332,0.4519786641565299,-4.861110068200908,6.919422864589775,-3.000745942329968,-8.940678528962213,6.123373229414749,0.5202568836712143,-7.036086423194816,3
1.4124816222333727,5.003952150515892,11.030663065408003,-9.036663037841366,9.258828213005724,-5.398484733884602,-10.544205720928828,-6.082348094178982,1.5628018954955647,-0.6181234636964246,-2.1277811631815227,-3.3731358428214024,1
-6.668034651309683,-7.299420681038462,1.1639335681069964,-7.714395901780015,-8.143275609060192,7.762648352109968,-2.0339175010929993,-3.2419703154912627,-8.532941957962642,3.180273435964194,-10.252200729484693,5.92981128586043,5
1.9664546206752902,3.73842178424884,11.125169547369095,-10.880893512929347,9.815608033253405,-4.803701976441206,-9.438123191645703,-5.642790886203351,1.946171730141642,-2.191148521564979,-3.2705753444728325,-1.8685973224782568,1
-11.163038285803243,2.928547807514751,-6.783490152770716,-0.024017242201966216,1.1350543966013513,-4.2135822816336965,5.64714238991805,-5.3684693195713855,-11.332129744655914,5.663846867263004,0.703462426458253,-7.192272235458733,3
2.8787954119859984,9.241750601286363,5.492528932043683,-7.566220769125412,-1.6533986357200041,-2.9170288524879524,-2.6122471416395907,7.250414375411792,6.330926173092924,-8.333172496365254,-5.6209179203507285,4.003573095023087,2
4.955219845092986,2.539246897119762,-3.6243496780230062,10.891076115599995,-8.070994185733303,-8.063145899665122,-8.577030500681476,8.68250681643573,-11.179893229618795,-2.860711881950402,2.085855472925667,6.840088909252437,6
