feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-3.758645114681561,1.194732826374066,1.8270571890973097,-0.6364782658463617,-3.5929642628863254,1.5717196560974958,-0.015478142335444063,-1.7013551353262666,1.9794044093457708,0.8412627725529611,-5.324594983462533,2.5985696633670905,1.9700970516942689,-5.410258916983276,-1.212992981871992,3.9993223642311664,-3.201062588014336,0.5148651239441849,1
-2.4701809831692936,0.2503072405616406,2.6148783444421344,0.23685105213972535,0.2128191565193549,1.243720559327186,-0.5501599327706255,2.3105101317218057,-3.016479570887167,1.1884445002361854,-0.29134971864952997,-3.9726889715517184,1.2490982257233367,2.1361033502928892,-0.2773842346516714,1.6538627462332849,-1.1529371809368183,0.42308711973145846,0
-5.1870937445254395,0.14670637786541446,8.215254887225605,-3.847926265773488,-0.3472994247868566,0.8990888212691533,0.10168461054782249,-4.278906683726172,2.1767617997840234,0.3306658686173858,-2.6967667934735475,-3.728924800325264,5.7550928175614215,2.1410116789768048,-0.49869920545661567,2.7492485467438903,-0.6998912936655044,0.5973310957713837,0
1.512696263816372,-1.9499024690192372,-3.7721219966628357,2.0615640307621748,-0.7182404389705443,0.4824718263848963,2.2903026962001904,2.359873806496452,-2.4098827630184485,-0.19723652084432142,-0.8232830163009173,-2.5255397774987824,-2.022510802552187,0.5646093281460609,0.6760767961394969,3.5235220404457306,1.0299764158006883,-0.04027786802622252,1
1.3304752880795738,-0.8023134932847752,-4.438803283478957,3.045760489448635,-1.325648266548133,1.4968845546134724,-0.09292714201428563,4.55840255104102,-2.5327840913554596,-0.9126228834189096,-3.7353651490613657,-1.3589290761553126,1.1345116484140751,-2.486573527150889,-0.7298369695247048,2.258170000415477,-0.2232003063233603,0.2477702338012453,1
1.9962309632678386,-0.32948799586412647,-3.072974167320892,-2.6134198333781695,-2.8626886912193785,-1.9426435514045766,0.26042545844839204,1.0082999103508752,1.071028322945958,2.5877592716191886,-1.9984102134740125,2.6641596280047417,0.19242081794158272,-2.1384513555177107,-0.8054757348649402,0.49368438394150604,6.72748681653435,0.9091971850978122,0
0.4962832271337916,0.612625906253699,-1.5132810861090975,-3.5159063312006555,-2.6641803257513144,0.22972987748736173,-1.9526406729292287,-3.1651890490471652,-3.3410239846701915,-3.3094930393505977,0.8743547763143817,-0.8480026863807085,-3.312104668366204,0.6880885401739001,3.3043233625844106,-3.755568254822432,1.6793538961843648,0.29274765510128975,1
0.8678095269171024,-1.1381898586991912,6.855362585117582,-3.341942606796515,3.591000396753942,-1.953937469459475,1.611298038378023,-1.701229181105464,1.7398435199067488,2.984044889394146,-1.140099229405962,2.6032804678978207,-3.3761127211325466,5.4058896781174495,0.24040172866060716,1.1639877361877446,-3.6458106681019657,0.2598412593400392,0
-3.192956753581651,-2.7506317666872993,6.23125813538754,-0.23821953685614305,4.483755700911866,6.829065202355588,-1.017671421019594,8.847509974723984,-0.9012615227379958,1.1009734176876518,-0.8246194771785587,-0.8721297428500416,-0.19971462891537306,0.37225883257215275,0.007303298780356672,2.611914253649238,-1.5004052743532972,0.9374321548802028,0
-2.397228906938434,0.5599758397103469,4.676445377430729,0.330560922555417,0.12959957624447127,2.4965889888607373,0.035901438761978995,4.564320589896185,1.184017749235575,1.85102330180943,-3.4977592998654026,0.13769861701157815,-0.5710935798654926,-0.9560116063262775,-0.7056552669184454,-0.3620345102668101,-0.5093681118603852,1.77589593001438,1
2.8539664094999,-0.2798922018360446,2.8316753228810736,-3.4274467497666774,3.153453841936161,0.6771007561060096,-0.8746676564289714,-3.2339664310890957,1.9726924661083678,-2.105685535635015,1.5377017733766771,-1.8355187823468702,2.3866643146353166,3.447414705144713,-0.005792177317748793,-2.741318599564475,1.6733557482886594,0.6233083933872267,1
-3.1923035383444214,-0.13200954740771303,-3.3579327285681786,2.0236939847093907,2.0673779021418683,-1.4504055156971272,-0.4390092402496198,3.2478957863644338,-1.0098995983850942,-2.466568173531586,2.998091446954323,-0.013903663021847201,3.5434222455243525,-4.6081904926997215,1.5823761307918356,2.3596712658015893,3.670137232394586,-2.2571716800314565,1
-1.8537158939729275,1.4609415804886716,4.422749202451533,-0.3006838128243018,5.048525670124348,-2.486557467505518,0.074256423118754,3.759884098316763,-0.48790379087434577,-4.130527018919555,-1.7219792375034775,-2.844071855224377,0.8163359045303182,1.6900215821913331,1.2437131353868252,-2.6599775881779166,2.6170035942409746,1.0915815642836502,1
-0.39379109380903254,-0.19174866721235906,1.9282940425390487,-0.28127261615491195,3.827070404843179,1.0236410558313693,-1.6565424021154231,5.3903232736472875,-2.1615343460589704,1.5202501325664257,-0.40289717680745163,0.500995494887443,-0.5689536589565253,-4.462440220529006,-0.5099509979915228,4.188282462982407,-1.234839443790297,0.29822810673169803,1
2.3610652131279597,0.6680890360994448,-3.0890719043968926,2.1242202957755434,-1.5135342247782606,0.8792195460854297,-0.2756403067822109,0.6426701162265662,-0.006266602221145723,1.6640203634185275,-0.6010409902219019,0.3816257246972389,2.0104711026220734,-0.015687847737204663,0.31806830737206837,-0.1438153818063601,-1.392880689040696,-0.49934537413263413,0
1.743935833834875,-0.1893654164939438,-0.4657647493833711,-0.7984917301388852,-0.9839312483240714,1.3408086620396724,-0.3370847799114814,0.17056080251629877,0.35163888656009257,1.3105206792060728,-1.5789847375872015,0.34745316879808197,1.0375271194823399,-2.05525516132069,0.018226280769050956,0.6874157399445353,0.05085093146702824,-0.1598813180459272,0
1.9822980752361432,0.9855113745628112,-3.313674841049986,2.2754325669804505,0.2933491512839057,1.7801524065329941,0.42970688496764586,4.923968634080615,-2.110215931821137,-1.146816987885669,-0.7663671230779167,-3.383457743044444,-1.8682603395376423,2.294413827567121,0.6922438885302845,1.0389162570043853,3.123629883057469,-1.202546450478739,1
1.842083190051762,-0.513916328621295,3.403144070439464,-0.5113701673067738,2.930144763114611,-2.2517446531435965,0.0920706183102103,-1.1205981767761162,3.7368917220612516,-0.12613615785096266,-1.168702785129211,0.5686863823476234,2.3506301152805578,2.557983974858047,0.4643684034281439,-3.27327152769015,0.27284415271937723,-2.154185335852689,1
-2.002603758152257,1.8333342126994476,-0.6145996500403077,1.2086508772824556,1.031083545083906,-0.3750897969721936,-0.4199426523560732,9.024874570125835,-1.7847843636121086,2.3652140102086507,-1.0037547600862975,3.3940530638151643,-2.4950168993158632,0.017640617548486226,1.0241351308905005,0.44298078655748085,2.746432283783408,-0.6482028952042416,0
-0.3901021648286107,-0.5451400245114636,3.1445218345448094,-1.2512884381492568,-1.3868352252125566,-5.3192094050968475,1.1177189471862639,-2.775346486862795,1.1323643793033886,3.728295846664613,-1.0117588916337255,-3.600899473043194,3.5057223666241324,-1.0881968607208512,1.3490971055190915,-0.848473235088187,3.396464899101785,-1.1719801773088487,0
-0.6206348735087515,1.091597393405819,-0.7870268315960592,-4.2540438600359805,4.920820024216246,-0.3888469373680148,0.05224687407813683,12.251408910561857,-8.100417691666769,1.7300978136677814,0.1431758565547625,4.625644563523949,0.16130818637436906,4.268997746020694,0.6361029145591494,1.624287231589806,3.1145937110803006,-0.1422956740578503,1
-3.8894783249135876,0.10762485192541067,2.097205447087644,-0.3045321594234254,1.1240813979357072,0.7429472215139065,-0.6105619723839193,6.574934948584758,-6.681709710883617,2.0160456178087047,-0.2882011616677087,-3.3992238714621075,2.1167583381718176,-0.055254364128353384,-0.1384020870746095,3.011654081340046,-0.6655950842090538,-1.2008386966011548,0
-5.734322112194979,1.459215387661101,3.499735159915596,-2.962860684317859,-1.3160693215418195,-1.849510387412057,0.2795608001419375,-1.02136744826219,-3.804056101121845,-1.210567005835978,-1.5166697332805688,-1.4939338456252027,0.7257195993858941,-0.4979038314719797,1.1085442279451254,1.0624435158131638,-0.6586745182137934,-0.5345910239349249,0
4.064966172651071,1.5590837296376545,-2.058496891582134,1.2876480247780524,-0.6241340343820119,-0.873828295520455,-1.53661135119574,-0.7907574303355013,1.1181686456388076,1.6285388771782383,-0.46186516105774533,-0.46186701854629053,-2.1155353859151544,1.9811044556675057,0.1238220927296051,-0.07667516022890641,0.3877963762536729,-2.9707371639341633,1
-2.3517555017284293,-0.40267101357123863,2.666364071752784,1.0343550953880865,-1.7833213570693256,0.9090317479752194,1.8898926008253356,4.330388863069427,-0.04809000802272412,3.7702034578340116,-2.250395718862533,-0.9986883653575529,0.691437548094127,-2.37447511746251,1.300165466997182,-0.5698327869667965,1.0203160603326673,0.5489468172252879,1
-2.222102192249804,-0.9545701615682828,3.9358975782753456,0.7352946904635689,1.7484326385597542,3.134002023285,0.8507967284381498,9.420182661523011,0.7317006943421647,3.497650049311072,-2.0484663048140526,2.136683296032337,0.05381313287361922,-0.9011875531913692,-1.1964801264247857,-1.182864682867466,1.4210772572096553,0.1484501879697077,0
0.39467042246287076,-0.5993893943532888,3.1780542412284554,-2.5540173824945347,1.6376326798997598,2.405269544560457,1.1562504578261146,1.8951786600827734,-0.3036631553019574,0.6421524055607707,-2.228077291166879,-2.6981402946296185,2.1398569135770256,0.6678390561758192,-0.4286334057150882,2.9023857269098405,1.3949717605592782,0.6331324616729965,0
-1.8412558137825847,0.8522632494819395,-1.3478422976439794,3.1063133602497968,1.2436762654223323,0.6220317875659163,0.2974268136590804,3.141852102345732,0.4743341492961226,-0.49688013890765836,1.6703733173992439,-1.0906661179657242,1.865783286315609,-1.2194723010013435,-0.061130477479519114,1.368931290206027,1.4529580925079388,0.986980192109491,1
-0.9476670530968732,0.10758601549170578,-3.0385092942462864,-1.4407584580573456,-0.8186750181307532,1.409445666288483,-0.5217212125810511,-0.07629342339093048,-0.9525503469659231,1.7504013114655752,2.288756467191054,2.159765129945839,3.550144289168674,-0.282134958245134,1.0934624603767353,4.642812409415182,0.8184219277128948,-0.9770632914277255,0
3.109775305819878,-0.08499218727687782,0.004509513226873263,0.8831375811486406,0.7536398585847919,1.9803544252100311,0.39157534700325203,1.9732759991781663,-0.31057842048082884,2.8966532631114488,-0.30604070650893167,-0.49114270466176224,3.216878180373014,1.0693501952664217,-0.3971167567779228,-0.7986339053275241,-2.2586894370663995,-0.8878252403534247,0
-0.7717102241799696,1.2634004961024536,2.4244809649636814,-2.1489082971771545,2.7692046439230564,0.3101897139324772,-1.5120736894875153,4.04270131590303,-1.0341741902445425,1.145329564446783,-1.0748320617264264,1.9324053414338755,-2.5376662664355676,-0.3593889359339668,-0.04411278186710745,3.266799976038238,0.712562229015821,0.6811960017694494,1
1.895038775857071,2.0883342228394937,1.476566855778176,-3.4010066344269454,0.2957052858848934,-0.7621458495188789,0.3507092794666531,-6.825929384326517,-0.8196885343524682,-1.614312651280596,1.1716256369776956,-2.781093920545829,-0.946127682966464,1.1368560359878142,-1.7802009902666438,0.9867842013244181,-1.4647698090800785,-1.2070234021025033,1
1.8183622919130185,1.6095772011232772,-0.16027386497621096,-1.6040659364543512,-1.4309853447015084,0.8010205967424238,0.8189029932386844,-7.851824749215224,2.9990857060978997,-0.05308510559382795,3.259625524223334,-1.139270401113391,0.23622002721717006,3.172338789513054,-0.7335409856776982,-0.0023761291052815103,-0.2168927884337687,-0.779580954279046,1
-0.5540036736341569,0.5678004138143291,-3.8359578171483335,2.704426138719481,-1.252778344763862,0.1353749906206837,0.8173703535580258,7.001359758780378,-2.498403190597298,2.632258180742192,-0.0888786693278778,3.8211498293302846,2.073083091258658,-0.8294549622743084,1.0869758560760365,-2.552151285934535,0.10980396228525668,0.4747228063874131,1
3.8325259392557207,0.811297199099003,-1.99075576656498,1.6149728803418633,1.6597077834652674,4.461373298539845,1.0130512821065056,7.404879465570742,-1.9892564919587599,-0.9539216666431154,-2.0702128715886063,-2.5382051555027756,1.4959568301535493,1.8198126223635012,-0.7490677228972104,-2.0368960574132964,1.745230003895697,-1.852355096038953,0
-0.875530662622928,0.7849585286044608,2.9290117156524413,-0.07630246054324497,0.7651871027694286,4.618469143456865,2.2071460936801333,1.8901053370018484,0.02081633766815183,-2.2045482865720616,-2.0343976497258316,-2.7384545616229135,0.214312015561415,-2.1161674045998455,1.487157364523054,-0.21940294404159877,-1.0704223368826262,0.1879072039206397,0
-2.929804648592101,-0.13581368207451938,-1.2771219766984911,0.26587885920652665,1.5881935500743012,5.234669250073275,2.2442152964777056,8.766875223655907,-4.082008815439102,0.5364039301538643,0.4723953270364927,3.4506513095885225,-1.2227216433623802,2.5112545306879115,-0.1593547767227387,3.6617169672687466,-1.4634840306819985,0.7997871126256073,0
1.2191269363637085,1.186311975841043,2.334263665872671,-2.2621759165975237,2.043183939200542,-0.28945815898201754,1.0819494895947896,-0.8566163348172263,0.05189738087029383,-0.9710457070637997,-1.4643108778695026,0.6066844273744566,4.029021590651471,-2.2035732604022336,-1.1992634088766672,-1.8821752371508595,-1.6269497964608992,1.33780569266211,0
-1.6974149996092844,-0.7839551514406912,1.0157536706893817,-0.05734871646846518,0.3071449386144536,1.999954315589886,-0.25212274830547365,8.242880947545498,-3.9353551572712715,0.6833277260131689,-2.379882764364738,2.803750942024947,-0.8919094165879726,1.7134602208203602,0.03217898235735133,-3.7991330484466617,-1.0692268466185624,1.2258487333187722,0
1.6930192557658343,-0.8240530044874572,2.0849735560604707,-1.691652146209902,4.688554541421877,0.9636859689258914,-0.7110269671707523,2.215128299041403,2.682282956592796,-1.1829129537705414,0.9608671689183206,1.817103918495616,6.130452669939759,2.1761281080681343,1.9699617535657483,-3.915895639569863,1.9895929576622629,-1.3569942966554853,1
-1.9949484811396405,0.7302720408789768,7.1644500345555535,-3.139216784655653,4.526133632501148,1.6577551606207144,-0.41005497873865504,1.899467534573087,2.631648087210303,0.46432115356340387,-2.034837303405891,2.004565411204878,1.5252989752132826,5.388240748218207,0.6613594841376115,1.8271378152780016,-1.2571996898974662,-0.9304062061164452,0
1.1656423686948094,-1.1001199772023265,3.9782432373216245,-1.7106888940367326,2.4793468881296903,-4.3215908054463075,0.8461800990828561,-2.3203566618942464,1.2345683603837554,-1.3119692405206802,-1.6635154922454483,-1.6208904417759324,1.007628878756347,0.904161280857015,2.2442176925610817,-3.327724104973189,0.7833020354954296,-0.6507217860381206,1
-2.9633645654739573,-0.23815166485969225,3.03104093717119,-6.175830515550199,-3.466896832885092,0.3875017182141509,-0.24053268183664292,-4.364291775521312,-1.7226456201607974,-0.715231702878774,-4.163071123809397,1.0052855159349239,1.511313841829038,-1.3122280681459728,0.3367589485571131,1.8294608515325081,-1.1333768333039735,-0.5904231452157541,1
1.1524459651680756,0.5583460783147602,-0.7066329445255412,-1.1110308730667113,-2.795603252781106,1.0175662197724769,-0.2515078968611805,-3.207783101012226,0.12726047727847734,3.1340570811025583,0.5300234130404258,0.4685961761205679,0.6272967410213721,0.815080715751739,0.7519284500071852,1.3720620079375823,-1.6739729868722932,-0.7400142864737919,0
0.812699444852703,-1.0992983456186167,-4.798983656073392,0.09098990900566506,-1.2483963928351822,0.17525303358868682,0.04434108285178145,2.5141162574109237,-4.03753146361393,-1.8940409662720215,-1.075488841843023,-0.8625328820094216,-0.3545732451571977,0.02980933321199264,-0.38763170508070566,1.6667061077309873,1.9516594905483116,0.3292622384651744,1
2.207717489075474,1.156807497405548,-1.899031708752005,-0.5392831734330972,-0.16784446539754394,1.3485186569501675,1.0083474661962024,2.24621174490847,-2.1283642979756046,4.204392064713741,1.048749098539282,0.7108453943737656,2.59317338503888,-3.418731044191156,-2.697586743537836,2.524157414827168,-0.6344390849890167,-1.6087493670524373,0
2.326475640048013,0.7451165727984423,2.53853631002378,2.269279220565022,0.5186482152649328,0.7304047080645113,-0.1561330396013506,4.515154684093236,-0.7593156344679732,0.6078601700172741,-3.1875404946562953,-4.34097871430647,-4.153358463304186,0.5809149770699469,0.3532817107860864,-3.584123105576582,0.5484356072517229,1.2432983674551883,1
5.839703263187243,-0.8397691319051019,-7.694824013294449,5.213758755712748,-2.4253956928887774,2.7067346074757315,1.3386986997281543,-2.3484101803994397,2.5504026843037217,-0.07348314853506133,0.1233147065609621,-1.2544922595010366,5.187718065305487,-0.8169645827355625,-0.33656837085114444,0.3864628545710611,-1.9884078552063817,-0.365874740133545,0
-0.5765717097192953,0.18873767235396588,-4.253193236204638,0.37327379218735157,-3.928699690990564,1.0772877815909283,-0.6706801820110979,-5.585383392148911,0.29013621374143383,0.4137863624052166,2.786605442074397,2.4802547030759543,-2.1474049744869634,-1.8857982624815373,-0.9912745033687931,3.3542602498367655,-2.6161843594029377,1.7695069798197813,0
0.6426394995677165,-0.6412259404532518,-0.8047980278688811,0.19114231586000274,0.46062349052536367,1.0521585924515495,-0.1175003301547095,-0.4288193597548236,-1.5809357385643803,0.30175211145737424,1.7044234403730276,-1.3492980209020162,-0.09184458959581043,0.48079094662458255,-0.6609729538637868,1.7862321570521746,-1.3629162760039968,-0.8434845283288088,0
-0.6533211035760005,-1.053012946932907,2.07879182075498,-3.0954073338928727,3.2506393445463417,-2.0047329407299452,-0.40025134629640186,7.397812725843547,-5.201764435524274,1.6061537286122107,-2.3895913914404936,2.7577326575206165,-4.203220821505884,2.43015774535779,-0.286413591881331,2.088345182058349,0.6951983502818286,-0.19547704124801268,1
-0.6338226649147227,0.7139454493976041,0.4177555862400813,2.218567505378032,0.5862253922262335,-1.2186769809639517,0.7892136854449572,1.1758338257393985,0.042845383640927714,-2.0168902926808303,-2.235325154809401,-2.2476714611532387,0.4488351973412894,-2.9553293488019876,-2.8965116021065063,-0.48851908454711657,-0.07240422784786338,1.7341216366846206,1
3.4285375356981245,0.1096488503904931,-5.4034489529476595,-0.43980523131112403,-2.4542486802196186,-0.6981975649003156,-0.23059572790375701,-4.614019081114775,0.34812846778058537,4.313503932945331,4.370202841151462,5.359100653992824,-0.14971170866428718,4.060163311100222,0.45761923252552394,1.367674793796069,-2.6762516480299547,2.6664618817787433,0
-0.9980205152346504,-1.5521823344245693,2.806587744623573,-3.872073398758123,4.238194120169455,0.8989948352632066,0.15240733437096698,2.494505913136722,-2.645821945247788,-1.121084505330543,-0.10515380817937015,-0.46632528033626075,0.10790909973214191,0.201392154216548,-0.8618090942870904,4.673982647595303,0.6966085275364204,0.6358430027964803,1
-3.699974841320677,0.460345580079516,1.5330420794205422,1.0518968461271294,2.5827302402568213,1.8221656402158226,0.4659666339367758,14.148852287460526,-2.145231857739625,3.6661905489832196,-2.129360931066617,4.1026929044361715,-3.482128190705202,2.353707617526212,2.143431108796794,2.3671480397854037,3.3061357123652355,-2.3938591116841943,0
-1.3272295247078465,-0.6742209193298634,-1.001360077837605,-0.9590497200828447,-0.3880810879042158,-2.3279529036199356,1.8616378772445963,2.3276044457549308,-1.9454422392907205,1.436208632712399,-0.5040116534313233,1.0006402358648798,1.6505610700925417,0.777306644360314,-0.30473916872188284,1.100647226084579,2.3729042467727868,1.0413943783384536,0
-1.1352507997993522,0.0985678501999161,-0.7812004985651164,0.3635772150760057,2.5135288361673793,-0.4445783834934207,0.8292684911273243,3.83040268558561,-3.1136231408157697,0.8792708959378389,1.4659892555658418,0.014198630733626594,0.7348486138391197,1.42344728181796,-1.7331811347599686,3.7395556938982994,-0.25625458586190764,2.146256097547961,0
-0.506225964960986,-1.1464523937564313,2.400507809345016,-3.4173684366336703,-0.8724144995840994,0.07142896224756312,-0.26025750999844366,-5.111460794446887,-0.81116835619689,-1.358997838813559,-0.01613068969123721,-1.485888020022402,2.1396256333998034,-3.645302869515008,1.8070298261589763,-0.8847616477188978,-1.5985665489794494,-0.6464662778036093,0
-2.5940867528944747,-0.9409388010002084,-0.6457628541205562,3.8390085941358723,1.7267680891915242,-1.5523659002344496,0.9994131771016111,0.6954285404853404,3.3504567270559145,-1.6557265178282838,2.095445250660175,-1.2835956892388432,0.6476406752562731,-2.8856119988821147,1.1777850536252752,1.710991596060448,2.8484363114915037,0.903994985166062,1
-2.7072004280182522,-1.4603113592884656,2.7406100940301377,-0.39586662201738754,-0.018917582105097308,1.1654874812769438,0.891852283034899,7.8794620995848135,-1.3989528522731542,3.440198348196448,-2.6795707645020213,1.9642565574787174,-2.010135499598794,-0.6960278516866125,-0.006481012409334052,0.298529827994928,1.7368242280970954,-2.0833077769189976,0
-2.6033040666667837,0.38909927809068917,2.6913492355526634,-2.7532245134749584,1.4890047030464852,4.844148159927645,0.330741170471967,9.408850691346633,-0.4908200296277119,1.6190407617507216,-3.01535895829942,6.931760940449109,0.2529408347793056,-2.791142527285275,-0.21051464845346007,-0.555503028485204,0.6919496230494357,0.2705640104837724,0
-0.414446730582824,0.10763688443404955,0.9424121901829761,-1.7345369145718692,-0.9636264019761955,2.4746190431015647,0.6168945198641319,0.6412523784509913,-0.18307199879410452,0.7763862623724246,0.22226042664222612,1.5974457352750642,1.1937817958739032,-3.256064669907928,0.07348494192586692,-2.0371785036134056,-0.22197639537971936,-0.5202679808292974,0
-2.9709650685141793,0.7332128170111747,3.949317400863894,-0.5524390871426168,0.627482386738623,3.507638980508193,-0.07376471633408808,-0.40412631210512606,3.272830811962951,1.6805576869484895,1.83494054693186,-2.402995624188698,-1.8268925609156708,-1.4389964480848687,-0.17869992242172297,5.317568291472982,2.0431122575293346,0.5876735279158805,1
-2.237900523141272,0.09336318210344548,-0.07507231197049102,-3.5725152941671405,1.8319965054119502,1.82426200316858,1.4828647378047652,6.496436220615218,-5.090732877309553,0.8065368333707954,2.3712740598553315,4.179365727312361,0.14015926204572793,2.360710375028897,-0.6085566364798426,-0.962668191973294,1.2980143925387968,0.23600382688032678,1
-0.9810729647205576,1.404779268167974,-4.943135343224535,0.607688993792769,-4.650138325280468,-0.28349910821486124,0.8456578223218604,-0.7997190979776851,-2.842025288576287,0.9871687632311106,0.626832780425018,0.6529326372228543,-0.6911835757021556,-0.8609888459663422,-1.820709889893974,1.4458485292872183,0.4222873198407462,-0.546290596334728,0
-0.6160986745338328,-1.0377729245382135,3.1435175175488865,-2.8404528454543256,1.5884665087365635,-0.032995015145969475,1.846170922816734,0.5434132953361203,1.3963053546528092,1.4298090606176188,-2.409706711718416,2.498961206077912,-0.639512873059402,-0.19610743093562322,1.9693594937658057,3.879788081641621,-0.1304214831151046,-1.1959158596251065,0
-0.6156021258280703,-0.9823591560247782,1.5906459531031896,-0.3722794622618968,-1.7176271099678802,-0.14555894507343825,1.1108022599910758,-0.31402709369954807,0.19013222730483337,0.6654154420127645,-4.240555268904803,-1.0471610157321125,-2.2068213916901347,-1.7200471425773773,-0.3787102660511695,2.9243304870446147,-0.5939968039998955,-1.9336185139885709,1
-4.164621612024764,-0.27226900703885126,4.624884869877481,-4.140876129515125,0.8829578271214624,0.7784270780951117,0.2109763472103022,-0.7389756115230023,-0.9590057124984643,-1.9585526348401578,-1.0580964157582118,0.2055245721647867,1.8773638589023434,4.348236620484333,-2.5143037943029887,0.08004169475458012,-0.19719136467975484,0.717946624724632,0
-3.133195907170105,0.2818511088231034,1.9284393544095195,-3.089939474857281,-0.24054884795879428,1.2734858287942588,2.1503180835700104,3.5520209611443354,-4.09446794142389,-0.9799058714331239,-2.278793337971749,-0.3182912974799206,-0.7144659550643144,-1.7950141839549532,-0.41708061877774066,1.334879319951444,1.0442987257732423,0.4793116596297412,0
2.991512360823217,1.196030690367816,-0.30255788732439814,0.19952429886021594,-1.9815911744418293,1.6152855282756746,1.1346591446101868,-2.455810854524659,3.3178831330753384,1.904693802829808,0.4350338564592945,-0.4232826158139402,-2.010965712534193,1.653487090918126,-0.05708141829741814,-1.5055492254316096,1.2099284543367395,0.46833042312528417,1
-0.015196121692928166,1.391936876231239,-5.148021116204771,3.636287793084132,-1.820612616412756,-0.27989462605312454,1.845199500994197,3.0423974134324254,-0.11772636473056464,-1.0735672005847148,-0.9210846344534677,3.290272899958145,-1.6506728727075632,-0.25020694658889053,-0.11485433450602686,-1.2350413079171467,0.11982244748081583,0.47468659866406687,0
-0.2384324271131375,-0.9691221760383322,2.1080626134370206,-3.2788624211101367,1.317813778909669,-1.3157206513100492,0.08933285189670771,-3.779791392889477,-0.4476678132798959,-3.263357770219003,0.010625591765977216,-2.6726118687351366,2.4387690456239595,0.6912935714694817,2.0766597450977167,-0.6551338554508166,1.3280456213991805,-1.2642916324540365,1
