feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
1.9309980990655433,-0.26829466014364245,0.35562876322990555,2.636261107708175,-0.13131784887431897,2.7858312478559926,-0.8960028389731091,-1.4929691195110004,2.1961113651606494,1.661845934455148,-0.3514799877176636,0.5366478149858458,1.2390122065715143,-0.9917386011824696,2.082303604899182,1
-0.367225674637903,-3.5526311454527923,-0.9385536327603075,0.20531502714201066,3.367233775406983,-3.929109210855852,-0.4400653993256537,-0.5969133586281361,-2.065901677984741,-1.4690002204335264,-0.5582239288694151,0.1894764205356766,1.3949810162857863,0.3557914445640953,1.1982735765019896,0
-0.6695776884778573,-0.948542370909974,0.4921607649225679,-0.8737147346246157,2.49259785354712,-6.034659126562721,0.6328738404070533,-2.6527931659282653,-1.0562623427447477,-0.9982541770249248,-0.07935320834340501,3.262757018592503,0.5843399909883864,0.4798147496016225,-0.7920491737824525,0
-1.0735430259704237,-0.8825157623596525,0.8325364504879262,-6.864653754700798,-1.5287928903187966,-4.146908115289987,-1.3805296083559642,4.062820591724156,-1.5392137678642897,0.13572532737724702,0.28209532696685913,0.9676155155858757,-0.11210137597437808,-2.8574515864117602,-2.54749991742215,0
2.7701011467614403,-1.5978464611161631,1.5620827809370175,0.49443337836686996,-1.8168965135321375,2.040671875808979,0.2225091605703929,-1.8852990637729454,4.924273753577809,0.13677576186314266,-0.49373002144387473,-0.7546543227214384,0.40838876690751535,-0.3498394145109649,-2.4373642045570882,1
1.4181745421420304,-4.5788628922556125,-0.3601996844429163,-2.228562482054365,3.9750488382663685,-1.8997211811093169,-0.33828683192547065,3.3196102016680946,-0.6035165060134176,-1.0048982885366269,0.15975641388933973,1.0338884175998235,1.1392394331376816,-0.9572045740698716,2.0682780573459096,1
1.3543429052334515,1.4948714428576397,1.1459615609207268,-0.06879125984614398,0.3274675285384032,-0.6954850338647738,-1.1104782337821437,-0.6835413965789734,-0.6654363815365515,-0.7100280003708773,0.2977592949386245,0.9291837040697182,-1.0692358412728464,1.5451013147547252,-1.3919556189161169,0
1.6730877847809222,-2.0149491279644947,-3.0559848440232575,-4.150132629627222,-2.526021297550235,0.6138681642419391,-1.0234221959918421,-1.3576229740610817,2.2272763468917613,-0.08947578226475163,0.38701294545303394,-0.26236204069524405,2.0886877611724715,-1.1858115505860458,-1.6359848100024754,1
-2.8686211645744155,-1.0450198157719264,-1.3273089624700327,-0.1464726531531957,1.789751056130128,-1.8890620416568502,0.20681215660242921,-0.25060278429290117,1.7136599641454004,1.6234847965274277,-0.6027383319835982,-1.6816786645482174,-0.27752035751971516,0.20744175441403534,-2.1504699830128784,1
0.07892227519361361,-0.16905698602563513,0.8318643898254132,2.5175891440289107,0.056628858133105586,-0.6646950759482705,1.281493168916906,-0.6550231676201154,3.443110521325379,1.9183522293867021,-0.8692609346811612,1.122292258634713,3.6661984822845683,-1.0028483240399224,-0.02204652233215798,1
0.7378556857950167,0.5112671064473362,-3.9461219771920932,4.439270674525328,1.5740454019903876,6.940203180562413,1.115293592680161,-2.109202767385124,2.994735837326707,-0.3605202351828816,1.5179692405371588,-0.9151477211997785,0.9161197771584777,0.6291177119929712,4.481373467281982,1
0.39266280166639134,-2.5172042469192766,0.19839693450437523,3.588843275829051,0.7897332718189762,-1.3198563692436838,-1.430132179193937,-2.7568229790976337,2.4625141467224196,-0.43407703239979234,-0.5495485616737273,-0.39513887120991664,3.4631144004781564,-0.228839203670411,0.24007476465637345,1
1.9126364626999424,1.6406001514990374,0.19496437336758032,1.826989432678116,-2.841055846745625,4.090079236809876,0.4302101554850127,-0.43268981929967665,1.0707477366263403,-1.022915168925634,-0.6165468018151067,-1.6366704800773508,0.1429448361738488,2.078189620801762,-0.7700620496813109,0
1.1313261243994193,0.1952561952187566,0.2682070802209948,-1.203541151962649,-0.4018959977054841,1.0079460509044587,-0.4888316221094863,0.01274305649546048,3.168338427680294,0.06077937738995751,-0.6474329937293565,1.1183321476597876,0.19178426132150084,-0.6306870524516097,-1.140608524078303,1
-1.5102107697768412,1.6024673854512868,-1.4415724916329793,3.3384915159016577,2.3178460305302764,0.11050182205904235,-0.10873389673699163,-2.251175669185305,1.2506546081683745,0.3549533748277069,0.3790885224787293,-0.43365119973393074,0.21966086458933232,1.6967775358959047,-0.18132953547780895,1
3.180661073658175,-0.5011323255706865,1.3721016002538609,-1.6981960140154833,0.11055982132287823,0.3740178017296845,1.4610343196083944,0.12987920143210818,0.0839671818533746,-0.8737352369122895,1.1524141169148283,0.29480839080893184,-1.2349449493988778,-0.46485308220844623,-1.163583268351387,0
3.949800733056168,2.358036424744332,1.5811360942562809,2.517615848450842,1.3393877073989138,2.1160402731610604,2.2144871912107127,0.2350034910674217,-0.5034936031556358,0.3944780247007789,0.17293414020482517,-1.1402732804419768,-0.7317123765216511,2.036890506603653,-1.3169887318230036,0
1.6870234625237166,1.2621528750210222,0.14200467442457154,6.774234634868844,0.3248381023278025,5.406820756538565,-0.8148713303123166,-0.07380364727650401,-0.01892200388474996,-1.3402344853560824,-0.1929174213900353,-2.034504700082926,1.0723483794771826,2.8214396603738034,3.1974389123932827,1
-0.5281703619843949,2.7984421397563035,-0.874155688126161,5.062676543964502,2.7567269612033307,-1.1747782075690951,-1.3522019413075883,-1.5038885342111161,-2.485769121803856,0.7272142379404919,1.81977075784431,2.858348951916049,3.882701332388406,-1.1844834697667115,5.076984812910087,1
4.138270959921987,-1.2595336717435477,2.5988082969910193,3.436866891627857,0.5976215725053369,2.043635195591886,0.053081247536984455,-2.5647072195393346,1.1394460978935936,-0.27101991297367356,0.12064709570663329,-0.40688522030188334,-0.29763293654016554,-0.9633197926505085,1.0659659481269492,1
-0.990394189022616,0.23463549279109053,-2.7324197414702116,-1.4736123783981911,0.7658656634220858,-0.7027142095736796,0.40463337013110456,-0.5420347320778277,1.7547418240709383,-0.3529938653283269,0.8677373518271109,1.175254145938207,1.395823939177499,1.0824911281272387,-0.7781018643494997,1
3.2987381258006883,1.6727497705017504,-0.8156404373838313,1.7009584346292115,-0.07939191967321113,2.9439948237222766,-0.37772536097498904,1.17308069721869,-1.9562320290489572,-1.956983046288366,-0.3137831546048688,-0.8427303837189277,1.399069867854914,2.516446881136265,1.027176124061389,0
3.3059507709298117,0.5341917116646916,-0.5040274705470646,0.7106515441181831,0.2767076301576733,3.9415923533704036,0.3253025125846592,0.2640286735870315,-2.187193991134114,1.2580674684537325,0.09579545852339127,-3.6064567069470956,-1.3434596326546637,-3.3428122623115026,1.367193965337506,0
-0.5375279550063754,-1.8281454306493297,-0.4591885426388478,0.7472066711966199,4.697268191697768,-8.593091832750911,0.44735760023855586,-0.7804281739501255,-5.47256989710591,-0.0767113035927926,0.1031471833738924,-0.9518414213228796,2.937920302515005,-0.21860039268030718,-1.2681399620812386,0
-1.1852445000508527,-2.9114579639536555,-1.7707576067605881,-2.0821157183876253,5.604024148394452,-2.048317021221097,-0.11009056169287326,-1.442892336059054,0.2952506310613564,0.27724492179443966,1.2988996009132352,0.9329891937569377,-3.4826652567452223,-0.9290580640487067,0.9174871111573686,1
1.5551791136081037,-0.5346057736149601,1.186831306610982,2.9291577679889427,3.1309644159217305,-0.8452573144471576,-0.8709769165733194,-1.4831474196110634,-1.5727646319375852,-0.6603339642938522,1.0711408711845647,-3.4974236129688494,-1.2556640912787147,-1.7671714302089143,-0.9594517533659228,0
-0.014229072555447697,3.235515327737719,2.353358999401281,1.3180750281549147,-3.938806877137294,7.4374442702844625,1.6524938403824923,3.242996900264751,2.34626162086502,1.0052665882829188,-0.05664621063440862,1.4506713773245892,-1.47585312382434,-2.4813139745934043,4.0647846093098785,0
-0.1674073789759798,0.1020195185204873,-1.985921136659125,2.3121609939448273,0.49673247105820295,2.590294086549534,-0.12949396428017243,-3.5596431365210415,2.086721969242819,-1.2943006040570428,0.049657294425717494,-0.5836776457444288,-0.07444660481489818,-1.068630178376095,1.6126885000088609,1
-1.431344412442707,-2.634915275340054,-0.09491501326281604,-1.325159108586819,1.4695745772304907,-7.73137978072341,0.1810787029317886,-0.21559025471171434,-5.147616216282474,-0.2716042858783464,0.7664121862904163,-0.44992730732313313,1.9453446330939301,0.9066027375267991,-1.4864261360127864,0
-2.1872989841488364,-1.2449286596917637,-3.112019540525982,-0.6171683622203354,2.809460455558445,-3.3767160525641287,0.12396873276884454,-1.9894194275652404,1.219957437695757,-0.222058475363342,1.3035573673360799,0.0143905882772144,1.1263785519023322,2.028964056302594,-1.978782225176582,1
-2.8758353165245305,0.7583669442427705,1.3425390787268572,1.6009426137123381,1.8190805186309482,-6.444832041631656,-1.2360093874283835,-1.0991233307824564,-2.659562204693035,-0.25465765768422505,-1.406317487803347,-0.15573368130957732,0.5619789577308532,1.4246822626054336,-2.532872718650654,0
-0.5153659232292656,1.136887084626463,1.9538552151476596,5.691240486115514,0.9792160630071045,-1.1944901860854706,-1.227307611894846,-2.2708175234473096,-0.4307925208093375,0.9072837320825262,0.735588937750177,0.7828265823547635,2.0017508032052884,-0.2507990350014143,1.9606616392872942,1
-2.0222246603615464,-1.9003684934024174,-2.8854867112724514,-0.42176427380104453,1.8810237712004785,-0.22336146771825127,-0.9760588858221095,-0.30183038399548956,0.9480045978310121,0.26990664836688805,-1.037837168744806,-3.0306750356110363,-0.45638750908477754,0.2397530135450745,-1.2492683348383413,1
0.7695601376991777,-0.43576090713758964,1.0089935159930796,3.8343094915292686,3.3755569727606516,-2.822030710414386,-0.2659948532747048,-2.2919502272526646,-3.83400021647201,1.7920073638125658,-1.0892116485973717,-1.0915112956434494,-0.5702558752571552,2.3624834837847164,0.2862702916647619,0
0.42659919405376,-2.0728428579463527,-0.6169760951677314,1.5642945434093867,-0.25618622378379974,-0.8889006157738465,1.244747441881483,-2.225230587741054,1.4008745331669599,0.2277488033337108,-0.6363018837870823,-0.46607484184728076,2.7762267518412447,-0.5228444164058879,0.12050985973341288,1
0.03461745820589446,0.8177279634665855,0.2291913736540565,0.2689205715746861,0.0010247550598015964,-0.3758355490029859,-1.0670930623349675,-0.6122056297721468,2.421675281473856,0.2605269035914704,0.47086931456560066,1.2792461951404759,0.8227737294076709,1.1906337491667427,-1.4421311993614854,1
-0.3029828709026301,-1.704163750561928,0.6344596204498607,1.5432224009709619,-2.296629321899182,0.1101781631053518,0.8594612954043592,-1.4941973305692895,2.504312784259888,0.5633993773526663,-0.28104103417209686,0.2118694727921766,2.1582528921784716,0.9317321214592384,-0.20255890741624794,1
0.20068862499675433,-0.8641649471150943,-1.4974871327274184,1.7140059526174534,-1.0234232667162075,2.496903764413015,0.7223872655002757,-3.4243406536635845,2.2432092979856684,2.326219766768914,-0.13626756537648027,-0.8126963512535215,0.2457480234020979,-0.22279682901699382,0.901032323026387,1
-0.6100672410795691,-1.125280909941877,-0.49744247948454934,-9.090006359558343,1.5690488956583848,-7.86696317878167,1.2569033621898307,0.48575025487048107,-1.5451219261377753,0.8301237472642913,-1.221960101807429,3.603968040570418,-1.0005851294303514,-3.555095643769417,-3.5635934529475715,0
-1.6051277378306716,-3.489949556922341,-1.2655457906890137,-0.5296904645262114,-0.3894176504530993,-1.8202873161348951,-0.4752961846479093,-2.5721350758787316,-1.3325109855178146,0.6452220626397013,1.0764512316363881,-0.6021127640771347,-0.19343457762781724,-0.45736360013698374,1.2503425479241521,1
-2.5802272364157233,-0.2205467749868114,-3.730165182790115,-3.134630632119656,0.9278267386815566,-2.6506205384406574,0.9742700139716673,-0.7672079362806394,-0.17787213618949949,1.086503405626575,-1.1737617996039633,0.9183026968043291,0.9424062239880626,-0.31492880613333196,-0.6079622667104471,1
1.0011867230281157,-3.8626582119019375,-0.8889511926981526,-0.09392454063059086,0.11368284960424235,4.625950389077705,-1.865079267454288,1.5182077166383168,2.7299601054228404,-0.07061519092949832,0.050505713718496846,-2.7911085148988084,-1.2305163698885744,-0.21988612772073068,1.2947963975897752,0
2.1563178604160256,1.5431023083227742,0.03861329062293917,-1.0679356993438565,-0.8325671343675132,1.0166296751406994,-0.8905845828312166,-0.543954968818945,-1.720564311699786,1.0181841348463265,-2.2906741992949406,0.8846771698036766,-1.457773229488109,2.401313325556713,-0.47734491964230064,0
0.8449364127453939,-3.2949802991468404,-1.352194349725556,-4.392608780340751,-2.9317847082592485,1.1905024898837682,0.14150357646020892,0.5613696587481081,0.43470945527328064,0.5824450622442382,-0.6536926492850218,1.3748752497676575,-0.020088773683824446,0.833563497023659,0.9974472343437116,1
0.88526584277747,0.9621369436775509,3.014345622993863,-3.723992183173022,0.7557052797971617,-5.018651581418927,-0.17095989309563148,0.9647424327172507,-4.255792977727447,1.5244696386723022,-1.0248861315919844,3.5585277471040238,-2.0480826685509443,-1.1634960503346576,-0.6520312716887724,0
-2.0054365145016635,-1.0128563333134746,3.035729640684299,-0.9788144934437075,1.9097742272972364,-5.492266687257585,0.33393145815611547,1.5215044570150247,1.1729081794527754,-2.1178557923088026,-1.6324236939811647,0.32300415559853213,0.11814631925190944,-2.566909233191617,-3.0906067561066246,0
2.1934402619589757,-1.7037768460836293,0.6667941036911824,-1.6052956965413567,1.0823890710536124,-2.741167004788496,-1.8441000906717813,-0.9052661661200012,-0.5390535292823653,-1.638966448933844,0.02714053282305425,2.4723579597523777,1.0124515357192236,-0.05037211771657457,-0.006884024822139789,0
1.8326805204649808,-1.8802245430010693,-1.7560396625050003,0.005531997135565403,-1.144888969526413,7.093516985144154,-0.5187607379037115,-0.2770155630718578,2.2033225920161312,0.07910019782241084,-1.1787178341114104,-0.9257533677318491,-1.476136416925749,-2.3158634618261944,4.262030915118455,1
-1.00192148200194,-4.2078248364187,-1.8986959723124612,-0.5217817717911122,-1.3648782280450082,0.4250479243468426,-0.12735762508183393,-1.1237400554698467,2.1357794125703413,-1.9756210092942148,-0.20991042969050108,0.24480159942004187,2.2592872911152027,-0.39558512123736456,1.9635953479530104,1
5.788026549169197,-4.2759696418417,3.2873368142161894,-0.08823258683680324,-0.7548542073381503,5.013789626291376,0.8606165219187013,2.5174244771407204,5.561048676955548,-0.06186949118044884,-1.6748893210679963,0.34106985683890123,0.1765433712181278,0.3083324175169584,0.3837813596373374,1
1.2009890017677964,1.6869317716730787,-1.8715788148621426,1.3342098033484107,0.16771069797689309,1.19482395397012,-0.645360087040689,-2.0476761955435316,1.0688949544851607,1.1739713765428248,0.5494407887444742,1.9667915366164541,2.6113929660572532,-0.3821189707365379,1.750032165051263,1
0.7494860541557817,0.9326741872269719,-2.594678822135883,3.898650378964683,1.7055539229622099,4.967272509257832,-1.3928184329815694,-2.5735855488664092,2.094329625726881,1.763541758815748,0.2260336484531512,0.9802967889765802,0.37290856609996637,0.9915083246894167,4.284845978979636,1
-0.9148547248046519,1.93982339765043,-3.8090419578177137,2.3461199194472377,5.599571997191164,0.03829606578607958,1.257757130821194,-0.9239231037991152,-2.0296512910477578,1.2654424925978447,-1.0000064429391198,3.2642096227578183,1.444983835684698,-0.3027629981621862,5.758676502223074,1
3.0368755910307073,-2.033699651359596,-0.32039536270017654,-0.7768619561089335,2.0612076535513886,1.0369393973544987,-0.14621088418969305,2.15112617198092,1.044363242479786,0.053598351031702886,-0.2698390936666361,2.5091816003221536,1.9744462099468472,0.5803484810955466,2.4599975016775373,1
-2.0143733845492715,-1.158172520274307,-5.177200500042107,-0.4457278467196417,-2.261567387844295,-1.7981754936469996,-0.6443605001700228,-2.809721434898116,-1.559857187689127,-0.05019588059556182,1.6685026078365437,-1.8387972008549003,4.6821154206252515,0.052990228760468217,0.07533971856566302,1
2.6720510020651678,-3.066536877144764,0.9940869550241804,0.7353813394787496,2.493294792304968,1.1428441148307953,1.2443672805471326,2.36086908348916,1.5076811769543101,0.9344162276682345,-1.48211136669561,0.6167744292480355,1.4076063693267002,-0.6912080887974862,2.190923397292612,1
-1.1757031649953067,-1.4086748512657414,-5.805581389433066,-3.496017611641287,-3.268443650884567,5.58629183924854,0.03318018029223111,2.539160029623825,1.4142818321248445,1.8258051032994986,0.15271112611791315,-1.0107690395250812,2.2280256959832863,-1.4097755769634865,3.465981665906636,1
3.270022305520566,2.8543544391201623,2.360490384691265,-1.273015148057942,0.09149565112604496,0.937489985428412,0.5565354997533773,-0.7434904963018835,-1.2847824426353218,-0.4267010972826386,0.4650556505724185,2.5873902789732455,-3.016510647029816,-1.094566582620112,0.16831216013371142,0
0.27904480228354167,-3.3077987998687526,-1.2826978190276033,-0.17797613945092627,1.5930665892881133,-3.662314949899217,-1.1033249046260727,-2.9816350710323154,1.6165344952563918,-0.47829662825497526,1.2989462197025268,-0.7236468685469356,2.1565788828526555,0.44961364644441804,-2.4138327343745405,1
-0.04688294035870655,-0.3325917324066334,0.24050409192277922,4.162316402838682,0.35050071806434957,3.939423842281071,0.8688640690168501,-1.2998072502083677,7.311172658274381,1.4356902542844716,-0.5275557240103793,0.7414083604053585,2.63864932766843,-3.109697820274721,2.143661618385172,1
0.9103980090246968,-1.051500528029391,1.726342236799932,3.8629933198615896,4.466927661166131,-2.505040363977648,-0.07837615361835443,-3.638176425463782,2.7418313839721034,-1.4407680565120542,0.5040537956572381,1.7355126077076415,-0.12540863440507222,2.2528069522256544,-0.939439352932343,1
-2.136479536076971,-1.8899037548486328,-0.4067631491766365,-0.9460036053314428,-0.4378897378934581,-4.786240049558772,-0.709043476671333,-1.0140671763139282,-1.144198502585251,0.5656790991555789,0.0008662838816207334,0.17765598221091006,2.0913778896841864,-0.12604052207924377,-1.1840204235610343,1
1.3021225297077959,1.3571241614180471,-2.552261105827074,-1.1739654129844244,1.746596485859788,-1.2683501222651994,-0.7542556348942981,-0.45377113163545835,0.04133333637412673,0.9411089298753784,0.003290139102681849,2.718003538169289,3.3003218206654727,-1.1750275471071063,1.01551683169592,1
0.12201582443277115,-4.1004569136020415,-1.5429220004752282,-5.1796528405639775,3.967910469261308,-6.380603412986614,-1.420549787653585,0.5412591119257354,-2.1975783877116326,1.1483165300683913,0.3912088829563046,0.5171472397034401,0.5355662309453076,-3.111967229314874,-1.112271577187893,0
1.1320892117087162,-1.6452991472883562,2.0726248605225184,1.2722554800343677,2.2941300415118153,-0.8268514325482279,1.3917980661103284,-0.1467894718281867,-0.6311860757728016,1.4886838017995572,-1.3405781534393328,3.1673109943506503,-0.5700071913012001,0.49079744833217864,3.172689430593552,1
1.8542966284761158,-0.7770619766020779,0.31842780083369404,7.0096533647073285,-0.03667142755476638,2.9006109287329154,0.36814360091139925,-0.1942873933217224,0.021889598933858556,0.30551928404387196,0.43892380119503377,-2.2975449812311024,3.603940493711176,4.371170132084961,1.9200378319281106,1
1.8542226262906374,0.006206289594276493,-0.5490132745488226,0.4718407416705311,-0.1893757809658897,3.148255406100491,0.22149327175147795,-0.8568125570146649,0.2051806434208343,-1.2003504114074746,-0.5274620249962878,-4.553453464759004,-2.2260760230180643,-1.205336131191602,-1.7872400794915597,1
1.4496159786328997,-4.427578942233046,-2.6361926963755424,-0.5663849461913708,-1.5671359054845042,4.215929454156359,-0.15984339838137265,-0.33858357668840955,2.7531746706870215,-0.41187865284804515,-1.804461153628655,-1.3859463311991398,0.629123186403379,3.5039033560750417,1.045935781154263,1
-1.267067102392463,0.9379522033494101,-1.4707697646770734,2.460532408112255,0.5786826734854142,1.7225558530384235,0.2785476792427102,-0.7246238667110244,1.2316531139952112,-0.37149106847194485,-0.6613619462851781,-1.9448569187563927,0.46367034145216035,-0.011447518959338376,0.15339332716879817,1
-0.9930018213168359,-0.8272447854551616,-3.105773804065376,-0.5163466433324961,1.0863640584807044,-3.145811463625414,0.7572637435837157,-3.4239572868194457,-0.1896639926848429,0.14779227594400873,-0.8532611983733787,0.9843101345345615,2.183084730102029,1.0029786010119455,-0.5221119944322902,1
0.46960860101744384,-1.2545541224639378,-0.3807059359077736,-1.3654813152927554,-0.17486684702410926,0.40892360389405635,0.2771417486570152,1.9599560262743043,-0.02471656096455488,0.2917789004949712,-0.7726136733068361,1.5187756440135964,1.4068706126697808,-0.7884862985892618,2.0950052722031365,0
2.1956997568939065,-0.9854884218339693,0.48401779613298657,-3.5444152916675438,-0.07182568118772026,-3.9637318941585122,0.3683136617073318,0.729063091472544,0.21469915688109253,-0.6197859387977657,-0.9137807531171748,2.6982433136125468,3.004913585741303,-0.9855163090133554,-1.8814964406128851,1
0.9643451922339789,-3.3016738394441907,0.8988921255635984,-2.6235229391896078,-0.3695733150994891,4.131498137695451,-2.3013714184394134,3.257820276668032,5.737878948534057,-0.5796240152398202,1.0892612933824612,3.420210033876325,-1.3941549751176867,2.118260925311748,1.801292342352703,0
-0.16068860361142923,3.5246813962631913,3.8035170591522824,0.6480107003702327,-0.6729498656421924,3.817392061344747,0.6445275430208512,3.348608617609751,1.6376852630368433,1.7260448436311264,0.13169229102309404,0.792533632644443,-4.002133040116252,-0.6863629748209936,0.19308324490927742,0
2.5287829217674482,-4.94024484478645,-1.5484760744929202,-8.014828650076954,3.580414658710813,-5.571862359347192,-0.8082379328143199,-0.16819788611271091,-1.8915860673830693,1.2372926782808107,1.311384293539937,2.657605455101577,-0.942203169792438,-2.6266154835894593,-0.8510842527680514,0
-2.3646467663134825,-0.9825282666554328,2.619775630305229,1.1775008134899192,1.3356720247678593,-6.984596213295173,-1.5378944026704304,-0.9813638510321323,-1.568816496966131,0.29917648328516266,-0.36156739079225736,1.5430209119411553,1.2451250747288185,0.8238470674718217,-1.6095185610892804,0
0.8883881906945345,3.2690769200099448,-0.577109947872033,0.9625147941552468,-0.7548225142576452,1.2476899104730617,-2.2230572710455188,-1.3581887291223051,-0.6178803863989049,-0.5344646291215831,-1.7951675278731871,-0.9658404569932277,-0.6862914377358635,1.9168750600898476,-1.8865424752384645,0
