feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,target
0.776833815094488,-0.5063011298555747,0.8383080215412266,-0.0711214937611736,3.16016596604315,1.3342700742784699,-0.04540550835965421,1.1189401825509913,0.5342510623132402,-0.5790578958186448,-0.9092907317496726,1.5032950984305997,1.2437674066661057,-0.8853644680987954,0.5856820361252991,-0.5224135429753256,-1.165766013704711,-0.28878751688348825,-0.501829783981496,1.965154106935693,-0.4933701183756848,0.2960439207435687,0.20379945262569632,-1.0487802534109139,-1.9810879609001422,0.017805849258050926,-0.3589477378634623,0.2582443557976838,0.2863745940312867,1.261922703361538,0.4031234582248749,-1.243745676343858,0.10261832266312657,0.6164218599105966,0.7177242740399286,0.014001302570629983,-0.8497106139260987,1
1.0664430003606784,0.06945043976750104,-0.30225928623257287,0.6905686856797049,0.5567174132589336,-0.00823643286179578,2.648347683389031,-0.4250480173233756,0.6478015816256967,0.7354454256731773,-0.5502570784157338,-0.5184757309431394,-1.4094362357939092,1.4796029983841679,1.506546221962756,0.6848050803525099,0.39431996810612713,-0.48388523022917784,1.1493666865669532,-1.2377895180478173,0.8364927005376849,-0.23343006436140548,0.11279658529002906,-2.5261124596339295,0.16525481853098753,-0.8410342312834252,-0.19485669489251062,-0.34312742993480605,0.22800036366118784,-0.10236255082090082,-0.3818486707775937,1.2420332239949365,-0.22119252935588968,0.0828744764829668,0.7620962370273004,1.152460474047361,1.6113655345525997,0
0.6713372043123262,0.5707261555465928,1.0260250472281471,0.35424502346266806,-0.3390590073487479,-0.35584646168968304,0.8138196575385334,-0.628888568907199,1.3398529199128086,0.5154436219723225,-2.04884802318495,-0.11439148388104077,-0.7489481030799938,1.4592642672646077,-1.0155787095604993,-0.3998349732912691,-1.0563232413949906,0.47593953042151127,-1.829693688265892,-0.38907701757959634,-1.2298312817145098,0.6233198400841156,-0.39854956552705295,-0.8460922070518224,-1.125386510679656,1.6775467960716313,0.20278275968427373,-0.24863368539658737,0.9868011626556945,0.45191857904581967,8.977931671939308e-05,1.703017980487952,-0.9461247454175017,0.4143214325136351,0.46301819078957485,-0.6399285474279585,0.6711417129670034,0
1.9683714493051114,0.3648603537317394,0.7764053890209739,0.284242438279928,-0.3185010896422892,2.116056626724809,-2.502539735294848,-1.6508822178625913,0.33851208973562136,-0.027624772223568586,1.376975975547456,1.1801378146159962,-0.9713501404140149,1.3940937185603648,-1.9734494593390675,-1.1221914956558243,1.1615065835194156,-0.2498490114918961,-0.6826251748712441,-0.5495268012613825,-0.1331317641795858,1.7179820353862127,-0.8251970294649705,0.3515401886609845,0.26757052931629477,-0.7009897083211409,-1.6319529898699465,0.7294382260591586,-0.5374448216829718,-2.170406428270586,-0.05943853908372138,-1.2454435074494374,-1.1822993146664342,0.25760238104826455,-1.8699521344615748,-0.15141050143875115,0.5189644020634635,1
0.9142348737412922,-0.5270611853268798,-1.1837165989871794,0.5322154641788027,0.860018527053656,0.05022947015589537,0.861146635200987,0.3435194094834838,-0.005771781660868949,-0.27665265411621787,-0.898237993471067,1.424105471455217,-1.3440968787405618,0.07701185822079565,-1.8677121991416734,-0.2266832845464341,0.6777373409791275,-0.3828592066811682,-0.8967953440874299,-0.5454825228312259,-1.3707379698619235,0.3186233763780296,-1.186117025415342,-1.6099766816510737,-0.07859106247533403,0.7591661956376798,0.0934227900104517,-2.017417957288024,-1.230874085163097,-0.4977282132885552,-1.1048822540166898,1.6317485738615376,-0.1146696381673317,1.7307308095199694,-0.81337462317154,-0.5952061052235166,-0.2381882241230647,1
1.2826169340285294,-0.4298515362601128,-1.4402049943121582,0.0837739918786874,-1.4384819754487186,1.3110925907807136,1.1868000030363712,-0.15409695771264312,0.80164118923909,-0.6110720582479077,0.3352822059133874,-1.2914151280810302,1.4742923768384326,0.406694159842797,-1.5956048427716545,0.5754011109369074,-0.8556894314515833,-0.9750601511503626,-0.6861880880656847,-0.06666029033600197,0.24890659135153706,-0.983061696755888,-0.34008340414863203,0.32622621100915417,-0.6953627459934006,-1.5009820160464094,-1.3138763971754646,-0.3402405205302821,1.3801573289022404,-0.10267330855767022,-0.676670983930893,-2.70910985484853,-0.5949707936195104,-0.9484265669128493,-0.6421848053132596,1.0722068049441216,-0.7393165586190772,1
-0.05522776384750551,1.0247219952750277,-0.9986405158000755,0.5626221438794644,-1.4523591188778249,1.396233829307581,-1.515397879983488,-1.2916963444455796,1.9914521492583324,-0.401058754329049,-0.006467944496251749,0.2397156141798714,-0.07706487847829584,-0.7932457216366244,0.1854903016060601,0.9542037403735535,0.16273712911253133,-0.4752990532992883,-0.5097435085528181,-0.5580002583002707,-0.9396181067179147,-0.14676582755257522,0.7284450593529574,0.27284291667139754,2.013846530534402,-0.1515761423038773,0.1418339576875822,-1.9071647929263842,0.9124917496848625,-1.4671928531563554,-0.06954318409009368,-1.4974734940215393,0.3016914420838397,1.771763212363024,-0.6868604779819798,-1.7918727604084852,-0.6441079213681542,0
1.7385841971311973,-0.3119198471043197,0.4362090457333951,0.3202377098668198,-0.35519293776723515,-0.30229018967520466,-1.2269045579279527,-2.276109866936236,-0.9683193373027313,0.46997424053808734,1.5064691666628485,-0.32341304214172095,1.7045804885240636,-0.16453630208681053,-0.374512163846401,1.3358314628762764,0.4032674580271412,-0.6330595104336731,-0.754677956294595,0.7046654197686391,-1.5381793684510918,-0.282347143043045,2.012088179044524,0.0030008469809719406,-0.7864545027699793,0.21531470262000377,-1.038361616386533,0.44604962504561885,-0.7989473171817358,-0.3024611929378674,0.09787278232999568,0.39602225773726085,-1.5642273151246135,-0.3163324058530395,-0.5342780069546009,0.4258564571843465,0.4025439717672895,1
1.8016801058205378,0.4664284106612543,0.48632521620330965,0.6814170463273224,-0.35987232257399093,-0.05553108166308617,0.29770837359902325,-1.6276707506723753,0.5922398835116568,-0.2485701109127104,-0.47915134492697825,-0.7116062378311924,1.7826711171900578,0.42430161765019814,0.04718672370196335,0.9197797970260584,-0.07295067529342707,0.12824255575805252,0.999347404855116,-0.3477504763291618,-0.6579507263277531,-0.4921858738225875,-1.7511368137643963,1.71657151185818,-0.7690706037032976,0.06205980103124745,-0.5799827183975705,-0.6357823231451094,0.13590762561933145,1.2699859314941078,-0.3202535465928494,0.5515323287811528,-0.14323676581599956,0.08542334856571215,-0.48245465831357387,-0.840666727235799,-1.5065761154069541,1
0.7292913301954939,-0.40674952345059123,-2.050705976799343,0.8213096637000676,0.34774068485857074,-1.1407929201653215,-0.11201496377835604,-0.7465828627024067,-0.9776714675011516,0.8256325948872241,2.9268772540413934,0.8765352241163233,-0.5445023192797901,-0.12249625281569886,-1.2354024675607582,-0.21407321773967694,0.2735001684726398,0.2268947265739816,0.9320220870376354,0.06541335429758585,2.05516063906253,-1.9699559258755197,0.1766482025357291,0.8752734775362663,0.8069515609174726,-1.6910937666401558,-1.6834938649955373,-0.34092111024203775,-1.2272972327670737,-1.270370876223907,-2.336574596883722,-2.1250345250579388,0.010558641334818453,0.714301857886971,-1.5069402471130453,0.4229462126262736,-1.594106766357131,1
0.637356708975706,-0.352688383682393,0.40357363415468617,-1.2800349190589657,1.4252999406807287,0.5310011919873373,-0.9966591577092346,-1.6295708306505525,0.3263736395700489,-0.3264348975471098,-1.148080710900327,-1.0024169099404887,1.0405226343727625,-0.03432924271323186,1.293268600081455,-1.3494517389587597,1.3749694276126339,-0.5652827544672079,-0.9274239437322606,0.6009507794520932,-0.4468365709660974,-0.3414855122514658,-0.7979923235493804,-1.0995879611973445,0.09424128469181994,1.9824200797356515,1.115803958074415,1.9694918838299549,1.0178747454635273,0.5297656221223417,-1.740021688568441,-0.9007710621799165,-1.6104883049697567,0.9710405028487328,0.9493420654989038,0.6962297350312562,0.702641563473298,1
0.38541172354895925,-0.26655970135319107,-1.3551207046767326,0.6162609773695827,-1.0375524364706552,-1.6586638973658383,0.867957331242532,1.4245609596993751,-0.11175300040683332,0.06564773349417195,-1.0158927995285767,2.849880809302058,-2.357475052563371,-0.09063533532681568,-0.265816156277623,-0.3795498492645991,-1.035907820993063,0.8175914210452223,1.834343689318776,1.390254559320918,-0.6736379111485262,0.17131328282713745,0.368280476689743,0.3680614634050794,-0.2256842556148991,0.22596741207327067,0.18207573260710194,-1.6613824146800924,-0.1891580655751612,-0.32170232991081116,1.0872178890525894,0.3520932951441848,0.35544781656496816,0.5294547604044766,1.9019555622856756,-0.24266848302468425,1.8402143496049899,1
-0.6923315983397819,0.626154239204547,-2.2769341698256103,-1.5929256563662564,0.09607590613691641,1.3072860824888521,1.4425724542745835,-0.3489062953113382,0.5176311308508211,-0.40546738612649674,-1.0161790401315622,-1.456961948568452,-0.9258881713089828,2.237406899526789,-0.48173204500546535,0.3417838567397791,0.21316725322990418,1.1518007776761447,-2.1804853629419165,-0.9601993018918705,-0.6400446363758304,-1.6635106261779125,-0.15531104689400835,-0.30750830490507697,-0.02293059855419135,-0.04598555432019969,-0.16722806025651574,-0.5351182821588345,-0.39048189008220047,-0.30636287687317776,-1.017667580961582,-2.6579978785370737,1.0436963930681513,-1.0494541056578441,-1.0815355348513953,0.8750017064000801,1.328158826649382,0
-0.6697073065630842,0.5915795126998302,0.44411049530804564,-1.0159201511014209,1.9426706801182294,-0.2419327884979672,0.5796204133367538,-0.3807222195000574,0.267814306714533,-1.3881930613332771,-0.7465192612292775,-0.3468380562623768,-0.19033756483581074,1.498747469519003,-2.031898607365812,0.051479694438047695,0.07427329577788246,2.2961868299081116,0.27533331060312394,0.011922584732631098,0.4896572432436264,0.5386225028870993,-0.7896232694080186,-0.5454427289952328,-1.031828986166996,1.8902749491988788,-0.03096693345145723,0.9115700913638808,-0.1174504660357363,0.12373918191816416,0.907731045640318,0.3257527094578309,-1.4590649547290793,-0.24944432767655786,0.5540967620516172,2.786803551230118,-0.24637921207060104,0
1.1675440164124171,-0.5684865381714589,0.1730880372549674,-0.5152336247038334,-0.6513935446030199,-0.07901417845499796,-0.6313513979153361,-2.344627752717279,-1.7081672713464116,0.5228077729647767,-0.005777633641924826,-1.1501673752384223,0.5083006079115066,0.2527040824948905,-1.2027877784983287,0.6534039363010761,-0.9587712916497523,-1.6187385888776522,0.17938230257939064,2.0481321544286564,1.907392250787938,-1.5428063036443076,-1.123631734856025,1.8479345409892918,-0.7278182797234937,0.018720580070463747,-0.1569630005793581,0.27649854566136584,1.889994753362493,-0.23885396425732844,0.12104340465177614,-1.2689944717006654,0.31507103735425107,0.47788087479135666,-1.306463432545877,0.5352527692039871,-0.13847941100922587,1
0.989623372799188,0.05773428397952502,-0.6616898505766728,-1.7449033885519978,0.006200383810384483,-0.4769738467940517,-0.8585611821644865,1.4708104013927101,-0.1165962172285117,0.6244396100475185,0.48492706412776015,0.719142812360479,-0.8672685270489849,0.6733877689506425,-2.1835381721511906,1.3662281770203781,-0.11095550343610111,0.12804942250842663,-0.1494274613129239,1.525817157328505,0.7586016896900133,1.048445319704039,-0.04078723470014282,-0.014375632933847169,-0.808541252294954,0.39307625335043495,-1.3190630521553506,0.11612491443984532,-0.06289866263211634,-0.6342704133055581,-0.7882829956164451,1.4354401712388671,1.0574666564486224,-0.8287123656259696,-0.5396167629783667,1.2630879312816479,1.0911294047527087,0
1.1951128350269922,-0.32872208134009306,0.14937194406714052,-1.184508985209422,0.30558343122142684,1.0999783034096091,-0.3085217731890916,-0.5166736156570335,-0.9081422901883313,-0.08556253054189578,-0.48089138880078647,-0.1744900950004673,-1.0288628073191723,-0.961272989680372,-0.9953928182956429,-0.680557885936789,0.9604318274391578,0.6050454406066836,0.1389879791211257,0.34426429661116276,-1.8302021028197872,1.4009941326408955,1.8677910019143031,0.09699402733641642,-2.2715741444339246,-1.12939872286172,-1.416081616689694,0.262088865967143,0.5868112023603865,1.4251142225385893,-0.3562682614854144,-0.08864183448132466,0.4368391906663592,-0.9337012254075077,-0.4720253691041854,1.1161192224676098,-0.6015959433263194,1
0.5295752490246026,-0.5242495224544156,-0.35747089432012463,0.6357463490102396,-0.1651583830198007,0.43535328123046274,-0.6655977540491306,1.0966942358264338,0.11969989819833622,1.1087009461084476,-0.7247201361341552,-0.9787167539787355,1.3705195542839612,1.5038084005207724,0.9889502439756322,1.6555234178239437,-0.6933821673041731,0.6017346557060932,-1.1459936387637135,-0.783166054729815,1.8535196413662782,1.6021496858769848,1.8713815103995606,-0.5219690823369524,0.7279526593018758,0.2530649032794744,-0.37420675384041985,0.054135098717698386,0.9797435447513101,-0.3982251962106296,0.5956892525697532,-0.48199715033729473,-0.6241952944378364,-1.4325034224750641,1.949823559910598,-0.09690688870170974,0.48849459103471465,1
-1.136690214188476,0.3599031153283486,0.8546546569818122,-1.095273684087692,-0.9079102482172734,-0.25441115166660616,0.5285828786638878,0.2871926794919682,0.2058886934121276,-1.6904850834890903,0.7804676168011586,0.49324957272543396,2.273557136282951,0.311059304759009,1.0896425049340608,-1.0887348047901217,-0.05605161858843701,-0.7265922374581707,1.0986157091129,0.16330370175168296,0.37247044266367707,-0.51480448554604,1.4112827425028387,0.0019095582672788937,0.35455134516780834,0.06947176370358359,0.40846148624902506,0.9685995738355335,-0.43384692834891553,1.0801082173960916,1.171876909585233,-1.4743136800834509,0.6421520114888718,0.7959711421238084,-0.0827243650350976,-0.013993465039113159,0.2013345624375039,0
0.4566572098120327,-0.27878611375084805,0.45627586654952024,-0.4011996822149602,-0.7454277734522873,0.3979114774025473,0.15198475065449027,-1.24505918493073,-0.30857455870476735,-0.2697469218792088,0.0030404646835402722,-1.614273709978123,0.5911748347825915,1.8947259877102727,0.47735447149859966,-1.1142876486149866,0.9303271858529679,-0.7016910436278213,-0.9624206765390425,2.203043653588479,-0.11607431463187165,1.7469581973963308,0.9323555240619648,0.8477030435689479,1.243538378341851,-0.04416490032639967,0.46070844384128345,-0.8668510125709182,1.783211614012711,1.870214144094927,-0.16633494779987795,-0.5159675752458189,-0.6366154400753427,0.10812753145280173,1.1888743850315016,-1.4893906404734865,1.1891847074286677,1
0.8914426317935437,0.6039116664342212,-0.9246864770319319,0.08836065086152484,2.0288968421941274,-1.3161879788886288,0.6576703717047152,-0.008987867283431884,-1.7209847469382933,-0.10533300503735664,-0.11242895948480408,-0.3712501080846467,1.941026988587785,-1.3736463245772728,-0.6642924290638346,0.858289679797639,0.13119408784270575,0.569120095783761,-0.9046992130546171,-0.533139212882996,0.3322565778054782,-1.1732021147256175,-0.19851711136719122,1.9565369377921211,-0.4214638932681424,0.5208815955315023,-0.22768918585739664,-1.6658946988354209,-1.0290170010962285,0.35494186076863127,-0.41094715645060587,-0.14729043026298436,0.1741702450665698,-0.16807248947712183,-0.5537567960601234,1.2412403785635076,-0.5554585436619229,0
-0.49090439008125103,0.7830056746098226,-0.42689000006614664,1.103487149473104,-1.0631062442620622,0.4479574271987629,0.25722492711685746,-0.09290980474878761,0.6573849823616291,-0.7365065241599299,-0.1947486149789666,-0.29862578584554966,0.20176402706239194,-1.202620205375249,0.19623269524317172,-1.6094358866530445,-0.6374626032439031,-0.7618710517738241,-0.3019865892400917,1.720000990318027,0.35001631419492896,0.26829796532012207,-1.1660003550679061,-1.810789404583223,2.8873383706414444,-0.17333705269547017,1.388196556141935,-0.47256258987962524,0.06142883855366666,0.8340131186599716,1.8419312219980932,0.7724666812870484,0.8947398675161832,-1.38338743527021,0.7399156970924806,-0.4556623748265227,0.4239423246618548,0
-0.9733513809785526,-0.15131632079782376,2.5595805806151595,-0.3331016003924636,-0.9843852917885879,-0.5366619612824256,-0.8515440305300283,-0.46795477775820155,2.7659045382366987,-0.6750750190497313,-1.0626473088537762,0.15330372622317634,-0.19361295415582985,-0.6302100388893955,-0.7987416244519445,-1.1580124773291662,0.1324675707048617,-1.4571142061525155,0.06271233620100126,1.29484675963125,-0.04833836309627443,-0.6394710255943254,-0.05755247783026347,-0.5820023715410462,0.23616450740547507,0.21824969032687655,1.6748032308853544,0.4482986326752987,-0.15330603095426662,0.5729675503943761,0.2841394420978065,0.7817706312445841,0.23668129067639584,-0.9181513255060411,1.0746879806121916,1.7603708623660699,-0.3644142130738241,0
0.9925219949547193,-0.6916223098454947,-0.09584383037108042,0.4864886768061164,-0.37501280293247546,-0.501002292907699,-0.45405815929329213,-0.35452014277402305,-1.0780119408624942,-0.5326043579405395,-1.2760317098663754,0.7164202723284263,-0.7038119356205919,0.21648957510490485,1.205230781466831,-0.20218088953929064,-0.8850709410536994,-0.37197438183405324,-0.06854835485390133,0.10218773257653105,-0.8186638350498774,-1.5342810876081099,-1.3058100550668381,0.8818882675204036,-0.6326194292110889,0.33583711452783127,1.1730137143069632,1.3801053195636226,-1.0954681674461364,-0.4859752883915315,0.44961679391531456,-0.2751816344568933,-1.1957274373518676,0.5070155590805866,0.12229842230911257,3.0329958441155984,1.0834461351485694,1
0.2352261795880391,-0.16683533689311908,1.3701991834963343,1.3417693897778684,-0.04766165323773804,0.8246416213608925,0.8585534789013819,2.267179951022549,-0.6907235315080172,-0.9715731574101044,-0.6231108872215371,-1.3422098235108193,-0.04727352040824244,2.874749255701112,0.5397826038262395,0.760161350807246,-0.9913341802558462,-0.741228476029521,0.367172324280762,-0.22295263278320956,0.9720861545572778,1.3686917205614566,-1.0727466598325983,-0.48573223681588995,0.028103300622159665,-0.6732186898733087,0.3503111647144911,0.23386377029717176,-1.198200618251453,0.018811401404806992,1.7087561926220494,-0.221224569063061,-0.4496041654160806,-0.9687695853261373,1.7841722106095486,2.1462485896373007,-0.09373734013141956,1
-1.0038279478887198,0.049626117815914375,-0.7270915921554845,0.4995862722308658,0.30591074655745304,-0.8820600783923666,1.286864446219646,-0.4551155562687847,1.4035913185271591,0.7027097944001465,0.1643050509700065,-0.1254009183692958,0.0554843471972492,-2.1047586234655395,0.5936846594943481,0.15735089318844384,1.1742329884667742,-0.24332896349064728,-0.7714471049469611,-2.1944906885472384,-1.1151244994184015,1.7517293779343637,0.1882979101112983,-1.502603420085045,0.28945099869646257,-0.8809557850416432,1.6595947042365038,-0.4818413321161528,-1.2467413815458528,0.5624754455048965,-0.21873715147529477,0.3224880363110874,0.3249229245273572,1.0314759564439673,-1.1211576847746432,-0.6566833991025418,-1.0162341051865842,0
-0.6915800738184315,0.8028025072669223,0.8239583986732727,0.9215980053003562,-0.12307025513108487,-0.2754726156721086,0.8418736929408313,0.04782023255526075,-0.5722831656167875,-0.5246226096097784,-1.040742677952156,-1.3395895286376858,1.7950007268893076,-1.607897952588394,-0.8309884601634248,-0.34445927524021386,1.2997863729780483,1.6992704388944215,-0.5338787608809885,0.2649322668058554,0.3617682086274216,-0.5684909137290992,1.098627306257474,-0.8007318413246891,1.075097841885613,0.3531981681711273,-0.25127347524651106,-0.8944060550364162,0.4726298903812939,1.907164681950841,0.2985477131589393,0.5324257995211124,-2.078105715151804,1.4500511780996246,-2.8674720062112007,-1.3618188821644865,-1.6627562633191033,0
0.3874367059189001,1.2374807203955147,0.09386090914536843,0.4608305409777757,0.04351246646961728,-1.366658990445472,0.9427598521535805,-1.1783676065782294,-2.197895088866437,-1.1849192319701982,0.8952398357225984,-0.7367315631644191,-1.7495517784862327,1.507269465090045,1.0085039898059056,-0.6359331908238883,-1.5755105557931284,-1.3257224211842056,-0.38691264269660597,-0.8617754084335618,-0.9192160242082771,-0.29942054783015737,1.083888921315364,1.1975917735302404,0.4342164810357248,-0.9699274818358894,-0.9692948185852092,0.925468571355713,0.2953698470032667,-0.06932345666537076,0.11742712572618014,0.6904143857756664,0.4219531020677341,0.3080562231486752,-0.06399434066437222,0.5607270068639187,1.15602386716633,0
-0.9024326890888562,0.5489700609849704,-0.5282878412158504,-1.2502004962446749,1.1508188394474224,1.61941776243423,0.23529743731069616,1.4898144217815643,-1.110932360564304,-0.39279853414303467,-0.8077075392386518,0.382969184910019,-0.008943333659697916,0.11017357673235502,0.38660447911966306,0.43097826427883634,1.2346924328231907,-0.1331458348340252,-0.4691287331618611,0.05678265083717325,0.4140700180734616,0.5883410007720129,0.517176539025594,-0.05463023398248965,-0.540165617743348,0.4780795915314409,0.962101027145691,-0.9454739413520978,1.0641665539970888,-1.2496135194993812,0.9824282233721792,0.7535128270071597,-0.4609802608312611,-0.618542291794609,0.6016019602215235,-2.4174084720857674,-1.7847752460523891,0
