feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,target
1.1522532866802586,-1.2391524649218735,-1.2586044588154872,0.17202561219527335,1.269247913035255,-0.15966429989219083,0.46350738182181583,1.0054936042239762,0.08783365564020393,-1.1636843991965298,-1.582841285095815,-0.7582734645054386,-0.10920119980261521,0.12770191726328348,0.4062803028169811,0.10549983310634281,-0.2625722824179744,-0.06753273815255688,0.8654544875666055,0.5536532545566728,-0.23821338345921195,1.2012009173300136,-1.1900419159383357,0.8644096102036977,0.24796687904399786,1.1391155807418354,-0.20373062034652614,-0.7151195302444501,1.609193065029373,-0.7009187621597194,-0.3175284824285715,-1.0425880175093754,0.07577546451366358,2.193986685550379,0.6073024004299372,-0.10575234725355194,0.8868956398208107,0.4347065643286533,0.9466047658734511,-0.5750082940501873,-0.4358626668463935,0.4171405708628028,0.3173529543168226,-1.508337155762273,2.17907033643014,0.004964449308930444,0.47283392796116036,-0.07300174746528676,1.8683925241202144,1.1944965637457188,0.6994830777710757,-1.053988615019166,1.2683989113716585,0.6354589722861177,-0.7265318574602271,-0.44735800258233355,1.6510381918790549,0.4400319488438524,0.2470332165755251,-0.6324779434323934,-0.6962919753872081,-0.0749717885679699,1.139431449461787,0.875166003990825,0.43975957607634253,0.2933938913718314,-0.6608809614977755,1.3834894213626043,-0.40137050859617185,1.2422832971107949,0.2910975137755078,-1.1072375536295198,1.126884615541013,-0.592737434332603,1.8941465929512498,1.0372338611124534,0.891401136378187,1.1641755430648035,0.6181830428014969,-0.07692244409817862,1
2.304877339172969,0.5902127894764441,-1.3921135598154166,1.2457990009535909,-2.62528679444088,-1.22261788848035,1.5204073061592172,0.06577166998763825,1.3154850653298604,0.7768661346336377,0.1024759820917026,0.8589956967683933,-1.1078768664372152,0.1234318260033387,-0.5062695645433395,-0.28171239852253827,0.3765475104947503,0.5543443941263416,-0.39122763702826213,0.9397223090510997,-1.2808500657478534,1.3359314185218083,-1.0707240707375894,-1.2345228930846885,-1.4313245510162032,-0.3044943060658433,-1.4186339477924792,-0.5398841297256065,1.2380966459886418,0.48199531671913615,0.9691635163027655,1.6649740092554621,-1.963417697804607,1.0900947724923327,1.4130784768105569,-0.3177424858738661,2.425901821385734,-0.3295171111649572,0.3535908000219997,-0.877683115345521,0.18465396534950426,1.0064890674576341,0.543160777493997,0.8645679668441686,-0.9754513730741726,-0.273864420477763,-0.7276220626893775,-0.9635266224463079,0.0330697549769725,-0.9680203446532917,1.5204673963827713,0.237736473468731,-1.8451155007614408,-0.5760124963765362,-0.4586529172355619,-0.8649701005883798,-0.26440265837505067,-0.8429052012453679,-0.35548733312767555,-0.37800454843879044,1.1675736789458622,1.9584288244567816,-0.8391046154281563,2.656493292465869,-0.8790420603262217,1.4558213013368255,-1.2666127856607838,-0.03832522142672229,-0.3452736828558075,-0.7829555042799572,-0.004563900329734309,0.019579567874162405,0.26440699838772325,-0.9089683282078181,-0.39766485819295616,1.2333465118199223,1.3702842684456478,0.9981329605183429,0.9928262057346354,-0.9390626964664678,7
1.7646610198474288,-0.49464495224592037,0.11307512838497842,1.93732498382709,2.164967868488605,-1.4081747122860184,0.6935922981961679,-0.5508340919989119,0.2833932006230793,-0.9015293727625826,0.9198407115150815,1.1154961302682151,0.20333616913997235,-0.023643013889411504,-0.2528772015233809,-0.4049925466933765,0.7285833143971416,-0.9669819604547555,-0.14218740320108192,0.0003390435101550025,1.239985883731181,-0.23750619334507617,0.5119187024356261,2.319442212218785,-0.3208470701502914,-1.261010608029597,3.014075635441626,-0.4657936203469067,1.3076589415857436,-0.8839584320662576,2.379344116725367,-0.7480784440105991,0.6278109047627818,-0.3453798274838874,0.7156598135484118,-0.441506181010946,-0.21167698597700688,-1.341429407433443,-0.41902106167323483,-1.1405650977525161,0.19272001529176158,0.10076770827672941,0.5318799555515673,-0.2437443993001197,-2.6046540404431062,-1.7787328532912772,0.38271899434456585,-0.23437420142456764,0.20178325757212548,0.403856930264284,-0.3938203001129494,0.6045166677359388,0.6566578543823512,1.177574011441448,-1.2345859893820448,-0.31403586525885385,0.2717719502624117,0.3427293899521418,1.0096878318571223,-1.0112275389705188,0.38370677278830745,-2.8885615560551434,-1.4879721838166675,0.10892190825679914,-1.6848009960314285,0.027688839192153085,0.8341254752695437,-0.8587417874678906,1.8303866799913067,-0.26638483930053547,0.2629184491895824,2.6609365091207366,-0.6308375171952575,-0.6918384049822821,0.7817683642902291,-0.03622981409002093,0.06504182635721624,-0.4168066932717351,0.018933229074413114,0.12928201694516242,7
0.26868399916515023,-0.7059609377615689,-0.1432536780659432,1.0749669535690396,-1.5467014316279954,-0.210090824547201,-0.1179304250434493,-0.5488534029243392,-0.6413071510897381,-1.386151467303873,-1.260992146021161,-0.2400587052059499,-0.14389237154236117,-0.4414931788234742,1.1945533305349367,-0.16272187771553728,0.3366483340595946,1.1642047358368424,0.22661145206780853,1.1470710007944775,1.6554509094702174,-0.6856912842452004,-0.2320231706281632,-0.0013562636055966413,0.5404095415836643,-0.25880142653553323,0.9317717134620449,-1.7371340544183025,0.5426746310780791,0.4264264374934729,-1.8875271461303758,-0.15167440124812825,1.3518701633706776,0.32766578551358305,0.13832085872273467,0.10504885103788507,0.3744650620250638,0.4768920251044078,-0.904122134320167,-0.30234830368558985,-0.3013339132790867,0.4929579134821281,-0.58974477140354,0.9635643995404647,-0.9272248895837456,0.48300325270373046,0.3384282303213357,1.661959973837912,0.2322751374620329,-1.0405257567422153,0.4153371858158059,0.842776508976852,-1.2188996255141595,-0.8766234407310256,-0.47386582890047313,1.088391477164363,0.018800470761427886,-0.10374023852554615,0.4673196225901321,-0.06312135176227159,0.3552747132785995,0.6966358407612596,0.6627535113151141,0.6822965499436341,1.1054948541951197,-0.009450571304444598,0.5312458103100299,-0.8266648541064016,3.031800547888035,0.11893353151114866,1.4679487622041638,0.23741790742049268,0.4260573917188061,-0.9482079126308999,-0.41576392939530427,-0.23484737508985892,-0.34627519807001517,0.7434863391914559,-1.334586248882513,-1.1173193563181314,0
0.7868809166577168,0.8489888906460017,0.6622946481940597,0.9216360579920204,0.2200619302193086,-0.055389513164444286,1.6183883976822808,1.222876984880734,3.142424130176183,0.845937272598583,0.06044312702643693,0.09485868672613999,-0.5354991931192353,1.4544735072952935,-0.25044188066880196,-1.4654007371089584,-1.9584708507031252,0.7570961002776007,-1.0926268896699955,1.056705756921029,0.7982223113743906,-1.2403667832182836,-0.03585563942989724,-0.3865513651435102,0.6440544863188731,-0.04106876983575588,1.4509221001314843,-0.21296569273935043,-0.0759559873204688,-1.6766766911893474,-1.576172685931153,-1.6305731869241025,1.1973243432847887,-0.22483956761247004,1.3682139249502856,0.5039054606524294,-0.5522839582084589,-0.8108547475402507,-0.28077897166300964,0.23940605238803975,-0.8086998666425556,-1.5627253759045836,-0.7403573462734356,-0.663382605624718,0.700104467199052,-1.6447010381747527,0.2385718990045399,0.2616816095759126,-1.3490786831074346,-0.34246383009203407,-0.2590290569614729,-2.387623528788136,-0.4839107709307709,1.4347619356415364,-0.6297896015156167,-0.9060425779782598,-0.006390182733380744,-0.4457928958588616,-0.11096816334460968,2.2999116406264473,0.864928765421084,0.4151410859534017,-0.6563323520747205,-0.6253328965493347,-0.6666063572420966,-1.433763679383892,-0.3342030160719414,2.1729730390429274,-0.8857539056681834,1.1695187336515365,-1.0525183592453045,-1.2149775565470973,0.5315467994379428,2.1404206645410744,0.32536448281248537,-1.5869174436725142,0.2141164365732831,0.4345003594533871,0.5697891018528551,1.7411302237792319,7
-0.06464332774166034,-1.046606853682968,-1.0953464566373643,0.1175810607357503,-0.4405381547409568,0.0558198332011478,0.2124455721447605,-0.8543826468117878,-1.7100819669554996,1.077630215216688,-0.9234987944596101,-1.3485504939882582,0.35270277316652643,-0.22354682240010748,-2.2481068624529033,0.7176736657901938,2.4530062528931666,-1.5734409744566182,-0.8643253454132658,-0.16336745429221472,0.6407502972782557,-0.5204310945461291,0.11320599935985741,-0.06949747706347778,-1.732945913592517,-0.7962167709998783,-1.0608944512670615,-0.5928274203631987,0.8693054734469329,-1.4006621791696086,-1.9949812913814342,0.21694301878573405,0.3884863295981837,-0.839214427497184,-1.6392995397466854,0.3299397072184679,-1.3734859319211055,-1.751970040769821,-0.09695775730935119,-0.13603768449524847,0.7232520640443636,1.4818888169288096,-1.3874444027852137,-0.7725951067696285,0.8727415328087242,-0.15932806667220684,0.902182323008628,1.0477178112931738,0.34927216026344016,-0.7243702468178485,-1.4925179999631024,-1.566705245898668,-1.9766125236131422,-1.3251714505064833,-1.8789618347177541,1.1634352414598272,0.5308741723786209,-0.46376154751644655,-0.2206245140582804,-1.3709162512634305,0.45999659347202226,0.6152894582074273,-0.8488842314720005,-0.8398801254360841,2.508265664008777,1.3856169967640184,0.44796164555465917,1.558510120063573,-1.008406270038522,1.125782535073673,0.5525177004777689,0.7750452711231262,-0.5029044391084736,-0.3517327630610929,-1.0519390610425563,-0.047318832595777405,1.4851172388842386,-0.5601823876504228,0.989606311396034,0.5705839790308317,6
-0.8109512479321417,-1.1553167559107063,-1.0849201125932701,0.6145493544361769,0.45642348752359696,-1.5975164894219969,-0.5516864496746309,-0.6508095913792935,-1.1457912051654051,1.4499952890295047,0.5448217895620548,0.7445950243263951,0.4947470974813997,-0.7850337714619022,-0.5292547167809776,-1.1273271694757696,-0.3852564287599974,-0.3560250437730218,0.74748571913868,-0.594087351810167,-0.6569528759708755,-0.4336932066895455,0.012859810689929294,-1.5642245490541309,-2.4133067361628986,0.4342326060694945,0.47811230798109633,-0.08841859660601414,0.163765644767261,1.6814588780477573,-0.4556306976763517,0.30089809330784634,1.6459348753217709,0.5711294726529198,0.21238425431585878,0.4227647842245295,-0.35043763453143556,1.0071879423062267,-0.7787762642255741,-1.2146177048796503,0.6401891259130364,-0.47985342304850015,0.41414378744965546,0.20624721408774704,0.2959921740762581,0.33929511388229755,0.9040738664778624,0.46398639404190983,-0.14940583314733083,-0.24009384921877175,-1.7658412242905699,-0.6652545588706569,-1.3036327988179561,1.5790377955018793,-0.7743796741206286,-1.2038243663641603,-0.7182318290363235,1.5925972705153668,-1.1033858868529103,-1.3829219768017067,0.25537658224906984,0.9231342126413963,1.8296947804676398,2.1412956241287437,0.5807815836444081,1.786059057988968,1.8129638099596772,-0.8577187666652004,1.167947211815954,0.4882249787352075,0.5869398223755187,1.3801898353052642,0.9557452680710621,0.15206702557627497,-2.1621896863569012,0.6395781158939391,0.9817299445090473,-0.2458005433424257,-0.9255511356739242,-0.9812795408904041,4
-0.8220608767181136,-0.12124038930599552,0.21468826543198993,0.773779820831408,-0.31189751262995485,-1.2727703433512845,1.0553685033482387,-1.1594529033517422,-1.180688239459004,3.367900692518216,-0.2339554253376841,-0.28095666367381555,-0.14421348414140261,-0.15378408350270684,-0.20271335671126622,-1.0328699473869387,1.6201998209118145,-0.46152636101993505,1.857437094028206,1.775012427586352,0.26098789103520953,0.5946624723378768,1.0447839811065291,0.4399277795097682,-0.607713222607567,-0.19875240689527182,-0.25284234233684544,-1.1002076464374557,1.9106613926369846,1.6759504235970162,1.046987384388306,-2.0319611161492754,0.5431403537125051,-0.06510361386558505,0.1975382826464795,0.5667672354511584,-1.45681458610322,-0.16384780070287652,0.23325726135571132,-0.6296080528243868,-0.35450822750470895,-1.0341442899724576,0.3137418873988863,-0.6322885755245308,-0.6942334618439793,-0.8683534704757098,0.0373123714501201,1.7587957484162169,1.1189386585328176,0.060657028330748,-1.0850588915162795,-0.9427338647418869,1.6976460052845614,-0.7791980974199563,-0.39295144219703315,1.018253680573814,-1.0975408728229112,2.266366318648556,0.35142958343536457,-0.00730510873267727,-1.4601357474655932,1.1937976843335871,1.1987151458121952,0.017583177522587777,-1.5072568666040165,-0.4885923581721665,-0.9203836142081379,0.8990287277248629,0.6619403219987089,0.43086049708670376,0.7088116197491121,0.7051676778318975,0.6928332687804606,0.21321888816224324,0.6829525542028586,-1.3438252830561934,1.9549936718712082,-0.3367944455758494,-1.0165847922427351,0.27104286072450195,5
-0.4968003877375327,0.6237728939767531,-0.7392194472936894,0.350588797333027,-0.3921071459093491,-0.1883563952163958,-2.0006745070193257,0.8735211818833146,-1.4317440682537075,-1.2270824824723554,-0.21439435337892465,-0.2319697738936623,0.5253637381190602,2.166315498913626,0.24362288271071833,-0.8373820314163756,0.42590430516524697,-0.07790117036485493,1.1031640047747788,0.31154234951238313,-0.4234668432791889,-0.009913928514925665,0.6632996232253286,0.7555795763521395,1.0255587881099426,0.3476527528121162,1.487474212680765,0.4317746472647292,0.7574783559744915,0.9549471898051906,-0.7020404558113752,-0.41602113554166953,-0.7969149748294934,-0.3714516765790029,-0.4787279972216798,0.3071923512480925,1.6600339007033489,-0.9560548916996725,-0.8245289867190996,-1.459713874741983,-0.1805703593450671,-0.2097967833070473,-0.020828007725476518,-0.30294809854208693,-1.5463578912476745,-0.05365652651064235,1.2993316785018227,-1.1724516582557971,1.4601753150359542,0.893423174475991,2.3526006585597963,0.22543986204021643,0.06083885019892417,-1.0585898761418482,0.28991967184032275,-0.7590704454215991,-0.4865082903238418,0.37787628789848027,0.3444664947540829,0.2951903466410069,0.32155813625085583,0.025068958715642325,-0.6211848746425122,-0.10287916746128503,2.492059848317133,-0.3355759879783478,0.3357934086424595,0.006084358456997182,-1.0084398368732872,-1.4690558311763517,-1.5834988723902887,1.5948660416481124,-0.11147852753357214,-0.5672788653393739,-1.6375790537574924,0.20346556496307483,-0.011315683821539885,0.23300555463075243,0.11576018906931691,0.4912926893528756,1
-0.5556040469302004,0.3978128920407169,-0.32218426828641544,-0.10396443504479126,-0.22354005520602677,0.3367726934350651,1.976704473762212,0.4001701253710053,-0.48559740493769027,-0.3412850321217664,0.14539181385538683,-0.9159015060064469,-0.04736186292956806,-0.8996571823279339,1.8145874448832158,0.15680400902184993,-0.1326846312116114,-1.003729571503807,0.4038396640563254,-0.13854583093499132,-1.4874398650255503,-0.015811381403253208,-1.401246772859514,-1.1385244772181766,1.8334669445745813,-0.22691919964739482,0.028444631202630206,0.3780191703851268,0.13218296866739992,1.5852401695499871,-1.8212721378976595,-1.1558890403777318,-0.3923036293820773,-0.43480524739585824,-1.3378386231587065,0.1568370994415232,0.9942528748758499,-0.8284986752406155,1.9233530237248158,-1.3320965387016264,0.13558829790781524,-0.6873145545548065,-0.557473844888346,-0.892732241277801,-0.9776165040657818,-0.293943571302686,-2.8273612047625103,0.8914163309585174,0.9887151464137067,1.4093097142073616,0.7701230115622698,1.1904809716370268,-1.7760899775059027,-0.23365122667704244,-1.0907106289692956,0.21517822484922472,-0.8007051907647919,0.5487612042346586,-1.8312871317047303,-0.029809673048341426,-0.5705695387814489,-2.1025508333928866,-1.3778120540229648,0.42853983046367794,0.001253396621592856,-0.5913981737555664,1.9037490655488847,-1.1574173532459688,-2.026427191410499,-0.12316916195185142,0.2526373618505631,-0.6403986143110557,0.9141660403101629,-1.9027134154352174,-0.7840923351998058,0.468403727316606,0.4810547737506185,-0.1559840768731778,0.2573191608193905,-0.04289524491367355,5
1.9721419318341404,1.9275551521470378,-1.1963302637548376,-0.30912938389369526,0.8522408079855833,-0.44352928751904713,-0.4310458266262159,0.9646183867589124,-0.35091934528863133,-0.07060157710133205,1.7574288807833554,-0.3597802136282858,-0.5848031188133014,0.029079968994499897,0.5592065838245659,-0.07305205892533029,-1.7343129983466352,1.1508777971925497,-0.5246966863826115,-1.0077710980678531,-1.0402068857074898,-1.0228857211617497,-1.9656910316926393,-0.6445537026166953,2.1503672733525865,-0.4828492691847256,0.32187853928354826,1.3188358058449139,0.4146439314291678,-1.0737210612530668,-0.22070578802510485,-0.26363450226174967,0.6848792722991417,1.306353512709427,0.9403569322707725,-0.644652095275144,0.8226786360297645,0.46398117079109885,1.663456616348537,0.20108490581420754,0.2967934619995124,0.08516374439853991,-0.6086785745064559,1.544348600914602,0.9449930775785665,-0.22975493582169187,0.649093747716973,0.11771126364510857,0.3463235724892642,0.6080518148280096,0.5528980523832748,0.41417718068718723,0.6411688184987399,0.8665802311853346,-0.6739694524377668,-1.2481053383469123,-1.1762820387267394,-0.278248831377381,0.7502834710848686,0.8100173230064528,-0.9123228612310506,-0.16149941544658883,-0.2237515361151477,0.5327538435602535,0.9062767076436241,-1.691186746304891,-0.3892378580083101,1.576198662292254,-0.16260377260490447,0.10014610256242275,0.6711005083061957,1.2632211259000008,-0.6175266545737281,0.7089576922583976,0.7278805370207975,0.2297899997211427,1.0521351118201312,1.9205166754955116,-0.4252196773559052,-0.15299096505524395,1
-0.4591744442838911,-0.3777026731166602,-0.9825574656545953,-0.21155492606256798,-0.04646738006047475,0.5926805895456656,-0.5971337725461026,-0.2689541986171111,1.297315854558886,-0.5848033458484263,0.8203742563457386,0.110640341776737,0.45549573661320286,0.1990511913295295,-0.03326372148091093,-0.6565917635847743,1.7724782115112687,-0.5114627356093236,-0.7518429211085113,-0.20555201921820834,0.7864606404315044,-0.270808394723472,-0.9658045059543758,1.133451207564003,-0.893196532683074,-0.22708273863911413,-0.953440748109559,0.9063940989291752,-0.22745353970637266,0.05743525187579754,-0.8267759267180448,-0.81147806545256,0.7058493996412207,1.1171122873679833,1.7820958928879675,-0.14646499970845403,-0.5103315459709555,-0.9979872748757143,0.4515376256651681,-0.4306920144954047,-0.45774782329679314,-0.03838145150152699,0.6762108404531051,-0.2698503294182959,1.7980384120366564,0.09392867308411651,-0.4566755418752926,-0.2804791492600557,1.2045528185256789,0.23173296161916995,1.7958760208582223,0.32426332028792965,-0.6237447916842838,-0.8945729867004716,0.8005664232268389,-0.37443118580396345,0.44273035387569576,0.04651848377424452,-0.1619658404788625,0.17028335838493408,1.1063009426478736,-1.1316148526354528,-1.1812644576885494,-0.7727325920481112,-0.8203164309980586,-1.6020521523392774,1.0925456626173902,0.8700390826519825,-0.0919384001684111,-0.14751172232859716,1.3450228905656043,0.44488312037402766,0.10367125423892187,1.2585715683152463,-1.79905479389382,1.1872715260715057,-0.6818042376843453,0.428330751231708,-2.0881729976818195,-1.49303179424818,0
-0.46102574643626587,0.2975568519107996,-0.9726782898681777,-0.485504387248305,-1.3198297775945282,0.1477768528616612,-2.1417520934545977,-1.5239188057865898,0.9581539899906156,-0.718363386539258,1.004701276558303,1.4360525953217553,-1.2528180207551747,0.5532007286933603,-0.5374145164675327,-1.0811133049768493,-0.8765086781835476,-1.9417053537450248,0.6456610948508918,1.1760592558170853,-1.5433338269124783,-0.9829826770104221,-2.638299890486192,-2.414843909568001,3.252281306004154,-0.3899558710691099,0.2566302641957392,-0.8117810125530839,0.4294489779653737,0.09196701892282878,1.1332022003643492,0.002342585641133932,-0.8872718249460054,0.5140692068790457,2.170597927242275,-0.11047255791503338,1.1894062089351607,-0.5389143311532278,-0.26420385595771595,-1.8946314256386767,-0.7750924490605542,-0.2986684645212637,0.16015777074364257,-0.20933162683640194,0.2605369011772536,-2.2045330377112786,1.8773988351189412,-0.02583884869245058,1.0124528963248054,-0.24179714003840852,-0.5314678646011309,-1.0726653276794498,1.8129763639262377,-0.39019939982804885,-1.3535071536457526,1.4360179531149926,1.0629218955382198,-2.1407853122475333,-1.9178718171516276,1.5915904457968428,-1.012995088644318,1.2581649335549558,2.0675815574595764,1.5356040931471693,-1.4575878531941402,-1.230128147641359,0.07165417093745177,-0.17529178763962316,0.9689733682095162,0.2161574625855414,-0.6500097241415757,-1.2508353662714613,0.13416707138973177,-0.08610354904679059,0.45225545600748207,1.8163186516097887,1.8013857975304943,0.4536174521475638,0.5927344445962897,-1.8723249374567914,7
1.2451734305339668,0.8149067578849362,0.9933181641202005,-0.08535989046461294,0.032357366627192394,-2.1803917701800635,1.4270047341707395,1.112275785490297,-0.7008346398101896,0.12287689289004029,-1.2100356930861782,0.7760514990381916,1.2854382688117258,-0.3064965645810058,0.5988986766171848,0.877251975090253,0.1556912519051995,0.9427575204722314,1.9568160487830444,-0.14038806610993215,0.3381487380848346,-0.2893001635845856,-1.1818349507097052,0.16170649879216645,1.1824051707913785,0.23766963949608835,0.6478225527502168,-0.15064961324524606,0.10751764844613361,1.4299899737519843,-0.8728534502848345,1.3871372817740775,0.2826324549604371,-0.5999669186147518,-1.5091342364131901,-1.2443510885855535,1.1982380789213172,0.37246972860429206,-0.418218337393987,1.4883700301588279,-0.351875506893027,-0.25049782774461804,0.9582580303430989,0.31761264253471916,1.036710941705833,-0.3327261460512999,0.42121065286709447,1.4716173834222772,-0.49816323793208167,-1.471226461350662,-0.06124806804907898,-1.716439622302319,0.036114303693559904,0.03806495590060863,-0.3283809714458655,1.6906588956522628,-0.5396257451449323,-0.3920252323026423,-0.024191992826818314,-0.8528273299896428,1.8871535166127011,1.0992764380761548,-2.7937720456629362,0.38628008869743313,-0.2907519757756661,0.8648237938536466,-0.9155332325266529,0.20318241799625,-0.20372537308613825,1.4136748737559583,0.29890270187393936,-0.7279158732441485,-0.8144785817433701,-0.23455297994994112,-0.9134449979446065,-0.6096633268137541,0.5582145172624157,1.7090696249207211,1.2927146133657907,-0.12779844448253036,3
-0.014666626942662865,0.7719905345548524,-1.9659634381218016,-0.020602413402994988,-3.4853757595545427,-0.9288647974128726,-1.021089322359009,-1.439066212504578,-0.8346798384281056,1.4623887579197292,0.533905249062926,1.981187500306371,-1.0458025358799163,0.4783169326636881,-0.5742331966943953,-0.030468840676627265,-0.536335031575872,-0.3347683533897898,0.7576297705903,1.221109518253422,-0.4008718658596137,0.6872772796005729,-0.20273827973213007,-1.494952136956793,0.5433793460678056,-0.12405639801440793,1.3824984610424582,-0.02578289860366056,-0.7823146792390635,0.09689600846661285,0.48133576065839223,-1.1878454632455009,-0.9892924868437223,-0.3026777009151493,-0.6673111849790189,-0.026505612613447246,-0.19541441860895437,0.16600499014838133,0.23717301555695455,-1.060987918621251,0.004408739650491896,1.8097758222154745,0.2580796430774402,-0.3134339080025618,-0.4541042812474619,0.7832830156200046,-0.9958968208909261,0.4223150112854201,-1.1148931325212168,-1.6459243594281927,0.1626496802847867,0.6304545226374544,-0.18311429505458338,1.579928352519397,1.327344066391337,1.5271204196089654,-1.4257447605232216,-1.8249302159424619,-0.44273459418424277,1.001325104253014,0.1290934166677761,-0.879517422079198,-0.4020946695296017,-0.4364653419692194,-1.3297918728527605,-0.5750175897586443,-0.9349316371634654,0.02402765268153727,-1.6255915413768227,0.7160725936051088,0.8582825494365215,-0.012157713312871299,-0.7187224568436159,0.8143874854916691,-1.2347501591558996,0.02011039459462457,-0.253634133500178,0.3973483848359978,2.095952617646082,0.06534536976650966,4
0.7774132283367869,-0.8009290761636431,-0.40026997446820495,-0.05049016283086619,1.4249779676395051,0.9080941953999678,1.615586988585355,-0.09390858058333758,0.7594550917296988,-1.1305240582008278,-0.38503932514914496,0.4482769485587203,-0.5919295368195576,-0.3965469054807597,0.8529392924267951,0.33800316885331994,0.6790331691392969,-0.41942056691767354,-0.14965404066958604,1.154142096897556,0.811891698897509,-0.7164345212114789,-0.5925764562448523,0.1877654818667333,1.1557250054984596,-0.22715811538699365,0.6202759418369801,-2.1644548947043267,0.09739530799944233,0.5718502914935062,0.3824643252038461,2.2591246171136086,0.33679312723109,1.3311947975853384,-0.12657143801451962,-0.8536144099938558,0.0006087137130999294,-2.06583709485625,1.6675376225120078,-0.508202133270176,-0.44501239264822956,0.029847116881526938,-1.1165403332737647,1.4693516838890108,0.20970795323609825,0.41520665285105335,-0.8657634128827087,0.10803037050126134,-0.6676956543598872,-0.112223083147125,0.22133019266463766,0.952882824376031,-0.7533155099904859,-0.1171973648339129,0.3685523887399335,0.5138222877435196,1.021816076216953,0.1677066069274384,0.784803426160606,-0.2138116435917282,0.9402257570017558,-0.16761403371591554,1.0560272049546435,0.25417084514661886,-0.6426944997024624,1.5250124042378377,-1.4061011046081755,-0.6585224723273372,-0.4810467340634988,-0.24159466921851244,-0.5484856614430436,1.2895436359795296,0.9097595823038712,2.8477598809099938,-1.2167784783296385,1.1515636301886139,-0.7752855427549779,-1.69588844393505,0.24302870362023282,0.8765632915481789,1
0.2372622276244205,-0.7889220777789232,0.39143839639478384,-0.765804206311623,0.6353195563985722,-0.5479541265737791,0.31189361559088713,-0.11415412514039898,1.7992630731543926,-0.43601065954482215,-0.25983910247146846,2.4097798774418115,0.30330388421449667,-0.6130700684415652,1.2733747333284562,0.4444089000163624,-0.9146642140023358,0.7553420896023826,-1.7371305798825838,0.4865368088193077,0.39122542794684356,-0.33421108019640255,1.8682085432851039,-0.08265849878037809,-0.6445560529234632,-0.2221050953937382,-2.4575888365828917,-0.24430317091945067,-0.4292949705734328,0.902613776465948,-0.49407631364588994,2.6210444255230323,-0.6837977147551748,-2.2034232660583286,-0.244532062306546,-0.9518314576230378,1.529006590724242,-1.6216285732229199,-0.21108797212054206,0.244638912456966,-1.0261442311149234,-0.37089473526907735,-1.3775010643516457,-1.6109923686667222,-0.693486976574233,0.04318689698884953,-0.4149911667600598,1.0898890400165775,-0.2329124653826084,-0.5818349205130796,0.5933098286773045,-1.3514540159841213,-0.9592866317375479,-0.15827424132033355,0.006362356571387121,-1.516416906257844,1.1291232848289126,-0.20003795975866592,-0.7181039521492537,0.04985716131570776,-1.0839514541025022,0.6040013232928249,0.41336059594390956,1.4040147928738198,-1.4130893652955228,-0.44773512553350187,-0.12542803922809387,0.6106997737802702,0.9034674185161816,-0.09525371061844651,-1.2950654880786727,2.5137092474223603,-0.44868812884625614,-0.9157991644037062,-1.6594397934710339,0.9182928570995285,-1.0594447422418591,-0.240603001896776,-0.3116732525834396,-1.7738619286682225,5
1.048195343465941,-1.59774219407882,0.9565109169458781,-1.941004469692104,0.28355237867553373,0.1490387262627512,0.4710827807300032,1.0401756737470589,-0.1424199459858513,-0.7893432782512042,0.09598049562625834,-0.27499757335580133,0.1409003948538479,1.611842493709966,0.21418833707609178,0.19421523256586853,1.229718492571491,0.4778590345676426,-0.4624196653584473,-0.7039187713823634,0.6573574131153528,-0.06801113921221631,-0.1199786839897471,-0.9790479131427958,-0.39117316353924964,0.5390610534221175,0.7029527451913755,1.351063587718575,-1.1155667079743588,1.1041055389810666,2.023666819739851,0.4057171750799226,-1.239021713887517,0.18944840129882132,0.0035452125569627613,-0.46402290134393015,-0.8332997984004057,-1.0236010132534017,3.0237282172057425,-1.459846949984997,-0.5416467093365289,-0.17958324131772324,0.6692369998411005,-0.42817413555463396,-0.3859868334940566,-1.880391594149941,1.3647426883946514,1.059226039090394,2.3989458660880105,-0.10785570725010107,0.399541178092347,-0.8688627489299475,-0.7868951575326891,-2.299917285364067,-0.01763867278740368,0.9340853838421769,0.1258366974356551,0.3857667425561021,0.7283723948603669,-1.6704429175430406,-0.2767347366136458,-0.5505455578924052,-2.681901683313011,-0.4976765330698356,0.17616888897738325,0.7869228581093928,1.7606316322574787,0.7127766017282808,-1.0550075689702296,-0.1659345994721686,-0.19071144674534218,-1.4110422749935057,-0.6323310912646485,1.229699232146085,0.6397884963561058,-0.5935186455308897,-1.7116428964416641,-0.2743190073250097,-0.5739819442312798,-0.814340915783353,6
