feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,target
0.2918826455251158,-0.28078666677910014,1.225217700971906,-0.5183269020646156,-0.6736345686548695,0.841872109386115,-0.011216141801808473,-1.8129710723645314,0.0723454176588504,-0.9399662534231819,-0.5175784286028076,0.572468089912535,-0.3495254581025054,-1.4143146330491858,-0.03062307249177096,1.208220961685368,1.3740438004977604,0.6038374789567966,-0.17373243161595892,-0.7231418711738362,1.0264889066737752,1.8538302934412851,-0.9584118975187793,-0.6446067137061794,-1.0428612513374471,1.347237615229651,-0.6067894182488038,-1.3656921663934882,1
-1.0856766047407995,-1.4483143154493627,1.8000922893548714,0.9043965936243706,0.8267970849553896,-0.9056996911786662,-0.831616227744268,0.9945181800268895,-1.0029015154034884,1.9685142450143474,0.37008911173332626,0.36420340462133416,0.009237648152230622,-0.5661758699996542,1.4251173761976677,0.19556401180739783,-0.8320816222163261,0.1768288595573369,0.07019076926789891,1.6274839173239821,1.7080547464768359,0.45842608591332434,1.3233880812380667,-0.8522669722347882,-0.1940856801898237,-2.34444754362774,-1.5904375333774496,-0.5547866630373919,3
-0.6057070132087777,1.1177920303607765,0.511687693687589,0.2591316809954423,-0.27401611399464365,-1.138686759211118,0.5109646304683519,0.895797505969021,-0.9016897264214483,-1.5524293305863621,0.22088243967637644,0.04292621060476546,0.29788806688481395,-0.3302822267345107,0.2830078649772788,1.7869282768175954,0.3374300535884884,1.8566757466564563,-0.09406617645937983,1.6143669448794071,-1.3348765494985406,1.34702918493398,-0.005783935055519255,-0.41906266292074,-1.2228102488418864,-0.15405897100487145,-1.0117155633547064,0.22520515773525887,1
-0.6922960330957807,-0.6037301817164914,-0.3209525933501985,0.6798291491363072,0.9084140732506031,0.3538293742785767,-0.4721806596498591,0.6872461369050039,-0.42105479262757683,-0.5971155333997127,0.5319722882421558,0.15292726650654762,-0.1260220171935481,1.1648545354841993,-0.5793997508314634,0.2800383086438995,1.1905018316925047,-0.18406426180311045,1.2913694135925544,0.8210557844314644,-0.7502741273010695,1.1231286638565439,1.3466900013165664,-0.07301446987409889,0.878797170006115,0.34242916172639865,-2.066364749816946,0.39686350560668193,0
-0.09841771599101688,1.8917022452159706,1.0125017199702964,-0.6778548295770174,1.8682638487781074,-0.7118945897895175,-0.2990550946045632,0.9479814438637882,1.417215653946494,0.8731170069014448,-0.5374712255266585,1.2016126413099102,1.7235704789367827,-0.7060554745366334,0.49815689716280603,-0.39683899466245703,-0.5627468243755588,-0.7572228420203739,-1.0477592515443799,-0.1164704388029252,-1.3659493158339429,-0.590878572101702,0.6694925479904775,-0.13324048506362468,-0.010636359460262788,-0.4848648951910528,-1.0896840929072789,-0.09722284455303536,1
0.22776969704692981,0.02765890007973,1.796316916007724,1.78104793063453,-1.2071736511717972,-2.0034564912906494,-0.43745597876429637,2.777034267899333,-0.8871132778417998,-0.31480687177064004,1.038316174426044,0.27674554400711027,-0.7176220886730452,0.31661504463933116,-1.7104031809055436,-1.3212159416035663,-1.7739642663922377,-0.3874229218357692,0.9564586655743785,-1.0282186690182604,-0.8172561607992537,1.1251123680893291,0.6214765675677246,-0.44207681753591954,-1.4240889270507906,-0.7190896195226392,-0.06579438991104669,-0.9486147553009999,3
-0.26471766738548086,0.35727230287274836,0.7818849305060293,-0.14947261041795745,1.0523540557179238,0.4919669673952378,-0.00275034298288621,1.1656352544737567,-0.9199262749647932,-1.687470226228506,0.4406761617715433,0.17349113307374758,0.4482237111845359,-0.6994735236857357,-0.7287955709501892,0.03527725099051946,0.1809743977068279,-0.3040809188449381,-0.3988965373185324,0.6574409528796923,2.1588086679855456,0.6018989708781467,-0.2651752597067042,-2.285419216414812,1.362494331478821,0.2926051094139459,-2.088680600336205,-0.4862376983758898,1
0.6417181230962784,-1.6297600154700858,0.7954389133922887,-0.3107250611590119,-0.6083093853118622,2.0684477987105168,0.8232577417026266,-0.054545090046001124,0.7936640218712774,0.12166455553649666,1.1512882811079768,-0.5192914030651109,-0.008172763967488658,0.1792589166728997,-0.11620293060564046,0.49218034354370876,-0.7283571746038366,2.3823501279186736,-1.1549043111459392,-1.7691642305234396,-0.5117781897019804,-1.5908710103632815,0.7266045800938974,-1.115901026008534,0.09116891200030343,-0.5381084114635907,0.5129882336640122,-0.621807905667268,2
-2.4141303021689478,1.2948791663958326,-2.022365990858837,-1.2962490873531058,-0.003871902938895096,-0.5309720560850503,0.5077672990768529,-1.9888212026071386,-0.7387296678012719,-0.13271378495654473,1.0650659311847488,-1.0226000398593489,1.043460169169667,-0.7903948226858102,0.45668666451300344,1.5516425946705523,0.9004287780924215,0.27521143442884444,-0.4117086266645183,-0.041702722006101575,2.977198890924466,-0.018074629500718437,1.1464249025346325,-0.44440748468882973,-0.8577865947331638,-1.2259429843038665,0.9884762074579218,0.43987889628358706,3
0.283382407421206,-0.7560090944390707,-0.46254294375487126,1.3314223708303996,0.6460321664325877,0.8649289114464449,0.900955057065737,-1.0009890985108343,0.9663810773572836,-0.2635325910758393,-0.987848319890792,0.7865748814095153,0.2098704889631257,-0.21052489714190106,-0.07465724660243017,0.6073707628578089,0.13285498368806647,1.6313455279386202,0.17285954826797664,-1.635181633701685,0.14268843735805392,-0.7539557912975245,-0.17432675419883645,1.276207100056676,0.0639123141170734,0.3493350068235958,0.044135744177438145,0.45451827872746037,0
0.6885649846647359,-0.1886695851923792,1.2950213311646057,-0.6098885034317478,0.45222243799841505,0.6280135826231888,-0.8400376121215802,-1.2042569992760002,0.5229434939781656,-0.5939126303369975,0.847201220553292,1.1633199188987156,-0.7945351151649506,0.48364577288327165,0.48910424854019163,0.015389818649252896,0.69062149020475,1.3096272841881462,0.3453149657944854,-1.587160010389827,-0.5093263461274748,-4.0180831985480205,0.10867579974606124,-0.9307426069744841,-0.8637725942266209,0.6982207978722121,-0.3914527465044817,0.2826035843922123,3
0.10531228917956353,-0.40537613474581025,-0.43689336462507655,0.1046505262130377,0.28351442448543984,0.6553635088618006,0.5508595272424133,-0.8304627039300948,-0.9788214636765187,1.4331918487353803,-0.4137090744327116,2.187165516824041,0.2260435740489554,-0.71733465410251,-0.5290534097888911,-0.6314497530840328,-0.713167907813235,-0.4814690893136978,0.7103942732152438,-0.9231216457065027,-0.3051449258321784,0.9305036632158824,1.2457588336356518,-1.4370414164432834,-1.2549800282329824,-0.3234453297990401,-0.025745453985490156,-1.3692092736546027,0
2.1143454904366754,-0.126417482469584,-0.6253063214222804,-1.8759659763548944,-0.9734019296379652,-1.571711491661925,-0.7895164223225901,-1.0064531144187494,1.248359282206179,-0.34112216693235564,-1.3562198034807893,-0.6997845206000205,-0.3874871409939896,-1.3409485558549412,-0.12055073348946321,0.050249506294482583,0.8405239561903082,-0.5232068636853832,1.899699419744246,-0.4564882858313902,0.941576946158218,-1.0172951789398286,-2.636499160777082,-1.6523042448971752,0.24463822421703174,-1.6482773661844194,-0.05862874149290107,-0.15242040151307368,3
1.2825405074477656,0.28399104808957315,1.191383520911466,-1.7823586485563303,-0.30472159491138295,-0.6929821446332594,0.6543994195208424,0.9456493779267854,-1.167864787234867,1.2674278021141117,0.17811358026405227,-1.2511589231868885,-0.9779597491572352,1.92872327238868,-0.3070962383304244,-1.4444872358024607,0.7060292982746867,0.248228878479661,-2.0226628030210674,-1.0180585206524917,1.5216915675842968,-0.678577647003533,1.453568842434768,-1.2675997360687976,-1.0831374307062984,-1.97639883091081,0.07307739513547368,-2.1743093848845656,3
-0.43376180575090495,0.4039650849477018,-1.0747810465087448,1.4897918739352112,0.19433608498841284,-1.1454207465579656,-0.6438251769873324,1.479392229321986,-0.5854920689939895,-0.5053817736615366,1.2239814744312216,-0.818360444461115,0.712291240576251,0.01851051698424872,-0.9553818255544465,0.25753438019014957,-1.927802559374754,-0.4361055832134038,-0.3526461641419209,0.7531194167639926,-0.20873867766553125,0.5757390508290452,1.9541279407215177,-0.5329223631886992,-0.16186368288184325,0.4025092703281899,0.9608205367617503,-0.14425861055555997,0
0.40147453023823476,-0.7914542478700134,-1.2258944570770567,0.0051741188916786165,-0.42133349389466923,0.4985647872368152,1.0821750391825797,-0.06820987959778912,0.7585027469188889,-2.4568636946908686,0.9989476440265289,-0.7384357649936734,0.7783757650696908,-1.6821667378748173,-0.20575052923789253,0.08216249295874016,0.5722645279015214,0.0865666503640055,1.1922442579761534,-0.06284891573565582,1.3096070747324986,-0.8831742169219983,-0.6980428038732839,-1.6175469558927917,-0.29026715110628415,0.25330055194617684,-1.668840329065799,-1.9895880443111482,2
0.35165147370437344,0.5716332286652658,1.05423618757341,-1.245828832663504,-1.449001543353954,0.29049961479834474,0.9859875415199783,0.04793520343653728,0.9199385647257153,-1.4815004285843494,-1.2602783014820251,-0.0686080352228967,0.7771330111395315,1.067480848096688,-0.24978991007145088,0.5364572771528885,-0.07037410296079881,-0.7947820107013897,-0.6783571705907325,-0.046384494034264916,-0.3624887240262379,-1.150323670467921,0.09786139488583052,-0.3860657369330414,1.4093957341238068,0.6933860514591904,-0.47148464114291533,0.9632294841226567,0
-0.44104829603710144,0.37535471578887614,0.4940175196405445,-1.8155546203201582,-3.016455190333393,-2.0518575242230686,-0.4042798384762765,-0.9855324379667704,1.1120674802884072,0.683097291069798,-0.9079626626443073,0.8531945220147507,-0.7045593365818007,0.39027355667380303,-2.3372073253515926,1.0687788370385627,0.198682339017068,0.30829699530828253,1.1491689595013765,-1.1908092430370456,0.6827131162798697,-0.39147960443049157,0.40984293617392736,0.0031918153121240087,-0.0955975834176279,-2.4323229850477808,0.2613122879786749,-0.555492758195733,3
-0.16996438373824405,0.6498097231621728,-0.533389845659526,-1.0486267931198041,-1.3152230294007856,-0.22149715951815754,-0.02896481727425622,-0.0034698782575183877,-0.3161051381713577,-0.6884720845337022,-0.19137018977196665,-0.1751451884188584,-0.46967908326052477,0.28955511111047266,-0.2741972076839125,-0.7906964349947934,-0.25949832817730023,-0.049476639617899464,-0.2799632108541157,-0.6553942844635468,0.4968824899551035,-1.5399965668820523,-0.5450250450945695,-0.6585432243688517,-1.0093185764988515,-0.7913065765284143,-0.48811889382049833,-0.8501226364951902,0
-0.37737523580891913,-0.741148159213865,-0.7641518587182169,0.25144505853617405,0.0913136141084592,-0.1740530899341598,-0.5917846125745337,-0.7919701512443531,-0.19250750405020625,-0.4718653009500864,-1.0471302642094256,-0.3949806608924363,-0.40253912033057254,-0.4286651625956375,1.3188215940154586,0.5141520431114055,-0.7764355557387387,-1.702026498339536,0.41570589510741035,0.2602605357523692,0.6144045875744377,0.5575166787193421,-0.13030045789733838,0.6951455565090594,-0.8563998241892693,-0.8674301420876273,1.664696390064234,-1.202450395339772,0
-0.1545583834261436,0.8447574258303227,0.42575518704203863,-1.9424180785331142,-0.29789060977708476,0.282206425735904,0.16489566708569134,2.3344999074604815,0.829221676724909,-0.6576659130578753,-0.9331221941684714,-0.1423356286771172,1.2148023221850612,-0.8732619401544413,1.054385767841179,-1.3840352942220775,-0.05163105693176756,-0.5673000940879661,2.1849843817183823,0.09498924376077672,0.26214799566208563,-0.5635160104571846,-0.547026954481289,1.7202361418037304,0.12421276911668098,1.0628495533163655,-1.4891975137986533,-1.5486851677032398,2
0.6205726778292288,2.3025380530963604,-0.8253374169634499,0.5720198847561296,-1.452909665990056,-0.8541846201447464,-0.893205123978384,-1.0365248812685042,1.7346119599891516,-0.7258749905798926,0.0014327781076452848,1.658597627335057,-0.08124827633639982,-0.2717758496178683,-2.305589741768294,0.5790992559193963,-0.791572319487436,0.560769795927786,-0.396135617217889,-0.1858611254850773,0.9912687004982561,0.44238135227432396,-0.2824882188854856,-0.09905632371928534,0.6229843863234578,0.2737693665156005,-0.5518677688507609,-1.0344138207006661,2
-0.39438515996776696,-1.3492998309819286,-0.7328791972935829,-0.05270319242629022,-0.5232349990699573,-0.040748404654774875,0.193419320944061,2.246034665869118,-0.4904171148359176,0.44242838603358503,-2.6969467604218087,0.2467111953443674,0.06295286589733358,-0.15041740621168898,0.3095726428242858,-1.1771615507171902,-1.477396165429353,-1.060929202525439,0.05587316445066777,1.0994915140985582,0.8224851189817145,-0.3278067365098474,-0.4127291793779026,0.4615731649387763,-2.2335815574348543,-1.3761346900683973,-0.4001747692717986,0.7077368255757627,2
0.18711092164693255,-0.8357539959979527,-1.562121919913585,1.2259175141322312,-0.7139643342426899,-0.9585265681714721,0.8465163688279727,2.468905500159042,-0.5391534823928226,0.6076845213223321,1.8468927877549028,-0.642031784988163,0.67426266139355,0.015493717819004335,0.49948705788202835,-0.2003917273489064,1.210660720376236,-1.1377172437011636,1.781784176778669,0.5020780277915029,-0.1574582128499201,0.406343536574953,-0.3292775992961124,-0.33315379546378,1.0309272785533357,-1.3217828396546962,-0.4335340550043434,-0.30661311762803417,2
-0.5107695128023235,-0.2432376150383636,-0.08579903733712431,-0.7798684427833431,1.1008050531113773,-0.017694205480008128,0.7391981887921818,-0.543505013448915,-1.0103291508649104,-0.1643465899501402,0.8174137984355874,-0.3256195654695391,1.2504985540407847,-1.4563930377470313,-1.0731476226439514,0.44947412897045913,0.3894451232029937,-0.17754512619711818,-1.148128427227574,1.658205351205285,-1.2408230967246254,-0.19431456013397724,-0.36372291921718897,0.027033146389567213,-0.945704382318084,0.8528801529389001,0.21658045666501097,0.43478336614743024,0
0.8776502259236898,0.7689649133834509,1.3626212132411712,-1.4481805113428137,1.194350517710798,-0.37611693815317543,-1.0552188552483803,-0.706699831172575,0.42458329319144883,-1.0922981625425006,1.7411630517081125,1.216663245937227,-0.10281922494454303,-1.5492037548885227,-1.411583130610684,1.3854728180885132,0.21039819880311048,0.35183295519756996,-1.202264854928517,0.1685672687390408,-1.1167099769036115,-0.19166402347685638,-0.3059016389116998,-1.0717040723651636,0.4085129710883554,-0.8964926859952604,2.1985519136294824,0.0828398586637467,2
1.2169873182090216,-0.14835186111801074,1.1002355994147548,0.8098785871224511,0.7534145628851632,-0.6790374170073683,-0.07801689802103433,0.1497483772041275,0.8282650170062582,-1.8376974941924238,-0.1147435571470466,-1.1338603483921799,0.31650610035615856,-2.153636723066766,-0.27441688677816317,-1.0282557017561387,0.581784778949306,-0.09193608106696613,-1.8831670049515865,1.185272099700357,-0.08926161959689716,-0.845198090493946,-0.9295602069071663,0.5510063734232474,-2.43285103342131,-3.184206794012659,0.5072638537516068,-1.0176130945895905,3
0.6229339485153198,-0.6396459371649512,-0.9366032414465778,-1.4015077146551038,-0.5381175119293854,-1.9325334561424092,-0.4960271571679009,0.7795088079961426,-0.9664944188811442,-0.35020477143330864,0.6633871678902437,-0.3745476132501904,-0.0664930610439111,-0.17468550100656774,-1.6706121724356757,1.565950267346412,-0.797985512542267,1.1755188819156166,-0.48279167978840576,0.4643958271426376,-1.2606914027957634,0.8492021645327982,-0.09940981076662204,-1.212495479168576,-0.220170564225792,-1.4333956343917904,0.532542625709748,-0.11955485560531309,1
-0.6976382755672281,0.568085068279741,0.18395430091604753,-1.8730309766746633,0.2186299226716778,-0.8959579228158495,0.5645300685104458,1.3459030833223276,1.3311922835376742,-0.20569607181532595,1.6494946177357843,0.572661345875039,1.3556166902101856,-0.8090447868271036,1.5969359166913595,-0.45502855527916575,0.3717417386930514,-0.3391697335752324,0.7262960577562422,-0.7134356877771191,0.26586139956265914,0.2562416686223973,-0.026535862323788146,2.238701164137008,0.8012214218256004,0.2657481145053655,-1.8950649399829318,-0.016992387814209444,2
-0.09875755078259424,-1.4452004909082874,-1.4913057751526753,0.9014966763296758,0.46925006754078624,0.3111754032193288,-0.0063770039913216255,-1.3172192845571575,-1.3383411459685672,-0.843814723892828,0.3379199123605622,1.7560515973178936,1.3392324843581151,-0.5474430323729056,-1.5097838887215336,0.4083709572978923,-1.2076803046342555,0.29876649352070933,0.5916547467784932,0.0029359292303833273,1.2090200807031404,0.21174123838010805,-0.17222598757081703,-0.25341793124509693,-0.20811996870916039,0.8166544090754988,-0.5195465940785482,-0.22495401114914435,0
-0.8089794883482886,0.5035501858637013,1.145946419754106,0.25461623307848,0.0002808332972877852,2.42554963947735,-1.1390636703185486,0.6889419564593878,2.060710648455283,-0.6942693226470218,-1.188780618258306,0.7997543021487624,2.0673606573505188,1.7032643649363362,-0.6832363647830144,0.02946389715703565,-1.4176341412266515,-0.3052058859455851,0.788383797657765,0.12128501282085134,1.0416805306926518,0.08786014688236495,0.6981289915108211,2.3459462057728673,-0.5097647712178938,-0.10560547524330183,-0.03484456080330919,0.054431166736246164,3
0.6936022105742216,-0.02599555162562403,1.026836136656738,-0.19303692079972457,0.9464201708758749,-0.03581952085445862,0.05908232197066969,0.7603051588258247,0.0755318924311723,0.10071175100158357,0.6062141803810749,1.6532358234814608,0.6168880978514121,0.7287457072233008,-1.468139328600806,0.5061269076562515,0.8970982062881249,3.1823263876480854,0.41349385319793197,0.21657322895234918,-0.7766725573364739,-0.9736392101215617,0.30112664314714066,0.6971425705658691,1.2789674038496746,0.9012883452289906,0.1095042223741403,0.3500002436642847,1
0.12326540641661686,1.8299974149776554,0.24628215576139584,-1.8647766838098807,1.8376490877403118,0.052693045349690194,-0.7745301356401509,-0.3135064195589162,-0.36762803965498947,-0.36312734890907555,1.4478338902385448,-0.38540550920786254,0.1275534917277313,-1.1108450714286484,0.7451071952960551,-0.6299208291372912,0.7654266308451322,-0.3597755010872367,0.10068309154512525,1.300332440568754,0.4987808428219904,0.31032062432657787,0.2745961150647005,-1.4346427277333076,1.196703007931205,-1.6878129967266589,0.14495875368551284,-0.475348586787884,1
-0.14154000357912724,-2.1284086445965515,-1.0351529885673367,-0.04752608933546884,0.12707930710215704,-0.1642577288467786,-0.7960615296239488,0.48172816393035184,0.2190509920223992,1.0959677072640093,-1.759523897444218,-1.5024931691403538,-0.9394772713040166,-0.05271120972621359,0.6660539372721691,-0.833779059109724,0.5455431328414441,0.39048420102835213,-0.540706193468165,0.43394693288016745,1.542836516393088,-1.3694886572236764,-0.05303183229598801,-0.9456185608604576,0.5167170593636523,0.3663354576719053,0.03438863429115792,-1.6828635262655303,1
-1.0806713424757353,0.4841147872840777,-0.8951730337041489,1.9827187571511518,1.1569857691819814,1.0204537869179644,-0.9459353324336769,-2.30002474608117,0.38246613617635405,-0.09501561504589069,-0.15825218125088322,-3.1664523666981084,-0.11660742456481349,-1.528943133184882,-0.8326262561407463,0.19807373206289824,0.9907226504335918,0.3817961404674233,-0.28657945658117945,0.4230487674072744,1.120292420312308,-1.4183637645237848,0.23801116329039937,-0.8207169427394975,0.2829191949191781,-1.486933783951861,1.5342549106426187,0.44907019635004225,3
-1.3626217376086953,-1.3441689757776885,2.6824674813217406,-0.41298823514704297,0.3894050504383336,1.357845942582228,-1.7307393051226876,0.3075096582363987,0.0632870804228536,0.9184923183426853,-0.5915287982808602,2.3095083641997722,-0.3806125620265953,-0.3431823083581109,-0.035589530955077636,0.6738947831161718,-1.165891687563099,-2.181299487871455,1.6104360360136853,-0.6049524897165728,-1.1457864737936638,-1.087882735227412,-1.2523518849358133,1.329999642830966,-0.5335754534151042,-2.8618746319910024,-1.0627886744358739,0.33920458954626975,3
0.3757460216780372,0.5026418168763421,1.7992965228332443,-0.793890600144216,-0.03852638131605893,1.5916802103122818,0.08303169718141727,0.9597957494221593,-0.11200725608184105,-0.20750314363246508,0.26547648594261236,-0.49864914826324913,-0.8642684915793382,-1.2177493076136363,0.570250791271205,1.4024891542190967,-0.032774584812387,-1.461673548752961,-1.151831821613712,-0.4214306512041648,-0.9935985179914798,0.6122323720504005,-0.2665442722974263,-1.7648705953277053,-1.2557846285238414,-0.997849247772233,0.3612413284431702,-0.5335121494825096,1
0.7094466369747989,2.870508430020533,-0.3653698511832937,0.693613863058787,-0.9764591511980157,0.7908999224210771,-1.2794594283005645,-2.151488145732953,-0.8333359924164958,0.4474852493686014,0.18232615708038383,0.15730880114504656,0.09150650034260949,0.6746146897311882,1.1474468655116419,-0.17063971027630137,-1.6369636718949225,0.3274433249810145,0.5948685947227584,-1.8604874325166039,-0.4710756202541616,0.37390178175291044,1.7517412355985802,0.14507839661206565,0.35175415195563,-0.18343708069127918,-0.9527691954357526,-0.36314570929341883,2
-1.0880149531249614,-0.34120969257024647,-0.8648461737840699,-0.08352779835709813,-1.1342244055893314,-0.5929338691636625,-1.2851099195031186,-0.8902142644907688,0.1367391348064571,-1.4288975685261003,0.40685358170070773,-2.3301535106300233,0.2643522564906389,-0.01660580192724438,-2.251896935297519,0.5622869535937914,-1.1112525495374765,0.6817460167769562,-0.14319326490035797,-1.032217097516908,-1.2234439003704956,-0.9726482678136387,-1.49847940598179,-0.8715551056384245,1.0930491291958808,-0.018640784779114798,0.5835316951574041,-0.39677023579565707,2
-0.8431611691390831,-1.0706410995004727,-2.0496930364625996,0.19058271036809873,0.3038698644747603,1.4101288718157603,-0.9714265130992229,0.24482513282440121,0.28531220206089647,0.6510786176686019,-1.1793178784209402,-0.03796786555277817,-0.5709550041386813,1.028460557056427,0.23769696317948127,0.5352658813985174,0.8869873578534253,-0.28091029079698443,0.4699557703655106,0.6142429907385648,-0.8408386568425928,-0.5804291458851041,0.8814044773000379,-0.5400388634738303,-0.3708623039297736,0.9321189476173016,-0.7611380931825488,2.3625940729239594,1
0.5386230140692816,-1.0882129340506494,-1.7050485242352054,-1.8604305440128714,-0.6677034251589334,0.3155376966417102,-0.5933206759546034,0.32392400206081323,-0.11916236611912087,-0.4498117758175773,-1.426616760507387,0.5108802299562077,0.5765386211611123,0.29207686553611056,-0.7717852521042737,-1.1752531738615417,-0.06319087186592225,0.482389611161223,0.23913021498691886,0.7795717810200947,1.745635444571639,0.43491315284558074,0.5054304248969808,1.488255507302664,-1.10267029591876,1.3060323456882446,0.1860842882276115,-1.2202530719218228,1
