feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
0.6921732661079222,0.45764979029338654,-0.1042520471741514,0.6085283207087547,0.5190388657216353,-1.3142198292817477,-2.6564467944361096,-0.11671490521217674,-0.4716407262636051,0.9652063816738796,0.9132986271026221,-0.5377680908153301,2.2703533504326683,0.9138762920129141,1.8471655846692354,-0.5846697194719619,-0.39395336717441204,0
-0.772856505349102,-0.031210287223872334,0.6586699812503282,0.3338395412395595,-1.0620274754935266,0.2775305563299752,0.7957984826397957,0.2675310962575958,0.6917937619872779,-0.723929450386299,-0.6154770942565283,1.4018500314590607,1.2029981912092356,0.24734353379103505,2.0244632723874703,0.8344223500145455,-0.47933008335792915,0
1.6719148455180814,-0.3627100443368289,-1.7983213517077963,-0.049734028666863744,1.5054139939765339,-0.801615140790538,-1.7507731104645115,-0.45036823075069465,0.4063003229849446,-0.298820802119416,-1.211673668490793,-1.8906251394337508,-0.8222114636738639,2.6059878532083816,0.48477309367593524,0.4413864748476654,0.1893117992237448,1
0.692972139130422,-0.5906756077451173,-2.5024224164564375,0.4053875717668639,-0.655469631334638,1.6191539721453048,0.585653431817345,2.2611549108845295,-1.3076511227751886,1.3045579069220827,-0.5755066787210529,0.5464354985369065,-0.37019330042240306,0.6178719397845857,-1.085519092585801,-1.247421378104806,-0.07550131783199335,1
-0.14988375574988358,0.10296364287379725,1.5879054593931425,-0.2803772750006172,-1.2504194349477094,0.27885730959751576,-0.6127184523903453,0.3350848179674819,-0.45163705808300736,0.27484511714257925,0.9262502333170325,-0.9386245640146406,0.45610250959881143,0.15427201056465,0.2073370000406286,0.9871033881791073,0.16170176034076986,1
0.10373684587211242,0.2983748487869411,-1.0258650708993746,-0.7962703276819989,1.1919812167744734,0.7205132920401941,0.22652287186987505,-1.4758809654859188,0.45608007285546015,-1.66292908212962,0.23795366399622084,-0.6322812863675497,0.6247822527655487,-0.49195077224680384,0.6059982804990836,1.0273410751580336,-0.866135351733824,1
0.41169090679550335,-0.22883827982831526,0.8634950569024664,0.6391071985656716,-0.09652139681966963,-0.28835115117540244,-1.5979876830209525,0.6478287987336443,0.2391124571437371,-0.10034206293497824,1.5437344877634094,-1.154123923787021,1.694053060703234,0.2291937497849787,0.8970814793035026,-0.5441050548839704,0.41519643998283007,1
1.9789599865741203,0.044191464515779384,0.9247919454710617,-0.3436775795395643,-0.8983153532333676,0.7925572793258341,-1.7319883856657265,0.3511306550070477,-0.4310526148127117,0.1283683267717975,0.0621500348704328,1.953764307312789,-0.33359867999078735,1.0640836260095368,-1.976621095962574,1.3598489461929948,-0.17186131426157533,1
0.8288350614217076,0.35683149931619307,-0.8232751946583133,0.9787751033259554,0.4430270450623493,-1.3005844255046977,-0.31566862438806925,-1.8951934660601377,-1.376703694788493,0.38706770089817977,0.4103556757477383,0.3330381378329425,-0.35470145216021015,-0.35546282893924785,1.194874619064353,-0.17726410403660986,0.3467837423438207,0
0.660726028732102,-0.5453787061948006,-0.3020446620896316,-0.7514032691970414,-0.4969825589098344,-0.7787106736102953,-0.35387890587578036,-2.177822309480014,0.39317466190865746,0.41789620571819397,-1.9457988049799166,-0.8926727061393317,0.02779215181316094,-0.2728536491363054,-1.1423231219585097,0.5309915140366824,0.3500526440189448,1
0.720259074782003,0.639198673567735,0.5086200956099347,-0.6602773981637037,1.7189920167517332,-0.001843250237593484,0.22874382196763438,-0.276812982272612,0.002619680937606424,-2.2556043431729447,-0.2834196792106665,-0.6809602324820988,-1.811113857599184,-0.9635786136306308,1.5127624557828951,0.8830338413318864,1.01561284504684,0
0.942423554197038,0.479884360618592,1.3991455771187054,0.906701433368305,-0.6320981883986833,-0.4719173153464755,-0.8025132421230027,0.11272037104686744,0.784459037714339,0.30961677966896456,0.9253608348750229,-0.9968866372088556,-1.0399524329500447,-0.9301431308260577,0.4068745473916364,0.3602489459738671,0.9954268930397748,0
1.5959009220086684,-0.15519105585061024,-0.8722394053676946,-1.7410647984964458,-0.48715833369893147,-1.1135672446524767,0.2019813020375414,1.429396440290221,-0.935699695644574,0.07770655010365578,0.10496021333709503,0.5801947552613438,-0.5102363424391877,-1.4297821511700153,0.7936465975291209,-0.26886169714223995,-0.33318745023269725,1
-0.7973707018272218,0.3365963954090614,0.630784287742822,-0.06993012139546328,0.533336971351902,0.8100863803267355,-0.9257332731685661,-1.7953540021420735,-1.5209467025821692,-0.2226308922830331,-1.703335108195789,1.556647027598503,0.47611118950681397,-1.0728680181634087,0.47357523633557247,-1.4162173923128494,-0.617436064069003,0
-0.7758043868548609,0.6195738362618988,-0.44661811941824636,1.838915272045867,-1.040360222180912,-0.2859922706658331,-2.251419056185429,-1.3363488506883754,0.6678052495175607,0.4192886717971121,-0.28153692922839424,1.1065661265222966,0.3911154432218283,0.3434591197979292,0.3666394725709906,1.4636396086168841,1.2323335965949036,0
0.012333146531718669,1.0649740092646593,1.3617383348683407,1.9480853912871217,-1.110297222594251,1.0405839314808132,0.375515796538699,-0.17803027685438919,-1.066054585541668,-1.4043494237829388,0.49382516582353836,2.5899991022125834,0.4977767115279323,0.7050726198215045,-0.8296770168592399,-1.8500635022411174,1.0956462693016735,0
-0.8408491925765369,0.20645395484886603,1.4511020035292652,-0.7557407854932535,-0.5554096062521551,-0.3626087981956937,-0.9034036907198959,-0.2896017658419791,0.24569678848014934,0.7746713677714948,0.7712927615599438,-0.5048322857390292,-0.1347943773593704,-2.33385724849605,-1.7240750543708072,0.8503965262460959,0.5047405723370949,0
0.5235299509830064,-0.3041744475858027,0.4197093326350562,-2.8886337069961523,1.2447000839048963,-0.28375537035185927,-1.7559763164472535,-1.9047616528210911,1.4539455604025717,-0.4455865098597621,1.2003053409190534,-0.22196292509325619,0.10285483904777871,1.1037108138669351,-0.9172344000547057,-0.014182773408409273,0.32663895101104073,1
1.5409816999114372,-0.48981934176741826,0.04731629754765866,-0.7846961551867371,-0.06794061380055719,2.7062804343040274,0.24918813184661823,-1.0914820898190079,0.7062949261412469,-1.1259954174938152,-1.4890922384963625,-1.3485620090562498,0.05569634844058275,0.687049968894341,-0.23973962559311993,-0.7720483584466679,0.28112606322676803,1
0.906789140070755,0.6226028722576729,0.871792837896187,0.6449064819476059,0.7308126782463711,-1.3983229691276713,0.6833513788044755,0.20443176417424735,0.5886914934356482,0.7844310228394158,-0.4585421473244738,-0.3188206310338246,1.1373237230132653,0.20898062351214944,0.13331320146569045,-1.8432629615246838,0.46734261195541155,0
1.9872319600416202,-0.0041995139140172805,-0.8360211045374001,1.1459438720758033,0.00682319076310208,-0.617218571453706,0.7469363125244839,-2.021366702596924,-0.06275460121852833,0.34540493953524865,-0.02624515962621856,-1.945355325432054,-0.5530011393737075,-1.425693775403019,-0.3857920514520079,0.4405529935834597,0.537419144993165,1
0.1956419384226341,0.04246750976421998,-0.4886351335495973,0.8165455244496236,0.8523326488326951,1.3042981225585104,0.5339631198674002,2.0623821223326244,0.7693151055377311,1.553172309581012,1.0124120084985195,-0.7671360574956723,-0.5097413948383848,0.497201165179549,-2.2576031057792862,0.6800282284849393,1.1388440510097426,1
-0.8064296034286446,0.6635611821348968,-1.0370986249452163,-0.4278413356264124,-0.9689693886678759,-1.1277301612984811,0.7959994689737393,-0.033319630716510805,-2.461619427492291,0.2582138367862534,1.266981838652844,0.15533930066152227,-0.038866342858582856,1.6622158782858378,0.7139339841749996,0.12626288244360295,-0.31959505574328156,0
1.086408861897814,-0.40406502106660946,-1.041322114744274,0.23852950193809574,0.5780130362379186,-0.931183583369982,1.1266304011414077,0.47655369720718876,-1.3958114075868566,-0.37345211797855676,-0.3752404766223912,-0.11302829893956698,0.9644514625272317,-0.1726824036116561,0.7007192650419785,-0.2718281314951295,0.12528253888684704,1
-0.802771875994918,0.5104119576395528,0.816136028304707,0.30866229655999033,1.6555950177249728,-0.3534092600082312,-1.589414920857181,-0.36594468225622784,-1.1142852015824574,-0.5629214979482875,-0.8680254151923282,0.5426679790014659,0.1375166980690273,-0.12965128054968092,0.8992826306026228,-0.6441821378055288,-0.05627178567582621,0
1.889076833807428,0.23451520281833715,0.5700615106043231,0.11815148662224438,0.5783366096604031,-1.0484774258368144,-1.6418588123742217,1.1166360581659647,-0.802925782076908,-1.4725493325472456,0.017641142583790823,-0.018346577957035624,0.689369436836961,0.6386475541503652,1.229073888586657,0.23249613875983616,-0.18327592967293518,1
0.6346886651141891,0.6451883961006559,-0.5076708460940218,1.1158205636252903,0.04045356295714542,1.0972365550950476,-0.30837663319429864,-1.376371134054022,0.15809716513375446,0.5444678295084258,0.7670288415832313,1.7792347658084233,-1.4877575767425995,0.9775806920914452,-0.5403352306746565,1.9352138344757344,-1.3655777500079018,0
0.25506953194930004,0.9245068504039801,-0.030296626777350805,0.05833642803262846,-1.0343337366219822,-0.7378558549368426,-0.12620714469161154,-1.906790380018292,0.4700336107052404,-2.1006894785802515,-0.7751112206465692,-1.4547436577408972,0.8421249455158499,-0.8945396830214919,0.11932275447506782,-1.543822621434261,-0.5508166293886452,0
2.2107414430231116,0.3649631138826831,0.3204247314881489,0.6103241577757801,1.2145321781762117,1.5824290802208292,-1.5470284468147408,-1.086331799618765,0.3444530644916254,0.45635584906521315,-0.34357612045938674,0.3348203107621538,0.3185222785916228,1.0517936413241593,-0.9509215896021121,-0.13930778504874858,-0.21839954014876126,1
1.110574915959435,0.3919838543373518,-2.773741424425908,-0.6515494416467901,-0.6042879372163503,0.06963756540645703,-0.8928854039108387,0.01904739807978376,0.6939320044789775,-0.27882823917494787,0.6014410838287853,-1.0482985812815104,-1.0915518449979036,-1.050018822149762,-1.016475393533068,0.4694623866310978,-1.0151205205689309,0
0.6167093528751608,-0.4555052986931523,-0.05356829550981857,0.3576252141534341,1.3350631987259882,-0.6888990394221423,1.0759839056919747,0.42342585242489283,-0.23237465176303781,0.15222202551652447,-0.7305948327488074,-1.2626003741665912,-0.24743806679537436,-0.06643190855008886,0.3398715933614149,-0.38920561349889704,-0.5488455008448497,1
2.1725326813004155,0.35291226922496627,0.3119672537524948,-0.2705658661173659,-1.4219651786332488,0.1977665254253696,0.6195919555179888,-0.14497090600534196,-0.8037487529727657,-0.8773946516424805,0.6369124006677245,1.0867091034124088,1.2187462327853416,-0.42760494043792296,-0.2727909098577267,-0.14832474423821282,-0.39138696353238706,1
-0.6790671405261703,0.8032536355325778,-1.6117339111273554,0.2584620282802093,1.2450476049193364,0.20623330572773135,0.4598308392432439,0.27951194629224996,0.7477444857704667,-1.6978198126194373,0.22048778409433045,-0.9127984020762692,-0.3126763223872294,-0.41383814818391756,0.8423917248660083,-0.29424096920285314,1.5999826651998625,0
-1.0710720574984545,0.23037188564690164,-0.8612794979329876,0.5782915162638252,1.5862322953194892,-0.15540256210423822,0.10453920207079057,0.5640380973688371,1.1734243506669386,0.5831192611435779,1.2578967541287787,1.163640697581132,-0.663919112315635,0.47043103530399866,-0.9530927308276388,-0.35370782462070044,0.6757548816424729,0
1.9368746341245997,0.26208533119117583,-0.31417746514738,0.014959920648171376,0.1646893406336438,0.6854402580435319,-0.14239320682998136,0.46717878371965305,0.39225070590798367,1.3812664185860184,-0.8086543151088086,-0.02901251207474324,-0.6097400551960809,0.8602653049571818,1.3511165903393005,0.11743778789235385,-2.6417104724263987,1
0.4717546993875451,-0.32940840751375355,0.5975610565107283,0.8928884951524226,-1.0566918407439612,-1.2025793893665044,-0.03833294546624762,0.5234183041804978,0.6856679638613311,-1.1332445750641142,1.2310657707279462,1.659481622904441,0.8893460153727094,1.0204381718564097,0.07210895109905237,0.45315523278150954,1.1129520585976411,1
0.7826837422903958,-0.34990741889527155,0.5794449017380324,-1.8072400939677953,-0.057664937260241134,-1.256299697632042,0.6418621739590518,0.22995386965373485,0.48860574072120844,-1.6450352967971928,-1.642528162404506,-2.710683515565614,0.9812902307233218,-0.649638012809441,0.3086556180249577,-0.49681135066077137,-0.8337977425570642,1
0.37200607597325663,-0.1806045169020247,0.49481909973611715,-1.4123110432798696,0.017504309071418523,2.160846562874361,0.25333820719649586,-0.5401831017708615,-0.9309777593052033,-0.446978567906852,-1.2157376006410043,0.3999764094528751,-0.6425628282436725,0.4229021210931861,-1.6440736930329884,0.6202393293684673,0.020817322136331147,1
1.3586787811095413,-0.43874829976288066,-1.3997110638986128,-0.8193448710908943,0.05400732490114149,-0.5656689251334395,-1.1542369847483678,-0.18063331277926228,0.7140731818182413,-1.841327217584979,-1.7285702761782322,0.5885438920853697,-1.7118765367460018,0.05938572290728171,0.7845564313794858,0.6393937228417804,-1.003997597994305,1
0.0024690963303723654,0.37977217830605514,1.2214559893334116,-2.457685974157704,-0.7796295544800151,0.0628714384309348,-0.45892160301257284,-0.7749261807676879,-0.07120173598982754,0.13163122512584174,0.9413239951229943,1.7242105010113113,0.2620639896479248,-1.8359934630540304,0.06760809399823896,-1.5091454921323761,-0.8374460974109705,1
0.3533461756047205,-0.06458226195753014,-0.28701480579838295,1.4692262503417413,-0.7994074467945259,-0.7208689047391744,0.1196980110526119,0.23836867968728367,-0.7166569793445977,0.596941445771048,-0.1639798306986085,-1.245098660291845,1.5493403542959634,-0.19095040389854637,-1.1849253845174095,-0.8668123248199199,0.16960751963665655,1
-1.0831506181936854,0.24889166009966773,1.08022316137621,-1.0986205672751892,-0.6464544937328632,-0.41238677203261226,0.36242046507034376,0.645810395570565,-0.4327890734733362,-0.21012084394946637,-1.6902347767497978,2.2261753792900207,-0.9919626855685069,-0.8360467469871423,-0.9886911633167924,0.8384540015442754,0.3973821732743187,0
0.21321285487056219,-0.04528427054051906,0.37360202999923453,-0.6982109410395472,-0.4244325414227619,2.4898582568362166,1.0894026205401652,-1.1463143470020727,0.785243013347952,-1.041986193939652,-0.5313573624287738,-0.9034468860897618,0.23213336618782468,0.9437773077575584,1.4350379020352155,1.5498871195332886,0.8175431787529244,1
-0.8346577733234942,0.31927097856105147,-0.2490238165045541,1.5658584528259538,1.330461982902844,-0.3188302549029009,-2.1318565784448427,-0.8017403716978065,0.6874363715562205,0.03939848135841157,-1.4000349462768864,1.0539732382149527,-0.563944799336304,1.518031474018031,-0.9720760572556851,0.8995430478645035,0.310291489991373,0
2.1985941831360654,0.3224777640653592,2.457234928736631,-1.5749840483999005,0.371608222956556,-0.8970258185154852,-1.4328223829743554,-0.17458624690683516,1.4717788712181423,0.4231731729424777,-1.2283049226661857,0.8253480257860364,-0.2380784946305586,1.120154103113299,0.5984220707574355,-0.19003930068157399,-1.2525337845890956,1
0.5207294538247653,0.8840681812749641,-1.7145789835222491,0.5972808073702641,0.7983413358848791,1.0564964494940543,0.1585613051106799,-0.718238880350831,3.68329819682959,-2.130033452121719,0.7872057444917726,-0.03416172773438328,0.8315555505651628,0.6322800585714575,-2.709104912269838,-0.2146081657128895,0.21915934242492646,0
-0.4256937889782002,0.7328442713169179,-0.8098275245280947,-1.4644551216220676,1.641432499828791,-1.5379394069875103,-0.9112696846443958,-1.2541829741022175,-2.076525692783662,-0.21430336901384403,0.2497681189405032,1.0472940711485257,-1.3978508659471987,-1.2895472137232658,0.3711554957262733,-1.5149877674977903,-0.6680254567114313,0
0.8434288617509798,0.3640963615082777,0.7235447848896922,0.25861989857853385,1.7683924777479403,0.49030465250325855,-0.22017167971253765,0.1729959630212246,0.02133221928094427,1.7240102080468047,0.740926436126816,1.2591129098536313,0.2488954744096529,-0.5228963363403977,1.6141553882803013,-0.02374680073523127,0.003041056839949581,0
-0.5731391432772562,0.6875566851460613,-1.1329806962592428,-1.7199568900517173,-0.5464500788880888,-0.5148705585615477,1.3385362609745828,0.11207204183602013,0.6419240238246968,-0.6789675484301702,1.4260699818279017,0.7374999295075181,0.26114111353913066,2.7297256416144267,-0.32614021730833925,0.42109358726577784,-0.8599132383823991,0
-0.6826598606474028,0.4236829253054907,0.43817534673718134,0.2737945517944981,-0.9780705621123884,-0.07163332807154157,-1.565119534858172,0.1476811966655348,-0.40983419109928276,-1.6451470712280944,0.9354395111255852,0.4347158909827593,-0.35265214272905726,-1.1055880454145584,0.07209660141765542,0.7909563319606108,-0.55812269096235,0
0.3000694029171169,1.0315717154996362,-0.10948518380201873,1.0621357345895044,1.6251499207105955,0.21775090953003523,1.0346324411095082,-0.1932919937390042,1.8208186214395765,0.44486827489142994,0.2179739773612143,-0.5824060049587327,-0.4355085549173626,0.22924943023091626,1.6719548040882213,1.3589119364485929,-0.9717674657933605,0
1.6773230176091405,0.03335179440704944,0.21351781681230983,0.3987398996795985,1.2194184006261672,-0.7884963586110046,0.979170154237314,-0.7697929547545064,-0.2601723315784622,0.24355523594007175,0.5136469634778228,1.7863266457717417,0.4424646483310601,-0.4412665055229073,1.3070594361032903,-0.6495414613344452,1.398327961948669,1
1.9511600709663601,0.37256175723054996,0.9530106243304435,1.0551513311457463,-0.465031588306383,-0.7490314079299267,0.512725162221994,-0.4824525215863632,-1.04131986146305,0.5047294293502002,-1.5911220930440564,0.4653296368254552,-0.18939293383926414,-0.09864343749705445,0.3059666253412396,0.015995276015065996,-0.812719934713603,1
-0.12179159927718763,0.926610036608098,0.673380507340825,0.4625377527266481,0.5274294526495591,2.309474243202447,-0.9054542271528153,1.5747753446524624,-0.9855471938113063,1.9998324162477648,0.7045595854038191,0.6645584069201068,0.17943539731651803,1.0960784183609689,-1.1092359842527841,0.3672418098110333,0.6534228031318622,0
0.3942387706179604,-0.1394869725731026,0.08895909611109423,-0.26241683025841733,-0.765103723374227,0.8384466967088984,0.9088204153564561,1.8237778188765326,-3.153894357561731,-0.05097565250497733,1.6317000482092483,-0.359262734416186,-0.3532016623871771,-0.062029062928899543,0.9595234416945543,0.6736671387668033,-0.27234709818935426,1
0.6002482377958784,0.7280081899210038,-0.07726206832180894,-0.4242851448473107,-1.912996489123803,0.6301918311996162,-1.3947257479665043,-0.05566811007061811,1.2016002908732573,1.6026703327618146,-1.0685130157058496,-0.8061344888151805,0.2336603491178507,-1.5282595506141923,0.7016637239378969,1.3641753543330366,-1.1223397244035687,0
0.8121712178486821,0.5813599790705377,0.5173851997097303,-0.763106434745534,-0.6818181094466813,0.881429397227034,-1.8754089610056148,0.9604419963295454,0.8533144927850854,0.01428480413861109,-1.1874259841294181,-0.5733068752004452,-0.32295685008417485,2.2332584020307245,-1.4170225965457948,0.8118940140067772,0.33750330299352005,0
0.9597229578379902,0.32271299782259,-1.2425438870547927,-0.3977061869430552,-0.31850676881134965,0.2586587276623349,-1.0726974988291578,0.4447090253644593,-0.8565453288367899,-0.7448701530983017,0.5417470362594775,-0.052600828336486945,-1.4976650149100952,2.340283144685897,0.475936893380699,-0.6901674482603826,-0.8143416659804983,0
-0.416590577041084,1.1063310198516971,0.43029477173227704,-1.0688283433555978,-1.3318374875309829,0.5068298472716634,0.173192004816813,0.7463458606044172,1.337007925577391,-0.9489685589527785,-0.2679363714241182,1.2830123695531659,-1.1990429418090027,-1.0458966638646385,-0.8769712658737464,0.5451817904514105,0.9388388847349396,0
0.7661730690179114,-0.4373677491765597,1.0949295451058052,1.0291905552109837,-2.5899444827905787,-0.16160375043296432,-0.15457331727922335,1.284256927010694,1.265273478723884,0.8589992581597878,-0.22447803203329353,1.229505755856931,0.754154243775417,2.3477449875255876,0.3059374082395638,-0.9934124455755178,-0.5631331551080455,1
-0.9737357531804038,0.24541219799069744,0.440766104128327,-0.9166005306191093,-0.3588036528037538,-0.32946411161326916,-1.5563476828682197,0.7185409567551837,-1.1888531134095974,-1.102633935560924,-1.9924250746133074,0.5253607923488871,1.8656973889178787,-0.6080725705039205,0.9248347000599532,1.0081069306248798,0.7741310612965516,0
-0.7477811441494158,0.688113880127514,0.04537174508438103,1.354825662808584,0.07325009676804377,0.016522761877709905,-0.3737598332088344,0.14158962735429667,-2.413594373869879,-0.16161991993477454,-0.3382016755704859,0.1807851897926541,0.14919684026389032,-0.714915750731426,0.23904716136362136,0.7801754957045572,0.6838670333111668,0
0.4433565438504208,-0.1866144302107498,0.707616522775403,-0.21642212376798073,0.8865643122475683,-0.262247608621821,-1.8257701843227232,-0.8842879388026503,2.4457734907204727,-0.2144999259965203,2.0381764518351715,0.8008641992829367,0.020067907810576314,0.5839550576435949,-2.1556175409933966,-0.6602784219380314,-0.4643545001835189,1
1.67176254664472,-0.14234453197949815,0.7915374728418105,-1.8201478451324165,-0.28817760700095135,1.091420574911892,-0.3575926004066048,-0.2941969010199808,-0.7038927923672972,1.068908108524748,0.3256739199476841,-0.4339685015850615,1.6873871469191564,0.08337296007638821,-0.038504130275256246,0.18063612989966002,-0.6026613124173115,1
0.11403659433123367,0.9992897089962038,-0.01249371139471783,-0.4217682469971306,-0.24211549512763378,-0.03398268467104016,-0.8093715899241047,-1.086964891465076,0.3106386659103162,-0.2646399470098843,-0.9834046737035478,-0.4000150896850916,0.106467097652373,-0.7320063100935456,-0.05665381101004579,1.9651090555717146,-0.7996970307112412,0
0.5305530345735378,0.8223326002544242,0.9737866006751397,1.558168443059528,1.0481107613428355,1.0847184025143604,0.03686965342599209,-0.021677935609945277,-0.09084835911088114,1.4051457334568682,-0.992076377220694,-1.367255356535883,-0.1610461669209524,1.0514649815961135,-0.13447068429353454,-0.1596022410029748,0.8827077820156758,0
1.4189110117908386,-0.25585463589299506,0.5996199199745731,0.772714772665677,-0.24191316547703018,1.2073376311819304,1.7731810346046764,0.27990615685250675,-0.05777346392267995,-0.3260313770780201,-0.027420158346200308,-0.5010956900802578,0.6936195120081805,-0.007565171789087315,0.5096213788893447,1.0451865554980249,-0.08750586585736571,1
-0.20548516026989336,0.461040362134798,1.0984974966665018,-0.1271258697060732,0.3700593889968346,1.2345602342050561,-0.05317987427168853,1.8942570199785254,0.09401878733539623,-0.017251248467066344,0.8017829802871884,1.2828725757082042,-1.0400976811792109,-1.4496366210320624,-0.29351560329457477,-0.3584881360952474,-0.459856722036222,1
-1.1008194128327167,0.4311979669372865,1.2433496793329242,-0.933628232386694,-0.5831977130432663,-2.9301763905385827,0.5755915740226683,1.07396877570704,1.7739530644993875,0.8041411086698195,-0.9435384649912443,1.154565945460325,0.2675573911249953,-0.18853182887413972,0.4396548839987794,0.5886092005918793,-0.7314465726959674,0
1.9074018808729805,0.46400330535753975,-1.3535893865334518,-0.7537475701604138,-0.6612983355580317,0.534635183822871,1.2807841308280452,0.6817753557509172,1.4631071017421229,-0.17687661775196353,-2.010911668453727,0.057787377097957664,0.5881812616517114,0.8669065186853869,-1.8361574384322406,-1.907939877421812,-0.9361984693883464,1
1.484277650089577,-0.3972113638879219,1.5792049160335813,1.2173530883955341,-0.2822410134677103,-0.057183503639241885,-0.7816914253376348,0.0012202857940943731,0.6828632631592347,-0.01125141169048077,-0.8967104504416038,1.2946646978533745,-0.2152318187655466,1.0094776860865815,-1.2205247094953882,-0.9110254192424895,-2.6573658659621753,1
-0.6067478954680003,0.7758665524013537,1.0574061873759664,-0.42264691359429907,-0.7381422304510359,-0.4315257932047082,-0.7911035415394222,0.996672722441343,0.13501763650950593,-2.1579277355167505,-0.15556845586037898,-0.41415086763683806,-0.5902938727037517,0.10360596619681504,-0.8882337531803356,-0.07546146855414071,0.18835858444856848,0
0.3561859910636439,-0.31361160286643003,0.09935001175520854,0.8119045452721251,0.22920647759407456,-2.3279465179705916,-1.0288287338899693,0.8676221961035194,0.8494386783228215,0.6031794701400877,0.604069150333696,2.3144180565659496,0.7991024030304266,-1.6261580165625549,-0.1387609744699951,0.47879613590132325,0.3445616947701734,1
1.8213211411644363,-0.0991013529072534,0.7179548827631868,0.31215594292395366,2.292088419539687,1.356272150320484,-0.43711919631004365,0.7646192146558993,0.7631773120914667,0.581516740008419,0.2720331787934126,1.0821679931994912,-1.106329494475757,0.8620150474947986,0.13669736924054804,-1.2772289098749645,0.09239600015511684,1
-0.5752849517389922,0.930793704257113,-0.03757614564735755,0.05274439495090394,-1.2335591894908589,0.8766696657848261,-0.020544838650884134,-1.7520396543361039,1.0249205006770061,0.40351565016913926,0.7730848530135385,-0.5789972912746809,0.8255243305300848,-0.7809231664241506,0.3452292472192472,1.962245632769807,0.3695696378027204,0
