feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-4.388402924577981,6.192150214159836,-5.536806434157101,-5.832482100720188,5.002600682948138,-3.369752386667568,6.65668865665185,0.09747139752088169,1.6587537484221615,-10.605892951197799,3.377813172964274,-9.596605366655734,-6.768931428473467,3.312179557803559,9.034733811121814,0
2.6814974968327707,6.224677032590509,5.404654324268018,-9.969720627129623,-9.630149603651105,-2.873426129921988,-8.86623533443474,8.478692665018944,-2.7334171473976503,-1.1785126445397505,4.590114036201259,5.954308850680275,-7.751819009753331,-6.032618691091369,-4.54350221346302,1
-4.466777044407576,7.420894795163743,-4.8274857489512915,-8.197425728822829,5.493658683943039,-3.0749876847168025,7.344682974160204,-0.14913376769083142,-0.8419762826347092,-8.274576051766124,2.539334170614248,-9.37005592590892,-9.619886638635553,0.6237597918984776,9.77499423845895,0
-5.310331959253107,7.069445962268483,-7.261114903596008,-9.837303113606433,4.183125164507345,-1.9842393518398314,7.069928031274755,-0.9139324855221322,1.6430529303384789,-10.479622369108952,3.4981324109065013,-8.60590657157037,-7.360125714548701,-0.3035787289641664,10.105984490689936,0
1.2238538370724465,5.946453133435728,5.257290117201187,-9.638784938749684,-9.645480482405171,-3.7350036119629793,-9.542962406377056,8.798971213445803,-1.5733250296326369,-0.6422333726000307,4.643050089001408,6.8922224671272705,-7.377924542426095,-4.058235736872524,-5.437819460212363,1
2.7554933523646974,5.7364145958587756,7.121811028975665,-8.939186014310721,-9.565982693275703,-3.1317525268760487,-8.4704747628325,8.933549540380257,-3.192314845355878,-2.0475332356739546,4.783880444437008,6.768628657302888,-7.410279452361294,-5.729139634238015,-3.2787422597182196,1
-6.216156356477853,5.683015919547837,-4.140886053659605,-8.50268962662196,6.304039614248352,-3.372234588980413,6.934791578292705,2.077573137982441,1.6351945111760193,-9.236627308944756,4.191606727443469,-8.469234358752995,-7.595571811819209,1.4080756305186992,9.847137723943563,0
2.063781958275067,7.239545277920178,4.980307509297506,-10.502989353450467,-10.89081239510025,-2.4921994690394556,-8.151918545474777,6.766622960204071,-4.527853310029404,-1.0104612425502721,3.3899672601961903,7.12681877824283,-6.5604857151810565,-4.839700762992872,-3.9255212509146116,1
2.0362432913967146,6.222882727686631,4.128897172579809,-10.168446202533113,-9.56072790556831,-3.4892204096560238,-6.671426525747521,8.762851332755844,-4.760494429846244,-1.5305031436901524,3.3249054972291168,6.330409561653506,-4.817807573791308,-7.00040720187065,-4.281738949824518,1
1.4276900275411828,6.651852689996217,4.47048950745189,-9.614758937081717,-8.49042583106488,-4.460478934522935,-7.9221175186724535,10.103466238841843,-3.1059988891538293,0.6479575988698041,5.414610055532656,6.695909714243257,-5.681813178784221,-6.501845455761305,-6.724657439339952,1
-3.010291891621759,6.2538381950618565,-6.699492628623028,-8.618212823855458,6.384360918323022,-0.832499025231388,7.416623500351217,0.2300567104574714,0.14573645638240418,-8.824947205257837,5.1439481140300805,-10.02590049588118,-7.914090810893071,0.6694407533607546,9.189339601361114,0
0.34247257775852447,7.63536728901467,5.614383240301034,-9.851867551756584,-9.348498844425208,-3.901999476978259,-8.54595736000606,8.62222632977225,-4.498788048365187,-0.5630378132549773,4.1314371970839,5.948042583123934,-5.174642397842002,-4.586010404227912,-4.794477659128023,1
3.165278366343072,5.049771513877026,4.117471812672826,-9.086603596456621,-10.98082879020531,-6.910295430678996,-9.163664640202443,7.752623298069077,-4.82608749354783,-0.21270816071323595,5.07673503813429,6.849037671602564,-6.204810660693154,-5.4359186571179645,-5.681287950062403,1
2.025207197259711,6.084464459086587,5.231009435690001,-9.450502478352549,-9.301409695809008,-3.9840997882483724,-6.840960114772955,8.63318057021908,-2.294268308272345,-0.712832314291575,5.681318403207909,5.952589748594401,-7.372490567121549,-6.418597321235867,-5.232692775884508,1
-4.380002544112278,7.9433306622837705,-5.770869236468455,-9.499505553069017,2.268235620409803,-1.2244599663317848,8.322429540201306,0.2309999639169968,0.26201001667921475,-9.459115438906291,3.9132183051740865,-9.746404283365255,-7.052194502236002,1.5619549417726954,8.594734072524666,0
1.827531014956362,4.716034716226114,7.60664429429752,-10.6765848113317,-10.564602735994459,-5.839675575216672,-9.136049979031128,7.832288048812101,-3.7012312367472475,-0.5806779717294838,3.8516964503409135,8.443076688371793,-6.471746548685204,-6.045784626843289,-4.180711338981799,1
0.7559245520278076,9.00031954240484,5.795318875423334,-9.433815980962793,-8.03585003760949,-2.8609331941205323,-7.399066801953644,9.465989550151306,-2.690479064130305,-0.41990148825676565,5.203544693991016,6.479029603821231,-5.872867254813577,-3.2785665612543053,-5.0774846837741965,1
-5.285470041755798,6.948238237671653,-5.675073479710001,-7.154828878934537,3.743161823685161,-2.4954350977984117,7.322888340960673,0.4504326158674733,1.243603985768869,-10.932463278212143,3.2590829370948584,-9.970928168468891,-9.455356787597974,0.8911874684019974,11.554855104485219,0
-5.136373344112797,7.530311657646471,-5.196727210614944,-5.539861158512272,5.451521355155374,-2.971258736450517,7.931772503023452,1.463107071357111,0.5169866135088081,-7.371832343534848,4.554091715932035,-11.02035686595109,-7.9488260293485276,0.6654082259775691,8.686747288289784,0
-5.603031930169644,8.243201779959909,-5.286397505163375,-8.540917842432927,4.0013933823315115,-2.4659483087452796,7.332936239696975,-0.8956885142578148,2.4503009504378923,-9.344024171788698,4.04817076767661,-10.998733732615412,-6.26651331286554,1.3739389197142406,7.82456219183057,0
-5.072321828655247,9.233824514468338,-6.522215367599661,-6.516463081128807,4.381844857350764,-5.012506089535133,7.652066926238639,1.8008137654565954,0.7564748074944193,-9.49708975687375,2.776397826616647,-6.98683081485304,-6.443116998953947,-0.9749832466866535,8.788003497653623,0
-4.785567903866088,6.524081742997962,-6.924884402152651,-7.781219504101922,4.727504092154126,-3.422451795207789,7.735360551507948,1.6519799368364654,0.3646530272274666,-7.7988479952388365,2.3441566932501816,-9.173825260220042,-7.249843963091886,1.3063200092714506,9.42605682945881,0
1.4482642852254775,6.17043473987127,5.318903009228181,-9.789056086933988,-8.591299341432531,-4.409588008888801,-7.549281337632698,8.279947421037521,-3.9770026844027506,0.2125498832856355,4.152863049248738,4.444323052351812,-6.73631628208456,-4.411693403196221,-3.4625090161767504,1
3.055114888809059,6.806371250114533,5.987787529099499,-9.838241461163362,-8.443446097440335,-4.64558540746027,-9.782320369442683,8.8973508241173,-4.341230967036316,0.10166245442345101,5.3297942635699185,5.007399004021069,-7.472777455872211,-5.92358922435706,-4.91194700525544,1
-5.455947958872077,7.712963122108907,-4.7029743679894445,-7.9670548974450375,4.99014257825424,-1.1057924337183493,7.436070572858286,1.3775273964854455,3.0751247493927996,-9.591962966755526,3.7122332631032036,-9.0578806585886,-7.874285665591146,-0.8432252540776757,7.8110145769677395,0
-5.057362746842611,7.232465485071074,-7.332420737110501,-8.52440183266898,5.367801574819719,-3.232177584694574,8.20007778896017,0.9738849610038769,1.9953918358233431,-8.56060364367931,4.20983731031863,-8.336335600383807,-7.485070778917247,0.9487054812565348,8.608112228547107,0
0.21691752523871632,5.607228902836386,4.467804222430551,-10.121503846406524,-8.29249878331682,-2.921017185093165,-10.318027429217135,7.959134368350003,-1.41351260656869,-0.27363009458586207,4.6984791244587685,5.90432475357283,-5.723443213153454,-4.381586760737355,-3.7415077133671755,1
2.071503811226071,9.171615687180683,6.627342974921384,-10.73776946874224,-10.298112010975515,-4.789293090588314,-8.375634163841797,11.291299063850522,-1.566632541254276,1.9342140488530362,4.7065112449787545,6.197029302897454,-5.666614228561702,-6.729602266295254,-5.724636295655839,1
3.208112272848691,5.690333772449953,5.292316948666174,-8.910290594539,-9.004618972399832,-5.511321550738161,-7.9518719571905665,8.697655652431358,-1.9331160373131704,-0.8238274950003515,5.008497179229666,6.645549498518894,-7.9928380073842025,-6.676373474615604,-4.176358248008739,1
0.9266278380023397,6.024280852644821,4.855741812213157,-10.271189421471375,-10.556346089949084,-4.153331547289181,-8.394267544569937,9.334620533014478,-1.89488004995002,0.018158188133339803,3.4719065987694853,5.636014758177323,-8.82682315741987,-4.969588027846004,-4.958390572805939,1
-4.89616447371318,8.429594920590924,-6.452486874542313,-6.2653485203568895,3.3048005694495854,-4.070285779192085,7.0186481284487785,-0.3238219822581142,1.687754347087901,-8.540666577877634,4.101433086376684,-7.3877325772267595,-6.737591165871927,0.892297341931281,10.941115615115407,0
-5.791593847635902,6.903394040811726,-6.651127959490615,-6.746884473155646,5.270998585613274,-4.110065274745457,7.977136762488148,-1.0356580081502578,0.8024785693792869,-10.144793298860437,2.085142927207632,-8.368841941659593,-6.502585038677761,1.0708269130637822,8.827988946205124,0
1.0487151718556027,6.253413649689257,5.383788969490717,-10.275129314202465,-10.119008741405402,-2.941370952513744,-9.068655737483514,9.040325943714565,-1.5932689894246834,0.40195276502996435,6.3806318792848185,7.021095732113206,-4.730150776404544,-5.747410302011669,-4.6916794873095675,1
-4.734017688929253,9.458899428045969,-5.3813323311960675,-6.5307037425977,4.158938088051856,-1.7426561525325728,7.5797707949386,-1.0040210952897008,0.8906727561938756,-9.810741724039536,4.330795351818057,-9.153457019190817,-6.963704151506002,1.1237020771210575,9.444723209551114,0
-5.758442737149019,6.854140576003172,-7.188620814318847,-7.157776800157848,5.007413684531271,-3.1452323554925945,5.7991394724371315,-0.9908786168945334,-0.13805638240451223,-8.852246844513074,2.7675636702640247,-10.032363172130008,-9.119491727985288,-0.6849655050656254,9.790434311287848,0
1.7072039789320739,6.244496121704818,5.492226678214413,-11.861259324763417,-8.570381135901178,-5.342829532964998,-6.102197639156571,7.335227978701053,-1.895456030318676,-1.5388634451094112,3.6418201276642277,5.664412609515361,-6.928561106833829,-5.6926860965125075,-3.3332765683961396,1
0.06834311002791549,5.620597518397587,5.683778640914604,-10.35886110057527,-11.265644066871756,-3.262669366475668,-6.9201759251548,8.912333917902872,-2.414184482617287,-0.48341282099777905,4.948680755633522,6.350566537449667,-6.38505955644095,-5.420721926635153,-5.5166142151366895,1
0.8877865604449956,5.0757662165108,5.286254015696109,-10.661219179713765,-9.535869836647755,-4.29970950963958,-8.99190095645996,9.06392912187093,-4.387052915452074,-1.9304155730649883,4.582634110406203,6.556459366675617,-6.986750502591264,-4.343209913978496,-3.873818073298576,1
0.7526182320453959,8.345110484841229,5.9357970576795145,-9.99216721583569,-9.887237532509324,-4.715977242847638,-8.112175293111125,9.811681678370169,-1.9543628438771352,-0.6822357201495717,3.626152284201151,6.15085458137964,-8.436796387937259,-4.610712100147883,-4.67040732485855,1
-5.380982542420017,7.391335926086374,-5.205908858030458,-7.617580378857775,6.774842977354943,-3.182305879253123,7.0298770386311045,1.3004552914554375,1.9615202218932186,-9.785769526392883,4.179487244802927,-8.432908151698284,-6.214823975351524,0.9692272445482522,7.225012868114716,0
-5.543434284573656,6.928906154990643,-5.462631513032828,-8.064267698361315,4.724860397026028,-4.395386358570377,7.661156719027585,2.0520510409303,1.4106835052501898,-9.355952395268686,5.2697570015435975,-9.478575420682565,-7.706160546710618,0.49714314026437223,7.619656743237595,0
2.3044353627046026,6.281980431265469,5.073640800727959,-11.527547168448029,-9.162245005269176,-4.745598239556649,-6.869532804070489,9.466728055864555,-4.235852209012224,-1.272375452717235,5.211842981043023,5.786340531064033,-7.1331992983459305,-7.227742420315244,-5.177414036853924,1
-6.365372638263847,6.936241207550278,-6.9179075450905545,-7.738143370473679,4.129542799636396,-2.69810983202083,9.83418513175241,0.3997565179173225,1.0167329615706029,-8.861387682228965,3.1905806054930257,-8.542351850783202,-5.60913994520115,0.0025356077986369296,9.586529834215868,0
2.697957955772517,7.479665102682352,4.686762961367231,-9.712399790213931,-10.22735341898067,-4.144736298571539,-9.385362640131008,9.999451886630053,-2.6114384773422614,-1.154866834061914,7.4328034806214625,5.697426627754657,-6.19194196357961,-5.018504236690049,-3.216908170781447,1
-5.746248380617524,7.9813288337784005,-6.478091545355654,-8.858313199074281,3.4418623963522994,-3.4038199579751454,9.24251854383083,-0.722559079113025,1.5074864279952889,-7.615544068963646,1.8029279134714047,-9.359144070895672,-7.629565166416772,0.15729681275913876,9.044791489087418,0
-6.817521543953706,6.27621412426417,-5.484746719750945,-8.725990294783479,5.619561484809356,-1.3560042354547743,6.219050625063829,-0.3005838318217383,-0.655791424091638,-8.302660158440231,4.1480091462040924,-8.769366209850563,-6.838020267237797,0.04387851177252294,8.9323983184504,0
2.0897192976703867,7.517496585887665,4.988900009891097,-9.390214798463882,-10.453056897248272,-4.057345313377586,-7.3720465425527895,9.602779647978577,-0.7651106072630895,-0.8208065153434512,5.6546329118283705,5.933555650961453,-8.401410128300313,-8.60871394275166,-5.849883850643073,1
0.2640301410186725,7.110611629960942,5.098943688511359,-9.381798039381993,-10.023678388145331,-3.302036490714959,-7.624245643757218,10.629068936311615,-4.491293813988257,-1.648707679157519,4.3551284754435216,6.818674429735507,-6.537425336702916,-5.4392144388927814,-6.258616830845696,1
2.4775483574022132,7.410751230063379,5.647100079612047,-7.9777449222465595,-9.837718193530746,-4.46610412036617,-8.744330941436344,10.56233955555929,-1.945745976591248,0.585623542053564,3.9687380074133523,5.591419119687191,-7.730834083915665,-7.490351604827223,-4.459085869711608,1
-3.8803336405891207,7.331766152748629,-6.669032753667673,-8.559039110064067,4.126479604996163,-1.987115657689067,9.42897448703494,1.1876071627154152,1.6832989020335318,-9.547736851777687,2.59010630643804,-9.889044072496986,-8.417599278227247,2.3461895006017777,7.812692881406408,0
1.2391734488099089,6.365916229175641,7.225360043864025,-8.06867823694486,-8.265076419621716,-2.7514286938704666,-8.5168759917513,7.01236286213421,-4.827779380317312,-2.0554786223367563,3.5460606244940616,5.006865661166597,-7.724233068499486,-6.252961909184732,-4.156638327602308,1
-4.192868286614925,5.820514103100658,-5.282145044062745,-8.861215916160695,2.3366670036237056,-2.3955709622719334,8.009152790513259,0.5181586528509199,0.42861301106223504,-8.209033204673268,3.4377316089461436,-9.505022865846483,-7.011674402295705,-1.5501855882784406,8.240035107153892,0
2.159884459327717,5.447319243393052,5.433835959159763,-8.659273312190376,-6.813017392193571,-3.434725643276805,-6.7828508785351795,7.772165054618959,-3.647688392890342,0.32924794036529637,5.546985776850054,6.833782563136643,-4.969861395055844,-5.7126749467713065,-3.342560014566956,1
1.193471063778645,5.920141948097119,6.2023461768239265,-8.676763788247902,-9.103599576373183,-3.930877503656099,-11.209968836740407,8.97905509962755,-4.217824111221356,-1.9405500400802453,4.614941538713411,5.855456784726412,-6.289892360735122,-5.485133767796862,-5.6474718551956515,1
-4.78996936226104,6.574370499153655,-6.766363792249171,-8.947862247008196,5.151610422485355,-2.2352263125083516,9.003456033645948,1.425162152283456,-0.5066637469866162,-9.037395273552146,3.8737028240837716,-9.355406530526004,-6.091846343239258,-0.29570217571507995,10.112257469492999,0
2.8905213115847315,5.74050613262487,5.03179048829846,-8.863651931127313,-9.378824996011849,-2.529805785929797,-6.778553990459208,10.648356534406775,-3.3338207847355545,-0.7896166942056623,4.644772885774082,4.833386351976236,-7.677222535469525,-3.1795059069367424,-6.055999380392045,1
0.8439326581230924,7.168094789508937,5.131276553438955,-9.412722576031346,-9.584578824845147,-3.7634972817809387,-9.381913293924143,9.236863492504822,-3.2434836095804274,-0.8993878898559218,3.792538430620901,7.143405278989443,-8.488524306968975,-3.8992606406141928,-4.523541309252896,1
1.8840954853023846,6.525478477245534,5.96357406864826,-10.834656651324376,-9.891278206502871,-3.467175827272408,-8.621493970277612,9.65577145665519,-3.0101521038636347,-2.773860390342425,5.864901709376184,6.315879207790232,-6.958458114037284,-5.801188340595725,-5.2302593699591196,1
2.4619476476399775,7.177986652365865,6.590041098438199,-9.18874702253331,-7.679614291166549,-3.5062293143276544,-9.093668013524482,9.14771794215043,-1.8469665344082722,1.049348912634891,5.0480931492726375,7.858375592607835,-6.4583048797982014,-6.804533473676091,-4.087198564312949,1
-0.5671617604074863,6.005421476568201,5.936245578989509,-10.353688023383706,-9.291420800186378,-5.788776230806077,-7.932252473623472,8.22219156113668,-3.2826041267413877,-0.2913105871963287,5.177429864674356,6.18129693248017,-7.7411903191195055,-4.255623433610643,-4.633708127340191,1
3.2560241582224903,7.012792607661889,4.40644625193856,-8.702373310169126,-9.512393724351218,-3.6592984756866964,-9.027605277328563,6.71142505559243,-3.9073650831831257,-1.4858110054837566,6.54476291762139,5.7395891122620055,-8.217719250573548,-6.0250084423327825,-3.940056384612861,1
1.0963885027680376,7.612675000375917,3.331548677158224,-9.927271130496901,-10.067491204999225,-4.385670989515087,-8.674000789803863,8.023491620516042,-3.0802038519624455,0.50011622269339,4.605198001923629,6.877579282884528,-5.94484229803512,-5.3465193091465215,-3.9419787046088834,1
1.644386303385324,5.868768747514691,6.680802775735695,-9.354147997285544,-9.841839493778334,-5.0726622633108285,-8.092556999360037,8.501822101855346,-2.1847378035412093,0.2369152133474829,4.42880040012618,6.8393759637227145,-6.742999605810032,-4.0913973537472765,-5.922330941181102,1
0.9449510567465703,4.861061885836893,5.925664729062331,-9.129844165451825,-7.623186513830484,-3.9718542554141494,-9.394836559087043,8.928094871760198,-4.131956057215078,-2.083425139186344,4.391791990442645,7.505694293453553,-7.59518473796566,-2.9208772149325184,-5.552266166791687,1
1.4473079793613723,5.936026148098531,4.734088854698331,-9.423480369408596,-9.791828762300325,-3.928939323530885,-8.2808045233423,9.481311102612409,-3.4736500523810716,-1.8629121634103312,4.113721978702775,6.5131925255411875,-6.4366179827017,-4.848316932934731,-5.041690973401803,1
-6.325371333358608,8.088858621525059,-6.47829819551737,-8.67702882524539,4.159023240968175,-2.9996985507599763,8.867172183854327,-0.6099120597743954,2.5625454188747527,-9.693169142863372,2.04312900278547,-9.064802313119285,-5.607427413216287,0.6999130163940639,10.670048722695812,0
-3.581179027891108,6.511203391653638,-5.242686969507163,-8.08403828223732,4.921538161605934,-3.59513334429329,7.939395656958388,1.1285068073629416,2.6061747037369702,-9.544627092372068,2.388075871308094,-10.988383662848802,-7.796697081252896,-1.4270873331341003,9.256643061400602,0
-5.666342315471712,6.766986175768268,-5.983042718507801,-7.471519340657218,3.908699796190465,-2.489554631512116,8.453551752244882,0.30269670768944146,0.3450875595538928,-9.79759979925596,4.725151880889568,-8.888321567878943,-7.2751644242896285,0.48109785787316617,7.422078393601022,0
-3.972163893382384,8.062082855774943,-6.24555822504002,-8.551644610172435,3.405552275666221,-2.227544304325513,7.933543288034082,2.2781047729865636,-0.25993017159373566,-10.758859120079324,3.3335941678841268,-8.004708762915092,-5.010699462550488,1.030820687283852,9.890587830520754,0
-5.236916195429483,8.334686242952902,-5.203356218979195,-9.037000983186111,4.842087689516099,-1.9891156212044772,8.48434753935509,1.6409169815955815,-0.80855002294838,-9.042256874680499,3.5123067180234684,-9.190675782565137,-6.805337871001338,0.5512153168805082,9.651910705415718,0
3.5621662469403716,6.437107059285524,4.629319005702104,-12.281378295262808,-10.82794845186389,-3.082312847978174,-8.065317433666088,10.063381302755495,-2.45556509181152,-1.7359193806785755,3.7736708301503366,4.452791490633745,-6.448773902110864,-5.031317108913463,-5.672921962812911,1
-5.567855323190091,7.0477184015678125,-6.979548189766138,-6.485033018224781,3.9169217477692913,-0.8752299413483258,7.927322184976639,-0.5107888042239337,1.5818984996492205,-9.252345052413059,1.8406059913039918,-9.605672335131931,-6.927126321752709,0.29237639123313164,11.1856471101916,0
-6.4482523094437365,6.681151626952719,-5.557069628797203,-7.580803993861676,4.573839351191403,-1.551902461659822,7.480792678002693,-0.2067191034903334,2.1962764170559295,-10.052897290371837,3.0410856999605325,-9.316336487146602,-5.560887730942874,0.5317497588468779,9.346425874202481,0
1.7050109404285212,7.630143084150884,5.340867723395001,-8.929587789167197,-10.225862131585576,-4.259359632870115,-6.7482320039175505,7.261053234582496,-2.0143196527511575,-0.757549720614599,3.4047969316507047,7.709671654483497,-6.479947964375454,-4.668033563115539,-5.7271437385096045,1
2.08899915368825,8.515911925215587,4.513522484635662,-9.332161146910687,-9.496831838590122,-3.815648641068976,-9.041483471102708,8.28935745589211,-3.9453600418229717,-1.6101369699247323,3.077575725624403,5.980947448317937,-7.9177223512495,-6.6160782905755635,-4.025858847654513,1
1.5482373736969068,4.99502519044685,5.603335542077336,-10.194153922315165,-6.941544240422788,-2.549305762903856,-8.409641171964353,8.94052433199546,-2.0113047544403453,-1.1703041917603605,4.876742040202487,5.0025129037842255,-6.6876821135349465,-6.702745266126913,-4.818501520585011,1
-3.9395861550988815,6.218801828963651,-6.580924681185159,-8.324145488679076,3.302905200025084,-3.158530680500276,8.012670561210845,-0.4303747542604365,-0.5723595407311381,-8.997401158605035,3.1135017654534303,-10.435875060534377,-7.468284779236666,-0.14864249224767478,9.576712866848796,0
-5.3392832825350665,8.107638423269108,-5.7585494213123285,-8.544513850128915,3.57243311914979,-2.7209618340022286,7.383268193853742,-0.59631956079885,0.9963625843370438,-10.05903520434351,2.613904448576638,-8.2046303078852,-5.360733519008822,-0.034063108636967376,8.909869280531002,0
