feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
6.366074299318589,-2.862622059321581,3.6836320805119733,-4.545582559663272,-9.68442565275447,7.7685803079114315,9.791841376325674,1
7.395143245825475,-2.1024721409650167,3.473342260383463,-6.526035915742402,-10.27897886264216,5.595023376529493,9.245798726898714,1
8.544068818446284,3.0745096306563546,-4.6077243918517565,-3.271400724441194,6.438622452490598,-7.591758099288214,5.94205274612488,3
1.6620784083060731,-8.442411905079918,-8.222223878519605,-1.1046483658262052,-2.8894171469454983,7.9241844856880075,-0.521497743374475,5
0.8401652722417517,-5.369391226510723,-9.276300688651881,-2.1695399510414726,-3.5410821548440508,8.014722157801698,1.582118047482415,5
8.391324302950293,2.9728658134422066,-5.319949332627858,-3.359555444092865,6.384726610906625,-7.422833534772938,5.388782454086084,3
7.780744196916487,-2.5802173886165765,3.7304207085409073,-2.9367511151825845,-7.8711007334332885,9.833164153287036,9.80780981009897,1
-0.8014202718129606,1.1511836519114909,-3.6601905695766446,7.480163903973356,8.735782729639775,4.129018218229918,6.884238398697369,2
2.156837357272365,2.6709628139566393,8.414246480470947,9.473249319516269,-0.20504027616226195,8.98713786922585,2.383862603938071,4
4.360170764358365,2.2640894026324787,7.177181445315454,9.804616793157225,-1.866625816729707,8.76608450048829,2.2326768873889327,4
-1.3997468342500923,1.9619302801130036,-5.467833926199567,7.018583566333719,8.703744312141854,5.586778809673011,7.63680687158576,2
-3.0320344391026355,1.49221044358374,-4.328264809300074,6.666232075639528,10.215811451573064,2.9249613440634157,6.5436943888289845,2
-1.0755047409325238,2.199147425867432,-2.224676460174165,9.930605111833966,9.171723549446869,4.344659399973586,5.72781762286855,2
-0.0959917373856427,-5.95485444050567,-9.334203273226217,-1.6215325985987679,-1.7365057448789327,7.121537631314551,-1.1164437595520837,5
3.1747709197767677,2.8201920631297326,8.657832240868856,10.447101163964966,0.6656221271699974,8.80387801879823,3.658808852357294,4
3.434422101283043,0.6575403536085365,8.711657051223535,8.755189619025241,0.0749298909880382,6.542967113133638,2.2166922779935714,4
2.0672051949289187,-6.963970808285948,-8.854117866320408,-1.594200613434963,-3.9569688615421117,8.677278783306656,-1.16106930558404,5
9.746340523521846,-1.9606085806541111,3.328836001041921,-5.506570912148727,-9.170934933446421,6.656319879328401,8.62331843841017,1
-1.5185717943040726,2.679196154454487,-4.593201166087223,7.946101613703283,7.5217708614625405,5.144705533312558,7.609035569136362,2
-7.229695787382974,-2.0882636047107836,3.0627741060314193,-7.143905006122926,-8.665068663276577,-10.273883668889143,4.2559885860385585,0
4.747160171987717,2.719088998110826,7.827698570649051,10.664307895411234,0.9944615831860315,8.835202975846848,2.7233155925415695,4
9.356326948117022,1.3909703942448952,-5.316974744221952,-1.755806958882765,6.3098932608697975,-9.148599782445839,4.643497133404344,3
-7.531322133799449,-3.1706221006642092,1.8475286683236434,-5.305471967639335,-8.631838920084824,-10.646320582526059,4.252255918866443,0
7.293466740281873,3.3022449140291044,-5.005004465795342,-1.5971073811917926,8.008613115960083,-6.4931147418911035,7.685109713927893,3
10.032706483547342,-3.9961500397175187,2.8835811085924186,-7.220221612347691,-10.800881825043977,7.867974405353927,10.075629570518165,1
9.129527286534445,-3.222477982739374,3.6240105949833543,-6.017707206857645,-9.113451271189065,9.47564145740446,8.940497059183544,1
-0.15274498892631705,-5.129818834227644,-8.276375038421765,-1.2645596136320616,-3.2129789743054946,8.883943004153787,-0.6615553969675303,5
-9.881737301086382,-1.6862571065801097,3.5753521342715553,-6.947246015469136,-8.205115789004717,-9.141391769656536,4.660559216255655,0
-8.373716660030418,-1.863283534513201,3.720263858894147,-7.567406850642293,-10.387784241466102,-10.015985480493406,2.880087052381535,0
-1.0086149209421242,-5.683302733556139,-8.3234434481293,-3.1564852466530615,-2.020868225941978,8.314523656853854,-0.5290958496123139,5
0.3208050116424389,-6.799978309564161,-9.166380567525986,0.11347913908883234,-2.3079880110436837,6.46338751320899,1.204074555953744,5
7.939201443832828,3.32864205957597,-4.098840924931602,-2.0875422286574765,6.718192175276032,-8.583449480842374,7.217895810747647,3
8.53179846569523,-3.071766697242072,2.26281873554728,-6.706123759826311,-8.469994090556902,7.712541631404246,10.347075971393577,1
-9.029349515457522,-1.8270138524839294,4.3221539384687455,-8.775121006100743,-10.194177809057548,-8.576547759718597,4.963798275663436,0
8.189728068454162,-4.964374206293677,2.88529354420745,-4.545194272337408,-8.897580658354121,7.21803389821899,9.198993300891958,1
5.09896415483171,-0.293481503370407,9.153734452937739,9.68446523298571,-1.2416936379948047,8.95628040611272,0.7865348216541712,4
-7.660959518952355,-1.8811408929670443,3.688714277295995,-5.9011856328979295,-9.220448288730228,-10.212359339524221,1.7489597366481555,0
4.37905079966316,1.013214121305142,9.150079070725539,10.646461636564055,1.5886843539351228,9.287292184222087,1.984764993440628,4
-1.40631830454995,3.345974070922396,-4.302946724940806,7.424945976749868,8.038844473272755,3.9657444986330046,7.093647667879149,2
-7.3083680531393425,-2.4148603864947846,4.800092512577581,-7.774115270119647,-8.808116452851658,-10.065522124875443,4.828664756854063,0
8.100845874756992,2.533377062806491,-3.867330281031068,-0.5838404109506758,7.651176914097348,-8.065768946985939,4.906592849275989,3
6.914154851648587,3.913225281251611,-4.106395322297775,-2.6657962550939773,5.914161391923673,-8.419730602681744,4.910788590965909,3
9.301175362811847,3.8273027566203908,-2.9609528650235153,-2.3953422686788173,8.08589252961451,-8.972926567897744,5.594547305701658,3
9.077556304706619,1.0872482731752027,-4.520260772551238,-4.344275544471564,7.1606054915900925,-7.7938014656137895,6.355409911344596,3
0.2961267253112341,-6.475035908422293,-8.038442801243587,-2.3159225556672567,-1.9669031553236156,8.284035495229611,-0.44169114816656774,5
1.655852964568676,-5.3004856319969385,-10.198754044118939,-1.6793345095767,-2.56934535687869,6.381375140396793,-0.521320668739699,5
-8.59531984615578,-2.753582422581817,2.104393559381117,-6.94969246464773,-10.2440532142142,-9.312218931929305,3.407230025862315,0
-1.0278691809855849,3.1435867446443932,-3.7965933168816055,7.3825762466585445,8.340580257898775,5.1565211300307725,3.8671046914701326,2
-1.246146418988763,1.9894184016784167,-4.330298952365293,9.332287443686065,8.628675420277046,3.0750117918384356,6.434889312376811,2
6.990951432472364,4.28283837326292,-5.939468695457768,-4.943583979313566,7.075297385885484,-7.84839763842456,4.727581917576526,3
-9.005954225855307,-2.3800521483328385,2.6267380949781822,-7.036749046542373,-8.383803134943417,-9.92530960268927,3.1182748584101803,0
-0.5010044653391685,2.442939593903448,-4.720735815287236,7.695704827684083,10.458420149037444,2.8009052047371368,5.993848660144273,2
0.25020578559473794,-6.070932714660942,-10.01608970928094,-2.5714501663543783,-3.6871908238917834,5.733937625242742,-0.059789106397993064,5
-1.0080533120649795,-7.108281791688931,-9.88178784467514,-1.3463355721843677,-3.4473596237790747,6.436323574991332,0.2970055969544333,5
2.890273840252785,-4.495055326574748,-9.302217149659228,-1.0781635216836238,-3.8732828677878652,8.700522031521096,0.8691632144533806,5
-0.029611428795490058,1.1368355733746056,-7.201680542955662,9.023939867291922,9.626011837236273,5.61410667639551,4.736216765801065,2
8.894106965608488,-4.396101595634855,2.313001511458122,-3.474884530473061,-9.543616703826393,6.368849480012992,8.675701318132647,1
3.512576923280507,0.8420497163809768,8.245694091019667,9.999635375881919,-1.4892978401699526,8.423709869271207,2.2170021104627535,4
-1.711518891738383,1.0807250687616972,-4.861239664288762,5.58048286495322,8.546908186268267,4.739228681170014,6.633004438957146,2
6.75503284256175,4.157344293098501,-3.801098048120789,-1.6872389948609197,5.438644556593152,-7.195318212475375,5.584939270276759,3
-8.480650971718962,-1.9626408272692086,2.665912405392685,-6.291291888696501,-10.644810407267443,-10.715631411412433,4.017505083635328,0
-0.53066302867669,-6.655535252626507,-10.347926711084291,-3.043118958489824,-1.5132646935463052,7.215519689220951,-1.3885364879604813,5
2.1681908706471233,-6.9424748556351,-8.521376022527935,-2.283645877003854,-3.1847697673911,8.458667354692658,3.108631729654201,5
7.573713146146929,3.483892997647548,-5.777589737916293,-1.8380925592523867,7.31893455400939,-7.591074063556284,5.592531783405197,3
0.8554749417270708,2.8782040249992846,-4.470121815239863,8.486687588208323,10.125032390293617,5.39905783179985,7.2619686743487835,2
-8.910553614159912,-0.8003487353015948,2.9824936135650297,-6.541347950313647,-8.591787598917637,-10.342012431601495,3.9642259538107636,0
1.9655346947602568,3.2959971848853593,8.16447364545131,11.69685328895411,-0.332368640918843,7.627995538970441,1.5660148313902005,4
2.1700276869078627,1.6548857628113975,8.164836495642447,10.35402108313753,0.4875428529369923,7.931650960142425,1.0042890094027561,4
-1.1801888682317707,-5.01439470036291,-7.2383218601430706,-1.9575760971839677,-1.4795086028466338,5.521486017083386,0.5426048017707739,5
8.112452492767408,3.7263791944556828,-2.4266868349850323,-3.310422196899347,7.49416236334589,-8.112082047902081,6.243981781459724,3
-1.015741986177224,3.7589783529468574,-3.6832358466668054,7.9722785618117955,10.04849076444037,5.481576330729037,6.159324367638513,2
8.531408967222239,-2.6260419089960547,4.4067286249150595,-4.792738416489138,-9.31618156927889,5.709997574680946,11.076826723720187,1
8.198929894801353,-4.107645167637521,2.307756797374348,-5.925912375158811,-9.156880971496884,6.458537239816556,9.253563693261542,1
8.81135422771057,-3.554914645541771,2.6874928269858405,-5.361618769860546,-10.073823894390154,6.647000137893549,12.131173830460153,1
4.90540053746515,0.4590947451095577,8.065028791939906,10.62846804813335,0.5025327225389623,7.932891706375008,2.3513377353076335,4
-1.5818788552529672,3.410368135780839,-4.964481471226663,7.629521363383609,8.612461469178543,4.678430476546847,6.069712693706584,2
4.7203548787158685,2.272794331180407,9.348218311264922,9.59443393379854,1.1590637593233686,7.55671063701671,3.8127196128762084,4
-8.731589809655075,-1.6919036637693379,3.240289299687858,-9.29409939146924,-8.151773832138323,-9.764818472089305,2.2202707128444303,0
2.758688053070004,4.80098488079485,8.9464829869823,10.827873987825065,1.3739935904075344,8.131564197473255,1.20192358634313,4
6.846106802147083,4.36731387882656,-5.426869540553524,-2.498453137084942,5.973288923640766,-8.436725941989664,4.771918980416179,3
-0.20298785286789678,-5.250679973491374,-8.908391773405784,-2.0586387685507064,-4.412890402723921,6.825253117173929,0.855312353898847,5
7.744339317050428,-3.586785587503788,2.850737700736863,-5.3609437189576274,-9.396773565260258,7.997737076595838,8.87232897789585,1
-7.333139135155892,-2.951771651995624,3.269546763626101,-6.293764246227068,-8.246851526820592,-8.254015988826051,1.9156803867421774,0
0.4935127801395411,-7.321108187939885,-9.828453398022873,-2.241984328304857,-3.8503908076302413,7.3585500596698425,0.0767828699140955,5
3.31378233977864,1.262993363981257,8.44788952514081,9.471072338213757,0.45667844110401556,7.306346265203544,2.448765263941479,4
4.7148992815844615,1.412335047919162,8.822919445768585,8.33974951001185,1.6620110569235613,7.040698720772639,1.900599940687974,4
3.7292668418385695,2.380408662548753,9.616222530043878,10.309670035810768,0.23089107227792882,9.053392767207754,1.0727986269041383,4
-1.356013039763171,0.28270686420991176,-5.582121446033702,7.7557767543886085,9.684979893605163,4.3223961944913105,7.7365468943212425,2
-0.9752081908180065,2.6065414105941036,-3.603119381410019,7.63302593485956,10.221507451763054,5.617921109755733,5.841810640393285,2
2.892026551987393,3.135764456424314,9.704357395865909,9.502428678901122,0.9067931329802452,8.19212768169475,1.577370347645311,4
10.553677875860851,4.762289267234723,-3.893034152618422,-1.6562598252204126,8.396293650214046,-8.832586080582768,4.677736383028759,3
8.171264693646696,-3.0673643708296514,3.5199167558099775,-6.30224307427091,-9.301586155600775,5.2519511675888975,8.28386003925199,1
-1.670612213320563,0.9593647257063842,-3.151212598580586,6.60796419942307,10.24769593123252,5.9533782243212165,5.347996582626842,2
2.03081344927164,-6.9719049119184975,-8.540099781897165,-2.674730836840965,-3.274480006593647,6.809363685308622,0.135101267111511,5
1.5558484191061335,-5.300635195378211,-8.092018517907974,-2.003631356439885,-5.106182325609566,8.376747959177726,1.9281163639935246,5
7.444944379325943,-2.806994829899558,4.096401251441918,-5.363399406276453,-9.362954807060378,6.660227426147935,7.011690538393756,1
-1.2194656450859767,3.3325194753620675,-3.7714412896990903,6.236688355738702,9.725889689155958,5.412411415161749,5.819893554068954,2
-8.559051293876635,-1.6523409611131172,2.0117622295190163,-8.410313078555278,-7.685025337500877,-8.235314006650137,2.1738772754126625,0
-1.3155374973458676,4.098437492214829,-4.373492474809861,7.365470427461566,11.28509582389941,5.4614607233676145,5.668094291834404,2
0.14128294343143344,-5.4636118088190795,-9.12720497440694,-1.651954450656907,-2.2304011151360266,9.077455471984797,0.2823056683931236,5
6.853311122212007,3.8366648309132887,-4.561850223890479,-2.9010007258008335,6.321282924409509,-8.03828481372006,4.592657324333974,3
0.35331754867742227,1.517376568124348,-4.0192915362288,9.092563701361193,10.581125400159339,3.4592698245152627,7.277921699859579,2
4.62310149179289,1.9485403605210088,8.394843558041131,9.378068687755862,-0.488283187610068,8.989615483687139,1.3935913705337795,4
1.5774866617691368,-7.4412500353433515,-9.176615807701108,-3.406797944402059,-3.7683317687866227,7.751575735009485,1.1745339598311921,5
-0.5212780734896572,2.886417783701616,-4.213382427932025,8.251672771406433,8.135658462937965,5.115278439507268,7.167021656625665,2
1.6906549024926862,-5.066451558108226,-7.633692361629202,-1.412838261974752,-2.138755182784518,8.305678774252756,1.8608429937420117,5
-9.052105896307706,-2.000565760113788,4.509421495933849,-7.055954865827832,-8.349506611314704,-9.17274930623366,2.2843629324021357,0
8.237116846814242,-3.62654076397637,2.976055244709875,-7.295577161260972,-10.88677146105005,7.302074111617013,8.131787453145408,1
2.027368376064736,4.41807797041258,9.317051585091779,8.399071195603657,-0.07724849658765975,10.079368671623403,0.7499350503732576,4
9.029618571936268,-3.881605373444038,2.8188693389327133,-5.622738995054013,-8.767837654362918,8.778683124902104,8.205300642193041,1
6.975398159892778,-4.011335304359368,3.195244821969081,-6.624060183799053,-9.953580474073258,6.602828705154476,9.271443104805886,1
8.487705427472713,-3.3335202434938442,2.5671772437853635,-6.957516977281071,-10.125711374163338,5.455844188019374,11.517088622797369,1
3.194459307987193,3.0301130872673934,9.195845220475324,10.122071453203155,-0.8755619399643945,8.354957959838169,2.4756401284141436,4
5.885403514510727,3.526836287983295,-3.705234817448718,-1.1202669741074576,7.483460663164759,-8.982229866039027,7.024215295708711,3
0.9746414295668593,-5.898798711217536,-6.525481487104634,-1.949122926291232,-2.375868610470446,9.118691568864076,0.9773904750120741,5
8.785686643084516,-3.870991908326496,2.4891342387872113,-6.906155087784753,-9.10930817303949,7.685409124727666,9.416505471598725,1
4.580128648120711,1.55919864240665,9.132268375788339,9.816588936883049,-0.24474806378306652,6.661999449632811,3.2473015282306523,4
7.9928485058697465,3.069513200871317,-4.465647951371292,-4.033640184680005,6.930185967340595,-8.272482002107605,4.630787441796456,3
-8.086207486043516,-0.8306320661290791,2.871831155294936,-6.930761051225875,-9.401461880848855,-8.052178649019295,4.535647375030896,0
-0.8560504038569179,1.3609169343831167,-3.16797613059014,8.642788341420774,10.23244290859868,2.8033688394021685,6.773041544674359,2
1.0143944478347502,-8.663543624420104,-8.850350063426177,-2.3428256054698005,-3.6466771786322765,6.998471940721554,1.2612551302876125,5
1.7508679288790479,-6.932907606209012,-9.891165704577967,-1.1665103245645856,-4.136786711769223,7.479644885255118,-0.4864987327783663,5
7.190507790589845,-3.228651842473676,3.2145981583550975,-5.277389618088148,-8.166981397996446,6.145977754389227,10.246689444737262,1
9.137285220916075,4.476456311483962,-3.0726691518897606,-3.244220538879731,7.081991302251161,-8.657245251706373,4.645524988119767,3
-7.418758339281174,-3.3853987605912965,4.202462469608177,-6.5716967900262615,-9.616104963186745,-9.219813935807325,2.8276774616071196,0
-1.5779977702943877,1.0751133155246337,-5.5864654168186645,8.149485379834617,7.67404988370371,5.329754990209938,6.658767170039167,2
7.750762427375571,-2.139212095006057,2.6827391093307895,-3.3280718470634367,-10.652069778276534,5.857178940300807,8.856287370430895,1
-0.5459418370441255,3.149060548523421,-4.465381660619282,5.758405576372075,10.287155022937348,5.130240896780002,5.388644174772749,2
0.8068174731895494,-6.427472737755171,-9.660710700037564,-1.9009735550389364,-2.8067874021726005,6.393924474933496,-0.1832470747471313,5
-7.236031650410067,-1.6710108902659546,0.9365453741469607,-8.050098203767744,-9.902832035715818,-8.49955653026016,2.917543749616817,0
8.338902318879573,-3.5719771833958025,2.6966631917423474,-4.829801953043658,-7.5176546602935,8.199181264412601,8.548592190709185,1
-8.211551603213968,-2.7375716398833507,3.4966492373544584,-7.366979362855802,-6.809794769062104,-9.667462323109154,3.874964305318792,0
7.936931488109266,-3.9671961995104255,2.2532790496724218,-4.8738207606258355,-9.134318405046894,6.908303746163886,8.657800033390092,1
6.839351810603079,-4.78631507883824,1.5552047873519708,-5.304324953534472,-10.408165513467488,5.1854364999439015,9.800256657168736,1
6.850782049408589,4.67622488872521,-5.10437271790442,-1.4742280091347233,5.67179493039492,-8.328981568219074,4.94610795153339,3
9.135478737468965,-3.3774558409715567,3.3618475851569265,-6.607477408933374,-10.530235163544223,6.773126604591262,9.590551536473194,1
8.413254950785465,-1.416549906118211,2.0423747181215255,-5.460252231766194,-9.594223419309639,5.442321770024049,9.909874232198174,1
1.3692055105765693,-7.05468498970086,-8.222433159915363,-3.887017549350891,-2.65730352656064,7.608914886088612,1.8048369394291988,5
6.582931380355486,2.1340229643429565,-6.350007283252502,-2.620901725514698,6.181352633939013,-6.491451313826711,4.05912625689342,3
8.185125424211753,-3.27773679789045,5.108056036062246,-6.190830590131531,-8.211210738792003,6.7029519117266965,7.701387981860624,1
-1.381786802303157,1.8979323164276987,-3.770456007551358,7.603089801991694,8.490991079184761,4.969298773675289,4.8370447147106965,2
7.456466362510073,2.8753312438934517,-3.258523680507181,-2.1016024320765183,4.824925856812079,-8.838307219040148,6.1679197683335065,3
6.624428718224853,2.188840342299736,-6.392928493936829,-1.9877477090483506,7.3316730331953135,-8.637911055768097,5.614263940282061,3
-7.968166064626734,-1.1836812438721414,1.9267270705453319,-6.9094463017550245,-9.510844283405547,-9.764484799118547,3.7590147960476417,0
-7.533423744980296,0.2392459694319129,2.1449145658251707,-8.546371104244779,-9.640998960486955,-9.864449374681557,3.722926200859338,0
-8.181028099942763,-1.7271140169405794,2.302001818830474,-6.307363176600303,-8.264939141755782,-9.43730586960949,3.1358402218608976,0
8.448989762433957,3.984880879776271,-3.7129021630694155,-2.793380969981689,5.951542441210463,-8.864331686848553,6.670930430337533,3
4.003556646258781,2.4252555874884982,8.484952599418204,7.701442764241297,0.9931494332306079,7.946780767637582,3.844319598612815,4
-7.878607514923299,-1.8481178025210727,3.3143977932583426,-6.9582043882865205,-9.393593512236777,-9.256301524538372,3.420181006347438,0
8.189253526935484,-5.1940537620799585,1.6085818232053244,-7.514899583177444,-9.821551807953181,5.5088130111554205,9.686894367157992,1
7.495958984516485,-2.1348723514655843,3.071816261913189,-7.299982102918881,-9.304121521352958,7.677882903015367,8.609199330792137,1
-7.8520630282518615,-2.455875024197956,0.4478051783358392,-7.719368515897738,-7.109970863554546,-9.308951275875286,3.4577406347389026,0
8.487228202779008,2.7839146919453186,-2.679406060327522,-3.5165959501294575,8.007855859041994,-8.692340985851295,5.118781552712983,3
-7.196287869420063,-2.229902634680861,2.164050442242344,-6.128022697750772,-8.307106873294723,-8.990082915860393,3.9179732928508013,0
9.492375867230095,3.1869893573012766,-5.273827151055528,-2.0609126937662645,5.357375900681468,-9.094239729950896,5.361811017482166,3
2.752296409335779,3.5248449771989314,8.070693910206295,13.435739366316058,-1.8531599334562614,9.67614836027318,0.630351263125501,4
2.0893661132014016,-7.347795075094457,-7.200581590314723,-3.6368046169457866,-2.335791208794576,6.734620537637789,1.2012165093565694,5
0.25700868196844373,-6.400229544987468,-10.091987550713222,-3.8623468608672673,-1.7712336861719231,9.58059685549669,0.9808894212412297,5
0.6155132212660183,-6.7776240589364525,-9.12395490711572,-4.020103184214442,-3.659193198282327,6.118148068290086,-0.04775802275341434,5
6.999453002225948,-3.8822133027007997,3.483967869259435,-7.266108937044402,-9.047627884701289,5.420675068397004,8.60445982990086,1
7.50163416395791,2.1369552624644657,-3.352339154712623,-0.9598650154653485,7.1061753643891805,-8.4881251923612,5.848458694629848,3
-8.691973264237147,-2.5210033596365924,1.2090901534903276,-7.095376570988406,-6.860142720161347,-8.958382443035003,2.5302077849170406,0
0.8680994039951954,-7.2785624549954715,-10.770786512915564,-1.099501325226365,-3.5416301264286605,6.2076978158839635,-0.02496203073423242,5
-0.42754423070291847,-6.5259428574004525,-9.081879081931744,-2.2329033473644153,-4.9083506178185825,8.969119684870583,-1.482108727670847,5
9.093062402161058,2.773092536123243,-3.5562049502810074,-2.7306690124717132,7.688582513418152,-7.876921300419796,4.9280350118384,3
11.137551371930304,-2.9994899933509256,2.266458946522349,-5.297594678856245,-11.517490725018698,7.492543179452729,10.777737507130958,1
-1.3844709965041924,1.9783032634455542,-4.0953262882375725,6.792543700861286,9.508529433023673,5.705438115721358,6.497114509526273,2
7.317443294535195,-2.0451422934622903,4.30775657864318,-5.529635681664659,-9.732534884560009,7.874238806162598,8.62530694547579,1
-8.997568703199404,-1.9413879055493937,3.908874630245255,-6.856733637221831,-7.407443275907694,-9.210859980285703,4.809667820457461,0
7.577141939535372,-5.564535041001228,2.0601912288427497,-4.917414063424333,-8.840180286919084,5.477568508776104,10.60830198137877,1
-7.9236740443676785,-2.1124326850694706,3.4839926945088657,-8.399439717589818,-8.177661276094552,-9.186527918061966,3.049888225708987,0
-0.9617979641586316,-6.635345605923898,-10.149721623045801,-1.92567057983426,-3.6631649337349037,9.667963901698094,1.433451695809782,5
0.9501027314922852,2.5816767918681105,-3.1511443348062107,8.1363470390821,11.458325449226045,3.9263655597072025,7.0764880233982375,2
-1.978630249190562,2.763309677895436,-4.256676623841848,8.262980736972654,10.48537894515471,3.4165868315057843,4.545587657591891,2
4.741127063050978,2.8724747571993965,8.402955053405108,8.696373066638898,0.9202327480655761,8.485542980653442,2.9257444504094625,4
1.7237307128618162,2.8790480886987497,8.872380244923006,8.472947591271916,0.6358466658107564,8.323231085719112,-0.4886668429681582,4
0.9654006194171383,-5.406019782423413,-11.132116183160058,-2.427006248080255,-4.1295447640885135,7.541455214364609,-0.08323718042769601,5
-0.19084622883831726,-6.867881328284798,-9.367777506585957,-1.3273246475522134,-3.4751480953712486,8.741479501759608,0.04273252658075888,5
-10.292586701877465,-3.860005583914124,3.2205748323685226,-7.356125295645116,-8.31282436599724,-7.029745808852051,4.009076928288155,0
0.16047663659545486,1.8510552183786415,-3.0959311111256564,6.914479606464875,8.59337014023811,5.124859871219577,6.3026824587453465,2
-0.8687479899400379,-7.270619176983515,-9.281505621321605,-1.4012965189512046,-4.125436005607006,8.026135602636547,0.08078705966319921,5
8.53167620936866,4.4770809412491746,-3.187071431076713,-2.0804538266589394,6.415089122180174,-9.126099694596899,6.508140894709811,3
8.181091353543282,1.8195070997137133,-3.2505091102826142,-4.493478744247115,7.206245732053775,-8.505492266427785,6.036920932046396,3
8.266669685235339,-3.890271058443015,1.2889363287664752,-5.794040603260281,-8.962999983488704,7.814498608681461,9.262098449147553,1
10.302616168689179,-2.859467465650064,3.6460021173186985,-6.311186267417722,-8.968618094497893,6.28447559985541,7.933056979126028,1
-7.780922970301121,-2.5090999106817966,1.7892020216438334,-7.761489209609518,-9.350920205367398,-10.09960072101813,3.7957383523010555,0
-1.9590916930537334,-5.279600377924198,-11.034141743978324,-1.6411985561734348,-3.305338396289078,7.737378005088376,0.28956386291349506,5
4.50222075773046,1.3636568754066967,6.666476377372227,10.739069254180956,-1.215240488131612,7.592173535972927,2.1118682194670386,4
8.006039433840398,3.205297236339423,-5.701066717560995,-1.9884526238950317,7.132847991338913,-10.582813013879003,7.336133894696339,3
9.333892775845207,3.8426910676846266,-6.465550904784427,-2.6806622332790493,7.686482396803806,-7.981861867336635,6.882720940638318,3
8.988582170105785,-3.1348443241197264,3.4808660640489673,-5.6105523172196525,-8.605965451638893,7.481503220445497,8.598775515443458,1
-0.3876053040980731,2.680984850098278,-4.154111577806399,8.388816316975904,9.26620582778661,4.396623668012656,5.282420866099022,2
7.053565960749483,-1.8164756411817715,1.764208957596974,-6.661336335620456,-9.376451672359764,6.587403761172068,9.877982728012947,1
3.529849389551476,2.154424960441024,7.8156889787804795,9.21171287126125,0.5001641626763107,10.015200677747528,3.606067527675849,4
-7.307977256952243,-0.8474754661422264,4.1016772542608155,-7.447703977267653,-6.938047888802228,-10.27011124956933,2.3724033557234323,0
