feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.5232795919301386,0.09794240565448512,2.2835884129859076,0.6677404366046873,0.39104272020619485,-1.4594353942510765,-1.5300877370762331,-0.7887671687169701,-0.048517418951857925,-0.9857546381781591,1.4096238140976947,0.994485644561192,-0.7013024768264327,-0.17844277930171024,2.1011689147393597,-0.14219417519335228,6
0.9192521705865356,-1.6675462309135758,-0.5373871797455467,1.946429928060405,0.7946320612802106,-1.039971191891443,-0.6260575535431926,-0.6174633842099082,-1.278599463743155,0.44526086318884206,0.04907192651178695,-0.32311154019043337,-1.264654186822468,-0.030747601499054155,1.5609974577507317,-2.143178018591727,6
1.995964137563352,0.05220951399554255,0.18995975464611645,1.1625594659563692,0.30737323472235517,0.936224007169646,0.8953614741530399,0.5388382821352665,0.9266723347519795,0.3084257976129276,2.140611619472873,2.101061316653361,0.3500414838718171,0.9620708675448889,0.15856364003856319,0.2330943690722983,5
1.6092564235759768,2.631827015462577,-0.8333940743523789,-0.6565162777261139,0.048418344923931746,0.7265348381583183,0.40483155746927474,-0.38059382574332984,0.18336620193470904,0.357172321098613,0.5363629628974547,0.15114747441974546,0.214215944355421,1.5456607884136777,-1.213154171996779,-0.13957228127302387,4
-1.2570166463070098,-0.588580130743646,0.5109821689153615,0.763364358696477,-1.2888643575413428,-0.13937699800484768,-0.022667993012488282,1.0850563507913547,0.05028136704583008,-1.6090507784147936,0.21057379066767584,-0.8779674067726125,-1.0619521739679745,0.21342123253225245,2.4716004700622713,1.284321279933915,5
0.7171924142360098,0.6123468943247812,0.3670850084720774,0.08700783804328129,-0.6854439824775902,-0.744166059850071,-0.19018956289765782,-1.218357879485903,0.004524420302906714,0.07180836094086339,0.7970353355410164,-1.6347093695307287,-0.4638414246088301,2.102259486721123,-0.07964089755941504,1.310335629169726,2
1.321193470402716,-0.9387661843458809,0.4446350762541452,1.0276285439459396,-0.17371974137999815,-0.795918391476346,-1.2339416889370207,1.8484352709345282,0.030511657577306766,0.9179583630842172,1.8326068901821144,0.9470184793438687,-0.3826283784023152,0.5347049108715989,0.4195151591397687,-0.08440336889110264,3
-0.36417474713717635,0.31060532880430675,-1.1253108867610797,-1.1826750832800805,0.33058010807940197,-0.07676051422872734,0.2405994578723746,0.44965567893503555,-0.2739222609326896,0.25417562301272184,-1.8001977627187014,-2.0888641893830906,1.4683089079286706,1.3969273788687602,-0.3098148677828247,1.500191070304872,5
-0.9472740366645609,-0.9511024918618322,0.271394907176565,-0.8353440443364628,0.7853445652181326,0.23114078838513832,-0.974351449535352,-0.7694756860157507,0.10992325393133484,-0.6087060614980212,1.3985007362577042,-0.0738694467410075,0.5570180296040729,-1.6100630314414985,1.1695346193845557,-0.11493010193192461,1
0.12963306983233605,0.1425257911711067,0.8284633857822234,-0.6611957926499902,-0.472120304486242,-0.07060138564466581,-0.13056367978879677,0.3251360193853581,0.4220335176990293,-0.14301026649705245,1.016630101066794,-0.4461149560415623,-2.1781341287535514,-1.1300035196237814,-0.04232429114520404,1.5313906589659483,1
0.11573822808095695,-0.43144858643847417,0.48631937763973593,0.9721595989208403,0.23116295991776845,-0.7468986718056768,-0.5330343356109997,-0.22234858347004183,-0.7835728503267674,1.063745322320695,1.2039782456672137,0.008417415033073822,-1.1088204533173651,0.2776639456974343,-0.12263717409563007,-0.4077328941173334,0
-0.7583103365471173,0.45086230003691924,1.1371734421752229,-0.974955370162589,-0.772824050588847,-1.3180433659520243,0.928687123885017,-0.46858290806918734,0.7474754543094869,-0.10218464297810813,-0.7374559243613217,-0.5207786055332672,-1.3818265876205251,0.486877839937951,-0.2534794664814933,0.4896359558553303,1
-0.09026661632759145,-0.493744283711351,0.665827997445178,0.6295539382390782,-0.3866233463844166,-1.1964359265055753,2.10018062764287,-0.7612398958280421,-0.562496134632909,0.8006656104151908,-0.9149867496031922,0.1027716001929869,-0.40742672623461423,0.2072874238511865,-0.574369891553826,1.2878960811983349,1
-1.8070150937536635,0.5065390813557367,-0.9102605877120221,1.8047132153973309,0.2154512512715512,0.778011715217524,-0.8238704241744013,0.685080401010549,1.5676168589943662,0.13743531769655595,0.12441317724922417,-0.2739021718775394,-0.9985312183961077,-0.7237812311643425,-0.49526115904665363,0.18530815184171828,3
0.8917123108041312,1.2584653935273489,-1.5241187895589072,1.8346078767587128,-0.7723952912451342,0.2080154737660782,-0.43840529277722484,0.7605233803514575,0.19399896476789322,0.012464883976200613,-0.2545247044820091,-0.2015726415172993,0.1317577560917509,0.49373093836867604,1.0523621892411237,-1.2645251809432811,2
0.5630014916081206,-1.5592161706134031,-0.11665358601387217,-0.41226509077266044,-0.9102264459904704,-3.002541930417077,0.09692673367226184,0.1294986740845216,-0.5074030487966443,-1.441316825923422,1.9886993034145226,-0.28595261621110335,-1.461571198213591,-0.8287284666192057,-0.2375097842463515,0.001494314778619061,7
-0.6297254467168963,-0.44364085495437583,0.5675628135547621,-0.5921419228471514,0.14478456486599556,0.44351046166758074,2.2173891069879965,0.5298886059150949,0.21151403581813907,0.5356366028860038,-0.22936568206823593,2.137367116299737,0.4188940413387419,0.8437527288300762,1.062732331942042,-0.22357319917147658,3
-0.30250498301007517,0.5237274321000909,0.32956525835265293,-0.4111291339053611,-0.6573208366501516,-1.4325749895443298,0.6174851320086491,-0.69681826317809,0.09324404394551157,1.018010540714508,0.5027935956051638,0.06811365912209798,1.9161409573048176,-0.925867475180899,0.6900641789903434,0.0493795515077859,1
-0.3629866587724732,2.1993228247497836,-0.17627889039004246,0.8908968820406231,0.28295178641246443,-0.6313596964255899,0.9657792492987967,-0.16787727109510348,2.058994798408839,2.3105606836755177,1.4029683322854098,-1.4196008245740872,-1.8470780948910255,2.1639009589629143,-0.5091129311723119,0.6336092268040816,7
1.5767889227350609,-0.219012068345215,1.199589555858269,0.2377136921899597,0.6926959798040618,-0.6251703278865384,0.5164181880958266,-1.2918273112717522,0.22962328834752854,-1.1064270629470392,-1.7553216324694652,-0.8586764410137855,-0.35655233187653573,-1.4522184167263887,-0.11692003898963511,-2.6269769809024917,6
-0.12784047101462095,-1.7073171943105558,-0.02993985366335743,-1.293772260695769,-0.43668406473913923,1.0456197899553497,-0.4518363999943343,-0.05553916585572433,0.2639597678773847,0.37940420753754045,-0.45236220600687266,-3.1820257098283102,1.9287901672173466,1.815838137013065,0.3714390064506189,-0.8774487302701364,7
-1.0419914729487,-0.838652865078669,0.8612088523056376,-0.6447278636883367,-1.1358311826549439,1.1527703250220207,-0.8824131306890561,-1.9418227202436058,-1.4654359641110912,-0.46011431602095565,-1.5411227686315976,-0.4727918973613547,-0.847742168127001,0.36595061497841536,-1.177162025261055,0.13933870780138835,5
0.578500591732016,-0.34011188225693684,1.407266020351542,-0.6069971222082767,1.3714190120295562,0.4541774264613697,-0.35202550736533894,1.4549945953415764,-1.242192503328134,1.0661817363760353,0.23383579434760426,-1.0938606634691286,-1.4257647958590063,0.8291629128843035,-1.0277857395916785,-0.13416722185749896,3
0.6264694191728511,0.5626870680618498,-0.4575787095592233,-2.6740620098612786,-0.5462342421237846,-1.0593832916756665,-0.10105592295249541,-0.8085436259847977,0.8850755528099891,-0.7639692875355604,1.0366321110450027,1.9457380718260617,2.2316096850854152,0.5443239791214434,1.1894791934531501,-0.76839146508021,7
0.20524851113905276,0.3262860130771178,0.9315484003955777,-0.7382962312865021,-0.28247704470940904,-0.537754525411159,1.1389794767081627,1.1489328717987017,-1.3628852843229995,0.014670158245163979,-1.2090975647311815,1.5797822810688433,0.3372683312942414,-1.1391029617451847,0.13754034455183467,-1.714055224812856,3
0.5731284423564492,-1.371821218651136,-0.07014405909415701,0.0021256925162810606,0.37789214687992617,2.517312977087978,0.18763973723895644,0.9774673044091623,-1.2178637536484702,-0.28459157536135465,-0.026837635645022714,1.4337183500300272,-0.17428888380964042,-2.5584047582745035,0.012273291831002156,0.21163763447974515,6
-0.5469345678466437,0.36079845621479956,-0.8760209442285609,1.4045715240064187,0.2463046972594138,-0.06162809374662034,0.47635455997256754,0.702247346174401,-1.1297473881022928,-1.567808171597416,0.026114041981228898,1.0418092287230676,-1.3868715707387043,-1.3751039444989868,1.0282884199200533,1.6627098382560346,4
-0.23377295322974204,0.28136455653427106,0.24097766571184062,-1.2614842394398607,-1.2977182107702239,-0.14959173878674603,-0.894556664722393,-2.50934358365937,1.097392498749221,-0.9320886205921972,-0.2884267243304602,-0.23363511433445094,-1.8081431886095694,-1.6573704598207495,1.7044976602237705,-0.37148160700094623,7
-1.6103847325979044,-1.6982940565831084,-1.0759080713919877,0.17894462463688873,2.544451568292215,-1.3194312185313815,0.6136102392879983,1.0600060744915005,-0.8757680825950244,1.1470529035858148,0.829923745676665,-0.917861992288472,1.1655392211169668,2.113015430127848,-0.6919202063520716,0.3330948162043453,7
0.022198301139121936,-0.19986123579055773,0.5896850838470675,-1.279368043059805,-1.717604833383856,-0.13691302881727282,0.5578741611387008,-0.016639772118606087,0.4308517779748569,1.1299239760429436,1.9047077093753568,-0.8223989336595275,0.44492635443205913,2.2168258437583677,-0.6173174996946137,0.3276859125471118,4
-1.6967361379655557,-0.8933651509720196,-0.4474586856389572,1.056186828636155,2.208568348677859,0.29276063256229046,-0.4872266347299948,-0.4076478649693885,-0.9072498852706249,1.2339368894517821,-0.854285232047173,1.0959451127407556,1.232347220524065,0.8871355412795403,-0.05925772572879351,0.3950832644421906,5
-1.3506887499785758,-0.9545260161480189,-0.5816497339005023,-1.3779611378014491,0.6034489872066163,1.8393138611111044,0.04112081353544999,0.5338773967341537,-1.9205671674727143,1.1082948486583635,-0.9413856654393958,0.32700320798767224,-0.03641280392294657,-0.554518750878922,1.0134778926797883,0.6925628743069167,4
-1.196601498155496,-0.27541538433752993,1.1238876605373067,0.46856835309033007,1.288798278459028,-0.22759992274048663,0.8749014058184171,0.2923847985736485,0.6556468168566105,-0.13884431771675654,-1.2448396348139001,0.3875752404630591,0.5545314053326129,-1.2060522691959015,0.7593330745711938,1.7655162616425537,2
-0.34641083208070556,0.046293899359127,-0.23987693459102344,0.6931873923421221,0.8990425307211124,-0.6827813534707871,-0.16060100498087027,-0.1799236827481106,-0.4960859167868378,-0.3246209768186495,0.4710732792285945,2.1103305252611775,-0.32226523000387847,-1.1681990262616686,0.2533794268462263,-0.2654794611821931,0
-1.3837001995317968,-0.058046361634024234,-0.8322915830766251,-0.34449517342021185,0.2950475739979951,-0.4933212832778163,-0.3320299326971782,0.26251388226834177,0.4262992765765547,-0.2130069935295622,0.9127815716885291,-1.5277368475174609,-0.6342676897955247,-0.7977012233814144,0.06554841093356686,-0.9906725556027866,0
-1.266337559529029,0.07450934132985654,0.5809336390742273,0.2885535057079167,-0.720571355599192,-0.03369273289672289,0.18473476624448923,-0.021588939137810865,0.4527384781553286,1.182657917184882,0.1376029547968045,0.14133764198457177,-0.4018951404198702,0.0714891671567905,0.24576114702458135,-0.4613088586646327,0
0.544888074839335,2.4333745645373077,-1.966789521210699,-0.6445494174093747,0.003067584418666616,-0.6915600229388165,0.9303043931798549,2.000027182771596,0.0596711022622902,-0.6143518805000745,-0.21103898417937264,0.13446542643923612,-0.5570950719065535,-1.270347786049923,1.201215142146261,0.8495978706987865,6
1.1289771971536078,0.34447016886940224,0.10956604657377023,0.7591029333714481,-2.263366418827166,-0.2438914106533425,-0.985858460413306,-0.526778924369007,0.6240148869365496,0.11334211598554154,0.15205888975046422,-0.5319474385261754,0.20822027652551106,1.2520992336749475,0.21884483371710695,-0.22182389856141402,1
-1.473852136079072,-0.8182678319655685,-0.18202108708347559,1.5170569731076968,0.7922374390843717,-0.8979532561091188,0.9902107512007006,-0.5522480137524721,-0.6861413676149105,1.8110707307780467,0.09026366105060644,0.9357017493286696,1.995297789523798,0.1481885708134947,-1.004231776987144,1.6574730987760549,6
0.28094455385514433,-0.27612736468344873,0.13708627229642995,1.1655251702724336,1.5249654070747696,-0.024045124095021634,-0.8272328351262566,0.4450266561708241,0.2499626085508798,-0.7734317562921824,-1.939465775757772,0.984062032893294,-2.1920154094305166,-0.02955206462995828,-0.7255597258945456,0.5054056521267737,4
-0.5779762210596474,0.8191595539024601,0.7742839806574761,1.7091237222211066,-0.3425270323141513,0.9914168846305821,2.1619968373340086,0.7531413593543198,1.7236651931470732,0.19081526530602286,1.267456755751516,-0.6844426894052767,0.7198913029736927,-1.4328467770274946,-0.8331601268453755,-0.20315307048350198,6
1.0409253767476456,-0.9585334652825357,-0.9662140958021851,-0.8084486365048599,0.6173071312609447,0.7240245537423744,-0.2054091806296494,-0.8298675456564757,0.20700288278566548,3.5115838414418805,-0.5295844969786844,-1.0585313537324166,0.6697340026381416,-0.3441723980736607,0.06816248163066287,-0.09160393668490352,6
0.5329585921519752,-2.4396496556098364,1.7896718552621995,0.6530606860173964,-0.8435727588757898,0.4785401332889063,2.816579495315676,0.5023500819224189,-1.025503036731755,-1.5003650043184973,0.029123023295997346,-0.7427403690076098,-0.756163981238802,-0.173594226231013,0.7005750443046894,-0.06933515502819183,7
-0.43370173714788096,-1.1120837525358866,0.173742741932609,-0.033115397365852714,-1.5156871375397443,-0.9521863282280112,0.21257851905987785,0.5268152957561901,-1.1351473468489521,-0.7715317851745219,0.10307307142586178,1.4881106334432783,1.484552036342451,-1.200535550476829,0.7072402181361421,-1.8031903981282122,4
0.318507234284883,0.5763513160092592,0.19163083823544474,-0.9661729299197541,0.8815454139119635,0.24124115485129838,-0.16883335000290833,-0.6895619160346396,0.16795823330392404,-1.9399048205566412,0.3206064232162865,0.278598577023376,2.3107823822088074,0.06926182920495809,-1.8185682343637977,0.0563206159770099,4
1.3947537456272494,-1.337188737526318,1.892189113147905,1.61614137724822,-1.3648328428846543,1.6298856373013828,0.7574629324654678,-0.1458524510692613,-0.7058370774162983,1.6518079757748456,-1.0106832126249565,0.1011206114803237,-0.09157842596858881,0.8212924995332782,0.13641582360350943,-0.8791070424847182,6
0.4114150449782002,-0.6923179291669594,0.5960790967152446,-1.0626293623318535,0.6018368788199632,0.03387901871483808,-0.7955704475083777,-0.32703214953472126,-1.5189650592260895,1.040452312833681,-1.3017200678571688,-0.26993462798706164,0.0030392648066818115,-2.1280110811760395,-0.9010213553896974,-0.8096304197590164,3
-0.13790458371044975,1.2550126650392663,0.2868557374937326,-0.740916658926551,-0.3044033559852138,-1.7497621247090525,0.6241227928275443,0.8147804026093449,0.700439081041088,0.6191598659105171,0.8212174289331914,-0.22331891189897995,0.7838700087059773,-1.127853200192767,0.6880035487092815,0.8844706367136883,1
-0.025906887703801246,1.6480545687121768,0.14000352742605596,-0.9629404410162478,0.09991597467470047,0.3020566067245145,-0.5622212413273747,-0.31648564093945225,1.0919287631751458,0.09556305634429942,0.3963533181313025,-0.9359074078952391,1.8051609616139035,-1.964389889517003,1.4868218166189084,0.8767138280950177,4
-1.1415001374726017,-0.4266576479244249,1.0713298824069604,1.4990617802450212,-0.47941196319218893,-1.223209473427285,1.8921281572576367,-0.29992931693734776,-1.6251614926670332,-0.2683040396299367,-0.7517961688681039,-0.6441434279793625,0.24686235881007232,1.5228994580081938,1.6981365781397446,0.10742893210868464,6
0.8773566629008598,-0.012463470194137983,-0.9691349168457226,0.051319420525883175,0.26855463652911976,0.7811546487517741,-0.9875059944643978,-0.23402880294486872,0.014391691145890747,0.10629542484680857,-0.09368866334865296,-1.4071961522012102,-1.4096185126425678,1.6608202089274955,0.2593614242459615,-0.18581775274999918,1
2.1286544337709046,-0.4872848907605389,0.7896948710079745,0.3762192375092564,1.2454909250840256,1.6420083675720232,0.09018722156399682,0.272010111736234,1.3556479877041872,0.481580548179607,0.06745112845177406,-0.32876885570053793,-0.812452675891731,-1.1365637840408478,1.0107446561499418,0.24120969970593226,3
0.7086443412287287,0.6575889715341197,-0.12758106734394228,-0.6862286513712124,0.5242045528222512,-0.5054655395702966,1.2846282676751397,-0.43269811424898363,0.22581804526684834,1.0322539656266934,-0.7793050388738234,0.9436889148554785,0.9557309468032967,-0.2097101112648944,1.0294654312167255,1.4523638755005048,1
-1.3259025331368977,1.5890456085439657,-0.40032394623825085,1.5202159473366095,0.8290275781313147,1.0478098728176284,0.014116922935573905,-0.9461623396326172,0.3608942881424884,0.4880790561729424,1.1619578304750953,-0.011221572619114944,-0.5006395695082055,-0.886773785450268,-1.4484044885832128,-0.798582158590263,3
-0.6879317054307594,-0.02067714203898158,0.08766227194505523,-1.0437559346252252,0.2949662509382955,0.6611324001870523,-0.743244460775756,2.3163236650159837,1.4201835500188744,-0.8058421180812078,0.5542825920273613,-0.013157723024314867,1.9859051506714664,0.47878990095510565,-0.9720422546330789,0.8216198274857422,4
-0.5192358154919244,0.04172585929726514,0.217824443228469,1.3421142809763438,-1.0792550255154576,0.9698255810510283,-0.2504821865278619,0.15117340221299994,0.5496592216712062,-0.7475008211167736,-0.560309163277592,-0.4669150074266176,1.812296615879043,-0.831219996588434,-1.2050904548239385,0.00377627506474005,1
1.0143135554139089,0.6700158033568657,-0.08337882617608344,0.3856479669679272,-0.536507220219585,-0.07522223438197516,-0.15952168725676874,0.3129280917662635,-0.6699521977940143,0.2738568066587408,1.9101017287842907,-0.23784458426056723,-0.31856491855351937,-0.8475614355012403,-0.8321885798631099,-0.6821984439203268,0
0.9755593439628595,-1.549408076798958,0.29640197250692685,-1.6495310246373553,1.3813803987258757,-0.11497414838822488,0.07432867116936898,2.0316170731343113,-0.50271724561945,-1.3290891554750106,-0.32560302296589977,1.0393493935592795,-0.9458871968209835,0.40477455039346766,1.1592560008899646,3.906388300219464,7
0.4127259277248341,-0.041441605685287555,-0.6108540690740973,1.287949888892864,-0.9039068409002233,1.2404239540548325,1.0266146874127113,0.5433848502165014,-3.5817686669669233,0.6211948723534357,-0.18555746742617601,-0.6776896230618903,1.0586194948898826,1.140457197431281,-1.1580855206669052,0.25364122818246304,7
-0.22562722784922554,1.0081278594109953,-0.5546152434263033,1.9130585681402112,0.7658190526402971,1.177857263507579,-0.5196748446716322,0.9387965449163879,0.2519694436845454,-1.0630447528505564,0.031110144481593383,1.0301945132532107,0.38726616555716836,-0.2534440408083066,0.42380768455999207,-1.0140836620712244,1
-0.1442773977168241,-0.4521989089297025,0.8289467216329207,-0.3658495209664471,-2.368442504353005,0.4625915393060915,2.8235417045503985,-0.30863303467012737,0.007550437733159693,-1.1249042922648802,0.491991359454101,0.014705957088359064,1.437235911815064,0.6001594108465647,-1.1459934029799543,-2.054664551145864,7
-0.28502581539940336,2.2588350971580793,1.0873310594970793,1.2781377488518941,-0.028185272812876236,-0.4611195204402448,0.03242663146516143,0.47592073818245806,-1.0261762089471547,-0.3795681770345068,-0.02836236785674584,-0.8557906455543839,-0.1588154716796037,0.3003342991417954,1.1815169444784677,-0.4911423008763801,2
-0.24166675511080196,0.23567552394990057,0.12254490233624601,0.7464696238335268,-1.3838143343708846,-1.3418957710775647,0.14033558812727898,1.065393400854433,0.7709304630621244,1.1794041769229608,0.31378557320511247,2.251017561146834,-1.1341014959063054,0.898068262906758,0.13518352652260718,1.9208134988957344,5
-0.6674739947712354,-0.508522497095482,1.4065819222944043,-0.45285156455066544,-1.4470094400360232,-0.9246584827871674,-0.7400781061790871,-1.3056609998371227,0.32341642697120565,0.4042253386958496,-0.8088663988412571,0.575024149130361,0.5917778368368856,0.07594867761399998,0.020328227347349816,0.3080789350998122,0
0.7369595720875158,2.323947986678792,1.3499717117567638,0.23173006050782938,1.6687340705971512,1.0072067517786945,2.3665930997713724,0.011307555629065042,-0.21401776271193637,-0.9074551173648066,0.04484650702728241,-1.2524313057571306,0.6287759370371878,-1.135786177734531,0.4875966847285367,0.2806176509740531,6
-0.577368572342862,-0.171900152828012,0.8046898719064631,0.03402025583575942,0.921877118980133,-1.6290831576651825,0.05089418195689689,-2.2551113357935924,0.9506444442087909,-2.1231099882597775,1.0385618240824281,-0.04706549713706553,-1.172921717224602,0.0944822329987016,0.9237831107070897,-0.8349410035106117,6
-2.282276888079529,-0.727119518403876,-0.9075703320707462,-1.259237664337951,2.104684510833639,-0.8058074521856973,1.3484818352534376,0.5716859017523458,-0.4211046064912382,0.37887115887662953,0.15868454493960624,-0.012630281685232975,-0.3334208961724007,-0.026282224407980996,0.37732394074085285,-1.9448979076628392,6
1.0754299688735192,-0.4255466780419976,0.8610767269222126,-0.8471012273768093,1.8298816688740052,-0.44392283877901434,-0.11252287058442728,2.8935284281174893,0.025721886160656446,2.101948938889475,-0.4329862917725383,1.205080286053242,-0.42011606153442066,-0.21171829621207755,-0.012340648532658828,-0.7146909136860531,6
0.7717628707573522,-0.9183545660196037,1.6084305493036777,-0.15248232952382773,-0.1532324109561616,0.9138428800733321,-0.22444389209673285,-0.9653582830997723,-0.39977654168286514,-0.6395901583673566,0.2924312910710892,-0.08985373986805986,1.1281460590455112,0.899035530781469,2.058903830423741,2.274472325084207,5
-0.5052058125883337,0.14101921085539093,0.07222663874560982,0.9914936749984417,0.04659961648209439,-1.172683722137517,-2.0123391353050355,1.8686377422725546,0.8631386329494878,0.7300478487831988,-0.9467870666250721,-0.12606757789240303,-0.2976101771712563,-0.31960611578982795,0.9406019956510119,-0.787638475947242,3
-0.408472658410577,0.46776384667571114,-2.6584045801643597,-0.41946601929621985,-0.5440158754311006,0.4911365342331186,-0.46830920942811477,0.4207300858517488,-0.030302863080342038,0.13489167554012158,-1.5459173433407765,-0.40110352682672934,0.685201427177732,-1.9028148209997882,-0.8773923450599028,0.2348780553259591,4
-0.7349810901512723,-0.23743681829042657,1.3090353053952346,-0.8708786437721857,-1.6465895859816408,1.7414300708748183,0.14106528148867395,0.524087014706808,-0.054278035737878746,-0.44473685990649203,-0.12212801348368744,-0.5222258491047712,-0.86685300793569,-1.7597177571525413,-0.9525633720433968,1.2357735076006613,4
-1.2642249625357767,0.6076303763922489,0.38693090018283544,-0.8605363594358018,-0.5900465353450979,0.960936140824615,1.0316257334844043,-1.0379082666140649,-0.152803382459676,-0.09113594164377667,-0.2607067967741185,1.22211381684996,-0.047469465326203976,0.10042218236088847,-1.4342675737827337,-0.23191714260198243,1
0.7489617995133032,-2.3250846489982457,0.5005916795292288,0.9275161071938968,-0.5121062540999075,0.10703665057556089,-0.8176578061695008,-0.14929676621323845,-0.48668180064069305,0.7294990880534786,0.06744737733193439,2.0233078700183285,0.49036962500515585,0.40650962499377785,1.6898757591547906,1.8365381811229204,6
-1.5072664374008409,-1.3837841140915468,-1.1104772093469402,-1.1309547620805704,0.7407519005409465,0.043942419799663894,2.1269792312038294,0.4137095305026519,0.5356948218019483,-1.044571378914204,1.4634680405540894,0.8121728604830982,0.8876760341949138,0.5390604369840991,-0.009318901477034366,0.3439601681210829,5
0.9779247173103345,0.553515368164463,-1.367692440747375,3.0735874916478854,-0.955381161413828,-1.1915207559214276,0.9219142646799195,-0.08493277181794681,0.0955688442467725,0.8952967600003947,-0.7856251517500782,1.1522797108568894,-0.6058749632483936,0.22979580927643628,-1.6698230860153185,-0.9389757731569265,7
1.085707063255405,-1.7170179420932066,0.9162376411692581,-1.2314748643396831,-0.40618457748308817,1.4981239276028626,0.035931381442301895,-0.24128050831906994,1.5856707605183042,-0.9228201390547335,-0.3626405252077095,1.2942089602297222,-0.4842266235007501,-1.268583102296062,-0.8788288261675506,0.24846487136590847,4
-0.5036557227549365,0.18066006725702566,-0.7644838391398078,0.6566177280758277,-0.9445841199960152,0.10818608151155136,-0.8341483073268232,0.4603904205043288,0.1637333310884171,0.19985689282402194,2.2086313207044515,0.6929173323684931,-1.1055975910417828,-0.5891756646111169,-0.9966330312563024,1.2353722799540563,2
1.0489446677915848,0.07712249865432404,-0.6349805374354486,0.6267124118434753,-0.45298117314638603,0.37370973256755796,-1.253624646687417,0.564115542389453,1.3388536245704075,-1.0503169147355207,-0.6069447789377468,-0.2890430982637165,-0.48163728494320923,-0.8023964764746727,0.006436820472908903,-0.9245671845048112,0
-0.7108778820489531,0.8608262266769695,-0.26973317479537867,-1.031778276256517,-1.322522191444054,1.126558212629699,2.0340054121675837,0.9086089334252635,0.9084717949627423,-0.25894150752719,-1.0435626768589799,-1.9146460413489768,0.3480164697431816,-0.12769221285737173,0.9558093213348138,0.47132972862808803,5
0.5109056179213238,0.5292368652021952,-0.5924673948759993,1.3402923293458335,-0.0627695722256035,1.3750682783543728,1.3142195032880173,-0.7925903570453608,-1.2950703603339737,1.2516944412864266,1.390480178590081,-0.38861746920934065,0.461494755282501,-1.4089255688977178,-0.4672181687480073,1.0350849119538976,4
