feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
0.14942902497023153,-1.1463727109771922,0.04581592725867399,-0.6186234401697428,-1.4258631234723698,-1.5525263825122804,-2.1006873567310023,-0.5342836595744904,-0.6311627383856344,1.849691552142473,0.9040488039701242,-1.4569634189551364,0.7872393608867324,-0.7124908762169914,-1.3803077408119946,0.3861944280306539,0.42280227600966563,-0.03054655327817411,-1.538497376347566,0.9719652918155886,-0.7677298408188739,1.8989105545877298,0.02402302147505742,-0.37813721240328535,1.452714142775294,3
0.8840175251833068,-1.9485939441215578,0.3808429460673834,1.6170613384378771,-1.697467219378864,0.7997387474214622,0.9876854825483646,-0.9643463327411956,-0.9839015764315941,0.976676345872455,-1.7110956956436996,0.24742137055897861,-0.3706264973497765,0.11784115266787386,0.6226153270953965,0.3034323798175438,-1.1630554555883843,-0.3568070253759709,0.25802839660964055,-0.05525617196679851,0.12614359213845966,-0.7212738134780668,1.7724359221300672,-0.8418692246616166,0.43897964308743376,1
0.9691834573925313,-0.16544570508731185,-0.19332079627344445,-0.19632663771661826,1.7245018076711112,1.1867139047484605,-0.7028656512931033,0.6305461844806756,-1.1335701537988991,-1.6137984626215989,1.1777637156032488,0.12469371165393521,0.14388480284024294,-0.2694099297749618,-0.2783258981667579,-0.7946478941893864,-0.3654128571874542,1.6353910900029918,-0.9295976465346016,-0.6149865235321533,1.5491394719029363,-0.9551260377824577,0.9377905400216279,-1.8918029728681924,0.46989774005307955,1
0.8703739195618819,-0.440817238661852,0.6384029194033723,0.02040212469455962,1.7079381268709488,1.318313594214714,0.07189128319017714,1.3293667344011484,0.3749023935139789,-0.3720233027265839,-0.7258049831396328,-0.03254585049915906,-1.2457704629585284,-0.815488725431169,0.4821958977362987,-0.5575193220527793,-1.1280972090328423,-1.725403070200482,3.0057317470251634,-1.3766854449199006,-2.479616791918927,0.3426583450034069,-1.3896648504957092,1.2999455957604547,-0.4269994586858922,3
-0.05993666154794607,-0.7500736772182165,0.6146855191511499,0.25016047951993137,0.18629797486472402,-0.08992119115869814,0.2569093341910831,0.5340495443180096,0.5814614114959659,0.34664156043717287,0.5787409669647804,-0.7163353256277759,-0.340928811632961,-0.036445561769964586,-0.9177876234407496,1.9656763002403854,-1.380112143905028,-0.3649699541637276,-0.8787068715600206,-0.312131598370349,-0.2968761784041836,-0.5551872514911786,-0.7942210733234358,-1.0659501753725915,1.3307252706409933,0
-0.19588059337245362,-0.043426106515564264,-0.7843759962328554,-0.12884370486067634,-0.44550580376580545,0.7013575245497944,-1.2860348306161005,-2.104293501291177,0.6375676348659848,0.24812528843866632,-0.6044811084909103,-1.0122647869828338,0.8131476274418626,-0.2423988209122285,0.9686880103939131,-0.7327311231753496,-0.7668180030942705,-0.7135754910034384,0.35646195627197996,-0.4130869960303292,-1.2023077481576567,0.46348150349952566,-1.6205149269853258,1.3883252399505048,-0.2751263584614446,0
0.8942909407169932,-0.36013240122254747,0.4424006966303735,0.1790007338846874,-0.7075169680552498,0.1533840348614687,0.11403770369049895,2.688756621815449,-1.3414439677431866,-1.0847725354571056,-0.199696789494336,1.35340324253937,-2.57882205244504,-0.613012675811077,1.586954229952728,2.1078688540264885,2.2303100605023274,0.20286208117959204,0.5110819856436412,0.9162773250742221,0.7863440245804239,-1.4753378723326738,-2.026818681515762,0.9751673222420171,-1.8200029729696718,3
0.43335172476530043,1.795460583185563,0.2663376235518939,-1.007489023087425,-1.8054928620912558,-0.029670526698354727,0.4422368181786395,-0.48215854613635106,2.125743235066051,-0.6883805713104982,1.1720265905979366,2.062245607625495,0.8972466481982978,1.6908082137268212,0.398919487495021,-0.834942291322423,0.7715097543519414,-0.6063979807324033,-0.52830865166033,-0.4359605485078625,0.47400825643337097,-1.5939988847685171,0.2886879313055321,-0.43162622664617933,-0.23979669755857072,2
0.45361163054273934,1.571283226691163,1.6778865429321743,-0.919916353311358,0.7906555080254148,-0.7617939797168418,-0.8821583739869715,0.258745504069885,-0.1026021108343755,-0.8277979043671897,1.8540554709339196,-0.9825255065479825,-0.8787839202736138,-0.40124736221234775,-0.9142410601597011,0.6829481644990266,-0.5340580554102303,1.4655093083183257,-1.4392510321518874,-1.8905924401229541,-0.14822628317659414,0.7808433290182094,0.2035495245969355,2.879376365249045,-0.2225236577988355,3
0.12541089023884158,0.3633219781502667,-0.257520989532891,0.5613962232807517,0.4052219336674344,0.11860315062034221,-0.7934634625117309,0.3824561458472774,-1.0709181007384718,-0.3438090719948319,1.4035057423556203,-0.28469891323286967,-1.5986026761445824,-0.41454801988931633,-1.5086847067840654,-0.10950935396854826,-1.121284060613891,-1.4631437137711008,-0.49829560003415546,2.404823371543745,-0.6366654092443513,-0.41374761100459506,-0.26375928957781325,0.6158627700247502,-1.1542787938360233,1
-1.5962370558561922,1.343855526815219,-2.4708595391299397,1.6958293578051058,0.26685566032120084,-0.29112195009351216,-0.6506801215149933,-1.1864946507998342,0.2286197182741127,-0.8484718842005774,-0.8886833822467884,-0.20910440333511307,0.7460675988890647,-1.028333592353152,0.6802056501308925,0.8503178327193254,-0.0974861505466125,-0.23623552381769697,0.6935535209895556,0.41606493851899706,-0.7659492174585929,-0.2435003334320954,-2.339204497315285,0.1703732220151231,-1.79141297953795,3
1.1494045539431912,-0.09338144171953916,0.17948592256647525,2.124028566366365,-0.49465463605546073,-1.204720683039528,0.14816141370341515,0.16577579096296277,0.25060372276234305,1.669150057631996,-0.9739184753916218,0.333201801999838,0.2270713307677494,-0.18154704388583834,1.1679624297062148,2.2033545373008026,1.255497207072976,0.36696011718911115,0.9017714656342042,-0.7570662231294337,0.2910604484807737,-0.07369017585504023,0.15751015496457718,-0.39085749137935516,2.3147077032809524,2
1.1639590877771955,2.0981962314154043,0.05181278429388372,0.6210559346036683,0.3234489358320453,1.4876752414097296,1.7065291394462283,0.6716709093990555,-0.6505253360582877,1.360355922290058,1.4651412181102756,-0.83916180937873,1.6888438197173403,0.49456024385428005,0.5027613393800826,-1.4282941997725758,1.4399839227885385,-1.5199504792695417,1.3590671834874646,0.807275911889707,-0.6220603772955634,1.1813026392761208,-0.4548626606900748,-0.10288624570570612,-2.871815078171702,3
-0.09618740475908759,-0.11025977316244734,-1.005970439041564,-1.0245204228607314,-0.2865397693661517,-0.4559300894300294,-0.04891553120289116,1.29075299029593,2.517651739761463,0.05361687981486651,2.816721619699632,-2.114715380844306,-0.024320400949659187,-1.0030388539627946,-0.020354835680379452,2.6475598530630737,-0.4461076745702927,1.3678783205242562,-0.12161233193652458,0.4178328484960429,-1.0051011491275537,0.35995731987611723,2.109558143351399,1.128040288497827,0.21140150040571562,3
-0.8670028585467805,0.23918611161185824,0.8789488156831043,-0.11593670523736657,0.774180541497479,-0.9635443979403874,-0.30037203141858587,-0.988462166505817,1.8569992014769126,-1.60113683084418,1.2972056876558897,-0.08954791230628124,-0.9830898402759999,1.4261266697066364,-1.2215149804729688,-1.6716385520745702,0.07805785552245768,0.08012328696120548,-1.6599311205159397,1.5129906717624666,0.771310758208297,0.1739141751847425,-0.3583446628460211,1.3362605255063196,-1.7749333408803365,3
2.380584139323731,-0.705067708068832,1.640020128800098,1.7969423842050622,0.14478271685287988,-0.5808991188850126,-0.19352171452054084,-0.39624092602883376,0.16801772917503424,-1.085562691835842,1.1036131838793248,-1.0081582064564407,0.44286402995835444,-0.061364615592099415,-0.8310252176420851,0.7616281937772671,-0.33071735424495546,1.0076837049670717,0.17158857554097562,1.0918855407457153,-1.5522477869650277,0.5367649776216695,0.8494495455112112,0.5282989307176204,-1.2516314234671082,2
-0.5116712835697805,-1.9664622241834084,0.001427500030097981,0.9867200498462415,1.2724173599436621,-1.1400469310340529,-0.27989502249316317,0.7393200748209515,1.5198503565130639,-0.8559386916246448,0.1648913749702982,-0.8095807102794502,-1.0647095152228865,1.3196183575393323,-0.28233311604619415,-0.3994244978549662,-1.229102279430324,0.20104903420222925,-0.05566973210961535,-1.2604160272527316,-1.1891675791893863,0.7819187003537744,0.748288761060857,-0.20578387331803474,0.4189225640363114,1
-1.402423776684655,-1.6442536295492605,1.0336441527773674,0.685497581141053,0.2857656075353765,0.5159901292426675,-0.37757136490450527,1.5013781582561172,1.3499232378579726,-1.118349581595634,1.4573404947609507,1.4916086932475854,0.2702589590403681,-1.5901396322557435,-0.8017048868645619,-1.0482845696279859,-1.1577672427572743,1.870132175373193,-1.033952836716002,0.8241321219228017,1.065516837141633,-1.6015403179154788,1.1762006006628507,0.27358760329386334,-2.210986276366212,3
-1.5101685471220856,-0.871277227123128,0.5818485660172951,-1.924921020522719,2.762314274243627,-1.0963489926494663,-0.025897300666370433,0.16145600385426737,-1.109995641460488,-0.24590752641493102,0.49848230394377124,0.6392838361463896,-0.9805140719526386,1.6302171735035478,-1.3569027894447572,0.8079537092897493,0.5233089690171896,-1.3632544303122516,0.21689671675514696,-0.6705257717090972,0.9445145892978736,0.40889992939687325,-0.09266962511913739,0.32854275829550966,0.727009912204181,2
0.6702412250585748,-0.2503294819882705,-1.3159938553037862,0.9550890272432883,-0.8841636064082598,0.5723839179658928,0.4953683219471173,0.9966253029883317,-0.05641209011740634,0.6445268508670488,1.6123947472366778,-0.5269087105897737,0.8521023515250102,0.9285669121344508,-0.9084682391444484,-0.5460100858702822,-0.21291232835576568,1.2176869547724998,-0.17951148061398756,-0.029792744664077275,1.2970226836718546,0.6234781897783858,1.5372923850302564,0.4132941111426747,-2.897906696917747,2
0.28711192434596017,-1.1884598848193908,-0.4171618601111013,0.0888080540269247,-0.6872465174554058,-1.743727062815922,-0.2988357822478657,-1.5116249936397026,0.49499110027998117,1.039459317947343,0.281001859558462,1.6312566153365857,0.22832957574526294,1.148901695114108,-0.9824822137822425,1.8073572801460247,0.3442549720058692,0.2584925398477075,0.7500110227923454,-0.6757570127055397,-1.468364827303651,-0.6143707137347497,0.7607204430577642,0.5957361858720391,-0.5030326302196754,1
1.1526985254902955,0.1087663473774296,1.1799527927572668,0.6207808335558566,-0.8179599692695702,-0.245768228352337,-1.6307082962567474,1.1228258800409814,0.7220117647489827,0.1212751268468125,-1.5811029615017214,0.10919487272615633,0.488214346503354,-1.4727725615233327,-1.7413369346242513,-2.200115458617439,-0.48482127807010983,0.7996099458289174,0.1887677070524975,-0.080587804543578,1.9286984661062678,-0.9287892580707455,-0.08349032461084387,1.428518993586035,-1.2132347999309177,3
0.6185121150261921,-1.1240414477630172,-1.1787260851447843,1.0765035765928501,0.3733920130321105,0.155247596628261,0.3751736217491645,-0.7272156781254865,0.006156398609919934,-0.5040467675209327,0.31939258977071816,0.9535693763244705,2.0793744183457417,0.5358138645828752,1.3853330711081857,1.5158843601352545,0.8247773245650946,0.24799224288029767,0.44551892055285286,-1.6947020114488138,1.9738541691411418,-2.8504353580539084,-0.19974966809237477,-0.1896747714595675,0.6091103016553407,3
-0.9593342530782123,0.2059847140164703,-0.34953313932886537,-1.0041364028442126,-1.812353074057433,1.717851425262881,-0.020743394010744744,-0.6220952180853163,-1.5034152338080558,-0.48124958107163374,-0.7347708832687784,1.092989841128409,-1.5442149406765542,-0.6860140791548792,0.6039629666884536,0.7284710720482347,0.16449638151810764,-0.33303064416624806,0.49852084465555235,-0.18042924555991344,-0.21282333140081955,-1.9594887737834716,-0.2258667667309916,1.056331117070156,-0.3116328165230005,1
-1.5877052766506081,0.3845409011246674,-0.9756132757684259,-0.15931092628016955,0.47705281828646673,0.8425582573063555,0.038618547352101185,0.4558474799628979,-0.09169133129333668,0.01320612751635912,1.2708877380896124,0.5096405082878035,0.3796587566794619,-0.4102872274842014,-0.18596345340874762,0.5477259034076599,-0.8441959765244258,-0.07228898550285372,-0.3767279739209184,-0.073287256418745,0.7971019734748629,-1.159225452262799,-0.3818457480320447,-1.882363507282811,-0.4290238397550651,0
0.06967587214821107,-0.047941839634567614,0.44644700086813294,-1.2629617574222305,-0.03851353836153513,0.1926596288858038,-0.3620697637180891,-0.548621217656966,0.20409295189361,-1.391202569290009,0.14098862894064146,1.407213265193834,-0.6072002987517262,0.24930715617402036,0.30271371211608095,-0.5118531598149382,0.2716515251511778,-0.8980705531731712,0.8649288287288222,1.9731671834927433,0.9031150314736789,-1.0706702581453587,0.5978076889245573,-0.49692713455864085,0.30975122526620313,0
-0.7109545116526955,1.6525383775995115,0.5627574585171182,-0.6344400531604037,-1.4158929896031751,1.2529572719572457,-1.321437610467096,-1.962269755871259,-0.10807365215577344,0.115204316616962,-1.1713472637203894,-2.3846710471797126,-0.7321319976407134,-0.8540349138091219,1.6451936321159184,0.5181367621527876,0.7326512745589566,-0.28428784157152615,-1.3602066574471199,2.330809323926622,-1.8733594999909544,-1.38037241162163,0.2693143791693552,-0.49727151112318735,-0.4404981749182695,3
1.2674450954027854,-0.45238097771035257,-0.3899686203655654,-1.0474074281227805,0.2886797287909255,0.5033854713107652,1.5845841373053144,0.5956740967109756,-1.5021048912625687,-0.4469897987667962,-0.15415409268438715,0.1819382864177426,-2.3148006516123587,-1.2442156517208829,0.4402060224259879,-0.3252085398213415,-0.18065529755224488,-0.7254227072699871,0.055244832730864286,-0.4068704948417307,-0.8472592251411666,-0.6577901437694298,0.3491609435390645,0.3773739380686889,-1.1990322148217287,0
2.4858024483954098,-1.4317656412422057,-0.27932736908620276,-1.4103083810557264,-0.3684363842237582,0.9185996923202318,-1.6487427742013807,-0.008562234492642661,1.9193323179710136,0.8744154441156774,0.097543136499498,-1.3899694601262846,-0.47579130150558135,0.04498413178917584,-1.8073627385627016,-0.6517351253280959,0.05971361892400654,0.9757182102291252,-1.0035564396177012,1.0723759281393161,-0.5996728268449399,-1.4090515559175976,0.1130834679316221,-0.4043086143158731,1.3411315438625122,3
-0.6705454434105997,-1.136207395178981,0.3313853625090474,0.7537826204075311,0.7512951162604219,0.2260779638723132,-1.453749584601526,0.5108253026967444,0.36212031941719597,-0.9797022059030391,0.09678985419382319,0.07982100292381336,1.057946888083351,-1.1953224921375245,0.23740152095407227,-0.13553312583348556,-0.8419322997454006,-0.44725425550498127,-1.2142576980558628,-0.688834832860986,0.5690661057926291,-1.0688236945055996,0.945493103944395,-1.129680207633405,0.25683881188193924,0
-1.334687392365827,0.6691830852176777,2.524681229950561,0.2572395282875367,0.28620309337394534,-0.7472393219883192,-0.46097455661580483,0.1544098040522586,-0.6380775428759096,-1.4854106683618418,-0.4149499849874413,0.5634593483554678,1.6304848985623104,0.6196309122966432,-0.6356004168788375,-0.012891975553728147,-0.3215098802357102,0.6400994532731097,0.867083373740535,-0.28250460742647515,-1.3051370435778658,-1.4367620595480572,-1.6473156674690597,-1.11318820545999,-0.14832012196951977,2
1.0826991253424183,-0.23049877795014423,0.28829767109881005,-0.3704901455197827,1.251562418811369,0.2322417910922995,0.8435616692215325,-1.3400230473472916,-0.4068939488073827,1.4147586426594636,-0.4876902378286588,-0.42813669653622466,-0.5623807325184251,0.8096064015977154,-0.0813584805113601,-0.050667682438614955,-1.3685604632097705,0.8667890017099615,-0.5407292229143161,0.07421266894711023,0.8993493594143349,0.2604710381625098,-1.0816736914518672,-0.18549633007921995,-1.6848163238613312,0
1.8215548042855065,-0.035184935728052674,1.7419951240260332,-1.9057633390019744,0.09933589045689144,1.1530043521345428,-0.14751281432311034,-1.8536042380652096,-0.6604774727853664,1.3966270773855922,0.630729395425792,-0.7822728213325384,1.5835007175142044,-1.6854108601246305,0.10091045968200058,0.3287374339469714,0.19041044411547853,-0.24690965788052058,0.5878331774454728,-0.1116371678603955,1.5781615248245944,-0.648531412786929,-2.3448985262306454,0.11252438955953267,-0.8289903764773263,3
0.6786205549430445,0.41421792689955256,-0.9724083143022244,1.7800822081290548,-0.2217636169160725,-0.4473717920949731,-1.2795973975349326,-0.09608413302696471,-0.22038052117022633,0.9080210630366061,-0.3179901688221747,-0.15760083652775705,-1.191271219712179,-0.107290910413897,0.4792462782689099,0.18952165857320938,-0.5713741188324964,1.8601014217128478,3.3049662237691715,0.1846163884738502,1.266972176026633,0.14163332059106432,-1.1618300919927798,0.8267456647638735,0.3937311945195376,2
-0.3592832613298547,-1.1693181028694344,0.885028985661352,0.2063429210920917,-0.9129543689567979,-0.18681494489067388,0.601246588779248,-0.33898131599399206,1.2589998292158189,-1.2130518729031396,-1.0848770621338677,0.13353120380251546,-2.119191131828823,-0.06749873820592876,1.6481410920795099,-1.3311541285472752,-0.8151948591018937,0.7870377371281642,0.14004969344085144,-0.8021269303569023,-0.5658804380993977,1.2173324562930103,0.33409593637988055,0.779561549009523,-0.8592664108302841,1
0.2655445261322423,-1.3632055937273224,0.5487812327796028,0.9913603052638759,0.015637794450554292,-0.4345025469711069,-1.223734639689055,0.14669808983547264,0.4803082661681349,-0.4093206965642024,0.712220356121682,1.0915304333711062,-0.40149462753482484,-0.911832104227354,0.2983641056995896,1.724743845877272,-0.20624017421860677,-1.1804522537737425,-0.052999987662104175,-0.4734157010378554,0.30444040822091195,-0.10447688868818909,-0.9863412128331939,-0.01732507447436353,0.06136150336027025,0
0.16679256067490675,-1.773001877674518,-1.7823239176730157,-0.12186558862175134,1.2434140763562798,-0.0367898531366536,0.15950906289233835,0.04161718699802822,-1.3492055977720712,0.30694399546606876,-0.2803124547325461,1.1235166669794159,1.1286907997848759,-0.8331919858787257,0.8168390121607279,-0.41120150529970073,0.5256660328137751,-0.5268827312145384,-0.9070085729473105,1.6459324213350086,0.22701014748017884,-0.04747953525506084,-1.4975182353127565,0.16967367861173202,1.1299315550837143,1
1.562649093199163,0.5381409311781612,0.47820232808945845,0.18481660887832677,0.8111793264140696,-0.41137972633447456,-0.22552240016271624,-0.7654686883237588,0.19465466634555267,-0.3618054859111024,0.8042060261231988,-0.8971262252227865,-1.8881363679967935,1.5974877653906068,-2.1336031840128054,0.454801227890104,1.2452463509324287,-2.588409774062214,-1.7089658301761965,0.567868529776324,0.28501252624819295,0.4299149253257932,-1.1572515418796014,0.16075857563196258,0.2433412873368102,3
0.8264049217911175,-0.1066794513516717,-1.4889869774196147,0.023701853897500617,1.578533465990468,-0.5719934116654146,-0.4281509029837379,-1.567243275273554,-0.3289071981299888,-1.4647124122188016,0.021848794672381714,0.9825119535864596,-0.07169232364777503,-0.6459004748478098,-2.3994391297637687,1.7769635386297893,0.1819693998087902,1.257075668748276,0.29240946561795794,1.2481754543395787,0.9359577584632642,-0.29873197304462973,-0.07193043633554341,-0.2607301364643844,1.2013436469390955,2
0.5822349071896247,-0.015668716427485296,0.44587723369526683,-1.337321705571505,-0.11660765546526111,2.8162225261796814,-0.5603489174703818,1.0664091236518611,0.0991672605238502,-2.108272841155377,-0.19145260561808292,-0.13667707408845534,-1.3937303599814457,-0.9735827372101352,1.124845384117121,-1.8676167277092997,-1.6290006093965907,-1.6925603609036672,0.176499712681368,1.0263685696779583,-0.12468942895466437,-0.9841609394438945,-2.4806301213999102,0.27325293646883414,0.8573995128821419,3
-0.04455342629824175,-0.6590017734718496,1.5150913319919008,-1.0546729728911484,-0.213429320169168,1.5070833459409758,2.16878511139573,-0.8709295522230389,-0.1201806211713416,-0.3413627326966695,0.011199531649731621,-2.0738077163058226,-0.5002159860848558,1.191871934625845,-0.12003404492345213,-1.263505905305575,-0.7642059255205926,0.64083584880002,-0.07105067912385833,-0.8368556742501,0.23102161256124745,0.7750421983902605,-0.6172392036670209,1.0204530222676127,-1.6109391266383015,2
0.6278281308034948,0.7471379415634434,-2.0248743485884138,-0.6609441520871356,0.955727213687018,-1.0248220032794304,-0.4796466628828582,0.9810502574701883,0.6215848715286314,-0.47352327984511866,0.3532234366329703,0.3937835901247161,0.7568787007876082,-0.06814923027218307,-0.12954546005342563,0.3051177034852026,2.0613452200381466,1.6218069004101079,1.450277835396887,0.30059868047280003,0.7946052350187771,-1.8191725588010663,-1.2445106807254602,-1.70003208636674,-0.6087615367868747,2
0.9803706513028163,0.6846690101308088,1.474793288708239,1.4816651717024971,0.00022707712349630136,-1.2304435041652129,-0.4303367021242945,2.317349189175082,0.276629803558153,-0.2051051139051944,0.44680057201667905,0.3748710859758413,-0.49329221711266674,-1.5443541468493942,-0.4601250793679782,0.727611585690076,1.7928142128504851,-1.2537947416443151,0.8315601464886848,-0.09499867547456982,1.649497089225205,1.357502816553083,-1.9075341100418468,0.36358705212841885,-0.30419812567611976,3
0.6063652044896342,0.5142936874465025,-1.4785954943149064,-1.9501180591566007,0.11609918258184858,-0.3847304130062248,1.4953021115879372,-0.5680436870451299,0.46541789887143376,0.5848712529333382,-0.3055333728201256,0.07936369961447078,0.7715709377535528,0.5985215384930553,0.16547638618650864,-0.5137604224364842,1.4224398501582054,1.4405829796840013,-0.25865215900277577,1.3842042279679478,0.23190584546086282,0.02340427021648169,-0.3932687818950879,-0.5131290896438921,0.5777335142673412,0
2.9634187636561276,1.7926983655124236,0.6559578522585756,0.40983039786598313,-0.12409709782446923,-1.072910622000432,-0.6807189521016676,0.36487280314466275,0.8695877877830068,1.4022516393673599,0.7066709647565916,-0.11856886170722199,0.2911908413742304,1.6428392287059115,0.38986073156858775,-1.1668044410152691,0.4459516247572562,0.07915157864012674,-0.7871209362252295,0.11613488687719777,1.3595397397280076,-0.16570936130112504,0.5400534135456385,1.0910753196934302,0.6079192931029829,2
-0.4835995479004847,0.021034681875846728,-0.07646814140822245,-1.2644186913643778,-0.9440573164768233,-1.2579602088620696,0.4550393461665466,-0.12417757553152167,2.356592780959117,1.9421828723254513,0.9933305080651106,0.07069865152828111,-0.4400117967168596,2.359490703421874,0.15348641308755145,0.5385207412953638,0.8408899822032174,-0.8985824578129583,1.6295320313335104,-0.7463472355687272,0.8127981554586468,-1.1119402088164116,-0.29172028427414426,-1.294124125499316,-0.8841522416291461,3
-2.2595824989180984,-0.43648873958289336,0.7172558095585956,-0.08464511485471439,0.8660348573811023,-0.116096813210767,-1.382378065788148,-1.0721452525890909,0.22273618467165757,-1.6291453092779775,0.18895474039179458,-0.26155639594607805,0.04588584796358034,-0.1928842193488239,0.7194472081561302,0.258077804323656,0.14539245236944276,0.20772340389574304,0.8135827328204329,-0.0299393443146776,0.5909412550306866,-1.8051834295188223,0.2092460922210876,-0.7848961729649204,0.34306698243670525,0
-0.7658127692076774,-0.15877026675867556,-0.7215306550456559,-1.6069796045238807,0.2240535064906906,-0.11055842867127201,-2.687817325116179,0.9177230134996737,-0.9926612651936605,2.152277035012686,2.3537994711977523,-0.8355111962738404,-0.03726402273129912,-1.1198207116131724,0.33573827910920706,-0.5199382564510783,0.427434461551234,-1.0034335722653085,1.9952770145449548,-0.3902439224741163,0.2391141968039643,1.3394970835344184,-0.10091900477651736,-0.8581496839684521,-1.5683390354763462,3
