feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,target
1.739215115006742,-0.30232276610026665,0.018954656875531353,0.6187847602533396,1.3215523183311997,0.3973228353760985,-0.14161009858524276,1.387833707184872,0.8080484109224716,1.0746003144215146,-0.5804748952711187,-1.8453551877527437,-0.7597402284433099,2.0586863292129185,0.24129248554876429,1.2204450600544563,1.0018469308964655,0.1504071630505186,2.855744690531446,0.0915137170358107,-0.9650427303704425,0.49988854900651863,-0.25184541606491984,0.3782021134640016,-1.2421527531882157,-1.734790797539793,0.2508485369847607,1
1.0258101027755366,0.009723192805842551,-1.8564754117385978,-0.521841327006486,0.8812057422374299,-0.3007080140251839,-1.1649049162481941,-1.173231655454639,1.4817425323833926,1.0805120839827653,-1.282099371077173,1.6044628953816276,-0.5237398136613174,-0.3340939050722947,1.009262113962327,0.9584176312101541,0.4082395461933625,0.24298849835349023,-0.032290200049985555,-0.030572617485183282,-0.2115350714537061,0.7315593424506361,0.5669068750779495,1.1915473750838186,-0.6835993527168737,0.7749320473330827,-0.9312912567653793,0
-0.5799597399406027,1.041380312807043,0.2907224503681033,-0.7014618183246838,-0.8322239796329007,-0.3646311627062107,2.2194467420654616,-0.6362974743229826,-0.4512653506678813,-1.0117988451351299,-0.24769367624278435,-1.245711483137662,0.45158909416850107,0.007915584378695092,0.17370109607975381,1.680596112674779,1.091082440978859,1.6680859749810866,-0.9656304181240287,-0.9823665639002689,0.4961300020797902,1.2142786510028558,-1.1530299506615864,0.5256617180122833,0.14287885033629494,0.4970184797003555,-0.29233392802757013,0
-0.5999829583408618,0.9097803991330151,1.0186631659489465,0.36512935042441674,2.7207914312231534,1.833507544568091,-0.716925644573027,1.8240745129313374,-1.0799872300766422,-0.01673439106209626,3.266748908584996,-0.533142642036987,-0.23228728692663686,0.38519368507655977,0.877164719342088,-0.8977570375463341,-0.8363116780045389,-0.0772860620845844,1.9677810424737106,-0.1432207743154207,0.5301972351902323,0.3657554095598847,2.1963735279027197,0.6908522517598116,0.47583913896451885,-1.3164942764585288,0.20711461117115965,0
1.5295972426950868,-0.4758187909490544,-0.5604378259376949,-0.2357320419275784,1.6205072927641127,2.174430930717407,0.1639053584349632,1.1619065096821453,0.05691580074165395,0.2682002794722418,-0.08106237243722818,-0.08448583495254795,-0.5153110174342942,-0.41962929248198444,-0.4989927133869003,1.3411324271608926,0.711575071421194,-1.1018104960245176,-0.9331973467204163,0.7403949630580131,1.325670534046334,1.3044867323475116,-0.3358611644774229,1.3193434971533773,1.145364832367673,-1.1259192624827983,0.4225147183087878,1
0.7942674545679475,0.5307264430166682,1.2713178791093669,-0.1150470041557209,-0.642740465967685,-0.9302035955163002,-0.9545445723554811,1.5276624318356484,0.2875389953602286,-1.2705494749231134,0.5271938146575497,-1.041078657772401,-0.4643028115334901,-0.2577000349060282,0.7817309348541212,0.3502489895666248,1.4834014631947423,-0.5996130394604857,-0.9328381076616101,0.1437603435723789,-1.63330509251909,-0.5933408151135524,-0.4198258417548163,1.9157559482574322,-0.36934573974189544,-0.2745065260674753,-1.5154375452077815,0
-1.1219982751506652,0.11250687722012014,1.358690455545311,-3.2659106971903524,1.7302647726743403,0.12940050166777575,0.5058787231210856,-0.2352426445681923,-0.6544747030412922,0.174435600465648,-0.660592142290947,-0.20344540805023925,-0.13645388101894906,0.05950828775795815,-0.6387109767629114,0.8733918716861157,0.001621717578494729,-0.9669557634614999,0.3253106418719514,1.5305807323411125,1.4486277180416172,-1.7740850786247373,0.33027825977838393,-2.1198165980255004,-1.8871289508422542,0.9736279123101442,-0.0727521256788749,0
0.8267612964992196,-0.5106996758308632,0.25263283042477785,1.66417701188281,1.9976166195879983,-0.2662725634896868,1.7358218293609107,0.053232580176712216,2.3536922883293183,1.0709372784279854,0.37089957902118637,0.6348930394736287,1.1166667233123813,0.3049229384804685,-1.1153297968463154,1.3247239261310515,-1.6175639872214789,0.465647699986028,1.5979245147021766,-1.2650158141487344,-1.2669651347818705,-0.80167367413584,-0.6717621934806045,-1.1483882216034613,2.2425633393974196,-0.7023310070604303,-0.75135462497141,1
-0.029861710619186688,1.0669693374262812,0.8018958088721676,0.9695477645206002,-0.8027368185755621,0.7208803986611468,-0.19409044076983956,-0.8040270895107705,-0.3795799069155524,-0.5273858635658615,-0.8815652473748314,1.1787791283873563,-0.6073904347578698,-0.08797696852133546,-0.7636998424345248,0.24571694161922028,0.08369827325978214,0.3179644755218661,0.5811531438093237,1.547718912455263,0.014320776855625682,-0.010581415692411843,1.0828145848376407,0.0989515341814993,0.13285575329409538,0.8808458058231826,-1.663258338266584,0
0.5134085453559833,0.897261698129626,0.06655521342350779,-0.15117308229648593,-0.0961177248826076,1.0723432142929297,-0.06053824921916119,-0.5240397013833803,0.6145736587558474,-1.364808559031871,-0.947227561359055,1.143944320071489,0.6178696754105888,0.068557940487845,1.0683553790943725,-0.9925924206919562,-0.32380146634812046,-0.11815920011946104,-0.49194302122888617,-0.9884489176897231,-1.639000235726724,0.24905065636093696,0.02304402524275669,0.09773822357468633,0.12141006789550003,-0.650514786309363,0.3813099508005573,0
-1.064968449798223,0.39724935725927085,0.18764968391140205,-0.7997648530974761,-1.2988231574324038,1.8099801286819117,-0.06689072084034914,1.2250239585413885,1.52985411852027,0.6910500373825862,-0.26259881618477593,-1.1593677409662442,-1.7126147473088331,0.29581253873287017,0.010634698354854808,-0.23986895058616411,0.5693933088569044,1.6497861624506935,0.510618987325659,-1.3702451481729983,-2.0246359508937743,0.8701608910641362,0.3715468177313704,1.0425377262595823,1.9973257389094141,0.5571390436544966,0.508288072615977,0
0.8613296648912573,0.6289351524135521,2.014604634220428,0.6179833959841982,-1.327034907426204,0.8899847664832808,1.3809523155003611,0.1105585604071146,-2.1029752974465645,0.5261239725470518,-2.4135077132130305,0.32901919844977057,-1.0499207326392335,0.390765358015859,-0.8301244091106923,-1.176634433220064,-2.2768863585031007,2.5600682770641727,0.9496993259877837,0.04402598996613165,-0.3448134307941049,-1.3688835564518882,0.9615216760257893,0.8924933970347488,-1.7062764112913202,-0.1512754254607936,-0.5152153250540503,0
0.08498935145038226,0.20009472806947215,0.20930919933060113,0.5385054625891686,0.33776810442184685,0.9214489260084885,-0.7391302858486019,-1.033085797316724,1.1717175092772494,-0.9959984015955907,0.6611742006306318,-0.6528198218629689,0.16986411166478232,-0.4673278221260007,-0.2012530512473184,-0.30053075657976847,-0.09372203661575311,0.5341057790696588,-0.7693514166672631,0.6579348818125041,-2.1196355905959035,1.4369486982110549,0.24130417517722721,-1.6484948068128877,-0.6956959644607905,-0.4008605631043821,-0.19951132316415393,1
0.5037935180157094,0.8551245572915024,-0.9405361388256742,-1.935267760109657,0.41674305980644805,-1.3084469017444198,-1.8131711136627005,1.6452915303922537,-0.3317042311739339,-0.22491599629371137,1.8543961306533883,0.9911968644306702,-1.550352897056483,-0.7290988427553257,0.09195652206423807,-0.7988174367669688,0.16611120814792896,-0.17665888494162046,0.278604392585998,0.4824353618922836,0.33658139458252245,-0.3515878677342034,-0.39705383142751605,-0.6718756640935352,-0.4473967923433676,-0.8701973194159157,-1.686323866927772,0
1.409104917414191,-0.37664590901946443,-0.6774719084255162,1.5558170957584,-0.5655933613730577,-1.6925019092638314,0.09432598605839498,-2.3060350598821686,0.668939165914185,0.28551896188207004,1.2611268014390271,0.6580492335524027,1.2928411137301852,-1.8091596662045593,-0.49452776675598864,0.5268689036625063,0.12292943687373736,-0.5979293878788419,1.1066985594991428,0.593000689605883,1.5041205534003272,0.26321713128515495,1.0141154586593188,-0.7962832908759035,0.16473457723662913,0.2195994284633241,-1.8751486129829733,1
-0.641524316738102,0.8900784181706984,0.595160019321211,-0.04660127519212022,0.5155643492858932,-0.6347623216496596,-1.3629653920911857,1.9138333815062443,-0.5960930041328473,-2.1361841471299265,-0.5811536384866134,0.14280275998399036,-0.1335233745177796,-0.40245364962122493,-0.38876615495119654,-1.3837251918777886,0.5392679036840378,-0.7926026030412352,0.20098084058789822,-1.3310446912454095,-1.001312807971502,-1.4225016019576038,1.34729214312383,-0.9162094447173202,1.2691371111028218,-0.6132355987661527,1.9261396648122524,0
0.755613743468613,0.6451521496026846,-2.7342365326080262,0.15016085110674873,1.065639956197279,-0.24846581877660065,-1.100639571823836,-0.1444329979622209,-0.9138766421203735,0.48540031539810763,0.24806240922799258,-0.7802440386487116,-0.12272755444834586,-1.5075225450942837,-1.6378247302673499,-1.3513092604876993,-0.052511409838127056,0.40112795927491673,0.6739850738293369,0.15950191650834886,-0.6740228520251774,0.07334310588191044,1.9089622955419376,0.9663149675497529,-0.4489679778272969,0.43516890890315724,0.34713961478622524,0
-0.8706497500653586,0.3610972273215208,1.425635290534834,1.0535310543451135,-0.9609432060121766,1.354473404358449,-0.012422827716583268,-0.6429801843975366,-0.8360983030441752,0.5018018794792265,-0.48795196898947807,1.1253962284647843,0.424377406495531,-1.845438705296002,1.1999141791774706,1.1976950513029911,1.4876942033672174,-0.4650379910476019,0.6717206175339591,0.5272708093246732,1.0032415180759293,-0.9857391849144774,1.1550875220279826,0.5876771796085309,0.2625119962983159,-0.9205067855525685,-2.0606760075156267,0
0.9332208553062771,0.005511313850791372,1.4043497179252322,-1.086249893008744,1.1487524924761192,0.5979808737795681,-0.054906926556575045,-0.9666782719408329,-0.9419845405167266,2.053960349664963,1.3010703775472003,-0.021623611332266656,1.209746267540677,1.2613158051011635,-1.4645662392189078,0.7408977597714804,1.4939374563843668,1.153757950316556,0.31102100259707943,1.7000743098977995,-1.7944091083415754,1.5922443560785424,-0.7144888016570354,-1.3152125172913167,-0.3299067152901396,0.6465709128316672,0.6048724948228753,0
-1.0063740416017926,0.3693309681175715,0.7582347056685307,0.1575332649775062,0.7285908079478062,-0.0938092758240333,-1.3864143346288864,-0.38187061498494485,0.5931507166649217,-1.4411106470883743,0.008038038011161769,1.1975973981964492,-1.1000823218905313,0.18320625268442087,-1.0875671034789711,-1.1237082037648272,0.6506382872181535,-0.29445507088207273,-0.5660885119380563,-2.1676674043972044,0.8217261821940577,-0.6661325950691875,-0.5807637514721271,0.39543267990442743,-0.6066995159355184,1.0683737623015717,2.15183004641604,0
0.19487009200019917,1.0567316254787504,0.7326822265045015,-0.333211436860296,0.2275994235002107,2.558472486601975,0.8627760716164767,-1.534992825360647,-0.6081843237758282,0.37125943131691086,-0.8088484403600108,-1.3765435481417412,-1.3746801206898338,0.2757078048738049,-0.561273187158946,-0.18982948407664127,0.6754118448155843,2.6292273183919543,2.1394275220628094,-1.2871485898380208,1.1414101047224163,-0.8600717725541084,1.921519086056705,4.070159783493947,0.5038433900928496,-0.13714953248898007,-0.8104484549871298,0
1.9983883820271655,0.4638157171981705,-0.5853203867941671,2.03533755034623,-0.49035225027398255,-0.023840233659788757,1.6454279392394533,0.7144409983109107,1.7479498313218178,-1.1784890843319733,-0.9721629606458021,0.1584986530892926,-0.49913603594709544,0.9693733204431423,1.1267680655294818,-1.6802718996442203,0.7024211039107058,-0.38992237232153715,-0.013427541974019174,1.0100545565837933,-0.20324390705069875,0.6996635878595903,0.9156258016986584,-2.557048235544944,0.3339938169103597,0.28750134770261987,-1.2508326813826802,1
-0.9060861937483768,-0.11177427244696783,-1.5419695303232859,0.0843965024915867,0.8666353363966615,1.3519612256522442,-0.16242730345949877,-1.0097282743938412,-1.3916461464876912,-0.3803777842119099,-2.0039238498384613,0.08145510388742733,-0.8746118469554099,0.5323455729098721,0.2952327369734649,0.8831155987744045,0.1924878824745619,0.36614336979927853,0.6479811509793056,2.0107072886476547,-0.020729135525860257,1.7510979947952,-2.811717819188772,0.5271015345509035,1.8057025006575653,-0.14871758417885617,0.4184132609088442,0
0.6709571929469396,0.6164902699014881,-0.1942554816757881,1.3011129891529591,0.35802737594887557,-1.5125870346053867,-2.4964574212004345,0.1799927571739707,-1.2565738568301326,0.8443082291007774,0.038131384387130145,1.3010558305329007,-0.6711511830516432,-0.43661360869981697,-0.022402987499236207,0.26735578800008863,0.2823511057393035,-1.8183259870253898,0.47359444210334756,-1.0363453686443502,0.19525335749387784,0.017368904648900875,0.6182657942927918,-1.1152010107510626,-1.809286550005363,-0.20824125466625992,-0.8276860781825428,0
0.1924480630005458,1.0445018813997804,-1.0767367390196099,-0.706546801624774,-1.357120023171796,1.620121572675761,0.048582720246367464,-1.810472851452098,-0.9195224704545075,0.6989675991423252,-1.3726135398179404,0.40006326447606755,-0.252472972171873,0.31039258232385447,-0.7590580465840006,-0.2315081943570443,-0.3343376482148005,-0.08336750886770125,-0.6489926807160242,-0.3649885933690193,0.8762348119704467,0.12692123252779455,-0.7403175369095698,-0.5742876186112915,-0.6145011268100238,-0.05826616109096038,-1.3617110653117155,0
0.1436274383849876,0.18424579225877202,0.3535923883897429,0.367494931248521,0.6333695373405768,0.7922019836035564,0.6655972990050782,1.6319562469624684,-0.903463676030264,-1.4398347036021457,-0.058852180527662015,0.6974881864647574,0.3004265305837687,-1.2638727009008452,-0.9423611568119518,-1.4335319289938173,-1.1007575449334963,0.43789543566943606,0.446292291652307,-0.3044202239556625,-0.5618299727699361,-0.6521378898061667,1.8152827800767615,0.2387529980854818,-0.4773432078249545,0.45511504717628354,-0.6630149394698647,1
2.088453076097396,0.41541042024104546,0.6109164944251388,-0.602138990149479,-2.3187274058837613,0.9449128187092989,-0.13316051794328293,-1.5468595944237447,0.7591077170360104,-0.4675799876583425,0.10755520662161086,-1.150425798434648,0.17281281542400204,-0.5888727304605228,0.23135011899056654,0.9593778937967181,0.36095171310270363,0.35672694610582406,-0.9518901336320368,2.3905477908964876,0.6989256285138017,1.360479799189251,-0.0019983142659094457,0.8330033392063709,0.28410330180131055,-1.2851636564341276,-1.2185382181560738,1
0.650025790944676,-0.5337777075315209,0.6656287723817365,-1.2266930961886486,-2.3252992856983608,1.6287416980026364,1.0075818644234165,-0.6403489782140721,-1.6077288316210772,2.205437048783396,-0.5245588035676245,-0.4654002867136436,1.018460433715499,0.30418443464504635,0.13332243436694619,-3.007216893277379,-0.8420031736487863,-0.2610906078132421,-2.0062967761792447,0.8943459770163289,0.37448775437412346,0.04871747724254756,-0.6562405912617937,-1.6757011427736197,-0.004028273489271421,0.25753280528368677,1.1295410181306365,1
0.6943975440385238,0.4275901104856962,0.5438971139680003,-0.16024171763585385,-0.18441995353136773,-0.0562637546863302,0.6819555735504819,-0.9889815686687112,-0.07664592406353148,-2.1838291612876346,0.44584735701501643,1.465836000635326,0.9956740497460688,0.5032419660863299,-1.3573405271709507,-2.2070096599631355,-0.43268909252149,-0.3605796459434044,0.9202108768409137,1.3918230440143433,1.0601250460952134,-0.6831253007744081,0.7209016340273041,-0.24643084887197464,0.14264411936903518,1.093748440612424,0.27466494930608903,0
0.75060944680938,-0.5508911444165375,0.8846010567690322,0.3728095313911137,0.5526104782929715,1.2316233824952378,1.355026166202335,0.5417102221209749,-0.767843522918362,-0.7627217332490316,0.3999222611114416,1.9263007904382585,-1.0209152180865975,-0.2104641127306368,-1.0651765375694018,0.3834569782806605,-2.2754664924089107,-1.1436007167614,-0.8261110622470955,1.3480324567908486,-0.4817339780697775,-0.042188039557818684,0.34550946796511944,0.9696909793612369,-1.4033092669482892,1.3865120677166691,0.8640926855112826,1
1.697891046345989,-0.15042379578608495,-0.10416664723727619,-0.3637374086919765,0.14648573452285135,-0.9734723767761163,0.6419586743543165,-0.28349489006993667,0.2254983300434802,0.4191247577174534,0.09151693044789383,-1.3883111477229118,-0.5102738951770207,1.0133629466736354,-1.2066442157740742,-0.2824014100501003,1.7746520628143958,0.30561213480360544,-0.9401473839463755,0.24360028605524747,1.047380210786116,1.2268605156228738,0.06128155747828425,-2.039341485796685,-0.7904368930373554,-0.3426427980384717,0.9867531488087271,1
0.7112005831277783,0.796194318323909,0.2755664048075305,0.04684296601088273,-0.3191814792333742,0.14096398661276383,-1.3021517912617675,2.6267278071732387,-0.7771206839020494,-0.0008169632743122647,0.6556422666560423,0.8481417556659582,-0.4242188166633095,0.08372288436256851,-0.943970224692666,-0.15833194451141097,0.913315609067839,0.03804222444296202,-1.9365510524606475,0.6562019995664437,0.5011274737739263,-0.25000546533247664,-0.6779544256073137,1.0759602312453764,-0.31040588756330034,-0.6440630629105325,0.8472249146644393,0
0.8542033706541956,0.07830531274077202,-0.3315382883399633,-0.9995719153099832,0.866294092804606,1.5498799465641506,-0.5626158511946332,-1.4681110831558446,-0.08536118190610086,-1.1132665511628894,0.05331213501338293,0.40217470275239714,0.1575115318549677,-0.07567981960119616,2.1236874696173667,1.3091181117743789,1.8649906804182939,0.3954709712465468,0.1337279606909394,0.9465657917537549,-0.5941923678129696,-0.6747514580274446,0.4239674298091542,0.6994859478358172,0.27590827010805263,1.5958734569562143,-0.5486315191250962,0
-0.7914589958698717,0.6049344512676224,-1.0825237584325962,-0.6231479892937266,1.4483131211349207,-0.6050310126172125,-1.3957904269719716,1.337472791529022,1.4431190507343306,0.8021620640276886,0.15625582134121505,2.0808002527734293,0.20442598300972764,0.14228857611603804,1.2157771000144646,-1.2558370757756125,1.113696806711987,-0.9503028015309761,-2.390704635207362,0.260063265729704,-0.8374057907497529,0.14813668262571855,2.240843609892762,-0.1347260547257935,-0.2070620772621155,1.9310223331293548,0.5524998201999359,0
