feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
5.054319014316662,0.5738001310592193,-8.758927687685636,0.1259572182732711,8.151226129306693,1.4070913393197175,4.158117829896616,-2.2796540831953664,-7.267562261826857,-3.2960718362613877,2.4837159117519874,8.27814097004059,2
-5.123538691559648,4.80645755728305,-0.7560140150620751,0.6003048347129398,6.309821329876234,-7.123319836664441,-4.59641538738145,2.686133773889816,-4.589564475989352,-2.5573516488539108,3.8725322590166367,10.90246991215794,3
3.585578423571624,10.998876487005873,-4.237684050445872,6.63030544601551,-4.072167982224467,-3.917593924657756,5.493564453230973,-9.926420388259976,-2.224770314467861,2.852161240906128,-7.496689021338279,7.33606649715109,0
-4.290149718565727,5.607443499652178,-8.261712060940875,-7.119691008883949,6.8018828935735165,-5.390264450287362,-0.3696627542837576,8.054064249772066,-1.1123139918121785,10.492364824201033,2.40329580130708,-11.271728626693655,1
3.5653655324046474,8.223894102043134,-3.6585357486197156,6.347704939441457,-3.823825073929029,-2.807076942296644,3.246944087605871,-9.348585470689924,-0.6154588179781235,4.298515778526142,-8.975884302279532,8.518449637436676,0
-5.846778778592017,4.5592591611653495,-3.303820168905471,1.9267593413611335,5.7057416685402655,-6.736669026734956,-4.254024441119882,4.123915560224054,-3.811238966534983,-3.872785064571565,6.836017162701702,11.500254283670918,3
3.2026270345468144,10.203106726583705,-3.3739109398470823,6.767041152227387,-5.372395289479108,-3.563623744029349,4.295062152100303,-9.500247796546075,-2.342419856600446,3.6394377051898945,-7.746326372219138,9.485295749328229,0
-5.018375561676256,3.197371973476039,-0.8038932044243636,0.9659671996578967,4.752345255237735,-7.588631754714463,-4.197914798081295,4.796898594522357,-2.960922843774809,-3.2472313552220142,6.6020356531281985,9.703374084570621,3
-4.144001155303289,2.0673608064402047,-1.057460087824405,0.15059771075052708,5.715989970725064,-5.450976312713476,-5.534337581007319,3.2505612795125667,-3.9017836342379084,-3.01844666960744,4.255762013938775,9.926465946853277,3
-6.978043659307714,3.8529671525922207,-1.5071568006318918,0.8174340091169653,6.084243789033377,-5.478356031788483,-3.97002418756684,3.1120797731401115,-3.8718488317579016,-1.7412390495238625,5.259285189097705,8.267179578634483,3
3.527956970412154,9.674651179592209,-3.611751916346901,8.825514167755747,-2.619513411107623,-1.8906356877106243,3.5436147376664793,-10.23192322089324,0.3309017553650566,3.2304029193208343,-9.066406104066617,7.82796825970492,0
-5.363376185173848,5.7280906054660585,-9.875643501995345,-8.171191059925102,7.286692426520136,-4.500490277861918,-0.06721594889947963,7.3977707367345005,-4.502387106796139,7.814680623609281,0.40572579850961826,-9.102097299226612,1
-6.006253605656886,4.980880733485948,1.4784354535573656,1.1831913663131943,4.99395861369853,-6.843925655482546,-4.5580888766174645,3.970790099668866,-4.265202920786242,-3.650528252034459,6.850676661186751,10.55815926457577,3
-5.05676004593943,2.0577719950964415,-1.2164698223271877,2.212716353959586,6.159454690864985,-5.924316062970669,-4.322801889483981,4.259230004851127,-3.6071217813564576,-3.4651815056485282,5.74850061237224,10.664878875534672,3
-0.5670993939970019,1.6853191483239438,4.637614587197061,-7.0778652964910185,-8.110012735741584,0.5563494976030552,3.3321908366878707,6.37281142956439,8.164205554674876,-1.294942188536896,-4.11109532388924,8.572254703779633,4
2.4314105960592554,9.92358105556582,-4.477633615052343,6.935736478966315,-3.427034377794362,-1.1003961622677632,4.875224943472559,-10.096679813782636,-1.0556763292580094,2.82725244815402,-7.665828122032319,9.933537980668579,0
-5.051287842205827,6.525166170597868,-8.087046314325624,-10.112292797415677,6.817633179461622,-5.163090373862362,0.5131920207170094,7.970004963340111,-5.30208313862618,9.08818862662279,1.154915943554056,-10.75176144259805,1
-4.299125179170918,3.240143105464364,-0.0929995729455596,1.4705941301749714,4.714591372582819,-6.98165428956508,-6.835811379346188,2.220944424639003,-4.479460197169039,-3.1213759873164753,6.035811461248792,12.210482186411092,3
-4.8399597290354235,4.971985198817224,-6.476798137485667,-10.180536997470018,7.748629603530168,-2.8864025189759963,-0.7095765438583257,10.101292558719068,-2.194402837020186,9.553756109406473,1.5326992505173407,-8.196942032654725,1
-4.887142353578085,3.675343737344754,-0.8357864830204226,1.8087193979095806,4.498361087984363,-9.274755285285492,-3.3300458391444856,4.444459132390243,-4.232429631073105,-3.54735869872246,3.3262678514156176,8.843414542939673,3
7.517994409803164,0.9649143477297267,-8.298261393587453,-0.6694157036622359,9.507662642417744,1.2613653726825826,3.8619311963417315,-3.343857477598112,-6.659891397627875,-3.6504940857070785,1.7875844143716741,9.411597553884528,2
-4.364091092508227,4.3215912074059215,-1.4174115498869888,1.1559983734025188,6.882289991674186,-7.415322592094854,-5.578172548222297,4.098023798635775,-3.370145891890332,-1.7950317407280814,4.382271955729917,9.167984043146351,3
1.1939213588967106,12.02031540710733,-4.339799783626588,8.046338697507677,-3.7847648441801987,-2.388138520516476,3.889676980767879,-9.30633553677729,-1.839905570061828,3.6114671108343432,-5.3851289317467845,7.870001399019687,0
-5.8032799320467205,2.3030968054140333,-1.3367715757292,1.9995169544148932,5.901303077142782,-5.639092518578148,-3.0724378551278932,5.01699296943899,-4.806009470903274,-3.1752597457401257,6.303553797048734,10.682237785131798,3
-4.025321443818974,3.5560837188676166,-1.2768678812901062,-0.188798195167712,5.702836888945037,-7.522601371433941,-3.1432561123308025,3.5994680715095337,-3.9063457063387688,-2.045202282367966,4.738427478432351,9.883089275277797,3
-4.051557634214228,6.384459107144529,-9.640216568893136,-9.062088131479294,8.325929915442696,-3.6992642156006137,-1.354304212443549,9.285268705520314,-1.5580224571010912,9.509855606411412,0.7961879772019778,-10.094362016056893,1
-5.352687533271622,3.416135333083069,-2.395650417268685,0.7694058283044833,4.954126987628803,-5.912208523676988,-6.474996426333327,6.068943635794944,-2.8064419178361746,-4.309486375909906,3.5118871096799005,10.195998495690347,3
-0.9939148089345566,3.406767794967248,5.080236590803938,-5.885089019304516,-6.224167600213291,-1.3488823852604863,2.4328849314382426,1.753568181084245,6.285858862848477,-1.3398805404920764,-7.877809624452704,8.586463717820424,4
0.43052066959918134,2.5565337272777384,5.981439685272523,-7.228435337599145,-9.078236029598783,0.3585322618187712,2.6976855506090662,4.682521817041522,7.72954397713596,-0.815956070894208,-8.496392946590275,10.135824125731302,4
-6.274894221749329,6.532568662392765,-9.09523255040184,-9.223146646086322,7.992572531344895,-4.002522740487523,1.586200614126104,9.377196375786758,-2.8261160668031065,10.414284206903973,0.5313478249435111,-9.985483723182094,1
-7.300986620886144,5.3489530375981875,-8.26683894112061,-9.057569892108942,7.269466326905616,-3.8789332685221427,2.342543496325196,9.93978617205345,-4.591994380142191,9.031485525719983,0.0959779596383562,-10.017869171099075,1
0.6998225584449544,2.8933270185562994,5.203971764919579,-5.753871306100761,-6.917872095174622,-0.8172982991655027,2.8993635964732065,3.024599981507917,6.435913868727492,-0.16751042824242612,-8.343376716173728,8.770235656754116,4
5.596871154039473,9.946997618754137,-3.7531901668517773,8.1996621651177,-3.3307559222576257,-4.332884221926969,2.5168310990371046,-9.816415918151698,-2.45769435697762,2.8708168441415824,-6.492476521073771,8.15874695286968,0
-5.52993811965036,4.496226743551025,-6.4701583626642885,-8.533523078826907,6.891258539588475,-3.8185368749117456,-0.2754041601993198,10.075068670047584,-2.2288425179033515,9.479397672513034,0.504665974332631,-10.168803975263724,1
-4.966660357289837,6.708876950084868,-8.877374104572747,-10.115263625834952,5.826738431713737,-4.5424285571834115,2.2094112573050717,9.94594316962906,-3.1078768727120827,9.295395914160682,0.5533789305122729,-9.218468626404082,1
0.3716761039759355,1.7193855754559788,4.2771912172151065,-6.557294641434406,-8.711297397003595,-0.9971122116158235,5.048832754920319,2.7132419560276886,6.643245691667655,-0.14768924995501898,-8.83270856181716,9.37553967736404,4
2.1123169833959023,7.7090687405584015,-5.110227608686801,6.749530982648167,-2.0985532707991554,-4.436668379057364,4.483334826720613,-11.188813028920812,-0.9448086945282446,3.510406153913637,-6.944913362410962,7.70739480028746,0
-1.658832308104484,2.9055340096317988,-2.3424203243308344,1.8300935814800474,5.604675341782079,-6.371043267261193,-4.774373355233716,4.036444987835955,-6.176651373895307,-1.6810057983307922,4.592102360973789,8.712000353720374,3
-0.7967632891820251,4.256306370507542,5.277129158742238,-7.034862047307644,-7.993255611301071,-0.9840781147930433,2.7800143878130927,3.620949194221321,5.97315888648461,-1.0383407588858833,-7.748924102945246,8.084201986478098,4
6.16312951829138,0.0030500422333832877,-10.451482742812056,-1.9102431464008403,7.372021697275531,2.98313581599448,5.374009915293227,-0.8259955582224332,-8.043526651443202,-4.701146092275815,1.0223201083484934,8.72599855057306,2
6.508843495854078,-0.10194548977627216,-9.014196571883975,-1.9693672930893267,9.1992713305675,3.45173848001535,3.8364757266791494,-3.372411272818581,-6.759491718516836,-5.936070015475751,2.2618166251598772,10.485488163877703,2
-5.705414003878569,4.0757921336217615,-0.44690523148529937,1.667174247483839,5.608621878003343,-5.535738676280854,-5.6170371353405955,4.867689622658739,-4.161775254370405,-2.366876150109802,5.349644098216128,10.215088688625599,3
5.436355138417339,-0.06705676741058869,-8.216739122271644,-1.537197669470383,8.129655842456648,3.3515472097546684,4.770481322588616,-3.1542621537043725,-7.353238915944216,-4.36341756933787,2.135124981099085,8.318918691836,2
