feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
0.20953163230691702,-0.3966304235407809,0.9698344029914238,-1.7254851471891,0.1963124669336819,1.1487346992544027,-0.3024356943979588,0.22901170097797216,0.18540124299253938,0.6174756137324641,-0.09055654254286051,-1.9679817214624307,0.37538344804040624,-0.7242378045787792,1.1387923010131347,1.598285654704656,1.9878571866759713,0.4686300072110092,0.5933126521783635,-1.6746481027528073,-0.7913141259173886,1.0955388134735484,-1.083675061666441,0.49058900372835607,0.592423849787476,1.3527963333229325,0.1639196233074604,0.4744932967844912,-0.9317389568932791,0.4139404897411611,0.8047181111115086,1
-0.023442230938458014,0.3624238972366408,-0.7927098939232183,-0.2891231827316004,-1.2671232274562902,-0.29662673535005085,0.6592160765491941,0.903669561643123,0.4160914117883692,-1.4248050153610932,-0.3038331203906356,1.3900008374873039,-0.46546511672357155,1.100265036915549,0.8983397186680584,1.3107018804865176,-0.6485922799985593,0.6569792040859185,-0.2317400592649147,-0.06198941264099982,-0.09764229847467978,0.5539338802333115,0.19708480669981662,-0.983689097423505,0.4881009130154649,-0.9672709116206264,-0.8311708568258125,0.8333585509454875,-1.048356946921339,-0.6319319107049051,0.24348568737519044,1
-0.5871206175451538,-0.4336576015348334,-0.5856044679986077,1.428871816298003,-1.0603947780209546,1.7730351588106599,-2.0740661698272906,0.0734938493598717,0.1269902179117061,-0.5458823868386536,0.9441573025377171,1.2317216154405313,-1.6426201627769594,0.1777335632578949,1.007018465520586,-0.2465115004993536,-0.5271573705648717,1.371525738106888,-0.1152073291141948,0.6515100137161399,0.8342874661688716,1.1559678371899889,-1.3393051482629246,0.7806622220043221,0.36089157286070583,-1.8702391163757364,-0.6829705113333874,-0.16297050168991215,-0.9843925722658435,1.4389874527974427,-0.6304590413127344,0
0.4689307847789344,-0.08941999550433125,-0.41090834390210185,-1.0846274013915604,-0.8638376303952514,-0.6114226889259923,-0.49276291489936347,1.0798924682827875,-1.3398542122720074,-1.680730265851054,0.15195364353262653,0.4116604039510066,-0.24617119217622094,1.4714436478464465,-1.106912084472014,0.8052223899878553,1.4815057004317072,0.011566061214507772,-1.0114207857920048,-0.1723751130056526,0.6232723816121342,0.04062839661340251,0.6045962060822287,0.171142218747726,1.4455834686614577,-0.32810174538868087,-0.6400993745694517,1.256578921579658,0.311149656112101,-1.4444392045722618,-0.4724157635255995,1
0.3911553972948959,-0.8874219922270392,0.3173859835495257,0.3260529362791822,-0.7818979857931798,1.7342426159935669,5.141290859623517e-05,-1.35293022822589,-1.4119630833891053,-1.5728457826568485,0.6330188205182012,0.6682888131179007,-0.5789037423981415,-0.16358955710445786,0.897908135488744,-0.5087966712305118,-0.29544384206257446,0.10203066377958199,-1.3904847798038176,0.582665207925625,0.501716997513719,-2.0603969583061095,-0.6396896659835376,-0.02313368606083617,0.5323914560640819,0.42448810495041056,0.28990460345641283,2.635768980639432,-0.9937054353723448,0.06808263021978166,-0.5420919320327436,0
0.2903728135961698,0.5013170204739298,1.2665278098030048,-1.3154010699335252,-2.1840460247895317,-2.283508462695187,-0.4582581917777221,0.22801296712067343,0.4965055337004354,-0.6082754932336546,-0.0585542182362084,-0.2505460584158954,-2.4385460778755537,0.1432485978221944,1.301647533435764,0.985405258656279,-1.734915010240497,0.18152546472015396,0.3276438547187116,-0.5805943116417889,-1.095643718517324,-0.26597197022759395,-0.8773819526101783,1.5920592155462296,-0.8412174332048541,-0.08066599981169553,-1.0976324288862724,-0.6281861869946137,-0.788630299577286,-0.11380101863232314,-0.41281438803410136,1
-0.02281735640234898,1.0164872916864693,-0.3555834611280501,-0.1671936651344609,0.04303927253495321,0.08903249707078532,-1.2012381566588028,-0.6740830364160626,0.12568629843358797,0.6016185733788076,1.1683317591977784,-0.5203892623665581,-1.7525675302573172,-0.918082698072437,0.7960517087722719,0.1501107097954198,-1.2421582277252725,-0.9944190991222713,-1.72953172957209,-0.04324758625175902,1.3761721632223787,1.8749744630146825,0.7726548971563054,-0.5378742179417321,-1.043269342395894,-1.0163037380145636,0.5746065667396892,-0.6609104517641776,-0.11192418793408093,-0.6994548994590597,0.198606305876283,0
0.30952453526802737,0.3663439128850696,1.0587615878629721,-0.9874042339505815,0.8818745806490284,-2.835105245747186,1.2604581493931462,-0.5046280800235936,0.2182932639848406,-0.054186732132995304,-0.9351851866119308,-1.2771164737060452,1.5000519264531889,-0.45016565344216614,-0.375299631216703,-0.08268745983182957,-0.13561168239657043,0.15244900419281254,-0.3761802491955941,-0.5482427449732635,-0.14707028275485637,-1.4004731195453075,1.1692828862654723,0.11981881200500208,0.5737562332771541,0.4672037398984252,-0.48886959047081524,0.3643895956921417,0.38431566934872263,-2.0213284822401794,-0.823399930217099,1
0.43072444780560926,0.46280013973357015,0.17710904558430196,1.8093051706945846,0.69906528038645,0.6427681584416498,0.6949989536866267,1.3395411139031628,0.49239759812577905,-0.0836835910846591,0.3389066468808698,0.2735971697684024,-0.5187798117162867,0.24272255281156493,-1.208058616552263,-0.3734480707349828,2.0076942061435057,0.9338741455688259,-0.024740999801746225,-0.5941776040225285,-0.5321066575088651,1.5883430853771865,-1.2823502688405162,-0.7346527724140015,-2.1590019063859884,-0.021447762298831146,1.813028564744736,0.34327392424894065,0.5327926019951631,1.037817589727422,1.5654287297292642,1
-0.8121496441802282,-0.060150280432266834,-0.2790878386764871,-0.7478947478084575,2.020770475993328,0.775281663824487,-0.7246384841434201,-0.8272581575878253,-0.5862085014698144,-0.14108842177152986,0.9171444049532202,-0.3620098376565582,1.0030200640708804,-1.5828619470707335,-1.2548685735209177,-1.7360743033289334,-0.14046164181661086,-0.14603074607773758,1.3523501162352245,-1.5440856224523134,-1.3515532233195207,-0.7798332049339436,-1.188753296045451,0.6605414420408164,0.18327353223660145,1.1509294173723057,-0.07616760366826028,-0.39486050150751273,-0.090413785126412,1.0654694107066658,-0.1493786174454942,0
-0.22828558321027118,0.5282881816405187,-0.724453867860788,0.8653992951514183,-1.104716008698422,-1.9558845156444005,-1.080612511666296,-1.8145871471150659,0.7179074086869714,-0.17191918125535144,0.6054855214206496,0.3750179984596432,0.14408901700491408,-0.23410320442219348,0.7781435321960918,1.0478311578637054,-0.21800192208886113,-1.1059003875193463,1.494038563642681,1.2095570829997428,-0.6048257747560571,-1.0491006430285217,-0.7273133725133918,-1.3653482298317725,-0.4332569980615125,-0.9239259593987443,0.3989508926086951,0.6703449887877078,0.3603338759328438,-0.9564823464665012,0.6628116220895247,1
0.7418297286158382,0.8269376921345268,-0.4339262777098614,-0.19905832518436087,0.032429713124984355,0.32237605022386756,0.8678420944684528,-1.228207407476632,-0.9395385289738383,1.9824840683789131,1.790249282000799,1.7351237314406296,0.04864882362038645,2.0961042994166177,-1.167660552548143,-1.7783471546734906,-1.2035825877723232,1.7596160431617012,-0.30673799366591825,0.021282032174445707,-1.3574491241611357,-1.3851298547750848,1.4283744723914855,1.304554873616262,0.3973884260874791,-0.7817303038993686,0.7715322417558904,-0.4837438763575584,1.636930261435279,0.4489330486563839,0.9131120596327118,0
-0.3141484508559849,-0.41395826810694303,1.385754161804304,-0.5295971836829851,-1.100534264864219,1.0988353836869178,0.34945076402076625,-0.8398320665271958,0.14854917587532518,0.392791880877302,-1.2825736813604032,0.06547895949503928,0.6990187607324957,0.520963090212015,0.7335985443317753,0.6296160949520676,1.3536138975269851,-1.5162854777617738,-0.43908882053474224,2.09828311883235,-0.2244369969465915,0.7307680882852802,-1.0671065903055033,-0.46977418485173805,-0.5623957086756224,-1.1458056601634259,0.5328050234474262,0.7394464576810412,-0.3763027297560356,-0.9953813621840825,0.3206909339940931,1
0.4409538092101465,0.09316440338531344,-0.6053195019577454,-0.4976981232322628,0.9957476029840099,-0.02131479878383157,-0.07552130608872003,1.0130925764846195,-0.8489636563722388,0.4190462719680803,2.1041598864383286,0.47238155826064543,-0.3023793712386748,-0.5487660828652717,0.14915537641926246,1.604441602258368,0.604457447087518,0.7409093086807913,1.4746150048709887,0.34077205376127495,-2.3777627380558886,0.6992808905947363,-0.07624424609046161,-0.21492244792543944,0.30884112427053495,0.8551670792383398,0.6182003292870348,-1.0260520065696361,0.2718149911426924,0.2947684897760128,0.01763250458604373,1
0.3119682918922624,1.1451456096424526,-0.023155368655185467,-0.15240380961000846,-1.2172207741782577,-0.15590122705963638,0.18347502715866468,-0.5299985156821863,-1.044052379056409,-0.44890502106741875,2.1923586827306454,-0.569693645976154,1.8035383670896366,-1.8943099646824522,1.3769333635373886,-1.3566971308472173,1.0062753126606132,2.0909480372695977,-0.7669813113800443,1.026480539057178,1.1369586563909218,-0.6612094150936533,1.7475206362029774,-0.46660713864966424,0.0961451232378935,0.4301237092480656,1.2607765160658462,0.7758699935227522,-0.8278689969229523,-1.5869496185432708,1.6492806126462503,0
0.06470726296690074,-0.8533888103793824,-0.14524048838780712,-2.4076370139001533,0.5849941999049851,-1.6387286686533922,-1.5028578281691536,0.7052092913251918,2.2911365138871433,0.3089908303873201,-0.7197119769644708,0.07375147075499291,1.5534134287194035,-0.12611194707713475,-0.10913309569739282,1.6653352419458602,0.7866475824667707,-0.5588038569966138,-1.3809032113623891,1.2123368587702406,-0.8677479788567637,-0.0458440217558668,0.3518511090748941,-0.9068751743584688,-0.595624042878928,-0.7815846194151644,-1.1315259786230714,-0.6003398240711815,-0.535501194709434,0.7877400627036231,-1.561476882485734,0
-0.1912905013449829,0.3705717959401438,-0.5377980571112788,-1.2817208640725066,0.5503315636432912,-1.1246973292722389,0.7213671916034919,0.5564224422643356,-1.7649547247871882,-0.18837741630764465,-1.4449174582754372,0.5090952823675167,0.7104253369369689,0.9884261848514375,-1.2993622997993386,0.03458257693655517,-1.0779860138867758,-0.5344352620797421,-0.41138676814972736,-0.24999408598236644,0.12070499716216161,-2.0191920408144615,-0.16284735798595565,-0.059999828151048124,0.6703341543197037,-0.2233788679708607,-0.21813258497492255,-0.3416294305029018,1.7867334407024937,-0.6894102103601927,-0.11156777921162393,1
0.49791180046300826,0.7346948203503687,-0.9483748700094026,0.8566476443018939,1.4302954934144865,-0.15841702740961452,0.8098385198808978,-0.6843390582934612,0.0921033298606287,0.4634705924209155,-1.6572731924361008,-0.8066491363912761,0.36786887894700826,0.8000375802444619,1.1775046847299633,-1.5009998985281732,0.10058504549506657,1.4087866129314552,-1.9094049061155434,-1.4715018893350404,-1.4324155004615442,0.42602242245972594,0.05548726782701588,0.40868194747388353,-0.9109353199363169,1.2719407610212206,0.4203539866587138,1.2850258368534606,0.20900734202543908,0.177117402817438,0.3976471344051169,0
0.38431816274950353,-0.32762021709089834,-0.09087787451922977,0.17028608021647096,0.3989480690748749,-0.2579644692308945,-0.8684873393721693,-0.660290143406861,1.7793149303320994,2.02082901997782,-0.16055427272770775,0.005050612271461645,0.8331694510575239,-0.4997799146820562,-0.27210665969498843,0.053095337505890156,1.2467282283810104,-0.033441345557480066,0.8235997686916177,0.1326267454584887,1.0874852906436843,-2.0291317127783635,-1.166102097998903,-0.09915573718426288,0.3550198790612677,0.3043117271380766,-0.1724507558433293,0.18112668017469583,-0.3348197104765339,0.35077255580789857,-0.5543043120176271,1
-0.3034907963470553,-0.40894421906924294,1.4081293797992145,0.6818113593804305,-1.7579720157385061,0.822105052685378,0.6014850206462906,-0.6631128855633078,-0.2913873853943912,-0.6504279046419853,1.2041080250157992,-0.09024516083479456,-0.9473931434393761,0.3817442536596714,2.1244845218586144,-0.44995334207184967,0.24318486307252862,0.8719101339385747,1.9366610362182515,0.09434936580549923,-0.020235841067377927,2.011933685919156,-0.9940567180354118,-1.8348137854186233,0.08688176401069025,2.417793153049169,-1.1758741093690812,-0.10277447487765286,-1.6391736114212303,-0.09087226491819972,1.221410089539067,1
-0.6332500465957382,0.20794750314640692,1.2607842498363782,-1.243591274999734,0.229511288949217,-0.8865348872186127,0.3837213832246322,-0.3455607270552101,1.8019718148217323,-1.8609975269483376,-0.49824891035631724,0.5893004874399368,1.7428004350366202,0.87565046252723,-0.7950340987117033,1.3458803101523542,-1.5193781843832432,0.2991050591848452,-0.17321078069113743,-0.634485817119891,0.9863772944884374,0.14854343313451993,1.4630384125753522,1.5129275602809196,0.9449100457183205,-0.7165406133936028,0.4387007339097937,-0.5548304256967295,0.9803421363665366,0.9594611579829497,-0.1321891992725316,1
-0.6356532746908939,0.3662136630795992,-0.41355773528189255,-1.6454556787040815,1.4515689846652324,-0.4760533531506668,-1.2462795484510514,-0.30363857518284,0.014318581461107378,-0.6293851457996491,0.550707941105251,-1.2688527679685313,0.4297444106478992,0.7704758745184886,1.482287113355698,2.177792537763062,1.1842737674719852,1.3443333983441164,-0.45473144275271865,-0.8906036575209154,0.5009529617639578,-0.36480784362142776,1.0414124490295145,-0.9575493875840049,0.8551235641485966,-1.4350753616681104,-0.8304620955220019,0.2871816067901549,-1.3332086404391854,-1.6500220405807713,0.6438304090791577,1
0.13231068314672342,-0.41570832444892625,-0.4413740518232628,0.923234358897426,-0.17948548144472698,0.1868205098679826,2.2072304059675307,0.7514163055830334,-0.6284304508414554,-1.3194974138675828,0.701985175004181,-1.0581915391951353,-0.4740006229202277,1.2006655272662174,0.2969968748320396,0.04924927693935872,-0.6500302317066977,0.38354718957885586,0.4850687224986205,0.41337559923043093,-2.1556614960835,-0.06307243702408352,-1.3879365366943948,0.3050970599431892,1.91339517346778,0.4934164867994131,0.9149402909243981,0.21135654582266847,-0.07667745361357634,-1.257064088693985,-2.262961601475917,1
0.10459928957719883,0.5040516068421315,-0.018086052515473038,-0.37321008637335434,0.20822357673211675,0.5392369005076311,-0.4267482944812735,0.6968100889049791,-0.39685086009125703,-1.3272952586151483,-0.004268114400634221,1.782935537245963,-0.2874496758517468,-0.544647124102898,-0.5537597567127228,-0.13207533679181926,-1.127806997152591,-1.8493555216794875,0.9192928784998959,-0.5046769067309312,1.5230677759466942,-1.1205336766356886,-1.1792407495179411,0.4921998501322982,-1.5224809440449933,2.616172821919736,-0.2646549545436864,-1.5528851069136713,0.7012292489058314,-0.7288490198097058,0.15704018133090858,1
-0.4113814654017421,0.9247468322381783,1.1593421267000505,0.16937954970429261,-0.12605917780296094,-0.790872965580972,1.1599630100331975,-1.2124377880488735,-0.2590385006265994,0.38243656934093,0.9652273839127723,0.1569734344962649,-0.31359092289477264,-0.8493806966749475,-1.0107175810193614,0.5133760172362941,1.0602328917184685,0.43496028852074,0.9561200575109994,0.1119787882977915,-0.3582624706076448,-0.2406415668677721,-1.504021100694194,-0.4075756424755671,1.4301899074925364,0.7916612941892129,-1.158134833853244,-1.0756340339797474,-1.1083824032426566,-0.36226320151652963,0.9765111324200983,0
0.40303620373021176,0.09513235472458141,-1.4111521484684981,0.6627886351288211,-0.3001599701481157,-0.1642333922021099,-1.0769587017513458,-1.1205821959928404,-0.5091441962525766,-1.1564456840022164,0.5565193994449934,-1.133853313504633,-2.143329002139054,0.691254456329518,-0.883255473803208,-1.3768046223997294,-1.6966800990579778,0.6206070146650902,1.504752545615683,-0.6990063582204988,-0.3760765373906445,1.0794919652164743,-1.3547787868712238,0.6600502568713229,-0.7156679995509191,-0.9043378571367592,2.3958986295721383,-0.9691808503511379,-1.3206810492031955,0.9544886721171305,-0.6399496358994078,1
-0.33861260629376794,-0.19861134658418853,0.4747315639505358,-0.561834214189558,0.6099160692956027,-0.5408226733034077,0.3883509969977459,1.1123697381684865,-0.9004862541550193,-1.4023523956966806,-1.0019375485568673,-1.2121993363090569,-0.7586376756182109,-0.11081177003146452,-0.6454822069575269,0.27411563763783875,1.0648657133507908,-0.4147966772583956,-0.37772333185311824,-0.41650554961855224,-0.11105262016723097,0.6674273745438252,-0.3379757899899476,0.25044525773429943,-0.21869638138123704,-1.465036394240667,-1.247787188187241,0.41446527865453353,-0.009331721811811997,0.614552382930721,-1.92204351662611,1
0.5308458189289947,0.1049479962117687,1.2843189693361476,-0.32014262001189664,1.0652031801096864,0.6272987166995847,-0.005853355531591796,-1.2405024600021537,1.4385479077407337,-0.6198941480734838,0.4918922785558443,-0.2496907041665227,-0.5373002027552952,1.3372465695052973,-0.016286983919100877,1.2949806279707459,-2.3723674129981625,-1.5103020670582217,0.6402947157446606,-0.3954040003335586,-3.030593198214339,-0.2789069370413832,1.516016061297099,0.40052861066131235,0.6015530293032346,0.39901525006295746,0.5817370452269187,0.7593567332235224,0.8541681511381318,-0.04654105344987541,-0.5808254088901118,1
0.8758169296082998,0.7765940553606612,-1.2447150996506393,0.8101698554039473,-0.2049651340199417,-0.07751659679870525,1.3330601338021848,-0.8314831811195588,-0.6042862916096331,-0.5173317397348081,-2.446791185656543,0.4512832985807844,-0.04644164240046896,1.6501999108630845,-0.18758581755499446,-0.9356335345729404,0.7183472079277953,-1.3172091482899033,-0.34458937192834715,-0.0735909324225131,-0.9240253048127876,-1.1622352802887417,-0.7879949245410055,-0.7126877713039667,-0.16632154106411806,0.40304759717564703,-0.6962449462512063,-1.4606130465103284,0.40414737522585314,-0.49897156088761413,1.2774783716181461,0
-0.5447944012889296,-0.1890809528204167,0.7025110088204003,0.6488627824408479,0.5139200266636351,0.2030162118688299,1.0637827457559303,0.02354720122304033,0.9665641304651263,-0.7152847799182267,-1.5140286482877368,0.800459083269407,-0.2790448153176277,0.8756356418826972,-0.2887740506313209,0.8827156312591602,0.07594379605826206,0.9799911019438693,-1.4602817786675142,1.5155689497534353,-0.12744301133769756,-0.13396769542503736,0.44207704525853536,1.737158535694117,0.2357583853989648,-0.7329343487045403,0.2887712362498161,2.306958544939849,-0.6066858869007092,-1.5449249233685736,0.9301706630919779,1
0.002581998215412537,-1.1007843859028041,1.3698581728058057,-0.8596858639434191,1.5010654994144097,-0.9821195977444132,-1.105364569181381,0.11418592566837973,-1.0155938864560625,0.6605056917604577,-1.380074892631626,1.1514704327366603,-0.6542535993522627,-1.3128870451043309,-0.7212213552789878,1.0789312028065903,0.2706284316424433,0.7907703003263725,-0.4764963436313753,0.45287485540423755,-0.6522011470251127,0.10618260923462959,0.8530811405632238,-0.5900069872882606,-0.1599742307675391,0.7811728128502461,0.17828397895466017,-0.35145395293607556,-0.8397351090530049,-0.5947135916420143,-0.03552738847810536,0
0.2229518692009439,-0.4177430433953351,-1.0303768083419078,0.712248249428171,-1.2750877247303256,-1.5096484837127098,0.750620043933151,1.9210499091098845,-0.8179458179661407,0.047875249888337655,0.1309568276976729,-0.6556915922321744,0.035734978268821695,0.8290720199524789,-1.0881548582123117,-0.4975272793615752,-2.1157661913288077,-0.13235572546060043,-0.8818711417827546,1.2449490639670588,-0.5615282793536094,-0.3947502326001012,1.7819460366153268,-0.7145954184457088,0.6341002347303872,-1.7340457074436317,-0.8572103668378812,-0.7296531856781393,0.5563143445691214,-0.4547855287005248,1.3101721470447385,1
-0.47792457409462785,0.9585605246577753,-0.31171205950554787,-1.1892364634039598,0.536528251663453,1.7936598810140105,0.5953847591552506,-2.13814994404539,-0.28625642041048954,-0.2211303653200818,1.4281275212981976,-1.1786997562094597,0.08561959169379386,0.4957756864581184,0.6107237097396654,0.597357949941413,-1.8188368455416084,0.7072751135735286,-0.12129311298115439,0.1401826618415304,0.43268406499808637,-0.007881049883797281,-0.6531756278745112,0.23860754497718947,-0.8857052162507764,0.7306035834384417,-0.7188516482918977,0.6119874445741604,-0.5601826198570726,0.0914648798740676,-0.4838630865419585,0
-0.9518387713707168,-0.10473431439163053,-1.776540741878948,0.4759215709841545,-0.1183486992282504,-0.08727988680731331,1.2958094847647934,0.9510990558758114,0.2941791782510802,-0.6078282057960294,-2.0214920683467588,-0.2902862992669716,0.637341073786906,-2.68661026693685,0.07467660262663325,0.8035375115418931,1.0344377556009272,1.3012631353862087,0.9008976008470823,-0.5344419907668179,1.1004806615502225,0.32870240298777503,-0.3059195628920278,0.557913931762187,-0.3723645891258945,-0.4218731674252674,-0.38870212165514384,0.8557537490868325,0.6307243249440186,0.7398051420627034,2.4756584900377936,0
0.9482391117550202,-0.6072082964028758,-0.8614617854971792,-0.39555213599725536,-0.4307276859035051,2.1820531973687287,-2.2663332015222184,0.3694602251860709,-0.34975761055949833,-0.5383845570875124,-0.24715685153128705,-0.43632833771606455,2.23505408746723,1.5047731204306691,-0.47744949666953485,-0.03602921193628726,-0.30744917932975196,-0.27846625853805945,0.20307391717698142,0.037951076222521196,-2.545833163072985,-1.1902277035541065,-0.8136168960655918,-1.259155702202577,-0.93207236016499,0.22377115689076235,-0.17099344623671267,-0.10846654423595149,0.23063734979312828,3.6468575781382335,0.6296880476365826,0
1.1592005828926082,-0.14938859664154971,0.425531848217937,1.3051422365643646,0.3242215848460613,-0.20092488561594854,0.8701860868801549,-0.35265387530467274,-0.9167922740936304,-0.06285197198623485,0.19010099801002003,-0.6901914038270338,-0.1282784481715224,0.5878468734453568,-0.44683427223575906,0.6886571774841389,-1.7294241635766512,0.18177794910926603,0.7506133578748878,-0.5108673856817917,0.026860936769195633,1.2928651237568745,0.29366494372991003,0.02105657607256785,-1.4105858699856557,-1.4199784091708112,-2.220145414212146,0.2664080731367922,-0.4142609997678779,0.5880918848090657,-0.2247197681460525,0
