feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,target
-0.49131350526119644,0.7540016401754406,-0.9311602390958054,0.1575932021180301,-1.4278291127979097,0.6199788197444255,-0.5248421634394972,0.7632656821410211,-1.1891544124225975,0.19290239916202498,-0.37943663319545906,0.5545039103311459,1.8186018325049191,0.3659479018134573,1.2197476075828029,-0.7881319380607135,-2.1554171648685285,-0.437791531099735,-0.95013369933974,0.4922934784273745,-1.068288997977896,-1.744777183923742,1.0924809051722943,2.091465858130438,1.8305277976074983,-1.5015831075569277,0.22757240570314483,0.6123544659832438,0.8813679260069248,0
-0.7256427125370217,-0.8080671462340766,0.949124258853981,0.07636650715159134,0.488325304770629,-0.3229064301156515,-0.33013737314403346,-1.0662099940403158,-1.4939945731942657,-0.26102884745602256,-0.7052493683313802,1.9307383466281798,0.5761403398210625,-1.9542519295718161,0.5692895588153232,0.34398179974854654,-0.707407363123968,-0.8537600769797943,-1.0849208139631097,-0.7781402055785337,-1.4945998779287315,-0.6872613159870419,-1.7312976500661668,-1.2451654602614883,0.5700693855418083,-0.1937055139505865,0.6978026114642314,1.5621667065135552,0.10046366946359779,0
0.03899524141642683,0.6619112619696221,1.8728683827577455,-2.0623243466950765,-1.0514266795705263,0.990530576007537,1.6964243484306802,-1.1046902809367725,0.6500715240078583,-0.15828301315440216,-2.4217078284481346,-1.3181628243619194,-1.3992324258625297,-0.7526608564053147,-0.3777245615121525,0.7263846620810644,-0.29856230023654196,-0.48410915732062565,-1.8378694279559329,-0.17982931385400083,0.8023944257779034,2.1499605287610764,-0.9261192819672406,1.8817542189599465,0.5627906240747036,-1.0205137715286003,-1.0301140458637337,-0.12393576131742168,-0.5198420934085811,1
0.3451185300957642,0.3590191653188454,-1.0654961667854184,0.3389744860195074,0.08862148655875043,-0.9562209912444608,0.13009199756627723,0.741380292270231,-0.9066058008141458,-0.36446088372579616,1.7767153904370674,-1.3532254838049809,-0.6740249136007066,-1.5928222125984897,0.6720408860552498,1.4882581079353787,-0.5918208803070749,-0.9038861291347204,0.41412364482135977,0.9380866197941645,0.1459910562629437,-0.8026987562863463,-0.0454740434868675,-0.05781854988510376,0.5498142217099657,1.6178355843398604,-0.07932405752810964,-0.5821195544231592,-0.24187575796076205,1
0.05540131019661403,0.5095544230092557,0.8548645323927917,1.6359595064835095,-1.001580450778712,0.4959305430125904,1.410120446646637,1.2503971826623457,2.0418511684343956,1.840860914323327,0.4519379847852645,-0.1731151521652756,-0.5389520498795061,-2.7656674727683943,-0.7378895940909939,1.6357835355166563,1.0516966010968818,0.6000276656605791,1.177965049263704,0.2465479168036766,3.2339501769947456,2.2557638407216385,-1.5184920356353033,-0.2775561366265374,-0.35487968086260235,-0.6753087860246035,1.9906924488549795,-0.06344461558701098,-1.5388955492361531,1
0.1343870139406961,-0.48120458201981253,-0.9912021458821323,-0.926370147592312,0.6557466268538951,0.6695402991319471,-0.5385011928417552,-0.4368113006213609,0.14022199317427558,2.2813297411121627,0.14706887721396236,1.0476353119640933,-1.0487522360374004,1.4992838171852374,-0.10923972623851413,-0.026871402544190334,-0.624779220894953,0.5507733428032272,-1.1396034716549224,-0.3188339203482734,0.9098910596162781,0.6052271315269953,-1.8174558710260422,-1.4221178631047107,0.5663499554784337,0.1345777881070408,1.2890427726475855,1.9276309960577804,-1.0085969859700568,1
1.0947394065216614,-0.2903448936081193,-1.5234443480676454,0.4055962116224059,0.6825203699098651,1.931088556335627,0.6561577617058236,1.7430565728293452,-1.3314021330375287,0.7869657357536959,0.35881496914937805,0.054220691102403455,0.3921701342611384,-1.0521708557434235,0.03463439417838467,-0.021616582239866865,-0.6807605044522572,2.4005776094843445,-0.807025938861363,-2.2714544057557853,-0.8314172639481778,-1.056682929462267,-2.1409289762915575,-0.00819028820157744,1.39055910828846,-1.818866346247517,0.00572722378172745,-1.8360453024185106,1.0752621208430615,0
0.31620747537640836,-0.4150516421316508,0.7566572053098373,1.0536176869181575,-2.698034829102905,0.024491947003316514,0.06454967065612512,-1.4408102585521692,0.45964654397415283,-0.7863854593630809,1.0718593050728795,-1.5457302687803487,-0.9100917110236805,-0.9751373588008645,-0.784526248550708,1.3009860226463013,0.6053754720656326,1.4016768220021327,-0.5876440830520038,-0.829619461417131,0.3198710246983958,0.5359020222940007,0.1785293470826926,0.6234105710836748,0.01386820460176435,-1.3759664607421207,0.46825075135157657,0.9112011449661579,3.1569520050810946,1
-0.8107189409384211,-0.6304236571714235,0.014839371895729857,-0.42148502105268265,-0.6878735969914679,0.4171549552388071,-0.472239323092333,0.6203794242470619,0.011226165161474726,-2.2168853476702677,1.062379990384159,-0.5794909219071932,1.2709033265096865,0.9619566427766365,-0.9643006708736127,-1.6484720635685435,1.676702263670776,0.3892336383024533,-0.019158789890788397,0.1435277264637057,-0.7356597090828291,0.2321210356187216,0.11178550033541904,-0.8390809367694384,1.4231156832870502,-0.943608181652626,0.3332704207723993,-1.8622506768939515,0.6075314317249575,0
-0.4583393809850289,0.29664068089106094,1.581773474465833,-1.1997526298545216,-1.3378187083664153,0.8938864532988396,1.1046715574702242,0.27303547057225236,1.562318482536065,-0.3294706884034435,0.9679355909484518,-1.8351340459055974,0.5967526976800362,-1.1047847872941452,0.5721947038142704,1.7732151794551292,0.09605238737885403,0.5064171426534579,-1.2123716982582324,-0.15264799897173154,1.0141717251313502,0.6785082386089498,1.260467183592254,0.17958090001950275,1.0189688399672896,0.08010088745223751,0.10812061983930471,0.2284538999925779,0.026968644288091766,1
-0.3903901669022077,0.045240984377390915,-0.019398175988111072,-0.5992803104558392,0.023811776002715824,0.15348038815481846,1.039969489811985,-1.40802697824078,-1.096556035360402,-0.49628340141044464,0.03228019632335473,-0.34036445326965165,-0.8673310292364012,-1.2697979235814434,0.984025032214508,1.2452573111975191,1.4190569824447525,-1.5656810410707642,-1.5751624798313952,0.14080324341789738,0.7941168021901708,1.2898960691093573,1.2199288768202934,0.7402240813594753,0.9050374415572963,1.1656961619738795,-0.02587654599971907,-0.7026427225193119,0.16239191657718144,1
-0.1772967277554997,1.0044917224304286,-0.8394988476537897,-1.1779326092545188,0.18571036872020136,0.19136072978110152,-0.9001845078504143,0.7373688600531507,1.5836308430759822,-0.9076128856335823,-0.08365378190079623,0.3356352051414909,0.48926274502282263,2.5071770771402737,1.2247060714269684,-0.46400454363668087,-1.79051140124867,1.3618704172372773,-0.7211223329324744,-0.8783111482134195,0.15417039273034697,0.11955308842230779,-1.8141825051440519,-0.4491954763476426,-0.12049285917607162,0.9775541253400959,0.5652358505130317,1.9107280981908792,-1.289895643835598,0
0.4783799492562504,0.9107706555248164,-0.9661651234103935,-0.7320723611676577,-0.695196609039579,0.1906257222867719,-0.41602056996361075,1.1919746222470777,-0.8405062710802723,0.4849121587976003,-0.3215504154337216,-2.0653095890529913,0.15252470459006948,0.2568186294572148,-1.5818572971862475,-0.5015563289505732,0.6280694342238021,1.272705883437075,-0.7532437949880236,1.571781698143016,0.699408425860179,-0.10634682826136341,2.857699209742457,-0.5580186597291004,0.11100303327495832,-0.90281951697678,1.2273682353198423,-0.023997118685228504,-1.497859610702894,0
-0.4980069918693787,-0.9245161618434239,0.19872159237320974,0.6286726952531132,2.0711480207011714,0.9509997885799942,-0.21807546397906705,0.20093254135346286,0.8261957459689371,1.6736669365212244,0.5670886084213717,0.44373889315663695,1.0730382870548054,0.9353787389105168,0.008145642079330565,-0.4397418843896478,-1.5263633628438336,-1.2160423362953456,1.2147130649548117,1.113887148610478,1.1104097945674687,0.40507509679974246,0.3789115076309071,1.2518253117433848,0.2911039438407172,0.4621520099643026,-1.7237274864072614,0.42720260080313943,-0.8640133626333311,0
0.4154913505679697,-0.15693787337400245,0.7831550828468314,-0.05076637994744857,-1.7749662623601767,1.8841238133849634,1.1266365354046717,0.6503645765534517,0.4075975729637371,1.043946734636459,1.0689317141016779,-0.07145713497940236,0.11696634841146335,-0.9314050084248272,0.27273595288781954,0.32470932931075724,-0.6148040580858214,-1.3985667207734538,1.20437459818103,-1.0433319554946452,-0.6778918719941954,-0.6559329652914848,-0.41476222008903935,1.109568352961484,0.7947169791508527,0.2798722840520102,1.0220970736177009,-0.2990656225591008,-0.5000710413709313,1
-0.14309180909932773,0.6139090821160067,-0.6159821174604696,0.4901820344449959,0.28244715200869513,0.6378362385685856,-0.3100425025588292,0.1703545033910337,0.24509974969076684,0.15151276065936586,0.34938921751658847,-0.16110460964943185,0.2312594816044426,-0.31475175380952414,-2.429628751356384,0.10878781261660422,-0.6910737211341492,0.010664970037459013,-1.9662324364179204,0.6704087371078045,0.5138145776581493,-0.5702685213835345,2.4577366644162777,-1.0816903119504067,0.1427901244555063,-0.7063632033858862,1.0255924956436253,0.5888362438536321,1.6682657917218664,1
-0.4533775943114349,-0.13112634087961486,-1.5257589340767752,0.6187576426388455,-1.0754454360126324,1.2184472056366764,0.24351066779281294,0.5161437367913303,-0.5866466553430274,0.1640810807079156,-0.8940313200848805,-0.2352758862153258,-0.6266000744153034,1.1227696603232091,-0.7701929929618783,0.5418577861535381,-0.8250778608404841,0.6793478619914677,1.5130147955553193,-1.1746645178640387,-0.06972233284492017,-0.17410920663277737,0.6031752880355171,0.24212454507491724,-0.14881467322340827,-0.6160703915084615,-1.31975311857194,0.37324135416935644,0.17006174106407757,1
-0.12996138340633964,-1.1038493148827817,-0.4421011918017516,-1.038700695457576,-0.05406405853058528,-0.47488897514047784,1.3716496287225324,1.3147605597806955,-0.522227322509035,0.23468387782945227,-2.456165583732026,0.3175554484889496,-0.21452719660967937,-1.335483118978947,-1.1590292253113583,-0.2668116520594156,-0.9486384733762313,2.862933754758094,0.8565730184184444,0.1466172105394821,-1.709564400577313,0.5902459618723463,0.06609098667401828,-0.0762181142488866,1.517728284422213,0.5317284426554378,0.522942993089892,-0.9112761997572769,-1.5634855044786333,0
0.19216342838013545,-0.50674987430095,-0.35723446564082817,0.8698023555235281,-0.13152211535157918,-0.30688055491444743,1.1010400691275373,0.22170530098849622,1.0735220249568371,-0.449884329292595,-0.23763338453084054,-0.5176770005669794,-0.5581722283158316,0.7769002788212414,-0.12836632221618818,-0.5302028775547243,-0.25821309029369643,1.4028303590272588,-0.5815210263829779,-1.0223037991153512,-0.48694259873551143,0.9018427642061979,-1.4983885681903668,0.34031229635210863,-0.12409927018045099,-0.7329129387398773,1.2136426856751794,-0.253911581493603,-0.8859725228481691,1
-0.01680829522667691,-0.6266015543583402,-0.6667887635396971,0.7475925531243424,0.6366284288169558,-0.026982485629526796,0.6761510409488041,-0.34896104646838605,-1.8324753218839858,0.2079588495914592,-2.196940719655966,-0.05036759555531915,0.7899642033806947,-0.04898077902622578,-0.9326663727286645,1.111372350036903,0.4034384474090243,-2.2736348553778494,-1.2012550388188425,-3.670341994444085,0.8170534753783296,0.40093015815328137,2.2780282695218594,-0.4777550427462823,-0.4247181398894167,-0.9123787945472598,-1.530101753128646,-1.257272626656929,-0.10617379919595928,1
-1.0085641724041516,0.1470456117026208,1.8754442219796663,-0.5081128972115969,-0.651125356467184,-0.4407656017640082,-0.29577755949054674,0.43250515100130676,0.06180605743682823,0.34690009155456103,-0.9688148644685779,0.4149294555061291,-0.15352128827793987,1.9279667007044343,2.296013968352009,0.32371259681593445,-0.5186461599830595,0.6182779162051523,0.42488195336050916,-0.5374672710756531,1.4922572090926247,-1.800267756935502,0.011381665444839708,1.4796383300291642,1.8382686094105969,0.10887765300662523,-0.2426679250799569,0.07668425208404926,-0.7213737581149511,0
0.30628670080035697,-0.9546076407903518,0.4584540322028209,-1.8454854814142918,-0.16580605952168198,-1.9169996645917695,0.9907569537470962,-1.536910355314635,1.0391364025716927,0.45901441308911306,0.27339396979399516,0.21070857509259974,-0.08202942754338939,0.8738315662151904,-1.008274290616693,1.0066612674539435,0.062225881483379215,0.5435997356057611,-0.14696185301591247,-1.7249323268008034,-0.6495059996447923,0.857277054318616,0.8781647224764898,-1.1561170945129444,-1.3142459521985501,0.22732651982413057,0.16760168286629834,-1.4725076415450649,-0.07200695441935415,0
0.13110762994637204,0.6347506612370389,1.3863049374453449,0.364902624813726,-0.767182617644979,1.977791571427424,-0.5091573404938918,0.9499752620327051,-0.8761680571223428,0.18110905916481357,2.2121348454243503,-1.2543273175409761,-0.11879545828898688,-1.0619816574335037,0.14639590084176884,2.103465665799492,0.4817475752128898,-0.712818163621823,-0.49869326708534223,0.3052754969356318,0.0887358729544816,0.09624526946345255,-1.058271500632794,-0.38350954571494583,-1.2378876353522532,-0.31965248102139415,-0.19487935163602366,0.8418187970012222,-0.7298839038764224,1
0.10261406673786624,0.9887489686055843,1.530639218241923,-0.6193370438987407,-1.3942912558888254,-0.42252714522825957,-0.4993044682236097,1.0082603308371432,0.6458024861216425,-0.6311706398697192,0.6035130286328706,-0.0395985872005825,-0.1770319793995971,-1.5442247468238641,0.2818938789130805,-1.1585546793155332,-0.3632713026229347,-0.3264746368861352,0.729837995998303,0.9293593376154244,0.32085986672587136,-0.9732608696469114,-1.6390831079391825,-0.032603467092930105,0.7817521236175773,0.38777065884015155,-0.8360166756037205,1.044552269799972,2.023440633790986,0
0.5104065290861621,-0.882043805127736,-1.2832349975734625,-0.4686628900840748,-0.6252878457253886,-1.7751790119411386,0.8074805341382494,-1.3817332843893668,1.1336383326260324,0.5008821167696783,-0.07317779666763263,1.2799014838186173,-1.1941918662154962,-1.511169393695185,-1.175838147093676,0.45070561191135455,-1.349330406708683,-2.1302468374732495,-1.2942980491817324,-1.0579111182508145,0.7483407512699729,0.6221904625725668,0.8458655520389698,-0.2825554448261254,-0.10168510265150431,0.9272691624117542,0.8053038373850429,1.0902151520494763,-0.6304585589090465,0
-0.5849846514727507,0.7970157655474278,0.7893019780191922,-0.5686687149843388,0.5193886604658587,-0.6962398281147814,-0.7678866002090088,-0.23797086057152386,-0.30256009648578785,1.7412106707078767,0.32269859131901624,1.3184386538774184,-0.7578876637411401,1.2796676808443004,-2.726294503587131,-0.27746261978988407,-1.8794217509349438,1.1501850513417202,0.9210166203765235,0.2959026426820786,-0.5942989514508972,-1.440713605088795,-0.7590860284067888,1.2980927902719233,-3.100215119465025,1.0335294998703657,0.28849558345299975,0.38712601535374425,0.4607905726798092,0
0.5042974033100246,0.18377061564945926,1.4726066458660803,-0.14339065158833114,1.728644393965296,-1.2670976032613674,1.7882208130401125,0.49238379150490375,-1.407376462256694,1.184973892297923,1.4891396613717005,1.458938505886568,-0.8812465137270075,1.4662843885306172,-0.8455992661737459,-0.08934791851306127,0.7578854698567185,-2.190922758004741,-0.18710823620113168,2.111384387537213,0.6678736871841429,-0.44441043068150304,0.1722608740144703,0.9190841679296197,-1.0806532659058996,-0.3109436637744044,-1.8237253787939043,-1.002961857554407,0.10893451794188556,1
-0.05817670478864626,-0.5076232497550603,0.5156551216334166,-1.011159091892038,0.6975457016470656,-0.2957163624882588,-1.0112378150800507,-0.6871836134380902,1.7026036101579907,1.2905392391994683,0.1355686088936925,1.763817548114572,1.3550903921975828,-0.5783103975705276,-1.015906577598956,1.0364780919287835,1.2108313255815863,0.4464514397043353,0.34196243467640924,0.28691589362223185,1.946490473394489,-1.019349508460878,0.031983916656315114,-0.6733050544141271,0.7669722765847181,0.12182160652480954,-0.6090735778366422,-0.6956388909526857,-0.8931750820997181,1
-0.062396224179688264,-1.0295226637689732,-0.8787638683256335,0.23678309462875657,-0.6236146812260769,-0.22673783356782343,0.2653120250010385,1.7018035261661735,0.6097381019359627,1.1366006783906377,0.07852874921084942,-1.345820625572582,-0.7206067688871033,-0.1628284446445025,-0.1487092956388957,-0.24114716037265863,0.688645395187229,0.6915614764775495,0.022041022896346713,-0.5572101384145295,1.1815428115888256,1.3003267616410057,-0.7243669289688103,-1.633538531045216,1.5644717491669975,-0.5593284602836358,1.504270604084859,0.1211559100792484,1.2231784281205056,0
0.47095616354576664,-0.23184429157665856,-0.18765416578626734,1.029877901213515,-0.14657909483001766,-0.04950060169132542,-1.555587218188264,1.2649327792983036,1.209813656905739,-0.8854988105584798,0.06929772035542783,-0.9670832481597549,-0.8538662679681361,1.1275748026766133,0.11330506742916129,-0.5015729052677095,-0.052359234860987744,-0.5827187145426934,-1.47880770553053,-0.33078906807615116,0.5626019197000838,-0.07073873637156226,-0.6999677676026266,0.9591279612493339,-0.12804277450277576,-0.9275438458169861,1.473820263525057,1.5182233316195741,0.05260203527191652,1
0.49829826842550107,0.4371690097626125,1.1449207761395648,-1.2656372406231027,0.07142446820572287,0.5204324966238492,0.08850546861013983,-0.03947084480602177,1.298692813162099,0.5543350754653228,1.2415265522195014,0.9845612158011656,1.0649288758575364,0.0773449079703608,0.1396289322453706,-0.2583979095646965,0.7669156380283794,1.2683265439993,0.0849239372852042,0.4977890590560751,-0.5046959724485771,-0.1811559669613106,-1.128524471070383,-1.1110944824599112,0.38063936171975954,0.5420916531244797,-0.4258464902135123,-0.7893112658891118,0.2630023685834676,1
0.46030558285258155,-0.8774522627498617,-1.3517192064251355,1.025646516530466,1.412338982987679,0.6664181216480136,-0.13921594570106505,0.22301143309672733,-1.5730309109230731,0.1960161475830133,-0.40477553494974566,0.15450428185503717,0.07394165581669675,-0.4682819137074563,-0.5971938544661003,-1.3061372459800855,0.33423709648880207,-3.3139378781418714,1.1260250053349883,1.3759685950050586,-1.6184573350531986,-0.7536148423794558,0.9547034170143194,-0.5779494898676328,-1.0706783525282773,0.04409474713700306,-0.4532970485240277,-1.5931114863104194,-0.4192171026726571,0
0.35759718727156853,0.4119668311684051,0.5452026677930346,-0.34915372232101105,-0.3700569368818808,0.8666163071425171,-0.6995522146731844,-0.6809391666117893,-0.7684692289230028,-1.9762062064615014,1.1164459346413909,1.8653815029012009,0.1317233717476517,2.323487780191856,-0.1407066208874559,1.7506830938073379,-0.41819037121600455,-1.741095687410165,-1.5171846182650786,-0.48557130541576293,-0.5183002754706014,-0.7651527291935853,-2.0022260578912565,-0.1997100394738019,-0.4037556279828556,0.8568738606694619,-1.3895430606875114,1.6168704168479078,1.0669271597562715,1
-0.3689272865169133,-0.2797200291239238,1.3821170175341153,0.10893101186520648,-0.4709563671363287,1.1657239959999783,0.2331218446983665,-1.101853894648682,-0.8938286682273194,-1.1351174013738512,1.9942278593877172,0.32145551820355783,-0.14119239878628972,0.3315637466933636,-0.24661761288811632,-0.37812896903916615,-0.012665541836795767,0.36993505565774015,0.1574118398287509,-1.0746135332454727,0.9052632934502176,1.2324045420384688,-2.506821351994471,-0.011794425901706014,-1.4806692632772793,-0.9360998768774811,1.1174656022863119,0.7627068204542965,0.4285754624910914,1
0.9477691278387173,0.4183965863418599,-0.6527607716622735,-0.9957160474761564,1.1926611245846108,-1.4501080571512226,1.5320850280567497,-1.3241310745957335,-0.2190036133755881,-0.1732371501995951,-0.30016661237693876,0.27302159641939255,1.497713714894751,-1.9710292569731727,-0.22458485243754317,-0.5772769888055935,0.8193754517557351,0.04054124382859804,-1.4056641880218301,0.6495049239062468,0.38153037523462197,-0.0014792769771867,0.3229752520983912,0.8391297260332601,0.3821358804710803,1.750097720635362,-0.6600075217003766,0.6945131840942785,-0.4493528629718393,0
-0.2967089565091558,-0.6216344990388283,0.697395083592099,-0.10222192701020144,-0.42083326243922337,-0.08947082103614827,1.8041716691033007,2.114869877990997,1.004012772871575,0.7070527070146952,0.8316905151212957,-0.37916641253520195,-0.17862929072188327,-1.2319830659978654,1.9113255219682546,0.4924265400895048,0.26876774004733817,-1.0723153508956111,0.004812477901777842,-0.24124614078750278,0.2378418105576874,-0.5365632754424781,1.224181041580413,-0.04756624164427019,0.1976580673628265,0.16310806186770727,0.6174907090492667,-0.6515905563329857,0.717108272024071,1
-0.7976304885176702,-0.41103592301989395,-0.014642724785570741,-0.00875388611827618,-0.04557976811586464,-1.2422843370510472,-0.043284374736929164,1.0460259314951625,-1.6734921316707805,-3.4713746302751667,-0.03307108961045896,0.8260172194369447,-0.24915272676604022,0.6779162751190324,-0.5052434161523963,0.6289370404901916,-1.7309911615743736,-0.4395730943045755,0.9335487758726746,-0.14877784035231514,-0.5985684507279538,0.5191612774947583,1.4711247814164785,-0.09419061374495852,1.1172410664434183,0.6483406419589329,0.5163255627358727,-1.5857785128994897,0.570763412143191,0
-0.7708654667945697,1.059551841436527,0.352066566091315,-0.36799253425786016,-0.20142708125685582,-0.5616482635607376,-0.6200465229120417,0.51713046805221,0.8737430619665054,0.6939924691648894,0.4022662093969266,1.198856468025427,-0.1695099588467835,0.2552726304936478,0.46342905760292347,2.1051178283579874,-0.41597280161574235,1.1965476983512813,0.39869118212878113,-0.20527364403006007,0.8163899917348596,1.0327281242444921,-1.249198812451188,-0.579127540728311,0.17393233786118434,-1.4771929940863806,0.060831987422650766,-0.9493472324198817,0.9761756771001747,0
