lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,target
1.0116742849349976,0.9534612298011778,1.0962677001953125,0.7255330681800842,-1.6446418762207031,0.9898160099983216,0.3336820602416992,1.112237811088562,0.6580975651741028,1.219134211540222,-0.17053590714931488,1.3213748931884763,-0.2719914615154266,-0.8567111492156982,1.304662346839905,0.763238251209259,-0.8281956911087037,0.9357248544692992,0.9977834820747375,0.9955338835716248,0.9297485351562498,0.8379917144775391,0.9517884254455566,0.921098053455353,0
0.6813428401947021,-1.2389423847198489,-0.8808085918426514,0.11994029581546782,0.13257899880409238,0.9757084846496582,0.18415732681751248,0.8522357344627379,0.37657734751701366,0.9549205303192138,-0.19162000715732572,0.4028753638267517,-0.2920169532299042,-0.7601872086524964,0.8536288738250734,-1.7027515172958374,-1.6888642311096191,0.7915434837341309,0.97084242105484,0.9782198071479796,0.9733085036277772,0.808157980442047,0.8789670467376709,0.7631849646568297,0
1.2563574314117432,-0.12472216039896013,-1.4512059688568115,0.6522840857505798,-0.42054688930511475,0.6711145043373108,0.053446982055902474,0.6138543486595154,0.975122570991516,0.8985809087753295,1.0812628269195557,0.6824645400047302,-0.8472686409950257,1.3318250179290771,0.7640550136566162,2.027463912963867,0.20571093261241913,0.9357430934906004,0.947435200214386,1.005064845085144,1.0285537242889407,0.7226482629776001,0.89533793926239,0.8412020206451416,1
0.4690522849559784,-1.0129816532135008,0.8832008838653564,2.3679752349853516,1.2667068243026733,0.8915214538574218,1.338765501976013,0.08775217831134796,0.877925157546997,0.4381497800350189,0.019873362034559246,1.0516206026077273,-1.2541499137878418,-1.06584632396698,0.959754407405853,0.6066674590110779,-1.267686128616333,1.008975863456726,0.9040545225143432,0.9858985543251036,3.596587896347046,0.9707424044609068,2.3308000564575195,1.7954809665679934,1
1.6904550790786743,0.5648477077484131,-1.202073335647583,0.7563945651054382,0.5145987868309021,1.3735586404800415,-0.27828001976013184,0.4758149087429047,1.2999535799026487,-0.38946056365966797,-0.9051333665847778,1.7138885259628294,0.7948200702667236,1.4888151884078977,0.8886794447898865,-0.0229469183832407,-0.1978128105401993,0.6854482293128968,0.8689771294593811,1.5661818981170652,1.518712043762207,1.8664896488189695,1.254659295082092,0.960895538330078,1
0.34478914737701416,-0.08965928107500078,1.3459552526474,0.9904140830039978,0.30788418650627136,0.420935183763504,1.4417493343353271,0.20084473490715024,0.4203917682170868,2.0234315395355225,-1.43943452835083,0.5063163042068481,-0.2874657213687897,-0.9021995067596436,0.7810935378074647,0.6624666452407836,-1.0790159702301023,0.9339551329612734,0.8869359493255615,0.987183392047882,0.6551256775856018,0.291060745716095,0.5550881624221802,0.5685461759567261,1
1.4686479568481443,-0.7616977691650391,-0.03353272005915642,0.8465310335159301,0.6657357215881348,1.69125235080719,-0.11885302513837814,-1.3465220928192139,1.7829194068908691,1.9972044229507453,0.27343061566352844,1.010876417160034,0.04204433411359786,-1.734857201576233,0.9636489152908326,-1.636125564575195,-1.2066457271575928,0.8825478553771972,1.1005892753601074,0.9853742122650146,0.7191362380981445,1.004613518714905,1.064142107963562,0.9632712006568908,0
1.3160184621810913,-1.6041805744171143,-0.8347551226615905,0.41814771294593805,1.0427677631378174,0.7039098143577576,-1.347728252410889,0.026770889759063717,1.0676616430282593,-1.305465817451477,-1.1370522975921633,1.2660541534423828,-2.7150988578796382,1.1371129751205442,2.0132205486297603,-1.5561745166778562,0.4720687270164489,0.8494367599487304,0.934373676776886,1.0200994014739992,0.6573131680488586,0.6067872643470764,0.858485460281372,0.7524310350418089,0
0.7990176677703859,-1.5067838430404663,-1.5377644300460815,0.5673633217811584,0.4266847968101501,1.2971582412719727,-0.6327823400497437,-1.46903920173645,1.3377246856689453,-0.4691132009029388,0.25789535045623774,0.551275372505188,-0.950126826763153,0.523575723171234,0.5099380016326904,-0.15203452110290527,1.268922448158264,0.8257514834403991,0.9172829389572144,0.990622341632843,0.9072283506393432,0.8678413033485411,0.9662260413169858,0.8283304572105407,0
1.842901468276977,0.08078525215387343,1.3670400381088257,0.6209054589271547,0.7259982824325562,1.3807955980300903,0.6693699955940247,-0.9035762548446656,0.9139334559440612,0.65865159034729,-0.38081640005111694,0.9977048635482788,0.9850619435310364,0.8137022256851197,0.9317625164985656,0.9980943202972414,-0.013582215644419192,1.323268175125122,0.7759715914726258,0.980936586856842,1.5579380989074707,0.9194498658180236,1.0868395566940308,1.000172972679138,1
0.38175699114799494,-0.6857281923294067,-1.5005886554718015,1.9064266681671145,0.4359145164489746,0.6418917775154113,0.3317016065120697,-1.458505988121033,2.115556478500366,0.5770562291145325,0.2395859658718109,1.7823809385299685,-0.1099672019481659,-0.7967997789382935,1.8742350339889533,-1.293002367019653,1.4742398262023924,0.8244594931602478,1.6393333673477173,1.1638460159301758,1.0272525548934937,2.8266999721527095,1.6662789583206175,1.401631832122803,1
0.5581777095794678,-0.11790437996387478,-0.6821683049201965,0.9468414187431335,0.2949047982692718,0.947676658630371,0.717891275882721,-1.6824736595153809,0.7653673887252807,0.6635084748268129,-1.0876723527908323,1.8361210823059075,0.294183224439621,0.19239868223667142,1.2068127393722534,0.057004116475582116,1.2445063591003418,0.9259672760963444,0.8585367798805235,0.9811527729034426,0.9031709432601928,0.9354570508003236,0.9606549739837648,0.9710824489593504,0
0.3266712427139282,2.031644821166992,0.20127636194229123,0.8151816725730895,-0.030078902840614326,0.9846859574317932,-0.869447350502014,-0.4223756790161133,0.9049943089485168,0.8373843431472778,1.1273136138916016,1.3519331216812132,0.5982062816619873,-1.723207712173462,1.893220782279968,-0.4543493390083313,1.617407202720642,1.0604732036590576,0.994800567626953,0.9875518083572388,0.919641137123108,0.7967965006828307,0.8378136754035949,0.7620489597320557,0
0.4273262321949005,1.2768189907073975,-1.0611385107040403,0.6492106914520264,-1.5331634283065794,1.534695744514465,-1.7547127008438108,0.346091091632843,1.4845281839370725,0.6751649379730225,-0.7514455318450926,2.9065332412719727,0.6282445192337036,-1.4530515670776367,1.9823079109191888,0.03368506208062172,0.7595131993293761,0.9800121188163756,1.2397581338882449,0.9973579049110411,0.8590013980865479,1.3049420118331907,1.067649006843567,0.8854575157165527,0
0.6491332650184631,0.6174420714378356,1.3104441165924072,1.9043993949890137,0.6307093501091003,0.9443787932395936,0.5366791486740113,-1.1314244270324707,0.881702184677124,0.8072717189788818,-0.03349305689334869,1.0186038017272947,0.885844886302948,-1.6932519674301147,0.4639340043067933,-1.8451642990112305,0.9087845087051392,2.1175711154937744,1.4528214931488037,0.9890329837799072,0.8296728134155275,1.0068020820617676,1.0874998569488523,1.0939337015151975,1
0.8233579397201537,-1.7619636058807373,1.1345530748367307,1.2088706493377683,0.3351521492004394,0.5839959979057312,-1.0229328870773313,1.3550541400909424,0.8718817234039306,-0.8003516197204589,-0.7647613883018493,0.9169189929962158,-0.8581916093826294,-0.3391403257846832,1.401294946670532,-0.6092544794082642,-1.610621690750122,0.6587228775024415,0.8667064905166628,0.9865618348121644,1.0564939975738523,0.4554078578948975,0.7781686782836914,0.7700186371803283,1
1.2219516038894653,2.1134581565856934,-0.03353272005915642,0.5994824767112732,-1.666559100151062,0.8783299922943116,1.1120028495788574,1.245842218399048,1.1969645023345947,0.4721478819847107,-1.4172414541244507,0.33016809821128845,-0.4913614094257355,1.240848422050476,0.934440016746521,1.4228341579437258,-1.435269474983215,0.901163339614868,0.9957243800163266,1.1798017024993896,0.6645825505256653,0.6156718134880065,0.8442383408546446,0.8303073048591613,1
0.8052400350570678,-0.2893228828907013,0.5658202767372131,0.7215318679809569,-0.8427418470382689,1.8382819890975952,0.0692906528711319,1.6643956899642944,1.6832039356231685,-1.0956491231918335,-0.0817631408572197,1.0099983215332031,-1.5918520689010622,0.28725844621658325,1.6442153453826907,-0.35524338483810425,-0.44197410345077515,0.9079492688179016,0.9357093572616578,1.00805926322937,0.5713356733322144,0.6729027032852173,0.7495374083518982,0.7031446695327759,0
1.6862457990646362,0.18792182207107544,1.5518088340759275,0.7709473967552186,-1.1177972555160522,0.9905487895011902,0.6248096227645874,0.3455367386341095,0.5765120983123779,-0.31077930331230164,1.6738209724426267,1.1046582460403442,-0.1527488827705383,-0.3230530321598053,0.7694100141525267,-0.052928555756807334,-0.8015598654747009,1.0201280117034912,0.9346129894256592,1.0614497661590576,0.976448833942413,0.9122047424316406,0.9496052265167234,0.8428444266319276,0
0.40024089813232416,1.2115629911422727,0.2867249846458435,2.010329246520996,0.9652612209320066,2.168984174728393,1.5001729726791377,0.8655407428741454,1.406467914581299,-2.2564406394958496,-0.8579728007316589,4.4005441665649405,-0.4959126412868499,-0.6925095319747924,2.0804009437561035,0.3868021070957184,1.2611536979675293,1.1344608068466187,0.9921125769615172,0.9848607778549194,0.6382150053977966,1.2127544879913328,1.4835010766983034,1.5394859313964846,1
0.740820825099945,-0.3214638829231263,1.1373274326324463,0.9993836283683776,0.4543329477310181,0.654991626739502,0.3475452661514282,-0.07311923056840897,1.0107532739639282,0.4740906059741974,-1.4150220155715942,1.1452267169952393,0.00927538052201271,-0.6625537872314452,0.6138728260993958,0.38263797760009766,1.023651361465454,0.8312557339668275,0.972923755645752,0.9883304834365844,0.8968852162361146,0.5772593021392822,0.6799343228340148,0.7008120417594909,1
0.32795229554176325,-1.1795302629470823,-0.542895257472992,0.5523019433021547,1.4831702709197998,0.5040228962898254,-0.9239099621772766,0.07222966104745866,0.8640756607055665,-0.7838382720947265,-0.846321403980255,0.6589312553405761,-2.273628234863281,0.6273111701011658,0.6260432004928589,-0.9682013392448424,-1.678321003913879,0.8015975356101989,0.9219354391098022,0.997177302837372,0.7899499535560608,0.7179014086723328,0.66181743144989,0.740149974822998,1
2.494047880172729,1.0031336545944212,-0.9523857235908508,1.9186928272247317,-1.3171608448028564,1.9473862648010252,-0.703088641166687,0.8062226176261901,0.7960878014564513,0.24387504160404205,0.1524776816368103,0.874769926071167,0.3515288829803467,-0.4683936536312103,0.6688828468322753,2.308125257492065,-1.683870196342468,1.8087990283966064,1.1851079463958738,0.9829717874526976,3.242472887039185,1.7546130418777466,2.039442777633667,1.7843143939971922,1
0.8961955308914183,1.4706387519836421,-1.290296196937561,1.520121455192566,-0.6226543188095092,0.8310607075691223,1.3357948064804075,1.3168022632598877,1.0908279418945312,0.9908614158630372,-0.16221402585506436,0.9676735401153564,1.1179583072662351,0.7659949660301208,0.6455157995223999,-0.6250780820846557,1.302772045135498,0.7756624221801756,0.945659875869751,0.9901260733604432,0.806389272212982,1.0577627420425415,0.8828336596488952,0.9033305644989011,1
0.5310924053192139,0.2726570963859558,-0.9701412320137026,2.1045424938201904,1.6585575342178343,0.8282209038734436,0.6317412853240968,-0.11192550510168076,0.4773001670837402,1.7145347595214846,-0.021841684356331825,1.024048089981079,0.1640176624059677,0.5701733827590943,0.8519250154495238,1.866728901863098,-1.6849799156188965,0.8522635698318481,1.017745852470398,1.0223115682601929,0.515537142753601,0.5412194132804871,0.7041605114936829,0.7756380438804626,1
1.5206224918365479,0.08662906289100647,-1.1771045923233032,0.6252347826957704,0.12756562232971191,1.4622343778610227,-2.625124931335449,-1.4063947200775144,2.3916628360748287,0.5731707215309143,0.35055193305015564,0.4696114659309388,-0.41672101616859447,1.2036811113357544,0.4038124680519104,0.6491414308547973,-1.6799856424331665,3.167907238006592,1.90525496006012,1.2470918893814087,1.4300707578659055,0.9973447322845458,2.9472255706787114,2.278724908828736,0
1.4402815103530882,-0.5522944331169128,0.16576525568962094,0.6462849974632264,0.9598998427391054,1.218834042549133,1.128836750984192,1.6239261627197263,1.72311532497406,-2.2642118930816646,-0.3608425259590149,1.415859222412109,1.0779073238372803,-1.2533469200134273,2.107175588607788,-0.5984277725219727,0.9875820875167846,0.8735679388046264,0.8639239072799682,0.9879005551338196,0.7485160231590272,1.8787992000579836,1.1898090839385986,1.1692818403244016,1
0.6048450469970703,-5.415562918642536e-05,0.6296292543411255,1.1252039670944212,0.7118400931358337,1.7019704580307007,0.2386199682950973,-0.8753031492233277,1.4998883008956907,0.05057170242071152,0.030969956889748573,1.8726502656936643,0.1467229425907135,1.225315809249878,1.1014173030853271,-0.6483971476554871,-1.236611008644104,1.265021324157715,1.138566255569458,0.9808002710342408,1.8368794918060305,0.8994685411453247,1.1960285902023315,1.2059743404388428,0
0.949268162250519,0.5580299496650696,-0.74209326505661,0.5202429890632628,-1.1738526821136475,0.8194265365600588,-0.06637084484100342,0.2668154239654541,0.948305130004883,0.16713654994964602,0.802183449268341,0.7376096248626708,-0.07719825208187103,-1.1751292943954468,1.1347640752792358,1.0897048711776731,1.6312799453735352,1.224129915237427,0.9778823852539062,0.9867582917213442,1.1722252368927002,0.933315873146057,0.8374329209327698,0.8528397679328918,0
0.8176846504211425,-0.08576340973377228,0.4531834125518799,0.6025713086128234,-0.3513282537460327,1.317769885063171,0.12276306748390195,1.3068236112594607,1.1809748411178589,2.03023099899292,-0.20438052713871002,1.3749394416809082,0.5062711834907532,-1.6560847759246824,1.4039725065231323,-0.34108540415763855,-0.7893518209457396,2.507270812988281,1.9507449865341184,0.9849454760551452,1.209683895111084,1.4208796024322508,1.6004561185836794,1.443112850189209,1
0.9304182529449462,0.3827155828475952,-0.4430202543735504,0.8863930106163026,0.4295746982097626,0.8082504868507386,-1.0288742780685425,-0.7283936738967896,0.5508278012275695,0.4196937084197998,1.391412615776062,1.2535851001739502,-0.4567719101905823,0.8525336980819702,1.5638909339904783,-0.8832533359527588,-1.6017432212829588,0.8570016026496886,0.9396105408668518,0.9853004217147826,1.2581925392150881,0.8422977328300477,1.0439342260360716,0.9680067896842957,1
0.797736644744873,0.7976262569427489,-0.10621944069862364,0.5014673471450806,0.09274734556674957,0.97268545627594,-0.34660589694976807,0.3826798796653748,1.0292611122131348,1.6377962827682495,-1.4078091382980347,0.36107745766639704,-0.9246398210525512,-1.4569348096847534,1.1289223432540891,0.05200717225670816,-1.608957052230835,1.6845741271972656,1.0560121536254885,0.988325536251068,0.7168667912483215,1.1053261756896973,1.1526027917861938,0.984870970249176,0
0.9337124228477478,0.5443943738937377,-0.7587391138076782,1.2787283658981323,-0.132436215877533,0.8472751379013062,0.9862435460090636,0.850572645664215,0.6062253713607788,1.8136149644851685,-1.5953416824340818,0.5103555917739868,-1.5153912305831907,1.1570833921432495,0.9488010406494142,-0.9298914670944212,-1.4480323791503908,2.4772465229034424,1.6073836088180542,0.993120551109314,1.0650339126586914,1.4598941802978513,1.2147313356399536,1.1442309617996218,1
0.4626469910144806,0.6973075270652771,1.5235108137130735,0.9979525208473204,0.3993391096591949,1.433103322982788,-0.7238835096359252,-0.873085618019104,1.2993240356445312,-1.4890555143356323,0.14526490867137906,2.3512184619903564,-0.3748495876789093,1.07720148563385,1.098009705543518,-1.7402284145355227,-0.7199878096580504,1.1787000894546509,1.1459790468215942,0.9870458245277406,0.786097526550293,1.02429461479187,1.169503092765808,1.026496648788452,1
0.4825949966907501,-0.6925460100173951,0.2956027984619141,0.9355663657188416,-0.9375035166740416,1.2998148202896118,0.14355789124965668,-1.4612778425216677,0.4931639730930328,-0.2845522165298462,1.3553485870361328,1.3145257234573364,-0.09813397377729417,0.5330061912536621,1.1527762413024902,1.058890461921692,0.020925212651491165,0.841387391090393,0.9334832429885864,0.9892933964729306,0.9401838779449464,0.3716482222080231,0.9380409121513368,0.831967294216156,0
0.9922752976417538,-0.5941751003265381,-1.7225332260131838,0.2343940883874893,0.022180041298270222,0.4588605463504791,1.0446671247482302,-1.6569724082946777,1.0806297063827515,-1.3103227615356443,0.07535634189844131,0.320684552192688,0.776615023612976,0.12083783745765687,0.4366724491119385,-0.4393585324287415,1.1257551908493042,0.7230862975120544,0.5353838205337524,0.989304482936859,0.879257321357727,0.8369804024696351,0.8527449965476989,0.7885760068893432,0
1.1154404878616333,-0.2912708222866058,0.11915689706802368,0.6619253158569336,-0.7554783225059508,0.5479943752288818,-0.1614329218864441,1.528019309043884,0.7698999047279359,1.012231707572937,-1.3883901834487915,0.9585412740707394,0.4935277104377747,0.8242421746253966,0.4649076759815216,2.0507829189300537,-0.058529868721961975,0.9746811985969543,0.9900813102722168,0.9910889863967896,0.9144721031188964,0.7700077295303345,0.7475148439407348,0.7570473551750182,1
0.4803988635540009,-0.09647706151008606,-0.8169995546340942,0.848438024520874,0.2575840353965759,0.7794857621192932,-0.14855992794036865,-1.3553920984268188,0.29574730992317194,1.957378268241882,-0.471253663301468,0.6519063711166382,1.5330317020416258,1.029494285583496,0.9892066717147828,-0.22948707640171045,1.0047842264175415,0.6669331192970276,0.8357806801795958,0.9904061555862426,0.9657419919967652,0.7910446524620056,0.8043282628059387,0.7312124967575073,0
1.4746873378753662,-0.19289997220039368,0.09030411392450333,0.29717543721199036,-0.7521205544471741,0.4766323268413544,0.6416435241699218,1.1277602910995483,0.9556075930595398,0.9646342992782592,-1.66802442073822,0.3742490708827973,-0.3338884115219116,0.931860864162445,0.5980513691902161,1.443654775619507,-0.08516564965248109,0.9404377341270446,0.6259450912475585,0.984003484249115,0.7692073583602906,0.309044748544693,0.5677559971809388,0.6512616872787476,0
1.0982375144958496,0.6466611027717591,-1.25977885723114,0.5567050576210021,-0.18698161840438843,0.6936498880386353,0.2366394996643066,0.528480589389801,1.1258291006088257,-0.38946056365966797,-0.5422719120979309,1.415859222412109,-0.2146457880735397,-1.3526444435119631,0.5201610922813416,-0.8707610368728637,0.3250170052051545,0.6681771278381348,0.7744634151458739,0.987596035003662,0.7008577585220337,0.9020521044731138,0.649217963218689,0.612846553325653,0
0.6683492064476013,0.7937303781509399,-1.165452480316162,1.067760348320007,0.5872635245323181,1.062918543815613,1.2318205833435056,-1.6248185634613037,1.8609795570373533,-0.32437852025032043,-0.11505293101072313,1.6106232404708862,-1.6391850709915161,-0.4179132878780365,2.9939079284667964,0.39096623659133917,1.39377760887146,0.7906323075294495,1.0262104272842407,1.170289158821106,0.999051034450531,1.0746312141418457,1.3332419395446775,1.0939708948135378,1
0.9602487087249756,-0.3633445203304291,-1.4234629869461057,1.8746957778930664,-1.4931807518005373,1.2194752693176267,-1.0546202659606931,0.3649398684501648,1.4448685646057127,-0.6439604759216307,-0.1239302158355713,1.6745494604110718,-0.42218250036239613,1.4344511032104494,0.6428382992744445,-1.4678952693939207,-0.2827149033546448,0.8876746296882629,0.7115823030471802,0.9993573427200318,0.9778576493263244,0.2982750833034516,0.7963628768920897,1.0803896188735962,1
0.7223368883132933,-1.201931595802307,-0.6333404779434204,0.6445205807685852,0.15816642343997955,0.8724671006202698,1.0704131126403809,-1.5704897642135618,1.0511683225631712,0.15742281079292295,0.9741806387901304,1.0482836961746216,-1.1549327373504639,0.6650331616401672,1.2520864009857176,-0.2744595408439636,-0.9369584918022156,0.8837417364120485,1.131704330444336,0.9859944581985473,0.7669994235038757,0.9205954670906068,1.1873672008514404,1.0632244348526,0
0.8235409259796141,-1.5885971784591673,1.1434308290481567,0.8075710535049438,1.347049593925476,1.5292909145355227,-0.94470477104187,0.5794830322265624,2.7793197631835938,-0.4603708386421204,-1.1919803619384766,1.0893791913986206,-0.3311576247215271,-0.02016783133149147,0.3948063850402832,-0.337754100561142,-1.5606796741485596,0.711508810520172,0.9465002417564392,0.9739726185798644,1.4086673259735105,3.12021017074585,1.519800305366516,1.1741172075271606,1
0.5234060287475585,0.3953771591186523,-1.3496664762496948,0.44656631350517273,-1.6670585870742796,0.4961446821689606,1.959639549255371,-0.6873698830604553,1.247955560684204,0.7975580096244813,0.285636842250824,0.6638486385345458,-0.009839842095971106,1.0672162771224976,0.9607280492782592,0.6816216111183167,-0.8992244005203246,0.9413374662399296,0.9288641810417176,0.9953852891921998,0.8697287440299987,0.8586683273315429,0.8159937262535094,0.7386034131050109,0
0.52670019865036,2.237152099609375,1.565680384635925,1.9600958824157717,-0.2023486196994781,0.6800919771194458,0.7604711651802063,0.6715093851089478,0.6378270983695985,0.23513269424438485,-0.8002704977989197,1.2600830793380735,0.5044506788253784,-1.511853575706482,1.1503421068191528,-0.27112826704978943,0.02037030085921288,0.8505018949508667,0.9074493050575256,1.4072755575180051,1.3032022714614866,0.747326672077179,1.189797282218933,1.1445535421371462,1
1.2927762269973755,-0.19679585099220276,0.4687195122241974,1.348883032798767,0.9371501803398132,0.6804584264755249,0.6832332015037537,1.7209419012069704,1.1078248023986816,0.8597259521484375,-0.5156400799751282,0.7906472682952881,0.022018862888216965,-0.575460374355316,0.7153735756874084,1.6926690340042114,-1.4241712093353271,1.1358691453933716,0.9163257479667664,0.9936572909355164,1.4837945699691775,1.1590995788574219,1.1710765361785886,1.0509862899780271,0
0.4835100173950196,-1.2194629907608034,1.3770275115966797,0.9918039441108703,1.3183667659759517,2.238697290420532,-0.9090564846992492,0.030097141861915595,2.0142040252685542,0.9034377932548524,-1.5087883472442627,1.5581125020980835,-1.0839333534240723,0.6311942934989929,0.9169147014617922,-0.848274827003479,-0.9674786329269408,1.0366944074630735,1.2536488771438599,0.987443685531616,0.9837848544120787,0.909186601638794,1.47728168964386,1.1789661645889282,0
1.395078420639038,-0.3487350046634674,-0.8519558310508728,0.6775966286659241,1.4891198873519897,0.6013097763061523,-0.8149846792221069,0.5412312150001526,0.7559245824813842,-0.6789299249649048,-0.39579737186431885,0.5769160389900209,0.026570105925202373,0.8786062002182006,0.595860719680786,-1.9609266519546509,1.4537081718444826,0.9978054761886594,0.76652193069458,1.155882239341736,0.7272252440452575,0.4869830012321473,0.6625847816467284,0.6310422420501709,0
0.5590927600860596,1.7219226360321045,0.8837558031082153,0.9177046418190002,0.8315825462341309,1.01509952545166,1.429866671562195,-1.0222126245498655,0.5134344696998596,2.250732898712158,0.07979498058557512,1.2843188047409053,1.1470861434936523,-0.327490895986557,1.190991163253784,0.4634218811988831,1.2322982549667358,0.9295421242713928,0.981143593788147,0.9970839619636536,0.9302506446838378,0.8442492485046386,0.9219525456428528,0.8225409388542175,0
0.8606917262077332,0.5570560097694396,0.8671099543571471,1.293952941894531,0.2921808362007141,0.782050848007202,0.9298004508018494,-1.5549672842025757,0.39546287059783936,1.393010139465332,-0.8957012891769409,0.7395414710044861,-0.015301334671676155,-0.7651798725128173,0.6038931012153625,0.4517623484134674,-1.0751315355300903,0.31079611182212824,0.4526739418506623,0.9808751940727232,0.9093235731124878,0.7776992321014403,0.8396607637405396,0.670313835144043,0
1.2415336370468142,-0.5464506149291992,-0.33426743745803833,0.9152617454528807,1.1237651109695435,1.4513330459594727,0.3336820602416992,-1.6381235122680666,1.5025322437286375,1.4522639513015747,0.7217330336570739,1.470828652381897,-0.1181594282388687,-0.5477207899093628,1.4628769159317019,1.3903541564941406,0.2867280840873718,1.0148040056228635,1.2240809202194212,1.4284745454788208,1.4391535520553589,0.9363024234771726,1.0398743152618408,1.052059769630432,0
