feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
-0.3483366850730646,0.35786238530905434,1.219545190399813,-1.9234706976969547,-0.00904099028111549,0.3054491574845233,2.375835257714278,0.05118265900637298,-0.956738828185892,0.49382570102674916,-4.353247528093185,-2.2639967048542142,-0.6087882844803901,-1.2364386103207898,0.6711314863888147,-1.4233323463775478,-0.26214011077435195,0
-1.490296455905336,-4.823845346751619,0.6686611585201354,0.34617821662543313,2.476779190127891,-1.1319576916290948,-3.43126338262193,0.36026887882022307,-1.881605250605356,-0.5982491570470401,1.0431746943863187,3.1889409332589884,2.3839736279788775,-0.25052527427614646,2.920781970893695,0.1229141786904353,-0.7034566395403149,0
-2.093308814585568,-5.232797221600301,0.17559607596410065,-0.4181326144957629,-1.0163429535761948,-1.2274208721962712,4.819784478646509,1.3379575815948943,-1.3970162077213015,-4.733546545187687,-8.375749693797172,-0.18067142712362005,1.2474958227019557,-0.9409076397475356,-0.5997279031339304,2.502781533377909,0.8041824739052195,2
-0.887828945945969,-2.196652749251279,0.9459105765418271,3.589680009718805,5.452789987579107,-1.4528087094726645,2.0779397684991396,0.6899441884027396,-1.363530383735771,-5.359422862206067,-9.044151760887551,-2.5953816479410534,0.747790571380885,0.6936888216844764,-6.245690660574494,-1.2859139260747308,-1.8975077730242784,4
-2.0903796342785865,-2.4363377810997937,0.45142254738136417,-2.2536109313350674,-3.333002181115762,-1.5902870666220934,-0.2923181331514536,-1.340251330663465,1.0540497269449505,-0.2825664927637508,2.0979282592216038,-1.6265243023992535,-0.6257041224259915,0.28406282358488116,-2.022171058704747,-4.273626856220007,-0.6520008949057221,4
-2.041457184793069,-3.768846301872894,0.676042299981794,0.5496573132915978,-0.7273395492307488,0.3759364147301527,0.6895406529378348,2.631137187236644,3.0909703353117797,-3.4466617394702337,-5.690554611992865,-1.131757974187081,-0.8545956491096621,-0.12480790739320867,-0.7940058105451309,-1.4609604525799729,-0.2342549932519951,2
-0.7490021848377266,1.820695762065407,0.008181198386913486,0.25522598673259367,0.3990591917275168,0.39434644982631006,-0.08981534612262987,1.6217182594468402,-1.2000601741494235,0.5206009469681816,-0.6489748716161631,-0.6806768714617357,0.3089872679621681,-1.144379695637311,-1.257539799331729,4.2670006389232835,0.17307533930089156,2
-1.448269361517424,-2.5370511207178135,-0.05851299509744366,-1.2530378799945598,0.3882099282054211,1.392394504116074,-4.715443757425055,0.008403909542185173,-0.17106602272447635,-0.22837787781027963,2.1623936719756687,1.768708730892885,-1.4188513472499606,-2.6475738646363123,0.9976496254235666,-1.0630662828990998,-1.4020717459780188,1
-0.7906501692878699,-2.040934689388113,-0.12197986255777689,0.08798823613206519,-1.03737370626964,-4.145222410441747,-0.7987015791518877,-0.028214729319292697,-1.9210644095538534,0.9815797787514072,4.538518351844801,-1.7450078390905255,-0.1545072149291708,1.0258462010562825,-0.6671386749185901,-1.8159712889618174,-0.9537396381056359,4
-1.0851370766643345,4.04735191742766,0.4280226352837044,-2.8931069491831076,-2.1924500931655704,1.5507530909512335,0.3976420656528502,0.5993097210438727,2.9258245496294624,1.2382894199201735,-2.310665881811119,-1.8263608524154837,1.3228257032629605,0.30016536235631647,0.08278697423223091,2.4729428807734735,1.190769522851434,2
-0.09179381045030222,7.319910143013937,2.931885591517665,-1.8561630833530187,1.5193891542035276,-0.20244266094988528,3.673868250968912,-2.198738374444098,6.220570993069861,1.5308482956083296,-7.295003022314028,-0.9368344800977018,-1.2575158296895903,-1.7061309625980354,1.2218523320102506,1.3693602710612067,1.4785352164580703,0
-1.528683066844775,5.502373137715898,-0.6990799345932625,-2.7175507362416664,3.514372256137429,1.04848739618776,3.0020486986515103,-1.552762759660797,-2.048742613196155,3.4309207872595198,-6.824517904700996,-2.635151811176189,-2.241599413178241,1.1647851591860228,-1.1922498362939262,0.640274465496353,-1.5286427647914358,1
-3.6583593131396195,1.5008586964812367,-1.6135213328306548,0.7676466973806508,-0.6420034437572457,-0.21331318770471774,-1.1605713024301565,-1.967774101998467,-0.06700327381422422,3.28072899929671,-0.5935361670466102,-2.473361702244794,-1.1542101876089237,0.3395979150412611,0.5120467323385385,-2.9468609512438784,-0.3347152436719291,4
-0.2929137636701453,-5.948754555959663,-0.8851660577341446,-0.4467218716750998,-2.238338435857116,-1.2038560596002617,0.6205262412424821,-0.7860975616294197,-4.217563747910374,-3.086167817038995,1.6412429770612336,3.6018606554314982,-0.03428504171395789,0.48289872520414534,1.6980872532467166,3.553016730616303,0.17582491784650728,3
-3.11966218705048,-4.785775563181787,-0.14432133928241808,2.2177740678181737,-0.14665102071706526,1.9570386781273434,0.40947149435893415,1.8024854926105127,-1.553827612267195,-2.1077268423071214,-5.655097388370507,-2.1475079872845777,-2.207667515510034,-0.8497236758362878,-1.444934903467157,-3.4796788853571194,1.0922574042735242,0
-1.8836101997039782,-1.0806027577058637,0.8059271843585847,-1.045879015266398,-1.9079485880456684,1.5298526279715778,-0.8402614339697654,0.8665568429922216,1.1491222995513217,0.3902501838318555,-1.3769388607790616,-1.061254999966819,-0.6681642366082645,0.7447161925847112,0.9597312803732061,-1.5653556646972704,0.45180174400033196,4
-3.3283017909874717,-4.5837579091277,0.3556656895829354,-1.2543265915990065,0.3085915938725834,-1.889364589061362,0.5504169067480293,2.253502338444523,-1.6782637148191482,-3.4519736659187927,-6.567989136541365,-3.1270402231467482,0.9527313378833644,-1.2893395689742102,-2.0075067303063503,0.06684534099185635,-0.802902936404328,2
-4.778890421025731,-2.6608834805677675,-1.290378163391931,-1.6586285638135116,4.193271592014311,-1.2113042337701625,2.5255381330819917,2.364099396851511,-3.002346700875828,1.3442302148397784,-5.7036534730666535,0.3305450960682794,-1.70179667092285,-0.905613175065419,-2.919629534420325,1.5515082436196785,0.4563683532157436,1
-0.5324451804746371,-1.608627179559491,-0.3974470513075896,-1.5900087387902622,-3.2553084210637917,-0.7997018965869332,1.4914227532119675,-0.9416126619482321,-1.3616512272504857,1.2300713570702517,4.694904353867919,-0.7445535895096851,-0.9776715399697505,-0.5551771042072672,-2.9053076361829806,-3.299794671066378,-0.3204673151188102,4
-1.6334155937478774,1.703562142371526,-0.634161385760674,0.010227084941475173,-1.8360437868954833,1.2494244162501578,-2.906621400735607,0.8894029601735192,0.49909176882765705,2.179279204913664,1.6775566312876502,-2.5134383439367847,0.36458571425375674,-1.4494980907711854,0.5015213766541837,-0.6039045935054285,0.688131345022219,4
-1.3582988199709884,-3.926462927165059,0.4052934540589666,0.188200045437235,0.683984248789002,2.7859158147298198,2.390058046616752,0.8261833436889994,-4.140529909327038,-1.9587196467983643,-2.7946357936935904,-0.26166894286667786,0.10381742167876853,0.7112519946535892,-5.798742346328663,-2.4154424898122513,-0.5604354557076804,0
-0.732502422551792,10.086764205135216,-0.6684266989780425,-0.4947259887234976,-1.5780123720903583,3.173563296038405,1.4245910716284915,-0.6608235364545154,4.3109283615051925,4.311254124414619,-4.512131473405546,-4.115976251341044,0.451866603752937,0.13098329638747347,1.195189693866975,2.1208493189097273,0.17327715946717503,2
1.3690893062854075,2.660706372473819,0.10543785822485617,-0.09940475108936364,6.10837794796441,-2.3397526553936263,2.1057527875653403,0.624050438078271,-0.1738922168974414,1.5690429508149233,-4.5007962678205775,0.8021628663601601,-0.20141264213770177,1.7276442333155302,2.5221425722299573,2.2723254309729173,-2.2715507205376997,3
-1.04378361826547,-2.754399140418198,0.10508951451604726,0.910596000108129,-0.5532912304261923,0.06783921725354758,0.8109111468445817,3.4523019919062063,0.7229200976796525,0.5663496358122797,2.4941980221713718,0.8215302293612794,0.6117122154162766,-1.1894648804262622,-2.651195350095061,-0.7927313000046856,-0.7909767386635508,2
-4.550854130686037,-2.224876331956804,-0.7791987678793046,-1.3851121826097104,3.291589248485414,-0.22685619202743235,-2.231865960628678,0.36936886754394993,0.7830732327645906,1.3946566055254932,0.20056897791198225,3.3625627703275196,-0.522589962638635,-0.45399237237660867,-2.4992648685405383,0.1553281136420701,-0.8167489876672246,1
-2.3980610647422456,-7.151511473112156,-1.9107503182089995,2.2875419982193415,-2.9051660690925467,0.9944296745329452,0.5998285822736363,1.680371911654806,-3.805787371069976,-0.9579741671149499,-0.2187170548323144,-0.32250058882557364,1.5038262479324314,-0.7326976668066514,1.058657060111071,-2.85700085537316,-1.076818289654866,3
-1.189604919276069,-4.462490861929863,-0.7634387013514131,-3.05658129829734,1.8236936421730103,-5.320715431083912,1.7722935113422271,2.489194945005412,-0.2138572740031932,-0.20915753213823352,0.10848332870704513,-0.18074740737757544,0.5079192875868438,1.7251690542587856,-1.371690637108978,-1.5848051434434935,0.44860278067367576,4
-1.325465450866955,0.8023740096131233,-0.846747729471204,1.8839196198084986,2.516494892014629,-0.8285651341165094,4.403980031057108,-1.9180183666637252,-1.3438838439038063,-1.8021418541931642,-7.9261504945745545,-2.758931893668441,-0.1844532305215498,-1.8303784435598511,-4.055857964707663,-1.5847741336784185,1.5365022303229903,4
-0.06161292743295277,-0.31258021918949414,1.5012026954287148,-3.96974416727249,1.4790629665755266,3.847873554164434,-0.5383157983296809,-2.132045374421413,-1.4981565269739714,-0.050586378218310024,0.6099678188843404,3.590484102817731,1.1845336780735618,0.3222471379992098,-3.028817230734198,-0.7651919084736928,-0.7222599723879795,2
-0.8409889839421419,-0.2861888673884363,-0.023426375923633704,-3.076667202689217,-3.405924026483715,1.4312220938313152,-0.7464185232963135,-0.35584773965728345,1.8191540740990435,2.1730037198825713,5.217425321089009,1.0274267766101666,-1.5043660101417353,-1.1463413336165975,-1.1625627611755285,-2.5426742947506202,-0.20751225840978596,4
-0.25532297501570356,1.456902314553791,1.3949216096823709,1.0767296592620972,1.2508012616986577,0.14119900779361605,2.001984690587703,1.7080585953304437,1.4242759251145796,0.424001482317945,-0.8455904016973792,-0.31657644342869884,0.19051560644339383,1.0026420675976022,-3.6868384221138357,0.6021147217377352,-1.038574327834926,1
-1.2056629302276096,-1.8846278166678327,-0.5866397354875795,-0.9093603429261413,-1.3616810843476563,1.3760780509243045,2.1909555912384495,-2.2066698756206145,-2.793146552620218,-1.665417679747465,-2.4185207541730955,0.615372893656144,-0.18092018838768079,0.7497834118430136,-1.8495417861922567,0.05778512283666104,1.9264628240458943,2
-1.7815592312424433,-2.155230521532478,1.09630613733592,-2.2990243322571273,2.57679184983858,-1.0641689672715846,0.07195595012957856,1.349748889519717,-1.9512060328310672,-0.019324208780061136,-3.9455242796793244,-0.5289158023393017,-1.0653640926683279,-0.1630393543819427,0.6004473706877628,0.15479355437455933,-0.4849727165441044,1
-1.230216918648343,-3.5035219422094985,0.8142205897509849,2.34290735713153,3.230935815509503,2.3735550155059704,1.7818789070743164,3.747914124402358,-0.7977295638995268,-1.7844009114041723,-9.609381751668307,0.20352685575612173,-0.4949249755084704,-0.12926688943561299,3.052937179363626,0.4715766236295196,2.157692161338369,1
-1.8330229328700391,6.715092843240917,0.8859208209951066,1.3575607773216234,0.001523939169339683,2.646414841091725,0.8597304058066189,-3.5554872423458863,-0.338451346986513,3.3259462253245204,-2.6943563567528344,-0.5627294830247696,1.7708680829808092,-0.6217152344058545,0.387099867946321,2.9513864619127865,1.3007240516755958,0
-2.012535971449406,-3.0003625514847347,0.8101274868841017,0.13394460947805498,-2.320642974916728,-2.064854029106959,-0.0011229423444630848,0.6918837142801573,-1.1308264328707538,-0.2425898987571764,-0.5375315851699607,-1.7205211029934502,-0.8423008414462625,-1.234468396376734,1.9954493562413003,-0.41712242437695357,0.6155957823042029,4
-1.5840463114494532,-2.6009303609334524,-0.22164658742300214,4.262648968627852,2.2319799810056633,3.600774571134102,0.4768190407865527,1.5999972983063402,-1.179888777154401,-0.03013096716497743,-4.623342245583056,1.9799688472389296,0.6918894052143267,0.8352487837475323,1.9556170148233094,-0.435193976088607,-1.964239472983417,1
-1.049293403448976,2.9793863598157877,2.337850310474243,0.5718472244571731,3.124670101656859,0.6217903108839375,-0.47519290434878125,1.5601760605849107,-1.405485885586672,1.5127547271903627,-2.5267970582578845,-2.9008607425046367,0.030113861366302713,-0.5892212376346866,-3.1305840427614253,0.6241391878673672,0.3834856622527999,2
-1.4978090709189396,-1.9355263641286675,1.1982917943919806,0.2792106149940137,-0.25367894738429997,0.06695236064990384,2.814863325742697,-1.2670130674638007,-1.623794285404981,-1.2857213918522759,-4.933903780738437,0.48635180424289204,-0.03742355757173418,2.48993616833138,1.0595922757269953,0.6723280877332487,-1.920380323472851,2
-0.05797441137624482,2.703054943337616,-0.5854394764091849,1.7988871457595927,-3.113457859086039,0.17835941823848267,-0.2326926806339844,-0.6050021642018322,3.371187868776171,-0.7580041308654936,0.49227010156302675,-0.05268278804682036,0.47843086183769873,-0.489557397954637,0.9043536404063677,3.4778258187702606,-2.085478278200747,3
-2.629825502353731,-0.7824304557337513,-0.13687920275365215,1.1298137915620123,0.23448266763381342,2.259737378383086,-1.0609916675426128,-0.31415797299215464,1.390988838529362,0.9568415709430844,0.993608115887646,2.2292877787393643,-1.042964047875016,0.8331698879636771,-2.3092382897738664,-1.1873947644025455,-0.11969940937047248,3
0.9023879521422042,0.7443010335750404,2.024621697566738,-1.6840445170336984,-0.4685311708485428,1.319863583905848,-0.8869873539553956,2.5180142559196828,0.3790028895900712,2.498976675970669,6.341599508928813,0.11766456376020651,0.16377490203333706,0.29048879436797137,-3.905827728695423,-1.6656135735279411,-1.3539792672459094,4
-0.33193329182907105,3.8477327303830835,1.1864379977155048,-2.7988521391465935,-1.9218817262749477,2.7317808616950123,-2.0889392608537083,-2.540430881201632,1.5492835826808018,0.664640838139847,1.1848975721190194,2.26519743266058,0.6214530853214473,-1.6290503150849618,1.2588887838443794,4.368659600415178,-1.0528953837116806,0
-1.0445875558044468,-4.00814651981201,1.147675677221016,-2.1968511955614574,3.2933191651352183,-2.8828720702483253,1.2855230458487434,0.3058370089615905,-1.7378106378199019,0.6831066514496431,-3.143933312218508,0.6295063250742641,0.4953744081724993,-0.5647866307467148,2.824870433435482,-3.0538833117888,0.2336228527503122,4
-0.5270789501491561,-0.5340173377640764,1.217685026567411,4.844506218543039,2.2385336274369614,-1.3926773794999532,3.0280482860493647,-1.278851233180159,-5.832770302405521,1.972949829846587,0.36692269802942157,0.46086013682172977,-0.4777902317390443,0.9503286697618961,-0.670166219017224,0.5908267191505354,-2.4056608562127595,0
-1.3692224140039526,1.8046809977941496,0.01687874531600436,0.264735402988034,-3.995225529092301,-4.630836055838559,0.6785013289674837,0.09846258591772805,-0.4021577198754087,1.4776216429461484,5.4589110450153155,-4.864631426129433,-0.18113158386001704,0.48782013483427367,-4.587871389911802,0.09861864741956317,-0.8877568935913139,4
0.4553268047242711,-3.663639309062745,-1.8100594576961317,3.7558244365406477,-2.722382811378727,-0.4821965348193571,4.217891930739935,0.22540692054872302,-1.1993242881933295,-3.8406739059890125,-2.225460373957443,1.858293758322866,0.5461248249369324,-1.7688588163030057,0.597554006647532,3.4237765392841664,-2.2047817027479506,3
-2.842924698815791,-2.045550126162219,-0.4152307981734778,2.463666485884924,2.725724311878282,2.3589247687960846,-2.9468370995824533,2.0574807361605205,-0.46487693314991807,0.20921800052804107,-3.823829413303173,-0.391956969751867,1.0625136442803453,-0.2040503405916632,0.9351055728325326,-1.48520214634601,0.5095455922931844,0
-3.6879119967715983,-2.0564002687435123,0.16761058071370089,1.3840891383089047,0.5125870879154029,1.8665825698896352,2.610549112481455,1.9317911892103534,0.943120414422749,0.01036536108094821,-3.1334423810952297,4.075426223483603,0.9187256628208346,-1.8929810949532733,-1.700135465868059,4.205810316044075,1.2258671926808482,3
-4.794826201450546,6.350532320721182,0.48079695661993044,-3.8886570988581317,-6.007363032417063,1.1808079315470246,-0.5532746601340057,-3.2556446110975337,3.8508865932541614,3.1824848159570833,-2.6988205351829384,-2.3353092869816803,0.09439675769367598,-1.1405698982961208,2.969972943409024,4.42569868949124,0.47274875196994487,2
-4.637774688564564,-1.6726732639190396,-0.29719333958970245,2.3773247630584344,0.09950230958255413,-1.7721889577409629,2.3178991191217033,-1.4251539409199898,-2.616097419470556,0.26237136985741993,-4.7140756481074275,-3.073909468815386,0.3125253751859029,1.22966208607645,-2.590212048071681,-2.0311692691359298,1.7749231414971434,4
