feature_0,feature_1,feature_2,target
0.322735666868058,0.7972396411951859,-1.0022245602055428,0
0.6942838141227883,0.590120007706702,-0.9837336096524402,0
1.6197995628223074,-0.25012325620334924,0.44205417893972443,1
1.4422475056228605,-0.30896285789749917,-0.7318290374681038,1
0.785252385354057,-0.4041958131101069,-0.5546248101489608,1
0.5314718960854619,0.9469172821579073,-0.3023349087436681,0
-0.884475847344206,-0.01159507186426506,-0.09889885669012376,0
2.0738086500184822,0.3444364138667615,-0.18456278582806807,1
1.9732064575786004,0.2988125467912315,0.26935101886483115,1
0.19994803243090586,0.9229275814796459,-1.3173371548024209,0
1.105684766721273,0.2482300221651363,-0.509745583697066,0
1.5992154655217792,-0.34172887061108687,0.929182332282466,1
0.4727703763008694,-0.4131159977487021,1.2318704964093299,1
-0.5715409817586251,0.9050483217577513,0.31114455302854693,0
0.9057850999087027,0.28314273072907903,-0.3435505248135084,0
-0.8852280282185332,0.3119695110069691,0.13037504308525819,0
1.0573731606278747,-0.4393489904349274,0.608030313937616,1
1.2411175111902772,-0.5209429912489763,-0.2311154840494841,1
1.6058070887025413,-0.5061823520378986,0.2363203947329402,1
0.05648341940414873,1.1391870810850349,0.4612940833076055,0
0.026617650547453638,0.9777343221405447,0.2883607094879493,0
0.8394771194269294,0.5959729990168241,0.5325458569194801,0
1.782564035888918,-0.21683600481348925,-2.573590952403766,1
0.9798032332553896,0.35405648226643616,-1.0708585322749566,0
-0.6373160895113308,0.5918450434861517,-1.2781617527757354,0
0.7279696256824029,0.49670049028312957,-0.9697657824143181,0
0.7466620839202598,0.704902506920126,-0.5965961275725465,0
0.4394765267031141,-0.34296255577253637,-2.160758362650122,1
0.7058647921102905,0.6590545262280911,0.7079645557622051,0
-0.9336262468096972,0.18255069151043543,2.7404491826880144,0
-0.9102390507721259,0.17265201180530168,-1.136522302529308,0
1.0151860520902678,-0.0979049118681247,1.014130780309999,0
0.8473668715554646,-0.5034884177507692,1.375165209846914,1
-1.0335487099555642,0.281825217010901,-1.1640074882002216,0
0.1026227243577998,1.0428759448086489,1.2435970845878006,0
0.9546428073935496,0.28676231641341077,-0.9401057210211184,0
0.4130576402163358,-0.17486556343180354,-0.48055645469383024,1
0.43049197979406234,0.9855343427252305,-2.332029855045201,0
-0.9481858061957322,0.778880753360115,0.052815567233253126,0
-0.6766696535681812,0.7667996984981533,-0.13347109712223615,0
-1.015578276704046,0.4611764136959854,-0.38060969531279665,0
-0.13745001223064723,0.39528451631531847,-0.9514861935648413,1
-0.033442188394401245,0.25282753989710954,3.307059301683867,1
-0.2259950420467732,0.9550299534624431,-0.9424707881619969,0
-0.07297851113971382,0.28601844457571196,0.20201899231478548,1
0.09823167721899129,0.9230381024318375,0.47683723026563846,0
0.21176114663785536,0.9806213203149449,-1.1255223876134237,0
-0.9332506167730378,0.05303932385868848,-0.6843979716436749,0
1.8086291849715543,0.06112753704602514,-0.7346797077517556,1
-0.7366313391009585,0.9013533659935015,0.4614309242860062,0
-0.6199093319499108,0.6583854913378738,-0.19758158922521876,0
-1.015201749586998,0.37590804437462827,0.26682603932253185,0
0.7854132744209298,0.6001326472729189,-1.114083811399413,0
0.5348847155930687,-0.5391013788315122,0.26043603033509344,1
1.878992246404907,0.07743941982191323,0.5426852868169193,1
-0.6078462362918887,0.676347892965713,1.0668177175931868,0
0.3722015120382872,-0.29175107130924127,-0.3495214705370203,1
0.1656724639330367,1.035165184096197,0.03564792111717459,0
-0.0319943409659104,0.2767918476444887,-0.21417294047113136,1
0.6064954157405797,-0.47075060838627786,1.6968957811792083,1
1.283896244334612,-0.4044480790788938,1.7298448439220124,1
1.144946916866279,-0.3416309411322801,-0.28700923961399205,1
1.731382694482142,-0.10858116311245472,0.8023321259316037,1
-0.629539491512492,0.766436425667099,2.184120731437008,0
1.0135728883725366,0.10618482683881314,-1.2708386889737877,0
2.078523974221547,0.2972092293605305,-0.3123768823744645,1
1.4451535597926186,-0.35162812667443893,-0.23354095964261146,1
1.6144055050288721,-0.20863541998323426,-0.39717261466869647,1
0.3620363013348198,0.8918323249321044,-0.1672141612756515,0
0.6719988402971302,0.5504527113206235,0.8238243368170176,0
0.6277887040297614,0.9407930765039711,-1.3297003315896847,0
1.105390459841681,-0.40880277632875917,-0.025825760672840502,1
0.2638482155903445,1.18624268436527,0.17539727360074178,0
1.734498433922032,-0.48339877817979704,0.7289636700244075,1
-0.7223088468822386,0.6643249340243554,-0.1575677831274176,0
0.026153450092521763,1.0786318599995495,-0.06375912023785558,0
0.7981477774395186,-0.40703319866085425,-0.29566006824002034,1
0.3573487448260542,-0.31578309256054315,0.7609373197246385,1
-0.2330837572818723,1.0207728183338076,0.8258357202345439,0
0.49728757138387125,0.9361296535878467,-0.11679721322058413,0
2.096509585204936,0.2405328996823088,-0.5522761057026392,1
-0.8795902270243764,0.42350239292603814,0.5376284340572266,0
1.5944680046306814,-0.008765781799251082,0.0531925617111953,1
-0.8940996686151047,0.446220713365613,-0.5263766597480342,0
0.9098571642291797,-0.6800658471435999,0.9619568709196934,1
-0.498684713500396,0.8986538146168294,0.44311348647568144,0
1.9651311326018097,0.3299900238049871,-0.43446530114808557,1
0.7757791175077814,0.7834192527799022,0.44346574741698236,0
0.20280478562378862,0.108237012779533,-1.3163418030369631,1
-0.06398178632812575,1.0049780999505313,-0.09689110936534576,0
0.07302583521793218,0.06268122234840598,-1.1983613272626208,1
-0.6504499913061598,0.8145984282129587,-0.7300785300250199,0
1.088322122781817,-0.6410093335506609,1.907958728183619,1
0.013161551081348935,0.34328378616897315,0.8240035238576263,1
0.46886135483675445,0.9190330491638913,-0.622663393411977,0
1.551892642468915,-0.5638554579533243,0.6385707306318987,1
0.19368936655040636,0.9115628351755609,0.42067546834732733,0
1.4561232239277646,-0.46327447164748226,1.2040779832953439,1
1.5581892752482862,-0.3096094123852459,-0.6498315535488344,1
0.9672079329869064,-0.2714440547395607,1.005079506150373,1
-0.7620119394036974,0.4090281357518085,0.7808640865885754,0
-1.0560254582370585,0.43040752790046255,0.8880452374234157,0
-0.4489131701418016,0.6963075413148203,0.1044704670892391,0
0.8014150851929763,0.48290355490283476,-0.6741357166033447,0
-0.46636956313309424,0.8941310367231635,2.08518426797059,0
0.07808525393226601,1.098884860730947,0.7990992854867458,0
0.04238186045181017,0.2376106697887373,0.40138962982622983,1
-1.0199855537016298,0.10870680737357966,-1.685286325021726,0
0.43086236858407745,0.8638564974172981,-1.2029458195144818,0
-0.47717367805420774,0.8821479607622735,1.3681692205294946,0
1.00187064418763,0.22108559867016586,0.3023938696054116,0
0.2690690081900772,0.8915394155020441,-0.445848827719788,0
0.9024114446680722,-0.41663196829112903,1.3244254453552315,1
-0.8000078130076643,0.9466558127959394,-1.2772481532472295,0
0.36849828163094944,-0.39072040179637557,-0.2603462314456039,1
1.6748529049690792,-0.1040653090159241,1.176987518895856,1
1.9482281654339952,0.09524489802721783,-0.8616187682780233,1
1.6597120183085021,-0.4968242329409998,0.3576982746840942,1
1.9764851362097673,0.06435311365151769,-1.1113349545171254,1
-0.6244397274763731,0.6282191952347222,1.0493073714624048,0
0.06651185602942156,0.9621950322716941,-1.9583868342412438,0
0.37804699843239437,0.7479627314959226,0.0043177636565255185,0
1.8764802802545701,0.1265161718070598,0.306382786637508,1
-0.28354433792594996,0.7985550529373704,-0.25854114276540646,0
0.22011264393879632,0.9783538814092267,0.00913813921635304,0
-0.10775092086753243,1.061855751102865,1.3519076020536522,0
0.016275197225370935,-0.022128582861030116,0.10816264773558439,1
0.2163900671507929,0.29472373737963353,-0.1463067852201596,1
-1.1609006608242238,0.27638582417685137,-0.569536763123026,0
1.0916734383482198,0.27353767437745863,0.9802032144974369,0
0.376393811703202,0.8141249061157922,-1.5578442528141847,0
-0.07320176589230551,0.0806533640193258,-2.0966052588563846,1
1.796801742598015,0.03151755595891953,0.7897977018597329,1
1.964681503281605,0.1456443056575445,0.41050777910658215,1
0.10059762936680292,-0.026673464357320875,0.9620905593685521,1
1.3423405537322746,-0.4834274933377727,0.1450885645631478,1
0.260004617575637,-0.05129998622711466,-0.4011632793967481,1
0.7698294751244624,0.626958457270474,-1.134025276897825,0
0.1964477674307347,1.1187191738070004,-0.9402130072540852,0
-0.028727786313709494,0.09189194051346966,0.19269992457286575,1
0.5704795848220809,0.42301117219113105,-0.0022717020613969266,0
0.19339324301664365,-0.01954118079307418,-0.31743154794168893,1
-0.02413447289157733,0.3697356718728123,0.5827039224693372,1
-0.8366374612404134,0.45816274796222817,0.31404455581657326,0
-0.9703968271179308,0.5790146571225706,-0.36334618942668584,0
0.7047769306127922,0.5138682307970397,1.32054312837362,0
-0.9393490993165917,0.03833390276231102,0.5713947224482728,0
-0.27572939358657045,0.8500413474977425,0.3520547131864821,0
0.2010541494995237,-0.23600882005563484,0.4776118139557674,1
0.4382207395407064,1.0199308343475724,2.9155794144246703,0
-0.22120019300718086,1.0190519310681212,-1.646467183060723,0
0.7750827738297166,0.7210307225129092,0.9255913149528556,0
-1.1030841779686729,0.4489255238739648,0.0261239884150549,0
1.7655491321017176,0.4127641845019677,0.48231172270287354,1
-0.6103170476389994,0.9335302637497507,2.093797935510439,0
0.8702600516193698,0.45046873700216844,0.4078470524302369,0
-0.0009074640040725862,0.0746169377417862,0.3385169635710575,1
-0.08977509973929582,0.1524173753855171,1.0834363278684325,1
0.9290590907588971,0.8403288659318754,1.6280697639777613,0
1.8770305114574464,0.24299332185392414,-2.1199547382004407,1
0.7221709036391447,0.8959992635210364,1.3497570874961031,0
0.8915206847257413,0.21596616909216274,-0.26425017564315884,0
-0.844066021667061,0.4280934381666277,-1.272207655495246,0
0.3488956313899849,0.9499194425161034,0.10646888774857739,0
1.0208877912705703,-0.41784121522546047,0.8675865554878355,1
0.7109332088520969,0.5952753713455953,0.051034251150561,0
0.004258011178702864,0.8595418114021336,0.17847172860307214,0
-0.8265164450430602,0.8174261522651256,-0.2140467349584318,0
1.8438947195209998,0.06111040294690981,0.7977990947812567,1
1.8622935412261437,-0.26214638513516825,2.7299138076726805,1
1.284473580788563,-0.5886711565314144,-0.2283122544018605,1
-0.8415453272824414,-0.09797578199113477,0.3399172807459468,0
1.9682636131730944,0.28443348911779825,-1.084209058206731,1
1.929356996149776,0.06013307148502898,1.0386727651966527,1
-0.8043783107765345,0.792579664491502,-0.2546957387632179,0
-1.1109429035951146,-0.15418920343869794,1.200607259181504,0
-0.608042153144754,0.757214141044807,-0.162547740362377,0
-0.4260886476535728,0.8145300203806277,1.2655232224930453,0
1.0324406387001577,-0.5051353682821053,0.7165103510590822,1
0.6995392751268683,0.654470446308336,-1.2585036655148034,0
1.1895135295860415,-0.39605256928995863,0.9016918461935091,1
0.6973474650987589,0.777709847720205,-0.21374795395310558,0
0.8689657421752629,0.19195044657554777,0.5800288386167947,0
-0.07289485763911506,0.15315640185002766,-1.4882488016218605,1
0.6904159343745342,-0.5348974939578144,0.7569992172382479,1
1.9413387933043473,-0.08074505659429931,-0.4269759963875066,1
1.0538416072778878,-0.3288551053368046,-0.17458391319063474,1
0.09281924355824044,0.5109114811407975,1.5368795905968844,1
0.6612712443771851,-0.3639848534396951,-0.8180137504345874,1
0.020843252052813163,0.1439639302730472,0.607686552632345,1
-0.918957853865276,0.5653921458872018,1.060638895686619,0
0.34346437080413245,1.0088444996438493,-1.6583564668105302,0
0.25088623045426756,-0.15397218158140608,-1.3253344490250734,1
0.5618372510649953,0.8247686122214356,1.6540702022145273,0
-0.054012967655797384,1.0209778467436594,0.5681996065919047,0
0.1738303442687281,0.4391614136853011,0.38787363590063323,1
-0.8960171553469276,0.2717342750962495,-1.0014077697928454,0
-0.6519417842917836,0.7249451274895048,0.1298779288431097,0
1.3006043029349108,-0.47709912577877867,-0.07501306381469686,1
-0.042447775062227064,0.2500351439027564,-1.116262483270373,1
0.06403763853167332,0.1232512686969987,0.38880438634859654,1
-0.8133171128536565,0.491945831577443,-0.1097013517886842,0
0.3793012234654439,-0.40781517846690235,1.9227178099572613,1
1.4275316885575715,-0.3003193624121852,-1.6180519230785373,1
-0.07286571965246795,0.5014125314609185,-0.4013006960674108,1
1.1141883516531432,-0.5405796954810008,0.8772249881280103,1
-0.9834887651288816,0.1736383939772531,0.5082779423830371,0
0.3789905072112607,0.907719875786982,0.5840430513958824,0
0.9101042267533573,0.3582009694447271,-0.725944590696752,0
0.6802948132293271,-0.2986296911504419,0.044450044173366315,1
-1.0119043332036852,0.17373283457400351,0.026053698558481702,0
0.7516518677422537,-0.29135633104019976,1.5519637744377868,1
0.4642596128901332,-0.35220300320641396,1.1280514643228892,1
-0.6352020075405294,0.679064864944382,-0.34012641255606024,0
0.9820661424774157,-0.6037337867058974,-0.15214537382031937,1
0.9310554757707452,-0.29648761310371463,-1.358946192163713,1
0.9661219407577825,0.14806216671501293,-1.602393386406152,0
0.5200571429508297,0.8582211906494219,1.030406135003736,0
-0.519067488643614,0.9087002270675788,0.31380562132587525,0
1.9556885935913904,-0.08515200595737225,-0.8187191502946078,1
1.3732176508903182,-0.367807327843014,-0.22928254517832228,1
0.2975584328409673,1.2229798483151653,-0.49213579776463623,0
1.2063126725415196,-0.3605061082956336,1.1625784641880834,1
1.6798004031952605,-0.24482435621297538,0.38471867576574703,1
1.973851002562672,0.48825801428184756,-0.21391565595060125,1
1.8036022280787825,0.004950533521386441,-0.0717663262912008,1
-0.8881161709015363,0.5987338457272563,-0.6192459128682011,0
1.8111268721438532,0.10542474552560505,0.37632203101921374,1
1.8259425395657987,-0.3897533843608467,-0.4612056920752262,1
-0.5050470155798973,0.8159450139447262,-1.1426857154095535,0
0.2743602166717366,0.7647044477764818,-0.20085931979214663,0
-0.06350239221937662,0.41511793442566947,-0.3859659679903463,1
1.456005023328792,-0.5486825249525318,2.9775104077664647,1
1.763783490320654,-0.3715716716883379,-1.1785931477969376,1
2.1169357101648885,0.23060125601316156,-0.8014194113185311,1
0.6571858802266805,0.83283255428441,-1.3438986612615083,0
0.6331487445629035,0.67644438062243,0.22758766359168747,0
0.5454834101547023,0.6984933576428278,0.9970266484745013,0
0.6410996077673754,-0.43220964416103747,-0.4157594034574094,1
-0.9015307457015073,0.2713225576999504,-0.4176852906946684,0
1.758861504765012,-0.20398234613446448,-0.8546509972998155,1
-0.08138907522916364,0.8750449626864848,1.6283662565075872,0
0.2911775611794527,-0.10131110238259727,1.0243640384920134,1
0.557632558666862,-0.15969055562369666,0.5669896690380581,1
0.2759001002236098,-0.37212385119484176,-0.1283904968256136,1
0.9996485830456903,0.152602925919314,0.33070814612338795,0
-0.8936844995315142,0.2433928043122284,1.7786183717250044,0
0.30727480947850316,-0.18228349890086368,-1.7057875167821164,1
0.16638334182628506,0.31313687584950645,-0.6463405338791948,1
0.9994256968227461,0.07655398339885133,-2.0987745144593757,0
0.9516333711948448,0.42035441735327383,-1.4041132577690303,0
-0.20198501463005358,0.3045267315504615,-0.78686445808162,1
1.3888116723660153,-0.4661733377301813,0.4757479487827402,1
1.506093411709311,-0.3997263359420086,2.2541333102816914,1
-0.5808180827330255,0.6406942324621501,2.4671605806908175,0
2.1312227556167813,0.5147141583580237,0.020399760612433756,1
0.9561930368901955,0.2549949752441035,0.570629413751359,0
1.1393943904395496,-0.44249965450974416,-0.9568586263976206,1
0.7434480398675669,0.7091935916426683,-0.3362196286334428,0
1.1191150617340466,-0.3729868451206678,0.8137327525109079,1
-0.02547902628927672,0.5138168801963998,0.3772488356246682,1
1.7892309714980357,-0.12209466410232793,-2.52606851322452,1
1.9432469222569266,0.3121699028502778,-1.2864494713205512,1
-0.2487055660465639,1.033678822919227,0.00885471219283679,0
-0.38876504861903527,0.9267524069378487,-0.4105164998739501,0
-0.5340883346527744,0.9550532449473746,-0.11383634322526234,0
2.0302621361498288,0.18991146996742844,1.2324967921578263,1
1.1534614323220977,-0.47924667554898015,-1.9562903680135346,1
0.8438311939121225,0.6451273825428435,0.02742847170444263,0
1.5663881918858868,-0.17769443510818828,0.9009110586454334,1
0.21494383875907502,-0.15433537442472517,-0.6364087502479404,1
1.849935156778466,0.22136154448832107,1.0226292580699536,1
0.8630150792819381,-0.6487388170890077,-0.1653387323771197,1
-0.29814846470226825,0.9934278453498104,-0.6622281084618081,0
0.062102937120344356,0.07588208537441765,-1.0188258731254598,1
0.8497560501264606,0.5446175016577389,-1.5598989017717462,0
1.8916332604517818,0.18824269580606143,-0.03226733508114648,1
0.4037421426047616,-0.393810557884007,1.177317230998467,1
0.22271815285978955,-0.24711825146512725,-1.6987482112502672,1
0.5063939343641904,0.9563901373075008,-0.13370949313122987,0
-0.39353480400921,0.8837864571554533,0.17799025961798076,0
-0.011889345990357902,0.2990496447383985,0.7631962574796698,1
0.9971722524167012,-0.6122519179008648,0.16235820193164596,1
0.043054409354460976,0.13809634874663637,1.0926333991095452,1
-0.42961276883961586,0.772462603421121,1.4686157923639942,0
0.644988302854959,-0.5824975197997335,0.17930584448864853,1
0.3444585887384206,-0.4047258772235892,-1.374355280811204,1
-1.047801395995405,0.19918301463682953,-1.712916932856549,0
0.10935953098855078,-0.23562979156908181,-0.9201990844242264,1
0.2227234036338879,-0.20768601795453806,0.028181376303435986,1
-0.9839489909876742,0.45914551726548625,0.44317755569803496,0
-0.9980393216082474,0.5948726609535581,0.7324227670265864,0
-0.44683030982397026,0.8584144224227471,0.36415711319746985,0
2.008661439464154,0.21022767132510453,-0.8512120257699561,1
-0.6336223499025824,0.8896242104680553,0.7159986300562575,0
-0.8901285867804891,0.11812869875464924,-1.0817674348963335,0
1.0363454126106844,-0.00989883026596404,-0.8892277441874387,0
0.9722812736878976,0.3289928000923319,-0.17632302332137872,0
2.1452382379140698,0.4823991362368785,-0.07811645050087074,1
