Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,target
2012-03-20 22:00:00,10.26683,10.31347,10.233,10.25937,126991.7899,10.26857,10.31425,10.23362,10.26153,124961.969,False
2012-03-21 22:00:00,10.25942,10.28988,10.19929,10.25033,132359.7287,10.26156,10.2907,10.20001,10.25207,129541.2316,True
2012-03-22 22:00:00,10.25032,10.32202,10.2413,10.30439,118201.9598,10.25216,10.32287,10.24325,10.30532,118624.8101,True
2012-03-25 23:00:00,10.30693,10.38429,10.24887,10.37586,136958.6636,10.30786,10.38548,10.24966,10.37763,119362.1374,False
2012-03-26 23:00:00,10.37643,10.39243,10.33672,10.33921,118899.2597,10.37713,10.3933,10.33763,10.34051,111076.8897,False
2012-03-27 23:00:00,10.339,10.38118,10.30857,10.33826,128567.2284,10.34064,10.38193,10.30923,10.34042,126947.5717,False
2012-03-28 23:00:00,10.33906,10.36131,10.2917,10.32687,124115.871,10.33974,10.36218,10.2925,10.32853,127354.239,True
2012-03-29 23:00:00,10.32736,10.38287,10.32051,10.36017,122664.1008,10.32798,10.38359,10.32298,10.3608,121770.0926,False
2012-03-31 23:00:00,10.36017,10.36017,10.35555,10.35555,0.0,10.3608,10.3608,10.35645,10.35645,0.0,False
2012-04-01 23:00:00,10.37204,10.38881,10.31178,10.34318,118963.8034,10.37264,10.38944,10.31239,10.34469,119399.7879,False
2012-04-02 23:00:00,10.34348,10.37953,10.25978,10.27503,107290.332,10.34412,10.38033,10.26074,10.27663,112635.6892,False
2012-04-03 23:00:00,10.27503,10.2793,10.17888,10.20372,133386.2828,10.27667,10.281,10.18003,10.20533,121285.0981,False
2012-04-04 23:00:00,10.20372,10.22192,10.12223,10.14327,107897.6528,10.20548,10.22269,10.12292,10.14483,108392.6098,True
2012-04-05 23:00:00,10.14359,10.17885,10.13485,10.16576,39380.1183,10.14443,10.18098,10.13645,10.16704,35509.3631,True
2012-04-08 23:00:00,10.17356,10.19794,10.12527,10.17484,62169.0978,10.17484,10.19974,10.12755,10.17576,62929.0959,False
2012-04-09 23:00:00,10.17487,10.20696,10.13711,10.15643,123256.6275,10.17577,10.2076,10.13767,10.15812,119333.9249,True
2012-04-10 23:00:00,10.15643,10.21398,10.1459,10.17783,109969.7492,10.15837,10.21496,10.14689,10.17967,103683.0452,True
2012-04-11 23:00:00,10.1783,10.25796,10.17214,10.23761,113789.511,10.17912,10.25875,10.17289,10.23891,114662.4344,False
2012-04-12 23:00:00,10.23763,10.24627,10.14184,10.14555,102035.813,10.23927,10.24702,10.1427,10.14771,123496.7921,True
2012-04-15 23:00:00,10.1372,10.19936,10.08336,10.19443,136070.3249,10.13788,10.20029,10.08418,10.19582,132014.3694,False
2012-04-16 23:00:00,10.19443,10.21882,10.16096,10.18261,116904.5281,10.19607,10.21968,10.16156,10.18465,117725.0094,True
2012-04-17 23:00:00,10.18328,10.19667,10.13443,10.18398,121201.2119,10.1841,10.19754,10.13517,10.18542,118104.0918,True
2012-04-18 23:00:00,10.18397,10.2122,10.14362,10.19783,133915.4108,10.18565,10.21323,10.14422,10.19993,131443.9863,True
2012-04-19 23:00:00,10.19772,10.26402,10.18923,10.2563,113425.7734,10.19968,10.26507,10.19005,10.25695,110129.1768,False
2012-04-22 23:00:00,10.23205,10.25222,10.17046,10.21133,117298.4661,10.23255,10.25338,10.1712,10.21292,110242.4077,True
2012-04-23 23:00:00,10.21111,10.2568,10.20112,10.23908,116401.122,10.21305,10.25767,10.20234,10.24122,106371.3655,True
2012-04-24 23:00:00,10.23912,10.26926,10.22319,10.25633,116872.2827,10.24126,10.27002,10.22416,10.2579,116108.8767,True
2012-04-25 23:00:00,10.25689,10.2899,10.24187,10.26012,99056.6574,10.25725,10.29081,10.24287,10.26216,100607.5382,True
2012-04-26 23:00:00,10.26022,10.29595,10.20918,10.27979,131748.3503,10.26196,10.29662,10.2098,10.28154,132644.7436,False
2012-04-29 23:00:00,10.27142,10.29255,10.24801,10.27058,331220.8299,10.27194,10.29303,10.24872,10.2724,320574.5282,False
2012-04-30 23:00:00,10.27035,10.30204,10.24415,10.26877,313890.8454,10.2724,10.30282,10.24499,10.26935,308738.3694,False
2012-05-01 23:00:00,10.26916,10.27178,10.18308,10.20893,352982.4477,10.26995,10.27347,10.1838,10.20951,347171.1171,False
2012-05-02 23:00:00,10.20954,10.22537,10.16355,10.20229,340003.892,10.21018,10.22593,10.1643,10.20323,337273.3379,False
2012-05-03 23:00:00,10.20111,10.22753,10.15077,10.15259,337128.8024,10.20325,10.22813,10.15187,10.15317,334986.6368,False
2012-05-06 23:00:00,10.09948,10.14063,10.05717,10.13078,263578.737,10.10012,10.1415,10.05866,10.13264,270030.0357,False
2012-05-07 23:00:00,10.13026,10.1397,10.07632,10.09526,276785.6558,10.13102,10.14152,10.07667,10.0967,283122.5093,False
2012-05-08 23:00:00,10.09496,10.09598,10.02323,10.0367,288547.1313,10.09572,10.09698,10.02389,10.03746,294080.9527,True
2012-05-09 23:00:00,10.037,10.07581,10.03324,10.04127,269259.2613,10.03772,10.07636,10.03401,10.04202,273084.8788,False
2012-05-10 23:00:00,10.04131,10.06081,10.01802,10.0279,268689.1484,10.04177,10.0614,10.01909,10.02865,268893.8186,False
2012-05-13 23:00:00,10.01773,10.02048,9.95717,9.9573,152393.8291,10.01849,10.02116,9.95796,9.95918,154644.4465,False
2012-05-14 23:00:00,9.95726,9.99263,9.88247,9.88758,144086.7489,9.95928,9.99323,9.88298,9.88902,137057.002,False
2012-05-15 23:00:00,9.88744,9.91204,9.85209,9.87788,160525.5015,9.88916,9.91264,9.85274,9.87932,160487.7945,False
2012-05-16 23:00:00,9.87764,9.90397,9.84057,9.86443,152743.9452,9.87946,9.90424,9.84126,9.86656,147872.4449,True
2012-05-17 23:00:00,9.8646,9.93472,9.82148,9.92592,151043.6582,9.86619,9.93595,9.82206,9.92778,150826.9993,True
2012-05-20 23:00:00,9.91214,9.9571,9.88047,9.95124,145519.7869,9.91286,9.95809,9.8812,9.95318,135651.7943,False
2012-05-21 23:00:00,9.95199,9.95199,9.82789,9.84735,135639.2256,9.95237,9.95252,9.82841,9.84931,141880.1895,False
2012-05-22 23:00:00,9.84741,9.85083,9.74102,9.76831,143999.8679,9.84933,9.85193,9.74184,9.77009,149879.2533,False
2012-05-23 23:00:00,9.76901,9.79426,9.71776,9.72904,142790.8113,9.76958,9.79511,9.71829,9.73058,138895.014,False
2012-05-24 23:00:00,9.72935,9.78115,9.70289,9.71636,117987.2349,9.73019,9.7818,9.70343,9.7172,112427.6277,True
2012-05-27 23:00:00,9.76016,9.79807,9.72301,9.73458,87321.6045,9.76093,9.79877,9.72354,9.73674,81446.9477,False
2012-05-28 23:00:00,9.73507,9.76035,9.67471,9.70563,127435.8596,9.73574,9.76092,9.6754,9.70781,125784.8134,False
2012-05-29 23:00:00,9.70639,9.70703,9.59948,9.60477,137328.444,9.70713,9.71014,9.60017,9.60617,129737.8453,False
2012-05-30 23:00:00,9.60473,9.64883,9.57619,9.59674,135648.0132,9.60617,9.64954,9.57717,9.59891,125323.0428,True
2012-05-31 23:00:00,9.59739,9.66002,9.54431,9.64719,126399.0039,9.59821,9.66094,9.54524,9.64802,126247.3594,True
2012-06-03 23:00:00,9.63451,9.70528,9.6136,9.69733,93698.602,9.63529,9.70615,9.61437,9.69897,100734.8611,False
2012-06-04 23:00:00,9.69705,9.73078,9.62831,9.66058,122586.9666,9.69917,9.73162,9.62903,9.66202,117587.386,True
2012-06-05 23:00:00,9.66053,9.76355,9.65209,9.76039,140083.5782,9.66217,9.76435,9.65296,9.76163,138391.9826,False
2012-06-06 23:00:00,9.75973,9.79337,9.72893,9.74373,130209.5787,9.76177,9.79403,9.72929,9.74562,130575.3379,False
2012-06-07 23:00:00,9.74395,9.75563,9.64814,9.70802,128854.2282,9.74549,9.7565,9.64889,9.7089,128556.6238,False
2012-06-10 23:00:00,9.80042,9.82621,9.68484,9.68622,132406.7107,9.80134,9.82691,9.68542,9.68838,130502.0328,True
2012-06-11 23:00:00,9.68699,9.72033,9.65544,9.69946,131909.904,9.68752,9.72088,9.65586,9.70176,134378.9008,True
2012-06-12 23:00:00,9.6992,9.78185,9.67753,9.74253,122894.5956,9.7017,9.78261,9.67841,9.74423,123373.7391,True
2012-06-13 23:00:00,9.74253,9.80434,9.73083,9.80081,122800.9102,9.74427,9.80525,9.73141,9.80256,124255.0308,True
2012-06-14 23:00:00,9.80157,9.82739,9.77075,9.81379,111628.8077,9.80187,9.82859,9.77122,9.81409,110763.6989,False
2012-06-17 23:00:00,9.85091,9.89064,9.74561,9.75642,155888.5579,9.85129,9.89195,9.7464,9.75818,157325.5705,True
2012-06-18 23:00:00,9.75688,9.87558,9.75224,9.84143,144503.6699,9.75764,9.87628,9.75299,9.84329,149450.6529,True
2012-06-19 23:00:00,9.84198,9.87981,9.80786,9.85947,144316.2278,9.84266,9.88084,9.80855,9.861,147986.0451,False
2012-06-20 23:00:00,9.85999,9.85999,9.72552,9.73065,147116.1512,9.86041,9.86041,9.72637,9.73245,156760.0243,True
2012-06-21 23:00:00,9.73118,9.76488,9.71503,9.75178,123212.705,9.732,9.76539,9.71562,9.75261,130719.88,False
2012-06-24 23:00:00,9.73598,9.74621,9.67708,9.70292,116972.7632,9.73676,9.74773,9.67772,9.70467,119389.3849,False
2012-06-25 23:00:00,9.70343,9.72166,9.65488,9.69412,134185.4371,9.70408,9.72224,9.6556,9.69585,133943.7639,False
2012-06-26 23:00:00,9.69466,9.70449,9.65633,9.67315,121564.5523,9.69524,9.70524,9.65687,9.67413,116908.9846,False
2012-06-27 23:00:00,9.67281,9.71694,9.62579,9.65454,134016.6556,9.67454,9.71754,9.62651,9.65608,138748.4384,True
2012-06-28 23:00:00,9.65507,9.84432,9.64687,9.82146,161582.9751,9.65547,9.84509,9.64739,9.82186,161309.5301,True
2012-06-30 23:00:00,9.82146,9.82276,9.82146,9.82276,0.0,9.82186,9.82344,9.82186,9.82344,0.0,False
2012-07-01 23:00:00,9.83248,9.83341,9.74821,9.75552,121836.4212,9.83296,9.83466,9.74889,9.75728,125822.7876,True
2012-07-02 23:00:00,9.75545,9.78958,9.73787,9.77418,102644.6557,9.75727,9.7903,9.73857,9.77492,105842.8553,False
2012-07-03 23:00:00,9.77422,9.77606,9.70084,9.71142,86857.495,9.77496,9.77692,9.7015,9.71218,83208.6753,False
2012-07-04 23:00:00,9.71149,9.72221,9.58797,9.6087,136667.224,9.71219,9.72296,9.58848,9.61019,119418.7431,False
2012-07-05 23:00:00,9.60848,9.61508,9.5071,9.52597,120106.4838,9.61032,9.61566,9.50775,9.52681,115354.8031,True
2012-07-08 23:00:00,9.50744,9.5563,9.50314,9.54837,104223.3702,9.50828,9.55704,9.50486,9.54956,100319.5514,False
2012-07-09 23:00:00,9.54784,9.56347,9.48803,9.49778,109719.3427,9.54956,9.56399,9.48865,9.49917,112564.0133,False
2012-07-10 23:00:00,9.49733,9.53491,9.47155,9.49004,108114.7595,9.49917,9.53546,9.47243,9.49196,112808.0452,False
2012-07-11 23:00:00,9.49071,9.49628,9.43804,9.46598,118994.5985,9.49149,9.49715,9.43857,9.46752,115290.0427,True
2012-07-12 23:00:00,9.46593,9.5049,9.43409,9.50089,103035.0862,9.46807,9.50582,9.4346,9.50283,103337.3341,True
2012-07-15 23:00:00,9.51512,9.53377,9.44416,9.51902,99796.0482,9.51588,9.53433,9.44468,9.52091,92304.6523,True
2012-07-16 23:00:00,9.51962,9.55168,9.45481,9.53535,119007.0533,9.52018,9.55214,9.45537,9.53751,114532.356,False
2012-07-17 23:00:00,9.53563,9.54487,9.47574,9.52607,116870.4415,9.53747,9.54537,9.4764,9.52756,113296.5731,False
2012-07-18 23:00:00,9.52599,9.5564,9.48506,9.52261,123835.7188,9.52771,9.55709,9.48572,9.52473,121009.3875,False
2012-07-19 23:00:00,9.52254,9.52629,9.42082,9.42692,114097.1781,9.52466,9.52685,9.42146,9.42724,116912.9654,False
2012-07-22 23:00:00,9.40098,9.41976,9.362,9.39843,145582.527,9.40122,9.42064,9.36254,9.40027,140270.1246,False
2012-07-23 23:00:00,9.39864,9.41517,9.3422,9.35721,135110.2299,9.40036,9.41589,9.34253,9.3574,133863.3425,True
2012-07-24 23:00:00,9.35635,9.43917,9.35063,9.43102,136234.4683,9.35819,9.43992,9.35119,9.43226,134860.0261,True
2012-07-25 23:00:00,9.43077,9.56219,9.39956,9.5288,142385.8554,9.43259,9.56291,9.39999,9.53059,143976.5157,True
2012-07-26 23:00:00,9.52946,9.61112,9.49659,9.55513,152375.3693,9.53002,9.61177,9.4973,9.5557,134955.738,False
2012-07-29 23:00:00,9.53737,9.54919,9.48098,9.50747,114241.9786,9.53787,9.54974,9.48158,9.50883,116474.4651,True
2012-07-30 23:00:00,9.50744,9.55984,9.4978,9.53967,113476.3896,9.50916,9.56042,9.49823,9.54057,116345.8362,False
2012-07-31 23:00:00,9.53914,9.56454,9.47513,9.48189,97878.7263,9.54118,9.56521,9.47607,9.48362,106573.6512,False
2012-08-01 23:00:00,9.48185,9.60232,9.40873,9.44407,114504.0197,9.48359,9.60391,9.40952,9.44587,112273.7797,True
2012-08-02 23:00:00,9.44403,9.61027,9.43431,9.60256,104486.7979,9.44587,9.61103,9.435,9.60316,105903.8792,True
2012-08-05 23:00:00,9.6129,9.64838,9.57058,9.61564,91672.0309,9.6135,9.64936,9.57125,9.61773,92280.923,False
2012-08-06 23:00:00,9.61603,9.64743,9.59722,9.61437,86777.8538,9.61787,9.64804,9.59789,9.61647,88514.3695,False
2012-08-07 23:00:00,9.61423,9.61725,9.56124,9.58953,91502.9076,9.61637,9.61796,9.56191,9.59107,88422.435,False
2012-08-08 23:00:00,9.5898,9.60691,9.51452,9.54324,94807.8068,9.59072,9.60758,9.51521,9.54516,92341.1548,False
2012-08-09 23:00:00,9.5432,9.55436,9.4964,9.5318,80953.6114,9.54512,9.55516,9.497,9.53258,80811.8353,True
2012-08-12 23:00:00,9.53354,9.59792,9.51002,9.56535,79303.364,9.53426,9.59857,9.51079,9.56753,81498.8609,False
2012-08-13 23:00:00,9.56603,9.60696,9.55363,9.55694,86267.2931,9.56678,9.60754,9.55444,9.55893,86926.9683,False
2012-08-14 23:00:00,9.55753,9.57418,9.51383,9.53247,72720.8256,9.55827,9.57467,9.5145,9.53456,70805.4994,True
2012-08-15 23:00:00,9.53249,9.59637,9.50751,9.58483,85168.2874,9.53461,9.597,9.50808,9.58659,85665.3414,False
2012-08-16 23:00:00,9.58528,9.60442,9.53376,9.56483,79257.9934,9.58606,9.60494,9.53453,9.56561,76473.307,True
2012-08-19 23:00:00,9.57817,9.59385,9.5373,9.57509,74656.6953,9.5789,9.5945,9.53799,9.57649,76610.1937,True
2012-08-20 23:00:00,9.57491,9.68613,9.57292,9.67419,87448.639,9.57675,9.68689,9.57425,9.67628,89032.4046,True
2012-08-21 23:00:00,9.67483,9.72325,9.64313,9.71652,91996.707,9.67556,9.72403,9.64372,9.71828,93787.513,True
2012-08-22 23:00:00,9.71694,9.76313,9.712,9.74405,99568.16,9.71766,9.76382,9.71407,9.74548,98792.3736,False
2012-08-23 23:00:00,9.74436,9.74767,9.68412,9.70573,87391.9726,9.74504,9.75002,9.6847,9.70641,86039.8662,False
2012-08-26 23:00:00,9.70365,9.72241,9.68752,9.69348,57464.3712,9.70437,9.72306,9.68807,9.69532,58589.5995,True
2012-08-27 23:00:00,9.69407,9.75352,9.66828,9.74407,82938.7532,9.69467,9.75432,9.66894,9.74623,86583.9623,False
2012-08-28 23:00:00,9.74472,9.75113,9.70944,9.71673,77594.5231,9.74552,9.75171,9.71025,9.71822,78514.5641,False
2012-08-29 23:00:00,9.71673,9.74446,9.68628,9.69927,79234.1875,9.71847,9.74513,9.68707,9.70076,77137.9159,True
2012-08-30 23:00:00,9.69904,9.7984,9.68964,9.75126,96943.8787,9.70076,9.79924,9.69035,9.7531,96281.6531,True
2012-08-31 23:00:00,9.75126,9.75535,9.75126,9.75535,0.0,9.7531,9.75604,9.7531,9.75604,0.0,True
2012-09-02 23:00:00,9.74923,9.7797,9.74186,9.76767,61172.6927,9.74996,9.78037,9.74254,9.76926,60595.3038,False
2012-09-03 23:00:00,9.76807,9.79399,9.7379,9.74491,84075.1797,9.76879,9.79466,9.73855,9.74645,80688.3468,True
2012-09-04 23:00:00,9.74486,9.79204,9.69703,9.77268,99580.6752,9.74658,9.79275,9.69761,9.77432,95297.7929,True
2012-09-05 23:00:00,9.7731,9.80979,9.74409,9.79618,103722.7813,9.77382,9.81063,9.74485,9.79802,101087.6473,True
2012-09-06 23:00:00,9.79669,9.93885,9.79381,9.9385,99046.1218,9.79744,9.94042,9.79452,9.93925,99808.8493,False
2012-09-09 23:00:00,9.93269,9.93397,9.89238,9.89372,85801.4257,9.93344,9.93476,9.89289,9.89536,88602.1765,True
2012-09-10 23:00:00,9.89413,9.97974,9.89119,9.96688,101428.7992,9.89488,9.98043,9.89289,9.96902,100893.9796,True
2012-09-11 23:00:00,9.96754,10.03223,9.95921,10.00212,111318.0498,9.96829,10.03297,9.96015,10.00418,107700.8009,True
2012-09-12 23:00:00,10.00264,10.08112,9.98914,10.07043,102950.2524,10.00358,10.08174,9.99043,10.07237,101312.1422,True
2012-09-13 23:00:00,10.07116,10.20572,10.06399,10.17494,120188.9485,10.07172,10.20657,10.06474,10.1755,116486.0233,False
2012-09-16 23:00:00,10.16965,10.20814,10.14241,10.16666,98175.4174,10.17035,10.20883,10.143,10.1682,99094.9554,False
2012-09-17 23:00:00,10.1664,10.16916,10.10046,10.11473,98858.3341,10.16854,10.17054,10.10144,10.11657,100132.6899,True
2012-09-18 23:00:00,10.11513,10.14352,10.07373,10.11643,85602.5747,10.11609,10.1444,10.07467,10.11802,84062.2771,False
2012-09-19 23:00:00,10.11643,10.12372,10.01785,10.05418,95369.4493,10.11827,10.12485,10.01877,10.05582,95562.7655,True
2012-09-20 23:00:00,10.05413,10.11472,10.04479,10.06054,84396.6403,10.05587,10.11578,10.04593,10.06149,82929.8636,False
2012-09-23 23:00:00,10.05977,10.07106,9.99353,10.02447,60885.5893,10.06083,10.07194,9.99446,10.02613,62205.2088,False
2012-09-24 23:00:00,10.02478,10.05632,9.99136,10.00186,66032.7677,10.02569,10.05728,9.99226,10.00306,62150.1245,False
2012-09-25 23:00:00,10.00156,10.01144,9.95289,9.98012,62796.4871,10.0035,10.01238,9.95366,9.98172,65481.4215,True
2012-09-26 23:00:00,9.97992,10.02398,9.94683,10.01182,58433.7065,9.98206,10.02497,9.9477,10.01353,58640.2188,False
2012-09-27 23:00:00,10.01183,10.04856,9.95488,9.96906,75184.3194,10.01353,10.04989,9.95557,9.97104,75309.4305,True
2012-09-30 23:00:00,9.95943,10.03227,9.92687,9.99327,44209.0299,9.96033,10.03307,9.92836,9.99493,42488.9456,True
2012-10-01 23:00:00,9.99323,10.05588,9.98717,10.01828,37421.7361,9.99507,10.05673,9.98812,10.01977,38020.51,False
2012-10-02 23:00:00,10.01803,10.03248,9.98635,10.00707,43919.754,10.01977,10.03328,9.98742,10.00873,45220.5551,True
2012-10-03 23:00:00,10.00692,10.10448,10.00428,10.09408,51596.3677,10.00888,10.10577,10.00546,10.09592,52751.4719,True
2012-10-04 23:00:00,10.09322,10.13368,10.07463,10.10378,43371.6477,10.09538,10.13453,10.07553,10.10463,45195.126,False
2012-10-07 23:00:00,10.09661,10.09717,10.02977,10.05207,36338.9361,10.09739,10.09891,10.03053,10.05383,36528.6767,False
2012-10-08 23:00:00,10.05265,10.07068,9.96767,9.98658,49299.1341,10.05335,10.07139,9.96849,9.9885,51207.8823,False
2012-10-09 23:00:00,9.98719,10.01078,9.95037,9.98134,47638.2897,9.98808,10.01165,9.95126,9.98292,48016.9261,True
