feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-7.358266233408258,9.234357624018106,9.764781717212603,-1.0812639324949678,8.153481499084092,5.37649094267694,8.29743345594407,-7.892846800910263,10.551989553927989,5
-4.428507977305038,-1.456060217464473,8.468121604093588,1.4959058896260282,2.2317293268560086,-4.591448675502651,5.477889477454411,4.179215293901569,-5.1002436808556215,3
-5.354333386643275,-1.036584071929246,7.183072158414953,2.4476221143423156,3.8473372323398616,-3.0581623126493467,5.3272515420380175,5.473332204550694,-5.265788101635141,3
0.878780560808275,9.55749749561323,4.848802232179833,-4.847794690746635,-1.7832614251681147,1.0189522080815623,-2.873377149078227,8.849169789543641,-4.966750072585134,1
-2.8661449867182722,-5.225861170573106,4.851400749593472,6.102146157686507,-0.4190516705410346,7.302124505313011,4.081419033575831,6.012336367592174,-9.897637742845514,4
-4.927811502570215,-0.9566651889785212,9.094653393733253,2.223988895742572,3.3466327769999444,-4.425160234922785,4.505504576767844,4.00223401498447,-3.354271695730379,3
-1.3571472939125393,8.205715287763557,-7.104660532711726,1.8594101658329976,6.441832582610607,6.141341008637135,-6.825637712885353,-4.0975458231797415,-7.2391830307872445,2
-5.429687973266682,-0.40668181780826895,8.808926528235094,-0.07452741683609077,3.1161512875195734,-2.0574297963629578,3.8387775496969967,4.468113092324449,-6.297243663257129,3
-0.5714504350319427,8.887356349137288,-4.415292679680097,1.0381356564503863,6.081646774431497,3.411290889411165,-6.813215616161965,-4.8815681625045135,-5.754355252817608,2
3.770563926191007,-10.029417122143142,-9.06223615731686,-1.7079905216040825,2.144954032583949,7.487431755147139,3.11566053182811,-3.433204371754994,1.8396065753689395,0
5.957780893584064,-6.291807933052164,-7.293082654698358,-2.465886639245685,1.747819904146725,8.225615638845163,2.6128678331249953,-2.4229324159357852,2.8237449877632654,0
-5.076680431387712,-5.574997063899526,5.238200631931357,6.612919604016774,-0.9422562583481225,6.19894501145036,4.888251353512474,6.385136192194721,-9.045834497692287,4
2.8612612254302237,8.671817029321604,5.692604849762143,-4.364033460170809,-2.283057681134552,2.070256571767886,-1.8695987548067103,7.612799636421779,-3.1734824688576513,1
5.137549803970039,-9.508756323126692,-7.869461670196038,-1.933843265086204,2.3204688949021444,7.919708182223491,2.9736371070156316,-1.418591454030752,0.3754458495222077,0
-7.543249915588903,8.910358189707093,7.84110814790159,-1.4642050779994913,6.562686867758194,4.190981337609737,8.719911180368669,-8.57889390173703,9.088984739455613,5
1.4399568564808471,10.434379276418106,6.085270761393045,-5.524073579670995,-3.762463469709301,-0.6674796969262307,-3.694877471514102,8.847435170678867,-4.715689089990269,1
6.050110328898144,-8.325715040499462,-9.657191998920409,-2.3770252988423515,1.9233700335646966,7.45288667887541,3.1017684033137627,-0.9012684050019097,2.0451717856260125,0
4.753639324792172,-9.430668823586132,-8.634640133085478,-1.0505975394690013,0.9421491259107477,6.760121588217841,1.3977155355797102,-0.7679467011995047,1.5512538600446375,0
-3.6752115629683746,-5.149075364904344,5.346962006113413,7.825393680653166,-0.5819441530216469,6.7997546285158394,2.803475779330534,8.237228864868726,-8.42612963088149,4
6.352005616118151,-9.788531382334039,-6.769119773128313,-1.8400766043905075,2.518699979602872,7.815365073063579,3.807701722157215,-2.610836846127405,2.4308995329156127,0
3.0336983068351735,7.929791848938512,4.452571381784557,-3.783708649182971,-5.1843407687423655,2.3366758876634193,-0.9958051166707231,8.255549001556199,-5.547114127795285,1
-3.0369920133895842,8.6158187887705,-6.445760262498132,-1.6759256576645838,6.836502044318498,3.9482049659567586,-8.84291754824237,-4.723349075858719,-6.4109600345616515,2
1.9315512697552142,12.065530218559603,6.020806335949153,-4.426652884907094,-3.9297002346321346,1.2064167158773578,-1.7306702320147638,7.768334564310605,-4.025062479913504,1
-6.768900166950218,7.269886643285186,8.33678483468519,-0.08504595379928759,7.506674603155007,4.296484338231827,7.636829599653148,-9.645151107661802,9.9173211389903,5
-6.801583704500587,6.999376010250209,7.46292729162646,0.8761766048116666,7.8320306976857665,3.905277116701998,8.174920846924032,-7.743807498286638,10.446501558571248,5
0.6236840579282037,10.478617149750033,4.145542201485465,-4.600982644876305,-3.3599162902245236,-0.4605305769545467,-1.443619542297497,7.284451923012185,-5.064562526987406,1
-6.916294752191108,9.418673496237478,7.686412832195756,-1.912358408658935,9.578527377993558,5.268023997232723,8.819043430583667,-8.186152775931912,9.525671781935468,5
4.630532006987623,-8.66847240484002,-6.577233094123992,-1.0095777939749047,2.7618314617177426,6.813535472313112,3.6309764740355206,-1.2378911182839447,4.93417320313573,0
-5.115876087889873,-6.346235375607378,6.287446183791856,7.728571741819626,-0.46716345442992885,6.085609219891109,2.721876418174192,4.289976189584889,-8.826657397269448,4
-2.3305797190148,-5.995131242465084,5.032002663730661,6.694146227682528,-0.42178318002025866,5.523231325007798,3.8569969559333326,5.816302156434392,-8.84898285217167,4
-5.300681362511314,-3.5295597930144598,6.874137852150696,1.111970561453307,3.484706881792633,-3.922890623805584,3.445661418838845,2.4388356261236153,-5.3127647845701915,3
0.15306845598108132,8.854666350107582,5.629061976177693,-3.355784157908432,-3.383859431474013,2.235157039653038,0.4919574433245,7.3956377873947154,-7.458935669351973,1
1.329238770938624,8.169561409121952,6.007735438446451,-4.736394093586368,-2.8918410711583427,0.437805681813602,-2.0136812086296128,7.764698010309253,-5.505121924888837,1
7.114091578556679,-10.62530086831098,-8.352590714984727,-2.6829869897655336,1.7763901656402172,8.684585862669026,3.405993304237063,-3.3606625042799756,2.023790521961881,0
-5.065143506221196,-2.1514726634874624,8.805893347080255,4.035545294279265,3.4639029694458903,-3.644340168562877,6.396696091935538,3.054159928085966,-4.774046328804564,3
-6.829308321934413,8.0746377749238,8.58136458113367,-1.2669169649024727,8.519059654359696,4.904916871325912,6.943418288499439,-6.19509540441772,9.855638848684944,5
-4.0057764031344805,-7.016614370616907,5.164244029835611,8.903770900457891,-0.3352233387424056,6.255439128139003,2.574076870934278,5.064369164645253,-7.230685743754123,4
-3.5891790595842723,-6.128383447514614,4.396329949957941,7.184545422925888,-0.8859995773755777,6.079004384157733,2.636499452813756,5.125987638743084,-7.654738315467679,4
-3.409588389737848,8.14475039405911,-7.080614349577544,0.7991907397762348,7.032183783724271,4.717430023796683,-7.3103557254162395,-4.10468585056874,-6.922203922630254,2
0.6143434324296585,9.75339422083925,4.183300675007969,-3.2541081612598273,-2.819982942306291,0.9938486703719702,-2.1232152069803885,7.968798019764513,-3.24915251109599,1
6.516329509638766,-8.411331126306575,-7.949624118067573,-3.627267684197612,2.1312384454858733,6.945884942904409,3.7821866130938795,-1.140053047462101,3.307408165222899,0
-4.9200157056840235,-8.415119012298938,4.003315305018411,7.371817540615471,-1.2936197411246653,7.77342007012074,3.862476371060483,4.153106125547471,-9.140929050840924,4
-0.7674745253319104,8.953950304023813,3.8788738247396544,-4.073928090707458,-2.203453862738533,1.286747012241594,-3.0267550262180247,7.817424816969573,-5.452008012863102,1
3.6942745842029776,-9.346585075169388,-6.93117057517275,-3.0670993234975192,3.958571642036546,6.269770089811052,4.527169846537931,-3.950076598343659,1.0822541589828694,0
5.584536542713395,-8.809873861823533,-6.416625242092515,-1.4061566153891834,1.9149776477360108,7.082785372534816,4.101376250122788,-2.976148447022761,1.900404271342429,0
-1.63298479069542,7.76564280098223,-6.616302159378536,-0.17860136980792124,7.993075094365678,6.451848562178414,-5.716384588213561,-4.36052495560951,-7.958650221180641,2
-4.92941902161178,-7.5077179427493315,3.447698791945247,7.014257784979124,-3.697758083791023,7.497643876533625,4.066938601018761,4.323644340660943,-6.8649268916932105,4
-2.5280088172481068,-7.584491611953515,5.629688817734014,6.924087116845691,0.9074299810584414,6.605083281824579,3.3235828114099175,6.031714651472536,-9.173123281672513,4
-5.896418471645154,-0.5722571877219116,7.05613284201187,4.140814970984895,3.0388243198510105,-3.4078772382816394,5.734423375484958,4.010854929322468,-5.146469966153903,3
-4.250622889014598,-0.723996812830261,8.129642655938024,3.1108514599758403,2.880236654454555,-2.8283735351285744,4.561188153238488,3.031255578182697,-2.6809081862956736,3
1.9561798430507935,9.543486623653889,3.700410430445973,-4.087134960942268,-3.8157818427044226,3.8789719889745884,-2.330031620326223,7.418238478288357,-5.830363946788139,1
-4.775110358813631,7.335932779284326,9.179800270335845,-1.656574415333272,8.376098329700932,4.273041324531491,6.921150333659006,-8.45653392297938,10.215747990553632,5
-0.7531023981892511,9.746097883267645,-6.580010384846776,-1.280032251877195,4.924745706932118,5.917352167315204,-6.1633806187717886,-6.1274566898947915,-5.47753760223488,2
-2.675334885072707,7.7044732368567335,-5.505854148506681,-0.3262633064278359,6.561420547555683,4.237264095436821,-6.8328818054895555,-4.682445349680248,-6.403196897082735,2
-5.445359238776492,-2.3391629655809627,8.374450782169902,2.7707527505064777,3.1940150979502393,-2.0450402705804174,4.5835484545479215,4.319106939009391,-4.858622578675408,3
-5.086724098316425,-1.1174843535812244,7.978381219840599,1.6992013275251314,2.8461846944771843,-1.7282301030299705,4.952883804856613,4.246107523644392,-6.1929781150635606,3
-4.183852433756249,-7.4616909724465685,6.734093868529113,7.709110553435952,-1.380102339406487,7.029044941014948,4.027166708693317,4.92423786561988,-9.535978506183822,4
4.679894471480078,-9.299833267836544,-5.495460154663577,-0.7250633007807185,3.806444588575314,7.54513607627127,4.005993186093119,-2.906712400163582,1.3515578161429493,0
-6.218783098402579,0.2634043532978989,7.3572569946994895,3.700672006945992,4.905364295778737,-3.3993008707669006,3.6295818203319854,3.8177594925994653,-4.195764991923913,3
2.665646242131461,8.43402096850037,4.760394217916973,-4.704855658876365,-4.096908426086497,1.6463838164248559,-3.0946140346267255,5.5800847052346825,-4.275003176707917,1
-1.1502089442199497,8.559186064163955,-6.132143233886342,-0.5698115536550427,6.606216872116804,4.360380950383301,-6.928715761547404,-5.756000998993958,-6.073212326803031,2
-5.677130069853371,-1.199213003887222,8.128573634325509,1.645881252015891,1.276394009547501,-2.9819119316455356,5.156360783389866,4.252078656538423,-5.621726495206815,3
1.545955130672262,9.2948622804746,5.393651017113978,-4.39216774658079,-1.3730822009423922,3.2853079267684446,-4.203655401696789,6.692576352825825,-4.256147022613525,1
0.40531493986671996,8.9316052757165,5.493558498516805,-3.427597801758436,-3.404179089136011,2.7319381555553184,-3.086840037921491,7.463676369396067,-4.8327923997422895,1
-6.290084954977361,8.500957634021836,6.414897012925345,-0.5546265657606587,7.188191670445172,5.012811361023086,9.543567104399015,-7.056632096557559,10.790461124879853,5
-2.7644258679798597,-6.283060762402156,6.328020604515911,5.585019751107725,-0.1884582028210826,6.092243805771103,4.926802663811877,4.606067530101144,-8.437308948926818,4
-6.9602635701494995,9.017258809962373,9.003422589680893,-2.250406974172447,9.660318047850344,4.130565401193064,7.65687291231507,-9.480585926766004,11.577571186536153,5
-2.8028889094189147,-2.0766819109966654,9.221132420154971,3.349848682058974,3.376613637057173,-3.1843004972241307,4.755029621273519,3.580151122038171,-4.938292177094238,3
-4.946406715067894,7.46634631390943,6.910445763419403,-0.30500565339290286,9.396411817948582,5.57397643292375,7.383575813772854,-9.511596017988316,9.848628855977838,5
1.754515184114278,9.903915184038226,5.849824007890925,-3.883241773621782,-3.982267733785969,2.386992824264049,-3.399400097594707,6.173674962232035,-4.1267840261675905,1
-5.302346627935101,-2.091832718592678,7.093464930696755,1.673732081391508,2.7131747623878155,-2.62094328048721,3.064369896066985,4.218778348895773,-4.3993886823369674,3
-5.7662791208491555,9.679136349687083,7.996274355931653,-0.6764167391343846,6.398943490938255,4.6704929589172135,8.33224998147033,-6.817455806848298,9.15759218357385,5
-2.9150083364255295,-8.156122747372304,5.675874949098185,7.047128630821533,-0.44437572856140384,5.587629994234041,3.411699406510379,5.192738386784472,-8.080076971032653,4
-8.112129220026677,9.298928520966175,8.001249966636186,-0.7128410760420011,7.644592793649407,4.475603622793811,9.277418331809123,-9.365438134804515,9.416205801265479,5
-1.9647313990722888,8.29184175201121,-5.457228128536519,-0.7319923068183757,6.311496876266002,3.8153652913618465,-7.01816784103508,-4.274596004896878,-5.309284820540209,2
-2.7773397108048976,8.323954027682017,-6.313524908399936,-0.48459748961410337,7.708004347520338,5.377825245907033,-7.24111558432072,-5.990357731058107,-7.071780406644044,2
-5.432312807014893,12.51147685339219,7.300365912261183,-0.9390868301453192,7.848042017738725,5.336689594994598,9.524789073102907,-8.872712404505275,9.530682013602355,5
5.2434091380586505,-9.70357697020752,-8.605320911581614,0.5090374538086113,1.7531907614042583,6.517155507260339,3.9259278391785806,-1.4233188870342999,0.04907345994595569,0
-4.1729423992784165,-5.444623832768426,2.4948306643757685,7.153412277047805,-0.06357647237342035,5.812613487071321,4.571886783337728,5.2457261007428455,-10.143717699818426,4
-3.826236452038257,-8.360554995032455,5.850207875163435,7.813686062221288,0.5005927633936949,8.309801766597054,4.55962893532358,5.386722137864326,-9.71617685164438,4
-7.06951831259205,10.169275678258785,8.4053397838919,-0.6546187015013228,7.1640001241964875,3.040090858544116,8.309067527164508,-8.491910099645223,11.035447073109776,5
-6.262063235980172,-1.6903906603226084,7.175641266640408,1.010320137742239,2.939806032872345,-3.280769377418884,3.789175021529796,5.056020733558896,-4.0054861599740805,3
7.623550995186102,-8.416420322688573,-7.319215571376198,-0.4389703251882833,-0.01047444138768494,6.895293724902555,4.662489753853704,-4.160752121271351,2.426309815732903,0
1.426213044156006,10.482311325206839,2.7760387077416726,-3.0597855364101503,-2.323937655212933,1.7520655842565696,-2.368355996206684,8.73002983968669,-6.086154233888988,1
-7.395964632861989,9.47643656687348,7.552160771560923,-2.016307086958043,7.756766941380472,3.8330949335652234,7.0059332757071,-9.039201447487736,9.466047272150288,5
-4.478055809384964,-2.7053004119416126,7.933697295307066,3.5713347372667803,2.141203403061461,-2.8056022852514744,4.9007726698712215,1.4720341100154466,-4.5818482917506245,3
3.112597895617351,10.406692285320668,3.6320813619817836,-3.170670656307109,-2.0260051545832627,3.1896641588191272,-2.9258047113449357,8.131645470086198,-4.3705683833369,1
-3.3406594246397816,-5.9246824673386165,5.848580839142308,4.6120848203967215,1.0346619562228196,6.0368490495891445,3.8379604829912393,4.463606787325304,-9.72477822821976,4
-5.106737741565427,-5.946740472211002,4.4092760927593995,5.37115342168603,-2.285857661340116,7.172341614725282,4.158176179482875,4.518461501747014,-9.310594471610642,4
5.360458514994188,-9.917022864949544,-8.337996027510187,-0.4389624993866792,2.149559874791875,7.619896346546675,1.4730742934567842,-2.8378075752297027,2.529829867578526,0
3.4358756390402405,9.163614633837703,4.634941344538978,-4.6872854267283,-4.333589785534804,1.7547978697299775,-1.9732118736096935,9.274920566494384,-4.379025053718605,1
4.972712766583004,-9.912908153594499,-6.854629617296314,-1.1003437520853199,3.03102243070136,7.248370477271787,4.487545556803209,-1.490405945243128,0.7784371983684173,0
3.973853203884096,-7.813103717252066,-7.304623264754315,-2.5692299714186064,2.7039911183515932,5.931358487697848,3.519655093599475,-2.5442873708273575,1.4502002458387722,0
0.7987787859694232,9.20296499730659,4.7802309603121165,-2.8352618421886024,-3.6009808655620326,1.5076567567957788,-2.4003098185018104,7.91101289432019,-6.25340071058681,1
-3.49417406556345,-7.589530584861961,3.310331626673112,6.472139080468092,-0.9504771001202703,6.414090190315678,3.637243392857254,5.6428731960185505,-9.25186410240842,4
-3.2797289206674147,-0.8287668326211801,7.143153926748285,3.16972620172207,2.012748388146848,-2.845250606719919,4.837685472002422,3.298313574836676,-4.026984549295383,3
-5.977966583114661,9.046644139958158,8.986278683892525,-0.7252372789006716,7.098292637192512,5.614243025921069,8.335824838109666,-8.432442688466063,10.488360472729992,5
-2.2015268756019983,7.871083629274663,-7.832531478120007,-2.5261584224505578,6.719793946191648,3.5120364762885954,-6.919295241211692,-3.3129191049076345,-5.963749217223201,2
-2.115132652954544,9.01762108954619,-6.988889592496407,-0.14815015119925418,9.214770473363377,4.301280808099,-6.9964554901885405,-5.721233200721446,-6.617191877096571,2
5.537581177974396,-9.737851496815429,-8.19242102770815,-0.18356290436229394,3.309774437009123,8.973584921677832,3.5216535253280767,-1.8294074668167046,0.9529141515738465,0
-5.61186710195153,-2.1718068464742575,9.034273485212498,3.2398822312260025,2.367832650440214,-2.836957384962817,4.663322089082445,3.4221244627456153,-3.18564571076987,3
-3.2800478641690134,-1.1612090198588119,8.502840787843855,3.7574571944040853,2.9012118119062085,-2.9378708296629767,3.842967998379418,2.204908197424539,-3.7989184619052843,3
2.070162833607285,10.328608459966997,5.185434302490343,-5.36729661000589,-3.030988183736599,2.072260721598908,-1.4899414478712805,7.117922039163849,-5.222651157065029,1
-3.762244803682088,-6.6168579771505485,3.9024176238174304,5.610785053208992,-0.5275767317748399,4.648106143696458,4.101975134818244,4.506834098606731,-7.187360190667233,4
-4.686833680593268,-7.999067372007886,6.362968068197015,5.497596526470991,0.47688251841000695,5.981676481653635,3.6543634450656386,6.1553160828802955,-8.520752083026448,4
-4.618307950522561,-7.548931456460652,4.213880260641975,5.280646823665501,-1.3618885145356772,7.492770877857712,4.111906894741254,5.652900066357931,-9.070560690280445,4
4.707814515557434,-8.477655913625856,-9.01870111572783,-0.8807854532616288,3.2861210599638175,9.088019253874567,3.6525352839171483,-1.949793168484345,-0.00816888184218234,0
-8.341238590045078,8.88070216667857,7.862273828503479,-0.7637981262326056,8.978129962891847,5.353722077267815,5.86088391550286,-8.572446115071884,9.5375237859911,5
6.364769849676813,-8.648510179104392,-6.006596638497453,-2.525635881442457,1.063459054816858,9.513504040612098,4.557823256304715,-0.46875295370518666,0.5100222807280095,0
-0.42111399025269536,6.849015930497019,-6.750833881935309,-0.0166247946468836,5.8741577310785065,5.5306007004973035,-6.362274872505782,-4.993866301819823,-7.484531403665497,2
-4.895440782872743,-7.165819689251861,4.607937512107722,5.326191073241871,-0.5225472480842733,8.043151676158473,5.701051468858776,6.89548476174425,-9.100424881143546,4
7.293144149603568,-9.16583431520383,-7.182089353734398,-1.3657853876688606,1.9658927104754946,7.952942226565494,4.845145562170795,-1.653828217200521,1.9386620575982747,0
1.0722327445656388,9.025146434425734,3.836571252586025,-4.289762246163042,-2.317657478739286,1.1485939193245143,-1.7868385737041506,7.407231261205812,-5.884484752822703,1
7.1454978418017205,-6.6439577026481516,-7.118478553099782,-1.7200744972587825,1.8747083628674226,8.808425206445689,5.27508439037219,-2.4234766817158393,1.5902525113067327,0
-6.601730452303604,-1.9531432434132405,8.12326301683092,2.615913667528014,2.5304842463144173,-2.9773408394003003,4.716304117950467,4.50514410316804,-4.94812738148418,3
6.593216420222595,-9.383410907070923,-6.627437164350231,-1.1679508043102413,2.2631183870766085,6.306301432730955,4.991103443420992,-1.3690880149434195,0.815125674327872,0
-5.260513450600218,8.214702166856819,6.9083532709653515,-1.3428901510578268,9.081338786048136,3.0220049774298507,8.495534024993121,-6.705806310366668,10.72859829871199,5
-5.942384743572968,10.529784511201314,8.752580069183276,-3.21523091042897,9.426943930655142,5.30570822809146,9.082917924954028,-9.133335369302968,11.600428750699798,5
-6.07085455284256,8.922061601224316,8.197268668138063,-0.6808783891373487,8.087913692823223,5.2761168471699245,7.898284628244943,-9.538156593405757,10.848864655829257,5
-7.39731987619607,8.152742289878852,7.405394333326898,-1.1020128231053197,8.562079454939854,6.1052041090504785,8.701020539358295,-7.498997902807887,11.101562454070816,5
-2.2528698241056877,8.063067887386804,-7.493329622104623,0.8750584945230901,6.12920591262063,3.546480378208985,-7.162890283117747,-4.920227366308546,-6.315576430080341,2
-5.730064625194169,-1.803850168282504,7.083720163238235,2.595666678075323,2.770582666372906,-1.6380289330537907,6.167731315335619,2.0191241599825824,-4.465276466950378,3
-4.00947955595192,-0.44164916005579524,8.937925190410327,3.2255332641894694,2.5911837512334004,-3.0509983859434353,4.733979225146619,3.6745202103821706,-4.118730082586577,3
-3.887083771847959,-7.024600303205511,3.8155878293219296,8.408345767219165,-2.8367157808805294,5.453340768219061,4.719865821223973,5.6388008464294135,-10.44901340216768,4
-4.91314097947675,-1.9017526526727377,9.589190849419625,2.1258221308503495,4.378170728383104,-3.1974320579480864,3.803415174729765,2.4491298177934877,-3.025530829024423,3
6.829750379150872,-8.406353602175534,-6.353891435718623,-0.5079594460721288,1.852832544025273,7.760824061843718,3.093819450999946,-2.3489310784241235,-0.23393568257321973,0
1.907218002302756,8.271442768190251,4.932363059944033,-4.580863857187163,-3.8108775764769742,2.4823885468625013,-2.434203664487147,7.287061426249101,-5.5188703129266,1
-6.1158427323428075,9.773367384921047,9.212186617192023,1.1772140897994259,8.286258798230207,3.898135627442616,10.115934674352156,-7.1968820807535545,10.619485919376732,5
-5.895763564893161,-0.0979407509336554,9.886518782243389,1.2724676112258846,1.5895954421982474,-3.0174903228117844,4.002689423935294,3.31340161367646,-4.560065013607068,3
5.277540871099223,-8.53995841501056,-6.278138260150299,-1.5907693579560138,3.839442831716406,6.563925428902471,4.291823122300421,-2.6578500921001593,1.6429737357226795,0
-7.19023422566829,9.933996389625309,7.049233409353664,-0.8660203570525893,8.265420480220575,4.229818153593701,7.227371358172764,-7.166494264415146,10.533699691361527,5
-3.171096531611485,-6.718682753093113,2.7667010790994566,7.812046785496401,0.1559410593920474,7.189876786010007,3.485647595821898,5.929638265905086,-9.245026324970407,4
-6.850315239308025,8.123021859087464,8.168132330419468,0.32397837490741144,9.525595247454321,5.774288066719785,8.616996343738345,-9.674416649098422,8.614027001819077,5
-5.288142738709027,8.205670790057868,8.148558215038774,-1.5230219349611074,8.578026813977663,5.196076118251339,9.019182398789193,-7.810738485689488,9.544253520786915,5
1.2399822113428842,8.820327112489423,2.1253937624844577,-4.229476341908934,-2.2061314936401217,1.6344030166685575,-3.0844099562414256,6.4467760854531395,-5.209047148373325,1
-3.5111784301879037,-1.9388595145243306,9.729966636394536,4.564776017539411,2.6610797469576926,-0.4495687009601821,4.927790218575289,5.396083719396405,-4.311182653804996,3
4.493208654668297,-8.933994536503121,-6.619745848230372,-1.4355608348968367,3.9178827568191292,5.874313885998495,5.673345657878897,-1.9886887361454204,1.6996526690922615,0
-5.128094974595926,-2.839812450258468,8.171890809678892,0.358975856801254,4.219007451467592,-4.213118684658665,4.982726153372257,3.5048460104931234,-5.899745307603215,3
-4.691002799171427,-6.2867873311696725,5.160823436549829,5.55749551930171,-2.4425150245687286,4.360852504342596,4.1815437449124655,5.394136178202102,-7.3091219480521525,4
-4.089778408091404,-8.104671595726389,5.981524776681178,6.324283086890677,0.10146423952190986,6.1691297416428,3.2382550818450206,6.778907926909203,-10.04888348396209,4
5.127552873249188,-9.72804186153603,-5.928559073657056,1.0076571631311735,3.5430389713930523,6.764620645179831,4.27620373692769,-1.2037656481423327,1.981800753114665,0
7.191834207064934,-9.30782029498672,-7.850339995100586,-1.6149664943544222,2.0753059711727415,8.547722644155957,3.2741080546392665,-1.4226643347439614,2.1371525512889034,0
6.522222055347056,-9.360906549223763,-8.96801648180066,-2.2649560877687307,2.816488987464862,6.575309352266484,3.3844119728221864,-1.0835191192203544,3.490823186238265,0
-4.239324410146428,-6.214986783040968,5.3145150860573,9.332567757166196,-1.2863969959305637,7.656333054794258,3.7952497366720777,7.494153442361846,-7.5792847855925185,4
6.689549856397021,-9.108738969608417,-10.336023471035151,-2.5474167493341353,2.7090723979512368,8.494940016067167,4.033262236861539,-1.6704838319018767,1.4546636389203342,0
-2.042130103353959,7.534235625638992,-6.631401333075034,0.7247633983917885,6.0381931480921205,5.917637587206702,-7.295976708249626,-5.644673419284802,-9.191193798631234,2
4.833166621957502,-8.969919181395332,-6.786072244639325,-0.7844158887662684,1.2981037094815637,7.119151179095139,4.525300646347394,-2.227680014963033,2.2980138993806145,0
-5.700543255175663,8.393131182996544,9.533277654362383,-0.4096384578382265,8.03073556205308,4.332813528910503,7.23982529664924,-10.600341219179182,10.552038534667288,5
-5.226606627377433,10.426485916299152,7.706395753391966,-1.9777871632003645,8.031835485071994,5.313128151357476,8.0944847286416,-8.387661712509955,11.847772018567388,5
4.751763815302576,-9.129075698485222,-6.1158217120025,-1.5011069101993832,3.9275763418540985,8.660590228050518,3.292639054530246,-0.7480004015098094,0.811179076620584,0
-5.989481316656244,-0.6293809718113825,7.123172575820034,1.0326040003007277,1.9055899774275746,-2.833991178846387,5.705868004547463,2.38665622748342,-3.93636130981105,3
-3.2314998943717246,-6.070588763430946,4.842386421201708,8.090056190322244,-0.4421501215150094,7.148849562014049,4.861415156576085,6.502366092396161,-6.861783907934354,4
-2.028282201034369,7.563527472324996,-6.347278409956434,-0.9555618687521703,6.962339418504264,5.456712889398383,-7.618555054389897,-4.432194150176273,-7.299103082580929,2
-3.587891718701912,-7.314794262506733,4.994700131308933,5.368260057294098,-0.9583061274341049,5.405820503737572,3.6422011026797856,3.716250500607102,-8.449368276197616,4
