feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.4612589724912484,2.411636142304963,-9.4976598946485,8.705642508970252,4.610253416557946,-2.3690263363037127,7.745678561827183,2.1468817024705973,0
-2.1706859780477705,1.9117741744736403,-7.409436671224436,5.824055280526823,1.7417294227008098,-1.9646435666621636,7.878124681768374,1.8480941987949677,0
-3.768282387590474,2.130375526177046,-8.323742835358072,6.164774468191485,2.8562512124719364,-3.940759693742151,7.776845734505495,2.3866575364988583,0
-3.6771398514798763,-5.668953646850499,5.602339172413706,-5.3566643392438085,4.479854505327857,2.056773112957619,3.8395537966601574,-0.40918729730746684,2
-5.1566185125417245,1.125837928823325,-11.34300142116406,8.008468146390666,1.9966626997719568,-3.0045357989082575,7.156410904343817,3.6581724148803514,0
-3.0261461144572293,-4.752097898314608,5.736166989851204,-4.714304512147517,4.2440767207793515,2.8210674627002055,4.250081936226501,2.2994075725849865,2
0.23528797593334527,8.646028996184532,5.532240907375793,0.7235800220172147,5.647681276919201,5.625489304718531,-3.4883807290756437,8.281836863310254,1
-0.5387177420762866,9.545733441048458,6.45916339821162,-0.1050121349838587,6.751953128120649,5.843219748418439,-3.842392882678908,9.406118661837125,1
-4.3706860330513,-5.166170158926795,3.5351973641565726,-4.787296051064515,4.663463880939295,3.7306252756916107,5.405090102739519,2.5734047386355834,2
-3.263877320091884,0.08755562450985865,-9.065659316617378,9.141118034278684,2.5268702925940194,-2.4054044412583018,5.867077956634452,2.3651140883698765,0
0.3833103587472607,9.760597264386906,7.229618893931508,1.3681961504282545,3.9957453656606106,6.425912990007936,-2.1476514055715272,7.679517927666056,1
-2.8858379627625363,-5.971052661152943,5.676665634340642,-6.3993262041819055,6.252418175153181,2.393174341785264,4.6516001507598235,1.822900131772947,2
-1.5365142724533374,-4.839511518223705,6.324444993265207,-5.297064054707027,6.868171285267117,0.99556847818591,4.145749864221244,0.7138138065359592,2
-1.083005582926119,0.8468228583980859,-7.736783617530444,6.355724221401335,4.805004478900437,-4.886649248635465,8.192710853136106,1.9835825966517584,0
-3.143118586670796,-5.415028431263176,6.296315378865642,-4.75650076995141,4.096300408543795,2.6911459160572786,5.762763506546412,3.685816683490389,2
-4.382358573055125,1.1338367444837973,-9.006372144073895,6.931653101129283,3.97002399900719,-4.114772056601067,6.614759750394671,3.5212027308131937,0
-3.4766424151790734,1.8842884035654157,-9.205691647623823,6.872136619347361,3.458975640662929,-3.894939133905162,7.879007865753206,3.60320107828291,0
-4.708656110557855,-0.49478996281297016,-7.667324919461329,6.2145402848019335,5.053109939677493,-5.020739035389198,9.331193285633274,1.931755824801716,0
-2.9663681374845354,0.40588586048236913,-8.026091089270416,8.423879463010428,2.435776187260421,-3.667550225359127,9.719354713380522,2.135127734738885,0
0.900384710241263,7.597319143538312,8.052258961615863,0.24518882534542158,7.418485648709527,6.054062217701997,-2.746221856235809,9.309513960151065,1
-2.616824042618646,-7.121492899445112,6.114862038949473,-4.536171340781331,5.1957823487736325,1.5433708833266981,5.011961304984233,1.2472560695533639,2
-1.6375807400114362,-4.868888914709669,5.33960467824653,-4.5533482851198945,3.7429684168416584,2.5705992614602837,6.461953262276318,3.422849974929104,2
-1.8748147946814098,7.170769698994372,6.702909181420464,0.14184804596376263,6.074473441347967,5.273252480461685,-2.3435904068028712,6.9961062359582,1
-0.6702756518339805,7.334597172406832,7.37363115940871,-0.55294982108512,5.2978157377378,7.100216192859565,-3.6927068227308495,9.474885732458668,1
-1.0973113253432318,7.936666253109719,8.44216572205682,0.5470315739005476,5.624193861918911,6.611967069088548,-2.7627303795664893,8.496061133718205,1
-3.9481375215585635,-1.1018288553375037,-8.584433269141988,7.531921496697046,2.0962302910555786,-4.634635935053377,5.645686195642818,1.6774771195579996,0
-2.9151638537466145,4.020524649101226,-9.213187689490505,5.559062246546469,3.671346801976052,-3.982268207845359,7.868922084529634,2.987890948331697,0
2.023671386565211,7.546514646849746,7.5137585093537185,-0.43212915189814005,5.964410265952632,6.0027597008759175,-2.317625603258226,9.748281770590665,1
-2.1362259151905176,-0.2033937378913675,-8.480104132816155,7.655657470475656,3.9015248132724416,-4.367979295620312,7.891223578348876,3.363160604997173,0
-2.3312649399046044,0.697575382457001,-10.175595296838031,7.563326553796929,2.0564970594697125,-4.294667245240605,7.21111443479166,2.4044397141876432,0
-4.307156585451358,-5.894302127807172,4.836956190254568,-3.7608289066008185,5.267460903543264,3.3179621050433763,5.192605171165443,0.9745150729835504,2
-2.256964097919608,1.307682906020299,-8.061005745364254,6.133432305944155,1.7067775512603751,-4.30018899203678,7.104807586119452,1.5963086609218766,0
-3.5414703348548184,2.266870970416967,-9.589161605606023,6.532108295177609,2.8384579149705633,-2.1287157015547074,8.139816213369272,2.405842194704882,0
-2.3027131952247277,0.989903563345301,-7.7621601602559505,6.760574588682857,3.285864097739817,-2.7151963498813716,6.999725694368725,2.3717355533313897,0
-3.148823455643485,1.1004337457221327,-8.601735773833589,7.819852698562372,1.1760068457768402,-3.397745809590903,7.630185470359005,3.2581410354748703,0
-4.07954154504368,2.168753599355435,-7.707403592274694,7.839015516604858,3.038127132240728,-3.4151589866582697,7.862863246506517,0.3647125703772409,0
-0.25387140504774763,8.341330098293767,5.5093684112049335,0.21426400748488625,7.497309371599323,5.969138060257368,-4.950609627779082,9.34749591948012,1
-1.0898260150172216,6.446117411405842,7.363358778056573,2.366601699757169,6.945847157185724,6.284176806371994,-4.116448714419861,10.279698124358877,1
-4.511727556623555,-5.35978585137618,4.651497258514625,-5.613531162289434,5.987808102391471,2.1012247692767305,4.112162952789097,0.5900918511651743,2
-3.5126228645416724,0.6215454554990704,-8.648626612425616,5.82187127223475,3.7976279222707907,-4.898712913400927,8.138405554290571,1.5684714103840443,0
0.9117492295660274,7.925348647017515,6.073752186679811,0.9861440223002211,7.964737625555801,5.964056131743834,-1.9619000318710946,10.60909247311448,1
-3.1767169456523106,-7.744701449977876,3.9547365233254435,-6.225378229603345,4.189637401410914,1.5084086234727248,7.377675245470897,2.225327502318227,2
-4.0838462757482805,-5.690289296753081,6.956687126351399,-6.443809834461774,6.31978827465426,4.446683483823779,5.033999988568791,2.888465137120305,2
-0.6369281192112526,1.3629018187418098,-7.521924469790116,5.5555652508692495,2.362994594995612,-2.561626469424931,6.756070321023931,2.8223750675851527,0
-0.7736925574356825,-5.525706256157075,6.523500613184481,-5.0413150102132835,3.8973769507824447,1.8709039900255722,3.7980318702207,0.08249030136282465,2
-1.0002086627886384,8.533564121098552,7.525042004767034,1.294641763841123,7.226825996470563,7.150275878545677,-4.370459750335245,8.442314955693874,1
-3.009820006973199,2.0369364015776883,-10.902111103458742,7.0355201951743425,3.1764757238203813,-2.2199578958148356,7.396517263406965,3.7063985578614993,0
-1.8893953844592242,11.239617191635428,6.467857549116618,1.057184797610135,6.081397136195482,4.6052098033367646,-3.6422550021425164,9.122003086367876,1
-2.5720136192864413,1.6948246169791714,-9.219640942419929,6.31350345448836,3.4461900817363467,-3.92615071123918,6.7403751734906265,3.2360005749543808,0
-2.9876331989713116,-5.7486920354346065,6.344740081125622,-6.0883127130802945,4.700275803175099,4.0742775586757976,5.164323082559571,1.9769537892343068,2
-4.314547904453811,-7.041540671519456,3.034329300666692,-6.593037962887207,3.532199682756846,1.4589095988238272,5.017369486751548,1.7859992032763015,2
-2.569440211254249,0.17319388014038606,-10.415655739579512,7.011110483302011,3.029862119911334,-4.475818875176634,7.591055556606137,2.3092537488431604,0
0.07945417915765116,9.585209181894776,6.663530260470412,1.1211012119330936,4.777711962655273,6.096751545988222,-2.837045639376823,9.975657248639283,1
-3.5858560333686067,-5.0316107502873235,5.033964072260604,-4.121581433737374,6.580750724082483,3.1546392459183266,5.300411045380579,2.2598892757295053,2
-2.6422312545892717,1.9081261557762323,-9.812270621543473,9.196420930109483,2.787501079234947,-3.5503334819508274,8.571708470113704,2.002331742360784,0
-3.189840224759606,-4.592221554203406,5.290946125760412,-4.306481137599125,5.5982239583491165,3.361996009021775,3.9078865400705824,0.8870438222667036,2
-3.3631534766343316,0.36663292663281377,-9.238383633617893,9.140126632431006,4.5351985205918215,-3.715873832737902,7.650925066110764,1.5750045277121636,0
-2.572376761477418,-6.124059368147994,5.209673454584437,-6.066696040750592,5.8271722686776775,1.4459412454708382,4.519586545853457,0.03717286358186911,2
0.4911888053690806,7.302132413188744,6.588384940982079,0.9309084962568692,5.624866656780895,7.577234025246021,-2.580260121383832,8.628896314834146,1
-1.9686537778142044,1.2012138877427565,-9.73665524280815,7.2382245869598085,2.41640963253818,-2.3328492403289944,7.0490527508455365,1.0872878068191667,0
-4.056334791074564,1.8378279441582008,-8.149550845610982,7.9475433270158735,5.325044884365222,-4.831989891234841,8.803939473351813,1.7896360713986041,0
0.6384044172929215,7.8065966896711645,6.72171752870967,0.45818128459466073,6.353434828194439,5.877289397753094,-3.4310356894900016,9.542042677256882,1
-4.938938305248398,-0.5598419929994161,-8.216353754325954,5.154488247979014,2.5387149016346546,-4.9679373665915945,6.1356784953276104,0.7571068734115687,0
-1.0626854564335637,7.415767495596971,6.934995737817354,0.4487340798834998,6.226353371706568,4.992005801301706,-1.577998675885688,10.508490537830777,1
-1.7054681742656368,0.44405343961243227,-9.055700223179644,8.270811282360368,2.278751272986322,-3.1512006618456923,7.280292195419992,2.598322169578287,0
-2.980522663195613,-3.8122214246689206,4.599887784874006,-6.917289471269876,3.5453006185767055,1.192571598787155,5.642187447303774,2.491804862622435,2
-0.04404832186330447,9.718665245319,5.456720637436655,0.15052216819551759,6.702251801234342,5.336505300137216,-3.9966734782534,9.849841042145373,1
-0.25148722257718736,-0.518544686136541,-8.90169271053427,5.329548740219893,2.7293428965327444,-4.841831115309976,8.122332353393608,2.8548055227025104,0
-1.847547430964705,10.24792256847958,3.8744474163710185,-0.009311377602402332,6.560537187066722,4.295099531080998,-3.377753162857213,9.037812796004694,1
-0.4647287067397734,7.804385875303037,6.897251789394459,1.479129077786477,7.205342438846564,7.4793266652677834,-2.773772540159289,10.126065511501785,1
-3.169605652879398,1.5626673038321144,-10.198609565099366,6.534695307906771,5.650784586232179,-5.219900667321521,6.7442411188428215,2.211174070213743,0
-0.25154201796267894,9.765157424141918,5.9541250753360995,-0.19072268652211866,5.3847922097918826,5.03308377074413,-3.0277502324207646,8.995004988657316,1
0.18944709423068595,8.684778033927419,6.612613741227357,1.2362009269080392,5.31396210650333,7.12691718011766,-2.6904933552491364,8.6848468218093,1
-3.9317119545296855,1.6087644964864003,-9.394201838737631,6.9620255829235145,4.504799826657149,-3.6082627399648546,8.272515759693926,2.797307592427728,0
-1.3905723607565756,-4.737262061286651,4.756019835225486,-4.252325430893561,4.943074382620122,2.141197304312663,5.252035874940236,1.5349410338465952,2
-1.3049967028625675,0.2393696295391236,-9.66367195530827,9.065613738481943,4.091914016300539,-2.2596929806262227,8.79312290188602,1.5201196283264728,0
-3.2762019861775524,0.36495465774437,-9.470108107271145,6.696864679580119,2.0109611666863945,-3.249839629399141,6.460921471692865,4.168992959813642,0
-1.2313194243756669,-5.759673381641774,4.988404516404126,-5.488642138341634,5.174964349637596,2.5226286015856947,5.340139985904023,1.6898765866129686,2
-2.743150081453465,1.1156194177475451,-9.961000126773346,7.070729394198207,2.2078973875126136,-4.9604087842101645,7.715281549190947,1.1886299733426327,0
-0.3386519751542589,8.535744279211961,8.05549511167442,-0.38719554113092924,6.922117681570245,5.416391765556544,-3.4801930782516592,10.776267092228805,1
-2.4938633080206873,-4.598866711639549,4.5205667593419845,-5.015522122172931,5.935471932813352,2.399540611899266,5.057796660782322,2.485409349669127,2
-2.0982586196470807,-4.704022925087007,4.175043783226836,-4.7739816785185845,5.9398445705817995,1.0546955247884793,4.892233599514322,1.2133648715112313,2
-1.63421871276135,0.1903991374266376,-9.323904136337209,5.90175168875424,2.6425866063793766,-2.9413198236228237,8.222403898656781,2.8729203943722252,0
-0.7221846627619348,8.301681227820966,7.342414234028532,-1.8374902805654423,5.1117624272973545,5.910815616748138,-1.2492862825671032,9.493585668253548,1
0.2253374353440868,8.545629399827853,6.41478620367499,2.0293488930770365,5.5847017734655,4.906747348358884,-4.369342111367459,10.827709448555286,1
-1.384361555440074,7.84568970167731,7.00926017190883,1.9207057067443134,5.938490155547729,4.7398037535098645,-3.178750689055374,9.019242411313547,1
-1.4296183160980664,7.305625475503119,6.713574821594622,-2.200997529972915,4.700715709117799,2.940579673089828,-2.831413906404807,8.429385768594893,1
0.12660680657763712,7.076036685787646,8.112196040480937,-0.9880143898100806,7.996373959106749,4.722322061258607,-3.987229802897429,8.274600544681471,1
-0.4192767390172447,0.11632075724941726,-8.700666926871477,6.823918004041229,3.471967151985821,-3.4982043125182476,7.309425837127938,1.4803155558538612,0
-2.800674921871772,1.9064730759420987,-7.994113642307697,7.840910390579853,2.4487011906090586,-3.3361775144394077,6.847290102936765,2.5660493722097346,0
-2.7821806295814455,-5.62012692180799,4.305606547698618,-5.497775508568243,4.141823679161666,2.002698450176287,5.225498440126454,0.7742236798082226,2
-3.3775653297389097,1.6537576383076165,-9.46024753197749,7.992226832951513,2.8859811357511416,-2.99844032147079,7.911950028595936,2.0352410622526675,0
-1.0215692627697617,8.05779115168134,6.298396124418751,1.3261741369503763,6.841026138316741,8.431597420485202,-3.425955782738065,9.930076757031568,1
0.99823263802184,9.301910181413074,5.635026945384599,1.3583642885578449,6.262846544899486,8.380823659699136,-1.7145233510992854,11.87675198662625,1
-3.2241408757836423,-5.3529280614091865,4.00860182945612,-5.333792745562792,5.130552380910146,3.7224420342428797,5.275285494242419,2.261301756265912,2
-3.901194090721666,-7.079798533526362,4.28785887810701,-6.481245493746181,6.6800162230693285,2.2657645108246003,4.439806860830954,1.5403146190583392,2
-2.0839594827262036,1.9374531493737244,-6.679423647297065,7.487356911057171,3.405530013335567,-3.346578438187191,7.4686046721656645,2.460936402848385,0
-2.0862429850227135,9.867435754379839,7.724356573723259,0.9036818681795343,6.572036094416816,6.6605755447346455,-4.22862815000226,7.997055238703249,1
-0.5883872431467355,5.960931147408825,7.465245207001277,-1.4225653651995738,6.874813045729094,4.973884911949762,-3.2594942048378424,9.594003484957147,1
-1.5494979894934255,1.0980977629830502,-8.403507357551465,6.947890008689361,2.4662209403558055,-3.074380141647894,8.475683563421669,2.619605149502195,0
-4.139070320231867,-6.063692981915273,4.772007619354062,-5.609639570765871,6.667740060779151,2.356534491291819,6.636528873525279,2.576400439441084,2
-1.5821311063793853,-0.5787606894074568,-9.132078727439952,8.68551061128263,3.610971760380239,-3.3574627799250716,7.4084359016875405,3.1473184090586024,0
-1.3471761151193735,1.9373877739892176,-6.779844000555035,6.818412818371611,2.569262271606269,-3.619394164393118,7.579099600529675,3.296604678249748,0
-2.9770378576028436,-6.047714916196673,4.278757509022727,-4.680087238814259,4.104136489902261,1.6800603780788885,5.314097937081599,0.18820871794487415,2
0.7967550613603698,7.219003961373969,7.239175037677255,0.42489939826475887,6.734801369136827,6.640770421284206,-2.3633411932163053,8.50986834234127,1
-0.2563288114603649,8.353178895515073,5.4711987545245275,-0.19797458912709237,7.469305309340332,5.267513934939292,-3.5644523830000012,9.141364945079069,1
-2.457093191949197,1.0765266653442074,-10.13091782740237,6.902717441278024,2.615589064838727,-3.4405468209047365,9.289931305526846,2.7610523783498153,0
-2.1969481617822573,3.0333953549780555,-9.555076212891379,6.763474152196831,2.2256424663042154,-5.514669745246509,7.705422797702068,3.196956791098565,0
-4.670330218174781,-3.939675885933804,4.853915774496363,-5.170234525527908,5.865630851305946,1.7317226894443762,6.789119153941556,1.9197294320833571,2
-3.0785064559084856,-4.262279453989692,4.050045711643217,-4.6697800638033,5.335218568513195,2.3843540192000394,5.56506595230002,3.6076797653846313,2
1.8293921886035318,7.921110444419485,6.53075835856299,0.6479550258338664,7.527687840236261,8.373829371451732,-2.4208437848014843,8.722821491711779,1
-3.279690684765521,-6.807225589354451,5.102152314391399,-4.698217862915239,4.047378657249252,2.4324766781795923,5.53447100170426,-0.4285534349948752,2
-0.2646881671486858,8.454385327623063,7.774119944042136,1.3133460952277398,9.776905129896745,5.526028668656897,-2.2355615039600787,10.070720402480731,1
-2.490086855088419,0.20376269642067074,-9.408131858199512,9.271573188045759,1.478011979326507,-4.689580867327273,7.92295193234335,1.890020169819497,0
-1.1268842485751267,7.5495669615328955,6.504511806079072,1.0845790937150783,5.288835757371508,5.100833733300892,-4.222359398071588,8.727645463806507,1
-1.7688751122475275,7.278505706975701,4.92209043321015,0.3313157218792748,5.751343134214676,7.165485485075189,-4.073759108188548,9.49682206221718,1
-2.9509030889710868,0.32003847635759447,-9.112172099642121,9.179753442745195,4.1306838453812444,-2.6513824992673554,7.665283239171262,1.3760987510454659,0
0.9450222432673037,7.565895510681201,8.14162835561729,0.15120354359138574,5.79148339196147,7.791729196736387,-4.808977950081978,9.348794112027859,1
-3.7875620105041854,-6.328544821941201,5.5825393664329415,-4.590474860983997,4.735867855859624,3.3739485303872296,5.432670513993264,2.8975106138217868,2
-0.07589895025314854,7.659690338353643,7.960626161841874,0.0674346723771986,5.434766641180434,7.55860862917837,-3.198475359026643,9.223800181383716,1
-1.6005692350225222,-0.37460521362539456,-9.551056640326351,7.384958177227387,2.7093021389906085,-4.129198804927559,8.048595867489558,2.872528181972081,0
-0.5183860477405814,10.2703689437228,5.85356091442464,-1.560317561344056,5.994229309404084,5.809107709402626,-4.190607541108308,9.04035388153003,1
2.2988075207547376,8.11776234408205,6.926740518917321,1.2279150313633969,5.678807464147375,5.944065713653072,-3.6096005867506933,10.126418073798684,1
-3.5224147897127294,-5.169955685493488,6.9591702790127385,-5.1519675850956785,4.749297759398046,2.1508121216785896,6.2856806617463485,-0.08042061145825352,2
-3.2803515779266395,-3.062053114814115,3.3488253037926654,-6.3520244103265835,3.7765242581394967,2.899213041400192,5.537949971375227,0.33771499589058074,2
-4.703720844094596,-5.0447135218049555,4.715360399961834,-5.749932384166103,4.176169087491424,1.8565374256890599,6.163440389118662,-0.037881919259059815,2
0.5760573540089704,6.779522654212973,5.814874883013733,0.8013769870218261,7.828157523667269,6.094297742617543,-2.2046890792710014,11.800197314363897,1
-3.333631810481333,1.841986928155105,-8.588585851266787,4.26424733554121,2.606532572217433,-4.01480710845088,8.474353761423197,2.0289521948521982,0
-3.477292101434455,-0.4765952988775468,-8.294909997615711,6.479409103974607,2.765261264924882,-3.388904481048961,7.325346746042756,1.8834344064774708,0
-3.4011427380332186,-6.726766532467885,3.1615034387928107,-6.4960005644387255,3.7291968354331475,3.370578728571137,7.288290477788316,1.1466219561557045,2
-3.248259203407419,-3.864812119999583,4.776164368659482,-5.851930906501784,3.8229953079975787,3.1445812908303945,4.4617567737228105,1.6564681078366563,2
-2.787873397570695,-3.748228357898513,4.146548759276189,-5.985902849748323,3.7077885090912286,1.7737551937352052,5.442876980507936,2.0250564642795563,2
0.31380855121053086,8.514695796517687,6.479406498574011,0.8575685310988095,7.328568528787315,6.463523407831815,-4.982745456305647,9.890545804049724,1
-1.898312627820899,-0.49375531670474526,-9.494453464383744,6.425330311236892,4.079333210639887,-1.2955017527167247,8.846912148329212,4.55341598960389,0
-1.6536851229678113,8.16964659105464,7.434212787788498,1.2536535332195011,4.439992793104373,6.024437231407631,-3.0301086230316496,9.262465034070624,1
-2.24924522674391,1.759771854306319,-9.299300467473245,9.260401833366299,1.7470616642792998,-2.769724670841314,7.550818804509436,1.3517531012135797,0
-0.6292543990378738,8.808592166004177,6.054812444426739,-0.09186401466012345,5.545944135432303,5.55049281943568,-2.351220048068108,10.546833728347128,1
-3.9007832500833954,-4.809171318300514,5.2711354585929175,-4.821662456729236,5.03122246285078,1.6881413488270194,4.770560624796951,1.0322207398321823,2
-3.979158325719159,-0.8793864608456197,-8.570571282254116,7.447887076965231,2.746775150738175,-3.3598277782461605,7.328046933500123,1.9459887855473408,0
-2.292618004477293,-5.655699659242191,4.2969058579584765,-5.347066665206678,6.526659771962484,2.9551138707060596,4.2560128707593305,2.3845817416443302,2
-3.0950805644158663,-5.580423060606339,4.8676290608970305,-5.574730958506646,5.828992120544177,2.7500732872789624,5.891081828424808,2.313263886720766,2
-3.2968823821756845,1.2875212122418955,-8.399142227245665,7.310436721030939,2.7402993621288685,-4.279149266256027,7.592306021264879,4.8036121399115,0
-3.29581504186605,0.4959970598932778,-7.665816276351719,8.818930698036619,3.0767415943668013,-3.118408434398012,9.63176483435504,1.615914626362421,0
-2.2423180061805352,-5.459355916367323,2.8158387505728046,-5.335652740033276,5.687650721718006,2.0520723873189617,5.105736174029293,1.1602540376751376,2
-2.7968611594859047,0.24274326147552405,-8.085313576297498,7.376468896998438,3.346188064950176,-3.133794513838607,8.385278463366653,1.8164709455849644,0
-2.554565537936075,1.2395256044761003,-6.716691198617533,6.373579078996208,2.4616518242774417,-5.2635071408318455,6.32421798693077,2.7702402641145993,0
-2.9749428757011755,-4.640525569244357,6.019019493086947,-5.151254539164339,4.988568937375637,3.3703299423339597,6.014767191012362,1.6740183142952978,2
0.4779901933459717,7.5914667570895595,7.390463323722693,1.330809786923266,6.369561632903758,5.421390989718481,-2.0912759286535025,8.794851561071976,1
-0.09465857730628961,8.54865188684564,4.924140406365353,0.9106261150038014,6.902761049940664,6.827734247001304,-3.0338652526999708,10.459936814222974,1
-3.229762192055383,-5.508718217441583,3.9548664106764555,-3.191689352251502,5.023239335860576,3.1235038353781297,4.6482622187894265,0.7472308967688978,2
-4.933963587640479,-6.495424735573592,5.456920820019105,-4.227602819409455,4.199430433779306,2.370263588497281,4.789475359378272,2.644025273397731,2
-1.9547339661396916,9.053242320440116,7.519703315934522,0.9122782750034171,7.807249261323163,4.162227679160642,-3.1818846083679198,9.890979760042482,1
-1.715930059541405,-4.78948755834498,5.619350238596251,-3.8050799449689574,4.527927681856162,2.7964960593601544,4.386451626588687,1.5786749158873372,2
-0.31086895637571066,8.558531268696834,6.895160948664528,1.2645628420656363,5.767551634948637,6.8849086125193635,-3.4104125003853296,11.000548815490639,1
-3.614884098171016,0.45322095184491085,-9.405954318877281,9.445360270161835,4.3716866452104695,-3.6562076635534346,8.195691865458757,1.8021337677752065,0
-2.0624652734024225,2.258151838227101,-7.162870090263306,7.649611188456006,4.605302956323516,-4.468202098933877,6.291783820289792,1.318206289805043,0
-0.36792957297214807,8.521160487769157,6.159628873006251,-0.40486985326034886,6.188248920622048,4.644833639285627,-3.0481043253256495,10.913165158184382,1
0.4393338767977326,7.917959299282611,4.84428697694097,0.15853869914250812,7.442425422885346,5.4991003856400855,-3.7205438772528683,10.53799313889827,1
-3.4450146353081124,0.8573784738136015,-10.313473897986059,5.35699869258548,2.223413450027868,-3.779969131797608,8.895327261869204,1.5192350734719833,0
-2.465320351438317,-6.204301333548063,6.383977591328017,-3.513601311497956,4.85423710629572,3.11154696919699,5.02379115090108,1.9712834401665964,2
-1.8350413765994649,1.469726623118665,-8.2541867572342,7.943149309018336,2.8318180346129087,-4.300054365289832,9.182811857589291,2.3141385846905926,0
-2.3285648041330997,1.6524686177795451,-9.562238594060739,6.527619123229853,2.247019934991116,-4.225855702588139,7.954169142868908,3.766316406844888,0
0.5785612197288105,8.734601164607696,7.301715801164971,0.7984673835580178,5.923422761288228,6.593100544376455,-4.8561139130287305,9.959058587707043,1
-2.123790020484154,0.05825630319266406,-7.334832100450258,6.401869387380934,2.608899915928463,-4.775949689390451,7.361914787184587,0.6653986783677954,0
-3.6902785966682132,-6.9770399191306565,3.7124848412347595,-5.615457175663478,5.422018758620901,2.893007981461636,3.5640286530578003,0.30813544163854645,2
-1.2783792122116848,7.0783378934663,7.284928409914484,1.1479387867999407,6.698197385501793,7.495482818919004,-2.6073813474735394,9.405184710069667,1
-3.0139195966179253,0.9067640657535855,-8.676296263737738,7.666710563891834,5.497531293038905,-2.940083384956522,6.422402843086593,2.7020484414257693,0
