feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-3.6307459080565563,-2.631041356006315,1.9802282608229955,4.554598877898195,6.992023203748818,7.383871499978117,-8.765922456502302,-1.4699226181788692,3
8.568573854322977,-1.7127517194918616,9.64508365036228,1.6689025324764737,-10.62350682738638,-7.462468812215171,7.852111323283588,-8.510457193152444,0
9.514721891297809,-1.3430582797921087,9.610391804420159,2.0406762068350233,-7.73140640081929,-8.184874170090902,9.530270389833323,-7.784683309133868,0
-5.36269046014826,-11.916188160952872,1.977911989322175,9.440893964045035,-4.850536956930323,-3.639358115451812,-2.736988549363964,6.2317259981300195,2
10.379477284465146,-4.0529557110260015,11.02015705906312,1.1593772642385267,-9.436351314354457,-6.921357046531859,10.23430248135515,-6.358038756428256,0
-3.992509485028565,-9.28777261395157,1.245841502905839,11.284905284108742,-4.920155258531699,-4.671512150525178,-1.9588851022252953,5.203176335466177,2
-3.304274782583413,1.9729128821920656,7.6980316617578115,5.13538841797495,9.078068543699553,5.223090944547456,8.141049198469894,3.9311114240815113,1
9.253140414936295,-2.7991601350935755,8.002971891485444,2.4077046559405493,-9.94226606013485,-8.367663758615574,9.11273312023456,-7.431220568598269,0
-3.371796003075187,-8.905926943175265,1.391261773187796,9.021369696093867,-2.7938671165482627,-2.898521370463536,-1.8015812577892372,6.38173249114459,2
-4.1878700558385376,-10.0906224385593,1.9960505884068462,10.498731402340814,-5.466127227560205,-5.301301860316559,-2.3073996702716864,5.481647663724011,2
-5.916250401970302,-8.92505950818537,1.2139413373624408,11.556042287318487,-4.778672538959035,-4.1724036197526,-1.7995351926189813,4.918561693803932,2
-3.311143042248976,-10.257501214166652,1.6355906789087027,10.12414361046686,-6.5076738097875175,-4.705085462928634,0.17341519870913524,7.400123029425074,2
9.454834518423247,-2.9606073857114463,9.60328309493309,1.9955528835787735,-9.707474063815681,-9.13771783976042,9.675191577543307,-6.114309375600815,0
-3.9931807926226046,0.41946217072660447,5.276588405312108,3.5857139644869407,7.693671744964237,5.08104299636227,8.505680415867841,5.0932791957843495,1
-4.401381748719314,-3.2383517685587977,3.9583681793298195,7.27820291500961,6.279346618117604,7.575813576697417,-10.71142472440669,-0.16362988181411287,3
-5.8162364714748005,-2.546961282349117,3.126002734563903,6.47190342760697,7.34908220915151,7.790616299964547,-11.524010548716761,0.32083558660317574,3
-3.2829163841138063,0.60147321868899,6.081340561495446,5.6383427453267725,10.689296188209472,4.730406294085061,8.250915624490991,5.646819697595434,1
-3.170914025669547,1.69636754388566,4.92999220467035,3.9109618660310153,6.430649708040509,4.539369260350201,8.95535788813649,4.563894155938622,1
9.691009350290637,-2.038207746979616,7.612326688238492,3.1951803545773103,-8.991636926599092,-8.174081984278965,9.274520602948057,-6.781801406025454,0
9.281536525085956,-2.6867584694199214,8.963265149706533,0.878075353081694,-9.255614995681187,-9.290539044090346,8.960640781712677,-7.663643534313658,0
-4.682351849214676,-10.677673655668608,2.794435152291331,9.102932009971747,-5.835395570311641,-3.9527750237319084,-1.3306930115116073,6.601597642473348,2
-3.888680686081358,-9.713582909610228,0.9324253296982217,8.239991885735494,-5.3700901546117015,-4.972838214613519,-3.587148038397409,5.7298691071261985,2
-4.277722774926965,-0.03241577166572884,4.935629420732659,5.0975223394518405,8.358995708882029,4.752767961320775,9.284855825175674,3.5315266073022276,1
9.229434227109484,-3.154206285628698,8.62188867049418,4.316830419767663,-10.404970199783039,-7.291314710038827,9.234157624831424,-8.790683048983794,0
-5.241456237739337,-10.163700823280585,0.5895537217906652,9.264857476865476,-3.972600208622395,-6.365266873751541,-1.2153155086732053,6.196049352940667,2
-2.4929212268645404,-10.454517715551185,1.9279523922757027,10.68689400567205,-4.765344487179602,-7.3063530268103705,-4.150408691019633,5.661064370574971,2
-1.552725526807355,-9.837647106470614,2.516099010643896,8.63836604107705,-7.973825674644591,-3.5850908843274385,-1.9697737510730808,9.001599604789055,2
-5.405586229991781,-2.6787350527493134,1.7741894542873844,7.2508262991224575,6.026332181549338,8.316204492005616,-10.949674166740326,-0.027296755506438855,3
10.9333823837483,-3.5613554461626986,9.639648607081487,2.027617119891521,-10.083454202132897,-6.274853099923517,10.350658799770079,-8.987781190099831,0
-2.9169236027205048,-1.648381863854902,2.061016360988085,6.753333521573678,8.18420645783456,8.47032782225251,-10.608554657807392,1.6084634751662386,3
-1.9075989221655651,1.2099543688458692,4.766987414474075,3.8339446057132247,7.5801685961273995,5.0298574536341105,9.01339239766441,5.0315065359257485,1
-2.5857452283182676,-8.684854684924815,2.1894692973028675,11.048231234724966,-5.517022902867721,-5.315364521734578,-3.69520765803778,6.529795627316098,2
-2.8501981559225564,-10.417769652322042,-0.31906357785749506,9.331233719780158,-7.062867454888667,-5.438956259452815,-4.118935548282799,7.487641684936589,2
9.692866819771028,-2.9062826610943233,9.0897713255725,3.220749483016289,-10.516832902072126,-7.239852256809648,9.696828680676248,-8.404795367014453,0
-4.105387112711576,1.8253974164248485,5.08816720293645,5.876989098765273,7.512299902779293,5.559894875373575,8.835536512714366,4.262095579528837,1
-3.579205693194444,-7.962569959776462,3.259073358907258,10.465897310706161,-6.150028112284757,-4.809119609168139,-2.1949406793207578,5.390562741045319,2
-2.377201419074601,-0.13918745972902413,7.02163643659756,4.6320338052467,6.990046862577658,5.887355020104058,8.179315909558012,5.351136234787333,1
-6.407113891350966,-2.9217900620589816,2.780504834119835,9.566806318827926,7.976312030456883,8.424776878714757,-9.262701623870537,-0.5456922074238136,3
8.707471833157097,-1.277806096060731,9.88113925305261,1.3090211099263052,-10.69443362480055,-9.982714145900335,9.007311420779155,-8.887904306235324,0
9.337725410032728,-3.629176993313382,9.587726260917318,1.8297820847913386,-7.891044229245291,-9.16922648588025,8.82530915046525,-7.75901405012392,0
9.935687939362815,-1.161429820637079,9.27252210290658,2.658917847232376,-10.261520002733652,-8.008577194309305,9.409709814029602,-8.340123870787991,0
-7.046754295569309,-2.8366326257828813,2.8680845491410825,8.311102251381937,7.0039258193927445,7.1577597969985876,-9.264191708800041,0.5810096516050786,3
-4.152641318626806,2.1285907230344874,4.60581913787674,3.686243279096415,6.139175478025707,6.743288283883935,7.264596701674573,5.7804313349414445,1
-6.288103657776565,-2.3145333866406874,1.8241674792167788,8.641563276821858,5.892580180009886,7.858236676887665,-10.392091832469834,2.0422235313054875,3
9.691190682831719,-5.093787101861789,10.04221963305941,1.6300597278571316,-8.021978671617589,-10.564573373143727,8.086481498196534,-9.487997162286424,0
-5.513044384987723,-0.6591671878446634,0.049822135418868374,7.08386338120738,7.7162987942595676,8.775241545836959,-9.014359924958072,0.34183039576883817,3
-1.7786335820437065,-8.909597218469107,3.2889578834798048,10.802314283268649,-5.36597436429877,-2.698360337754224,-1.653811065395287,6.732837270576353,2
-3.678594339701821,-8.81219027343611,3.540122712399454,8.423589202170216,-5.721806240303142,-3.306552838226163,-0.7435460052362901,4.5047883415868775,2
11.903919744462328,-2.3971126786483175,7.831167754653653,0.8191580280585968,-8.394841355739924,-6.99660002555318,7.575255099831054,-7.289047696997038,0
-6.7599514980202455,-1.0145448142255242,2.7280355181701323,8.474549528833236,8.198802516223642,7.670504507720445,-10.021258737914815,0.39312721672836054,3
-6.603110101716419,-9.698614493772665,-0.10740570477077016,11.13039551568053,-3.6142776379304764,-6.49469195441141,-2.754897567810234,5.903739315496065,2
-3.6163031136987733,-10.839699892262058,3.7140951774930633,11.125758552373409,-5.279405536487388,-4.926540888417388,-3.3569212811944578,6.551163139783576,2
10.134292984501881,-2.5250590462017013,10.054453007985224,1.794965128120222,-9.992976138619111,-8.077406044420732,9.322084620141075,-8.161307965971753,0
-1.7182582683592593,0.08674864731082133,5.57823785281817,2.8231399996582516,9.162535420827885,5.138233353463113,8.189621097303629,5.741456516498054,1
-3.7144555299123585,0.6547590185776244,4.413313230114115,3.325146004723642,8.55222351590132,6.073192668608769,9.014147325589411,4.310876911383886,1
-4.994797215684553,-0.38103226780256505,6.542557362911429,4.5317105987523485,8.19332284138737,3.6759617543670213,7.219523587079945,3.7233276031372093,1
-5.11632748287802,-0.8388195272545332,2.6792413929458,6.998121607885054,10.124158100866326,7.823736706823759,-11.40570777675924,-0.06124989980698928,3
-7.00146524457472,-2.1436100210775577,2.2560957866715694,6.997835781111101,8.04179077345981,8.38147812240895,-11.245185891368887,-1.219028628236927,3
-5.0833795735150495,-1.74329104499522,2.047414675905614,7.244901405453895,6.62622832789502,9.338068870800788,-9.390239828321132,0.8417193903279879,3
-5.636929155701638,-0.1932424057402311,5.89322775761351,4.327813731179751,9.483912304614481,6.31935554012399,8.352339158250459,6.3781050036834355,1
8.70220585567362,-3.5208379389337283,9.739344871750514,0.6598621735940731,-9.700630278693096,-6.675093568470419,9.635213066354368,-7.9294795367465705,0
-7.5170457340819965,-1.9717105870893947,0.6905475902264753,7.462234820351807,7.473351254940173,8.808935780084827,-8.717018707478791,1.3672377852726763,3
-3.5859342327961308,-8.820136610940144,2.9776615762886225,10.32370019114011,-5.773535883988737,-4.63356849196892,-1.7840747252384086,4.396238467652036,2
-3.4664608653496,0.2333736157949755,5.666102901864096,4.082509966474614,8.703005546981673,5.760401491275458,8.798765975534689,2.7509794879688148,1
-6.086906372410067,-9.567656613658285,1.7940371434776756,11.273890235636738,-6.691833893722926,-3.8417384645693615,-1.8175584108835536,5.692783109654504,2
10.378588520914674,-3.687620366115215,9.466876717874895,2.4216854253307853,-9.369435127278516,-9.309066039461532,9.207026276017027,-8.50901920852923,0
-2.4434211124447907,-11.004830244362799,0.6737486319811083,9.617116086015487,-7.019202683029819,-4.248622082184791,-1.7781739659386913,5.334354913533474,2
-5.64265119238256,2.50729824879885,6.816578055650719,4.488798028037466,8.210059152499783,5.805255513765991,9.298134407345406,3.2864033430419237,1
-4.393118933735971,-8.830590520964758,1.8473930022700795,10.91121180339705,-5.785666725182552,-6.5463127057048185,-2.3074049754774024,6.414791399616837,2
-3.6723184087680547,-9.678332815962797,3.332739756096383,10.934675170054522,-6.6791268958639485,-5.188703664160323,-3.9052232684230344,5.762235196033145,2
-5.238590117486067,-2.401069839753735,3.9294684268937274,7.361973466361737,9.158854014250998,8.33653787875122,-10.336846737859249,-0.15720447279811142,3
9.627056128298133,-2.189217166763693,8.772628797150206,2.1111162899256004,-9.528279011843752,-8.83473092728995,8.000922712501614,-7.942120660073539,0
-4.141318219174142,-1.5022436501689147,0.9126057475449401,6.8705440461268275,5.891980041313083,7.021474401075298,-8.30782682447296,-0.18667103777372326,3
8.995902843987112,-3.467952026895172,6.927925348710488,3.3174849938388813,-9.081482326495639,-7.932388826064526,9.687290241667709,-5.704165167652057,0
8.123402729051298,-3.2867115229388646,7.863658808379473,2.676985577311778,-8.28702318097764,-6.501608070632127,10.749552299783195,-7.590546531441335,0
-2.491031094630459,-9.093314868637153,-0.007623220298784039,9.504683605649003,-5.241180987734192,-5.093988839638073,-4.393645318051007,7.261578559761171,2
-3.1777344590252192,-0.05378097741277299,5.829628786424321,3.8958246774093093,6.0754642328355795,6.370178535141663,10.292106578012815,6.127529490579182,1
-3.390601117296463,1.499696244416858,4.969883266937915,5.072075271874029,10.62076761837078,6.375999246452709,8.965851890315607,6.478432162638779,1
-3.318321510452968,-8.50697798338475,0.8814773594985226,11.122892898074106,-6.2320879801002205,-5.902435084079324,-1.780712817168288,5.884804575294145,2
-3.868509614106231,-8.293458788183232,1.0043000145991914,10.14925212104946,-6.030032129837293,-4.683449638333954,-1.2573239972338761,6.944838029213896,2
10.134100228152446,-2.845375391000988,7.742872687401937,0.5792649659663631,-9.263296865533302,-9.837413769316752,8.346281748513535,-7.110201844219536,0
-3.7015300229914776,-11.161095026082881,1.480729634016135,9.738095907979707,-3.5843898728114327,-4.141118102525277,-1.3925484466268208,5.186351109743093,2
-5.793872022320637,-2.427575020321533,2.7925122345819595,8.074369276548467,6.923314241588438,7.278850432542336,-10.955750953165357,1.8217811245424456,3
-5.1148869190489386,1.2192520045292463,6.847585272482112,4.521897616404976,9.46260213010692,5.033505002545171,9.324369816101363,5.6239780757278375,1
-5.400949678209523,-1.4414673062272696,1.752959680167582,7.425068658687857,7.00331321746418,7.528321309555018,-9.548361031913666,-1.6737466467150734,3
9.877200486028256,-2.4784669733610523,10.180778750579567,2.38400742415577,-8.38173261026834,-9.452153276383989,10.696677509857961,-8.413133333456493,0
-4.242397400349207,-1.9378254435059261,2.582029587520281,6.586827060448954,7.232065855611833,6.0484532589956785,-10.456020423123881,-0.004401126571211611,3
-2.0809352562062595,-10.523630664241264,3.9126426629692657,12.152536771173832,-4.860710463951186,-6.4996315234097075,-1.7732822295596584,7.019088292176319,2
-1.9672222839943914,-9.4893894018288,2.940978992712538,8.554274637614183,-5.771327663690017,-5.19629524399775,-1.5411429918342148,6.767201513640119,2
-2.396461914120275,-10.770483703193598,1.9898542701061006,10.24279364133235,-3.390591335454971,-6.467304677480957,-2.787021578711662,5.606304460313211,2
-4.5505465357032175,-9.64921760495369,3.4226287310432832,8.815539034653623,-6.827717684629329,-4.505670902155899,-2.2954496920697416,4.889159471286733,2
9.24007688098035,-2.390572645306319,7.3013930045396975,1.4037870304394107,-9.9414746338701,-6.862334023723753,10.64736418139447,-7.308164234974221,0
-4.436861218527027,0.16615553037885578,6.545256725679259,3.2268950079841536,9.531171229624654,6.487938583983091,9.188702302826341,3.5757128895335235,1
-2.1926916802663183,-9.035484915993775,2.347316781677913,10.308416201874532,-5.104511497670656,-5.418144523453279,-2.537818849281698,6.612861332761531,2
-2.7794550389145396,-7.199531896266274,3.083562431535184,9.427170268254624,-8.483196378412085,-6.180606107551277,-1.3972858061031694,5.309032473047666,2
-3.9366081924760725,-8.662077959332668,2.598805563957634,11.404815712164403,-4.336036893005135,-5.5865506814301025,-1.9763782605321574,6.663752718289847,2
8.60085902667606,-3.734763386063709,10.011486800998375,2.411688928012836,-10.846604194745105,-7.839045695987117,10.561415191462485,-9.930487613315725,0
-2.572792919328697,-9.402984213800607,0.441754597666026,9.436090021150354,-6.007005155220919,-4.723277416928737,-0.6825618350891256,6.778837234610364,2
-4.738704784076655,-0.6012145618364924,3.8664525541142,4.411331888356408,8.743787937624294,7.8948154038119895,8.660956820935693,4.368242895368736,1
-5.28355843514599,-8.993569432314265,1.3570209398532813,11.944016045105654,-6.308619612822326,-3.8639749567367576,-2.0058344491560347,6.099988328964909,2
-3.7960941181185093,1.0420585864536418,6.659103779015441,3.203382685435256,9.675060984252628,5.163056394152722,9.76974628511342,4.702342484167071,1
10.326472668541596,-3.4075115485809997,7.604994513869061,2.1974042539903937,-9.520071072350614,-5.7882854150954905,9.839889221315799,-6.956419939078968,0
10.426044185321349,-1.637076599415242,8.436008679234824,-0.065479436921827,-11.353452395900165,-7.332632171597075,10.991385195065337,-7.3493671094188935,0
-3.451414707142998,-10.813733393381405,1.7317268963311823,9.37094437023548,-5.119847524701868,-3.8001605037757757,-2.4795912699749403,6.553389608226346,2
9.580977988930925,-5.01965064398119,6.803720040282015,2.7648080154266816,-8.320155886819459,-5.931747738398897,8.793588611834767,-7.8415897759972255,0
-2.249791624197746,-9.3974832681178,3.5009090951709716,9.02765071528062,-5.393203139075154,-6.0579455935833435,-4.227546588288337,5.1226792990018275,2
-6.148911176584757,-1.9952049838364412,2.71030150414592,7.480957808610986,8.288518160024854,8.688997897383427,-9.369525403066051,-0.7448434732664616,3
-3.1858872432160426,1.8581692640345162,6.7901489603209395,5.246559979698223,8.78526262574325,5.624977667986787,8.438513190084912,3.464172118074222,1
9.780349592674087,-3.277965608573416,8.412409305205601,3.9797963497437543,-8.835948112292195,-5.786819683049105,7.994015426837219,-7.072955810001871,0
9.415813342198499,-3.707472324925872,7.074601620909676,3.1202516033213374,-10.505517731558736,-8.982235623709295,8.926444464192645,-8.076957552560884,0
-2.2568234674686662,0.295619324360472,5.318079133869232,4.351752240761139,7.980422828500736,5.617418441907335,10.687746688178656,6.3469913367020485,1
9.081905651213388,-3.0807698467119664,9.093697938720963,2.2614929553794174,-8.52815964311367,-8.412404650407696,10.081793031146496,-7.92876717574462,0
-3.901288421391856,-0.9221873751274721,6.18423715919261,4.617232889427781,8.006649076413458,4.65403020427682,9.662976291415383,3.1473485920975905,1
-4.322304659958407,-8.042437123411599,2.545692848520108,10.928388875536685,-3.9161843356183184,-4.62375349277802,-1.2670900465212904,6.066858157262156,2
-3.8235443277483623,-9.547532593698884,0.9113990788336843,10.054599359843666,-5.598424315206842,-6.164467628914318,-3.6741414243488064,6.392587984932584,2
-3.7318877521627596,-9.566986076975507,1.3929535966636188,9.023685581363996,-7.606557264506291,-5.605711817582106,-2.374993517015285,5.416184450632075,2
10.22365653742445,-2.0373999516784913,9.33242405412088,2.032977205938871,-10.81070132924125,-6.734819764140065,11.21383098303078,-6.942306628910602,0
8.919507355758437,-4.05592140262764,7.504495253377432,2.141745533618033,-6.3444159044222355,-9.022286955756854,11.347893330708787,-7.521915888996948,0
-3.379384624711039,1.155357716075931,7.508866601223861,3.6801360429938077,8.962188016621193,5.802818615086597,8.515344153481477,2.8078480296253523,1
-4.200828051204747,3.494393755607517,5.604804924063016,3.5491387538036556,7.509491718749907,5.558344197216376,8.541097450987731,3.996971856916665,1
-4.006053179939132,0.9165883731271204,6.126549753767287,3.7585792820506096,9.919075110690418,2.921013756981015,9.308462245031809,4.173760920896038,1
-5.658335903647201,-1.7550990774441508,2.4346807734536613,6.100575952242467,7.743364149872025,8.648464492383622,-10.083303183971966,0.32509113108938176,3
-5.40581984161916,-1.2211144477515368,2.8592866689452787,6.290244738999068,6.060688743727132,7.489685013200851,-10.007381859578182,-1.0965446840167115,3
-5.066487515701354,-1.3318902161367565,3.102557559540998,8.278464187740225,6.993992341237695,7.151980764769136,-9.064118156416804,-1.4703588730692196,3
-3.0088607635957034,-9.419363385739175,0.27465970431963815,10.056282791742971,-6.067461439440874,-5.30759217593542,-2.4261247734173463,7.456067200703685,2
9.235565897752648,-3.54749507575964,8.79955547582046,2.5210424758606638,-10.140188662231196,-8.652333591423087,10.652692500630591,-8.673872024788324,0
-4.620002837193715,-0.5585919903523373,4.170386725426884,7.976919810011276,6.4862902439050885,5.878451447107227,-10.508508200287825,1.118247082876965,3
-3.199999848778697,-10.32555029743992,2.9939732099649676,11.537218480404178,-6.223629077139603,-3.2396228438800447,-2.843953226732529,6.528685538184205,2
-4.022395271528485,0.9738031522909671,7.246264961145518,6.12902249949948,8.998280782431774,5.646290903216444,9.558164651292666,5.595867631764958,1
-4.676189659533104,-3.872333514924599,4.538846643085322,8.406463799760735,6.744206526345171,7.648515090188688,-9.123755923202095,-0.4798657085677783,3
10.954656812753388,-2.9324917929336896,8.857154681321948,1.5065071101468446,-9.342119804978818,-5.584326650225454,10.717704559460346,-8.270338142588962,0
-3.8429739588057794,-9.746246949620899,3.0765294780334607,9.918288039074943,-3.4131501051027158,-5.699870508494974,-1.8573355297889917,6.044134574305697,2
8.302447356461728,-2.2443812200837705,8.233254506361172,3.184031525593695,-8.314177947281994,-7.179616351350573,10.556634014820036,-8.965091123409957,0
-6.439807183409703,0.15950725644172503,1.4281261011904807,4.440133930580875,7.6584563481332335,5.885456199210106,-9.671278350263519,-1.7100158064155513,3
11.602251921530415,-3.4121573318811462,9.344132606863184,1.6986680104184502,-8.798051106520708,-8.294831650175782,9.796956072616544,-9.487903442541082,0
-5.119795158323524,0.6365197928129759,5.775301239026729,3.425186515774418,6.7304757358928216,4.292292769998304,7.475849538145992,3.69157361004733,1
9.806979794131454,-2.4935172474110296,9.118366414649723,2.505236865248824,-9.996166042465648,-8.735188547208534,10.145244294326444,-7.645755644214046,0
10.897047566156678,-3.3737372626845334,8.158806684195124,2.0973563861921414,-9.719914484890033,-6.0183593065978265,7.8018725391037735,-7.723426779158122,0
7.613753781250681,-1.9719456215129143,7.525696055169017,2.143806379440353,-9.068248949578154,-7.8425018867002905,10.909617831215067,-7.870736647300906,0
-2.788563590006314,-10.08318126713863,3.823447565138644,10.950328537045982,-4.953187142920595,-3.0959075283241204,-1.8370284826086392,5.598521968835915,2
-3.2556645360913232,1.1554968047928118,6.199783387665073,4.412785146098911,9.242219863837954,5.187392680956036,9.092969596868013,5.0666105280448805,1
-5.114705909947966,0.5478105893600794,5.453224968386938,5.294633842879684,9.306432527308743,4.84530801034037,8.035446033873555,5.082241484498282,1
9.168779530444565,-0.5899612898997928,10.703168479905155,3.0999183947452,-7.65561120070683,-6.71312110481297,11.408282438995085,-8.936889639525022,0
-2.5363835015496816,-8.696265449427498,2.12868712278763,11.195329411211237,-4.667106576248731,-5.553618473975896,-2.459920473618299,6.438305382109499,2
10.946336976885286,-3.562386261463306,9.856717517141767,2.549870847514649,-9.22704730170568,-8.538785483844613,10.013826793272584,-8.670203160152859,0
-3.3089665013715472,-8.306483923659787,3.670416954252639,9.940018004116498,-5.483311821744155,-4.2143592971214945,-0.34374754022056253,5.407513877448145,2
-3.8653327882579696,-0.37201607376716406,5.916520550682087,4.002486537975686,7.5694141230134075,6.018553497650254,9.449943449859008,5.06630722791504,1
-7.394276474616208,-0.8222934041584631,2.662214806283516,7.438481584765451,6.286143673110348,9.544053940058825,-11.189614654225291,0.042672970578356076,3
-3.160188234299294,0.7275869374092206,7.0980446602300304,4.454432320073015,7.9730803382204165,3.9924771404443717,9.073138732099574,4.522033019901026,1
-3.560101769517232,-8.67050940218346,0.2625711864684326,9.723415389866267,-5.911403088396923,-3.532259933025137,-1.1121398583272495,4.224911866686899,2
