feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-6.754247092090111,-6.803119078515197,-1.5682134684026119,8.784391877637386,10.462139013748423,0.9624709217852752,5
1.9866963820254158,-6.253625741063831,-2.7864042635235413,-8.63879565997307,1.5919865052259607,-0.9396371801970981,1
4.6055605074336405,-8.35061632116533,8.483324085900371,-3.7543903881452763,-1.3825062578698546,1.8804054959266605,0
9.476203133260572,-8.81287096463588,-6.56697679267591,-6.835200672707403,-8.11617420565151,-0.4807424882697662,6
-6.4761532973540525,7.733731552399235,1.8422505104389792,-8.575038483355991,8.590933823648939,-5.862510067004397,3
-6.878111948726827,-3.453978143941127,-6.9121118192271345,8.014056866244799,-4.387516174990413,1.3191517167305626,2
3.22299789536145,2.066585987550106,4.5093869929912165,-7.289567836371087,-5.244876207470761,0.36432000010886645,7
9.872987205475434,-9.489298649893547,-6.580888353513362,-6.4224178302191035,-7.107304703559126,-0.969598109872118,6
0.7884151689991725,-7.261401538036821,-2.834312657137538,-9.424699551444535,-0.3461903963687421,0.1128381698889655,1
2.1221632762039517,-6.825418570232473,-3.3737462515829773,-9.387923890961217,-0.42093391573852523,0.9736638153043868,1
9.162667418781078,2.5177638206660573,1.1368249485929958,-3.7729195030066216,-8.139399389020483,1.174837481306614,4
8.346542324918492,-9.727129878706467,-5.824849741832146,-6.816719955850289,-6.792860998627065,-2.1287279838320714,6
6.084361614054686,-8.768128207823432,7.976153292096239,-3.3241333734136522,-1.956538224967193,2.3698462636822506,0
8.928675632315858,3.154836990301347,0.9504112665733376,-4.637301361407503,-5.6221394912262594,1.944914382415222,4
-7.563950680621354,8.168382873632847,1.3729201212362674,-9.11474455200283,9.0634487469917,-6.518370384073429,3
8.941055754886126,-10.396539287127041,-5.320965046770433,-9.604304008726835,-6.658559204993369,-0.6384766438435472,6
6.73565807899393,-10.136490373051425,5.496634660215023,-4.105645673778143,-3.364346152843052,3.448878748708579,0
10.697033219267066,0.6443827900719561,1.554384799069567,-2.668855987910736,-6.195933833683213,0.01788744856935276,4
0.9357229247799586,-6.116022820300192,-2.4368435428646915,-9.89601915987756,2.0713027926337992,-0.45157983255424594,1
3.3303806094971002,-0.9277726681376636,3.607179442504678,-10.003788211977591,-5.825386354992864,1.9271534041707146,7
5.645939689597284,-9.850941780978356,4.816211909309578,-2.101146825399722,-3.3903665986035993,2.489283672480303,0
6.393835692605965,-9.35324445586794,7.956539343728814,-4.073806546774854,-2.6502254245337133,3.960081963379105,0
-7.512219997775715,-1.276092771414122,-7.694150339965283,7.241923002123387,-5.070378190589622,1.2542956223598076,2
9.724846116185327,2.3356773915112905,0.391992866105782,-5.067543902259514,-8.314662511123528,1.1717814268411497,4
3.227853484775527,0.8930417816517924,2.201145220223869,-8.36661892880944,-7.204688647560004,4.411136021231584,7
8.607436123036269,-9.295993182708617,6.6816304260537125,-5.520161948079368,-3.277415862254035,2.3859554259847777,0
2.22928778182757,1.9335001458397842,4.111803406823229,-9.533029383908168,-6.263497267766535,0.9656849890394992,7
2.4724236372193173,-8.04988607598891,-1.0595907680760699,-7.974362888514948,1.8403859992659273,-2.0448943277277127,1
3.2918297463014357,-0.6262096697738868,3.222160506833247,-9.573586046480113,-8.736167588942772,1.7582129550810524,7
-7.383486155823443,8.742841972937313,2.2275982198848228,-6.782294867415239,8.063566092976897,-7.753955360018735,3
8.776534312947271,-10.05120518809495,-7.247227167987258,-7.572998946638344,-9.382210072459738,-0.7661315581274325,6
-6.005795699701732,-9.6853364030636,-2.4261001186410693,7.789339194460414,10.577451152222451,1.741490309436526,5
-5.963250437482458,8.685202297378977,1.1936849738729745,-8.701674127393419,8.58486224742921,-5.743260419705629,3
6.842180416517583,-8.741200538221214,7.541692697004552,-4.309444121056602,-3.2729016545908656,3.0475723098841323,0
-5.386789875798041,8.980677329697926,1.8579179704661115,-7.973866756698312,9.421512705788436,-6.456475271792927,3
6.9301437081008626,-9.427523986079803,6.4615266953225525,-3.7797847496604566,-2.5155782402493796,1.7270289624850657,0
2.4824220355067856,-6.212426985244468,-3.427052539163477,-8.789759378826558,-0.42615156283700967,-0.04378181049207619,1
8.035414876479106,-10.93201657088217,-7.310136053886634,-5.860264888182624,-7.935815247173738,-2.706598990154596,6
-7.488437208345951,-2.908664814909201,-5.639301452906729,8.098738222765478,-4.166729313814693,1.9444242354931434,2
8.757483014045555,0.47377510258252453,0.4344130573858108,-3.5724139439924034,-7.9735439427656605,0.8515803888026438,4
-8.464171500198253,-2.519218008437285,-9.008435540441154,8.211758348840007,-3.4140679605738566,0.5113089442265414,2
9.501799383813307,-8.138817767827817,-5.8398141760807905,-5.704374374727186,-7.675112095646307,-1.8779145696175812,6
10.449343540524588,-8.7602755016509,-6.843614817530481,-6.178774827586527,-7.676309474240158,-2.442181844671622,6
7.224407385650615,1.1900784057018494,0.8392733241590118,-5.068289899201087,-7.738509613847568,0.14743638157770866,4
9.791896709378824,-10.771498369338486,-5.44571315835908,-8.817094570938071,-8.061560261294742,0.495292077154841,6
9.796548082618733,-7.5462034605185675,-5.76185925573289,-7.887810648232929,-6.600051569396738,-0.8546443192330129,6
-7.130508477373698,-6.452708473784304,-0.7941454959025365,8.344720264624957,9.15987104156874,1.2944201177676038,5
-6.861174436483847,8.978160199305123,2.240832801435171,-7.831047493510143,8.767229705569962,-4.4034417507290575,3
3.481809602849296,-1.964565721787896,2.0739503758065956,-9.376368857296027,-6.954655525663737,2.574250840192202,7
4.470854307239414,-9.206647989852518,6.342637062624711,-2.4415020417846707,-2.511712129847679,3.0573278652891402,0
5.404767753241681,-7.852912613437466,5.904062346662453,-5.216213976641599,-2.1653484885905563,4.434054114813233,0
-8.806356462043299,-3.08741916376437,-5.843493387655156,8.71152586148001,-5.240679061903757,2.0127368515442305,2
2.3224765334510225,0.8005452440293388,5.072111310393806,-8.188645026627992,-7.103428473451819,4.341320069497791,7
6.402127009779527,-9.569691857742107,6.393451989937414,-2.3536878140780884,-1.732933944822896,4.859841631819689,0
-7.355610415111354,8.563801942614385,0.9713250587967044,-10.412712588695314,9.125543672506305,-6.195228961943322,3
9.980835086853421,-10.59595401236726,-7.859123144303775,-7.1549813207382496,-6.141028675542207,-1.5155202036300865,6
8.654433949281072,-9.237707096316859,-5.699023985917521,-5.828830867802731,-6.732010714755081,-1.016073646614354,6
-7.476805200042865,-3.134965794222452,-7.084749707464298,8.568821101473143,-3.4961081138800028,0.3920374113489856,2
-6.094446136807293,-9.285344074025478,-2.0607136102086288,7.85342434004936,7.51264476036946,-0.1535839495297322,5
1.6029795208592896,2.195610138778458,3.8748430502636735,-9.211392360906839,-7.815809753474763,2.754151637062721,7
8.258207169160041,-9.217690951907944,-5.384136336617758,-5.075490116062088,-6.697757414343394,-0.3077598997569395,6
-6.391397050799361,11.444358967106774,0.4591614912527704,-8.229628198018512,8.94473151903317,-7.072304355639231,3
-0.4978295224993854,-7.60621820533801,-2.5490933064616836,-8.408478606753603,-1.8586219222178053,1.4520298318619307,1
6.672840142440306,0.7266440518868038,-0.15015860087984834,-4.474689407891739,-9.117365289771312,1.5175386464443124,4
9.522483086826371,-7.664970145684486,-6.191047385380549,-6.882598280206962,-8.825058110861342,-0.7321323847519511,6
7.588017219136762,-9.914609756585333,6.184184136651462,-4.584053723015646,-3.60595655223021,5.205158215010908,0
9.128558467395191,-9.270191247395179,-6.370430106548149,-5.322934323161396,-8.008770814013875,-2.141540839748184,6
-0.6966652068464878,-7.383362234370294,-2.340602813285994,-9.556986645973225,1.5722865332474405,0.06516657679127674,1
-7.499086317932484,-4.391546762689683,-7.180597493221382,7.358341916354167,-4.001144057185211,2.1644840110086716,2
8.000343114781533,-10.713222062222131,-5.516746270845914,-8.017847056117674,-8.79524694594384,-0.940231573019485,6
1.8568578480493307,-8.989105848188213,-1.414476659791422,-7.3222306695570705,0.9761796220426555,0.26268613862013057,1
-8.882150616116105,-3.418051811246471,-7.930091946782417,8.674545761002067,-2.3443105009968566,2.1487858124648653,2
5.887114029894447,-9.118422771842097,7.179562135179911,-2.046307347050204,-2.098081142547697,3.250664824284293,0
9.822491640421593,0.9567017825575768,1.8783725974517353,-2.7255045657314256,-4.566363016645203,2.7646172215918607,4
9.186162468301957,-8.508518863871043,-4.206476638766606,-7.997100322591126,-7.464218120911949,-1.296813170361378,6
2.0748974295151816,-7.772273981905771,-2.3950595032215376,-10.403299493846289,1.5002599138694397,0.6110370744506632,1
7.184571168054967,-9.407223407344778,6.894702492534254,-4.1130613189803125,-4.388025655942515,3.4657258197702188,0
3.3992223003612754,-0.47505034314492967,1.83078902427421,-9.186393615858297,-7.679386187454634,1.9977541235033511,7
-5.791036857096772,-7.870112836447861,-2.126922549551204,9.135412231012202,8.852945243057569,3.1156500600247075,5
1.1046902200431106,-9.526898554925287,-3.202767355499594,-9.844816630681409,1.3908754749540793,-0.33984740606234903,1
-5.529284831845034,-7.519719617825714,-3.5602375785240197,11.31619876941502,9.43470637341736,0.3039753870307068,5
-6.67062593312408,-2.97723281205358,-4.389239133374383,9.45729350499344,-3.262036026324405,0.9258321672982788,2
2.397801648491235,1.314590375461752,1.6999648673910321,-7.978648903210281,-7.333795631649191,2.8752810270520572,7
9.84194006062864,-8.986923045729231,-8.204410933787294,-5.901455115773409,-8.543711412913524,-2.5857009777687274,6
5.5068674280008505,-8.886323890965654,5.153950567100494,-3.444167661995041,-2.2061839817832247,1.12482343676121,0
2.0604185195029086,-9.318315849545165,-2.511809287471518,-9.056810946858606,1.3296905424995047,-0.036121199415188765,1
8.157873291941941,-10.083629859384194,-5.1040132656727,-9.92101488261351,-6.21990688416821,-2.5028620821596457,6
7.072398793190671,-8.595141259961888,6.711149461261282,-3.1822932490311926,-3.5791579159692217,2.421802224885155,0
-6.806958477739308,9.839173372523993,1.8554429073456564,-6.150412453120657,10.988750219281508,-5.40762126017863,3
2.932685612998022,-2.181359248072261,3.7536696287173448,-8.716520122921201,-8.183650959287089,2.788117526541287,7
-6.7278757377988905,-7.993953844733617,-2.644401798147386,9.295262035921757,9.250999184942193,1.4783918435031178,5
-6.651996521407032,8.92457343555349,2.1700435045685276,-7.165356961630753,9.916018814714057,-6.34922958963325,3
-7.214508402818124,7.842450440880167,2.2889568771144475,-7.839397489382617,9.387473776703457,-6.702596807476575,3
-6.025226475801049,-8.274854570036954,-3.114765102170271,11.493868476377255,10.58887750630797,0.29152575145057946,5
2.88766159465442,-4.3117552796803627e-05,2.7372152417236815,-10.034190588299994,-6.143936736771536,2.5669345520357685,7
-6.926310490770839,-6.860641686595619,-2.8465572531727927,9.109419968482298,9.135075554062661,2.4773276910677167,5
-7.9409112602704335,-6.0736423728557805,-2.2730817596775243,9.049945551908952,9.396638099086768,2.271262417423017,5
-6.375334685568562,-4.396496236819386,-5.906470846417712,7.585003247313183,-4.157369820272766,0.22637860844665159,2
9.932603130884527,-9.799157604400355,-6.393345472367788,-6.160876854777669,-5.634426592816965,-0.6096758322989007,6
-6.779462918146348,-7.291853818618286,-0.4745002993793701,9.603877345111297,10.089626341323147,0.0051073503286023225,5
1.4662984408719648,-9.149619032628607,-2.0315499336517098,-8.510124929681357,0.9341519898336174,1.3591110322788498,1
-7.558890101427529,-9.81176800986406,-3.7599625577739486,9.03761742346642,8.572802282053772,0.9145240575081024,5
5.298389782815783,-7.4454723214982925,5.631742165287058,-4.588623376623141,-1.8772760408489928,2.886011131042137,0
-6.641432339104761,-8.999018185173494,-3.1227875654188204,7.8717014429645245,9.914276397463333,0.8385968122951388,5
6.194117761646844,4.119614896818138,0.013552678943753671,-4.860960106035415,-8.695863841130336,0.8222065473126472,4
-8.748748057160478,-8.778416211097756,-1.586850374321552,9.378341379663093,8.50971318029053,1.5391185742203026,5
4.679679440639487,-8.367966754417802,7.442745250147997,-3.12939162654113,-4.164804481611885,2.227949865921608,0
8.560285346723473,-9.709591326931971,-5.545005755072147,-7.2411437942062316,-7.454634414179333,-3.1925692794953946,6
-6.819701666391883,7.955283112943741,-0.7330859425318326,-5.531121162752643,8.522559864280694,-7.724022947895531,3
7.425166386412304,3.0947568303096973,1.9272838226733948,-4.984568805825778,-5.934006599737753,2.4037486034170774,4
-6.784895485989663,-4.411851543960735,-6.463236517954881,6.366715435241607,-3.7657617008346693,0.4418421240104754,2
-6.906683990671442,-7.530053922153282,-2.797796599803981,9.426189284196031,10.902481016034072,0.6413800852294582,5
6.962104725239591,-10.102539767564133,5.0965021737401255,-3.5009301463965294,-4.43752492570688,4.099296023460253,0
8.305133143489618,2.005382911642739,1.6584507887365985,-3.190456733253768,-6.638010612816158,0.5578416343575641,4
2.914140405830485,0.26416127752209284,3.7433215211343134,-9.008774210561343,-5.5068336208056685,3.0126030446895204,7
-7.695219219868784,9.160162385613424,-0.4248051252253999,-8.487110028908448,8.560316049899486,-6.271421602942841,3
-6.012078022449974,9.517948835780693,3.0689875109894045,-7.058403423103297,8.011850509661999,-5.6771425818899965,3
-7.40495061084669,7.560073436529632,2.0798330036093113,-8.476818976457738,9.596753834186641,-5.240048703088232,3
6.84160854235109,1.6467118637899085,1.7429910920303164,-3.2820367626885476,-5.826238903376052,2.5296943852185114,4
1.4231584392227918,-8.466658341135318,-1.2771427060757097,-9.234728846254539,1.3497418176619855,-0.2176071293992607,1
-6.88348702010439,-7.903665253429973,-0.8380250636013189,7.889286419618851,8.489235113627068,0.8439362370590846,5
8.883987256837962,3.598577024250349,2.2954505530656935,-4.030962282657308,-6.462256090375039,1.034856617558466,4
-9.329169279406113,-3.9330988728380736,-6.389305496828371,9.417740013364556,-4.8521257349078155,2.286774909291627,2
-6.3706031627698065,6.417200800959273,1.80325237451046,-6.559362714333968,10.61925581824164,-7.484660408285917,3
9.54907254023554,2.267339793056057,0.340279605754333,-1.8411078259808282,-7.468504970110702,0.11546651343597736,4
-7.159032896529261,-6.674570940704563,-3.3113459688181797,10.930581420693018,8.807169835887178,1.4450601740515348,5
9.079849718367784,2.2183810042902725,1.822612119645893,-3.806477641252383,-6.567234482895016,0.4574796579899282,4
8.70906610978831,3.0142516301524447,1.1189266567094875,-5.471291208386267,-7.377755600576794,-0.5844512313097789,4
9.108633818181424,-8.244925261646403,-4.9228995819989,-7.865232544244338,-7.7495990429822905,-0.9473537307060571,6
1.4124214412565683,-7.535279807770204,-3.020849983609203,-7.681247001448015,-0.4916316345123012,0.8092556350806857,1
-6.437743032465005,10.151227758531281,1.3291930812253043,-7.219284721739888,8.792914938540527,-6.870363777112553,3
1.357828633256528,-9.66651725371456,-2.9712128504087185,-8.59596921057503,0.525529717103328,-2.6656690430003076,1
8.616993656684492,2.7839164747560172,0.6396742477436332,-2.561196503114035,-6.795242977119869,0.08183322227379985,4
9.608475252461579,-10.424781031897167,-6.06439808771367,-8.449393642931579,-6.401740846161309,-0.7649118848700536,6
-8.49036239966518,-3.219133373240346,-6.965581218097844,7.395400796872096,-5.51307321379378,-0.11517710160969186,2
10.046610752763511,-9.150674934452386,-6.168848753887078,-5.54617740467676,-6.765233605893731,-1.3116695587686265,6
10.067057414429096,-9.944505730734317,-7.189535446345143,-8.381976450371326,-8.31502192955108,-0.4340394561219746,6
8.827364531538658,-10.26612085729522,-6.4390523697588975,-8.821131040466046,-7.575014816204809,-1.5767716317545308,6
-7.713251284568023,-1.8899627004236785,-5.3978782279502395,8.536394279293981,-3.82381801004196,2.0533156479535246,2
-6.553895450577002,8.57642747171894,2.1048110607381028,-7.898467393034162,8.192192289185668,-3.9568928374358943,3
-7.263075450076602,-7.921759844202515,-0.323860201568811,8.621148144507739,9.278063880433514,0.5798374499182578,5
-6.820114670112849,-4.023119988653054,-6.775972751562425,8.781198729286109,-4.856161160359306,-1.678603927689898,2
1.4841089092684274,1.8935090928817135,3.7996358734952183,-9.500107483801449,-7.112967061840391,2.072249591415034,7
0.17644281358540437,-7.51896398694749,-2.3393937509662046,-9.676354985259094,-0.8335053379783136,0.04098973632315589,1
-7.666669690515286,6.491396293296678,1.7065978896006178,-7.386810628943633,11.63854919640142,-5.171637607445237,3
2.8871904582173253,0.5932730537055597,3.2468420453541667,-8.513665894093874,-7.673684296590861,1.6700944935554811,7
-7.621118783961201,-7.7319056892325975,-1.5644488486307375,9.827718813861313,10.067453946314167,1.8994132515798121,5
-6.162466324872554,-2.787705944008614,-5.111862799828469,8.68249617783268,-3.7589164610272485,-0.3462432135245668,2
-6.359200810685749,-8.856814206800145,-1.4778011018439194,5.661716620791376,10.289076425604732,0.6134187521901844,5
7.158820299981242,-9.442885079940492,5.370374651067298,-3.8806547765058346,-4.274792220172313,3.3699241865896257,0
-10.124541772305564,-5.3409760575332905,-6.460828385865557,5.252004259211143,-2.583711246441923,2.5417456803237943,2
-8.247420405159756,-0.5460086621818205,-8.62125599018145,7.45995978591941,-6.675866736011709,2.5757947076906365,2
10.2409428972787,3.611839346801781,1.5223345179766303,-4.852452855637928,-6.127269154973947,2.356344707378959,4
-6.583021762217971,-8.5349686651488,-3.2443661930076657,9.395314614253271,10.736851787000097,0.970923724018641,5
-7.347675533568552,-6.7871152561776125,-2.5761902447999057,10.082110576564238,7.63971343627091,-0.5071594000936213,5
-7.317481715036372,-4.150799535510844,-7.2277149965664655,7.705191267484952,-2.552526250889011,1.7133100096570348,2
-6.513078121407433,-8.926414961535194,-2.4918267124945737,10.009539795969802,7.8692516858093935,2.8263559588815164,5
-8.721952450643453,-3.214474916575861,-5.369543448600769,6.83966231201284,-4.499787253518581,0.7905863304114479,2
-5.453148338672975,7.839573337906705,0.5847461255651603,-6.863087780605554,10.149438301443974,-4.8873383526027565,3
8.9493479313223,-9.655379927839604,-7.700598435420774,-7.299017737168328,-7.029010712640192,-1.9051573381333693,6
9.187692762228352,-9.966935590724702,-6.489145790163079,-6.745519961423193,-6.119634445076009,-0.6703223511718945,6
-9.243396711195416,-7.532266716653033,-1.7781275454586836,10.56820131920868,8.186130954645385,2.073291285952797,5
8.468961528017863,-8.603622915833212,-8.581342194038251,-6.703828214029933,-5.540094889281411,-0.6220384750887265,6
-6.533588447490743,-8.33058595457262,-3.2697172722959955,11.154739342678585,10.249862677777955,0.028017431359648404,5
-8.638599330521682,-4.419505361479674,-7.175692808287691,8.19427064297839,-5.839812384545992,1.1256212867475108,2
-7.107527587528258,7.825412514344134,3.3241818945353927,-6.833061700988928,9.381971400022971,-7.2697841975055955,3
-6.484322001866519,-3.6446666245101422,-5.342469449153482,6.563849713569495,-4.60925247612383,1.1189311927171803,2
-6.586809928809734,-5.560660256881555,-4.0007389411449665,8.331506234631,8.659354520552855,0.326394550123314,5
2.190000450799482,-0.8035416733838838,4.194517835718696,-7.359886153182529,-6.460982328544859,1.1060804282164618,7
