feature_0,feature_1,feature_2,feature_3,feature_4,target
-1.8871462068723157,0.7225025146971302,7.9988552596521005,0.2235031063497257,-7.855056658532799,0
-2.200666073757393,5.372782098960794,5.748916436995687,-7.819844750953678,-7.60620338953228,1
-0.958506274753379,0.0879915400526774,8.542727523852685,1.2471642398609741,-7.8469003831922794,0
-1.77206857907213,3.0476364063518853,9.019016627937647,0.5312235347712975,-6.8388610585162795,0
-3.925880479031566,1.9799747877310145,8.05353133854757,0.16745507767009693,-8.054695874076094,0
-4.074813144312359,2.5024697165679286,8.505541611520693,2.6823247664127314,-5.897597559849677,0
-1.4100142191949436,7.386012527316783,4.561269800232441,-8.790585620128805,-7.279407827628823,1
-1.207422309348149,0.5612947138793708,8.336452083296825,0.12285807453544773,-7.0430515456058105,0
-5.000609327991598,-0.8104671645593806,9.546070038409937,1.4295761410138028,-9.294306741490054,0
-0.504827950723679,6.403046028704925,3.464215325379108,-8.212082592335955,-8.383558031743293,1
-0.8687880816989241,7.074145938670174,7.17171393292381,-8.412769187173225,-6.73652441125328,1
-1.6723847349183112,5.9877581713758925,5.697844847388882,-8.012201548863018,-6.348194980828181,1
-3.4966774314386866,0.49204615789602524,8.736284621233855,0.15597306768162222,-6.06614312175847,0
-0.9128404222669143,7.252147990139407,6.032612504452551,-8.69234998317585,-8.053043678535285,1
-0.1620695883967712,7.766934239358168,6.16633878075746,-8.443147370933403,-8.527434696557672,1
-3.089923731608586,0.2854666147125141,6.3270887198466035,1.5148078976965493,-9.779530941182403,0
-1.2226549843291519,6.8181774355991625,5.798388262955787,-6.956139500417902,-6.135857789540651,1
-1.9838267922395807,6.033722172974893,6.176157489204506,-7.583411036467538,-9.047616273202092,1
-2.63764685652514,1.8234071643799799,8.634506929074641,1.4562038860414013,-6.183506052200386,0
-4.558284698712442,0.5129343635116718,10.254937571908505,1.9708539519760193,-7.941195003290588,0
-3.62552328770604,-0.04116801313638918,9.688267215511274,1.479237105736473,-9.222078613388499,0
-2.832253311268363,0.6907250088041952,7.36745711216208,2.2441204915781685,-8.837420995627825,0
-0.6447447038644218,7.0326064910076855,4.519001061616115,-7.5968022357978615,-7.362656985806836,1
0.8689500402566186,6.709241579808894,3.259833237791381,-7.658688790291566,-6.209581059065718,1
-3.865202984957907,0.6493366045920709,6.947542485064419,0.5152800663325379,-9.074763732951716,0
-3.314681041303257,2.379929663041941,10.466681766132501,1.7815520257325144,-8.494984173662022,0
-2.5473265626539123,0.734030287341793,9.703498823203741,0.3730295266984358,-8.143954510630241,0
-2.8015947495493005,0.5211415252753198,7.568430104240322,0.6937640960925862,-8.985866942659522,0
-0.10657444662015891,4.255435233101334,5.810940540361869,-8.336683307718793,-7.934761511810973,1
-2.6142461543694835,5.755822589430168,4.035413604933395,-6.905232754122129,-9.072144597584522,1
-0.49983535301403464,6.378101005660238,5.760555607660034,-6.490163671510659,-9.0888048866813,1
-1.739299878168303,7.630732290728998,5.181502870714837,-8.603771561330621,-7.8549630594946604,1
-1.6304621578999345,3.7677263925867797,8.296240099226058,0.2701624003965739,-8.277299181712676,0
-3.0048555669395633,-0.055187522202619244,8.540561657734214,2.685890766302214,-7.9156740372535115,0
-3.2645298458947405,-0.5586288352849014,9.657162014066605,1.5436425671634662,-7.559532803122554,0
-1.1989914763500293,6.811462114648131,4.816048615218539,-8.353494335316507,-7.59040865387564,1
-4.445409222747089,3.1739128442108564,7.968132361647022,1.3359451881639504,-6.743845535343423,0
-1.7699332283265572,6.478417996917524,4.2790318802437115,-6.978466593855973,-6.910431746094953,1
-1.2112712714985276,6.279110627042311,5.368689896544716,-6.773991797376133,-6.695396479402894,1
-1.252392734657081,6.416722812294118,6.328905657503685,-7.459536114283528,-8.533626543421155,1
-2.538989153478152,2.0823947939272376,9.456741689944472,1.013870925165232,-7.690684567068609,0
-2.2142892224983557,8.035724912937424,5.798146479893376,-7.249571380730587,-8.6763199086898,1
-1.2336606896528055,6.9565810433899085,5.80525130404643,-6.706863853163327,-9.142053353367926,1
-2.2939022410002474,5.899354020567786,4.259210662983682,-8.59158232409692,-7.440037121957872,1
-3.9593696616588465,0.8156588778040816,7.300196899999144,-0.4828014564143004,-7.003907307191439,0
-1.2925876727849461,5.653349443306847,6.465937991431027,-8.738167199633256,-7.848302561784797,1
-2.7274066910644255,4.69205681919176,6.214442918594179,-9.123871392342329,-7.262691616454508,1
-3.6734364521608374,0.7708207860019433,8.920468011566621,2.814359515494619,-8.406718435761688,0
0.30453930915130845,6.251784856422846,5.118886384410917,-8.065478240186806,-5.987363763801357,1
-1.837051661503935,0.08886498496612028,9.318058318415916,2.7532034372248066,-8.96815249915028,0
-2.2196693145692334,2.190161425547444,7.496845181102394,0.23818911938343001,-8.256061418103352,0
-0.9927621418169863,7.069711204205322,4.666304732450438,-8.158629431411942,-7.478662960455202,1
-1.499457996906108,7.26201105941537,5.891296939109922,-7.822549501555127,-7.688819498861025,1
0.47683068779158244,6.252620776308629,3.990098035184371,-6.781932850049417,-7.17918715797572,1
-1.0786967282896531,6.728486196334102,5.260853745619391,-8.645173769669613,-7.835452958932919,1
-0.07631690969748295,6.580331673081138,6.615111366902891,-9.128289890698232,-8.67778853307052,1
-2.6106180473846647,0.1880641785658016,9.568535238460182,0.9307502391091704,-8.36168051117516,0
-2.5429832820848226,7.420182870233146,6.438670979001057,-7.598873722033959,-8.951941215756616,1
-4.0705685362191355,0.7994578825617338,7.741441596492156,-1.2100408859255674,-8.017169534910046,0
-0.23022820296163804,6.436192755847635,5.166683016689929,-7.029480101043754,-8.58031792577289,1
-1.7722612536109592,1.5222600600410328,8.808124310497536,0.970094148477835,-7.109732884938766,0
-1.8450533212383955,7.571109953115286,4.675664130367518,-8.773718183418428,-7.221869703332405,1
-3.8577839824802025,0.7693429515073809,8.563388564758675,1.1238607624890602,-8.493697455751692,0
-3.633952402960311,2.1912051496506955,6.8293740291873295,-0.02932766181297386,-8.205804314750937,0
-3.61662270724033,1.4798857555310558,10.231294941830466,3.1301582288279994,-7.4979679680747875,0
-1.8606581215980302,6.91053762641729,5.298924711454725,-5.484473498903917,-6.753014469801853,1
-0.94655551010711,7.678116857369606,6.033792190734456,-8.144319988529395,-7.319070789151221,1
-0.12293304614100242,6.171199454666917,4.055839813509084,-6.7077796127236855,-8.279215925449378,1
-4.426990992190666,2.1951662547912525,7.263547633157716,3.5629559467991294,-7.310494787306086,0
-3.7722296060327776,1.2742202341369935,9.546460176344473,2.424472841053224,-7.699110795092344,0
-0.6401794617458682,6.031038056704545,4.9764515644186105,-7.90606966316543,-7.9471633602361935,1
-1.3152836488785034,1.7269353114232304,8.543304767650618,1.9544525698586168,-7.427755118652339,0
-1.2815119161884156,6.293776791052046,5.699551547104748,-8.476964968720122,-8.814267123328205,1
-3.167292154865023,-0.041474525721750144,9.572237158536733,1.9903407713791637,-9.642250203616387,0
-2.61675218823838,0.061648106149226445,8.870512459951717,1.452943626970401,-8.717861658244582,0
-2.775680701596709,1.916524262156926,9.625522965923079,1.5730949779820977,-8.350282479792105,0
-1.637987569746933,6.4634066464498305,5.77680739202271,-8.137119143799518,-8.820701496544864,1
-1.9681716996649468,2.9310462554235173,9.580983017119866,2.51708486627588,-10.150821669139914,0
-1.8903137539943065,1.3004929563242391,7.619114882408575,1.9902349555639964,-8.605343222781967,0
-0.8089035260874513,4.374549058212432,5.761784409629279,-7.709573020998154,-7.445321464844229,1
-2.4648381518696487,0.9175314549414421,9.934547869510686,2.8436515493417645,-9.178140892187852,0
-2.1458035989225768,1.0929713208820608,9.940298812798153,2.0605470092112634,-7.428196644118595,0
-2.109973007467506,2.6060958449067577,10.045805704272027,1.4952242901341044,-8.007234068363442,0
-0.6826045176629942,4.801833854273466,4.262996432487366,-7.616391068102214,-8.784635590864758,1
-0.29209035998664634,5.15489965925267,8.467027084163096,-7.972234700645221,-7.443482156724884,1
-2.1240936329128934,2.7145802144242257,9.421793220058436,1.7931614631052242,-9.420096007443775,0
-4.023305799531496,0.43595988171274336,7.600116829211238,1.5522061357555035,-8.4196740277497,0
-2.1244134535891583,5.108642832677395,4.602746317094081,-7.3386250910213064,-6.951690339208955,1
-0.5494924309500175,4.089634488432948,7.18691264936246,-8.032769456349895,-7.898715487695639,1
-2.357764369858494,0.9980787430574983,8.967282655527763,0.8308014001737796,-8.60966084737363,0
-0.2178417020713851,7.8704196760440785,6.355098701955466,-7.273348010095621,-7.429783262886437,1
-2.99281765722696,1.2037369077234035,7.301487991940434,0.1923176208625199,-6.092778160083849,0
-0.82429289965871,3.870257533759662,5.503023159253405,-7.493623915402378,-5.659767832741126,1
-2.4622823385886177,4.7432836668427445,6.6327673293864216,-7.225740461818629,-9.289661431031295,1
-1.9545541376896993,6.8554197624709845,3.821190944876366,-9.322745867973884,-6.567627550397559,1
0.25840428048394903,6.207868987497451,6.9799870938839375,-9.108140343277366,-8.298993952055602,1
-2.331903011894355,1.436939240567166,7.71585484217268,0.45465884116619293,-6.322678215706031,0
-0.7064046481685149,6.5072111962965815,6.5575877287087065,-6.899982112625736,-7.070619428559383,1
-1.1654934538565145,5.200673520419773,6.993161930539179,-6.865530145584701,-7.294507102672793,1
-2.632745166584669,-0.07682587537745289,8.659242529016105,0.07634429743577376,-7.750274144954039,0
0.8363708464646882,5.9860844654364564,6.2080725281831555,-7.25431797356083,-8.124243561118961,1
-1.98406423471697,1.2079288837494904,8.614298779788301,0.024425369396986696,-8.078126971591677,0
-3.292974170922954,1.7933983203506827,9.619230588384694,-0.050501846977836884,-9.126814608065587,0
-0.7374454878706072,5.7716647148307985,6.518494983586783,-7.141925770019967,-7.041568984136884,1
1.0648300273739455,7.903022555815536,4.989922305866442,-7.868734854822881,-7.713806675088799,1
-1.627923454651905,5.414854630203543,6.533505789203959,-8.155151506676932,-8.716782761665664,1
1.2360046141427952,5.37969110644336,5.355656136466283,-7.643440546618236,-9.096466018929087,1
-1.8506407591988356,5.654452194333947,6.492516017833663,-6.984414178420876,-7.9964301680648715,1
0.15799234514367266,7.06973377814373,5.335318458979136,-8.356874343050414,-7.987418364948835,1
-2.369948020016528,0.5498120918025411,10.74733046980167,2.7201993934675794,-8.953530563708199,0
-1.8669785604708617,6.173390494382225,6.168509391901704,-8.522998663673482,-6.7516015776772385,1
-2.208612537171689,6.903765591561507,6.693282661501219,-9.40357376064594,-9.157431065672082,1
-1.921217029062714,0.7331792731505982,10.244097474941446,0.4805411435423904,-8.27950669814737,0
-1.275151376889884,5.7047128201994255,4.786205010908076,-9.529613714987537,-8.22679047013754,1
-3.776509381490203,2.488116437009105,9.436352419643159,1.213937499718316,-7.722239722297074,0
-2.0188771066591213,7.110324761369712,6.445977600770245,-8.627784258522327,-6.2026313956804096,1
-0.6457699109931907,2.0338848401999265,10.728058352222503,1.2882920350300122,-8.384401318893362,0
-2.73982195605105,0.9631904338978973,9.230147668978157,2.692351306753764,-7.610755408098056,0
-0.8731697136043057,5.674602615477732,6.343141840305866,-7.264620880753139,-7.472615632636092,1
-1.012457714317286,7.911362847457783,5.482831440373724,-7.854169288506469,-8.239277073835186,1
-1.1370166055613513,1.0787160151501216,10.125599839637173,0.5060642170667324,-7.1451490581030805,0
-3.614503861647278,1.6518198784547624,7.0574369376936374,2.5261560667052683,-8.590651612905194,0
-1.4487865434065308,2.1155538017328492,6.723579555839162,1.7347891443017742,-8.847040665968349,0
-2.0174504485636757,5.152764124613758,5.1185327057951815,-7.59496854484883,-6.265860610437989,1
-1.5761968001312927,-0.18735456955096152,10.210727445773204,1.9584600397588878,-8.367830906747827,0
-2.039576527455221,2.457445450639826,9.413105656125422,1.4175186999479898,-7.728866795575824,0
-0.6831318234868404,7.480705737052263,5.529471357565489,-7.26694877752815,-7.134471074220219,1
-0.7987775176864104,7.236006880690498,6.341367628932808,-6.455376338883815,-6.600668079229097,1
-1.2524566829187418,1.2617869949471543,9.066494548828956,1.7774018703429708,-9.313802994044009,0
-1.0802481242570623,1.2731537014231522,8.63923690502835,1.0081527399175811,-7.029682438822611,0
-4.564019562818313,-0.40448703051601487,10.171950832285027,3.999796674950054,-8.046299141094783,0
-2.133222641708162,2.8699142839705623,10.681700623043668,2.908132426106905,-8.37893084750381,0
-2.799302933222164,2.9862507227635087,10.78734826806307,2.094029543219363,-6.3451343615758695,0
-2.155219176485885,1.9620774283424727,8.009855721682602,0.8508936160400637,-6.0152297251591875,0
-3.462672560871189,1.2813314391031518,9.992735393479988,1.0791681877374948,-9.21119855649111,0
-1.9756806841343777,0.9082368448578613,8.442548994250743,0.21115602388404153,-8.065745566157506,0
-0.33674838666677787,6.23993891691456,5.0299797929228784,-7.299863870253953,-9.364680120108673,1
-2.45866652083238,-0.21438910230966668,11.140908038192162,0.039421303881781666,-8.561332581180352,0
-2.4340218190918965,0.616697965862397,10.058833380906913,1.3377689782281952,-9.4768908174495,0
-1.5127622341196938,5.232661924347032,6.2272090366199,-9.127639653746085,-8.657057111286612,1
-1.1669875578778852,8.110570944222141,6.04782524469014,-7.8216618935391145,-6.464323473105025,1
-2.9694329656062575,6.180408628844048,5.356175592030887,-9.58905864663019,-6.406017178973159,1
-3.496070757034015,1.2006448235727807,7.5614447201969766,2.7115680917984157,-7.161862894288395,0
0.21049042083992453,6.110287371667838,4.965714830652732,-5.948194111770663,-6.379049853088339,1
-2.447844821987081,0.025253798073912703,9.924643469944376,0.9297475135351259,-9.225216961531668,0
-0.9391713404266447,5.101065233786976,7.434013565583533,-8.523952594096286,-8.392991233207017,1
-3.7032773591593884,2.0186714233061593,9.746373851702156,1.4795785051894728,-10.445039681811368,0
-2.4163324477554866,6.450917077487811,5.197072303992475,-9.172993005294252,-8.529026613053725,1
0.02406585777095227,7.634373910785923,3.9155208862989994,-8.057849570788843,-7.768613102282928,1
-1.0786112017319331,5.916686188589508,5.095239360686223,-8.081545227016365,-8.077805460193597,1
0.03604256061545219,7.724016466734894,7.803321755164067,-8.979556047039544,-8.121512456283856,1
-0.04339049534081463,4.217732282576078,6.1631095823517015,-8.021025727468626,-7.939241207306145,1
-2.2581527816669156,2.322727074253352,10.484548674672133,1.9687202693096815,-7.356447763774934,0
-0.2241280375999879,2.1578865593006715,7.712938304798117,0.47135917925504056,-7.9939787049185425,0
-0.9806195934046877,2.3011369959856425,8.320892845644758,1.4332864087965884,-8.780371423615136,0
-2.6104337928453925,5.634625458733508,7.849952432014979,-7.179442562715744,-9.91126070880634,1
-1.5663982489670367,5.494807512275731,6.026050147776253,-9.46905898962021,-7.326000280619229,1
-2.6310384112628262,1.3790323178673678,7.285512647550786,0.9702793832629395,-6.801894634863578,0
-3.05672021957852,1.960985609142755,9.516579196031064,0.037829766133316456,-6.948657704300066,0
-0.22048819966105215,6.644963057013582,4.790095602390499,-10.006294592208224,-8.578099507064127,1
-0.05780631279548154,5.370261452578075,4.8641499547286795,-7.210893903232025,-8.042112424825666,1
-3.148899700995906,1.6921958715698704,10.451396760560035,1.8948895627058513,-8.32692899443067,0
-1.8503471418926996,1.3090278217926823,7.537058118214183,1.7022824798896954,-9.048660602432916,0
-1.1943877967956602,5.554508787840608,5.293780897160303,-7.079153986549459,-8.728044707942495,1
-3.732204274966964,-0.8735063905826514,9.886193747207727,0.2952831443901558,-6.1034086551089795,0
-0.9977831598075331,1.1730680366566884,8.538505536435983,1.2796248109145014,-6.678237239326755,0
1.1604927819093525,5.293936426461751,5.271421234667702,-7.58732113886316,-8.83878442850932,1
-2.3866308322503347,0.794751040622913,9.189016399865668,1.0767150999718835,-8.01958174341929,0
-2.099084627652527,1.6088032121987248,8.828059975140302,1.0399358117135415,-7.7109557471260874,0
-0.8027701606922162,5.093855066339347,5.880768781602959,-7.508589481040883,-8.60171575629854,1
-1.1371825200998913,-0.7738917734907149,7.342668828304047,0.14520675947420525,-7.626421357524307,0
0.8855176681724353,6.763200774996123,7.414662044061645,-6.77532384265394,-9.217812684109237,1
-0.47047196180321016,8.049574638070272,5.770541204347898,-9.653566006728445,-10.054060762941425,1
-1.550323875406347,5.259228921985324,6.4104393866865355,-8.105484491897515,-6.887017369799949,1
-3.1946188479022215,0.6616661730335187,8.588987454356172,-0.35994616312270966,-7.135510291383689,0
-1.0713816666924416,7.976108498607903,6.176725373729946,-7.43338269322964,-8.90126864628635,1
-2.0263671183105423,1.6262215631370491,10.301058751004922,3.320323376554507,-7.328938792589202,0
-2.029014486861281,0.01837365798607493,9.705360301661749,1.795954003159285,-8.390053064340655,0
-0.5838876667614659,5.961145854182776,6.876497539264204,-7.674137569396512,-6.70962336261972,1
-0.8761281123122934,6.765860818173799,5.781606877566476,-6.7864046403845695,-6.893139694624169,1
-2.884416898991158,7.024947894414086,5.865915283286656,-8.084910817380447,-8.144671200068021,1
-3.672707913000327,1.7871547718503573,9.550218947674457,2.86074885898502,-9.683583758515901,0
-3.7971086682780655,0.8063034441388816,8.83362781895726,1.2300091709754173,-9.119401955462072,0
-3.2091881151182893,0.8313864422302126,9.21847965714095,0.3597149007381606,-7.550603682971848,0
-2.1261809231587847,-0.5701618460175035,9.64767260379536,0.4246031068631487,-8.766183201711325,0
-3.094186184398261,1.6431006328324234,8.318191152713087,1.5735727301722038,-8.568413227790378,0
-1.3489884472259033,7.528299663722969,6.6124792765171465,-7.704218579072987,-5.902164513835417,1
-2.3495111267393947,1.7370880821263004,7.881008902680889,1.9364223823014584,-7.213274114298998,0
-2.1516952209870968,6.79257470860995,7.173210478318172,-6.249472019314585,-8.215242038920442,1
-4.855671116269702,1.4429619266265283,6.901603274832786,3.5122577008442106,-7.35937257120366,0
-0.9477660353620427,7.769724197761696,6.8264980428175095,-6.414338588063745,-7.615896955001761,1
-0.4178098582976605,4.789817320187831,5.995817494765079,-8.034668921269986,-4.919971032273338,1
0.31888151123567754,6.631482318911086,6.202367109017276,-5.64944408017832,-6.396423131489986,1
-0.7085029464709112,1.637458675970953,8.52856308512,1.9354995972527211,-7.669911522759641,0
-3.032268914839722,2.5737668974726855,8.703451511005907,-0.2254820395174355,-7.372276758186408,0
-0.4341130141217794,6.4030022158072635,5.007881290592544,-7.56043982258893,-8.301761599560356,1
-0.7381545105771341,6.249525812051896,5.539419608065478,-8.072494818449982,-8.440658964217386,1
-3.049261951076354,-0.061957373735086474,6.812469857499822,3.9582449620803666,-7.683747751019143,0
-3.0474716914792532,2.007390570573637,8.823769980466949,0.710188000545364,-6.772083193625007,0
-2.109613795729453,7.278076633297432,6.948028513355934,-7.756700280705632,-7.224163465449567,1
-0.06637877947370274,5.166915406243218,5.3515508649573835,-7.464934721875893,-7.220895443784624,1
-1.3109883641405495,6.538762933459962,6.916847300842205,-8.06151902391021,-6.482719747781959,1
-2.9429690145438325,1.5938710563538425,6.924816940305233,-0.29978518924581476,-7.277586673061134,0
-1.2341415370913407,7.449494839473331,5.140086311984929,-7.1635105785369895,-7.4601703387208635,1
-1.5216306268207378,6.443494588591853,4.663386245799165,-6.431209498590355,-9.032595739669876,1
-1.7728644930249748,6.590394782760212,6.7544254966989286,-7.2350526766290315,-8.124971984288317,1
-2.708133275510908,0.6307706782448719,9.677124837287158,0.13970473760148505,-7.152755229629877,0
-3.094077763388336,1.358674409413374,8.556843178443112,3.1457451905294738,-8.114187006497767,0
-2.798441840781062,2.383727916623511,8.791838944497385,0.8999210402129727,-7.178037177505157,0
-2.4479043621072254,0.9732226362017649,11.313121833451238,0.997700076407082,-9.233045134467366,0
-2.8731477540072716,1.1400779618872845,8.601837306943034,0.21730373168230588,-7.427790887470858,0
-3.2295698650809506,0.6190354218043798,7.19031184299539,2.764698109240045,-7.734044042154632,0
-1.9103533485302138,6.666958923324084,4.839253977105645,-8.114906714378947,-7.417271977850376,1
-2.7064096634409776,-0.5054197356279893,8.924006356405659,1.9871895311645302,-6.526681770100881,0
-0.8526456108187166,8.280375306638518,4.689087461334097,-7.329305198353132,-7.5478027558125,1
-4.390746563735361,1.9872952435864049,9.096186649586851,0.9483011925954772,-8.047251123315808,0
-1.3830175614538882,5.95880262077338,2.9079499343469677,-6.740226074311648,-7.222191348821847,1
-0.9352076047800819,5.663049273995153,6.336627410075892,-7.679773872432341,-8.265105715835581,1
-3.327402314860165,4.920316416553042,4.339683232767085,-6.593386155417181,-8.300630272592322,1
-0.0049285556019598165,5.873176176137352,5.823148777484956,-7.560343992319876,-7.676910341992717,1
-0.9352496727471841,7.0556416314163695,3.893117182384121,-9.014589954099048,-6.924541610777181,1
-0.9631325141684269,7.367591197200323,4.067112145654027,-7.599988727829119,-7.2276917440821675,1
-3.6842487677222366,0.2216606788011688,10.44872533424246,3.7880990676475594,-6.155754239515128,0
-0.6376923278126165,5.55300267002383,5.675333114172979,-6.675253523244419,-7.191413976173343,1
-4.683027777980978,-0.13690369356022303,9.41384925097658,0.9874032481470818,-7.413471520339318,0
-3.5920216040434125,0.12212177502984622,9.291244693576122,1.2225921631909404,-6.493827848466046,0
-0.4401340040911741,1.3410171907265782,9.472447429481223,0.7608512724383831,-7.437372738139905,0
-1.783906387126335,7.751659254415054,4.868075307774951,-7.2109886363109315,-8.715459792497194,1
-4.6681708854300865,0.8816085225492925,9.991352508599867,1.393967819010038,-7.270756362308808,0
-2.3967487579864546,5.142917063010897,5.687197894689988,-7.176288587217009,-7.988870382829199,1
-1.8972811359135013,6.46225320884474,5.980822181665444,-7.048804465480477,-8.64449150315772,1
-5.117435675132521,1.2954807735470268,7.845364612595741,1.5315938923425325,-8.029624755806939,0
-4.012254858286702,3.093285311284136,8.849699970643178,0.5963040198375271,-8.530983850374653,0
-2.1431179712384933,2.794949398013947,9.296437592811285,1.7228306404986646,-9.624258627821408,0
0.13177529495996132,5.874068848049204,5.341221751623366,-8.597377430713227,-7.338821597914361,1
-3.4132623266514157,1.7867936106129623,8.804675989639142,1.8266525559349387,-6.95227619641484,0
-0.8942334711646207,-0.17000677831507294,9.966112728004589,0.2342740721322425,-7.976402440269624,0
-1.9512048476392496,2.1987068778324184,9.53093730187121,2.2348111746594563,-8.239320238342993,0
-0.08408412849611513,7.132195718998352,5.178337405624221,-6.400622261531125,-8.133744288394336,1
-1.7844548855721218,6.049436418815185,5.192453203801296,-7.9104324142024085,-6.797068118057142,1
-2.55446971247397,1.8887631837133836,7.579687152766512,0.5238400080735854,-7.764246307708522,0
-2.0648398260766467,0.9075071170766383,9.973888669655784,1.9316791510966977,-8.980374588245285,0
-1.8665052591079365,0.031999912930049,8.971404247813135,0.42079152134261366,-8.074463621907858,0
-1.5382000903988335,1.7670309791376355,12.471413824616608,-0.14377823400018364,-7.510539829479382,0
-4.433264411273683,0.20244791221527714,9.094760598510378,3.5532534452529076,-8.565959060573164,0
-5.249628598168571,0.6684858047934025,9.660031262446708,1.0281946660314685,-8.613838181681471,0
-0.9680970225095785,7.504419267682788,5.865220300353659,-7.794564060334523,-7.498850759442908,1
-2.2826363615300562,1.8744582846530609,8.026979110328341,1.7021516175333913,-6.53227159384234,0
-0.23052528557906027,5.146355892245799,5.180538505454332,-8.315906551760289,-9.203937152850038,1
-1.665502681145869,7.4373586303568695,4.555429211721087,-7.53603569976437,-7.82362454429549,1
-2.007386451587176,6.146044274406627,4.688109343407497,-7.39450968077752,-7.721051910383498,1
-1.2582935412610305,3.133495548580038,9.568757316796724,2.8177498754534422,-7.720912992356127,0
-1.6357825631846914,2.3679020915862337,9.016321009753096,1.6944735281469625,-8.630274571521346,0
