Timestamp,Bid_Open,Bid_High,Bid_Low,Bid_Close,Bid_Volume,Ask_Open,Ask_High,Ask_Low,Ask_Close,Ask_Volume,target
2012-01-31T23:00:00,2.32428,2.32724,2.29902,2.30841,153595.4418,2.32557,2.32817,2.30057,2.30951,139325.6206,False
2012-02-01T23:00:00,2.30807,2.3205,2.30044,2.31088,152243.8511,2.30913,2.32203,2.30272,2.31229,150974.8706,False
2012-02-02T23:00:00,2.30818,2.31683,2.29273,2.30518,141303.5577,2.30924,2.31843,2.29358,2.30626,131731.5792,False
2012-02-05T23:00:00,2.29871,2.31082,2.29263,2.3044,137158.2611,2.29977,2.3127,2.2956,2.30634,126912.9799,True
2012-02-06T23:00:00,2.30607,2.32514,2.29827,2.31731,166097.3898,2.30802,2.32559,2.30034,2.31926,152078.1213,True
2012-02-07T23:00:00,2.3167,2.32556,2.30968,2.31693,157450.3392,2.31865,2.32675,2.31077,2.31887,143669.4906,True
2012-02-08T23:00:00,2.31746,2.33858,2.30876,2.32281,96025.0701,2.31941,2.33936,2.31175,2.32475,83321.8203,False
2012-02-09T23:00:00,2.32576,2.33859,2.31721,2.32115,75885.57,2.3277,2.3393,2.31893,2.32309,53267.98,False
2012-02-12T23:00:00,2.32586,2.33546,2.31787,2.3255,64954.7405,2.32782,2.33584,2.31867,2.3268,40247.8302,True
2012-02-13T23:00:00,2.32608,2.33569,2.31756,2.32207,71107.0397,2.32734,2.33618,2.31855,2.3234,46746.3804,False
2012-02-14T23:00:00,2.32163,2.32865,2.30368,2.3078,77408.4408,2.32289,2.32891,2.30438,2.3091,49337.9501,False
2012-02-15T23:00:00,2.30818,2.31932,2.29662,2.31368,56487.3392,2.30944,2.3205,2.29797,2.31498,54854.1096,False
2012-02-16T23:00:00,2.31447,2.3167,2.29774,2.30138,79484.8898,2.31453,2.31724,2.2991,2.30268,60006.6702,False
2012-02-19T23:00:00,2.30311,2.31214,2.29417,2.30503,49243.4298,2.30437,2.31236,2.29551,2.30685,35117.2403,True
2012-02-20T23:00:00,2.30535,2.32395,2.29626,2.31884,81401.3796,2.30718,2.3249,2.29767,2.32022,61406.7498,True
2012-02-21T23:00:00,2.31643,2.33552,2.31025,2.33058,73853.8194,2.31826,2.33602,2.31177,2.33199,52677.4697,True
2012-02-22T23:00:00,2.32839,2.35755,2.32321,2.35133,61134.2895,2.33022,2.35875,2.32431,2.35191,56427.32,True
2012-02-23T23:00:00,2.35226,2.3805,2.34549,2.37397,61210.0396,2.35353,2.38107,2.34638,2.37578,43385.5702,True
2012-02-26T23:00:00,2.37697,2.38791,2.36024,2.36609,67897.2803,2.37877,2.38815,2.3616,2.36694,47645.4606,False
2012-02-27T23:00:00,2.36606,2.37345,2.35654,2.35745,61375.7302,2.36701,2.37364,2.35684,2.3583,41761.0795,False
2012-02-28T23:00:00,2.35673,2.36131,2.32549,2.32692,61918.63,2.35797,2.3623,2.32642,2.3284,39914.96,False
2012-02-29T23:00:00,2.32729,2.34257,2.32416,2.33384,57861.9294,2.32865,2.34341,2.32583,2.33393,50016.9101,False
2012-03-01T23:00:00,2.33213,2.34224,2.32529,2.33055,57407.4598,2.33262,2.34246,2.32551,2.33205,38250.9503,True
2012-03-04T23:00:00,2.33146,2.34417,2.32608,2.34037,57675.3995,2.3316,2.34463,2.32649,2.34186,37976.4698,True
2012-03-05T23:00:00,2.33898,2.35687,2.33137,2.34624,66498.5593,2.33978,2.35732,2.33359,2.3465,44354.05,False
2012-03-06T23:00:00,2.34636,2.35539,2.33932,2.34133,61960.1297,2.3474,2.35683,2.34029,2.3422,42846.6399,True
2012-03-07T23:00:00,2.34127,2.36266,2.33464,2.35641,57326.3202,2.34144,2.36328,2.33642,2.35663,45619.6295,False
2012-03-08T23:00:00,2.3553,2.36046,2.3383,2.34375,59427.8904,2.35554,2.36088,2.33852,2.34445,40075.8199,True
2012-03-11T22:00:00,2.34169,2.3633,2.33355,2.35852,58087.7703,2.34311,2.36402,2.33376,2.3599,36799.9301,True
2012-03-12T22:00:00,2.35853,2.36481,2.34054,2.34201,58607.4298,2.35973,2.36547,2.34192,2.34339,41478.9996,False
2012-03-13T22:00:00,2.34209,2.36342,2.33021,2.35311,62158.5797,2.34341,2.36366,2.33191,2.35449,43023.1797,False
2012-03-14T22:00:00,2.35438,2.36062,2.34625,2.35105,58709.6604,2.35558,2.36111,2.34727,2.35243,48201.8905,True
2012-03-15T22:00:00,2.34912,2.3718,2.34225,2.36298,58544.8898,2.35032,2.37198,2.34355,2.36436,37855.8905,True
2012-03-18T22:00:00,2.36466,2.39393,2.35739,2.38788,52699.9496,2.36586,2.39423,2.35774,2.38804,34420.0002,True
2012-03-19T22:00:00,2.3873,2.4147,2.38246,2.41286,55813.9393,2.38774,2.41514,2.38318,2.41296,39687.6399,True
2012-03-20T22:00:00,2.41108,2.42108,2.39092,2.39439,54525.3594,2.41116,2.42141,2.39144,2.39585,37688.1199,False
2012-03-21T22:00:00,2.39491,2.40657,2.37873,2.3868,53985.8697,2.39529,2.40756,2.37996,2.38819,48484.4997,False
2012-03-22T22:00:00,2.3863,2.39319,2.38144,2.38769,52716.7501,2.3864,2.39357,2.38156,2.38775,38562.4499,False
2012-03-25T23:00:00,2.38764,2.39266,2.37342,2.38456,58009.44,2.38888,2.39362,2.3735,2.38474,45827.4802,False
2012-03-26T23:00:00,2.38516,2.38739,2.37595,2.38182,56905.2699,2.38524,2.38843,2.376,2.382,45020.4999,False
2012-03-27T23:00:00,2.37932,2.38608,2.36889,2.37162,61198.3497,2.37938,2.3866,2.36973,2.37188,49401.8102,False
2012-03-28T23:00:00,2.37026,2.37821,2.36496,2.37484,49952.17,2.3703,2.37921,2.36621,2.37498,45984.0402,True
2012-03-29T23:00:00,2.37252,2.38887,2.36921,2.37765,54139.7302,2.37262,2.38952,2.37015,2.37812,40221.2501,False
2012-03-31T23:00:00,2.37765,2.37765,2.37753,2.37753,0.0,2.37812,2.37947,2.37812,2.37947,0.0,True
2012-04-01T23:00:00,2.38104,2.38197,2.36486,2.36738,61683.0797,2.38156,2.38345,2.3661,2.36798,46751.3393,False
2012-04-02T23:00:00,2.36648,2.37559,2.35464,2.3578,64949.9594,2.36774,2.37605,2.35524,2.35832,48221.8698,False
2012-04-03T23:00:00,2.35824,2.3643,2.34842,2.35947,49407.7399,2.35829,2.36491,2.34998,2.35963,43399.43,False
2012-04-04T23:00:00,2.35615,2.36348,2.33736,2.34201,62932.9906,2.35634,2.36511,2.33779,2.34227,45664.44,False
2012-04-05T23:00:00,2.3402,2.35362,2.33473,2.35076,25791.1497,2.34071,2.35502,2.33572,2.352,17197.9999,True
2012-04-08T23:00:00,2.34688,2.36356,2.33531,2.35696,33324.0102,2.34702,2.3646,2.33629,2.35729,21829.3098,True
2012-04-09T23:00:00,2.35685,2.38038,2.35089,2.37293,65913.5604,2.35695,2.38061,2.35098,2.37305,53135.5004,True
2012-04-10T23:00:00,2.3717,2.3806,2.36264,2.36838,66142.0506,2.37299,2.3809,2.36372,2.36852,52048.9701,False
2012-04-11T23:00:00,2.36876,2.37518,2.36051,2.36443,45630.4595,2.36932,2.3769,2.36192,2.36593,43220.2202,False
2012-04-12T23:00:00,2.36319,2.36809,2.34676,2.35051,64767.6707,2.36401,2.36861,2.34691,2.35191,53849.12,False
2012-04-15T23:00:00,2.34837,2.36208,2.33808,2.35928,74350.4997,2.34843,2.36259,2.33913,2.36016,60981.0001,False
2012-04-16T23:00:00,2.35888,2.3608,2.34569,2.34703,68576.6198,2.35988,2.36176,2.34652,2.3482,58139.0201,False
2012-04-17T23:00:00,2.34697,2.35249,2.33965,2.34537,78025.8606,2.34703,2.35301,2.34039,2.34671,62495.5895,True
2012-04-18T23:00:00,2.34472,2.35857,2.33943,2.35358,49523.1798,2.34518,2.36051,2.34113,2.35378,48087.0097,True
2012-04-19T23:00:00,2.35292,2.37035,2.34742,2.36556,46313.3505,2.35299,2.37129,2.34928,2.36568,46736.2996,False
2012-04-22T23:00:00,2.36187,2.36722,2.35462,2.35886,74382.4107,2.36349,2.36863,2.35473,2.35904,52738.4999,False
2012-04-23T23:00:00,2.35984,2.36304,2.34672,2.34807,68582.87,2.3599,2.36428,2.34749,2.34908,57038.8007,False
2012-04-24T23:00:00,2.34781,2.35248,2.3313,2.33717,71097.8212,2.34825,2.35414,2.33193,2.33883,56620.8908,False
2012-04-25T23:00:00,2.3383,2.34451,2.3295,2.3295,42012.4904,2.33854,2.34556,2.32988,2.3299,38861.5297,False
2012-04-26T23:00:00,2.32544,2.33718,2.32207,2.33355,58701.5003,2.32682,2.33793,2.32318,2.33405,51915.3201,False
2012-04-29T23:00:00,2.32693,2.33472,2.31755,2.32554,64726.0498,2.32803,2.33524,2.31808,2.32604,48484.6601,True
2012-04-30T23:00:00,2.32529,2.3386,2.31717,2.32066,38947.5903,2.32581,2.33939,2.31826,2.32181,30841.6504,False
2012-05-01T23:00:00,2.32095,2.32573,2.31173,2.31458,73623.6596,2.32132,2.32617,2.31217,2.31589,56800.2903,False
2012-05-02T23:00:00,2.31502,2.32171,2.3092,2.31906,35320.2997,2.31626,2.32268,2.30973,2.31972,36658.3603,False
2012-05-03T23:00:00,2.31847,2.32156,2.29572,2.30019,62259.6506,2.31903,2.32239,2.29698,2.30143,50718.5904,False
2012-05-06T23:00:00,2.29735,2.30336,2.2847,2.29595,54950.0402,2.29773,2.30399,2.28537,2.2972,46359.0299,True
2012-05-07T23:00:00,2.29536,2.31842,2.29257,2.3079,77683.7201,2.29662,2.31985,2.29265,2.30915,64250.7195,True
2012-05-08T23:00:00,2.30869,2.32893,2.30349,2.31838,86826.0595,2.30995,2.32944,2.30433,2.31964,69645.8404,False
2012-05-09T23:00:00,2.31799,2.32441,2.3045,2.30685,44368.9298,2.31924,2.32589,2.30548,2.30811,44386.0503,False
2012-05-10T23:00:00,2.30476,2.31834,2.30071,2.30273,74040.3304,2.30602,2.31883,2.30196,2.30398,58950.0801,True
2012-05-13T23:00:00,2.3031,2.33205,2.29716,2.32078,100578.5284,2.3032,2.33266,2.29853,2.3216,71335.3304,False
2012-05-14T23:00:00,2.31868,2.32766,2.31546,2.32261,134610.5088,2.31922,2.32832,2.31583,2.32266,88630.5287,True
2012-05-15T23:00:00,2.32308,2.32786,2.31164,2.31812,113344.4908,2.32334,2.32872,2.31224,2.32002,103194.2294,False
2012-05-16T23:00:00,2.32097,2.3271,2.31007,2.32381,101466.6993,2.32145,2.32795,2.31076,2.32465,101664.7294,True
2012-05-17T23:00:00,2.32353,2.35152,2.31686,2.34471,99704.5895,2.32372,2.35272,2.31705,2.34481,89053.5611,False
2012-05-20T23:00:00,2.34243,2.3477,2.33013,2.33538,86355.5899,2.34248,2.35182,2.33049,2.33754,77039.6795,False
2012-05-21T23:00:00,2.33542,2.34572,2.32649,2.33876,91460.8799,2.33756,2.34625,2.32776,2.3392,89298.29,False
2012-05-22T23:00:00,2.3391,2.34387,2.32563,2.32991,108530.71,2.33948,2.34426,2.32659,2.33033,103239.6701,False
2012-05-23T23:00:00,2.33002,2.33299,2.31582,2.31698,101516.5901,2.33043,2.33473,2.31735,2.31898,105267.2007,False
2012-05-24T23:00:00,2.31698,2.32366,2.30579,2.31526,94338.3889,2.31822,2.3238,2.30635,2.31566,95020.9089,False
2012-05-27T23:00:00,2.32182,2.32182,2.2987,2.30423,45011.9509,2.32561,2.32685,2.29906,2.30478,41513.1802,False
2012-05-28T23:00:00,2.30424,2.30553,2.28747,2.29149,96547.9794,2.30471,2.30643,2.2881,2.29183,90312.3002,False
2012-05-29T23:00:00,2.29155,2.30123,2.28132,2.29636,104958.8908,2.29192,2.3017,2.28228,2.29675,101540.5512,True
2012-05-30T23:00:00,2.29639,2.31445,2.28964,2.3085,96104.0302,2.2968,2.31491,2.29016,2.3111,93663.6713,True
2012-05-31T23:00:00,2.30666,2.31505,2.29669,2.30618,95531.3306,2.30916,2.31623,2.29731,2.30729,94875.2893,True
2012-06-03T23:00:00,2.30609,2.31465,2.29826,2.31432,77847.2701,2.31125,2.31744,2.29868,2.3164,75934.4698,True
2012-06-04T23:00:00,2.31491,2.32323,2.29758,2.29924,83824.2299,2.31531,2.32529,2.29884,2.30041,78970.5497,False
2012-06-05T23:00:00,2.29997,2.30412,2.29324,2.30027,98291.2705,2.30028,2.30491,2.29354,2.30188,92081.1298,True
2012-06-06T23:00:00,2.30045,2.30701,2.29059,2.29565,96009.9289,2.30107,2.30748,2.29195,2.29617,85954.9006,False
2012-06-07T23:00:00,2.29557,2.29629,2.2747,2.278,87645.0602,2.29604,2.29865,2.27481,2.27944,85079.0107,False
2012-06-10T23:00:00,2.28527,2.29392,2.27702,2.28483,97267.1698,2.29303,2.29778,2.27718,2.2863,90596.6908,False
2012-06-11T23:00:00,2.28479,2.29104,2.27801,2.2816,101110.7354,2.28626,2.29134,2.27872,2.2839,98583.4236,True
2012-06-12T23:00:00,2.28173,2.29323,2.27628,2.2859,90290.6634,2.28237,2.29413,2.27838,2.28608,90049.1858,True
2012-06-13T23:00:00,2.28538,2.29718,2.28239,2.29431,84078.6414,2.28584,2.29895,2.28325,2.29466,94470.7212,False
2012-06-14T23:00:00,2.29286,2.29684,2.28601,2.28601,78603.49,2.2944,2.29781,2.28748,2.28783,79873.7492,True
2012-06-17T23:00:00,2.29136,2.29842,2.27696,2.27872,90099.3086,2.29314,2.30453,2.27822,2.27901,85574.9093,False
2012-06-18T23:00:00,2.27829,2.29082,2.27381,2.28449,77399.5394,2.27868,2.29194,2.27546,2.28489,69565.34,False
2012-06-19T23:00:00,2.28477,2.28591,2.26837,2.2792,74971.4207,2.28518,2.28696,2.26879,2.27946,70738.3695,False
2012-06-20T23:00:00,2.27882,2.28451,2.26409,2.26735,79655.4596,2.27924,2.28567,2.26557,2.26783,77384.589,False
2012-06-21T23:00:00,2.26745,2.28162,2.2591,2.28132,69358.2702,2.26778,2.28279,2.26184,2.28184,64591.62,True
2012-06-24T23:00:00,2.27428,2.2852,2.26839,2.27889,61095.6904,2.27959,2.2863,2.2705,2.27924,59409.0903,False
2012-06-25T23:00:00,2.27876,2.28107,2.25744,2.25972,68994.3201,2.27897,2.28214,2.25819,2.25995,67834.8603,False
2012-06-26T23:00:00,2.25931,2.26536,2.25376,2.26178,57888.3292,2.25974,2.26573,2.25589,2.26214,60209.7903,True
2012-06-27T23:00:00,2.2619,2.27944,2.25765,2.27223,68999.7707,2.26227,2.2799,2.25977,2.27691,54254.8002,True
2012-06-28T23:00:00,2.27511,2.30115,2.26761,2.28632,83241.6499,2.27562,2.30219,2.27233,2.28777,81481.3098,False
2012-06-30T23:00:00,2.28632,2.2881,2.28632,2.2881,0.0,2.28777,2.29129,2.28777,2.29129,0.0,True
2012-07-01T23:00:00,2.28808,2.29116,2.26874,2.27039,62664.2498,2.29267,2.29303,2.27014,2.27079,58119.3306,False
2012-07-02T23:00:00,2.27045,2.27497,2.25867,2.26524,55783.0701,2.27127,2.27639,2.25893,2.26559,54690.3098,False
2012-07-03T23:00:00,2.26569,2.27085,2.25723,2.26282,41802.2904,2.26601,2.27127,2.26015,2.26316,40813.8104,True
2012-07-04T23:00:00,2.26417,2.27185,2.23754,2.2411,67709.7701,2.26453,2.27217,2.23827,2.24159,70909.1692,False
2012-07-05T23:00:00,2.24168,2.25601,2.22763,2.22958,65173.5201,2.24205,2.25639,2.22799,2.23304,66405.2197,False
2012-07-08T23:00:00,2.23225,2.24942,2.22584,2.24217,60643.0602,2.23329,2.25023,2.22951,2.24326,60522.6299,False
2012-07-09T23:00:00,2.24281,2.24751,2.22227,2.22521,59249.5998,2.24351,2.24874,2.22307,2.22562,59891.9798,False
2012-07-10T23:00:00,2.22537,2.22959,2.20924,2.21504,59919.5097,2.22575,2.22996,2.21064,2.21542,60577.1599,False
2012-07-11T23:00:00,2.21493,2.22496,2.2102,2.22254,63909.2508,2.21763,2.22677,2.21204,2.22294,60067.8598,False
2012-07-12T23:00:00,2.2227,2.22457,2.21218,2.21953,51440.3,2.22334,2.22506,2.21258,2.21991,55113.1799,True
2012-07-15T23:00:00,2.22131,2.22512,2.21026,2.21936,51143.6701,2.22283,2.22593,2.21049,2.22138,47649.8002,True
2012-07-16T23:00:00,2.22027,2.22746,2.21021,2.21943,62916.0208,2.22065,2.22794,2.21054,2.22072,60675.3799,False
2012-07-17T23:00:00,2.21965,2.22241,2.20866,2.21338,60078.1601,2.22002,2.2227,2.20951,2.21361,59191.4602,True
2012-07-18T23:00:00,2.2135,2.22357,2.20889,2.21376,62066.2802,2.21391,2.22402,2.20931,2.21571,58561.0201,False
2012-07-19T23:00:00,2.21347,2.21682,2.19727,2.19736,65380.3903,2.21396,2.21719,2.19762,2.19774,58583.4901,False
2012-07-22T23:00:00,2.19795,2.21014,2.18962,2.20471,66496.4698,2.19926,2.2113,2.19104,2.205,67965.7,True
2012-07-23T23:00:00,2.20456,2.21407,2.19946,2.20527,64868.5702,2.20489,2.21457,2.20098,2.20567,64199.2497,True
2012-07-24T23:00:00,2.20562,2.22065,2.20042,2.21439,68803.0901,2.20602,2.22098,2.20182,2.21502,69500.0503,True
2012-07-25T23:00:00,2.21408,2.23891,2.2058,2.22767,74136.0816,2.21657,2.23933,2.2094,2.22772,67633.3759,True
2012-07-26T23:00:00,2.2278,2.24383,2.21828,2.23288,76938.4194,2.22821,2.24549,2.22036,2.23325,76681.7896,False
2012-07-29T23:00:00,2.22576,2.23271,2.20506,2.20841,66073.9599,2.22757,2.23372,2.20568,2.20878,65467.3009,False
2012-07-30T23:00:00,2.207,2.21205,2.19776,2.20878,67936.1497,2.20805,2.21315,2.19807,2.20906,67845.2603,True
2012-07-31T23:00:00,2.20834,2.21627,2.20009,2.21084,64730.2498,2.20922,2.21656,2.20122,2.21122,56477.4001,True
2012-08-01T23:00:00,2.21074,2.22283,2.18716,2.19444,79247.0105,2.21142,2.22446,2.18768,2.19625,69142.0997,False
2012-08-02T23:00:00,2.19452,2.20741,2.18156,2.19824,78933.14,2.19634,2.2085,2.18182,2.1993,77206.7296,True
2012-08-05T23:00:00,2.20452,2.21452,2.19637,2.20271,57779.7004,2.20556,2.2178,2.19669,2.20377,60094.1002,True
2012-08-06T23:00:00,2.20308,2.22048,2.19279,2.21503,60071.1797,2.20343,2.22084,2.19756,2.21566,59970.1904,False
2012-08-07T23:00:00,2.2152,2.2181,2.19895,2.20246,59644.2097,2.21543,2.2183,2.19988,2.20276,58435.1394,False
2012-08-08T23:00:00,2.20187,2.20695,2.18871,2.19405,56031.85,2.20432,2.20826,2.18993,2.19443,51153.0003,False
2012-08-09T23:00:00,2.19427,2.20031,2.1883,2.1897,45340.8701,2.1944,2.20036,2.18958,2.19177,47221.6095,True
2012-08-12T23:00:00,2.19347,2.22148,2.1879,2.21256,57379.3499,2.19425,2.22211,2.18888,2.21298,55843.8795,True
2012-08-13T23:00:00,2.21233,2.22413,2.20792,2.22214,48455.6,2.21284,2.22485,2.20926,2.22248,48360.9402,True
2012-08-14T23:00:00,2.222,2.22792,2.20433,2.21033,30843.4901,2.22227,2.22821,2.20462,2.21197,31712.5899,False
2012-08-15T23:00:00,2.21103,2.22247,2.20398,2.21726,36219.35,2.21162,2.22294,2.20461,2.21977,37701.6496,True
2012-08-16T23:00:00,2.21726,2.22756,2.21345,2.22053,32047.9801,2.21891,2.22778,2.2141,2.22072,33097.55,True
2012-08-19T23:00:00,2.22287,2.22709,2.21307,2.22524,25862.8435,2.22386,2.2319,2.21463,2.227,26886.0254,True
2012-08-20T23:00:00,2.22529,2.23877,2.22224,2.23785,34045.2805,2.22705,2.24055,2.22357,2.23813,35013.2299,True
2012-08-21T23:00:00,2.23841,2.2488,2.23128,2.24588,33027.1301,2.23974,2.24907,2.23205,2.24722,33652.93,True
2012-08-22T23:00:00,2.24683,2.25688,2.24448,2.25432,38083.4503,2.24712,2.25725,2.24603,2.25472,37779.7605,True
2012-08-23T23:00:00,2.25402,2.2575,2.24293,2.24592,32512.3601,2.25474,2.2578,2.24407,2.2471,32338.4898,False
2012-08-26T23:00:00,2.2484,2.25698,2.24245,2.25238,23790.9502,2.24962,2.25751,2.24491,2.25571,26141.4699,True
2012-08-27T23:00:00,2.25238,2.27769,2.24844,2.27483,36665.0301,2.25538,2.27824,2.24922,2.27517,36950.3104,True
2012-08-28T23:00:00,2.27433,2.2839,2.26921,2.2822,30649.4102,2.27466,2.28443,2.26997,2.28311,30561.2599,True
2012-08-29T23:00:00,2.28212,2.29614,2.27669,2.28545,28999.3098,2.28303,2.29683,2.28192,2.28592,26415.3098,False
2012-08-30T23:00:00,2.28383,2.29391,2.27817,2.28614,40548.9801,2.28596,2.2943,2.27842,2.28635,42079.6301,False
2012-08-31T23:00:00,2.28614,2.28614,2.28273,2.28273,0.0,2.28635,2.28635,2.28407,2.28407,0.0,True
2012-09-02T23:00:00,2.28232,2.29399,2.28093,2.29066,19427.8799,2.28371,2.29441,2.28215,2.29092,19475.2201,True
2012-09-03T23:00:00,2.29039,2.29579,2.28406,2.28863,26972.2902,2.29126,2.29727,2.28435,2.28962,26788.6002,True
2012-09-04T23:00:00,2.28903,2.29688,2.27794,2.2917,34579.9001,2.28988,2.29715,2.27904,2.29195,34903.8602,True
2012-09-05T23:00:00,2.29153,2.2999,2.28297,2.28574,38254.2498,2.29183,2.30077,2.28329,2.28754,38089.0594,True
2012-09-06T23:00:00,2.28674,2.30617,2.28144,2.30231,37908.91,2.28693,2.3067,2.28261,2.30424,38206.2196,True
2012-09-09T23:00:00,2.30443,2.30729,2.29657,2.30022,22323.8897,2.30521,2.30872,2.29753,2.30053,22043.8901,True
2012-09-10T23:00:00,2.30019,2.32353,2.29553,2.31967,25457.6701,2.30044,2.32382,2.29609,2.31997,26224.8701,True
2012-09-11T23:00:00,2.3198,2.33408,2.31287,2.33157,36309.7298,2.32014,2.33443,2.31391,2.33208,38510.6198,True
2012-09-12T23:00:00,2.33166,2.34331,2.32771,2.3379,32729.3,2.33186,2.34446,2.32907,2.33951,35635.8601,True
2012-09-13T23:00:00,2.33919,2.35963,2.33303,2.35629,33501.9201,2.33929,2.36012,2.33323,2.35771,40823.9401,True
2012-09-16T23:00:00,2.35311,2.36575,2.34514,2.35817,26371.2302,2.35459,2.36607,2.34895,2.35993,27822.2501,False
2012-09-17T23:00:00,2.35807,2.36497,2.33829,2.34328,30227.1903,2.3599,2.36537,2.33873,2.34551,32545.6403,False
2012-09-18T23:00:00,2.34328,2.34724,2.33053,2.34095,28447.0896,2.34548,2.34755,2.33079,2.34126,30274.16,False
2012-09-19T23:00:00,2.34094,2.343,2.32767,2.33225,32524.6702,2.34124,2.34461,2.32798,2.33343,35855.37,False
2012-09-20T23:00:00,2.33304,2.34126,2.32683,2.32734,30960.4597,2.33341,2.34157,2.32801,2.32849,37332.8701,False
2012-09-23T23:00:00,2.32904,2.33126,2.32011,2.32462,22034.3997,2.32982,2.33301,2.3209,2.32589,25337.6002,False
2012-09-24T23:00:00,2.32459,2.32798,2.31051,2.31291,26634.5999,2.32561,2.32917,2.31142,2.31314,29454.7099,False
2012-09-25T23:00:00,2.31276,2.31419,2.30163,2.30623,24425.1498,2.31346,2.31517,2.30194,2.30703,25234.0801,False
2012-09-26T23:00:00,2.30631,2.31296,2.29874,2.30753,37192.6799,2.3066,2.31374,2.29928,2.31127,36291.6903,True
2012-09-27T23:00:00,2.3077,2.32406,2.30634,2.30777,28482.7201,2.31127,2.32433,2.30771,2.30974,29478.1697,False
2012-09-30T23:00:00,2.30971,2.31771,2.30138,2.30958,23755.9002,2.31033,2.31803,2.30299,2.30987,24997.7498,True
2012-10-01T23:00:00,2.30959,2.32046,2.30474,2.3144,19322.2401,2.30988,2.32147,2.30618,2.31646,18656.3099,True
2012-10-02T23:00:00,2.31445,2.33178,2.3101,2.32923,21573.4499,2.31646,2.33262,2.31039,2.33024,21504.77,True
2012-10-03T23:00:00,2.32932,2.34376,2.32564,2.34158,35261.3799,2.32963,2.34456,2.32693,2.34413,34980.4498,True
2012-10-04T23:00:00,2.34158,2.35541,2.33237,2.35351,24951.97,2.34261,2.3566,2.33454,2.35377,26069.9802,True
2012-10-07T23:00:00,2.3527,2.35506,2.33987,2.34812,24360.6001,2.353,2.35809,2.34011,2.34838,23666.8801,False
2012-10-08T23:00:00,2.34795,2.35306,2.34246,2.35061,37770.6096,2.34817,2.35417,2.34267,2.35092,37196.0394,False
2012-10-09T23:00:00,2.35047,2.35102,2.3353,2.34042,26639.0998,2.35078,2.35204,2.33559,2.3419,26919.73,False
