feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.825126976400673,-0.4576465095923389,1.1157690348198808,0.8614111891160202,-0.5994153137490511,0.3325211142229428,0.6440315358349991,0.6733432399304058,-0.3905928727094805,1.1412630031427518,-0.45353578208521106,0.6034307149491874,1.3574910179031143,-0.7002307845049707,0.6356319755023608,1.4455244886892333,-0.93215167559778,-0.5101497641879599,0.1514889691758572,0.9874055095989518,0
-0.25472834275100786,1.8255904292713647,-1.0454853980453302,0.5998240146370881,-0.35723640619508257,-0.028769847947818866,-0.11461898078809767,0.6688505098314405,0.6001330091964928,-0.9756466986642759,0.15146582059803873,1.999832352673033,-1.3626216673612621,1.0082355160824474,0.43451031919628025,-0.6634323789190311,0.17649617647205476,1.0252123476134338,-0.12732649442003846,0.9087342341667298,0
-0.8374095360280661,-1.4405522398710398,1.009650993535817,0.604669036071829,-1.2826199181940576,0.0029046847957491504,-0.26829439094843427,-1.0234208770446163,-0.12324836121081952,0.42906328352726164,0.3339404898102474,1.5341952158485126,0.10068894395219286,1.4931539807587608,0.33993366963724964,1.4193100271258554,0.8088078407031948,1.7607299917200734,1.7213066064374543,0.5259792454917808,1
-0.13376946381836508,0.5224310645097802,-3.3834604886489723,-0.2044885702100969,1.794241581080269,-1.2093929552525806,-0.08639475822710799,0.5345623116947075,0.7765479557689569,-0.4929424033078893,0.13712342268792735,-0.3402496892905548,1.8560820338220625,-1.64351179885304,1.3730510542834162,-1.9603657343098748,-0.01140802310949288,0.4710789933676758,0.09335786583990413,-0.02388338684353505,1
-0.23056464064517146,-0.5467299956372054,0.9936097472001939,-0.9771481203264695,-0.010513820048909156,1.188435600762308,-1.5545077692611167,-0.6341809178753554,2.8669184070646483,1.1082090796571427,1.0561724785999167,-0.4704517954502266,0.6846984602850714,0.5660728672507295,1.4270355165602668,-0.07732900880092318,-0.8758680423690689,1.1896644536426937,0.1666788234784178,2.205816105019038,1
-0.03275655133732995,0.7179683455541301,1.398503616028278,-0.5445453245798687,0.9768514426930404,-0.33385780220475303,0.6643046930158022,0.43425292452884856,-0.12464445315943816,-0.48079273219348484,-0.5047804826925938,-1.6137564847857433,0.5474289766275661,-1.7053411788462407,-0.36363876901101017,0.2885501234600253,0.6512436731730417,1.4127412635108318,-1.800636493595818,-0.07235470549488242,0
0.34015836460908666,-0.18886788708331945,1.1997372502113486,2.0956886874953247,-0.3857117553724041,-0.35852236153054934,-1.0760167827435057,0.9917733492295687,-1.263655334561134,-1.554040332842627,1.1094735751899218,1.8107984972151825,-0.4626618912001546,0.10327520276620242,-1.6331930656154219,-0.4289472347333929,-0.6508632335435016,-0.7021383472421725,1.7794859595200785,0.8227138829345809,1
0.14761705602636743,0.22203975416981983,-0.2960068627149467,-0.8473885595714109,-1.460943728635755,0.3549353464213115,-1.1106798862997533,-0.6071243858826347,0.525684942028256,0.7546546106859288,-0.26143653606333905,1.3243869468406868,0.8095867834552183,0.06923019915317159,0.10869633516322401,-1.8295510556954984,-1.1674480782109038,0.839758594965057,-0.718331477885374,-1.1761012795827384,0
0.4253795037061569,-0.7547410356238041,-1.2745363087797212,-0.8525612344474153,-0.6052852143974293,0.011669994878851795,-0.49292994854651456,-0.6908480898524015,1.3481333771882555,0.06852012137214922,-0.3729729700890652,-0.015488324776645631,-0.9620996241275138,0.5708825834247313,0.8574210585101517,0.26974701175927046,0.9835246696680368,-1.006629815187131,0.17332258044103094,1.4938286149379312,0
0.3523109711123744,-0.26217028678961246,0.531494409213367,0.46308233248402697,1.4424498735862827,0.4470176662760541,0.44544790977398824,0.05802848219328614,-0.13312586835971382,-0.39005562507727604,0.5789452307912092,1.7445263080692457,-0.6868218394396628,-1.0858267398349597,-1.0763707934640292,1.2865188900255344,-1.8980977583530656,0.3736574334547399,1.340648849003944,1.9403900352688177,1
1.1603176976811727,-0.30021221502378653,-0.27453545359935994,-0.02210820205811962,-1.1331756613870918,-0.5142753730627287,1.0699285889735297,-0.32538565552944226,-0.23645296354084153,-0.6608989796316567,0.41406233501579753,1.2293993514911352,0.6504085858074755,-0.41948752780870174,0.8529592814118274,2.883209853554119,-0.28577694159343986,-1.202570451791081,-0.14994350452301802,-1.0685556466333512,0
0.8783526901209951,2.786432073685595,-0.5826077168598706,-1.2075033384450446,1.1832905287409758,-0.3919257373344271,0.5770399835754667,-0.75582842888848,-0.13409118801889666,-0.5041386143162851,1.6946746403042503,1.880073221463212,-1.2861927340327617,0.8000647911024851,-0.523716691347149,-0.5980230216451776,-0.874042494725438,1.3736756033288062,0.2943957314026716,-1.7093452481446374,1
0.515517618440712,0.010813041627211997,-2.5823718107549953,-0.1567966526809983,1.627972544200863,0.6916097666029615,2.815178878777026,-0.516900926315898,-0.0922079417776935,-0.5760801876565164,0.8079743540930275,0.7915565859565923,-1.2782889888434548,-0.6913765388284764,-1.4145768296378156,-0.33376627233501593,0.21873639809633386,-0.36821337189514924,-0.15053880496252642,-0.08347477148010005,1
0.8167483911538173,0.15138848004442768,-1.0428793675852308,-0.8410439541521875,1.2704779224593483,1.2493442003982094,-0.8680939014299649,1.0451273235918181,-0.945554566756706,0.6817825205295692,-0.3913278876011576,0.6785081002048108,0.43051634974584413,-0.17733854590747852,-0.72067634445456,0.9448644448065934,-0.5580029678876444,0.4446792975196834,0.9231748655033973,-0.9024437224025721,0
1.2077754411127144,0.9337674938757677,1.0315052662887838,2.180848452915514,-1.4409078780963018,-1.292062763445378,-1.5362189952246903,-0.23912439174587372,-1.517183601591594,0.017635418572550215,-0.8252427165025199,1.9736159049908226,1.0655060497982662,-0.16072374391202382,0.4780443798995103,-0.7871094553911461,1.4438575590879483,-0.3634138327809619,2.179693358294752,0.2069907492484538,1
0.37953055208780395,0.9485468112213308,1.7243448312180674,0.8062672500520582,-1.120446408878801,1.2406062026835614,-0.727270305023442,-0.22056726166032484,-0.07876984761686921,0.6134490335206255,1.1638607494708746,1.701145933554459,0.7534855508722148,1.1530262242467761,-1.7079027350710427,1.096988590720393,0.6771377101042175,1.0889374682540998,0.9113784027606251,-0.1008724729255407,1
-2.0107889484043677,0.3649559071980558,-0.29912839790463974,-0.6154553654641406,-0.25746841115778807,-1.467275147624957,1.120229732206842,0.3624595102759611,-0.45995464980089124,-1.2585352228074476,0.03529394984476975,0.7638594756468411,-0.8014224724134756,0.4863575020285516,-1.0084823285682285,0.5273395180897543,-0.7493332260178606,0.5316536806627616,-1.5956624075912185,1.6456377337339223,0
0.946286653370199,-0.43476089485483954,-1.3168395918642914,1.2681544199980461,-0.7438330774770937,-0.41611642616649247,-0.10025518099509605,-0.25267885591146233,0.8198659878333027,-0.018926066376654123,0.4059214161118461,-0.30418527332277867,0.6795028252127719,0.3946504785158018,0.368443204278258,0.602499523823435,-0.06259206645970905,-0.23753183669497677,-2.0243591143016277,0.9528524198355685,0
0.21461801739493488,-1.6270736053792583,-1.427142683445945,0.6010322102665265,1.4686820893514685,0.38773217568821106,-1.932981205062183,0.5974398549028355,1.2905935988191781,0.8373907160370861,0.508701482322562,0.6253158100899221,-0.0046337940756152884,1.1471912210330317,-1.2375065599432884,0.19255970755354423,-0.6035794576375926,-0.7964875974392183,1.1450709558726426,-0.5626132592439487,1
-0.29163160020424667,-1.3227720229496223,1.138055248837024,-1.136995068160379,1.1310945785962438,0.6398279873263655,-0.40744028524993336,-0.8846865107799111,-0.10812840022947164,0.9772537414031214,-2.131796625324908,1.241050313037662,-1.2122763429859573,-0.4686633507426096,0.052867832643273,-0.1444220538728887,0.8235696177134636,0.6309052787006629,0.3149766913430864,0.25931892790403366,0
0.9846089907876601,0.09451093877289911,0.3215999397446292,1.0122107918424037,0.11715219246029832,0.09939477027676785,1.1497869444791196,-0.14701009051799024,-0.6941745809265082,0.9575510281651158,0.019509296836748048,0.9663659738191334,-0.2726754028793102,-0.8665312275461617,0.721599495488471,1.1791828037083054,0.6158300018741028,1.5432578993614057,-1.07201031435114,1.0755484450196668,0
0.3276035208789892,-0.14366546619122894,-0.7652687734907692,-1.0286497222910225,-0.05135361259072252,-0.9221268118547263,0.9849440032019797,-0.17642526522666388,-0.6807236178266071,-0.8000100973090534,0.16851669437888553,1.2495943057352632,-0.23999108888691328,0.9561907261911585,-0.14407776356966473,1.9147599849761712,0.3781199989764394,-0.6444812738410178,0.17499163581684476,-0.9432249864789897,0
-0.74287140606508,-0.6952480507733171,0.9366245527585412,0.8170496570806789,-1.8021617295917116,-0.4135453840013495,0.5688197143784268,-0.29952644863714634,-0.6901611677985289,-0.389577787420215,-0.3682179378874648,0.4847153142286032,-1.253946533069186,0.7408272590927545,-1.013081639849139,1.9771741787519195,-0.5318963043852586,-0.4128660781336884,-1.5597936213987829,-2.1610865391175764,1
-1.220660359502341,-0.4210284101769333,-0.7657049835966679,-0.10946054795177486,-0.07582791931619087,0.02628147774592466,-1.2085495234188726,0.9114965900517374,-0.9800479018666124,-0.5608747678571883,1.7273804392811716,1.649682322640437,-1.4222480855730322,-1.2849940939172546,1.0921091417089368,0.29146496681611495,-0.4067742649490588,0.011424553215134846,0.8054554917719066,0.5146311830881019,0
2.369495241344416,0.44442098169388344,-0.49335858730106363,0.08658717331778702,-0.8855288210337695,1.051222565057354,-0.37066709014724414,1.0056451272915288,-0.5899336372335342,-1.3069116218768388,-0.07015473470848269,-0.7778784512833049,0.7098752545021947,0.5033749190353454,0.029266064512693184,1.0444071219810145,0.8048106850289699,1.011786331153179,-0.7098952895760731,-1.796093787638998,0
-1.3973194517327943,-0.316759521795695,0.8136652438446468,-0.695152169613418,0.3538933241204303,1.0570282701135112,0.08587304264050538,0.2895945988286691,-0.684143532258434,-0.5269451361093382,0.5133134716736618,1.2043607388898094,0.9259093665454678,1.0167991111116843,-0.8043374565508454,-1.6378712760033403,1.5886159921087335,0.7592850296938393,-0.9163656148629785,0.33479266378943684,0
-0.20036643741646018,0.40829337440928737,0.9421299909430215,-2.335055392892818,-1.0747129629248493,-0.46246712243474203,-1.5290644902846084,-1.3275621573953929,-0.12035245963733408,0.8728682469844452,0.34774761476864186,0.3544787133605527,1.3321417175060384,2.094643075336582,-1.163266947581042,1.2104211639759828,1.0143852632198682,0.1451867039728817,-0.3510217616759543,-1.1273724332181472,1
0.27471267552039363,-0.8832632639852415,1.0776253903314856,1.881820041689868,-1.2363797827772907,-0.9270121004833825,-1.0500745735474517,-0.36394564116801353,-0.9019257419758745,1.0149092892777813,0.5895334906084304,-1.1561918073132802,0.2800601511409047,-0.030028007084071516,0.030011963979305122,1.7690976257839945,1.3683338642417089,0.30192139426105574,0.31583468599811,0.305811315508963,0
-1.3041634665018338,-1.268653550309106,0.3869082941515639,-1.285532540056688,1.8120263103296046,-0.7801094790764106,-0.3952460354282428,0.6307934759507705,0.05315023306437513,0.32785191576961975,1.1963106636916743,0.5204077506291608,-0.8449645623345318,-0.35411387436065533,-0.9448724643631983,-1.6779581291191927,1.6573420143926187,-1.1983809062281037,-0.1510957708416615,-0.19013348830669421,1
0.06359855237356196,-0.0012543084554062583,-0.2751866200574426,0.8776190828558302,-0.5558130080046051,0.5710201018321771,-0.26431018595207106,-1.040047301508145,-1.4121154349138965,0.3694780265330349,-0.3464946685501137,1.7718547462147463,1.0824835484777389,0.23454707597240293,0.46228635152470887,0.018669663119927498,-1.4232337309923624,0.4651196598492013,-0.36396647012812083,-1.4680657880116101,0
0.6423681295180866,0.9632708118755032,1.5211087491748467,0.6378517888191626,0.4981536859426433,-0.6175955412427644,0.7926121030652825,0.3980191803969663,0.42264376303892676,-1.8243597133885294,-0.860242744563031,-0.17930605937035732,-2.0717800977754526,0.04896330234115613,-0.8660545349756414,2.001495870089927,-0.2239096116575872,-0.22906778781392306,1.5743774928647178,0.3602659593177989,1
-0.39038345879626674,0.2491650430347706,0.8560758252651294,0.7291935881707201,1.60026711672935,0.2640582230828316,-0.6537653150362921,-1.152475610079622,-0.5653760352640445,-1.0523645721316381,0.09131550235562336,-0.16322990080929756,0.5375766950232219,-1.031608990003809,0.06831446799607144,0.12271050572904128,-0.36124475237733966,-0.01889230058970486,-0.1973965571575197,0.10158868922578757,0
-1.869343502738956,-1.0490055475063282,0.0696328524534905,0.9166137439453486,-0.6253727300265983,0.4287102539569925,-0.17255364606598556,-1.3815133655555139,1.8313532284993395,1.2504734522923895,1.795993383547054,0.9192967740228052,-0.22982390747809858,0.18197556885118393,-0.38999393804298355,-1.0526233580093223,1.1957303711827496,-0.5628902987655022,1.9832369895924586,0.3821956222857471,1
-1.0916708297755315,1.1453739880287248,-0.5920827824019965,2.006459268570701,-1.8743025225917225,0.38703585462013457,-1.6471399089606724,0.37391315229486627,0.8790510620352927,-0.6177575487124854,-0.8606121220718939,0.6766291358158598,-0.15136667239346227,1.1554938050822119,0.32448702362886017,-0.04967616141955294,1.220523553807184,0.2235037672981332,0.9606404553925764,-0.6320760714465484,1
-1.5692648532769264,-0.8011358535074635,-0.06195429682686519,1.1884437644289676,1.0851806892949107,-0.1350874665873013,0.04194941012638281,0.1704992388301839,-1.2957410136506513,0.8748118007893562,0.7066499879998779,-1.6204439807105104,0.3132018099473711,0.3329972097281427,0.6155025871510532,-0.02405220160087947,0.25964202906989464,-1.1217250681259596,1.3508536067280672,-0.36367680170332717,0
0.04355669226771209,0.5304169837881694,0.01114699057140125,-0.5835009744058077,-0.5989846298427578,-3.027569381211993,0.2749587150711503,-1.3402543700916691,-1.7783248931376014,1.507373783047527,-0.5626919533212289,2.732701891276913,1.0286125617632138,1.3612396508245712,-0.3815752418336892,0.6081875916098085,0.6543601983195222,0.545395965417757,1.0301907617485258,-0.21903349171048112,1
-1.6699044129076337,1.7796927473697992,-0.06566245600451029,-0.5650222250985959,0.9254371053292386,0.04233918884310955,-0.8055559089883972,2.2314201133843814,0.15455161666931405,0.46590660236856574,1.1545766679343445,-0.8450123355937075,1.8572750492251537,-1.7716290720848367,-0.6383334789773456,-0.5480353253928644,-0.034558910359907824,-0.5957478311778013,-0.8172473952894341,1.4356234354413018,1
-0.7179678316223754,0.33600453823052706,0.8926324595805188,1.3868445498330126,-0.24833080796342216,1.8504755298983933,0.24442456503383703,-0.4449594153540926,0.7369142795579419,-0.29357765392256696,1.5805914033242405,0.4898283433728204,1.3418878359393926,-0.24937298368516306,-0.8679315903243072,0.151981437498966,-1.6200563020253425,1.297200032883019,0.8642154157467764,1.5359707523898927,1
0.07580782012860865,0.659188700942754,0.8791348895712408,-1.109841729501676,0.2926652834680083,0.33266724434730055,-0.2437340801520161,-0.27528841172135876,0.5527683545002006,-0.722752902693519,-0.5182637209721851,0.48231762879164725,0.4792386513680233,-1.7689954086452384,1.1361830426171975,-0.5640912818171799,0.8609722926171816,-0.06046579596799324,-0.23462688801976297,-0.07143646615866675,0
0.8590209944137102,-0.6217034602816062,0.666150021271684,0.4990476002566503,0.7067064585988236,1.7516134635477105,2.4939164820554875,0.7168218896577672,-0.1302112393326699,0.3387860047402514,0.9191358583317307,-0.8585282531292219,0.6697859725677099,-0.3448945029850236,-0.5842878128095149,1.0597853716906755,1.8793426160084328,0.17459562109208215,-1.5756971308992584,-0.2880253255090857,1
-1.5843803641899403,0.2160421578750268,-1.233577566907175,1.7001061619466624,-0.1883387312905663,-1.3902075427388916,-1.3989825933991198,0.615866751464661,0.6642158236096293,-0.1583324928072792,0.3408529258461053,1.170701184728404,0.7565864639549263,1.2353337894405587,1.8530780224587722,1.0575990455569448,0.30295945336272806,-0.1208874833848424,-0.22977174145158366,-0.4901045002230802,1
-0.8731457765045153,-0.6322514600055158,0.230110374627411,0.14886575216108033,0.1404485340326516,-0.6962297556803975,-0.26878193127288363,-1.9575131928543756,0.16187782528132044,0.7785466701214551,0.8846314472978015,-0.6344566737812322,1.0459078650924272,0.42501224465869825,-1.29302763351905,-0.15591690527165894,-0.0616835104433903,-0.5225530493255212,-2.447462968981782,-1.2665907412976283,0
-0.8334695485590612,-0.5534025941836588,-1.6483458488617422,0.9176868071518013,1.8384585610363395,1.8182825065106665,-1.059440172102998,-0.9490409941788985,0.8730854130867053,0.3315122133252313,1.6240667339078139,-0.5807293527388964,-0.6428621092015288,0.9020709187087876,0.5051489238524239,1.0212819385060725,-0.3798715493317152,2.0647727587675084,-1.3802444396677396,0.022554049072618057,1
-0.36419041158611726,0.2837397414984616,0.9992750368623134,-0.1827330386154607,1.6838062463085617,0.30975677545875396,-0.21693968054326376,-1.1980848131681672,0.1615153307578536,-1.0092551907195082,-1.6908501753429193,-1.3563801556310817,0.885932861425549,-1.2696263377826484,0.9926093802895024,-0.18409404101346213,-1.067897126737759,2.890170561915759,-0.38360325772572423,0.41974282512592687,1
-1.0351899239851938,-0.24463030773627237,-0.42502765048831803,0.11334966769733579,0.4643008332597511,-0.27988255204468165,-0.8308912682863029,-0.5698449730581483,-0.2895592606668957,1.4002158844403787,0.39234474561265875,0.6704261686691249,0.742121119750104,-2.307468797723304,0.4143237307747884,1.2226300258087306,0.1172383526102151,0.47931898778222,0.7795808011735407,0.12875431665731435,0
-0.3831552465957216,-0.07151251481567143,0.14313337665974435,-0.612906767080448,-0.1626199304033932,-0.3710505530590443,-1.585417119218158,0.17081741022390037,0.01190106318970547,-0.6529333199252597,-0.15827603038729224,-1.2903211893569726,0.46447539386987685,-1.0829578888995932,-0.6377126995347561,-2.2437659665662006,0.702062985841223,0.264273667400279,0.21400316527846924,0.7297338459248994,0
-0.628173633255563,-1.2212901917227406,-2.320098529139188,-0.192015964333578,-0.28625238661816027,0.12679518888050492,0.41708690027504375,0.9586871183302867,-1.2021774749531287,1.1372590025343232,-2.0325564713043853,0.6805325394876728,0.39071356606173646,1.368022869496472,0.35308957811282404,1.4664540543247837,0.3362483697532077,-0.5800433348143084,0.9610639700810871,-0.9998265752134131,1
0.13065785892654086,0.6230918976597367,0.1279161607241865,0.18184262981642188,0.7061323038385733,0.9791268392792892,1.0461159022845468,0.059694416799115614,1.0502713951694418,-0.12425480961794708,-0.5961792510694145,-0.41220558913196137,-0.659049915216003,-1.80614623920106,-0.3506240862221883,0.5308925036676636,0.7847071178035782,-0.7960043938207658,-0.5148021273544001,0.6844967801992441,0
0.9731465840606554,0.35745899480017695,-0.48891243731695194,0.5742490915416596,0.15185001618246666,-0.685422348911827,-1.591007427084148,0.12534317580214993,0.2701976976548823,1.5547251452775976,0.038391148095889324,0.04563378804966563,0.6997851239722708,0.17848963382796573,0.0063047965994650805,-1.5390416454139264,0.05564008110994658,-0.6800712116806095,1.3108524716108996,1.5059653264555541,0
-0.21649829540974863,-0.558503420410976,-0.9732162664638584,0.5677454569747322,-0.23598312015932557,1.2270093907832513,-0.5465684147975454,-0.9326146227951925,1.3976335262446493,-1.7760449056146281,1.288133898030392,0.8713671990475744,-0.8082941275036616,-0.18085016369971385,0.17356124038068235,-0.6569051033497862,1.0768459985746586,0.6453516085887505,-0.9501720538958023,0.9298224484658887,0
2.1401855376465755,-0.517072435155167,-0.4704896765899297,1.2302506646051379,-1.3158714345471765,0.20163300365727738,0.48859665491268944,1.5628360616628614,-0.9954384440262826,0.2510939197811739,1.0493186400192238,0.6019856999804524,-0.20306401026302964,0.3446000086280204,0.10824002011593173,-0.9741517350712812,-0.4682298698098399,-0.5726320503360232,-0.4254578556212675,-0.22758451665490842,0
-0.5305484100411865,-1.0889697312383018,0.9888449203940199,0.2608074695667994,-0.7446665847712042,0.4121506985805852,0.44646057513921883,-0.4928347306683751,-2.097530328515966,-0.5777824948440928,0.6494706559762125,-0.6452651278261102,0.5856466834695009,-1.576003263864804,-0.5590100779348518,-0.5376321494035865,0.5186982515748757,-0.4900264072438863,1.2601591293223264,-0.4816419939998332,0
-0.25069736918304053,-2.0830391282194003,0.116151634787325,-0.6353222449452295,1.064396826860283,1.1347519145785672,-0.015490468888452598,-0.224787824553046,-0.7891382300896749,0.17124248341031448,-0.31561393850133646,-0.640863917888464,-1.1865019259361524,0.9908517330385306,1.1422007668197807,-1.329253303786672,2.518788021913487,-0.1740399614987322,2.0405169367409934,0.9371476137908642,1
0.9866839510984359,1.1531714110715647,0.733583096367045,2.0442985811503553,0.06811414585478642,0.3181987248638049,-0.5211827755951499,0.7886619746022582,-0.29945621077015083,-0.06385196225342596,-1.4859960445867992,0.5393227828356446,-1.6919655933239948,1.0313719383384015,0.14155688748774994,-1.9425562703605572,-0.6086515290066391,1.392400047947312,-1.7762843656208478,1.9171245952292226,1
0.972562282852395,-1.2757037032162424,1.3072811170786276,0.10725701758296705,-0.34219175435132443,-0.7355330454484238,1.6478730867178577,0.7016947583637035,-0.4754953930589298,-1.916494891443254,0.8365913400356362,0.235323499630694,1.8185933348236982,0.5624748374332142,-0.2937429896535841,0.570815239756856,-0.858788443365309,-0.29797683604749675,1.3171727792133598,-0.1270047679369294,0
0.21528551005270075,-0.49108225098798075,1.4500167536163995,0.9005605844868845,-0.010994636809105666,-0.570907035199166,1.2902303683544871,0.08794923197548803,-0.9065761120585989,-0.520975606917095,-1.704201072304803,1.8196899921026826,-0.4351427102133138,1.2211886792603346,-0.29888626845350325,-0.017978760107160742,1.0213394807112943,0.37725406725857064,-1.1302425173240742,-0.9309028630560982,0
-2.3529233847217905,1.4602081578934494,-0.23195764420396753,-0.6459069002658839,-1.022905883705007,0.2940749545466278,-0.5726679898627692,-1.2212670016172884,0.5411132119763654,0.12676858805925895,1.1981610365760968,0.21821140911589354,0.2368518744349676,-1.4378093786000476,1.5958765546041387,-0.3370827459394675,-2.2974311050472562,-0.2883686002160839,0.27288925305356887,0.6299647545528451,1
-0.8944470726485564,-1.3574677485633062,-0.7541049290176898,-1.3878935366595857,0.40233033816773117,-0.7481885658108347,-1.8831140733022573,-0.48238668736418633,-0.6179906183283753,-1.378464913157005,0.5489237514767785,1.411416908133856,-1.4928103478759762,0.936312887550699,0.8437337106218261,-1.070731702251477,-2.130343198015768,-0.6421658848417097,0.5943765373950323,-0.8848320238969055,1
-1.1148297953373978,1.169428488959306,-0.04735417451788244,1.2132839305359833,0.6533879649940384,0.9050031786844184,-0.8252741328273514,-1.088317128314329,-1.5444511493969795,-0.10563146848911363,0.8231386202328864,1.3009776918856526,-0.02774587840409011,0.5573717025173501,1.0819108194649094,0.39392564598103086,0.9546586022483079,2.2990322290932435,0.13279641458239463,0.4444934057226,1
1.3652030676455285,0.018433309367204345,0.3162016040631886,-0.3421300160710571,-0.44537154679078117,1.0820876903513785,-0.4689795794066953,-0.9878394950173324,-0.47114613481917433,0.1270394459784434,-0.9162944398787056,-1.8031136883458603,0.18843488646921858,0.14510976525686897,0.4309899051207348,-0.2386416686456828,-0.8836899484453111,0.08367356152697084,0.15658307512375502,-0.5598325156697967,0
1.2533938167109462,0.777493617392851,-2.247627483150587,-0.9516888536935065,-0.4424245521288097,-0.9468125539641625,-0.3057937670081018,-1.4927613057117022,-1.764599859661137,-1.24943863755343,1.0400020338880371,-1.3035036390420458,-2.8402478458002265,-1.1052735984462863,-1.06105757977826,1.6025489173308503,1.8231147137184587,0.2565260014980575,-0.3210286141235217,1.241089036194568,1
1.165183243641427,-0.6073345278542273,0.9016202207805986,1.7018229715417663,-0.20596463019872815,-1.3154886620687092,0.6135255473894005,0.2198949217209918,-1.283630789507641,-0.24162475605368916,0.6205048694293421,1.358974341131647,0.22723112440652238,0.3327403229287086,0.08235055636595236,-1.1562752623357386,0.03329929645244168,-0.29641414373984865,-0.2201442552261322,-0.07242374839331268,0
