feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,target
0.04123133898597964,5.765890269738046,4.873415762915036,-5.088196617477054,-2.985366204085622,0.8110950262593767,7.867032269430037,-5.234487008125667,-8.509913728254968,-0.6165655859622334,7.684987683551475,7.551795797709059,4.479742433346047,-3.8415786759667094,-8.17998172037392,5.680613398333922,3.4980858969730435,-0.13823452430120486,4.817012107712691,-2.244763973196472,4.967501820687686,-6.504906336650917,-10.496453730269073,0.09707746092123104,-1.9840862416792162,3.907980888883532,10.286722010291442,-9.083760361520364,4.172420600191246,0.426173384230496,-2.878061464185546,3
-2.103454676307247,7.047319998933154,5.168471596684115,-4.593157707529844,-5.089280552037119,1.255280074231864,9.260607516826411,-6.619433127240958,-6.202493654152143,-1.7715310063939407,7.676011264555138,6.544586789423614,4.841605897256885,-2.2887416869479456,-8.133450561104649,6.539222301336734,3.647409581110617,-0.3803211220221041,5.791910438669041,-3.0893309060348186,5.663665911448973,-8.319968518758257,-9.328702323575545,1.4088484038611113,-2.8496887536395774,3.0227215897530035,8.584667415612916,-9.682762078469844,4.6931662103845415,0.05792432767181355,-3.122410220933621,3
5.620512406907297,-1.7382502379379408,-9.897580195593916,-3.4885654307821072,-5.774434085362276,5.440342649859583,2.9525039040130627,-9.099030410742287,-4.7102387123157445,0.5202116629015928,-1.6775008217538867,-5.512781981233555,-8.737854989648243,8.000288138541759,0.1437947282395051,-4.411146123591999,0.9396862513699289,4.550322987753256,-6.552284063942573,-2.4630286275524744,-3.4290922228860463,8.515711236237294,2.7110220117733386,5.443726775924944,-6.562609235300255,11.099410300263925,6.3700984520716615,-0.2565147405031404,2.3177184695515223,-3.6109977571853418,7.441237729764273,6
-0.5670495819872157,6.582918862488287,5.337569192234716,-5.11886574783863,-7.155306964638377,0.9022912360326256,7.259239739273274,-8.492318132787572,-7.396806741769283,-1.6676037974282087,7.161406812275072,8.96383602921206,5.427596698782588,-2.597198443028665,-8.051903825586809,5.568925444356602,2.426748536664838,-2.2018720055552974,4.600184980730993,-1.8915438376471494,4.803798876217791,-9.237926498222546,-9.536103917031816,-0.8155322696517642,-1.4027767396073383,2.774362626696506,10.86163406835776,-9.772646698367318,5.050019008768499,0.231090590490666,-2.9090893474468245,3
2.386864222138896,-6.091926774449396,8.953354905566279,9.129108641994323,1.8305088319003113,2.576808420033871,6.024893555940368,7.413373286373658,0.7215210179499645,0.2118117983330685,7.611984263717739,3.430871474597722,2.7246660009854353,-6.914990992767578,0.738999661953709,5.823080762263031,0.9549748802470526,7.454826174226779,-0.7281016229328847,6.738625190348608,7.935679343537154,-2.18838179168587,0.8967705452371197,-8.154257430367284,-5.5354531172939545,8.721721858520022,5.793100662833318,3.4230948538527355,5.123270421815113,-6.898127610293601,12.345848717350163,1
8.465493182555058,-9.257857069087509,3.9828394269470433,-6.686105955019826,-1.17232405385476,8.060473713831929,6.546648938397117,6.2944099799254785,3.0431866220464476,6.884505734382363,9.031000450684212,-7.2798663430684165,-3.6636353957878782,7.814388939360834,-0.5762892305414226,9.05448047029525,12.538302568596523,4.726892038271213,4.850026759867383,-2.41659963260971,9.659636503530256,1.438666239799181,-10.176780744174293,-10.605684580433772,-10.395519246251206,4.558724125667923,6.888526639746074,-3.7184557246376078,-0.6809990521950016,8.14868982622139,-4.2768129925188205,0
9.47877933385175,-10.709747779427348,4.148363979547943,-9.416470479468956,-3.0991692394745156,8.731485624044517,7.07139841684027,6.225875231053983,4.57049464372164,7.38929418807714,7.0744923092900525,-7.030329643324135,-3.5498383478199522,7.147983156701489,-2.065408555308295,9.688877403073347,7.621023957087647,8.125815509307078,8.428763118922156,-2.9227717326058062,11.009262705224595,1.9796354622223766,-10.33029634401474,-7.3277940362696645,-8.734726788724188,6.432705325373368,6.148216794358176,-2.739052356513362,-1.5731525713245893,9.214117716363877,-2.8362139984029624,0
6.695395709413464,-2.588804316555375,-10.35305957267618,-4.576550497480087,-5.003822995944054,2.440342894166411,3.68409619199295,-9.391300332464409,-4.548713386761628,0.24332344285547808,-1.4622560902294248,-6.757680443136195,-10.045061817684752,9.081075297678503,-1.6910212103369577,-4.68826271303394,2.4751703528200815,4.778216014988127,-6.149893041356304,-0.7078670012244281,0.3506393149160858,8.516263611529508,1.0836524531563336,4.593392487933608,-8.276482807877729,11.86446448298387,8.003722094945454,-1.0285119675741305,3.015942613071536,-4.990513258177925,8.458393808551095,6
0.5219726344343293,7.063306723757205,8.250697925686652,-5.969737034476159,-6.171230700663026,1.3368152355702079,7.547433669263276,-6.0267420416549236,-6.57966054002675,-2.0145114419193613,8.674933733677864,7.333657774407165,6.297453391800002,-3.3477769210672346,-8.586141447793752,5.211444448167872,3.1272557750591363,-1.665415887828085,5.647504961582381,-2.0801635627471784,5.195313726082985,-8.677594633227033,-9.040231384387965,-0.32811903826736455,-3.696214640452055,2.989526064457742,7.718895208753384,-9.106942151957881,6.567575145885542,0.16778210983775887,-4.772191423055233,3
8.013564536237505,-9.456119360248236,2.2666276496223796,-8.96027447572712,-1.7356185658988181,8.685278224613112,5.94428842896434,5.500723433582391,2.3248226201595914,6.053011571286673,6.342730899208944,-7.710545100696908,-4.974474556242821,5.602787699003403,-1.3436610207349802,8.882272439896356,9.636360920887345,6.946905864068726,6.143793765247317,-1.9230146777198722,11.23786189962052,3.0362470925393152,-10.475437365260833,-8.612635478010468,-10.549733385007308,4.717955570791366,8.50991710152281,-4.1822169766600785,-1.7059544542204783,10.237918929732322,-5.330510001353521,0
6.84245905530525,-8.118141109915728,4.155381443110204,-7.719164370677272,-1.5661026964086293,7.231923280077511,6.963073506576065,8.625391566000225,2.936090112655696,6.3298749219154455,8.487658388060641,-6.9205654859260886,-4.167716005555011,7.21863804062167,-0.8461498557581173,9.14607141796982,10.601099302909672,7.194708889179266,5.5586479351392795,-2.4894300383802586,10.728241754937835,3.4844618850540567,-10.45562591781423,-10.86504319321445,-12.02251984932024,6.749180889069523,7.2485055548892285,-2.1855181500933165,-1.2516611398895936,7.897694025484442,-4.430998695450981,0
5.698022859110872,-7.545619218370646,-9.132919132779257,-7.373241255022141,-9.462572536862655,-2.2061636374513176,9.1700514025154,1.0553528002864399,2.493302383618952,4.4048925935909,-2.0100612443671797,7.052144393588569,6.744625453360641,-1.3754253296895032,-7.03660488007497,-4.506830219339372,3.4764856283414547,9.016275628256768,0.6822464204877856,-0.26473639683356565,0.15555444894711656,-10.167310121094697,-6.832658375072888,-6.197837092117555,1.1753881899840282,9.496041034527686,1.4476433324351297,-7.220193499117538,-2.663190461293412,10.184784519851126,6.476932846348609,2
4.694602663055853,-5.135537776582558,9.128332313444893,9.777395160933311,3.2799154604739122,4.706217047997464,6.864734072179656,7.888136059511505,1.3821826689198728,0.4263202308490619,8.553354320870945,3.518635730745505,1.6692595671237624,-9.143095496300306,-0.842234106907207,4.833393322903495,0.5580059151083764,4.6801398687670925,1.90343327938991,5.943585046844023,7.702886967208058,-2.5724795542813026,0.026106456844842724,-8.11356764454619,-4.835375267587413,7.878699941317198,1.4849786709618369,0.9587519383589558,5.605636602896347,-2.3663803963747756,7.823019466533829,1
6.02088273808935,-12.127172704332581,4.454073397786227,-8.179255635015744,-2.796210122594167,8.867396605186812,7.205738533147193,6.759605236790971,3.620612467294196,4.916308984756297,6.929955834031694,-6.632064484625114,-5.039118704914402,6.843968653344844,1.28979287920927,7.49691246902432,10.489029341417318,5.798424346848385,5.728848543383646,-3.4700478870500695,9.585067439883,3.746324868746575,-9.231683336100218,-7.659312151395716,-8.02280363153065,4.431539925135836,6.403214677354209,-6.295730247137102,-2.354522664725015,11.130896748777202,-3.915891314426994,0
3.917291392891392,-8.469774876752114,8.529214109779787,9.120286450020519,2.8212992432812563,5.680112081944264,5.470181977969892,6.425100377295211,-1.2882375992153396,0.6367301773926752,7.165595019108843,3.8862849336024015,2.026803143170119,-9.585068634994247,1.7679565264713308,4.808353557249987,-0.05874308048529442,5.2511036657678165,-1.9456536020459825,5.076114129905374,6.617091518252719,-0.39315793145971334,0.7793494479653701,-8.915461011277511,-5.1887455708185195,8.798005464378345,3.30533562522414,2.5350814718669037,5.038797136650603,-2.618014189637768,12.211688320231312,1
7.807845290701981,-2.5942312770890847,-11.436204469731889,-5.466313864180813,-4.444738367237896,1.7240125747332926,2.9510575258629244,-8.850743560342599,-4.831744364009617,0.5478935001874383,-4.389029774799576,-6.964913749495249,-9.82380784812384,9.385749147567996,1.4496778266212207,-3.908294425114528,1.4429127056669055,3.3154661047170215,-7.643929212457125,0.1767689222564819,-1.1490528925288088,9.95218398500535,0.10760769378183785,2.1376163865581486,-8.773193927552082,8.685769731447273,6.78602080061222,-0.49469889616610374,2.9063535474254945,-2.4130857920544853,7.799237368304267,6
4.564845288002114,-6.34981240849092,-8.63793398507297,-7.268368559024267,-8.00545064577354,-3.1172707523009393,10.089569806768557,2.581264929614953,0.9859973170075647,4.366768960182268,-0.996340970803447,3.9482721545267236,5.722802484701445,-2.6609840437231,-6.670978382921671,-3.841621100617426,3.660987506873794,7.974136157952279,3.62153845857271,2.049309606712352,-0.7898822793426563,-8.442156987995537,-10.42902742826465,-5.405203083167345,0.1735692926380813,8.869945059955182,1.8230250588846244,-8.496719257592686,-3.3255077376828455,9.322571542955966,6.78682033315227,2
3.814953046826122,-6.298969087403786,7.7648675842914905,6.964029879228693,3.370296079563099,3.832075126377653,4.146771326716768,7.6419122382314395,1.3575057408031284,1.0961885130966869,7.87777640417451,4.448359176448187,4.401838199267961,-8.68275005740887,1.6492015985911361,4.221096384077081,1.6031395481574906,5.743979805921144,2.1039529469194864,5.804639232582297,6.564961002769738,-1.5088230449884537,-0.5334474681133745,-8.860291286851037,-6.463091170818699,8.018168645927387,3.869215786842223,1.8782547838088786,4.573877104664929,-3.745602710444662,9.121934611498277,1
0.19979979147202376,6.471822019743343,5.071395147388452,-4.816179539607141,-5.27281497949103,1.2353878612443567,8.364634776771329,-8.110552961250775,-5.264128012981466,-2.1865687665935596,8.399207376861177,6.961593695835282,6.345878744700298,-2.161080941844971,-10.822513600389275,4.744494970801064,2.6863116790601,-1.3096725334667072,3.459583739955246,-6.043405628976342,5.857255143897575,-7.810059751431339,-9.374597772629368,1.4983726700507882,-0.7763948200855586,1.001654598871765,7.860472240947127,-9.697760883311464,5.661544841545929,0.9281910230213237,-3.9673995411449896,3
3.3236641946038157,-8.71287102463779,-10.229274227767375,-6.919511689700357,-5.864137114326391,-4.333173880749696,10.006808578389823,1.1800845469823678,0.8434033633484779,4.31383529439883,-1.1482984124520743,5.102627830878346,6.662728352043593,-4.186018431738611,-8.674856831539493,-4.288326523859241,5.445957290806302,7.8886531773530875,3.6431995585180346,2.828806151122147,-1.0110806437557178,-11.23059096914863,-9.53186924879662,-5.847540616059269,1.5555616091039606,8.03152730781972,2.063392446304844,-9.472891176605453,-0.917175585467107,7.703992268156121,7.2428159270233525,2
6.276479151042268,-8.468869037263195,-10.018539997036466,-6.690292017439248,-7.348192390428591,-4.62913619357738,10.275367874606939,2.590399757069501,2.4623809882063514,2.12759381793995,-1.095362308876788,5.171866927441494,8.706291057608246,-4.29322416304864,-7.375846830429298,-4.547897346416278,3.642947113060462,8.751426420327565,2.9845385891116383,1.7096263251642183,-0.861586760903241,-10.005104525833636,-10.417467148163034,-4.791015820622411,0.44348144287050917,7.579719241523967,2.1453663920197252,-7.669879822037505,-0.7874213498193896,10.54829214065905,7.080717723897621,2
3.9667063775852456,-9.907289309190265,8.771290140167075,8.539251585410808,3.1608758809964725,2.5388584582025944,5.437141706941155,8.343763846283059,1.2508437635963552,-0.01986658322850665,6.810035562240042,5.922803547664879,3.2961173382185684,-10.557466329202763,0.3312922420014268,4.269282549667649,1.9656085058887256,5.957561870346041,0.24563154634129183,8.368548933109551,8.794821974863648,-1.8505291537250392,-0.39534521927056165,-8.812417004872282,-6.260303243233093,8.520348180231325,3.3855658444951002,3.7635540583933413,4.308814031088744,-5.096803388460798,10.164051797555045,1
3.3337305220036253,-2.7841925553338402,-9.52406703098431,-5.173769862821856,-6.3845295069608685,2.845938911272548,5.882532075654036,-8.881593590772653,-2.0992521112288527,0.25201073971567006,-1.2675801020446402,-6.32290760113775,-7.270041903306156,6.5398217984726665,0.09992866082687629,-4.87224896666065,3.3508286567852563,4.52434404276289,-7.425421452897908,-0.5090311352508243,-1.3495575944164555,7.922663183860353,1.1156075341357252,6.1780096682211925,-9.1757799695194,9.12842149603002,7.414954026936266,-2.89941424965007,1.0039081095925815,-2.8646243984860376,8.76531419447914,6
4.539434479869419,-6.210105835688614,7.476634917510861,9.48939033106919,3.3749160758818855,6.105462940446381,6.395685775640806,9.205560507439891,0.63451344491524,-0.5268608435343796,6.613758291627292,3.063895204332237,3.0244552931458206,-7.260515516564415,1.288984264131852,5.837248677136313,0.3939336033695203,5.702422252109072,-0.3091870466830471,6.585169469883356,8.22476568707954,-2.783050218174528,0.1633208262113406,-7.3337569819382535,-6.567053995148058,9.14407226549584,4.419512906264105,2.534070280925107,3.7697326842701124,-1.2994816619003453,9.805970900234975,1
-6.860215362719296,-3.415818249712486,-6.651650882290112,-5.607419402202387,-3.0737862914358187,8.42780761782971,-0.8485499125649668,-3.6849972298671876,4.3134630435651715,-7.317699345834656,3.6926249064801357,-6.430871187326,8.615944412496924,-8.202070643600752,-3.7690970464425018,5.783110726546309,-2.6262124632466435,-1.1492602371415792,6.264356710777678,2.297827923344266,9.465015362783122,5.432458185576181,-5.561034449164021,4.056918219678022,-4.0865949456309085,-4.657093677869383,4.744953799139335,1.6541217028756807,-5.544820220641323,-1.7521839871355598,-2.2982376620694818,5
-8.954326748278701,-2.15975248501585,-8.67258649459893,-4.141040321363507,-2.9417169722488614,4.025550934579038,-1.4131193947232243,-1.6828580784748628,3.624313994580978,-5.858864318144107,4.007569299613449,-7.833876981695994,9.085656568274057,-7.902817642135286,-3.4192592999853577,4.702588913115248,-4.700812713874138,-3.3756922728202556,5.288478137913276,1.1302859027506735,6.7419009918364186,4.622218253490775,-5.502203550311474,5.184241115832972,-2.9452158081536837,-4.7836563509751455,6.664995565344465,2.7617384256205364,-6.5318705425991315,-2.9333687163147064,-3.6863609560720696,5
-1.0251079009149056,7.719952873607582,6.193443492729253,-5.726383755209287,-4.658899057093193,1.0987895196058097,6.208390850069017,-5.7846916009785705,-7.785286032320245,-2.6227142970994093,7.706224539405823,6.799268876005333,7.393629642333339,-3.526773536639002,-7.5935306767862025,3.570022631761809,1.7716612308361208,-3.1261008334452383,3.0226619318204873,-3.544023985277454,7.150256392409706,-8.301415258928802,-7.620446233432534,1.7543507900648108,-2.0682403602883435,2.223285798585041,9.621067084116675,-8.963923786027328,4.491839059962171,-1.3418223459098289,-4.047806327579472,3
9.190936561770648,-10.18396525611552,7.742829419596,5.240114665296832,4.9850288463685395,-8.814341611294784,9.219200221918602,-3.1041128084737597,-2.2268899321980333,-8.898691085518774,-6.375217137887934,9.440474630711714,10.012589861119496,-4.191995538628964,-8.212017824379462,5.247697692981718,6.135892670447078,-2.049380972951561,2.666305197653439,0.943964974471117,8.595159918453712,4.473384018423776,-0.9362137522318219,-9.970108696849682,-1.9772138375875472,-4.82315551616595,-6.143436025117017,8.775682688899511,-4.420165764232842,0.9202669033499165,-8.166394058302593,4
8.28555033782516,-8.893562991224588,4.756418713465157,-9.570013660901136,-1.0033707098032205,7.3543580448531,6.8068392664575015,6.337852529836003,2.1327771964919258,7.969425346367809,7.485085673596836,-5.9981337328291655,-3.727970117589166,6.079343099978082,1.5729989436483873,10.778470145042157,9.291504117453897,6.944090394420834,6.085749276078577,-2.390109587775937,10.033021037484495,0.975568683928336,-9.845217544257686,-7.807116446573274,-8.311442708213347,4.4920611789789024,7.155973254659796,-3.733934272934023,-1.7903957391608334,10.137652872034971,-2.013069105914855,0
5.303307750593599,-6.758340852149609,-8.237882676077605,-7.085060122475474,-5.834289288071,-2.218054229719732,9.056149308489989,0.47810781022627813,4.162167203331532,4.774270713285981,-1.0517272680550689,4.454748578781412,6.414272243313297,-4.909184640446813,-8.138156030824808,-4.252973046483063,2.7458610620087556,8.777540228926457,3.3765642522014674,0.2935372894086963,0.6228335830554421,-9.397918478022936,-9.889996719725767,-7.568044480885913,-0.5815157946395308,6.982117337426659,1.1627151233144917,-6.413880406777883,-0.8939766980142654,10.311903667575217,6.287703511474655,2
4.534240366302109,-6.751072222311792,7.8271852994339675,8.347296362939165,2.2916862196021843,5.393385049525552,5.341907395886458,8.493035255318388,1.5077848035010017,1.8564318529469759,7.959274981218539,4.639919880331144,1.5664884526868674,-7.664537044494872,2.876325895811898,5.270009784897521,-1.203829340215943,5.939243016827146,0.008979404344578695,6.332743288062547,6.498738299079281,-2.0040494402480973,0.35726288887747115,-8.581262725946203,-5.556022798661983,8.511221830612929,2.245896627985662,2.0112996636415317,6.583919048389587,-3.5091459607289974,10.064281552310334,1
-6.9089401755236866,-5.952443697208,-8.186794296397906,-6.307597302375638,-3.1897767509210255,6.17288010148097,-2.7316230881193198,-3.2825509195839735,5.650765952659789,-6.004586665773198,4.520437652888698,-6.762920466145777,7.0815074139800185,-8.795883836531667,-3.411832928422312,2.818920228826421,-4.3039051182860995,-1.7594034889077634,5.655760503495528,0.038624952290504666,9.95845625596954,6.358161750631933,-3.8464238851726744,4.951596922855164,-3.1139001422433994,-5.530230170622485,7.905488078484155,-1.9888449353549111,-6.152476672164697,-3.6354829285039543,-3.8460644475267243,5
6.6891867353310825,-9.254809816865627,3.950782199284893,-7.315215699344377,-1.443280360229172,8.775444270428292,6.862210387739774,7.040048899250667,1.8069225021649018,6.793761403836089,7.041312938496637,-4.8890032838683855,-1.1162582323793115,6.896566665667036,-0.8031092372715756,6.585707553643531,8.833281335122358,7.081209195152301,3.6061708257875527,-3.179464241057737,11.045861320182794,2.9295056449290895,-9.950489785991051,-8.869397849339549,-9.935118994844775,4.014549159932403,8.569754164990211,-4.958077558597783,-0.06210293490596941,10.123960098401847,-3.3313628221103895,0
-4.384510131691666,-2.8412047308328585,-6.627067767900309,-6.80282088512772,-6.470240258722096,5.539326660273002,-1.4698630102152732,-2.4271573571545146,3.396739073852353,-5.831552266597379,2.9114571588419675,-5.775088067142861,8.69424135167263,-7.329975730609158,-2.87483990897469,5.684838269614796,-3.361942221294494,1.7807845784444645,6.221801823397367,1.6963559544488265,7.319313190981179,6.786265831448953,-6.091595022991911,7.311138431160839,-5.915945225987629,-5.879289208634628,8.435381861872973,3.292120540033972,-5.030602225386763,-3.333569406540647,-3.9103008411719378,5
9.711346253304338,-10.325227884787303,8.332453881414272,4.319028430443801,4.765325195506952,-8.583553446555422,8.14974388120386,-2.8408898768067385,-1.606373739355887,-8.138276495148443,-7.99002755299311,8.88347991652716,7.732395434253867,-4.487023909764188,-6.771389464973222,4.8733899033580625,7.456829701772457,-0.7355188578839925,0.49418195982123425,-0.619454554475787,6.147136235543271,6.362402866570308,-1.4076848815468221,-9.948752548081067,-3.479068134041987,-4.729857115876805,-7.723482620355875,9.156145913932223,-5.764000422696892,2.9097765625637937,-7.670263748251379,4
4.744361909833058,-6.954422793009605,-11.198364036344762,-8.10965212050772,-7.053094340328072,-4.170454320409477,6.451220568420435,0.5606014285305498,1.9429998588824775,3.4194614473515195,0.5015038644562178,5.729347924045905,6.510821051774547,-3.6901988607731333,-7.107681713787565,-5.514022735442969,2.281022284258145,8.226370493875411,4.789817718590798,0.5557139076314237,-1.8855404033735255,-11.009278293853132,-10.406029250137173,-3.053530484548538,2.243035092892079,6.706187575261069,0.7001117162163005,-8.318367432214826,-0.5163123922141957,9.669473873889517,6.509942532144376,2
7.044711557319673,-5.881547771651125,8.491448412266081,8.29493678727238,2.893703085344976,3.3303242985955843,6.213116705464503,7.424111676734158,0.3286785740794479,0.9826682009297487,7.882232686399656,5.36412848195464,1.2014656966991089,-9.0259891466948,1.5496449669691446,6.189832332886539,0.9246653215184404,6.85795816562844,-0.9299334687675103,6.128050392483259,7.1728263437118605,-3.445496368161205,-0.6474125545744229,-9.13431401303135,-6.171650724948539,7.897432344271413,3.6094597269348,2.501768484618737,5.009399034815153,0.2479619112482645,10.766149921359872,1
4.987279113351746,-6.464196701967279,10.335922653672993,9.110251479996885,3.5667087086942546,5.526670585071368,4.281159754318754,8.237113116971704,2.232216731783949,0.42539529676431753,7.406416666328009,2.4038658586370554,2.4458296296548463,-10.207606443952297,0.30894005669676083,3.0114284420261987,-0.679274071271776,6.10073249541658,1.4663951155158157,6.5952765816471715,7.488625153548394,-2.5513571747363977,0.36471139201679437,-10.159216907166734,-6.302801697141851,8.568846064834787,3.5837588788323878,2.6536957063735085,3.906986193667457,-1.710967243546384,10.58308359752648,1
5.014471009623849,-6.864956436483969,-10.120096139408835,-6.910434169035222,-7.035169784093199,-2.4673816609599384,9.086393770180964,-0.2098188105390486,2.366269235040038,3.634499221122129,-2.9545177033477596,5.684602836746562,6.521194162883028,-4.37226902890334,-6.920128292878421,-4.6647212873059525,2.026074887446245,6.889193670474781,4.341579892557826,1.3540606413274294,-0.7768043901089635,-9.362428991945974,-11.194178183815616,-5.781398220754501,1.2244957368664058,6.68037503371491,2.2399614804687276,-8.547540706809603,-0.32323876895642945,10.144768739805192,8.094965511426775,2
5.71219401740505,-2.015760383027401,-10.965850719904095,-6.887446654044657,-5.4536414828300686,4.543395518257952,4.294677168734634,-9.787266055065484,-5.513027525420951,-1.4884321055321814,-3.444977459498066,-6.940885727928839,-8.50435207681652,7.356982518667315,0.3388691127603435,-3.2832165933779747,1.7142346641868145,3.975266410179446,-8.071922055736703,-0.9329456609142399,-1.212930221547165,7.492702348742299,1.412031798104579,2.9694698732386167,-8.949851141725683,8.07387700948509,6.809068313302133,-1.6230312622911174,2.2200211018637743,-3.229685993277552,7.149239582087899,6
