feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,target
0.2677303119482496,-0.004588452764304599,-0.2952142400726804,0.14585482315934142,-1.063833029016283,0.21901276907718195,-0.3321109986679088,0.8026259222580274,0.6177878194905911,0.17355960578224508,0.5433493686652693,-1.8584153984814005,0.037200646670049124,0.38834375311258845,0.6871979896758005,-0.6488671030856953,-0.35930666041396786,0.4416904450079179,-0.6972178801409412,-2.1348600482361317,0.19794112541829414,1.0195730782233567,-0.008031557326656589,0.19821112800389712,-0.3330319316536321,-0.566984394931789,-0.4998128829050574,-1.8802390393746502,0.14086325356226792,1
0.7851637652041441,0.6466688489451871,-0.6221343593558043,-1.0514726938203287,-2.161380821264829,0.06427324276368827,0.5749836680586684,-0.2417852412015197,-1.1438376128898025,0.2802748969386648,-0.4361688145974037,-0.858342065824495,0.028147450452735798,-0.05237109325969309,-0.19892179481504293,-0.7392845273543059,1.0471660359255321,-0.08920056615385531,1.365451279608104,-1.8421409020340547,-0.4456992342787117,1.1326515872030412,-1.4166857571779907,1.6044100018546787,-0.35504140751995045,-0.06834926394866662,-1.651053272000378,1.0182070069868498,0.943986376382077,0
0.7895080677648669,0.8479977766331147,-0.04693161790998235,-0.30696345160121147,0.12257520037106033,0.031492261183767516,1.284368346107048,0.7266944387660922,0.08248141475502728,-0.7891508166991579,1.6413759436881707,-2.2706795811095892,-2.01707688458385,-0.6944298726079218,0.1361476164178082,-0.5495066132731186,-0.2129703789486888,0.9657370570492625,-0.8581806934732547,-0.8488695897272822,1.1250955137583722,0.6901012883630384,-0.8418134930052252,0.025040017958408906,-0.6118220907358144,-0.24346880374592758,-0.19549211698204016,-0.42911317212114214,-0.276100863616425,0
0.5039934255884915,-0.5810405847902735,1.5780225436407398,0.5719896606929801,0.5043926339309897,-1.1373795211153352,-1.625182476963421,-0.07789220765854077,-1.7077444892497333,1.4492133151540383,0.35398449376234725,-1.5753640896466838,0.14263503415100778,-1.2100966442721592,0.05216477852543349,0.6889347636871808,-2.2329658542850104,0.1630368260338039,0.7041177963393859,-0.5036397898918141,-1.1747086224221275,-1.1665451155533841,1.1355562927906642,-1.5517012651200612,0.6017691678715722,-1.1980446547044636,-0.5339845586190012,-0.5206870869650967,0.12873798524727795,1
1.9408713506756634,-0.2591470651067866,-1.325185403967634,0.31959715386888504,0.2275675869199675,0.42069460558213334,-1.1754517665916444,-0.012911355836286558,-1.8901684636146006,-0.16021264403895372,-0.7427299267892665,0.7182769176966382,0.5816025344224336,-0.982964731472338,-1.6131485827136556,0.6303111109239659,-0.04261207740427383,-0.2611126699105967,-2.1025564467606754,0.5375733786923554,-1.0310675521370098,-1.1768662723795842,-0.22737234690784716,2.149485045616194,0.39212687776266125,-0.5787588755340527,-1.0137981836097412,-0.7282271326281309,-0.040099412601814446,1
-0.6579968474140849,0.9238953715928733,-1.929471581278592,-0.04975436182586748,0.7059322838339593,-1.1721680163353052,-0.7867312108964628,0.16762032924733875,-0.4274627753950068,-1.4456385097174158,0.27742934580602097,-0.15867515905126842,0.5052889009278918,-0.6192927004876586,0.08102677966646919,-1.7094513179786213,-0.5624379234462035,1.4084210573093887,-0.8812465729786677,0.3591144404145621,1.03293083626341,-1.182601636285891,-2.293691725984631,-0.6778459205201945,-1.0304542790413669,0.6129995260450665,0.7319874324204939,1.0116212387387655,-0.9967536301278794,0
-0.6672770398599595,0.7670814595339703,-0.9158495838752113,0.685718183308606,0.557635074884359,0.020766854933395158,0.4510040693521331,0.0827629037076244,0.6690168631072614,1.1042980143078323,-1.6413873247368977,0.6219870157605881,-0.3121779043745127,-0.10129940312935151,0.7525701932966047,0.6283445389062017,0.8976171699906986,-1.0464944682239796,0.08938989796574345,0.934450432916363,-0.10500462026273,-1.1770529642863192,1.5462680807221163,0.10681734434707202,1.2157171357377814,-1.568622412483752,0.6232451032006503,-1.745881969759314,0.2758496907487741,0
-0.8814816559723001,0.39427692246291823,-0.9733278899236851,2.063907215066274,-0.3032244781847618,-1.1122049451719522,-0.4513432239229195,1.271234473391912,-1.1228777726586041,0.9312117378081147,-1.8100574499226207,0.5943520384194131,2.754130901606232,0.10607656031390844,-1.4548910723969717,1.2463629374340377,0.13104209211154355,0.3252349208248478,-0.10877373190668066,0.296896608915846,2.36537644205064,0.5200793329420702,0.9895397998655638,-0.07410197292400621,-0.3801167773861793,-0.45731511755202375,-0.31223525182267736,1.0605119978455584,0.934349716969482,0
-0.6932763886558941,0.6493265920027173,0.6388166914810226,0.38004239887087554,1.0649634762802775,0.030565192794978047,0.729556081547186,0.8614343273443115,-1.9145517046399765,-0.49202839806109794,-0.010958585996937432,-2.4015993620156086,0.2489875352339759,0.636112045689152,1.3637038776911437,-0.4282265554408798,-1.1437880170606127,0.6639270447018254,-0.021872240130681352,-0.4041868514408302,0.2647413711999909,0.15906569627436484,0.3144534553484478,0.14887320206696647,0.7730131073760755,-0.8505278987865035,0.9533266177913444,-0.9520959830745368,-1.2586301744723694,0
0.4932883722487364,-0.4397273102868475,0.6787900971722381,-0.079251780281159,-0.48007258867029157,2.358429531127397,-0.4509751305491114,-0.1642793266965902,-1.4180687588015355,0.45280836635235705,-0.6302196893450874,0.26434656667513634,-0.18438988081785518,-1.3172109189952823,0.8046367137164477,0.5271968365083175,0.8388539301866776,0.24517584771066459,-1.0650375798810818,-0.2088476004001853,0.33641942564162935,0.3583872989086974,-0.44348762480269377,-1.0316722170351265,0.6187332783498467,1.0989761205216269,0.33450115504942474,2.5428557231562596,-1.4057329367651077,1
-0.6827977726268972,0.9333693009034817,-1.3104712000189938,-0.045522981170958904,1.064967157252697,0.3570364240126344,-1.995819296943988,1.036241504279979,-0.5612271350280273,0.5358909221342744,-0.5818064062070717,-1.7276275221489192,-0.11199744691792808,0.7010594076664639,0.8723686478436696,0.9207840445828999,-0.09142832616759232,0.20026284075216375,1.0274250516134413,0.7746100856401053,0.02099267072015418,-0.5843720114552613,0.6962116130506187,-0.33285048118941285,-0.7630815608936371,-1.068489794655707,-0.9623445845500491,0.6881399765474947,1.213894855496355,0
1.7099767595624351,-0.1481943431736512,0.4821816673259916,1.5841915041829029,0.9205966342795299,0.6999461405786881,1.0114104625602276,0.5629908708550742,0.7984144251410641,-0.9215830985933006,1.302853912356139,-0.004927155719718922,-0.9422288618885205,-0.9837208836325237,0.6391857905326046,0.5264787063218688,-1.5254517848197746,-0.44984890064008903,-0.4486724830815442,0.6542127069044487,-0.02384544339488733,-0.05610569435369198,1.7126704286426166,-1.3466515618299766,-0.537142056773935,-0.5152370916272723,1.7588340443798365,-0.30116870742368473,-1.3888524298902631,1
1.3272252823390764,-0.5366561715589708,-0.5449597030405321,0.49332801670706067,-1.560786889969513,-1.4753704345246155,0.18135011735726866,-0.09706099908182046,-1.1266561414225575,1.3121678260234577,0.7582667043901523,-1.6247193332847185,-1.927660817459591,-1.0531294960602047,0.7397539236409818,-1.219569175601395,-1.1136067421675178,-0.4921113382571982,0.48997887747739033,0.25339282924229234,0.591391717517165,-2.358493581786493,-0.45245242992382684,1.6912701164677166,-0.8989538041665439,-0.8321228130900998,0.4809227372595096,0.4502305097604527,-0.673474924977477,1
-0.7237137153035658,0.08169977326964525,-0.16456967714353835,1.383822232790132,0.7605968274743953,0.8972632618228525,0.06768405137578437,0.798401224467466,0.11454754482308607,0.6871559259771686,-0.012349729159389842,-0.6300553209323023,-1.3569175663567192,-1.9365871143800653,-1.2772384980342124,-0.41023918027255984,1.5813593904976537,-0.054807551995124416,-0.5914544109617673,0.46817752746839236,-0.8061875782034456,0.012196577435979461,1.675929586923351,0.836172756711544,1.2684356228612672,0.4054222791111728,0.8872908045225008,1.5772557538057705,1.0846124086031401,0
0.24033082518890614,-0.236782980076098,1.5880613913582602,-1.907303486179117,-0.7820595262916682,-0.1031521912978357,0.19187422321585546,1.4805976667313872,-0.9927906586320014,0.7706257488236593,-1.261385903981845,0.28662719172624695,-0.7451428129587664,0.7492455928235064,-1.5494034170017819,1.1698450965901095,1.558030289723285,0.23712950856591875,-0.9663712845845267,0.39359934535174496,-0.253054209359632,0.21750325549115718,0.6024640559664397,0.6590199434094216,1.2720433736792391,-1.8304326488582647,-0.7317122051644498,-0.3068111865787001,-1.6058220159063026,1
1.043994338366017,-0.38109764520004596,0.7697637492466036,0.042652910368168866,0.18031924624975992,-2.045739965045352,0.3492370636423144,-0.5512951518315963,-0.5299315932616259,-0.23984575347928408,0.17356435013227248,1.0532872119670373,-0.8630882826637273,0.3505910027915124,-0.21598323462732927,-0.2457288990641842,0.04556360520593078,-0.8525261014278691,-0.2679043407762857,-0.1267166393261566,1.3334183559731676,1.8317293511405062,0.25296703949760796,1.3531154966063528,-0.8705703495979021,0.6747175713520509,0.7826625730474318,-0.8037824502000789,0.0882187200960501,1
1.0098762956220264,-0.4799791416582912,3.2883446021315774,-0.7288976001924097,-1.9545629546422139,-0.3379350156910797,0.29496014839583096,0.454747437923809,0.07664061817816693,-0.6986300934763701,-0.5706479119196627,-1.1036871478757713,0.34931106403711765,1.5153013950712546,0.2617832717761867,0.9384244186561816,-1.7698277262131101,-0.07919618529204556,0.3745928252484795,-0.19646588694755565,0.46917036791329725,1.8602115773668875,-0.4712206929127657,-0.5633535798807431,0.19020111317395413,0.0135295053475405,0.5537921361491498,0.8410642283957753,-0.06040621424096014,1
1.7806032194402972,-0.2468077128563275,-1.0954039854166548,1.011379518289301,-0.6840916247660184,0.9643068835125382,0.09721138696982953,-0.46626287705105246,0.64284016886855,-1.1118844110921666,-0.5037088386313378,0.7075625159760964,-1.217552680752591,-1.1998554034360094,-2.706686959608097,-0.9488444755404376,0.4658526279162752,-1.5942012605611584,0.7238659506834545,0.5165666668163328,-0.5896426484133769,-0.7906648708357206,-0.8291013395492725,-1.9541812386604713,-0.31594125246396854,-0.8707140195253666,-1.4958039799591492,-1.5710945841162047,-0.30448679806214546,1
0.11898153904917179,1.2428424031824974,0.16594107843752387,1.5569321502785105,-0.4003870640736715,1.032841654123591,1.2407710602138027,0.023410825727246867,-0.13687472818566318,0.26601291578235753,-0.09929739759492671,-1.3326671385621223,1.4273193357098837,-0.8831661687649432,-1.7867577613864718,-1.2079469667442528,0.123002950691177,0.14869800400494726,0.3398723958506145,1.6555592235218728,-0.20626467670830434,-0.03078153350974616,-3.082973323877179,-1.2800755254277434,-1.5733107722818889,0.12294337480148365,-0.6692981983329666,1.035869244857465,-1.9569464077075214,0
-0.055673521559522945,0.9425624303731517,-1.2209318634284734,0.8074912627280045,-0.3852407592701424,-0.5315021041241447,-0.6197726751546649,-1.902601071393041,-0.27554175562398026,0.3138881915184311,-0.6885174306856777,-1.5619770002728013,1.3783771175897133,1.7597614341953094,-0.6575996910539413,1.882752494849918,-0.9239034930379355,-0.4061344164824081,-0.2643356937962466,-0.4423493376336092,0.6363353513328134,2.5411411170898934,1.8211154352781558,-1.7773095997306971,-1.818834418622723,-0.46000834889817227,1.4705180163946423,-0.9539347458729095,-0.5247214225829233,0
1.6447281222552126,-0.3257508027429996,0.20395003027753578,0.9408935389151379,-0.878436229675224,-0.503501254484278,0.5809583703035495,0.5476628665629251,-1.843709751188898,3.0793910899697092,-0.06179102720079431,1.3930319975432761,-0.5212661659142034,0.6585638132323405,1.0753169800859317,-1.2961705161379355,0.9166506042001502,1.0616540027779997,-2.006514369502713,0.6722211080835776,-0.41904485478939013,-0.6172485796355752,1.6792252789996165,-1.5561262252369747,-1.593293321115226,1.7590527145719224,0.37622925258644907,-0.9165473671523571,1.9825607885343886,1
-0.009807606787888272,0.18356217374216066,-1.1719052044926601,1.5786813286292023,2.181331063982015,1.674589208293207,0.7866975669034159,0.016655366088262093,-1.5752482692565517,-1.0537243900839413,-1.3321476471482059,0.8857250831230912,0.5502345100762517,-0.11178495784427217,0.57820882182083,-0.01072539830400792,0.470014881784037,-0.5767794008904689,-0.5917753055436024,0.08673023748690462,0.7809289499591264,-0.8399433726865158,0.02948700791523013,1.7525601763810097,1.302079230011111,-0.5978913750951688,-0.4556521757329043,-0.7266111567906288,0.24210993091353236,1
0.0015534031339823617,1.1920653503380718,0.5439878869245097,0.25557935617206684,-0.4955190425041709,-0.4396440592749942,1.0246966948373983,0.8847151523404401,0.22818320995175204,0.9232868329079564,-0.4388342143781923,-0.5727257409157228,-0.027359707846753855,-0.5215344506870814,0.030390287148295045,0.6572023836112749,0.7310009001616519,-1.2062724797497641,-0.28109283631113874,0.47532756762182704,-0.08359866211023613,-0.9681606739396271,0.8846681989354088,-0.9455099549314947,0.12654807400477383,0.23913055797290605,0.1651223944677263,-0.09505683838736059,1.4105635303761113,0
0.06207894555177251,-0.12991640271787067,-0.6564519159630663,0.656660503748981,0.6892635626106614,2.4738384796095665,1.2767769555539292,0.07921131278396534,-0.5860854416801551,0.23194098025873638,1.2858730268350527,1.145428632206542,2.1418332529672104,-0.1795544317201956,0.13657702859098877,-0.8720275372708923,-1.2007331486136805,-1.2511857757472484,-1.1446021956563779,-0.24823966287861507,0.19342393154575466,0.13779529174945937,-1.5647332372250953,-1.8232960585821807,-0.051358942175805306,0.4380469728841033,-0.6526519227140272,0.854578064514492,0.7057046031484588,1
1.626378050007742,-0.4209128204505319,-0.8825926763290226,0.10845449014943709,2.5758219725847065,-2.2820701274236903,0.2844327006268951,-0.36346843456089845,0.8770905995838554,-1.7316493192796265,2.243194892936359,-0.5439414315454959,-0.6891747799248352,-0.09708961262420797,-1.0396092185118837,-1.1184282677801942,0.1759730832275875,0.29938669463390544,-1.4563868189679514,-0.11290161464917954,0.4134448111912238,0.05917309663759587,-1.471498664280456,0.057677328849963676,0.5278209558091718,-0.7813424484303588,-0.7793915046114469,-1.0637510741087888,-0.3741083849203668,1
0.5982940255830439,0.8883627428047239,0.682641799004993,0.25836476159465205,-2.447244457649418,1.9235300085727236,0.4471220281897009,0.33331068810935116,1.1693908762014138,-0.23072464246254024,0.8796291526023757,-0.41049240389703173,-1.7624533819414179,-0.826304345666779,-0.5175107612770542,0.22456811098844523,0.16022216138795128,-0.20190561240780477,0.12915579182986714,-0.2731156389264471,1.1430345362972951,-0.574037620978448,2.687264479864909,-0.2483553438318363,0.7546665764617421,0.7612940477031851,2.5499750614516157,2.1366738009347235,-0.09652094741433524,0
0.33407668211808955,-0.5056157088414872,0.23654136747206667,0.9372400058552672,0.4073412335524444,1.14051581236326,1.0444856661738426,0.23359242457697038,0.5638799007694302,-0.9493953814039241,-0.1715480205357492,0.3968211232131254,0.48741985631698853,-0.8980285183485491,-3.0952528490576463,1.0989053249827698,-1.6348311882263484,-0.1687664067691268,-0.3291820695835904,-0.9567639349391825,-0.270003347513502,0.4825978890605875,0.9858355664581357,1.1922633952960606,0.6436743398350582,-0.21631322908535547,-1.087157642703756,-2.174199520457303,-0.1635614577552847,1
-1.0495557100783994,0.18550308147431033,-1.083487292679321,-1.8797154289471858,0.21797484142021464,0.7755464242909685,1.2358778870146876,-0.7503069983950049,1.253704899671392,0.3458273477846527,-1.1957789481759775,-0.9224465022441453,0.7056150730063132,0.10455088503975214,-0.48512112886800157,2.205232227905026,0.25580718375852246,1.2484393444427477,-0.742100354557408,0.3587146566914644,0.19035755359042997,-1.4504760848582223,-0.4325774274115316,-0.5940525366842495,0.8801056426316203,-0.26463789532729676,-1.2798289150096591,0.5077162045413339,2.3290128647795085,0
0.249639715294022,0.9385702631424575,-0.5277281735368888,0.06662951591022884,0.8140824219504402,0.36128591859732256,-2.3556393105554783,0.48914282537925213,-2.0405046472583006,1.2269508347605407,-0.20993112666653835,0.7660106638253946,0.47545408215242724,0.46870121532835235,-0.21429337663072456,2.611266176178467,-1.2563419163980842,-0.6981269265899578,-0.11813511371793928,0.6000661668465658,1.2182976210200283,0.15349928039650917,0.2525581163967684,1.0063905683708074,-1.0700233407917668,-0.3307406032720262,-0.8852020969779077,0.9710841062496272,1.5161661494746972,0
1.6827994596853855,-0.19714451722634832,1.6115975175122734,-0.5228060025255576,-1.1560335627854332,1.049984996140661,-0.23238478411436947,-0.6835076852538674,0.04147461241717696,0.20695856867685494,1.2595207048430623,-1.3312665972617241,0.1908883316954577,0.4997747522169541,0.6608489353578808,0.419076000426505,0.9563831740235823,-0.49350982796355064,-1.707882797618808,0.08471612614803364,0.7486869403759707,0.2703973124440021,1.0320585704230771,-1.7082707245850535,0.9136462929298242,0.2419015205724594,1.1679907255246216,1.6626870290371711,1.206668554730106,1
