feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.4012360436450808,-0.35816423501356387,1.3210094382724604,-1.154316140470733,0.6946063984034024,0.7594204502457077,-0.008993029236440664,0.4774136028710713,1
0.36058673422388077,-0.11106028635063406,-0.8558592539851575,1.8521450091969518,-1.2214726196366914,-0.04760857273417253,-0.13606529441994356,-0.07764452701236102,1
0.6761283511330944,0.6582507246440946,0.03467411567215301,0.6168292850530338,-0.7787143499618077,0.2112952542121341,0.45622871378656565,0.15625478473321142,0
1.019214563817874,0.2936521646706207,3.2875713298602056,1.1008208496881549,-0.9378419893871994,1.8852319161109514,0.35945823073070826,0.8616995749175894,0
-0.008066829539931668,0.5380513875042391,0.8773074642012194,-1.1069808834191974,-1.6271166814766511,-0.10379616836772683,0.86497250873503,-0.08104312115131315,1
-0.047951359503041864,0.9448839189078099,-2.2377996574861236,0.0014936143752166254,0.7658352789384344,-0.30745552992106534,1.3876386348108698,-0.0301174808743008,0
0.5861253432077229,-0.12010048242984159,0.3205174047163952,0.0881156183232358,-1.620943815769555,-1.1045517765092343,-1.115449177830552,-0.3583971439604158,1
0.13388404753105812,1.000171061068536,0.8411892495872215,-1.2096876448609286,-1.0062170007315683,-0.3194806090087028,1.8703008178612939,-0.7114918578807652,0
-0.8521020190446094,-0.5599938230532574,0.27572912072539985,0.5368784547232549,0.21049312176453985,1.0355839756343073,-0.8088261146485306,-0.08695161526439803,0
-1.0488790000565864,0.04282230841452336,-1.3926897184838214,-0.8575077994937355,0.2245552188911032,-1.1883289846256868,1.957929128531787,-0.7164384867770683,0
0.9367502398383171,0.39958512170362304,0.3498346110627539,-1.0655858134500473,-0.34601017192319755,-0.9924852242413322,-1.0891902394741253,-0.1449572653033151,0
-0.3830632626869921,0.4153821693439128,0.3702819791549726,0.7561564683017119,0.16403370264762382,-0.03762428664239208,-0.8243420725714038,-0.4334394875107063,1
0.2885598659665389,-1.0027196199773274,-0.28544883095590856,1.6126926041781937,1.0183070316341205,-0.6697870461826897,1.8638532442106912,1.1716247688313848,0
-0.19617325292062787,0.5178455790782263,-2.187073544483975,-1.9883146629034465,0.2854617620501851,0.20263583064585652,-0.16056258914963278,-1.0966801921855152,1
-0.3550507057212141,-0.005117608846605504,-0.6008200278789986,1.0394357028837362,0.630212861340222,0.4422332859602888,0.3216235782394204,1.0576883062810978,1
0.8323097931333887,0.23489878989982865,0.7809551874506782,-1.2516823376726884,-0.2548024470504276,2.785715297783435,0.7130163666251678,0.7065638387432871,0
0.008396336498243222,0.4278026048554763,0.41731332886349226,-1.1108384603727313,0.34125888248518765,-0.3448548083300175,-2.0185404700528116,-1.703648749331118,1
-0.9694067117128967,0.4382034160762604,1.6428415531703786,-2.3485572755537065,0.382582927950946,-2.413778238836178,1.0041628558957945,0.45788913642521006,0
0.14302738694699269,-1.0660603938934987,0.1706015661418775,0.6678178702571075,1.0875986940474893,1.524817984303143,-0.5730639331964797,-1.3916654848481778,0
0.3936706716335351,-0.7656718274167043,-0.0776561905338679,0.32539138701746445,-0.5628858756632776,0.5710722340762151,0.04353694840400333,0.022361726206535388,0
0.39315797635504424,0.4460368631984919,-0.7099084694348103,0.37999953882127274,-0.7439572511357054,-0.6735010342359099,0.20112252825371113,-0.03871989104659562,1
0.21915344849353574,1.1230307034726588,0.49713789348439247,0.11600259539353473,-0.6517327306864027,0.310045220972498,-0.39955851992844477,0.5733126114687689,0
-0.33796634380424134,-0.8185922513964918,0.803182970871967,1.5155924649969001,-0.06677381456494054,-0.198381969606906,1.2601914707997024,-1.22241308966408,0
-0.9155407790329486,0.34791106974374625,-0.09331880949287945,1.6801003348417411,-0.953198642579182,-0.6008863279546531,-1.753075197374078,-0.6421503698950066,0
0.6343052808577895,0.059617776851352375,-0.9682184299659095,0.7193809388659815,1.7048583229207053,0.5371707912039589,-0.10406027539404665,-0.8739267944712701,1
-0.42852125757303045,-0.11793009632591875,1.2010536765553426,-1.123312540380401,0.385097811857706,-1.1427327315403415,-0.3386142140743419,-1.0544158006606474,1
0.2995684454156082,0.9637324957977257,0.14480284133008486,-0.5023835187086091,-0.1866903420836602,1.247960950122943,-1.5000378238189693,-0.9387767575061217,0
-0.16309927318579087,0.9167751582225142,-1.5756204864113796,-0.05499179238654028,-0.3977924269731191,1.828648467185575,-0.9866546872549457,0.42844354935742135,0
1.0469191946126237,-0.18742390676357767,-0.38629562043076354,0.362474391490929,-0.29884067329820246,-2.364309628968233,-1.8114495450061023,0.5739771335388011,0
0.9505095813378877,-0.3243519498125383,1.05007404457657,-0.4987641322102588,-0.13026451876540895,0.09152071565579499,-1.2990300945821043,-0.22347812112433493,0
-0.7460615321361954,-0.7496224598991347,0.1393945608829232,0.1057457639576377,0.589939944882669,-1.4409403500909461,-0.001422394667296621,-1.2366038027306243,0
-0.5201044556814453,0.9049996436033423,1.0596526944294729,1.0808687713613803,-0.7658849701062868,-0.0302209410874727,-0.015996300054726017,-1.3501104919608262,0
-0.35431621260544915,0.06387459504948742,1.2969972422781242,1.5910863266437076,1.263819972392492,1.131490108991334,0.017076606359264574,-1.2917528055063652,1
-0.2631206181317428,0.9683451725315801,0.3878429818533586,1.0781786642906008,0.2802929351231527,0.8979591063635732,0.12071846637330631,-1.028945835019573,0
0.8370768207563398,0.6853246548940884,0.6607462568909319,-1.2563775936120567,-0.8476143488743332,0.5598111298881251,-2.4685737395623657,0.09047685227780294,0
-0.11594631283331527,-1.0437090851073383,0.8303571022154075,-0.5749439708598477,0.04737881537526042,-0.23474208030116614,2.1008347966778746,0.44121609663913314,0
0.12793354681139227,0.9753524517697041,1.4765591523849428,-0.8392250124507601,-0.9728450958958405,-0.6396846326586303,-0.9194061873270054,-1.3181046353889356,0
0.9128511443065308,0.5660319230973747,-0.6374488164414422,0.3096515639294355,0.12633251653630012,0.05645649592088302,1.1548333010940304,-0.45772385008575023,0
0.17197775644771063,-1.0022728541138308,-0.32734290471537436,0.8367122972887258,-0.16805222518442842,1.3928247460766114,-0.015848483227589735,-0.4714516781400602,0
-0.2764706897708362,0.8181595210694301,1.8147835747288557,0.240167067039183,-0.9098745124985156,0.04766749907192034,-0.3088051085960305,2.5786962791505372,0
-0.06864892824571313,0.6034669221112192,-1.1240695298851162,0.36980581076291386,0.02155996879022384,0.563792567420421,-0.005608815390101335,0.6764213341314714,1
0.2822973468785677,-1.0583611260087915,-1.1145137444031896,-1.8323418034938925,-1.5317440343717805,1.8714775782241533,1.1542433593470671,-1.051806053105821,0
0.14433635761361316,0.9064679546411969,-0.4104702219459047,0.25673794217190926,-0.23092237076906477,-1.5118674290769463,-1.0407319015124339,-1.496101951358606,0
-0.1030880269739933,0.49805482496934783,-1.0419600214803955,1.4892831007611946,-1.2377201632213655,-2.0122764592823876,0.8866618458306479,1.9826793578671476,1
0.04449144202392452,0.40563742077469095,-0.15468977785657528,-0.8277648010937124,0.721912017423037,-0.544826345844673,-0.43073147712188187,1.0574832123271942,1
-0.35337402607257445,-1.0156602710671296,0.2832292722532998,0.5377028071449889,0.9534446803243454,0.09973722979469045,0.4495476010850406,0.9070070625226452,0
-1.0537405942557396,0.04594419803775118,-0.07863798989968557,1.3105607443281346,0.8561279689954069,-0.28235515365604713,-0.37144101812332925,0.527670220979891,0
-0.8017113821270924,0.62734288209836,-0.8367869693680796,-0.28123438613321017,-1.6884862051266243,1.6551645045971364,-1.6545117810288112,0.7522899986325631,0
-0.34468469062983553,1.1246764976873949,-1.7861244633221631,-1.428374350934919,-1.1628592606526187,0.41036226175616247,-0.35446910921707075,-0.6203788671433972,0
0.8930910483080966,0.4906672783825824,-0.578318887662558,-0.27461521996511673,0.4368864993545725,0.9372999895527571,0.8298978888252164,-1.0498513264898446,0
0.6076314145419868,-0.8883958947358378,1.1054983126435896,0.09369207094918669,-1.3821239409557509,1.2769045670023071,-0.2687464256147799,0.4979531867580948,0
0.9571088568169389,-0.0395798641146006,0.9318516105817437,-1.230388181692452,-0.3123634113436739,1.4775855472474124,-0.5658502796174234,1.1945855699400894,0
-0.7380722867562999,0.652522274097183,-0.0779296831155338,-0.6402245948578292,0.004268898055082893,-0.32644189691120057,0.6843109520109144,0.48684624931614545,0
0.8205287807980732,-0.6393671808203075,0.19309053275516044,-0.7615049923956282,-0.6832401912128936,1.5979605691769467,-0.22976505847631817,-0.48942288558733477,0
-0.9153501368704042,-0.4883649845085193,-0.025046775214170487,0.4172820684288131,0.2325882434208985,1.8166931986827604,-0.6854138596597891,0.3770810027750515,0
-0.9319877212682037,-0.42651195207275283,-0.08130774464607904,-1.8855006750738046,0.19323764889351477,-0.7095737062346108,0.19766454367337774,0.2551981015639936,0
-0.40786674114113775,-1.0428062585941524,1.067141560147959,1.399329050455908,-0.12703932755817873,0.005647753851119076,-0.6601606564655097,0.30386260118009323,0
-0.4656422870946392,-0.8866550657041032,0.25044235867577525,-1.8723555134168772,-1.1664851498247437,0.3426000232062778,-0.46810204508233383,1.0080510147860329,0
0.8648330483274339,0.2590251342052089,2.610567758901375,0.8572953508433888,-1.141721583942219,0.6401191503267615,0.8236265760373445,-0.7394150243134564,0
0.2182356209572422,0.496820021386389,0.4145518273466655,0.23681050073919405,0.3601291398205674,-0.23534288757407315,0.3871054864086191,0.8175778430493862,1
0.30986122043783026,1.2285067342521805,-1.2604969782419546,0.13658955018363955,0.9921492407581873,-0.1881599022318406,-0.6219816190427632,0.20583003770790947,0
-0.611819175588608,0.13626189051887333,-0.2991928915541752,-1.6311036699306851,-1.2144646192946578,-0.24170873044272184,-0.5420290274451602,-0.8348150435669576,1
-0.30939011280283274,1.0143729438638438,-0.6175258415136083,2.674850722405856,-0.8511928597291661,0.20216329868122246,-0.36871800541961364,-0.5149333014052495,0
0.8893857704828598,0.14798602421247448,-1.8676126862141906,-0.8951380179490107,0.08997230893573337,-0.24450410661597735,0.17507797362785638,0.5560137196415651,0
-0.5703961926612704,-0.8557790665255343,-1.037305137770676,-0.27000806445024383,-0.41877783591991746,-0.7530477165517018,-1.5365977427119182,1.602989288927207,0
-0.276942367204977,0.2981589343757396,0.8709873417000863,-0.8125340537550677,-1.7509333693065723,-0.140524881126322,-0.46911114368435186,-0.2870991716348726,1
-0.1110320394616453,0.3853481396516204,0.36960092723259796,-0.13231316870291093,-0.571898727085731,-1.9718619403268836,0.16888746825851986,0.9970579097679059,1
0.09059976429503698,0.6175740312371654,-0.31618569968584753,1.049827665509706,0.13791536640585528,-0.595260210853789,-1.0410873591932706,-0.2692536892887331,1
0.7920197789356317,0.6146209786853457,0.5386147739436544,0.049644567943856285,-1.4039179509063444,1.3225814827796398,0.22711790057441772,0.4365247748134275,0
0.2883432958366363,-0.6302047005981231,1.9413358161087984,-1.9693588981232801,0.621275353486394,1.5017658741910476,-0.22427527448419027,0.2401204082083161,1
0.8789519332053909,-0.37623927709676236,1.195305152223818,1.8093489424463787,1.49200407184799,-0.028842608419630544,-0.28913727488695357,-0.7361694813991608,0
0.10513676972409536,1.0559645469460357,0.47040238364639136,0.6736439308992185,-1.076291269294461,0.4940611836678264,0.5196484217371451,0.6914769835841397,0
-0.5872346169796681,0.4020842002554361,-1.044902223836249,-1.272895482698033,-0.30315954690924785,-0.5531894823807073,0.6790597661097144,-1.4493736294140973,1
-0.36880809665441305,-0.29568161143703187,-0.1556732344375289,-1.0564862260155115,0.6501321545831373,-0.7156011339793309,0.5036522245026935,-0.8783568608684961,1
0.7389807555140425,0.8254318493539383,-0.20132094980898604,0.0505841901149862,0.5258413122896975,-0.09102242557103699,-0.026950574979798,-0.3928642899343002,0
-0.9448870988128126,-0.26073991707018696,1.053493867612513,1.388283481388094,-0.20261752659902013,0.08937989840069219,0.16541849054832408,-1.278744052053392,0
-0.32712473154889254,-0.18399661938098552,-0.3437820035421814,0.8044650785860772,-0.13351478486913107,-0.3049659971798765,-0.09067828554679604,0.8058055587528644,1
0.41002491102567706,0.312881864080587,0.42752260375636475,0.4972527047928123,0.4548511015611084,-1.6425830625686766,0.17791736952983228,-0.09550855052912922,1
-0.8645829768242652,0.43469212283540987,1.4881609813617913,0.610251615960374,0.9039039520074351,-1.2562471143327556,0.2726836570711693,-0.014428113855312306,0
0.8833749253625642,0.39519205649337397,-1.1035711290075718,0.7496395524494466,-0.3702907948228564,-0.18005725127534625,-0.17190280900830904,-0.11685623883097575,0
0.28232295100294375,0.41072636535828766,-1.406805856887743,-0.924821664080763,-0.7821004517608742,0.05476532601063103,0.6862192505820597,-1.1389340048792205,1
0.06729267925965858,0.5295135047671866,-0.6582025127611384,-0.401880261745546,1.3239240942708908,0.8099864565441264,-1.503136931637543,0.8805087448374365,1
0.1479730979218385,-0.5717473367250874,1.9099359694423885,-0.08027753148579922,1.6620878717752015,-2.0432963252498966,-0.9447020326424577,-1.9111519942222117,1
-0.9880731375770743,0.11971599722163323,-0.729334317134169,-0.4046983223127832,1.9110652047019703,-0.2857372036586531,1.3095152574688331,1.1645298203545629,0
-1.1991054456208934,0.041907933049432564,-0.5793571062351551,1.4646919970196508,0.8650388163548755,0.321769132822089,-0.522487482895575,1.1850277471498192,0
0.45440103150969346,-0.05890349350487173,-1.5239639541515428,0.677371115396121,0.43455113928342587,1.0683382597924302,0.46562558774575086,-0.5787173971707951,1
0.1176356956527598,-0.4745358696898346,0.6623005029380139,-1.6742213958662358,0.4355717545818498,-0.8752318632871706,1.019835165397379,-0.3759428111531911,1
0.5980385859949114,-0.07250124581834358,0.1108686647475782,-0.027057054165301866,-1.4367342781151373,0.33013954119189914,-0.46672320058825234,1.0836454824333994,1
0.8180699297831273,-0.40941596474064934,0.7285632109543044,0.043230250042621536,-0.2688014313073697,-1.3496457601704182,2.224034199351201,1.921155550621611,0
0.9142036918777542,-0.20855136209797734,0.26334132175939273,-0.18360557274464964,-0.4715688821283197,1.5001502359526038,-2.3754173827086484,0.20663624374914571,0
-0.5014908171951558,-0.06335631157525419,-1.455903025674622,-1.1805371060694427,0.7244198741446602,0.591959550339804,-0.7489628390181291,-0.02802644082406546,1
-0.2751650342862787,0.1667954801932306,-1.0543338249439218,-1.6066662467344508,-0.6212029834202373,-0.30723057465493203,-0.5378294458856182,-0.6536149056835873,1
-0.19777995268300783,0.4677793441833006,-0.05189295783567025,-0.5613203380481875,-0.408157059829161,-0.08948685156099033,0.8008285783598259,-0.3854874933641044,1
0.25098888950301024,0.477452415438851,1.0682253413647733,0.6853258713310132,-0.0012109384432489804,-0.5881029255795094,1.3939011822863598,1.5120709291592855,1
0.4248698334953668,-0.9474317195671472,0.17719255261892872,0.7550363243406463,0.0032933476383279186,-0.04682268156779243,0.6130648459583121,-0.4492978631838861,0
0.9303879143568781,0.037784700760859505,1.5461113200879435,0.18166637176656486,-1.017936470859786,-2.278240769961737,0.9655307395208432,-0.3705935359378401,0
-0.9339844667353123,0.09176210727905666,-0.7468138915716577,-0.7309832641387802,0.43521813656254277,0.07664578051194157,-0.7419852210672192,-0.25819022044628487,0
-0.10792305965646902,-0.5610711428334327,-1.1504559826948175,0.5264777331080617,0.07371289934614944,-0.7120618596966782,0.04294492584013203,1.0087912763815319,1
-0.9730320600503094,0.7673591242408088,0.1610479414974691,-0.4836954755015765,-0.770937986522152,0.29058031794298844,1.5177543529342956,1.1997572856513057,0
-0.3790556710440526,-0.050041286570208406,-0.15391964956472895,-1.6275119851441435,1.1796055808198849,1.549972912909944,-0.24350634239995853,-0.27399348365436543,1
0.01606206667524321,-0.5459509679595371,0.4070227247079345,-0.446781882253525,-0.7132058863853972,0.8447308171080901,-0.07328567356515997,-0.41673792026264944,1
-0.562031767974965,0.25027808963027504,-2.038061666959905,-2.5795051944871625,0.5376816595458641,0.21872322809841874,-0.6021856360364634,-0.6884812186575773,1
-0.28041201555077233,0.8415131573601661,0.39157900058872275,0.33899949410197666,-0.14346313885194253,0.32130886415038135,-2.165285052581254,-0.8093398769862029,0
-0.9714004576276061,0.514139560789012,-1.6408126616439123,0.8866774536001905,-1.9154840416641108,-0.9804997421574412,1.3607889179450556,-1.3381691003326084,0
-0.11451824341295716,0.928983090532041,-1.1233564156239702,1.1452067965610908,-1.3425836825747304,0.7643929339778168,0.9104212339927215,-0.24831799838505622,0
-0.612773350912812,-0.09268296021364905,-0.3837567761255743,0.4410853286938695,-0.4523095603726062,0.37375851500745755,0.5553809344416543,1.619056524194391,1
-0.8520815233216805,-0.6192513991467404,-0.224547711338715,-0.8902378085633389,-0.9345752519382305,2.491014043020873,-1.0978507293402617,-0.2962265181686696,0
0.3782287916947882,0.017078466820961882,-0.5822695490192868,1.1059621799180814,-0.8149983008692759,0.4958608860151928,-1.7636810627450263,-0.9848632986144154,1
0.16069323284496534,-0.4205356156782628,0.2839261652153509,-0.06557639838375398,0.21594921341798767,0.5782066827899089,0.15703781973270517,2.09760616574404,1
-0.5157982241978499,-0.03946498395740201,1.202683188383742,0.9181771450627413,1.0106050489193759,-1.0060978188599572,-0.10842712401534886,0.1663581416245602,1
-0.8762579640754795,0.3716118291855813,-1.0983764256701138,-0.9824318250556509,-1.1123128409573562,-0.3755972975652362,0.5594727893437131,-0.13915172265112613,0
-0.936427582876676,0.12072853382805611,-0.3734194570254509,2.8770497202035004,0.6420126423815625,-0.878541121997646,-1.323077102142175,-0.3145642925214466,0
-0.6419644000276296,-0.05257333406611489,0.17292678737828898,1.8281369924709305,-1.25584305685383,-0.25802528845781986,-0.07879700643535681,-1.6074619418902125,1
-1.040201449169347,-0.39651588389989334,0.2557159140273195,1.7396242284474381,1.036049040687323,1.9881105915115607,1.7287626407349137,0.0021342308431836353,0
0.5579197084800235,-0.10559619106073068,-1.0467686390651094,0.3933412638393494,0.5192696317751812,0.6764302513054492,-1.0879870234192213,0.12748189903004573,1
0.3009269529558065,0.41468341233709816,-1.352948696332038,1.90702259795107,-1.4472661788757415,1.3545656077939052,-0.0645369094179608,-0.765960884459047,1
0.0936480872070139,0.6144290980417846,0.6238717140721136,-0.6868900943682459,-1.3328541724798235,-2.1423777428460324,-0.17666818611496912,-0.9613323400029224,1
0.22720652386819354,-0.7996319788255624,1.407695426636209,0.5755507405873429,0.516330774193566,1.3840888068706694,-0.3425386215111282,0.4023853010624262,0
0.10603848935082036,-0.47758685863046085,-0.1842451530602369,-1.055936788675045,-0.8719615253400905,1.6365858715849575,-0.6770500562866308,0.15772830953462263,1
-0.3881516276600023,0.36277152501009524,1.7406166891329407,0.6829937915019697,0.003522786948849647,0.27688101731093395,-1.2360839061362165,-0.9268036419089157,1
0.34595711147443625,0.29810029793524906,0.1663247036394239,0.4332115562159868,-0.06691871622793566,-0.05197279273425745,1.5583136860858013,-0.6782979256718719,1
0.4400625692781884,-0.3508197238417946,-2.5310892712915725,0.8624201646190293,-0.6526245295180443,1.2760802879033892,0.18680688683929636,-1.52434880815655,1
-1.0215642558178306,0.2759232851851545,-0.7135975485481095,-1.6205982615950376,0.99283751224445,-0.2845199967090998,0.07237012853566409,-0.8349749570687472,0
0.964366082716959,-0.33417687277980895,0.2645872578660618,2.0848706415072593,1.1250640896105137,-0.4083549748773337,-1.621945811497417,0.5813431508676057,0
-0.9852496500599484,-0.11993306378870071,0.2190829606983102,0.5669738634065926,-0.019623515039175653,-1.0723660941884372,0.40387628622924643,0.2389031736333724,0
0.5624923823203268,0.7907097924059711,-0.11477626388138727,0.0476838056276546,-0.2450231205223545,-1.0521627289020892,-0.8388716727033014,0.15814677281217393,0
-0.5985794298482418,0.06373566607152631,0.2697584168152348,-0.1428198665573489,-0.13021810173173595,0.23941446666199862,0.9717598122922794,-0.023289509914753707,1
0.3084879016238107,-0.30243943510252835,-0.35463101505881517,0.8311712149512852,1.8745309680004336,-0.6745135824215274,0.15811191237061253,0.11471956759951499,1
-0.43630705990723645,-0.3871090863789757,0.5242657578217517,-0.5078361684593352,-0.06332828341412093,0.047010597468549645,0.7063365936902405,-1.0379302887350856,1
-0.27250459998555665,-0.4665115884717965,-0.833707468972679,0.9358665762323033,-0.8013780833242621,-0.13792529179147425,1.2264201754450073,0.26348784091304567,1
0.5063669053852015,-0.387417557767293,0.4166009325379925,1.2967398687036635,1.1166578916292504,1.6702399844916465,-1.3833553187957646,-0.4959944911957952,1
0.49299801104854823,0.3207482857553789,-1.9898158326620101,-1.0170057687531797,0.6834862923346717,0.5060352738984292,1.3589341715214287,-0.7719942992327922,1
0.2946303016788696,0.8487159474734237,-1.6795686429344365,-1.2056625249663413,0.1533340029835032,0.3393412019572607,0.8559765968757739,-1.2275765106382766,0
0.2937482031821917,1.0615467558296612,-0.05174361427019156,-1.7385395204015126,1.5467396251365138,0.13503935573932666,-1.2905344332008373,-0.1617727288888576,0
-0.9793019099599661,-0.36141247198082516,-0.3168006800985601,0.2744907476755109,0.15565576713024346,-0.7545362675429923,0.9058348514589296,0.2687383391378469,0
0.10459956994206823,-1.0801635809428656,0.4844304475104814,-2.3975131282842437,0.3639648720427105,-0.9202935364173949,-0.9974975454852243,-0.49838982813526117,0
-0.0811333747124166,0.39688035959997947,0.2838595800093918,0.4045615439335123,-1.1697404419855997,0.9066388090927416,0.22865972191641265,-0.7259621822680141,1
0.9241164380410529,0.062366587751783345,-0.1657308001911956,-0.25567982869135497,-1.1887351301199154,0.42827418238641407,0.27231009783816856,-0.8139465793520534,0
-0.5370530642356528,0.25203091851120346,-0.23127486666681676,-0.6492340275230688,-0.7261406919620178,-0.8209252691440175,0.18054597118515017,-1.132010214937954,1
