feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.37000930812795435,1.3588471947682506,0.24353517324087634,-2.323731898904695,-0.8667019613643782,0.2012391797243516,-2.1592202813749286,4
-0.023303655542914928,1.5802586518516912,0.03903986433556989,-0.211859958651683,-0.8172403598087595,-1.8741788992193797,-1.499406956770864,3
0.30476783000380764,-1.8626724821938212,1.3493830089714962,1.433843753026091,-0.6312490663752065,1.3950794794492134,0.13081142198318368,3
0.8101749171213706,-0.8595275305810379,1.1118265648901582,0.03820102409268457,-1.192468927951106,1.5351896617428196,-1.0676148351718686,3
-0.28339485779315043,0.23950715610775106,-0.446767379592408,2.0193354249228457,0.3583575011294125,-0.12202544144758337,0.9830827217892325,2
0.5783200982891984,1.3213125843152242,-0.10168905396523581,0.282006735774596,1.893642920911034,-0.6898440533077079,-0.1370437779522722,2
0.0809437842424585,0.3007478315562607,-0.6169207220965149,1.8144640616602603,-0.7004163174692493,-1.8556185414379374,-1.1312786488111881,3
-0.6434540102781687,-0.4955707943679433,1.0058497965732134,-0.8098199314521599,0.5497045852447068,1.331863745125938,-0.85261568117614,1
-0.5144804730030741,2.2385925176998875,0.5665736340049184,-0.6859927389775944,-0.1213378095711546,0.8606614347058725,-0.6745762267212558,2
0.33990146196488147,0.6762692568525887,0.8241804468086382,0.4228662996424481,-0.12619682827939904,-1.7943432850585856,-0.10686515504313784,1
0.22096963215554052,1.3669943033396048,-0.4035852341914855,-0.5953662047014968,0.8416231083533795,-1.6319049644156485,0.9007254593814883,2
-0.06836993329546834,0.14345638998618654,-0.5684185056555099,-1.0537769115039448,-0.001289662366779185,-1.7001396174073118,-0.7862727711444392,1
-1.8646586457479633,-1.2017284129327985,-0.1305923506783695,-0.5544076963156815,-0.4001987825055243,-1.5269791692941639,0.5613984718601776,3
1.4409891572025395,-0.08148711932578157,1.1145108228857712,0.5343141934773371,-0.7493433377082974,-0.5884307254326115,-0.42304857726421824,1
-1.1417922677818564,0.8290368291689468,-0.6784258844478339,-1.3561734583562997,0.2696161285819054,-0.5435511771515102,0.11133917790138614,1
0.13805705775450647,0.03863510866315851,-0.004739742806548156,0.941132233252104,-0.4296683870845375,-0.9376033610156216,1.398355659258474,1
0.9755803033122945,-0.675756512236575,1.1635820659687703,0.023720379578518323,0.2940666603402033,-0.4323030933620836,0.32251360863863343,0
-2.2668447388921806,-0.29002660990506,-1.289813592489996,-0.9865637363227853,1.1260388230054823,0.6389694505178074,-0.16824638802833358,3
0.5218942523464486,-0.3794765969960795,0.5314798808296729,0.8084883218642819,0.19715740724442285,-0.26886443563788404,-1.3903471970395378,0
0.923110205572384,1.7680526621488233,1.5197076671987324,1.4630330880054625,1.0024780775116153,-0.5489467932984229,0.03209349001974646,3
0.24379785305209573,0.8089279714221869,-0.8908509906947041,-0.8983933182310658,-0.20525631960430676,-0.033521792963840384,-0.8275076228067246,0
-0.09029349665162875,-1.0959787061959598,-1.0090063945189625,1.9010024030338295,-1.1209344802575567,1.8251335181810011,0.7661209341075086,4
-0.7873553876396416,0.8172765734979693,-0.1527143014977106,-1.115201612094986,-2.4193290054814662,-0.8307375795686256,-0.9859084332076058,4
0.6963777625169173,-0.052757371251280404,1.6222861863913964,-0.27609204319432484,-1.23153251994979,-1.6077434414000618,0.46380555234519877,3
1.1477346834921407,-0.6881342524768527,-0.04373216942666716,1.4025454345246573,1.4382556208359318,1.0747644750713572,-0.47808729966115227,2
-0.8172134518227243,-1.8279341516723648,-0.6797681027823458,-0.1350960076722406,0.889668830075232,-0.32686424789030083,-0.018524911894808725,1
0.15997202602184246,-0.9648387763946978,-0.2074310763500743,-0.5521778468415748,0.15370477281047662,0.07038488424790751,0.3645935059958236,0
0.2782402812640108,0.22992171465215666,-1.4133008109986773,0.3058390459502461,-0.05929222691258917,1.4206128690336735,0.6701862074062771,1
0.10692378628986982,0.6912961341030357,-0.6364994731369861,-0.3992692160012558,-1.2817363339512018,-0.457075783183387,-0.2599700036287295,0
-1.0789871291205542,1.1915251718363844,-3.089348604796555,0.14320178583922255,-1.0909403447323411,2.246239524845199,0.9342619846833635,4
-0.053291606779276024,-1.3149670100945308,-0.3509424361567107,1.163904088482175,1.9620140622593873,-0.912167399647327,-0.6210989761526602,3
1.0054869780238507,0.5218539532815057,-0.010579973398286334,2.1013461187776383,-1.3506332229184923,2.2588658233295877,0.4436265368651803,4
0.34334453497976136,0.6403024909883855,-0.5376413775983183,2.300637749126054,-0.8108379837749446,-0.623457758622151,0.16478874141655406,2
-0.6063334527722775,1.9897157757350246,-0.699463773756012,1.0291447622561576,1.4066362615453276,0.1864326461463449,-0.49023389470082585,3
0.3340044997955282,-0.7724414649283295,-0.8934105814807948,0.4600131718413069,0.8619548491156289,-0.838858366333691,1.0696042423655505,1
-2.363612365056717,-0.8367581824705401,0.12454636442552577,0.7647664033923935,-0.23854635433170765,-0.31445344083823684,0.44636402806581826,2
0.7182360382880606,-0.7332071197714128,-0.4151267704420863,0.07481226332748747,-0.9116386929735428,-1.3386286618063634,0.5505252359416917,1
1.3088830375436449,-1.1246164538092385,-0.5491842422895418,0.7414703455685472,0.2593523630277743,0.4290227848893693,-0.07453800986294722,1
0.22039024426034334,0.1864050240106475,0.23699413167999892,0.06706925328244057,1.2176995104472506,-1.3067276631197726,-0.7536162111308375,1
1.1602000835997803,0.0019520234959213094,-1.611010868973317,-0.2497113418047861,-1.063782993817455,0.06313991950222032,0.033645167267712515,1
0.8033524508090147,0.18264228396100948,-0.6296357956222322,1.872575173963178,1.8149217495873327,0.3310914873140552,-0.8438513555711774,3
-0.2748035322526738,-1.5672186552912446,0.23582157000136036,1.6042625552382737,0.7255300798513106,1.0433441354175883,-0.8889064973468468,3
0.6464223610157956,-0.2273837032603605,-0.3908051060359638,-0.2426318549208906,1.7262417062716033,0.3764252349366945,-0.22042086435025274,1
0.787777808135152,0.7669901934708048,-0.38320813399858494,0.027402071499665785,1.7156517224864674,1.9289054771140504,0.9720197949793786,3
2.820933474377142,-0.03333369603033787,0.14753902935393357,1.959138057438975,0.08019519013657563,1.4765581508810006,-0.2670873848620543,4
-0.6052845677024797,-0.302232667923183,-0.21998184241929114,1.2596909811506467,0.7625496496237752,-1.0120762765158728,-0.6177194343776231,1
-0.451066421315043,0.8995680148765824,1.715126041275017,-1.402957398370639,1.6477392577619452,-1.235973700900407,-1.60439023425567,4
0.5882743438208559,-0.7005187751330192,-0.5967303047074266,-0.35281320179028025,0.27023204910483656,-1.0385298452053693,0.8397620789469943,0
-0.7254615582688673,-1.0197211270652258,0.955840209714202,-0.08374471598380319,0.9616593927060105,0.2620764028106884,0.8746863415275168,1
-0.0024451369698555827,0.23854592669730493,-0.021214716383635875,-0.04195212842507793,-0.2214592222725061,-0.12894105230102765,-0.7139088027741627,0
-0.4571367167703185,-1.0734280790703985,0.1308021344866686,-0.05007394496960268,-1.6585065382782214,0.9786901919898185,-0.09678995015510375,1
-2.678295798982234,1.6140784521935085,-0.42277548617579813,-0.16268844629673176,0.806499411020228,0.5558317902514833,1.4025317507787862,4
-0.6043955203148293,0.36660001223917515,-0.3354350923064272,-0.17010719326133367,-0.33368414768821636,0.9822144895385284,-0.5064824974944734,0
-0.12179821362340479,0.7699395796835284,1.216268951019729,0.9410541006865051,1.2460143976100138,-0.05105316623621448,-1.4128583631923153,2
0.023224323163461725,0.18174887009697496,1.6854877773252317,0.5578423918660153,-0.8382575171905113,0.3164537185692766,-0.9763081075631599,1
-0.044735251304781176,-1.0326035457953666,-0.19054868180637455,0.45469420650878106,-1.0259716329351196,0.4683772780779153,1.5988903662538054,1
-0.39483386047606345,-0.5233143747586052,-1.0184462693719853,0.2425414285724177,-0.11113172760815707,1.9623077106806968,1.28327339805785,2
-0.9303774315168951,-0.8926705405644273,-0.7157943093779664,-0.2540171388044114,-1.06795381043818,-0.7682225240818944,1.3142619278962744,2
0.3009742061915256,-0.8332589316114271,0.3991681790841247,1.5862909279118442,-0.06425582426153777,-1.1124419185796648,0.1140389525242997,1
0.3716277507663329,0.7722350287613642,-1.0895101687647177,0.3083304457189525,1.9805202808439224,0.6801116276233338,-0.011691030291394013,2
0.5278448166989875,-0.3836735789548526,0.9953387661098886,-0.2143518014502178,0.49146753785802405,0.5137854338517183,-0.23215625616033117,0
-0.0029933846471162495,-1.5221378536177215,0.038534012870717546,1.4551747460876265,-0.5142980655593932,-1.006677180545146,-1.945941914390516,3
-0.17570240954764896,0.6325136739241579,-2.0172629367565658,-0.33465216761546135,-0.23446731026014025,0.679497238110801,-0.8828456153590714,2
-0.8938121962252052,0.6287587061923035,0.14345890413970833,-0.6113619397946787,3.008219658054114,0.8990917892364692,-1.7927646837903835,4
2.108357620624382,-1.1688714929988033,-0.21681899030822196,-0.1636563308210673,2.0159312996567436,-0.057672588356503726,-0.7175968995748757,4
1.2033572560982817,-0.6493042820467796,0.49749907461650694,-1.147765592579481,0.37504971574372997,-0.22914732137010263,0.705812527185027,1
0.2356249400722632,-0.08090735104168235,0.7540641535727797,-0.5467204391010214,-0.4004991894727687,0.6091618369301748,-0.5380004336626651,0
-0.9643396157313211,-1.5037418738046082,-0.6968524852932547,0.23327010471790127,-0.10410571559174436,0.6076081725792505,-1.2190427947222924,2
1.073652155157869,-2.1907545779647655,-0.7307415513127075,0.805623783761206,-1.4076279022337028,-0.029200206373215593,-0.8837738990690768,4
0.7702157680062204,-1.6313476485886234,-1.6598083410207647,1.110532316403931,-1.3753368704177122,1.5072303530535398,-0.2545409372450528,4
-0.3309053416966926,-0.5558845660963038,-0.47573598145055684,0.4910702197821583,0.7834197929818525,-0.7517599712460509,1.138808244225803,0
-0.4906408314589259,0.6132456618674775,-0.4845276679465483,0.8456182811463349,1.237914814536183,1.8666028158431005,0.5529194341263873,2
-0.5408947355272858,0.7833958286421259,0.8082888735234668,-0.3626052001851836,0.09987036960629112,-1.0139355580173348,0.7196655830487808,0
1.8451799745031454,0.758773504640886,-0.5869841340921936,0.5427677452334105,-1.710467392724766,0.10595012868413696,-0.5403358993128676,3
1.2375878833848155,0.23700588862449587,-0.32461498989961346,-0.6341109513241961,-0.9802670463736023,-1.1238909643343324,0.42567553059149554,1
-0.22120441796137708,-1.5096306477937735,0.7399168735852938,-0.1707452224915661,-1.3993695774735617,0.5918925291987125,0.06439783830278036,1
0.1991914661757517,-0.7225349882745706,1.7331501579647934,-1.9024121056296524,-0.501549973286396,2.316308814278378,-0.31863671284854217,4
1.4879370329693682,0.1967869193967148,0.5656925400159325,-0.2369611874712034,0.3896888260947382,-0.8336868982770351,-0.015353299090485264,0
0.38006989585224094,-0.24962435530610202,0.4596327457840705,-0.9199777876170209,-0.816898844025667,-0.32094981773326986,-0.7423397384996634,0
-0.4501142071470158,0.79691616666625,0.7887469507120324,-0.8503260539582096,-0.6000038544237691,0.08022689809648043,0.0877875473294142,0
-0.7368938374153985,-0.5053337046184119,0.7278534794195661,-0.260525221303145,0.03838834591899293,1.3046867340421828,-0.26326474968979074,0
0.49637031489173983,1.092556466522808,-0.8251251219169847,0.7680811646875212,-0.17527639953554106,-0.08277728434280614,0.17720614570098644,0
-0.2645354623924359,1.2575693162698995,-0.9545830625162525,-0.24462184104458026,0.4486177069628914,0.7326919746970337,-2.9915721590125304,4
-2.630240247981223,-1.300403953811561,-0.5618025098300811,-0.31261472133825535,0.17687877869829627,-0.2444234352477048,1.5909507044435576,4
1.3509524010441012,1.6247626057171671,-1.115508079182755,0.18643825182907822,-0.025321415759411638,-0.6747061690198897,-0.574724079406651,2
-1.8396360442526543,-0.32615658355695115,1.673065974843364,-0.9950861105378899,-0.8692062834361645,0.6502121362140173,-0.2510607066412319,3
0.571897573539987,0.865836613030019,-1.1665618702758394,1.5569357297857864,0.3874847878998212,-1.69665115764659,0.6398355963866169,3
-1.9640758985648012,-0.9188918453754384,-0.31438728327530313,0.5213629658684451,1.6801970914095743,-0.8791835915003918,-0.3245228541043518,3
0.7673039176834047,-1.0220550777133253,0.1714268011720753,1.8083951833519174,2.0044882517852027,0.22895365197735948,-1.389757151649579,4
0.27636153315979417,-0.13779531155261118,-0.43340296666063616,0.023489341010875377,0.2332652040194863,-0.7275980398165796,-1.0029766466692647,0
0.8985685698136665,0.2902795493315352,-0.9135947762625729,-0.517644918455383,1.041035874692066,-1.8179309425199044,2.338906749867092,4
-1.043823658072735,1.9017633837177816,1.859445966729498,0.9921305635889062,1.5133043628497882,0.9620771075301969,1.1247239771755282,4
0.07822764032731552,1.5793188777321634,-0.1563138739640006,0.022025558723921247,-1.2859798135015628,-0.6523525542638853,-0.680697545668298,1
0.10787306537325281,1.1791377724195629,-0.011071304134528987,-0.21409230321800854,-0.3563683930201953,-0.028416104125846015,1.1571780973611463,0
-0.32283473362883536,1.3461332489675388,2.946398427033319,0.28515443715018046,-1.5914374440535688,0.22945631373032843,1.2509176916014217,4
-0.6253809357688564,1.1283267859342476,1.196043433900076,0.6499085394071387,2.1103720259225156,0.192772214756174,0.4635951689760714,3
-0.44197894959282263,0.1565169782910233,1.635940269078785,0.26803376858801153,-2.336437430177396,-1.19372090326029,-1.1333073463111054,4
1.192277223730173,-0.32486302640740783,1.2975676900530788,0.7760712145072324,2.130537185126869,-0.8809823177200397,0.6025772428781483,3
-1.4092344816381872,0.5692447754708485,0.04153750919397462,1.615804417518885,-0.44488236502565914,-0.7917957452191924,-1.1136763132937098,2
1.3596138478651565,-0.25363928696750015,1.2115385225683521,2.1471796592591765,0.6743648849062978,-0.46026676255553844,1.6219499020337698,4
-0.6905927208226861,-1.696670552504991,-1.8552825425342547,-0.7878200191874299,-1.4584767529450402,1.173663197407349,-1.5771571350666305,4
-0.8128054795024561,0.7628820533795233,-1.5890702714710674,0.01754666203242344,-0.710703643669096,0.008324456872878454,0.6883131017632335,1
-0.6836911211265221,-0.3871631215583496,-1.4134143924277187,0.8583162058412303,-1.2370536433379837,-0.8349344135465289,0.7642345787315088,2
-0.12028956325107508,-0.8163625577248512,1.034277430637527,0.9764898424441159,-0.3605619328088278,-2.060287952956966,1.4080445973873996,3
0.758697859499954,1.1948484849051182,0.49244497876798227,-0.5148425537316039,-0.4245341067627004,-0.9338718605813605,-0.2506959940020308,0
-0.6374729709188197,0.10445131458854566,1.2535878750448077,0.9440617069958326,-0.6852723917262576,2.471050223813485,0.008848194467305438,3
-1.5732139068341178,0.39824973624525106,-0.7651241838828503,-0.993525587397291,-1.8845518761525488,1.2219326002778295,0.8704934704994618,4
-1.9231368148978707,-2.4041983051014517,-1.8195161495232406,-1.2040109479265306,0.33570055363931917,0.4958844723462167,0.18116655388144973,4
-0.7617880221282995,-0.5401940717380389,0.4241751750683597,1.0722676790045196,0.4072758317944267,0.5468281961469037,0.9855201814813497,0
1.3722288540343306,0.6642532416313122,-0.7473246699229646,0.6619009766527972,0.12910167044468576,-0.24124451226237795,-1.3383154060552915,1
-0.43338068009987407,-0.9724225217835559,1.31147538717696,1.1012524028278365,0.4135553283987371,1.006404427720152,1.7377466892082662,3
1.2703146243324208,-0.5489492078375666,1.176026724410327,-1.465855214729692,0.030769924028468478,-0.2731630803896697,-1.0542208849896706,2
0.4746254314636103,-1.6234853654001817,-0.8757220225459567,0.16620418029022274,-0.41651276091083866,0.18869847744185486,1.3218214582922805,2
1.7741111902380027,1.150009910879561,-0.5170206081494743,0.17542170099927618,0.5086166684632817,0.33063561719137746,-1.0805996141543064,2
0.9595911178966416,0.011147413587734304,-0.7952833138344022,-0.4229105553139914,2.6670266579123756,-0.826078281489326,0.28795893773571807,3
1.402134754180095,0.676786775074514,-0.5970554945579717,-0.11275032978519539,0.09063877675943971,0.044406483070173565,-1.0632577843912332,1
1.0158039872933384,0.0613110491465964,-0.47455585415966106,0.726507296290014,0.43702249449679675,-0.44443288515569673,-0.6217151231791765,0
0.6222343849938123,0.33168101205264466,0.5577731335325331,-0.4642533588065526,-0.3232735480844608,-0.210953508526657,-0.047481361135957544,0
0.3263850981673412,-1.4650160146308564,0.5639095557483629,-0.8710361255751341,-0.6262562576874044,-0.892495063927048,-0.060480729398479635,1
1.4270950169336525,-0.7163806661923853,0.8856502451132426,-0.5590487914478821,0.5526397455318446,0.1486131091896597,1.4211385479232015,2
-0.4686942353942447,1.198782613858179,-0.47478235647469774,0.9029605716705336,-0.6247817652624729,-0.09941233229095622,0.1764389151738797,0
-0.6835255664551955,0.0883517413685828,-0.7705096722808384,-0.0037325244824183224,1.0444862294117325,1.3632982615644065,1.1492760256621528,1
0.6717116612070287,-0.7686437798163175,1.5730460254678185,0.6631981404839433,-0.5559484443269617,0.063703189223009,-0.7824543725198877,1
-0.7245608114849247,-0.09529976049807065,2.5133018478269977,-0.19043281741565055,1.469650104535209,-1.2039801591025083,-1.0732259918050715,4
-0.9890476244953014,-0.07774440385202237,-1.075244810202137,-1.8635618984951867,0.7083660506978043,1.1101732723563662,-0.3847642860395569,3
0.16741863272009772,-0.7771200152168994,-0.2753139003291662,-0.6253965368802568,-1.2783311092380816,0.18211577049247107,0.7387724677572579,0
1.1761894439812908,0.5968437343182126,-0.36821075845478335,0.24630787503158844,0.35181147104851257,0.7161186299596283,-0.9485816725582719,0
1.78164984293337,0.8101445823833782,1.323806621350733,0.770402803980882,0.8566399984804449,0.21519766534809917,-1.091153459659467,3
-0.28046810714057635,0.49035444266944156,0.29970289071209,-0.42645560516043163,-1.553612698154768,0.8073921874522695,-1.3740030249051614,2
0.5952256476673714,-1.7994096587179769,0.6531168051114332,0.20337843971804176,0.27562225850891425,0.15742119772976193,2.150065086700435,3
0.4767793608343067,0.2563186751475202,-0.16478618156200114,0.5756785392394932,1.3483346392712665,-1.2102472291943502,-1.0178736479404715,1
-0.5666039204102195,0.43256292280753444,-0.15374674661323037,0.41531952897401697,1.051853431980005,0.08155282030246856,0.1631252401678194,0
0.5176715547320166,-0.6710580221450109,-0.3788523814507463,0.15034705423626168,-0.10848722470343533,-1.3188739104347649,-0.3613200157199923,0
-0.782908728028247,-0.5897584471150386,1.8253578610618058,0.3468511685221996,0.8899332852846337,-0.1356013942986033,0.1795387121541966,1
-1.8600231698481502,-0.07756292073217275,0.8234351103862134,0.657843144816211,-0.6895417266607108,0.42794377128896854,-0.23837377404459179,1
0.0302951215454106,0.378418504869729,1.030362032658158,-0.5880541775614299,-0.8549488736710819,-0.3016637397302039,1.468497209830578,1
0.4743343814685302,-0.5750920587365096,0.1578086814656784,0.7564685753798427,-0.24869443835855684,0.010270043160726794,0.42641924031749623,0
-1.5473310078964122,-0.7213799664854071,0.319524786966018,0.19620099071653038,-1.143099950487964,-0.21046557246787626,-3.6408370134423587,4
1.4050853687589142,0.04131338279798185,-0.564793624769754,-0.4033038620562813,-1.1972473553544671,-0.4302438803229504,-0.5329752726428323,1
1.1981710292788377,-2.146905280831602,-1.4458982135691398,-1.1097731164737525,-1.7399349666493478,-0.9448744431072398,0.1083756503046874,4
0.19663879136329077,-1.2839931488009275,-2.035054667113017,-0.2848089119977918,0.2908120869494399,0.9252768110976821,0.9242877460005234,3
1.0007794936609202,-0.04506988413367182,0.5922644935541561,-2.613990535565658,-1.8468414983796049,-1.105441097387308,-3.0496004084446016,4
2.046056451268255,-0.2615698880218101,1.2529507886563553,-0.3861524429363222,0.26797755492719944,-0.46068216560019043,-1.8549207977414546,3
0.14037725768518158,1.4289688094776352,-0.08184269265775176,0.5815096447373629,0.0020999356741651276,0.6595086892034309,-0.6193976051272537,0
0.8466730070776155,-1.5654364317468323,-0.030737791633600003,1.399030491161472,0.40586134817305886,0.2536071219015389,0.5119428789700116,2
-0.5789386208719263,-0.09953710070807648,1.649806338406339,-0.8859500855013318,0.5220034296539482,0.5591808559567848,0.0897834882550071,1
1.6625466731849465,1.6243813964736773,-1.7210086242908877,1.259837862384755,-0.38715928335907535,-1.4006620510206385,-1.3989900910637942,4
-1.1038535833334895,-1.0030192054227582,-1.4927834919386185,-0.6361429546495323,-1.2932112522584926,0.565366327141376,0.9876569226264471,3
-0.6015708465307698,-0.731607592030895,0.30221611963038986,0.07969636984615434,-2.467019984565767,-0.06737811689736174,-1.7654440497420985,4
-0.8220112601706719,-0.4136587973635976,0.4568232570528217,0.9536563211412035,-0.35940920739617516,0.789542803010772,-0.22604919626961426,0
-0.7057541969246999,-0.14230695310214636,-1.3750256283540685,-0.15630042636028332,0.10816473445895507,0.7030349891099248,-0.5225219509639154,0
-0.8209415789250193,0.8795623115136524,-0.6808325601295331,1.0962489926122172,0.44614329433937144,0.09611284499811837,-0.7060649557406838,1
0.6989163206677543,-2.017373189217794,0.5761577358891602,0.3773797529336627,-0.8614601741310797,0.4970718018455105,-1.699473772657335,3
-0.6218486043827356,0.022361708883494463,0.15000275367001561,0.5372565639987363,1.7623988401893003,0.5805500284577388,0.9635078690648884,1
0.3327641668520286,-0.5728922111740768,1.4920690153965508,1.6243713543279463,-0.341084706357312,-0.474533802179877,-0.03351326458058196,2
-1.221247640688994,-1.4607010155973197,0.35280053449596405,-0.20925354387494538,0.8652433455501002,0.2123927142041396,0.6713102339122652,1
0.1387991051065337,-0.18206350828616474,2.9970029170931447,0.46625036229506484,-0.5174561995669672,0.6125688258962916,-1.3167088452136397,4
-1.4944761973422127,-0.6614853920003964,-0.6004686024035242,-0.4759254495271357,0.3045291916332376,0.6988868032255763,-0.8101206875968998,1
-1.6554075840868439,1.523516673586772,0.08249260621769335,0.685581798465813,0.4987728938657142,-0.8152700370677322,-2.004210314954004,4
0.09056259112429259,-0.7276549997129907,0.7996373504841067,-0.30470450278898187,0.5214268566940609,-0.7071340196968311,-0.7555666671656679,0
1.415457246035323,0.03459929307056373,1.9617781618164312,0.9200083289728922,0.3068026042245444,-0.6060547561437996,1.4209500603736014,3
-0.13512866201533014,-0.2909619007215726,-0.28912832351625983,1.4297189976898488,0.7394510191989351,0.291244116399984,0.6662203144889991,0
0.29635308869537613,-0.35142656717456144,-0.48453917928630086,-1.0908483178416066,-0.07857113665022518,-1.1802154663136581,-1.6659909777575943,2
-1.1850826736734108,-0.4904406667709081,-0.27827143881981525,-0.2853672352048648,-1.5738498007700945,-0.03487620111630677,1.2677537866282595,2
1.6401101377037146,-0.9150880240548469,0.573622305691096,0.6058912491189421,0.43636502167956004,-0.7633975484420773,-0.04186626329981072,1
1.564381665363053,-0.3041689048999889,-2.111539691400984,0.6969989830382392,-0.045635186469199604,1.7476144816522157,-0.26455620973098537,4
-1.3279821541454557,-1.0220327876334527,1.039439216872309,-0.045198394985941484,0.10340830554856491,-0.13333425615651856,-0.10342228159638081,1
0.6944349327098395,0.35858204055480525,1.3994182177246568,0.28560310040376463,0.6536440062845341,0.06521272924604601,1.2183252909508273,1
0.8174278111707152,0.7819236345595819,1.2514307579649229,-0.37510869530181334,-0.8360488839316272,-1.126685481894584,-0.014196080618046562,1
0.5935597676407873,-0.3271018856260728,-0.6658355084066325,0.21587851529046473,-0.2717567008126341,-1.1862127895157295,0.9285778307962522,0
-1.5078044333072396,-0.9364610980056121,-0.37982491051905354,0.7738745928613189,-0.6428197012608263,-0.30983841080214813,-1.8945029506441882,3
-0.5831242779277724,-1.08758691147122,-1.428619512367609,0.9678680790451932,0.9623443245344102,-0.5989617509214288,-1.1595397015275979,2
0.1333134462604913,-1.2403335615623652,0.21889933421255284,-0.3734779470786097,-0.48443345281369143,1.7450349690226028,1.3724739070799807,2
0.06943480041719556,-1.1296993844854828,0.4601126795223398,1.700984105120223,-0.14292094427732316,-0.4487026022881878,-0.3752257293542477,1
-0.08637705775079997,1.5789064459269464,-0.004231560993866157,1.2122514244788134,0.49161240755395624,0.08224906504345854,-0.3308324551716327,1
0.03211078460580162,-0.26147857927636203,-0.6089823333777421,-0.3303758116071417,-0.36154370194792695,1.8747949053092259,-0.5085740335001888,1
0.42061353080484626,0.07490560508299986,0.2885742350713569,2.296873330376079,-0.13422577134352662,-1.6111910802228504,0.20933361821048033,3
1.4046121162240215,1.3464955093636364,-0.005588080217194381,-1.645717519336136,0.30954686368205653,1.8028821835710778,0.5714585216522646,4
0.5886013611851103,-1.3586270081438516,-0.7271802232235405,0.1602853699333979,0.8981133377789774,-0.15002137036656096,0.36143340516597156,0
-0.465488742086755,-0.38789745613720933,0.8559034031525764,-1.3462392999388877,0.1734127524794803,0.6192707554942758,-1.4351992447191142,1
2.098267617380115,-1.5702482491873775,0.15056850722215157,0.6032141319723523,0.16686003045946576,-1.7462510120318668,-0.21739399511286042,4
0.9771208106282444,0.8359979038308167,1.2334892846983818,5.112313508337509e-05,1.421828270400582,0.5231049419725649,-0.46911247365216857,2
1.1928156849717837,-1.1768376669409644,-0.26631845057593845,-1.0476659623670808,0.03082105701047674,0.827466781771995,2.151197549456819,3
0.4675630390286649,1.1797819359146162,-0.2226011440826502,-0.8283874689829954,0.3744935321682599,-0.3338458016941818,0.22002383960821192,0
-1.5494930369204813,1.2856573171537813,-0.21171666211363727,0.6944421019169099,-0.09743148348950452,0.33923921236996607,-0.4723245979959135,1
-2.1260410920170822,0.4794426007292299,1.033094662427573,-0.1377400254950335,0.959553649475074,1.6218223029705894,1.1701949254924011,4
-1.1416930706066113,0.7109936996144034,-0.7517246684489926,2.7310316217351107,-1.7021390164135446,0.027454824959673507,0.43998289602876733,4
