feature_0,feature_1,feature_2,feature_3,feature_4,target
-2.010238185016508,6.262921379446938,-4.199676942924258,-2.367672138907499,5.53662191941028,4
-0.9116174771991523,4.783774028040301,-4.160695999483014,-3.1185807064378905,7.003795862582856,4
6.320936860849443,9.975963072256462,-0.3240426578342459,8.373293927574219,9.33782974586038,3
4.2917801485172875,-6.563650642342385,-5.687942209907182,-4.787313363188529,5.039153447028865,0
4.315233358920414,-8.111369591971302,-2.830767158596969,-4.326214931364462,5.306734924667175,0
-7.662694817028387,-0.3939098832844796,-9.685137537882765,7.560713051297202,1.23521095872128,1
3.352058043299131,-6.557888225367726,-1.1662154205162159,-3.71194242224318,3.52524441225728,0
7.3224798044551145,8.786434954131987,2.5657737985134856,8.376876657148475,9.754070053219426,3
4.511235188371429,10.5162620913006,-2.0437545115691402,8.95649297220171,7.574849795782543,3
6.140511517417175,7.5140234989854475,1.928961961316014,8.030142888771026,9.82600680830529,3
5.756274056365312,7.6386003101654385,-1.6383666285228717,8.222461295669424,6.652618844114516,3
-0.9639292083879232,4.970615199858853,-5.783311854208245,-1.502620790441033,6.757405620369033,4
-7.481602586433187,-8.642923636554919,-7.541865727075931,4.121070055170857,7.900243287225538,5
8.353546609085052,8.488056467766864,-0.7487905055834619,7.9468456254439666,7.896180152393565,3
-0.49127699265640534,7.534596729157898,-4.474290357558364,-3.5345387177284358,4.989459928192914,4
-7.6052649265441605,-10.055733229174248,-8.754505525142807,3.3048023693501305,9.694652994645843,5
-0.6318118286268892,6.535774854016971,-4.018577802670425,-1.8804142710502603,6.451084997263515,4
-7.4848114126708865,0.8779919710364442,-6.839460962142313,6.718870616288941,2.373305392403329,1
-5.976956335783912,1.670557772024389,-8.029042830402185,8.349961397815884,2.5100825498137866,1
9.601591026802872,7.575113530552646,9.802687434123962,3.581345741754299,-6.267544283748399,2
-5.8230730825798815,1.6074883779663498,-9.311021000932048,9.575594301094734,3.797838825779703,1
-6.6523808573552765,-11.69277291993527,-6.305614239131902,3.237878658022912,9.382661562185195,5
-4.978353982955315,0.7559083516744006,-6.624080575663062,8.547227422652707,3.896153673190371,1
5.636832539558588,8.459241576632538,0.7358612720710811,9.529830755211751,8.882403134415423,3
-1.931521681471122,4.0962598068385985,-5.273088925474519,-1.8977809846675566,6.184899592227838,4
8.449479730223935,5.889299453580742,11.921883130056486,4.1377315007818956,-4.151356342297834,2
-1.5906822912035208,7.709828416678976,-3.6919859299950546,-2.553069303432136,6.067559605994145,4
-0.4971855468374763,6.665452025319405,-3.3634232784877147,-6.128637721929648,6.067211359481857,4
-2.2592605948614954,5.842662577795286,-3.103314473836431,-2.684487360785875,4.161234208587371,4
-7.054719718435729,-9.02672726999197,-7.499177996687111,3.5886385804899548,10.29113339677001,5
-8.632152257997914,-10.033218478025422,-6.918625757877291,3.1464405365487105,7.43895149614123,5
-3.914890181954051,-0.32422223345138335,-8.311239260616876,7.543913547434202,3.3976014727197645,1
5.525635935655391,6.757244141321926,-0.7320696299386307,6.923737435568683,9.385725680316698,3
-6.033675047634942,0.7813300032452264,-8.191703183966414,5.243722069307159,2.2206326299147854,1
7.016416550897476,7.0674888078486395,1.2029431903638599,9.653081324879524,9.267017529578343,3
-0.8334935338299115,3.9393898381297507,-3.6907064726303656,-2.558043570332919,4.980160272919064,4
-6.779947997156821,0.7548498288840655,-7.556455131866322,8.526033455143512,1.933213495885042,1
-2.2829520597666275,6.513090117993736,-4.720202362685697,-1.340651400632564,5.011930234950452,4
-8.146193483841937,-9.204932155085553,-9.24771705048822,4.480468027303631,9.30714925997754,5
-6.1843669722603485,0.5276618560256924,-7.931865338248288,5.328156917316175,3.077481796972429,1
-1.065925279769873,7.995888694254111,-5.824854419766953,-3.8533588174895987,6.131788328423188,4
-1.1586435034502378,5.967273393120069,-3.7117302299470927,-1.9965410100788428,5.881609312543355,4
-7.330682219765797,2.600086210460648,-9.114973668984224,8.557230224429906,3.787846014990193,1
-7.938462053854462,-9.302686657929737,-7.933629920262956,4.392154242972813,7.857150169666925,5
-0.8729386039530753,7.344152766219055,-3.5585745991697073,-1.816094435936158,5.430297375579299,4
6.192399792575896,8.493352706213054,0.9523847116847773,7.9579812902101335,9.389522245952639,3
3.9185918382874294,-5.416600602029295,-4.1279837152016485,-2.8735760184310855,4.784533057746848,0
4.018094737961265,-6.37752972029784,-3.3203443615529666,-2.4490546606694155,5.267444549801827,0
-0.4794467738982259,5.593236722022068,-2.9179942408713306,-3.046562413444671,4.995353873451885,4
-7.63160219547254,0.8428615219876889,-7.357196499903173,6.611139020165563,3.426795873292607,1
6.6680911012592095,8.525764622992261,11.24206335432197,6.209356978638532,-4.706697585726959,2
-2.138982516214604,5.191474281803103,-3.4482353648095296,-0.4453548027432661,5.650417921383511,4
4.1812317258609655,-5.06211316421726,-5.243956484127965,-3.8106472119852124,4.806270698460632,0
-1.8184005305857722,5.333211646306356,-3.4389991229691512,-2.9740133244447127,4.9587283314480075,4
-8.2887356085922,-9.392271534146007,-7.9917062250871265,2.141649792372797,8.570298451062577,5
4.477900344506575,-7.193237411260615,-4.947681658329338,-4.003945577543772,5.808827436894906,0
-5.758724801172528,2.7591714628758455,-6.695928043873552,7.073245255600868,2.597251980195505,1
7.6225555409843935,6.691510563020544,8.03586666568464,4.108887366790716,-3.463016642529927,2
6.7021359275761005,7.35028428255909,9.874349680294614,4.5860255988977405,-5.173547639414481,2
6.329722740490327,8.070390244158823,1.462561008022221,8.014803368335794,9.206089018982464,3
-1.7926161048505334,5.331211908018374,-5.956701292272388,-2.384051953368884,3.6866057720215655,4
-1.240409814359329,5.613495938544218,-3.529460891501051,-2.0531763596187,5.511375773698753,4
-4.5286267254678,2.8169447652395947,-8.485507439960108,8.019795297471152,4.142631304985297,1
-8.24966234419461,-8.069881925288293,-5.637297936544068,3.338606845362944,7.614807307145997,5
6.32393922439405,5.673626688131329,-0.7628287200339837,8.302817113333468,9.271254335584688,3
10.313789110725573,7.751618125975812,9.520547312161376,2.9988868622546496,-4.300279883307785,2
-6.116376700311923,-10.673507668804529,-7.625594321931821,2.2445819599889685,10.765838725702064,5
6.814443519106023,8.432646630174059,0.5266975364404303,9.379182082076403,7.919602724134056,3
7.3536848104899075,9.517079730625863,1.667406452592706,7.633101887088691,8.133059571357824,3
7.820512242296532,8.352484538144083,-0.19358064446619674,9.885421988543273,8.901904893945185,3
-4.696747026377083,1.0771656832633654,-8.301432141654022,7.81508188610689,2.195845345842804,1
4.817064908810316,-6.10775116100104,-5.160577138000612,-2.838968843054917,5.181506216094947,0
4.906217307555432,8.916534781677054,1.6247736590725284,7.239014943401376,10.395057367990109,3
-6.4992266774392755,-7.460388408268552,-7.694315167198428,3.967019181040992,10.7413722425339,5
6.250581402348848,8.69947787870976,-0.8380071933470872,8.24457588967186,6.95462850494385,3
6.119547869932054,7.8443633040338865,0.7198901590938538,9.161310712285056,9.973431976772137,3
5.502719672851817,-5.056616333053721,-3.5593284824638944,-3.29948999572658,5.8106647807129255,0
-6.111123416728664,-9.883865113650478,-8.762855895459916,5.311538743526765,7.8059239318989455,5
-2.5931006138728403,5.569373517293962,-2.9757789429028034,-0.9865455259726499,4.178738055424825,4
-6.731762463196525,-8.251648857059912,-7.537843137109507,3.9832780155042418,9.011411226352626,5
8.904585530470069,7.689796734748221,10.528568971834648,3.7570206201553833,-5.960932709673092,2
8.057344563163843,9.49253331294124,9.977134428624185,2.391951848954818,-3.3188011929615087,2
8.587008929067077,9.0728165426261,11.171315601629457,1.7795055807157993,-3.9513370137424455,2
5.169796505988415,7.527470613981031,0.09216698170105184,7.810197462466116,8.119329333834303,3
4.951483468154513,-8.813431167909284,-4.172019729870083,-4.11940844713124,4.0503880847438465,0
-4.692711355821129,0.4068372653581145,-5.739336324346436,8.644255842055756,1.8392543426243069,1
5.671665151939835,-6.486759857237062,-3.560669243716296,-4.013572326600361,6.258399157435238,0
-5.721883865661654,1.4378006020553011,-5.054656132191242,7.509542485313213,2.4520275239941665,1
-4.193490582214163,1.083311520168169,-8.53970150726268,8.464976770511742,3.5304466960830707,1
-6.9749077248992,-9.154226685302035,-8.56719420599933,3.1360388078683576,11.697702097256759,5
4.875864600122752,-4.768228887199003,-4.477961434188467,-3.6296143922329986,5.29179343018589,0
7.9807764992013706,7.767767757239997,-1.4301326834900607,8.232252293879702,9.955656518440401,3
-6.557049591693004,-9.97184675570442,-8.714981197763755,2.1118257900175403,9.146026593319448,5
-7.834230032869917,-7.485849537450539,-7.70740647676587,6.044689587574814,11.03626525580156,5
-6.445841057388828,-7.868076283664594,-9.357628192680583,4.577003666406447,9.211995399104278,5
-6.420904805804783,-8.896387413600907,-7.885606562541748,4.5427553194359795,9.849280923930275,5
-7.60983709677012,-9.583420893372956,-7.821726113775741,3.868271573964791,10.591142443657033,5
-5.384561057072183,-1.0214544466256217,-8.304438505272532,6.56055879412002,3.373807442663147,1
-7.242137339743399,-10.385046430518944,-8.265533603138584,4.911839438203828,10.527258529805351,5
-0.30054871692888396,6.238226014693636,-4.991969284499346,-3.128204335492683,6.700024776306041,4
-1.3530026004337008,6.730640423285049,-4.275172108265356,-2.1282200190248353,6.422044815874297,4
-6.193688331678316,0.3852909328440386,-8.064144562486538,9.890349350259031,4.177574932336304,1
5.522350883921079,8.858899091312786,0.637805162966875,8.833535116386983,8.986004395731976,3
-7.462002010236409,-8.704253324557895,-7.773879652776369,4.875433862054494,9.256167566932785,5
0.3479066163850504,5.624562731040748,-3.2867985085196003,-3.5577959471240415,7.2652031065222165,4
-2.2613729556864004,5.611547747370433,-4.453553235410344,-2.75874631965569,5.29740384309853,4
-2.3906224395244973,5.718449321331374,-6.3908710859046,-1.7094940732237274,4.322389242099982,4
6.909641694398488,5.787677691521608,9.97942508344158,4.841164836220447,-4.1914798754943785,2
-6.581771392168046,-9.592091966218742,-8.319378105747997,3.6230085151758105,10.15546906994372,5
-7.232996970739096,-8.84174741954567,-8.141027183589554,2.867872506547277,11.399569870185154,5
-8.549052464857391,-8.419842479467764,-8.336741068860576,3.8471613291099325,8.774848343877185,5
5.93749555946023,9.426342898241465,-0.6181531898328367,9.749996624960204,7.784754922344296,3
2.9960421107663153,-5.411206444489836,-6.1107340677412365,-4.4771992645352565,4.990554499206028,0
3.4843943207467545,-6.706596084395301,-4.384754929456185,-3.493923204494468,4.336853052369134,0
-9.177232346943473,-10.64378254626466,-9.963873469990999,4.476276435288457,8.663681430100455,5
0.3031063179185187,7.514159660277892,-6.365209755768997,-1.9179280355686226,5.394406386227607,4
9.435933263321813,6.972456817087635,8.862036989010901,5.561219832234393,-4.093535124089207,2
-6.425811187002812,-10.660745525259374,-8.133890492444852,4.354380931496128,8.588396930236268,5
-6.9141049211423455,-0.04777564902192655,-8.404101002851794,8.897437611534171,2.5660581996633143,1
-6.023944482712203,-7.934320598535424,-6.608679215368074,5.81305286682524,9.812918363128604,5
5.748266874072318,7.817269527274777,0.10849348325981945,7.305733547118739,9.045044620273242,3
6.405233327863201,7.659281796486094,-1.4398496661963198,7.7589982738075465,9.173778387498476,3
-6.923019497923212,-7.688123653480568,-9.036046320977496,4.54674595882869,8.880390277909946,5
5.521405658634364,7.68322509296925,-0.33175278163021366,7.343412518807551,6.453044385048422,3
-5.290626174494235,0.17462896896428592,-6.219040033715947,7.482986882757919,4.025140470660278,1
-5.091698690164835,0.8570882981449587,-8.260735962525533,9.354730648987024,3.6397414416886913,1
-3.6529589763026338,-0.6136779631179947,-9.107525921856555,6.754951932628316,2.3123732075760337,1
7.7797137066947055,7.49555968569404,1.0995495966294377,8.318577892455526,9.061595315256747,3
-5.643564072669164,2.373069118364362,-8.123394517783327,9.226627063212968,1.6331866790355711,1
5.349413067308786,8.607886982733994,-1.500353863487102,7.270389076633844,9.168555141781376,3
9.534062846954617,6.599465540193881,10.688115235424974,2.075881287364598,-5.2042711993264374,2
-6.459514381561109,0.901189051769632,-6.486551896364864,6.679424786075494,2.8258272411112544,1
-1.9760147452822265,4.329211299212213,-3.6353610921737327,-4.518359212696806,5.8980220259634475,4
6.599889166073174,8.320847986625276,0.9005016099520522,8.220099806438844,7.598167871555949,3
-7.269535660399274,-9.380679252728703,-6.217760855444361,3.8476742549571745,9.290154663805367,5
-6.672404372331483,-0.7278941745736467,-6.3460380398217096,8.381523398244724,1.2719847638768007,1
7.633894406137221,9.23621671754803,9.627003135892974,3.508856075264437,-5.030652180054522,2
7.331568660093396,7.522202621697297,-0.4552739808169044,10.302785578963679,9.429235878563148,3
6.763975931965108,9.080572051672853,0.08802760727840513,7.088259695076926,7.820976030103647,3
4.084655678514645,-4.433190536110449,-4.8194587198652465,-4.40180655101634,5.5379629945535065,0
6.354741459573044,8.962656441290168,9.042057874820259,4.322929442335202,-5.169360109208067,2
0.11341405209064148,3.7005303717886298,-4.2667596272504795,-3.5312129774081127,5.997211264026717,4
-4.298333358160651,1.4054164372881393,-8.130231264110721,7.537407469266247,1.5424253939230803,1
-7.0747447235111895,0.16695576525322597,-7.853165330674613,7.114400084181714,4.094084885694135,1
9.023412552158945,8.049714289383731,10.141880235865841,4.7085647219476945,-3.191834212307215,2
-6.054684494023697,1.0304661103845227,-8.14022372758006,6.115251866053563,2.3319248002304316,1
-7.386501033796671,-7.656154145077348,-8.156119184504261,3.709957550096971,7.868996622835887,5
9.271597619241337,9.123644619171813,9.202648553340012,4.674376316234322,-3.225471088215343,2
-5.59537443983736,2.5981207850944035,-8.765093481436924,5.652233064717563,3.348817605479215,1
-1.2991109390937445,4.669837352387474,-5.2383162269986245,-3.234305685129745,6.14339786425494,4
5.600622145460942,7.813911695015655,-0.013417480505525953,7.539797373380694,8.862181649653689,3
-1.7430507440974783,3.8599368677646746,-5.019608114279498,-1.3587757253114512,5.618186113841863,4
3.3456822395442245,-8.545085014181762,-3.95711906962645,-3.1570933205745377,4.332410188840733,0
7.58806094621462,6.345588185490557,0.21426719266059463,9.893202547346785,9.364786086940626,3
-5.563640225679325,2.6085626548927072,-7.811349222675098,7.753498583515208,3.0257437754104504,1
-0.8183578629019406,5.124681386402896,-5.0357965210384945,-4.022425170296618,4.8065559380122895,4
0.24607220998440038,6.411211146056053,-3.3558141993275425,-1.326728601427318,5.45844864334699,4
8.027651153023193,7.464321726136967,10.291708971666548,4.1204259468710465,-4.631884432829434,2
-5.743631749594947,0.37772652076768476,-10.491456999928412,8.921556286553841,1.6558158942385872,1
5.308747666880798,-5.213026762419693,-3.7746321391436006,-4.503404411082453,5.231151792754136,0
5.993954475153634,8.544044132948715,-1.0476378325264761,8.74788395440812,9.41512679008613,3
8.044043179117976,6.123888430892658,9.481860526624372,4.362646023107461,-4.985172726538564,2
9.104450974284736,6.858962989591797,10.564146594912794,4.770588683739978,-3.8173379918299126,2
-6.707262583003714,2.2151146196131224,-7.816865375850669,6.503050513818309,3.55996664106994,1
6.017309163665405,7.5406535418349385,1.0995892852062907,8.799444468175388,9.281253115915518,3
-8.853729183901127,-9.461504311147099,-6.8781363747361,4.400276924836347,10.744774354009202,5
5.690146720132377,8.631630450989254,-1.2219151894212077,7.997605667906936,9.115693484539177,3
-5.95405342684986,2.3076000387769726,-8.44184206314231,7.725197619177384,3.5940941711425243,1
5.107059080456205,9.128040961164984,-0.1163768773627296,6.597522886904584,10.28910328772741,3
-5.838484529027237,-8.735633495848733,-8.739388079012388,7.123257459026702,9.007194062766015,5
-8.257242330592664,-10.22865040814672,-7.158654364484517,4.729693124504898,9.644045113489803,5
8.137316285498738,7.906563341487822,11.98969013685859,4.465410156078271,-3.9480186648301343,2
-8.83049736820626,-11.232949618864673,-7.080704971078305,6.679087134114437,7.833250848023962,5
8.050784718528114,8.62620118692715,8.00151582116953,3.588545638692008,-4.044575024368607,2
6.316535061521634,7.204926787782367,-1.919769136502603,9.29550400129778,8.304610774129433,3
-2.0500277460255645,6.231281447906029,-5.359767488885754,-2.8231933010721146,6.109141480012234,4
-7.564951894685267,2.1507417004379326,-8.18440550661285,9.085740829989652,3.3544142176170313,1
5.733398737859308,8.40020507287054,-1.3539818811902529,6.58995893678369,9.094424595620668,3
10.416181245540391,7.870563920126794,9.529301008949282,2.87108184088902,-5.097861361335259,2
-1.8055914024882531,6.270711046420657,-1.875423949699229,-2.8703551439688444,6.726163790511026,4
4.0928522178479385,-5.628920625180073,-4.77645359522489,-4.8335732110757,3.9921966466933827,0
5.325754148652238,-5.9386831834666545,-4.556405067716536,-4.382492147845499,5.979469764540155,0
-9.061869317629164,-10.219096328232697,-6.846489680271521,4.987441065853354,11.13411717302014,5
5.280179053596592,-7.288642023112461,-4.833436319912119,-1.5315551666649405,4.894228801705889,0
10.242903609112854,7.882777151422324,11.134883863982044,3.559119083949464,-3.225126763302275,2
-1.2296135389988763,5.932264343262691,-4.5508229570866,-3.159277796469896,6.048586361365467,4
-2.4913302301849933,6.009085501798512,-3.695033529266261,-1.2324922082994336,4.803705895119864,4
-5.6335325588496,-8.389460082531716,-6.5327356147407345,3.5482444401924615,10.342687042966855,5
-1.0595213177537623,5.279651927619832,-3.815315751278744,-0.7106833572339231,6.151149794278727,4
-4.172268498356981,0.25229182826941443,-7.077816531058,6.7570864692167545,1.9227724266577177,1
6.208582718948058,8.951944662468234,1.2882088622232333,6.86126298913124,7.50664811606696,3
-7.598866598370655,-9.13443808869314,-6.693976542044223,4.084403837933361,9.240662455795947,5
3.975515133818762,-8.322558698769571,-3.2894562261879026,-4.083949950873433,5.4423134083211,0
3.9180013304689436,-6.983613066710239,-3.137792852720005,-3.9301650859870696,4.056094060905692,0
6.057656834034927,6.999369747686368,0.25078762397903354,7.440178889396341,9.659479107642447,3
-0.6795914028909351,6.278341537980978,-3.4266362835356556,-1.941573558326796,6.186616079384354,4
-4.617319504046975,0.9597713825907865,-6.404625514577826,8.957061121053096,3.8710449108339553,1
6.608099969227217,-5.7749029886794805,-3.83089038064713,-2.8794523254550217,5.093373855158253,0
4.127552829326219,-6.4459067528606315,-4.4073993397222315,-3.6654942522998155,4.635703131298989,0
-6.602903358175808,-8.71020353504803,-6.478942497260459,4.126790135701074,9.2414873334535,5
-7.034107635935046,-8.211242541937395,-7.555697825875872,3.082949809914978,9.602168320488103,5
8.82175048302948,9.073760473757568,11.137259890568167,6.415921531464113,-5.8069114467831,2
7.471273988741398,7.028735373073474,10.741142490129883,6.092116819062493,-3.450773981886873,2
-5.795655773694243,0.1783798128817201,-8.605674802840092,7.53441063432997,4.177390025897073,1
-8.630982379227968,-8.63893374234569,-7.878979842825601,2.984378296421018,8.046825146034418,5
8.410789921987176,6.319969358838124,11.088783769089638,5.56427285525154,-5.24231249677012,2
-8.162847207525846,-10.381865487636226,-8.052839930664563,2.866101247467288,8.932914773716037,5
6.25248458959771,8.040433667392849,0.43420131489370556,9.284700555169598,9.17679228070389,3
-1.9247780240789032,4.82627465025731,-5.752718101350143,-1.0066165709975368,3.781903612504102,4
-6.1887852462490685,-9.741406521707537,-9.090673764611195,2.07139641142168,9.610185509824172,5
-2.3169094819369533,6.966224783308802,-4.583955985264208,-4.593201944702626,6.210021991869948,4
3.633806240509072,-4.465073594658219,-5.199349367221061,-1.8692935401001651,6.280724922720363,0
-1.2466603032646615,6.40502699435319,-3.0446393932251947,-3.1746381844607563,5.501143098201921,4
-9.322975976557842,-9.113771003275344,-7.176312163114483,3.8802091717410936,8.749720197166349,5
-1.0375103387760507,6.865717671115789,-2.6356971238120517,-2.1283310298671085,7.120003927402947,4
6.812421626776881,8.266709096739914,-1.1554542437459736,8.616175201863621,7.349310319229503,3
4.757838670487075,-6.251148679818819,-4.137976672653966,-4.816927181219759,3.4033136429037194,0
5.470870948896468,-6.581699373562283,-2.8069185681752242,-3.4536956335132722,4.1552986547763195,0
-0.07222469783020569,4.370365799924044,-5.521410410904899,-2.253264039472352,6.866540539963111,4
1.5573407028036819,5.244828498112907,-3.3223187076600036,-2.4260490405516304,7.220586308569337,4
-6.36226582161216,-8.441293362197866,-8.027864944312805,4.361110591000097,9.42203768757272,5
-1.1493788637101743,3.5866727524333584,-3.9794725415137235,-2.1190172136613983,6.087200123178499,4
-6.372184623046158,1.6344597338803921,-5.496651646798029,8.853441716078052,2.317511431453754,1
-1.5962264602506884,5.000780775834191,-3.6319958477100505,-1.4093221210900755,4.215368339570881,4
-1.1536571389582413,5.653679116378035,-4.742309179936868,-4.17635672097093,5.501023593115424,4
5.697126170840219,-5.6099989709396265,-4.565126441663304,-2.307267632482985,3.9586046779754014,0
6.058776736132608,6.80985841152168,-2.1956913560427815,9.653119165194921,8.952528770345378,3
-2.2383253762980804,5.0698061773404435,-7.220807890610274,-2.7564220032955156,5.016166266887737,4
6.894493758072042,8.164650087663684,-1.7556185905176513,7.717151546038612,8.10181225687069,3
-6.523799153778099,-9.286370298417307,-6.868849661218003,4.739612257792187,9.154709056322002,5
6.839698590578564,7.7270905124243265,-1.5489506828570923,8.38867792435384,9.524615528541059,3
9.23216567245905,5.483081289459256,8.596583938596885,3.693213836987355,-6.180579050983213,2
-8.63924058879075,-9.581734175195528,-8.615527055657584,6.181180283784684,10.80997756944512,5
-7.913112621673343,-9.390040267884183,-7.643493025212991,3.210137000856993,10.200120939094045,5
-5.506391994772077,1.5330685959544383,-8.145484596296635,7.397763128106171,2.5876985549553293,1
-1.3812810356910645,5.810934325360718,-1.9625846818752835,-2.3596621731739704,5.517878193904949,4
8.013302545603922,7.7674359168557645,0.8094648389369493,8.865800235338746,8.504853042446681,3
