feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,target
-0.32838665461531635,0.889052302749102,-0.13558267474938895,0.6880923366360417,0.16874453683322838,-0.7123271809779521,-1.9742162141404267,1.1241006630373125,0.3129123131161997,-0.70497030829503,0.3718078794321835,0.006586898378620021,0.1878680706995572,-0.8094003061927464,0.24145750722505988,-1.167264393523256,1.7246671334160186,0.9821315163787365,-0.2502510859808426,-0.20082630558144818,-1.3335479901707838,0.06485106340958088,-1.360110492235016,-1.3677960973654169,-1.774032262193055,1.0494435802477193,-0.24310150403664643,0.5731414212227135,0.1215359725620992,0.7017429391718512,1.3366395549793257,-0.10417673251911734,1.5801974382293282,-1.956014546003392,0.18621568898466073,0
1.980025365181004,0.24742634294269705,0.8949095154979197,-1.1099592467870822,0.8609752025558944,0.9899349448056497,2.9861505607330403,-0.24215365765793806,0.3032011643121104,0.10342686575002652,-0.5317801039680777,-1.4230961147016907,-1.1876518902338664,0.7240310363199661,0.7424041130268311,-1.709101785542971,-1.7869732656657742,-0.5962738217251248,0.5396103459720485,-0.4946728542829103,-0.5573570285867031,-0.9340947365672533,0.5077167007799257,-0.06090928035985389,-0.30181112098059604,0.2110416388119634,-1.4252780874454116,-0.15062599281323594,-0.0698078653234308,-0.3434718386242919,1.0461016951664015,-2.6825244642095507,1.2764388351787403,1.1467190870144837,-0.6979855050252113,1
-0.6304271305007906,0.8472746714198724,-0.8130780430227031,0.8484719322746341,0.11621423102273344,-1.8742224369346414,0.6295626637338116,-0.5443131844364621,1.239482896163449,-0.66153792642328,-0.8808472814240129,0.2726524778848729,-0.04256407533573218,-0.16241424147005878,-0.04043216076009012,-0.07118028403523519,0.06160775128306412,-0.00931103988202303,0.024817201400114897,0.8874150850791511,-0.9539580151323535,0.7896425317290734,-0.37380080392972787,-0.5783108152866481,0.3103262478869126,0.19206794194522006,0.4730320615715124,0.13271907032823366,1.3224488234370333,1.4578590784751795,-0.5180676591069084,-1.3307205395118122,-1.5032125438261252,0.6480713948083491,0.15586794162629475,0
0.4984506593857194,0.7500350715878221,-0.35315010481827286,2.075196036807516,1.053817830274725,0.7676150969081659,0.13012408460052316,0.6464619637656351,-1.1914098805847797,1.2840569899122087,-1.4748624754649344,-1.686546799232267,0.30555133409222995,0.38455456459936016,1.0293459179096096,-0.3256047004354218,-0.8407195004756519,-0.7788568296618943,0.1406552121255383,-1.2879824879281598,-1.6961105091037352,-0.4384298760882042,-0.28514928931715444,0.48656549217530104,1.6728818565794794,-0.7807852628337237,0.987604385518541,-1.1166313824447598,-0.3790652251930606,0.26529216511513637,-1.869790751910914,-1.373991094794713,0.48768651885923947,1.289539123927472,-1.1545452492412183,0
1.9248809942078153,-0.014823672178853373,-0.48112990101837383,-0.9134708451459577,-1.5391165100841016,0.26050743613820476,-0.832593508967738,-1.0374215716701338,-0.7798176379994973,-0.9318254762352141,1.037302012222151,0.2850447830141376,-1.2848455503888268,-0.6696867748000425,-0.7455000071089595,1.621451224231838,-1.312762840630127,0.33849242907119714,-0.9479428240628583,0.21631577084431652,-0.017801798007413095,-0.6088069788336777,1.687062782502421,0.4756941490852904,1.0212387126834928,-0.37191600719917667,-0.39700526756197413,-0.6018521187981546,0.7116152311454258,0.6618303273926253,-1.9657416090761397,-1.1749883629430198,-1.3008851089373166,-0.08970296301895561,0.7943283947719301,1
0.7795866992928712,0.7226765870827943,-0.12201845784418848,-0.7938472713161164,-0.48423998817836894,-1.014128994364609,-0.3543642023631336,-0.5765969233740521,-1.0561936337285895,1.9722855623013358,-3.6216609061903466,1.496558451505384,1.2481066157363072,-0.11747700561456131,0.6031849964505692,-0.17133998506664783,0.9936526487920863,1.1687965295732219,-1.004876024698471,0.14514675697193627,-0.3746361431545347,0.7693128066456406,0.5843724777991193,-1.3276112822766373,0.24895025379292912,-0.9612128259673748,-0.35493237483957746,-0.22944746779133526,-0.12002238385672641,-0.32027327778816544,0.7225979988993803,0.321275250443095,0.5188222011135045,-0.3714025673265189,-0.49376067691114794,0
-0.6657174431408309,0.67659895721751,0.7769891868185302,0.5375398597335727,1.599254216328775,-0.3149255210630571,0.8072273945591667,0.06463514883027895,0.4193729714782893,0.4231393298547191,-1.0575596541950645,-0.5261639287276356,1.091028025039776,-0.6673393958761002,-0.1268325143066446,0.8018910281313406,-0.853607181522871,-0.5486568620711795,-0.6163947857269795,0.3633629347314872,0.6003856497173853,0.8260537167760094,-0.24262384070566012,0.5968366227508201,0.5127827005481201,-1.081697260787975,-0.4776441825137,1.1547910760343987,0.665281450540139,1.383094967149273,-0.7277430942951019,0.2531878653048936,-1.5371108640283606,0.05814886935033865,0.08216762232159154,0
1.5743222412441138,-0.28713790797538236,-1.2314490826394378,0.15130662304262305,0.06857913615606653,-0.21485288031920408,0.3802126251455944,0.19119412782014442,0.1407625093331482,-0.7067165491367995,1.6816512959097385,0.09944611292669613,-0.017586626247246884,-1.4348113084164673,2.3549600192148783,-0.2074044369868798,1.716288708486141,0.3667434466768788,-0.46539312055670123,1.3120562121099852,0.4626996368310777,0.2203472396463003,0.9564505002125405,1.1337521914391426,-0.23990696388504554,0.6515042829167355,-0.4593107943435226,0.4215901831246374,-0.3068469099423958,1.2804592851355232,0.05779627101388915,0.02233445088133911,-0.29354921829924246,-0.09945325099443027,0.5719301597656684,1
1.942976889771848,0.1769807130021671,0.306320268944723,-0.6118923612575506,-1.7885436731454853,-0.583503068234611,1.0215946810517156,0.2305099762539138,0.13838643539643414,0.3805934547832189,-0.909764991805521,0.7207610616600402,-1.2767992621795263,-0.4214890465420139,-0.4392740768758714,-1.5703023502577051,0.4288264170737957,0.844924402250842,0.7251615157426218,0.18363169015740097,-0.21615244291762573,0.22404964935585658,0.8147604547204679,-0.23309724763088208,-0.2315357634492823,0.9471507791152144,-2.132239754218917,-0.9221381962035471,-2.1076187651103426,0.5448678501178801,0.4872763640385459,-0.7106318748294947,1.1828932584245517,0.3924807312615551,-2.208548531008074,1
1.652259054379922,-0.19862111271257565,-0.5200055034968278,-1.576978182392336,-1.366087642704528,-0.6448601467433033,1.2457419766161455,0.9629715661463433,-0.3372277394545544,-2.6263270669032637,0.32017867523333776,-0.8721277272414033,2.129849794590964,1.5876198243755346,-0.5695213885622632,0.3859910931885272,-0.32260529840442764,0.9491000931581145,0.4066862809304453,0.8854731569671523,-1.021639173661814,1.2745448785730327,1.068372133409987,-0.5349127615395157,1.1951391723357327,0.10691917068253168,1.4549983682916106,0.14965470688007948,-0.7320427377894445,0.3516571942045681,0.40654236957654893,0.29133408885190903,-1.5042063840305266,-0.29714149205671536,0.20790814279990152,1
1.8743404742013645,0.004646329450915962,-0.5649128283933147,1.034194040622665,-0.34620929966392505,1.7541446140259684,0.5353889041890891,-0.1530347530026865,-0.4729294622694436,0.808186781304519,-0.6970463912710507,-1.1358940405092346,-0.9893158723293184,-1.685527199959858,-1.3044066183894933,-0.936082986413433,-0.7516054909371418,-2.007467220796809,0.07083022310276282,0.16265881608172897,0.9429976640295369,1.7006860544596543,-0.5532832157308,-0.6126018420466444,0.0804658179252527,0.47277209162577283,-2.15319663852325,0.9744899184664444,-0.06911111462806047,-1.3384733178199082,1.4962287591536587,1.2379195044172324,-0.6091711568011738,-0.6044962841081852,1.1750157868622844,1
0.37374686298697934,0.9586047529318528,-0.6864903790769173,0.3418935979060287,0.6077530008870838,1.2458302074071241,1.7431891706574028,0.93022904845305,-1.082134053269996,1.0235646443292856,1.0836510569913647,0.15706823150496477,1.9099406714549252,0.1338060221105889,-1.474598778315812,0.08229912549442825,-1.6147985916116006,0.2714080910776225,0.040025034865769714,0.26663766606477796,-0.8022848489733586,0.34572316733007524,0.7109983460669386,1.031102408982153,0.7976247345574887,-0.8602523808132234,0.6040628260568789,1.0572378919441188,1.1152963024706422,-0.7227187551133984,2.417451772647795,-0.2415032179107702,-0.5628070613495354,-0.0019126681340410835,0.7259454794292318,0
0.09307529473509586,0.24631431479376154,-0.05982943766680349,-0.28508882458060586,-1.299517052669603,0.5916254910364556,-0.0715300952513585,-1.1502344936915954,0.047658696642418646,-1.1765650498100846,0.5820834523672274,0.7468658551876256,0.7957991161407636,1.2858727402851384,-1.4773934167579403,-0.40581543215925153,0.6932417138264394,-0.2019398964603493,1.1498981853316619,1.785021124190454,-2.0582779745691484,-0.027401454323072446,-0.6501893073646988,-0.13938475302430547,-0.4082968272799844,0.648751942889712,-0.7622748842140943,1.2740427191941193,-0.631897499760757,1.0584516373850805,0.6684857637931899,1.480537852559753,-0.341525377493451,-0.6077933301096975,0.9151311321409219,1
1.7474767323409484,-0.18284366240756963,1.1531155737989296,-1.0815798891836281,-0.6184510689465934,0.9879049648449437,-2.2264998363680237,-1.1669703549645742,-0.6049113572144852,0.05826316298286724,-0.5061604109926204,-0.4159348177261138,0.3423374709383318,-1.5214539885123703,-0.4601857229592348,-1.13398585101564,0.5185530619272003,-0.5489875175546547,0.24537872921447237,0.9900458630934528,0.1438305559691373,2.12956234528193,-0.0771051141728675,0.39283111444227176,0.8621696355995232,-0.720138668107224,0.9915125000710628,-0.01887189635920108,0.8868788035076841,0.055194482697047395,-2.1575452021093016,-0.9917583138616727,1.009882838336966,-0.028468128787240556,-0.5728688902391281,1
-0.9374353401335835,0.409937808152783,-1.701097677338748,0.26401690413359047,-1.5350802591448074,-0.46962343797672534,-0.48556745422440695,-1.0269653497685414,0.40384907481382787,-0.9759743459637831,0.4847331697708693,-0.2012320359605178,0.2749015140974143,1.0446678544933932,-0.651595197309808,0.16075400229169604,0.048438626099208876,1.2902909901648343,-0.30217560890405815,-1.3716673289067185,0.07977734881351603,-1.0961573290185467,0.7055201293963859,-0.18191229629328112,1.5341123201730678,-0.9707632798605549,0.7001381881521828,0.28783944993821203,0.45310026940497533,-0.5880400032916775,-0.04514295861318096,-0.48209073004738945,2.7628604897813203,-0.33936366875675317,0.053788270422711386,0
1.9386045976060784,0.4515669119737811,1.0331830617354434,2.0984018492318546,-1.266559298371414,0.3057197344905814,-1.068700982499298,-0.35254363161723534,-2.0939704913284727,0.5881033444821407,-0.09003141114627276,0.9581341949593328,0.5183882103697405,0.16834243104725996,-0.05422710234775927,0.02253594762518223,0.7748173498338771,0.6445164427560636,-1.3277353972093375,0.04197681954747056,-0.5186494842410112,0.33571594920286296,0.7209240080554283,0.23396484741468593,2.1341736251737333,-1.413081087806881,-0.6256568685596896,2.295521793690125,0.6483199043259467,0.22644802015443802,0.22528384073433172,-0.0928541548277337,0.14355651229873892,-1.0287475067788578,-0.3749999731488984,1
0.8648057097933116,0.2746596804808176,-0.3537757700739191,0.0089001376818249,0.3753664012386971,-1.0075225163197672,0.3844529683023999,0.7028290803332321,-0.19313211695033328,-0.7437187783842836,1.6097964302377823,0.1828717388485092,0.2242851187951813,-1.2396435591647437,-0.6008269893736258,-0.4089686588592399,-0.2511136953137729,0.19409274703466428,-0.2076556829457231,0.8064465546017253,-0.6943540559199993,0.4145999582816442,0.6733967210038173,1.6318949500296784,0.9683126900073096,1.3890754247725587,-0.9067446194655684,1.092465545880533,1.8731703179963919,0.5174950451208002,0.8587763772340152,-1.1485234110233278,-1.6091918363241977,-0.22952669975821707,-1.0553556575872673,0
1.3855618030533643,-0.4628639675103381,-1.4305754531669965,0.7380439957474764,-2.0661290660196934,-0.03643949246634471,1.50055166212224,1.1742596106168357,-1.2083762153748172,0.5750518316477299,-1.1723706504383573,0.6324746800501795,-0.23652324061209754,-0.17137839769668947,-0.7670285512121903,-0.35612001076659844,1.2679087345594149,1.8609523647383337,1.3659364974949022,0.010149236531377032,1.2305622934687572,0.8838467935241865,-0.6734503007510763,-0.06006544076051494,0.059843200672747524,0.3617948766317001,-1.016511752669711,-0.1961678737903707,-2.6208784546669652,-0.8962320997538755,-0.0743556177391636,-0.9714510409530465,-1.1575315259666354,0.736975388297474,-0.4836160153014466,1
-0.6518804170999726,0.9137505488229989,1.2274457070693503,-0.16950041642404823,-0.9578136200860111,-0.37417622432642045,-0.21778846813061056,-1.5975284244099235,-1.8024103187805454,-3.6737308364401997,-1.016922914964852,1.8588280530454775,-1.0408373031106701,1.2449742959163752,0.39577289260007803,0.36299321613736485,-0.596874437673613,-0.2635821056269095,-0.38037055615392373,-1.333308404830543,-0.38998178396583333,-0.9309567533773905,0.6686478407318928,0.1746161189458864,0.5485319587278744,1.0464612755257352,1.6779075784644744,0.11895669074372765,0.038622379353852924,-0.4064678799432428,0.5119332225203478,0.8335420866225794,0.1330868667599348,0.7436702463516977,-0.1623772251908455,0
0.1375661442333477,0.2717744493895171,1.2990993803152013,-1.3652910212736842,0.829573435684171,-0.07208921070674588,-0.4884967411261009,-0.7137407551343341,-1.219893742689602,0.28453523046215073,0.46655301077467365,-2.145016359002951,-1.3585643511447534,0.840330377931542,-0.34666184952471013,0.45885754221161124,-0.7512812871297013,0.6417760385008298,2.5627958882593957,-0.3094403151780271,-0.1516252236900911,0.39038605826602535,-0.6041379078899755,0.3803347683955673,-0.875643667918206,-1.2344645919446011,-1.6732307952708951,0.175678020096615,-0.03471062041967683,0.5640450928454888,-0.8462392745123376,0.5910402553542721,-2.2534530535970627,-1.4592904790077392,1.0811524737620894,1
1.8485865609376906,-0.04465344869599195,-1.1163408723688837,0.3529523572785576,-0.33341201670239956,-0.3833770423481206,-0.22171725081226526,1.3870227403150301,-0.584450817052974,-0.2365936250224596,0.1959696466176011,1.7569229406525857,-0.9042725325981322,-0.7807912332907306,0.2452097409402118,-1.4878100407612873,1.064261642031403,1.4050588748977182,-0.30268348163976716,-1.0010635777261678,0.24474121444680902,0.8045908655906309,-0.6033997692622682,1.5046815213718625,-0.49984567790691564,-0.093357153743023,0.7554826347138699,-0.6734666149130476,0.14026319392375827,0.7736629031056527,-0.1761585319015841,-2.1360279817232404,-0.7316325074404318,0.7348576472877157,-1.1454373922393792,1
0.36758072662112207,0.7573445439824873,2.1237288865391135,0.7633637990153269,-1.4369774438273781,0.07126079117282792,0.8368287922723154,0.2508230719959081,-1.4113357860985651,-0.08893955924248799,-1.3938106788344649,-1.7399579578508375,-1.0691310459315821,-0.42362576557831005,-1.395882824894346,0.2009481175092311,-0.4503446602910689,0.26669500763242415,-1.6416990346916338,1.8980595900956334,0.7253282190317117,1.072138834246011,-0.24409029613071812,-0.6279530540121334,-0.49591349350783215,0.14553166318322397,-0.6716125394436329,1.4153345383505276,-0.5495085843212152,-0.880008945778035,0.8614206591623694,0.9861136310726961,0.5929840183167943,-0.9610629546166142,0.410033676377747,0
1.1383166372856737,-0.46891928930053883,0.456244130926957,0.062012143133928256,-0.36979560902708436,-1.2062687607141398,1.1699970534675799,-1.2472894503956002,-1.0229124111115615,0.25445470281061944,-1.2502806023752462,0.29621723427554114,-0.8766225215583912,-0.7384696190100739,-0.4506532843919882,0.968909857626147,-0.5954695568227965,-2.0697166068030275,-0.5023871128138377,0.030952016960723194,0.7972472793404547,0.42196638742819564,-0.20473861350416275,0.31348572112017503,2.3711240573020667,-1.2671541578381749,1.0598234783848186,-0.07652997489330922,-1.5255151957268047,-0.21701082887841622,0.2870894367406089,1.1762218747511741,-0.5153182423582289,-0.7230619381729047,2.2367591931945143,1
1.1990435783428626,-0.3403289075653934,0.0359245856272095,-0.4312546185187873,0.7523826506211725,-1.3337800691845376,-0.604902202966575,-0.6644385155428163,-0.46279310838629745,0.7790728462942269,-0.8883645439121426,-2.486712699843539,0.447141358936572,0.7239133432238728,0.6326666016949452,-0.009953361995237001,0.5410568023685125,-0.04684973830241892,-1.003143280816149,-0.5597173133288155,-1.5688636927994275,-0.5679548563247109,0.8560872324268434,-2.956971838022673,-0.002206645659346404,-1.616689313376904,1.675133542323615,0.42115569774057643,0.7067893043624777,0.578600445657273,1.8893798156785657,-1.6779752934432355,-0.5386258251928567,-0.6144428973582011,0.444250814429272,1
1.9429164835053718,0.34541643677632483,-0.9552285182511124,-0.2908967462704846,-0.8594370207788672,-1.2438256831222598,-1.3402240862648593,0.20731471657382483,-1.476799661621196,1.6468531621291598,0.25456505012937564,1.2269190862694148,-1.0973062569078476,0.5947190370019579,-0.8601232150425945,-0.34042411390004435,0.40159801300261005,-1.9423152007638111,0.5939319601816021,0.57565900927335,-0.6723584172242186,0.818928413571014,-1.6321855884793837,0.3032818228227428,0.13351123852294655,-0.29024235316677716,1.1000930357316583,-0.8255969379241667,2.3391397694531184,0.41620787160532685,0.327330396591068,-1.8249709412663966,-1.288627629853718,2.0192199274453793,0.9786756764655384,1
1.023733437168586,-0.38325475747134474,1.5089987461484846,1.0865262937246856,0.947284999697193,0.754190567470227,0.24936556330101442,0.1100596926278167,-1.1299724623401721,1.2559047136130286,0.5524521794181866,0.47312638547879604,-1.0786447211414705,-0.09408158934634141,-0.15871050625627528,-0.4997747098365514,0.9967164577339822,-0.8005350991686038,-0.6947647237937273,1.161430808779273,-1.0164744068731248,1.1250259606806923,-0.6176047245829057,-1.225806163874657,2.19651882560884,0.5705739834801876,0.9614606192589933,-0.544887941473475,-0.2598001675015386,-0.16031277178737097,0.2985750318273216,-0.5035494370057813,0.2938964664691011,-0.46516631435831557,-1.1295467982230576,1
