feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,target
1.7359065629376975,-0.564378495446036,-9.80298696967562,0.43729835449432597,-3.552447672734728,2.0905166563614546,-8.11895906574726,0.20313608405333516,-5.595909242245405,-8.11936795189041,-6.1309058347726015,-11.71064330384992,8.76033544123674,0.7401637541041394,-4.845741146113588,2.8696392079909305,2.7414697650752733,8.879730900330147,3.668926033659358,1.4014891390755415,-8.652337942762486,2.3297992885488936,-6.867010923136874,1.0527561300010855,2.9578524928755168,-0.7755973944063348,-0.01226152209141225,10.275541514607536,-5.632786967822532,-5.757430265829489,-0.07806069261949977,-10.318274975125146,-2.324189198575718,1
-8.281314100810205,-6.873237701145004,-9.310175375528612,-2.422814517935789,7.963401002878292,-7.623343556339642,-2.5017138277117925,8.754237993482784,-2.154907801913833,8.741034400154758,-6.170292377512636,-4.3356037893038595,-6.2271617537966675,-7.936236597886376,-10.40100522326329,-2.30539787059171,-2.0868174852180785,-7.8301050848063145,-9.167675576214927,-4.01191755634482,9.279040373116628,-1.2634196132007895,9.016573577111183,-2.791408154185471,9.230101945762504,7.576021577065896,7.075194382155885,-1.0030008527526941,3.787795315721989,0.6287910243736261,5.632394057082727,10.94065751519743,1.206979420956071,0
-6.06922375440164,-9.613647751070339,-7.757257602848354,-3.506186609429835,7.737628705315431,-6.792937046056521,-0.8839459851247489,8.755209182410479,-1.7614726775057286,8.19284370817795,-6.644977305310228,-2.8161555549192805,-3.9146490530166895,-7.295741475118222,-8.030665346880943,-2.7089767246307255,-2.725504048869084,-6.21033644794965,-8.373161771023009,-3.3144809658594165,9.16069135512802,-0.4091433887061482,8.90671050089484,-2.66344496013242,7.048981343729851,8.263258970411805,8.087950427565296,-1.43524024889824,1.4784513822103305,0.30236117571707055,3.8086914970165835,7.243345843149397,0.35391045383041264,0
3.396686380790949,-0.9675160144964143,-9.455791604515262,0.42611063440685304,-4.328383463523705,0.6243308029989447,-6.4478588690427365,-1.5160652584095688,-3.2783731658885147,-5.892277244778876,-8.303851287025326,-9.808832897940238,9.724358008861174,2.5240767655777665,-7.146967352348862,5.510429525480161,1.8945219994751892,7.9798844729084095,3.630779994340922,2.9841598446209145,-7.968854206877817,1.9809116587198634,-6.937565743345706,-0.6874839832996071,3.4034820569417747,-3.1243234686393655,0.8455535282604109,10.306291219298027,-3.7248289917699102,-7.748063861908397,2.1142919385227223,-9.973236417162195,0.9977392063883481,1
-7.1174214600327455,-8.35835076423931,-8.401190476276552,-1.7699192830013217,8.492415925019456,-8.719503513267314,-1.3344694250698597,9.462288664722479,-0.8216206372320181,7.990000912774553,-6.587604919637218,-4.120222778404803,-4.090675604898866,-8.800969194994154,-10.318838413818076,-3.457353236754097,-0.3320477746519981,-7.384143226450347,-10.356064597620879,-4.189577068268272,6.814359006862785,-2.643536139112321,9.752951549006852,-3.1680121681578672,7.631160861893721,6.714548920834291,5.23838751803495,-1.087063610837948,4.401878185253517,-0.5395738759279618,4.938884998187932,10.849054011974518,1.4533122198869834,0
2.200434326634868,0.16617284996848514,-11.617472389883128,1.653431237839708,-2.9845139804105507,2.9983681964140256,-7.936762218663505,-0.5040795046469851,-3.832710716252342,-6.973115062990494,-7.805804200447446,-8.860176982061924,9.942505581014494,2.39700635891781,-6.1210418205747805,3.544850348167601,2.289739570720809,9.085641141807795,1.7721105025025978,2.4047876809099624,-8.168575028952414,3.2007917444342118,-9.521648756060303,0.11565517477635456,2.8418071451047346,-1.9992214097952887,1.4049610893036992,11.500226319884606,-6.459703932002088,-7.332296346891066,0.07828551660867322,-9.40740033563285,-2.476854487071071,1
-5.290494916672442,-6.8970038005828584,-8.758436527795284,-1.4043623084820798,9.167942347664045,-9.618122507554425,-2.77781484388785,9.897766382046168,-3.0194189901498953,6.580561430313933,-6.977877754165337,-3.526816945151222,-3.5310177345873086,-8.720342100626839,-9.196282607017382,-5.01658415732217,-1.1574325307569504,-4.964622873726185,-10.144521628576507,-3.7090934502054833,7.507727880789393,-0.5802602682352668,8.043734254103333,-4.805127800195247,6.094875197174244,7.665910801810429,4.858771118971045,-0.43902165143640814,3.2958890893651582,-0.2621145236890422,4.098752823091312,11.133975444093243,0.4463878033262253,0
2.369366091867424,-0.7745909014017673,-10.053788961969158,0.29748899549330615,-3.4912964892449243,2.4792246468471233,-8.308989539543159,-1.7884344195147566,-6.9870193009989325,-6.9921306876237725,-6.544058501516991,-8.920723293869926,12.097501940130826,0.8275314081842293,-7.8762943801176615,7.058870859164925,1.686961322196013,8.553008046666731,3.2991823197519574,3.9894954954905,-7.098636423870667,2.068217371239521,-9.075205034446558,2.052146201082257,3.7001472589975952,-1.6734287268919033,1.3748313205193994,8.744026629146914,-4.309932471422567,-7.800351863661697,2.175132100477389,-9.461979605699392,-0.871124530594151,1
0.5031110587440846,0.2817441050044961,-8.998881623821614,1.0540363535724269,-3.8000559900093793,2.888086813764105,-7.90840133454096,-1.883110078218258,-6.81177879806725,-7.082759441828005,-7.569082423030209,-10.22111062396733,10.155443845543813,2.439909290227193,-4.085568989478151,3.570244874354164,2.6819635068797627,8.156013266854801,2.7460927310906276,1.2556367199223766,-8.980995637212056,2.8587058087516057,-8.699278604017225,1.7936811494585865,3.3480552235773864,-3.5602246040704735,2.4080918386668073,9.582391560730525,-6.056102049068847,-7.078193442121972,2.0139818228295496,-9.537729023095618,-0.4068718304851293,1
-5.021958323200343,-8.454466377616649,-8.355955596315999,-1.6648178018796218,8.490288269271149,-8.339092708250728,-1.8924287731563707,6.516653798724785,-3.7491168089784512,8.150102638425109,-3.081853176652402,-5.348728828757892,-4.782553655148035,-7.355824510299382,-9.46676901696283,-3.7408946218768273,-0.3643698512619282,-5.26523820956143,-11.420075445533943,-4.267058497275849,8.734356410040178,0.09830307246133474,10.02813350719545,-4.170879597551172,6.339552538474891,10.838694942674346,6.331674859552542,-1.6168116817304286,3.4787844602513673,0.755250379999417,4.6292358016613955,9.31331001388743,1.5779933444528873,0
2.8464365808111496,0.22970237431793314,-11.179428393088587,-0.4128202915056718,-3.8874421323026875,1.6296375789771038,-8.664419893647349,-2.436308595277289,-5.20388352481275,-8.695656385039253,-8.310902905215011,-9.952619778433185,9.797690474616642,1.648557235692012,-6.033313235159932,4.583780391690988,1.477498779255367,8.89932072951288,1.5751228937238544,3.180072852957765,-7.792847355414609,1.5701065191113108,-7.9714556929702685,1.4121878876038727,3.5748411447992763,-0.36603867274933566,-0.8993181974101718,8.509728697630749,-4.838312482723105,-6.2094905659550585,0.670914371855945,-11.07295454922626,-1.0398726407637882,1
3.199457242469218,0.24129797479819184,-8.212177792929415,2.0175216232917563,-2.152707020818855,3.262498034112383,-5.6894559389243184,-1.585417476476349,-4.4377318586592995,-9.138176439917796,-8.123383902671051,-8.570728327709656,10.07718898880035,1.1963096427622286,-5.487244845554864,3.6913553136667323,2.3199996586482015,9.997399131914142,3.5678459000335203,1.7423825744779524,-8.821712895577324,2.6213373763533365,-8.557081037969795,-1.2749217697513657,2.6945791695517367,-3.625753395010676,-0.08270926550248811,9.726335380086162,-4.99447885929261,-8.980935055299241,0.4730023247046,-9.643671574935667,-1.5501035703195523,1
-5.998070256554351,-5.442885768472482,-7.0062328585000895,-1.79109031398856,8.335389540266853,-8.814389099509988,-1.2765783625388287,7.1054806214949515,0.63802773855019,7.15255515154668,-5.539668819041071,-4.234527316895268,-4.2168655588638,-9.285744319317063,-7.416744684446864,-3.724012832885673,0.2585444549925948,-4.779299739362017,-10.481777777185735,-3.5349513787720146,8.579662143098512,-3.340573413050125,7.6445988349148255,-4.3838963661294885,6.948038673065298,9.346487472499861,7.95632459172917,-0.4493635306017588,2.6148113176738996,0.11421396344992057,2.4304974346901416,10.327320792703116,1.1772196640187942,0
3.2913907075557685,0.8386291821295357,-7.8689976216333894,0.9855641977575333,-4.3849619384362315,4.42914937064201,-7.983874007862413,-2.186720169530896,-4.116573769393946,-7.4335549643447,-8.702880527436122,-8.919456995243848,10.713070452971829,1.967396448245854,-4.664599054029641,4.83084745751222,2.7684169727056527,10.726030709609624,1.876454539777058,1.7299282546328583,-9.22295321706173,3.2203379962484915,-8.288923414095496,0.8423695334805206,4.428177863496171,-2.8695901691414516,-0.49232201591004304,11.566997322649282,-4.308585369783665,-6.267423055226717,1.1611496138153254,-8.32907744937825,-1.2038538658272746,1
-3.6254079389878444,-10.552651514864863,-7.480309173298396,-1.9065320123445102,8.429796084304073,-8.708953760085077,-3.6765472588827635,8.321891832320917,-1.0995482075637852,7.439654711594902,-4.8145010364810945,-3.3581007169717267,-5.776666674228466,-8.785891695166736,-9.529197662716303,-3.717508307643139,-2.686257802508706,-7.651551408752607,-11.41054957413775,-4.880575762321624,9.45523754853649,-1.6490818270048797,8.12326768476891,-5.26870831313167,8.004426543045103,7.034581856573865,6.606268795892398,-0.7199037517966826,2.6640800940337126,1.7991139844074386,4.196264020730409,9.682109783145036,1.6747797778265014,0
-5.725114408177718,-7.192554512595595,-8.183344641295148,-1.7968788530528574,6.529582075879153,-8.930529004422022,-3.4176344973600057,9.22034870545941,-1.1664039268216424,5.372342729593043,-4.4054982993036935,-4.292564902246139,-4.483216606607132,-8.911142415204194,-9.707447388801702,-2.175050026929667,-0.5585604002308896,-6.126082901588555,-8.75557139051733,-3.304234139962111,8.787585712569298,-0.44100453554830543,10.160701517113287,-6.011768078398532,8.212363047367868,6.623683783703417,6.144317595630893,0.2627938472843865,4.002061785843705,1.2371188756669964,3.5032899380949134,8.927331227279653,-0.039111197381604845,0
2.6508679146995027,1.6504393496717913,-8.490161495283253,0.39443996962594213,-6.35891358894934,5.619799920961237,-8.247543019551248,-2.308621009757771,-4.547066204492382,-9.371816025592132,-7.6190810238351245,-7.981814623341307,8.814948572093577,-0.42253321420413004,-6.599639138831268,3.4562031488911913,0.7545933478910571,9.13690318821523,4.095754471059637,1.8162502492613817,-9.150128091966472,2.6495364333828095,-8.59862998804621,2.622761123610217,3.8274728464984373,-0.861120209259935,-0.9653788363649143,10.880356635052882,-4.395882092514429,-7.158684438441269,2.6641980876563975,-10.657497807631753,-0.6671585608158276,1
3.4379276133943284,1.2428364315819898,-9.753122043887705,-0.7769260478347431,-4.379076090244713,3.6925823272958356,-6.760368330466481,0.2531959417936136,-4.543709379989868,-9.9809548424516,-6.011505019771103,-7.936344953069088,9.26311558165962,2.317122954205239,-4.788357864828901,4.724508571339541,2.8303805750654525,9.754952145927437,4.499748716337079,1.6544442283553749,-8.529125378303382,2.6681124645432,-9.57979373615295,0.13160797089763654,2.916114413698399,-4.065485532847092,-0.9736542774982838,8.0882785711566,-5.2980219793089764,-7.450359440457526,2.470172660051765,-10.304692213820452,-0.15792763605276017,1
1.2563274649796008,1.254110688686261,-9.117656830412365,0.7211189412122855,-2.2209067348778744,2.7124295713414592,-7.952474502733582,-0.18454043860171665,-3.834428992562506,-9.540071429956017,-7.232621633927863,-9.638606924941751,9.356757792580073,1.6224808518484115,-5.696007975434694,4.143141115752123,-0.6597598654056909,9.618110663087371,1.7339329846560678,3.673706654721742,-7.757220655375693,1.2067870220102108,-7.6380624303222024,1.4938029040759253,3.6381544529992484,-1.7306703760947357,2.846176587275298,10.997565201463937,-5.170825716901133,-5.996893540279829,1.2869574374527353,-9.80042138850551,-0.19477332016938353,1
4.085715130965369,0.36274810082015857,-10.215997366106995,-0.3667930071996237,-2.5769994747260565,2.344383331756209,-6.944997808446259,-0.13072236035701779,-4.262748804921636,-7.072698449505031,-7.110644090730429,-8.025131494803848,9.389460110207201,0.8244586133021823,-7.41930888841172,5.803270264324688,3.038794916109257,8.16309477315075,1.3614563764652046,1.7190835334691341,-8.088207680590875,2.1475437912877404,-7.623180212596894,0.4655494347421798,3.306586633893694,-1.6938675861420691,0.9139482385399206,9.587680650269203,-5.627480000477666,-8.77187860402372,1.9279786754365653,-8.261583855284243,-1.4850425025919916,1
-6.423081661987399,-8.301180032260804,-8.018831270178914,-3.300530309265189,7.920405194421424,-8.457439430643133,-0.8164372859886322,8.334222984603857,-1.9471952890641977,8.466987628655358,-6.828897940384469,-2.6376044501440665,-5.675361742111274,-7.415935236722683,-10.423441205095633,-2.3810611131079478,-1.5648236840499539,-8.470891553214987,-9.929712833605876,-6.682227415237893,9.769250806850682,-3.814455199585485,8.423662344982855,-3.1886050414735676,9.058438128541706,8.383879660759112,7.781571663375573,-1.2045249864703236,4.180841493619188,0.9115344452099228,4.043236995270554,10.219205733256107,-0.8086896461726996,0
-8.128220855290966,-9.685290231681527,-6.811439415410798,-0.6847642552714841,9.479072922321928,-7.271513731149559,-2.3128193573166262,9.189513609259537,-1.0051839500396107,8.470991163534284,-5.019431920598255,-4.6074375629764965,-5.8585313686207625,-8.674794681979701,-9.494302866329763,-4.633791744943116,-1.719439639341249,-7.8874034820130525,-10.89793221272813,-5.087002516659373,10.040963996673659,-0.4055346229967296,10.05597393255132,-4.1187780997017,8.231783794901892,10.028356861040528,7.082175547187293,-1.1064486649203917,4.481784250394452,0.9910064965447685,5.111016365090766,7.7695204293037525,-1.8852634535764285,0
-6.501369808644563,-6.773071591511635,-8.424020496978638,-1.738492103540382,8.385085655477065,-8.008152183368761,-3.0249601774465393,10.014212886101959,-2.0222164449446005,7.634717261732053,-6.7095053297065865,-3.9907778728450025,-5.063509789258002,-9.363620755825048,-8.132466996531678,-3.716052974920194,-1.6282142968626014,-8.167205733417681,-10.430320305681658,-4.100325898742932,8.768813977185555,-2.091277144525554,9.557625069233787,-3.6425830969067277,6.9815474659406656,7.168861255971324,6.2790999866982755,-0.9038809136767875,1.5646974116381023,-0.617958181029507,5.247318786028138,8.626152206681818,-0.09995469279398383,0
-6.075382049629931,-9.490981744479475,-7.799653395363856,-1.975576552551384,7.7574368550502975,-8.177996747293115,-2.333536228623206,7.4121697280171,0.8795486329405011,8.37352797664574,-7.561898965244814,-3.7568400728745663,-4.1110257273227075,-7.893208052771534,-8.794590464363893,-2.824462011155565,-0.9055357917949317,-4.976358674754271,-8.045872434861044,-3.9578467156851573,10.287113455808704,-2.7453707835887737,7.602212591060257,-3.9611278279473785,8.375552285171786,8.874669476368881,8.4090414692307,-1.245797988900246,3.228703609434986,1.5481441973533248,4.328493902158172,8.49313120192295,-0.16292338231533776,0
-4.571342338095188,-8.082241722742111,-6.836017145214498,-1.5211225836612527,9.099734932889234,-8.851979454661922,-1.6546543742440138,8.626039789838309,-0.36842751931184736,8.086056096751632,-7.379162008304958,-5.0834511790643075,-5.739694909749181,-9.739024313696714,-9.887094207447557,-2.041950817949815,-1.431586013790403,-7.376250530565799,-9.761122513077025,-2.6589322020370068,9.114543908201698,-0.4602445018298289,9.763461494684515,-4.084889139533594,7.155113316578575,7.529858074987289,7.633206226528332,-1.1722621789684569,3.4025224891359374,0.5115365917165696,4.041113491478001,10.42403919905617,3.22327345070178,0
-5.602759756682294,-6.470519757667989,-9.760822454568851,-2.2643444572662452,6.990499083294827,-8.422557859078779,-2.9733692281176927,10.015156604342282,-0.6561033686052153,6.1704286679436136,-5.544132165740753,-2.589770619792386,-6.199297716665171,-7.682018614251874,-8.185323342259744,-2.912111149681723,-2.5898387171019457,-7.040253475419008,-9.116496291989108,-4.696001653313414,7.060208886618568,-2.080825720159404,11.773343400832475,-2.954758137859694,8.39207113565082,8.264340046777091,7.311774451154285,-1.6924970674387994,3.8258373957812126,-0.14132520574956953,3.7140958174264935,9.339575019489844,2.5878554795332516,0
-6.2110988250116215,-9.247401573867219,-9.224975314815401,-4.557922735001673,10.532181306579464,-7.98316879397322,-2.0859669284331304,8.68712900831191,-1.2105587285293438,7.881005757371703,-6.404518551998398,-3.6258221648322397,-5.054772266614107,-9.676744897513942,-9.648619983303329,-4.378873058531446,-1.644532128372918,-6.139590154196867,-7.016468597230248,-4.766919275944559,8.765100833455952,-2.240119296268281,9.00337037846699,-4.21392467987541,7.146868738785457,6.805478782873622,8.427372451988639,-0.9608358003251252,3.090130948881705,-1.636427756956825,5.164078648095796,9.523078783654379,1.787826607552356,0
-5.506717788592674,-8.540702388224096,-9.466542506969427,-0.6425193336528976,7.594068255906316,-6.649694476971786,-0.16908490949092103,9.980099747100029,-1.5385867300877785,7.565205168429753,-6.876676136126812,-2.9467577229859288,-5.272226946934308,-8.892166476977906,-9.010531519747877,-2.2980721138953983,-1.6039902859891155,-8.78930256685904,-8.98156975612093,-3.3892668764821723,9.193864514578443,-1.0151766277764986,11.072457992420153,-3.9750435994377797,7.162029602239503,8.004336150279535,7.258730805114364,0.9280393849504227,3.117966877790929,0.08538043888545221,4.544761468311889,9.294499619994571,0.024661440483330854,0
1.4663428254618927,0.3405298924605982,-11.340061601029523,1.3671894666866047,-1.7691796664441233,2.773570131376767,-7.4592674247092985,-3.078243755971561,-5.258308024660784,-7.677977459194654,-8.282954143402977,-9.564302901461,9.676193986996136,1.520195313476398,-6.073670265759581,4.011439544442098,1.852210284001012,10.321422824433295,1.0167881264855168,3.3392361810378013,-7.319108956780049,2.7688180456366447,-7.996384305571983,0.766786181460295,2.107743212183801,-1.6581579626783371,-0.38429095564349364,7.663656563711063,-7.030442314571895,-5.304135735260637,1.6416396507424473,-9.140951756910576,-0.9295146276382533,1
-5.641706255954447,-9.128401089952325,-9.090351028666365,-1.283228622471014,9.549632250301142,-8.468750873303845,-1.8779288159790295,8.986395615176482,-0.38137144722350735,7.567580587656664,-5.69209209838574,-3.6559186849522614,-7.67813619564585,-8.129049542649803,-10.538194615605272,-4.190151927309391,-1.798699658535904,-7.991870698546107,-10.497494779690468,-3.2572825823536324,8.812576368287315,-0.7435086009580711,9.656007220808869,-5.970575341770905,9.183576599203752,7.535761759859978,5.239201862495165,-1.487272009910719,5.176196292882697,-2.531038649686812,4.8533031044693695,9.70721190095323,0.8558740411032657,0
2.0080527483219153,-0.37862604257983856,-7.227408296071585,0.33615130973013263,-5.791527537872803,2.4830637286592965,-8.65785937646405,-0.983925048262515,-3.839255467932512,-6.626886460828824,-7.252888539948641,-10.24413355174065,9.957236966749965,1.3093658760083726,-5.280201056261513,4.8425959558107285,2.7317612153230257,9.349866545975255,2.43661438946539,1.7224823793268593,-7.449971631878127,1.949121911706522,-8.956028895065739,1.1067354312965068,2.5009379133234395,-0.7272551962765685,0.6050723569114903,9.276693195663647,-5.8950892946063025,-5.9415665868059815,0.3392868185674822,-9.934432189431535,-1.159163082095012,1
-4.727561634355309,-9.065657021373882,-6.904461902108965,-2.907885250812779,9.06127539194295,-6.935931155252579,-2.2832613606543166,10.192293149612496,-1.697368209670669,7.203152093296392,-5.801204677552394,-4.620975557737816,-4.715133875873765,-10.603387313539464,-9.307880821474118,-3.769765979530634,-1.1531181782927233,-6.387820668199806,-9.850106817165408,-2.8705545535883017,7.981624047301812,-1.3629808480937389,10.027037590393883,-3.7706592178082228,6.055012485235428,7.64360527468429,5.999402074438173,-0.025423411411449992,1.7852975715821982,-0.9050623964733175,4.697654998418761,10.98946732552536,0.376060002979822,0
-4.7978217626119735,-8.759125380266909,-8.243317277631332,-0.8401485635643393,7.425494706707795,-6.6347976960474035,-0.9743719102194306,9.785789957430957,-1.6262773533515866,6.587660226925667,-4.899556904452412,-3.360606134893326,-6.597016582400754,-10.477711641725598,-9.982660878544554,-4.231256789340828,-0.3978628260252597,-6.170788608466302,-10.192032937588271,-3.5579507000684836,8.72818701778069,-1.7747167258346948,8.032041556740577,-4.909645782217616,6.186746010286956,7.008571669912722,6.4924813164940165,0.32577143683843146,5.043983755369012,-0.12284633108053356,6.536034435084542,9.173766346459264,-0.8761471852642098,0
-4.667639443006461,-9.280878666600328,-8.314627286530179,-1.0177812829505553,7.900008333970828,-7.792568580822743,-3.265637651866879,8.418494731317617,-0.44933566028305594,8.442372242942788,-5.853583196176069,-6.107078311815011,-5.817174843515873,-6.636305612214176,-8.394947278272092,-3.225509860794608,0.5925232782350993,-6.828320903112057,-10.930554422755957,-3.120745050509229,8.220022383859162,-2.6380972629695405,8.559779018190396,-4.764426106311552,7.3283701256977025,9.017554142494099,6.380986383588895,-1.5934469814772059,3.76821551909734,1.2654426383725461,3.8359241674114894,10.545524691472636,1.565588211924244,0
-7.503043867315854,-8.834403616017452,-8.491716154957574,-1.8828657701809501,7.324680901387922,-9.489964720242764,-2.7498161008775055,8.898834399713387,-0.019561054505313757,7.813439056742158,-3.991450856352609,-4.822739217757275,-7.456452212399432,-8.675793130846886,-9.302335624280502,-5.058178227866567,-1.537134922192134,-7.257497077172165,-10.34735143128422,-5.007924050195276,9.1918164412409,-1.4899205100987964,9.834126445172117,-3.236882960873435,8.201045397454989,7.43223352194308,6.755058731731976,-2.495931628402685,3.478586326210562,0.6816283633542295,3.5972579745434787,11.149350686892927,1.247728785425237,0
2.462124754336862,0.05551916994985272,-6.70364453821268,1.591219733796145,-2.988234209041246,2.936364331620059,-6.581641204456756,-2.051085953397607,-4.584635928375243,-9.3902931445001,-8.514582508470872,-8.589138637515312,8.45540311111389,0.334514349006485,-5.821601557015666,5.0834526483273965,2.068610062564049,10.32187390095484,2.490785082552433,0.9825822715227965,-6.99341819914272,2.7247844845158298,-7.20537821327904,0.016140969847547648,3.3985779687181954,-2.698522028733133,-0.8352901905443042,9.58796562184221,-4.6937979541042045,-5.3742889102301366,0.46980448368586086,-11.77369302092034,-3.1274810943748657,1
