feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,target
3.2883542725228723,1.9718757888540126,2.0044803944968526,3.591545010178362,0.08325149767679697,-0.9511083760009825,1.9546393630147303,2.629279736907475,1.394782909943912,-0.05334420970832881,-3.374989476798586,0.2489978711317118,-4.7313331480792975,-2.0390761408779,0.9632511031064074,-3.5944878555589717,1.170303225473312,-0.9298571909355076,-3.4327026408335617,-3.3185942243350164,-1.2524227521021514,0.9559247686908823,-2.304187480488326,-0.5441956643347559,2.6754747700213173,-1.152983366701981,-2.752973225619896,-0.37893001228161416,0
0.22462924497659942,4.584702661426716,1.9415390850246599,5.335505508245522,-0.848058698480703,-3.7378616351474765,-0.875447510776255,2.6360101006465233,-1.3340181973892271,0.11854097187870108,3.5048139432468135,-1.3029430286349608,5.30283389459252,0.25239952966064394,1.9416908518838385,-0.8057424881416986,-2.936524235097674,-4.440466287020626,1.7406679373738294,-12.07692124087824,-2.156191624743071,0.8732816839764046,0.7974972920837055,-1.2803424589955235,0.7202980411468423,-1.0266104452981961,6.934227853431917,1.115455179757568,1
1.4816314671168078,-2.278469381152603,-0.3897683913551324,1.3469160648868492,-2.5333965975732626,-1.5580725992982951,-1.424960640661006,-0.737224114411775,-0.8359945394102508,-0.40438958669264463,10.011072470399638,1.090977233488232,-1.3911353097571098,0.791510298180949,1.8597798297560142,1.4028822036696706,-5.509210236868867,-2.86914343193435,-0.9257309614405127,-5.891128939483458,4.188048533215019,-1.2852181116072097,-0.9155806280618173,-0.8205144401918537,-3.1939405321287593,0.6864740883839444,0.5360039943023001,2.8398687401147624,1
3.901644569471048,-4.948808152419565,0.9059710189660941,-0.7711196142417576,-0.7496833243277549,-4.852936717267415,1.435813312839803,-0.8432884364658573,0.8992746454560476,-1.1091475000501905,6.690847176139034,3.5793631597052205,-3.121916134066246,-1.9073367468574927,-2.391902384708792,-0.8743741440107851,-3.3995650757154414,3.302942690820819,-3.5735117017274067,-2.8257923961174916,-3.4712356976061955,-2.7106187049618073,0.003616330902387484,3.632460097567826,1.3627659434520742,0.1416924446420632,0.6163365522247906,0.09887180920573235,4
-3.0741494548646857,-4.657232264617569,1.9229437083347127,-2.8852736550778926,-0.9535072511498599,-4.588537430983536,-2.707789800240127,-4.390545485485612,1.2334810309298119,-0.00508130828633818,10.535789524773776,-1.7332927272580294,0.4227617273267571,2.0161256501394282,0.8531175383737414,0.9000211210730882,1.9745400855558297,-2.181851318243802,-0.6583494130255607,-6.393291040494311,5.253434934186271,3.486675799335825,0.5875952348413019,-8.35720202427201,-2.8439915134331963,-1.3146406906078862,-0.20277874643846905,-0.3271719326940179,4
2.662633985059193,3.844035470305056,-2.197710696241437,-1.472098767207939,1.1214774718028624,-6.203491721582812,-1.2811492875084785,-3.9627761676139643,-2.2561032846892286,0.8464552816123309,6.072442107131324,-2.7650571484207487,-2.323851857875809,0.9245124203354005,-0.871153441669921,-1.1373627008739877,-2.591785222462534,-2.7108640263600994,1.110816303635338,-6.166957685541236,-3.454735643255041,1.036112734941934,0.9050300044702158,-4.569238644858386,1.7246486510704335,-1.0031068567838595,-6.430851744591351,-1.8208944916405243,2
-3.535258374506368,-8.184199554243532,0.16849205722497884,0.16305429872271127,0.3407897659277791,3.287462403560631,-2.3976178440423386,-4.357666994909264,-1.3461886351859231,0.5246983021111425,9.679272309250651,0.16028137544799348,1.3164568141448791,-0.11441957637895883,-1.8642302659988177,-0.5221285444361241,-4.111526728334281,-1.9316263614159326,-0.6644874797716391,-1.8498909342786403,5.077424371274661,0.737983710506075,0.7117982241002118,-1.7527528178913565,1.49127623539452,-0.6749740168567374,-0.5834700809001887,-5.230170840253962,3
5.530266487752119,-11.159195140833212,3.0569006725225134,1.223308436871252,0.8012582833997345,0.5589138534580576,2.8104622750472568,0.25162703697391586,-0.46593784138435757,-0.16439641250071546,-1.1459501527070404,-1.1704045255435824,-0.6355830367443897,-4.215969285020069,1.041352966317859,-1.6042608672022716,0.6475890812063538,0.8068938996635582,2.260544181772187,2.2997023357806707,0.88936622092951,0.08450173612121703,1.0220204983830419,-0.9006059380581792,-4.8156515772755775,0.13754563212842946,2.572741825359997,2.2242817226971163,7
-0.60162332513199,-12.930546063481795,1.4363085619537295,1.8197359036526637,-1.0705796261997602,-2.910201477112785,-1.7483593748692217,-5.695365410003066,1.7749118040318428,-2.11758713736208,8.390177731952482,-1.9007781300001911,3.7672208468684785,0.9489728999655302,-1.227377655966352,-0.9446924443209648,1.7789046011084606,2.557891502106377,-0.6446562983816877,-0.26492894666975597,2.025286697652661,2.111304694187316,-0.48037125880875636,2.836976565292059,-4.081842965093713,0.012554604687418477,1.0572978439484242,-4.405364378931642,3
2.3301083818975323,-7.210513866521969,-1.7256490143893888,0.8796294516447642,0.5948297842332465,0.07809374175466544,2.1712343998147157,-0.3294260823193822,3.8054091890820785,0.1784132881147907,-6.006944504912768,1.3035315622118353,-1.0454570218501673,-0.7255653056862815,0.5051046627500237,-6.593689450058838,1.5979887862821327,0.18535483467188385,-0.9978005727153894,-2.3333321963811384,-1.2502877540102157,0.5723995098318686,-0.9053576743838635,0.872284368998923,2.819438334454292,0.9572076075937639,3.4461168390881256,-1.1088879259609539,4
-3.0036898174544318,-4.130442718152812,4.348945282108214,-2.0663402546123835,0.4182544903087312,-2.035645036469854,-0.047342466312188414,-2.74086775170176,-3.124405195226841,1.372189599917363,-2.4903684701561777,-1.429605481622937,1.6674113383952491,-0.9580513384787739,-1.351488649172899,-7.129517289482223,-3.520625547299376,1.8768837251221149,-1.4654495309212123,-6.657583556687198,-3.6660060762938884,1.5532553909807971,1.4943149238313267,5.671343082497194,0.5925993686336102,0.19604379459714463,1.0129340856403448,2.51604693040075,2
0.27648005973608014,5.052714405100772,1.2064909847313685,6.308054878155577,-0.9300056530056483,0.7656765227008238,-0.5212524893217803,0.8238710645471188,4.300276575458035,-0.430255039596285,-2.657917730372107,1.7302025626098105,-0.7369071120213909,1.2329367836164415,0.24920956000890562,0.8447520368130401,1.2092410934059716,-6.370542431705476,-1.423931290930463,-3.7481169721898877,4.276674588729465,2.1493861362413123,1.1349714786127623,2.4828989646078234,-1.233604017087536,0.146299223004506,-0.7952370299411097,2.552084599726836,0
-5.498114890980708,10.330412420553643,1.083916168206235,0.32800406571878415,-0.19170441954172673,2.238796494239336,-1.0028931528769114,-1.064698125682619,-3.5352978896326226,0.7955700460612996,-2.019791463763858,-2.811038989513417,5.253117047542457,0.4239063601733576,-1.6490716451360923,2.4051430628649806,1.0166166335511384,0.5414577716637557,-0.8192849179580393,1.2050482079533735,-3.8122569782452986,-0.36251476027033414,1.1979338187203283,0.51657279944919,0.9715305606189273,-2.5520189277903773,-2.7022113049009557,-0.14569934888968117,1
-3.349458569639668,5.940572918206435,1.1325473131410333,3.47390529832236,-1.723133206658733,0.19792790654928183,-2.0980176625603457,0.6685334826503497,1.8731208895882734,-0.17623398939929885,-1.4682169833853735,2.894536142570555,-1.8364440132776894,2.8126192229713523,-0.2908667740859034,0.4353276276375476,4.282105711415042,3.1745164713353127,-1.6816631849172055,3.081898367189636,0.3527351042063982,1.3835309481599873,0.7343075967487921,2.320427762920218,-5.363873681634001,0.5928056224103803,6.343542334380102,2.9253963285841724,1
0.07756499330653233,-4.720432557489813,3.6529941963463624,5.074895780572219,0.11251376547409185,-4.8029360524604385,-3.617313429963613,0.534024849925651,0.22368483035459708,-0.4928867477428956,11.650294314529203,-1.387830134477316,-4.652888095134002,-1.5320787262035345,-1.7926750273516285,0.15426377941961023,0.4588311883664222,6.769607291591277,-4.8685220643318114,-2.0732210896952314,-0.6565661192837844,2.1865778169845402,-0.1805463970368115,-4.106617851890934,-1.9439128154102723,-1.0151916590686505,3.7213961651539122,-5.736369468279904,4
2.197666248436134,10.238238369550983,3.100898005430007,4.101431080960387,0.12196583348101943,-1.0754421609068938,1.3041356548873249,1.3673549833043044,-2.6062775425492664,-2.7045476831371715,1.7267798538949612,3.1227076755508496,-2.1110617844293285,1.8877057367295722,0.2616267165817464,0.7437120143320757,3.0784310149003318,3.112642198132025,2.909731378319442,6.461937571871452,-3.8203199141671265,0.867085616794186,0.2547608892166182,0.4867208491374877,0.8494431182237421,0.686195692133579,2.280992587002316,-0.933255693843754,1
3.9790017194801957,0.8137189970680057,5.5374294666582315,6.091487061151663,0.1764162468424484,-1.1599869348089649,-0.6988446624116003,1.1437707678607445,0.8965756886319283,0.7887937923182179,-1.4368068091692288,2.513187091793082,1.8466860432754406,-5.276462905629787,0.8909453537646979,0.7809115419943109,-0.6753957710803731,-3.334181070148881,-1.0775241382877945,-9.01948368417702,-3.1616394416672504,2.5174086415836423,0.36531962169865917,-0.9866627523006697,5.200049219522619,0.03586120305863673,1.8251543689401157,-1.0669686039507935,0
5.836537115329463,-10.906009198639332,-1.2425651998216132,-5.286470677682317,0.5637479192903461,2.0400875528859608,2.2832107523369833,0.3917895136975055,-3.0154814353437236,0.5189893273697774,-11.720551176763017,-1.554256069375198,3.134205723746904,-0.8638851417291713,0.22840889453947621,-5.787418553613509,-2.2801147180865065,-5.868348729389486,1.7429739533548125,-11.322441151420886,-0.6976523473743361,3.619731388348156,0.42426243705537175,1.2172826657606692,-1.8680582862993331,0.45434756124676834,-7.466366627344721,4.92341815098338,7
-0.5043484417162807,2.7022206275700706,2.021186229406251,1.3943063579575934,-0.572697750054811,-2.09871071665085,-0.8358181375522298,-3.6574088861932355,-0.6064593835178275,0.38358588560736545,6.777327598302484,-1.2020564562684024,-0.013394876118601129,-1.293922064950392,0.4009561263012635,-0.3018563718412074,-0.35434770867701415,-1.8731875104221078,0.2838282076470138,0.06276485359612954,2.916345938036904,-2.6681191106684654,0.5728232301283877,0.98194702175814,0.9540465917196683,0.6814669323648465,-2.368631748614561,0.29726262365271316,3
-2.2866117527641934,-5.362695439310492,-0.15105092115681695,-0.07547173108933825,-0.2676288765311494,-1.2855109870138808,-3.961637400636439,-0.5043125894089282,-2.160613580865933,1.302485226110912,0.7378314154063554,-3.967302575644765,1.4813539614446438,-2.138583026300657,1.1410012602966342,2.824235439810238,-0.5488925282668018,0.3140538629577976,1.3977644045020883,-2.334044547292386,3.6429849534911325,3.8233137011013962,0.22378095809031634,0.12169684281116111,-2.0941532471718087,0.44824996376145315,-3.349057539827125,-2.55058178997181,3
5.054093528289996,-1.058041131730825,-2.5001661468424645,5.406999746395215,-0.32402089047243493,3.1461024028772853,-1.7718694859523683,-1.03773101448881,-2.151013618549773,-0.6128310153945183,4.370303980863037,1.2118226954816556,2.725758080221241,1.4229054879805572,1.7111500739682879,1.0603087043698585,0.44214442389480135,2.255318837545028,2.7066332412126317,4.1758009907971845,2.09410054482631,-1.3091333481705516,1.0585191411545352,0.8980497850673939,3.340192035650035,-0.7814315457921516,-1.222842746045401,-4.532783348123748,5
0.0927014872505707,2.2992595935246634,-6.682594005601777,-3.987366722343379,1.8181783754576515,-0.647658851888774,-0.10518571436697366,-2.4406252637063064,-1.4861818999266094,0.7635161153526121,5.779886485729891,0.9709250368390487,-0.24312841815932607,3.987483528689384,1.8699203043376804,2.3283123490767133,1.77725459475994,1.8396029921605717,-1.7243330873762526,1.7115971935259837,1.8652949211582706,-2.4121647664606347,1.058345835966128,-1.485411717539912,-0.9527702227064436,0.5189221946979345,-6.895727195492018,0.21561097639412852,4
-0.338595244824738,-7.210076024147588,-3.158039219676555,0.3851887281116406,0.28406716089980216,-1.2091507690450631,2.455234683205818,-1.3028322713669498,0.3432275590078486,-1.2418731166673733,4.132272128891346,1.5443397711141582,0.2738592076611952,-2.081540765687708,0.9101151238369334,0.366183375429161,-0.03462667251518958,-2.043579389893633,0.9771829166687922,-1.3938503814113663,5.665809072180025,-0.13775165435546077,-1.7607168596444185,1.310046007305586,0.21049783190194782,-0.3245463320204633,-0.4982587673772676,-0.589233146554074,4
-5.118022298864636,3.247040174302666,-3.733561666849382,1.813544690546522,2.424956852141285,0.059610040929249375,1.4404707133894155,3.2128740952704167,-2.0236881669922977,0.3840251980601096,-0.6536079315934454,-2.3726368294208315,3.3767037709957552,1.19468300854592,-0.2744340078659191,1.3888321919932722,6.954086693733097,5.034918718312772,-1.2318534676668538,4.245070233234389,1.1645378226790006,-1.2257147263086028,2.862990160568959,2.0030072865127875,-6.211258500117757,1.1062656886745739,2.62923037042498,0.5606424635346641,2
4.446973411645469,-8.296666324904052,0.39391065951204096,1.8055318654484105,0.8304386467800478,3.774514500505779,1.0265915823475318,-1.3564681438597774,-2.7053772159992833,0.6070072221983234,4.841025293471689,2.698305924031401,3.5953741001615365,-1.2602768336826493,-1.6400394831526701,1.398752023966725,-3.4140408253261008,-2.844656572606883,-0.09596024395479086,-5.488911885282221,1.825444666129811,1.0142515533564702,-0.04779867956444477,-2.190202096122417,0.08457030651282482,-2.0701347318541963,-1.832056554477482,0.17858155045037805,5
2.9879845963741576,5.50275377986509,-5.528413052089536,5.3576515823243085,0.5846013119691362,3.35959233842934,-1.5717460786255635,-3.4500261069025306,1.238573678610205,0.10718880827215276,-5.5196080296180705,0.4239214561682686,-2.9270092605602414,2.452663839789997,0.03865352628941157,-4.177954911582199,0.902966720559188,0.8732088323536409,3.9919155359947855,8.239655332234545,0.6195533638882109,-2.1268224800653845,0.603186715785305,1.675672582070983,1.515717405449804,0.6719192990519858,2.460441718897614,0.5848310019621468,5
-1.6308040944038336,3.5150964517207757,2.13487378585819,0.3426456060521177,-0.7595112012949842,1.3800251190408614,2.591988432905131,1.813250722536309,-4.656478079151341,-0.4287470345254255,6.665870819370943,1.5547785811982866,-2.790873655418397,0.4315980143118868,1.0549666107915527,-1.141384592122237,-0.9112236506805174,3.3624228331439054,4.035035731884458,11.070930927668789,-0.29060045053957917,-2.7738171052659846,1.142635719883908,3.0141710436865887,1.4959346337924408,0.1290811306623608,2.747552573221871,-4.928707155008918,1
-3.3910052906554413,5.066874992519778,-0.880362448554596,1.9479033418548308,0.08967620772997749,-0.6985473887986702,-3.859389714399192,2.833691285617924,0.11603003249884647,-0.512292051446139,-5.945707333311387,3.0383825578370685,-2.64044506311403,0.023589809959629227,-1.644366495243698,0.09863856924199998,-3.657604515133298,0.6535868704698163,2.138250931367666,-5.497118962683251,0.8046770188824325,4.322890621652311,0.5166877636860489,-2.2118742506656823,3.938420931626304,1.2440557570135529,9.247878799009449,3.2668248847430856,7
-0.22625664118402855,-9.183839638633044,-1.450804110387442,-4.552146799820822,-0.21281155235579574,5.141555371239211,-1.0682838605858824,4.973457578267265,2.3702817840341646,-0.024458244353206975,-16.233128723208196,-0.4636943085537002,2.3457496372764757,0.08158856982403329,-1.8788424932325796,-0.9545149792350365,-1.7682908731855922,-0.13991091794179467,2.8210671906367195,-1.2410602896958138,1.2521871103792428,3.8022932133039777,0.948960511396321,0.27956776587236387,1.3737525596921971,-0.6392534656268637,4.215503327506031,1.8637848977068368,0
0.704963930076584,2.477309936604999,-3.5786623105466537,-5.013864798731099,-0.5948006806571284,-3.1754519923189672,-1.0241260569171864,-0.677355494083595,-5.12812451761224,0.023157407107688488,6.541295028418218,-0.37511392499683094,-3.5927333798394083,1.6724348641631896,0.13704849557753038,-2.0886761424411615,2.5397569865959597,2.665697559329543,-2.5972591981293958,-0.7468275952459092,2.424460683767162,-1.7896355479474695,0.19536273345805905,2.5024177774220866,2.9492887302307427,0.2691517991113621,-14.299817930393926,-4.564122870324034,6
2.381727514139451,2.2990567259034247,2.796338843417821,-9.67103181086377,1.018799728563543,2.9873367810359888,1.1066966219100527,-1.0264553029164942,0.320117421142599,-0.3409060091232633,-6.792628606072749,4.390213100298744,0.9180265396527973,1.6697221340698498,4.141455684089729,-0.2944159105195603,-0.9210855059964103,-0.9982755149849326,2.645987564647146,1.7390316019945766,-6.721200007959285,-1.0563002507976367,1.082537462701568,-4.519247445130407,2.7384768966470614,0.6705733922066691,2.353894486101454,4.2726816131834,6
-3.4210273610275492,-20.855774951425154,-1.4023453859846613,-3.3782377112077686,0.3106911046048178,-6.72182072729458,-0.12231363274328311,2.0912010538056527,3.2216297844146857,-0.6934548731992276,15.17656942650182,0.2914459970906629,5.181383610800698,-3.156192867358519,0.01172855211196293,-5.503648134195885,-3.045899680979279,-4.663854574407773,-5.039622143466,-22.359199996314146,5.589736045007634,-3.562929338776926,-0.3869192934813215,-2.4254660648120367,-4.97047595881616,0.485502008735803,13.174005978681793,-0.3871520155498501,3
0.571719570156382,-4.290180135352184,-2.3894783508832957,-3.1440549888112885,0.0358280488682396,0.1448310457331734,-1.9003158395825381,0.3790952846215838,0.01020162321719198,-0.24420183214617802,-7.147519456032002,-1.3242466488832465,0.03127018476751964,-3.173840180239416,0.2149999288537088,0.39502225810448977,-0.5585639644172553,-1.7207794186825314,0.3136795980764939,-4.904312816671748,1.8280208086355605,2.282945614243864,0.24480652435865755,-1.1024791874196036,3.0196863865126335,1.4031655906342222,-4.877366565273047,0.006573888194524979,0
-0.13687817631692756,-6.105928477371381,0.42016303509833586,-4.6564339938786095,0.6996714879245083,-0.29199894001222426,2.3711184564794037,-1.4272050339364135,-1.419534275589133,2.6958507694283655,-1.7891614914756064,-0.9146918123718735,0.1260599992431779,-3.1686089715059462,-1.89294450002342,5.560628266604931,1.1923168634397774,3.2297285910588114,-1.2026863883707843,6.431447598452695,4.572533551964461,-0.39823771429373567,-0.13401217934134887,6.086425490392307,-2.7693609668831947,0.37502628691721046,-10.555337692829372,3.8451366505844167,5
1.014431940673347,-14.32966893244526,-3.4683413367135083,0.295957068977195,0.26358840260537153,0.1926688904298295,4.0558315727264915,-2.49378465819733,3.2835919973081955,1.0837809316366724,-4.148983996085594,2.3429425836652005,0.9320646052387729,-3.4350207094226883,1.2822899685584863,-1.8358716885279884,-0.0758231714205917,0.6576541767319082,-0.7487958478744541,-2.222808549761237,0.9413505809079077,2.3709812741526983,1.3930524774067206,0.3019880296108166,1.5532715714144987,-0.09686912687437836,3.1368367673258573,0.43321432757617995,4
-0.18741630475653204,-9.107801580964972,-8.720838193854057,-0.43910345638842263,1.8469102563900301,-0.11255583413916881,-1.265227422828994,0.8846800034931281,2.8614042744093395,0.41158163212445725,-8.748735407746846,3.7890383042567546,0.9548425179246718,0.6094623936936936,-0.7092027197946875,-3.045341497864466,-6.199100066211489,-1.66807202073367,-0.1373547497392622,-11.646496190754412,-3.6406712759149453,3.8946950092822323,1.3884366854593198,2.3426540395693527,1.1642980784557513,-1.1038390974771708,7.851016757831804,0.5848959575850539,3
0.23343834125094665,-4.522457398507589,1.3716314163101613,3.914297398929996,-0.8726698906615448,-0.12625115510933127,-2.2894449604441687,4.4818186738166395,0.09482729194910589,-0.5664065038936217,1.8679770551056032,3.0588483326114644,-2.2460450911545884,0.9618643922233057,0.8118019036497832,-4.734604849206756,-4.731887942720695,-0.2852249898047948,2.4718468457889395,-5.541388437085113,2.8902759773201545,1.4773909129176666,-0.8632890093706004,1.6688650007680352,0.30069888351174723,-1.4177366200185566,12.233198319386505,-0.4442786264446277,4
-4.3291285345812085,-0.04218308136190618,-4.485732980737356,2.6816822570712984,1.0267538190255492,-0.5627788948574506,2.4185713619130134,0.04311375206077306,0.5582508122600839,0.14619511354805528,8.772280959194003,0.46494540470412393,2.2105473641702815,-1.1684206219031434,-0.47279884623616714,0.6872066389509737,-0.026053256215255116,-1.4045133808246675,-2.9876725207681165,-2.929966034735165,-2.596398359153222,-3.2317543562042728,-0.4078429657629509,-2.9065080421310885,-3.1055379286026312,-2.010815904215154,6.9593262513636915,-3.415127659089331,1
-0.06351221680590025,24.952357475838134,3.333348014221957,1.2132594324281172,0.8706530373949365,-1.3955279720384652,1.197881677966604,-2.8595683419888838,-6.04036209845876,1.8366704816104797,5.5821544777337415,0.22326665409845192,0.19499357462602296,-1.1076690787308143,-1.150444108204033,4.1904126311962875,3.3108068734677856,-6.1373159550148575,-2.830017503226012,-2.0949477699518053,0.7239440514938439,-3.9030937343180203,0.6168054663915871,-0.13989028335105524,6.00229456189304,1.7140369356902005,-18.571707752402137,3.3784374115835947,7
-4.475157957466342,-8.835687989963489,-4.062888776547518,-3.4453035090809165,0.9011697567295407,-3.1863324786863023,0.5807742313034339,-1.987426054503743,6.083546171318757,1.00424437140821,-5.418252609156542,4.701111176179295,3.3689089257814615,1.4957184082808723,0.6495953124090631,-5.314918544905381,2.685715936364567,-2.1445904866748733,-1.3652072057767928,-11.060483750885082,3.598083540985664,3.6388815141070356,0.21670376721654228,2.2739397095721117,6.149348530481684,0.8942753656354624,5.3502242866607785,0.25530423615055065,5
7.198548064609733,2.399882134360374,0.985850706265577,-2.438294884929043,0.7582466654174331,-2.6610310510996698,-0.0773092691208137,2.3696252932309676,-8.045224782138096,2.273988039117167,-1.4345292900995557,1.0283022341375694,-3.3936512137239117,0.16377251604171583,-0.03837816382523675,-3.0902389362053313,-4.139665585263448,4.560798390469373,0.3042444948675809,-4.237418937297903,-10.15021034820627,0.5238401341404028,0.047098236260506285,2.088522231520556,-2.2548128457968977,0.968587132925268,-3.630110460797158,2.337521108041923,1
-1.9688394636957103,4.107325874756887,0.2790167850135806,1.2829035778237263,0.35517529838667933,6.949829278655892,-1.3145240527895985,-4.09779039791653,-0.8853109742067355,-1.8613035955468547,-0.5852294342810427,-1.0348522459186489,4.610691915472249,4.508849139135602,-0.5825884210228455,-3.2110682983170005,-0.37130670959424195,0.767235508360735,-4.088704401838807,0.14758146523099702,2.411871850867854,-1.8418692489666864,-1.6206258046730027,-0.13256114231363003,6.588035062272281,-1.2379228649669964,-5.953100402867422,0.5734701368376567,6
2.696574605571862,1.4391876384220206,-1.7442370627650121,2.0452011665438086,0.26522699454246157,3.0647690231680236,-3.0971946775902444,-4.419802092928904,-2.5884106108492437,0.8951144831767313,-1.718326970924003,-3.575317566840395,2.8629488653718362,-3.3576672671102585,0.7082534090018352,2.6111410170698015,-2.937236364700274,-0.44889742610992955,-0.9044103489487392,-1.3552913661313863,1.6532115320159888,-1.576263809843574,-0.14283650007542162,-1.4569919158680467,5.219520254936791,-0.7238488860398568,-9.520683779289225,1.244021944766363,0
