feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
5.582758412965341,-1.4376580032177593,-11.98684229382491,-7.401051808576471,2.281318626144693,5.247529200695357,4.082176535561412,2.6058182009933466,-7.296323664895102,9.020157985509421,-7.264083925596789,-2.0011111723688604,1.098581207673829,5.799589082258312,4.05427056173696,-0.11711365004661634,4.7531928334793,6.154838623002649,-0.5086598532270481,7.990975983469838,1
4.783464999411939,-5.341577703254194,-3.5236487460327557,6.072801982108341,-0.3889217147766912,5.541265903311546,6.417913745129604,4.037534646143888,0.9465772409558326,5.854829542172227,1.7186803770784895,3.4044958352209145,-7.056412401552967,2.982792061915819,2.4612794114950045,-4.727024038605107,1.4233522125118263,-6.868265702387032,-10.68980599759155,-2.1858291587251375,0
3.9526748305662918,-1.4330678329764512,-10.04155604257594,-9.181396307785889,3.5385049071831935,5.720873907531888,3.5849320636159168,3.4257475060903917,-7.880682307004757,8.67594489218481,-8.061396901427717,0.2273206138234406,0.8700441170151006,6.992170175687361,2.763216916656658,0.36828556489402475,4.601102728024381,6.8923687344839255,-0.03957406498047972,8.624533004339106,1
4.302243746990226,-2.6852071540830047,-3.9099600036048443,5.66741040226177,-0.9477726136253185,8.492527130387217,4.475348309634739,5.686891985450659,4.920422730511884,7.484165126154593,1.3757826374999265,3.963861449063735,-7.19345700546834,0.9921561644758556,1.55343325290736,-6.337509688061358,-0.16191278272335186,-5.910488985588503,-9.348361646826172,-2.272153502167421,0
6.232075046627736,-1.2756469622896214,-9.484606839136005,-8.892640947457187,2.4434645681875358,4.083650572824105,3.555386932758363,3.313293263671153,-7.47260883282263,8.945629307097395,-6.295978403316343,-0.7191272940596688,-0.2878945529937875,5.0476856913687005,1.9602624360814844,-1.3357483548736457,5.997212797867394,7.597367344010116,0.247766412709079,7.73956221862673,1
5.559724345136414,-5.404398348401666,-1.8313679141867703,8.254520374696183,0.06751841967016295,4.359653143614957,5.665812407428293,2.2349876578134387,3.191634715796889,5.945447121111806,2.3923588505090785,1.0499120772327641,-7.890919873719212,2.5103912350605646,2.4577023609566253,-4.9608354238036005,1.5582223547857044,-7.042369925468694,-11.165895596644836,-1.4402799673456568,0
5.41736096727686,-2.243845897731064,-4.404795462605574,7.154718052776498,0.7544946652620642,5.15420316463897,7.048211927692121,3.666195153188813,3.141386613944369,6.3213368918648145,2.0079256223621673,2.2735745051772227,-6.787221538236933,2.487441835075656,2.2367627262119005,-4.92161608745856,0.9360472341190691,-7.737405481676555,-10.397592733612484,-3.1978814440845276,0
3.5858437497690283,-0.6772285340343612,-10.927317293795198,-8.522785441813255,3.5240248441125606,4.633048002560582,3.7833777079405224,2.540917132621925,-9.140858687514227,7.818728303682366,-5.362133520600333,-0.8209472197366856,1.500581264198047,5.273000269478562,1.4790942069944186,1.6804793901351687,6.690027046514054,8.018570623204207,-0.4166007667680125,8.088313615196755,1
4.696618985096042,0.05309612902217209,-10.595023468329195,-8.48576787372062,3.6192755550438562,4.04322663799092,4.012958136538402,2.8796769842857564,-8.27731392962103,7.959776134598822,-5.695213210517165,-0.5060979853928758,1.6500738800279797,3.5568400512063723,3.6233434999595167,-0.189846686562945,5.538899692044483,8.072711243492757,0.6228140454090275,8.003261925717736,1
5.517332898594344,-2.3629456789135133,-2.9750856935958288,6.970309674207272,-1.4236190481348237,5.144039590996184,4.022792462990499,4.4820097499896585,3.236243267063235,6.932484623872757,2.9841200599405924,3.333870799977985,-6.508196222226582,2.73009556655088,0.2890323557633998,-4.214996927879197,0.5990058829974771,-8.260852958514597,-9.616872349652702,-2.2431293024033394,0
4.7286776403082555,-3.0743295547942204,-3.7194839603492587,8.373163238063782,1.6964259149160532,6.862667349031655,3.1777165916094194,3.6814891344702745,3.7825181319260572,6.360953302719933,4.059905372641237,1.8878898126905879,-6.069792494278793,0.3914771404269437,2.3415592496864597,-5.464007783788636,1.828177467499401,-6.846559515658363,-8.909774444856538,-1.3439154072703443,0
4.2025772679755375,-1.0009941066081285,-12.645772300491545,-7.90363216455988,2.82226622222387,3.5613588748762104,4.966601475847988,2.255762965714268,-7.731997032221614,7.716578878449173,-5.706909284304189,0.48137124101656226,1.0399073114538093,5.350318002854146,1.6608568543709459,1.055627283374932,5.424447112923845,8.231862862825341,-1.13378567260373,8.133632244444406,1
3.628776735921349,0.1914646749420812,-10.322504130649406,-6.973018065224918,5.940146089134734,5.254458511119255,3.686879428264157,3.4803823666154283,-6.554116530443332,9.951824438048645,-5.148829480032236,-2.6044273381881076,2.578343725773287,6.3379929238569,3.955299216521331,-0.19372629838562788,5.814296572219063,8.007635690300287,1.2655147857690472,7.8865991845977454,1
4.9258386718086005,-0.061250351788529,-8.515263192632254,-8.271454730070685,5.968724137679139,5.964389407072624,2.5412456816346944,2.824380345432702,-8.887056242552163,8.302970544023228,-5.1550972569271805,-0.7940793771588237,0.7602826344616695,5.910759100341892,3.7382270826144524,-0.5887832810777942,6.5354165396485895,7.03142185601984,-0.7800948187602085,7.739960247722214,1
3.8123624964725797,-2.68839318964702,-8.275697349327727,-7.99887399152578,2.826682840292472,4.172670225772143,4.954350708569292,3.124386803725983,-7.227017155894252,8.040996464147268,-7.679459949868708,-1.0594092595371016,1.7057041335566323,3.367005739927758,2.4758286239588925,-0.25751300371471947,6.623472631051895,8.548064362825658,0.8995614737616118,9.238856338671157,1
4.861560954508383,-1.1942648410378982,-9.8339786382627,-8.104925799001872,3.806361080666009,3.6854594950989927,5.461398657276071,2.2576131581171226,-9.360636319054867,6.669843628639377,-5.947957383240525,-0.9904854334554987,1.312811039716558,4.610983864274554,3.210386504942657,0.5336310894465637,6.998722200155335,6.482297111431549,-0.1376265804106132,9.831938814476079,1
5.899626115718899,-1.452224047687257,-9.085530247192194,-8.329689160632064,5.123588460840037,3.0627649532365013,3.9928035418353125,3.30013240696868,-8.828187108714586,8.539161158822482,-5.193294227290995,0.5817043017862971,0.17749644315173707,3.3677294948912206,3.3912646903292947,-0.37367811757211616,5.604359944075333,6.6113251107964395,0.9749136425097376,10.137378476805564,1
4.899816405351235,-1.6291739589163763,-11.205850656536933,-9.249847986421447,3.1454118955850916,5.238467330014524,3.780240019283549,3.009669831347751,-10.345111441008973,7.115172566158831,-6.293243639677032,-0.813105331462737,2.1031212249279347,5.765747459825476,3.309707867638219,0.5327077406906009,6.75058706403912,7.00940300281285,0.31857799302395245,8.460151184922854,1
5.585884130561666,-1.737046604580059,-8.687697191060195,-7.874849895019307,3.3307066597073614,4.739250617912116,3.7419788368072746,2.383420193925927,-8.787157760813184,9.677645595732773,-5.719627014723585,0.3106464866911206,0.46355220252393103,4.56140040284053,2.780359294710754,-1.6672780461962582,6.254102250689784,8.644080979033536,-3.3086863548940655,10.18576865701427,1
4.096741039457215,-0.4285738272947428,-9.96959770742822,-9.341410269383429,3.7523374687698903,3.8706448413608774,2.8239199354559705,1.9392213255418254,-9.403547096338942,7.340740358137725,-4.867115515746206,-0.4056554478717323,1.5499173400555382,4.70020153274262,3.2791209568023962,-0.2362259201334091,4.962413144017166,10.803120272341014,-1.3083765400915752,6.5317084658764015,1
6.243249157803155,-3.7823659877406532,-0.7654788065153686,5.392602120997176,0.03664582131977721,5.1473266721389495,5.059362291457799,4.642127948566925,1.8094626412001686,7.199550027329868,1.4472148200376374,1.7598691170995133,-8.643011509013297,2.1704332818704475,0.7481233452623488,-4.627272340295848,0.6326544620121826,-6.3782971076642845,-9.615975597707928,-2.541703372091372,0
4.451664909917404,-2.517437018006713,-9.15972105766452,-9.813404498946861,3.720567428565002,5.612321858858371,5.332798672499366,1.7454167815881356,-8.993954188939815,8.331787350560356,-7.995354699927248,-1.5229975451775528,0.6928791543945793,5.48581096919722,4.33733446161139,0.695797051004547,5.636551350986532,7.760026088659452,1.7298630187875963,9.356542208651886,1
4.983357939192899,-3.2377420341691168,-3.829629180597138,6.6617676357330815,-0.1435595550704919,6.168512921008273,4.9053966996050224,3.318797385047697,3.080198983082175,7.126123134600778,1.868256724136649,0.8112330275231179,-7.3272259120611345,2.862901969589132,1.1588721973023337,-6.521981207979383,1.9951679723409812,-5.345552345619178,-10.271223864956166,-1.7568401920355483,0
5.3324142952113,-3.634846227981347,-2.8255092830149326,5.396429770192422,-0.43886567979854396,6.300953617979649,5.114061556169858,5.084949945231274,2.752978670050253,6.6837694315953255,3.4693521191905043,2.168789427865234,-9.360753090939472,3.9310984355815632,4.0090092212950825,-5.690427026451299,-0.5385542447945817,-6.30107800616037,-9.189543544852606,-2.831812045083777,0
2.7733937023572377,-1.4831091508673993,-9.930062563695522,-8.752160244499166,4.51367020404647,3.3887332514323374,5.196096605291931,1.7369626146907364,-8.917509623284944,8.170790354969908,-7.201879482198717,-0.7634932074426046,1.3015800658334609,5.9477661452147785,2.4244503949717915,-2.294940355536968,6.319762729830194,6.497623721085267,-0.49929921339781586,8.88051861876285,1
6.30591734746292,-3.4192166158660373,-1.818788095601864,8.09415529951515,0.41286593223453216,7.292357888488139,5.7689493376675545,3.8311554499216807,3.0280938001268582,5.615872844840148,2.7954075131496228,2.9149325482593946,-7.169987063814774,1.6119040706525527,1.5249449543205706,-4.260513446002424,0.7302096663454793,-6.645821190051121,-8.660154272046565,-1.7957225019210057,0
3.0563340132878967,-0.9322810199120208,-7.910973968930012,-9.484708100012547,4.92104501605113,3.9189594895255597,2.712595920330084,2.004074312759676,-9.518874816254522,5.770884433542778,-4.770647930019608,-0.0887608675322627,1.8536397345141653,5.286887042531693,2.3632434777165456,1.0700934328390386,5.072454942545841,9.02651786482896,-1.4330798512731149,8.506636214800324,1
2.8140972843721848,-0.41918493187121886,-10.2257709926869,-7.598536641524246,2.527226520088644,3.8116953527287305,5.228160405904778,1.8096633890576765,-8.096109471250344,8.008969687935025,-5.729711728825387,0.9718526950077995,-0.44350435432896584,6.1380400838072156,3.706765536640449,1.5038262001756997,5.253922194711714,6.813774620849182,-1.4770568945413347,8.301762439224852,1
6.910791571605748,-3.556920191354101,-3.807533233995299,5.25625299446229,-0.7090030104398104,7.2142266183509225,3.7134839981048824,4.396508414243593,3.5956877820212316,4.265069201728063,3.529299225985393,2.262658977963481,-9.926767146107204,1.7046970218816924,3.971202945589835,-4.864362781610812,0.4969638899570868,-8.71754678651447,-10.151028950791746,-2.669455510206123,0
4.7390890806840575,-1.8076645297692964,-9.346477218770447,-9.843653334439086,4.154560855891514,5.702486332078931,4.425349855015797,1.7215187553244764,-9.238594960874813,9.362562473498745,-6.596041852585077,-1.0769740181764007,0.5374746133890896,2.750896135877087,3.614892427393053,-0.04084642692927376,6.362943350932945,9.603098985609428,-0.746776267875691,8.605842329247482,1
5.276148664484974,-2.496162426691152,-10.443191894586944,-10.786667706922632,4.600985023916832,3.501587325333321,5.358362489791624,2.8739717703995478,-8.359866488055763,8.772001445781623,-6.245940216152584,-1.7225237935019586,1.955968535052429,4.605975685522092,2.063335547239744,-2.0871435997042473,5.38355953375921,7.99409961939026,0.8423431662728791,7.821846639083064,1
5.341876343176917,-2.3331302528053186,-2.9504767623444423,7.40277820405745,-0.8320385274490202,5.1638663556763715,3.6685205709804602,4.023142582691401,4.250540155914939,4.481855527084514,2.037602206108333,0.9155332759670147,-7.35108606277271,2.060501013032435,1.1551327923899435,-3.506766872862592,-1.2158111178949216,-6.118629468295262,-8.925810153289989,-3.05405919828341,0
4.631085325473126,-0.45317023737500917,-11.103702627823107,-8.40574809248737,4.734072750733827,3.3150335326826545,5.503579086660033,3.2262115766802286,-7.07658543437006,9.268595467449241,-5.950255394730862,-1.2580244088804333,0.7453071699013507,5.590814413543263,1.9791965553902435,1.2130170512226057,4.395790610921373,9.427552526470647,0.37838082050896193,9.542652681140854,1
4.739480164776731,-2.741185751932716,-3.946961972792059,6.370553118129882,0.09825801162640002,5.61780663900864,5.1155975473094095,3.8850954801312936,0.9321089462384033,5.731710615047108,0.6216113214723709,2.870011684894174,-9.974117890345742,1.8254632110656126,3.210938489706911,-6.831800860179828,-0.029370144914341034,-7.210666217612311,-6.260461983988046,-2.2137254089574085,0
3.2800016485158654,0.8345975044791611,-9.957166768721056,-9.543337895872028,1.7584040726394936,4.932937690472711,4.407602474175849,3.2718254335215113,-7.415025031858354,9.306723126956989,-6.696482262931953,0.4296739292001456,2.954253846497048,4.034986737932478,2.8557047596158327,-1.3758734711498857,6.2187384800539585,8.261689455213512,1.468998513797329,9.30838966720124,1
5.415941120487558,-2.0352046049998935,-2.5481605887513847,5.687203041673846,0.885595078839592,6.324750654228807,4.438832895113103,5.890927942737582,2.7636065760669815,5.449466991223968,2.562467617788414,2.48020162104954,-9.195864372711304,2.2480117902524843,1.1913560710397448,-5.617319137246349,-0.11657156332038326,-6.572088000991398,-10.664775065814966,-2.3873520753144617,0
3.9634652895807463,-0.156082288194755,-8.620185344459498,-8.334718058595255,4.105430624252295,4.334773179639562,4.073028702090616,3.2182009804033735,-7.127588685511407,7.628416369725931,-6.917306148999457,-0.856190434792355,0.37510310293288407,5.586004821851916,2.6688893405383354,-1.2887182191374105,5.992443072597029,7.23829085219527,-0.18615108172477982,8.37659399529427,1
5.170660844509832,0.23217813993245118,-9.836319327347574,-9.509059053293683,3.237659102871085,3.359664608601083,4.0705178446932635,1.489906702793432,-7.196493705505934,7.946411082480678,-4.368262027983948,-0.8148167061006678,2.247877946311965,7.174208714385538,1.5879932694054915,-1.591806531820121,5.841422384442611,8.835183141357648,0.8392108631429758,8.766539799520801,1
5.928868461571126,-1.7849611313754201,-10.794464332810021,-9.634397283971628,2.9806096767562993,5.002385859027722,4.063739388601195,2.598185386887392,-8.675127845607824,8.64210583016497,-5.703530054425737,-0.31020080281381657,0.8524177537004697,5.17681462066173,3.807583189941761,-2.1037303663018108,4.716436980992463,8.157162403979509,-0.04375076784657575,6.801021272555344,1
5.6196177485784045,-4.415434540259469,-4.796858941786586,6.9757321778780765,-2.20261178645488,7.684785332476641,3.09900036858241,4.381383874930102,4.611233822094008,7.0618596886771,1.5567670539557084,2.01688811915837,-6.804384068412095,2.240073136102194,2.2398981853969357,-5.116406726701427,0.2803230695925656,-6.450198010521855,-9.7324665980318,-2.9190901538267653,0
6.07842956427817,-1.6225599894957037,-1.4490260597975826,6.212794318036742,-1.0398669884494909,6.18041126952114,6.199626460377327,5.342974865948023,1.918483954747625,4.233204014671743,3.5533072970526876,3.506229986836966,-8.551873051167162,1.588590898327868,3.3190151201353975,-5.414882787156763,1.7350788010150116,-8.365810681108496,-9.807919244639772,-2.050036578436889,0
5.191201719583347,-1.2319349879090096,-8.15104045342261,-9.086879601124547,4.071142228728629,5.086745892867309,2.7648586906603425,3.606917083042313,-10.020076005924208,8.229958029111126,-6.548160741067455,-2.7415541212118666,1.5997320818736511,6.1171951543509575,2.9875318127317376,-0.5063986828161761,5.361091206631008,6.772315895802049,0.37968907704667665,8.195319055565834,1
4.3798018238153595,-3.982712420872759,-3.3183113284216295,4.1007718720965745,0.5562034036330753,7.037174249867103,5.834438214480647,4.691373309935264,3.499671047631474,5.15007519936177,2.6048266251846504,3.844635702395326,-6.932325074964182,1.557339772605352,3.117282137680345,-5.470532480881908,0.7596767523028001,-6.928039841661112,-10.232123568253607,-1.810845482518033,0
3.886428993779008,-0.6309246816107085,-11.397300630183496,-8.988134442148878,3.8596373909436186,4.901101547096111,6.3842334675672525,4.548414527713968,-9.390502006384889,6.650108165357011,-6.92532086258433,0.058026361070723786,1.41012983072537,3.232410474868714,2.0757406955659827,0.4114466130534875,5.445776915223459,8.272348165856819,-0.9893446585992774,8.899552164949242,1
4.50589817132508,-3.0584854479325227,-9.875783704737424,-9.228939520871887,3.877440761907793,3.453432698266176,3.6188647550877264,4.187959247809687,-9.45974654488001,9.438067635388583,-5.319558932639891,-2.0701204584873096,1.4050994764784834,5.669607592585315,3.275188010056178,-1.6511762761654571,5.70215869737564,8.275250132591482,0.5223712762480186,9.891855803094343,1
6.351582157131942,-3.604285306283533,-3.927894856896849,6.522289445898941,0.7100310059618513,6.105297182057175,6.386981460209438,3.772713716480946,3.8029084611265795,5.51292664331386,3.6666655033409943,2.0996023668199264,-7.047634239752311,2.1725198347459793,2.348247488193711,-5.0922224505682125,-0.11898043386743234,-6.896287345349365,-9.38105674670235,-1.914952104760315,0
5.5699637605368535,-2.1656909284469545,-10.355677626798217,-10.656797538634011,5.257400291643155,5.131586043622618,4.287381480323121,1.8641679709859857,-7.799768748238119,10.195043752656439,-6.731258419309272,0.4526784908517226,0.33930070702291204,5.285812424687672,2.6462119693803925,-1.1289920047794084,5.234830544246668,6.610870312975403,0.8250205305712845,9.09231901009468,1
3.287024719470492,-4.981357891875916,-4.716133187289399,6.27136227040151,1.470577399486319,5.1644933077633155,3.877112125472868,4.363752571290933,1.1848365888248422,5.174183042280064,1.9819273409816183,0.28613982508854363,-7.401606232161578,2.1123134570443716,1.4581144121242127,-5.149499713015912,-1.2012441303324926,-7.850048274195679,-9.968777235348929,-2.056811819898032,0
2.610249021535857,-1.4565529053846693,-10.63666561996808,-10.845093970086328,2.8723954109088146,4.79132215545328,5.131992487774321,-0.27677288012480705,-8.483865788870354,6.8702549460009505,-6.685104089425695,-0.7556663555269177,1.7077183071980104,3.7353639131004486,4.778902154733146,-2.6173197075608456,4.457072316847297,8.705315486906509,0.07784316014156045,8.883116587568642,1
3.0183648772911775,-2.853687020726009,-10.856868590535996,-8.964806131658698,3.9670445617585957,2.388539237051019,5.0290735508957605,1.8772742814928667,-9.875994063293755,9.369696305113745,-4.51530269249549,-1.7570814296675696,1.6289477016397713,4.96572672475167,2.9249332067580114,-1.526276939152903,5.900471099238298,7.102862453079799,-0.5962782291591913,8.054953796582518,1
5.110541073495282,-0.7182453976694585,-10.761905051037724,-8.607496456805997,4.72236209279588,4.393329426157602,2.886062278563122,4.68715867066291,-7.083754900239973,7.1084810084029435,-7.483023499228601,-1.297765876521105,2.2358579170838837,5.866913598325022,2.1750978690168186,-0.4033221839227742,8.081513119311069,9.085078686409554,-0.6525834656039241,7.822247664315018,1
5.507516856053651,-3.745029146162856,-2.104427750967393,7.1843986118707575,1.152499713184393,3.574644537922432,4.436813520987369,4.167328293765488,3.1964855677407136,7.196444728398148,2.128225235131233,3.1295430890465536,-5.2207329503992685,2.7514291054017526,2.1315916421033543,-5.473177000784781,0.984458769937257,-7.667447696008524,-9.76120472412908,-3.2960212874028905,0
6.1261315436600645,-1.667211214821852,-11.447974098751049,-6.962452125903127,3.167611676569023,3.264916896154231,3.0270473180289525,2.398834739974345,-8.325514458671467,9.419254860026989,-6.594283819244993,-1.4459587542787102,0.5026968564741143,6.517635213992824,1.966507419788475,-3.3266817509420563,6.012509086789274,7.0101379195464135,-0.8034407637049225,9.489303966300401,1
4.349813641418676,-2.283001725249476,-1.1534121961545136,5.594118966495912,-0.03996812464300604,6.426444865627119,4.590790708986991,4.019368130289913,2.8812345068487755,3.547603109540329,3.6165217923251785,1.4275330358098914,-6.864044185475612,3.363069485596351,-0.5285396066479358,-5.010023045226892,0.7938919963489052,-7.606591667937124,-8.639190984458322,-1.6049886877041162,0
4.33991445768373,-2.1568789743245764,-9.569303881337264,-9.394728258418207,4.5290195576198204,3.5977900797317655,3.3488589212245135,2.2320180099480456,-8.719966259901756,6.819541497939406,-5.784732539371335,0.31180950494072746,0.19478160469019679,5.776769703030588,4.167028050026536,-0.5625953986844473,6.236916320651833,9.2120911606633,-1.082367383451905,9.00148208039228,1
5.260904222615485,-3.731146012159481,-3.8478438834507664,7.089277266575206,-0.6624611573201776,5.615044332224618,6.73254761771682,1.65184278223518,3.113998024463262,5.683023857814954,0.3046609919525487,3.3071313453335525,-7.257847660042245,2.4489065911700876,0.8686452129305717,-5.599497798572442,1.0775963614926536,-6.781110612368218,-10.071311650796872,-4.726856355858781,0
