feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-0.03002220459234896,-1.0256932850487508,-0.7792924979368712,-1.009066379451041,-1.4568724799829063,-0.895676966759925,-1.8402088779510575,-1.085640314050974,1.5150567479633992,1.1477840365957435,0.7809118936802124,-1.600935089205634,-0.3967933192245121,0.6749779881456902,-0.8671113779357636,-2.0592445714705754,-0.39091011175936596,-2.580240499196224,-1.1280385541235645,0.9063903855035457,-1.161595048255022,-0.10211199085604863,1.9957166053331759,1.4529194009460835,-0.239774803768928,0.664910048530912,0
0.274153461723042,-0.2849772622582818,-0.6096367927897195,-0.6828137954600938,-0.4355072463201283,-0.18078745334192983,0.9187060005103607,0.9612194210717007,-0.20412316509220924,0.8279543040939261,1.8668833844187522,-0.03644906839249079,0.12134117267924462,-1.0243211457986783,-0.16603246873139077,0.8979912819723898,0.41897288077547695,0.2038274523891715,0.11366911808630363,-2.0882889586664737,0.7595939050429079,1.091572338510792,-0.1812186189287664,0.47393480593774495,1.6660840557934338,0.7573023810029408,1
-0.4564658929739004,-0.632701434166481,1.594081573435037,1.0429583567958993,0.0414677055867532,-1.939949258834079,0.7856428573360646,1.46286841287647,-1.217458751169464,-0.22079762094058422,0.500906673697507,-0.3754769449526743,1.318361744008808,1.0904201783024172,-0.26777250928183105,-0.6032241678137973,-1.4496232107209772,-0.528704257462545,-0.04234874680091106,1.130085832388092,0.8627946560277922,-0.7198509693974847,-0.608225412720453,0.4575348598414755,-0.3198882337097591,-0.5906056820366392,1
0.18879340423044558,-0.2774528687361464,0.3979168635617915,2.60749495163915,0.4647422390176549,1.112343977318346,0.8963799005257712,-0.8202532516176518,1.3229747961808258,-0.6006945451004906,-1.0693390999432617,-0.7083956288213843,-0.7696919200651063,-0.1435425966889497,0.5122683945999722,1.0082543650490123,-0.9836413135923391,-1.1454858319742618,-0.014833425044324973,-0.3176328163504429,0.05369870750598884,0.6013336723644478,0.5203623206709312,-0.2058335567342426,0.7510089550986188,0.7762784202054507,1
0.2798030727907764,0.874072599178263,-0.48034178615573647,-0.13273636448346793,-0.6184020658416658,-0.018151919780312907,-0.2794435217070124,0.7656851234975359,-1.1973263579600129,-0.009495122560433212,-1.4515312256454334,-1.1308042004051064,2.5045641915808825,0.7427243850397858,-1.195544552763529,0.9934781987847722,0.6212241487424865,0.5056002107140553,-0.3341814645421649,1.0968100844334845,0.7707880903091833,-1.3505071223041447,1.010296529961087,-0.17038899643615285,-1.0822685005173283,-1.449770572975275,0
0.2323450383500487,0.37827213012212285,0.2900972558745617,0.07527204420057386,-1.9685132698923467,0.6314058052961556,-1.0171780590514872,0.7770789208407844,0.3283184046620458,-0.1630445068090176,0.4143390145914293,0.980839733734687,-2.556722230569597,-0.16231221713469382,-1.3013713168800203,-0.5024710198504627,-0.8360354715141621,0.40331188981086563,0.7619944219087805,0.7834543618065863,-2.074102987753984,-0.14377754020133338,-1.9568948469112124,1.2442218411536716,-0.5336926153274317,-0.03893249608012247,1
-0.28718504499844666,-0.2280583813418302,-0.6536850257840859,-0.5003815727894473,1.7721348094963636,0.8306152997613335,-1.4992250499560245,1.3514399298845847,0.08534555927936842,0.3782270712529109,-0.45631376462218515,1.0566096876862545,-1.3385248445243576,0.3205142945667252,-0.621828141152445,0.9993086223943476,0.1876891569612468,0.5804415654986524,-0.6183275174420948,0.07240547974762754,-0.3317316424569923,1.0925539511400517,-1.2189971595067584,0.0666362750654475,-0.7710971407863464,-0.09638521722553496,1
-0.4972270424773294,0.7271188270930145,0.6318810348056711,-0.16839309996951363,-0.3710974913329482,0.17186068465877927,-0.41980512985057544,1.3459319282114703,-0.1721239911229478,0.14394556618821563,-0.31606630433090527,0.7992909433102415,-0.5911333556261867,0.0622183628184066,-0.6855662712252177,0.4051221358548364,0.47020709149333617,0.7654927551331248,-1.1978923007249596,-0.6830831175161409,-0.2830807024837545,-0.7571833043841644,-0.4054599234302923,-0.41634359325026427,-0.7456895942928139,0.6196931819828785,0
-0.6241242015047327,0.20303145425517533,1.2869907607817483,-0.3384671211814977,2.4147294536149,-0.7075831228928645,-0.3377796141928129,-2.0081297980080643,-0.6606036764401777,0.3846953013212214,0.6363352243032198,0.1930254102058249,0.6102016820811447,-0.3701564417543752,-1.0576842172163785,-0.20319482937157365,-0.7382007908976264,0.9244264709947313,0.8425027807850126,0.8442147943126579,1.5057735119740712,-2.086645133508506,1.2445118117465368,0.45753935734605056,0.6612348889829894,0.8980790569888285,1
-0.25882635666654646,-0.5870565670172225,-0.5123157724258266,-0.5754777591557975,-0.2074415620657905,-0.280423928940809,1.0066693840255847,-0.13388530691827139,0.38603236983844025,0.67868486163016,-1.0640444213057316,-0.3922427822133325,-0.9679999334532812,1.3984184407102418,0.4455221339575557,0.9893720369402763,-0.8562992097479745,0.6508096419710683,-0.6217076063460014,-0.1758253426167694,-1.3020012411184327,-0.4183794206861641,1.3833581454338,1.510958027806391,1.2247285919089146,1.467824943782495,1
0.7463279835831136,0.7002750876322209,-0.30495144312134104,-0.150450462081895,2.024432776082886,-0.3828464865222026,-0.6276040290399749,-0.7897063769537571,0.9892554752419029,-0.31397787528389376,-1.0976573734837207,-0.4766974584955223,-0.8918221691799688,-0.8569355483143818,-1.2547242468920408,0.5073852721235396,0.9030364517203836,-0.5250611233304091,-0.004991253986082948,0.6750072909972705,0.22748068140824318,0.06279120014157431,0.09182456658075021,-0.34977056813009455,-0.7693225784120672,1.6478920878843681,0
0.626806953032094,0.9114893632314843,-1.040199164703743,0.24482661459614433,-2.24059797390672,0.05313653676111745,0.5086148573660828,0.2153918623896752,-0.9374165261155057,-0.37265131373765115,-0.15205579932350427,0.41853317169719,-1.0888225012338653,0.7743544906124925,0.3500391634040368,1.3094025031000855,1.5685168604398523,-0.988684741499073,-0.03405588184700167,0.9833657006104366,1.8181914363949598,0.36073578417366897,0.878727138060623,-0.8608250693615332,0.9689605483739261,0.14855943331426047,0
0.4746946608257732,-0.21321380255804773,-1.8120080808303098,0.1875499795510984,-0.4925577395621959,1.6483408943049263,0.10048224366258078,1.0366206131034095,-1.7446483922573208,0.1298879283359413,0.04126455239119864,-1.5633171114164457,0.0309846655456592,0.42971578857884096,1.5097705115978701,-0.5487175150542823,0.34795445237485856,-1.557523156565866,0.9737113338010009,-0.6519761259890372,-0.5258272898324976,-0.04274807024726715,-0.8709616175788018,0.05244157861703968,-1.3251684595328665,1.1775230214073102,1
-0.38540048031774676,-0.7477027061659465,-0.8349926047054217,-0.7625742055534352,1.7513891378818218,0.24819839197112528,0.809978258362869,1.6143149117346514,-0.5352470935564876,0.0004377154650914948,0.40067410504260104,-1.7163009383836774,1.0920928734205182,-1.1599003038266888,0.08159720733359195,-0.6760214478542135,0.07959251929900067,0.9738212638113661,0.2917959487457108,0.1707142477982965,-0.358446177677668,0.351985205216699,0.38387603371438567,-0.06497867521824541,0.6531440739141915,-0.7010760765375499,0
-0.5427307034305406,0.8896377168284006,0.2582144475568758,-0.7565648870565413,1.690936396955099,0.07824643756170521,0.651368958911532,-1.5088655099857813,0.3062144673375125,-1.7739617806524608,-0.23383829268368356,-1.030570025321635,-1.911801808699383,-0.41826760877608854,1.4010817844923178,0.5655173904140138,0.3690690322403592,-0.2242987075199254,0.661844913961406,-0.11033241282495775,-0.3924725271488175,-0.05508436448239186,-0.0030892145427006625,0.3987652352961271,0.9582654323281896,-1.1487276789868666,0
0.0006277475845118188,-0.3849870892526809,-1.5671820279025672,0.47282787185875164,-0.3591244326363065,1.6119534202796502,1.4168555893734107,-0.13837028229814202,0.9422856785836088,-0.7945772810267742,-0.16949513267332744,-1.8359716384215083,0.0757788244935104,-1.1341871247573034,-0.4960539949625366,1.0648107640594928,-1.0967994208525904,-0.8551166090414395,-0.8841175214904333,1.0174226338988972,-1.220341430836567,1.0940703122024589,1.7554832739426849,0.3656834488602453,1.9591651981357623,2.1613003843935807,1
0.24652019095867,-0.5069322858926687,-1.1957451116932216,1.8298063967588005,-0.9490618924493432,0.6951001077160364,0.6243522179430819,-0.049596408045037996,0.13015138832884465,-0.2072688149115299,0.3073558934190108,0.12457125872122421,-0.8714875912684888,-0.6880831353471014,-2.539741071101776,0.585952103957814,-1.3492261442453568,-1.7988566852283412,-0.039150448630491566,0.3166627784368179,-0.1652336694418025,-0.08433985628884491,-1.7817388343445595,-0.4918497593548122,0.8451419661533816,0.3042979460001232,1
-0.4110127019438998,-0.3542078993314477,-1.19747684626014,0.36408768987265505,-2.828162870993945,0.8192050975180656,-0.43147951523845024,1.5362941296950137,0.5538217855999319,-0.9628467568496631,-0.3044065471567658,-0.42510478970432697,1.4327071618116485,0.10881987407460024,-0.5083325989220755,0.18549559952719175,1.8835548466737717,-1.600806462565484,1.8171630171940552,-0.5834306992439827,-0.019484404744183167,-1.051467751090713,-1.3911027576526216,-2.2400621036768325,0.5616118248697782,-2.1474278474860866,1
-0.3651815017521054,-0.3554042047223744,1.1232247777784972,1.1206895995473793,-0.7856952765679016,0.5433126343445333,0.38047923103634074,0.2718975552730808,-0.8795785363378162,1.9602788960870547,-0.023673488848144512,-1.6429946136118758,0.010742621147374322,-0.506240430975751,0.5175393570359594,0.5741497316652701,0.271224643540123,-1.0706358775380027,0.320622408250297,-0.6143593605123439,-0.22401221402898644,0.8824821276363322,-1.6768252741065477,0.7908979140093437,0.069786131640689,-1.3582846135351225,1
-0.9936249699363905,0.1848062928255333,-1.1578366966136135,-0.5354279429937471,-0.23431570757918502,0.46338513674971255,-2.0301361045998685,0.14330044535721098,0.4375009459862159,-0.5138416915983802,1.5161666106627476,-0.49719052660440066,0.31067700992266867,0.46136939525069776,0.532400191080484,0.690986927119704,0.28868396532087964,0.23379979645062787,0.4768310849129908,1.1489861857960657,1.5639594599683888,-1.6062200396377557,-0.7465978650790629,-0.6385499935456629,1.1413769626187609,0.4917955491233755,0
-0.2733674279236269,1.0645420860085189,-0.4083377833745507,1.1741474805161445,-1.476517546300089,0.23005266122852436,-0.04626335900010026,0.23133969985329725,0.4025679710712289,0.8923693939298485,0.5762402350422444,1.2223197964702681,-0.5839217282212024,-0.5429907116226956,-0.18374035924103868,0.23694048150912744,-1.2512958929934346,-0.7528054729275395,0.8041834025825795,-0.5350642729993131,-0.01958943219661892,-0.06842995605016444,0.4900610566206857,0.9691007487036839,0.5617043524820967,0.6329293119721456,0
0.3458613211204847,0.9698108588952552,-0.4570658324572065,-0.8877149834172866,-0.06567261131422862,-0.8359034537542613,1.4326441086950858,-0.21569014107161505,0.5563915575219454,0.41738287473273844,0.27804970336498885,-1.3806504844763954,0.03717657963858998,0.8779617961787864,-0.8316874792457921,0.9651598848945416,0.3925091726026082,-1.6190058068804625,0.14528422954070566,-0.3121984979998939,0.44709171083452215,0.11492576873612198,-0.17841388872717012,-0.5007374483058825,0.8705652930211946,1.8082406326444043,0
0.44801311271312577,-0.12403988973464677,0.8289497167910904,1.7815097446434076,1.1605530539123465,0.07762986759222833,0.5426227927052472,-1.2499306628930598,0.5866774762739699,-2.072253701514566,0.11494198158107397,2.30059934899439,-0.5456206054190924,0.7535570216151936,0.7033687793714858,-1.3927663153448588,0.9957068401089264,0.3787120841951157,-0.432537998069619,1.2197218932427651,-1.4080510673272955,0.52687117560955,0.30621958107473984,-1.1409813501853407,-1.7572808341686361,-0.5196501043537718,1
0.7824379414279795,-0.47175837047969277,-1.9730851889817174,0.9432731852085825,-1.204767529941304,-1.8675690475708648,-0.3608169742135918,0.08102501259171671,0.29554277596578116,0.312146295370925,0.2681839057681239,-0.12015331499732672,-0.9365820794272373,1.1517377428286995,-1.4598419425863947,-1.7472540209177958,-0.8138141717932367,2.580449110268345,0.05537058128323226,-1.0246442492784307,2.967269876433065,0.8712340248997474,1.2012321735560434,1.7805123080877439,0.39739006546129113,-1.730240251377402,0
-0.286302737572837,0.6018733232620822,-0.48107965293840776,1.023568303174386,0.7374134227831948,-1.5557059881073776,0.2801276797910996,0.8865430157773602,-0.22533600249158064,-1.7363713055733607,-0.95237685925963,1.3442627523226762,-0.5925795297484521,0.21003929532992865,0.24938169753320447,-1.1899494344464911,-1.2581270814625682,0.8804877832648491,-0.6711429126508988,-0.5473627456255079,1.322818895082553,-0.006827829162289418,0.5474819640368139,-1.9988913215215955,-0.7108811827312046,-0.11411052845859095,1
-0.45402464693868216,0.075314515961109,-0.22184857695748572,-0.13434575025338752,0.1923437692517262,-0.09697157068341768,0.3082441933302855,0.2661723622801805,0.9764363395004217,0.6736386519525396,2.2218074573524422,-0.8028204345328881,0.16819760925481894,1.8802623653302493,-0.5316260709494536,0.684628457137261,-1.7702162803176564,1.306938346546105,0.5480525884133584,-1.3692600446571548,-0.6994895545062874,0.9201376685370128,-0.6022251450852217,-1.9032201664567554,0.5288717681354551,0.5151626570655055,1
-1.0801406001543639,-0.050168277920919546,-0.701400506798376,0.40182469022161177,-0.3554099059186216,1.532927587369147,-0.04636220898405133,-0.9490706949418568,1.9586296926608633,0.1596611999226922,0.16336470723855298,-0.5884956413648775,-0.44286095233358425,0.5662301601599068,-0.2927047422728623,-0.834666270802151,-1.1811850624781877,0.7105656183098535,1.0424943397514679,-1.0827801803371622,1.0031078901548571,0.48720402173316313,-1.6218260273611524,-2.9787293244371593,1.3302582627474042,-0.2873938827427422,0
-0.5066186882634298,-0.8170690438886912,0.40103879199224063,-0.18812726532620522,0.8352603479720203,-0.4716580132027696,-1.3318710387269985,-0.9519755850627163,-0.5673059181878923,1.1970186813504409,1.521733017069322,-1.5348629317407647,0.7018337446351056,0.18101093930291165,-2.0206307823329506,-0.731210936978837,-1.0798368784388737,0.8861288270898774,-0.026344888318876943,-0.8464630639832881,-0.5532648238062237,-0.08257457095694518,-0.864740478649554,1.9352023921339987,-0.5469419897535379,0.8404245219459742,0
-0.8482513503713099,0.3430635515148754,-0.7993958704128958,-0.27510384590991954,0.6215944163888362,0.07008278370212999,-2.144467662423261,-0.5909889019761317,0.022664585610176587,-0.8669864559294059,0.013158184644296137,0.212696989472551,-1.3277388760517606,-0.18579450374810108,-0.5438760520592083,1.342692883078984,-0.17061743119352316,-0.260242359005913,-0.10934717203020598,0.6622887732861582,1.5734558214543641,-1.391441657307937,1.070502752150444,-1.5647113905247172,-1.938134419608343,0.4159850864234486,0
-0.610820914095479,0.9895142550398309,0.39254888521492576,-1.8459778536632296,-0.0426798910817577,0.02060032055457487,1.1141724448225734,2.210638260866577,-0.6511217287447839,1.0076026542104641,1.2981406524347252,-0.4438824185362917,0.5280164660101655,-0.360319046408064,-0.8037933090890299,-0.8097706960338781,-1.2581966810892433,0.17799531939618868,-0.5613115176835463,-1.6579044526675906,0.0719502585140579,1.284921039194649,-0.7556440930968018,-0.3222408096052139,0.9474997036656714,-0.5339227305552552,0
-0.40601709128788155,0.17045031444340392,-0.6874619372409208,-1.0165482685580265,1.72444750743358,-0.20860336958640763,0.5813416676540978,-3.0243091417768766,-0.8306091551897181,-1.185373305277916,0.9610445610667995,1.3545933949040128,1.1282531988941682,1.1986078783688319,0.4508073542211395,-0.8689382381628449,0.4744142205613299,0.28242495643433047,-0.7334601347874025,1.3022238343169417,0.8669987601992342,0.4440998164497969,1.6703586457459052,-0.9192269701768317,1.7252959476140746,-0.6172406038776865,1
0.36408212651801186,-0.26890930987664274,-0.17120784805726968,2.387059664874319,-0.757028610253178,2.099063961708332,1.334412373500127,0.5181883399319566,0.09349444114501977,-0.7331260317075664,-0.9021862472832514,-0.1939359986261588,0.05131366794133202,1.1951411437774497,0.34778078156911524,-0.31863333046137754,0.3813997066399248,-0.8313695672299741,0.6605803072013997,0.25012249335387315,0.49798826465155294,1.4439750347825988,1.1126202373818652,0.9923759959958578,-0.515817461145813,1.8183920195180734,1
0.3275015101886536,-0.12441970861887981,0.3681331390385548,0.37335543408494914,0.11670915713523128,2.030710935064464,0.6845099724225739,-0.8008353634275884,-0.20537673966004785,1.288032615537025,-1.1896098277681189,0.4532903263360465,-0.5271846939427577,-0.40937456744778233,-1.0611460298918234,-0.033648946713585266,-0.17188195172455767,0.8385083878920854,0.7477097093754628,1.1357129731273539,1.304598090472474,-0.5027463159849688,-0.3713346327883409,0.21407469265088705,-0.4310154621509433,-0.6525880924942089,1
0.20936993832742903,0.4888878807608349,-1.9611732261719657,-1.334757986393383,-1.1414331365506452,-0.31887299761906374,-0.33262636438441506,-0.14419693788049817,0.4735842733913731,0.34978242623228867,0.9896037061218549,0.38394735552120784,-0.03777067815077065,-0.49365006126279587,2.545400929568726,-0.18326670876761333,0.4114128380180565,1.5699187615741141,0.4479194426884708,1.6324632394304368,-0.6450551869180381,-1.0401073666022362,-0.44285970816257736,-0.33166749033018356,0.19003316884934834,-0.3117325692620621,1
-0.2843811917520711,-0.266915223921642,0.9159652934754814,1.4906604188989467,-0.15984434913017231,0.8835134000362165,1.6933291947139542,-0.7338812631716612,-0.5991542527745309,-0.1836101719875456,-0.8746506840238887,0.5340216529394965,0.16184713425638642,-0.22598502948816315,0.6557219304745496,0.9962586438630879,0.47488213759717557,1.733446967313931,0.3748746024377893,0.7045481891484457,0.8535378097379327,0.009497700087249993,0.8590205608657456,-0.36093361718266764,-2.7376418240368614,-1.6712844951832435,1
0.5819092860110121,0.06363358609491632,1.3602908656417472,-0.16738739512457465,-0.17688384964863874,-0.9847689541782184,0.09396937585395469,0.7466958773251184,0.7178565721848844,1.5839622009668575,2.360498050002764,-0.7975909060800651,-0.9444623766256117,-0.5815898950459749,1.1865463999508432,1.6166757450047629,-0.24151470157629523,-1.6223202057041255,0.8214458876556793,-0.49498843031262874,1.2117419583219966,1.486290964959427,1.0182442400320977,-1.3937136801761278,0.44870058436657295,-0.22579848825480003,1
-0.09715699231669114,0.6223375327294379,-0.2777750560665627,1.5258841910235552,-0.305355699808727,1.8957657089619484,0.5614982725173153,-1.3178094715491449,2.3949094785403986,0.11531916536288096,0.031276483873453775,-0.24058145629746447,0.015125819717278804,1.0803063202040981,0.11551308625398435,0.4926123694347706,-1.0608738261129398,-0.14846429130055347,0.900831990200213,-0.445942751951934,0.14854877617411544,-1.147468988200695,-0.060283696174261214,0.003076331143500855,0.25966649083241133,-0.6574305888344074,1
0.6222825940612847,-0.8338137369008097,0.9106418601148828,-0.618721185981261,-0.5832242894675503,1.285148523717102,0.9983136575822803,0.6904880356569402,0.1297018047030501,0.07587018126858823,-0.2651434214701882,1.519084626288214,-1.6030773781904035,0.9327713850275294,-0.11824340387558122,-1.0764767656302925,-3.2461135994859163,-0.6193470400321934,-0.711063775547396,-1.5351593987801166,-0.6847695177029592,0.02255990258391515,0.49533596861186263,-1.5492304287483512,-0.2759789514235472,0.1190272040945031,0
1.0137789284812735,-0.22677648010178714,0.09235685119692713,0.31502523694165757,-0.039462927290253004,0.22072426692529415,-1.0625681829185654,0.5169551309821407,0.3731522268018795,-0.27704647059591725,-0.03219343706244279,-2.1940519207685742,0.8839867928352465,-0.1925152554003909,-0.2523983873342903,0.17763953961808995,-0.3966104347932067,0.27971932027895735,-0.008153134389219862,-1.198876101590552,0.2393134873826287,0.1901584261079343,1.7515870973642524,-0.9832396928356936,-0.04500398313998021,0.43996461216965577,0
-0.9061470642728114,0.27309750013281275,0.2845837271903358,1.8576962929660732,2.095691651318457,0.40293528613026486,0.3998429507089606,1.7633187288485181,1.0300192742612535,-0.8677547415866513,1.8566057451112545,0.8105224669616158,-0.3657097527392681,0.5600783954985978,-0.5163623930079301,-1.7231179551945202,-0.9600368414887146,-0.8753314029233656,0.06540821718280006,1.1989177082104139,1.6835160889581084,-0.6673322421624618,-0.006036227940831837,-0.7094377812215978,0.4656455826704613,0.2927598792222555,0
0.17313393693270307,0.3403504114767475,0.7914246865078065,1.923889893746747,-0.9151186063600687,2.6526123757108935,-0.09056274519627516,-1.0112817931962839,0.3170112346917517,-0.48754123042958736,0.5529280794446969,0.6145167813925848,0.2322584718000396,-0.24232235830814125,0.7721702550059153,-0.22825350690869137,0.5895443863433183,-0.18098098966974913,0.7212687350437955,0.42139525310263337,-0.11227114239685664,-0.366705337523736,-0.3631741415803849,0.6341678094203164,-0.24094853797880655,1.2621643225834571,1
0.4201490672234242,0.05033234821084433,-0.14409894781982413,1.0676830388956853,-0.5976619622505135,-0.3191593062010926,-0.006878062042623017,0.4248563983286899,-0.06732425280030882,-0.5161021282542432,3.8440680357233843,0.6814539564556259,0.6328244981989914,0.471629174210243,0.35321258907392095,0.13710814065760485,-0.23981370586746106,0.2809877454324806,0.6066131228994581,1.0549528976367537,2.434233894014069,1.5329442081069031,0.3659751395781421,0.8824563540599065,-1.1142647680862021,0.7071015269065096,1
-0.410093681184036,-0.8397737131783831,-0.37977446489218125,0.6672187912131744,0.8826697139237457,0.9371072385154974,1.008245639781099,-0.055536244999765574,-0.2819143132520844,-0.18239259056087112,-1.2545425389761786,0.32630411926873765,0.6669389704810953,0.18671737872814922,-0.4495649662036028,-0.599503138204286,0.7811898286716865,0.01284557125372292,0.32939410844667827,-2.2391604035510446,0.670290665865406,0.873756069155052,-0.8873909051161176,2.501342121575832,0.7951950762423713,0.14919101825244444,0
0.46771525371606626,-0.9208213695704395,-1.6163498170740616,-0.16958304567152874,-0.8449053243951113,-1.041078930559195,-0.6718728078955913,-0.09665655521082987,0.9015518871663334,0.6160601387205468,-0.7705126128806213,-0.0024547162190366924,-0.0605480887408841,0.26469191896790395,-0.37069263674104685,-0.24254799225968776,1.8778693095846786,-0.40115715492749826,0.3532099086900031,-1.0314592559231723,0.10285031414433993,-1.0616149344036703,1.5882233035974092,-0.16051895210880185,1.2103868506766,-0.6128740329565545,0
-0.0996450402524959,-0.5540664217833666,0.10186755250810503,1.3950590011898434,-2.227656130596704,-0.06787885094438591,1.0834139959892974,0.22977711938954867,-2.1088869091595517,-0.3285350702655437,0.35468622013301115,-0.13492796582374905,1.742963227383617,1.1534529301608187,0.6852198737181177,-0.22378987391398256,2.475859279295012,0.7794695574161261,-0.12919640281122804,0.4942140644263306,-0.2654557241933937,0.2413101743309704,1.477195478024881,0.6179699891078911,0.5820568362286731,0.4627553680826581,1
