feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
1.9947381073721688,-0.04500251175014314,-0.4210422231462312,-1.0556032842132013,0.57369249577078,0.13756412988396424,1.0657247147105806,1
-1.092593788910901,0.1607233148129285,0.6762893551902353,-0.21416149796922068,-2.7546759548259026,0.14470880239002576,-0.8889519435245992,0
1.582458251254131,-0.27477478540440226,0.6262420772423086,0.6398759603405167,1.3230606627505797,1.9118430893625875,-0.3461468918510125,1
-0.6355982196039853,0.861598161984936,0.8117876767162687,0.22384363847522967,0.20359231343130102,0.8669353371801061,0.2527249333337028,0
0.09685156787039348,-0.11580298223539105,0.3976751985960384,0.8613071724328637,-0.2503726805262078,-0.03696605524407634,0.32281054338192655,1
0.02994519767814756,0.6307462396879315,-0.18010595816714936,-0.6043989413775283,-1.4417025111164259,-0.12993318960849454,1.679186546560102,0
2.028232654390324,0.4971366227753929,-0.14390078160792122,0.7739664658454116,1.754570951029164,-0.1975574085521977,-0.1681115857969332,1
0.9585211173228824,-0.433008604838822,0.29517495861932047,1.1305149803161039,-0.5323697280567112,1.0424042056488827,0.4737291655981737,1
-0.2825262883728918,0.9811145847274647,-0.0837420040436384,0.30167813901079166,-1.7748889038370643,-1.16870883087822,1.3100778112223292,0
0.7319614199390253,-0.4930694686764045,-1.1739177263855523,1.5055397402650954,-0.5880962979502089,-0.2454080193376307,0.1154701726645723,1
0.8836073777097143,0.6480950112377272,0.1444197574999855,0.2985000904090494,-0.4368838949341302,0.9701917247077545,-1.715079531994256,0
1.935967002581844,0.30058337540197544,1.8417122043550758,0.7860367683980369,-0.19457029031238504,0.7573177155659295,-0.2962155272748033,1
-0.6737822781361,0.758951850814224,-0.12356191640529385,-0.6718341237970706,0.7879315274443431,-1.1394993090322871,-1.6076431633809551,0
1.967368070565201,0.25959593899925004,1.009993333755277,-0.48158230290812004,-0.5339273327781032,-1.2804879919498773,-0.6498613195604981,1
-0.8695837166886259,0.2853566785330818,0.9476794185730532,-0.010442012412407678,-1.3850322308017302,1.143547345847719,0.051867623310799124,0
0.818079432448687,0.7425974553364524,0.17221306955093713,0.5548354520659023,-1.658245101793964,-1.2954072217079855,-2.5911675285149407,0
0.7804414058816083,0.3145475034961874,0.41021362194710054,-2.2951500309680988,-1.1703670623318811,-0.18374302335043613,0.5699284408674729,0
1.31430402779009,-0.3158130819407131,0.23374779059242876,1.3886574568400365,-2.3308563175205665,-1.2622765486822631,-0.5646811977976286,1
-1.1181814709886724,0.49738844277691113,-0.8059951172118841,-2.1755997625489525,0.19843994171504253,-2.727240583540172,1.1691165623797992,0
1.3468854383274051,-0.43770903410322476,2.0557462448573656,0.621530245950384,-0.8120722365067642,0.45220242329906,-0.954052077536221,1
0.4592488871288894,-0.5067244475558772,0.9781499698940834,-0.6463139787285184,0.9102665066042073,0.8403872586157539,-1.590748866769069,1
-0.923376264552547,0.5073612833030351,0.8813817508800534,0.9158303121871216,-0.47746601362121543,-0.209820421047897,1.2240803974228052,0
2.183290857301825,0.37776513296620967,0.48215177991757047,-0.3463987980054583,0.38968811426849803,1.289332891342521,0.18058252699694682,1
0.6174603243011476,1.0397050784190474,0.21484376676621916,-0.7224212678715026,-0.5267156862091802,0.31028534821897547,1.179809922143224,0
-1.0175769018007264,0.3939382652258807,-1.267388350819231,0.12148201690269551,1.47262103609353,-0.5817819290705611,-2.6033697445668924,0
-0.7005914311703769,0.69653627775615,-0.3347562891115927,-0.6226792534335059,0.7648074657291205,-0.45664941641052537,-0.19662710984749765,0
-0.15855574755864763,1.0402131837912425,1.2707397222982635,-0.3829123234851544,0.5111932863173076,0.06048665029840158,-0.4753433785894129,0
-0.9891314336473077,0.3721686731985089,1.0213199406244355,0.8908837698337826,-0.707607235503482,-1.7605200759619086,0.49433097978218576,0
0.4907729980446667,-0.40786905684140484,-1.028643722149822,1.041622626081157,0.6863411487927309,0.15803991962675806,0.35272751698672256,1
-1.03274993610344,0.4429233628964257,-0.5796187143604858,0.004574330064733875,-0.006725655241025435,-0.7214629520188458,0.1645338903815852,0
1.0430820244191739,-0.08974263338583405,-0.18660521229660124,1.21274794910741,0.9030387775814508,0.41666171402230784,-0.8916938315145821,0
0.5582188011540965,-0.4108136241653202,0.23060637779471002,-2.2783091531833213,0.37534984654872877,-0.034230689296689466,-0.1689597654080168,1
1.5978834253020309,-0.37579869645057834,-0.5551154148698669,0.6856289488938434,-0.7801514204925198,1.1139699705941553,0.34547825470616306,1
1.840532820299185,-0.11891322291439349,0.0038223954667329437,-0.15854106755247455,1.175366050464478,0.2527244508004095,0.44186724549005935,1
-0.5267010788098581,0.9153617303320504,-0.031890603393038924,0.8198438899748156,-0.9597084377412567,0.73800926084992,0.4809275675268365,0
0.5200750786801813,0.7621292877891517,-1.5829478639186234,0.5329647557102214,0.7434529420458948,0.6159452433549109,0.40802708778670976,0
0.05209649511619567,0.25662636555005314,0.29098405445316766,-0.45253800946082673,0.782779293753967,-0.6320421893526749,-0.43241719515866633,1
-0.6379470714567351,0.813739590338443,1.1149802978821628,0.12105513020509386,-0.8652252133906246,0.3640093421327788,1.3777592457350043,0
1.5936457257422385,-0.2673366535200594,-0.18026612497632183,-1.0230339714006893,2.8315560185243593,-0.27526725773029415,-0.7278047050003166,1
1.3462354542879909,-0.4990982511637524,1.3294111242285054,0.34928681218336927,0.7474458314322423,-0.8741672808259933,-0.4546682063367596,1
-0.009359007828620824,0.8285790586507719,0.8691647845984417,-0.048631704389524945,-0.03536489367015115,0.5783264030214273,-0.7577563992161124,0
0.2941951782775002,0.8995186130297936,-0.8147093409820989,0.46568093066672744,0.7475487502480179,-0.3630827002508538,-1.616268783615752,0
-0.10663100760434459,0.3326237132396084,0.5451753987790638,-1.04465593661738,0.8274377870194121,0.5240397404600812,0.590142292303863,1
1.6254841417051233,-0.33866789015696824,3.047527049740691,-1.725536133343785,-0.06864654506110802,0.20881613686467596,-1.1558826893542682,1
0.779030156419984,-0.45334663273015,0.6064541539788102,-0.18940547176946113,-0.4068415484572495,-0.4383147404822301,-0.7603316469957321,1
-0.8334287733013256,0.7401285070880612,0.054560741693577684,-0.799966325249142,-0.3713484830321024,1.0773486354495865,-0.07906382349024865,0
0.9770376025699339,0.20254038296983345,1.2750051908329858,0.9420506712292468,0.7415599526975467,1.9807482630703945,-0.11165146322496056,0
0.6069618534524246,-0.5309012330480519,0.6472039948540914,0.24024598871130148,0.09276027545045339,0.3811684250100716,0.4869419922448287,1
-0.015265029059698967,0.9406793863376373,-0.6944732758764305,-1.2781074066468603,0.7947481483883202,0.17138688883183414,0.8275967319903847,0
0.3149319876174729,0.17317466180391258,-0.010742968617092974,-1.6029610547844515,-0.8931611780771382,0.6686678144759465,1.6354502300073115,1
1.7967093230250326,0.07573010407441703,0.4212525682808094,0.8045172893951122,0.09270545985620504,1.7223290479280986,-0.10205954075896995,1
1.183452155677464,-0.3289421632677163,-0.3817469980136687,-0.8248768974519757,0.17143307162112173,2.0175561716668264,-1.6911796826173555,1
0.4523106210156461,0.9927164913041141,-1.8210395206079606,0.4977754597888424,1.2940040377157644,0.253032700493197,-0.013768427938476175,0
0.9713175971116859,-0.5542525417970874,1.1004056590268823,-0.8465592670523203,-1.0867671804448462,-1.8339497756459675,0.974125778860024,1
0.40170833090769215,1.0176557207499126,-0.5339748642248371,1.531409191296398,0.8477952498421525,0.08119294505422435,-0.9187621688826856,0
0.14049475985795518,-0.07111426193828636,1.4704430604520315,0.5302411260448064,-0.004767432869301954,0.09368941204138494,1.8252736816502513,1
0.5140804564195722,0.8562846730557396,0.6209030461887687,-1.259122955082446,-0.3354717815276886,0.5947360310453438,-0.6841863955752322,0
0.3360640083386207,-0.3004173095604694,0.14616476837322784,0.5913720864260222,1.0118976794199548,-0.17537602770900537,-1.4460115578936954,1
0.8650473044274926,0.8137577274660099,-0.09768367083284367,0.8967236743904895,-1.6065794216726268,-0.4733622412257082,-0.7330687889318682,0
0.8037034950627833,0.5439607870721312,1.2559788786859458,0.4195924711227556,-0.2059526189755536,0.2506808442985724,-0.5642240219381126,0
1.3740318151973263,-0.5884552760920296,0.1347066664499744,0.6123247473054477,-0.7109654276042547,0.0027223654183785835,-1.0702472420853046,1
0.1486855049786303,0.042801369153305596,-0.4973609713587231,0.10555654825290159,1.7847393573061578,0.17947464120114884,-1.0799298313607286,1
0.7420140194316736,0.5037481490765052,-0.7977506554788346,-2.952840237069245,0.5362118446384023,-0.3005481329826011,0.06127093628699769,0
-0.03132155147183577,0.4448554463515765,-2.6155667433587264,0.8693604904171366,-0.9743759112214929,-0.8989213799081591,-0.41661005373824367,1
0.2815512569582816,-0.07308222666205352,0.3882676817665066,-0.14127986161665462,1.2533025663699875,1.478204602107188,-0.5786831762278173,1
2.116612952162896,0.39047736934430477,-0.6589063855115824,-1.2618606662562903,-1.3976173550235051,1.7010529861170465,0.700012764803025,1
0.18407618257624253,0.8790874012542046,-1.3848900668474555,0.1426167549698257,-1.0191762488524077,-0.24603875129373776,-0.759614738867458,0
1.7355352021783212,-0.5659015234452346,0.12630064430731833,0.4397999285083002,0.5672686118805632,0.25082224589380153,-1.0867035759727364,1
-0.6176153302978119,0.6330943110543401,-1.2893825986399774,0.20307338854687149,0.3908452771905382,0.42031204971906155,-1.080237133715884,0
0.2698290954308939,1.0605801400222632,-1.2584143231335898,-0.2822062513446261,1.1125585459227174,0.036984114173601416,-0.4430262996973658,0
-0.6665041809663513,-0.004613068954993915,-0.6695269664028739,1.6001264803917548,-1.3391518532622597,-0.6500343146869766,0.4844921756650822,0
0.6082069937193739,-0.32982243204372075,-0.6482022755361447,0.5304380143719691,0.72857070740216,1.0497027182310192,0.6441866692067563,1
0.9989802223695572,0.423402496472028,0.5810210606024359,0.8790160076573177,-0.6487370889703413,3.0528258993714896,-0.9119712767025558,0
0.6446949740012374,-0.4283277743135878,0.8390804267317478,1.3789074727040824,1.3621605111230821,0.10834361713976412,-1.5142746465237653,1
1.8645357378850522,-0.13161564955259208,-0.7724507959520827,-0.5876319143320847,0.22234502757182462,1.2660318825507026,0.5731944297380859,1
1.7276177209712582,-0.20919671473483398,0.9634394397205769,1.1239780350419661,1.5985602456100392,0.0010485756931950983,-0.5118202936416065,1
-0.17609370882690473,0.8468079816204143,-0.01779665822365884,-0.8603722240218042,-0.05874733284963497,0.6869677475639466,0.2483312440266767,0
-0.448827641712182,0.9356149291301454,1.7944870476652213,-0.7953045841976284,-0.970794739500448,-0.6111621713147372,0.11572724137487472,0
-0.7597946273996896,0.12007072172830086,-1.5850696956966863,2.142081708182394,0.2899150053960935,1.562438569715941,0.3198415336593926,0
1.8378517903250455,0.4171229409328584,0.2607472614948453,-0.6160116079806691,-0.5423316845179125,-2.1550615156305755,0.28223256176634315,1
0.8084162709899242,0.5857260382683651,0.7886220724420496,0.7724458986560196,0.5052039260929293,-0.36072091945250057,1.8960880855138462,0
-0.9209192686762071,0.5328062143168063,2.2535723204287548,0.1148388640115045,-0.8245246288757754,0.9185241724247438,0.6299256733464949,0
-0.8612822261853746,0.03955877377812429,0.01807510867996336,-1.085675596515743,-2.5817960318496285,-0.1320535375461752,0.8056039780604783,0
-0.7070493274188496,0.8561663797601728,0.25560560792288073,1.193312066955156,-0.09217558295553974,0.7706707510678931,0.11112862814873153,0
0.21219484019543508,0.9500857980604833,0.440190548590076,-1.0499349769660637,-1.1226931225923042,-0.3312713282145053,0.7792730459023239,0
-0.8765240500926975,0.3626482253893097,-2.462098227380644,0.3342680108255028,0.03214363850501247,0.5983192542494181,-0.4513546214919981,0
2.030253006045949,0.590362911315461,0.8950730166224198,-0.9727561636160775,0.3108001914346437,1.3003527963024073,-1.0904740654692928,1
0.6125301008234764,-0.33321116727142774,-0.7738793363310087,1.317655822316222,1.1430258815887144,-0.19603781026844438,1.5253098911076786,1
-0.005280688190335919,0.9497858173357849,-0.619489916922847,-1.6703399080219103,-0.1433855901318073,-1.5456673711247424,0.8598905318355249,0
2.183054612076181,0.41477105688804194,-0.8559680476275405,-1.3351525126031105,0.01775711416315609,0.7699988892611026,-1.7904607891449578,1
0.1450488840205352,-0.09502487089273146,0.8155154412101518,-0.5642681748143973,-0.2913905357967325,-0.3809413587363822,0.27203956716769967,1
1.4177610067288575,-0.441650165649677,-1.0540888947156752,-1.1186109225339025,1.0768652539834205,0.629879959573028,-0.4694674547471734,1
1.9817388375632847,0.5821688662831379,-0.8624218706482543,0.5657961773159336,-1.1970345815076815,-1.4877833445342576,0.18906499516688632,1
-0.032453527128960734,1.0135599156095645,-1.468625550777581,0.8392268387573726,-0.9827430137121537,-0.030165064226269505,-1.3539033807160816,0
-0.4709818534363893,0.6992050865621725,-0.6838833237354127,-2.057652303779028,1.4213309803962213,-1.4179114048506987,2.0837416200471113,0
0.9769419749854791,0.05439229939986952,-0.02858086517809134,0.6872837048463182,-0.48582203738289637,-0.11726285409983202,0.6278171920162487,0
-0.496025016164066,0.777291830713365,0.6838738473541253,1.0260370203213403,-0.12497710783675871,0.5549599026957267,-0.018809355126684038,0
1.1330056790230103,0.23068764325025348,1.1447689298041048,-0.2015038239014482,0.4759880988315078,0.7162952738399279,-1.7642169387426148,0
1.1672177338689218,-0.6044693170364739,0.7779708888313065,0.4122635668278225,1.8514290234576396,-1.977296422034961,-0.9531243698038505,1
0.21857942549691664,0.042128787018132705,-0.058019625374792674,0.9356899503919491,0.136123707733182,-2.0705007341367536,-0.521406585948689,1
0.7152831982920047,0.6546674877999613,0.21629695927416415,0.681766958829964,1.5941925853256682,-0.1435837647121279,-0.48513018902587285,0
2.000611153693656,0.23448683941509488,-0.834738808049673,0.29564605158771184,-0.14969464190806894,0.13260150473034862,-0.3415894610418688,1
-0.33239440639572576,0.8187421870110978,0.336213314700005,-0.7123613988623337,-0.5069588471096028,0.024312999821802704,-0.5825858057894675,0
0.255355115306956,0.974858695889623,0.7555627546542953,-0.5409578178339083,-0.5802089091801487,-0.20241329198313027,0.43334763795247944,0
0.4218302791717473,-0.47866159085865856,0.24364667832765885,-0.9348850605666641,-1.0830201719879133,0.8733816418003866,0.6241607275470402,1
0.782175535293627,0.4530073078228717,1.6865086100663838,1.7649188074887348,0.8027400851197041,-1.2284247822304688,0.6283872996089463,0
1.7363860186877949,-0.4882133493088141,0.5345207837016924,0.03373295207682784,0.7361030952196063,1.1187137147253097,-1.1044823760834543,1
0.10284624678171454,0.8452061818758861,0.4127887288025014,-1.0265978948217167,-0.19145431934846585,-1.6804472884143917,0.2626173176671428,0
0.3923089073891362,0.964165829952807,-2.2338302460184067,0.5167838205786438,0.5523106824303553,0.6941860726100251,0.46775837119680347,0
1.3677703722040815,-0.42799052169428564,0.4159249098171923,1.7776502552328468,-0.07233194413709935,1.353592418652942,-0.4816364360048034,1
0.5882396599450104,0.6824298295098965,1.5928438941962826,0.09256798632048599,-0.8760262763058729,-0.621049227448806,-1.0735136936186453,0
0.8325475665475709,0.6002760585105918,-0.41858504290400594,0.7048141464466432,-0.4804636857950239,-1.136759776453437,-0.37590587356607724,0
-1.0315215900321386,0.25260957859132993,0.728097271803518,0.23258818430278616,1.419771472914515,2.560076105637532,0.533778301307885,0
-0.0780047466548332,1.0421668961268609,0.3267070588508765,-0.6275723628072108,0.45421644795996774,0.40304752339697536,0.3848033572975408,0
0.4977754750656876,-0.4573684175851399,-0.26632019657126554,-1.2324075492657924,-0.4517783581873087,0.07377488736595197,-1.3175568292698052,1
0.9375393380655259,-0.6033520823572396,-1.121612550613267,0.605951834937437,1.0131697120451673,0.19996326485963456,1.1046018324523874,1
0.7633671096959472,0.7069588303739339,1.093342049958063,0.24183287744838416,1.3250460055799387,-0.08897736025198458,-0.6859697034172415,0
-0.07604427930022041,1.0070880743713313,0.7074618091319411,-0.37813632527208796,-1.0830955243381863,-0.8282193347077907,1.400917426505535,0
0.2431552424195699,-0.12285331101687201,-1.0560037874695114,1.6318466830535618,1.3437011004444732,-0.6560057087239444,0.48229634119027315,1
1.067232645607123,-0.518616556332239,-0.3485157267907056,1.530573047526749,-0.5632120889356838,0.8142084804499106,-0.5214681955539219,1
1.6927044827077242,-0.1285015452714635,0.33675738532897126,-0.005251725421513857,-0.7432407524741308,-0.6097028979176798,-0.7880295080450879,1
1.92951851197005,0.39124273503988843,1.5680658595202999,0.1244931909230245,-0.7042254049294874,-0.23562677864225265,6.44182666552282e-05,1
-0.9699541912146726,0.08254669243467104,0.08251291053620842,0.6024798969413798,-0.15724446687769272,1.8719255733750841,-0.7205840509189471,0
1.7036538805649513,-0.13158729652058926,-0.29675552799946026,1.8020043102004537,0.309886591290582,-0.6786126714406661,-0.6721850355385646,1
1.0904007458021179,-0.026428550222535735,-0.074506587704583,0.21573142548712698,1.9555928845746204,1.149073338914903,-1.184874545713618,0
-0.5338719271688783,0.7391315457729918,-1.0721785385819738,-0.9247433601218904,1.8762489639458557,-1.1620110683794542,0.595414402634645,0
1.834128722501029,0.13699759863102628,-0.8517071807433998,-0.20568597724511847,-0.2913328695316635,-0.7430710100397361,-0.43706133597288904,1
1.4831167475733305,-0.5384201405664093,0.005762033462325122,1.2609402956154097,0.14251556400136817,-1.1543728415922112,-0.5855187596291873,1
1.2479440775040178,-0.41613724063663754,1.324038580570666,-1.8320008935734045,1.143493066546683,-1.3841410919565666,1.0603048587418893,1
-0.36647453878549624,0.9526254154533553,-0.010705103320271084,0.7296453218067526,0.8933831731426307,-0.47851227324889534,0.9696035791993887,0
0.3918087314435801,-0.38192480347791974,-0.22147399430832698,-0.285284548747829,-0.27544586583706915,0.9404686972249913,-0.5782533634656323,1
0.2533862107380028,-0.07148721361210793,-0.33225743053700907,-0.7589380614227208,0.27855885475031894,-1.9935194736044177,-1.195120078584108,1
0.7551421950301955,-0.5793229809685814,0.020905719543907235,0.7671845084190662,-1.2530001839552476,0.8511913037713501,0.3146055830490566,1
0.8959136113250444,0.4728651193257432,-0.9089876054010769,0.04521603745722735,-0.7845200464625033,0.475878811578652,-0.38836562023151755,0
-0.2175551146269505,1.0741827377080346,-0.3351150677887443,-0.7480634687283811,-0.03662307522070231,-0.9335292032991324,1.0023425005063125,0
-0.7641983729903017,0.2714564707367925,0.6086855475002559,0.06623522277783009,0.9117183622319683,0.05906949280542411,-0.7749019770615553,0
-0.9121967702524472,0.5572432283007456,0.34232756212741144,0.746814869344215,-0.9767419068872871,-1.0840695734303785,0.9911698069009549,0
0.5023736561354732,0.9336963559609025,0.20319329264676372,0.19815421023402166,-0.34799442238910094,1.4149992118734989,-0.19288113453890846,0
1.3114178283260376,-0.3544861212457098,-0.2359935928823184,0.5563530217821181,0.9337285546847355,-0.6028403065246788,0.3364389284914129,1
1.1816056704728741,0.19943088792841976,0.06058992498857188,0.05600904185156079,-1.8059105392443193,-1.4854120785517113,0.0036380246512830103,0
1.2074544759258654,-0.49562573612803135,-0.9258321863585846,0.6823727629667983,0.5874413814890778,-1.021874640345433,0.5822439189832225,1
0.9049761154403393,-0.684532179713256,-1.0809408009874457,-1.6301531495054005,2.368919478443409,-0.1077921306720831,-1.3929865969681126,1
-0.5857945020366928,0.775122537948566,-1.0809868896728885,-1.1321668255162773,-0.06845716425849123,-0.6104024226977264,0.19532732094427435,0
-0.9332734981442965,0.5267636851556512,1.0353684794029856,0.9215033504927074,0.42526321656465,1.303374725672775,0.2703512291938084,0
1.8041567238468994,-0.10743730610482387,-1.0584822285474593,-1.2921297963221547,0.39266190672364487,1.624285578049747,-1.59564246076463,1
0.38409173308364386,-0.3049876413513667,-1.7887095884997932,-0.8583433765456177,-0.6804975766630613,-0.9888522332448911,-0.2758363918942725,1
-0.4354722490477452,1.0086286280844672,-0.21965936648646006,-0.49619343666091514,0.7901528551020027,0.579619962872688,1.2332638704727343,0
0.5180354963058441,0.8403446948309363,-0.5959243600586597,-0.3828162113986256,-0.8135035152037975,-0.552537307017549,-0.8796820783331927,0
0.08190531580004945,0.9142861643276864,-1.7859166663416997,0.6891478678291487,0.07014517744593193,-0.22147214500204865,0.2181088918085733,0
0.6037917662960416,-0.21877807376412856,2.120906138894033,0.19082426160715593,0.9173643771395048,0.9851088871529478,0.11833897188425894,1
0.7255381434514626,0.6640816009276732,1.6281232666167347,0.934517595527413,0.332917418562,-0.6505102157304161,0.6908764090283116,0
1.9461179789545517,-0.030606828625629346,1.1207805833707518,0.5282004383292285,-0.16542960170065688,1.2318331362886008,-0.6223269657289286,1
0.03344905281185442,0.3843125328402842,0.2958109523702128,0.48075383760642626,-0.7443916511437647,-0.43150777568953086,0.5885084633999981,1
-0.014434667819306829,0.090403002631947,1.1448539074148862,-0.8618206187718743,-0.2262950443370636,0.044916729999567404,-0.4339712659158292,1
-1.0284132721304948,0.39309050214052266,-0.05401671915701693,-0.21430245703480294,-1.1662463088321464,-0.8289140012415678,-1.072943102351147,0
1.8189134773890134,-0.09736858219844574,0.9502338922360105,-0.14816492729307953,0.8901871835431695,0.4840482923945519,3.1150529759255257,1
2.0248996458686372,0.292550374825494,1.361520642740617,-0.04601057863990249,0.49714730499457177,0.15810569334121163,-0.9193846223288145,1
-0.39227559543057205,0.8996516257154886,0.5806126911452038,-0.2673680462385842,0.46045810403985993,-1.111219524001533,1.5525801355119975,0
0.5283470023676288,-0.47630830869219476,-0.485845475636242,0.5097359377884342,-1.3443696243034338,0.9484275979314928,-0.06369232972144726,1
-0.6271657320538522,0.6093700202786065,1.5440796680985378,1.6278600232672715,-0.15574451755986557,0.6880889701260342,-0.44463084715361717,0
0.38516408114705314,0.9278015392962475,0.5883009843592027,0.8064484561608236,0.16910798879419808,0.35272660941293515,-0.25682540494272715,0
-0.8724301052794601,0.4282627176643256,-0.6163698831980592,-1.9582969193457156,-1.376548902989231,-0.08705273721355176,-0.8378823910167573,0
-0.8675719947067326,0.0027101383600420526,-0.6247369526116727,1.0305579302486767,-1.5526894022218993,-0.42419386562531586,-0.0066203973384976736,0
