feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,target
2.57030093170361,-1.5752149068219459,-0.19089889124569054,0.4487760065136716,-6.9065639478486185,-5.470302782410671,0.40479648844967453,-0.6849210146398377,3.2201499207427915,1.9195798672650008,-6.09361023633774,-4.290630695486441,13.083419306049937,0.04571215954287378,-2.076027835257912,-3.259136872908769,2.2692717759930963,-1.0003599267506202,1.9449199547836082,4
0.4759796833021597,4.2375529471757645,-0.8308182787979324,1.1181548328958313,1.9851313725306783,1.3505764701333054,0.9400994826713117,3.6964308391415317,-4.034124794931285,-2.2953580857771936,-4.737040635179216,0.16266046036752302,5.171592708633388,0.10520009577390843,-3.8301320126807985,1.0799124111308114,0.33831880817902593,2.87543292193201,3.446345113277426,5
2.724811317920043,-0.6376035020108815,0.36659769415069315,0.8131800607100155,3.163452053140078,3.0638744233327553,-0.22170676047500723,1.3474848672489457,-7.276684300422508,-3.4105380599250945,0.7037757346217038,-0.2626031135009299,-0.17921534383506676,-0.5516046452341562,3.691695914261881,2.424757877386252,0.8417078425065573,-0.19731442526741538,3.175052301822728,0
0.27754787041384543,-3.0521621538519197,-1.091248135994434,-1.435252358527541,-1.037441555942558,0.5965373152782397,0.17237130616465968,-0.8269958669470834,0.19036308992045334,-1.2919654648589423,0.17866452191856785,2.1836111419927358,-1.8974485335847187,1.0784560105220655,0.29063044921049386,0.7252942054275742,2.0657121116639185,1.0634417873252897,-1.048491732608082,7
1.992481987330037,0.5858574538670429,0.6767920405798982,0.7327423003655886,2.101128129698413,1.1680992795201988,1.1157331707701463,2.980947466243851,-6.61758568620288,0.8228983740762582,-2.8360575307507485,-0.657659939132716,1.7180697698117195,-0.988301166805646,0.8708630353081397,3.1247081838409434,1.8303192931586028,0.01953551112151619,-1.7799168663527403,4
-4.619748192212461,1.1147411421007474,-1.0461819637248095,1.666718659405394,1.5162471495602698,-1.422511851312362,-2.7546675672421497,1.2619195787551711,-8.886163841272376,-3.39709852847564,-3.084464740771418,-1.227659260232636,1.8284229599045303,0.26381321293246845,5.787875311158567,1.7209750815426812,1.291744964979939,-1.94439459193873,6.050502782513844,0
3.9049985162205347,-0.010378623853899871,0.49221225223908693,0.39251717389568613,0.38930326048007347,-1.7189070451702286,0.5065012261343563,-1.5266300271256816,0.09516504776651957,-2.329629423496536,4.698862370004888,-1.831751991271107,-1.4968186522551312,-1.4184593071422296,0.4314275824242544,-2.6136932067931014,-0.6694442265203037,-0.8901378499547091,1.465954691025075,2
2.4342751489320777,2.3031122914839575,2.1678368071327756,3.0620719542836836,-2.4983893580268646,-2.8365363006597075,1.0496377760948183,-2.6592222781766686,-1.8776645238908707,-1.1136866938226873,-1.4044892706339893,1.632029333298017,1.457065786876904,0.49437953237678567,-0.2238339957458586,0.6465940951838582,-2.9816349100577053,0.24382875156364903,4.78421150644348,2
0.259116816395184,2.0991309294877833,0.6606969467549585,-0.17131262660032334,3.2743231161943376,3.9415490957503794,1.0214472673761092,-1.716311841489993,-2.1497347186601923,0.188066142377048,-0.4970366859033921,-0.8900045623444789,-1.9816057748794491,-0.33366225054327203,2.6398086157119254,-3.4421167896259655,-1.3398161077986508,-1.7790844033695177,-0.27233623328553747,3
1.8745795510565286,1.359970261297521,0.265804713651401,1.622869792247879,2.580897989468281,-1.2574531161168232,1.2715410093070922,0.9005187408833453,-2.9700617128500557,0.24404852119674914,-2.1246998554804515,3.2810694304049237,-6.153846240792559,2.7472855822265747,-1.2679757883586316,0.4915253126029724,-1.136305133142045,3.6150570730866987,-2.5338125128212043,1
2.760394300283954,1.474394967051462,1.41365780171769,1.8484367757790272,-1.0621669774605258,-0.7019073757325733,0.3932973697059831,0.8590940749940965,-0.3209086532319845,-0.893709486856909,1.2086406080478835,1.4734130413647661,0.0393340669923441,-2.6706706169821386,-1.3313986569346625,-3.2126600151195333,1.124685983022148,-0.3480596848915499,-0.23803283981819479,7
1.3881491744986665,-0.7874457220210733,1.2940784021286698,0.6932261470690053,-0.37233257727282565,0.43585866437895904,0.9061983165980088,0.7636805746293303,-3.1803082226215658,-1.5404186203998558,-0.718544357940692,-1.154998147029878,-0.8221402593156643,0.32467744635719376,3.2730309852401853,0.29516104536108156,1.1779286961365245,1.6313076724636835,-1.003687057689828,6
-3.9221541672642335,2.7007591903936823,-0.3527315619243169,-0.5077668557147724,0.964019592893508,1.1491729631306007,0.015865579199158073,0.31063224256044986,-6.123938406251852,-0.35870749469960916,-3.01591554748035,1.16749264005645,-3.1410175519279724,1.2367661549665558,2.0746268398476326,1.4073058009188535,1.9651480043233207,0.13893343768337063,-3.1191778490912045,7
-2.720035561450172,0.575467775913441,-1.9012967029632075,-0.15106938602142275,1.8292439988204359,-0.4398995856197069,-0.0171035832913512,0.787877336071099,-3.790656080312929,-2.040668435716288,0.6738579739214109,2.8509156786725365,-5.337993272392894,0.5480045616173597,0.37032092476334477,-1.2134204903028334,2.8217283944312572,-0.7686723966275095,-1.7104475882591363,2
1.0866312136676957,-1.3815358090431005,-0.6494423928378109,-0.42429723656713575,-0.369816413805651,2.2923835682558797,1.8579031230609777,-5.293093655144557,-8.290457923436612,-5.150131233442867,-1.3913626008535587,-2.9889094185426814,-5.442991325225389,-1.0971278170270247,3.8852089728556978,2.5192192463118506,1.7294844053888765,0.5792288641553294,-4.771209007315671,0
4.509495783816428,-0.7077798593052527,2.123343170558518,0.736596199453487,-1.0796800981247023,-0.7607117399077731,1.4412656872085017,2.946728917355339,-3.12263027139582,2.622987805081287,-5.629752384351398,-2.730851063968715,8.646028331162226,0.6280163062486789,-1.3843645304565229,3.3242144250568484,-1.8047376328912015,-1.9842495279521697,1.4952636893974964,4
-0.2699960676927886,2.3275250185232705,-1.548312895020734,0.5374816940922561,3.402466008259067,0.23850077529094715,-0.7788442091503165,2.766071712121262,-0.5172749484685174,2.421536372872694,1.5828958418089485,-1.7912283908862412,1.110758048780849,2.1751819794192486,-2.757359085823697,2.0315325527112957,0.20708616677987668,-0.7203792082367031,-1.942347101811297,5
-5.170433277561547,-2.718109228514805,0.13988204138860574,-0.4799768328941533,-1.6567034219745125,1.371859012897471,-0.5283357840981371,3.747014811709296,4.646075970615784,0.20934714930420018,-1.1027503975043091,4.167927030845169,1.0722761807167798,1.6085952917966146,-1.537183073733459,-1.443547524971383,3.3132030410999938,0.15562887327204133,0.008099413070203898,7
1.9060801331307462,-0.8250345776464441,-0.8025372515357664,1.1547786147707941,0.6719427593067888,1.551519393451915,-1.4909009773775448,-1.3203520965769395,2.837340002979965,1.2617863501794533,0.44806404700960234,-3.202652072758625,-1.544082469483659,-0.7345986670211001,-0.05767051239385901,-0.9639381993022909,-3.078049251810306,-0.04662534929132067,-2.978558660837919,6
1.45560509714569,2.4778077728084806,1.0700564599458529,0.042611972602186354,0.24263780217273356,1.9140297123186008,0.828160945103202,4.867362986017339,-8.564206794020217,-0.565139435179836,-2.0918860852627903,5.788442996989488,-5.721716326386725,1.1382651645254973,-2.2324989024366726,3.0207050812629808,-1.3533376137740647,-3.77140514219868,-4.327930733738098,2
2.5623321688609506,-3.2288656587881923,0.2427743049491308,0.11803207325507131,-2.238177414162048,1.8937629895776529,-1.6142947183259702,0.36887539591512475,2.043149296602781,-3.7634422934571337,-1.9154621947591828,3.0841998730611473,3.3929849277562845,-0.597987134521294,-0.38217868836139224,-3.5693840778644765,1.193051871449387,1.273849971355556,5.239079535394333,6
-0.6964263652156655,-4.967305310242736,1.81301256895753,-1.047147623355243,-5.582046949720119,-1.425034085747352,2.0650577336323077,-0.7139165192465735,11.861457252324977,0.1482153161354386,1.241173219596877,2.120386006193006,0.6382856834141205,-1.1657936804088354,-1.079722202416625,-4.132267265409098,-1.603282146418529,1.6665456346016323,1.809498569164715,1
2.6295945560533367,3.059568577336109,1.118035481682536,0.16706747202594194,4.541653657012915,-0.2767296676412456,-0.41354567490153116,3.1204040771266555,-8.161077831968361,5.5583662914464345,-8.21915553084354,-2.4701257326724013,3.4144867846921914,1.4920844443262242,2.123498506946631,3.542403408112747,-1.8765451123080394,0.9659586033400888,-1.5523127477437364,4
-1.7566210731259524,0.833260335997482,0.36345131314875007,0.07128403337753685,3.321518806999264,-1.1121071407592529,-0.14809637471724843,2.9889460883549326,-0.9288382395730038,2.898675055916117,-1.5987089154151457,-1.18120688051636,-1.4643131819342878,0.8125017260567421,3.5724820532146246,-1.1066094894765746,1.7174836574941106,3.6075479526307244,-2.1769488927846026,4
2.3130551010620106,-1.266789918789661,-0.6771697117044435,0.9068860130931555,0.49485874450111267,-3.9583904451871783,0.5788496059096891,3.3841618710462376,-8.206223829086783,-2.3777328768188744,-4.82931446610462,-2.5030916922286996,0.8013513867285635,2.1875900686176233,2.3212043455311067,-1.761906003095242,4.2759812921755405,0.7946932164272511,-1.985820180942029,4
-2.5287001438423613,4.2737004227017845,-0.753969962512141,-0.4744685828778798,2.3862722731855754,2.0221167284357433,0.629036085818416,-0.2597919953957133,-5.527551042511064,0.9192626528833582,-1.6491934544006828,2.32515702478402,-4.221349825986172,1.930658710503477,4.1933196783227515,2.2750525029628763,1.6022856172406617,4.380449194329809,-2.0963436165476423,7
-1.2659892480067496,2.271093679595526,0.39782194150636974,-0.9617951174674553,2.946099711423976,0.11205332252783329,0.772164140543208,-1.3780140304482116,-2.5380957785279867,-1.9959815088228487,0.6495476297168628,-2.4816779032967964,1.5182799342963935,1.332129151216745,-1.543707425028915,5.039072211910148,-1.613867919467661,1.412094476096434,3.70807780611263,1
-0.8946358110156353,-2.1972803342524236,0.5817415681223511,-0.12396583926966179,-1.2622253936602084,2.8714497744867797,0.04124256361944226,1.087724146961727,8.69513664582956,5.292587669892589,2.0182972407197664,0.5226589733358005,5.147694222963294,0.44648431152874,-0.730074748447782,1.5256512763884076,2.052858450378775,2.2788018888369184,-1.1915336021375214,1
-0.6607503800944721,3.6134802907448678,0.8563175561489859,-0.7452297088611539,4.3871074727804364,2.5630393504370037,0.13845726708091485,2.474559941695877,-11.475140044995701,-3.40986146514708,-1.2506455055852514,-0.676767795170953,0.7727132384333831,-0.07719065037868406,3.3272520337553066,3.242589268661391,1.9832824889009235,-0.740310559124826,3.0842818923660893,0
1.0384463929329506,-1.610282869182155,-0.5006152204615123,0.4118443184507386,-2.506761804180114,-0.44670290697985304,1.6318514077237152,0.6791038846908197,2.4126493996416167,1.4517000427022144,-2.4907920464499878,-0.2654317003081432,4.494101912400404,-1.860551190779334,2.819519461639539,-2.489793034682183,-0.5836538726272144,0.15651401565268674,2.9555346371563838,6
-0.5399834936760777,1.139181573435073,-0.26809129423686323,-1.5271346683132099,-0.8782311061496526,-2.7941563012947204,-0.32766314048589423,1.087490237821408,-3.8386360228135854,-1.4451265173417702,2.8021685413222186,-1.830583487819231,-0.13178532778536645,1.2601508410877917,-0.07345007006801862,2.156160758646941,1.8782129792863613,-2.2803813144978475,-1.1905655089170297,5
-1.2571328171084204,0.25014319099697957,-0.6304918942358524,1.1609981523839779,1.055808352983686,3.4458155466719296,-1.129798835461194,-3.9896519648845263,2.3047305180584745,4.446472172152243,0.5704092852549469,4.452941555029772,-0.9931878388766853,0.5229512103455607,0.4648710912509284,2.634977214363269,-3.2642461685776247,-2.659347829009426,1.9651591932846006,7
2.666693133170707,-4.086099646095686,-0.4268246009669977,-1.4442566917549924,-0.01592772340656823,1.1027589766210033,-2.4611372863527117,2.201894304323293,3.704666040050432,0.9833459778021821,1.625322378661337,-1.0917546018717381,-0.3440763061533048,0.4508815618573614,-0.11009971780058692,2.6436508456715226,0.3368438985069998,3.7637335771294387,-2.7387488874157606,4
-1.2796773234241994,2.0960311358059744,-0.1666916371808288,-1.4269743613881942,-1.1823908450884784,-1.0872192417144118,0.49728063485963453,7.095747817577207,5.590447957752362,-1.8145522438372665,-1.4726365630366756,-2.730257153021065,3.906141713579337,-0.6750387295737846,-5.490191485331001,-4.682838572812315,0.9818658820607179,4.062997139432655,-1.370153786689274,5
2.164149307324837,-2.3815880954807995,-0.2464315785334086,0.9156452560563213,1.0165362801817357,-3.3594967109126417,-0.3703062746738554,3.2250263136745874,-1.5533986979387486,1.4427478462726322,-2.978671183763735,-2.181739103545522,-0.6130576533948862,0.30516589341583816,3.006321216897152,0.9570491912673006,-1.2276420173354339,3.0704392088408645,-0.7309137701344988,4
3.979772421812895,-2.0485488380811554,-2.629426247580166,0.4010968847049711,-3.5282131711109104,-1.1512764627324619,-0.28560680251343,-7.021033214820098,9.61395731995952,2.9127270334750994,1.8717788833804931,-3.1812177480081667,4.38668521288397,-0.2622940417472559,0.016536916052544703,-1.509585657740074,-3.24344007113562,2.122059546914802,2.1654291047464103,3
3.574266972678522,-1.0839647971984527,-0.04883171353479217,-0.18000645468730164,1.4789770291474116,1.8042375549730232,-0.0857677598782417,2.1428696499169915,4.064493973978956,1.3923614766770718,-0.952387690946276,3.124546941349926,4.023107384334741,0.5770241620793638,-0.6400783102140573,-3.339740096537264,0.7038646029952137,3.3867998642633674,4.4161182465336655,1
-0.9429567902180778,3.3868279832238226,1.6748495110582036,1.1149287703765105,-0.8896916605029532,2.3311825912065665,-1.3750612470554444,2.1489783425243045,-3.400357480589964,-0.23522823975833318,-2.730305362485781,-0.244221141440794,0.8309490798019391,0.8105497924725383,-0.18359072309965052,-0.362874954290219,-1.8983417566189535,-2.848832732999659,-1.0999088209556087,3
2.785572626259245,-2.373686895244401,1.2692753992364687,1.9648700163755979,0.4113582193589074,0.43599260888169,0.005292495892561615,-0.6541830228948484,4.472306744554025,-2.848483629143093,3.2583793669898635,1.4906742458004163,-3.509223554351287,-0.28840603882658594,-0.4111074482299468,-4.484608763070932,1.6521796107124196,4.402874483687125,-0.019196933038289288,4
-2.1139359554480244,2.1530134654757997,0.9412061360471026,-0.3255332490566139,1.671380621286459,-1.2697107874772948,0.07624062295489803,2.1519640041427346,-11.417349124443861,-6.4073160553457935,-4.496234472117786,-4.003068475609872,-0.19955241001484675,-0.9190826588173423,1.4641143003705261,-1.4403977595226793,3.222912540112829,-2.013769321681832,-0.5462888017068572,5
-0.33357035837109783,2.4565012521882554,0.7109749458101142,0.007928757919652888,-2.1841508335670294,-1.1955087133284852,1.287915637022281,-1.5227209304837312,-2.241069034272391,-2.1245217798442075,-4.559339466304636,2.3422111801617422,-2.1324842656178697,-1.3666381663988367,-1.6428041221418723,-3.1722290188703415,-2.231917098881537,-0.8530198362789271,0.22218566056064182,2
-0.9727786022459572,-3.8774563410138163,-0.44673137802775936,-0.33097373500634897,0.2216263237089885,-1.5634557513660665,0.5868957494727213,-1.6516107818470165,0.3832748006752993,0.2872197510215444,1.2397783591914577,1.6849526143132252,-2.247147811340005,-1.5664496361098528,-0.7340504800971628,-0.32355312070916853,1.0723801341004824,-4.387671697949753,-0.5075535062337695,5
1.3880845352768212,-2.5264825848481065,-0.37899784470574693,0.49964287022328674,-1.9776549774323735,3.8925603962168553,0.7444151921075023,-0.9797143511469144,4.438191465604584,0.7997981023199799,0.8764660327815592,1.0683416974075461,-1.3504236505952654,0.750149388566075,0.154028393316041,-3.6596638629840585,-1.0001819391337268,-2.5267501785110364,-2.749161944924646,0
1.3052088585345314,3.0827969047943036,-0.31807995263433037,-0.9966585017463909,3.809356629936205,2.278667619965871,-0.895210870275824,0.7672960298351987,-6.785365399254038,0.9291111959596601,0.25392424585290296,1.533051452381323,-2.2724254195537545,0.7469361969786165,0.28533251165208284,4.169610807409141,-0.1783717970319898,-0.58795381104945,-1.1887169886396585,1
3.268726452087133,-0.20174375356747798,-1.529156824082182,0.710567244981188,1.6626006268902218,2.2925214279083326,-0.8062259786596483,4.839984610383115,-3.7818700657535773,0.7050076630146982,-2.046543148079499,2.9078439808374124,-0.7093483126684381,-2.5282937650877946,-1.8435093520204964,0.8621886751987788,0.7221679351121757,-0.5893615790059001,-2.5970215613449157,2
-1.3316374252795444,0.08010079136924297,-0.6838998617836205,-2.196199431921923,3.026691321116541,1.5825548629959196,-0.6971246457842153,0.7905192320384178,-0.8713112481963463,-0.4863158568220356,0.6264536209032071,2.38679937828472,-6.215347129754861,0.11087757158817757,-0.31309397461647004,-1.2062468127715171,-1.1302592503757853,-0.8261598635400063,-1.8145785085796675,4
0.3560508125575621,-1.7646306989549418,-0.3704271852030897,-0.8557737734603817,1.8251751880623486,0.6965754986907734,0.44135366624461075,3.101224855264919,3.0835129883048813,6.277707024475315,0.5337102034739932,-2.722428983741519,3.8525728897954648,1.2267506246167013,1.4843020244829708,3.054163530988598,0.6690814756534025,0.9441923456996781,-2.4417007728190487,6
1.284071374117795,-2.7606577320340517,-1.151094846116524,1.0635220958337426,5.4394520685132655,3.806199869523329,0.4079725735506888,-4.414450933084596,-3.823810305802253,-0.16398477658709476,-0.7061380223105118,3.6031765626377528,-4.345692814320593,0.42704596880978724,0.42245045557897587,0.2879530619825239,3.0485043118981454,-0.4349095576477877,-1.0054488165937085,0
-3.5744735251916007,0.9893826960083513,0.061793504563868534,1.0358092340081748,1.2986691092282643,0.26516467327635407,-0.6093669321963622,1.6293838596454429,-2.317355559598922,2.6285767270791167,-1.902978704113226,0.7943013287196525,1.0808241046173606,0.5163942796485241,3.3635477360711192,0.7654222670885964,3.766081166574952,1.3201395360407564,-1.0620704957363396,7
-0.6601687230132862,1.816115040384826,-0.30114774093207114,0.9932932406247931,0.26411276909231507,0.4717538788015667,1.1572991301055198,3.9579313477791365,-1.485528658931412,2.5750918133301206,0.21252247343190556,1.69177231251033,0.8582694200162284,0.1814879069681861,0.1420336221021219,3.515200159776028,-0.14377180984503812,0.11181559404603947,-0.6173988527133987,0
1.8165954136670537,1.0217467459781906,-0.4790901850585177,0.25282980308723035,-0.5166619544981528,-0.6046813953822965,-1.5285136885102977,2.165903115270454,0.2189011376052738,0.4568191232412504,-0.13744463633895343,-0.8256109025511711,3.1177872374136184,0.8483640084413447,1.9175453627029824,-1.4271743884552168,-0.9768233191640423,0.7043979468167048,2.989617952951609,4
-0.8232016141185643,-3.014283065588247,-0.6133026864538514,0.3053056869591539,2.8532890561423567,-1.3013805499492435,-1.1183356296999383,-2.7454569868088,5.080428375635726,-0.06520353195464201,4.803342611911799,-1.5313251055990764,-6.996374136807891,1.9854420574380442,1.1743079770943323,-0.12754794479020615,-3.0348343827671918,1.7813031439679505,-0.5121881807907698,6
-4.905983203575248,-7.583169121617772,-0.4315056187041616,-0.7678693489839442,-0.1964218114302887,1.8835011014463074,-0.16497944752446947,1.3943969508005707,11.178275239186474,5.198859960686891,1.2260678041022466,-0.8033515136056408,1.664412976774475,-1.4049984346428852,3.0840647566025465,2.234898458342455,-0.4696797081246089,1.7873937799808775,-0.014810717804253248,1
-2.871441586916,-1.9213721770476164,-1.5092410277318724,0.3755311561132518,0.15645484805474386,-1.5774948626965308,-0.8741270585456842,1.4445866439280266,8.742017368594134,-0.36324116441584486,0.7660173268177021,-1.9509393766506224,-1.2572868057975923,1.44763144186513,-0.8930720762092814,-4.465617464595702,-4.444750439010995,0.8814571274751903,2.4319853798883817,3
-0.8238495278641054,1.0190119434766705,1.8653593935002324,-0.08757169747360592,-0.12625614041184097,1.6227751265485122,0.22922479575409818,2.6676169506379828,-5.662035143386116,-0.8589199971346226,2.0188848630761917,0.5823199477584751,3.178681208815704,0.33643983542736083,-2.496390739336553,3.2361068659001617,5.225063360637519,-5.236774882514769,-2.0679110088449746,6
-1.0147505295677854,-0.03128488506703464,2.027513841700103,-1.3293872363291241,1.2449208066134905,-3.760154153126086,0.15981639940800998,0.7398522749211298,2.033708123699596,2.982711399930926,-0.4353584435178903,0.1323360202486178,-3.1843933164123595,-0.506121768964092,2.0482469046094383,-4.875427538219894,0.18336983917153526,0.5548615520440361,-1.8873308950778256,5
1.481360638563591,0.00965783704791201,-1.0636194676295712,-0.0937692179559003,0.7122126648359451,2.7067263868635916,1.7317076813331984,1.4949818412762368,2.8870096915135126,1.3989706345742525,3.011208719965434,-1.658261775261423,2.9601838249672747,0.5286518357664175,-2.41384416037394,-0.9742897493613738,-0.598441016195769,-3.7014661552195727,-0.579067553976561,4
1.7902209034143328,0.038460461679274305,-0.08023155047204535,-2.934393874485458,3.1684422851639624,2.500762863530678,-1.016207559676986,1.0492922529511906,-3.4969008126355217,-0.9242867505789015,0.7697944105929276,3.638857299923983,-1.0400140515183298,-0.29037133038164037,0.3125880688958431,2.276782645236099,1.5315162355301344,1.6202039103897552,2.2099909103998834,0
2.013152377454194,1.0420687163026359,1.494604728143569,1.1406371274743519,3.8853013680417274,1.7767037736045044,0.4543701160647699,0.8315965917497254,-5.678547083481792,-0.4663140327155558,-4.31019192084505,-1.3410201565344682,-1.0688687426258898,-0.7177189828758628,1.0231518545790914,0.8761688979697,-1.547993614042504,1.242856624354349,-0.48467977672027107,0
0.15197352878820158,4.577622241802178,0.5047125591805307,1.4105098284499504,-2.3069880946575694,-1.7777958209402023,-0.8874292606389372,2.2847521935364314,-1.598030029034515,-0.8901200334433503,0.732538349065246,-2.905117143128712,2.2150503937315973,1.4334712962060545,-0.3602145839537412,-2.3157361116554642,-0.7806963467847461,-1.9034222142487014,-0.5158788963161103,5
-1.3417321111386626,0.2909759874531763,0.09145970891683548,0.3728928122452293,3.6016454866671137,1.9959073690449984,1.9952443739579657,-1.6328699541884966,-0.723833037235944,-0.03265661067402914,-0.13026238546942215,-1.4623016243417801,-0.8257778616091684,-0.5240012374164661,0.4648113870602619,-0.40806828647789706,0.9853397538282267,0.5680082007558266,-0.4490099349368868,7
0.7168626498726873,2.2176059126148404,-0.08873728603486944,-1.4835335539854522,-2.2753536532674277,0.05617916272886947,0.8265880427476346,-1.7056414552988453,7.079203304379828,2.918346377654269,-0.3571951674369205,-2.5036145941572108,6.32607689364692,-2.0401872648130412,-2.2002223484969914,-0.4937700019949327,-3.3873300209254054,1.7542227774995234,2.501799248274387,7
-0.19729791637649485,-3.5868900346860766,-0.746688674345189,0.41677046468017487,0.8039534662993011,-2.7385981430366835,-0.20564333322533906,3.1619439092307893,7.458358744525944,3.018737428786413,0.7423169450630994,-0.8790755660132996,-2.8859139301500014,0.277498604510429,-0.28782491722738635,-1.4102241876158297,-5.204717108075451,0.6644050394736297,-0.23512838466261554,6
1.3669057344043902,3.1843145103297874,-0.6273820172320274,2.258053574906852,-3.7203490992426516,1.454126775939988,1.7632973915015364,2.734820866514761,-3.710481230102739,-1.7941043809576485,-0.03985333939257285,2.565039162084802,0.6771376343183347,0.5413061531329711,1.9149060929917607,2.7488126477082675,-0.9213734641187961,1.4766456972876938,1.3378842161935234,2
-3.053417887926025,1.8765415613551757,-0.5861496573469959,-0.29967442686373064,0.6363161043275989,-0.6617804544585519,-0.7429502935925374,-0.4838255972463825,3.5248275932233954,-0.7499031030801131,3.9478991605835487,-1.6074944624430376,2.393069227740405,1.166022778257657,-5.766556285264732,0.5406296574749871,1.8617675625407668,-1.351071256047494,0.06720145943000566,4
-2.9106161995112885,5.122407211391662,-1.8029484174556791,-0.1294356882601256,4.110410294235147,3.444827222977404,0.24156503067669274,3.2551601132709505,-1.4127069477990948,1.0776666547751172,3.9483029102129565,3.8503969070360364,-4.0736171269695856,0.3700363121158177,0.14935676881980864,2.5211988345583274,1.1900987208100688,3.0929469022468226,-0.8606886466468633,0
-1.587226448185343,-0.061702634769205345,0.7675605856401552,2.210504992456173,-0.3620004786227682,1.7956180293537742,1.1452395968558735,1.6106580252715679,3.3489702481541417,0.4759584813786566,1.1704759786889258,1.600142660427026,-3.0076064832515144,0.07781085784310826,-0.519959942490378,-1.7096182284750525,-2.058431225843174,-0.9081914931470211,-1.4138710536064556,4
-0.22206843359299344,-0.19329205967249807,-0.6890411971353837,1.3813627807501665,2.8711664314306025,6.183174120376554,-1.2473349473220954,-0.9398218059096239,1.2527296154986254,-1.0138564539159831,3.180785478940421,-3.594355231246353,2.868990048657023,0.5043723888963072,-4.282933396289576,1.8583275456967066,0.03866486026295801,-4.267812923181469,-1.2051342625551975,4
