ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,target
4.5775,1.0984200000000002,106.329,0.279594,0.00149477,0.185932,0.968908,0.818705,3.3071300000000003,0.193523,4.34394,323.313,0.762021,0.0584514,1.9303599999999999,857.081,0.49853400000000003,20.344,0.276532,1.25781,1.32806,0.34678600000000004,64.013,5.448119999999999,0.452734,0.82042,73.7079,1.56065,0.179301,0.10465799999999999,6.38565,1.27439,1.06609,201.351,0.0508875,0.285607,0.387305,-3.03227,1.77387,0.0667456,168.343,-2.01417,-0.48398800000000003,3.3776800000000002,0.0,0.08544349999999999,0.392005,1.9508900000000002,0.987707,0.31297800000000003,False
3.3531199999999997,0.300892,1364.5,0.261484,0.0276243,0.0,1.54905,0.932788,3.21237,0.130173,4.36683,6.80432,0.922797,0.417004,3.88366,2291.36,1.6420700000000001,65.7663,0.27624299999999996,0.922256,-0.591086,0.358011,387.353,2.66935,0.490357,0.392542,0.0,1.09555,0.10628399999999999,0.131832,3.8928800000000003,1.39636,0.476738,485.62800000000004,0.11815999999999999,0.20031400000000002,2.8761,-3.8390699999999995,1.44139,0.10311400000000001,144.953,40.485,-0.0258553,2.6429,0.0,0.183193,-0.413437,0.9172290000000001,0.224041,0.288272,True
4.92891,2.4041799999999998,101.936,0.33161799999999997,0.0,0.130996,0.9482010000000001,0.859876,3.42366,0.197157,4.32083,100.92399999999999,-0.353009,0.202603,2.1608,516.432,0.24461999999999998,23.9168,0.27439,0.63542,0.921307,0.365854,19.6224,6.75753,0.453371,0.708579,72.8363,1.8112599999999999,0.24435500000000002,-0.0797302,6.09314,1.1936799999999999,0.37743899999999997,340.54,0.0911343,0.350011,-0.35742399999999996,-3.6071400000000002,1.52262,0.055831399999999996,118.795,-43.0871,-0.31806799999999996,6.42237,0.0,0.0715586,0.283966,1.28608,2.9506900000000003,0.203805,False
5.66354,1.6855,99.5372,0.302221,0.00831601,0.16481400000000002,0.814577,0.7711399999999999,3.35859,0.180862,4.16371,325.83,0.815054,0.158952,1.64953,514.655,0.24435,28.6673,0.205821,0.789856,0.5636760000000001,0.276507,27.2383,4.69943,0.44251599999999996,0.30241999999999997,110.04299999999999,1.89524,0.183477,0.00847736,8.197239999999999,1.21535,0.980485,139.43200000000002,0.045332199999999996,0.317287,-0.235832,-2.7842599999999997,1.38701,0.05649880000000001,186.155,-26.765,-0.16359,3.98041,0.0,0.14639100000000002,-0.242891,3.2502299999999997,2.22155,0.25464499999999995,False
4.92097,1.33133,8.852089999999999,0.28978000000000004,0.0173913,0.37700700000000004,0.883101,0.75,3.4097199999999996,0.149525,4.59659,173.178,0.5343680000000001,0.645999,1.82405,702.26,0.312972,11.5055,0.23304299999999997,0.839374,-0.10716700000000001,0.31130399999999997,60.9282,3.25448,0.47294899999999995,-0.245592,13.324,1.5225799999999998,0.163044,0.0500267,7.468939999999999,1.5169700000000002,0.700861,308.07,0.0344905,0.28186300000000003,0.0623741,-3.35576,1.3934799999999998,0.09174910000000001,150.0,-6.568789999999999,0.45378999999999997,5.55848,0.0,0.16561800000000002,0.10216599999999999,3.86055,0.384279,0.292594,True
3.76813,0.853166,70.1379,0.252855,0.0226308,0.327563,1.20442,0.8215020000000001,3.47805,0.211419,4.439019999999999,310.35,0.75108,0.274717,2.16207,1081.04,0.667474,11.6402,0.31117399999999995,1.5251700000000001,1.15193,0.278642,89.3736,5.264469999999999,0.480735,0.12406600000000001,47.7042,1.56687,0.136243,0.108977,5.79398,1.39551,0.870057,232.34599999999998,0.08959969999999999,0.343523,0.0656785,-3.73735,1.41917,0.0702679,152.225,14.0673,0.055489300000000005,3.8631300000000004,0.0,0.09024910000000001,0.129064,1.27167,-0.227433,0.28518899999999997,False
4.774830000000001,0.907407,74.2976,0.212169,0.0,0.326177,1.54224,0.9145479999999999,3.22896,0.1748,4.06513,70.0295,0.9979540000000001,0.027725599999999996,2.84254,1290.51,0.709993,94.5059,0.300752,0.60218,0.946893,0.37218,97.227,3.88455,0.48537299999999994,0.6507109999999999,137.329,1.2899200000000002,0.207623,-1.29596,5.44842,0.9681709999999999,1.6659700000000002,498.725,0.0651369,0.237434,1.2195799999999999,-1.38135,1.39111,0.0615745,126.19,-44.6405,1.72922,4.00659,0.0,0.151199,0.26032,1.56168,1.1116,0.167187,False
4.82263,2.0406299999999997,131.862,0.311359,0.0,0.14653,0.668093,0.806279,3.404,0.17269,4.32265,271.961,0.354557,0.22538699999999998,1.6578099999999998,618.363,0.251231,51.6974,0.264706,0.6403310000000001,-0.359526,0.302521,24.9443,3.5844699999999996,0.371948,0.60817,134.997,1.53867,0.178398,-0.805217,7.95326,0.854865,1.34401,335.70599999999996,0.080071,0.33045,0.41795600000000005,-2.66873,1.24435,0.0645695,135.503,-37.1115,1.2556100000000001,6.04229,0.0,0.15876099999999999,0.04220619999999999,1.89011,1.2814,0.26700999999999997,False
3.3900099999999997,0.383916,52.6872,0.23967,0.030612200000000003,0.354118,1.57408,0.910115,3.3896800000000002,0.185049,4.26518,251.762,0.880851,0.331056,3.3255800000000004,2317.93,1.26411,11.2811,0.22755100000000003,1.2694,0.96585,0.29285700000000003,226.168,2.90652,0.475117,-0.237567,69.4023,1.40134,0.12331800000000001,0.11068,5.85109,1.0350700000000002,0.8164319999999999,308.992,0.09670110000000001,0.28242,0.754514,-3.7530699999999997,1.32866,0.0852854,209.08700000000002,30.8013,-0.585113,3.86562,0.0,0.189307,-0.702491,1.2797,-0.12029000000000001,0.206773,True
4.38999,0.891489,89.2594,0.22722199999999998,0.00479233,0.170694,1.42582,0.9014129999999999,3.22514,0.138005,4.18616,0.00250244,0.325898,0.164774,3.1732400000000003,1139.19,0.5056069999999999,40.5818,0.22044699999999998,1.16377,-0.0653414,0.330671,190.296,2.1623099999999997,0.46114399999999994,0.356885,36.7597,1.47648,0.145178,0.391841,6.39356,1.2062700000000002,1.26406,488.615,0.0905434,0.21212399999999998,0.269784,-2.15279,1.41098,0.137964,144.049,30.1575,0.5949220000000001,2.59554,0.00159744,0.24074600000000002,-0.06096619999999999,2.4478,2.15981,0.254288,True
5.41959,1.81394,132.173,0.285353,0.0020202,0.190682,0.667046,0.803191,3.44253,0.183568,4.5591800000000005,328.34,0.7359439999999999,0.49452299999999993,1.61741,663.138,0.273351,30.5011,0.224242,0.276848,-1.65557,0.24848499999999998,38.232,2.98259,0.333017,-1.8797400000000002,146.506,1.7865799999999998,0.22512800000000002,-0.6369600000000001,7.85725,0.733603,1.08568,283.5,0.0392936,0.25555300000000003,-0.293321,-2.4958299999999998,1.18985,0.0653798,163.262,-61.0874,-0.186987,9.4909,0.0,0.159118,-0.48905,3.24812,-0.125388,0.258998,False
3.65825,0.601804,38.2647,0.257721,0.0158343,0.452122,0.9424100000000001,0.895264,3.2471400000000004,0.217119,4.25624,309.013,0.819708,0.20144,2.38889,1524.11,0.9474870000000001,7.9821800000000005,0.257004,0.558072,0.896349,0.35201,121.06299999999999,5.17862,0.490271,0.07099689999999999,22.9739,1.45746,0.17438599999999999,-0.191807,6.80606,1.21175,0.536499,269.41900000000004,0.105402,0.351773,0.773496,-4.6466400000000005,1.35205,0.0666417,153.416,-23.3286,0.176998,3.9124800000000004,0.0,0.129356,0.192478,0.877951,0.129797,0.21929899999999997,True
4.00105,0.569919,13.4827,0.268558,0.00271739,0.47552700000000003,1.6035,0.927256,2.97947,0.186057,3.88171,35.3175,0.961197,0.0312233,3.2998199999999995,1280.33,0.796417,30.797,0.22010900000000003,1.1076700000000002,0.6502439999999999,0.365489,213.963,3.44795,0.44849399999999995,0.464987,0.0,1.44878,0.145394,0.3643,5.4511400000000005,1.51765,1.4830299999999998,499.46,0.108829,0.297139,0.373583,-2.21506,1.04962,0.0911466,123.825,1.51158,2.65477,2.46883,0.0,0.190141,0.254717,1.29673,0.8245819999999999,0.299047,True
4.03768,2.90782,20.4631,0.236554,0.00808625,0.277271,0.887991,0.771667,3.35017,0.20127799999999998,4.5566,247.426,0.131403,0.183429,1.48882,342.43,0.18884,4.17846,0.229111,0.945032,0.45256599999999997,0.28841,33.0538,5.8436,0.47966800000000004,-0.301064,0.9936969999999999,1.7449700000000001,0.108713,-0.105706,6.18547,1.62647,0.4972,289.699,0.0646901,0.42709600000000003,-0.215757,-2.9514,1.13578,0.0730074,140.622,-8.86085,1.42583,3.10053,0.0,0.100741,0.161393,3.03621,1.87874,0.262843,True
6.9748,1.42163,183.17700000000002,0.41736599999999996,0.00184502,0.0750056,0.361688,0.777632,3.5968,0.12578399999999998,4.30419,158.75,0.26673,0.782582,1.9074400000000002,869.793,0.187595,21.5958,0.23616199999999998,0.551872,-3.58866,0.250923,121.78399999999999,1.79667,0.424795,-4.80931,199.03599999999997,1.71517,0.20514000000000002,-0.7717649999999999,11.6169,0.3264,1.39717,410.608,0.0576744,0.217319,-0.130381,-2.0244,1.31293,0.21095799999999998,151.58,-65.5638,0.309857,13.1949,0.022140200000000002,0.364721,-1.6646,4.14955,0.9324030000000001,0.11716099999999999,False
4.08467,1.10004,80.0853,0.259101,0.0206379,0.25395100000000004,0.746913,0.852942,3.64555,0.1858,4.6212800000000005,275.857,0.811816,0.43204799999999993,2.24533,1019.38,0.4849,20.1635,0.300188,0.397073,-0.721533,0.27579699999999996,61.8673,3.8365400000000003,0.43933599999999995,-1.66505,217.046,1.21279,0.213711,-0.637991,5.03811,0.8609120000000001,1.30093,355.466,0.09946580000000001,0.23588299999999998,1.6345399999999999,-2.55622,1.28141,0.0689151,144.346,-45.6072,-0.270959,9.619660000000001,0.00750469,0.1278,-0.396967,1.10709,0.279004,0.285771,False
3.40504,1.12378,97.0217,0.288155,0.00190476,0.217745,1.5464,0.8333940000000001,3.4923599999999997,0.232638,4.32169,144.246,0.510035,0.0599075,2.0807900000000004,834.395,0.534223,15.2372,0.371429,1.31522,0.930221,0.28571399999999997,61.3854,7.87465,0.449733,0.574641,94.1445,1.36808,0.163436,-0.197974,4.81235,1.40868,0.529211,335.65,0.131679,0.32063600000000003,0.990733,-4.3333699999999995,1.0050299999999999,0.05578330000000001,108.485,3.09311,1.0615,3.9828699999999997,0.0,0.0625352,0.24645799999999998,1.40168,-0.22674299999999997,0.32360500000000003,False
5.10264,1.6289200000000001,114.564,0.25848699999999997,0.013363,0.132547,1.1920600000000001,0.844018,3.39365,0.127909,4.44142,66.7246,0.339074,0.811854,3.0643599999999998,870.279,0.27595,15.2781,0.240535,1.03708,-2.8466,0.269488,158.107,1.90071,0.451466,-0.413445,128.44299999999998,1.59742,0.16428299999999998,0.269715,6.22889,0.8261729999999999,2.02799,413.66,0.0412977,0.201223,-0.400549,-1.84028,1.47246,0.193775,177.331,-29.4999,-0.385375,3.50118,0.00222717,0.293858,-1.5452700000000001,3.3755599999999997,1.34366,0.21405500000000002,False
5.30508,2.55859,119.84200000000001,0.182362,0.0508982,0.0,1.27623,0.830691,4.0556,0.15571500000000002,5.25245,127.89,0.427547,0.713232,2.0092,562.576,0.245363,9.096210000000001,0.22754499999999997,0.710962,-3.45157,0.35628699999999996,33.1249,3.22559,0.49208999999999997,-3.33669,12.5862,1.29346,0.247846,-1.3081200000000002,5.55654,0.9046790000000001,1.9667400000000002,415.97,0.054018399999999994,0.29237399999999997,0.725689,-1.87755,1.3520299999999998,0.0770461,117.295,-43.5724,2.71828,13.461,0.0598802,0.145512,-0.605692,1.43689,0.270733,0.169752,False
3.64055,0.22854899999999997,77.8254,0.21155,0.051136400000000005,0.24291,1.2853700000000001,0.9428629999999999,3.29255,0.135964,4.3346,66.3154,0.983959,0.424155,4.70244,3207.07,1.9315,41.9425,0.24905300000000002,1.09181,0.0784323,0.293561,551.065,2.67271,0.49876499999999996,0.131639,0.0,1.13933,0.12446700000000001,0.0679773,4.28019,1.3869200000000002,0.579666,434.236,0.11233399999999999,0.18721600000000002,1.345,-3.25521,1.47199,0.09795330000000001,193.87400000000002,73.2261,-0.704982,2.4350099999999997,0.0,0.171627,-1.20592,0.93885,0.203938,0.24710700000000002,True
3.44072,0.623484,409.593,0.24960500000000002,0.0356633,0.0,1.14616,0.9015040000000001,3.3886,0.157832,4.45429,-0.114746,0.910982,0.285518,2.76857,1398.13,0.988042,6.4728699999999995,0.306705,1.0944399999999999,0.388413,0.286733,162.716,4.42419,0.492924,0.0263029,53.9253,1.13236,0.129476,-0.28676399999999996,3.79281,1.54506,0.750418,429.714,0.0812231,0.239102,1.77564,-3.86666,1.47949,0.06590089999999998,130.774,34.5289,0.0272802,3.6168699999999996,0.00285307,0.103717,-0.186996,0.811775,0.00737137,0.273894,True
3.7603699999999995,0.306458,42.6296,0.269892,0.025641000000000004,0.367343,1.0383200000000001,0.872828,3.04093,0.17519,4.03753,72.0394,0.883867,0.240952,3.02285,1783.48,0.8901969999999999,10.0353,0.20038,1.1839600000000001,0.885534,0.352327,140.968,3.5790900000000003,0.49817100000000003,0.140517,6.17216,1.55772,0.13230899999999998,0.336376,8.19541,1.43746,0.474783,384.80699999999996,0.076024,0.31511,-0.0220014,-4.30966,1.36859,0.0926559,180.49,13.2147,0.042798800000000005,1.5470899999999999,0.0,0.191705,0.18440399999999998,3.86836,0.0331798,0.250801,True
3.90933,0.572705,730.405,0.24068299999999998,0.0154762,0.0,1.42521,0.814761,3.223,0.19767,4.34706,-0.532532,0.358738,0.27382,2.58452,1354.29,0.776675,4.96705,0.26547600000000005,1.13239,0.165411,0.329762,98.2398,3.8420900000000002,0.466664,0.124672,6.76761,1.38,0.12185499999999999,0.289932,6.64623,1.55126,0.613926,316.093,0.076435,0.357031,0.6516069999999999,-4.05636,1.20535,0.0979738,147.744,-3.7868699999999995,0.655519,2.75786,0.0,0.139684,0.14696900000000002,1.8346900000000002,0.138878,0.294433,True
6.8707199999999995,2.01303,34.7368,0.275337,0.0314961,0.196481,1.16051,0.805836,3.8254300000000003,0.316103,4.27327,150.168,0.040659,0.0265343,2.46085,585.681,0.23610100000000003,45.138,0.45144399999999996,0.7183149999999999,-0.320422,0.32021,24.3693,8.97371,0.360123,0.8531610000000001,64.7761,1.69675,0.09316630000000001,0.230057,7.21495,-0.0854154,0.414997,439.899,0.014473699999999999,0.439913,0.100123,-3.8407400000000003,1.12521,0.048589099999999996,109.64399999999999,-3.3020699999999996,-0.26464099999999996,2.2658,0.0,0.0207114,1.0618,3.7718199999999995,7.56725,0.31511100000000003,False
7.43803,1.48424,289.43,0.40424499999999997,0.00207469,0.0,0.661506,0.802828,3.8450300000000004,0.129694,3.99608,-0.46405,-0.929215,0.15329600000000002,2.38672,1126.53,0.262693,32.1719,0.329876,1.15869,-0.416922,0.267635,165.31799999999998,1.8254099999999998,0.367203,-0.577496,336.341,1.48556,0.176371,-1.8932099999999998,12.1648,0.472071,3.74215,499.401,0.117361,0.263623,0.716144,-0.693203,0.6664140000000001,0.222406,58.2048,-46.427,4.22938,7.45665,0.0,0.40201,0.34080900000000003,1.0069299999999999,-0.177263,0.157996,True
4.3227400000000005,1.6893200000000002,0.7846420000000001,0.177455,0.00414938,0.342468,0.981102,0.833772,3.38089,0.142556,4.3777099999999995,143.778,-0.142751,0.43626800000000004,1.9371599999999998,662.508,0.323311,7.13722,0.28008299999999997,0.8196559999999999,-0.915133,0.282158,87.5141,3.0253099999999997,0.48861400000000005,-0.627834,37.7416,1.48678,0.14006500000000002,-0.0327959,6.80815,1.40391,1.52815,400.381,0.11538499999999999,0.311121,0.9057540000000001,-2.40571,1.1871200000000002,0.11918499999999999,112.301,-10.1595,0.37859699999999996,6.77243,0.0,0.145209,0.0517337,1.91126,1.53578,0.299473,True
3.3905300000000005,1.33694,208.084,0.364433,0.00634921,0.0,1.15319,0.896437,3.79693,0.21409899999999998,4.2955,18.6904,0.5811029999999999,0.0906821,2.20909,653.8919999999999,0.444054,86.8174,0.419048,0.19606099999999999,1.8227200000000001,0.339683,35.3592,6.17744,0.452421,2.73464,100.20200000000001,1.2868600000000001,0.233079,-1.0554,4.86154,0.551478,0.48019300000000004,469.985,0.129189,0.292126,1.44639,-2.92161,0.917392,0.0403193,64.0521,-25.7452,1.74154,6.8071600000000005,0.0,0.0621957,0.45706199999999997,0.673081,0.22972800000000002,0.216915,False
7.135339999999999,1.09359,49.5187,0.296676,0.012844,0.0602165,0.8174640000000001,0.694882,3.86913,0.156401,4.24453,87.9545,0.624681,0.9288489999999999,1.62287,566.383,0.22366100000000003,14.8474,0.24403699999999998,0.799234,-5.98506,0.33945,109.54899999999999,1.6935200000000001,0.4929,-3.78385,131.291,1.9228599999999998,0.10862999999999999,-0.085827,10.2308,0.9917549999999999,2.0415400000000004,258.529,0.0412647,0.251404,-0.582489,-1.7562,1.22159,0.19220299999999998,189.045,3.2958800000000004,0.620941,14.9189,0.09724769999999999,0.288647,-3.01683,4.95704,2.49608,0.260777,False
4.71851,1.8333,11.489,0.40268699999999996,0.0,0.30697800000000003,0.416471,0.8776200000000001,3.72983,0.111479,4.3026,94.0884,-0.48677,0.17266199999999998,2.5520099999999997,701.804,0.336886,33.3068,0.340351,0.126951,0.738533,0.24210500000000001,47.0452,5.63389,0.457821,0.621645,115.84700000000001,1.37514,0.321346,-1.7995400000000001,4.83121,0.782877,0.7211350000000001,497.546,0.106529,0.202458,1.21828,-2.21021,0.785792,0.0480893,113.527,-68.1134,2.5802099999999997,5.08637,0.0,0.104297,0.11790899999999999,2.13122,0.164556,0.3719,False
2.82444,1.44852,9.057039999999999,0.261233,0.00248139,0.456221,1.14167,0.874928,3.32939,0.250695,4.28852,231.317,0.309053,0.188091,2.08312,712.427,0.422051,7.270810000000001,0.342432,0.587646,1.42388,0.322581,37.8802,5.99747,0.487088,0.702954,28.1366,1.16364,0.192939,-0.599032,4.43701,1.03935,0.42071899999999995,360.529,0.162519,0.371154,1.88477,-3.50779,1.17041,0.0435854,108.678,-38.4826,0.594064,6.68933,0.0,0.0740557,0.258388,0.8446290000000001,0.09797919999999999,0.20707199999999998,True
3.7513699999999996,0.304178,177.14,0.243876,0.00936524,0.227845,1.11056,0.9367209999999999,3.0884099999999997,0.153446,4.26722,24.7543,0.963347,0.287428,4.04535,2338.21,1.6234899999999999,55.4847,0.23100900000000002,0.540916,-0.31966,0.330905,493.861,2.75973,0.496555,0.22434899999999997,0.0,1.37691,0.139226,0.13688599999999998,5.133430000000001,1.40791,0.696591,481.961,0.11486500000000001,0.194628,0.521982,-2.84361,1.6667,0.102468,167.37,46.5376,-0.00950462,2.2858,0.00104058,0.18099,-0.42928999999999995,1.1528200000000002,0.45407,0.24778899999999998,True
5.91749,0.9040459999999999,115.844,0.508763,0.0038835,0.0851837,0.5950489999999999,0.7289720000000001,3.40553,0.158058,3.96432,109.171,-0.14487,0.469204,2.085,736.0060000000001,0.181423,112.631,0.22524299999999997,0.13947,-0.910518,0.19029100000000002,5.65789,2.10352,0.28899600000000003,-0.516073,163.377,2.2168900000000002,0.279031,-0.0364864,7.967110000000001,0.332741,2.87015,496.62800000000004,0.00932908,0.284169,-0.60012,-1.30104,1.34994,0.017571599999999996,214.794,-102.456,-0.369942,3.0933,0.0,0.199512,-1.0363,6.53083,2.2396700000000003,0.195616,False
4.6187,0.685246,13.2494,0.213157,0.020782400000000003,0.34663099999999997,1.06388,0.872489,3.3218300000000003,0.14005,4.45758,122.76799999999999,0.32926,0.608271,2.67577,1431.54,0.7025060000000001,14.0275,0.200489,0.556791,-2.6745400000000004,0.300734,214.132,2.2793,0.48765699999999995,-1.48607,53.0135,1.52265,0.151609,-0.23751999999999998,8.11359,1.27851,0.301797,354.334,0.035151999999999996,0.209211,0.22585,-3.97789,1.62965,0.13048099999999999,160.799,-13.1892,0.056474699999999996,6.39883,0.018337400000000004,0.216943,-0.8650200000000001,2.29651,0.6017520000000001,0.332544,True
