feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.20004070581826516,1.651265314456374,-4.3636870363645555,-2.6958196349808716,0.07501224831343932,0.3361100777547976,0.3812658705959212,0.11446218424099519,-1.063862138956242,0.03149069673827121,-2.229439008236891,0.17929120642100016,2
4.505212207659454,0.0644359172268375,2.2377271804601215,-2.333106440896776,-0.7305519506560381,-1.4946533758502634,-1.7065791747725088,-2.017206466609286,1.3775386042738769,-0.4469851632156968,1.482375315052645,0.04164647072981187,3
1.0009517279404,-1.1647817475045197,-0.12250171938562016,-2.3726767611056965,-0.6120415502955042,-1.24108199502242,0.7706172901732168,0.6940932261295538,-3.873707032075027,1.7028472957512708,-1.2827683032429882,0.5887043550604554,1
3.2529925593367075,-6.38924449134837,2.5252857977290475,-1.157807125339203,-0.5705363851078346,0.9867373915005688,-0.792537420095368,-0.31758471418561385,3.952060000002758,0.690161972816077,-4.479057589268894,-1.4805949910680305,2
2.48648063823555,-1.1438529176383871,1.5181601532740867,0.9992995470739852,-1.330801142936218,-0.5390017526923218,-2.1730084319075256,-0.857456401450192,-4.266049633582484,0.9617441116777802,-1.4838071577308218,2.8848033795195773,1
-0.2303165404377796,-1.9793630480695967,0.19851183238659587,-2.8284111717052065,0.5509487456712597,-0.5302498943822901,-0.6771772840426593,2.0787323254795984,1.4830263636100107,-1.8300901967014236,2.789118287285998,3.0555859200426068,8
-3.263398126605493,-1.8163473696800747,-1.7188721562776736,2.0862722936883165,-1.217711720869308,0.6104893584057072,-0.5238548562029245,1.761463754935726,-1.9056498858115876,-0.5909173001882451,-1.1797658233209796,1.9302906814677272,7
-8.350163462940888,-1.7467629487467815,-2.194959523615433,0.7401666168423371,1.6121824672801257,0.6623340859506917,-3.292065271145032,3.3297486245556933,-2.306559340928587,1.8547677805017821,5.42467181856383,-1.434510748040846,7
2.5383993143663774,-0.9157621403315734,0.5999822195006637,0.6619606905410267,-0.8557887923071347,0.18681187413253253,3.553060759183241,-2.0955387012172126,4.798412684552564,0.9191098855837094,-3.4043452727695147,3.757078862464942,7
2.0809965782154425,-1.8631530675216088,3.19887193410066,-1.0682734003931955,-2.1049925623999326,-1.322062834636053,3.8019237352672146,1.4140978481280522,0.3525532182123051,-0.9331236332244108,-0.3511342834514726,2.082403595965386,0
3.1616088895005072,-1.3015283344449515,1.4586839559705598,-3.0895950233838816,0.7471177115166524,0.6542201831927329,-0.5576798222580224,-2.6962514189386892,-1.0092157508142954,0.20532204328778192,2.679003070024443,-1.2438723647928622,6
1.2591390934593458,-1.7681806100066422,-0.4685139546734749,-3.8906906016497396,1.8964635402368022,1.0064479258315528,2.3099208276567325,-0.16700888271304315,-0.2732603132697924,-2.2216645257851875,1.882423277524151,0.8898564279673049,2
-5.250118085046042,-1.8785109006206966,-2.544059400336835,1.3346977024653905,-2.9538428238925865,-0.45793074805023576,1.3103911347339539,0.5821343759496005,-0.7228520684662745,2.3050685108474775,1.8856359264435008,5.056934655570854,6
3.027061954342156,-1.9761725842844007,-1.5200142403607857,-3.1138400953561565,-0.02790640314213405,0.15416237356785287,1.1576063371369396,-2.199528018436596,-2.283457627610611,-1.2168211297518088,-0.5487827742979312,4.03023575008744,7
2.2551114796990923,1.240210568026925,0.5757389301827743,-2.6218629206015533,-0.36209034093280035,-1.9826840931399905,2.119534716990468,1.225618157209988,1.2633372551903306,-3.122207926592187,0.201205277628407,-0.3839222957167716,8
2.508971900628041,2.6733898900125395,0.3390244075308251,-1.3369524714926584,-0.3794261618612128,-1.5462853232672105,1.9218296289585153,-0.4397105944590075,-1.1554091217489693,-2.8507575842170882,0.07331544604626083,-2.314687779830209,3
5.0937112091530015,-1.4101262623787376,3.603784194200988,-1.5557700564081334,-0.3776424323401953,0.7722894676632313,-0.8060850686240741,0.24102871988320773,-2.3235997457608404,1.6648897094942092,-1.9623149959668176,3.957300287607591,1
-0.6972131986982444,-1.8049351508417162,-1.7745527356776276,-1.307753751559386,0.06687553524744352,0.8009102178103478,2.137248059408419,0.5068481620436815,-2.1778370525313266,2.2031107267056775,-2.9684341138136947,1.1055738665679073,7
1.1235600549518328,1.1944560736283951,0.03183103906030049,-0.47139291251579685,0.36795265749153133,0.8203626028560558,0.0869837626861445,1.186137799028765,1.4315911536049986,0.7062390877492748,-2.7323670834446077,-0.13197910390626255,0
2.093966992336806,-1.9362952970297613,3.1122595187895956,1.7350031334358067,-0.45179955585035436,-1.0437416438564222,0.8496455169993091,0.8860262962192504,-1.2036496041297624,-2.0261061337363273,-1.5165129520995673,2.183863706467085,7
-2.7118147855618853,-6.104544260166825,2.047034989734463,0.13486433767801875,-1.0772738509920512,0.36746667075745554,-0.6731335004466248,-6.120601532048909,2.270066537150583,2.109830360543289,9.64739063688964,-2.808301652264235,6
-6.7300896851800225,1.2575271905728542,-1.069619168419975,1.3594925176767552,-1.7304468244141082,0.5678154278849348,-1.629567188563275,3.7235392747081457,1.8994386147155056,-0.82727827083267,6.586819504932929,2.613086351134332,3
0.6538490008186476,-0.16060320679722118,-1.9884717643432646,-2.544916694380046,-1.4546887387330751,0.9410473358784117,-4.751146312764461,1.1560398874976001,-0.0502844059540446,-2.0763946534311284,-0.4008744305794576,-2.499332290566903,4
3.4799319225270384,-1.0597404321655546,-0.3865570686596451,-1.2375840413787698,-0.6412636473303938,0.44786838918874444,-0.9846216965922718,-0.8631595358055657,2.3788866102032804,-2.597827743674291,-3.284336498479775,-0.6502993730561297,5
0.019667233931260242,-2.444077458975215,-1.4359869333188855,-2.272492848779711,-0.7674352019630531,0.019257941601659247,-1.904495079045227,-3.2303953774256193,1.2348757906010643,0.025176991851205477,3.8021739367546434,0.5359882024656418,5
2.001752003642134,0.18427192288065286,2.026702001706325,0.14581993528820503,-0.7448612126105484,0.459192700039516,-3.1433914205127365,1.5294886162438155,-0.8471783333689595,0.3929120212012589,-2.1138756459798773,-2.2252702299179017,5
4.303472204460899,-2.0405197958210977,3.875727640318316,0.3581331943095234,1.7045575631216936,0.9733066560481417,-1.2992334050997654,-1.494253233821819,-3.1429665966245803,-1.1166506997988774,0.44015134222076724,1.7927094032059259,1
1.0962433260760465,-0.09559472151411419,0.5391003255788068,0.17721396358229224,0.2553366316189444,0.8105605739714292,-1.0398024584708372,-0.09789436493024906,-0.49626045699766586,-1.9774165744543044,-0.24440016966211486,-1.764579020043655,3
-1.680349733716786,-0.9237633808740657,-3.8347222774069722,-0.3404824143077957,2.117642868616851,0.43452123822574135,2.9765671349483895,0.7078766730534052,3.0250390838622607,-0.16159657368808644,-3.776370476773412,3.832423982479239,7
0.059337509558081925,1.8445880467602773,-1.6440129484397872,1.104776662808119,0.6093007491876816,-0.1444584087584945,-0.6661452236719352,-0.08348216417869292,-1.32125904838614,-1.338107778125857,-1.2869182792116987,1.4280925782477012,6
-3.4315238284317533,-0.4603672629017488,0.7999952545497115,0.21079102230700553,1.470647228184342,0.23885929315790758,2.9352071638316106,2.059959190992291,1.7987985097642125,-0.3736683522452162,3.2672245897759016,-0.3756546012154356,4
1.738516175942538,2.4653498540259964,-0.18842274830819916,-2.567990109769082,-1.4607679547980588,-0.20433205478858418,-0.5534369178099413,0.7876074346714372,1.1114838687178747,0.3026353392705574,-0.08058445415818127,-0.5908106536374214,3
-0.5690303711212185,0.3172995805263734,1.4441209022427641,0.47772386982501513,-0.2829320425184248,0.37029385813112975,3.414798873258709,0.37623007605221703,0.29633921948659436,1.6313653145221685,-0.03705422284975768,-0.6232207461884922,1
-1.704108012937519,-5.043718896055182,-0.22597715950171204,3.796219286000117,-0.18681178896136258,0.2656619748489714,2.7642316362866537,-2.2092562873679715,-0.7943440300639499,-3.4431343191649666,-0.1855305412921937,2.419174461177325,6
-5.214519603387682,0.299522857354211,-3.5204947849595833,0.407557356258764,-0.030418409467657597,1.3558592531469942,0.8515169748116512,0.6854811183140199,1.6667089014009973,0.8101944164650088,1.1519247841389144,-2.1171347261653937,4
-1.4846449602634024,-1.6944746029837512,1.0822711708348975,3.1831149364728306,0.20899578906076294,0.8875542696319259,0.24770718956120985,1.5051297218193316,3.816337393477787,2.6647198819110174,-3.8759893948337547,1.3889331252988049,1
1.6197660113394379,3.5081368742614223,-0.6088159837178739,-5.137526552210062,-0.8407885376834471,0.4332016396902737,-3.84517899622423,1.512731568933753,0.14410962471047584,3.1415101650668853,3.135352586624137,3.4348015149254274,5
3.4576231047447594,-0.8897101578332568,1.2324437172036777,-0.25925703526059507,0.8937681552040505,0.2945860403104862,4.085660325658146,-1.520039201896899,0.160331073783321,0.44989388223911675,-3.487413289971969,2.6402417900446933,7
-4.871418377473607,-0.7539654454645093,-0.30713831305224704,1.9449806134546124,0.46386240332729806,-0.3709938421995399,-0.9817375139328888,2.473644691909751,-0.9746094548299558,0.11642917672701403,3.7255764046224833,3.0580271360095423,6
-4.470424567989026,-1.6352671615948908,-3.492285113603146,1.5569233344941769,-0.37991166704632473,-0.263481586304636,0.7587715523125347,-2.653817116035669,-2.878746147110906,2.1475102530145076,1.9153652905408347,0.8286876810780015,6
2.7703614490741333,-1.2720348732334363,1.6287221326512635,0.6651127568983268,-0.4673380817989287,0.1516813861845424,0.19185960548089076,-2.7041621311307127,0.6075431881200049,-0.8300298188666926,0.17449738610434007,1.6559054479540771,8
-3.2387782515414782,-3.3255744929084132,0.5893999670842647,0.6687974380122914,2.0335915481299054,-0.8004670542439025,-3.93549760441317,3.939466484362156,4.030960499303314,2.249874515577763,-0.6911581836241276,0.8429384861461934,4
-0.9292346616728485,1.154826209641021,-0.004339758358628432,0.3256451302110812,0.6448561690929067,1.0288878753517134,-0.1927780920040203,-0.14482481578303508,3.2567901702000728,-1.6588778896763952,2.875349559857327,0.18112045132248455,8
-1.570778540413477,4.628776228623948,0.34748402928072375,-0.7125658492823446,-1.364833169430398,-1.1032019761183247,0.08753340737795567,2.3082122032889485,0.34705073679914844,1.0820293539492734,2.7390645223850543,-1.5964122074247902,3
2.723947755416174,2.343896214402087,2.2124236691724333,1.089205249391719,-1.006705797866514,0.2078749930872239,-2.86501150138794,-0.688838983336263,0.867450030987952,0.2703139562028902,0.4178703674482094,1.1512931117438525,5
-4.024969371540792,-2.093912103946629,-2.3105726318361053,0.7684127069907796,0.2942659845316563,-0.4465047765438258,2.8971796890208497,-0.7948060540757143,0.4331729147916721,0.45473269387269166,2.8273506844863303,5.353956810242018,6
6.132221850669872,0.304396940391391,4.399906690989927,-2.5516561975039007,2.456324460757259,-1.0359592621396003,-0.6054201566809976,-1.417853912171271,4.290960515801222,-0.04360420329495851,0.4790581808250909,-0.7192534438672629,8
-4.6251079369560175,-3.0284544072955333,-2.8198052566868164,0.5403203515058528,-0.8456472315146899,1.5505973429816033,0.13647562880759168,1.2413207977213274,-0.36664435281944674,-0.25525035052871947,0.6029122991518576,1.1023384638163685,6
0.9557444039024133,0.23384271146345603,-0.3130021213738694,-0.9183887493641831,-0.0613491494764797,1.8353551338594716,-0.5028608332390365,0.2938777006485531,-0.8588623259883972,-2.790787080977551,0.08186765969632992,-1.785633722196574,4
-1.893288841527284,-2.23486440287976,-3.118111791422077,-0.9125776303144276,-1.6357803370793418,0.0003891528102601701,2.539866055479698,-0.2750535988577608,-3.852060155267236,1.0455218760144342,-0.7226448825933782,5.221196013092307,7
-2.7490821187493832,2.320845826790409,-1.8295260550940142,0.45002967770222124,-0.05543061893481884,-1.8568774113999955,-2.8876895022149265,2.4702959085826377,-1.2309508022552524,-0.5451997613487032,1.073856712786255,-0.6667235590800882,3
4.985071079220036,-0.46402813828720824,2.409228167815917,-4.084367229960945,-1.2333110010337682,-1.3291391488332842,0.047401179658782766,1.0522413463761997,-0.7596609887654372,-0.3526113506508579,-0.9347709757639774,1.4902642218823785,1
-0.04928703072656171,0.7959990806397834,-1.8046194277115037,-1.5582281257337809,1.4296951524314834,1.0897591064719618,-0.43609290470837636,-0.6999110006382526,0.8152072337793634,-0.14456282130785114,0.6672774635344432,-0.06134662618909803,5
1.4861773443542523,-2.2401377774866074,1.0405877081428432,0.744188965846976,-0.20332964010079022,1.3962578026075128,-0.9368280223321888,3.1348989002924377,-0.17167702433265242,-4.384799323079553,-3.14688698919113,2.5850120004246797,7
0.84219007623802,-0.5839248113982558,0.08926761939200556,-0.574734137824074,0.9712150806853709,0.25020212621473287,-1.0857139593908463,0.1603696591570163,1.0928800920801995,-0.6652277757757821,-0.8993332718721083,-1.3817585663644556,2
-1.336641462888136,0.7160833836046623,-1.9145456371644878,-2.846509185920762,-0.24232688369438407,2.3406679303865126,-2.8253113952441087,0.5026446958147831,2.000633873835755,0.15653898322128157,3.220840028885258,-0.7824681215117986,3
-0.3819242379459826,-0.6598359496475064,-0.9563156053576524,0.7499181000054604,0.07881648586730367,0.420438917935652,2.3566436191946947,-3.782317824288876,0.39003977552042945,0.7801145560294325,0.6115281214480772,-1.6436387605016383,3
-4.652091409743109,0.352009165715903,-4.966395583749986,1.0965940357060768,-0.7933475727381938,0.27809651659063445,-0.48893083371698,-1.9134367916611548,-0.13894867783318976,1.3961420607158204,1.5999214812540727,1.4354279827552285,6
5.72877376175569,-0.9674448997673064,2.751005739975566,2.0809467199970006,-0.33212154436521113,1.2357206567775734,-1.9542867066389782,-1.6169581316798451,-4.785437189470439,2.014524687075437,-6.490304098987203,2.3771495086292167,5
2.2340524498292536,1.744449986130714,-0.6054049260804786,-1.911887181990354,-0.7400339027952135,2.416536937439801,0.7214677010816194,0.02484038058952276,1.399724950573277,-0.5291203961499364,-0.9216437238521729,2.4104471048169063,8
-1.9345543100344578,-1.2238732365942582,-0.1663341107114411,4.615770128056205,-1.8024945893977589,1.3471373350014493,-0.9821677685352816,-0.10998544314900238,1.1872962905153996,-1.530325714584932,-0.8878260086110245,3.139799325192993,8
-1.3470704034082248,-0.05556993218052453,1.1602720417191539,1.2406993802096569,0.04198619988586356,1.8406017382689615,0.00046623898087494453,-0.5968627834686608,2.2024986236274247,0.10691577378564521,3.2066222154373487,0.4652849253341036,8
-0.8662507834282732,-1.6760845484528502,-2.892539817290983,-1.6626069797219203,1.3602971775300874,-1.3474407893768743,0.7352088532058403,-0.09321423815906782,-0.7469997134965916,-0.37075854517731466,-1.6657306966245091,-0.22667771486790533,7
0.8701594002895117,0.7425129008435767,-0.438660875559721,-1.480806328305354,-0.9975915136089718,-1.037923122735568,-4.558536272429785,-2.7137155909588144,1.8802552441471807,-0.1292766198242017,4.980714373064272,0.7515300976688635,5
3.3938566749967753,-2.880623953784707,2.5495950391464843,2.399117621489236,1.1292881095495213,1.3364540220075054,-2.2877091935365064,-1.8745948945164497,0.359844990281858,-2.522104749607117,-1.9482626505700202,0.5894933250236661,0
-1.154497570020585,-3.1763878422967404,-0.2468219571075847,0.7776622138319125,-2.954264117549955,-0.9565447846504431,0.48439901525497986,-1.128797761299547,-2.0934579744050943,-2.7792126215535005,3.2923683477704477,4.193350833482162,6
-0.5159300182985738,1.444921009409315,-0.09308480156161614,0.21580663080753248,0.34764652295888776,-0.5130149163351901,-0.1328349726517457,0.5785116855459678,-1.588037502985864,0.23237560215869313,0.8886127200653046,0.8120707902765985,6
1.8141229828886707,-0.7183145201831911,0.8963599664310592,-0.8949767073371997,-0.4285912308646799,-0.43897694493104533,-1.2862415320889595,0.5615936972072513,2.110789813613917,-1.1803241775143762,-0.2624831236911749,1.8180840396166182,8
-4.683860319060704,0.8253389171594236,-0.1378526873335595,0.4414634061935141,-0.6326730465292679,0.37720380740598614,2.0891798472912333,-3.2601318718527157,3.0618066585758648,3.4498288922304523,8.040973699994305,-2.535241486957345,6
1.5413271876009382,1.7029182041542892,1.5394804439027112,-0.33907945597167866,-1.6763214299677869,2.8136385938442876,0.3662801072448776,-2.744913689317692,-0.8750033588313124,2.8245418412236227,2.5830137788250727,0.34834670188368944,2
0.35186418525833396,-0.9624374146113371,1.2969490019258418,1.340134961351258,0.4874738577044174,-0.06654608279290262,2.2977491990106658,-3.8237478636491096,0.8080206970120017,6.0814514255571,0.32720860811317287,3.4560807746737625,1
-1.903820760829495,-2.9287940864639515,0.5538482670508613,0.7620586909460846,-0.46049022013380414,-0.4524185296137261,-0.3689064373798885,0.836404279152057,-3.3072338501581218,2.3787837391738806,-0.9674086815503724,-2.118767977263069,1
-3.354464748416503,-1.8015094007328252,-3.5672372606649634,0.8579431170692341,2.1974063057837667,-1.638559532702544,-0.4726617694066175,-1.05364310999173,1.876817027319535,0.37014593334491497,-0.4921517189953124,-0.08518544786164517,6
2.116703545194071,2.4525129087823325,0.6682343202718375,-0.0718376365285388,-0.40440533949080554,-0.8148835442688908,-3.020328089158916,-2.14742253809532,0.005041746021837712,-0.7211800402508186,3.259968697048506,1.7602560051509064,5
-1.7762574420025907,-0.7175574183194464,-1.4209569820611372,-0.815749923379079,-0.9918662046571417,1.809790365279008,-2.274986853890713,0.911136438568277,0.2184436870668518,0.9456018834064079,0.9476441042986432,0.7025019201452949,5
-2.8050654986089656,0.02442483029212006,-2.792793672184886,2.18745394266629,0.03533554003894765,-0.24270507293728294,0.428519211599916,-2.190817119773677,0.5559439784412485,-1.7410470364936543,1.2744504662219815,-0.6922795830742918,3
-1.4529480332461544,-1.8452643926657086,0.2339987564592625,0.48777954865583184,-0.3607094187967056,0.5608525431193564,0.19336220158104345,-2.4296685746199733,0.6637489019609486,0.6062997205701272,2.9052733743686057,-2.6806085571427523,6
-3.8730505116505527,-1.859215902087077,-2.253280954981973,2.2788433451581125,0.6719466888226862,1.2782719500182593,1.9970821732482766,-1.939173491060112,-0.18371892161219572,2.0951595295079075,0.11887266371461225,0.351002046792084,1
1.2399687156734642,-0.524578031375173,0.5468319894174543,-0.13547436592786188,0.39473743097304553,0.6114197158622289,2.4038989462078844,-1.8590359368161482,-0.03291781335346511,0.12702023473453694,0.023785162607108834,0.6686843477821802,1
-1.4443189406817583,-2.20764038472795,-2.434282128856978,0.09760198199725578,-1.5721056124661779,0.06080212861158485,1.4550261645144649,-1.2658562647634501,-2.087288316212411,-2.3802522002488504,0.9337514559422813,2.6167466557938663,7
